gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS5B03G0763300	Chr5B	483285412	483286074	+	483285743	Chr5B	507747904	507748566	+	507748235	1.0	0.993	collinear
gene:TraesCS5B03G0763400	Chr5B	483288122	483290634	-	483289378	Chr5B	507750613	507752751	-	507751682	0.987	0.981	collinear
gene:TraesCS5B03G0763600	Chr5B	483401107	483404178	+	483402642	Chr5B	507997708	508000782	+	507999245	0.999	0.963	collinear
gene:TraesCS5B03G0763900	Chr5B	483735876	483742725	+	483739300	Chr5B	508484386	508491237	+	508487811	0.996	0.987	collinear
gene:TraesCS5B03G0764000	Chr5B	483743719	483753103	+	483748411	Chr5B	508492236	508501649	+	508496942	1.0	0.994	collinear
gene:TraesCS5B03G0764200	Chr5B	483814966	483815986	+	483815476	Chr5B	508502790	508503809	+	508503299	1.0	0.991	collinear
gene:TraesCS5B03G0764700	Chr5B	484073466	484075106	+	484074286	Chr5B	508771583	508773223	+	508772403	1.0	0.998	collinear
gene:TraesCS5B03G0764800	Chr5B	484148637	484151425	+	484150031	Chr5B	508843353	508846168	+	508844760	0.997	0.995	collinear
gene:TraesCS5B03G0764900	Chr5B	485172985	485179314	+	485176149	Chr5B	509826414	509832754	+	509829584	1.0	0.999	collinear
gene:TraesCS5B03G0765100	Chr5B	485204079	485204561	-	485204320	Chr5B	509856982	509857464	-	509857223	1.0	1.0	collinear
gene:TraesCS5B03G0765300	Chr5B	485274635	485281318	+	485277976	Chr5B	509936253	509942935	+	509939594	1.0	0.999	collinear
gene:TraesCS5B03G0765400	Chr5B	485288671	485291959	+	485290315	Chr5B	509950285	509953574	+	509951929	1.0	0.998	collinear
gene:TraesCS5B03G0765800	Chr5B	485415931	485416887	-	485416409	Chr5B	510069581	510070537	-	510070059	1.0	0.998	collinear
gene:TraesCS5B03G0765900	Chr5B	485422090	485430879	-	485426484	Chr5B	510075743	510084532	-	510080137	1.0	0.998	collinear
gene:TraesCS5B03G0766100	Chr5B	485498058	485503475	-	485500766	Chr5B	510147559	510152975	-	510150267	1.0	0.996	collinear
gene:TraesCS5B03G0766300	Chr5B	485996252	486000525	+	485998388	Chr5B	510604980	510609250	+	510607115	0.967	0.937	collinear
gene:TraesCS5B03G0766400	Chr5B	486005789	486013011	+	486009400	Chr5B	510617624	510624851	+	510621237	1.0	0.997	collinear
gene:TraesCS5B03G0766500	Chr5B	486013410	486014641	-	486014025	Chr5B	510625250	510626481	-	510625865	1.0	0.993	collinear
gene:TraesCS5B03G0767500	Chr5B	486938687	486945993	+	486942340	Chr5B	511476728	511483994	-	511480361	1.0	0.998	collinear
gene:TraesCS5B03G0767800	Chr5B	487626724	487628585	-	487627654	Chr5B	510759090	510760951	+	510760020	1.0	0.996	collinear
gene:TraesCS5B03G0767900	Chr5B	487710397	487712623	-	487711510	Chr5B	512540348	512542577	-	512541462	1.0	0.998	collinear
gene:TraesCS5B03G0768000	Chr5B	487713836	487716796	-	487715316	Chr5B	512543788	512546747	-	512545267	1.0	0.998	collinear
gene:TraesCS5B03G0768100	Chr5B	487716859	487720158	+	487718508	Chr5B	512546810	512550092	+	512548451	0.99	0.985	collinear
gene:TraesCS5B03G0769300	Chr5B	488133778	488134755	+	488134266	Chr5B	512972422	512973399	+	512972910	1.0	1.0	collinear
gene:TraesCS5B03G0769500	Chr5B	488405448	488407501	+	488406474	Chr5B	513244386	513245965	+	513245175	0.971	0.97	collinear
gene:TraesCS5B03G0769600	Chr5B	488548773	488548988	-	488548880	Chr5B	513405003	513405218	-	513405110	1.0	0.995	collinear
gene:TraesCS5B03G0770100	Chr5B	488631874	488641170	-	488636522	Chr5B	513489769	513499079	-	513494424	0.998	0.995	collinear
gene:TraesCS5B03G0770700	Chr5B	488878421	488882094	+	488880257	Chr5B	513686366	513690040	+	513688203	1.0	0.996	collinear
gene:TraesCS5B03G0770900	Chr5B	488885878	488886936	-	488886407	Chr5B	513693824	513694882	-	513694353	1.0	0.999	collinear
gene:TraesCS5B03G0770800	Chr5B	488884170	488888896	-	488886533	Chr5B	513692116	513696842	-	513694479	1.0	1.0	collinear
gene:TraesCS5B03G0771100	Chr5B	488970675	488973644	+	488972159	Chr5B	513778616	513781592	+	513780104	0.996	0.994	collinear
gene:TraesCS5B03G0771300	Chr5B	489009792	489010034	-	489009913	Chr5B	513818093	513818335	-	513818214	1.0	1.0	collinear
gene:TraesCS5B03G0771400	Chr5B	489013154	489017019	-	489015086	Chr5B	513821544	513825429	-	513823486	1.0	0.992	collinear
gene:TraesCS5B03G0771800	Chr5B	489043335	489048678	+	489046006	Chr5B	513850938	513856279	+	513853608	1.0	0.998	collinear
gene:TraesCS5B03G0771900	Chr5B	489051506	489054342	+	489052924	Chr5B	513859052	513861888	+	513860470	1.0	0.997	collinear
gene:TraesCS5B03G0772100	Chr5B	489056348	489057727	-	489057037	Chr5B	513863894	513865273	-	513864583	1.0	0.997	collinear
gene:TraesCS5B03G0772200	Chr5B	489058448	489062718	-	489060583	Chr5B	513865994	513869951	-	513867972	1.0	0.993	collinear
gene:TraesCS5B03G0772400	Chr5B	489260785	489261356	-	489261070	Chr5B	514029582	514030153	-	514029867	1.0	0.998	collinear
gene:TraesCS5B03G0772500	Chr5B	489343169	489347420	-	489345294	Chr5B	514118786	514123037	-	514120911	1.0	1.0	collinear
gene:TraesCS5B03G0772600	Chr5B	489458760	489465510	-	489462135	Chr5B	514233958	514240708	-	514237333	1.0	1.0	collinear
gene:TraesCS5B03G0772700	Chr5B	489669689	489671700	-	489670694	Chr5B	514444711	514446722	-	514445716	1.0	1.0	collinear
gene:TraesCS5B03G0772900	Chr5B	489707751	489712615	-	489710183	Chr5B	514482773	514487636	-	514485204	1.0	0.999	collinear
gene:TraesCS5B03G0773000	Chr5B	489871216	489872634	+	489871925	Chr5B	514645766	514647184	+	514646475	1.0	0.999	collinear
gene:TraesCS5B03G0773300	Chr5B	490190855	490194794	+	490192824	Chr5B	514965425	514969366	+	514967395	1.0	1.0	collinear
gene:TraesCS5B03G0773500	Chr5B	490218306	490219403	+	490218854	Chr5B	514992887	514993984	+	514993435	1.0	1.0	collinear
gene:TraesCS5B03G0773600	Chr5B	490218405	490219967	-	490219186	Chr5B	514992986	514994548	-	514993767	1.0	1.0	collinear
gene:TraesCS5B03G0774100	Chr5B	490313921	490316088	-	490315004	Chr5B	515088513	515090680	-	515089596	1.0	1.0	collinear
gene:TraesCS5B03G0774200	Chr5B	490406892	490409426	+	490408159	Chr5B	515181431	515183965	+	515182698	1.0	1.0	collinear
gene:TraesCS5B03G0774400	Chr5B	490439541	490440088	-	490439814	Chr5B	515214115	515214662	-	515214388	1.0	1.0	collinear
gene:TraesCS5B03G0774900	Chr5B	490565635	490570931	-	490568283	Chr5B	515339633	515344929	-	515342281	1.0	1.0	collinear
gene:TraesCS5B03G0775000	Chr5B	490573565	490576473	-	490575019	Chr5B	515347162	515350070	-	515348616	1.0	1.0	collinear
gene:TraesCS5B03G0775100	Chr5B	490576862	490579348	-	490578105	Chr5B	515350459	515352944	-	515351701	1.0	1.0	collinear
gene:TraesCS5B03G0775200	Chr5B	490675032	490681099	-	490678065	Chr5B	515454795	515460862	-	515457828	1.0	1.0	collinear
gene:TraesCS5B03G0775400	Chr5B	490799064	490801197	-	490800130	Chr5B	515579133	515581266	-	515580199	1.0	1.0	collinear
gene:TraesCS5B03G0775500	Chr5B	490885445	490887622	-	490886533	Chr5B	515664950	515667127	-	515666038	1.0	1.0	collinear
gene:TraesCS5B03G0776000	Chr5B	490981007	490983451	+	490982229	Chr5B	515757807	515760251	+	515759029	1.0	1.0	collinear
gene:TraesCS5B03G0776100	Chr5B	491078099	491080187	+	491079143	Chr5B	515854276	515856364	+	515855320	1.0	1.0	collinear
gene:TraesCS5B03G0776200	Chr5B	491080465	491080854	+	491080659	Chr5B	515856642	515857031	+	515856836	1.0	1.0	collinear
gene:TraesCS5B03G0776300	Chr5B	491081488	491087418	-	491084453	Chr5B	515857665	515863577	-	515860621	1.0	1.0	collinear
gene:TraesCS5B03G0776500	Chr5B	491092269	491093498	-	491092883	Chr5B	515868440	515869669	-	515869054	1.0	1.0	collinear
gene:TraesCS5B03G0776600	Chr5B	491155541	491157115	-	491156328	Chr5B	515931719	515933293	-	515932506	1.0	1.0	collinear
gene:TraesCS5B03G0777300	Chr5B	491517900	491519576	+	491518738	Chr5B	516286362	516288038	+	516287200	1.0	0.996	collinear
gene:TraesCS5B03G0777400	Chr5B	491564417	491571107	-	491567762	Chr5B	516334459	516341149	-	516337804	1.0	1.0	collinear
gene:TraesCS5B03G0777500	Chr5B	491668952	491670586	+	491669769	Chr5B	516425578	516427188	+	516426383	0.985	0.982	collinear
gene:TraesCS5B03G0777600	Chr5B	491674546	491677350	+	491675948	Chr5B	516431165	516433971	+	516432568	0.997	0.993	collinear
gene:TraesCS5B03G0777700	Chr5B	491676041	491676810	-	491676425	Chr5B	516432654	516433414	-	516433034	0.988	0.977	collinear
gene:TraesCS5B03G0777900	Chr5B	491776462	491777147	+	491776804	Chr5B	516545516	516546201	+	516545858	1.0	1.0	collinear
gene:TraesCS5B03G0777800	Chr5B	491776449	491782285	-	491779367	Chr5B	516545503	516550792	-	516548147	1.0	0.999	collinear
gene:TraesCS5B03G0778100	Chr5B	491810257	491814926	+	491812591	Chr5B	516578763	516583432	+	516581097	1.0	1.0	collinear
gene:TraesCS5B03G0778900	Chr5B	492238723	492242368	+	492240545	Chr5B	517000216	517003861	+	517002038	1.0	1.0	collinear
gene:TraesCS5B03G0779000	Chr5B	492242166	492246206	-	492244186	Chr5B	517003659	517007699	-	517005679	1.0	1.0	collinear
gene:TraesCS5B03G0779200	Chr5B	492272502	492274372	-	492273437	Chr5B	517033995	517035865	-	517034930	1.0	1.0	collinear
gene:TraesCS5B03G0779500	Chr5B	492344594	492346452	-	492345523	Chr5B	517106099	517107957	-	517107028	1.0	1.0	collinear
gene:TraesCS5B03G0779800	Chr5B	492480855	492482809	+	492481832	Chr5B	517240885	517242839	+	517241862	1.0	1.0	collinear
gene:TraesCS5B03G0780000	Chr5B	492531155	492532641	+	492531898	Chr5B	517291269	517292755	+	517292012	1.0	1.0	collinear
gene:TraesCS5B03G0780100	Chr5B	492568347	492571147	+	492569747	Chr5B	517328471	517331271	+	517329871	1.0	0.999	collinear
gene:TraesCS5B03G0780500	Chr5B	492761432	492763703	-	492762567	Chr5B	517521326	517523597	-	517522461	1.0	0.999	collinear
gene:TraesCS5B03G0780600	Chr5B	492763791	492767813	-	492765802	Chr5B	517523685	517527707	-	517525696	1.0	1.0	collinear
gene:TraesCS5B03G0780700	Chr5B	492774954	492776471	+	492775712	Chr5B	517534845	517536360	+	517535602	1.0	1.0	collinear
gene:TraesCS5B03G0780900	Chr5B	492797470	492801785	+	492799627	Chr5B	517557640	517561956	+	517559798	1.0	0.997	collinear
gene:TraesCS5B03G0781100	Chr5B	493005260	493006534	-	493005897	Chr5B	517767808	517769082	-	517768445	1.0	0.997	collinear
gene:TraesCS5B03G0781200	Chr5B	493033780	493036680	+	493035230	Chr5B	517796917	517799666	+	517798291	0.911	0.911	collinear
gene:TraesCS5B03G0781400	Chr5B	493055696	493056715	+	493056205	Chr5B	517818719	517819738	+	517819228	1.0	1.0	collinear
gene:TraesCS5B03G0781600	Chr5B	493184565	493187448	-	493186006	Chr5B	517947529	517950412	-	517948970	1.0	1.0	collinear
gene:TraesCS5B03G0781800	Chr5B	493249770	493250612	-	493250191	Chr5B	518008913	518009755	-	518009334	1.0	1.0	collinear
gene:TraesCS5B03G0782000	Chr5B	493310424	493311703	-	493311063	Chr5B	518057278	518058557	-	518057917	1.0	1.0	collinear
gene:TraesCS5B03G0782400	Chr5B	493562611	493563764	-	493563187	Chr5B	518308946	518310099	-	518309522	1.0	1.0	collinear
gene:TraesCS5B03G0782500	Chr5B	493571162	493573214	-	493572188	Chr5B	518317499	518319551	-	518318525	1.0	1.0	collinear
gene:TraesCS5B03G0782600	Chr5B	493681626	493687346	+	493684486	Chr5B	518427937	518433647	+	518430792	1.0	0.998	collinear
gene:TraesCS5B03G0782900	Chr5B	493694106	493697063	+	493695584	Chr5B	518440374	518443331	+	518441852	1.0	0.997	collinear
gene:TraesCS5B03G0783000	Chr5B	493702825	493711663	+	493707244	Chr5B	518449045	518457905	+	518453475	1.0	0.998	collinear
gene:TraesCS5B03G0783300	Chr5B	493720440	493722360	+	493721400	Chr5B	518466682	518468602	+	518467642	1.0	1.0	collinear
gene:TraesCS5B03G0783400	Chr5B	493804391	493814190	+	493809290	Chr5B	518550630	518560429	+	518555529	1.0	0.998	collinear
gene:TraesCS5B03G0783500	Chr5B	493983677	493986713	+	493985195	Chr5B	518709634	518712666	+	518711150	1.0	0.994	collinear
gene:TraesCS5B03G0783600	Chr5B	493992136	493993113	-	493992624	Chr5B	518721166	518722143	-	518721654	1.0	0.998	collinear
gene:TraesCS5B03G0783700	Chr5B	494019767	494021038	-	494020402	Chr5B	518747457	518748728	-	518748092	1.0	0.996	collinear
gene:TraesCS5B03G0783800	Chr5B	494026104	494026577	-	494026340	Chr5B	518753817	518754290	-	518754053	1.0	0.997	collinear
gene:TraesCS5B03G0784000	Chr5B	494032105	494033747	-	494032926	Chr5B	518759824	518761466	-	518760645	1.0	0.992	collinear
gene:TraesCS5B03G0784200	Chr5B	494046654	494068752	+	494057703	Chr5B	518771650	518793739	+	518782694	1.0	0.999	collinear
gene:TraesCS5B03G0784400	Chr5B	494121033	494121662	-	494121347	Chr5B	518846007	518846636	-	518846321	1.0	1.0	collinear
gene:TraesCS5B03G0784500	Chr5B	494193382	494193930	+	494193656	Chr5B	518918375	518918923	+	518918649	1.0	1.0	collinear
gene:TraesCS5B03G0784600	Chr5B	494219720	494220253	+	494219986	Chr5B	518944719	518945252	+	518944985	1.0	1.0	collinear
gene:TraesCS5B03G0784700	Chr5B	494226809	494227357	+	494227083	Chr5B	518951803	518952351	+	518952077	1.0	1.0	collinear
gene:TraesCS5B03G0785000	Chr5B	494512812	494515663	+	494514237	Chr5B	519238075	519240926	+	519239500	1.0	1.0	collinear
gene:TraesCS5B03G0785100	Chr5B	494516655	494517491	-	494517073	Chr5B	519241918	519242754	-	519242336	1.0	1.0	collinear
gene:TraesCS5B03G0785200	Chr5B	494527496	494529127	-	494528311	Chr5B	519252549	519254180	-	519253364	1.0	1.0	collinear
gene:TraesCS5B03G0785300	Chr5B	494529166	494532687	-	494530926	Chr5B	519254219	519257740	-	519255979	1.0	1.0	collinear
gene:TraesCS5B03G0785400	Chr5B	494550570	494556820	+	494553695	Chr5B	519275664	519281911	+	519278787	0.999	0.999	collinear
gene:TraesCS5B03G0785800	Chr5B	494567379	494575768	+	494571573	Chr5B	519292476	519300867	+	519296671	1.0	1.0	collinear
gene:TraesCS5B03G0786100	Chr5B	494792754	494793017	-	494792885	Chr5B	519504529	519504792	-	519504660	1.0	1.0	collinear
gene:TraesCS5B03G0786300	Chr5B	494797580	494801648	+	494799614	Chr5B	519509357	519513425	+	519511391	1.0	1.0	collinear
gene:TraesCS5B03G0786500	Chr5B	494804550	494806629	-	494805589	Chr5B	519516327	519518408	-	519517367	1.0	0.998	collinear
gene:TraesCS5B03G0786800	Chr5B	494832105	494834010	+	494833057	Chr5B	519543299	519545204	+	519544251	1.0	0.998	collinear
gene:TraesCS5B03G0786900	Chr5B	494903671	494905581	+	494904626	Chr5B	519614874	519616784	+	519615829	1.0	0.997	collinear
gene:TraesCS5B03G0787000	Chr5B	494945394	494946698	-	494946046	Chr5B	519657292	519658596	-	519657944	1.0	0.999	collinear
gene:TraesCS5B03G0787300	Chr5B	495141149	495143972	+	495142560	Chr5B	519819277	519822115	+	519820696	0.996	0.983	collinear
gene:TraesCS5B03G0787800	Chr5B	495272060	495273341	+	495272700	Chr5B	519958658	519959939	+	519959298	1.0	0.996	collinear
gene:TraesCS5B03G0788300	Chr5B	495454328	495458724	-	495456526	Chr5B	520152081	520156472	-	520154276	0.996	0.992	collinear
gene:TraesCS5B03G0788400	Chr5B	495543055	495545962	-	495544508	Chr5B	520166128	520169037	-	520167582	0.99	0.966	collinear
gene:TraesCS5B03G0788700	Chr5B	495587150	495591694	+	495589422	Chr5B	520244636	520248966	+	520246801	0.957	0.947	collinear
gene:TraesCS5B03G0788900	Chr5B	495621180	495625123	+	495623151	Chr5B	520291794	520295742	+	520293768	1.0	0.995	collinear
gene:TraesCS5B03G0789300	Chr5B	495788271	495789269	+	495788770	Chr5B	520462864	520463862	+	520463363	1.0	0.998	collinear
gene:TraesCS5B03G0789500	Chr5B	495819999	495820220	-	495820109	Chr5B	520499667	520499888	-	520499777	1.0	0.995	collinear
gene:TraesCS5B03G0789600	Chr5B	495820675	495820896	-	495820785	Chr5B	520500343	520500564	-	520500453	1.0	0.995	collinear
gene:TraesCS5B03G0789700	Chr5B	495824465	495825148	-	495824806	Chr5B	520504133	520504816	-	520504474	1.0	0.998	collinear
gene:TraesCS5B03G0789800	Chr5B	496089674	496090533	-	496090103	Chr5B	520757856	520758715	-	520758285	1.0	0.997	collinear
gene:TraesCS5B03G0790000	Chr5B	496128313	496129134	-	496128723	Chr5B	520812081	520812902	-	520812491	1.0	1.0	collinear
gene:TraesCS5B03G0790100	Chr5B	496144368	496145033	+	496144700	Chr5B	520832651	520833315	+	520832983	0.998	0.995	collinear
gene:TraesCS5B03G0790200	Chr5B	496163247	496163666	-	496163456	Chr5B	520893396	520893815	-	520893605	1.0	0.995	collinear
gene:TraesCS5B03G0790300	Chr5B	496172083	496173061	-	496172572	Chr5B	520902689	520903667	-	520903178	1.0	1.0	collinear
gene:TraesCS5B03G0790400	Chr5B	496177671	496178393	-	496178032	Chr5B	520908239	520908960	-	520908599	0.998	0.993	collinear
gene:TraesCS5B03G0790800	Chr5B	496289775	496290437	-	496290106	Chr5B	521005176	521005838	-	521005507	1.0	0.987	collinear
gene:TraesCS5B03G0791000	Chr5B	496291290	496291658	-	496291474	Chr5B	521006691	521007059	-	521006875	1.0	0.997	collinear
gene:TraesCS5B03G0791100	Chr5B	496482510	496483463	-	496482986	Chr5B	521203463	521204416	-	521203939	1.0	1.0	collinear
gene:TraesCS5B03G0791200	Chr5B	496517520	496518360	-	496517940	Chr5B	521238449	521239289	-	521238869	1.0	1.0	collinear
gene:TraesCS5B03G0791700	Chr5B	496631233	496632095	-	496631664	Chr5B	521352403	521353265	-	521352834	1.0	1.0	collinear
gene:TraesCS5B03G0791900	Chr5B	496674500	496675509	+	496675004	Chr5B	521395669	521396678	+	521396173	1.0	1.0	collinear
gene:TraesCS5B03G0792200	Chr5B	496695191	496696160	-	496695675	Chr5B	521415941	521416910	-	521416425	1.0	1.0	collinear
gene:TraesCS5B03G0792600	Chr5B	496931089	496932064	+	496931576	Chr5B	521651784	521652759	+	521652271	1.0	0.998	collinear
gene:TraesCS5B03G0792800	Chr5B	496986071	496986409	-	496986240	Chr5B	521706790	521707128	-	521706959	1.0	1.0	collinear
gene:TraesCS5B03G0793100	Chr5B	497025588	497026322	-	497025955	Chr5B	521746312	521747046	-	521746679	1.0	1.0	collinear
gene:TraesCS5B03G0793200	Chr5B	497025754	497026452	+	497026103	Chr5B	521746478	521747176	+	521746827	1.0	1.0	collinear
gene:TraesCS5B03G0793300	Chr5B	497032288	497033183	-	497032735	Chr5B	521753018	521753913	-	521753465	1.0	1.0	collinear
gene:TraesCS5B03G0793500	Chr5B	497043959	497044958	-	497044458	Chr5B	521764693	521765692	-	521765192	1.0	1.0	collinear
gene:TraesCS5B03G0793700	Chr5B	497293181	497293915	-	497293548	Chr5B	522013635	522014369	-	522014002	1.0	1.0	collinear
gene:TraesCS5B03G0793800	Chr5B	497312451	497313408	-	497312929	Chr5B	522032905	522033862	-	522033383	1.0	1.0	collinear
gene:TraesCS5B03G0794200	Chr5B	497658592	497659041	-	497658816	Chr5B	522378517	522378966	-	522378741	1.0	1.0	collinear
gene:TraesCS5B03G0794400	Chr5B	498469196	498470089	-	498469642	Chr5B	523191475	523192368	-	523191921	1.0	1.0	collinear
gene:TraesCS5B03G0794700	Chr5B	498821815	498824808	-	498823311	Chr5B	523543710	523546703	-	523545206	1.0	0.999	collinear
gene:TraesCS5B03G0795200	Chr5B	499139021	499142101	+	499140561	Chr5B	523860991	523864071	+	523862531	1.0	1.0	collinear
gene:TraesCS5B03G0795300	Chr5B	499257464	499260145	+	499258804	Chr5B	523979222	523981903	+	523980562	1.0	0.999	collinear
gene:TraesCS5B03G0795400	Chr5B	499261750	499264225	-	499262987	Chr5B	523983508	523985999	-	523984753	1.0	0.998	collinear
gene:TraesCS5B03G0795700	Chr5B	499478083	499478985	+	499478534	Chr5B	524198779	524199681	+	524199230	1.0	1.0	collinear
gene:TraesCS5B03G0795800	Chr5B	499514215	499514550	+	499514382	Chr5B	524234902	524235237	+	524235069	1.0	1.0	collinear
gene:TraesCS5B03G0795900	Chr5B	499514919	499521420	-	499518169	Chr5B	524235606	524242090	-	524238848	1.0	1.0	collinear
gene:TraesCS5B03G0796000	Chr5B	499541825	499542483	+	499542154	Chr5B	524262496	524263154	+	524262825	1.0	1.0	collinear
gene:TraesCS5B03G0796100	Chr5B	499560776	499561192	+	499560984	Chr5B	524281444	524281860	+	524281652	1.0	1.0	collinear
gene:TraesCS5B03G0796200	Chr5B	499561537	499573412	-	499567474	Chr5B	524282205	524294080	-	524288142	1.0	0.999	collinear
gene:TraesCS5B03G0796400	Chr5B	499794101	499794765	+	499794433	Chr5B	524514815	524515479	+	524515147	1.0	0.998	collinear
gene:TraesCS5B03G0796500	Chr5B	499795243	499801383	-	499798313	Chr5B	524515957	524522097	-	524519027	1.0	1.0	collinear
gene:TraesCS5B03G0796600	Chr5B	499804490	499806650	+	499805570	Chr5B	524525203	524527363	+	524526283	1.0	1.0	collinear
gene:TraesCS5B03G0796700	Chr5B	499816191	499818341	+	499817266	Chr5B	524541474	524543624	+	524542549	1.0	1.0	collinear
gene:TraesCS5B03G0796800	Chr5B	499967690	499970736	-	499969213	Chr5B	524693625	524696661	-	524695143	1.0	1.0	collinear
gene:TraesCS5B03G0797000	Chr5B	499980283	499983331	+	499981807	Chr5B	524713882	524716930	+	524715406	1.0	0.997	collinear
gene:TraesCS5B03G0797300	Chr5B	500201113	500208243	-	500204678	Chr5B	524870158	524877165	-	524873661	0.994	0.971	collinear
gene:TraesCS5B03G0797500	Chr5B	500371165	500371803	-	500371484	Chr5B	524990509	524991149	-	524990829	0.993	0.967	collinear
gene:TraesCS5B03G0797600	Chr5B	500373662	500374459	-	500374060	Chr5B	524994778	524995588	-	524995183	1.0	0.942	collinear
gene:TraesCS5B03G0797800	Chr5B	500490333	500491473	+	500490903	Chr5B	525147537	525148742	+	525148139	0.996	0.904	collinear
gene:TraesCS5B03G0798700	Chr5B	500887882	500890100	-	500888991	Chr5B	525384535	525386743	-	525385639	1.0	0.975	collinear
gene:TraesCS5B03G0799100	Chr5B	501062506	501065949	+	501064227	Chr5B	525409170	525412250	+	525410710	1.0	0.968	collinear
gene:TraesCS5B03G0801700	Chr5B	501870888	501874680	-	501872784	Chr5B	525621050	525624635	-	525622842	0.994	0.966	collinear
gene:TraesCS5B03G0801800	Chr5B	501875170	501876201	-	501875685	Chr5B	525625111	525626130	-	525625620	0.988	0.966	collinear
gene:TraesCS5B03G0802000	Chr5B	502067382	502071845	+	502069613	Chr5B	525971264	525975172	+	525973218	0.991	0.96	collinear
gene:TraesCS5B03G0802200	Chr5B	502106553	502108324	+	502107438	Chr5B	526228673	526230441	+	526229557	0.996	0.971	collinear
gene:TraesCS5B03G0802300	Chr5B	502109702	502111531	+	502110616	Chr5B	526231829	526233660	+	526232744	1.0	0.986	collinear
gene:TraesCS5B03G0802400	Chr5B	502114065	502115400	+	502114732	Chr5B	526236213	526237546	+	526236879	1.0	0.989	collinear
gene:TraesCS5B03G0802900	Chr5B	502152713	502155680	+	502154196	Chr5B	526323796	526326847	+	526325321	0.997	0.956	collinear
gene:TraesCS5B03G0803400	Chr5B	502367125	502372067	+	502369596	Chr5B	526340764	526345777	+	526343270	0.982	0.958	collinear
gene:TraesCS5B03G0803500	Chr5B	503505553	503507961	-	503506757	Chr5B	527030411	527032810	-	527031610	0.993	0.957	collinear
gene:TraesCS5B03G0803700	Chr5B	504210336	504212917	+	504211626	Chr5B	527468510	527471146	+	527469828	0.959	0.906	collinear
gene:TraesCS5B03G0804000	Chr5B	504436191	504437943	-	504437067	Chr5B	527645601	527647367	-	527646484	0.991	0.951	collinear
gene:TraesCS5B03G0804300	Chr5B	504449941	504453694	-	504451817	Chr5B	527657130	527660948	-	527659039	0.98	0.965	collinear
gene:TraesCS5B03G0804600	Chr5B	504924564	504928672	+	504926618	Chr5B	528082617	528087082	+	528084849	0.99	0.964	collinear
gene:TraesCS5B03G0804700	Chr5B	504931071	504932333	-	504931702	Chr5B	528125013	528126273	-	528125643	0.99	0.972	collinear
gene:TraesCS5B03G0804800	Chr5B	504994859	504998406	-	504996632	Chr5B	528162311	528165722	-	528164016	1.0	0.98	collinear
gene:TraesCS5B03G0804900	Chr5B	505120192	505123168	+	505121680	Chr5B	528240437	528243249	+	528241843	0.995	0.968	collinear
gene:TraesCS5B03G0805600	Chr5B	505421696	505426434	-	505424065	Chr5B	528392793	528396530	-	528394661	0.971	0.938	collinear
gene:TraesCS5B03G0805900	Chr5B	505468724	505476414	-	505472569	Chr5B	528411664	528419235	-	528415449	0.986	0.977	collinear
gene:TraesCS5B03G0806000	Chr5B	506042395	506044271	+	506043333	Chr5B	528459142	528461009	+	528460075	0.993	0.951	collinear
gene:TraesCS5B03G0806100	Chr5B	506047517	506051032	+	506049274	Chr5B	528464290	528466935	+	528465612	0.992	0.97	collinear
gene:TraesCS5B03G0806200	Chr5B	506056822	506066111	+	506061466	Chr5B	528470898	528479976	+	528475437	0.971	0.955	collinear
gene:TraesCS5B03G0806300	Chr5B	506078946	506080691	-	506079818	Chr5B	528482556	528484301	-	528483428	0.995	0.96	collinear
gene:TraesCS5B03G0806400	Chr5B	506176743	506180129	+	506178436	Chr5B	528733047	528736422	+	528734734	0.994	0.974	collinear
gene:TraesCS5B03G0806600	Chr5B	506181585	506189036	-	506185310	Chr5B	528737786	528745302	-	528741544	0.995	0.972	collinear
gene:TraesCS5B03G0806700	Chr5B	506194529	506198821	+	506196675	Chr5B	528851400	528856220	+	528853810	0.998	0.975	collinear
gene:TraesCS5B03G0807000	Chr5B	506286292	506290120	+	506288206	Chr5B	529006526	529010383	+	529008454	0.998	0.968	collinear
gene:TraesCS5B03G0807100	Chr5B	506289807	506290859	-	506290333	Chr5B	529010066	529011117	-	529010591	0.993	0.98	collinear
gene:TraesCS5B03G0807300	Chr5B	506491036	506493928	-	506492482	Chr5B	529055457	529058332	-	529056894	0.995	0.969	collinear
gene:TraesCS5B03G0808200	Chr5B	507265211	507268633	-	507266922	Chr5B	529695085	529698517	-	529696801	0.995	0.968	collinear
gene:TraesCS5B03G0808400	Chr5B	507792115	507793370	-	507792742	Chr5B	530056110	530057367	-	530056738	1.0	0.978	collinear
gene:TraesCS5B03G0808600	Chr5B	508231905	508234184	+	508233044	Chr5B	530502847	530505174	+	530504010	1.0	0.956	collinear
gene:TraesCS5B03G0808800	Chr5B	508333113	508335338	+	508334225	Chr5B	530395250	530397412	+	530396331	0.971	0.96	collinear
gene:TraesCS5B03G0809000	Chr5B	508435492	508439712	-	508437602	Chr5B	530870830	530875105	-	530872967	0.996	0.975	collinear
