gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS3B03G0713400	Chr3B	458214183	458214777	-	458214480	Chr3B	473552793	473553387	-	473553090	1.0	1.0	collinear
gene:TraesCS3B03G0713900	Chr3B	458286901	458290628	+	458288764	Chr3B	473625502	473629241	+	473627371	1.0	1.0	collinear
gene:TraesCS3B03G0714000	Chr3B	458322067	458329148	-	458325607	Chr3B	473660451	473667532	-	473663991	1.0	1.0	collinear
gene:TraesCS3B03G0714500	Chr3B	458663410	458673581	-	458668495	Chr3B	473997381	474007552	-	474002466	1.0	1.0	collinear
gene:TraesCS3B03G0714900	Chr3B	458677604	458680524	-	458679064	Chr3B	474011575	474014495	-	474013035	1.0	1.0	collinear
gene:TraesCS3B03G0715000	Chr3B	458678564	458683566	+	458681065	Chr3B	474012535	474017537	+	474015036	1.0	1.0	collinear
gene:TraesCS3B03G0715300	Chr3B	458687541	458692803	+	458690172	Chr3B	474021511	474026774	+	474024142	1.0	0.995	collinear
gene:TraesCS3B03G0715400	Chr3B	458967111	458973828	-	458970469	Chr3B	474299520	474305947	-	474302733	1.0	1.0	collinear
gene:TraesCS3B03G0715800	Chr3B	459252966	459255099	+	459254032	Chr3B	474584612	474586745	+	474585678	1.0	1.0	collinear
gene:TraesCS3B03G0715900	Chr3B	459256772	459257476	+	459257124	Chr3B	474588417	474589121	+	474588769	1.0	1.0	collinear
gene:TraesCS3B03G0716100	Chr3B	459259040	459260905	-	459259972	Chr3B	474590685	474592550	-	474591617	1.0	1.0	collinear
gene:TraesCS3B03G0716400	Chr3B	459716947	459719127	+	459718037	Chr3B	475042069	475044249	+	475043159	1.0	1.0	collinear
gene:TraesCS3B03G0716500	Chr3B	459772975	459776774	+	459774874	Chr3B	475098096	475101895	+	475099995	1.0	1.0	collinear
gene:TraesCS3B03G0716600	Chr3B	459777369	459793378	-	459785373	Chr3B	475102490	475118500	-	475110495	1.0	0.999	collinear
gene:TraesCS3B03G0716800	Chr3B	460084784	460091713	+	460088248	Chr3B	475409783	475416713	+	475413248	1.0	1.0	collinear
gene:TraesCS3B03G0716900	Chr3B	460089013	460091139	-	460090076	Chr3B	475414013	475416139	-	475415076	1.0	1.0	collinear
gene:TraesCS3B03G0717000	Chr3B	460101912	460104951	+	460103431	Chr3B	475426918	475429957	+	475428437	1.0	1.0	collinear
gene:TraesCS3B03G0717300	Chr3B	460236672	460237358	-	460237015	Chr3B	475561716	475562402	-	475562059	1.0	1.0	collinear
gene:TraesCS3B03G0717500	Chr3B	460309032	460312706	+	460310869	Chr3B	475634086	475637760	+	475635923	1.0	1.0	collinear
gene:TraesCS3B03G0717600	Chr3B	460342047	460344497	+	460343272	Chr3B	475667229	475669678	+	475668453	1.0	0.998	collinear
gene:TraesCS3B03G0718000	Chr3B	460365807	460369471	+	460367639	Chr3B	475689551	475693226	+	475691388	0.996	0.987	collinear
gene:TraesCS3B03G0718300	Chr3B	460684889	460711233	+	460698061	Chr3B	475955529	475981861	+	475968695	0.999	0.995	collinear
gene:TraesCS3B03G0718600	Chr3B	461039760	461043490	-	461041625	Chr3B	476287013	476290727	-	476288870	0.991	0.988	collinear
gene:TraesCS3B03G0718700	Chr3B	461047305	461050465	-	461048885	Chr3B	476294537	476297697	-	476296117	1.0	0.999	collinear
gene:TraesCS3B03G0718800	Chr3B	461295002	461298618	-	461296810	Chr3B	476555520	476559125	-	476557322	0.991	0.991	collinear
gene:TraesCS3B03G0719000	Chr3B	461376531	461377902	-	461377216	Chr3B	476636240	476637611	-	476636925	1.0	0.999	collinear
gene:TraesCS3B03G0719300	Chr3B	461542218	461543435	+	461542826	Chr3B	476794982	476796198	+	476795590	0.999	0.997	collinear
gene:TraesCS3B03G0719800	Chr3B	461627466	461637665	+	461632565	Chr3B	476880514	476891027	+	476885770	0.979	0.977	collinear
gene:TraesCS3B03G0719900	Chr3B	461639089	461641575	-	461640332	Chr3B	476892451	476894937	-	476893694	1.0	0.999	collinear
gene:TraesCS3B03G0720000	Chr3B	461646174	461650761	-	461648467	Chr3B	476899535	476907494	-	476903514	1.0	0.987	collinear
gene:TraesCS3B03G0720100	Chr3B	461795753	461823414	-	461809583	Chr3B	477046470	477059712	-	477053091	1.0	0.997	collinear
gene:TraesCS3B03G0720300	Chr3B	461832116	461834615	+	461833365	Chr3B	477068378	477070878	+	477069628	1.0	0.997	collinear
gene:TraesCS3B03G0720400	Chr3B	461835430	461836222	+	461835826	Chr3B	477093191	477093959	+	477093575	0.969	0.925	collinear
gene:TraesCS3B03G0721200	Chr3B	462215320	462219669	-	462217494	Chr3B	477582816	477587165	-	477584990	1.0	1.0	collinear
gene:TraesCS3B03G0721500	Chr3B	462286342	462286935	-	462286638	Chr3B	477626017	477626610	-	477626313	1.0	1.0	collinear
gene:TraesCS3B03G0721600	Chr3B	462289238	462292413	-	462290825	Chr3B	477628912	477632087	-	477630499	1.0	1.0	collinear
gene:TraesCS3B03G0721900	Chr3B	462364272	462371189	-	462367730	Chr3B	477703957	477710881	-	477707419	0.999	0.997	collinear
gene:TraesCS3B03G0722200	Chr3B	462527233	462529692	-	462528462	Chr3B	477866952	477869411	-	477868181	1.0	0.999	collinear
gene:TraesCS3B03G0722400	Chr3B	462815968	462820285	-	462818126	Chr3B	478155097	478159414	-	478157255	1.0	1.0	collinear
gene:TraesCS3B03G0722500	Chr3B	462886241	462892373	-	462889307	Chr3B	478222599	478228750	-	478225674	1.0	0.994	collinear
gene:TraesCS3B03G0722800	Chr3B	462924279	462925968	+	462925123	Chr3B	478260648	478262337	+	478261492	1.0	1.0	collinear
gene:TraesCS3B03G0723400	Chr3B	463297776	463299765	+	463298770	Chr3B	478633954	478635943	+	478634948	1.0	1.0	collinear
gene:TraesCS3B03G0723500	Chr3B	463438007	463439128	-	463438567	Chr3B	478774253	478775374	-	478774813	1.0	1.0	collinear
gene:TraesCS3B03G0723600	Chr3B	463449109	463457212	-	463453160	Chr3B	478785355	478793450	-	478789402	1.0	1.0	collinear
gene:TraesCS3B03G0723900	Chr3B	463912023	463920826	+	463916424	Chr3B	479237528	479246330	+	479241929	1.0	1.0	collinear
gene:TraesCS3B03G0724100	Chr3B	463923597	463927485	-	463925541	Chr3B	479249126	479253019	-	479251072	0.994	0.994	collinear
gene:TraesCS3B03G0724600	Chr3B	464429533	464431200	-	464430366	Chr3B	479764222	479765896	-	479765059	1.0	0.993	collinear
gene:TraesCS3B03G0724700	Chr3B	464493530	464498031	-	464495780	Chr3B	479827147	479831513	-	479829330	1.0	1.0	collinear
gene:TraesCS3B03G0724800	Chr3B	464598640	464601081	+	464599860	Chr3B	479931448	479933889	+	479932668	1.0	1.0	collinear
gene:TraesCS3B03G0725400	Chr3B	464905408	464908039	+	464906723	Chr3B	480236393	480239226	+	480237809	1.0	0.999	collinear
gene:TraesCS3B03G0725500	Chr3B	464909263	464914280	-	464911771	Chr3B	480240450	480245467	-	480242958	1.0	1.0	collinear
gene:TraesCS3B03G0725800	Chr3B	464940894	464946591	-	464943742	Chr3B	480272061	480277795	-	480274928	1.0	0.999	collinear
gene:TraesCS3B03G0725900	Chr3B	464946852	464949305	+	464948078	Chr3B	480278056	480280509	+	480279282	1.0	0.999	collinear
gene:TraesCS3B03G0726300	Chr3B	465167778	465169648	-	465168713	Chr3B	480496266	480498136	-	480497201	1.0	0.998	collinear
gene:TraesCS3B03G0726400	Chr3B	465172007	465178241	-	465175124	Chr3B	480500498	480506733	-	480503615	1.0	0.994	collinear
gene:TraesCS3B03G0726500	Chr3B	465521997	465524497	+	465523247	Chr3B	480839426	480841923	+	480840674	0.998	0.996	collinear
gene:TraesCS3B03G0727200	Chr3B	465546509	465549978	+	465548243	Chr3B	480863886	480867356	+	480865621	1.0	0.998	collinear
gene:TraesCS3B03G0727300	Chr3B	465550429	465552529	-	465551479	Chr3B	480867807	480869907	-	480868857	1.0	0.998	collinear
gene:TraesCS3B03G0727500	Chr3B	465608807	465609157	+	465608982	Chr3B	480930443	480930793	+	480930618	1.0	1.0	collinear
gene:TraesCS3B03G0727600	Chr3B	465609570	465614884	+	465612227	Chr3B	480931206	480936532	+	480933869	1.0	0.987	collinear
gene:TraesCS3B03G0727700	Chr3B	465620766	465621975	-	465621370	Chr3B	480942416	480943625	-	480943020	1.0	0.995	collinear
gene:TraesCS3B03G0727900	Chr3B	465755973	465757953	-	465756963	Chr3B	481086326	481088188	-	481087257	1.0	0.994	collinear
gene:TraesCS3B03G0728100	Chr3B	465774895	465775570	-	465775232	Chr3B	481105145	481105819	-	481105482	0.998	0.993	collinear
gene:TraesCS3B03G0728300	Chr3B	465780092	465781163	+	465780627	Chr3B	481110341	481111412	+	481110876	1.0	0.997	collinear
gene:TraesCS3B03G0728400	Chr3B	465783582	465784851	+	465784216	Chr3B	481113830	481115099	+	481114464	1.0	0.999	collinear
gene:TraesCS3B03G0728500	Chr3B	465805252	465813689	+	465809470	Chr3B	481135500	481143991	+	481139745	1.0	0.991	collinear
gene:TraesCS3B03G0728700	Chr3B	465917613	465924335	+	465920974	Chr3B	481249673	481256395	+	481253034	1.0	1.0	collinear
gene:TraesCS3B03G0728800	Chr3B	465920474	465923728	-	465922101	Chr3B	481252534	481255788	-	481254161	1.0	0.999	collinear
gene:TraesCS3B03G0729600	Chr3B	467046559	467047625	-	467047092	Chr3B	482545968	482547034	-	482546501	1.0	0.998	collinear
gene:TraesCS3B03G0730300	Chr3B	467532081	467536620	-	467534350	Chr3B	482652913	482657424	-	482655168	1.0	0.998	collinear
gene:TraesCS3B03G0730900	Chr3B	467714906	467719219	+	467717062	Chr3B	482668054	482672367	+	482670210	1.0	0.996	collinear
gene:TraesCS3B03G0731600	Chr3B	467917450	467921866	+	467919658	Chr3B	482861815	482866231	+	482864023	1.0	1.0	collinear
gene:TraesCS3B03G0731700	Chr3B	467922509	467922697	-	467922603	Chr3B	482866872	482867060	-	482866966	1.0	0.994	collinear
gene:TraesCS3B03G0731800	Chr3B	468097779	468106224	+	468102001	Chr3B	483042306	483050754	+	483046530	1.0	1.0	collinear
gene:TraesCS3B03G0732100	Chr3B	468108708	468108965	-	468108836	Chr3B	483053240	483053497	-	483053368	1.0	1.0	collinear
gene:TraesCS3B03G0732200	Chr3B	468109418	468111170	-	468110294	Chr3B	483053950	483055702	-	483054826	1.0	0.997	collinear
gene:TraesCS3B03G0732300	Chr3B	468533522	468533949	+	468533735	Chr3B	483485813	483486240	+	483486026	1.0	0.992	collinear
gene:TraesCS3B03G0732400	Chr3B	468550983	468552460	+	468551721	Chr3B	483503265	483504742	+	483504003	1.0	1.0	collinear
gene:TraesCS3B03G0732500	Chr3B	468717377	468722758	-	468720067	Chr3B	483683295	483688652	-	483685973	0.998	0.992	collinear
gene:TraesCS3B03G0732700	Chr3B	469146363	469149121	+	469147742	Chr3B	484129660	484132416	+	484131038	0.994	0.991	collinear
gene:TraesCS3B03G0733200	Chr3B	469359825	469363211	-	469361518	Chr3B	484332184	484335505	-	484333844	0.98	0.974	collinear
gene:TraesCS3B03G0733500	Chr3B	469588852	469590045	-	469589448	Chr3B	484578080	484579271	-	484578675	0.996	0.994	collinear
gene:TraesCS3B03G0733400	Chr3B	469586969	469592831	+	469589900	Chr3B	484576197	484582060	+	484579128	1.0	0.995	collinear
gene:TraesCS3B03G0733600	Chr3B	469708399	469709247	+	469708823	Chr3B	484688015	484688863	+	484688439	1.0	0.998	collinear
gene:TraesCS3B03G0733700	Chr3B	469709727	469710395	-	469710061	Chr3B	484689339	484690007	-	484689673	1.0	0.997	collinear
gene:TraesCS3B03G0733800	Chr3B	469896886	469897650	+	469897268	Chr3B	484848007	484848771	+	484848389	1.0	1.0	collinear
gene:TraesCS3B03G0734100	Chr3B	470023469	470024904	-	470024186	Chr3B	484990407	484991841	-	484991124	0.999	0.996	collinear
gene:TraesCS3B03G0734200	Chr3B	470056787	470069789	-	470063288	Chr3B	485032471	485045463	-	485038967	1.0	0.997	collinear
gene:TraesCS3B03G0734400	Chr3B	470242267	470245065	+	470243666	Chr3B	485174984	485177782	+	485176383	1.0	0.998	collinear
gene:TraesCS3B03G0734500	Chr3B	470249135	470250667	+	470249901	Chr3B	485181852	485183384	+	485182618	1.0	1.0	collinear
gene:TraesCS3B03G0734800	Chr3B	470610692	470615274	-	470612983	Chr3B	485536193	485540777	-	485538485	1.0	1.0	collinear
gene:TraesCS3B03G0734900	Chr3B	470671893	470673691	-	470672792	Chr3B	485597405	485599204	-	485598304	1.0	0.999	collinear
gene:TraesCS3B03G0735000	Chr3B	470674400	470675243	+	470674821	Chr3B	485599913	485600756	+	485600334	1.0	1.0	collinear
gene:TraesCS3B03G0735300	Chr3B	471002593	471003282	+	471002937	Chr3B	485921794	485922483	+	485922138	1.0	1.0	collinear
gene:TraesCS3B03G0735400	Chr3B	471003944	471008282	-	471006113	Chr3B	485923145	485927483	-	485925314	1.0	0.999	collinear
gene:TraesCS3B03G0735500	Chr3B	471012586	471017218	-	471014902	Chr3B	485931787	485936414	-	485934100	1.0	1.0	collinear
gene:TraesCS3B03G0735600	Chr3B	471204940	471207085	-	471206012	Chr3B	486124138	486126283	-	486125210	1.0	1.0	collinear
gene:TraesCS3B03G0735900	Chr3B	471376235	471377925	+	471377080	Chr3B	486295400	486297090	+	486296245	1.0	1.0	collinear
gene:TraesCS3B03G0736100	Chr3B	471432281	471433022	-	471432651	Chr3B	486351451	486352192	-	486351821	1.0	1.0	collinear
gene:TraesCS3B03G0736200	Chr3B	471433274	471440984	-	471437129	Chr3B	486352444	486360159	-	486356301	1.0	1.0	collinear
gene:TraesCS3B03G0736300	Chr3B	471441266	471451688	-	471446477	Chr3B	486360441	486370871	-	486365656	1.0	1.0	collinear
gene:TraesCS3B03G0737700	Chr3B	472161456	472177069	-	472169262	Chr3B	487077364	487092974	-	487085169	1.0	1.0	collinear
gene:TraesCS3B03G0737800	Chr3B	472317723	472325570	+	472321646	Chr3B	487233551	487241398	+	487237474	1.0	1.0	collinear
gene:TraesCS3B03G0737900	Chr3B	472477003	472479371	+	472478187	Chr3B	487392619	487394987	+	487393803	1.0	1.0	collinear
gene:TraesCS3B03G0738200	Chr3B	472512729	472514140	-	472513434	Chr3B	487428122	487429533	-	487428827	1.0	1.0	collinear
gene:TraesCS3B03G0738300	Chr3B	472515353	472518737	-	472517045	Chr3B	487430746	487434130	-	487432438	1.0	1.0	collinear
gene:TraesCS3B03G0740400	Chr3B	473526336	473526800	-	473526568	Chr3B	488431804	488432268	-	488432036	1.0	1.0	collinear
gene:TraesCS3B03G0740500	Chr3B	474439228	474447680	+	474443454	Chr3B	489355706	489364158	+	489359932	1.0	1.0	collinear
gene:TraesCS3B03G0740600	Chr3B	474879805	474883597	-	474881701	Chr3B	489784849	489788641	-	489786745	1.0	1.0	collinear
gene:TraesCS3B03G0741000	Chr3B	475221618	475226107	-	475223862	Chr3B	490135691	490140180	-	490137935	1.0	1.0	collinear
gene:TraesCS3B03G0742200	Chr3B	475774980	475777469	+	475776224	Chr3B	490689092	490691581	+	490690336	1.0	1.0	collinear
gene:TraesCS3B03G0742300	Chr3B	475976900	475978157	-	475977528	Chr3B	490891043	490892300	-	490891671	1.0	1.0	collinear
gene:TraesCS3B03G0742400	Chr3B	475987203	475988744	+	475987973	Chr3B	490901347	490902888	+	490902117	1.0	1.0	collinear
gene:TraesCS3B03G0742600	Chr3B	476011489	476012642	+	476012065	Chr3B	490925627	490926780	+	490926203	1.0	1.0	collinear
gene:TraesCS3B03G0743100	Chr3B	476215591	476216089	+	476215840	Chr3B	491129355	491129853	+	491129604	1.0	1.0	collinear
gene:TraesCS3B03G0743400	Chr3B	476230089	476232968	-	476231528	Chr3B	491143853	491146732	-	491145292	1.0	1.0	collinear
gene:TraesCS3B03G0743500	Chr3B	476234537	476241338	-	476237937	Chr3B	491148301	491155102	-	491151701	1.0	0.999	collinear
gene:TraesCS3B03G0743700	Chr3B	476322860	476324241	+	476323550	Chr3B	491236304	491237685	+	491236994	1.0	1.0	collinear
gene:TraesCS3B03G0744000	Chr3B	476352209	476355190	-	476353699	Chr3B	491265652	491268411	-	491267031	1.0	1.0	collinear
gene:TraesCS3B03G0744100	Chr3B	476370897	476376869	+	476373883	Chr3B	491284117	491290089	+	491287103	1.0	1.0	collinear
gene:TraesCS3B03G0744400	Chr3B	476574285	476576784	-	476575534	Chr3B	491493712	491496211	-	491494961	1.0	1.0	collinear
gene:TraesCS3B03G0744500	Chr3B	476579507	476589424	-	476584465	Chr3B	491498934	491508859	-	491503896	1.0	0.999	collinear
gene:TraesCS3B03G0744800	Chr3B	477207270	477211064	-	477209167	Chr3B	492133941	492137735	-	492135838	1.0	0.999	collinear
gene:TraesCS3B03G0745100	Chr3B	477330670	477332398	-	477331534	Chr3B	492253490	492255217	-	492254353	0.998	0.997	collinear
gene:TraesCS3B03G0745400	Chr3B	477614792	477615865	-	477615328	Chr3B	492536677	492537750	-	492537213	1.0	1.0	collinear
gene:TraesCS3B03G0745600	Chr3B	477725970	477727593	-	477726781	Chr3B	492647608	492649231	-	492648419	1.0	1.0	collinear
gene:TraesCS3B03G0745800	Chr3B	477804116	477807789	+	477805952	Chr3B	492725769	492729441	+	492727605	1.0	0.999	collinear
gene:TraesCS3B03G0746400	Chr3B	478177202	478178658	+	478177930	Chr3B	493098385	493099841	+	493099113	1.0	1.0	collinear
gene:TraesCS3B03G0746500	Chr3B	478447624	478452880	-	478450252	Chr3B	493376007	493381263	-	493378635	1.0	1.0	collinear
gene:TraesCS3B03G0746700	Chr3B	478618846	478619496	+	478619171	Chr3B	493547037	493547687	+	493547362	1.0	1.0	collinear
gene:TraesCS3B03G0747000	Chr3B	478812003	478812699	+	478812351	Chr3B	493753659	493754355	+	493754007	1.0	1.0	collinear
gene:TraesCS3B03G0747400	Chr3B	479001975	479003711	-	479002843	Chr3B	493940424	493942160	-	493941292	1.0	1.0	collinear
gene:TraesCS3B03G0747500	Chr3B	479044708	479051681	-	479048194	Chr3B	493983538	493990514	-	493987026	1.0	0.999	collinear
gene:TraesCS3B03G0747900	Chr3B	479216816	479219266	+	479218041	Chr3B	494145428	494147878	+	494146653	1.0	0.999	collinear
gene:TraesCS3B03G0747800	Chr3B	479215894	479220624	-	479218259	Chr3B	494144506	494149236	-	494146871	1.0	0.998	collinear
gene:TraesCS3B03G0748000	Chr3B	479222151	479223357	-	479222754	Chr3B	494150350	494151556	-	494150953	1.0	0.999	collinear
gene:TraesCS3B03G0748500	Chr3B	479410318	479413460	+	479411889	Chr3B	494334979	494338120	+	494336549	0.999	0.996	collinear
gene:TraesCS3B03G0748700	Chr3B	479717960	479724398	+	479721179	Chr3B	494772743	494779774	+	494776258	0.999	0.945	collinear
gene:TraesCS3B03G0749000	Chr3B	479737518	479745226	-	479741372	Chr3B	494807873	494815588	-	494811730	1.0	0.997	collinear
gene:TraesCS3B03G0749700	Chr3B	479797172	479800013	+	479798592	Chr3B	494881660	494884505	+	494883082	1.0	0.999	collinear
gene:TraesCS3B03G0752900	Chr3B	482727508	482739139	-	482733323	Chr3B	498864931	498876560	-	498870745	0.999	0.992	collinear
gene:TraesCS3B03G0753200	Chr3B	482858618	482862941	-	482860779	Chr3B	499001449	499005758	-	499003603	0.999	0.992	collinear
gene:TraesCS3B03G0753800	Chr3B	482900854	482901387	-	482901120	Chr3B	499057377	499057910	-	499057643	1.0	0.992	collinear
gene:TraesCS3B03G0754400	Chr3B	483119526	483122190	+	483120858	Chr3B	499277720	499280384	+	499279052	1.0	0.997	collinear
gene:TraesCS3B03G0754600	Chr3B	483136864	483149413	-	483143138	Chr3B	499295059	499307215	-	499301137	1.0	0.998	collinear
gene:TraesCS3B03G0755100	Chr3B	483592536	483592658	+	483592597	Chr3B	499712866	499712988	+	499712927	1.0	1.0	collinear
gene:TraesCS3B03G0755300	Chr3B	483686490	483702595	+	483694542	Chr3B	499806862	499822509	+	499814685	1.0	0.998	collinear
gene:TraesCS3B03G0755400	Chr3B	483935359	483940727	+	483938043	Chr3B	500068341	500073672	+	500071006	1.0	0.998	collinear
gene:TraesCS3B03G0755600	Chr3B	483943069	483945051	+	483944060	Chr3B	500076067	500078055	+	500077061	1.0	0.994	collinear
gene:TraesCS3B03G0755900	Chr3B	483948714	483952108	-	483950411	Chr3B	500081659	500085053	-	500083356	1.0	0.997	collinear
gene:TraesCS3B03G0756000	Chr3B	483953922	483964680	-	483959301	Chr3B	500086867	500097623	-	500092245	1.0	1.0	collinear
gene:TraesCS3B03G0756300	Chr3B	484339917	484342857	+	484341387	Chr3B	500472273	500475213	+	500473743	1.0	1.0	collinear
gene:TraesCS3B03G0756500	Chr3B	484566299	484571581	+	484568940	Chr3B	500698717	500703998	+	500701357	1.0	1.0	collinear
gene:TraesCS3B03G0756900	Chr3B	484887627	484889366	-	484888496	Chr3B	501026794	501028533	-	501027663	1.0	0.999	collinear
gene:TraesCS3B03G0757200	Chr3B	485199103	485203754	-	485201428	Chr3B	501347457	501352108	-	501349782	1.0	1.0	collinear
gene:TraesCS3B03G0757500	Chr3B	485392168	485393363	-	485392765	Chr3B	501540119	501541314	-	501540716	1.0	1.0	collinear
gene:TraesCS3B03G0757700	Chr3B	485408598	485411841	-	485410219	Chr3B	501556549	501559792	-	501558170	1.0	1.0	collinear
gene:TraesCS3B03G0757800	Chr3B	485670919	485672949	+	485671934	Chr3B	501818875	501820905	+	501819890	1.0	1.0	collinear
gene:TraesCS3B03G0757900	Chr3B	485688369	485689225	-	485688797	Chr3B	501836325	501837181	-	501836753	1.0	1.0	collinear
gene:TraesCS3B03G0758500	Chr3B	485946993	485950405	+	485948699	Chr3B	502094982	502098394	+	502096688	1.0	0.999	collinear
gene:TraesCS3B03G0758600	Chr3B	485950899	485957808	-	485954353	Chr3B	502098888	502105797	-	502102342	1.0	1.0	collinear
gene:TraesCS3B03G0758700	Chr3B	485971828	485972904	-	485972366	Chr3B	502119824	502120900	-	502120362	1.0	1.0	collinear
gene:TraesCS3B03G0758800	Chr3B	486002999	486005884	-	486004441	Chr3B	502150823	502153708	-	502152265	1.0	1.0	collinear
gene:TraesCS3B03G0759400	Chr3B	486376961	486378064	+	486377512	Chr3B	502520876	502521979	+	502521427	1.0	1.0	collinear
gene:TraesCS3B03G0759500	Chr3B	486648638	486649075	+	486648856	Chr3B	502791953	502792390	+	502792171	1.0	1.0	collinear
gene:TraesCS3B03G0759800	Chr3B	486652581	486659096	-	486655838	Chr3B	502796753	502802904	-	502799828	1.0	0.993	collinear
gene:TraesCS3B03G0760100	Chr3B	486707221	486708211	+	486707716	Chr3B	502852772	502853762	+	502853267	1.0	0.993	collinear
gene:TraesCS3B03G0760300	Chr3B	486713626	486721495	-	486717560	Chr3B	502859218	502867086	-	502863152	1.0	0.999	collinear
gene:TraesCS3B03G0761000	Chr3B	487008100	487009467	-	487008783	Chr3B	503189952	503191318	-	503190635	0.998	0.997	collinear
gene:TraesCS3B03G0761100	Chr3B	487153690	487158574	+	487156132	Chr3B	503336223	503341109	+	503338666	1.0	1.0	collinear
gene:TraesCS3B03G0761200	Chr3B	487158000	487159528	-	487158764	Chr3B	503340535	503342063	-	503341299	1.0	0.998	collinear
gene:TraesCS3B03G0761300	Chr3B	487160388	487160678	+	487160533	Chr3B	503342923	503343213	+	503343068	1.0	0.996	collinear
gene:TraesCS3B03G0761400	Chr3B	487160742	487163362	-	487162052	Chr3B	503343277	503345897	-	503344587	1.0	0.997	collinear
gene:TraesCS3B03G0762200	Chr3B	487471007	487496354	+	487483680	Chr3B	503715083	503740525	+	503727804	0.998	0.989	collinear
gene:TraesCS3B03G0762400	Chr3B	487496716	487500181	-	487498448	Chr3B	503740887	503744352	-	503742619	1.0	0.996	collinear
gene:TraesCS3B03G0762800	Chr3B	487709566	487710081	-	487709823	Chr3B	503941785	503942300	-	503942042	1.0	0.968	collinear
gene:TraesCS3B03G0763200	Chr3B	487834245	487838854	+	487836549	Chr3B	504067860	504072471	+	504070165	0.991	0.985	collinear
gene:TraesCS3B03G0763600	Chr3B	487864447	487877913	+	487871180	Chr3B	504090824	504104251	+	504097537	0.999	0.994	collinear
gene:TraesCS3B03G0763800	Chr3B	488181554	488182972	+	488182263	Chr3B	504378118	504379515	+	504378816	0.983	0.98	collinear
gene:TraesCS3B03G0764000	Chr3B	488231138	488232776	+	488231957	Chr3B	504436749	504438360	+	504437554	0.981	0.979	collinear
gene:TraesCS3B03G0764400	Chr3B	488463377	488464617	+	488463997	Chr3B	504658644	504659884	+	504659264	1.0	0.999	collinear
gene:TraesCS3B03G0764900	Chr3B	488850645	488851739	-	488851192	Chr3B	505035727	505036821	-	505036274	1.0	1.0	collinear
gene:TraesCS3B03G0765100	Chr3B	489291699	489295232	+	489293465	Chr3B	505466055	505469589	+	505467822	1.0	0.998	collinear
gene:TraesCS3B03G0765400	Chr3B	489456216	489459466	+	489457841	Chr3B	505630560	505633810	+	505632185	0.999	0.996	collinear
gene:TraesCS3B03G0765500	Chr3B	489499299	489499746	-	489499522	Chr3B	505673647	505674094	-	505673870	1.0	1.0	collinear
gene:TraesCS3B03G0765600	Chr3B	489500005	489504105	+	489502055	Chr3B	505674353	505678430	+	505676391	1.0	1.0	collinear
gene:TraesCS3B03G0765700	Chr3B	489504245	489508008	-	489506126	Chr3B	505678568	505682331	-	505680449	1.0	1.0	collinear
gene:TraesCS3B03G0765900	Chr3B	489751326	489758419	-	489754872	Chr3B	505945466	505952430	-	505948948	1.0	0.999	collinear
gene:TraesCS3B03G0766400	Chr3B	490405930	490407992	-	490406961	Chr3B	506604208	506606234	-	506605221	1.0	1.0	collinear
gene:TraesCS3B03G0766500	Chr3B	490410174	490413032	+	490411603	Chr3B	506608406	506611266	+	506609836	1.0	0.999	collinear
gene:TraesCS3B03G0766600	Chr3B	490412584	490418378	-	490415481	Chr3B	506610818	506616615	-	506613716	1.0	0.999	collinear
gene:TraesCS3B03G0766800	Chr3B	490783506	490785043	-	490784274	Chr3B	506959508	506961045	-	506960276	1.0	0.998	collinear
gene:TraesCS3B03G0766900	Chr3B	490824860	490825630	-	490825245	Chr3B	507000755	507001525	-	507001140	1.0	1.0	collinear
gene:TraesCS3B03G0767100	Chr3B	491078340	491079034	-	491078687	Chr3B	507264163	507264857	-	507264510	1.0	0.998	collinear
gene:TraesCS3B03G0767200	Chr3B	491100382	491105000	-	491102691	Chr3B	507286257	507290875	-	507288566	0.999	0.997	collinear
gene:TraesCS3B03G0767600	Chr3B	491333779	491338278	-	491336028	Chr3B	507519704	507524203	-	507521953	1.0	1.0	collinear
gene:TraesCS3B03G0768400	Chr3B	491526107	491542648	+	491534377	Chr3B	507717829	507734379	+	507726104	1.0	0.999	collinear
gene:TraesCS3B03G0768800	Chr3B	491770139	491771820	-	491770979	Chr3B	507970793	507972474	-	507971633	1.0	0.999	collinear
gene:TraesCS3B03G0768900	Chr3B	491996329	491996614	-	491996471	Chr3B	508210566	508210851	-	508210708	1.0	0.996	collinear
gene:TraesCS3B03G0769000	Chr3B	492003593	492006395	-	492004994	Chr3B	508217800	508220685	-	508219242	1.0	0.954	collinear
gene:TraesCS3B03G0769100	Chr3B	492024609	492029652	-	492027130	Chr3B	508238897	508243937	-	508241417	0.998	0.996	collinear
gene:TraesCS3B03G0770000	Chr3B	492931696	492934674	+	492933185	Chr3B	509240569	509243547	+	509242058	1.0	1.0	collinear
gene:TraesCS3B03G0770100	Chr3B	493011675	493012764	-	493012219	Chr3B	509320553	509321642	-	509321097	1.0	1.0	collinear
