gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS7A03G0614400	Chr7A	269405242	269408068	-	269406655	Chr7A	272555592	272558421	-	272557006	1.0	0.998	collinear
gene:TraesCS7A03G0614600	Chr7A	269900399	269906145	+	269903272	Chr7A	273040685	273046431	+	273043558	1.0	0.995	collinear
gene:TraesCS7A03G0615600	Chr7A	270047429	270049249	+	270048339	Chr7A	273187637	273189457	+	273188547	1.0	0.998	collinear
gene:TraesCS7A03G0615800	Chr7A	270472301	270473859	+	270473080	Chr7A	273630282	273631840	+	273631061	1.0	0.999	collinear
gene:TraesCS7A03G0616000	Chr7A	270474503	270477594	-	270476048	Chr7A	273632484	273635575	-	273634029	1.0	0.999	collinear
gene:TraesCS7A03G0616200	Chr7A	271131474	271132076	+	271131775	Chr7A	274257407	274258009	+	274257708	1.0	1.0	collinear
gene:TraesCS7A03G0617000	Chr7A	271515250	271516785	+	271516017	Chr7A	274650932	274652463	+	274651697	1.0	0.998	collinear
gene:TraesCS7A03G0617200	Chr7A	271516998	271521008	-	271519003	Chr7A	274652676	274656708	-	274654692	1.0	0.998	collinear
gene:TraesCS7A03G0617400	Chr7A	271967531	271971202	-	271969366	Chr7A	275111990	275115661	-	275113825	1.0	0.999	collinear
gene:TraesCS7A03G0617500	Chr7A	272101532	272104051	-	272102791	Chr7A	275246046	275248565	-	275247305	1.0	1.0	collinear
gene:TraesCS7A03G0617600	Chr7A	272104265	272105967	-	272105116	Chr7A	275248779	275250482	-	275249630	1.0	0.999	collinear
gene:TraesCS7A03G0617700	Chr7A	272106130	272110620	+	272108375	Chr7A	275250645	275254769	+	275252707	0.993	0.978	collinear
gene:TraesCS7A03G0617900	Chr7A	272723478	272724053	+	272723765	Chr7A	275842250	275842825	+	275842537	1.0	0.982	collinear
gene:TraesCS7A03G0618200	Chr7A	273381846	273388875	+	273385360	Chr7A	276445037	276452066	+	276448551	1.0	1.0	collinear
gene:TraesCS7A03G0618400	Chr7A	273392355	273396265	+	273394310	Chr7A	276455546	276459456	+	276457501	1.0	1.0	collinear
gene:TraesCS7A03G0618500	Chr7A	273396234	273398298	-	273397266	Chr7A	276459425	276461489	-	276460457	1.0	1.0	collinear
gene:TraesCS7A03G0619000	Chr7A	273632308	273632637	+	273632472	Chr7A	276695727	276696056	+	276695891	1.0	1.0	collinear
gene:TraesCS7A03G0619500	Chr7A	273811103	273811429	-	273811266	Chr7A	276872991	276873317	-	276873154	1.0	1.0	collinear
gene:TraesCS7A03G0619600	Chr7A	273811493	273816518	-	273814005	Chr7A	276873381	276878407	-	276875894	1.0	1.0	collinear
gene:TraesCS7A03G0620300	Chr7A	274490366	274497145	-	274493755	Chr7A	277573687	277580466	-	277577076	1.0	1.0	collinear
gene:TraesCS7A03G0620400	Chr7A	274572970	274575269	+	274574119	Chr7A	277656305	277658604	+	277657454	1.0	1.0	collinear
gene:TraesCS7A03G0620500	Chr7A	274574199	274574709	-	274574454	Chr7A	277657534	277658044	-	277657789	1.0	1.0	collinear
gene:TraesCS7A03G0620900	Chr7A	274803074	274810565	-	274806819	Chr7A	277885895	277893386	-	277889640	1.0	1.0	collinear
gene:TraesCS7A03G0621000	Chr7A	275282337	275285960	-	275284148	Chr7A	278361393	278365016	-	278363204	1.0	0.997	collinear
gene:TraesCS7A03G0621100	Chr7A	275291131	275303231	-	275297181	Chr7A	278370189	278382291	-	278376240	1.0	0.999	collinear
gene:TraesCS7A03G0621200	Chr7A	275307205	275311545	-	275309375	Chr7A	278386274	278390614	-	278388444	1.0	1.0	collinear
gene:TraesCS7A03G0621800	Chr7A	275499587	275500406	-	275499996	Chr7A	278578596	278579415	-	278579005	1.0	0.998	collinear
gene:TraesCS7A03G0622200	Chr7A	275902166	275906961	+	275904563	Chr7A	278981531	278986326	+	278983928	1.0	1.0	collinear
gene:TraesCS7A03G0622400	Chr7A	275907817	275908315	-	275908066	Chr7A	278987182	278987680	-	278987431	1.0	1.0	collinear
gene:TraesCS7A03G0622500	Chr7A	276149452	276155362	-	276152407	Chr7A	279227504	279233415	-	279230459	1.0	1.0	collinear
gene:TraesCS7A03G0622600	Chr7A	276155824	276156891	-	276156357	Chr7A	279233877	279234944	-	279234410	1.0	1.0	collinear
gene:TraesCS7A03G0622900	Chr7A	276247936	276248406	-	276248171	Chr7A	279325980	279326450	-	279326215	1.0	1.0	collinear
gene:TraesCS7A03G0623200	Chr7A	276254044	276254832	+	276254438	Chr7A	279332088	279332876	+	279332482	1.0	1.0	collinear
gene:TraesCS7A03G0623400	Chr7A	276316889	276318924	-	276317906	Chr7A	279394934	279396967	-	279395950	0.998	0.998	collinear
gene:TraesCS7A03G0623500	Chr7A	276319894	276325226	-	276322560	Chr7A	279397937	279403269	-	279400603	1.0	1.0	collinear
gene:TraesCS7A03G0623600	Chr7A	276341309	276348045	-	276344677	Chr7A	279419351	279426087	-	279422719	1.0	1.0	collinear
gene:TraesCS7A03G0623900	Chr7A	276860110	276866139	+	276863124	Chr7A	279942318	279948360	+	279945339	1.0	0.998	collinear
gene:TraesCS7A03G0624800	Chr7A	277462737	277474127	+	277468432	Chr7A	280542499	280553890	+	280548194	1.0	1.0	collinear
gene:TraesCS7A03G0624900	Chr7A	277515472	277528186	-	277521829	Chr7A	280595196	280607917	-	280601556	1.0	1.0	collinear
gene:TraesCS7A03G0625000	Chr7A	277528272	277528566	-	277528419	Chr7A	280608003	280608297	-	280608150	1.0	0.996	collinear
gene:TraesCS7A03G0625900	Chr7A	277975427	277979654	+	277977540	Chr7A	281053463	281057689	+	281055576	1.0	1.0	collinear
gene:TraesCS7A03G0626200	Chr7A	278033404	278035449	-	278034426	Chr7A	281111444	281113489	-	281112466	0.999	0.989	collinear
gene:TraesCS7A03G0626400	Chr7A	278828687	278832956	+	278830821	Chr7A	281906956	281911225	+	281909090	1.0	1.0	collinear
gene:TraesCS7A03G0626800	Chr7A	278840408	278842684	+	278841546	Chr7A	281918677	281920953	+	281919815	1.0	0.999	collinear
gene:TraesCS7A03G0627000	Chr7A	279176635	279178437	-	279177536	Chr7A	282253971	282255773	-	282254872	1.0	1.0	collinear
gene:TraesCS7A03G0627300	Chr7A	280051476	280054143	-	280052809	Chr7A	283128330	283130997	-	283129663	1.0	1.0	collinear
gene:TraesCS7A03G0627700	Chr7A	280419891	280420220	+	280420055	Chr7A	283496727	283497056	+	283496891	1.0	1.0	collinear
gene:TraesCS7A03G0627800	Chr7A	280420719	280426070	-	280423394	Chr7A	283497555	283502907	-	283500231	1.0	1.0	collinear
gene:TraesCS7A03G0627900	Chr7A	280462900	280472792	-	280467846	Chr7A	283541363	283551255	-	283546309	1.0	1.0	collinear
gene:TraesCS7A03G0628000	Chr7A	280474641	280476352	-	280475496	Chr7A	283553104	283554815	-	283553959	1.0	1.0	collinear
gene:TraesCS7A03G0628700	Chr7A	280685229	280687004	-	280686116	Chr7A	283778736	283780511	-	283779623	1.0	1.0	collinear
gene:TraesCS7A03G0629500	Chr7A	281936704	281939701	-	281938202	Chr7A	285021607	285024604	-	285023105	1.0	1.0	collinear
gene:TraesCS7A03G0629700	Chr7A	282218640	282221920	-	282220280	Chr7A	285303162	285306441	-	285304801	1.0	1.0	collinear
gene:TraesCS7A03G0629800	Chr7A	282900416	282900526	+	282900471	Chr7A	285990230	285990340	+	285990285	1.0	1.0	collinear
gene:TraesCS7A03G0629900	Chr7A	282939867	282942679	+	282941273	Chr7A	286029434	286032246	+	286030840	1.0	1.0	collinear
gene:TraesCS7A03G0630400	Chr7A	283663409	283669162	+	283666285	Chr7A	286731193	286736947	+	286734070	1.0	0.999	collinear
gene:TraesCS7A03G0630800	Chr7A	284553237	284555475	-	284554356	Chr7A	287617589	287619827	-	287618708	1.0	0.999	collinear
gene:TraesCS7A03G0631200	Chr7A	285853061	285860214	-	285856637	Chr7A	288927133	288934286	-	288930709	1.0	1.0	collinear
gene:TraesCS7A03G0631700	Chr7A	286844881	286846609	-	286845745	Chr7A	289917136	289918864	-	289918000	1.0	1.0	collinear
gene:TraesCS7A03G0633000	Chr7A	288577960	288579220	-	288578590	Chr7A	291638360	291639620	-	291638990	1.0	1.0	collinear
gene:TraesCS7A03G0633400	Chr7A	288990550	288992737	+	288991643	Chr7A	292050482	292052669	+	292051575	1.0	0.998	collinear
gene:TraesCS7A03G0633500	Chr7A	289186773	289187941	-	289187357	Chr7A	292246586	292247754	-	292247170	1.0	1.0	collinear
gene:TraesCS7A03G0633600	Chr7A	289190059	289194003	+	289192031	Chr7A	292249554	292253497	+	292251525	0.999	0.998	collinear
gene:TraesCS7A03G0633800	Chr7A	289221889	289224833	+	289223361	Chr7A	292281383	292284327	+	292282855	1.0	1.0	collinear
gene:TraesCS7A03G0634200	Chr7A	289248763	289249498	+	289249130	Chr7A	292308273	292309008	+	292308640	1.0	1.0	collinear
gene:TraesCS7A03G0634500	Chr7A	289517018	289519695	+	289518356	Chr7A	292576562	292579239	+	292577900	1.0	1.0	collinear
gene:TraesCS7A03G0634700	Chr7A	289631292	289633387	+	289632339	Chr7A	292690851	292692946	+	292691898	1.0	1.0	collinear
gene:TraesCS7A03G0635200	Chr7A	289882783	289884062	+	289883422	Chr7A	292942263	292943542	+	292942902	1.0	0.998	collinear
gene:TraesCS7A03G0635300	Chr7A	289887720	289892145	+	289889932	Chr7A	292947193	292951621	+	292949407	1.0	1.0	collinear
gene:TraesCS7A03G0635400	Chr7A	290032543	290033703	-	290033123	Chr7A	293092216	293093376	-	293092796	1.0	0.998	collinear
gene:TraesCS7A03G0635800	Chr7A	290144014	290144595	-	290144304	Chr7A	293203857	293204438	-	293204147	1.0	1.0	collinear
gene:TraesCS7A03G0635900	Chr7A	290146028	290150548	+	290148288	Chr7A	293205871	293210391	+	293208131	1.0	1.0	collinear
gene:TraesCS7A03G0636000	Chr7A	290245602	290247939	-	290246770	Chr7A	293305448	293307783	-	293306615	1.0	1.0	collinear
gene:TraesCS7A03G0636100	Chr7A	290482818	290483513	+	290483165	Chr7A	293542698	293543393	+	293543045	1.0	1.0	collinear
gene:TraesCS7A03G0636200	Chr7A	290599728	290600526	+	290600127	Chr7A	293659514	293660312	+	293659913	1.0	1.0	collinear
gene:TraesCS7A03G0636600	Chr7A	290673607	290676027	-	290674817	Chr7A	293733360	293735780	-	293734570	1.0	1.0	collinear
gene:TraesCS7A03G0637000	Chr7A	290977054	290985762	-	290981408	Chr7A	294036730	294045438	-	294041084	1.0	1.0	collinear
gene:TraesCS7A03G0637300	Chr7A	291265273	291266864	-	291266068	Chr7A	294320229	294321820	-	294321024	1.0	1.0	collinear
gene:TraesCS7A03G0637500	Chr7A	291430982	291436685	-	291433833	Chr7A	294485943	294491646	-	294488794	1.0	0.999	collinear
gene:TraesCS7A03G0637600	Chr7A	291440955	291448365	+	291444660	Chr7A	294495699	294503109	+	294499404	1.0	1.0	collinear
gene:TraesCS7A03G0637800	Chr7A	291657227	291657922	-	291657574	Chr7A	294711998	294712693	-	294712345	1.0	1.0	collinear
gene:TraesCS7A03G0637900	Chr7A	291659874	291660568	-	291660221	Chr7A	294714645	294715339	-	294714992	1.0	1.0	collinear
gene:TraesCS7A03G0638000	Chr7A	291662089	291662878	-	291662483	Chr7A	294716860	294717649	-	294717254	1.0	1.0	collinear
gene:TraesCS7A03G0638200	Chr7A	291682662	291687875	+	291685268	Chr7A	294737436	294742649	+	294740042	1.0	1.0	collinear
gene:TraesCS7A03G0638300	Chr7A	291697970	291698686	-	291698328	Chr7A	294752742	294753458	-	294753100	1.0	0.998	collinear
gene:TraesCS7A03G0638400	Chr7A	291915781	291916789	+	291916285	Chr7A	294970023	294971031	+	294970527	1.0	0.999	collinear
gene:TraesCS7A03G0638500	Chr7A	291925303	291925842	+	291925572	Chr7A	294979545	294980084	+	294979814	1.0	1.0	collinear
gene:TraesCS7A03G0638600	Chr7A	291927342	291928221	+	291927781	Chr7A	294981583	294982462	+	294982022	1.0	1.0	collinear
gene:TraesCS7A03G0638700	Chr7A	291934478	291935462	+	291934970	Chr7A	294988719	294989703	+	294989211	1.0	1.0	collinear
gene:TraesCS7A03G0638900	Chr7A	291942064	291942990	+	291942527	Chr7A	294996305	294997231	+	294996768	1.0	0.998	collinear
gene:TraesCS7A03G0639000	Chr7A	291962755	291963499	+	291963127	Chr7A	295017002	295017746	+	295017374	1.0	1.0	collinear
gene:TraesCS7A03G0639100	Chr7A	291967507	291968528	+	291968017	Chr7A	295021754	295022775	+	295022264	1.0	1.0	collinear
gene:TraesCS7A03G0639200	Chr7A	291991314	291992279	+	291991796	Chr7A	295045572	295046537	+	295046054	1.0	1.0	collinear
gene:TraesCS7A03G0639300	Chr7A	291992693	291993645	+	291993169	Chr7A	295046951	295047903	+	295047427	1.0	0.998	collinear
gene:TraesCS7A03G0639500	Chr7A	292052603	292053778	+	292053190	Chr7A	295106856	295108031	+	295107443	1.0	1.0	collinear
gene:TraesCS7A03G0639600	Chr7A	292077764	292078252	-	292078008	Chr7A	295132017	295132505	-	295132261	1.0	1.0	collinear
gene:TraesCS7A03G0639700	Chr7A	292102874	292104174	-	292103524	Chr7A	295157126	295158426	-	295157776	1.0	1.0	collinear
gene:TraesCS7A03G0640000	Chr7A	292242737	292243693	+	292243215	Chr7A	295297023	295297979	+	295297501	1.0	1.0	collinear
gene:TraesCS7A03G0640100	Chr7A	292257398	292261089	+	292259243	Chr7A	295311822	295315513	+	295313667	1.0	1.0	collinear
gene:TraesCS7A03G0640300	Chr7A	292286158	292286604	+	292286381	Chr7A	295340586	295341032	+	295340809	1.0	1.0	collinear
gene:TraesCS7A03G0640500	Chr7A	292298982	292299420	+	292299201	Chr7A	295353413	295353851	+	295353632	1.0	1.0	collinear
gene:TraesCS7A03G0640600	Chr7A	292300016	292300345	-	292300180	Chr7A	295354447	295354776	-	295354611	1.0	1.0	collinear
gene:TraesCS7A03G0640700	Chr7A	292325645	292325959	+	292325802	Chr7A	295380091	295380405	+	295380248	1.0	1.0	collinear
gene:TraesCS7A03G0640800	Chr7A	292326728	292327042	+	292326885	Chr7A	295381174	295381488	+	295381331	1.0	1.0	collinear
gene:TraesCS7A03G0640900	Chr7A	292327093	292327422	-	292327257	Chr7A	295381539	295381868	-	295381703	1.0	1.0	collinear
gene:TraesCS7A03G0641500	Chr7A	292496903	292497187	-	292497045	Chr7A	295551340	295551624	-	295551482	1.0	1.0	collinear
gene:TraesCS7A03G0641600	Chr7A	292498886	292500058	+	292499472	Chr7A	295553323	295554495	+	295553909	1.0	0.994	collinear
gene:TraesCS7A03G0641700	Chr7A	292500560	292504236	-	292502398	Chr7A	295554997	295558673	-	295556835	1.0	0.999	collinear
gene:TraesCS7A03G0641800	Chr7A	293301989	293305921	+	293303955	Chr7A	296354024	296357956	+	296355990	1.0	1.0	collinear
gene:TraesCS7A03G0641900	Chr7A	293310548	293317293	+	293313920	Chr7A	296362583	296369342	+	296365962	1.0	1.0	collinear
gene:TraesCS7A03G0642000	Chr7A	293357391	293361868	+	293359629	Chr7A	296409441	296413918	+	296411679	1.0	1.0	collinear
gene:TraesCS7A03G0642100	Chr7A	293362059	293363229	+	293362644	Chr7A	296414109	296415279	+	296414694	1.0	1.0	collinear
gene:TraesCS7A03G0642200	Chr7A	293364878	293372943	-	293368910	Chr7A	296416928	296424993	-	296420960	1.0	1.0	collinear
gene:TraesCS7A03G0642300	Chr7A	293551223	293562830	+	293557026	Chr7A	296603247	296614858	+	296609052	1.0	1.0	collinear
gene:TraesCS7A03G0642700	Chr7A	293592184	293592861	-	293592522	Chr7A	296644206	296644883	-	296644544	1.0	1.0	collinear
gene:TraesCS7A03G0643100	Chr7A	294034514	294042353	-	294038433	Chr7A	297108237	297116078	-	297112157	1.0	1.0	collinear
gene:TraesCS7A03G0643600	Chr7A	294703442	294704582	+	294704012	Chr7A	297767220	297768360	+	297767790	1.0	1.0	collinear
gene:TraesCS7A03G0643700	Chr7A	294707678	294712264	+	294709971	Chr7A	297771468	297776054	+	297773761	1.0	0.999	collinear
gene:TraesCS7A03G0643800	Chr7A	295033252	295043330	+	295038291	Chr7A	298096118	298105888	+	298101003	0.997	0.997	collinear
gene:TraesCS7A03G0644200	Chr7A	295337204	295338583	+	295337893	Chr7A	298399779	298401166	+	298400472	1.0	1.0	collinear
gene:TraesCS7A03G0644400	Chr7A	295339351	295351664	-	295345507	Chr7A	298401934	298414247	-	298408090	1.0	1.0	collinear
gene:TraesCS7A03G0644900	Chr7A	296010881	296019073	-	296014977	Chr7A	299072894	299081086	-	299076990	1.0	1.0	collinear
gene:TraesCS7A03G0645100	Chr7A	296074066	296076276	+	296075171	Chr7A	299135521	299137767	+	299136644	1.0	0.983	collinear
gene:TraesCS7A03G0645200	Chr7A	296213653	296218457	-	296216055	Chr7A	299275151	299279811	-	299277481	1.0	1.0	collinear
gene:TraesCS7A03G0645400	Chr7A	296220161	296227263	-	296223712	Chr7A	299281515	299288617	-	299285066	1.0	0.999	collinear
gene:TraesCS7A03G0646000	Chr7A	297188309	297188599	+	297188454	Chr7A	300247092	300247382	+	300247237	1.0	0.993	collinear
gene:TraesCS7A03G0646200	Chr7A	297224869	297225762	+	297225315	Chr7A	300283199	300284092	+	300283645	1.0	1.0	collinear
gene:TraesCS7A03G0646300	Chr7A	297226264	297235589	-	297230926	Chr7A	300284594	300293920	-	300289257	1.0	1.0	collinear
gene:TraesCS7A03G0646400	Chr7A	297254087	297257489	-	297255788	Chr7A	300312417	300315819	-	300314118	1.0	1.0	collinear
gene:TraesCS7A03G0647000	Chr7A	297499766	297503871	+	297501818	Chr7A	300556571	300560404	+	300558487	1.0	1.0	collinear
gene:TraesCS7A03G0647100	Chr7A	297503375	297505831	-	297504603	Chr7A	300559908	300562364	-	300561136	1.0	1.0	collinear
gene:TraesCS7A03G0647200	Chr7A	297707379	297708973	+	297708176	Chr7A	300763360	300764954	+	300764157	1.0	1.0	collinear
gene:TraesCS7A03G0647900	Chr7A	298801717	298806477	+	298804097	Chr7A	301849889	301854649	+	301852269	1.0	1.0	collinear
gene:TraesCS7A03G0648000	Chr7A	298803770	298810104	-	298806937	Chr7A	301851942	301858276	-	301855109	1.0	0.999	collinear
gene:TraesCS7A03G0648100	Chr7A	298955257	298957656	+	298956456	Chr7A	302003426	302005825	+	302004625	1.0	1.0	collinear
gene:TraesCS7A03G0648400	Chr7A	299490479	299493801	+	299492140	Chr7A	302538069	302541391	+	302539730	1.0	1.0	collinear
gene:TraesCS7A03G0648500	Chr7A	299606183	299606985	+	299606584	Chr7A	302653464	302654266	+	302653865	1.0	1.0	collinear
gene:TraesCS7A03G0648600	Chr7A	299606183	299612933	-	299609558	Chr7A	302653464	302660214	-	302656839	1.0	1.0	collinear
gene:TraesCS7A03G0649200	Chr7A	300990203	300992663	-	300991433	Chr7A	304032951	304035411	-	304034181	1.0	1.0	collinear
gene:TraesCS7A03G0649300	Chr7A	301005837	301006525	+	301006181	Chr7A	304048764	304049452	+	304049108	1.0	1.0	collinear
gene:TraesCS7A03G0649800	Chr7A	302327866	302330172	+	302329019	Chr7A	305369899	305372205	+	305371052	1.0	1.0	collinear
gene:TraesCS7A03G0649900	Chr7A	302864675	302865052	-	302864863	Chr7A	305904221	305904598	-	305904409	1.0	1.0	collinear
gene:TraesCS7A03G0650400	Chr7A	303240421	303243699	+	303242060	Chr7A	306277498	306280780	+	306279139	1.0	1.0	collinear
gene:TraesCS7A03G0650600	Chr7A	303409910	303410467	+	303410188	Chr7A	306451165	306451722	+	306451443	1.0	1.0	collinear
gene:TraesCS7A03G0650900	Chr7A	303693916	303694311	-	303694113	Chr7A	306734919	306735314	-	306735116	1.0	0.997	collinear
gene:TraesCS7A03G0651000	Chr7A	303705453	303706118	-	303705785	Chr7A	306746456	306747121	-	306746788	1.0	1.0	collinear
gene:TraesCS7A03G0651800	Chr7A	303752547	303754556	-	303753551	Chr7A	306793551	306795560	-	306794555	1.0	1.0	collinear
gene:TraesCS7A03G0651900	Chr7A	303759410	303761808	-	303760609	Chr7A	306800414	306802812	-	306801613	1.0	1.0	collinear
gene:TraesCS7A03G0652100	Chr7A	303795882	303797203	+	303796542	Chr7A	306836886	306838207	+	306837546	1.0	1.0	collinear
gene:TraesCS7A03G0652400	Chr7A	303809984	303810716	-	303810350	Chr7A	306850987	306851719	-	306851353	1.0	0.998	collinear
gene:TraesCS7A03G0652600	Chr7A	303816714	303854736	+	303835725	Chr7A	306857722	306895728	+	306876725	1.0	1.0	collinear
gene:TraesCS7A03G0653600	Chr7A	303910952	303913650	-	303912301	Chr7A	306950262	306952960	-	306951611	1.0	1.0	collinear
gene:TraesCS7A03G0654800	Chr7A	303963044	303973605	-	303968324	Chr7A	307002353	307012922	-	307007637	1.0	1.0	collinear
gene:TraesCS7A03G0655200	Chr7A	304737996	304743035	+	304740515	Chr7A	307778653	307783694	+	307781173	1.0	1.0	collinear
gene:TraesCS7A03G0655400	Chr7A	305463950	305484052	+	305474001	Chr7A	308499403	308519505	+	308509454	1.0	1.0	collinear
gene:TraesCS7A03G0656200	Chr7A	306390753	306393054	+	306391903	Chr7A	309425237	309427538	+	309426387	1.0	1.0	collinear
gene:TraesCS7A03G0656600	Chr7A	307458421	307459386	-	307458903	Chr7A	310492260	310493225	-	310492742	1.0	1.0	collinear
gene:TraesCS7A03G0657200	Chr7A	308104709	308105429	-	308105069	Chr7A	311136365	311137085	-	311136725	1.0	1.0	collinear
gene:TraesCS7A03G0657400	Chr7A	308317834	308320978	+	308319406	Chr7A	311348928	311352018	+	311350473	1.0	1.0	collinear
gene:TraesCS7A03G0657600	Chr7A	308679673	308679909	+	308679791	Chr7A	311710164	311710400	+	311710282	1.0	1.0	collinear
gene:TraesCS7A03G0658800	Chr7A	310046833	310047299	-	310047066	Chr7A	313085262	313085728	-	313085495	1.0	0.94	collinear
gene:TraesCS7A03G0658900	Chr7A	310051878	310052549	-	310052213	Chr7A	313090306	313090977	-	313090641	1.0	1.0	collinear
gene:TraesCS7A03G0659000	Chr7A	310055387	310056077	-	310055732	Chr7A	313093775	313094465	-	313094120	1.0	1.0	collinear
gene:TraesCS7A03G0659300	Chr7A	310565505	310566727	+	310566116	Chr7A	313601448	313602670	+	313602059	1.0	1.0	collinear
gene:TraesCS7A03G0659600	Chr7A	310688147	310692116	-	310690131	Chr7A	313724200	313728169	-	313726184	1.0	0.999	collinear
gene:TraesCS7A03G0660000	Chr7A	311575773	311579213	+	311577493	Chr7A	314602715	314606155	+	314604435	1.0	0.999	collinear
gene:TraesCS7A03G0660200	Chr7A	311717326	311718207	-	311717766	Chr7A	314743631	314744512	-	314744071	1.0	1.0	collinear
gene:TraesCS7A03G0660500	Chr7A	311905207	311906039	+	311905623	Chr7A	314930259	314931091	+	314930675	1.0	1.0	collinear
gene:TraesCS7A03G0660700	Chr7A	312287003	312304417	-	312295710	Chr7A	315308297	315325721	-	315317009	1.0	1.0	collinear
gene:TraesCS7A03G0661500	Chr7A	312789150	312793010	+	312791080	Chr7A	315808480	315812340	+	315810410	1.0	1.0	collinear
gene:TraesCS7A03G0661900	Chr7A	313700418	313750264	+	313725341	Chr7A	316722546	316772390	+	316747468	1.0	1.0	collinear
gene:TraesCS7A03G0663200	Chr7A	314550961	314554534	+	314552747	Chr7A	317572249	317575822	+	317574035	1.0	1.0	collinear
gene:TraesCS7A03G0663600	Chr7A	314908404	314919803	+	314914103	Chr7A	317929742	317941032	+	317935387	1.0	0.999	collinear
gene:TraesCS7A03G0664300	Chr7A	315559832	315560478	-	315560155	Chr7A	318581174	318581820	-	318581497	1.0	1.0	collinear
gene:TraesCS7A03G0664400	Chr7A	315610750	315629049	+	315619899	Chr7A	318632099	318650399	+	318641249	1.0	1.0	collinear
gene:TraesCS7A03G0664700	Chr7A	316231281	316231633	+	316231457	Chr7A	319217571	319217923	+	319217747	1.0	1.0	collinear
gene:TraesCS7A03G0665400	Chr7A	318775486	318784909	+	318780197	Chr7A	321699374	321708535	+	321703954	1.0	1.0	collinear
gene:TraesCS7A03G0665700	Chr7A	319647282	319661155	+	319654218	Chr7A	322578057	322592003	+	322585030	1.0	0.998	collinear
gene:TraesCS7A03G0666300	Chr7A	319889295	319890308	-	319889801	Chr7A	322820360	322821373	-	322820866	1.0	1.0	collinear
gene:TraesCS7A03G0666500	Chr7A	320361823	320379524	-	320370673	Chr7A	323307136	323324840	-	323315988	1.0	0.999	collinear
gene:TraesCS7A03G0667100	Chr7A	320881193	320885932	+	320883562	Chr7A	323817635	323822374	+	323820004	1.0	1.0	collinear
gene:TraesCS7A03G0667300	Chr7A	321475685	321495949	-	321485817	Chr7A	324409818	324430069	-	324419943	1.0	1.0	collinear
gene:TraesCS7A03G0668500	Chr7A	322083141	322086322	-	322084731	Chr7A	325016686	325019864	-	325018275	1.0	0.999	collinear
gene:TraesCS7A03G0668600	Chr7A	322233094	322234582	-	322233838	Chr7A	325166621	325168109	-	325167365	1.0	0.998	collinear
gene:TraesCS7A03G0669400	Chr7A	323916185	323927763	+	323921974	Chr7A	326845853	326857431	+	326851642	1.0	1.0	collinear
gene:TraesCS7A03G0669600	Chr7A	324827562	324827993	+	324827777	Chr7A	327862223	327862654	+	327862438	1.0	1.0	collinear
gene:TraesCS7A03G0669800	Chr7A	325280248	325281426	-	325280837	Chr7A	328314009	328315187	-	328314598	1.0	1.0	collinear
gene:TraesCS7A03G0669900	Chr7A	325296112	325300256	-	325298184	Chr7A	328329872	328334013	-	328331942	1.0	1.0	collinear
gene:TraesCS7A03G0670400	Chr7A	325943237	325944170	-	325943703	Chr7A	328976649	328977582	-	328977115	1.0	1.0	collinear
gene:TraesCS7A03G0671300	Chr7A	327739401	327784933	+	327762167	Chr7A	330765376	330810920	+	330788148	1.0	1.0	collinear
gene:TraesCS7A03G0671600	Chr7A	327781739	327786371	-	327784055	Chr7A	330807726	330812358	-	330810042	1.0	1.0	collinear
gene:TraesCS7A03G0671700	Chr7A	329220896	329223677	+	329222286	Chr7A	332227464	332230245	+	332228854	1.0	1.0	collinear
gene:TraesCS7A03G0671800	Chr7A	329234542	329245539	-	329240040	Chr7A	332241067	332252046	-	332246556	1.0	1.0	collinear
gene:TraesCS7A03G0672200	Chr7A	330001286	330008020	-	330004653	Chr7A	333006890	333013624	-	333010257	1.0	0.999	collinear
gene:TraesCS7A03G0672400	Chr7A	330543089	330565029	-	330554059	Chr7A	333805934	333827874	-	333816904	1.0	0.999	collinear
gene:TraesCS7A03G0673600	Chr7A	331814868	331816196	+	331815532	Chr7A	335083666	335085019	+	335084342	1.0	1.0	collinear
gene:TraesCS7A03G0673800	Chr7A	332414638	332422090	-	332418364	Chr7A	335676741	335684193	-	335680467	1.0	1.0	collinear
gene:TraesCS7A03G0673900	Chr7A	332579720	332580715	+	332580217	Chr7A	335841811	335842806	+	335842308	1.0	0.997	collinear
gene:TraesCS7A03G0674200	Chr7A	333498298	333502258	-	333500278	Chr7A	336740718	336744678	-	336742698	1.0	0.999	collinear
gene:TraesCS7A03G0674400	Chr7A	333982346	333992082	+	333987214	Chr7A	337224834	337234568	+	337229701	1.0	1.0	collinear
gene:TraesCS7A03G0675100	Chr7A	334927644	334954628	-	334941136	Chr7A	338168130	338195126	-	338181628	1.0	1.0	collinear
gene:TraesCS7A03G0675500	Chr7A	335672345	335673277	+	335672811	Chr7A	338907032	338907964	+	338907498	1.0	1.0	collinear
gene:TraesCS7A03G0676500	Chr7A	336898517	336928871	-	336913694	Chr7A	340132636	340163007	-	340147821	1.0	1.0	collinear
