gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS2B03G0725100	Chr2B	394195366	394201339	-	394198352	Chr2B	384671714	384677687	-	384674700	1.0	1.0	collinear
gene:TraesCS2B03G0725300	Chr2B	394202349	394207779	-	394205064	Chr2B	384678697	384684127	-	384681412	1.0	1.0	collinear
gene:TraesCS2B03G0725400	Chr2B	394404265	394406354	-	394405309	Chr2B	384879716	384881805	-	384880760	1.0	1.0	collinear
gene:TraesCS2B03G0725600	Chr2B	394520214	394521384	+	394520799	Chr2B	384995683	384996853	+	384996268	1.0	1.0	collinear
gene:TraesCS2B03G0725800	Chr2B	394737256	394738164	+	394737710	Chr2B	385212739	385213647	+	385213193	1.0	1.0	collinear
gene:TraesCS2B03G0726000	Chr2B	394763672	394764664	+	394764168	Chr2B	385239154	385240146	+	385239650	1.0	1.0	collinear
gene:TraesCS2B03G0726100	Chr2B	394915887	394918677	+	394917282	Chr2B	385391371	385394161	+	385392766	1.0	1.0	collinear
gene:TraesCS2B03G0726200	Chr2B	394935841	394940861	-	394938351	Chr2B	385411338	385416358	-	385413848	1.0	1.0	collinear
gene:TraesCS2B03G0726300	Chr2B	394942734	394946306	-	394944520	Chr2B	385418231	385421803	-	385420017	1.0	1.0	collinear
gene:TraesCS2B03G0726400	Chr2B	395220424	395223756	+	395222090	Chr2B	385695891	385699223	+	385697557	1.0	1.0	collinear
gene:TraesCS2B03G0726700	Chr2B	395697616	395705736	+	395701676	Chr2B	386172273	386180393	+	386176333	1.0	1.0	collinear
gene:TraesCS2B03G0726800	Chr2B	395705669	395709658	-	395707663	Chr2B	386180326	386184315	-	386182320	1.0	1.0	collinear
gene:TraesCS2B03G0727100	Chr2B	395730494	395736029	-	395733261	Chr2B	386205151	386210671	-	386207911	1.0	0.999	collinear
gene:TraesCS2B03G0727500	Chr2B	395779104	395780068	-	395779586	Chr2B	386253755	386254719	-	386254237	1.0	1.0	collinear
gene:TraesCS2B03G0727600	Chr2B	395829130	395829495	+	395829312	Chr2B	386303781	386304146	+	386303963	1.0	1.0	collinear
gene:TraesCS2B03G0727900	Chr2B	396320992	396327834	+	396324413	Chr2B	386795650	386802495	+	386799072	1.0	1.0	collinear
gene:TraesCS2B03G0728500	Chr2B	396725824	396730123	+	396727973	Chr2B	387198952	387203252	+	387201102	1.0	0.999	collinear
gene:TraesCS2B03G0728600	Chr2B	396736454	396745626	+	396741040	Chr2B	387209584	387218756	+	387214170	1.0	1.0	collinear
gene:TraesCS2B03G0728900	Chr2B	397121018	397123967	+	397122492	Chr2B	387594163	387597112	+	387595637	1.0	1.0	collinear
gene:TraesCS2B03G0729100	Chr2B	397214546	397216744	-	397215645	Chr2B	387687719	387689917	-	387688818	1.0	1.0	collinear
gene:TraesCS2B03G0729400	Chr2B	397562863	397570026	-	397566444	Chr2B	388035472	388042635	-	388039053	1.0	1.0	collinear
gene:TraesCS2B03G0729700	Chr2B	398073385	398088994	+	398081189	Chr2B	388544746	388560355	+	388552550	1.0	1.0	collinear
gene:TraesCS2B03G0729900	Chr2B	398726401	398727741	-	398727071	Chr2B	389196536	389197876	-	389197206	1.0	1.0	collinear
gene:TraesCS2B03G0730000	Chr2B	398728423	398730874	-	398729648	Chr2B	389198558	389201009	-	389199783	1.0	0.99	collinear
gene:TraesCS2B03G0730100	Chr2B	398974369	398977882	-	398976125	Chr2B	389444551	389448064	-	389446307	1.0	1.0	collinear
gene:TraesCS2B03G0730500	Chr2B	399216579	399217265	+	399216922	Chr2B	389686785	389687471	+	389687128	1.0	1.0	collinear
gene:TraesCS2B03G0730900	Chr2B	399412997	399413600	-	399413298	Chr2B	389883473	389884076	-	389883774	1.0	1.0	collinear
gene:TraesCS2B03G0731000	Chr2B	399413937	399414553	-	399414245	Chr2B	389884413	389885029	-	389884721	1.0	1.0	collinear
gene:TraesCS2B03G0731100	Chr2B	399414878	399421031	-	399417954	Chr2B	389885354	389891509	-	389888431	1.0	1.0	collinear
gene:TraesCS2B03G0731200	Chr2B	399538164	399541792	+	399539978	Chr2B	390008652	390012280	+	390010466	1.0	1.0	collinear
gene:TraesCS2B03G0731300	Chr2B	399556484	399561319	-	399558901	Chr2B	390026972	390031807	-	390029389	1.0	1.0	collinear
gene:TraesCS2B03G0731600	Chr2B	399590031	399590237	-	399590134	Chr2B	390060541	390060747	-	390060644	1.0	1.0	collinear
gene:TraesCS2B03G0731900	Chr2B	399693960	399694532	-	399694246	Chr2B	390164473	390165045	-	390164759	1.0	1.0	collinear
gene:TraesCS2B03G0732000	Chr2B	399694924	399695883	+	399695403	Chr2B	390165437	390166396	+	390165916	1.0	1.0	collinear
gene:TraesCS2B03G0732200	Chr2B	399705507	399707529	-	399706518	Chr2B	390176020	390178042	-	390177031	1.0	1.0	collinear
gene:TraesCS2B03G0732400	Chr2B	399713695	399715272	+	399714483	Chr2B	390184208	390185785	+	390184996	1.0	1.0	collinear
gene:TraesCS2B03G0732700	Chr2B	399724578	399725792	-	399725185	Chr2B	390195091	390196305	-	390195698	1.0	1.0	collinear
gene:TraesCS2B03G0732900	Chr2B	399727431	399727685	-	399727558	Chr2B	390197944	390198198	-	390198071	1.0	1.0	collinear
gene:TraesCS2B03G0733900	Chr2B	399757627	399757860	-	399757743	Chr2B	390228140	390228373	-	390228256	1.0	1.0	collinear
gene:TraesCS2B03G0734000	Chr2B	399758825	399759433	+	399759129	Chr2B	390229338	390229946	+	390229642	1.0	1.0	collinear
gene:TraesCS2B03G0734100	Chr2B	399765444	399766529	+	399765986	Chr2B	390235957	390237042	+	390236499	1.0	1.0	collinear
gene:TraesCS2B03G0734400	Chr2B	399776797	399777509	-	399777153	Chr2B	390247310	390248022	-	390247666	1.0	1.0	collinear
gene:TraesCS2B03G0734500	Chr2B	399777711	399777941	+	399777826	Chr2B	390248224	390248454	+	390248339	1.0	1.0	collinear
gene:TraesCS2B03G0734700	Chr2B	399780102	399780747	-	399780424	Chr2B	390250615	390251260	-	390250937	1.0	1.0	collinear
gene:TraesCS2B03G0734800	Chr2B	399784371	399785763	-	399785067	Chr2B	390254884	390256276	-	390255580	1.0	1.0	collinear
gene:TraesCS2B03G0736500	Chr2B	400094809	400098278	+	400096543	Chr2B	390563633	390567102	+	390565367	1.0	1.0	collinear
gene:TraesCS2B03G0736800	Chr2B	400137040	400138035	+	400137537	Chr2B	390604542	390605537	+	390605039	1.0	1.0	collinear
gene:TraesCS2B03G0736900	Chr2B	400372074	400382118	+	400377096	Chr2B	390825627	390835671	+	390830649	1.0	1.0	collinear
gene:TraesCS2B03G0737100	Chr2B	400382579	400383970	+	400383274	Chr2B	390836132	390837523	+	390836827	1.0	1.0	collinear
gene:TraesCS2B03G0737200	Chr2B	400385235	400388132	-	400386683	Chr2B	390838788	390841685	-	390840236	1.0	1.0	collinear
gene:TraesCS2B03G0737400	Chr2B	400559640	400560963	-	400560301	Chr2B	391013237	391014560	-	391013898	1.0	1.0	collinear
gene:TraesCS2B03G0738600	Chr2B	401137064	401138392	-	401137728	Chr2B	391589941	391591269	-	391590605	1.0	1.0	collinear
gene:TraesCS2B03G0738900	Chr2B	401218616	401220088	+	401219352	Chr2B	391670820	391672292	+	391671556	1.0	1.0	collinear
gene:TraesCS2B03G0739000	Chr2B	401225363	401226721	+	401226042	Chr2B	391677567	391678925	+	391678246	1.0	1.0	collinear
gene:TraesCS2B03G0739100	Chr2B	401258801	401260237	+	401259519	Chr2B	391711005	391712441	+	391711723	1.0	1.0	collinear
gene:TraesCS2B03G0739700	Chr2B	401499664	401504026	+	401501845	Chr2B	391950030	391954145	+	391952087	1.0	1.0	collinear
gene:TraesCS2B03G0739900	Chr2B	401630761	401631786	-	401631273	Chr2B	392080319	392081344	-	392080831	1.0	1.0	collinear
gene:TraesCS2B03G0740100	Chr2B	401792663	401796891	-	401794777	Chr2B	392246225	392250453	-	392248339	1.0	1.0	collinear
gene:TraesCS2B03G0740400	Chr2B	402177713	402180623	+	402179168	Chr2B	392628771	392631681	+	392630226	1.0	1.0	collinear
gene:TraesCS2B03G0740500	Chr2B	402180981	402183421	+	402182201	Chr2B	392632039	392634479	+	392633259	1.0	1.0	collinear
gene:TraesCS2B03G0740700	Chr2B	402183775	402190542	-	402187158	Chr2B	392634833	392641600	-	392638216	1.0	1.0	collinear
gene:TraesCS2B03G0741000	Chr2B	402568779	402571601	+	402570190	Chr2B	393019889	393022711	+	393021300	1.0	1.0	collinear
gene:TraesCS2B03G0741300	Chr2B	402572876	402573463	-	402573169	Chr2B	393023986	393024573	-	393024279	1.0	1.0	collinear
gene:TraesCS2B03G0741800	Chr2B	402804338	402811445	+	402807891	Chr2B	393254103	393261210	+	393257656	1.0	1.0	collinear
gene:TraesCS2B03G0742000	Chr2B	402824554	402827545	+	402826049	Chr2B	393274055	393277046	+	393275550	1.0	1.0	collinear
gene:TraesCS2B03G0742400	Chr2B	403029383	403030608	+	403029995	Chr2B	393478591	393479816	+	393479203	1.0	1.0	collinear
gene:TraesCS2B03G0742500	Chr2B	403071436	403076384	-	403073910	Chr2B	393520642	393525590	-	393523116	1.0	1.0	collinear
gene:TraesCS2B03G0742900	Chr2B	403649446	403655948	+	403652697	Chr2B	394098714	394105216	+	394101965	1.0	1.0	collinear
gene:TraesCS2B03G0743300	Chr2B	403658916	403659989	-	403659452	Chr2B	394108184	394109257	-	394108720	1.0	1.0	collinear
gene:TraesCS2B03G0743600	Chr2B	404247604	404252946	-	404250275	Chr2B	394695900	394701242	-	394698571	1.0	1.0	collinear
gene:TraesCS2B03G0743700	Chr2B	404254077	404256795	-	404255436	Chr2B	394702373	394705091	-	394703732	1.0	1.0	collinear
gene:TraesCS2B03G0744400	Chr2B	404514121	404515783	+	404514952	Chr2B	394962204	394963866	+	394963035	1.0	1.0	collinear
gene:TraesCS2B03G0744600	Chr2B	404880107	404882227	+	404881167	Chr2B	395328120	395330240	+	395329180	1.0	1.0	collinear
gene:TraesCS2B03G0744900	Chr2B	404895282	404898090	-	404896686	Chr2B	395343295	395346103	-	395344699	1.0	0.999	collinear
gene:TraesCS2B03G0745000	Chr2B	405043311	405046159	-	405044735	Chr2B	395491293	395494141	-	395492717	1.0	1.0	collinear
gene:TraesCS2B03G0745200	Chr2B	405108037	405109955	-	405108996	Chr2B	395555748	395557666	-	395556707	1.0	1.0	collinear
gene:TraesCS2B03G0745400	Chr2B	405267238	405272527	-	405269882	Chr2B	395715002	395720291	-	395717646	1.0	1.0	collinear
gene:TraesCS2B03G0745700	Chr2B	405624994	405628316	-	405626655	Chr2B	396072748	396076070	-	396074409	1.0	1.0	collinear
gene:TraesCS2B03G0746500	Chr2B	405656355	405657748	+	405657051	Chr2B	396104111	396105504	+	396104807	1.0	1.0	collinear
gene:TraesCS2B03G0746600	Chr2B	405706010	405711035	-	405708522	Chr2B	396153774	396158806	-	396156290	1.0	1.0	collinear
gene:TraesCS2B03G0747000	Chr2B	405943630	405950737	-	405947183	Chr2B	396391456	396398563	-	396395009	1.0	1.0	collinear
gene:TraesCS2B03G0747100	Chr2B	406121709	406150005	+	406135857	Chr2B	396569529	396597825	+	396583677	1.0	1.0	collinear
gene:TraesCS2B03G0747300	Chr2B	406151799	406153887	-	406152843	Chr2B	396599619	396601707	-	396600663	1.0	1.0	collinear
gene:TraesCS2B03G0747600	Chr2B	406301107	406303933	+	406302520	Chr2B	396748942	396751768	+	396750355	1.0	1.0	collinear
gene:TraesCS2B03G0747700	Chr2B	406612143	406613309	+	406612726	Chr2B	397057589	397058755	+	397058172	1.0	1.0	collinear
gene:TraesCS2B03G0748000	Chr2B	407083736	407084065	-	407083900	Chr2B	397529209	397529538	-	397529373	1.0	1.0	collinear
gene:TraesCS2B03G0748200	Chr2B	407216205	407217288	+	407216746	Chr2B	397661453	397662536	+	397661994	1.0	1.0	collinear
gene:TraesCS2B03G0748400	Chr2B	407386864	407387899	+	407387381	Chr2B	397831832	397832867	+	397832349	1.0	1.0	collinear
gene:TraesCS2B03G0748500	Chr2B	407393231	407394652	-	407393941	Chr2B	397838199	397839620	-	397838909	1.0	1.0	collinear
gene:TraesCS2B03G0748900	Chr2B	408025762	408026946	+	408026354	Chr2B	398468758	398469942	+	398469350	1.0	1.0	collinear
gene:TraesCS2B03G0749200	Chr2B	408040653	408042990	-	408041821	Chr2B	398483641	398485978	-	398484809	1.0	1.0	collinear
gene:TraesCS2B03G0749300	Chr2B	408085688	408091049	-	408088368	Chr2B	398528677	398534038	-	398531357	1.0	1.0	collinear
gene:TraesCS2B03G0749500	Chr2B	408393000	408394653	+	408393826	Chr2B	398835908	398837561	+	398836734	1.0	1.0	collinear
gene:TraesCS2B03G0749600	Chr2B	408497953	408519229	+	408508591	Chr2B	398940941	398962220	+	398951580	1.0	1.0	collinear
gene:TraesCS2B03G0750400	Chr2B	408614676	408617196	+	408615936	Chr2B	399057665	399060185	+	399058925	1.0	1.0	collinear
gene:TraesCS2B03G0750500	Chr2B	408618132	408619258	-	408618695	Chr2B	399061121	399062247	-	399061684	1.0	1.0	collinear
gene:TraesCS2B03G0750600	Chr2B	408622585	408629209	-	408625897	Chr2B	399065575	399072199	-	399068887	1.0	1.0	collinear
gene:TraesCS2B03G0750800	Chr2B	409030333	409048021	+	409039177	Chr2B	399472958	399490839	+	399481898	1.0	1.0	collinear
gene:TraesCS2B03G0751400	Chr2B	409322515	409326996	-	409324755	Chr2B	399765202	399769683	-	399767442	1.0	1.0	collinear
gene:TraesCS2B03G0752500	Chr2B	409842795	409848116	-	409845455	Chr2B	400283871	400289192	-	400286531	1.0	1.0	collinear
gene:TraesCS2B03G0752800	Chr2B	410507759	410509062	+	410508410	Chr2B	400940456	400941759	+	400941107	1.0	1.0	collinear
gene:TraesCS2B03G0753100	Chr2B	410908506	410911103	-	410909804	Chr2B	401339873	401342470	-	401341171	1.0	1.0	collinear
gene:TraesCS2B03G0753300	Chr2B	411058114	411066279	-	411062196	Chr2B	401489511	401497676	-	401493593	1.0	1.0	collinear
gene:TraesCS2B03G0753800	Chr2B	411242470	411246943	-	411244706	Chr2B	401673891	401678364	-	401676127	1.0	1.0	collinear
gene:TraesCS2B03G0754200	Chr2B	411363838	411366434	+	411365136	Chr2B	401795337	401797933	+	401796635	1.0	1.0	collinear
gene:TraesCS2B03G0754300	Chr2B	411367288	411387546	-	411377417	Chr2B	401798787	401819068	-	401808927	1.0	1.0	collinear
gene:TraesCS2B03G0754700	Chr2B	411772101	411779851	-	411775976	Chr2B	402203455	402211205	-	402207330	1.0	1.0	collinear
gene:TraesCS2B03G0754800	Chr2B	411786770	411805824	-	411796297	Chr2B	402218126	402237182	-	402227654	1.0	1.0	collinear
gene:TraesCS2B03G0755600	Chr2B	412106425	412109567	-	412107996	Chr2B	402537782	402540924	-	402539353	1.0	1.0	collinear
gene:TraesCS2B03G0756600	Chr2B	412245557	412246832	-	412246194	Chr2B	402676914	402678189	-	402677551	1.0	1.0	collinear
gene:TraesCS2B03G0756800	Chr2B	412385182	412395186	-	412390184	Chr2B	402816569	402826573	-	402821571	1.0	1.0	collinear
gene:TraesCS2B03G0756900	Chr2B	412797164	412804930	+	412801047	Chr2B	403229221	403236987	+	403233104	1.0	1.0	collinear
gene:TraesCS2B03G0757100	Chr2B	412854229	412857326	-	412855777	Chr2B	403286297	403289394	-	403287845	1.0	1.0	collinear
gene:TraesCS2B03G0757300	Chr2B	412894595	412896881	-	412895738	Chr2B	403326677	403328963	-	403327820	1.0	1.0	collinear
gene:TraesCS2B03G0757500	Chr2B	413099411	413117483	+	413108447	Chr2B	403531272	403549344	+	403540308	1.0	1.0	collinear
gene:TraesCS2B03G0758000	Chr2B	413430406	413435670	-	413433038	Chr2B	403860779	403866043	-	403863411	1.0	1.0	collinear
gene:TraesCS2B03G0758200	Chr2B	413906446	413910024	+	413908235	Chr2B	404332405	404335983	+	404334194	1.0	1.0	collinear
gene:TraesCS2B03G0758300	Chr2B	413940846	413942611	+	413941728	Chr2B	404366804	404368569	+	404367686	1.0	1.0	collinear
gene:TraesCS2B03G0758400	Chr2B	413948101	413949673	+	413948887	Chr2B	404374060	404375632	+	404374846	1.0	1.0	collinear
gene:TraesCS2B03G0758600	Chr2B	413950499	413952347	-	413951423	Chr2B	404376458	404378306	-	404377382	1.0	1.0	collinear
gene:TraesCS2B03G0759200	Chr2B	414324929	414333656	-	414329292	Chr2B	404749874	404758334	-	404754104	1.0	1.0	collinear
gene:TraesCS2B03G0759800	Chr2B	414429937	414437963	-	414433950	Chr2B	404854604	404862630	-	404858617	1.0	1.0	collinear
gene:TraesCS2B03G0760200	Chr2B	414752010	414766931	+	414759470	Chr2B	405175069	405189991	+	405182530	1.0	1.0	collinear
gene:TraesCS2B03G0760300	Chr2B	414774228	414795362	+	414784795	Chr2B	405197288	405218422	+	405207855	1.0	1.0	collinear
gene:TraesCS2B03G0761100	Chr2B	415119067	415126476	+	415122771	Chr2B	405538487	405545896	+	405542191	1.0	1.0	collinear
gene:TraesCS2B03G0761600	Chr2B	415214093	415215959	+	415215026	Chr2B	405633514	405635380	+	405634447	1.0	1.0	collinear
gene:TraesCS2B03G0761900	Chr2B	415546401	415564866	-	415555633	Chr2B	405963599	405982063	-	405972831	1.0	1.0	collinear
gene:TraesCS2B03G0762700	Chr2B	415914303	415914755	+	415914529	Chr2B	406321635	406322087	+	406321861	1.0	1.0	collinear
gene:TraesCS2B03G0762400	Chr2B	415907839	415924069	+	415915954	Chr2B	406315171	406331038	+	406323104	1.0	1.0	collinear
gene:TraesCS2B03G0763500	Chr2B	416566969	416568795	+	416567882	Chr2B	406967095	406968921	+	406968008	1.0	1.0	collinear
gene:TraesCS2B03G0763600	Chr2B	416588488	416592848	+	416590668	Chr2B	406988612	406992972	+	406990792	1.0	1.0	collinear
gene:TraesCS2B03G0764000	Chr2B	416758972	416771660	+	416765316	Chr2B	407158643	407171331	+	407164987	1.0	1.0	collinear
gene:TraesCS2B03G0764100	Chr2B	416866349	416871018	+	416868683	Chr2B	407266039	407270708	+	407268373	1.0	1.0	collinear
gene:TraesCS2B03G0764400	Chr2B	416967961	416968146	+	416968053	Chr2B	407367289	407367474	+	407367381	1.0	1.0	collinear
gene:TraesCS2B03G0765300	Chr2B	417404480	417407740	+	417406110	Chr2B	407802717	407805977	+	407804347	1.0	1.0	collinear
gene:TraesCS2B03G0765500	Chr2B	417413769	417421468	-	417417618	Chr2B	407812006	407819705	-	407815855	1.0	1.0	collinear
gene:TraesCS2B03G0765700	Chr2B	418009585	418023629	+	418016607	Chr2B	408408907	408422959	+	408415933	1.0	1.0	collinear
gene:TraesCS2B03G0766000	Chr2B	418078843	418079541	+	418079192	Chr2B	408478174	408478872	+	408478523	1.0	1.0	collinear
gene:TraesCS2B03G0766200	Chr2B	418338922	418341176	-	418340049	Chr2B	408738806	408741060	-	408739933	1.0	1.0	collinear
gene:TraesCS2B03G0766500	Chr2B	418736838	418739219	+	418738028	Chr2B	409136453	409138834	+	409137643	1.0	1.0	collinear
gene:TraesCS2B03G0766600	Chr2B	418842586	418854909	+	418848747	Chr2B	409242204	409254527	+	409248365	1.0	1.0	collinear
gene:TraesCS2B03G0767000	Chr2B	418856849	418860849	-	418858849	Chr2B	409256467	409260467	-	409258467	1.0	1.0	collinear
gene:TraesCS2B03G0767700	Chr2B	419032359	419035176	-	419033767	Chr2B	409432221	409435042	-	409433631	1.0	1.0	collinear
gene:TraesCS2B03G0767800	Chr2B	419610225	419610422	-	419610323	Chr2B	410008824	410009021	-	410008922	1.0	1.0	collinear
gene:TraesCS2B03G0767900	Chr2B	419611711	419611902	+	419611806	Chr2B	410010333	410010524	+	410010428	1.0	1.0	collinear
gene:TraesCS2B03G0768000	Chr2B	419669293	419670247	-	419669770	Chr2B	410067327	410068281	-	410067804	1.0	1.0	collinear
gene:TraesCS2B03G0768100	Chr2B	419807975	419811400	-	419809687	Chr2B	410206029	410209454	-	410207741	1.0	1.0	collinear
gene:TraesCS2B03G0768700	Chr2B	420158466	420161362	+	420159914	Chr2B	410550830	410553726	+	410552278	1.0	0.999	collinear
gene:TraesCS2B03G0768900	Chr2B	420164244	420166704	-	420165474	Chr2B	410556608	410559068	-	410557838	1.0	1.0	collinear
gene:TraesCS2B03G0769600	Chr2B	420182344	420215329	-	420198836	Chr2B	410574718	410607717	-	410591217	1.0	1.0	collinear
gene:TraesCS2B03G0769900	Chr2B	420720361	420721128	-	420720744	Chr2B	411111807	411112574	-	411112190	1.0	1.0	collinear
gene:TraesCS2B03G0770000	Chr2B	420722636	420722971	+	420722803	Chr2B	411114083	411114418	+	411114250	1.0	1.0	collinear
gene:TraesCS2B03G0770300	Chr2B	420842291	420845142	+	420843716	Chr2B	411233746	411236597	+	411235171	1.0	1.0	collinear
gene:TraesCS2B03G0770400	Chr2B	420848504	420850590	+	420849547	Chr2B	411239959	411242045	+	411241002	1.0	1.0	collinear
gene:TraesCS2B03G0771100	Chr2B	421062171	421065007	+	421063589	Chr2B	411453466	411456302	+	411454884	1.0	1.0	collinear
gene:TraesCS2B03G0771200	Chr2B	421064794	421071126	-	421067960	Chr2B	411456089	411462421	-	411459255	1.0	1.0	collinear
gene:TraesCS2B03G0773000	Chr2B	421404663	421409460	+	421407061	Chr2B	411795231	411800028	+	411797629	1.0	1.0	collinear
gene:TraesCS2B03G0773100	Chr2B	421429337	421430837	+	421430087	Chr2B	411819926	411821426	+	411820676	1.0	1.0	collinear
gene:TraesCS2B03G0773300	Chr2B	421438148	421442908	-	421440528	Chr2B	411828737	411833497	-	411831117	1.0	1.0	collinear
gene:TraesCS2B03G0773700	Chr2B	421649581	421653155	+	421651368	Chr2B	412039698	412043262	+	412041480	0.994	0.994	collinear
gene:TraesCS2B03G0773800	Chr2B	421721010	421724488	+	421722749	Chr2B	412111174	412114652	+	412112913	1.0	1.0	collinear
gene:TraesCS2B03G0773900	Chr2B	421738662	421740464	-	421739563	Chr2B	412128826	412130628	-	412129727	1.0	1.0	collinear
gene:TraesCS2B03G0774100	Chr2B	422103944	422105884	+	422104914	Chr2B	412492115	412494055	+	412493085	1.0	1.0	collinear
gene:TraesCS2B03G0774300	Chr2B	422106973	422111068	-	422109020	Chr2B	412495144	412499241	-	412497192	1.0	1.0	collinear
gene:TraesCS2B03G0774900	Chr2B	422727166	422733307	-	422730236	Chr2B	413111713	413117679	-	413114696	1.0	1.0	collinear
gene:TraesCS2B03G0775400	Chr2B	423425015	423426714	-	423425864	Chr2B	413796521	413798221	-	413797371	1.0	0.999	collinear
gene:TraesCS2B03G0775600	Chr2B	423706069	423711607	-	423708838	Chr2B	414077624	414083162	-	414080393	1.0	1.0	collinear
gene:TraesCS2B03G0776000	Chr2B	423964005	423966809	-	423965407	Chr2B	414335228	414338032	-	414336630	1.0	1.0	collinear
gene:TraesCS2B03G0776100	Chr2B	424000828	424007906	+	424004367	Chr2B	414372048	414379126	+	414375587	1.0	1.0	collinear
gene:TraesCS2B03G0777600	Chr2B	424090441	424094854	-	424092647	Chr2B	414461688	414466101	-	414463894	1.0	1.0	collinear
gene:TraesCS2B03G0777800	Chr2B	424628370	424630836	+	424629603	Chr2B	415005722	415008188	+	415006955	1.0	1.0	collinear
gene:TraesCS2B03G0778000	Chr2B	424632942	424634583	+	424633762	Chr2B	415010294	415011935	+	415011114	1.0	0.999	collinear
gene:TraesCS2B03G0778400	Chr2B	425139837	425143489	+	425141663	Chr2B	415333709	415337361	+	415335535	1.0	1.0	collinear
gene:TraesCS2B03G0778700	Chr2B	425450229	425468531	+	425459380	Chr2B	415642728	415661051	+	415651889	1.0	1.0	collinear
gene:TraesCS2B03G0778800	Chr2B	425506801	425510269	+	425508535	Chr2B	415699146	415702614	+	415700880	1.0	1.0	collinear
gene:TraesCS2B03G0779000	Chr2B	425510823	425513503	-	425512163	Chr2B	415703168	415705848	-	415704508	1.0	1.0	collinear
gene:TraesCS2B03G0779300	Chr2B	425715609	425720673	-	425718141	Chr2B	415907084	415912148	-	415909616	1.0	1.0	collinear
gene:TraesCS2B03G0779700	Chr2B	426129489	426129764	-	426129626	Chr2B	416326302	416326577	-	416326439	1.0	1.0	collinear
gene:TraesCS2B03G0779900	Chr2B	426275748	426278191	+	426276969	Chr2B	416493610	416496053	+	416494831	1.0	1.0	collinear
gene:TraesCS2B03G0780000	Chr2B	426402920	426404248	-	426403584	Chr2B	416620779	416622107	-	416621443	1.0	1.0	collinear
gene:TraesCS2B03G0780200	Chr2B	426423819	426435662	-	426429740	Chr2B	416641679	416653518	-	416647598	1.0	1.0	collinear
gene:TraesCS2B03G0780700	Chr2B	426895730	426901795	+	426898762	Chr2B	417111806	417117685	+	417114745	1.0	1.0	collinear
gene:TraesCS2B03G0780800	Chr2B	426906142	426907902	-	426907022	Chr2B	417122032	417123792	-	417122912	1.0	0.999	collinear
gene:TraesCS2B03G0780900	Chr2B	426961600	426963432	-	426962516	Chr2B	417177489	417179321	-	417178405	1.0	0.999	collinear
gene:TraesCS2B03G0781000	Chr2B	427292918	427308997	-	427300957	Chr2B	417510936	417526576	-	417518756	1.0	1.0	collinear
gene:TraesCS2B03G0781600	Chr2B	427403578	427406039	+	427404808	Chr2B	417620794	417623252	+	417622023	0.999	0.992	collinear
gene:TraesCS2B03G0781700	Chr2B	427574116	427576818	+	427575467	Chr2B	417791094	417793796	+	417792445	1.0	0.999	collinear
gene:TraesCS2B03G0781900	Chr2B	427581682	427591486	-	427586584	Chr2B	417798663	417808264	-	417803463	1.0	1.0	collinear
gene:TraesCS2B03G0782200	Chr2B	427944568	427945615	-	427945091	Chr2B	418160756	418161803	-	418161279	1.0	1.0	collinear
gene:TraesCS2B03G0782300	Chr2B	428123813	428125362	-	428124587	Chr2B	418340002	418341551	-	418340776	1.0	1.0	collinear
gene:TraesCS2B03G0782400	Chr2B	428231831	428237526	+	428234678	Chr2B	418448023	418453718	+	418450870	1.0	1.0	collinear
gene:TraesCS2B03G0782500	Chr2B	428244415	428248369	+	428246392	Chr2B	418460315	418464282	+	418462298	1.0	0.998	collinear
gene:TraesCS2B03G0782600	Chr2B	428555887	428557191	+	428556539	Chr2B	418795447	418796751	+	418796099	1.0	1.0	collinear
gene:TraesCS2B03G0782800	Chr2B	428557625	428558608	+	428558116	Chr2B	418797185	418798168	+	418797676	1.0	0.997	collinear
gene:TraesCS2B03G0783600	Chr2B	428819143	428820904	+	428820023	Chr2B	419076547	419078308	+	419077427	1.0	0.998	collinear
gene:TraesCS2B03G0784400	Chr2B	429693126	429697473	+	429695299	Chr2B	419934387	419938734	+	419936560	0.998	0.994	collinear
gene:TraesCS2B03G0784700	Chr2B	429856274	429857054	+	429856664	Chr2B	420099057	420099821	+	420099439	0.979	0.978	collinear
gene:TraesCS2B03G0784800	Chr2B	429867098	429868174	-	429867636	Chr2B	420109868	420110944	-	420110406	1.0	0.997	collinear
gene:TraesCS2B03G0785200	Chr2B	430312668	430316369	+	430314518	Chr2B	420545498	420549200	+	420547349	1.0	0.997	collinear
gene:TraesCS2B03G0785300	Chr2B	430316296	430320746	-	430318521	Chr2B	420549127	420553579	-	420551353	1.0	0.999	collinear
gene:TraesCS2B03G0785900	Chr2B	430836776	430838186	-	430837481	Chr2B	421060463	421061873	-	421061168	1.0	0.998	collinear
gene:TraesCS2B03G0786000	Chr2B	431101174	431106721	+	431103947	Chr2B	421317197	421322752	+	421319974	1.0	0.992	collinear
gene:TraesCS2B03G0786400	Chr2B	431563425	431586300	+	431574862	Chr2B	421789224	421812084	+	421800654	1.0	0.998	collinear
