gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS1B03G0734200	Chr1B	466021924	466025900	+	466023912	Chr1B	482261188	482265164	+	482263176	1.0	0.998	collinear
gene:TraesCS1B03G0734300	Chr1B	466025929	466027376	-	466026652	Chr1B	482265193	482266640	-	482265916	1.0	0.998	collinear
gene:TraesCS1B03G0734500	Chr1B	466041384	466042607	-	466041995	Chr1B	482280607	482281830	-	482281218	1.0	0.994	collinear
gene:TraesCS1B03G0734800	Chr1B	466151358	466159253	-	466155305	Chr1B	482404956	482412859	-	482408907	0.999	0.997	collinear
gene:TraesCS1B03G0734900	Chr1B	466431382	466434838	-	466433110	Chr1B	482700987	482704444	-	482702715	1.0	1.0	collinear
gene:TraesCS1B03G0735000	Chr1B	466455036	466458640	-	466456838	Chr1B	482724642	482728253	-	482726447	1.0	0.994	collinear
gene:TraesCS1B03G0735200	Chr1B	467108850	467112769	-	467110809	Chr1B	483357077	483360996	-	483359036	1.0	0.999	collinear
gene:TraesCS1B03G0735500	Chr1B	467116987	467119593	+	467118290	Chr1B	483365216	483367822	+	483366519	1.0	1.0	collinear
gene:TraesCS1B03G0735800	Chr1B	467170064	467172431	+	467171247	Chr1B	483418335	483420702	+	483419518	1.0	1.0	collinear
gene:TraesCS1B03G0735900	Chr1B	467172938	467186945	-	467179941	Chr1B	483421209	483435214	-	483428211	1.0	0.999	collinear
gene:TraesCS1B03G0736200	Chr1B	467301231	467301782	-	467301506	Chr1B	483549550	483550100	-	483549825	0.998	0.998	collinear
gene:TraesCS1B03G0736600	Chr1B	467313239	467313493	-	467313366	Chr1B	483561556	483561810	-	483561683	1.0	0.996	collinear
gene:TraesCS1B03G0736700	Chr1B	467313707	467314922	+	467314314	Chr1B	483562024	483563239	+	483562631	1.0	0.997	collinear
gene:TraesCS1B03G0737500	Chr1B	468665217	468669044	+	468667130	Chr1B	484861436	484864896	+	484863166	1.0	0.998	collinear
gene:TraesCS1B03G0737600	Chr1B	468671206	468672907	+	468672056	Chr1B	484867058	484868759	+	484867908	1.0	1.0	collinear
gene:TraesCS1B03G0737700	Chr1B	468676763	468677941	-	468677352	Chr1B	484872622	484873800	-	484873211	1.0	1.0	collinear
gene:TraesCS1B03G0737900	Chr1B	468855704	468857014	-	468856359	Chr1B	485049699	485051009	-	485050354	1.0	0.998	collinear
gene:TraesCS1B03G0738000	Chr1B	469395643	469402147	+	469398895	Chr1B	485588615	485595119	+	485591867	1.0	1.0	collinear
gene:TraesCS1B03G0738300	Chr1B	469712133	469714327	+	469713230	Chr1B	485891195	485893389	+	485892292	1.0	0.999	collinear
gene:TraesCS1B03G0738700	Chr1B	470009128	470016332	+	470012730	Chr1B	486188234	486195459	+	486191846	1.0	1.0	collinear
gene:TraesCS1B03G0738800	Chr1B	470026281	470030760	+	470028520	Chr1B	486205407	486209884	+	486207645	1.0	0.999	collinear
gene:TraesCS1B03G0738900	Chr1B	470356012	470359635	+	470357823	Chr1B	486534725	486538348	+	486536536	1.0	1.0	collinear
gene:TraesCS1B03G0739000	Chr1B	470359833	470362766	-	470361299	Chr1B	486538546	486541479	-	486540012	1.0	1.0	collinear
gene:TraesCS1B03G0739200	Chr1B	470587591	470594288	-	470590939	Chr1B	486765572	486772269	-	486768920	1.0	0.999	collinear
gene:TraesCS1B03G0739600	Chr1B	470792389	470793420	+	470792904	Chr1B	486970038	486971069	+	486970553	1.0	0.998	collinear
gene:TraesCS1B03G0739700	Chr1B	470972611	470975406	+	470974008	Chr1B	487149989	487152784	+	487151386	1.0	0.998	collinear
gene:TraesCS1B03G0739900	Chr1B	471114803	471117808	+	471116305	Chr1B	487291682	487294687	+	487293184	1.0	1.0	collinear
gene:TraesCS1B03G0740000	Chr1B	471118804	471121713	+	471120258	Chr1B	487295683	487298592	+	487297137	1.0	1.0	collinear
gene:TraesCS1B03G0740300	Chr1B	471240051	471240887	-	471240469	Chr1B	487416745	487417581	-	487417163	1.0	0.998	collinear
gene:TraesCS1B03G0740400	Chr1B	471253902	471261253	+	471257577	Chr1B	487430596	487437946	+	487434271	1.0	1.0	collinear
gene:TraesCS1B03G0740500	Chr1B	471262723	471264561	-	471263642	Chr1B	487439416	487441254	-	487440335	1.0	0.999	collinear
gene:TraesCS1B03G0740900	Chr1B	471459354	471463562	-	471461458	Chr1B	487636147	487640355	-	487638251	1.0	1.0	collinear
gene:TraesCS1B03G0741000	Chr1B	471557437	471574785	+	471566111	Chr1B	487733708	487751043	+	487742375	1.0	0.999	collinear
gene:TraesCS1B03G0741100	Chr1B	471807011	471809497	+	471808254	Chr1B	487983153	487985263	+	487984208	1.0	0.997	collinear
gene:TraesCS1B03G0741200	Chr1B	471837157	471839088	+	471838122	Chr1B	488012914	488014845	+	488013879	1.0	0.997	collinear
gene:TraesCS1B03G0741500	Chr1B	471849590	471851930	+	471850760	Chr1B	488025384	488027724	+	488026554	1.0	0.998	collinear
gene:TraesCS1B03G0741600	Chr1B	471944537	471946304	+	471945420	Chr1B	488115952	488117714	+	488116833	1.0	1.0	collinear
gene:TraesCS1B03G0741700	Chr1B	471947871	471949354	-	471948612	Chr1B	488118991	488120469	-	488119730	1.0	0.998	collinear
gene:TraesCS1B03G0741800	Chr1B	471959696	471961755	+	471960725	Chr1B	488134488	488136546	+	488135517	1.0	0.991	collinear
gene:TraesCS1B03G0741900	Chr1B	471961733	471964654	-	471963193	Chr1B	488136524	488139444	-	488137984	1.0	0.997	collinear
gene:TraesCS1B03G0742100	Chr1B	471965646	471966947	-	471966296	Chr1B	488140436	488141737	-	488141086	1.0	1.0	collinear
gene:TraesCS1B03G0743300	Chr1B	472807146	472808837	+	472807991	Chr1B	489007334	489009025	+	489008179	1.0	1.0	collinear
gene:TraesCS1B03G0743500	Chr1B	473070337	473076775	-	473073556	Chr1B	489248805	489255243	-	489252024	1.0	0.999	collinear
gene:TraesCS1B03G0743900	Chr1B	473408041	473421218	-	473414629	Chr1B	489600546	489613743	-	489607144	1.0	0.999	collinear
gene:TraesCS1B03G0744200	Chr1B	473795966	473800152	-	473798059	Chr1B	490019240	490023426	-	490021333	1.0	1.0	collinear
gene:TraesCS1B03G0744600	Chr1B	474122265	474123434	-	474122849	Chr1B	490356772	490357941	-	490357356	1.0	0.997	collinear
gene:TraesCS1B03G0744700	Chr1B	474365697	474368917	+	474367307	Chr1B	490595922	490599142	+	490597532	1.0	0.998	collinear
gene:TraesCS1B03G0745100	Chr1B	474372910	474376623	-	474374766	Chr1B	490603131	490606849	-	490604990	1.0	1.0	collinear
gene:TraesCS1B03G0745200	Chr1B	475011702	475015964	-	475013833	Chr1B	491242241	491246503	-	491244372	1.0	0.998	collinear
gene:TraesCS1B03G0745500	Chr1B	475387958	475389517	+	475388737	Chr1B	491630944	491632530	+	491631737	1.0	0.98	collinear
gene:TraesCS1B03G0745700	Chr1B	475454051	475466561	+	475460306	Chr1B	491697143	491709412	+	491703277	1.0	0.999	collinear
gene:TraesCS1B03G0745800	Chr1B	475818982	475820935	+	475819958	Chr1B	492040635	492042588	+	492041611	1.0	0.997	collinear
gene:TraesCS1B03G0745900	Chr1B	475822025	475828589	+	475825307	Chr1B	492043465	492050233	+	492046849	1.0	0.997	collinear
gene:TraesCS1B03G0746000	Chr1B	475848949	475852528	+	475850738	Chr1B	492078562	492082142	+	492080352	1.0	0.994	collinear
gene:TraesCS1B03G0746100	Chr1B	476142337	476148248	+	476145292	Chr1B	492414720	492420631	+	492417675	1.0	0.999	collinear
gene:TraesCS1B03G0746200	Chr1B	476153494	476155249	-	476154371	Chr1B	492425880	492427635	-	492426757	1.0	0.998	collinear
gene:TraesCS1B03G0746300	Chr1B	476263913	476264799	-	476264356	Chr1B	492535397	492536283	-	492535840	1.0	0.995	collinear
gene:TraesCS1B03G0747600	Chr1B	476393297	476395066	+	476394181	Chr1B	492664094	492665863	+	492664978	1.0	1.0	collinear
gene:TraesCS1B03G0748100	Chr1B	476559244	476561042	-	476560143	Chr1B	492818451	492820217	-	492819334	0.982	0.977	collinear
gene:TraesCS1B03G0748200	Chr1B	476619835	476623539	+	476621687	Chr1B	492877512	492881114	+	492879313	1.0	0.997	collinear
gene:TraesCS1B03G0749300	Chr1B	476753308	476756569	+	476754938	Chr1B	492988243	492991504	+	492989873	1.0	0.999	collinear
gene:TraesCS1B03G0749400	Chr1B	476782987	476784452	-	476783719	Chr1B	493017679	493019144	-	493018411	1.0	1.0	collinear
gene:TraesCS1B03G0749500	Chr1B	477181783	477183239	-	477182511	Chr1B	493268329	493269785	-	493269057	1.0	1.0	collinear
gene:TraesCS1B03G0749600	Chr1B	477241386	477243808	+	477242597	Chr1B	493327931	493330353	+	493329142	1.0	1.0	collinear
gene:TraesCS1B03G0749800	Chr1B	477390555	477394974	-	477392764	Chr1B	493476751	493481162	-	493478956	1.0	1.0	collinear
gene:TraesCS1B03G0749900	Chr1B	477399885	477409401	-	477404643	Chr1B	493486072	493495588	-	493490830	1.0	1.0	collinear
gene:TraesCS1B03G0750000	Chr1B	477410189	477413712	-	477411950	Chr1B	493496376	493499899	-	493498137	1.0	1.0	collinear
gene:TraesCS1B03G0750100	Chr1B	477731673	477735877	+	477733775	Chr1B	493817951	493822147	+	493820049	1.0	1.0	collinear
gene:TraesCS1B03G0750300	Chr1B	477962968	477967121	+	477965044	Chr1B	494049824	494053977	+	494051900	1.0	1.0	collinear
gene:TraesCS1B03G0750400	Chr1B	477972397	477977052	-	477974724	Chr1B	494059251	494063906	-	494061578	1.0	1.0	collinear
gene:TraesCS1B03G0751300	Chr1B	478844071	478844997	+	478844534	Chr1B	494928466	494929392	+	494928929	1.0	1.0	collinear
gene:TraesCS1B03G0752200	Chr1B	479490155	479491475	-	479490815	Chr1B	495567372	495568692	-	495568032	1.0	1.0	collinear
gene:TraesCS1B03G0752700	Chr1B	479757132	479758286	+	479757709	Chr1B	495820533	495821687	+	495821110	1.0	1.0	collinear
gene:TraesCS1B03G0753200	Chr1B	480024829	480027825	+	480026327	Chr1B	496088223	496091228	+	496089725	1.0	1.0	collinear
gene:TraesCS1B03G0753700	Chr1B	480067025	480071392	+	480069208	Chr1B	496130436	496134804	+	496132620	1.0	1.0	collinear
gene:TraesCS1B03G0753800	Chr1B	480319541	480323253	-	480321397	Chr1B	496382961	496386673	-	496384817	1.0	1.0	collinear
gene:TraesCS1B03G0754000	Chr1B	480461205	480463706	-	480462455	Chr1B	496524640	496527141	-	496525890	1.0	1.0	collinear
gene:TraesCS1B03G0754200	Chr1B	480646548	480649886	+	480648217	Chr1B	496709363	496712701	+	496711032	1.0	1.0	collinear
gene:TraesCS1B03G0754300	Chr1B	480650808	480654233	-	480652520	Chr1B	496713623	496717048	-	496715335	1.0	1.0	collinear
gene:TraesCS1B03G0754600	Chr1B	480859212	480866679	-	480862945	Chr1B	496921377	496928844	-	496925110	1.0	1.0	collinear
gene:TraesCS1B03G0754800	Chr1B	480882538	480887953	+	480885245	Chr1B	496944703	496950118	+	496947410	1.0	0.999	collinear
gene:TraesCS1B03G0755300	Chr1B	480959664	480960976	+	480960320	Chr1B	497021830	497023142	+	497022486	1.0	0.999	collinear
gene:TraesCS1B03G0755500	Chr1B	481033421	481036309	-	481034865	Chr1B	497095592	497098480	-	497097036	1.0	0.998	collinear
gene:TraesCS1B03G0755700	Chr1B	481661842	481665918	-	481663880	Chr1B	497732939	497737015	-	497734977	1.0	1.0	collinear
gene:TraesCS1B03G0755900	Chr1B	481856430	481857635	+	481857032	Chr1B	497926444	497927649	+	497927046	1.0	1.0	collinear
gene:TraesCS1B03G0756000	Chr1B	482205765	482211778	+	482208771	Chr1B	498275144	498281157	+	498278150	1.0	1.0	collinear
gene:TraesCS1B03G0756100	Chr1B	482218888	482224044	+	482221466	Chr1B	498288268	498293424	+	498290846	1.0	0.997	collinear
gene:TraesCS1B03G0756200	Chr1B	482224807	482227973	+	482226390	Chr1B	498294187	498297355	+	498295771	1.0	0.999	collinear
gene:TraesCS1B03G0756400	Chr1B	482278811	482282251	+	482280531	Chr1B	498335627	498339067	+	498337347	1.0	1.0	collinear
gene:TraesCS1B03G0756500	Chr1B	482533674	482547986	-	482540830	Chr1B	498590416	498604728	-	498597572	1.0	1.0	collinear
gene:TraesCS1B03G0757400	Chr1B	483070908	483078425	+	483074666	Chr1B	499126958	499134475	+	499130716	1.0	1.0	collinear
gene:TraesCS1B03G0757500	Chr1B	483079073	483082218	-	483080645	Chr1B	499135123	499138267	-	499136695	0.999	0.999	collinear
gene:TraesCS1B03G0757900	Chr1B	483119537	483124460	+	483121998	Chr1B	499175292	499180215	+	499177753	1.0	1.0	collinear
gene:TraesCS1B03G0758000	Chr1B	483125570	483125956	+	483125763	Chr1B	499181309	499181695	+	499181502	1.0	1.0	collinear
gene:TraesCS1B03G0758300	Chr1B	483326585	483326902	-	483326743	Chr1B	499382320	499382637	-	499382478	1.0	1.0	collinear
gene:TraesCS1B03G0758600	Chr1B	483585542	483591442	+	483588492	Chr1B	499640931	499646830	+	499643880	1.0	1.0	collinear
gene:TraesCS1B03G0758900	Chr1B	483596181	483603003	+	483599592	Chr1B	499651570	499658393	+	499654981	1.0	1.0	collinear
gene:TraesCS1B03G0759000	Chr1B	483605314	483607145	-	483606229	Chr1B	499660704	499662535	-	499661619	1.0	1.0	collinear
gene:TraesCS1B03G0759300	Chr1B	484246300	484249044	+	484247672	Chr1B	500300802	500303546	+	500302174	1.0	1.0	collinear
gene:TraesCS1B03G0759400	Chr1B	484248559	484252278	-	484250418	Chr1B	500303061	500306780	-	500304920	1.0	1.0	collinear
gene:TraesCS1B03G0759600	Chr1B	484447774	484452526	-	484450150	Chr1B	500502388	500507140	-	500504764	1.0	1.0	collinear
gene:TraesCS1B03G0759700	Chr1B	484672627	484673625	-	484673126	Chr1B	500722351	500723349	-	500722850	1.0	0.998	collinear
gene:TraesCS1B03G0759800	Chr1B	484675078	484677374	-	484676226	Chr1B	500724803	500727099	-	500725951	1.0	1.0	collinear
gene:TraesCS1B03G0760000	Chr1B	484751846	484753129	+	484752487	Chr1B	500801586	500802869	+	500802227	1.0	1.0	collinear
gene:TraesCS1B03G0760400	Chr1B	484772827	484775162	-	484773994	Chr1B	500822528	500824863	-	500823695	1.0	1.0	collinear
gene:TraesCS1B03G0760500	Chr1B	484789282	484791496	-	484790389	Chr1B	500838979	500841193	-	500840086	1.0	1.0	collinear
gene:TraesCS1B03G0760600	Chr1B	484898560	484905830	+	484902195	Chr1B	500948411	500955773	+	500952092	1.0	1.0	collinear
gene:TraesCS1B03G0760700	Chr1B	484910737	484915027	-	484912882	Chr1B	500960680	500964970	-	500962825	1.0	0.999	collinear
gene:TraesCS1B03G0761000	Chr1B	485971980	485973312	+	485972646	Chr1B	502010325	502011361	+	502010843	1.0	1.0	collinear
gene:TraesCS1B03G0761100	Chr1B	486503378	486504395	+	486503886	Chr1B	502541202	502542219	+	502541710	1.0	0.997	collinear
gene:TraesCS1B03G0761600	Chr1B	486544056	486549222	-	486546639	Chr1B	502581874	502587040	-	502584457	1.0	1.0	collinear
gene:TraesCS1B03G0761800	Chr1B	486614427	486618557	-	486616492	Chr1B	502640567	502644697	-	502642632	1.0	1.0	collinear
gene:TraesCS1B03G0762100	Chr1B	486654929	486657504	-	486656216	Chr1B	502676003	502678263	-	502677133	1.0	1.0	collinear
gene:TraesCS1B03G0762200	Chr1B	486829397	486833042	+	486831219	Chr1B	502841194	502844839	+	502843016	1.0	1.0	collinear
gene:TraesCS1B03G0762600	Chr1B	486994811	486997630	+	486996220	Chr1B	503006646	503009465	+	503008055	1.0	1.0	collinear
gene:TraesCS1B03G0762900	Chr1B	487001848	487002689	-	487002268	Chr1B	503013683	503014524	-	503014103	1.0	1.0	collinear
gene:TraesCS1B03G0763000	Chr1B	487012952	487017641	+	487015296	Chr1B	503033615	503038341	+	503035978	1.0	0.999	collinear
gene:TraesCS1B03G0763400	Chr1B	487136156	487146624	+	487141390	Chr1B	503134230	503144698	+	503139464	1.0	0.997	collinear
gene:TraesCS1B03G0763500	Chr1B	487148665	487149207	+	487148936	Chr1B	503146736	503147278	+	503147007	1.0	0.998	collinear
gene:TraesCS1B03G0763800	Chr1B	487464046	487469294	+	487466670	Chr1B	503476556	503481806	+	503479181	1.0	0.998	collinear
gene:TraesCS1B03G0763900	Chr1B	487709004	487711069	-	487710036	Chr1B	503708097	503710152	-	503709124	0.99	0.987	collinear
gene:TraesCS1B03G0764100	Chr1B	487875031	487881301	-	487878166	Chr1B	503859936	503866216	-	503863076	1.0	0.997	collinear
gene:TraesCS1B03G0764500	Chr1B	488016422	488018666	-	488017544	Chr1B	503981490	503983734	-	503982612	1.0	0.999	collinear
gene:TraesCS1B03G0764600	Chr1B	488030703	488036760	-	488033731	Chr1B	503995789	504001847	-	503998818	1.0	0.997	collinear
gene:TraesCS1B03G0764800	Chr1B	488329383	488331940	+	488330661	Chr1B	504299018	504301576	+	504300297	1.0	0.998	collinear
gene:TraesCS1B03G0765200	Chr1B	488344013	488354587	-	488349300	Chr1B	504313628	504324186	-	504318907	0.997	0.997	collinear
gene:TraesCS1B03G0765300	Chr1B	488354701	488358689	+	488356695	Chr1B	504324304	504328282	+	504326293	0.996	0.994	collinear
gene:TraesCS1B03G0765800	Chr1B	488614739	488619131	+	488616935	Chr1B	504672107	504676498	+	504674302	0.999	0.998	collinear
gene:TraesCS1B03G0766000	Chr1B	488617028	488618959	-	488617993	Chr1B	504674395	504676326	-	504675360	1.0	0.999	collinear
gene:TraesCS1B03G0766200	Chr1B	488860505	488862277	+	488861391	Chr1B	504916740	504918512	+	504917626	1.0	0.999	collinear
gene:TraesCS1B03G0766400	Chr1B	488868536	488876396	-	488872466	Chr1B	504924775	504935516	-	504930145	1.0	0.994	collinear
gene:TraesCS1B03G0766500	Chr1B	488876826	488880910	-	488878868	Chr1B	504935944	504940076	-	504938010	1.0	0.982	collinear
gene:TraesCS1B03G0766600	Chr1B	489278820	489283577	-	489281198	Chr1B	505388983	505393743	-	505391363	1.0	0.998	collinear
gene:TraesCS1B03G0766700	Chr1B	489453055	489465487	+	489459271	Chr1B	505542998	505555417	+	505549207	1.0	0.996	collinear
gene:TraesCS1B03G0766800	Chr1B	489530789	489536379	+	489533584	Chr1B	505637018	505642612	+	505639815	1.0	0.998	collinear
gene:TraesCS1B03G0767000	Chr1B	489536670	489537257	-	489536963	Chr1B	505642903	505643490	-	505643196	1.0	0.994	collinear
gene:TraesCS1B03G0767100	Chr1B	489625042	489625662	-	489625352	Chr1B	505738373	505738993	-	505738683	1.0	0.996	collinear
gene:TraesCS1B03G0767200	Chr1B	489749498	489752453	-	489750975	Chr1B	505863773	505866728	-	505865250	1.0	0.995	collinear
gene:TraesCS1B03G0767300	Chr1B	490027720	490028208	+	490027964	Chr1B	506213639	506214126	+	506213882	1.0	0.994	collinear
gene:TraesCS1B03G0767600	Chr1B	490308272	490309093	+	490308682	Chr1B	506653421	506654242	+	506653831	1.0	0.994	collinear
gene:TraesCS1B03G0767700	Chr1B	490375260	490376150	+	490375705	Chr1B	506586479	506587369	+	506586924	1.0	0.996	collinear
gene:TraesCS1B03G0767800	Chr1B	490378901	490379347	+	490379124	Chr1B	506657065	506657511	+	506657288	1.0	0.996	collinear
gene:TraesCS1B03G0767900	Chr1B	490458359	490459222	+	490458790	Chr1B	506745342	506746205	+	506745773	1.0	0.998	collinear
gene:TraesCS1B03G0768500	Chr1B	490521222	490521613	+	490521417	Chr1B	506811349	506811740	+	506811544	1.0	0.992	collinear
gene:TraesCS1B03G0768600	Chr1B	490526588	490527470	+	490527029	Chr1B	506816758	506817640	+	506817199	1.0	0.998	collinear
gene:TraesCS1B03G0768700	Chr1B	490536867	490537610	+	490537238	Chr1B	506827049	506827791	+	506827420	0.998	0.995	collinear
gene:TraesCS1B03G0769100	Chr1B	490622671	490625362	-	490624016	Chr1B	506912803	506915495	-	506914149	1.0	0.997	collinear
gene:TraesCS1B03G0769300	Chr1B	490847656	490850307	-	490848981	Chr1B	507141819	507144470	-	507143144	1.0	0.995	collinear
gene:TraesCS1B03G0769400	Chr1B	491039165	491041453	+	491040309	Chr1B	507421211	507423508	+	507422359	1.0	0.994	collinear
gene:TraesCS1B03G0769500	Chr1B	491043705	491047806	-	491045755	Chr1B	507425744	507429820	-	507427782	1.0	0.995	collinear
gene:TraesCS1B03G0770100	Chr1B	491437084	491441897	+	491439490	Chr1B	507860789	507865703	+	507863246	1.0	0.997	collinear
gene:TraesCS1B03G0770200	Chr1B	491442257	491447677	-	491444967	Chr1B	507866012	507871431	-	507868721	1.0	0.998	collinear
gene:TraesCS1B03G0770700	Chr1B	491957069	491957812	+	491957440	Chr1B	508371527	508372270	+	508371898	1.0	1.0	collinear
gene:TraesCS1B03G0770800	Chr1B	492308759	492309253	+	492309006	Chr1B	508702663	508703157	+	508702910	1.0	0.995	collinear
gene:TraesCS1B03G0771000	Chr1B	492494155	492496475	+	492495315	Chr1B	508886518	508888838	+	508887678	1.0	0.998	collinear
gene:TraesCS1B03G0771800	Chr1B	492625699	492628749	+	492627224	Chr1B	509037477	509040534	+	509039005	1.0	0.972	collinear
gene:TraesCS1B03G0772100	Chr1B	492636402	492638716	-	492637559	Chr1B	509087156	509089473	-	509088314	1.0	0.996	collinear
gene:TraesCS1B03G0772400	Chr1B	492692228	492694906	-	492693567	Chr1B	509141216	509143894	-	509142555	1.0	1.0	collinear
gene:TraesCS1B03G0772800	Chr1B	492925016	492927539	-	492926277	Chr1B	509340250	509342772	-	509341511	1.0	0.998	collinear
gene:TraesCS1B03G0773100	Chr1B	492977974	492985936	-	492981955	Chr1B	509391509	509399454	-	509395481	1.0	0.999	collinear
gene:TraesCS1B03G0773200	Chr1B	492992877	492995347	-	492994112	Chr1B	509406385	509408853	-	509407619	1.0	0.997	collinear
gene:TraesCS1B03G0773400	Chr1B	493113904	493120379	-	493117141	Chr1B	509527413	509533883	-	509530648	1.0	1.0	collinear
gene:TraesCS1B03G0773600	Chr1B	493155747	493156288	-	493156017	Chr1B	509569271	509569812	-	509569541	1.0	0.997	collinear
gene:TraesCS1B03G0774200	Chr1B	493288002	493288646	+	493288324	Chr1B	509687535	509688179	+	509687857	1.0	0.998	collinear
gene:TraesCS1B03G0774300	Chr1B	493314076	493314739	+	493314407	Chr1B	509722220	509722883	+	509722551	1.0	0.996	collinear
gene:TraesCS1B03G0774700	Chr1B	493548077	493550280	+	493549178	Chr1B	509966442	509968643	+	509967542	1.0	0.99	collinear
gene:TraesCS1B03G0775000	Chr1B	493567833	493569412	-	493568622	Chr1B	509990485	509992066	-	509991275	1.0	0.996	collinear
gene:TraesCS1B03G0775700	Chr1B	493819486	493822778	-	493821132	Chr1B	510362268	510365560	-	510363914	1.0	0.996	collinear
gene:TraesCS1B03G0776200	Chr1B	494087926	494089409	-	494088667	Chr1B	510906660	510908143	-	510907401	1.0	0.992	collinear
gene:TraesCS1B03G0776400	Chr1B	494260423	494263980	+	494262201	Chr1B	511071294	511074859	+	511073076	1.0	0.996	collinear
gene:TraesCS1B03G0776500	Chr1B	494343212	494351172	+	494347192	Chr1B	511154209	511162149	+	511158179	0.998	0.995	collinear
gene:TraesCS1B03G0776600	Chr1B	494351196	494353947	-	494352571	Chr1B	511162173	511164943	-	511163558	1.0	0.998	collinear
gene:TraesCS1B03G0776800	Chr1B	494527705	494529750	+	494528727	Chr1B	511360700	511362745	+	511361722	1.0	0.999	collinear
gene:TraesCS1B03G0777000	Chr1B	494530205	494554731	-	494542468	Chr1B	511363200	511387102	-	511375151	1.0	0.999	collinear
gene:TraesCS1B03G0777100	Chr1B	494598036	494600929	-	494599482	Chr1B	511430446	511433339	-	511431892	1.0	1.0	collinear
gene:TraesCS1B03G0777400	Chr1B	494608443	494608697	+	494608570	Chr1B	511447114	511447368	+	511447241	1.0	1.0	collinear
gene:TraesCS1B03G0777500	Chr1B	494609066	494609581	+	494609323	Chr1B	511447737	511448252	+	511447994	1.0	0.996	collinear
gene:TraesCS1B03G0777300	Chr1B	494607891	494617158	-	494612524	Chr1B	511446562	511455287	-	511450924	1.0	0.998	collinear
gene:TraesCS1B03G0778000	Chr1B	494775992	494778372	-	494777182	Chr1B	511622124	511624506	-	511623315	1.0	0.997	collinear
gene:TraesCS1B03G0778900	Chr1B	494952436	494953148	+	494952792	Chr1B	511775417	511776129	+	511775773	1.0	0.994	collinear
gene:TraesCS1B03G0779000	Chr1B	494953238	494957464	-	494955351	Chr1B	511776216	511780400	-	511778308	1.0	0.985	collinear
gene:TraesCS1B03G0779200	Chr1B	495262456	495265712	+	495264084	Chr1B	512081025	512084281	+	512082653	1.0	0.998	collinear
gene:TraesCS1B03G0779400	Chr1B	495329840	495331975	+	495330907	Chr1B	512160775	512162909	+	512161842	1.0	0.998	collinear
gene:TraesCS1B03G0779500	Chr1B	495332616	495338574	-	495335595	Chr1B	512163549	512169507	-	512166528	1.0	0.997	collinear
gene:TraesCS1B03G0779700	Chr1B	495373619	495376132	-	495374875	Chr1B	512206319	512208827	-	512207573	0.994	0.986	collinear
gene:TraesCS1B03G0779800	Chr1B	495379938	495383655	-	495381796	Chr1B	512243803	512247521	-	512245662	0.998	0.992	collinear
gene:TraesCS1B03G0780000	Chr1B	495674763	495676183	+	495675473	Chr1B	512536586	512538006	+	512537296	1.0	0.997	collinear
gene:TraesCS1B03G0780300	Chr1B	495758038	495759438	+	495758738	Chr1B	512618402	512619798	+	512619100	0.996	0.992	collinear
gene:TraesCS1B03G0781100	Chr1B	496118459	496119879	+	496119169	Chr1B	513017064	513018484	+	513017774	1.0	0.997	collinear
gene:TraesCS1B03G0781200	Chr1B	496120048	496120380	-	496120214	Chr1B	513018653	513018985	-	513018819	1.0	0.996	collinear
gene:TraesCS1B03G0781900	Chr1B	496570381	496571625	+	496571003	Chr1B	513383833	513385077	+	513384455	1.0	0.996	collinear
gene:TraesCS1B03G0782500	Chr1B	496686469	496687017	-	496686743	Chr1B	513499928	513500476	-	513500202	1.0	1.0	collinear
gene:TraesCS1B03G0782700	Chr1B	496844473	496846921	-	496845697	Chr1B	513655146	513657594	-	513656370	1.0	0.999	collinear
gene:TraesCS1B03G0782900	Chr1B	497160054	497163438	-	497161746	Chr1B	513969259	513972643	-	513970951	1.0	0.999	collinear
gene:TraesCS1B03G0783000	Chr1B	497203520	497209398	+	497206459	Chr1B	514012526	514018389	+	514015457	0.99	0.99	collinear
gene:TraesCS1B03G0783100	Chr1B	497352970	497355369	+	497354169	Chr1B	514253139	514255538	+	514254338	1.0	1.0	collinear
gene:TraesCS1B03G0783200	Chr1B	497360056	497364555	+	497362305	Chr1B	514260225	514264724	+	514262474	1.0	1.0	collinear
gene:TraesCS1B03G0783400	Chr1B	497371931	497376526	-	497374228	Chr1B	514272098	514276693	-	514274395	1.0	1.0	collinear
gene:TraesCS1B03G0783500	Chr1B	497383517	497384450	-	497383983	Chr1B	514280464	514281384	-	514280924	0.986	0.986	collinear
gene:TraesCS1B03G0784400	Chr1B	497520640	497522528	+	497521584	Chr1B	514417550	514419438	+	514418494	1.0	0.999	collinear
gene:TraesCS1B03G0786400	Chr1B	497652726	497655806	+	497654266	Chr1B	514549607	514552687	+	514551147	1.0	1.0	collinear
gene:TraesCS1B03G0787500	Chr1B	498112744	498115900	-	498114322	Chr1B	514964838	514967990	-	514966414	1.0	0.999	collinear
gene:TraesCS1B03G0787700	Chr1B	498227226	498228816	+	498228021	Chr1B	515079329	515080919	+	515080124	1.0	0.998	collinear
