gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS4D03G0499000	Chr4D	350554032	350554877	-	350554454	Chr4D	356993521	356994366	-	356993943	1.0	1.0	collinear
gene:TraesCS4D03G0499100	Chr4D	350555394	350562490	-	350558942	Chr4D	356994883	357001979	-	356998431	1.0	0.999	collinear
gene:TraesCS4D03G0499200	Chr4D	350606051	350611349	-	350608700	Chr4D	357045553	357050851	-	357048202	1.0	1.0	collinear
gene:TraesCS4D03G0499400	Chr4D	350883461	350884408	-	350883934	Chr4D	357321996	357322943	-	357322469	1.0	1.0	collinear
gene:TraesCS4D03G0499600	Chr4D	351508191	351517456	+	351512823	Chr4D	357945398	357954663	+	357950030	1.0	1.0	collinear
gene:TraesCS4D03G0499800	Chr4D	351517477	351519210	-	351518343	Chr4D	357954684	357956417	-	357955550	1.0	1.0	collinear
gene:TraesCS4D03G0499900	Chr4D	351519764	351521818	-	351520791	Chr4D	357956971	357959025	-	357957998	1.0	1.0	collinear
gene:TraesCS4D03G0500300	Chr4D	351712683	351718372	-	351715527	Chr4D	358148739	358154428	-	358151583	1.0	1.0	collinear
gene:TraesCS4D03G0500600	Chr4D	351788142	351788687	+	351788414	Chr4D	358224200	358224745	+	358224472	1.0	1.0	collinear
gene:TraesCS4D03G0500900	Chr4D	352168090	352170129	+	352169109	Chr4D	358603075	358605114	+	358604094	1.0	1.0	collinear
gene:TraesCS4D03G0501000	Chr4D	352174741	352177256	+	352175998	Chr4D	358609726	358612241	+	358610983	1.0	1.0	collinear
gene:TraesCS4D03G0501100	Chr4D	352180096	352182266	+	352181181	Chr4D	358615081	358617251	+	358616166	1.0	1.0	collinear
gene:TraesCS4D03G0501200	Chr4D	352487079	352491619	+	352489349	Chr4D	358920582	358925122	+	358922852	1.0	1.0	collinear
gene:TraesCS4D03G0501600	Chr4D	352502453	352506205	+	352504329	Chr4D	358935956	358939708	+	358937832	1.0	1.0	collinear
gene:TraesCS4D03G0501800	Chr4D	352574252	352574930	+	352574591	Chr4D	359007755	359008433	+	359008094	1.0	1.0	collinear
gene:TraesCS4D03G0501900	Chr4D	352628767	352629436	+	352629101	Chr4D	359062262	359062931	+	359062596	1.0	1.0	collinear
gene:TraesCS4D03G0502200	Chr4D	352799797	352802976	-	352801386	Chr4D	359233281	359236460	-	359234870	1.0	1.0	collinear
gene:TraesCS4D03G0502300	Chr4D	352803253	352803702	-	352803477	Chr4D	359236737	359237186	-	359236961	1.0	1.0	collinear
gene:TraesCS4D03G0502400	Chr4D	352855589	352856589	+	352856089	Chr4D	359289073	359290073	+	359289573	1.0	1.0	collinear
gene:TraesCS4D03G0502500	Chr4D	353087514	353088846	+	353088180	Chr4D	359521000	359522332	+	359521666	1.0	1.0	collinear
gene:TraesCS4D03G0502600	Chr4D	353088975	353099326	-	353094150	Chr4D	359522461	359532813	-	359527637	1.0	1.0	collinear
gene:TraesCS4D03G0503400	Chr4D	353463787	353468510	-	353466148	Chr4D	359897018	359901741	-	359899379	1.0	1.0	collinear
gene:TraesCS4D03G0503500	Chr4D	353469002	353472136	+	353470569	Chr4D	359902233	359905367	+	359903800	1.0	1.0	collinear
gene:TraesCS4D03G0503600	Chr4D	353564347	353566329	+	353565338	Chr4D	359997572	359999554	+	359998563	1.0	1.0	collinear
gene:TraesCS4D03G0504000	Chr4D	353739872	353742768	-	353741320	Chr4D	360173104	360176000	-	360174552	1.0	0.999	collinear
gene:TraesCS4D03G0504200	Chr4D	353800985	353805132	-	353803058	Chr4D	360234233	360238380	-	360236306	1.0	1.0	collinear
gene:TraesCS4D03G0504300	Chr4D	353964999	353966136	+	353965567	Chr4D	360397819	360398956	+	360398387	1.0	1.0	collinear
gene:TraesCS4D03G0504600	Chr4D	354078776	354080027	+	354079401	Chr4D	360511601	360512852	+	360512226	1.0	1.0	collinear
gene:TraesCS4D03G0504700	Chr4D	354092877	354093143	-	354093010	Chr4D	360525702	360525968	-	360525835	1.0	1.0	collinear
gene:TraesCS4D03G0504800	Chr4D	354093442	354094154	+	354093798	Chr4D	360526267	360526979	+	360526623	1.0	1.0	collinear
gene:TraesCS4D03G0504900	Chr4D	354177663	354180135	+	354178899	Chr4D	360610492	360612964	+	360611728	1.0	1.0	collinear
gene:TraesCS4D03G0505000	Chr4D	354186098	354188975	-	354187536	Chr4D	360618927	360621804	-	360620365	1.0	1.0	collinear
gene:TraesCS4D03G0505200	Chr4D	354631805	354632041	+	354631923	Chr4D	361064964	361065200	+	361065082	1.0	1.0	collinear
gene:TraesCS4D03G0505400	Chr4D	354866136	354869290	+	354867713	Chr4D	361298429	361301583	+	361300006	1.0	1.0	collinear
gene:TraesCS4D03G0505800	Chr4D	354922477	354926996	+	354924736	Chr4D	361354776	361359295	+	361357035	1.0	1.0	collinear
gene:TraesCS4D03G0506200	Chr4D	354932442	354935047	-	354933744	Chr4D	361364457	361367062	-	361365759	1.0	1.0	collinear
gene:TraesCS4D03G0506500	Chr4D	355031051	355031578	-	355031314	Chr4D	361461776	361462303	-	361462039	1.0	1.0	collinear
gene:TraesCS4D03G0506600	Chr4D	355034557	355036542	+	355035549	Chr4D	361465282	361467267	+	361466274	1.0	1.0	collinear
gene:TraesCS4D03G0507000	Chr4D	355856483	355858807	+	355857645	Chr4D	362285295	362287619	+	362286457	1.0	1.0	collinear
gene:TraesCS4D03G0507200	Chr4D	355900606	355903231	-	355901918	Chr4D	362329409	362332034	-	362330721	1.0	1.0	collinear
gene:TraesCS4D03G0507500	Chr4D	356598997	356601029	+	356600013	Chr4D	363027076	363029108	+	363028092	1.0	1.0	collinear
gene:TraesCS4D03G0507700	Chr4D	356919994	356926341	-	356923167	Chr4D	363345513	363351860	-	363348686	1.0	1.0	collinear
gene:TraesCS4D03G0508400	Chr4D	357558248	357560241	-	357559244	Chr4D	363980285	363982278	-	363981281	1.0	1.0	collinear
gene:TraesCS4D03G0508500	Chr4D	357562132	357564123	-	357563127	Chr4D	363984169	363986160	-	363985164	1.0	1.0	collinear
gene:TraesCS4D03G0508700	Chr4D	358065315	358068419	-	358066867	Chr4D	364754969	364758073	-	364756521	1.0	1.0	collinear
gene:TraesCS4D03G0509000	Chr4D	358497865	358499781	+	358498823	Chr4D	365187581	365189497	+	365188539	1.0	1.0	collinear
gene:TraesCS4D03G0509200	Chr4D	358504267	358509434	-	358506850	Chr4D	365193983	365199173	-	365196578	1.0	1.0	collinear
gene:TraesCS4D03G0509500	Chr4D	358743308	358746461	+	358744884	Chr4D	365433044	365436197	+	365434620	1.0	1.0	collinear
gene:TraesCS4D03G0510000	Chr4D	359145173	359148772	+	359146972	Chr4D	365832151	365835860	+	365834005	1.0	1.0	collinear
gene:TraesCS4D03G0510100	Chr4D	359148675	359153084	-	359150879	Chr4D	365835763	365840193	-	365837978	1.0	0.998	collinear
gene:TraesCS4D03G0510300	Chr4D	359441293	359446365	-	359443829	Chr4D	366127450	366132522	-	366129986	1.0	1.0	collinear
gene:TraesCS4D03G0510500	Chr4D	359656467	359662876	-	359659671	Chr4D	366342085	366348494	-	366345289	1.0	1.0	collinear
gene:TraesCS4D03G0511900	Chr4D	360112038	360114237	-	360113137	Chr4D	366795767	366797966	-	366796866	1.0	1.0	collinear
gene:TraesCS4D03G0512100	Chr4D	360463164	360465889	+	360464526	Chr4D	367148421	367151146	+	367149783	1.0	1.0	collinear
gene:TraesCS4D03G0512300	Chr4D	360480072	360481023	+	360480547	Chr4D	367165330	367166281	+	367165805	1.0	1.0	collinear
gene:TraesCS4D03G0512600	Chr4D	360504764	360509875	-	360507319	Chr4D	367190022	367195133	-	367192577	1.0	1.0	collinear
gene:TraesCS4D03G0512700	Chr4D	360611065	360613944	-	360612504	Chr4D	367296324	367299203	-	367297763	1.0	1.0	collinear
gene:TraesCS4D03G0512900	Chr4D	360773920	360777011	-	360775465	Chr4D	367459182	367462273	-	367460727	1.0	1.0	collinear
gene:TraesCS4D03G0513000	Chr4D	360921573	360923288	-	360922430	Chr4D	367606845	367608560	-	367607702	1.0	1.0	collinear
gene:TraesCS4D03G0513200	Chr4D	360951128	360952269	-	360951698	Chr4D	367636425	367637566	-	367636995	1.0	1.0	collinear
gene:TraesCS4D03G0513300	Chr4D	360955356	360961688	-	360958522	Chr4D	367640653	367646985	-	367643819	1.0	1.0	collinear
gene:TraesCS4D03G0513500	Chr4D	360962078	360964828	+	360963453	Chr4D	367647375	367650125	+	367648750	1.0	1.0	collinear
gene:TraesCS4D03G0513600	Chr4D	360965201	360966680	-	360965940	Chr4D	367650498	367651977	-	367651237	1.0	1.0	collinear
gene:TraesCS4D03G0513900	Chr4D	361045161	361050483	-	361047822	Chr4D	367730068	367735390	-	367732729	1.0	1.0	collinear
gene:TraesCS4D03G0514100	Chr4D	361382524	361385694	-	361384109	Chr4D	368067906	368071076	-	368069491	1.0	1.0	collinear
gene:TraesCS4D03G0514300	Chr4D	361610960	361611882	+	361611421	Chr4D	368295959	368296881	+	368296420	1.0	1.0	collinear
gene:TraesCS4D03G0514400	Chr4D	361612019	361616018	-	361614018	Chr4D	368297018	368301017	-	368299017	1.0	1.0	collinear
gene:TraesCS4D03G0514500	Chr4D	361992785	361994911	+	361993848	Chr4D	368676525	368678651	+	368677588	1.0	1.0	collinear
gene:TraesCS4D03G0514600	Chr4D	362128444	362139114	+	362133779	Chr4D	368812015	368822685	+	368817350	1.0	1.0	collinear
gene:TraesCS4D03G0514700	Chr4D	362145020	362146398	-	362145709	Chr4D	368828591	368829969	-	368829280	1.0	1.0	collinear
gene:TraesCS4D03G0514900	Chr4D	362456311	362460671	-	362458491	Chr4D	369139626	369143986	-	369141806	1.0	1.0	collinear
gene:TraesCS4D03G0515400	Chr4D	362715117	362717616	+	362716366	Chr4D	369396536	369399035	+	369397785	1.0	1.0	collinear
gene:TraesCS4D03G0515600	Chr4D	362796575	362801412	+	362798993	Chr4D	369477997	369482834	+	369480415	1.0	1.0	collinear
gene:TraesCS4D03G0515700	Chr4D	363257684	363259550	+	363258617	Chr4D	369935517	369937383	+	369936450	1.0	1.0	collinear
gene:TraesCS4D03G0516000	Chr4D	363591182	363591973	-	363591577	Chr4D	370268529	370269320	-	370268924	1.0	1.0	collinear
gene:TraesCS4D03G0516100	Chr4D	363670358	363672954	+	363671656	Chr4D	370347519	370350115	+	370348817	1.0	1.0	collinear
gene:TraesCS4D03G0516200	Chr4D	363685263	363689070	+	363687166	Chr4D	370362424	370366231	+	370364327	1.0	1.0	collinear
gene:TraesCS4D03G0516300	Chr4D	363688794	363695372	+	363692083	Chr4D	370365955	370372533	+	370369244	1.0	1.0	collinear
gene:TraesCS4D03G0516400	Chr4D	363696354	363700015	+	363698184	Chr4D	370373515	370377176	+	370375345	1.0	1.0	collinear
gene:TraesCS4D03G0516500	Chr4D	363932780	363936915	-	363934847	Chr4D	370609126	370613261	-	370611193	1.0	0.997	collinear
gene:TraesCS4D03G0516600	Chr4D	364036382	364041050	+	364038716	Chr4D	370712772	370717440	+	370715106	1.0	1.0	collinear
gene:TraesCS4D03G0516700	Chr4D	364041788	364045370	-	364043579	Chr4D	370718178	370721752	-	370719965	1.0	1.0	collinear
gene:TraesCS4D03G0517100	Chr4D	364545600	364550402	+	364548001	Chr4D	371221289	371225949	+	371223619	1.0	1.0	collinear
gene:TraesCS4D03G0517200	Chr4D	364550764	364553981	-	364552372	Chr4D	371226311	371229528	-	371227919	1.0	1.0	collinear
gene:TraesCS4D03G0517700	Chr4D	364815497	364817295	+	364816396	Chr4D	371490927	371492725	+	371491826	1.0	1.0	collinear
gene:TraesCS4D03G0519000	Chr4D	365174824	365180526	+	365177675	Chr4D	371847928	371853630	+	371850779	1.0	1.0	collinear
gene:TraesCS4D03G0519100	Chr4D	365190314	365191166	+	365190740	Chr4D	371863418	371864270	+	371863844	1.0	1.0	collinear
gene:TraesCS4D03G0519200	Chr4D	365219134	365220001	+	365219567	Chr4D	371892372	371893239	+	371892805	1.0	1.0	collinear
gene:TraesCS4D03G0519400	Chr4D	365399468	365400221	-	365399844	Chr4D	372072749	372073502	-	372073125	1.0	1.0	collinear
gene:TraesCS4D03G0519600	Chr4D	365507276	365508116	+	365507696	Chr4D	372180570	372181410	+	372180990	1.0	1.0	collinear
gene:TraesCS4D03G0519700	Chr4D	365509755	365516194	-	365512974	Chr4D	372183049	372189488	-	372186268	1.0	1.0	collinear
gene:TraesCS4D03G0519900	Chr4D	365827549	365834106	-	365830827	Chr4D	372500899	372507456	-	372504177	1.0	1.0	collinear
gene:TraesCS4D03G0520000	Chr4D	365835437	365842849	-	365839143	Chr4D	372508787	372516197	-	372512492	1.0	1.0	collinear
gene:TraesCS4D03G0520200	Chr4D	365843506	365844024	+	365843765	Chr4D	372516854	372517372	+	372517113	1.0	1.0	collinear
gene:TraesCS4D03G0520700	Chr4D	365855197	365856159	-	365855678	Chr4D	372528544	372529506	-	372529025	1.0	1.0	collinear
gene:TraesCS4D03G0520900	Chr4D	366035189	366036118	+	366035653	Chr4D	372707546	372708475	+	372708010	1.0	1.0	collinear
gene:TraesCS4D03G0521000	Chr4D	366208150	366208623	-	366208386	Chr4D	372880185	372880658	-	372880421	1.0	1.0	collinear
gene:TraesCS4D03G0521200	Chr4D	366264192	366265990	-	366265091	Chr4D	372936235	372938033	-	372937134	1.0	0.998	collinear
gene:TraesCS4D03G0521300	Chr4D	366305109	366310002	+	366307555	Chr4D	372977214	372982107	+	372979660	1.0	1.0	collinear
gene:TraesCS4D03G0521400	Chr4D	366310385	366311865	-	366311125	Chr4D	372982490	372983970	-	372983230	1.0	1.0	collinear
gene:TraesCS4D03G0521700	Chr4D	366313757	366322252	-	366318004	Chr4D	372985862	372994357	-	372990109	1.0	1.0	collinear
gene:TraesCS4D03G0522100	Chr4D	366675837	366677107	+	366676472	Chr4D	373347495	373348765	+	373348130	1.0	1.0	collinear
gene:TraesCS4D03G0522200	Chr4D	366677375	366677740	-	366677557	Chr4D	373349033	373349398	-	373349215	1.0	1.0	collinear
gene:TraesCS4D03G0522400	Chr4D	366678672	366691242	-	366684957	Chr4D	373350330	373362904	-	373356617	1.0	0.999	collinear
gene:TraesCS4D03G0522700	Chr4D	367022862	367025727	+	367024294	Chr4D	373693496	373696361	+	373694928	1.0	1.0	collinear
gene:TraesCS4D03G0522800	Chr4D	367026466	367029874	-	367028170	Chr4D	373697100	373700508	-	373698804	1.0	0.999	collinear
gene:TraesCS4D03G0523000	Chr4D	367697550	367703168	-	367700359	Chr4D	374366318	374371936	-	374369127	1.0	1.0	collinear
gene:TraesCS4D03G0523500	Chr4D	367731206	367734956	-	367733081	Chr4D	374399976	374403726	-	374401851	1.0	1.0	collinear
gene:TraesCS4D03G0523700	Chr4D	367772825	367774928	+	367773876	Chr4D	374441594	374443697	+	374442645	1.0	0.999	collinear
gene:TraesCS4D03G0523800	Chr4D	367984361	367986570	+	367985465	Chr4D	374652764	374654973	+	374653868	1.0	1.0	collinear
gene:TraesCS4D03G0523900	Chr4D	367986944	367991460	-	367989202	Chr4D	374655347	374659863	-	374657605	1.0	1.0	collinear
gene:TraesCS4D03G0524000	Chr4D	368453575	368463190	+	368458382	Chr4D	375119665	375129281	+	375124473	1.0	1.0	collinear
gene:TraesCS4D03G0524200	Chr4D	368472147	368474040	+	368473093	Chr4D	375138238	375140131	+	375139184	1.0	1.0	collinear
gene:TraesCS4D03G0524400	Chr4D	368477797	368479862	+	368478829	Chr4D	375143888	375145953	+	375144920	1.0	1.0	collinear
gene:TraesCS4D03G0524500	Chr4D	368838632	368842980	+	368840806	Chr4D	375504363	375508711	+	375506537	1.0	1.0	collinear
gene:TraesCS4D03G0524800	Chr4D	368845416	368845897	+	368845656	Chr4D	375511147	375511628	+	375511387	1.0	1.0	collinear
gene:TraesCS4D03G0524700	Chr4D	368844672	368848370	-	368846521	Chr4D	375510403	375514101	-	375512252	1.0	1.0	collinear
gene:TraesCS4D03G0525000	Chr4D	369086195	369090887	+	369088541	Chr4D	375751199	375755868	+	375753533	0.992	0.986	collinear
gene:TraesCS4D03G0525100	Chr4D	369094421	369096949	-	369095685	Chr4D	375759093	375761621	-	375760357	1.0	0.998	collinear
gene:TraesCS4D03G0525600	Chr4D	369231273	369236389	-	369233831	Chr4D	375895950	375901066	-	375898508	1.0	1.0	collinear
gene:TraesCS4D03G0525800	Chr4D	369305270	369305788	-	369305529	Chr4D	375969657	375970175	-	375969916	1.0	1.0	collinear
gene:TraesCS4D03G0526000	Chr4D	369641002	369642838	+	369641920	Chr4D	376304454	376306290	+	376305372	1.0	1.0	collinear
gene:TraesCS4D03G0526500	Chr4D	369832256	369833943	-	369833099	Chr4D	376495377	376497064	-	376496220	1.0	1.0	collinear
gene:TraesCS4D03G0526800	Chr4D	369866102	369870087	+	369868094	Chr4D	376528948	376532933	+	376530940	1.0	1.0	collinear
gene:TraesCS4D03G0526900	Chr4D	369869859	369872648	-	369871253	Chr4D	376532705	376535494	-	376534099	1.0	1.0	collinear
gene:TraesCS4D03G0527100	Chr4D	370278711	370280685	-	370279698	Chr4D	376941041	376943015	-	376942028	1.0	1.0	collinear
gene:TraesCS4D03G0527300	Chr4D	370506470	370507198	+	370506834	Chr4D	377168224	377168952	+	377168588	1.0	1.0	collinear
gene:TraesCS4D03G0527400	Chr4D	370509608	370514029	-	370511818	Chr4D	377171362	377175816	-	377173589	1.0	1.0	collinear
gene:TraesCS4D03G0527800	Chr4D	370647881	370650658	+	370649269	Chr4D	377309703	377312480	+	377311091	1.0	1.0	collinear
gene:TraesCS4D03G0528000	Chr4D	370665682	370666945	-	370666313	Chr4D	377327500	377328763	-	377328131	1.0	1.0	collinear
gene:TraesCS4D03G0528100	Chr4D	371104094	371107944	+	371106019	Chr4D	377763199	377767018	+	377765108	1.0	1.0	collinear
gene:TraesCS4D03G0528200	Chr4D	371109153	371124571	+	371116862	Chr4D	377768229	377783647	+	377775938	1.0	1.0	collinear
gene:TraesCS4D03G0528400	Chr4D	371760402	371765020	+	371762711	Chr4D	378417761	378422379	+	378420070	1.0	1.0	collinear
gene:TraesCS4D03G0528600	Chr4D	371766130	371769748	-	371767939	Chr4D	378423489	378427107	-	378425298	1.0	1.0	collinear
gene:TraesCS4D03G0528700	Chr4D	372154767	372158677	-	372156722	Chr4D	378808695	378812605	-	378810650	1.0	1.0	collinear
gene:TraesCS4D03G0529000	Chr4D	372326200	372335738	+	372330969	Chr4D	378980121	378989330	+	378984725	0.999	0.994	collinear
gene:TraesCS4D03G0529100	Chr4D	372482728	372483816	+	372483272	Chr4D	379136168	379137256	+	379136712	1.0	1.0	collinear
gene:TraesCS4D03G0529200	Chr4D	372493491	372500339	-	372496915	Chr4D	379146930	379153778	-	379150354	1.0	1.0	collinear
gene:TraesCS4D03G0529600	Chr4D	372938991	372940822	-	372939906	Chr4D	379589935	379591766	-	379590850	1.0	1.0	collinear
gene:TraesCS4D03G0529800	Chr4D	373170203	373173318	-	373171760	Chr4D	379820136	379823251	-	379821693	1.0	1.0	collinear
gene:TraesCS4D03G0530000	Chr4D	373545621	373545872	+	373545746	Chr4D	380192637	380192888	+	380192762	1.0	1.0	collinear
gene:TraesCS4D03G0530100	Chr4D	373598390	373600730	+	373599560	Chr4D	380245410	380247750	+	380246580	1.0	1.0	collinear
gene:TraesCS4D03G0530200	Chr4D	373601295	373605590	-	373603442	Chr4D	380248315	380252610	-	380250462	1.0	1.0	collinear
gene:TraesCS4D03G0530400	Chr4D	373769514	373773388	-	373771451	Chr4D	380416475	380420349	-	380418412	1.0	1.0	collinear
gene:TraesCS4D03G0530700	Chr4D	373808154	373815004	+	373811579	Chr4D	380455124	380461974	+	380458549	1.0	1.0	collinear
gene:TraesCS4D03G0530900	Chr4D	373816710	373818752	-	373817731	Chr4D	380463680	380465722	-	380464701	1.0	1.0	collinear
gene:TraesCS4D03G0531000	Chr4D	373891350	373893912	-	373892631	Chr4D	380538319	380540881	-	380539600	1.0	1.0	collinear
gene:TraesCS4D03G0531300	Chr4D	374001195	374002311	+	374001753	Chr4D	380647408	380648523	+	380647965	1.0	1.0	collinear
gene:TraesCS4D03G0531400	Chr4D	374038430	374039409	-	374038919	Chr4D	380684633	380685612	-	380685122	1.0	1.0	collinear
gene:TraesCS4D03G0531600	Chr4D	374060276	374061797	+	374061036	Chr4D	380706476	380707997	+	380707236	1.0	1.0	collinear
gene:TraesCS4D03G0531700	Chr4D	374070083	374078160	-	374074121	Chr4D	380716275	380724352	-	380720313	1.0	0.999	collinear
gene:TraesCS4D03G0531800	Chr4D	374255395	374255869	-	374255632	Chr4D	380901511	380901985	-	380901748	1.0	1.0	collinear
gene:TraesCS4D03G0532000	Chr4D	374292564	374294929	-	374293746	Chr4D	380938688	380941053	-	380939870	1.0	1.0	collinear
gene:TraesCS4D03G0532200	Chr4D	374555949	374557492	-	374556720	Chr4D	381201302	381202845	-	381202073	1.0	1.0	collinear
gene:TraesCS4D03G0532300	Chr4D	374565902	374568967	+	374567434	Chr4D	381211255	381214320	+	381212787	1.0	1.0	collinear
gene:TraesCS4D03G0532400	Chr4D	374569693	374571943	-	374570818	Chr4D	381215046	381217296	-	381216171	1.0	1.0	collinear
gene:TraesCS4D03G0533300	Chr4D	374787293	374790091	+	374788692	Chr4D	381432072	381434870	+	381433471	1.0	1.0	collinear
gene:TraesCS4D03G0533500	Chr4D	375022407	375023684	+	375023045	Chr4D	381667046	381668323	+	381667684	1.0	1.0	collinear
gene:TraesCS4D03G0533600	Chr4D	375024477	375025881	+	375025179	Chr4D	381669116	381670520	+	381669818	1.0	1.0	collinear
gene:TraesCS4D03G0533900	Chr4D	375071003	375071641	+	375071322	Chr4D	381715647	381716285	+	381715966	1.0	1.0	collinear
gene:TraesCS4D03G0534000	Chr4D	375073446	375074865	+	375074155	Chr4D	381718090	381719509	+	381718799	1.0	1.0	collinear
gene:TraesCS4D03G0534200	Chr4D	375077497	375077772	-	375077634	Chr4D	381722141	381722416	-	381722278	1.0	1.0	collinear
gene:TraesCS4D03G0534300	Chr4D	375077969	375081232	+	375079600	Chr4D	381722613	381725880	+	381724246	1.0	1.0	collinear
gene:TraesCS4D03G0534500	Chr4D	375083589	375101932	+	375092760	Chr4D	381728237	381746503	+	381737370	1.0	1.0	collinear
gene:TraesCS4D03G0534700	Chr4D	375332781	375339420	+	375336100	Chr4D	381975926	381982568	+	381979247	1.0	0.999	collinear
gene:TraesCS4D03G0534800	Chr4D	375341531	375342181	-	375341856	Chr4D	381984679	381985329	-	381985004	1.0	1.0	collinear
gene:TraesCS4D03G0535400	Chr4D	375461720	375462571	+	375462145	Chr4D	382104859	382105710	+	382105284	1.0	1.0	collinear
gene:TraesCS4D03G0535800	Chr4D	375683683	375689892	+	375686787	Chr4D	382326134	382332343	+	382329238	1.0	1.0	collinear
gene:TraesCS4D03G0536200	Chr4D	377773827	377778168	+	377775997	Chr4D	384448904	384453245	+	384451074	1.0	1.0	collinear
gene:TraesCS4D03G0536300	Chr4D	377792211	377798491	+	377795351	Chr4D	384466949	384473229	+	384470089	1.0	1.0	collinear
gene:TraesCS4D03G0536800	Chr4D	378204220	378208511	+	378206365	Chr4D	384878978	384883269	+	384881123	1.0	1.0	collinear
gene:TraesCS4D03G0536900	Chr4D	378211350	378215388	+	378213369	Chr4D	384886108	384890146	+	384888127	1.0	1.0	collinear
gene:TraesCS4D03G0537000	Chr4D	378218244	378227841	+	378223042	Chr4D	384893002	384902598	+	384897800	1.0	1.0	collinear
gene:TraesCS4D03G0537100	Chr4D	378392912	378395160	-	378394036	Chr4D	385067675	385069923	-	385068799	1.0	1.0	collinear
gene:TraesCS4D03G0537200	Chr4D	378440561	378444634	+	378442597	Chr4D	385115325	385119398	+	385117361	1.0	1.0	collinear
gene:TraesCS4D03G0537400	Chr4D	378446445	378449577	-	378448011	Chr4D	385121209	385124341	-	385122775	1.0	1.0	collinear
gene:TraesCS4D03G0537600	Chr4D	378691200	378695919	+	378693559	Chr4D	385365995	385370714	+	385368354	1.0	1.0	collinear
gene:TraesCS4D03G0537700	Chr4D	378696648	378707128	-	378701888	Chr4D	385371443	385381924	-	385376683	1.0	1.0	collinear
gene:TraesCS4D03G0538100	Chr4D	379086882	379092630	+	379089756	Chr4D	385759864	385765612	+	385762738	1.0	1.0	collinear
gene:TraesCS4D03G0538300	Chr4D	379096449	379097438	+	379096943	Chr4D	385769431	385770420	+	385769925	1.0	1.0	collinear
gene:TraesCS4D03G0538400	Chr4D	379101236	379104056	+	379102646	Chr4D	385774218	385777038	+	385775628	1.0	1.0	collinear
gene:TraesCS4D03G0538500	Chr4D	379179697	379181473	+	379180585	Chr4D	385852461	385854237	+	385853349	1.0	1.0	collinear
gene:TraesCS4D03G0539200	Chr4D	379198995	379200551	-	379199773	Chr4D	385871159	385872715	-	385871937	1.0	1.0	collinear
gene:TraesCS4D03G0539500	Chr4D	379287953	379292446	+	379290199	Chr4D	385959804	385964297	+	385962050	1.0	1.0	collinear
gene:TraesCS4D03G0539600	Chr4D	379302730	379303387	+	379303058	Chr4D	385974581	385975238	+	385974909	1.0	1.0	collinear
gene:TraesCS4D03G0539700	Chr4D	379437047	379440213	-	379438630	Chr4D	386108897	386112063	-	386110480	1.0	1.0	collinear
gene:TraesCS4D03G0539800	Chr4D	379440264	379444978	+	379442621	Chr4D	386112114	386116816	+	386114465	1.0	1.0	collinear
gene:TraesCS4D03G0540000	Chr4D	379512272	379514457	+	379513364	Chr4D	386184127	386186312	+	386185219	1.0	1.0	collinear
gene:TraesCS4D03G0540300	Chr4D	379715089	379719879	+	379717484	Chr4D	386382785	386387575	+	386385180	1.0	1.0	collinear
gene:TraesCS4D03G0540400	Chr4D	379848055	379850308	-	379849181	Chr4D	386515763	386518016	-	386516889	1.0	1.0	collinear
gene:TraesCS4D03G0540500	Chr4D	380075797	380078000	+	380076898	Chr4D	386742696	386744899	+	386743797	1.0	1.0	collinear
gene:TraesCS4D03G0540600	Chr4D	380090058	380093436	+	380091747	Chr4D	386756957	386760335	+	386758646	1.0	1.0	collinear
gene:TraesCS4D03G0540800	Chr4D	380181285	380181571	+	380181428	Chr4D	386847314	386847600	+	386847457	1.0	1.0	collinear
gene:TraesCS4D03G0540900	Chr4D	380182407	380189587	-	380185997	Chr4D	386848436	386855410	-	386851923	1.0	1.0	collinear
gene:TraesCS4D03G0541200	Chr4D	380228346	380230408	+	380229377	Chr4D	386894169	386896231	+	386895200	1.0	1.0	collinear
gene:TraesCS4D03G0541500	Chr4D	380270693	380273906	+	380272299	Chr4D	386936012	386939225	+	386937618	1.0	1.0	collinear
gene:TraesCS4D03G0541600	Chr4D	380382409	380386684	+	380384546	Chr4D	387047723	387051998	+	387049860	1.0	1.0	collinear
gene:TraesCS4D03G0541700	Chr4D	380388729	380392956	+	380390842	Chr4D	387054043	387058111	+	387056077	1.0	1.0	collinear
gene:TraesCS4D03G0541800	Chr4D	380393395	380397995	-	380395695	Chr4D	387058550	387063150	-	387060850	1.0	1.0	collinear
gene:TraesCS4D03G0542100	Chr4D	380465310	380466114	+	380465712	Chr4D	387129724	387130528	+	387130126	1.0	1.0	collinear
gene:TraesCS4D03G0542700	Chr4D	380728454	380730683	-	380729568	Chr4D	387391263	387393492	-	387392377	1.0	1.0	collinear
gene:TraesCS4D03G0542900	Chr4D	380733188	380736739	-	380734963	Chr4D	387395973	387399524	-	387397748	1.0	1.0	collinear
gene:TraesCS4D03G0543000	Chr4D	380804479	380809126	-	380806802	Chr4D	387467259	387471906	-	387469582	1.0	1.0	collinear
