gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS2D03G0717200	Chr2D	402546881	402547899	+	402547390	Chr2D	407742842	407743860	+	407743351	1.0	1.0	collinear
gene:TraesCS2D03G0717500	Chr2D	402631803	402634148	-	402632975	Chr2D	407826577	407828922	-	407827749	1.0	1.0	collinear
gene:TraesCS2D03G0717600	Chr2D	402636944	402637528	+	402637236	Chr2D	407831722	407832306	+	407832014	1.0	1.0	collinear
gene:TraesCS2D03G0717900	Chr2D	402760344	402762279	+	402761311	Chr2D	407955132	407957067	+	407956099	1.0	1.0	collinear
gene:TraesCS2D03G0718000	Chr2D	403358345	403360473	-	403359409	Chr2D	408551042	408553170	-	408552106	1.0	1.0	collinear
gene:TraesCS2D03G0718200	Chr2D	403529064	403530253	-	403529658	Chr2D	408718135	408719324	-	408718729	1.0	1.0	collinear
gene:TraesCS2D03G0718300	Chr2D	403531027	403535341	-	403533184	Chr2D	408720098	408724414	-	408722256	1.0	1.0	collinear
gene:TraesCS2D03G0718600	Chr2D	403778891	403782182	+	403780536	Chr2D	408966648	408969939	+	408968293	1.0	1.0	collinear
gene:TraesCS2D03G0718700	Chr2D	403784322	403785069	-	403784695	Chr2D	408972071	408972818	-	408972444	1.0	1.0	collinear
gene:TraesCS2D03G0718800	Chr2D	403791611	403794429	-	403793020	Chr2D	408979518	408982336	-	408980927	1.0	0.999	collinear
gene:TraesCS2D03G0719000	Chr2D	404477372	404480744	+	404479058	Chr2D	409663203	409666570	+	409664886	1.0	1.0	collinear
gene:TraesCS2D03G0718900	Chr2D	404475739	404483942	-	404479840	Chr2D	409661589	409669768	-	409665678	1.0	1.0	collinear
gene:TraesCS2D03G0719100	Chr2D	404500033	404502413	+	404501223	Chr2D	409685852	409688232	+	409687042	1.0	1.0	collinear
gene:TraesCS2D03G0719200	Chr2D	404502535	404505224	-	404503879	Chr2D	409688354	409691043	-	409689698	1.0	1.0	collinear
gene:TraesCS2D03G0719400	Chr2D	404546179	404552067	-	404549123	Chr2D	409732001	409737887	-	409734944	1.0	1.0	collinear
gene:TraesCS2D03G0719500	Chr2D	404788811	404789994	-	404789402	Chr2D	409974369	409975552	-	409974960	1.0	1.0	collinear
gene:TraesCS2D03G0719600	Chr2D	404946641	404950241	+	404948441	Chr2D	410132225	410135825	+	410134025	1.0	1.0	collinear
gene:TraesCS2D03G0719700	Chr2D	404950860	404953001	+	404951930	Chr2D	410136444	410138585	+	410137514	1.0	1.0	collinear
gene:TraesCS2D03G0719800	Chr2D	404954947	404955801	+	404955374	Chr2D	410140531	410141385	+	410140958	1.0	1.0	collinear
gene:TraesCS2D03G0720100	Chr2D	405173833	405180111	+	405176972	Chr2D	410358320	410364598	+	410361459	1.0	0.999	collinear
gene:TraesCS2D03G0720400	Chr2D	405442186	405446621	+	405444403	Chr2D	410626708	410631143	+	410628925	1.0	0.999	collinear
gene:TraesCS2D03G0720700	Chr2D	405574416	405577199	-	405575807	Chr2D	410758950	410761733	-	410760341	1.0	1.0	collinear
gene:TraesCS2D03G0720900	Chr2D	405694492	405694992	+	405694742	Chr2D	410879021	410879521	+	410879271	1.0	0.998	collinear
gene:TraesCS2D03G0721200	Chr2D	405697862	405699114	+	405698488	Chr2D	410882391	410883643	+	410883017	1.0	1.0	collinear
gene:TraesCS2D03G0721300	Chr2D	405707271	405709558	+	405708414	Chr2D	410891798	410894085	+	410892941	1.0	0.999	collinear
gene:TraesCS2D03G0721400	Chr2D	405714431	405715364	-	405714897	Chr2D	410898959	410899892	-	410899425	1.0	1.0	collinear
gene:TraesCS2D03G0722100	Chr2D	405730048	405731916	+	405730982	Chr2D	410914576	410916444	+	410915510	1.0	1.0	collinear
gene:TraesCS2D03G0722200	Chr2D	405733983	405734993	-	405734488	Chr2D	410918511	410919521	-	410919016	1.0	1.0	collinear
gene:TraesCS2D03G0722500	Chr2D	406262391	406269604	+	406265997	Chr2D	411447004	411454217	+	411450610	1.0	1.0	collinear
gene:TraesCS2D03G0722600	Chr2D	406310284	406317058	+	406313671	Chr2D	411494501	411501275	+	411497888	1.0	1.0	collinear
gene:TraesCS2D03G0722700	Chr2D	406323515	406324864	+	406324189	Chr2D	411507389	411508738	+	411508063	1.0	1.0	collinear
gene:TraesCS2D03G0722900	Chr2D	406344249	406346374	+	406345311	Chr2D	411527915	411530040	+	411528977	1.0	1.0	collinear
gene:TraesCS2D03G0723000	Chr2D	406346069	406348649	-	406347359	Chr2D	411529735	411532315	-	411531025	1.0	1.0	collinear
gene:TraesCS2D03G0723200	Chr2D	406349208	406351928	-	406350568	Chr2D	411532874	411535594	-	411534234	1.0	1.0	collinear
gene:TraesCS2D03G0723300	Chr2D	406601536	406606272	+	406603904	Chr2D	411784857	411789593	+	411787225	1.0	1.0	collinear
gene:TraesCS2D03G0723400	Chr2D	406609365	406616425	+	406612895	Chr2D	411792530	411799590	+	411796060	1.0	1.0	collinear
gene:TraesCS2D03G0723500	Chr2D	406616980	406619484	+	406618232	Chr2D	411800145	411802649	+	411801397	1.0	1.0	collinear
gene:TraesCS2D03G0723600	Chr2D	406620764	406625605	-	406623184	Chr2D	411803929	411808770	-	411806349	1.0	1.0	collinear
gene:TraesCS2D03G0723900	Chr2D	407016188	407020988	-	407018588	Chr2D	412198735	412203535	-	412201135	1.0	1.0	collinear
gene:TraesCS2D03G0724100	Chr2D	407110320	407111640	+	407110980	Chr2D	412292877	412294197	+	412293537	1.0	1.0	collinear
gene:TraesCS2D03G0724200	Chr2D	407283113	407287097	+	407285105	Chr2D	412465530	412469514	+	412467522	1.0	1.0	collinear
gene:TraesCS2D03G0724400	Chr2D	407294196	407295537	+	407294866	Chr2D	412476615	412477956	+	412477285	1.0	1.0	collinear
gene:TraesCS2D03G0724700	Chr2D	407400229	407402821	+	407401525	Chr2D	412581426	412584020	+	412582723	1.0	1.0	collinear
gene:TraesCS2D03G0725000	Chr2D	407492877	407495570	+	407494223	Chr2D	412673124	412675817	+	412674470	1.0	1.0	collinear
gene:TraesCS2D03G0725100	Chr2D	407496229	407497708	+	407496968	Chr2D	412676476	412677955	+	412677215	1.0	1.0	collinear
gene:TraesCS2D03G0725200	Chr2D	407619984	407621667	-	407620825	Chr2D	412798019	412799702	-	412798860	1.0	1.0	collinear
gene:TraesCS2D03G0725300	Chr2D	407626132	407629863	+	407627997	Chr2D	412804020	412807751	+	412805885	1.0	1.0	collinear
gene:TraesCS2D03G0725400	Chr2D	407630454	407632790	+	407631622	Chr2D	412808342	412810678	+	412809510	1.0	1.0	collinear
gene:TraesCS2D03G0725500	Chr2D	407636418	407642217	+	407639317	Chr2D	412814306	412820105	+	412817205	1.0	1.0	collinear
gene:TraesCS2D03G0725900	Chr2D	407820602	407828373	+	407824487	Chr2D	412998156	413005925	+	413002040	1.0	1.0	collinear
gene:TraesCS2D03G0726000	Chr2D	407831896	407848884	-	407840390	Chr2D	413009448	413026436	-	413017942	1.0	1.0	collinear
gene:TraesCS2D03G0726100	Chr2D	407835615	407854134	+	407844874	Chr2D	413013167	413031686	+	413022426	1.0	1.0	collinear
gene:TraesCS2D03G0726500	Chr2D	408090921	408091259	-	408091090	Chr2D	413267380	413267718	-	413267549	1.0	1.0	collinear
gene:TraesCS2D03G0726800	Chr2D	408356774	408357570	+	408357172	Chr2D	413533039	413533835	+	413533437	1.0	1.0	collinear
gene:TraesCS2D03G0727000	Chr2D	408364993	408367270	-	408366131	Chr2D	413540947	413543224	-	413542085	1.0	1.0	collinear
gene:TraesCS2D03G0727300	Chr2D	408420872	408426042	+	408423457	Chr2D	413596697	413601867	+	413599282	1.0	1.0	collinear
gene:TraesCS2D03G0727700	Chr2D	408476558	408478384	+	408477471	Chr2D	413652379	413654205	+	413653292	1.0	1.0	collinear
gene:TraesCS2D03G0728200	Chr2D	408625154	408626245	+	408625699	Chr2D	413800780	413801871	+	413801325	1.0	1.0	collinear
gene:TraesCS2D03G0728300	Chr2D	408907887	408908135	+	408908011	Chr2D	414082347	414082595	+	414082471	1.0	1.0	collinear
gene:TraesCS2D03G0728600	Chr2D	408945521	408945775	+	408945648	Chr2D	414119982	414120236	+	414120109	1.0	1.0	collinear
gene:TraesCS2D03G0728800	Chr2D	409150557	409155197	-	409152877	Chr2D	414323835	414328475	-	414326155	1.0	1.0	collinear
gene:TraesCS2D03G0729000	Chr2D	409159430	409162510	+	409160970	Chr2D	414332708	414335789	+	414334248	1.0	0.998	collinear
gene:TraesCS2D03G0729300	Chr2D	409411241	409415504	-	409413372	Chr2D	414583736	414587999	-	414585867	1.0	1.0	collinear
gene:TraesCS2D03G0729400	Chr2D	409423626	409429029	+	409426327	Chr2D	414596121	414601540	+	414598830	1.0	1.0	collinear
gene:TraesCS2D03G0729500	Chr2D	409431819	409432895	+	409432357	Chr2D	414604329	414605405	+	414604867	1.0	1.0	collinear
gene:TraesCS2D03G0729600	Chr2D	409433468	409435166	-	409434317	Chr2D	414605978	414607676	-	414606827	1.0	1.0	collinear
gene:TraesCS2D03G0729700	Chr2D	409660569	409660715	+	409660642	Chr2D	414832835	414832981	+	414832908	1.0	1.0	collinear
gene:TraesCS2D03G0730900	Chr2D	410221397	410230223	+	410225810	Chr2D	415391701	415400549	+	415396125	1.0	1.0	collinear
gene:TraesCS2D03G0731000	Chr2D	410233714	410243002	+	410238358	Chr2D	415404043	415413347	+	415408695	1.0	1.0	collinear
gene:TraesCS2D03G0731300	Chr2D	410590400	410595076	+	410592738	Chr2D	415759836	415764512	+	415762174	1.0	1.0	collinear
gene:TraesCS2D03G0731500	Chr2D	410602915	410608123	+	410605519	Chr2D	415772351	415777559	+	415774955	1.0	1.0	collinear
gene:TraesCS2D03G0731700	Chr2D	410620750	410621211	+	410620980	Chr2D	415790186	415790647	+	415790416	1.0	1.0	collinear
gene:TraesCS2D03G0731600	Chr2D	410619804	410623849	-	410621826	Chr2D	415789240	415793285	-	415791262	1.0	1.0	collinear
gene:TraesCS2D03G0732500	Chr2D	411029781	411033246	+	411031513	Chr2D	416200475	416203940	+	416202207	1.0	1.0	collinear
gene:TraesCS2D03G0733100	Chr2D	411518867	411524270	+	411521568	Chr2D	416688325	416693728	+	416691026	1.0	1.0	collinear
gene:TraesCS2D03G0733500	Chr2D	411546966	411548153	-	411547559	Chr2D	416716003	416717190	-	416716596	1.0	1.0	collinear
gene:TraesCS2D03G0734100	Chr2D	411698596	411699888	+	411699242	Chr2D	416867392	416868684	+	416868038	1.0	1.0	collinear
gene:TraesCS2D03G0734500	Chr2D	411839903	411844509	+	411842206	Chr2D	417009143	417013749	+	417011446	1.0	1.0	collinear
gene:TraesCS2D03G0734700	Chr2D	411861565	411866220	-	411863892	Chr2D	417030806	417035461	-	417033133	1.0	0.999	collinear
gene:TraesCS2D03G0734800	Chr2D	412498054	412498872	-	412498463	Chr2D	417664803	417665621	-	417665212	1.0	1.0	collinear
gene:TraesCS2D03G0734900	Chr2D	412500441	412500806	-	412500623	Chr2D	417667190	417667555	-	417667372	1.0	1.0	collinear
gene:TraesCS2D03G0735000	Chr2D	412663517	412664358	-	412663937	Chr2D	417828994	417829835	-	417829414	1.0	1.0	collinear
gene:TraesCS2D03G0735100	Chr2D	412667742	412672847	-	412670294	Chr2D	417833219	417838324	-	417835771	1.0	1.0	collinear
gene:TraesCS2D03G0735300	Chr2D	412677789	412684186	-	412680987	Chr2D	417843266	417849663	-	417846464	1.0	1.0	collinear
gene:TraesCS2D03G0735800	Chr2D	413212107	413212998	+	413212552	Chr2D	418375205	418376096	+	418375650	1.0	1.0	collinear
gene:TraesCS2D03G0736000	Chr2D	413599591	413600946	+	413600268	Chr2D	418760802	418762157	+	418761479	1.0	1.0	collinear
gene:TraesCS2D03G0736600	Chr2D	413667583	413670322	+	413668952	Chr2D	418828774	418831513	+	418830143	1.0	1.0	collinear
gene:TraesCS2D03G0736700	Chr2D	413671510	413672582	-	413672046	Chr2D	418832701	418833773	-	418833237	1.0	1.0	collinear
gene:TraesCS2D03G0736800	Chr2D	413672752	413674237	-	413673494	Chr2D	418833943	418835428	-	418834685	1.0	1.0	collinear
gene:TraesCS2D03G0737200	Chr2D	413972524	413975428	+	413973976	Chr2D	419141886	419144790	+	419143338	1.0	1.0	collinear
gene:TraesCS2D03G0737400	Chr2D	413977470	413979462	-	413978466	Chr2D	419146832	419148824	-	419147828	1.0	1.0	collinear
gene:TraesCS2D03G0737700	Chr2D	414005617	414007806	-	414006711	Chr2D	419174972	419177161	-	419176066	1.0	1.0	collinear
gene:TraesCS2D03G0738600	Chr2D	414226858	414228456	+	414227657	Chr2D	419393942	419395540	+	419394741	1.0	1.0	collinear
gene:TraesCS2D03G0738800	Chr2D	414526280	414528074	+	414527177	Chr2D	419692844	419694638	+	419693741	1.0	1.0	collinear
gene:TraesCS2D03G0738900	Chr2D	414551801	414553136	-	414552468	Chr2D	419718368	419719703	-	419719035	1.0	1.0	collinear
gene:TraesCS2D03G0739000	Chr2D	414603487	414605181	+	414604334	Chr2D	419770066	419771760	+	419770913	1.0	1.0	collinear
gene:TraesCS2D03G0739100	Chr2D	414743056	414745847	-	414744451	Chr2D	419918334	419921125	-	419919729	1.0	1.0	collinear
gene:TraesCS2D03G0740600	Chr2D	414953305	414958132	-	414955718	Chr2D	420128326	420133152	-	420130739	1.0	1.0	collinear
gene:TraesCS2D03G0740900	Chr2D	415102107	415102671	+	415102389	Chr2D	420277133	420277697	+	420277415	1.0	1.0	collinear
gene:TraesCS2D03G0741000	Chr2D	415102856	415108983	-	415105919	Chr2D	420277882	420284090	-	420280986	1.0	0.997	collinear
gene:TraesCS2D03G0741300	Chr2D	415522208	415526853	+	415524530	Chr2D	420697018	420701663	+	420699340	1.0	1.0	collinear
gene:TraesCS2D03G0741500	Chr2D	415527391	415529739	+	415528565	Chr2D	420702201	420704549	+	420703375	1.0	1.0	collinear
gene:TraesCS2D03G0741600	Chr2D	415537039	415538852	+	415537945	Chr2D	420711639	420713452	+	420712545	1.0	1.0	collinear
gene:TraesCS2D03G0741800	Chr2D	415551158	415555015	+	415553086	Chr2D	420725788	420729645	+	420727716	1.0	1.0	collinear
gene:TraesCS2D03G0741900	Chr2D	415611234	415617533	+	415614383	Chr2D	420785880	420792178	+	420789029	1.0	1.0	collinear
gene:TraesCS2D03G0742100	Chr2D	415951354	415953316	+	415952335	Chr2D	421124816	421126777	+	421125796	1.0	1.0	collinear
gene:TraesCS2D03G0742400	Chr2D	415983459	415986809	+	415985134	Chr2D	421156920	421160270	+	421158595	1.0	1.0	collinear
gene:TraesCS2D03G0742500	Chr2D	416032583	416035917	+	416034250	Chr2D	421206044	421209378	+	421207711	1.0	1.0	collinear
gene:TraesCS2D03G0742600	Chr2D	416036816	416038155	-	416037485	Chr2D	421210277	421211616	-	421210946	1.0	1.0	collinear
gene:TraesCS2D03G0742700	Chr2D	416038609	416040723	-	416039666	Chr2D	421212070	421214184	-	421213127	1.0	1.0	collinear
gene:TraesCS2D03G0742800	Chr2D	416210593	416217092	-	416213842	Chr2D	421384242	421390741	-	421387491	1.0	0.999	collinear
gene:TraesCS2D03G0742900	Chr2D	416656231	416657183	+	416656707	Chr2D	421828091	421829043	+	421828567	1.0	1.0	collinear
gene:TraesCS2D03G0743000	Chr2D	416657151	416662260	-	416659705	Chr2D	421829011	421834120	-	421831565	1.0	1.0	collinear
gene:TraesCS2D03G0743200	Chr2D	417207397	417208867	+	417208132	Chr2D	422380909	422382379	+	422381644	1.0	1.0	collinear
gene:TraesCS2D03G0743300	Chr2D	417207500	417208788	-	417208144	Chr2D	422381012	422382300	-	422381656	1.0	1.0	collinear
gene:TraesCS2D03G0743400	Chr2D	417210143	417212424	-	417211283	Chr2D	422383655	422385936	-	422384795	1.0	1.0	collinear
gene:TraesCS2D03G0743800	Chr2D	417224457	417226636	-	417225546	Chr2D	422397969	422400148	-	422399058	1.0	1.0	collinear
gene:TraesCS2D03G0744700	Chr2D	417797189	417797509	-	417797349	Chr2D	422966078	422966398	-	422966238	1.0	1.0	collinear
gene:TraesCS2D03G0745000	Chr2D	418636547	418643870	-	418640208	Chr2D	423800480	423807816	-	423804148	1.0	1.0	collinear
gene:TraesCS2D03G0745100	Chr2D	418646882	418652018	-	418649450	Chr2D	423810653	423815789	-	423813221	1.0	1.0	collinear
gene:TraesCS2D03G0745300	Chr2D	419098876	419104627	+	419101751	Chr2D	424200537	424206288	+	424203412	1.0	1.0	collinear
gene:TraesCS2D03G0745400	Chr2D	419105656	419105967	+	419105811	Chr2D	424207317	424207628	+	424207472	1.0	1.0	collinear
gene:TraesCS2D03G0745600	Chr2D	419175960	419178206	+	419177083	Chr2D	424277621	424279869	+	424278745	1.0	0.997	collinear
gene:TraesCS2D03G0745700	Chr2D	419328439	419329930	+	419329184	Chr2D	424430095	424431586	+	424430840	1.0	1.0	collinear
gene:TraesCS2D03G0745800	Chr2D	419332327	419334430	-	419333378	Chr2D	424433983	424436086	-	424435034	1.0	1.0	collinear
gene:TraesCS2D03G0745900	Chr2D	419396263	419401931	+	419399097	Chr2D	424498089	424503759	+	424500924	1.0	1.0	collinear
gene:TraesCS2D03G0746100	Chr2D	419419922	419421480	+	419420701	Chr2D	424521747	424523305	+	424522526	1.0	1.0	collinear
gene:TraesCS2D03G0746300	Chr2D	419446760	419448435	+	419447597	Chr2D	424548585	424550260	+	424549422	1.0	1.0	collinear
gene:TraesCS2D03G0746400	Chr2D	419449222	419449383	-	419449302	Chr2D	424551047	424551208	-	424551127	1.0	1.0	collinear
gene:TraesCS2D03G0746800	Chr2D	419614502	419620257	+	419617379	Chr2D	424716017	424721772	+	424718894	1.0	1.0	collinear
gene:TraesCS2D03G0746900	Chr2D	419779164	419780867	+	419780015	Chr2D	424880455	424882158	+	424881306	1.0	1.0	collinear
gene:TraesCS2D03G0747200	Chr2D	419859772	419862544	+	419861158	Chr2D	424961065	424963837	+	424962451	1.0	1.0	collinear
gene:TraesCS2D03G0747300	Chr2D	419866416	419868182	+	419867299	Chr2D	424967709	424969475	+	424968592	1.0	1.0	collinear
gene:TraesCS2D03G0747600	Chr2D	420275189	420290058	+	420282623	Chr2D	425375139	425389998	+	425382568	1.0	1.0	collinear
gene:TraesCS2D03G0748400	Chr2D	420988694	420989205	-	420988949	Chr2D	426086105	426086616	-	426086360	1.0	1.0	collinear
gene:TraesCS2D03G0748500	Chr2D	420998925	421002188	-	421000556	Chr2D	426096328	426099591	-	426097959	1.0	1.0	collinear
gene:TraesCS2D03G0748700	Chr2D	421247942	421248864	+	421248403	Chr2D	426345313	426346235	+	426345774	1.0	1.0	collinear
gene:TraesCS2D03G0748800	Chr2D	421248955	421250626	-	421249790	Chr2D	426346326	426347997	-	426347161	1.0	1.0	collinear
gene:TraesCS2D03G0748900	Chr2D	421253668	421255714	-	421254691	Chr2D	426351039	426353085	-	426352062	1.0	1.0	collinear
gene:TraesCS2D03G0749000	Chr2D	421262490	421265993	+	421264241	Chr2D	426359850	426363195	+	426361522	1.0	1.0	collinear
gene:TraesCS2D03G0749100	Chr2D	421267981	421270951	-	421269466	Chr2D	426365183	426368153	-	426366668	1.0	1.0	collinear
gene:TraesCS2D03G0749200	Chr2D	421273877	421274987	-	421274432	Chr2D	426371079	426372189	-	426371634	1.0	1.0	collinear
gene:TraesCS2D03G0749400	Chr2D	421586464	421588993	-	421587728	Chr2D	426688473	426691002	-	426689737	1.0	1.0	collinear
gene:TraesCS2D03G0749800	Chr2D	421702156	421702942	+	421702549	Chr2D	426804201	426804987	+	426804594	1.0	1.0	collinear
gene:TraesCS2D03G0750000	Chr2D	421895471	421896346	+	421895908	Chr2D	426997408	426998283	+	426997845	1.0	1.0	collinear
gene:TraesCS2D03G0750100	Chr2D	422000652	422003667	+	422002159	Chr2D	427102368	427105383	+	427103875	1.0	1.0	collinear
gene:TraesCS2D03G0750200	Chr2D	422003246	422005418	-	422004332	Chr2D	427104962	427107134	-	427106048	1.0	1.0	collinear
gene:TraesCS2D03G0750300	Chr2D	422005755	422008760	-	422007257	Chr2D	427107471	427110476	-	427108973	1.0	1.0	collinear
gene:TraesCS2D03G0750700	Chr2D	422020413	422021948	+	422021180	Chr2D	427122129	427123664	+	427122896	1.0	0.999	collinear
gene:TraesCS2D03G0750900	Chr2D	422025236	422026660	-	422025948	Chr2D	427126952	427128376	-	427127664	1.0	1.0	collinear
gene:TraesCS2D03G0751100	Chr2D	422385108	422387581	-	422386344	Chr2D	427486591	427489064	-	427487827	1.0	1.0	collinear
gene:TraesCS2D03G0751300	Chr2D	422390060	422392387	-	422391223	Chr2D	427491543	427493870	-	427492706	1.0	1.0	collinear
gene:TraesCS2D03G0751400	Chr2D	422394350	422400288	-	422397319	Chr2D	427495832	427501770	-	427498801	1.0	1.0	collinear
gene:TraesCS2D03G0751700	Chr2D	422527090	422530622	-	422528856	Chr2D	427628368	427631900	-	427630134	1.0	1.0	collinear
gene:TraesCS2D03G0752000	Chr2D	422737474	422741718	+	422739596	Chr2D	427838662	427842908	+	427840785	1.0	0.999	collinear
gene:TraesCS2D03G0752100	Chr2D	422773611	422776355	+	422774983	Chr2D	427874801	427877545	+	427876173	1.0	1.0	collinear
gene:TraesCS2D03G0752600	Chr2D	422798551	422807474	-	422803012	Chr2D	427899787	427908710	-	427904248	1.0	1.0	collinear
gene:TraesCS2D03G0752900	Chr2D	422952358	422955094	+	422953726	Chr2D	428053767	428056503	+	428055135	1.0	1.0	collinear
gene:TraesCS2D03G0753200	Chr2D	423106349	423111563	+	423108956	Chr2D	428208031	428213245	+	428210638	1.0	1.0	collinear
gene:TraesCS2D03G0753400	Chr2D	423112558	423113568	-	423113063	Chr2D	428214240	428215250	-	428214745	1.0	1.0	collinear
gene:TraesCS2D03G0753500	Chr2D	423202002	423202524	-	423202263	Chr2D	428304257	428304779	-	428304518	1.0	1.0	collinear
gene:TraesCS2D03G0753600	Chr2D	423348896	423351702	+	423350299	Chr2D	428451121	428453927	+	428452524	1.0	1.0	collinear
gene:TraesCS2D03G0753900	Chr2D	423677308	423686690	+	423681999	Chr2D	428776853	428786235	+	428781544	1.0	1.0	collinear
gene:TraesCS2D03G0754100	Chr2D	423689713	423690657	+	423690185	Chr2D	428789257	428790201	+	428789729	1.0	1.0	collinear
gene:TraesCS2D03G0754300	Chr2D	423981797	424000180	+	423990988	Chr2D	429081089	429099472	+	429090280	1.0	0.999	collinear
gene:TraesCS2D03G0754500	Chr2D	424000866	424002772	+	424001819	Chr2D	429100158	429102064	+	429101111	1.0	1.0	collinear
gene:TraesCS2D03G0754600	Chr2D	424003125	424005274	-	424004199	Chr2D	429102417	429104566	-	429103491	1.0	0.999	collinear
gene:TraesCS2D03G0755000	Chr2D	424022246	424022945	+	424022595	Chr2D	429121537	429122236	+	429121886	1.0	1.0	collinear
gene:TraesCS2D03G0755100	Chr2D	424026717	424033693	-	424030205	Chr2D	429126009	429132985	-	429129497	1.0	1.0	collinear
gene:TraesCS2D03G0755300	Chr2D	424286703	424292934	+	424289818	Chr2D	429388230	429394461	+	429391345	1.0	1.0	collinear
gene:TraesCS2D03G0755400	Chr2D	424291421	424300788	-	424296104	Chr2D	429392948	429402315	-	429397631	1.0	1.0	collinear
gene:TraesCS2D03G0755500	Chr2D	424410286	424410976	+	424410631	Chr2D	429511812	429512502	+	429512157	1.0	1.0	collinear
gene:TraesCS2D03G0755600	Chr2D	424531297	424532006	+	424531651	Chr2D	429632848	429633557	+	429633202	1.0	1.0	collinear
gene:TraesCS2D03G0755700	Chr2D	424532321	424537412	-	424534866	Chr2D	429633872	429638963	-	429636417	1.0	1.0	collinear
gene:TraesCS2D03G0756400	Chr2D	424960306	424964544	-	424962425	Chr2D	430060108	430064346	-	430062227	1.0	1.0	collinear
gene:TraesCS2D03G0756500	Chr2D	424966845	424976107	-	424971476	Chr2D	430066647	430075909	-	430071278	1.0	1.0	collinear
gene:TraesCS2D03G0756700	Chr2D	424981675	424986512	-	424984093	Chr2D	430081475	430086313	-	430083894	1.0	1.0	collinear
gene:TraesCS2D03G0756800	Chr2D	424995543	425002563	-	424999053	Chr2D	430095344	430102364	-	430098854	1.0	1.0	collinear
gene:TraesCS2D03G0756900	Chr2D	425027790	425028885	-	425028337	Chr2D	430127588	430128683	-	430128135	1.0	1.0	collinear
gene:TraesCS2D03G0757000	Chr2D	425081084	425082397	-	425081740	Chr2D	430173892	430175205	-	430174548	1.0	1.0	collinear
gene:TraesCS2D03G0757400	Chr2D	425371104	425371628	-	425371366	Chr2D	430463385	430463909	-	430463647	1.0	1.0	collinear
gene:TraesCS2D03G0757500	Chr2D	425406674	425407187	-	425406930	Chr2D	430498253	430498766	-	430498509	1.0	1.0	collinear
gene:TraesCS2D03G0757600	Chr2D	425410161	425411036	-	425410598	Chr2D	430501740	430502615	-	430502177	1.0	1.0	collinear
gene:TraesCS2D03G0757800	Chr2D	425473836	425474505	-	425474170	Chr2D	430565199	430565868	-	430565533	1.0	1.0	collinear
gene:TraesCS2D03G0757900	Chr2D	425481828	425482328	-	425482078	Chr2D	430573191	430573691	-	430573441	1.0	1.0	collinear
gene:TraesCS2D03G0758000	Chr2D	425486032	425486554	-	425486293	Chr2D	430577395	430577917	-	430577656	1.0	1.0	collinear
gene:TraesCS2D03G0758300	Chr2D	425497331	425498017	-	425497674	Chr2D	430588679	430589365	-	430589022	1.0	1.0	collinear
gene:TraesCS2D03G0758400	Chr2D	425540529	425541184	-	425540856	Chr2D	430631877	430632532	-	430632204	1.0	1.0	collinear
gene:TraesCS2D03G0758500	Chr2D	425553497	425553910	-	425553703	Chr2D	430644845	430645258	-	430645051	1.0	1.0	collinear
gene:TraesCS2D03G0758600	Chr2D	425564512	425567939	-	425566225	Chr2D	430655860	430659287	-	430657573	1.0	1.0	collinear
gene:TraesCS2D03G0758800	Chr2D	425631515	425634606	-	425633060	Chr2D	430722867	430725958	-	430724412	1.0	1.0	collinear
gene:TraesCS2D03G0759600	Chr2D	426042389	426046475	+	426044432	Chr2D	431133776	431137862	+	431135819	1.0	1.0	collinear
gene:TraesCS2D03G0759700	Chr2D	426049568	426054167	-	426051867	Chr2D	431140955	431145554	-	431143254	1.0	1.0	collinear
gene:TraesCS2D03G0759800	Chr2D	426061367	426063992	+	426062679	Chr2D	431152754	431155379	+	431154066	1.0	1.0	collinear
gene:TraesCS2D03G0759900	Chr2D	426064794	426064964	-	426064879	Chr2D	431156181	431156351	-	431156266	1.0	1.0	collinear
gene:TraesCS2D03G0760000	Chr2D	426066797	426068807	-	426067802	Chr2D	431158184	431160187	-	431159185	1.0	1.0	collinear
gene:TraesCS2D03G0760100	Chr2D	426186364	426195185	-	426190774	Chr2D	431277222	431286043	-	431281632	1.0	1.0	collinear
gene:TraesCS2D03G0760400	Chr2D	426201663	426203265	-	426202464	Chr2D	431292520	431294122	-	431293321	1.0	1.0	collinear
gene:TraesCS2D03G0760500	Chr2D	426222577	426229500	-	426226038	Chr2D	431313434	431320357	-	431316895	1.0	1.0	collinear
gene:TraesCS2D03G0760900	Chr2D	426822864	426824647	+	426823755	Chr2D	431910124	431911907	+	431911015	1.0	1.0	collinear
gene:TraesCS2D03G0761000	Chr2D	426834174	426836729	-	426835451	Chr2D	431921423	431923978	-	431922700	1.0	1.0	collinear
gene:TraesCS2D03G0761400	Chr2D	427037021	427044756	-	427040888	Chr2D	432123012	432130747	-	432126879	1.0	1.0	collinear
gene:TraesCS2D03G0761600	Chr2D	427340039	427340788	-	427340413	Chr2D	432425050	432425799	-	432425424	1.0	1.0	collinear
