gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS6B03G0528600	Chr6B	256957997	256958955	-	256958476	Chr6B	269235085	269236047	-	269235566	1.0	0.988	collinear
gene:TraesCS6B03G0529000	Chr6B	257543962	257546677	-	257545319	Chr6B	269818759	269821477	-	269820118	1.0	1.0	collinear
gene:TraesCS6B03G0529200	Chr6B	257707538	257710048	-	257708793	Chr6B	269972151	269974664	-	269973407	1.0	1.0	collinear
gene:TraesCS6B03G0530700	Chr6B	259109968	259113256	-	259111612	Chr6B	271303263	271306551	-	271304907	1.0	1.0	collinear
gene:TraesCS6B03G0531500	Chr6B	261262678	261263436	-	261263057	Chr6B	273456880	273457620	-	273457250	0.976	0.974	collinear
gene:TraesCS6B03G0531700	Chr6B	261329855	261331804	-	261330829	Chr6B	273521842	273523795	-	273522818	1.0	0.996	collinear
gene:TraesCS6B03G0532400	Chr6B	261462368	261470202	-	261466285	Chr6B	273653538	273661374	-	273657456	1.0	1.0	collinear
gene:TraesCS6B03G0532600	Chr6B	261522264	261526188	+	261524226	Chr6B	273714441	273718365	+	273716403	1.0	1.0	collinear
gene:TraesCS6B03G0532700	Chr6B	261526704	261529508	-	261528106	Chr6B	273718881	273721685	-	273720283	1.0	1.0	collinear
gene:TraesCS6B03G0532800	Chr6B	261530044	261534879	+	261532461	Chr6B	273721898	273736992	+	273729445	1.0	1.0	collinear
gene:TraesCS6B03G0532900	Chr6B	261536052	261537973	-	261537012	Chr6B	273738166	273740087	-	273739126	1.0	0.999	collinear
gene:TraesCS6B03G0533300	Chr6B	261923430	261931458	+	261927444	Chr6B	274145195	274153407	+	274149301	1.0	0.946	collinear
gene:TraesCS6B03G0533800	Chr6B	262270518	262272376	-	262271447	Chr6B	274495265	274497123	-	274496194	1.0	0.998	collinear
gene:TraesCS6B03G0534700	Chr6B	262569294	262581296	+	262575295	Chr6B	274811641	274823670	+	274817655	1.0	0.999	collinear
gene:TraesCS6B03G0535200	Chr6B	262750158	262752289	-	262751223	Chr6B	274967171	274969302	-	274968236	1.0	0.998	collinear
gene:TraesCS6B03G0536700	Chr6B	263631218	263633178	-	263632198	Chr6B	275867347	275869308	-	275868327	1.0	0.994	collinear
gene:TraesCS6B03G0537200	Chr6B	263863420	263866867	+	263865143	Chr6B	276108466	276111912	+	276110189	1.0	0.998	collinear
gene:TraesCS6B03G0537300	Chr6B	263874952	263875098	+	263875025	Chr6B	276119966	276120112	+	276120039	1.0	1.0	collinear
gene:TraesCS6B03G0538500	Chr6B	264073995	264075743	-	264074869	Chr6B	276311237	276312985	-	276312111	1.0	0.998	collinear
gene:TraesCS6B03G0538600	Chr6B	264283790	264289547	+	264286668	Chr6B	276520845	276526603	+	276523724	1.0	1.0	collinear
gene:TraesCS6B03G0538700	Chr6B	264298030	264304862	+	264301446	Chr6B	276534943	276541775	+	276538359	1.0	0.998	collinear
gene:TraesCS6B03G0538900	Chr6B	264525968	264526788	-	264526378	Chr6B	276756677	276757497	-	276757087	1.0	1.0	collinear
gene:TraesCS6B03G0539100	Chr6B	265047025	265052644	+	265049834	Chr6B	277330202	277335808	+	277333005	0.989	0.989	collinear
gene:TraesCS6B03G0539500	Chr6B	265362830	265366490	+	265364660	Chr6B	277658587	277662247	+	277660417	1.0	0.998	collinear
gene:TraesCS6B03G0539600	Chr6B	265374232	265375350	-	265374791	Chr6B	277670010	277671128	-	277670569	1.0	1.0	collinear
gene:TraesCS6B03G0539700	Chr6B	265575757	265584759	+	265580258	Chr6B	277859350	277868156	+	277863753	1.0	0.998	collinear
gene:TraesCS6B03G0540100	Chr6B	266157859	266168925	-	266163392	Chr6B	278417394	278428467	-	278422930	1.0	0.992	collinear
gene:TraesCS6B03G0540200	Chr6B	266371665	266378642	+	266375153	Chr6B	278630660	278637619	+	278634139	0.997	0.995	collinear
gene:TraesCS6B03G0540800	Chr6B	266814459	266818127	-	266816293	Chr6B	279057965	279061394	-	279059679	1.0	0.998	collinear
gene:TraesCS6B03G0541200	Chr6B	267045342	267047060	-	267046201	Chr6B	279280461	279282179	-	279281320	1.0	0.999	collinear
gene:TraesCS6B03G0541500	Chr6B	267713168	267718879	+	267716023	Chr6B	279967882	279973592	+	279970737	1.0	0.995	collinear
gene:TraesCS6B03G0541700	Chr6B	267791049	267795062	+	267793055	Chr6B	280057639	280061651	+	280059645	1.0	1.0	collinear
gene:TraesCS6B03G0541800	Chr6B	267847616	267849378	+	267848497	Chr6B	280093672	280095433	+	280094552	0.999	0.987	collinear
gene:TraesCS6B03G0542500	Chr6B	268514742	268517746	+	268516244	Chr6B	280987042	280990056	+	280988549	0.996	0.969	collinear
gene:TraesCS6B03G0543100	Chr6B	268711139	268715346	-	268713242	Chr6B	281128083	281132393	-	281130238	0.999	0.963	collinear
gene:TraesCS6B03G0556000	Chr6B	280383014	280391718	-	280387366	Chr6B	281848949	281860043	-	281854496	0.996	0.992	collinear
gene:TraesCS6B03G0556100	Chr6B	280561007	280562468	+	280561737	Chr6B	282089595	282091058	+	282090326	1.0	0.989	collinear
gene:TraesCS6B03G0556500	Chr6B	280968457	280969412	+	280968934	Chr6B	282306020	282306949	+	282306484	0.968	0.952	collinear
gene:TraesCS6B03G0557000	Chr6B	281285116	281292421	+	281288768	Chr6B	282586385	282593706	+	282590045	1.0	0.998	collinear
gene:TraesCS6B03G0558200	Chr6B	282094603	282096207	+	282095405	Chr6B	283429372	283430976	+	283430174	1.0	1.0	collinear
gene:TraesCS6B03G0558700	Chr6B	282387060	282391702	+	282389381	Chr6B	283711584	283716226	+	283713905	1.0	0.998	collinear
gene:TraesCS6B03G0559100	Chr6B	282470145	282471812	-	282470978	Chr6B	283794856	283796523	-	283795689	1.0	0.997	collinear
gene:TraesCS6B03G0559300	Chr6B	282676522	282682097	+	282679309	Chr6B	283999509	284005085	+	284002297	1.0	0.998	collinear
gene:TraesCS6B03G0559500	Chr6B	282896080	282900833	+	282898456	Chr6B	284197598	284202317	+	284199957	0.996	0.995	collinear
gene:TraesCS6B03G0559600	Chr6B	282904161	282906602	+	282905381	Chr6B	284205643	284208083	+	284206863	1.0	0.998	collinear
gene:TraesCS6B03G0559700	Chr6B	282909444	282911983	-	282910713	Chr6B	284210930	284213364	-	284212147	1.0	0.997	collinear
gene:TraesCS6B03G0560000	Chr6B	283305097	283332781	+	283318939	Chr6B	284583837	284611524	+	284597680	0.998	0.997	collinear
gene:TraesCS6B03G0560600	Chr6B	283776548	283780434	+	283778491	Chr6B	285043740	285047624	+	285045682	1.0	0.998	collinear
gene:TraesCS6B03G0560700	Chr6B	283787278	283788659	-	283787968	Chr6B	285054472	285055861	-	285055166	0.997	0.994	collinear
gene:TraesCS6B03G0561000	Chr6B	284010615	284011602	+	284011108	Chr6B	285279384	285280371	+	285279877	1.0	0.998	collinear
gene:TraesCS6B03G0561200	Chr6B	284287637	284292094	+	284289865	Chr6B	285553148	285557605	+	285555376	1.0	0.999	collinear
gene:TraesCS6B03G0561300	Chr6B	284313054	284314189	+	284313621	Chr6B	285578583	285579738	+	285579160	0.999	0.978	collinear
gene:TraesCS6B03G0561800	Chr6B	284698226	284701653	+	284699939	Chr6B	285963511	285966944	+	285965227	0.999	0.996	collinear
gene:TraesCS6B03G0562100	Chr6B	284830568	284834774	-	284832671	Chr6B	286096343	286100258	-	286098300	1.0	0.998	collinear
gene:TraesCS6B03G0562200	Chr6B	285164023	285165152	-	285164587	Chr6B	286414935	286416064	-	286415499	1.0	1.0	collinear
gene:TraesCS6B03G0563100	Chr6B	285188886	285190209	-	285189547	Chr6B	286448459	286449782	-	286449120	1.0	0.999	collinear
gene:TraesCS6B03G0563400	Chr6B	285201521	285206702	+	285204111	Chr6B	286460683	286465864	+	286463273	1.0	1.0	collinear
gene:TraesCS6B03G0563500	Chr6B	285224622	285225341	+	285224981	Chr6B	286483783	286484502	+	286484142	1.0	0.998	collinear
gene:TraesCS6B03G0563700	Chr6B	285233511	285238652	+	285236081	Chr6B	286492671	286497812	+	286495241	1.0	1.0	collinear
gene:TraesCS6B03G0564100	Chr6B	285353731	285357643	+	285355687	Chr6B	286602165	286606076	+	286604120	0.999	0.998	collinear
gene:TraesCS6B03G0564600	Chr6B	285746791	285752315	-	285749553	Chr6B	286990868	286996392	-	286993630	1.0	1.0	collinear
gene:TraesCS6B03G0564900	Chr6B	286059189	286059838	-	286059513	Chr6B	287303080	287303729	-	287303404	1.0	1.0	collinear
gene:TraesCS6B03G0565300	Chr6B	286198500	286200821	+	286199660	Chr6B	287446459	287448780	+	287447619	1.0	0.999	collinear
gene:TraesCS6B03G0565500	Chr6B	286200845	286202766	-	286201805	Chr6B	287448804	287450713	-	287449758	0.992	0.991	collinear
gene:TraesCS6B03G0565800	Chr6B	286242734	286243257	-	286242995	Chr6B	287490400	287490923	-	287490661	1.0	1.0	collinear
gene:TraesCS6B03G0565900	Chr6B	286244351	286253769	-	286249060	Chr6B	287492018	287501344	-	287496681	1.0	0.999	collinear
gene:TraesCS6B03G0566200	Chr6B	286510514	286513712	+	286512113	Chr6B	287793179	287796377	+	287794778	1.0	0.998	collinear
gene:TraesCS6B03G0566300	Chr6B	286526876	286528586	-	286527731	Chr6B	287809543	287811253	-	287810398	1.0	0.997	collinear
gene:TraesCS6B03G0566500	Chr6B	287158490	287165660	-	287162075	Chr6B	288438770	288445725	-	288442247	1.0	0.995	collinear
gene:TraesCS6B03G0566800	Chr6B	287381885	287382148	-	287382016	Chr6B	288645832	288646095	-	288645963	1.0	1.0	collinear
gene:TraesCS6B03G0567000	Chr6B	287386166	287391718	+	287388942	Chr6B	288650112	288655666	+	288652889	1.0	0.999	collinear
gene:TraesCS6B03G0567100	Chr6B	287392428	287396398	+	287394413	Chr6B	288656376	288660347	+	288658361	1.0	0.998	collinear
gene:TraesCS6B03G0568400	Chr6B	287978801	287980430	-	287979615	Chr6B	289253251	289254880	-	289254065	1.0	1.0	collinear
gene:TraesCS6B03G0568500	Chr6B	289126066	289133411	+	289129738	Chr6B	290374620	290381965	+	290378292	1.0	0.999	collinear
gene:TraesCS6B03G0569700	Chr6B	292828304	292829899	-	292829101	Chr6B	294213820	294215415	-	294214617	1.0	0.993	collinear
gene:TraesCS6B03G0570400	Chr6B	293106765	293110994	+	293108879	Chr6B	294505227	294509501	+	294507364	1.0	1.0	collinear
gene:TraesCS6B03G0570700	Chr6B	293261112	293265401	-	293263256	Chr6B	294644674	294648964	-	294646819	1.0	0.998	collinear
gene:TraesCS6B03G0570800	Chr6B	294157972	294160011	-	294158991	Chr6B	295553030	295555069	-	295554049	1.0	0.998	collinear
gene:TraesCS6B03G0571100	Chr6B	294393241	294393690	+	294393465	Chr6B	295787672	295788121	+	295787896	1.0	1.0	collinear
gene:TraesCS6B03G0571500	Chr6B	294529333	294536766	-	294533049	Chr6B	295929266	295936692	-	295932979	1.0	0.998	collinear
gene:TraesCS6B03G0571700	Chr6B	294746252	294750249	+	294748250	Chr6B	296157008	296161031	+	296159019	1.0	0.993	collinear
gene:TraesCS6B03G0572100	Chr6B	294907136	294908395	+	294907765	Chr6B	296324574	296325833	+	296325203	1.0	1.0	collinear
gene:TraesCS6B03G0572700	Chr6B	295492092	295492682	+	295492387	Chr6B	296968595	296969185	+	296968890	1.0	0.988	collinear
gene:TraesCS6B03G0573100	Chr6B	295636701	295643231	-	295639966	Chr6B	297111643	297118174	-	297114908	0.999	0.998	collinear
gene:TraesCS6B03G0573500	Chr6B	295797378	295805963	-	295801670	Chr6B	297272175	297280752	-	297276463	0.999	0.999	collinear
gene:TraesCS6B03G0573700	Chr6B	295876057	295879905	+	295877981	Chr6B	297350908	297358476	+	297354692	1.0	0.993	collinear
gene:TraesCS6B03G0573800	Chr6B	295890614	295894763	+	295892688	Chr6B	297368629	297372789	+	297370709	1.0	0.996	collinear
gene:TraesCS6B03G0573900	Chr6B	295940788	295944940	+	295942864	Chr6B	297406528	297410746	+	297408637	1.0	0.997	collinear
gene:TraesCS6B03G0574100	Chr6B	296053708	296054878	-	296054293	Chr6B	297515182	297516352	-	297515767	1.0	0.998	collinear
gene:TraesCS6B03G0574500	Chr6B	296331218	296332819	+	296332018	Chr6B	297792771	297794372	+	297793571	1.0	0.998	collinear
gene:TraesCS6B03G0575900	Chr6B	296744148	296745688	-	296744918	Chr6B	298213733	298215059	-	298214396	1.0	0.966	collinear
gene:TraesCS6B03G0576500	Chr6B	296831951	296834186	+	296833068	Chr6B	298271972	298274221	+	298273096	1.0	0.997	collinear
gene:TraesCS6B03G0576700	Chr6B	296858128	296866134	-	296862131	Chr6B	298297627	298305633	-	298301630	1.0	0.999	collinear
gene:TraesCS6B03G0577300	Chr6B	297212320	297215726	-	297214023	Chr6B	298649775	298653181	-	298651478	1.0	0.999	collinear
gene:TraesCS6B03G0579200	Chr6B	301906634	301910643	+	301908638	Chr6B	314657288	314661297	+	314659292	1.0	0.999	collinear
gene:TraesCS6B03G0579300	Chr6B	301914417	301922688	-	301918552	Chr6B	314665050	314673321	-	314669185	1.0	0.999	collinear
gene:TraesCS6B03G0579800	Chr6B	302531707	302542637	-	302537172	Chr6B	315288971	315299892	-	315294431	1.0	0.998	collinear
gene:TraesCS6B03G0580700	Chr6B	303427719	303433484	-	303430601	Chr6B	316200518	316206281	-	316203399	1.0	0.999	collinear
gene:TraesCS6B03G0581000	Chr6B	303553803	303554027	+	303553915	Chr6B	316326614	316326838	+	316326726	1.0	1.0	collinear
gene:TraesCS6B03G0581500	Chr6B	303583929	303584174	+	303584051	Chr6B	316355847	316356092	+	316355969	1.0	1.0	collinear
gene:TraesCS6B03G0581800	Chr6B	303595035	303595607	+	303595321	Chr6B	316366954	316367526	+	316367240	1.0	0.998	collinear
gene:TraesCS6B03G0582200	Chr6B	303600447	303601345	-	303600896	Chr6B	316372369	316373076	-	316372722	1.0	0.995	collinear
gene:TraesCS6B03G0582300	Chr6B	303601547	303601777	+	303601662	Chr6B	316373278	316373508	+	316373393	1.0	0.991	collinear
gene:TraesCS6B03G0583700	Chr6B	304419647	304429483	+	304424565	Chr6B	317184435	317194434	+	317189434	1.0	0.999	collinear
gene:TraesCS6B03G0583900	Chr6B	304443567	304446462	-	304445014	Chr6B	317208530	317211425	-	317209977	1.0	0.997	collinear
gene:TraesCS6B03G0584200	Chr6B	304615380	304616448	-	304615914	Chr6B	317391091	317392159	-	317391625	1.0	0.999	collinear
gene:TraesCS6B03G0584600	Chr6B	304947958	304948994	-	304948476	Chr6B	317712548	317713584	-	317713066	1.0	0.998	collinear
gene:TraesCS6B03G0584700	Chr6B	304951980	304954597	-	304953288	Chr6B	317716570	317719187	-	317717878	1.0	1.0	collinear
gene:TraesCS6B03G0585000	Chr6B	305173515	305175694	+	305174604	Chr6B	317940765	317942941	+	317941853	1.0	0.998	collinear
gene:TraesCS6B03G0585200	Chr6B	305177244	305181657	-	305179450	Chr6B	317944491	317948905	-	317946698	1.0	0.998	collinear
gene:TraesCS6B03G0585300	Chr6B	305714910	305719786	+	305717348	Chr6B	318491417	318496299	+	318493858	1.0	0.998	collinear
gene:TraesCS6B03G0585400	Chr6B	305725060	305726430	+	305725745	Chr6B	318501571	318502941	+	318502256	1.0	1.0	collinear
gene:TraesCS6B03G0585500	Chr6B	305726862	305748128	-	305737495	Chr6B	318503778	318510490	-	318507134	0.943	0.942	collinear
gene:TraesCS6B03G0585700	Chr6B	305947170	305948815	-	305947992	Chr6B	318687613	318689258	-	318688435	1.0	0.999	collinear
gene:TraesCS6B03G0586100	Chr6B	306079963	306087857	+	306083910	Chr6B	318832843	318840734	+	318836788	1.0	0.999	collinear
gene:TraesCS6B03G0586200	Chr6B	306358085	306359394	-	306358739	Chr6B	319119108	319120417	-	319119762	1.0	1.0	collinear
gene:TraesCS6B03G0586500	Chr6B	306829639	306836733	-	306833186	Chr6B	319605720	319612815	-	319609267	1.0	1.0	collinear
gene:TraesCS6B03G0589600	Chr6B	310985253	310988209	-	310986731	Chr6B	320484779	320487735	+	320486257	1.0	1.0	collinear
gene:TraesCS6B03G0601800	Chr6B	323344647	323344868	-	323344757	Chr6B	330624097	330624318	-	330624207	1.0	1.0	collinear
gene:TraesCS6B03G0602200	Chr6B	324019557	324023492	+	324021524	Chr6B	331293545	331297477	+	331295511	1.0	1.0	collinear
gene:TraesCS6B03G0603300	Chr6B	325661470	325673604	+	325667537	Chr6B	332932379	332944519	+	332938449	1.0	1.0	collinear
gene:TraesCS6B03G0604200	Chr6B	326328859	326329050	+	326328954	Chr6B	333589763	333589954	+	333589858	1.0	0.989	collinear
gene:TraesCS6B03G0604900	Chr6B	326345923	326346084	+	326346003	Chr6B	333606827	333606988	+	333606907	1.0	1.0	collinear
gene:TraesCS6B03G0605300	Chr6B	326534250	326563280	+	326548765	Chr6B	333793784	333822820	+	333808302	1.0	1.0	collinear
gene:TraesCS6B03G0605900	Chr6B	326680334	326683916	-	326682125	Chr6B	333939913	333943495	-	333941704	1.0	0.999	collinear
gene:TraesCS6B03G0606000	Chr6B	326683780	326689085	+	326686432	Chr6B	333943359	333948664	+	333946011	1.0	1.0	collinear
gene:TraesCS6B03G0606400	Chr6B	326864311	326866853	-	326865582	Chr6B	334129240	334131782	-	334130511	1.0	0.999	collinear
gene:TraesCS6B03G0606500	Chr6B	326867452	326868814	+	326868133	Chr6B	334132377	334133703	+	334133040	0.966	0.964	collinear
gene:TraesCS6B03G0607000	Chr6B	327410525	327468384	+	327439454	Chr6B	334661920	334719984	+	334690952	1.0	0.999	collinear
gene:TraesCS6B03G0613500	Chr6B	335692055	335696882	+	335694468	Chr6B	341110225	341115066	-	341112645	1.0	1.0	collinear
gene:TraesCS6B03G0615400	Chr6B	338010887	338029723	-	338020305	Chr6B	338841465	338860291	+	338850878	1.0	0.999	collinear
gene:TraesCS6B03G0621200	Chr6B	346238015	346267269	+	346252642	Chr6B	352579685	352609536	+	352594610	1.0	0.999	collinear
gene:TraesCS6B03G0624400	Chr6B	348550643	348551017	+	348550830	Chr6B	354712755	354713129	+	354712942	1.0	0.994	collinear
gene:TraesCS6B03G0624900	Chr6B	348601478	348604240	+	348602859	Chr6B	354771497	354774259	+	354772878	1.0	0.991	collinear
gene:TraesCS6B03G0626000	Chr6B	349642129	349642527	-	349642328	Chr6B	355804802	355805200	-	355805001	1.0	0.987	collinear
gene:TraesCS6B03G0626200	Chr6B	349820087	349882793	-	349851440	Chr6B	355963926	356026642	-	355995284	1.0	0.998	collinear
gene:TraesCS6B03G0627100	Chr6B	349949031	349949846	-	349949438	Chr6B	356079909	356080724	-	356080316	1.0	1.0	collinear
gene:TraesCS6B03G0627500	Chr6B	352027678	352061708	-	352044693	Chr6B	358152290	358185086	-	358168688	1.0	1.0	collinear
gene:TraesCS6B03G0649400	Chr6B	375065910	375077631	-	375071770	Chr6B	387445361	387457083	+	387451222	1.0	1.0	collinear
gene:TraesCS6B03G0649800	Chr6B	375899855	375900782	+	375900318	Chr6B	386612853	386613779	-	386613316	1.0	1.0	collinear
gene:TraesCS6B03G0649900	Chr6B	376073527	376074944	-	376074235	Chr6B	386438784	386440201	+	386439492	1.0	1.0	collinear
gene:TraesCS6B03G0650000	Chr6B	376110193	376113952	-	376112072	Chr6B	386399772	386403530	+	386401651	1.0	0.998	collinear
gene:TraesCS6B03G0650200	Chr6B	376247720	376248714	-	376248217	Chr6B	386265040	386266034	+	386265537	1.0	1.0	collinear
gene:TraesCS6B03G0650500	Chr6B	376708694	376714201	+	376711447	Chr6B	385803248	385808755	-	385806001	1.0	1.0	collinear
gene:TraesCS6B03G0651300	Chr6B	378203009	378205009	+	378204009	Chr6B	384320432	384322432	-	384321432	1.0	0.999	collinear
gene:TraesCS6B03G0652000	Chr6B	379159085	379161817	+	379160451	Chr6B	383362423	383365155	-	383363789	1.0	1.0	collinear
gene:TraesCS6B03G0652200	Chr6B	379162219	379168042	-	379165130	Chr6B	383356207	383362021	+	383359114	1.0	1.0	collinear
gene:TraesCS6B03G0652700	Chr6B	380911464	380915438	+	380913451	Chr6B	381635526	381639500	-	381637513	1.0	0.999	collinear
gene:TraesCS6B03G0688600	Chr6B	418639365	418647942	+	418643653	Chr6B	429252070	429260651	-	429256360	1.0	1.0	collinear
gene:TraesCS6B03G0689000	Chr6B	419084845	419086749	+	419085797	Chr6B	428806619	428808521	-	428807570	1.0	1.0	collinear
gene:TraesCS6B03G0690000	Chr6B	419504130	419509369	+	419506749	Chr6B	428389813	428395052	-	428392432	1.0	1.0	collinear
gene:TraesCS6B03G0690100	Chr6B	419635926	419638488	-	419637207	Chr6B	428260564	428263126	+	428261845	1.0	0.999	collinear
gene:TraesCS6B03G0690600	Chr6B	420547202	420555170	-	420551186	Chr6B	427339800	427347768	+	427343784	1.0	1.0	collinear
gene:TraesCS6B03G0691500	Chr6B	421670118	421671014	+	421670566	Chr6B	426226413	426227309	-	426226861	1.0	1.0	collinear
gene:TraesCS6B03G0691700	Chr6B	422029490	422032198	+	422030844	Chr6B	425871274	425873981	-	425872627	1.0	1.0	collinear
gene:TraesCS6B03G0691900	Chr6B	422321631	422327853	-	422324742	Chr6B	425576196	425582631	+	425579413	1.0	0.999	collinear
gene:TraesCS6B03G0692100	Chr6B	422333800	422336825	-	422335312	Chr6B	425567225	425570250	+	425568737	1.0	0.998	collinear
gene:TraesCS6B03G0692300	Chr6B	422713415	422715809	+	422714612	Chr6B	425212355	425214749	-	425213552	1.0	0.999	collinear
gene:TraesCS6B03G0692500	Chr6B	422723663	422724121	+	422723892	Chr6B	425204040	425204498	-	425204269	1.0	1.0	collinear
gene:TraesCS6B03G0693000	Chr6B	422739989	422740645	-	422740317	Chr6B	425187527	425188183	+	425187855	1.0	0.996	collinear
gene:TraesCS6B03G0693400	Chr6B	423399381	423400311	-	423399846	Chr6B	424491101	424492031	+	424491566	1.0	0.998	collinear
gene:TraesCS6B03G0693500	Chr6B	423400885	423405483	-	423403184	Chr6B	424485929	424490527	+	424488228	1.0	1.0	collinear
gene:TraesCS6B03G0712600	Chr6B	440000520	440004150	+	440002335	Chr6B	440615877	440619507	+	440617692	1.0	1.0	collinear
gene:TraesCS6B03G0712700	Chr6B	440004146	440009030	-	440006588	Chr6B	440619503	440624387	-	440621945	1.0	1.0	collinear
gene:TraesCS6B03G0713300	Chr6B	440098835	440106691	-	440102763	Chr6B	440714267	440722109	-	440718188	1.0	0.999	collinear
gene:TraesCS6B03G0713800	Chr6B	440305661	440309266	+	440307463	Chr6B	440910472	440914077	+	440912274	1.0	1.0	collinear
gene:TraesCS6B03G0714100	Chr6B	440654739	440669551	+	440662145	Chr6B	441259066	441273395	+	441266230	1.0	0.999	collinear
gene:TraesCS6B03G0714300	Chr6B	440785140	440788374	-	440786757	Chr6B	441397515	441400749	-	441399132	1.0	1.0	collinear
gene:TraesCS6B03G0714400	Chr6B	440789606	440792473	-	440791039	Chr6B	441401993	441404859	-	441403426	1.0	1.0	collinear
gene:TraesCS6B03G0714800	Chr6B	441341012	441353469	-	441347240	Chr6B	443813058	443825123	-	443819090	1.0	0.998	collinear
gene:TraesCS6B03G0715400	Chr6B	441575613	441578029	-	441576821	Chr6B	444048373	444050789	-	444049581	1.0	1.0	collinear
gene:TraesCS6B03G0715500	Chr6B	441578055	441580812	+	441579433	Chr6B	444050815	444053571	+	444052193	1.0	0.998	collinear
gene:TraesCS6B03G0715900	Chr6B	442006429	442009031	+	442007730	Chr6B	444477625	444480227	+	444478926	1.0	1.0	collinear
gene:TraesCS6B03G0716100	Chr6B	442482531	442486077	+	442484304	Chr6B	444986402	444989952	+	444988177	1.0	0.998	collinear
gene:TraesCS6B03G0716500	Chr6B	442595619	442600914	-	442598266	Chr6B	445099489	445104796	-	445102142	1.0	0.998	collinear
gene:TraesCS6B03G0717100	Chr6B	443599673	443602584	+	443601128	Chr6B	446105958	446108869	+	446107413	1.0	0.999	collinear
gene:TraesCS6B03G0717400	Chr6B	443875768	443878697	+	443877232	Chr6B	446372722	446375652	+	446374187	1.0	1.0	collinear
gene:TraesCS6B03G0717500	Chr6B	443879324	443883064	-	443881194	Chr6B	446376282	446380022	-	446378152	1.0	0.999	collinear
gene:TraesCS6B03G0717900	Chr6B	444123555	444125740	-	444124647	Chr6B	446651197	446653382	-	446652289	1.0	1.0	collinear
gene:TraesCS6B03G0718200	Chr6B	444781718	444788549	+	444785133	Chr6B	447310904	447317701	+	447314302	0.992	0.992	collinear
gene:TraesCS6B03G0718500	Chr6B	444960409	444994762	+	444977585	Chr6B	447489129	447523471	+	447506300	1.0	1.0	collinear
gene:TraesCS6B03G0718800	Chr6B	445089294	445092936	-	445091115	Chr6B	447617171	447620813	-	447618992	1.0	0.999	collinear
gene:TraesCS6B03G0719400	Chr6B	445445952	445451372	-	445448662	Chr6B	447973731	447979148	-	447976439	1.0	0.999	collinear
gene:TraesCS6B03G0719500	Chr6B	445754093	445754401	+	445754247	Chr6B	448280535	448280843	+	448280689	1.0	1.0	collinear
gene:TraesCS6B03G0719600	Chr6B	445767910	445768950	-	445768430	Chr6B	448291544	448292584	-	448292064	1.0	1.0	collinear
gene:TraesCS6B03G0720000	Chr6B	445777387	445783483	-	445780435	Chr6B	448301025	448307106	-	448304065	1.0	0.999	collinear
gene:TraesCS6B03G0720100	Chr6B	446088974	446090094	+	446089534	Chr6B	448552421	448553542	+	448552981	1.0	0.995	collinear
gene:TraesCS6B03G0720900	Chr6B	446373920	446375305	+	446374612	Chr6B	448846100	448847484	+	448846792	1.0	0.996	collinear
gene:TraesCS6B03G0721000	Chr6B	446380594	446383169	+	446381881	Chr6B	448852337	448854912	+	448853624	1.0	0.998	collinear
gene:TraesCS6B03G0721200	Chr6B	446385827	446397480	-	446391653	Chr6B	448857571	448869036	-	448863303	1.0	0.996	collinear
gene:TraesCS6B03G0721800	Chr6B	446670909	446672147	-	446671528	Chr6B	449155270	449156508	-	449155889	1.0	0.997	collinear
gene:TraesCS6B03G0721900	Chr6B	446670910	446672547	+	446671728	Chr6B	449155271	449156905	+	449156088	0.998	0.996	collinear
gene:TraesCS6B03G0722300	Chr6B	446691828	446692946	+	446692387	Chr6B	449176208	449177326	+	449176767	0.999	0.991	collinear
gene:TraesCS6B03G0722500	Chr6B	446908316	446920377	+	446914346	Chr6B	449367707	449379918	+	449373812	1.0	0.997	collinear
gene:TraesCS6B03G0722800	Chr6B	446920648	446922925	-	446921786	Chr6B	449380189	449382465	-	449381327	1.0	0.999	collinear
gene:TraesCS6B03G0723100	Chr6B	447203937	447207564	-	447205750	Chr6B	449618778	449622407	-	449620592	1.0	0.999	collinear
gene:TraesCS6B03G0723200	Chr6B	447211389	447218512	+	447214950	Chr6B	449626210	449632966	+	449629588	1.0	1.0	collinear
gene:TraesCS6B03G0723400	Chr6B	447250240	447251164	+	447250702	Chr6B	449662474	449663398	+	449662936	1.0	0.996	collinear
gene:TraesCS6B03G0723800	Chr6B	447311418	447312595	-	447312006	Chr6B	449723367	449724544	-	449723955	1.0	1.0	collinear
gene:TraesCS6B03G0724200	Chr6B	447350660	447356870	+	447353765	Chr6B	449762428	449768625	+	449765526	1.0	0.997	collinear
gene:TraesCS6B03G0724300	Chr6B	447357343	447362901	-	447360122	Chr6B	449769098	449774652	-	449771875	0.997	0.995	collinear
gene:TraesCS6B03G0724400	Chr6B	447365252	447366324	+	447365788	Chr6B	449777168	449778240	+	449777704	1.0	0.998	collinear
gene:TraesCS6B03G0724500	Chr6B	447464090	447464347	-	447464218	Chr6B	449867938	449868195	-	449868066	1.0	1.0	collinear
