gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS2A03G0838200	Chr2A	584335126	584336622	+	584335874	Chr2A	583473659	583475155	+	583474407	1.0	1.0	collinear
gene:TraesCS2A03G0838300	Chr2A	584340820	584342749	+	584341784	Chr2A	583479355	583481284	+	583480319	1.0	1.0	collinear
gene:TraesCS2A03G0838500	Chr2A	584352460	584357390	+	584354925	Chr2A	583490995	583495925	+	583493460	1.0	1.0	collinear
gene:TraesCS2A03G0838600	Chr2A	584430552	584432214	+	584431383	Chr2A	583568419	583570081	+	583569250	1.0	1.0	collinear
gene:TraesCS2A03G0839100	Chr2A	584548680	584553389	+	584551034	Chr2A	583686554	583691263	+	583688908	1.0	1.0	collinear
gene:TraesCS2A03G0839200	Chr2A	584552672	584559933	-	584556302	Chr2A	583690546	583697807	-	583694176	1.0	1.0	collinear
gene:TraesCS2A03G0839400	Chr2A	584912575	584915499	-	584914037	Chr2A	584063678	584066602	-	584065140	1.0	1.0	collinear
gene:TraesCS2A03G0839500	Chr2A	584924686	584927453	-	584926069	Chr2A	584075792	584078559	-	584077175	1.0	1.0	collinear
gene:TraesCS2A03G0839600	Chr2A	584934746	584936502	-	584935624	Chr2A	584085852	584087692	-	584086772	1.0	0.998	collinear
gene:TraesCS2A03G0839900	Chr2A	585096749	585100268	+	585098508	Chr2A	584247949	584251468	+	584249708	1.0	0.999	collinear
gene:TraesCS2A03G0840300	Chr2A	585247319	585249018	+	585248168	Chr2A	584398577	584400272	+	584399424	1.0	1.0	collinear
gene:TraesCS2A03G0840400	Chr2A	585255710	585259161	-	585257435	Chr2A	584406964	584410415	-	584408689	1.0	1.0	collinear
gene:TraesCS2A03G0840500	Chr2A	585260586	585262007	+	585261296	Chr2A	584411840	584413261	+	584412550	1.0	1.0	collinear
gene:TraesCS2A03G0840600	Chr2A	585263206	585266908	-	585265057	Chr2A	584414460	584418162	-	584416311	1.0	1.0	collinear
gene:TraesCS2A03G0841100	Chr2A	585594621	585594944	+	585594782	Chr2A	584745204	584745527	+	584745365	1.0	1.0	collinear
gene:TraesCS2A03G0841200	Chr2A	585605009	585610016	+	585607512	Chr2A	584755591	584760584	+	584758087	1.0	1.0	collinear
gene:TraesCS2A03G0842400	Chr2A	585823794	585830445	+	585827119	Chr2A	584972129	584978780	+	584975454	1.0	1.0	collinear
gene:TraesCS2A03G0843300	Chr2A	586110406	586112451	+	586111428	Chr2A	585258755	585260800	+	585259777	1.0	1.0	collinear
gene:TraesCS2A03G0843400	Chr2A	586113324	586117206	-	586115265	Chr2A	585261673	585265555	-	585263614	1.0	0.999	collinear
gene:TraesCS2A03G0843700	Chr2A	586497786	586502732	+	586500259	Chr2A	585645186	585650130	+	585647658	1.0	1.0	collinear
gene:TraesCS2A03G0843800	Chr2A	586502858	586504484	-	586503671	Chr2A	585650256	585651880	-	585651068	0.998	0.998	collinear
gene:TraesCS2A03G0845200	Chr2A	586843463	586845017	-	586844240	Chr2A	585958792	585960346	-	585959569	1.0	1.0	collinear
gene:TraesCS2A03G0845400	Chr2A	586881319	586882653	-	586881986	Chr2A	585989119	585990453	-	585989786	1.0	1.0	collinear
gene:TraesCS2A03G0846100	Chr2A	587029632	587031501	-	587030566	Chr2A	586137258	586139127	-	586138192	1.0	1.0	collinear
gene:TraesCS2A03G0846700	Chr2A	587602505	587611180	+	587606842	Chr2A	586706598	586715273	+	586710935	1.0	1.0	collinear
gene:TraesCS2A03G0846800	Chr2A	587612633	587617342	+	587614987	Chr2A	586716726	586721435	+	586719080	1.0	1.0	collinear
gene:TraesCS2A03G0847000	Chr2A	587617500	587619697	-	587618598	Chr2A	586721593	586723790	-	586722691	1.0	1.0	collinear
gene:TraesCS2A03G0847300	Chr2A	587821371	587826186	+	587823778	Chr2A	586921192	586926007	+	586923599	1.0	1.0	collinear
gene:TraesCS2A03G0847400	Chr2A	587826323	587826934	-	587826628	Chr2A	586926144	586926755	-	586926449	1.0	1.0	collinear
gene:TraesCS2A03G0847500	Chr2A	587836460	587840501	+	587838480	Chr2A	586936212	586940253	+	586938232	1.0	1.0	collinear
gene:TraesCS2A03G0847600	Chr2A	587917000	587917946	+	587917473	Chr2A	587012980	587013926	+	587013453	1.0	1.0	collinear
gene:TraesCS2A03G0847700	Chr2A	588282448	588284894	+	588283671	Chr2A	587378129	587380575	+	587379352	1.0	1.0	collinear
gene:TraesCS2A03G0847800	Chr2A	588287433	588290466	-	588288949	Chr2A	587383114	587386147	-	587384630	1.0	1.0	collinear
gene:TraesCS2A03G0847900	Chr2A	588292518	588294982	-	588293750	Chr2A	587388199	587390663	-	587389431	1.0	1.0	collinear
gene:TraesCS2A03G0848000	Chr2A	588348146	588350576	-	588349361	Chr2A	587436780	587439208	-	587437994	1.0	0.998	collinear
gene:TraesCS2A03G0848100	Chr2A	588349471	588353034	+	588351252	Chr2A	587438103	587441666	+	587439884	1.0	0.999	collinear
gene:TraesCS2A03G0848200	Chr2A	588906357	588913237	+	588909797	Chr2A	587992741	587999621	+	587996181	1.0	0.999	collinear
gene:TraesCS2A03G0848300	Chr2A	588925912	588931687	+	588928799	Chr2A	588012306	588018081	+	588015193	1.0	1.0	collinear
gene:TraesCS2A03G0848700	Chr2A	588965507	588966904	+	588966205	Chr2A	588057451	588058846	+	588058148	0.998	0.998	collinear
gene:TraesCS2A03G0848900	Chr2A	588979271	588982151	+	588980711	Chr2A	588070873	588073753	+	588072313	1.0	1.0	collinear
gene:TraesCS2A03G0849000	Chr2A	588982069	588984030	-	588983049	Chr2A	588073671	588075632	-	588074651	1.0	1.0	collinear
gene:TraesCS2A03G0849700	Chr2A	589424271	589428652	-	589426461	Chr2A	588515920	588520301	-	588518110	1.0	0.999	collinear
gene:TraesCS2A03G0849800	Chr2A	589428753	589430921	+	589429837	Chr2A	588520402	588522570	+	588521486	1.0	1.0	collinear
gene:TraesCS2A03G0850400	Chr2A	589507717	589509957	-	589508837	Chr2A	588599219	588601459	-	588600339	1.0	1.0	collinear
gene:TraesCS2A03G0850600	Chr2A	589583239	589593664	-	589588451	Chr2A	588673631	588684055	-	588678843	1.0	1.0	collinear
gene:TraesCS2A03G0850800	Chr2A	589690142	589696138	-	589693140	Chr2A	588780543	588786539	-	588783541	1.0	1.0	collinear
gene:TraesCS2A03G0851000	Chr2A	590209048	590214245	+	590211646	Chr2A	589298669	589303866	+	589301267	1.0	1.0	collinear
gene:TraesCS2A03G0851100	Chr2A	590214416	590221262	+	590217839	Chr2A	589304037	589310886	+	589307461	1.0	1.0	collinear
gene:TraesCS2A03G0851300	Chr2A	590650277	590657498	+	590653887	Chr2A	589738902	589746123	+	589742512	1.0	1.0	collinear
gene:TraesCS2A03G0851400	Chr2A	590657851	590661934	-	590659892	Chr2A	589746476	589750559	-	589748517	1.0	1.0	collinear
gene:TraesCS2A03G0851600	Chr2A	590909747	590912192	+	590910969	Chr2A	589998235	590000680	+	589999457	1.0	1.0	collinear
gene:TraesCS2A03G0851700	Chr2A	590913176	590924893	-	590919034	Chr2A	590001664	590013390	-	590007527	1.0	0.998	collinear
gene:TraesCS2A03G0851900	Chr2A	591032176	591035707	+	591033941	Chr2A	590120682	590124213	+	590122447	1.0	0.999	collinear
gene:TraesCS2A03G0852000	Chr2A	591032176	591037661	-	591034918	Chr2A	590120682	590126167	-	590123424	1.0	0.999	collinear
gene:TraesCS2A03G0852200	Chr2A	591165498	591167328	+	591166413	Chr2A	590253829	590255659	+	590254744	1.0	1.0	collinear
gene:TraesCS2A03G0852400	Chr2A	591202411	591205986	+	591204198	Chr2A	590290744	590294319	+	590292531	1.0	1.0	collinear
gene:TraesCS2A03G0852500	Chr2A	591491280	591495947	+	591493613	Chr2A	590579599	590584266	+	590581932	1.0	1.0	collinear
gene:TraesCS2A03G0852800	Chr2A	591509370	591510639	+	591510004	Chr2A	590595043	590596312	+	590595677	1.0	1.0	collinear
gene:TraesCS2A03G0852900	Chr2A	591510758	591514067	-	591512412	Chr2A	590596431	590599740	-	590598085	1.0	1.0	collinear
gene:TraesCS2A03G0854100	Chr2A	592002421	592003461	-	592002941	Chr2A	591088315	591089355	-	591088835	1.0	1.0	collinear
gene:TraesCS2A03G0854200	Chr2A	592015699	592042128	-	592028913	Chr2A	591101597	591128024	-	591114810	1.0	1.0	collinear
gene:TraesCS2A03G0854400	Chr2A	592136251	592138230	-	592137240	Chr2A	591222166	591224145	-	591223155	1.0	1.0	collinear
gene:TraesCS2A03G0855300	Chr2A	592733687	592734085	+	592733886	Chr2A	591818017	591818415	+	591818216	1.0	1.0	collinear
gene:TraesCS2A03G0855900	Chr2A	592753319	592763306	-	592758312	Chr2A	591837671	591847659	-	591842665	1.0	0.998	collinear
gene:TraesCS2A03G0856100	Chr2A	593406405	593408373	+	593407389	Chr2A	592487201	592489169	+	592488185	1.0	1.0	collinear
gene:TraesCS2A03G0856200	Chr2A	593438691	593443865	+	593441278	Chr2A	592519327	592524501	+	592521914	1.0	1.0	collinear
gene:TraesCS2A03G0856300	Chr2A	593442933	593443142	-	593443037	Chr2A	592523569	592523778	-	592523673	1.0	1.0	collinear
gene:TraesCS2A03G0856700	Chr2A	593530302	593536435	+	593533368	Chr2A	592610924	592617057	+	592613990	1.0	1.0	collinear
gene:TraesCS2A03G0856800	Chr2A	593537050	593541912	+	593539481	Chr2A	592617672	592622534	+	592620103	1.0	1.0	collinear
gene:TraesCS2A03G0856900	Chr2A	593543103	593544609	+	593543856	Chr2A	592623725	592625231	+	592624478	1.0	1.0	collinear
gene:TraesCS2A03G0857100	Chr2A	594386220	594389352	+	594387786	Chr2A	593462936	593466068	+	593464502	1.0	1.0	collinear
gene:TraesCS2A03G0857200	Chr2A	594439203	594439466	-	594439334	Chr2A	593515392	593515655	-	593515523	1.0	1.0	collinear
gene:TraesCS2A03G0857300	Chr2A	594468747	594469010	-	594468878	Chr2A	593545298	593545561	-	593545429	1.0	1.0	collinear
gene:TraesCS2A03G0857400	Chr2A	594474627	594475207	-	594474917	Chr2A	593551178	593551758	-	593551468	1.0	1.0	collinear
gene:TraesCS2A03G0857500	Chr2A	594564117	594565441	-	594564779	Chr2A	593640704	593642028	-	593641366	1.0	1.0	collinear
gene:TraesCS2A03G0857600	Chr2A	594722293	594723198	-	594722745	Chr2A	593795532	593796437	-	593795984	1.0	1.0	collinear
gene:TraesCS2A03G0857700	Chr2A	594730850	594731874	-	594731362	Chr2A	593803913	593804937	-	593804425	1.0	1.0	collinear
gene:TraesCS2A03G0857800	Chr2A	594741060	594741570	+	594741315	Chr2A	593813772	593814282	+	593814027	1.0	1.0	collinear
gene:TraesCS2A03G0857900	Chr2A	594847787	594850488	+	594849137	Chr2A	593919787	593922488	+	593921137	1.0	1.0	collinear
gene:TraesCS2A03G0858000	Chr2A	595018630	595022532	+	595020581	Chr2A	594090466	594094368	+	594092417	1.0	1.0	collinear
gene:TraesCS2A03G0858100	Chr2A	595023980	595031134	+	595027557	Chr2A	594095816	594102968	+	594099392	1.0	1.0	collinear
gene:TraesCS2A03G0858200	Chr2A	595034348	595035975	+	595035161	Chr2A	594106182	594107809	+	594106995	1.0	1.0	collinear
gene:TraesCS2A03G0858400	Chr2A	595359228	595360850	+	595360039	Chr2A	594431120	594432742	+	594431931	1.0	1.0	collinear
gene:TraesCS2A03G0858500	Chr2A	595361541	595363840	+	595362690	Chr2A	594433433	594435732	+	594434582	1.0	1.0	collinear
gene:TraesCS2A03G0860100	Chr2A	595842576	595845414	+	595843995	Chr2A	594908288	594911126	+	594909707	1.0	1.0	collinear
gene:TraesCS2A03G0860300	Chr2A	595848722	595848952	-	595848837	Chr2A	594914111	594914341	-	594914226	1.0	1.0	collinear
gene:TraesCS2A03G0860500	Chr2A	596206999	596208259	+	596207629	Chr2A	595271579	595272839	+	595272209	1.0	1.0	collinear
gene:TraesCS2A03G0860700	Chr2A	596441243	596444668	+	596442955	Chr2A	595505363	595508837	+	595507100	1.0	1.0	collinear
gene:TraesCS2A03G0860800	Chr2A	596444845	596449488	-	596447166	Chr2A	595509014	595513657	-	595511335	1.0	1.0	collinear
gene:TraesCS2A03G0860900	Chr2A	596497130	596497486	-	596497308	Chr2A	595561306	595561662	-	595561484	1.0	1.0	collinear
gene:TraesCS2A03G0861000	Chr2A	596530791	596536243	-	596533517	Chr2A	595594788	595600240	-	595597514	1.0	1.0	collinear
gene:TraesCS2A03G0861300	Chr2A	596602956	596606968	+	596604962	Chr2A	595666584	595670596	+	595668590	1.0	0.999	collinear
gene:TraesCS2A03G0861400	Chr2A	597048337	597052731	+	597050534	Chr2A	596111329	596115320	+	596113324	0.937	0.937	collinear
gene:TraesCS2A03G0861500	Chr2A	597054636	597058165	+	597056400	Chr2A	596117225	596120754	+	596118989	1.0	1.0	collinear
gene:TraesCS2A03G0861600	Chr2A	597058792	597060791	+	597059791	Chr2A	596121381	596123380	+	596122380	1.0	1.0	collinear
gene:TraesCS2A03G0862200	Chr2A	597189821	597193749	+	597191785	Chr2A	596251917	596255845	+	596253881	1.0	1.0	collinear
gene:TraesCS2A03G0862400	Chr2A	597234042	597234894	-	597234468	Chr2A	596292361	596293213	-	596292787	1.0	0.998	collinear
gene:TraesCS2A03G0862600	Chr2A	597241705	597248930	+	597245317	Chr2A	596299514	596306741	+	596303127	1.0	1.0	collinear
gene:TraesCS2A03G0862700	Chr2A	597255512	597256919	+	597256215	Chr2A	596313311	596314718	+	596314014	1.0	0.999	collinear
gene:TraesCS2A03G0862800	Chr2A	597394319	597396612	+	597395465	Chr2A	596452144	596454437	+	596453290	1.0	1.0	collinear
gene:TraesCS2A03G0862900	Chr2A	597399229	597405666	-	597402447	Chr2A	596457234	596463671	-	596460452	1.0	1.0	collinear
gene:TraesCS2A03G0863000	Chr2A	597584014	597584815	+	597584414	Chr2A	596649903	596650704	+	596650303	1.0	1.0	collinear
gene:TraesCS2A03G0863200	Chr2A	597858434	597863334	+	597860884	Chr2A	596923483	596928383	+	596925933	1.0	1.0	collinear
gene:TraesCS2A03G0863300	Chr2A	597869096	597870256	-	597869676	Chr2A	596934144	596935304	-	596934724	1.0	1.0	collinear
gene:TraesCS2A03G0863500	Chr2A	598119186	598121664	-	598120425	Chr2A	597186170	597188666	-	597187418	1.0	1.0	collinear
gene:TraesCS2A03G0863600	Chr2A	598176044	598179847	+	598177945	Chr2A	597243042	597246845	+	597244943	1.0	1.0	collinear
gene:TraesCS2A03G0864000	Chr2A	598320387	598322099	+	598321243	Chr2A	597387415	597389127	+	597388271	1.0	1.0	collinear
gene:TraesCS2A03G0864400	Chr2A	598731747	598736039	-	598733893	Chr2A	597798909	597803201	-	597801055	1.0	0.999	collinear
gene:TraesCS2A03G0864500	Chr2A	598758314	598762519	-	598760416	Chr2A	597825475	597829680	-	597827577	1.0	1.0	collinear
gene:TraesCS2A03G0864600	Chr2A	598953412	598955455	+	598954433	Chr2A	598020395	598022438	+	598021416	1.0	1.0	collinear
gene:TraesCS2A03G0864800	Chr2A	598961330	598962001	+	598961665	Chr2A	598028313	598028984	+	598028648	1.0	1.0	collinear
gene:TraesCS2A03G0864900	Chr2A	598962781	598966362	-	598964571	Chr2A	598029764	598033345	-	598031554	1.0	1.0	collinear
gene:TraesCS2A03G0865300	Chr2A	599076605	599080977	-	599078791	Chr2A	598143585	598147957	-	598145771	1.0	0.999	collinear
gene:TraesCS2A03G0866000	Chr2A	599712456	599712773	+	599712614	Chr2A	598778696	598779013	+	598778854	1.0	1.0	collinear
gene:TraesCS2A03G0866100	Chr2A	599712654	599713624	-	599713139	Chr2A	598778894	598779864	-	598779379	1.0	1.0	collinear
gene:TraesCS2A03G0866300	Chr2A	599718231	599718950	+	599718590	Chr2A	598784471	598785190	+	598784830	1.0	1.0	collinear
gene:TraesCS2A03G0868600	Chr2A	601226174	601232497	+	601229335	Chr2A	600297593	600303916	+	600300754	1.0	1.0	collinear
gene:TraesCS2A03G0868800	Chr2A	601232808	601239989	+	601236398	Chr2A	600304227	600311408	+	600307817	1.0	1.0	collinear
gene:TraesCS2A03G0869100	Chr2A	601572307	601574354	+	601573330	Chr2A	600643108	600645155	+	600644131	1.0	1.0	collinear
gene:TraesCS2A03G0869200	Chr2A	601575923	601580429	-	601578176	Chr2A	600646416	600650922	-	600648669	1.0	1.0	collinear
gene:TraesCS2A03G0869600	Chr2A	601877734	601881437	+	601879585	Chr2A	600947886	600951589	+	600949737	1.0	1.0	collinear
gene:TraesCS2A03G0869700	Chr2A	601886420	601887726	-	601887073	Chr2A	600956572	600957878	-	600957225	1.0	1.0	collinear
gene:TraesCS2A03G0870000	Chr2A	602329910	602335719	+	602332814	Chr2A	601397287	601403096	+	601400191	1.0	1.0	collinear
gene:TraesCS2A03G0870100	Chr2A	602335645	602337305	-	602336475	Chr2A	601403022	601404682	-	601403852	1.0	1.0	collinear
gene:TraesCS2A03G0870200	Chr2A	602340292	602343736	-	602342014	Chr2A	601407669	601411113	-	601409391	1.0	1.0	collinear
gene:TraesCS2A03G0870300	Chr2A	602361050	602362782	-	602361916	Chr2A	601427708	601429440	-	601428574	1.0	0.999	collinear
gene:TraesCS2A03G0870700	Chr2A	602880940	602883299	-	602882119	Chr2A	601945759	601948118	-	601946938	1.0	0.999	collinear
gene:TraesCS2A03G0870900	Chr2A	602885317	602887356	-	602886336	Chr2A	601950136	601952175	-	601951155	1.0	1.0	collinear
gene:TraesCS2A03G0871600	Chr2A	604241658	604243451	-	604242554	Chr2A	603301145	603302938	-	603302041	1.0	1.0	collinear
gene:TraesCS2A03G0871700	Chr2A	604622132	604628649	-	604625390	Chr2A	603680585	603687102	-	603683843	1.0	1.0	collinear
gene:TraesCS2A03G0871800	Chr2A	605036010	605044583	+	605040296	Chr2A	604101193	604109766	+	604105479	1.0	0.999	collinear
gene:TraesCS2A03G0871900	Chr2A	605045386	605047829	+	605046607	Chr2A	604110569	604113012	+	604111790	1.0	1.0	collinear
gene:TraesCS2A03G0872000	Chr2A	605048453	605053039	-	605050746	Chr2A	604113636	604118222	-	604115929	1.0	1.0	collinear
gene:TraesCS2A03G0872300	Chr2A	605101635	605102415	-	605102025	Chr2A	604166819	604167599	-	604167209	1.0	1.0	collinear
gene:TraesCS2A03G0872400	Chr2A	605189793	605190137	+	605189965	Chr2A	604254971	604255315	+	604255143	1.0	1.0	collinear
gene:TraesCS2A03G0872700	Chr2A	605409818	605417577	+	605413697	Chr2A	604471416	604479175	+	604475295	1.0	1.0	collinear
gene:TraesCS2A03G0872800	Chr2A	605419416	605421057	+	605420236	Chr2A	604481014	604482655	+	604481834	1.0	1.0	collinear
gene:TraesCS2A03G0873000	Chr2A	605425551	605427212	-	605426381	Chr2A	604487149	604488810	-	604487979	1.0	1.0	collinear
gene:TraesCS2A03G0873100	Chr2A	605433839	605435813	+	605434826	Chr2A	604495446	604497420	+	604496433	1.0	1.0	collinear
gene:TraesCS2A03G0873500	Chr2A	605519189	605519452	-	605519320	Chr2A	604580182	604580445	-	604580313	1.0	1.0	collinear
gene:TraesCS2A03G0873800	Chr2A	605551092	605555580	+	605553336	Chr2A	604611930	604616418	+	604614174	1.0	0.999	collinear
gene:TraesCS2A03G0873900	Chr2A	605819227	605823278	+	605821252	Chr2A	604878603	604882654	+	604880628	1.0	1.0	collinear
gene:TraesCS2A03G0874000	Chr2A	605826676	605830014	+	605828345	Chr2A	604886053	604889391	+	604887722	1.0	1.0	collinear
gene:TraesCS2A03G0874100	Chr2A	605833210	605840806	-	605837008	Chr2A	604892587	604900183	-	604896385	1.0	1.0	collinear
gene:TraesCS2A03G0874300	Chr2A	606142596	606147896	+	606145246	Chr2A	605209232	605214532	+	605211882	1.0	1.0	collinear
gene:TraesCS2A03G0874400	Chr2A	606148332	606152009	-	606150170	Chr2A	605214968	605218645	-	605216806	1.0	1.0	collinear
gene:TraesCS2A03G0874500	Chr2A	606152110	606155929	+	606154019	Chr2A	605218746	605222565	+	605220655	1.0	1.0	collinear
gene:TraesCS2A03G0874800	Chr2A	606180948	606185180	+	606183064	Chr2A	605248207	605252439	+	605250323	1.0	1.0	collinear
gene:TraesCS2A03G0874900	Chr2A	606185863	606186742	-	606186302	Chr2A	605253122	605254001	-	605253561	1.0	1.0	collinear
gene:TraesCS2A03G0875000	Chr2A	606191286	606192377	-	606191831	Chr2A	605258548	605259639	-	605259093	1.0	0.999	collinear
gene:TraesCS2A03G0875100	Chr2A	606354451	606356993	-	606355722	Chr2A	605415734	605418276	-	605417005	1.0	0.998	collinear
gene:TraesCS2A03G0875200	Chr2A	606391456	606392312	-	606391884	Chr2A	605452038	605452888	-	605452463	0.992	0.985	collinear
gene:TraesCS2A03G0875500	Chr2A	606420967	606421784	-	606421375	Chr2A	605481532	605482349	-	605481940	1.0	0.997	collinear
gene:TraesCS2A03G0875600	Chr2A	606467704	606468533	-	606468118	Chr2A	605536931	605537760	-	605537345	1.0	0.995	collinear
gene:TraesCS2A03G0875700	Chr2A	606478007	606484165	-	606481086	Chr2A	605789959	605797867	-	605793913	1.0	1.0	collinear
gene:TraesCS2A03G0875900	Chr2A	606498521	606503465	+	606500993	Chr2A	605812308	605817252	+	605814780	1.0	0.999	collinear
gene:TraesCS2A03G0876000	Chr2A	606507773	606513181	-	606510477	Chr2A	605821418	605826818	-	605824118	1.0	0.998	collinear
gene:TraesCS2A03G0876100	Chr2A	606783671	606786916	-	606785293	Chr2A	606107337	606110582	-	606108959	1.0	1.0	collinear
gene:TraesCS2A03G0876200	Chr2A	607068350	607070433	+	607069391	Chr2A	606383050	606385137	+	606384093	1.0	1.0	collinear
gene:TraesCS2A03G0876300	Chr2A	607074298	607076440	+	607075369	Chr2A	606388985	606391125	+	606390055	0.999	0.998	collinear
gene:TraesCS2A03G0876600	Chr2A	607222571	607223567	+	607223069	Chr2A	606537213	606538209	+	606537711	1.0	0.997	collinear
gene:TraesCS2A03G0876700	Chr2A	607244664	607246441	+	607245552	Chr2A	606559330	606561107	+	606560218	1.0	0.998	collinear
gene:TraesCS2A03G0876800	Chr2A	607247160	607249581	-	607248370	Chr2A	606561827	606564243	-	606563035	0.996	0.993	collinear
gene:TraesCS2A03G0876900	Chr2A	607255803	607259972	+	607257887	Chr2A	606570464	606574633	+	606572548	1.0	0.998	collinear
gene:TraesCS2A03G0877100	Chr2A	607260985	607262646	-	607261815	Chr2A	606575656	606577317	-	606576486	1.0	0.998	collinear
gene:TraesCS2A03G0877400	Chr2A	607385255	607387077	-	607386166	Chr2A	606699857	606701679	-	606700768	1.0	1.0	collinear
gene:TraesCS2A03G0877900	Chr2A	607552861	607554482	-	607553671	Chr2A	606867264	606868885	-	606868074	1.0	1.0	collinear
gene:TraesCS2A03G0878600	Chr2A	608189665	608190300	-	608189982	Chr2A	607506244	607506879	-	607506561	1.0	1.0	collinear
gene:TraesCS2A03G0879000	Chr2A	608442041	608443876	-	608442958	Chr2A	607758379	607760214	-	607759296	1.0	0.999	collinear
gene:TraesCS2A03G0879100	Chr2A	608443945	608448937	-	608446441	Chr2A	607760283	607765275	-	607762779	1.0	0.999	collinear
gene:TraesCS2A03G0879200	Chr2A	608551830	608553008	-	608552419	Chr2A	607868206	607869384	-	607868795	1.0	1.0	collinear
gene:TraesCS2A03G0879300	Chr2A	608553822	608558748	-	608556285	Chr2A	607870195	607875122	-	607872658	1.0	1.0	collinear
gene:TraesCS2A03G0881400	Chr2A	608857238	608859180	-	608858209	Chr2A	608043833	608045775	-	608044804	1.0	0.997	collinear
gene:TraesCS2A03G0881900	Chr2A	608900879	608901923	-	608901401	Chr2A	608103006	608104050	-	608103528	1.0	0.997	collinear
gene:TraesCS2A03G0882000	Chr2A	609002018	609003728	+	609002873	Chr2A	608195486	608197194	+	608196340	0.998	0.995	collinear
gene:TraesCS2A03G0882300	Chr2A	609026177	609027298	-	609026737	Chr2A	608218981	608220102	-	608219541	1.0	1.0	collinear
gene:TraesCS2A03G0882800	Chr2A	609087380	609088458	+	609087919	Chr2A	608280185	608281263	+	608280724	1.0	1.0	collinear
gene:TraesCS2A03G0882900	Chr2A	609088776	609090881	+	609089828	Chr2A	608281581	608283686	+	608282633	1.0	1.0	collinear
gene:TraesCS2A03G0883300	Chr2A	609279780	609280763	+	609280271	Chr2A	608472511	608473494	+	608473002	1.0	1.0	collinear
gene:TraesCS2A03G0883600	Chr2A	609485382	609491102	-	609488242	Chr2A	608672526	608678272	-	608675399	1.0	0.994	collinear
gene:TraesCS2A03G0885100	Chr2A	610303027	610321391	-	610312209	Chr2A	609491074	609509438	-	609500256	1.0	1.0	collinear
gene:TraesCS2A03G0885500	Chr2A	610467829	610469348	-	610468588	Chr2A	609653774	609655293	-	609654533	1.0	1.0	collinear
gene:TraesCS2A03G0885700	Chr2A	610470360	610473280	-	610471820	Chr2A	609656305	609659225	-	609657765	1.0	1.0	collinear
gene:TraesCS2A03G0885800	Chr2A	610504218	610505996	-	610505107	Chr2A	609690160	609691939	-	609691049	1.0	1.0	collinear
gene:TraesCS2A03G0886100	Chr2A	610605909	610607706	-	610606807	Chr2A	609791858	609793655	-	609792756	1.0	1.0	collinear
gene:TraesCS2A03G0886200	Chr2A	610614446	610625451	-	610619948	Chr2A	609800395	609811400	-	609805897	1.0	1.0	collinear
gene:TraesCS2A03G0886500	Chr2A	611264255	611268712	+	611266483	Chr2A	610450075	610454532	+	610452303	1.0	1.0	collinear
gene:TraesCS2A03G0886700	Chr2A	611269922	611271989	-	611270955	Chr2A	610455742	610457809	-	610456775	1.0	1.0	collinear
gene:TraesCS2A03G0886800	Chr2A	611272057	611275648	+	611273852	Chr2A	610457877	610461467	+	610459672	1.0	1.0	collinear
gene:TraesCS2A03G0887300	Chr2A	611299542	611302339	+	611300940	Chr2A	610485349	610488146	+	610486747	1.0	0.999	collinear
gene:TraesCS2A03G0887400	Chr2A	611302630	611305408	-	611304019	Chr2A	610488437	610491215	-	610489826	1.0	1.0	collinear
gene:TraesCS2A03G0887500	Chr2A	611305763	611309146	+	611307454	Chr2A	610491570	610494953	+	610493261	1.0	0.995	collinear
gene:TraesCS2A03G0888000	Chr2A	611388764	611389987	-	611389375	Chr2A	610574247	610575470	-	610574858	1.0	1.0	collinear
gene:TraesCS2A03G0888400	Chr2A	611607333	611614589	+	611610961	Chr2A	610794577	610801833	+	610798205	1.0	1.0	collinear
gene:TraesCS2A03G0888500	Chr2A	611614831	611617510	+	611616170	Chr2A	610802075	610804746	+	610803410	0.991	0.99	collinear
gene:TraesCS2A03G0888600	Chr2A	611617608	611618792	-	611618200	Chr2A	610804844	610806028	-	610805436	1.0	1.0	collinear
gene:TraesCS2A03G0888700	Chr2A	611628269	611630853	-	611629561	Chr2A	610815506	610818090	-	610816798	1.0	1.0	collinear
gene:TraesCS2A03G0888900	Chr2A	611661603	611663311	-	611662457	Chr2A	610848704	610850412	-	610849558	1.0	1.0	collinear
gene:TraesCS2A03G0889000	Chr2A	611694343	611696676	+	611695509	Chr2A	610881447	610883780	+	610882613	1.0	1.0	collinear
gene:TraesCS2A03G0889300	Chr2A	611780671	611785730	-	611783200	Chr2A	610958245	610963304	-	610960774	1.0	0.999	collinear
gene:TraesCS2A03G0889600	Chr2A	611817487	611821317	-	611819402	Chr2A	610995042	610998872	-	610996957	1.0	1.0	collinear
gene:TraesCS2A03G0889700	Chr2A	611828855	611833060	+	611830957	Chr2A	611006410	611010615	+	611008512	1.0	1.0	collinear
gene:TraesCS2A03G0889800	Chr2A	612034966	612037182	+	612036074	Chr2A	611212431	611214647	+	611213539	1.0	0.999	collinear
gene:TraesCS2A03G0890000	Chr2A	612383116	612392342	+	612387729	Chr2A	611560203	611569429	+	611564816	1.0	0.999	collinear
