gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS1A03G0676100	Chr1A	463052778	463053617	+	463053197	Chr1A	472143005	472143844	+	472143424	1.0	0.997	collinear
gene:TraesCS1A03G0676300	Chr1A	463066479	463067200	+	463066839	Chr1A	472148619	472149340	+	472148979	1.0	0.995	collinear
gene:TraesCS1A03G0676400	Chr1A	463071935	463072698	+	463072316	Chr1A	472154005	472154769	+	472154387	1.0	0.996	collinear
gene:TraesCS1A03G0676500	Chr1A	463087911	463088655	+	463088283	Chr1A	472170024	472170763	+	472170393	1.0	0.991	collinear
gene:TraesCS1A03G0676700	Chr1A	463235923	463238312	-	463237117	Chr1A	472318549	472320938	-	472319743	1.0	0.998	collinear
gene:TraesCS1A03G0676900	Chr1A	463354609	463357063	-	463355836	Chr1A	472428636	472431088	-	472429862	1.0	0.998	collinear
gene:TraesCS1A03G0677200	Chr1A	463479567	463481923	+	463480745	Chr1A	472569134	472571479	+	472570306	1.0	0.998	collinear
gene:TraesCS1A03G0677300	Chr1A	463486591	463490626	-	463488608	Chr1A	472575706	472579740	-	472577723	1.0	0.997	collinear
gene:TraesCS1A03G0677600	Chr1A	463705203	463709812	+	463707507	Chr1A	472794499	472799057	+	472796778	0.978	0.976	collinear
gene:TraesCS1A03G0677700	Chr1A	463710033	463715354	-	463712693	Chr1A	472799293	472804633	-	472801963	0.999	0.996	collinear
gene:TraesCS1A03G0678300	Chr1A	463831952	463834152	+	463833052	Chr1A	472933795	472935996	+	472934895	1.0	0.998	collinear
gene:TraesCS1A03G0678400	Chr1A	463846161	463846664	+	463846412	Chr1A	472948032	472948535	+	472948283	1.0	1.0	collinear
gene:TraesCS1A03G0678900	Chr1A	464042613	464045187	+	464043900	Chr1A	473141297	473143876	+	473142586	0.997	0.991	collinear
gene:TraesCS1A03G0679300	Chr1A	464098276	464103806	+	464101041	Chr1A	473197887	473203424	+	473200655	1.0	0.997	collinear
gene:TraesCS1A03G0679400	Chr1A	464107538	464109975	-	464108756	Chr1A	473207123	473209560	-	473208341	1.0	0.998	collinear
gene:TraesCS1A03G0679600	Chr1A	464141905	464143896	-	464142900	Chr1A	473227103	473229100	-	473228101	1.0	1.0	collinear
gene:TraesCS1A03G0679700	Chr1A	464235487	464236034	+	464235760	Chr1A	473322521	473323068	+	473322794	1.0	0.993	collinear
gene:TraesCS1A03G0679800	Chr1A	464237308	464237715	-	464237511	Chr1A	473324343	473324750	-	473324546	1.0	0.987	collinear
gene:TraesCS1A03G0679900	Chr1A	464321931	464324551	-	464323241	Chr1A	473419496	473422117	-	473420806	1.0	0.998	collinear
gene:TraesCS1A03G0680500	Chr1A	464446562	464454447	-	464450504	Chr1A	473556269	473564138	-	473560203	1.0	0.995	collinear
gene:TraesCS1A03G0680600	Chr1A	464480097	464482496	-	464481296	Chr1A	473589826	473592225	-	473591025	1.0	0.997	collinear
gene:TraesCS1A03G0680800	Chr1A	464497304	464503842	-	464500573	Chr1A	473607006	473613348	-	473610177	1.0	0.996	collinear
gene:TraesCS1A03G0680900	Chr1A	464733379	464734031	-	464733705	Chr1A	473856654	473857306	-	473856980	1.0	1.0	collinear
gene:TraesCS1A03G0681000	Chr1A	464734823	464735251	-	464735037	Chr1A	473858098	473858526	-	473858312	1.0	1.0	collinear
gene:TraesCS1A03G0681200	Chr1A	464858506	464859156	+	464858831	Chr1A	473971050	473971703	+	473971376	1.0	0.992	collinear
gene:TraesCS1A03G0681300	Chr1A	464897397	464897906	+	464897651	Chr1A	474021960	474022469	+	474022214	1.0	0.995	collinear
gene:TraesCS1A03G0681600	Chr1A	464949160	464950539	-	464949849	Chr1A	474080631	474081724	-	474081177	1.0	0.991	collinear
gene:TraesCS1A03G0681700	Chr1A	464990275	464993713	-	464991994	Chr1A	474135209	474138646	-	474136927	0.998	0.996	collinear
gene:TraesCS1A03G0681800	Chr1A	465058650	465060495	-	465059572	Chr1A	474205277	474207122	-	474206199	1.0	1.0	collinear
gene:TraesCS1A03G0681900	Chr1A	465102372	465105227	-	465103799	Chr1A	474253790	474256597	-	474255193	0.982	0.978	collinear
gene:TraesCS1A03G0682100	Chr1A	465161641	465163269	-	465162455	Chr1A	474336309	474337933	-	474337121	0.997	0.996	collinear
gene:TraesCS1A03G0682300	Chr1A	465509629	465513165	+	465511397	Chr1A	474627861	474631397	+	474629629	1.0	0.999	collinear
gene:TraesCS1A03G0682400	Chr1A	465519121	465526440	+	465522780	Chr1A	474637367	474644720	+	474641043	1.0	0.996	collinear
gene:TraesCS1A03G0682500	Chr1A	465526514	465529296	-	465527905	Chr1A	474644794	474647576	-	474646185	1.0	0.998	collinear
gene:TraesCS1A03G0683000	Chr1A	465619318	465625157	+	465622237	Chr1A	474764459	474770284	+	474767371	1.0	0.993	collinear
gene:TraesCS1A03G0683200	Chr1A	465621762	465626956	-	465624359	Chr1A	474766903	474772090	-	474769496	0.996	0.996	collinear
gene:TraesCS1A03G0683400	Chr1A	465627787	465630807	-	465629297	Chr1A	474772921	474775941	-	474774431	1.0	1.0	collinear
gene:TraesCS1A03G0683900	Chr1A	465657148	465657402	+	465657275	Chr1A	474802288	474802542	+	474802415	1.0	1.0	collinear
gene:TraesCS1A03G0684000	Chr1A	465657780	465658286	+	465658033	Chr1A	474802920	474803426	+	474803173	1.0	1.0	collinear
gene:TraesCS1A03G0683800	Chr1A	465656509	465661862	-	465659185	Chr1A	474801649	474807002	-	474804325	1.0	1.0	collinear
gene:TraesCS1A03G0684100	Chr1A	465668438	465668725	+	465668581	Chr1A	474813577	474813864	+	474813720	1.0	1.0	collinear
gene:TraesCS1A03G0684200	Chr1A	465785076	465786933	-	465786004	Chr1A	474929710	474931567	-	474930638	1.0	1.0	collinear
gene:TraesCS1A03G0684400	Chr1A	465810702	465811649	+	465811175	Chr1A	474955341	474956288	+	474955814	1.0	1.0	collinear
gene:TraesCS1A03G0684700	Chr1A	465941599	465943710	+	465942654	Chr1A	475086263	475088374	+	475087318	1.0	1.0	collinear
gene:TraesCS1A03G0684800	Chr1A	465943907	465948139	-	465946023	Chr1A	475088571	475092803	-	475090687	1.0	1.0	collinear
gene:TraesCS1A03G0685100	Chr1A	466483508	466486755	+	466485131	Chr1A	475626230	475629477	+	475627853	1.0	0.999	collinear
gene:TraesCS1A03G0685200	Chr1A	466487387	466489360	+	466488373	Chr1A	475630109	475632064	+	475631086	0.979	0.979	collinear
gene:TraesCS1A03G0685300	Chr1A	466489955	466498035	-	466493995	Chr1A	475632435	475640515	-	475636475	1.0	1.0	collinear
gene:TraesCS1A03G0685400	Chr1A	466502234	466504195	-	466503214	Chr1A	475644714	475646649	-	475645681	0.978	0.978	collinear
gene:TraesCS1A03G0685600	Chr1A	466529820	466533206	-	466531513	Chr1A	475684200	475687585	-	475685892	1.0	0.998	collinear
gene:TraesCS1A03G0685700	Chr1A	466593986	466601287	+	466597636	Chr1A	475731391	475732334	+	475731862	1.0	0.992	collinear
gene:TraesCS1A03G0685800	Chr1A	466604195	466605752	+	466604973	Chr1A	475748403	475749960	+	475749181	0.999	0.997	collinear
gene:TraesCS1A03G0686100	Chr1A	466765206	466766571	+	466765888	Chr1A	475909821	475911186	+	475910503	1.0	0.999	collinear
gene:TraesCS1A03G0686200	Chr1A	466767017	466767277	-	466767147	Chr1A	475911632	475911892	-	475911762	1.0	0.996	collinear
gene:TraesCS1A03G0686400	Chr1A	466795643	466797123	+	466796383	Chr1A	475940280	475941760	+	475941020	0.999	0.997	collinear
gene:TraesCS1A03G0686500	Chr1A	466819288	466820858	+	466820073	Chr1A	475963866	475965436	+	475964651	1.0	0.992	collinear
gene:TraesCS1A03G0686600	Chr1A	466829166	466830232	+	466829699	Chr1A	475973629	475974695	+	475974162	1.0	0.997	collinear
gene:TraesCS1A03G0686700	Chr1A	466939322	466939874	+	466939598	Chr1A	476074992	476075544	+	476075268	1.0	0.991	collinear
gene:TraesCS1A03G0686900	Chr1A	466969181	466970521	+	466969851	Chr1A	476102917	476104227	+	476103572	0.974	0.969	collinear
gene:TraesCS1A03G0687100	Chr1A	466970734	466971057	-	466970895	Chr1A	476104440	476104764	-	476104602	1.0	0.993	collinear
gene:TraesCS1A03G0687400	Chr1A	467026407	467027482	-	467026944	Chr1A	476159820	476160717	-	476160268	1.0	0.994	collinear
gene:TraesCS1A03G0687500	Chr1A	467028171	467030799	-	467029485	Chr1A	476161407	476164035	-	476162721	1.0	0.997	collinear
gene:TraesCS1A03G0687600	Chr1A	467138689	467142283	-	467140486	Chr1A	476273189	476276741	-	476274965	0.999	0.997	collinear
gene:TraesCS1A03G0687700	Chr1A	467151736	467157666	+	467154701	Chr1A	476285563	476291494	+	476288528	1.0	0.998	collinear
gene:TraesCS1A03G0687800	Chr1A	467182504	467184508	+	467183506	Chr1A	476312359	476314603	+	476313481	1.0	0.996	collinear
gene:TraesCS1A03G0688000	Chr1A	467188359	467192711	+	467190535	Chr1A	476318455	476323144	+	476320799	1.0	1.0	collinear
gene:TraesCS1A03G0688100	Chr1A	467194213	467198941	-	467196577	Chr1A	476324646	476329374	-	476327010	1.0	0.999	collinear
gene:TraesCS1A03G0688400	Chr1A	467209649	467211641	-	467210645	Chr1A	476340081	476342073	-	476341077	1.0	1.0	collinear
gene:TraesCS1A03G0688900	Chr1A	467719448	467721923	+	467720685	Chr1A	476845046	476847521	+	476846283	1.0	1.0	collinear
gene:TraesCS1A03G0689300	Chr1A	468022692	468022916	-	468022804	Chr1A	477147501	477147725	-	477147613	1.0	1.0	collinear
gene:TraesCS1A03G0689600	Chr1A	468030516	468032866	+	468031691	Chr1A	477155325	477157675	+	477156500	1.0	1.0	collinear
gene:TraesCS1A03G0690100	Chr1A	468581256	468584277	+	468582766	Chr1A	477700760	477703781	+	477702270	1.0	0.999	collinear
gene:TraesCS1A03G0690200	Chr1A	468611045	468614350	-	468612697	Chr1A	477730552	477733857	-	477732204	1.0	0.999	collinear
gene:TraesCS1A03G0690300	Chr1A	468837568	468841166	-	468839367	Chr1A	477948633	477952232	-	477950432	1.0	1.0	collinear
gene:TraesCS1A03G0690400	Chr1A	468843706	468844197	-	468843951	Chr1A	477954769	477955260	-	477955014	1.0	1.0	collinear
gene:TraesCS1A03G0691100	Chr1A	468862572	468865065	+	468863818	Chr1A	477973643	477976136	+	477974889	1.0	1.0	collinear
gene:TraesCS1A03G0691200	Chr1A	468865652	468867448	+	468866550	Chr1A	477976723	477978519	+	477977621	1.0	1.0	collinear
gene:TraesCS1A03G0691300	Chr1A	468872221	468875308	-	468873764	Chr1A	477983292	477986379	-	477984835	1.0	1.0	collinear
gene:TraesCS1A03G0692000	Chr1A	468936441	468938469	+	468937455	Chr1A	478046806	478048834	+	478047820	1.0	1.0	collinear
gene:TraesCS1A03G0692100	Chr1A	468938387	468940766	-	468939576	Chr1A	478048752	478051131	-	478049941	1.0	0.999	collinear
gene:TraesCS1A03G0692600	Chr1A	470075343	470077375	-	470076359	Chr1A	479183110	479185142	-	479184126	1.0	1.0	collinear
gene:TraesCS1A03G0692700	Chr1A	470125991	470128116	-	470127053	Chr1A	479233769	479235894	-	479234831	1.0	1.0	collinear
gene:TraesCS1A03G0693100	Chr1A	470264663	470265073	-	470264868	Chr1A	479372449	479372859	-	479372654	1.0	1.0	collinear
gene:TraesCS1A03G0693200	Chr1A	470271490	470274958	-	470273224	Chr1A	479379276	479382744	-	479381010	1.0	1.0	collinear
gene:TraesCS1A03G0693300	Chr1A	470350169	470351048	-	470350608	Chr1A	479457962	479458841	-	479458401	1.0	1.0	collinear
gene:TraesCS1A03G0693500	Chr1A	470487436	470487870	+	470487653	Chr1A	479595254	479595688	+	479595471	1.0	1.0	collinear
gene:TraesCS1A03G0693400	Chr1A	470487387	470489024	-	470488205	Chr1A	479595205	479596842	-	479596023	1.0	1.0	collinear
gene:TraesCS1A03G0693600	Chr1A	470513022	470514539	+	470513780	Chr1A	479620840	479622357	+	479621598	1.0	1.0	collinear
gene:TraesCS1A03G0694000	Chr1A	470973874	470975200	+	470974537	Chr1A	480080583	480081909	+	480081246	1.0	0.999	collinear
gene:TraesCS1A03G0694100	Chr1A	471020251	471021052	-	471020651	Chr1A	480126982	480127783	-	480127382	1.0	1.0	collinear
gene:TraesCS1A03G0694200	Chr1A	471033726	471035890	-	471034808	Chr1A	480140105	480142269	-	480141187	1.0	1.0	collinear
gene:TraesCS1A03G0694300	Chr1A	471038851	471041327	-	471040089	Chr1A	480145231	480147707	-	480146469	1.0	1.0	collinear
gene:TraesCS1A03G0694600	Chr1A	471247162	471253653	+	471250407	Chr1A	480352755	480359246	+	480356000	1.0	1.0	collinear
gene:TraesCS1A03G0694700	Chr1A	471303303	471304237	+	471303770	Chr1A	480408906	480409840	+	480409373	1.0	1.0	collinear
gene:TraesCS1A03G0694800	Chr1A	471321587	471322634	-	471322110	Chr1A	480427192	480428239	-	480427715	1.0	1.0	collinear
gene:TraesCS1A03G0695500	Chr1A	471953160	471954347	+	471953753	Chr1A	481056358	481057545	+	481056951	1.0	1.0	collinear
gene:TraesCS1A03G0695700	Chr1A	472337435	472338674	-	472338054	Chr1A	481440734	481441973	-	481441353	1.0	1.0	collinear
gene:TraesCS1A03G0696200	Chr1A	472906012	472907776	-	472906894	Chr1A	482007201	482008965	-	482008083	1.0	1.0	collinear
gene:TraesCS1A03G0696300	Chr1A	472909559	472910962	-	472910260	Chr1A	482010747	482012151	-	482011449	1.0	0.995	collinear
gene:TraesCS1A03G0696400	Chr1A	472964831	472970273	-	472967552	Chr1A	482037509	482042951	-	482040230	1.0	0.997	collinear
gene:TraesCS1A03G0697800	Chr1A	473124381	473126828	-	473125604	Chr1A	482218675	482221122	-	482219898	1.0	0.999	collinear
gene:TraesCS1A03G0697900	Chr1A	473131884	473133066	-	473132475	Chr1A	482234071	482235253	-	482234662	1.0	0.998	collinear
gene:TraesCS1A03G0698000	Chr1A	473133658	473138021	-	473135839	Chr1A	482235845	482240211	-	482238028	1.0	1.0	collinear
gene:TraesCS1A03G0698400	Chr1A	473147080	473151154	-	473149117	Chr1A	482249290	482253371	-	482251330	1.0	0.996	collinear
gene:TraesCS1A03G0698700	Chr1A	473337666	473343493	+	473340579	Chr1A	482418765	482424594	+	482421679	1.0	0.997	collinear
gene:TraesCS1A03G0698900	Chr1A	473371067	473373234	+	473372150	Chr1A	482461655	482463822	+	482462738	1.0	0.998	collinear
gene:TraesCS1A03G0699200	Chr1A	473719776	473722810	+	473721293	Chr1A	482818725	482821765	+	482820245	1.0	0.995	collinear
gene:TraesCS1A03G0699400	Chr1A	473779879	473782637	+	473781258	Chr1A	482871468	482874226	+	482872847	1.0	0.998	collinear
gene:TraesCS1A03G0699700	Chr1A	473803481	473808563	+	473806022	Chr1A	482893477	482898559	+	482896018	1.0	0.996	collinear
gene:TraesCS1A03G0699900	Chr1A	473811270	473811513	+	473811391	Chr1A	482901265	482901508	+	482901386	1.0	0.995	collinear
gene:TraesCS1A03G0700800	Chr1A	474188984	474191270	+	474190127	Chr1A	483313131	483315416	+	483314273	0.999	0.996	collinear
gene:TraesCS1A03G0701000	Chr1A	474647314	474649338	+	474648326	Chr1A	483752703	483754727	+	483753715	1.0	0.992	collinear
gene:TraesCS1A03G0701100	Chr1A	474669498	474672010	+	474670754	Chr1A	483774669	483777181	+	483775925	1.0	1.0	collinear
gene:TraesCS1A03G0701200	Chr1A	474674783	474679624	+	474677203	Chr1A	483779932	483784771	+	483782351	1.0	0.997	collinear
gene:TraesCS1A03G0701300	Chr1A	475050843	475053000	+	475051921	Chr1A	484237941	484240105	+	484239023	0.999	0.974	collinear
gene:TraesCS1A03G0701600	Chr1A	475262087	475263607	-	475262847	Chr1A	484499900	484501419	-	484500659	0.998	0.994	collinear
gene:TraesCS1A03G0701700	Chr1A	475264708	475275499	-	475270103	Chr1A	484502520	484513465	-	484507992	1.0	0.998	collinear
gene:TraesCS1A03G0702200	Chr1A	475822184	475829377	-	475825780	Chr1A	485010276	485017711	-	485013993	1.0	0.999	collinear
gene:TraesCS1A03G0702300	Chr1A	475830530	475834528	-	475832529	Chr1A	485018857	485022545	-	485020701	1.0	0.993	collinear
gene:TraesCS1A03G0702600	Chr1A	475850783	475853544	-	475852163	Chr1A	485038809	485041531	-	485040170	1.0	1.0	collinear
gene:TraesCS1A03G0702700	Chr1A	475858475	475862227	-	475860351	Chr1A	485047514	485051279	-	485049396	1.0	0.999	collinear
gene:TraesCS1A03G0703000	Chr1A	475892833	475893247	-	475893040	Chr1A	485077439	485077853	-	485077646	1.0	1.0	collinear
gene:TraesCS1A03G0703100	Chr1A	475923968	475926266	-	475925117	Chr1A	485101566	485103864	-	485102715	1.0	0.996	collinear
gene:TraesCS1A03G0703200	Chr1A	476053371	476061024	+	476057197	Chr1A	485231282	485238932	+	485235107	1.0	0.998	collinear
gene:TraesCS1A03G0703600	Chr1A	476082071	476084090	-	476083080	Chr1A	485258909	485260911	-	485259910	0.988	0.98	collinear
gene:TraesCS1A03G0704200	Chr1A	476272166	476275868	-	476274017	Chr1A	485449426	485453126	-	485451276	0.999	0.998	collinear
gene:TraesCS1A03G0704300	Chr1A	476330953	476334781	-	476332867	Chr1A	485511602	485515257	-	485513429	1.0	0.996	collinear
gene:TraesCS1A03G0704500	Chr1A	476422782	476425077	+	476423929	Chr1A	485613556	485615851	+	485614703	1.0	0.997	collinear
gene:TraesCS1A03G0704600	Chr1A	476938413	476942115	+	476940264	Chr1A	486129709	486133412	+	486131560	1.0	0.998	collinear
gene:TraesCS1A03G0705800	Chr1A	478521924	478523540	+	478522732	Chr1A	487766470	487768086	+	487767278	1.0	0.998	collinear
gene:TraesCS1A03G0706000	Chr1A	478528350	478530907	+	478529628	Chr1A	487772930	487775547	+	487774238	1.0	0.999	collinear
gene:TraesCS1A03G0706100	Chr1A	478591907	478601091	+	478596499	Chr1A	487836619	487843692	+	487840155	1.0	0.987	collinear
gene:TraesCS1A03G0706500	Chr1A	478633905	478638657	+	478636281	Chr1A	487889438	487894190	+	487891814	1.0	0.997	collinear
gene:TraesCS1A03G0706600	Chr1A	478641265	478643000	+	478642132	Chr1A	487897063	487898798	+	487897930	1.0	0.998	collinear
gene:TraesCS1A03G0707400	Chr1A	479026328	479038650	-	479032489	Chr1A	488300493	488312816	-	488306654	1.0	0.999	collinear
gene:TraesCS1A03G0707500	Chr1A	479272656	479284534	-	479278595	Chr1A	488530554	488542432	-	488536493	1.0	0.997	collinear
gene:TraesCS1A03G0707900	Chr1A	479347999	479351792	+	479349895	Chr1A	488620572	488624065	+	488622318	1.0	0.998	collinear
gene:TraesCS1A03G0708000	Chr1A	479352789	479356246	-	479354517	Chr1A	488625065	488628524	-	488626794	1.0	0.998	collinear
gene:TraesCS1A03G0708400	Chr1A	479869528	479872029	-	479870778	Chr1A	489149784	489152285	-	489151034	1.0	0.999	collinear
gene:TraesCS1A03G0708500	Chr1A	479963694	479968463	-	479966078	Chr1A	489237686	489242454	-	489240070	1.0	1.0	collinear
gene:TraesCS1A03G0708600	Chr1A	480063316	480065365	+	480064340	Chr1A	489337055	489339102	+	489338078	1.0	1.0	collinear
gene:TraesCS1A03G0708700	Chr1A	480148053	480150716	+	480149384	Chr1A	489421495	489424159	+	489422827	1.0	0.999	collinear
gene:TraesCS1A03G0708900	Chr1A	480178761	480182570	+	480180665	Chr1A	489453846	489457655	+	489455750	1.0	0.999	collinear
gene:TraesCS1A03G0709000	Chr1A	480237002	480240049	-	480238525	Chr1A	489507749	489510796	-	489509272	1.0	1.0	collinear
gene:TraesCS1A03G0709700	Chr1A	481148054	481153001	+	481150527	Chr1A	490424129	490429079	+	490426604	1.0	0.998	collinear
gene:TraesCS1A03G0710000	Chr1A	481318956	481320670	-	481319813	Chr1A	490595039	490596753	-	490595896	1.0	0.999	collinear
gene:TraesCS1A03G0710500	Chr1A	481424233	481426552	+	481425392	Chr1A	490675833	490678152	+	490676992	1.0	0.998	collinear
gene:TraesCS1A03G0710700	Chr1A	481434427	481446674	-	481440550	Chr1A	490685156	490697852	-	490691504	1.0	0.999	collinear
gene:TraesCS1A03G0711700	Chr1A	482028342	482032419	+	482030380	Chr1A	491274612	491278689	+	491276650	1.0	0.999	collinear
gene:TraesCS1A03G0711800	Chr1A	482032893	482036312	-	482034602	Chr1A	491279163	491282582	-	491280872	1.0	1.0	collinear
gene:TraesCS1A03G0712000	Chr1A	482150114	482153411	+	482151762	Chr1A	491395938	491399233	+	491397585	1.0	0.999	collinear
gene:TraesCS1A03G0712300	Chr1A	482168263	482170143	-	482169203	Chr1A	491413781	491415640	-	491414710	0.966	0.964	collinear
gene:TraesCS1A03G0712400	Chr1A	482174544	482177556	-	482176050	Chr1A	491420033	491422988	-	491421510	1.0	0.998	collinear
gene:TraesCS1A03G0712500	Chr1A	482181702	482185082	-	482183392	Chr1A	491427135	491430513	-	491428824	1.0	0.997	collinear
gene:TraesCS1A03G0712800	Chr1A	482198654	482202139	-	482200396	Chr1A	491447520	491451005	-	491449262	1.0	0.998	collinear
gene:TraesCS1A03G0712900	Chr1A	482202594	482205801	-	482204197	Chr1A	491451460	491454680	-	491453070	1.0	1.0	collinear
gene:TraesCS1A03G0713000	Chr1A	482206316	482207495	+	482206905	Chr1A	491455195	491456374	+	491455784	1.0	0.996	collinear
gene:TraesCS1A03G0713100	Chr1A	482207549	482209324	-	482208436	Chr1A	491456428	491458203	-	491457315	1.0	0.996	collinear
gene:TraesCS1A03G0713800	Chr1A	482348879	482351836	+	482350357	Chr1A	491573226	491576161	+	491574693	1.0	0.996	collinear
gene:TraesCS1A03G0713900	Chr1A	482352734	482353426	-	482353080	Chr1A	491577060	491577752	-	491577406	1.0	1.0	collinear
gene:TraesCS1A03G0714100	Chr1A	482357201	482357519	+	482357360	Chr1A	491581518	491581836	+	491581677	1.0	1.0	collinear
gene:TraesCS1A03G0714300	Chr1A	482357868	482361813	-	482359840	Chr1A	491582185	491586028	-	491584106	1.0	1.0	collinear
gene:TraesCS1A03G0714400	Chr1A	482411169	482414285	+	482412727	Chr1A	491635392	491638508	+	491636950	1.0	1.0	collinear
gene:TraesCS1A03G0714500	Chr1A	482429400	482433807	+	482431603	Chr1A	491653626	491658033	+	491655829	1.0	1.0	collinear
gene:TraesCS1A03G0715000	Chr1A	482532993	482533175	-	482533084	Chr1A	491757221	491757403	-	491757312	1.0	1.0	collinear
gene:TraesCS1A03G0715100	Chr1A	482534876	482537401	-	482536138	Chr1A	491759104	491761629	-	491760366	1.0	1.0	collinear
gene:TraesCS1A03G0715200	Chr1A	482561701	482562008	-	482561854	Chr1A	491785930	491786237	-	491786083	1.0	1.0	collinear
gene:TraesCS1A03G0716300	Chr1A	482888638	482892357	+	482890497	Chr1A	492113078	492116797	+	492114937	1.0	1.0	collinear
gene:TraesCS1A03G0716600	Chr1A	483227446	483230904	+	483229175	Chr1A	492451462	492454920	+	492453191	1.0	0.999	collinear
gene:TraesCS1A03G0716700	Chr1A	483247684	483254903	+	483251293	Chr1A	492471416	492478674	+	492475045	1.0	0.997	collinear
gene:TraesCS1A03G0716900	Chr1A	483273137	483275440	+	483274288	Chr1A	492497277	492499580	+	492498428	1.0	0.995	collinear
gene:TraesCS1A03G0717000	Chr1A	483290432	483302810	-	483296621	Chr1A	492527550	492534339	-	492530944	1.0	0.995	collinear
gene:TraesCS1A03G0717100	Chr1A	483353519	483357740	+	483355629	Chr1A	492565833	492570051	+	492567942	1.0	0.997	collinear
gene:TraesCS1A03G0717200	Chr1A	483356345	483357722	-	483357033	Chr1A	492568656	492570033	-	492569344	1.0	0.998	collinear
gene:TraesCS1A03G0717600	Chr1A	483472882	483476542	+	483474712	Chr1A	492666604	492670264	+	492668434	1.0	0.996	collinear
gene:TraesCS1A03G0717700	Chr1A	483513970	483522023	+	483517996	Chr1A	492707148	492715249	+	492711198	1.0	0.998	collinear
gene:TraesCS1A03G0717800	Chr1A	483524571	483526166	+	483525368	Chr1A	492717796	492719388	+	492718592	1.0	0.995	collinear
gene:TraesCS1A03G0718100	Chr1A	483832587	483838368	+	483835477	Chr1A	493013574	493019421	+	493016497	1.0	0.995	collinear
gene:TraesCS1A03G0718200	Chr1A	483838677	483840429	+	483839553	Chr1A	493019736	493021488	+	493020612	1.0	0.997	collinear
gene:TraesCS1A03G0718300	Chr1A	483867362	483869121	+	483868241	Chr1A	493068858	493070614	+	493069736	1.0	0.994	collinear
gene:TraesCS1A03G0718400	Chr1A	483918254	483919708	+	483918981	Chr1A	493089593	493091048	+	493090320	1.0	0.996	collinear
gene:TraesCS1A03G0718600	Chr1A	483925494	483928922	-	483927208	Chr1A	493096805	493100233	-	493098519	1.0	0.997	collinear
gene:TraesCS1A03G0718800	Chr1A	483964966	483966110	-	483965538	Chr1A	493127669	493128813	-	493128241	1.0	0.995	collinear
gene:TraesCS1A03G0718900	Chr1A	484346534	484349614	+	484348074	Chr1A	493511946	493515005	+	493513475	0.994	0.992	collinear
gene:TraesCS1A03G0719100	Chr1A	484355662	484356108	+	484355885	Chr1A	493521064	493521486	+	493521275	0.939	0.928	collinear
gene:TraesCS1A03G0719000	Chr1A	484355606	484359205	-	484357405	Chr1A	493520996	493524582	-	493522789	0.995	0.993	collinear
gene:TraesCS1A03G0719200	Chr1A	484365142	484367977	-	484366559	Chr1A	493530482	493533318	-	493531900	1.0	0.998	collinear
gene:TraesCS1A03G0719400	Chr1A	484368294	484370943	-	484369618	Chr1A	493533635	493536284	-	493534959	1.0	0.999	collinear
gene:TraesCS1A03G0719600	Chr1A	484390477	484400054	+	484395265	Chr1A	493590192	493599773	+	493594982	1.0	0.998	collinear
gene:TraesCS1A03G0720000	Chr1A	484548200	484548925	-	484548562	Chr1A	493737666	493738389	-	493738027	0.997	0.995	collinear
gene:TraesCS1A03G0720100	Chr1A	484550961	484553891	-	484552426	Chr1A	493740425	493743355	-	493741890	1.0	0.994	collinear
gene:TraesCS1A03G0720200	Chr1A	484609034	484609576	+	484609305	Chr1A	493798541	493799083	+	493798812	1.0	0.996	collinear
gene:TraesCS1A03G0720300	Chr1A	484610458	484613763	-	484612110	Chr1A	493800032	493803345	-	493801688	1.0	0.993	collinear
gene:TraesCS1A03G0720400	Chr1A	484617042	484619007	-	484618024	Chr1A	493806628	493808594	-	493807611	1.0	0.993	collinear
gene:TraesCS1A03G0720600	Chr1A	484717070	484718691	-	484717880	Chr1A	493922836	493924457	-	493923646	1.0	0.996	collinear
gene:TraesCS1A03G0720700	Chr1A	484778794	484780699	-	484779746	Chr1A	493975747	493977653	-	493976700	1.0	0.996	collinear
gene:TraesCS1A03G0720900	Chr1A	485202155	485204580	+	485203367	Chr1A	494279275	494281712	+	494280493	1.0	0.994	collinear
gene:TraesCS1A03G0721200	Chr1A	485244921	485245979	-	485245450	Chr1A	494323388	494324458	-	494323923	1.0	0.984	collinear
gene:TraesCS1A03G0721400	Chr1A	485255905	485257077	-	485256491	Chr1A	494334387	494335559	-	494334973	1.0	0.999	collinear
gene:TraesCS1A03G0721500	Chr1A	485275366	485276459	-	485275912	Chr1A	494353815	494354907	-	494354361	1.0	0.999	collinear
gene:TraesCS1A03G0721800	Chr1A	485449436	485450161	+	485449798	Chr1A	494495744	494496469	+	494496106	1.0	1.0	collinear
gene:TraesCS1A03G0721900	Chr1A	485507949	485512165	+	485510057	Chr1A	494563086	494567302	+	494565194	1.0	0.998	collinear
gene:TraesCS1A03G0722000	Chr1A	485515670	485516463	-	485516066	Chr1A	494570807	494571600	-	494571203	1.0	1.0	collinear
gene:TraesCS1A03G0722600	Chr1A	485886408	485887840	-	485887124	Chr1A	494935201	494936630	-	494935915	0.997	0.996	collinear
