gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS7B03G0776500	Chr7B	526147646	526148968	+	526148307	Chr7B	519076587	519077909	+	519077248	1.0	0.999	collinear
gene:TraesCS7B03G0776800	Chr7B	526182075	526184476	+	526183275	Chr7B	519123773	519126174	+	519124973	1.0	0.996	collinear
gene:TraesCS7B03G0776700	Chr7B	526182063	526187985	-	526185024	Chr7B	519123761	519129681	-	519126721	0.998	0.994	collinear
gene:TraesCS7B03G0777400	Chr7B	526641013	526647467	+	526644240	Chr7B	519556156	519562268	+	519559212	1.0	0.999	collinear
gene:TraesCS7B03G0777500	Chr7B	526709444	526712048	+	526710746	Chr7B	519609812	519612412	+	519611112	1.0	0.998	collinear
gene:TraesCS7B03G0777600	Chr7B	526711585	526715135	-	526713360	Chr7B	519611949	519615502	-	519613725	1.0	1.0	collinear
gene:TraesCS7B03G0777700	Chr7B	526716154	526721366	-	526718760	Chr7B	519616521	519621731	-	519619126	1.0	1.0	collinear
gene:TraesCS7B03G0777800	Chr7B	527092785	527095149	-	527093967	Chr7B	519971263	519973627	-	519972445	1.0	1.0	collinear
gene:TraesCS7B03G0778200	Chr7B	527280368	527288257	+	527284312	Chr7B	520161953	520171521	+	520166737	1.0	0.999	collinear
gene:TraesCS7B03G0778400	Chr7B	527374082	527375042	-	527374562	Chr7B	520262285	520263246	-	520262765	1.0	0.995	collinear
gene:TraesCS7B03G0778600	Chr7B	527664702	527666263	+	527665482	Chr7B	520519365	520520928	+	520520146	1.0	0.998	collinear
gene:TraesCS7B03G0778700	Chr7B	527724320	527726389	+	527725354	Chr7B	520578673	520580742	+	520579707	1.0	1.0	collinear
gene:TraesCS7B03G0779500	Chr7B	528183312	528183770	-	528183541	Chr7B	521016706	521017164	-	521016935	1.0	0.997	collinear
gene:TraesCS7B03G0779400	Chr7B	528182249	528185680	-	528183964	Chr7B	521015645	521019087	-	521017366	0.998	0.995	collinear
gene:TraesCS7B03G0780000	Chr7B	528356673	528360808	-	528358740	Chr7B	521181514	521185655	-	521183584	1.0	0.995	collinear
gene:TraesCS7B03G0780300	Chr7B	528588742	528593066	+	528590904	Chr7B	521424079	521428403	+	521426241	1.0	0.999	collinear
gene:TraesCS7B03G0780400	Chr7B	528592515	528595483	-	528593999	Chr7B	521427852	521430808	-	521429330	1.0	0.998	collinear
gene:TraesCS7B03G0780500	Chr7B	528595277	528596188	-	528595732	Chr7B	521430610	521431513	-	521431061	0.991	0.984	collinear
gene:TraesCS7B03G0780600	Chr7B	528603852	528605092	+	528604472	Chr7B	521436442	521437682	+	521437062	1.0	1.0	collinear
gene:TraesCS7B03G0780900	Chr7B	528615045	528616355	-	528615700	Chr7B	521445601	521446911	-	521446256	1.0	0.998	collinear
gene:TraesCS7B03G0781000	Chr7B	528783238	528785288	-	528784263	Chr7B	521605105	521607312	-	521606208	1.0	0.997	collinear
gene:TraesCS7B03G0781200	Chr7B	528790486	528797566	-	528794026	Chr7B	521612509	521619770	-	521616139	0.994	0.993	collinear
gene:TraesCS7B03G0781300	Chr7B	528947849	528950798	-	528949323	Chr7B	521780111	521783060	-	521781585	1.0	0.996	collinear
gene:TraesCS7B03G0781400	Chr7B	529067477	529068422	+	529067949	Chr7B	521907994	521908939	+	521908466	1.0	1.0	collinear
gene:TraesCS7B03G0781500	Chr7B	529068539	529076898	-	529072718	Chr7B	521909056	521916032	-	521912544	1.0	0.997	collinear
gene:TraesCS7B03G0782000	Chr7B	529164913	529171710	+	529168311	Chr7B	522010143	522016596	+	522013369	1.0	0.997	collinear
gene:TraesCS7B03G0782300	Chr7B	529266657	529271639	+	529269148	Chr7B	522117084	522122065	+	522119574	0.999	0.997	collinear
gene:TraesCS7B03G0782400	Chr7B	529272482	529277261	+	529274871	Chr7B	522124067	522128836	+	522126451	0.991	0.99	collinear
gene:TraesCS7B03G0782500	Chr7B	529360558	529362807	-	529361682	Chr7B	522211758	522214005	-	522212881	1.0	0.999	collinear
gene:TraesCS7B03G0782800	Chr7B	529437587	529439507	-	529438547	Chr7B	522257469	522259390	-	522258429	0.999	0.998	collinear
gene:TraesCS7B03G0782900	Chr7B	529457191	529461625	+	529459408	Chr7B	522277080	522281514	+	522279297	1.0	0.997	collinear
gene:TraesCS7B03G0783200	Chr7B	529469469	529471609	+	529470539	Chr7B	522289359	522291499	+	522290429	1.0	0.998	collinear
gene:TraesCS7B03G0783300	Chr7B	529542115	529554266	+	529548190	Chr7B	522366865	522378956	+	522372910	1.0	0.998	collinear
gene:TraesCS7B03G0783400	Chr7B	529575584	529577827	-	529576705	Chr7B	522400261	522402609	-	522401435	1.0	0.996	collinear
gene:TraesCS7B03G0783500	Chr7B	529677643	529685185	-	529681414	Chr7B	522493016	522500563	-	522496789	1.0	0.999	collinear
gene:TraesCS7B03G0784300	Chr7B	530775136	530775402	-	530775269	Chr7B	523640303	523640569	-	523640436	1.0	0.996	collinear
gene:TraesCS7B03G0784600	Chr7B	530779489	530779725	-	530779607	Chr7B	523644674	523644910	-	523644792	1.0	1.0	collinear
gene:TraesCS7B03G0784800	Chr7B	530925406	530925672	-	530925539	Chr7B	523778039	523778305	-	523778172	1.0	0.996	collinear
gene:TraesCS7B03G0785200	Chr7B	530962347	530971222	+	530966784	Chr7B	523814985	523823838	+	523819411	0.996	0.996	collinear
gene:TraesCS7B03G0785300	Chr7B	530971667	530972373	-	530972020	Chr7B	523824283	523824989	-	523824636	1.0	0.998	collinear
gene:TraesCS7B03G0785400	Chr7B	531215408	531218434	+	531216921	Chr7B	524054426	524057054	+	524055740	1.0	0.997	collinear
gene:TraesCS7B03G0785500	Chr7B	531254532	531257075	-	531255803	Chr7B	524088499	524091042	-	524089770	1.0	0.998	collinear
gene:TraesCS7B03G0785600	Chr7B	531391278	531392006	-	531391642	Chr7B	524194685	524195414	-	524195049	1.0	0.991	collinear
gene:TraesCS7B03G0785700	Chr7B	531401973	531405528	+	531403750	Chr7B	524212364	524215919	+	524214141	1.0	0.998	collinear
gene:TraesCS7B03G0785800	Chr7B	531419472	531421327	-	531420399	Chr7B	524229864	524231719	-	524230791	1.0	1.0	collinear
gene:TraesCS7B03G0786000	Chr7B	531570425	531573059	+	531571742	Chr7B	524380504	524383138	+	524381821	1.0	1.0	collinear
gene:TraesCS7B03G0786100	Chr7B	531573309	531577385	-	531575347	Chr7B	524383388	524387464	-	524385426	1.0	1.0	collinear
gene:TraesCS7B03G0786300	Chr7B	532145675	532166196	+	532155935	Chr7B	524949768	524970293	+	524960030	1.0	1.0	collinear
gene:TraesCS7B03G0786800	Chr7B	532387956	532391718	+	532389837	Chr7B	525192068	525195830	+	525193949	1.0	1.0	collinear
gene:TraesCS7B03G0786900	Chr7B	532408299	532412210	-	532410254	Chr7B	525212412	525216323	-	525214367	1.0	1.0	collinear
gene:TraesCS7B03G0787500	Chr7B	532493309	532495930	+	532494619	Chr7B	525297444	525300065	+	525298754	1.0	1.0	collinear
gene:TraesCS7B03G0787700	Chr7B	532509961	532513305	+	532511633	Chr7B	525314118	525317462	+	525315790	1.0	1.0	collinear
gene:TraesCS7B03G0787800	Chr7B	532513820	532513975	-	532513897	Chr7B	525317977	525318132	-	525318054	1.0	1.0	collinear
gene:TraesCS7B03G0788100	Chr7B	532933311	532936741	+	532935026	Chr7B	525639328	525642758	+	525641043	1.0	1.0	collinear
gene:TraesCS7B03G0788300	Chr7B	533254818	533260808	+	533257813	Chr7B	525832721	525838713	+	525835717	1.0	0.997	collinear
gene:TraesCS7B03G0788400	Chr7B	533274385	533279607	+	533276996	Chr7B	525852332	525857554	+	525854943	1.0	0.998	collinear
gene:TraesCS7B03G0788500	Chr7B	533289222	533294475	+	533291848	Chr7B	525866367	525871621	+	525868994	1.0	0.998	collinear
gene:TraesCS7B03G0788600	Chr7B	533297163	533298233	+	533297698	Chr7B	525874311	525875381	+	525874846	1.0	0.996	collinear
gene:TraesCS7B03G0788700	Chr7B	533387151	533391991	+	533389571	Chr7B	525964214	525969092	+	525966653	1.0	0.997	collinear
gene:TraesCS7B03G0788800	Chr7B	533392605	533395643	+	533394124	Chr7B	525969706	525972744	+	525971225	1.0	1.0	collinear
gene:TraesCS7B03G0789000	Chr7B	533397615	533399061	+	533398338	Chr7B	525974716	525976163	+	525975439	1.0	0.997	collinear
gene:TraesCS7B03G0789100	Chr7B	533399844	533401518	+	533400681	Chr7B	525976946	525978620	+	525977783	1.0	0.997	collinear
gene:TraesCS7B03G0790000	Chr7B	534188781	534196148	+	534192464	Chr7B	527047477	527054877	+	527051177	1.0	0.994	collinear
gene:TraesCS7B03G0790600	Chr7B	534343517	534345261	+	534344389	Chr7B	527187686	527189433	+	527188559	0.999	0.994	collinear
gene:TraesCS7B03G0790700	Chr7B	534467774	534468797	-	534468285	Chr7B	527319326	527320349	-	527319837	1.0	1.0	collinear
gene:TraesCS7B03G0790800	Chr7B	534474384	534478833	-	534476608	Chr7B	527325937	527330424	-	527328180	1.0	1.0	collinear
gene:TraesCS7B03G0790900	Chr7B	534510324	534524554	-	534517439	Chr7B	527361346	527375261	-	527368303	1.0	0.999	collinear
gene:TraesCS7B03G0791100	Chr7B	534537978	534557359	-	534547668	Chr7B	527388133	527407515	-	527397824	1.0	1.0	collinear
gene:TraesCS7B03G0791400	Chr7B	534889291	534892862	+	534891076	Chr7B	527756980	527760551	+	527758765	1.0	1.0	collinear
gene:TraesCS7B03G0791500	Chr7B	534896069	534898245	-	534897157	Chr7B	527763758	527765934	-	527764846	1.0	1.0	collinear
gene:TraesCS7B03G0791600	Chr7B	534899707	534901130	+	534900418	Chr7B	527767396	527768819	+	527768107	1.0	0.999	collinear
gene:TraesCS7B03G0791700	Chr7B	534950811	534951314	-	534951062	Chr7B	527818505	527819008	-	527818756	1.0	1.0	collinear
gene:TraesCS7B03G0791800	Chr7B	534957153	534957876	+	534957514	Chr7B	527824846	527825569	+	527825207	1.0	1.0	collinear
gene:TraesCS7B03G0792100	Chr7B	535103700	535104203	-	535103951	Chr7B	527972255	527972758	-	527972506	1.0	1.0	collinear
gene:TraesCS7B03G0792400	Chr7B	535154041	535154937	+	535154489	Chr7B	528029646	528030542	+	528030094	1.0	1.0	collinear
gene:TraesCS7B03G0792600	Chr7B	535177902	535178327	+	535178114	Chr7B	528053514	528053939	+	528053726	1.0	0.997	collinear
gene:TraesCS7B03G0792700	Chr7B	535374647	535375472	+	535375059	Chr7B	528249176	528250001	+	528249588	1.0	1.0	collinear
gene:TraesCS7B03G0792800	Chr7B	535682435	535683115	+	535682775	Chr7B	528576037	528576717	+	528576377	1.0	0.998	collinear
gene:TraesCS7B03G0793100	Chr7B	535724150	535724936	-	535724543	Chr7B	528617686	528618496	-	528618091	1.0	0.958	collinear
gene:TraesCS7B03G0793500	Chr7B	536104114	536107598	+	536105856	Chr7B	528999844	529003335	+	529001589	1.0	0.999	collinear
gene:TraesCS7B03G0793600	Chr7B	536111177	536111746	-	536111461	Chr7B	529006913	529007482	-	529007197	1.0	0.998	collinear
gene:TraesCS7B03G0793900	Chr7B	536146464	536155305	+	536150884	Chr7B	529042198	529051020	+	529046609	1.0	0.998	collinear
gene:TraesCS7B03G0794000	Chr7B	536156756	536159889	+	536158322	Chr7B	529052063	529055196	+	529053629	1.0	0.999	collinear
gene:TraesCS7B03G0794100	Chr7B	536161424	536163409	+	536162416	Chr7B	529056731	529058716	+	529057723	1.0	1.0	collinear
gene:TraesCS7B03G0794200	Chr7B	536163587	536163979	+	536163783	Chr7B	529058894	529059286	+	529059090	1.0	1.0	collinear
gene:TraesCS7B03G0795200	Chr7B	536484054	536484281	+	536484167	Chr7B	529157844	529158071	+	529157957	1.0	1.0	collinear
gene:TraesCS7B03G0795900	Chr7B	536571188	536571739	+	536571463	Chr7B	529245035	529245586	+	529245310	1.0	1.0	collinear
gene:TraesCS7B03G0796200	Chr7B	536923410	536927445	+	536925427	Chr7B	529512785	529516816	+	529514800	1.0	0.998	collinear
gene:TraesCS7B03G0796300	Chr7B	536935305	536939126	+	536937215	Chr7B	529524667	529528492	+	529526579	1.0	0.998	collinear
gene:TraesCS7B03G0796400	Chr7B	536937342	536941907	-	536939624	Chr7B	529526704	529531301	-	529529002	1.0	0.998	collinear
gene:TraesCS7B03G0796500	Chr7B	537072735	537073022	+	537072878	Chr7B	529662421	529662708	+	529662564	1.0	0.989	collinear
gene:TraesCS7B03G0796700	Chr7B	537109006	537112692	-	537110849	Chr7B	529692640	529696315	-	529694477	0.993	0.988	collinear
gene:TraesCS7B03G0797000	Chr7B	537300730	537302062	+	537301396	Chr7B	529860313	529861645	+	529860979	1.0	1.0	collinear
gene:TraesCS7B03G0796900	Chr7B	537299347	537304085	-	537301716	Chr7B	529858930	529863669	-	529861299	1.0	0.993	collinear
gene:TraesCS7B03G0797100	Chr7B	537310165	537318191	-	537314178	Chr7B	529869750	529877776	-	529873763	1.0	1.0	collinear
gene:TraesCS7B03G0797500	Chr7B	537945466	537956758	+	537951112	Chr7B	530505684	530516976	+	530511330	1.0	1.0	collinear
gene:TraesCS7B03G0797700	Chr7B	537958318	537958905	-	537958611	Chr7B	530518535	530519122	-	530518828	1.0	1.0	collinear
gene:TraesCS7B03G0798100	Chr7B	538193443	538194309	-	538193876	Chr7B	530754083	530754948	-	530754515	0.998	0.998	collinear
gene:TraesCS7B03G0798300	Chr7B	538208737	538213318	-	538211027	Chr7B	530769358	530773939	-	530771648	1.0	0.997	collinear
gene:TraesCS7B03G0798600	Chr7B	538253448	538256448	-	538254948	Chr7B	530814195	530817195	-	530815695	1.0	0.999	collinear
gene:TraesCS7B03G0799300	Chr7B	538406474	538422212	+	538414343	Chr7B	530965671	530981409	+	530973540	1.0	1.0	collinear
gene:TraesCS7B03G0799600	Chr7B	538656135	538659200	+	538657667	Chr7B	531215294	531218359	+	531216826	1.0	1.0	collinear
gene:TraesCS7B03G0799700	Chr7B	538681957	538691507	+	538686732	Chr7B	531241114	531250668	+	531245891	1.0	1.0	collinear
gene:TraesCS7B03G0800000	Chr7B	539178577	539179965	-	539179271	Chr7B	531735866	531737254	-	531736560	1.0	1.0	collinear
gene:TraesCS7B03G0800100	Chr7B	539451980	539453608	-	539452794	Chr7B	532008946	532010574	-	532009760	1.0	1.0	collinear
gene:TraesCS7B03G0800200	Chr7B	539454908	539455255	+	539455081	Chr7B	532011874	532012221	+	532012047	1.0	1.0	collinear
gene:TraesCS7B03G0800600	Chr7B	539883645	539885920	+	539884782	Chr7B	532437235	532439510	+	532438372	1.0	1.0	collinear
gene:TraesCS7B03G0800800	Chr7B	539902632	539905575	-	539904103	Chr7B	532456048	532458991	-	532457519	1.0	1.0	collinear
gene:TraesCS7B03G0801100	Chr7B	540077480	540077743	-	540077611	Chr7B	532630685	532630948	-	532630816	1.0	1.0	collinear
gene:TraesCS7B03G0801200	Chr7B	540090520	540092947	+	540091733	Chr7B	532643735	532646162	+	532644948	1.0	1.0	collinear
gene:TraesCS7B03G0801300	Chr7B	540132684	540136916	+	540134800	Chr7B	532685904	532690136	+	532688020	1.0	1.0	collinear
gene:TraesCS7B03G0801400	Chr7B	540141736	540145862	+	540143799	Chr7B	532694957	532699083	+	532697020	1.0	1.0	collinear
gene:TraesCS7B03G0801500	Chr7B	540147389	540148654	+	540148021	Chr7B	532700610	532701875	+	532701242	1.0	1.0	collinear
gene:TraesCS7B03G0801600	Chr7B	540147392	540160441	+	540153916	Chr7B	532700613	532713648	+	532707130	1.0	1.0	collinear
gene:TraesCS7B03G0801700	Chr7B	540255164	540256476	+	540255820	Chr7B	532808339	532809651	+	532808995	1.0	1.0	collinear
gene:TraesCS7B03G0801800	Chr7B	540276890	540278738	+	540277814	Chr7B	532829794	532831642	+	532830718	1.0	1.0	collinear
gene:TraesCS7B03G0801900	Chr7B	540328103	540336491	+	540332297	Chr7B	532880640	532889032	+	532884836	1.0	1.0	collinear
gene:TraesCS7B03G0802000	Chr7B	540337304	540338984	+	540338144	Chr7B	532889845	532891525	+	532890685	1.0	1.0	collinear
gene:TraesCS7B03G0802200	Chr7B	540462149	540466035	+	540464092	Chr7B	533014615	533018501	+	533016558	1.0	1.0	collinear
gene:TraesCS7B03G0802300	Chr7B	540466810	540475778	-	540471294	Chr7B	533019268	533028236	-	533023752	1.0	1.0	collinear
gene:TraesCS7B03G0802400	Chr7B	540644384	540646654	-	540645519	Chr7B	533196867	533199137	-	533198002	1.0	1.0	collinear
gene:TraesCS7B03G0802500	Chr7B	540751259	540761129	+	540756194	Chr7B	533303098	533312969	+	533308033	1.0	1.0	collinear
gene:TraesCS7B03G0803400	Chr7B	541194937	541195908	+	541195422	Chr7B	533746169	533747140	+	533746654	1.0	1.0	collinear
gene:TraesCS7B03G0803500	Chr7B	541272809	541274793	+	541273801	Chr7B	533823466	533825450	+	533824458	1.0	1.0	collinear
gene:TraesCS7B03G0803700	Chr7B	541288823	541300460	+	541294641	Chr7B	533839482	533851132	+	533845307	1.0	1.0	collinear
gene:TraesCS7B03G0803800	Chr7B	541312830	541315677	-	541314253	Chr7B	533863504	533866351	-	533864927	1.0	1.0	collinear
gene:TraesCS7B03G0803900	Chr7B	541619367	541625336	+	541622351	Chr7B	534170005	534175974	+	534172989	1.0	0.999	collinear
gene:TraesCS7B03G0804700	Chr7B	541986032	541988406	+	541987219	Chr7B	534536132	534538506	+	534537319	1.0	1.0	collinear
gene:TraesCS7B03G0804800	Chr7B	542015298	542016599	+	542015948	Chr7B	534565399	534566700	+	534566049	1.0	1.0	collinear
gene:TraesCS7B03G0804900	Chr7B	542088153	542089391	+	542088772	Chr7B	534638278	534639516	+	534638897	1.0	1.0	collinear
gene:TraesCS7B03G0805100	Chr7B	542145463	542147536	-	542146499	Chr7B	534695589	534697662	-	534696625	1.0	1.0	collinear
gene:TraesCS7B03G0805700	Chr7B	542300423	542307771	+	542304097	Chr7B	534850273	534857621	+	534853947	1.0	0.999	collinear
gene:TraesCS7B03G0805800	Chr7B	542304450	542306909	-	542305679	Chr7B	534854300	534856759	-	534855529	1.0	0.999	collinear
gene:TraesCS7B03G0806800	Chr7B	542359157	542360560	+	542359858	Chr7B	534909034	534910437	+	534909735	1.0	1.0	collinear
gene:TraesCS7B03G0807100	Chr7B	542422988	542425480	-	542424234	Chr7B	534972871	534975363	-	534974117	1.0	0.999	collinear
gene:TraesCS7B03G0807300	Chr7B	542457615	542460341	-	542458978	Chr7B	535007496	535010222	-	535008859	1.0	1.0	collinear
gene:TraesCS7B03G0807500	Chr7B	542465511	542467129	-	542466320	Chr7B	535015402	535017020	-	535016211	1.0	1.0	collinear
gene:TraesCS7B03G0807600	Chr7B	542677268	542678435	-	542677851	Chr7B	535226923	535228090	-	535227506	1.0	1.0	collinear
gene:TraesCS7B03G0807700	Chr7B	542678804	542684902	-	542681853	Chr7B	535228459	535234557	-	535231508	1.0	1.0	collinear
gene:TraesCS7B03G0807800	Chr7B	542752701	542755603	+	542754152	Chr7B	535302366	535305268	+	535303817	1.0	1.0	collinear
gene:TraesCS7B03G0808000	Chr7B	542831657	542834545	-	542833101	Chr7B	535381335	535384223	-	535382779	1.0	1.0	collinear
gene:TraesCS7B03G0808100	Chr7B	542844804	542846735	+	542845769	Chr7B	535394482	535396413	+	535395447	1.0	1.0	collinear
gene:TraesCS7B03G0808300	Chr7B	542849029	542853175	-	542851102	Chr7B	535398707	535402855	-	535400781	1.0	0.999	collinear
gene:TraesCS7B03G0808400	Chr7B	542869580	542872443	+	542871011	Chr7B	535419261	535422124	+	535420692	1.0	1.0	collinear
gene:TraesCS7B03G0808900	Chr7B	543193583	543195850	+	543194716	Chr7B	535754648	535756915	+	535755781	1.0	1.0	collinear
gene:TraesCS7B03G0809000	Chr7B	543196893	543197612	-	543197252	Chr7B	535757958	535758677	-	535758317	1.0	1.0	collinear
gene:TraesCS7B03G0809400	Chr7B	543342357	543343598	+	543342977	Chr7B	535904487	535905728	+	535905107	1.0	1.0	collinear
gene:TraesCS7B03G0809500	Chr7B	543359401	543362966	+	543361183	Chr7B	535919012	535922577	+	535920794	1.0	1.0	collinear
gene:TraesCS7B03G0809600	Chr7B	543484762	543485385	+	543485073	Chr7B	536044350	536044973	+	536044661	1.0	1.0	collinear
gene:TraesCS7B03G0809700	Chr7B	543489670	543499781	-	543494725	Chr7B	536049258	536059367	-	536054312	1.0	1.0	collinear
gene:TraesCS7B03G0810000	Chr7B	543834885	543835221	-	543835053	Chr7B	536393992	536394328	-	536394160	1.0	1.0	collinear
gene:TraesCS7B03G0810100	Chr7B	543835564	543839538	+	543837551	Chr7B	536394671	536398645	+	536396658	1.0	1.0	collinear
gene:TraesCS7B03G0810300	Chr7B	543848467	543851818	+	543850142	Chr7B	536407573	536410924	+	536409248	1.0	1.0	collinear
gene:TraesCS7B03G0810400	Chr7B	543852121	543855487	-	543853804	Chr7B	536411227	536414593	-	536412910	1.0	0.999	collinear
gene:TraesCS7B03G0810500	Chr7B	544401514	544405707	+	544403610	Chr7B	536964347	536968559	+	536966453	1.0	1.0	collinear
gene:TraesCS7B03G0811200	Chr7B	544661911	544665315	+	544663613	Chr7B	537224726	537228130	+	537226428	1.0	1.0	collinear
gene:TraesCS7B03G0811700	Chr7B	544677774	544687551	-	544682662	Chr7B	537240613	537250402	-	537245507	1.0	1.0	collinear
gene:TraesCS7B03G0811900	Chr7B	544861300	544864600	+	544862950	Chr7B	537417231	537420531	+	537418881	1.0	1.0	collinear
gene:TraesCS7B03G0812300	Chr7B	545316044	545317075	+	545316559	Chr7B	537871614	537872645	+	537872129	1.0	1.0	collinear
gene:TraesCS7B03G0812400	Chr7B	545417675	545419429	+	545418552	Chr7B	537972203	537973957	+	537973080	1.0	1.0	collinear
gene:TraesCS7B03G0812500	Chr7B	545481791	545483725	+	545482758	Chr7B	538036315	538038249	+	538037282	1.0	1.0	collinear
gene:TraesCS7B03G0812600	Chr7B	545776588	545785098	-	545780843	Chr7B	538331245	538339915	-	538335580	1.0	1.0	collinear
gene:TraesCS7B03G0815600	Chr7B	547794436	547796932	+	547795684	Chr7B	540318664	540321135	+	540319899	0.984	0.984	collinear
gene:TraesCS7B03G0816000	Chr7B	548720614	548725290	+	548722952	Chr7B	541243445	541248117	+	541245781	1.0	0.999	collinear
gene:TraesCS7B03G0816100	Chr7B	548734132	548743364	+	548738748	Chr7B	541257006	541266234	+	541261620	1.0	1.0	collinear
gene:TraesCS7B03G0816300	Chr7B	548744258	548749112	+	548746685	Chr7B	541267128	541271982	+	541269555	1.0	1.0	collinear
gene:TraesCS7B03G0816400	Chr7B	548749579	548751568	-	548750573	Chr7B	541272449	541274438	-	541273443	1.0	1.0	collinear
gene:TraesCS7B03G0816600	Chr7B	549088193	549090988	-	549089590	Chr7B	541614268	541617059	-	541615663	1.0	1.0	collinear
gene:TraesCS7B03G0816700	Chr7B	549481421	549483224	+	549482322	Chr7B	542006480	542008283	+	542007381	1.0	1.0	collinear
gene:TraesCS7B03G0816800	Chr7B	549511504	549513272	+	549512388	Chr7B	542036581	542038349	+	542037465	1.0	1.0	collinear
gene:TraesCS7B03G0816900	Chr7B	549572630	549572923	+	549572776	Chr7B	542097929	542098222	+	542098075	1.0	0.99	collinear
gene:TraesCS7B03G0817000	Chr7B	549581440	549583208	+	549582324	Chr7B	542106748	542108516	+	542107632	1.0	1.0	collinear
gene:TraesCS7B03G0817200	Chr7B	550564369	550566182	-	550565275	Chr7B	543087890	543089703	-	543088796	1.0	1.0	collinear
gene:TraesCS7B03G0817300	Chr7B	550581506	550582623	+	550582064	Chr7B	543105037	543106154	+	543105595	1.0	1.0	collinear
gene:TraesCS7B03G0817400	Chr7B	550602099	550606144	+	550604121	Chr7B	543125637	543129682	+	543127659	1.0	1.0	collinear
gene:TraesCS7B03G0817500	Chr7B	550606180	550609233	+	550607706	Chr7B	543129718	543132771	+	543131244	1.0	1.0	collinear
gene:TraesCS7B03G0817600	Chr7B	550609163	550613883	-	550611523	Chr7B	543132701	543137423	-	543135062	1.0	1.0	collinear
gene:TraesCS7B03G0817800	Chr7B	550834994	550843583	-	550839288	Chr7B	543357550	543366136	-	543361843	1.0	0.999	collinear
gene:TraesCS7B03G0818700	Chr7B	551584660	551585721	+	551585190	Chr7B	544105866	544106927	+	544106396	1.0	1.0	collinear
gene:TraesCS7B03G0819000	Chr7B	551961977	551963703	+	551962840	Chr7B	544481379	544483106	+	544482242	1.0	1.0	collinear
gene:TraesCS7B03G0819400	Chr7B	552034373	552034681	+	552034527	Chr7B	544553761	544554069	+	544553915	1.0	1.0	collinear
gene:TraesCS7B03G0819500	Chr7B	552161842	552167092	-	552164467	Chr7B	544680831	544686081	-	544683456	1.0	1.0	collinear
gene:TraesCS7B03G0819800	Chr7B	552238294	552255840	-	552247067	Chr7B	544757359	544774920	-	544766139	1.0	1.0	collinear
gene:TraesCS7B03G0820900	Chr7B	552844012	552845779	+	552844895	Chr7B	545384118	545385885	+	545385001	1.0	1.0	collinear
gene:TraesCS7B03G0821000	Chr7B	552845284	552847526	-	552846405	Chr7B	545385390	545387632	-	545386511	1.0	1.0	collinear
gene:TraesCS7B03G0821200	Chr7B	552847761	552848805	+	552848283	Chr7B	545387867	545388913	+	545388390	1.0	0.997	collinear
gene:TraesCS7B03G0821300	Chr7B	552852922	552853239	-	552853080	Chr7B	545393030	545393347	-	545393188	1.0	1.0	collinear
gene:TraesCS7B03G0821500	Chr7B	553058985	553062913	+	553060949	Chr7B	545599123	545603051	+	545601087	1.0	1.0	collinear
gene:TraesCS7B03G0821600	Chr7B	553063301	553069861	-	553066581	Chr7B	545603439	545609999	-	545606719	1.0	1.0	collinear
gene:TraesCS7B03G0822000	Chr7B	554026504	554028903	+	554027703	Chr7B	546560371	546562758	+	546561564	0.994	0.994	collinear
gene:TraesCS7B03G0822500	Chr7B	554278368	554279609	+	554278988	Chr7B	546806079	546807320	+	546806699	1.0	1.0	collinear
gene:TraesCS7B03G0823000	Chr7B	554602897	554603927	+	554603412	Chr7B	547139492	547140522	+	547140007	1.0	1.0	collinear
gene:TraesCS7B03G0823500	Chr7B	554702603	554703310	+	554702956	Chr7B	547239372	547240079	+	547239725	1.0	1.0	collinear
gene:TraesCS7B03G0823600	Chr7B	554703546	554704650	+	554704098	Chr7B	547240315	547241419	+	547240867	1.0	1.0	collinear
gene:TraesCS7B03G0823700	Chr7B	555325280	555327024	+	555326152	Chr7B	547858901	547860645	+	547859773	1.0	1.0	collinear
gene:TraesCS7B03G0823800	Chr7B	555333701	555336366	-	555335033	Chr7B	547867323	547869988	-	547868655	1.0	1.0	collinear
gene:TraesCS7B03G0823900	Chr7B	555537322	555537816	-	555537569	Chr7B	548070738	548071232	-	548070985	1.0	1.0	collinear
gene:TraesCS7B03G0824100	Chr7B	555540282	555543681	-	555541981	Chr7B	548073702	548077101	-	548075401	1.0	1.0	collinear
gene:TraesCS7B03G0824400	Chr7B	555728022	555735151	-	555731586	Chr7B	548261694	548268832	-	548265263	1.0	1.0	collinear
gene:TraesCS7B03G0824500	Chr7B	555901289	555901663	+	555901476	Chr7B	548435007	548435381	+	548435194	1.0	1.0	collinear
gene:TraesCS7B03G0824900	Chr7B	556128292	556132491	-	556130391	Chr7B	548670122	548674321	-	548672221	1.0	0.999	collinear
gene:TraesCS7B03G0825000	Chr7B	556148317	556149377	-	556148847	Chr7B	548680327	548681387	-	548680857	1.0	1.0	collinear
gene:TraesCS7B03G0825400	Chr7B	556204223	556206228	+	556205225	Chr7B	548733807	548735812	+	548734809	1.0	1.0	collinear
gene:TraesCS7B03G0825500	Chr7B	556562433	556564209	+	556563321	Chr7B	549090230	549092006	+	549091118	1.0	1.0	collinear
