gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS2D03G0713800	Chr2D	400164652	400165352	-	400165002	Chr2D	404286000	404286700	-	404286350	1.0	1.0	collinear
gene:TraesCS2D03G0714300	Chr2D	400350080	400351653	-	400350866	Chr2D	404471217	404472790	-	404472003	1.0	1.0	collinear
gene:TraesCS2D03G0714800	Chr2D	400674615	400675699	-	400675157	Chr2D	404797392	404798476	-	404797934	1.0	1.0	collinear
gene:TraesCS2D03G0714900	Chr2D	400720450	400725769	+	400723109	Chr2D	404843274	404848592	+	404845933	1.0	1.0	collinear
gene:TraesCS2D03G0715100	Chr2D	400764301	400765605	+	400764953	Chr2D	404887130	404888434	+	404887782	1.0	1.0	collinear
gene:TraesCS2D03G0715400	Chr2D	400923755	400926943	-	400925349	Chr2D	405045949	405049137	-	405047543	1.0	1.0	collinear
gene:TraesCS2D03G0715500	Chr2D	400948428	400948880	-	400948654	Chr2D	405070621	405071073	-	405070847	1.0	1.0	collinear
gene:TraesCS2D03G0715700	Chr2D	401034057	401036987	+	401035522	Chr2D	405154210	405157140	+	405155675	1.0	1.0	collinear
gene:TraesCS2D03G0715800	Chr2D	401037453	401039148	-	401038300	Chr2D	405157606	405159301	-	405158453	1.0	1.0	collinear
gene:TraesCS2D03G0716000	Chr2D	401601417	401602168	+	401601792	Chr2D	405718593	405719344	+	405718968	1.0	1.0	collinear
gene:TraesCS2D03G0716100	Chr2D	401603230	401610293	-	401606761	Chr2D	405720406	405727469	-	405723937	1.0	1.0	collinear
gene:TraesCS2D03G0716200	Chr2D	401683783	401698304	+	401691043	Chr2D	405800957	405815473	+	405808215	1.0	0.999	collinear
gene:TraesCS2D03G0716400	Chr2D	402218478	402223313	+	402220895	Chr2D	406334905	406339740	+	406337322	1.0	1.0	collinear
gene:TraesCS2D03G0716600	Chr2D	402301696	402305191	+	402303443	Chr2D	406418125	406421620	+	406419872	1.0	1.0	collinear
gene:TraesCS2D03G0716700	Chr2D	402304463	402309057	-	402306760	Chr2D	406420892	406425486	-	406423189	1.0	1.0	collinear
gene:TraesCS2D03G0717200	Chr2D	402546881	402547899	+	402547390	Chr2D	406662940	406663958	+	406663449	1.0	1.0	collinear
gene:TraesCS2D03G0717500	Chr2D	402631803	402634148	-	402632975	Chr2D	406746675	406749020	-	406747847	1.0	1.0	collinear
gene:TraesCS2D03G0717600	Chr2D	402636944	402637528	+	402637236	Chr2D	406751819	406752403	+	406752111	1.0	1.0	collinear
gene:TraesCS2D03G0717900	Chr2D	402760344	402762279	+	402761311	Chr2D	406875214	406877149	+	406876181	1.0	1.0	collinear
gene:TraesCS2D03G0718000	Chr2D	403358345	403360473	-	403359409	Chr2D	407471165	407473293	-	407472229	1.0	1.0	collinear
gene:TraesCS2D03G0718200	Chr2D	403529064	403530253	-	403529658	Chr2D	407639847	407641036	-	407640441	1.0	1.0	collinear
gene:TraesCS2D03G0718300	Chr2D	403531027	403535341	-	403533184	Chr2D	407641810	407646128	-	407643969	1.0	1.0	collinear
gene:TraesCS2D03G0718600	Chr2D	403778891	403782182	+	403780536	Chr2D	407888365	407891656	+	407890010	1.0	1.0	collinear
gene:TraesCS2D03G0718700	Chr2D	403784322	403785069	-	403784695	Chr2D	407893788	407894535	-	407894161	1.0	1.0	collinear
gene:TraesCS2D03G0718800	Chr2D	403791611	403794429	-	403793020	Chr2D	407901077	407903895	-	407902486	1.0	0.999	collinear
gene:TraesCS2D03G0719000	Chr2D	404477372	404480744	+	404479058	Chr2D	408584883	408588255	+	408586569	1.0	1.0	collinear
gene:TraesCS2D03G0718900	Chr2D	404475739	404483942	-	404479840	Chr2D	408583250	408591453	-	408587351	1.0	1.0	collinear
gene:TraesCS2D03G0719100	Chr2D	404500033	404502413	+	404501223	Chr2D	408607544	408609924	+	408608734	1.0	1.0	collinear
gene:TraesCS2D03G0719200	Chr2D	404502535	404505224	-	404503879	Chr2D	408610046	408612735	-	408611390	1.0	1.0	collinear
gene:TraesCS2D03G0719400	Chr2D	404546179	404552067	-	404549123	Chr2D	408653696	408659584	-	408656640	1.0	1.0	collinear
gene:TraesCS2D03G0719500	Chr2D	404788811	404789994	-	404789402	Chr2D	408896022	408897205	-	408896613	1.0	1.0	collinear
gene:TraesCS2D03G0719600	Chr2D	404946641	404950241	+	404948441	Chr2D	409053873	409057473	+	409055673	1.0	1.0	collinear
gene:TraesCS2D03G0719700	Chr2D	404950860	404953001	+	404951930	Chr2D	409058092	409060233	+	409059162	1.0	1.0	collinear
gene:TraesCS2D03G0719800	Chr2D	404954947	404955801	+	404955374	Chr2D	409062179	409063033	+	409062606	1.0	1.0	collinear
gene:TraesCS2D03G0720100	Chr2D	405173833	405180111	+	405176972	Chr2D	409279948	409286226	+	409283087	1.0	1.0	collinear
gene:TraesCS2D03G0720400	Chr2D	405442186	405446621	+	405444403	Chr2D	409548352	409552787	+	409550569	1.0	0.999	collinear
gene:TraesCS2D03G0720700	Chr2D	405574416	405577199	-	405575807	Chr2D	409680735	409683518	-	409682126	1.0	1.0	collinear
gene:TraesCS2D03G0720900	Chr2D	405694492	405694992	+	405694742	Chr2D	409800807	409801307	+	409801057	1.0	0.998	collinear
gene:TraesCS2D03G0721200	Chr2D	405697862	405699114	+	405698488	Chr2D	409804177	409805429	+	409804803	1.0	1.0	collinear
gene:TraesCS2D03G0721300	Chr2D	405707271	405709558	+	405708414	Chr2D	409813585	409815872	+	409814728	1.0	0.998	collinear
gene:TraesCS2D03G0721400	Chr2D	405714431	405715364	-	405714897	Chr2D	409820745	409821678	-	409821211	1.0	1.0	collinear
gene:TraesCS2D03G0722100	Chr2D	405730048	405731916	+	405730982	Chr2D	409836362	409838230	+	409837296	1.0	1.0	collinear
gene:TraesCS2D03G0722200	Chr2D	405733983	405734993	-	405734488	Chr2D	409840298	409841308	-	409840803	1.0	1.0	collinear
gene:TraesCS2D03G0722500	Chr2D	406262391	406269604	+	406265997	Chr2D	410368034	410375247	+	410371640	1.0	1.0	collinear
gene:TraesCS2D03G0722600	Chr2D	406310284	406317058	+	406313671	Chr2D	410415525	410422299	+	410418912	1.0	1.0	collinear
gene:TraesCS2D03G0722700	Chr2D	406323515	406324864	+	406324189	Chr2D	410428418	410429767	+	410429092	1.0	1.0	collinear
gene:TraesCS2D03G0722900	Chr2D	406344249	406346374	+	406345311	Chr2D	410448943	410451068	+	410450005	1.0	1.0	collinear
gene:TraesCS2D03G0723000	Chr2D	406346069	406348649	-	406347359	Chr2D	410450763	410453343	-	410452053	1.0	1.0	collinear
gene:TraesCS2D03G0723200	Chr2D	406349208	406351928	-	406350568	Chr2D	410453902	410456622	-	410455262	1.0	1.0	collinear
gene:TraesCS2D03G0723300	Chr2D	406601536	406606272	+	406603904	Chr2D	410705885	410710621	+	410708253	1.0	1.0	collinear
gene:TraesCS2D03G0723400	Chr2D	406609365	406616425	+	406612895	Chr2D	410713558	410720618	+	410717088	1.0	1.0	collinear
gene:TraesCS2D03G0723500	Chr2D	406616980	406619484	+	406618232	Chr2D	410721173	410723677	+	410722425	1.0	1.0	collinear
gene:TraesCS2D03G0723600	Chr2D	406620764	406625605	-	406623184	Chr2D	410724957	410729798	-	410727377	1.0	1.0	collinear
gene:TraesCS2D03G0723900	Chr2D	407016188	407020988	-	407018588	Chr2D	411119788	411124588	-	411122188	1.0	1.0	collinear
gene:TraesCS2D03G0724100	Chr2D	407110320	407111640	+	407110980	Chr2D	411213936	411215256	+	411214596	1.0	1.0	collinear
gene:TraesCS2D03G0724200	Chr2D	407283113	407287097	+	407285105	Chr2D	411386614	411390598	+	411388606	1.0	1.0	collinear
gene:TraesCS2D03G0724400	Chr2D	407294196	407295537	+	407294866	Chr2D	411397697	411399038	+	411398367	1.0	1.0	collinear
gene:TraesCS2D03G0724700	Chr2D	407400229	407402821	+	407401525	Chr2D	411502537	411505139	+	411503838	1.0	1.0	collinear
gene:TraesCS2D03G0725000	Chr2D	407492877	407495570	+	407494223	Chr2D	411594245	411596938	+	411595591	1.0	1.0	collinear
gene:TraesCS2D03G0725100	Chr2D	407496229	407497708	+	407496968	Chr2D	411597597	411599076	+	411598336	1.0	1.0	collinear
gene:TraesCS2D03G0725200	Chr2D	407619984	407621667	-	407620825	Chr2D	411721227	411722910	-	411722068	1.0	1.0	collinear
gene:TraesCS2D03G0725300	Chr2D	407626132	407629863	+	407627997	Chr2D	411727224	411730955	+	411729089	1.0	1.0	collinear
gene:TraesCS2D03G0725400	Chr2D	407630454	407632790	+	407631622	Chr2D	411731546	411733882	+	411732714	1.0	1.0	collinear
gene:TraesCS2D03G0725500	Chr2D	407636418	407642217	+	407639317	Chr2D	411737510	411743309	+	411740409	1.0	1.0	collinear
gene:TraesCS2D03G0725900	Chr2D	407820602	407828373	+	407824487	Chr2D	411921358	411929125	+	411925241	1.0	1.0	collinear
gene:TraesCS2D03G0726000	Chr2D	407831896	407848884	-	407840390	Chr2D	411932648	411949636	-	411941142	1.0	1.0	collinear
gene:TraesCS2D03G0726100	Chr2D	407835615	407854134	+	407844874	Chr2D	411936367	411954886	+	411945626	1.0	1.0	collinear
gene:TraesCS2D03G0726500	Chr2D	408090921	408091259	-	408091090	Chr2D	412190593	412190931	-	412190762	1.0	1.0	collinear
gene:TraesCS2D03G0726800	Chr2D	408356774	408357570	+	408357172	Chr2D	412458396	412459193	+	412458794	1.0	0.995	collinear
gene:TraesCS2D03G0727000	Chr2D	408364993	408367270	-	408366131	Chr2D	412466308	412468585	-	412467446	1.0	1.0	collinear
gene:TraesCS2D03G0727300	Chr2D	408420872	408426042	+	408423457	Chr2D	412521902	412527072	+	412524487	1.0	1.0	collinear
gene:TraesCS2D03G0727700	Chr2D	408476558	408478384	+	408477471	Chr2D	412577584	412579410	+	412578497	1.0	1.0	collinear
gene:TraesCS2D03G0728200	Chr2D	408625154	408626245	+	408625699	Chr2D	412725822	412726913	+	412726367	1.0	1.0	collinear
gene:TraesCS2D03G0728300	Chr2D	408907887	408908135	+	408908011	Chr2D	413008427	413008675	+	413008551	1.0	1.0	collinear
gene:TraesCS2D03G0728600	Chr2D	408945521	408945775	+	408945648	Chr2D	413046058	413046312	+	413046185	1.0	1.0	collinear
gene:TraesCS2D03G0728800	Chr2D	409150557	409155197	-	409152877	Chr2D	413250244	413254884	-	413252564	1.0	1.0	collinear
gene:TraesCS2D03G0729000	Chr2D	409159430	409162510	+	409160970	Chr2D	413259121	413262202	+	413260661	1.0	0.998	collinear
gene:TraesCS2D03G0729300	Chr2D	409411241	409415504	-	409413372	Chr2D	413510146	413514409	-	413512277	1.0	1.0	collinear
gene:TraesCS2D03G0729400	Chr2D	409423626	409429029	+	409426327	Chr2D	413522531	413527930	+	413525230	1.0	1.0	collinear
gene:TraesCS2D03G0729500	Chr2D	409431819	409432895	+	409432357	Chr2D	413530719	413531795	+	413531257	1.0	1.0	collinear
gene:TraesCS2D03G0729600	Chr2D	409433468	409435166	-	409434317	Chr2D	413532368	413534066	-	413533217	1.0	1.0	collinear
gene:TraesCS2D03G0729700	Chr2D	409660569	409660715	+	409660642	Chr2D	413759242	413759388	+	413759315	1.0	1.0	collinear
gene:TraesCS2D03G0730900	Chr2D	410221397	410230223	+	410225810	Chr2D	414318102	414326948	+	414322525	1.0	1.0	collinear
gene:TraesCS2D03G0731000	Chr2D	410233714	410243002	+	410238358	Chr2D	414330444	414339742	+	414335093	1.0	1.0	collinear
gene:TraesCS2D03G0731300	Chr2D	410590400	410595076	+	410592738	Chr2D	414686566	414691242	+	414688904	1.0	1.0	collinear
gene:TraesCS2D03G0731500	Chr2D	410602915	410608123	+	410605519	Chr2D	414699081	414704289	+	414701685	1.0	1.0	collinear
gene:TraesCS2D03G0731700	Chr2D	410620750	410621211	+	410620980	Chr2D	414716914	414717375	+	414717144	1.0	1.0	collinear
gene:TraesCS2D03G0731600	Chr2D	410619804	410623849	-	410621826	Chr2D	414715968	414720013	-	414717990	1.0	1.0	collinear
gene:TraesCS2D03G0732500	Chr2D	411029781	411033246	+	411031513	Chr2D	415124941	415128406	+	415126673	1.0	0.999	collinear
gene:TraesCS2D03G0733100	Chr2D	411518867	411524270	+	411521568	Chr2D	415612799	415618202	+	415615500	1.0	1.0	collinear
gene:TraesCS2D03G0733500	Chr2D	411546966	411548153	-	411547559	Chr2D	415640489	415641676	-	415641082	1.0	1.0	collinear
gene:TraesCS2D03G0734100	Chr2D	411698596	411699888	+	411699242	Chr2D	415791883	415793175	+	415792529	1.0	1.0	collinear
gene:TraesCS2D03G0734500	Chr2D	411839903	411844509	+	411842206	Chr2D	415933181	415937787	+	415935484	1.0	1.0	collinear
gene:TraesCS2D03G0734700	Chr2D	411861565	411866220	-	411863892	Chr2D	415954844	415959499	-	415957171	1.0	1.0	collinear
gene:TraesCS2D03G0734800	Chr2D	412498054	412498872	-	412498463	Chr2D	416588893	416589711	-	416589302	1.0	1.0	collinear
gene:TraesCS2D03G0734900	Chr2D	412500441	412500806	-	412500623	Chr2D	416591280	416591645	-	416591462	1.0	1.0	collinear
gene:TraesCS2D03G0735000	Chr2D	412663517	412664358	-	412663937	Chr2D	416753076	416753917	-	416753496	1.0	1.0	collinear
gene:TraesCS2D03G0735100	Chr2D	412667742	412672847	-	412670294	Chr2D	416757301	416762406	-	416759853	1.0	1.0	collinear
gene:TraesCS2D03G0735300	Chr2D	412677789	412684186	-	412680987	Chr2D	416767349	416773746	-	416770547	1.0	1.0	collinear
gene:TraesCS2D03G0735800	Chr2D	413212107	413212998	+	413212552	Chr2D	417299288	417300179	+	417299733	1.0	0.998	collinear
gene:TraesCS2D03G0736000	Chr2D	413599591	413600946	+	413600268	Chr2D	417684897	417686252	+	417685574	1.0	1.0	collinear
gene:TraesCS2D03G0736600	Chr2D	413667583	413670322	+	413668952	Chr2D	417752860	417755599	+	417754229	1.0	1.0	collinear
gene:TraesCS2D03G0736700	Chr2D	413671510	413672582	-	413672046	Chr2D	417756787	417757859	-	417757323	1.0	1.0	collinear
gene:TraesCS2D03G0736800	Chr2D	413672752	413674237	-	413673494	Chr2D	417758029	417759514	-	417758771	1.0	1.0	collinear
gene:TraesCS2D03G0737200	Chr2D	413972524	413975428	+	413973976	Chr2D	418066926	418069830	+	418068378	1.0	1.0	collinear
gene:TraesCS2D03G0737400	Chr2D	413977470	413979462	-	413978466	Chr2D	418071872	418073864	-	418072868	1.0	1.0	collinear
gene:TraesCS2D03G0737700	Chr2D	414005617	414007806	-	414006711	Chr2D	418100009	418102199	-	418101104	1.0	0.999	collinear
gene:TraesCS2D03G0738600	Chr2D	414226858	414228456	+	414227657	Chr2D	418319000	418320598	+	418319799	1.0	1.0	collinear
gene:TraesCS2D03G0738800	Chr2D	414526280	414528074	+	414527177	Chr2D	418617885	418619679	+	418618782	1.0	1.0	collinear
gene:TraesCS2D03G0738900	Chr2D	414551801	414553136	-	414552468	Chr2D	418643406	418644741	-	418644073	1.0	1.0	collinear
gene:TraesCS2D03G0739000	Chr2D	414603487	414605181	+	414604334	Chr2D	418695110	418696804	+	418695957	1.0	1.0	collinear
gene:TraesCS2D03G0739100	Chr2D	414743056	414745847	-	414744451	Chr2D	418841748	418844539	-	418843143	1.0	1.0	collinear
gene:TraesCS2D03G0740600	Chr2D	414953305	414958132	-	414955718	Chr2D	419051741	419056568	-	419054154	1.0	1.0	collinear
gene:TraesCS2D03G0740900	Chr2D	415102107	415102671	+	415102389	Chr2D	419200531	419201095	+	419200813	1.0	1.0	collinear
gene:TraesCS2D03G0741000	Chr2D	415102856	415108983	-	415105919	Chr2D	419201280	419207488	-	419204384	1.0	0.997	collinear
gene:TraesCS2D03G0741300	Chr2D	415522208	415526853	+	415524530	Chr2D	419620438	419625083	+	419622760	1.0	1.0	collinear
gene:TraesCS2D03G0741500	Chr2D	415527391	415529739	+	415528565	Chr2D	419625621	419627969	+	419626795	1.0	1.0	collinear
gene:TraesCS2D03G0741600	Chr2D	415537039	415538852	+	415537945	Chr2D	419635059	419636872	+	419635965	1.0	1.0	collinear
gene:TraesCS2D03G0741800	Chr2D	415551158	415555015	+	415553086	Chr2D	419649208	419653065	+	419651136	1.0	1.0	collinear
gene:TraesCS2D03G0741900	Chr2D	415611234	415617533	+	415614383	Chr2D	419709300	419715599	+	419712449	1.0	1.0	collinear
gene:TraesCS2D03G0742100	Chr2D	415951354	415953316	+	415952335	Chr2D	420048238	420050200	+	420049219	1.0	1.0	collinear
gene:TraesCS2D03G0742400	Chr2D	415983459	415986809	+	415985134	Chr2D	420080343	420083693	+	420082018	1.0	1.0	collinear
gene:TraesCS2D03G0742500	Chr2D	416032583	416035917	+	416034250	Chr2D	420129465	420132799	+	420131132	1.0	1.0	collinear
gene:TraesCS2D03G0742600	Chr2D	416036816	416038155	-	416037485	Chr2D	420133698	420135037	-	420134367	1.0	1.0	collinear
gene:TraesCS2D03G0742700	Chr2D	416038609	416040723	-	416039666	Chr2D	420135491	420137605	-	420136548	1.0	1.0	collinear
gene:TraesCS2D03G0742800	Chr2D	416210593	416217092	-	416213842	Chr2D	420307654	420314153	-	420310903	1.0	0.999	collinear
gene:TraesCS2D03G0742900	Chr2D	416656231	416657183	+	416656707	Chr2D	420751876	420752828	+	420752352	1.0	1.0	collinear
gene:TraesCS2D03G0743000	Chr2D	416657151	416662260	-	416659705	Chr2D	420752796	420757905	-	420755350	1.0	1.0	collinear
gene:TraesCS2D03G0743200	Chr2D	417207397	417208867	+	417208132	Chr2D	421300539	421302009	+	421301274	1.0	1.0	collinear
gene:TraesCS2D03G0743300	Chr2D	417207500	417208788	-	417208144	Chr2D	421300642	421301930	-	421301286	1.0	1.0	collinear
gene:TraesCS2D03G0743400	Chr2D	417210143	417212424	-	417211283	Chr2D	421303285	421305566	-	421304425	1.0	1.0	collinear
gene:TraesCS2D03G0743800	Chr2D	417224457	417226636	-	417225546	Chr2D	421317599	421319778	-	421318688	1.0	1.0	collinear
gene:TraesCS2D03G0744700	Chr2D	417797189	417797509	-	417797349	Chr2D	421885734	421886054	-	421885894	1.0	1.0	collinear
gene:TraesCS2D03G0745000	Chr2D	418636547	418643870	-	418640208	Chr2D	422720103	422727439	-	422723771	1.0	1.0	collinear
gene:TraesCS2D03G0745100	Chr2D	418646882	418652018	-	418649450	Chr2D	422730272	422735408	-	422732840	1.0	1.0	collinear
gene:TraesCS2D03G0745200	Chr2D	419001402	419006285	-	419003843	Chr2D	423081539	423086422	-	423083980	1.0	1.0	collinear
gene:TraesCS2D03G0745300	Chr2D	419098876	419104627	+	419101751	Chr2D	423179052	423184803	+	423181927	1.0	1.0	collinear
gene:TraesCS2D03G0745400	Chr2D	419105656	419105967	+	419105811	Chr2D	423185832	423186143	+	423185987	1.0	1.0	collinear
gene:TraesCS2D03G0745600	Chr2D	419175960	419178206	+	419177083	Chr2D	423256132	423258379	+	423257255	1.0	0.998	collinear
gene:TraesCS2D03G0745700	Chr2D	419328439	419329930	+	419329184	Chr2D	423408636	423410127	+	423409381	1.0	1.0	collinear
gene:TraesCS2D03G0745800	Chr2D	419332327	419334430	-	419333378	Chr2D	423412524	423414627	-	423413575	1.0	1.0	collinear
gene:TraesCS2D03G0745900	Chr2D	419396263	419401931	+	419399097	Chr2D	423476460	423482130	+	423479295	1.0	1.0	collinear
gene:TraesCS2D03G0746100	Chr2D	419419922	419421480	+	419420701	Chr2D	423500117	423501675	+	423500896	1.0	1.0	collinear
gene:TraesCS2D03G0746300	Chr2D	419446760	419448435	+	419447597	Chr2D	423526952	423528627	+	423527789	1.0	1.0	collinear
gene:TraesCS2D03G0746400	Chr2D	419449222	419449383	-	419449302	Chr2D	423529414	423529575	-	423529494	1.0	1.0	collinear
gene:TraesCS2D03G0746800	Chr2D	419614502	419620257	+	419617379	Chr2D	423694393	423700148	+	423697270	1.0	1.0	collinear
gene:TraesCS2D03G0746900	Chr2D	419779164	419780867	+	419780015	Chr2D	423858832	423860535	+	423859683	1.0	1.0	collinear
gene:TraesCS2D03G0747200	Chr2D	419859772	419862544	+	419861158	Chr2D	423939434	423942206	+	423940820	1.0	1.0	collinear
gene:TraesCS2D03G0747300	Chr2D	419866416	419868182	+	419867299	Chr2D	423946078	423947844	+	423946961	1.0	1.0	collinear
gene:TraesCS2D03G0747600	Chr2D	420275189	420290058	+	420282623	Chr2D	424354151	424369015	+	424361583	1.0	1.0	collinear
gene:TraesCS2D03G0748400	Chr2D	420988694	420989205	-	420988949	Chr2D	425065146	425065657	-	425065401	1.0	1.0	collinear
gene:TraesCS2D03G0748500	Chr2D	420998925	421002188	-	421000556	Chr2D	425075359	425078622	-	425076990	1.0	1.0	collinear
gene:TraesCS2D03G0748700	Chr2D	421247942	421248864	+	421248403	Chr2D	425324351	425325273	+	425324812	1.0	1.0	collinear
gene:TraesCS2D03G0748800	Chr2D	421248955	421250626	-	421249790	Chr2D	425325364	425327035	-	425326199	1.0	1.0	collinear
gene:TraesCS2D03G0748900	Chr2D	421253668	421255714	-	421254691	Chr2D	425330077	425332123	-	425331100	1.0	1.0	collinear
gene:TraesCS2D03G0749000	Chr2D	421262490	421265993	+	421264241	Chr2D	425338899	425342244	+	425340571	1.0	1.0	collinear
gene:TraesCS2D03G0749100	Chr2D	421267981	421270951	-	421269466	Chr2D	425344232	425347202	-	425345717	1.0	1.0	collinear
gene:TraesCS2D03G0749200	Chr2D	421273877	421274987	-	421274432	Chr2D	425350128	425351238	-	425350683	1.0	1.0	collinear
gene:TraesCS2D03G0749400	Chr2D	421586464	421588993	-	421587728	Chr2D	425667589	425670118	-	425668853	1.0	1.0	collinear
gene:TraesCS2D03G0749800	Chr2D	421702156	421702942	+	421702549	Chr2D	425783307	425784093	+	425783700	1.0	1.0	collinear
gene:TraesCS2D03G0750000	Chr2D	421895471	421896346	+	421895908	Chr2D	425976466	425977341	+	425976903	1.0	1.0	collinear
gene:TraesCS2D03G0750100	Chr2D	422000652	422003667	+	422002159	Chr2D	426081426	426084441	+	426082933	1.0	1.0	collinear
gene:TraesCS2D03G0750200	Chr2D	422003246	422005418	-	422004332	Chr2D	426084020	426086192	-	426085106	1.0	1.0	collinear
gene:TraesCS2D03G0750300	Chr2D	422005755	422008760	-	422007257	Chr2D	426086529	426089534	-	426088031	1.0	1.0	collinear
gene:TraesCS2D03G0750700	Chr2D	422020413	422021948	+	422021180	Chr2D	426101187	426102722	+	426101954	1.0	0.999	collinear
gene:TraesCS2D03G0750900	Chr2D	422025236	422026660	-	422025948	Chr2D	426106010	426107434	-	426106722	1.0	1.0	collinear
gene:TraesCS2D03G0751100	Chr2D	422385108	422387581	-	422386344	Chr2D	426465632	426468105	-	426466868	1.0	1.0	collinear
gene:TraesCS2D03G0751300	Chr2D	422390060	422392387	-	422391223	Chr2D	426470584	426472911	-	426471747	1.0	1.0	collinear
gene:TraesCS2D03G0751400	Chr2D	422394350	422400288	-	422397319	Chr2D	426474874	426480812	-	426477843	1.0	1.0	collinear
gene:TraesCS2D03G0751700	Chr2D	422527090	422530622	-	422528856	Chr2D	426607415	426610947	-	426609181	1.0	1.0	collinear
gene:TraesCS2D03G0752000	Chr2D	422737474	422741718	+	422739596	Chr2D	426817697	426821941	+	426819819	1.0	1.0	collinear
gene:TraesCS2D03G0752100	Chr2D	422773611	422776355	+	422774983	Chr2D	426853839	426856583	+	426855211	1.0	1.0	collinear
gene:TraesCS2D03G0752600	Chr2D	422798551	422807474	-	422803012	Chr2D	426878821	426887744	-	426883282	1.0	1.0	collinear
gene:TraesCS2D03G0752900	Chr2D	422952358	422955094	+	422953726	Chr2D	427032863	427035599	+	427034231	1.0	1.0	collinear
gene:TraesCS2D03G0753200	Chr2D	423106349	423111563	+	423108956	Chr2D	427187136	427192350	+	427189743	1.0	1.0	collinear
gene:TraesCS2D03G0753400	Chr2D	423112558	423113568	-	423113063	Chr2D	427193345	427194355	-	427193850	1.0	1.0	collinear
gene:TraesCS2D03G0753500	Chr2D	423202002	423202524	-	423202263	Chr2D	427283360	427283882	-	427283621	1.0	1.0	collinear
gene:TraesCS2D03G0753600	Chr2D	423348896	423351702	+	423350299	Chr2D	427430233	427433039	+	427431636	1.0	1.0	collinear
gene:TraesCS2D03G0753900	Chr2D	423677308	423686690	+	423681999	Chr2D	427755979	427765361	+	427760670	1.0	1.0	collinear
gene:TraesCS2D03G0754100	Chr2D	423689713	423690657	+	423690185	Chr2D	427768384	427769328	+	427768856	1.0	1.0	collinear
gene:TraesCS2D03G0754300	Chr2D	423981797	424000180	+	423990988	Chr2D	428060216	428078598	+	428069407	1.0	1.0	collinear
gene:TraesCS2D03G0754500	Chr2D	424000866	424002772	+	424001819	Chr2D	428079284	428081190	+	428080237	1.0	1.0	collinear
gene:TraesCS2D03G0754600	Chr2D	424003125	424005274	-	424004199	Chr2D	428081543	428083692	-	428082617	1.0	0.999	collinear
gene:TraesCS2D03G0755000	Chr2D	424022246	424022945	+	424022595	Chr2D	428100665	428101364	+	428101014	1.0	1.0	collinear
gene:TraesCS2D03G0755100	Chr2D	424026717	424033693	-	424030205	Chr2D	428105138	428112114	-	428108626	1.0	1.0	collinear
gene:TraesCS2D03G0755300	Chr2D	424286703	424292934	+	424289818	Chr2D	428367364	428373595	+	428370479	1.0	1.0	collinear
gene:TraesCS2D03G0755400	Chr2D	424291421	424300788	-	424296104	Chr2D	428372082	428381747	-	428376914	1.0	1.0	collinear
gene:TraesCS2D03G0755500	Chr2D	424410286	424410976	+	424410631	Chr2D	428491199	428491889	+	428491544	1.0	1.0	collinear
gene:TraesCS2D03G0755600	Chr2D	424531297	424532006	+	424531651	Chr2D	428612228	428612937	+	428612582	1.0	1.0	collinear
gene:TraesCS2D03G0755700	Chr2D	424532321	424537412	-	424534866	Chr2D	428613252	428618343	-	428615797	1.0	1.0	collinear
gene:TraesCS2D03G0756400	Chr2D	424960306	424964544	-	424962425	Chr2D	429040572	429044810	-	429042691	1.0	1.0	collinear
gene:TraesCS2D03G0756500	Chr2D	424966845	424976107	-	424971476	Chr2D	429047111	429056373	-	429051742	1.0	1.0	collinear
gene:TraesCS2D03G0756700	Chr2D	424981675	424986512	-	424984093	Chr2D	429061941	429066782	-	429064361	1.0	1.0	collinear
gene:TraesCS2D03G0756800	Chr2D	424995543	425002563	-	424999053	Chr2D	429075784	429082807	-	429079295	1.0	0.999	collinear
gene:TraesCS2D03G0756900	Chr2D	425027790	425028885	-	425028337	Chr2D	429108035	429109130	-	429108582	1.0	0.997	collinear
gene:TraesCS2D03G0757000	Chr2D	425081084	425082397	-	425081740	Chr2D	429154365	429155678	-	429155021	1.0	1.0	collinear
gene:TraesCS2D03G0757400	Chr2D	425371104	425371628	-	425371366	Chr2D	429443905	429444429	-	429444167	1.0	1.0	collinear
gene:TraesCS2D03G0757500	Chr2D	425406674	425407187	-	425406930	Chr2D	429478778	429479291	-	429479034	1.0	1.0	collinear
gene:TraesCS2D03G0757600	Chr2D	425410161	425411036	-	425410598	Chr2D	429482265	429483140	-	429482702	1.0	1.0	collinear
gene:TraesCS2D03G0757800	Chr2D	425473836	425474505	-	425474170	Chr2D	429545705	429546374	-	429546039	1.0	1.0	collinear
gene:TraesCS2D03G0757900	Chr2D	425481828	425482328	-	425482078	Chr2D	429553697	429554197	-	429553947	1.0	1.0	collinear
gene:TraesCS2D03G0758000	Chr2D	425486032	425486554	-	425486293	Chr2D	429557900	429558422	-	429558161	1.0	1.0	collinear
gene:TraesCS2D03G0758300	Chr2D	425497331	425498017	-	425497674	Chr2D	429569184	429569870	-	429569527	1.0	1.0	collinear
gene:TraesCS2D03G0758400	Chr2D	425540529	425541184	-	425540856	Chr2D	429612383	429613038	-	429612710	1.0	1.0	collinear
