gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS1D03G0519700	Chr1D	293710929	293713374	+	293712151	Chr1D	295316488	295318892	+	295317690	1.0	0.977	collinear
gene:TraesCS1D03G0520000	Chr1D	294116347	294120058	+	294118202	Chr1D	295719694	295723405	+	295721549	1.0	1.0	collinear
gene:TraesCS1D03G0520300	Chr1D	294162488	294165862	-	294164175	Chr1D	295765833	295769207	-	295767520	1.0	1.0	collinear
gene:TraesCS1D03G0520400	Chr1D	294210232	294212664	-	294211448	Chr1D	295813651	295816083	-	295814867	1.0	1.0	collinear
gene:TraesCS1D03G0521000	Chr1D	294423516	294427499	+	294425507	Chr1D	296026613	296030596	+	296028604	1.0	1.0	collinear
gene:TraesCS1D03G0521300	Chr1D	294433506	294433973	-	294433739	Chr1D	296036604	296037071	-	296036837	1.0	1.0	collinear
gene:TraesCS1D03G0521400	Chr1D	294434795	294436186	+	294435490	Chr1D	296037893	296039284	+	296038588	1.0	1.0	collinear
gene:TraesCS1D03G0521500	Chr1D	294441293	294441889	-	294441591	Chr1D	296044388	296044984	-	296044686	1.0	1.0	collinear
gene:TraesCS1D03G0521800	Chr1D	294475760	294476227	+	294475993	Chr1D	296078878	296079345	+	296079111	1.0	1.0	collinear
gene:TraesCS1D03G0521900	Chr1D	294712862	294717484	-	294715173	Chr1D	296315097	296319719	-	296317408	1.0	1.0	collinear
gene:TraesCS1D03G0522200	Chr1D	295158862	295161683	+	295160272	Chr1D	296748548	296751369	+	296749958	1.0	0.999	collinear
gene:TraesCS1D03G0522300	Chr1D	295206719	295207871	+	295207295	Chr1D	296796228	296797380	+	296796804	1.0	1.0	collinear
gene:TraesCS1D03G0522900	Chr1D	295916831	295918031	+	295917431	Chr1D	297498215	297499415	+	297498815	1.0	1.0	collinear
gene:TraesCS1D03G0523000	Chr1D	296013905	296020062	+	296016983	Chr1D	297595110	297601267	+	297598188	1.0	0.998	collinear
gene:TraesCS1D03G0523200	Chr1D	296083849	296085418	+	296084633	Chr1D	297665080	297666649	+	297665864	1.0	1.0	collinear
gene:TraesCS1D03G0523300	Chr1D	296149082	296150677	+	296149879	Chr1D	297730306	297731901	+	297731103	1.0	1.0	collinear
gene:TraesCS1D03G0523400	Chr1D	296216862	296219195	+	296218028	Chr1D	297798099	297800432	+	297799265	1.0	1.0	collinear
gene:TraesCS1D03G0523500	Chr1D	296231879	296232709	+	296232294	Chr1D	297813113	297813943	+	297813528	1.0	1.0	collinear
gene:TraesCS1D03G0523600	Chr1D	296238173	296239412	-	296238792	Chr1D	297819407	297820646	-	297820026	1.0	1.0	collinear
gene:TraesCS1D03G0524100	Chr1D	296526297	296529165	+	296527731	Chr1D	298105137	298108005	+	298106571	1.0	1.0	collinear
gene:TraesCS1D03G0524300	Chr1D	296529903	296534886	-	296532394	Chr1D	298108743	298113726	-	298111234	1.0	1.0	collinear
gene:TraesCS1D03G0524400	Chr1D	296535495	296537964	-	296536729	Chr1D	298114335	298116804	-	298115569	1.0	1.0	collinear
gene:TraesCS1D03G0524600	Chr1D	296555678	296557093	-	296556385	Chr1D	298135087	298136502	-	298135794	1.0	1.0	collinear
gene:TraesCS1D03G0524700	Chr1D	296571472	296572659	-	296572065	Chr1D	298150881	298152068	-	298151474	1.0	1.0	collinear
gene:TraesCS1D03G0525100	Chr1D	296753709	296754800	+	296754254	Chr1D	298332602	298333693	+	298333147	1.0	1.0	collinear
gene:TraesCS1D03G0525200	Chr1D	296822369	296822701	+	296822535	Chr1D	298401270	298401602	+	298401436	1.0	1.0	collinear
gene:TraesCS1D03G0525400	Chr1D	296828610	296830831	-	296829720	Chr1D	298407511	298409732	-	298408621	1.0	1.0	collinear
gene:TraesCS1D03G0525500	Chr1D	296839804	296841333	+	296840568	Chr1D	298418759	298420288	+	298419523	1.0	1.0	collinear
gene:TraesCS1D03G0525700	Chr1D	297024556	297026789	+	297025672	Chr1D	298602987	298605220	+	298604103	1.0	1.0	collinear
gene:TraesCS1D03G0525900	Chr1D	297083777	297088932	-	297086354	Chr1D	298662209	298667364	-	298664786	1.0	1.0	collinear
gene:TraesCS1D03G0526000	Chr1D	297356088	297360283	+	297358185	Chr1D	298933925	298938120	+	298936022	1.0	1.0	collinear
gene:TraesCS1D03G0526100	Chr1D	297360401	297363124	-	297361762	Chr1D	298938238	298940961	-	298939599	1.0	1.0	collinear
gene:TraesCS1D03G0526300	Chr1D	297749066	297751296	+	297750181	Chr1D	299332647	299334877	+	299333762	1.0	1.0	collinear
gene:TraesCS1D03G0526400	Chr1D	297758809	297761855	+	297760332	Chr1D	299342455	299345501	+	299343978	1.0	1.0	collinear
gene:TraesCS1D03G0526600	Chr1D	297800459	297800956	+	297800707	Chr1D	299384103	299384600	+	299384351	1.0	1.0	collinear
gene:TraesCS1D03G0526700	Chr1D	297886992	297893162	-	297890077	Chr1D	299471315	299477174	-	299474244	1.0	1.0	collinear
gene:TraesCS1D03G0526900	Chr1D	297893891	297895746	+	297894818	Chr1D	299477903	299479758	+	299478830	1.0	1.0	collinear
gene:TraesCS1D03G0527000	Chr1D	298014211	298016987	+	298015599	Chr1D	299598125	299601058	+	299599591	1.0	1.0	collinear
gene:TraesCS1D03G0527200	Chr1D	298053208	298053996	+	298053602	Chr1D	299636801	299637589	+	299637195	1.0	1.0	collinear
gene:TraesCS1D03G0527300	Chr1D	298147411	298149367	+	298148389	Chr1D	299731109	299733065	+	299732087	1.0	1.0	collinear
gene:TraesCS1D03G0527400	Chr1D	298150882	298153115	-	298151998	Chr1D	299734580	299736813	-	299735696	1.0	1.0	collinear
gene:TraesCS1D03G0527600	Chr1D	298153406	298154336	+	298153871	Chr1D	299737104	299738034	+	299737569	1.0	1.0	collinear
gene:TraesCS1D03G0528000	Chr1D	298442178	298449300	+	298445739	Chr1D	300024803	300031929	+	300028366	1.0	1.0	collinear
gene:TraesCS1D03G0528100	Chr1D	298571127	298581495	+	298576311	Chr1D	300153749	300164117	+	300158933	1.0	1.0	collinear
gene:TraesCS1D03G0528300	Chr1D	298775463	298778860	-	298777161	Chr1D	300357531	300360928	-	300359229	1.0	1.0	collinear
gene:TraesCS1D03G0528400	Chr1D	298881005	298886364	+	298883684	Chr1D	300463105	300468464	+	300465784	1.0	1.0	collinear
gene:TraesCS1D03G0528600	Chr1D	298967015	298972397	+	298969706	Chr1D	300549365	300554747	+	300552056	1.0	1.0	collinear
gene:TraesCS1D03G0528800	Chr1D	299111921	299112879	-	299112400	Chr1D	300685535	300686493	-	300686014	1.0	1.0	collinear
gene:TraesCS1D03G0528900	Chr1D	299122259	299124113	+	299123186	Chr1D	300695873	300697727	+	300696800	1.0	1.0	collinear
gene:TraesCS1D03G0529000	Chr1D	299163771	299173730	-	299168750	Chr1D	300737033	300746992	-	300742012	1.0	1.0	collinear
gene:TraesCS1D03G0529400	Chr1D	299402403	299403832	+	299403117	Chr1D	300975620	300977049	+	300976334	1.0	0.998	collinear
gene:TraesCS1D03G0530100	Chr1D	299611613	299615773	-	299613693	Chr1D	301183314	301187224	-	301185269	1.0	1.0	collinear
gene:TraesCS1D03G0530300	Chr1D	299616209	299617012	-	299616610	Chr1D	301187660	301188463	-	301188061	1.0	1.0	collinear
gene:TraesCS1D03G0530400	Chr1D	299617590	299625849	-	299621719	Chr1D	301189041	301197300	-	301193170	1.0	1.0	collinear
gene:TraesCS1D03G0530500	Chr1D	299628493	299630357	+	299629425	Chr1D	301199944	301201808	+	301200876	1.0	1.0	collinear
gene:TraesCS1D03G0530600	Chr1D	299793746	299795917	+	299794831	Chr1D	301364399	301366570	+	301365484	1.0	1.0	collinear
gene:TraesCS1D03G0530700	Chr1D	299800096	299804033	+	299802064	Chr1D	301370748	301374685	+	301372716	1.0	0.999	collinear
gene:TraesCS1D03G0531200	Chr1D	300007831	300011558	+	300009694	Chr1D	301581430	301585195	+	301583312	1.0	1.0	collinear
gene:TraesCS1D03G0531300	Chr1D	300014322	300015697	-	300015009	Chr1D	301587959	301589334	-	301588646	1.0	1.0	collinear
gene:TraesCS1D03G0531500	Chr1D	300025258	300028747	-	300027002	Chr1D	301598895	301602384	-	301600639	1.0	1.0	collinear
gene:TraesCS1D03G0531600	Chr1D	300157303	300162511	+	300159907	Chr1D	301731123	301736331	+	301733727	1.0	1.0	collinear
gene:TraesCS1D03G0531700	Chr1D	300166966	300172251	+	300169608	Chr1D	301740727	301746012	+	301743369	1.0	1.0	collinear
gene:TraesCS1D03G0531800	Chr1D	300172457	300175135	-	300173796	Chr1D	301746218	301748896	-	301747557	1.0	1.0	collinear
gene:TraesCS1D03G0531900	Chr1D	300186199	300186462	-	300186330	Chr1D	301760041	301760304	-	301760172	1.0	1.0	collinear
gene:TraesCS1D03G0532000	Chr1D	300633432	300634628	+	300634030	Chr1D	302205902	302207098	+	302206500	1.0	1.0	collinear
gene:TraesCS1D03G0532100	Chr1D	300636669	300647134	-	300641901	Chr1D	302209139	302219157	-	302214148	1.0	1.0	collinear
gene:TraesCS1D03G0532200	Chr1D	300643307	300647103	+	300645205	Chr1D	302215330	302219126	+	302217228	1.0	1.0	collinear
gene:TraesCS1D03G0532400	Chr1D	300700705	300703336	+	300702020	Chr1D	302272036	302274667	+	302273351	1.0	1.0	collinear
gene:TraesCS1D03G0532600	Chr1D	300978065	300978169	-	300978117	Chr1D	302556544	302556648	-	302556596	1.0	1.0	collinear
gene:TraesCS1D03G0532700	Chr1D	300980423	300980794	-	300980608	Chr1D	302558902	302559273	-	302559087	1.0	1.0	collinear
gene:TraesCS1D03G0532800	Chr1D	300982011	300982437	-	300982224	Chr1D	302560490	302560918	-	302560704	1.0	0.995	collinear
gene:TraesCS1D03G0533400	Chr1D	301074613	301077096	-	301075854	Chr1D	302652416	302654899	-	302653657	1.0	1.0	collinear
gene:TraesCS1D03G0533800	Chr1D	301186225	301191645	-	301188935	Chr1D	302764026	302769387	-	302766706	1.0	1.0	collinear
gene:TraesCS1D03G0534000	Chr1D	301196630	301202313	+	301199471	Chr1D	302774372	302780056	+	302777214	1.0	1.0	collinear
gene:TraesCS1D03G0534100	Chr1D	301202747	301203211	-	301202979	Chr1D	302780490	302780954	-	302780722	1.0	1.0	collinear
gene:TraesCS1D03G0534300	Chr1D	301232727	301233167	-	301232947	Chr1D	302810469	302810909	-	302810689	1.0	1.0	collinear
gene:TraesCS1D03G0534400	Chr1D	301234662	301235360	-	301235011	Chr1D	302812404	302813102	-	302812753	1.0	1.0	collinear
gene:TraesCS1D03G0534600	Chr1D	301248628	301248990	-	301248809	Chr1D	302826370	302826732	-	302826551	1.0	1.0	collinear
gene:TraesCS1D03G0534700	Chr1D	301264482	301264826	+	301264654	Chr1D	302842225	302842569	+	302842397	1.0	1.0	collinear
gene:TraesCS1D03G0534800	Chr1D	301273691	301278181	-	301275936	Chr1D	302851472	302855962	-	302853717	1.0	0.999	collinear
gene:TraesCS1D03G0535000	Chr1D	301313419	301318949	-	301316184	Chr1D	302891196	302896742	-	302893969	1.0	1.0	collinear
gene:TraesCS1D03G0535100	Chr1D	301320694	301324715	-	301322704	Chr1D	302898487	302902507	-	302900497	0.999	0.998	collinear
gene:TraesCS1D03G0535500	Chr1D	301566967	301569127	+	301568047	Chr1D	303144118	303146278	+	303145198	1.0	1.0	collinear
gene:TraesCS1D03G0535600	Chr1D	301575260	301578788	-	301577024	Chr1D	303152411	303155939	-	303154175	1.0	0.999	collinear
gene:TraesCS1D03G0535700	Chr1D	301679537	301680406	-	301679971	Chr1D	303255651	303256520	-	303256085	1.0	1.0	collinear
gene:TraesCS1D03G0535800	Chr1D	301890627	301897402	+	301894014	Chr1D	303465900	303472677	+	303469288	1.0	1.0	collinear
gene:TraesCS1D03G0536100	Chr1D	302201032	302203750	+	302202391	Chr1D	303774599	303777317	+	303775958	1.0	1.0	collinear
gene:TraesCS1D03G0536400	Chr1D	302206516	302210354	-	302208435	Chr1D	303780093	303783932	-	303782012	1.0	0.999	collinear
gene:TraesCS1D03G0536600	Chr1D	302341870	302346475	-	302344172	Chr1D	303910932	303915537	-	303913234	1.0	1.0	collinear
gene:TraesCS1D03G0536700	Chr1D	302380929	302381600	+	302381264	Chr1D	303950010	303950681	+	303950345	1.0	1.0	collinear
gene:TraesCS1D03G0536800	Chr1D	302432198	302434322	-	302433260	Chr1D	304001292	304003416	-	304002354	1.0	1.0	collinear
gene:TraesCS1D03G0537300	Chr1D	302548396	302551720	+	302550058	Chr1D	304117506	304120830	+	304119168	1.0	1.0	collinear
gene:TraesCS1D03G0537400	Chr1D	302551668	302553533	-	302552600	Chr1D	304120778	304122643	-	304121710	1.0	1.0	collinear
gene:TraesCS1D03G0537700	Chr1D	302646660	302648304	-	302647482	Chr1D	304214638	304216282	-	304215460	1.0	1.0	collinear
gene:TraesCS1D03G0537800	Chr1D	302684047	302687775	+	302685911	Chr1D	304253003	304256731	+	304254867	1.0	1.0	collinear
gene:TraesCS1D03G0538100	Chr1D	302946825	302948378	-	302947601	Chr1D	304514849	304516402	-	304515625	1.0	1.0	collinear
gene:TraesCS1D03G0538300	Chr1D	303287158	303288882	-	303288020	Chr1D	304853634	304855358	-	304854496	1.0	1.0	collinear
gene:TraesCS1D03G0538400	Chr1D	303328156	303329785	-	303328970	Chr1D	304894630	304896259	-	304895444	1.0	1.0	collinear
gene:TraesCS1D03G0538500	Chr1D	303338454	303340167	-	303339310	Chr1D	304904929	304906642	-	304905785	1.0	1.0	collinear
gene:TraesCS1D03G0538700	Chr1D	303477876	303479923	+	303478899	Chr1D	305044359	305046406	+	305045382	1.0	1.0	collinear
gene:TraesCS1D03G0538800	Chr1D	303481706	303490104	-	303485905	Chr1D	305048189	305056594	-	305052391	1.0	1.0	collinear
gene:TraesCS1D03G0539300	Chr1D	303847846	303867971	-	303857908	Chr1D	305414192	305434317	-	305424254	1.0	1.0	collinear
gene:TraesCS1D03G0539400	Chr1D	304234788	304238492	+	304236640	Chr1D	305801286	305804990	+	305803138	1.0	1.0	collinear
gene:TraesCS1D03G0539700	Chr1D	304239244	304244344	-	304241794	Chr1D	305805742	305810842	-	305808292	1.0	1.0	collinear
gene:TraesCS1D03G0539800	Chr1D	304246046	304249617	-	304247831	Chr1D	305812544	305816185	-	305814364	1.0	1.0	collinear
gene:TraesCS1D03G0539900	Chr1D	304249702	304252217	+	304250959	Chr1D	305816270	305818785	+	305817527	1.0	1.0	collinear
gene:TraesCS1D03G0540000	Chr1D	304555287	304559896	-	304557591	Chr1D	306121617	306126226	-	306123921	1.0	1.0	collinear
gene:TraesCS1D03G0540200	Chr1D	304682954	304685762	-	304684358	Chr1D	306248885	306251693	-	306250289	1.0	1.0	collinear
gene:TraesCS1D03G0540300	Chr1D	304693817	304695702	+	304694759	Chr1D	306259751	306261636	+	306260693	1.0	1.0	collinear
gene:TraesCS1D03G0540900	Chr1D	304955480	304958583	+	304957031	Chr1D	306521505	306524607	+	306523056	0.999	0.999	collinear
gene:TraesCS1D03G0541000	Chr1D	304984091	304989404	-	304986747	Chr1D	306550118	306555433	-	306552775	1.0	0.999	collinear
gene:TraesCS1D03G0541100	Chr1D	304992399	304997071	+	304994735	Chr1D	306558193	306562866	+	306560529	1.0	1.0	collinear
gene:TraesCS1D03G0541700	Chr1D	305301906	305304110	-	305303008	Chr1D	306867282	306869486	-	306868384	1.0	0.999	collinear
gene:TraesCS1D03G0541900	Chr1D	305309832	305315272	-	305312552	Chr1D	306875212	306880656	-	306877934	1.0	0.998	collinear
gene:TraesCS1D03G0542000	Chr1D	305420553	305424025	+	305422289	Chr1D	306985909	306989381	+	306987645	1.0	1.0	collinear
gene:TraesCS1D03G0542100	Chr1D	305424817	305426409	-	305425613	Chr1D	306990173	306991765	-	306990969	1.0	1.0	collinear
gene:TraesCS1D03G0542200	Chr1D	305427333	305429747	-	305428540	Chr1D	306992689	306995103	-	306993896	1.0	1.0	collinear
gene:TraesCS1D03G0542300	Chr1D	305481499	305483933	-	305482716	Chr1D	307046853	307049287	-	307048070	1.0	1.0	collinear
gene:TraesCS1D03G0542400	Chr1D	305490147	305493209	-	305491678	Chr1D	307055503	307058565	-	307057034	1.0	1.0	collinear
gene:TraesCS1D03G0542800	Chr1D	305528877	305530489	-	305529683	Chr1D	307094234	307095846	-	307095040	1.0	1.0	collinear
gene:TraesCS1D03G0543800	Chr1D	305888360	305890063	+	305889211	Chr1D	307454676	307456379	+	307455527	1.0	0.999	collinear
gene:TraesCS1D03G0543900	Chr1D	305900488	305939881	+	305920184	Chr1D	307466803	307506216	+	307486509	1.0	1.0	collinear
gene:TraesCS1D03G0544300	Chr1D	306110259	306112804	-	306111531	Chr1D	307676604	307679149	-	307677876	1.0	1.0	collinear
gene:TraesCS1D03G0544800	Chr1D	306923989	306927433	-	306925711	Chr1D	308529279	308532723	-	308531001	1.0	1.0	collinear
gene:TraesCS1D03G0544900	Chr1D	307496170	307499748	+	307497959	Chr1D	309488553	309492131	+	309490342	1.0	1.0	collinear
gene:TraesCS1D03G0545000	Chr1D	307608120	307612011	+	307610065	Chr1D	309600539	309604430	+	309602484	1.0	1.0	collinear
gene:TraesCS1D03G0545100	Chr1D	307612785	307614443	-	307613614	Chr1D	309605204	309606862	-	309606033	1.0	1.0	collinear
gene:TraesCS1D03G0545500	Chr1D	307962864	307965582	+	307964223	Chr1D	309955214	309957932	+	309956573	1.0	1.0	collinear
gene:TraesCS1D03G0545600	Chr1D	307967712	307972291	-	307970001	Chr1D	309960062	309964641	-	309962351	1.0	1.0	collinear
gene:TraesCS1D03G0545700	Chr1D	308147260	308149333	-	308148296	Chr1D	310139553	310141626	-	310140589	1.0	0.999	collinear
gene:TraesCS1D03G0545900	Chr1D	309008472	309009498	+	309008985	Chr1D	310998553	310999579	+	310999066	1.0	1.0	collinear
gene:TraesCS1D03G0546000	Chr1D	309012107	309014688	+	309013397	Chr1D	311002189	311004770	+	311003479	1.0	1.0	collinear
gene:TraesCS1D03G0546200	Chr1D	309045469	309048514	-	309046991	Chr1D	311035551	311038596	-	311037073	1.0	1.0	collinear
gene:TraesCS1D03G0546300	Chr1D	309049637	309055112	-	309052374	Chr1D	311039719	311045193	-	311042456	1.0	1.0	collinear
gene:TraesCS1D03G0546600	Chr1D	309579893	309582686	-	309581289	Chr1D	311569269	311572062	-	311570665	1.0	1.0	collinear
gene:TraesCS1D03G0546700	Chr1D	309585844	309589754	+	309587799	Chr1D	311575220	311579130	+	311577175	1.0	1.0	collinear
gene:TraesCS1D03G0546800	Chr1D	309590107	309592177	+	309591142	Chr1D	311579483	311581553	+	311580518	1.0	1.0	collinear
gene:TraesCS1D03G0547100	Chr1D	309711991	309722337	+	309717164	Chr1D	311701337	311711683	+	311706510	1.0	1.0	collinear
gene:TraesCS1D03G0547500	Chr1D	309787975	309793693	-	309790834	Chr1D	311777391	311783109	-	311780250	1.0	1.0	collinear
gene:TraesCS1D03G0547700	Chr1D	309836363	309840632	+	309838497	Chr1D	311826514	311830783	+	311828648	1.0	1.0	collinear
gene:TraesCS1D03G0547800	Chr1D	310076979	310078050	+	310077514	Chr1D	312066106	312067177	+	312066641	1.0	1.0	collinear
gene:TraesCS1D03G0547900	Chr1D	310202786	310208271	+	310205528	Chr1D	312191963	312197448	+	312194705	1.0	1.0	collinear
gene:TraesCS1D03G0548000	Chr1D	310208297	310210739	-	310209518	Chr1D	312197474	312199916	-	312198695	1.0	1.0	collinear
gene:TraesCS1D03G0548200	Chr1D	310218155	310218675	-	310218415	Chr1D	312207333	312207853	-	312207593	1.0	1.0	collinear
gene:TraesCS1D03G0548400	Chr1D	310459024	310460885	-	310459954	Chr1D	312447053	312448914	-	312447983	1.0	1.0	collinear
gene:TraesCS1D03G0548500	Chr1D	310554096	310557938	+	310556017	Chr1D	312542127	312545968	+	312544047	1.0	1.0	collinear
gene:TraesCS1D03G0548600	Chr1D	310635915	310637941	+	310636928	Chr1D	312623956	312625982	+	312624969	1.0	1.0	collinear
gene:TraesCS1D03G0548700	Chr1D	310640675	310645082	-	310642878	Chr1D	312628716	312633123	-	312630919	1.0	1.0	collinear
gene:TraesCS1D03G0548800	Chr1D	310797308	310799304	-	310798306	Chr1D	312785330	312787326	-	312786328	1.0	1.0	collinear
gene:TraesCS1D03G0549100	Chr1D	310832512	310834123	-	310833317	Chr1D	312820532	312822143	-	312821337	1.0	1.0	collinear
gene:TraesCS1D03G0549400	Chr1D	310953899	310957224	+	310955561	Chr1D	312941926	312945251	+	312943588	1.0	1.0	collinear
gene:TraesCS1D03G0549500	Chr1D	310953903	310960400	-	310957151	Chr1D	312941930	312948427	-	312945178	1.0	1.0	collinear
gene:TraesCS1D03G0549700	Chr1D	311438233	311439675	+	311438954	Chr1D	313427189	313428619	+	313427904	0.99	0.99	collinear
gene:TraesCS1D03G0549800	Chr1D	311441232	311444722	-	311442977	Chr1D	313430176	313433666	-	313431921	1.0	0.999	collinear
gene:TraesCS1D03G0549900	Chr1D	311444985	311450666	+	311447825	Chr1D	313433929	313439610	+	313436769	1.0	1.0	collinear
gene:TraesCS1D03G0550100	Chr1D	311455649	311456485	+	311456067	Chr1D	313444592	313445428	+	313445010	1.0	1.0	collinear
gene:TraesCS1D03G0550200	Chr1D	311822861	311826220	-	311824540	Chr1D	313810442	313813801	-	313812121	1.0	1.0	collinear
gene:TraesCS1D03G0550500	Chr1D	311927640	311931506	+	311929573	Chr1D	313914277	313918143	+	313916210	1.0	1.0	collinear
gene:TraesCS1D03G0550600	Chr1D	311946045	311948443	+	311947244	Chr1D	313932424	313934822	+	313933623	1.0	1.0	collinear
gene:TraesCS1D03G0550700	Chr1D	312234033	312240305	+	312237169	Chr1D	314211817	314218089	+	314214953	1.0	1.0	collinear
gene:TraesCS1D03G0551200	Chr1D	312298158	312302205	+	312300181	Chr1D	314275942	314279989	+	314277965	1.0	1.0	collinear
gene:TraesCS1D03G0551400	Chr1D	312303494	312304960	-	312304227	Chr1D	314281278	314282744	-	314282011	1.0	1.0	collinear
gene:TraesCS1D03G0551500	Chr1D	312352495	312354605	-	312353550	Chr1D	314336608	314338718	-	314337663	1.0	1.0	collinear
gene:TraesCS1D03G0551600	Chr1D	312357799	312362383	-	312360091	Chr1D	314341912	314346496	-	314344204	1.0	1.0	collinear
gene:TraesCS1D03G0551700	Chr1D	312364583	312366516	-	312365549	Chr1D	314348696	314350629	-	314349662	1.0	1.0	collinear
gene:TraesCS1D03G0551800	Chr1D	312366645	312370804	+	312368724	Chr1D	314350758	314354917	+	314352837	1.0	0.999	collinear
gene:TraesCS1D03G0552200	Chr1D	312521405	312526085	+	312523745	Chr1D	314505516	314510356	+	314507936	1.0	1.0	collinear
gene:TraesCS1D03G0552600	Chr1D	312617749	312629452	+	312623600	Chr1D	314602018	314613721	+	314607869	1.0	0.999	collinear
gene:TraesCS1D03G0552900	Chr1D	312629956	312631741	+	312630848	Chr1D	314614225	314616010	+	314615117	1.0	1.0	collinear
gene:TraesCS1D03G0553000	Chr1D	312631164	312634524	-	312632844	Chr1D	314615433	314618793	-	314617113	1.0	0.998	collinear
gene:TraesCS1D03G0553200	Chr1D	313149747	313151476	+	313150611	Chr1D	315133315	315135044	+	315134179	1.0	1.0	collinear
gene:TraesCS1D03G0553300	Chr1D	313151156	313151443	-	313151299	Chr1D	315134724	315135011	-	315134867	1.0	1.0	collinear
gene:TraesCS1D03G0553400	Chr1D	313189734	313191455	-	313190594	Chr1D	315173303	315175024	-	315174163	1.0	1.0	collinear
gene:TraesCS1D03G0553800	Chr1D	313629589	313631577	+	313630583	Chr1D	315611449	315613437	+	315612443	1.0	1.0	collinear
gene:TraesCS1D03G0553900	Chr1D	313727891	313733735	+	313730813	Chr1D	315709682	315715526	+	315712604	1.0	1.0	collinear
gene:TraesCS1D03G0554000	Chr1D	313738157	313741542	-	313739849	Chr1D	315719948	315723333	-	315721640	1.0	1.0	collinear
gene:TraesCS1D03G0554100	Chr1D	314051801	314055376	+	314053588	Chr1D	316031392	316034967	+	316033179	1.0	1.0	collinear
gene:TraesCS1D03G0554200	Chr1D	314056714	314059293	+	314058003	Chr1D	316036305	316038884	+	316037594	1.0	0.999	collinear
gene:TraesCS1D03G0554300	Chr1D	314059914	314065649	-	314062781	Chr1D	316039505	316045240	-	316042372	1.0	0.999	collinear
gene:TraesCS1D03G0554400	Chr1D	314120095	314121091	-	314120593	Chr1D	316099688	316100684	-	316100186	1.0	1.0	collinear
gene:TraesCS1D03G0554700	Chr1D	314350543	314351397	-	314350970	Chr1D	316330168	316331022	-	316330595	1.0	1.0	collinear
gene:TraesCS1D03G0554900	Chr1D	315026014	315026709	+	315026361	Chr1D	317004214	317004909	+	317004561	1.0	1.0	collinear
gene:TraesCS1D03G0555000	Chr1D	315321959	315325057	+	315323508	Chr1D	317300209	317303307	+	317301758	1.0	1.0	collinear
gene:TraesCS1D03G0555100	Chr1D	315324999	315329278	-	315327138	Chr1D	317303249	317307528	-	317305388	1.0	0.996	collinear
gene:TraesCS1D03G0555400	Chr1D	315554911	315558243	-	315556577	Chr1D	317531642	317534624	-	317533133	0.976	0.976	collinear
gene:TraesCS1D03G0555500	Chr1D	315560878	315565050	+	315562964	Chr1D	317537299	317541256	+	317539277	1.0	1.0	collinear
gene:TraesCS1D03G0555700	Chr1D	315645928	315649646	+	315647787	Chr1D	317614321	317618039	+	317616180	1.0	1.0	collinear
gene:TraesCS1D03G0555800	Chr1D	315650062	315658004	-	315654033	Chr1D	317618455	317626397	-	317622426	1.0	1.0	collinear
gene:TraesCS1D03G0555900	Chr1D	315970178	315970951	+	315970564	Chr1D	317937557	317938330	+	317937943	1.0	1.0	collinear
gene:TraesCS1D03G0556000	Chr1D	316015035	316016192	+	316015613	Chr1D	317980971	317982128	+	317981549	1.0	1.0	collinear
gene:TraesCS1D03G0556300	Chr1D	316200967	316202530	+	316201748	Chr1D	318166433	318167996	+	318167214	1.0	1.0	collinear
gene:TraesCS1D03G0556400	Chr1D	316203654	316212729	-	316208191	Chr1D	318169120	318178195	-	318173657	1.0	0.999	collinear
gene:TraesCS1D03G0556800	Chr1D	316355622	316358799	-	316357210	Chr1D	318321181	318324358	-	318322769	1.0	1.0	collinear
gene:TraesCS1D03G0556900	Chr1D	316361769	316365169	+	316363469	Chr1D	318327329	318330729	+	318329029	1.0	1.0	collinear
gene:TraesCS1D03G0557500	Chr1D	316468320	316471751	-	316470035	Chr1D	318433881	318437312	-	318435596	1.0	1.0	collinear
gene:TraesCS1D03G0557700	Chr1D	316541520	316542231	+	316541875	Chr1D	318507131	318507842	+	318507486	1.0	1.0	collinear
gene:TraesCS1D03G0557800	Chr1D	316679268	316680242	+	316679755	Chr1D	318644680	318645654	+	318645167	1.0	1.0	collinear
gene:TraesCS1D03G0558000	Chr1D	316763857	316764650	+	316764253	Chr1D	318729275	318730068	+	318729671	1.0	1.0	collinear
gene:TraesCS1D03G0558100	Chr1D	316771046	316771424	+	316771235	Chr1D	318736394	318736772	+	318736583	1.0	1.0	collinear
gene:TraesCS1D03G0558200	Chr1D	316775774	316784786	-	316780280	Chr1D	318741121	318750197	-	318745659	1.0	1.0	collinear
gene:TraesCS1D03G0558500	Chr1D	316915961	316917322	+	316916641	Chr1D	318881442	318882803	+	318882122	1.0	1.0	collinear
gene:TraesCS1D03G0558600	Chr1D	316916368	316917057	-	316916712	Chr1D	318881849	318882538	-	318882193	1.0	1.0	collinear
gene:TraesCS1D03G0558700	Chr1D	317042595	317051233	+	317046914	Chr1D	319006473	319015111	+	319010792	1.0	1.0	collinear
gene:TraesCS1D03G0558800	Chr1D	317052892	317077541	+	317065216	Chr1D	319016770	319041432	+	319029101	1.0	1.0	collinear
