gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS5A03G0670700	Chr5A	482481776	482482315	+	482482045	Chr5A	483405783	483406322	+	483406052	1.0	1.0	collinear
gene:TraesCS5A03G0671000	Chr5A	482575434	482577389	+	482576411	Chr5A	483499446	483501402	+	483500424	1.0	0.999	collinear
gene:TraesCS5A03G0671200	Chr5A	482577896	482585309	-	482581602	Chr5A	483501909	483509322	-	483505615	1.0	0.999	collinear
gene:TraesCS5A03G0671300	Chr5A	482772354	482774147	+	482773250	Chr5A	483696050	483697842	+	483696946	0.999	0.999	collinear
gene:TraesCS5A03G0671700	Chr5A	482826099	482827361	+	482826730	Chr5A	483749801	483751063	+	483750432	1.0	1.0	collinear
gene:TraesCS5A03G0671800	Chr5A	482827400	482828629	+	482828014	Chr5A	483751102	483752331	+	483751716	1.0	1.0	collinear
gene:TraesCS5A03G0671900	Chr5A	482829750	482831178	-	482830464	Chr5A	483753452	483754880	-	483754166	1.0	1.0	collinear
gene:TraesCS5A03G0672000	Chr5A	482839437	482840396	+	482839916	Chr5A	483763142	483764101	+	483763621	1.0	1.0	collinear
gene:TraesCS5A03G0672400	Chr5A	482846066	482846751	-	482846408	Chr5A	483769771	483770456	-	483770113	1.0	1.0	collinear
gene:TraesCS5A03G0672700	Chr5A	482953282	482954572	-	482953927	Chr5A	483876912	483878202	-	483877557	1.0	1.0	collinear
gene:TraesCS5A03G0672900	Chr5A	482999317	483000480	+	482999898	Chr5A	483922865	483924028	+	483923446	1.0	1.0	collinear
gene:TraesCS5A03G0673000	Chr5A	483087535	483088326	+	483087930	Chr5A	484011114	484011905	+	484011509	1.0	1.0	collinear
gene:TraesCS5A03G0673200	Chr5A	483183077	483185154	+	483184115	Chr5A	484106657	484108734	+	484107695	1.0	1.0	collinear
gene:TraesCS5A03G0673500	Chr5A	483218641	483219132	-	483218886	Chr5A	484142217	484142708	-	484142462	1.0	1.0	collinear
gene:TraesCS5A03G0673900	Chr5A	483250969	483254365	+	483252667	Chr5A	484174343	484177739	+	484176041	1.0	1.0	collinear
gene:TraesCS5A03G0674200	Chr5A	483287452	483292407	-	483289929	Chr5A	484202801	484207756	-	484205278	1.0	1.0	collinear
gene:TraesCS5A03G0674300	Chr5A	483367081	483369456	-	483368268	Chr5A	484282266	484284641	-	484283453	1.0	1.0	collinear
gene:TraesCS5A03G0674400	Chr5A	483372671	483386212	+	483379441	Chr5A	484287856	484301386	+	484294621	1.0	1.0	collinear
gene:TraesCS5A03G0674700	Chr5A	484161158	484162419	-	484161788	Chr5A	485075376	485076638	-	485076007	1.0	0.999	collinear
gene:TraesCS5A03G0674800	Chr5A	484165439	484181821	-	484173630	Chr5A	485079657	485096141	-	485087899	1.0	0.998	collinear
gene:TraesCS5A03G0674900	Chr5A	484469506	484471006	+	484470256	Chr5A	485378646	485380146	+	485379396	1.0	1.0	collinear
gene:TraesCS5A03G0675000	Chr5A	484529667	484533686	+	484531676	Chr5A	485438817	485442870	+	485440843	1.0	0.999	collinear
gene:TraesCS5A03G0675100	Chr5A	484534693	484541616	-	484538154	Chr5A	485443877	485450800	-	485447338	1.0	1.0	collinear
gene:TraesCS5A03G0675300	Chr5A	484886778	484890113	+	484888445	Chr5A	485795867	485799202	+	485797534	1.0	1.0	collinear
gene:TraesCS5A03G0675500	Chr5A	484893003	484901123	-	484897063	Chr5A	485802092	485810212	-	485806152	1.0	1.0	collinear
gene:TraesCS5A03G0675600	Chr5A	485010257	485013361	-	485011809	Chr5A	485919379	485922483	-	485920931	1.0	1.0	collinear
gene:TraesCS5A03G0675800	Chr5A	485015281	485015505	+	485015393	Chr5A	485924403	485924627	+	485924515	1.0	1.0	collinear
gene:TraesCS5A03G0675900	Chr5A	485044446	485045954	+	485045200	Chr5A	485953577	485955085	+	485954331	1.0	1.0	collinear
gene:TraesCS5A03G0676100	Chr5A	485283977	485284372	+	485284174	Chr5A	486193172	486193567	+	486193369	1.0	1.0	collinear
gene:TraesCS5A03G0676200	Chr5A	485286468	485289025	+	485287746	Chr5A	486195663	486198220	+	486196941	1.0	0.999	collinear
gene:TraesCS5A03G0676300	Chr5A	485290864	485296813	+	485293838	Chr5A	486200069	486206021	+	486203045	1.0	1.0	collinear
gene:TraesCS5A03G0676400	Chr5A	485300928	485302737	-	485301832	Chr5A	486210136	486211945	-	486211040	1.0	1.0	collinear
gene:TraesCS5A03G0676500	Chr5A	485334592	485334990	-	485334791	Chr5A	486243691	486244089	-	486243890	1.0	1.0	collinear
gene:TraesCS5A03G0676600	Chr5A	485648056	485654598	+	485651327	Chr5A	486557028	486563579	+	486560303	1.0	1.0	collinear
gene:TraesCS5A03G0676700	Chr5A	485655958	485658629	-	485657293	Chr5A	486564939	486567610	-	486566274	1.0	1.0	collinear
gene:TraesCS5A03G0676800	Chr5A	485823007	485824876	+	485823941	Chr5A	486730262	486732131	+	486731196	1.0	1.0	collinear
gene:TraesCS5A03G0677000	Chr5A	485831540	485835431	+	485833485	Chr5A	486738641	486742532	+	486740586	1.0	1.0	collinear
gene:TraesCS5A03G0677100	Chr5A	485836828	485839203	-	485838015	Chr5A	486743929	486746304	-	486745116	1.0	1.0	collinear
gene:TraesCS5A03G0677200	Chr5A	485857478	485859462	-	485858470	Chr5A	486764579	486766563	-	486765571	1.0	1.0	collinear
gene:TraesCS5A03G0677700	Chr5A	485918543	485920236	-	485919389	Chr5A	486825646	486827339	-	486826492	1.0	1.0	collinear
gene:TraesCS5A03G0678100	Chr5A	486046553	486048809	+	486047681	Chr5A	486953129	486955385	+	486954257	1.0	1.0	collinear
gene:TraesCS5A03G0678300	Chr5A	486274518	486278038	+	486276278	Chr5A	487180497	487184017	+	487182257	1.0	1.0	collinear
gene:TraesCS5A03G0678400	Chr5A	486277988	486289362	-	486283675	Chr5A	487183967	487195341	-	487189654	1.0	1.0	collinear
gene:TraesCS5A03G0678600	Chr5A	486291413	486298909	-	486295161	Chr5A	487197392	487204888	-	487201140	1.0	0.999	collinear
gene:TraesCS5A03G0679600	Chr5A	487206059	487209235	+	487207647	Chr5A	488075648	488078824	+	488077236	1.0	1.0	collinear
gene:TraesCS5A03G0679700	Chr5A	487215509	487217107	+	487216308	Chr5A	488085092	488086690	+	488085891	1.0	1.0	collinear
gene:TraesCS5A03G0679800	Chr5A	487226071	487228483	-	487227277	Chr5A	488095654	488098066	-	488096860	1.0	1.0	collinear
gene:TraesCS5A03G0680000	Chr5A	487717898	487727102	+	487722500	Chr5A	488582592	488591796	+	488587194	1.0	1.0	collinear
gene:TraesCS5A03G0680100	Chr5A	487733167	487733777	-	487733472	Chr5A	488597861	488598471	-	488598166	1.0	1.0	collinear
gene:TraesCS5A03G0680300	Chr5A	487781576	487782370	+	487781973	Chr5A	488646304	488647098	+	488646701	1.0	1.0	collinear
gene:TraesCS5A03G0680600	Chr5A	487833982	487835320	-	487834651	Chr5A	488691879	488693217	-	488692548	1.0	1.0	collinear
gene:TraesCS5A03G0680700	Chr5A	487844971	487848115	+	487846543	Chr5A	488702609	488705753	+	488704181	1.0	0.996	collinear
gene:TraesCS5A03G0682800	Chr5A	488250685	488251086	+	488250885	Chr5A	489121499	489121900	+	489121699	1.0	1.0	collinear
gene:TraesCS5A03G0682900	Chr5A	488256866	488262977	-	488259921	Chr5A	489127764	489133875	-	489130819	1.0	1.0	collinear
gene:TraesCS5A03G0683400	Chr5A	488304300	488311171	+	488307735	Chr5A	489175203	489182078	+	489178640	1.0	0.999	collinear
gene:TraesCS5A03G0683500	Chr5A	488313066	488321474	+	488317270	Chr5A	489183973	489192381	+	489188177	1.0	1.0	collinear
gene:TraesCS5A03G0683700	Chr5A	488383578	488384384	-	488383981	Chr5A	489254497	489255303	-	489254900	1.0	1.0	collinear
gene:TraesCS5A03G0683800	Chr5A	488389700	488390742	-	488390221	Chr5A	489260301	489261347	-	489260824	1.0	0.994	collinear
gene:TraesCS5A03G0684100	Chr5A	488412799	488414779	-	488413789	Chr5A	489282973	489284953	-	489283963	1.0	1.0	collinear
gene:TraesCS5A03G0684200	Chr5A	488449269	488450425	-	488449847	Chr5A	489319448	489320604	-	489320026	1.0	1.0	collinear
gene:TraesCS5A03G0684500	Chr5A	488471487	488472812	-	488472149	Chr5A	489341656	489342981	-	489342318	1.0	1.0	collinear
gene:TraesCS5A03G0684600	Chr5A	488486630	488488402	-	488487516	Chr5A	489356763	489358535	-	489357649	1.0	0.999	collinear
gene:TraesCS5A03G0684700	Chr5A	488502241	488503237	+	488502739	Chr5A	489372377	489373373	+	489372875	1.0	1.0	collinear
gene:TraesCS5A03G0684800	Chr5A	488514334	488515338	+	488514836	Chr5A	489384473	489385478	+	489384975	1.0	0.999	collinear
gene:TraesCS5A03G0684900	Chr5A	488716386	488718299	+	488717342	Chr5A	489585955	489587868	+	489586911	1.0	1.0	collinear
gene:TraesCS5A03G0685000	Chr5A	488723869	488726414	-	488725141	Chr5A	489593438	489595983	-	489594710	1.0	1.0	collinear
gene:TraesCS5A03G0685300	Chr5A	488731118	488731420	-	488731269	Chr5A	489600687	489600989	-	489600838	1.0	1.0	collinear
gene:TraesCS5A03G0685500	Chr5A	488777403	488779452	-	488778427	Chr5A	489647533	489649582	-	489648557	1.0	1.0	collinear
gene:TraesCS5A03G0685600	Chr5A	488870682	488872913	-	488871797	Chr5A	489739839	489742070	-	489740954	1.0	1.0	collinear
gene:TraesCS5A03G0685700	Chr5A	488877531	488883663	-	488880597	Chr5A	489746688	489752820	-	489749754	1.0	0.999	collinear
gene:TraesCS5A03G0686500	Chr5A	489351956	489355157	+	489353556	Chr5A	490218499	490221700	+	490220099	1.0	1.0	collinear
gene:TraesCS5A03G0686800	Chr5A	489472871	489474593	-	489473732	Chr5A	490337399	490339121	-	490338260	1.0	1.0	collinear
gene:TraesCS5A03G0687300	Chr5A	489955148	489959654	-	489957401	Chr5A	490824013	490828519	-	490826266	1.0	1.0	collinear
gene:TraesCS5A03G0687400	Chr5A	490091462	490093195	+	490092328	Chr5A	490959589	490961322	+	490960455	1.0	0.999	collinear
gene:TraesCS5A03G0687600	Chr5A	490121992	490123025	+	490122508	Chr5A	490990121	490991154	+	490990637	1.0	0.999	collinear
gene:TraesCS5A03G0688100	Chr5A	490137857	490138891	+	490138374	Chr5A	491005985	491007019	+	491006502	1.0	1.0	collinear
gene:TraesCS5A03G0688500	Chr5A	490249855	490251634	+	490250744	Chr5A	491117586	491119365	+	491118475	1.0	1.0	collinear
gene:TraesCS5A03G0688600	Chr5A	490256184	490258425	+	490257304	Chr5A	491123916	491126157	+	491125036	1.0	1.0	collinear
gene:TraesCS5A03G0688700	Chr5A	490259176	490260008	-	490259592	Chr5A	491126908	491127740	-	491127324	1.0	1.0	collinear
gene:TraesCS5A03G0688800	Chr5A	490303268	490304773	+	490304020	Chr5A	491164595	491166100	+	491165347	1.0	1.0	collinear
gene:TraesCS5A03G0689900	Chr5A	490393025	490395020	+	490394022	Chr5A	491255214	491257209	+	491256211	1.0	1.0	collinear
gene:TraesCS5A03G0690100	Chr5A	490496061	490500183	+	490498122	Chr5A	491358143	491362307	+	491360225	1.0	1.0	collinear
gene:TraesCS5A03G0690200	Chr5A	490515387	490520911	-	490518149	Chr5A	491365430	491370954	-	491368192	1.0	1.0	collinear
gene:TraesCS5A03G0690400	Chr5A	490779913	490786557	-	490783235	Chr5A	491636099	491642742	-	491639420	0.999	0.999	collinear
gene:TraesCS5A03G0690600	Chr5A	490786713	490788533	+	490787623	Chr5A	491642898	491644718	+	491643808	1.0	1.0	collinear
gene:TraesCS5A03G0690700	Chr5A	490793525	490796539	-	490795032	Chr5A	491649710	491652724	-	491651217	1.0	1.0	collinear
gene:TraesCS5A03G0690900	Chr5A	490886189	490890184	-	490888186	Chr5A	491742376	491746373	-	491744374	1.0	1.0	collinear
gene:TraesCS5A03G0691100	Chr5A	491061039	491064303	-	491062671	Chr5A	491932976	491936240	-	491934608	1.0	1.0	collinear
gene:TraesCS5A03G0691300	Chr5A	491281847	491283295	-	491282571	Chr5A	492143581	492145029	-	492144305	1.0	1.0	collinear
gene:TraesCS5A03G0691700	Chr5A	491559175	491559381	+	491559278	Chr5A	492420928	492421134	+	492421031	1.0	1.0	collinear
gene:TraesCS5A03G0691800	Chr5A	491621054	491621341	+	491621197	Chr5A	492489635	492489922	+	492489778	1.0	1.0	collinear
gene:TraesCS5A03G0692200	Chr5A	491672321	491672614	+	491672467	Chr5A	492540393	492540686	+	492540539	1.0	1.0	collinear
gene:TraesCS5A03G0692400	Chr5A	491696616	491699600	+	491698108	Chr5A	492563934	492566918	+	492565426	1.0	1.0	collinear
gene:TraesCS5A03G0692500	Chr5A	491708357	491711862	+	491710109	Chr5A	492575330	492578835	+	492577082	1.0	1.0	collinear
gene:TraesCS5A03G0692600	Chr5A	491744670	491748543	+	491746606	Chr5A	492611645	492615518	+	492613581	1.0	1.0	collinear
gene:TraesCS5A03G0692800	Chr5A	491750190	491753312	-	491751751	Chr5A	492617165	492620287	-	492618726	1.0	1.0	collinear
gene:TraesCS5A03G0692900	Chr5A	491753513	491756918	+	491755215	Chr5A	492620488	492623893	+	492622190	1.0	0.998	collinear
gene:TraesCS5A03G0693000	Chr5A	491759230	491759760	+	491759495	Chr5A	492626205	492626735	+	492626470	1.0	1.0	collinear
gene:TraesCS5A03G0693100	Chr5A	491761068	491772965	+	491767016	Chr5A	492628043	492639942	+	492633992	0.999	0.999	collinear
gene:TraesCS5A03G0693200	Chr5A	491775205	491776508	-	491775856	Chr5A	492642190	492643496	-	492642843	1.0	0.995	collinear
gene:TraesCS5A03G0693300	Chr5A	491826476	491827924	+	491827200	Chr5A	492691205	492692653	+	492691929	1.0	1.0	collinear
gene:TraesCS5A03G0693400	Chr5A	491831756	491833346	-	491832551	Chr5A	492696494	492698084	-	492697289	1.0	1.0	collinear
gene:TraesCS5A03G0693500	Chr5A	491837908	491838528	-	491838218	Chr5A	492702650	492703270	-	492702960	1.0	1.0	collinear
gene:TraesCS5A03G0693700	Chr5A	491979010	491980494	+	491979752	Chr5A	492842649	492844134	+	492843391	1.0	1.0	collinear
gene:TraesCS5A03G0693800	Chr5A	492025668	492026897	+	492026282	Chr5A	492889054	492890283	+	492889668	1.0	1.0	collinear
gene:TraesCS5A03G0693900	Chr5A	492027122	492030857	-	492028989	Chr5A	492890508	492894243	-	492892375	1.0	1.0	collinear
gene:TraesCS5A03G0694000	Chr5A	492042455	492047099	-	492044777	Chr5A	492905842	492910486	-	492908164	1.0	1.0	collinear
gene:TraesCS5A03G0694200	Chr5A	492166468	492167765	+	492167116	Chr5A	493029101	493030398	+	493029749	1.0	0.998	collinear
gene:TraesCS5A03G0694300	Chr5A	492167865	492168765	+	492168315	Chr5A	493030498	493031398	+	493030948	1.0	1.0	collinear
gene:TraesCS5A03G0694600	Chr5A	492196811	492197008	+	492196909	Chr5A	493059816	493060013	+	493059914	1.0	1.0	collinear
gene:TraesCS5A03G0694700	Chr5A	492199357	492200174	+	492199765	Chr5A	493062362	493063179	+	493062770	1.0	1.0	collinear
gene:TraesCS5A03G0694900	Chr5A	492405386	492406402	-	492405894	Chr5A	493266577	493267593	-	493267085	1.0	1.0	collinear
gene:TraesCS5A03G0695000	Chr5A	492410154	492410806	-	492410480	Chr5A	493271082	493271734	-	493271408	1.0	1.0	collinear
gene:TraesCS5A03G0695100	Chr5A	492416724	492419932	-	492418328	Chr5A	493277709	493280917	-	493279313	1.0	0.999	collinear
gene:TraesCS5A03G0695200	Chr5A	492487101	492492014	-	492489557	Chr5A	493348465	493353294	-	493350879	0.978	0.978	collinear
gene:TraesCS5A03G0695500	Chr5A	492991586	492994118	+	492992852	Chr5A	493918238	493920770	+	493919504	1.0	1.0	collinear
gene:TraesCS5A03G0695600	Chr5A	493173419	493176700	-	493175059	Chr5A	494099860	494103141	-	494101500	1.0	1.0	collinear
gene:TraesCS5A03G0695700	Chr5A	493188575	493192564	-	493190569	Chr5A	494115010	494118999	-	494117004	1.0	1.0	collinear
gene:TraesCS5A03G0696400	Chr5A	493380193	493383335	-	493381764	Chr5A	494306634	494309776	-	494308205	1.0	1.0	collinear
gene:TraesCS5A03G0698300	Chr5A	493448467	493455593	+	493452030	Chr5A	494375115	494382241	+	494378678	1.0	0.999	collinear
gene:TraesCS5A03G0698400	Chr5A	493456504	493459417	-	493457960	Chr5A	494383152	494386065	-	494384608	1.0	1.0	collinear
gene:TraesCS5A03G0698900	Chr5A	493584121	493584987	-	493584554	Chr5A	494510787	494511653	-	494511220	1.0	1.0	collinear
gene:TraesCS5A03G0699200	Chr5A	493743579	493747033	+	493745306	Chr5A	494670112	494673605	+	494671858	1.0	0.988	collinear
gene:TraesCS5A03G0699300	Chr5A	493747511	493748054	-	493747782	Chr5A	494674083	494674626	-	494674354	1.0	1.0	collinear
gene:TraesCS5A03G0699500	Chr5A	493754154	493754330	+	493754242	Chr5A	494680726	494680902	+	494680814	1.0	1.0	collinear
gene:TraesCS5A03G0699900	Chr5A	494016571	494022410	-	494019490	Chr5A	494942895	494948734	-	494945814	1.0	1.0	collinear
gene:TraesCS5A03G0700000	Chr5A	494022955	494026967	-	494024961	Chr5A	494949279	494953291	-	494951285	1.0	1.0	collinear
gene:TraesCS5A03G0700100	Chr5A	494151220	494153101	+	494152160	Chr5A	495077567	495079448	+	495078507	1.0	1.0	collinear
gene:TraesCS5A03G0700200	Chr5A	494155189	494158889	-	494157039	Chr5A	495081537	495085236	-	495083386	1.0	1.0	collinear
gene:TraesCS5A03G0700700	Chr5A	494328674	494332141	+	494330407	Chr5A	495253710	495257177	+	495255443	1.0	1.0	collinear
gene:TraesCS5A03G0700800	Chr5A	494354362	494356185	-	494355273	Chr5A	495279402	495281225	-	495280313	1.0	1.0	collinear
gene:TraesCS5A03G0700900	Chr5A	494359241	494362132	-	494360686	Chr5A	495284281	495287172	-	495285726	1.0	1.0	collinear
gene:TraesCS5A03G0701100	Chr5A	494364485	494367021	-	494365753	Chr5A	495289525	495292061	-	495290793	1.0	1.0	collinear
gene:TraesCS5A03G0701200	Chr5A	494378379	494384327	+	494381353	Chr5A	495303419	495309365	+	495306392	1.0	1.0	collinear
gene:TraesCS5A03G0701500	Chr5A	494413105	494415781	-	494414443	Chr5A	495338147	495340823	-	495339485	1.0	1.0	collinear
gene:TraesCS5A03G0701900	Chr5A	494775683	494779824	+	494777753	Chr5A	495700195	495704336	+	495702265	1.0	1.0	collinear
gene:TraesCS5A03G0702000	Chr5A	494830477	494834174	-	494832325	Chr5A	495754996	495758693	-	495756844	1.0	0.999	collinear
gene:TraesCS5A03G0702100	Chr5A	494927053	494932292	+	494929672	Chr5A	495851587	495856826	+	495854206	1.0	1.0	collinear
gene:TraesCS5A03G0702200	Chr5A	494933911	494937499	+	494935705	Chr5A	495858443	495862031	+	495860237	1.0	1.0	collinear
gene:TraesCS5A03G0702400	Chr5A	495114538	495120773	+	495117655	Chr5A	496066386	496072621	+	496069503	1.0	1.0	collinear
gene:TraesCS5A03G0702700	Chr5A	495406011	495414119	+	495410065	Chr5A	496356880	496365040	+	496360960	0.985	0.962	collinear
gene:TraesCS5A03G0702800	Chr5A	495419436	495421544	-	495420490	Chr5A	496370365	496372486	-	496371425	1.0	0.992	collinear
gene:TraesCS5A03G0703200	Chr5A	495570035	495571921	-	495570978	Chr5A	496536904	496538807	-	496537855	0.997	0.992	collinear
gene:TraesCS5A03G0703500	Chr5A	495641136	495643070	-	495642103	Chr5A	496601256	496603190	-	496602223	1.0	0.998	collinear
gene:TraesCS5A03G0703900	Chr5A	495847501	495854760	+	495851130	Chr5A	496807890	496815147	+	496811518	1.0	0.996	collinear
gene:TraesCS5A03G0704000	Chr5A	495860033	495864226	+	495862129	Chr5A	496820408	496824601	+	496822504	1.0	1.0	collinear
gene:TraesCS5A03G0704300	Chr5A	495880342	495881356	-	495880849	Chr5A	496840677	496841691	-	496841184	1.0	1.0	collinear
gene:TraesCS5A03G0704400	Chr5A	495899667	495900753	-	495900210	Chr5A	496860011	496861097	-	496860554	1.0	1.0	collinear
gene:TraesCS5A03G0704600	Chr5A	495935653	495936564	-	495936108	Chr5A	496895993	496896904	-	496896448	1.0	1.0	collinear
gene:TraesCS5A03G0705200	Chr5A	496265254	496267113	-	496266183	Chr5A	497225539	497227398	-	497226468	1.0	0.998	collinear
gene:TraesCS5A03G0705400	Chr5A	496356064	496356519	-	496356291	Chr5A	497316361	497316816	-	497316588	1.0	1.0	collinear
gene:TraesCS5A03G0705500	Chr5A	496377785	496378945	-	496378365	Chr5A	497338081	497339241	-	497338661	1.0	1.0	collinear
gene:TraesCS5A03G0705700	Chr5A	496402190	496404138	-	496403164	Chr5A	497362486	497364434	-	497363460	1.0	1.0	collinear
gene:TraesCS5A03G0705800	Chr5A	496405193	496407518	-	496406355	Chr5A	497365489	497367814	-	497366651	1.0	1.0	collinear
gene:TraesCS5A03G0706000	Chr5A	496420348	496422591	-	496421469	Chr5A	497380637	497382880	-	497381758	1.0	1.0	collinear
gene:TraesCS5A03G0706100	Chr5A	496433116	496433505	-	496433310	Chr5A	497393405	497393794	-	497393599	1.0	1.0	collinear
gene:TraesCS5A03G0706200	Chr5A	496435298	496435815	-	496435556	Chr5A	497395587	497396104	-	497395845	1.0	1.0	collinear
gene:TraesCS5A03G0706300	Chr5A	496437920	496438414	-	496438167	Chr5A	497398209	497398703	-	497398456	1.0	1.0	collinear
gene:TraesCS5A03G0706400	Chr5A	496440126	496440518	-	496440322	Chr5A	497400415	497400807	-	497400611	1.0	1.0	collinear
gene:TraesCS5A03G0706500	Chr5A	496443830	496444219	-	496444024	Chr5A	497404119	497404508	-	497404313	1.0	1.0	collinear
gene:TraesCS5A03G0706600	Chr5A	496463747	496464371	-	496464059	Chr5A	497425909	497426533	-	497426221	1.0	1.0	collinear
gene:TraesCS5A03G0706700	Chr5A	496471432	496473184	-	496472308	Chr5A	497433576	497435328	-	497434452	1.0	1.0	collinear
gene:TraesCS5A03G0707000	Chr5A	496547048	496548793	-	496547920	Chr5A	497509210	497510956	-	497510083	1.0	0.999	collinear
gene:TraesCS5A03G0707100	Chr5A	496554010	496559817	-	496556913	Chr5A	497516181	497521988	-	497519084	1.0	1.0	collinear
gene:TraesCS5A03G0707300	Chr5A	496762642	496763953	-	496763297	Chr5A	497722737	497724048	-	497723392	1.0	1.0	collinear
gene:TraesCS5A03G0707400	Chr5A	496802458	496803508	-	496802983	Chr5A	497762432	497763481	-	497762956	0.998	0.996	collinear
gene:TraesCS5A03G0707600	Chr5A	496913389	496914852	-	496914120	Chr5A	497880839	497882302	-	497881570	1.0	0.996	collinear
gene:TraesCS5A03G0707700	Chr5A	496925744	496927256	-	496926500	Chr5A	497893202	497894714	-	497893958	1.0	0.996	collinear
gene:TraesCS5A03G0707800	Chr5A	496961509	496962275	-	496961892	Chr5A	497928903	497929669	-	497929286	1.0	1.0	collinear
gene:TraesCS5A03G0708000	Chr5A	497159159	497159847	-	497159503	Chr5A	498110145	498110833	-	498110489	1.0	0.998	collinear
gene:TraesCS5A03G0708100	Chr5A	497188290	497189207	-	497188748	Chr5A	498139574	498140491	-	498140032	1.0	0.997	collinear
gene:TraesCS5A03G0708400	Chr5A	497230201	497232292	+	497231246	Chr5A	498180058	498182137	+	498181097	0.993	0.993	collinear
gene:TraesCS5A03G0708700	Chr5A	497370456	497371207	-	497370831	Chr5A	498319087	498319838	-	498319462	1.0	1.0	collinear
gene:TraesCS5A03G0709300	Chr5A	498627147	498629583	+	498628365	Chr5A	499583110	499585546	+	499584328	1.0	1.0	collinear
gene:TraesCS5A03G0709400	Chr5A	498792294	498794338	-	498793316	Chr5A	499748251	499750295	-	499749273	1.0	1.0	collinear
gene:TraesCS5A03G0709500	Chr5A	499789570	499790936	-	499790253	Chr5A	500742891	500744257	-	500743574	1.0	1.0	collinear
gene:TraesCS5A03G0709900	Chr5A	501238590	501246923	+	501242756	Chr5A	502202698	502211031	+	502206864	1.0	0.999	collinear
gene:TraesCS5A03G0710000	Chr5A	501445468	501445937	+	501445702	Chr5A	502409340	502409809	+	502409574	1.0	1.0	collinear
gene:TraesCS5A03G0710500	Chr5A	502013199	502016102	+	502014650	Chr5A	502976879	502979782	+	502978330	1.0	1.0	collinear
gene:TraesCS5A03G0711600	Chr5A	502523089	502526645	-	502524867	Chr5A	503479794	503483350	-	503481572	1.0	1.0	collinear
gene:TraesCS5A03G0711700	Chr5A	502661462	502666813	+	502664137	Chr5A	503618130	503623483	+	503620806	1.0	1.0	collinear
gene:TraesCS5A03G0711900	Chr5A	502676794	502678573	+	502677683	Chr5A	503633295	503635074	+	503634184	1.0	1.0	collinear
gene:TraesCS5A03G0712100	Chr5A	502824071	502827222	+	502825646	Chr5A	503780330	503783481	+	503781905	1.0	0.999	collinear
gene:TraesCS5A03G0712200	Chr5A	502827222	502834512	-	502830867	Chr5A	503783481	503790771	-	503787126	1.0	1.0	collinear
gene:TraesCS5A03G0712400	Chr5A	502894578	502901936	+	502898257	Chr5A	503850835	503858193	+	503854514	1.0	1.0	collinear
gene:TraesCS5A03G0712500	Chr5A	502902832	502909801	+	502906316	Chr5A	503859130	503865874	+	503862502	1.0	1.0	collinear
gene:TraesCS5A03G0712700	Chr5A	502972122	502974041	+	502973081	Chr5A	503928197	503930116	+	503929156	1.0	1.0	collinear
gene:TraesCS5A03G0712800	Chr5A	502976276	502981958	+	502979117	Chr5A	503932434	503938116	+	503935275	1.0	0.999	collinear
gene:TraesCS5A03G0713000	Chr5A	502982162	502987122	-	502984642	Chr5A	503938320	503943309	-	503940814	1.0	1.0	collinear
gene:TraesCS5A03G0713100	Chr5A	502987700	502994149	-	502990924	Chr5A	503943887	503950336	-	503947111	1.0	1.0	collinear
gene:TraesCS5A03G0713400	Chr5A	503126541	503131134	+	503128837	Chr5A	504082782	504087218	+	504085000	1.0	1.0	collinear
gene:TraesCS5A03G0713600	Chr5A	503135442	503149450	+	503142446	Chr5A	504091338	504104359	+	504097848	0.999	0.998	collinear
gene:TraesCS5A03G0714600	Chr5A	503266937	503269903	+	503268420	Chr5A	504171195	504174161	+	504172678	1.0	1.0	collinear
gene:TraesCS5A03G0714700	Chr5A	503281579	503283127	+	503282353	Chr5A	504185851	504187401	+	504186626	1.0	1.0	collinear
gene:TraesCS5A03G0714800	Chr5A	503387457	503389635	-	503388546	Chr5A	504300258	504302435	-	504301346	1.0	1.0	collinear
gene:TraesCS5A03G0714900	Chr5A	503400178	503410861	-	503405519	Chr5A	504313016	504323697	-	504318356	1.0	0.997	collinear
gene:TraesCS5A03G0715000	Chr5A	503448429	503450637	+	503449533	Chr5A	504368329	504370537	+	504369433	1.0	0.975	collinear
gene:TraesCS5A03G0716000	Chr5A	503654366	503657284	-	503655825	Chr5A	504548902	504551821	-	504550361	1.0	0.996	collinear
gene:TraesCS5A03G0716200	Chr5A	503695652	503696400	+	503696026	Chr5A	504590504	504591251	+	504590877	0.998	0.983	collinear
gene:TraesCS5A03G0716400	Chr5A	503723335	503729619	+	503726477	Chr5A	504627153	504633450	+	504630301	1.0	0.999	collinear
gene:TraesCS5A03G0716500	Chr5A	503734335	503743356	-	503738845	Chr5A	504638674	504647685	-	504643179	0.995	0.994	collinear
gene:TraesCS5A03G0716600	Chr5A	503830162	503831025	+	503830593	Chr5A	504742510	504743373	+	504742941	1.0	0.995	collinear
gene:TraesCS5A03G0716700	Chr5A	503854977	503855459	+	503855218	Chr5A	504932113	504932595	+	504932354	1.0	0.995	collinear
gene:TraesCS5A03G0717000	Chr5A	503917512	503923476	+	503920494	Chr5A	504978965	504986546	+	504982755	1.0	0.988	collinear
