gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS4B03G0512800	Chr4B	398479505	398484960	-	398482232	Chr4B	413359019	413364474	-	413361746	1.0	1.0	collinear
gene:TraesCS4B03G0512900	Chr4B	398485710	398494741	-	398490225	Chr4B	413365224	413374256	-	413369740	1.0	1.0	collinear
gene:TraesCS4B03G0513000	Chr4B	398498180	398502310	-	398500245	Chr4B	413377695	413381825	-	413379760	1.0	1.0	collinear
gene:TraesCS4B03G0513700	Chr4B	399137512	399146034	+	399141773	Chr4B	414016347	414024872	+	414020609	1.0	0.999	collinear
gene:TraesCS4B03G0514700	Chr4B	399592176	399594249	+	399593212	Chr4B	414468839	414470912	+	414469875	1.0	1.0	collinear
gene:TraesCS4B03G0514800	Chr4B	399594345	399597380	+	399595862	Chr4B	414471008	414474043	+	414472525	1.0	0.999	collinear
gene:TraesCS4B03G0515000	Chr4B	399871438	399890099	+	399880768	Chr4B	414748120	414766791	+	414757455	1.0	1.0	collinear
gene:TraesCS4B03G0516300	Chr4B	400484931	400486370	+	400485650	Chr4B	415360342	415361781	+	415361061	1.0	1.0	collinear
gene:TraesCS4B03G0516700	Chr4B	401068808	401069608	+	401069208	Chr4B	415942710	415943510	+	415943110	1.0	1.0	collinear
gene:TraesCS4B03G0517000	Chr4B	401920843	401922202	-	401921522	Chr4B	416794538	416795897	-	416795217	1.0	1.0	collinear
gene:TraesCS4B03G0517300	Chr4B	401945563	401947757	-	401946660	Chr4B	416819250	416821444	-	416820347	1.0	1.0	collinear
gene:TraesCS4B03G0517600	Chr4B	401969689	401969952	-	401969820	Chr4B	416843377	416843640	-	416843508	1.0	1.0	collinear
gene:TraesCS4B03G0518400	Chr4B	402026410	402026784	+	402026597	Chr4B	416900144	416900518	+	416900331	1.0	1.0	collinear
gene:TraesCS4B03G0518700	Chr4B	402037777	402039617	-	402038697	Chr4B	416911510	416913350	-	416912430	1.0	1.0	collinear
gene:TraesCS4B03G0518900	Chr4B	402130346	402133382	-	402131864	Chr4B	417003888	417006917	-	417005402	1.0	1.0	collinear
gene:TraesCS4B03G0519500	Chr4B	402169318	402171624	-	402170471	Chr4B	417042978	417045284	-	417044131	1.0	1.0	collinear
gene:TraesCS4B03G0519600	Chr4B	402214807	402215842	-	402215324	Chr4B	417088463	417089498	-	417088980	1.0	1.0	collinear
gene:TraesCS4B03G0519700	Chr4B	402229143	402235491	-	402232317	Chr4B	417102797	417109146	-	417105971	1.0	1.0	collinear
gene:TraesCS4B03G0520200	Chr4B	402432887	402433879	-	402433383	Chr4B	417306050	417307042	-	417306546	1.0	1.0	collinear
gene:TraesCS4B03G0520400	Chr4B	402442036	402444662	-	402443349	Chr4B	417315199	417317825	-	417316512	1.0	1.0	collinear
gene:TraesCS4B03G0520500	Chr4B	402450498	402454579	-	402452538	Chr4B	417323661	417327742	-	417325701	1.0	1.0	collinear
gene:TraesCS4B03G0520900	Chr4B	402626280	402626687	-	402626483	Chr4B	417499196	417499603	-	417499399	1.0	1.0	collinear
gene:TraesCS4B03G0521000	Chr4B	402800581	402802364	+	402801472	Chr4B	417673507	417675290	+	417674398	1.0	1.0	collinear
gene:TraesCS4B03G0521100	Chr4B	402802880	402803787	-	402803333	Chr4B	417675806	417676713	-	417676259	1.0	1.0	collinear
gene:TraesCS4B03G0521300	Chr4B	402852889	402853581	-	402853235	Chr4B	417724785	417725477	-	417725131	1.0	1.0	collinear
gene:TraesCS4B03G0521700	Chr4B	403301709	403303052	+	403302380	Chr4B	418155668	418157011	+	418156339	1.0	1.0	collinear
gene:TraesCS4B03G0521600	Chr4B	403301621	403307672	-	403304646	Chr4B	418155580	418161631	-	418158605	1.0	1.0	collinear
gene:TraesCS4B03G0521800	Chr4B	403364638	403366052	-	403365345	Chr4B	418218603	418220017	-	418219310	1.0	1.0	collinear
gene:TraesCS4B03G0522300	Chr4B	403638706	403639675	+	403639190	Chr4B	418491024	418491993	+	418491508	1.0	1.0	collinear
gene:TraesCS4B03G0522600	Chr4B	403691602	403704523	-	403698062	Chr4B	418543909	418556831	-	418550370	1.0	1.0	collinear
gene:TraesCS4B03G0522700	Chr4B	403735209	403735969	+	403735589	Chr4B	418587155	418587915	+	418587535	1.0	1.0	collinear
gene:TraesCS4B03G0522800	Chr4B	403745711	403746772	+	403746241	Chr4B	418597658	418598719	+	418598188	1.0	1.0	collinear
gene:TraesCS4B03G0523100	Chr4B	403943736	403944017	+	403943876	Chr4B	418795532	418795813	+	418795672	1.0	1.0	collinear
gene:TraesCS4B03G0523300	Chr4B	403948131	403954637	+	403951384	Chr4B	418799927	418806325	+	418803126	1.0	1.0	collinear
gene:TraesCS4B03G0523600	Chr4B	404022483	404026269	+	404024376	Chr4B	418874179	418877965	+	418876072	1.0	1.0	collinear
gene:TraesCS4B03G0523700	Chr4B	404229716	404232547	+	404231131	Chr4B	419080553	419083384	+	419081968	1.0	1.0	collinear
gene:TraesCS4B03G0524100	Chr4B	404546048	404547015	+	404546531	Chr4B	419393284	419394201	+	419393742	0.935	0.935	collinear
gene:TraesCS4B03G0524200	Chr4B	404546881	404559056	-	404552968	Chr4B	419394067	419406242	-	419400154	1.0	1.0	collinear
gene:TraesCS4B03G0524400	Chr4B	405075524	405080729	+	405078126	Chr4B	419922150	419927355	+	419924752	1.0	1.0	collinear
gene:TraesCS4B03G0525200	Chr4B	405212252	405213322	-	405212787	Chr4B	420058322	420059392	-	420058857	1.0	1.0	collinear
gene:TraesCS4B03G0525700	Chr4B	405514445	405515329	-	405514887	Chr4B	420360653	420361537	-	420361095	1.0	1.0	collinear
gene:TraesCS4B03G0525800	Chr4B	405554735	405555614	-	405555174	Chr4B	420400914	420401793	-	420401353	1.0	1.0	collinear
gene:TraesCS4B03G0526000	Chr4B	405563256	405564081	-	405563668	Chr4B	420409435	420410260	-	420409847	1.0	1.0	collinear
gene:TraesCS4B03G0526100	Chr4B	405625798	405629220	-	405627509	Chr4B	420471625	420475047	-	420473336	1.0	1.0	collinear
gene:TraesCS4B03G0526200	Chr4B	405630547	405633529	-	405632038	Chr4B	420476373	420479355	-	420477864	1.0	1.0	collinear
gene:TraesCS4B03G0526300	Chr4B	405842555	405849961	+	405846258	Chr4B	420688375	420695615	+	420691995	1.0	1.0	collinear
gene:TraesCS4B03G0526400	Chr4B	405970289	405978338	+	405974313	Chr4B	420814796	420822833	+	420818814	1.0	1.0	collinear
gene:TraesCS4B03G0526600	Chr4B	406056923	406059664	-	406058293	Chr4B	420901431	420904175	-	420902803	1.0	1.0	collinear
gene:TraesCS4B03G0526700	Chr4B	406221313	406223790	-	406222551	Chr4B	421065845	421068322	-	421067083	1.0	1.0	collinear
gene:TraesCS4B03G0526800	Chr4B	406224382	406234154	-	406229268	Chr4B	421068914	421078695	-	421073804	1.0	1.0	collinear
gene:TraesCS4B03G0527000	Chr4B	406234217	406236709	-	406235463	Chr4B	421078758	421081250	-	421080004	1.0	1.0	collinear
gene:TraesCS4B03G0527200	Chr4B	406570034	406572037	-	406571035	Chr4B	421414448	421416451	-	421415449	1.0	1.0	collinear
gene:TraesCS4B03G0527600	Chr4B	406968536	406969636	-	406969086	Chr4B	421816952	421818052	-	421817502	1.0	1.0	collinear
gene:TraesCS4B03G0527900	Chr4B	407330139	407335227	+	407332683	Chr4B	422178825	422183913	+	422181369	1.0	1.0	collinear
gene:TraesCS4B03G0528000	Chr4B	407755179	407756714	+	407755946	Chr4B	422605603	422607138	+	422606370	1.0	1.0	collinear
gene:TraesCS4B03G0528100	Chr4B	408099802	408102077	+	408100939	Chr4B	422950260	422952536	+	422951398	1.0	0.999	collinear
gene:TraesCS4B03G0528200	Chr4B	408102268	408103155	-	408102711	Chr4B	422952727	422953614	-	422953170	1.0	1.0	collinear
gene:TraesCS4B03G0528300	Chr4B	408103706	408109183	-	408106444	Chr4B	422954165	422959644	-	422956904	1.0	1.0	collinear
gene:TraesCS4B03G0528400	Chr4B	408109315	408115332	+	408112323	Chr4B	422959776	422965793	+	422962784	1.0	1.0	collinear
gene:TraesCS4B03G0528600	Chr4B	408125357	408129009	+	408127183	Chr4B	422975812	422979464	+	422977638	1.0	1.0	collinear
gene:TraesCS4B03G0528700	Chr4B	408129235	408134462	-	408131848	Chr4B	422979690	422984917	-	422982303	1.0	1.0	collinear
gene:TraesCS4B03G0528800	Chr4B	408385836	408398929	+	408392382	Chr4B	423236337	423249426	+	423242881	1.0	1.0	collinear
gene:TraesCS4B03G0528900	Chr4B	408488407	408488958	+	408488682	Chr4B	423338943	423339494	+	423339218	1.0	0.998	collinear
gene:TraesCS4B03G0529400	Chr4B	408889775	408891561	+	408890668	Chr4B	423742198	423743984	+	423743091	1.0	1.0	collinear
gene:TraesCS4B03G0530300	Chr4B	409700681	409704041	-	409702361	Chr4B	424552009	424555369	-	424553689	1.0	1.0	collinear
gene:TraesCS4B03G0531100	Chr4B	410315958	410316828	-	410316393	Chr4B	425168172	425169042	-	425168607	1.0	1.0	collinear
gene:TraesCS4B03G0531800	Chr4B	410624444	410625651	-	410625047	Chr4B	425468144	425469351	-	425468747	1.0	1.0	collinear
gene:TraesCS4B03G0531900	Chr4B	410655079	410661769	+	410658424	Chr4B	425498776	425505466	+	425502121	1.0	1.0	collinear
gene:TraesCS4B03G0532000	Chr4B	410667070	410671357	+	410669213	Chr4B	425510767	425515054	+	425512910	1.0	0.999	collinear
gene:TraesCS4B03G0532200	Chr4B	410763891	410766782	+	410765336	Chr4B	425607627	425610517	+	425609072	1.0	1.0	collinear
gene:TraesCS4B03G0532300	Chr4B	410849433	410853197	-	410851315	Chr4B	425693176	425696674	-	425694925	1.0	1.0	collinear
gene:TraesCS4B03G0532600	Chr4B	410927123	410929460	-	410928291	Chr4B	425770497	425772834	-	425771665	1.0	1.0	collinear
gene:TraesCS4B03G0532900	Chr4B	411216042	411217022	-	411216532	Chr4B	426050007	426050987	-	426050497	1.0	1.0	collinear
gene:TraesCS4B03G0533000	Chr4B	411237945	411240610	-	411239277	Chr4B	426072174	426074839	-	426073506	1.0	1.0	collinear
gene:TraesCS4B03G0533400	Chr4B	411312528	411315743	-	411314135	Chr4B	426146729	426149944	-	426148336	1.0	1.0	collinear
gene:TraesCS4B03G0533700	Chr4B	411336050	411349547	-	411342798	Chr4B	426170262	426183764	-	426177013	1.0	1.0	collinear
gene:TraesCS4B03G0534100	Chr4B	411716409	411717083	+	411716746	Chr4B	426550192	426550866	+	426550529	1.0	1.0	collinear
gene:TraesCS4B03G0534400	Chr4B	411894078	411897692	+	411895885	Chr4B	426726366	426729980	+	426728173	1.0	1.0	collinear
gene:TraesCS4B03G0534500	Chr4B	411903231	411905227	-	411904229	Chr4B	426734687	426736683	-	426735685	1.0	1.0	collinear
gene:TraesCS4B03G0534700	Chr4B	412139298	412140443	+	412139870	Chr4B	426970110	426971255	+	426970682	1.0	1.0	collinear
gene:TraesCS4B03G0534800	Chr4B	412235630	412237160	-	412236395	Chr4B	427066436	427067966	-	427067201	1.0	1.0	collinear
gene:TraesCS4B03G0534900	Chr4B	412239568	412242594	-	412241081	Chr4B	427070374	427073400	-	427071887	1.0	1.0	collinear
gene:TraesCS4B03G0535000	Chr4B	412244283	412250052	-	412247167	Chr4B	427075089	427080858	-	427077973	1.0	1.0	collinear
gene:TraesCS4B03G0535400	Chr4B	412316574	412317071	-	412316822	Chr4B	427147130	427147627	-	427147378	1.0	1.0	collinear
gene:TraesCS4B03G0535500	Chr4B	412317355	412320097	-	412318726	Chr4B	427147911	427150653	-	427149282	1.0	1.0	collinear
gene:TraesCS4B03G0535600	Chr4B	412572915	412574715	-	412573815	Chr4B	427402733	427404533	-	427403633	1.0	1.0	collinear
gene:TraesCS4B03G0535700	Chr4B	412611538	412612483	-	412612010	Chr4B	427441356	427442301	-	427441828	1.0	1.0	collinear
gene:TraesCS4B03G0535900	Chr4B	412614784	412617991	-	412616387	Chr4B	427444619	427447826	-	427446222	1.0	1.0	collinear
gene:TraesCS4B03G0536000	Chr4B	412618178	412622058	+	412620118	Chr4B	427448013	427451718	+	427449865	1.0	1.0	collinear
gene:TraesCS4B03G0536200	Chr4B	412622726	412623783	-	412623254	Chr4B	427452522	427453579	-	427453050	1.0	1.0	collinear
gene:TraesCS4B03G0536300	Chr4B	412625086	412626897	+	412625991	Chr4B	427454882	427456693	+	427455787	1.0	1.0	collinear
gene:TraesCS4B03G0537300	Chr4B	412942277	412947191	+	412944734	Chr4B	427781510	427786209	+	427783859	1.0	1.0	collinear
gene:TraesCS4B03G0537400	Chr4B	412961689	412964901	+	412963295	Chr4B	427800695	427803907	+	427802301	1.0	1.0	collinear
gene:TraesCS4B03G0537700	Chr4B	412983900	412985419	+	412984659	Chr4B	427822819	427824338	+	427823578	1.0	1.0	collinear
gene:TraesCS4B03G0537800	Chr4B	412987111	412989190	-	412988150	Chr4B	427826030	427828109	-	427827069	1.0	1.0	collinear
gene:TraesCS4B03G0537900	Chr4B	413298441	413300049	+	413299245	Chr4B	428137081	428138689	+	428137885	1.0	1.0	collinear
gene:TraesCS4B03G0538100	Chr4B	413301329	413301945	-	413301637	Chr4B	428139971	428140587	-	428140279	1.0	1.0	collinear
gene:TraesCS4B03G0538200	Chr4B	413325995	413336094	-	413331044	Chr4B	428164639	428174738	-	428169688	1.0	1.0	collinear
gene:TraesCS4B03G0539100	Chr4B	413896656	413899885	+	413898270	Chr4B	428735183	428738556	+	428736869	0.998	0.943	collinear
gene:TraesCS4B03G0539400	Chr4B	413962895	413969675	+	413966285	Chr4B	428801575	428808455	+	428805015	1.0	1.0	collinear
gene:TraesCS4B03G0539700	Chr4B	414221424	414225349	+	414223386	Chr4B	429059913	429063837	+	429061875	1.0	1.0	collinear
gene:TraesCS4B03G0539800	Chr4B	414226918	414231196	-	414229057	Chr4B	429065406	429069684	-	429067545	1.0	0.999	collinear
gene:TraesCS4B03G0540200	Chr4B	414601280	414605737	+	414603508	Chr4B	429439934	429444391	+	429442162	1.0	1.0	collinear
gene:TraesCS4B03G0540400	Chr4B	414858417	414860211	-	414859314	Chr4B	429697049	429698843	-	429697946	1.0	1.0	collinear
gene:TraesCS4B03G0540500	Chr4B	414861535	414862606	-	414862070	Chr4B	429700167	429701238	-	429700702	1.0	1.0	collinear
gene:TraesCS4B03G0540900	Chr4B	415198991	415199995	-	415199493	Chr4B	430037239	430038243	-	430037741	1.0	1.0	collinear
gene:TraesCS4B03G0541200	Chr4B	415244323	415245581	-	415244952	Chr4B	430082607	430083865	-	430083236	1.0	1.0	collinear
gene:TraesCS4B03G0541300	Chr4B	415246115	415255166	-	415250640	Chr4B	430084399	430093450	-	430088924	1.0	1.0	collinear
gene:TraesCS4B03G0541400	Chr4B	415257005	415259787	-	415258396	Chr4B	430095289	430098071	-	430096680	1.0	1.0	collinear
gene:TraesCS4B03G0542000	Chr4B	415394433	415397518	+	415395975	Chr4B	430232760	430235845	+	430234302	1.0	1.0	collinear
gene:TraesCS4B03G0542200	Chr4B	415526913	415530167	-	415528540	Chr4B	430365295	430368549	-	430366922	1.0	1.0	collinear
gene:TraesCS4B03G0542300	Chr4B	415530492	415531724	-	415531108	Chr4B	430368874	430370106	-	430369490	1.0	1.0	collinear
gene:TraesCS4B03G0542400	Chr4B	415531929	415535980	-	415533954	Chr4B	430370311	430374362	-	430372336	1.0	1.0	collinear
gene:TraesCS4B03G0542500	Chr4B	415629621	415632702	+	415631161	Chr4B	430467985	430471066	+	430469525	1.0	1.0	collinear
gene:TraesCS4B03G0542600	Chr4B	415713175	415715039	-	415714107	Chr4B	430551545	430553409	-	430552477	1.0	0.999	collinear
gene:TraesCS4B03G0542900	Chr4B	415729474	415733028	-	415731251	Chr4B	430567844	430571398	-	430569621	1.0	1.0	collinear
gene:TraesCS4B03G0543100	Chr4B	416223936	416226126	-	416225031	Chr4B	431062187	431064377	-	431063282	1.0	1.0	collinear
gene:TraesCS4B03G0543300	Chr4B	416432666	416436291	+	416434478	Chr4B	431270688	431274313	+	431272500	1.0	1.0	collinear
gene:TraesCS4B03G0543400	Chr4B	416455145	416455702	-	416455423	Chr4B	431293168	431293725	-	431293446	1.0	0.998	collinear
gene:TraesCS4B03G0543900	Chr4B	416635461	416635817	-	416635639	Chr4B	431473547	431473903	-	431473725	1.0	1.0	collinear
gene:TraesCS4B03G0544200	Chr4B	416819489	416823311	+	416821400	Chr4B	431657609	431661431	+	431659520	1.0	1.0	collinear
gene:TraesCS4B03G0544300	Chr4B	416851177	416853097	-	416852137	Chr4B	431689305	431691225	-	431690265	1.0	1.0	collinear
gene:TraesCS4B03G0544700	Chr4B	417424055	417432033	-	417428044	Chr4B	432261889	432269867	-	432265878	1.0	0.999	collinear
gene:TraesCS4B03G0544800	Chr4B	417583095	417594109	+	417588602	Chr4B	432420940	432431956	+	432426448	1.0	1.0	collinear
gene:TraesCS4B03G0544900	Chr4B	417594694	417595757	+	417595225	Chr4B	432432541	432433604	+	432433072	1.0	1.0	collinear
gene:TraesCS4B03G0545000	Chr4B	417826219	417829500	+	417827859	Chr4B	432663711	432666992	+	432665351	1.0	1.0	collinear
gene:TraesCS4B03G0546200	Chr4B	418893346	418896981	+	418895163	Chr4B	433812659	433816294	+	433814476	1.0	1.0	collinear
gene:TraesCS4B03G0547000	Chr4B	419264785	419265764	-	419265274	Chr4B	434185390	434186369	-	434185879	1.0	1.0	collinear
gene:TraesCS4B03G0547100	Chr4B	419265916	419269647	-	419267781	Chr4B	434186521	434190252	-	434188386	1.0	1.0	collinear
gene:TraesCS4B03G0548400	Chr4B	420640913	420645362	-	420643137	Chr4B	435464649	435469099	-	435466874	1.0	1.0	collinear
gene:TraesCS4B03G0549100	Chr4B	420789803	420798853	+	420794328	Chr4B	435613367	435622417	+	435617892	1.0	1.0	collinear
gene:TraesCS4B03G0549300	Chr4B	420801783	420806049	-	420803916	Chr4B	435625347	435629344	-	435627345	1.0	1.0	collinear
gene:TraesCS4B03G0549500	Chr4B	420921253	420923228	-	420922240	Chr4B	435744298	435746273	-	435745285	1.0	1.0	collinear
gene:TraesCS4B03G0549800	Chr4B	421094128	421098525	-	421096326	Chr4B	435909710	435914107	-	435911908	1.0	1.0	collinear
gene:TraesCS4B03G0550000	Chr4B	421579171	421582349	-	421580760	Chr4B	436384235	436387413	-	436385824	1.0	1.0	collinear
gene:TraesCS4B03G0550100	Chr4B	421583520	421587221	-	421585370	Chr4B	436388584	436392285	-	436390434	1.0	1.0	collinear
gene:TraesCS4B03G0550500	Chr4B	422092924	422100049	+	422096486	Chr4B	436896850	436903973	+	436900411	1.0	1.0	collinear
gene:TraesCS4B03G0550600	Chr4B	422101263	422108316	-	422104789	Chr4B	436905187	436912240	-	436908713	1.0	1.0	collinear
gene:TraesCS4B03G0550700	Chr4B	422108557	422113922	-	422111239	Chr4B	436912481	436917845	-	436915163	1.0	1.0	collinear
gene:TraesCS4B03G0551000	Chr4B	422407805	422410436	-	422409120	Chr4B	437211850	437214483	-	437213166	1.0	1.0	collinear
gene:TraesCS4B03G0551100	Chr4B	422410663	422415845	-	422413254	Chr4B	437214710	437219892	-	437217301	1.0	0.999	collinear
gene:TraesCS4B03G0551500	Chr4B	422823500	422829914	+	422826707	Chr4B	437627008	437633422	+	437630215	1.0	1.0	collinear
gene:TraesCS4B03G0551600	Chr4B	422825983	422829363	-	422827673	Chr4B	437629491	437632871	-	437631181	1.0	1.0	collinear
gene:TraesCS4B03G0551800	Chr4B	423110564	423113466	+	423112015	Chr4B	437913402	437916304	+	437914853	1.0	1.0	collinear
gene:TraesCS4B03G0552200	Chr4B	423337557	423341677	-	423339617	Chr4B	438140184	438144304	-	438142244	1.0	1.0	collinear
gene:TraesCS4B03G0552300	Chr4B	423765545	423766712	+	423766128	Chr4B	438567691	438568857	+	438568274	0.999	0.999	collinear
gene:TraesCS4B03G0552400	Chr4B	423787306	423789824	+	423788565	Chr4B	438589470	438591988	+	438590729	1.0	1.0	collinear
gene:TraesCS4B03G0552500	Chr4B	423900256	423900874	+	423900565	Chr4B	438702457	438703075	+	438702766	1.0	1.0	collinear
gene:TraesCS4B03G0552700	Chr4B	424233603	424237296	-	424235449	Chr4B	439035915	439039608	-	439037761	1.0	1.0	collinear
gene:TraesCS4B03G0553500	Chr4B	425138245	425143222	+	425140733	Chr4B	439940059	439945036	+	439942547	1.0	1.0	collinear
gene:TraesCS4B03G0553600	Chr4B	425144292	425147998	-	425146145	Chr4B	439946106	439949812	-	439947959	1.0	1.0	collinear
gene:TraesCS4B03G0554000	Chr4B	425176271	425179498	-	425177884	Chr4B	439977643	439980872	-	439979257	1.0	1.0	collinear
gene:TraesCS4B03G0554300	Chr4B	425799556	425802214	+	425800885	Chr4B	440598730	440601388	+	440600059	1.0	1.0	collinear
gene:TraesCS4B03G0554400	Chr4B	425804589	425807941	-	425806265	Chr4B	440603763	440607115	-	440605439	1.0	1.0	collinear
gene:TraesCS4B03G0554800	Chr4B	426099167	426099834	-	426099500	Chr4B	440898063	440898730	-	440898396	1.0	1.0	collinear
gene:TraesCS4B03G0555000	Chr4B	426101717	426101950	+	426101833	Chr4B	440900613	440900846	+	440900729	1.0	1.0	collinear
gene:TraesCS4B03G0554900	Chr4B	426101505	426105029	-	426103267	Chr4B	440900401	440903925	-	440902163	1.0	1.0	collinear
gene:TraesCS4B03G0555200	Chr4B	426282995	426299723	+	426291359	Chr4B	441081636	441098364	+	441090000	1.0	1.0	collinear
gene:TraesCS4B03G0555300	Chr4B	426301921	426303813	-	426302867	Chr4B	441100562	441102454	-	441101508	1.0	1.0	collinear
gene:TraesCS4B03G0555600	Chr4B	426324379	426333289	+	426328834	Chr4B	441122998	441131911	+	441127454	1.0	1.0	collinear
gene:TraesCS4B03G0555700	Chr4B	426334123	426335050	+	426334586	Chr4B	441132745	441133672	+	441133208	1.0	1.0	collinear
gene:TraesCS4B03G0556200	Chr4B	426518228	426524017	+	426521122	Chr4B	441316327	441322116	+	441319221	1.0	1.0	collinear
gene:TraesCS4B03G0556300	Chr4B	426524141	426526511	-	426525326	Chr4B	441322240	441324606	-	441323423	1.0	1.0	collinear
gene:TraesCS4B03G0556400	Chr4B	426526680	426530696	+	426528688	Chr4B	441324775	441328787	+	441326781	1.0	0.998	collinear
gene:TraesCS4B03G0556500	Chr4B	426531237	426540611	-	426535924	Chr4B	441329274	441338645	-	441333959	0.999	0.999	collinear
gene:TraesCS4B03G0556800	Chr4B	426769617	426771114	+	426770365	Chr4B	441567125	441568622	+	441567873	1.0	1.0	collinear
gene:TraesCS4B03G0556900	Chr4B	426832269	426836616	+	426834442	Chr4B	441629780	441634127	+	441631953	1.0	1.0	collinear
gene:TraesCS4B03G0557100	Chr4B	427041831	427044081	+	427042956	Chr4B	441838107	441840357	+	441839232	1.0	1.0	collinear
gene:TraesCS4B03G0557300	Chr4B	427047626	427049869	+	427048747	Chr4B	441843902	441846146	+	441845024	1.0	0.999	collinear
gene:TraesCS4B03G0557400	Chr4B	427051560	427054673	-	427053116	Chr4B	441847837	441850824	-	441849330	1.0	1.0	collinear
gene:TraesCS4B03G0557500	Chr4B	427214819	427216295	-	427215557	Chr4B	442010278	442011754	-	442011016	1.0	1.0	collinear
gene:TraesCS4B03G0557600	Chr4B	427217028	427218908	+	427217968	Chr4B	442012485	442014365	+	442013425	1.0	1.0	collinear
gene:TraesCS4B03G0557800	Chr4B	427225525	427231125	+	427228325	Chr4B	442020982	442026582	+	442023782	1.0	1.0	collinear
gene:TraesCS4B03G0558000	Chr4B	427231392	427239983	-	427235687	Chr4B	442026849	442035440	-	442031144	1.0	1.0	collinear
gene:TraesCS4B03G0558200	Chr4B	427435306	427437930	+	427436618	Chr4B	442230106	442232730	+	442231418	1.0	1.0	collinear
gene:TraesCS4B03G0558600	Chr4B	427483636	427485866	+	427484751	Chr4B	442278429	442280659	+	442279544	1.0	1.0	collinear
gene:TraesCS4B03G0558800	Chr4B	427489956	427490549	+	427490252	Chr4B	442284752	442285345	+	442285048	1.0	0.998	collinear
gene:TraesCS4B03G0558900	Chr4B	427492453	427495594	-	427494023	Chr4B	442287249	442290390	-	442288819	1.0	1.0	collinear
gene:TraesCS4B03G0559300	Chr4B	427856330	427861433	+	427858881	Chr4B	442649864	442654967	+	442652415	1.0	1.0	collinear
gene:TraesCS4B03G0559400	Chr4B	427867881	427870562	+	427869221	Chr4B	442661418	442664099	+	442662758	1.0	1.0	collinear
gene:TraesCS4B03G0559900	Chr4B	427981256	427981732	+	427981494	Chr4B	442774804	442775280	+	442775042	1.0	1.0	collinear
gene:TraesCS4B03G0560000	Chr4B	427986499	427987495	+	427986997	Chr4B	442780047	442781043	+	442780545	1.0	1.0	collinear
gene:TraesCS4B03G0560100	Chr4B	427987939	427993514	-	427990726	Chr4B	442781487	442787062	-	442784274	1.0	1.0	collinear
gene:TraesCS4B03G0560600	Chr4B	428111500	428119429	+	428115464	Chr4B	442905045	442912974	+	442909009	1.0	1.0	collinear
gene:TraesCS4B03G0560700	Chr4B	428115473	428121141	-	428118307	Chr4B	442909018	442914686	-	442911852	1.0	1.0	collinear
gene:TraesCS4B03G0561000	Chr4B	428373060	428375191	+	428374125	Chr4B	443166249	443168380	+	443167314	1.0	1.0	collinear
gene:TraesCS4B03G0562900	Chr4B	430799974	430809469	+	430804721	Chr4B	445547673	445557168	+	445552420	1.0	1.0	collinear
gene:TraesCS4B03G0563000	Chr4B	430806676	430809222	-	430807949	Chr4B	445554375	445556921	-	445555648	1.0	1.0	collinear
gene:TraesCS4B03G0563100	Chr4B	431264394	431265914	-	431265154	Chr4B	446012023	446013543	-	446012783	1.0	0.999	collinear
gene:TraesCS4B03G0563200	Chr4B	431266409	431285418	-	431275913	Chr4B	446014038	446033049	-	446023543	1.0	1.0	collinear
gene:TraesCS4B03G0563400	Chr4B	431500800	431501726	+	431501263	Chr4B	446248456	446249382	+	446248919	1.0	1.0	collinear
gene:TraesCS4B03G0563700	Chr4B	431791645	431793832	-	431792738	Chr4B	446539063	446541250	-	446540156	1.0	1.0	collinear
gene:TraesCS4B03G0563900	Chr4B	431819099	431825905	+	431822502	Chr4B	446566526	446573332	+	446569929	1.0	1.0	collinear
gene:TraesCS4B03G0564100	Chr4B	431828165	431829004	+	431828584	Chr4B	446575592	446576431	+	446576011	1.0	1.0	collinear
gene:TraesCS4B03G0564400	Chr4B	432177951	432180345	-	432179148	Chr4B	446925383	446927777	-	446926580	1.0	1.0	collinear
gene:TraesCS4B03G0564700	Chr4B	432333010	432337054	-	432335032	Chr4B	447080143	447084187	-	447082165	1.0	1.0	collinear
gene:TraesCS4B03G0564800	Chr4B	432639975	432643026	+	432641500	Chr4B	447388024	447391075	+	447389549	1.0	1.0	collinear
gene:TraesCS4B03G0564900	Chr4B	432643316	432644154	-	432643735	Chr4B	447391372	447392210	-	447391791	1.0	1.0	collinear
gene:TraesCS4B03G0565000	Chr4B	432644696	432651779	-	432648237	Chr4B	447392752	447399835	-	447396293	1.0	1.0	collinear
gene:TraesCS4B03G0565200	Chr4B	432959611	432963670	-	432961640	Chr4B	447706692	447710749	-	447708720	1.0	1.0	collinear
gene:TraesCS4B03G0566000	Chr4B	433187957	433188899	-	433188428	Chr4B	447931840	447932782	-	447932311	1.0	1.0	collinear
gene:TraesCS4B03G0566300	Chr4B	433448473	433458882	+	433453677	Chr4B	448191106	448201515	+	448196310	1.0	1.0	collinear
gene:TraesCS4B03G0566500	Chr4B	433458809	433460518	-	433459663	Chr4B	448201442	448203151	-	448202296	1.0	1.0	collinear
gene:TraesCS4B03G0566600	Chr4B	433461148	433463295	-	433462221	Chr4B	448203781	448205928	-	448204854	1.0	1.0	collinear
