gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS2B03G0992300	Chr2B	558648855	558651041	-	558649948	Chr2B	553753477	553755662	-	553754569	0.999	0.997	collinear
gene:TraesCS2B03G0992800	Chr2B	558786112	558789043	-	558787577	Chr2B	553879993	553882933	-	553881463	1.0	0.99	collinear
gene:TraesCS2B03G0993000	Chr2B	558923273	558926150	-	558924711	Chr2B	554014131	554017007	-	554015569	1.0	0.998	collinear
gene:TraesCS2B03G0993500	Chr2B	559185621	559187080	+	559186350	Chr2B	554297002	554298461	+	554297731	1.0	0.998	collinear
gene:TraesCS2B03G0993600	Chr2B	559316631	559318373	-	559317502	Chr2B	554419666	554421408	-	554420537	1.0	0.998	collinear
gene:TraesCS2B03G0993700	Chr2B	559324853	559326477	-	559325665	Chr2B	554427953	554429578	-	554428765	1.0	0.996	collinear
gene:TraesCS2B03G0993900	Chr2B	559374620	559377819	-	559376219	Chr2B	554465594	554468793	-	554467193	1.0	0.997	collinear
gene:TraesCS2B03G0994200	Chr2B	559460159	559461196	-	559460677	Chr2B	554547774	554548813	-	554548293	1.0	1.0	collinear
gene:TraesCS2B03G0994300	Chr2B	559490102	559491865	-	559490983	Chr2B	554576903	554578667	-	554577785	1.0	1.0	collinear
gene:TraesCS2B03G0994400	Chr2B	559492030	559495621	-	559493825	Chr2B	554578832	554582423	-	554580627	1.0	0.999	collinear
gene:TraesCS2B03G0994500	Chr2B	559559295	559561328	-	559560311	Chr2B	554639297	554641330	-	554640313	1.0	0.999	collinear
gene:TraesCS2B03G0994800	Chr2B	559566167	559572165	-	559569166	Chr2B	554646169	554652167	-	554649168	1.0	1.0	collinear
gene:TraesCS2B03G0995000	Chr2B	559954725	559958422	+	559956573	Chr2B	555032319	555036016	+	555034167	1.0	1.0	collinear
gene:TraesCS2B03G0995100	Chr2B	560185437	560187771	-	560186604	Chr2B	555263112	555265446	-	555264279	1.0	1.0	collinear
gene:TraesCS2B03G0995200	Chr2B	560263576	560265215	-	560264395	Chr2B	555341119	555342758	-	555341938	1.0	1.0	collinear
gene:TraesCS2B03G0995300	Chr2B	560349691	560358593	-	560354142	Chr2B	555427255	555436157	-	555431706	1.0	0.999	collinear
gene:TraesCS2B03G0995500	Chr2B	561084551	561088297	+	561086424	Chr2B	556168917	556172663	+	556170790	1.0	0.999	collinear
gene:TraesCS2B03G0995800	Chr2B	561489644	561492524	+	561491084	Chr2B	556587059	556589939	+	556588499	1.0	1.0	collinear
gene:TraesCS2B03G0996000	Chr2B	561527801	561531476	+	561529638	Chr2B	556625197	556628889	+	556627043	1.0	0.995	collinear
gene:TraesCS2B03G0996100	Chr2B	561531930	561535810	-	561533870	Chr2B	556629343	556633223	-	556631283	0.998	0.997	collinear
gene:TraesCS2B03G0996200	Chr2B	561535945	561541690	+	561538817	Chr2B	556633346	556639102	+	556636224	0.992	0.991	collinear
gene:TraesCS2B03G0996400	Chr2B	561567138	561569896	-	561568517	Chr2B	556664550	556667290	-	556665920	0.987	0.983	collinear
gene:TraesCS2B03G0996500	Chr2B	561788875	561793164	-	561791019	Chr2B	556939992	556944252	-	556942122	0.974	0.951	collinear
gene:TraesCS2B03G0996600	Chr2B	561796350	561797559	+	561796954	Chr2B	556947438	556948647	+	556948042	1.0	0.995	collinear
gene:TraesCS2B03G0996700	Chr2B	561890958	561893783	+	561892370	Chr2B	557041985	557044810	+	557043397	1.0	1.0	collinear
gene:TraesCS2B03G0996800	Chr2B	561894124	561899161	+	561896642	Chr2B	557045174	557050213	+	557047693	1.0	0.995	collinear
gene:TraesCS2B03G0996900	Chr2B	562202649	562204217	-	562203433	Chr2B	557407138	557408693	-	557407915	0.991	0.988	collinear
gene:TraesCS2B03G0997000	Chr2B	562205558	562215053	-	562210305	Chr2B	557410028	557419525	-	557414776	0.999	0.998	collinear
gene:TraesCS2B03G0997100	Chr2B	562366013	562371640	-	562368826	Chr2B	557543519	557549151	-	557546335	0.999	0.996	collinear
gene:TraesCS2B03G0997500	Chr2B	563229814	563233200	+	563231507	Chr2B	558374493	558377879	+	558376186	1.0	0.998	collinear
gene:TraesCS2B03G0997800	Chr2B	563292915	563294616	+	563293765	Chr2B	558426862	558428560	+	558427711	0.998	0.996	collinear
gene:TraesCS2B03G0997900	Chr2B	563399025	563400038	+	563399531	Chr2B	558525933	558526959	+	558526446	1.0	0.986	collinear
gene:TraesCS2B03G0998100	Chr2B	563429596	563431025	+	563430310	Chr2B	558556452	558557881	+	558557166	1.0	1.0	collinear
gene:TraesCS2B03G0998400	Chr2B	563685571	563688225	+	563686898	Chr2B	558811336	558813990	+	558812663	1.0	0.998	collinear
gene:TraesCS2B03G0998500	Chr2B	563881241	563887937	-	563884589	Chr2B	558998919	559005617	-	559002268	1.0	1.0	collinear
gene:TraesCS2B03G0998600	Chr2B	563891360	563892522	-	563891941	Chr2B	559009000	559010162	-	559009581	0.999	0.995	collinear
gene:TraesCS2B03G0998700	Chr2B	563892660	563894039	-	563893349	Chr2B	559010300	559011680	-	559010990	1.0	0.998	collinear
gene:TraesCS2B03G0999400	Chr2B	564223479	564227184	+	564225331	Chr2B	559340936	559344641	+	559342788	1.0	1.0	collinear
gene:TraesCS2B03G0999500	Chr2B	564227347	564232229	-	564229788	Chr2B	559344804	559349686	-	559347245	1.0	1.0	collinear
gene:TraesCS2B03G0999600	Chr2B	564232558	564235341	-	564233949	Chr2B	559350015	559352798	-	559351406	1.0	1.0	collinear
gene:TraesCS2B03G0999700	Chr2B	564235578	564238783	+	564237180	Chr2B	559353035	559356240	+	559354637	1.0	1.0	collinear
gene:TraesCS2B03G0999800	Chr2B	564239233	564243863	-	564241548	Chr2B	559356690	559361031	-	559358860	1.0	1.0	collinear
gene:TraesCS2B03G0999900	Chr2B	564463275	564463487	+	564463381	Chr2B	559573982	559574194	+	559574088	1.0	1.0	collinear
gene:TraesCS2B03G1000200	Chr2B	564552518	564553959	+	564553238	Chr2B	559662949	559664390	+	559663669	1.0	1.0	collinear
gene:TraesCS2B03G1000400	Chr2B	564631156	564631950	+	564631553	Chr2B	559741418	559742212	+	559741815	1.0	1.0	collinear
gene:TraesCS2B03G1000500	Chr2B	564710738	564712144	+	564711441	Chr2B	559821011	559822417	+	559821714	1.0	1.0	collinear
gene:TraesCS2B03G1001000	Chr2B	564727381	564728737	+	564728059	Chr2B	559837647	559839003	+	559838325	1.0	1.0	collinear
gene:TraesCS2B03G1001100	Chr2B	564732106	564733197	+	564732651	Chr2B	559842374	559843465	+	559842919	1.0	0.999	collinear
gene:TraesCS2B03G1001400	Chr2B	564879399	564880642	-	564880020	Chr2B	559989693	559990936	-	559990314	1.0	1.0	collinear
gene:TraesCS2B03G1001500	Chr2B	565012442	565014603	-	565013522	Chr2B	560123181	560125342	-	560124261	1.0	1.0	collinear
gene:TraesCS2B03G1001600	Chr2B	565075656	565078657	-	565077156	Chr2B	560186396	560189397	-	560187896	1.0	1.0	collinear
gene:TraesCS2B03G1002100	Chr2B	565258044	565259260	-	565258652	Chr2B	560368704	560369920	-	560369312	1.0	1.0	collinear
gene:TraesCS2B03G1002200	Chr2B	565260619	565270200	-	565265409	Chr2B	560371279	560380860	-	560376069	1.0	1.0	collinear
gene:TraesCS2B03G1002300	Chr2B	565383693	565384779	+	565384236	Chr2B	560495657	560496742	+	560496199	0.999	0.999	collinear
gene:TraesCS2B03G1002400	Chr2B	565395517	565396725	-	565396121	Chr2B	560507483	560508691	-	560508087	1.0	1.0	collinear
gene:TraesCS2B03G1002700	Chr2B	565791770	565796185	+	565793977	Chr2B	560905542	560909957	+	560907749	1.0	1.0	collinear
gene:TraesCS2B03G1002900	Chr2B	565844046	565845496	-	565844771	Chr2B	560957515	560958965	-	560958240	1.0	1.0	collinear
gene:TraesCS2B03G1003000	Chr2B	566016747	566017420	-	566017083	Chr2B	561339748	561340421	+	561340084	1.0	0.998	collinear
gene:TraesCS2B03G1003100	Chr2B	566017785	566021350	+	566019567	Chr2B	561335818	561339383	-	561337600	1.0	0.999	collinear
gene:TraesCS2B03G1003200	Chr2B	566031578	566033140	-	566032359	Chr2B	561324026	561325588	+	561324807	1.0	1.0	collinear
gene:TraesCS2B03G1003300	Chr2B	566067384	566067692	-	566067538	Chr2B	561289474	561289782	+	561289628	1.0	1.0	collinear
gene:TraesCS2B03G1003500	Chr2B	566068792	566072295	-	566070543	Chr2B	561284867	561288374	+	561286620	1.0	1.0	collinear
gene:TraesCS2B03G1003600	Chr2B	566311294	566316528	+	566313911	Chr2B	561421884	561427090	+	561424487	1.0	1.0	collinear
gene:TraesCS2B03G1004200	Chr2B	567191858	567193210	-	567192534	Chr2B	562295455	562296807	-	562296131	1.0	1.0	collinear
gene:TraesCS2B03G1004300	Chr2B	567201442	567205050	+	567203246	Chr2B	562305038	562308646	+	562306842	1.0	1.0	collinear
gene:TraesCS2B03G1004400	Chr2B	567207140	567212265	-	567209702	Chr2B	562310736	562315548	-	562313142	1.0	1.0	collinear
gene:TraesCS2B03G1004500	Chr2B	567212699	567217907	-	567215303	Chr2B	562315982	562321211	-	562318596	1.0	1.0	collinear
gene:TraesCS2B03G1004700	Chr2B	567330371	567334439	+	567332405	Chr2B	562433043	562437111	+	562435077	1.0	0.999	collinear
gene:TraesCS2B03G1004900	Chr2B	567440353	567443622	+	567441987	Chr2B	562542195	562545464	+	562543829	1.0	1.0	collinear
gene:TraesCS2B03G1005000	Chr2B	567445602	567451309	-	567448455	Chr2B	562547254	562552523	-	562549888	1.0	1.0	collinear
gene:TraesCS2B03G1005100	Chr2B	567451581	567454962	-	567453271	Chr2B	562552795	562556176	-	562554485	1.0	1.0	collinear
gene:TraesCS2B03G1005200	Chr2B	567577368	567578720	-	567578044	Chr2B	562678306	562679658	-	562678982	1.0	1.0	collinear
gene:TraesCS2B03G1005600	Chr2B	567932279	567934387	+	567933333	Chr2B	563032954	563035063	+	563034008	1.0	0.999	collinear
gene:TraesCS2B03G1006100	Chr2B	568207862	568209640	+	568208751	Chr2B	563307239	563309017	+	563308128	1.0	1.0	collinear
gene:TraesCS2B03G1006200	Chr2B	568283237	568287070	-	568285153	Chr2B	563382621	563386454	-	563384537	1.0	1.0	collinear
gene:TraesCS2B03G1006300	Chr2B	568456843	568458173	+	568457508	Chr2B	563551128	563552458	+	563551793	1.0	1.0	collinear
gene:TraesCS2B03G1006400	Chr2B	568479599	568484903	-	568482251	Chr2B	563573890	563579194	-	563576542	1.0	1.0	collinear
gene:TraesCS2B03G1006500	Chr2B	568902721	568914533	+	568908627	Chr2B	563997023	564008837	+	564002930	1.0	1.0	collinear
gene:TraesCS2B03G1006800	Chr2B	569242640	569246299	+	569244469	Chr2B	564336766	564340425	+	564338595	1.0	1.0	collinear
gene:TraesCS2B03G1007000	Chr2B	569246548	569247479	-	569247013	Chr2B	564340674	564341605	-	564341139	1.0	1.0	collinear
gene:TraesCS2B03G1007300	Chr2B	569276367	569276897	-	569276632	Chr2B	564370219	564370749	-	564370484	1.0	1.0	collinear
gene:TraesCS2B03G1007400	Chr2B	569299959	569303881	-	569301920	Chr2B	564393825	564397747	-	564395786	1.0	1.0	collinear
gene:TraesCS2B03G1008100	Chr2B	570231516	570233892	+	570232704	Chr2B	565324923	565327299	+	565326111	1.0	0.999	collinear
gene:TraesCS2B03G1008200	Chr2B	570716199	570716892	-	570716545	Chr2B	565824306	565824999	-	565824652	1.0	1.0	collinear
gene:TraesCS2B03G1008600	Chr2B	570988573	570989461	+	570989017	Chr2B	566098687	566099575	+	566099131	1.0	1.0	collinear
gene:TraesCS2B03G1008700	Chr2B	570989573	570993687	-	570991630	Chr2B	566099687	566103801	-	566101744	1.0	1.0	collinear
gene:TraesCS2B03G1008800	Chr2B	571035809	571038715	-	571037262	Chr2B	566145914	566148835	-	566147374	1.0	0.993	collinear
gene:TraesCS2B03G1008900	Chr2B	571039195	571041476	-	571040335	Chr2B	566149315	566151596	-	566150455	1.0	1.0	collinear
gene:TraesCS2B03G1009000	Chr2B	571047936	571048199	-	571048067	Chr2B	566158056	566158319	-	566158187	1.0	1.0	collinear
gene:TraesCS2B03G1009100	Chr2B	571054283	571057539	-	571055911	Chr2B	566164406	566167662	-	566166034	1.0	1.0	collinear
gene:TraesCS2B03G1009400	Chr2B	571192042	571194937	-	571193489	Chr2B	566301893	566304788	-	566303340	1.0	1.0	collinear
gene:TraesCS2B03G1009700	Chr2B	571309602	571317626	-	571313614	Chr2B	566414343	566422365	-	566418354	1.0	1.0	collinear
gene:TraesCS2B03G1010300	Chr2B	571684833	571685907	+	571685370	Chr2B	566800875	566801949	+	566801412	1.0	1.0	collinear
gene:TraesCS2B03G1010800	Chr2B	571854707	571865724	+	571860215	Chr2B	566953138	566964093	+	566958615	0.999	0.994	collinear
gene:TraesCS2B03G1012200	Chr2B	572232139	572234483	+	572233311	Chr2B	567334260	567336604	+	567335432	1.0	0.999	collinear
gene:TraesCS2B03G1012300	Chr2B	572235737	572241078	-	572238407	Chr2B	567337858	567343192	-	567340525	1.0	0.998	collinear
gene:TraesCS2B03G1012700	Chr2B	572438522	572442702	-	572440612	Chr2B	567532427	567536610	-	567534518	1.0	1.0	collinear
gene:TraesCS2B03G1013400	Chr2B	572875137	572878281	+	572876709	Chr2B	568028731	568031872	+	568030301	1.0	0.996	collinear
gene:TraesCS2B03G1013500	Chr2B	572878793	572878933	+	572878863	Chr2B	568032388	568032528	+	568032458	1.0	1.0	collinear
gene:TraesCS2B03G1014000	Chr2B	572920722	572923789	+	572922255	Chr2B	568065092	568068159	+	568066625	1.0	1.0	collinear
gene:TraesCS2B03G1014400	Chr2B	573032787	573034849	+	573033818	Chr2B	568167051	568169113	+	568168082	1.0	1.0	collinear
gene:TraesCS2B03G1015000	Chr2B	573068831	573071748	+	573070289	Chr2B	568203093	568206010	+	568204551	1.0	1.0	collinear
gene:TraesCS2B03G1015200	Chr2B	573179620	573182563	+	573181091	Chr2B	568313939	568316882	+	568315410	1.0	0.999	collinear
gene:TraesCS2B03G1015300	Chr2B	573211969	573214748	+	573213358	Chr2B	568335147	568337926	+	568336536	1.0	1.0	collinear
gene:TraesCS2B03G1016000	Chr2B	574006514	574007866	-	574007190	Chr2B	569128979	569130331	-	569129655	1.0	1.0	collinear
gene:TraesCS2B03G1016100	Chr2B	574377238	574377693	-	574377465	Chr2B	569491313	569491768	-	569491540	1.0	1.0	collinear
gene:TraesCS2B03G1016200	Chr2B	574384859	574387424	-	574386141	Chr2B	569498934	569501499	-	569500216	1.0	1.0	collinear
gene:TraesCS2B03G1016300	Chr2B	574395646	574398183	-	574396914	Chr2B	569509723	569512260	-	569510991	1.0	1.0	collinear
gene:TraesCS2B03G1016400	Chr2B	574447586	574449030	-	574448308	Chr2B	569561655	569563099	-	569562377	1.0	1.0	collinear
gene:TraesCS2B03G1016600	Chr2B	574612513	574618091	-	574615302	Chr2B	569726257	569731835	-	569729046	1.0	1.0	collinear
gene:TraesCS2B03G1016700	Chr2B	574618239	574622212	+	574620225	Chr2B	569731983	569735956	+	569733969	1.0	1.0	collinear
gene:TraesCS2B03G1017100	Chr2B	575028115	575030135	+	575029125	Chr2B	570169254	570171271	+	570170262	0.997	0.995	collinear
gene:TraesCS2B03G1017200	Chr2B	575061881	575067480	-	575064680	Chr2B	570204131	570209730	-	570206930	1.0	1.0	collinear
gene:TraesCS2B03G1017400	Chr2B	575569519	575569999	+	575569759	Chr2B	570710637	570711117	+	570710877	1.0	1.0	collinear
gene:TraesCS2B03G1017600	Chr2B	575571003	575571275	+	575571139	Chr2B	570712121	570712393	+	570712257	1.0	1.0	collinear
gene:TraesCS2B03G1017800	Chr2B	575576947	575579224	-	575578085	Chr2B	570718063	570720369	-	570719216	1.0	1.0	collinear
gene:TraesCS2B03G1018000	Chr2B	576021574	576023672	+	576022623	Chr2B	571156495	571158593	+	571157544	1.0	0.995	collinear
gene:TraesCS2B03G1018100	Chr2B	576263596	576265369	+	576264482	Chr2B	571389507	571391286	+	571390396	1.0	0.992	collinear
gene:TraesCS2B03G1018400	Chr2B	576454851	576458061	-	576456456	Chr2B	571574418	571577628	-	571576023	0.999	0.995	collinear
gene:TraesCS2B03G1018600	Chr2B	576562900	576564665	+	576563782	Chr2B	571682507	571684272	+	571683389	1.0	1.0	collinear
gene:TraesCS2B03G1018700	Chr2B	576621595	576622761	+	576622178	Chr2B	571741235	571742401	+	571741818	1.0	1.0	collinear
gene:TraesCS2B03G1018900	Chr2B	576644686	576645763	-	576645224	Chr2B	571764303	571765380	-	571764841	1.0	1.0	collinear
gene:TraesCS2B03G1019400	Chr2B	576730769	576731020	+	576730894	Chr2B	571850391	571850642	+	571850516	1.0	1.0	collinear
gene:TraesCS2B03G1019600	Chr2B	576804246	576806430	-	576805338	Chr2B	571923875	571926059	-	571924967	1.0	1.0	collinear
gene:TraesCS2B03G1020100	Chr2B	576996014	576998525	+	576997269	Chr2B	572115660	572118171	+	572116915	1.0	1.0	collinear
gene:TraesCS2B03G1020300	Chr2B	577041930	577042568	+	577042249	Chr2B	572161598	572162236	+	572161917	1.0	0.998	collinear
gene:TraesCS2B03G1020500	Chr2B	577104094	577104948	+	577104521	Chr2B	572223755	572224609	+	572224182	1.0	1.0	collinear
gene:TraesCS2B03G1020600	Chr2B	577107791	577111228	-	577109509	Chr2B	572227451	572230888	-	572229169	1.0	1.0	collinear
gene:TraesCS2B03G1021100	Chr2B	577129722	577133599	-	577131660	Chr2B	572249383	572253260	-	572251321	1.0	1.0	collinear
gene:TraesCS2B03G1021300	Chr2B	577457604	577458322	+	577457963	Chr2B	572577375	572578093	+	572577734	1.0	1.0	collinear
gene:TraesCS2B03G1021500	Chr2B	577494713	577498792	+	577496752	Chr2B	572614485	572618564	+	572616524	1.0	1.0	collinear
gene:TraesCS2B03G1021700	Chr2B	577499777	577502143	-	577500960	Chr2B	572619549	572621916	-	572620732	1.0	1.0	collinear
gene:TraesCS2B03G1022000	Chr2B	577944501	577950267	+	577947384	Chr2B	573064355	573070121	+	573067238	1.0	0.999	collinear
gene:TraesCS2B03G1022100	Chr2B	578037612	578057526	+	578047569	Chr2B	573157469	573177294	+	573167381	1.0	1.0	collinear
gene:TraesCS2B03G1022500	Chr2B	578058356	578062260	-	578060308	Chr2B	573178124	573182028	-	573180076	1.0	1.0	collinear
gene:TraesCS2B03G1023300	Chr2B	578617626	578618599	+	578618112	Chr2B	573741293	573742266	+	573741779	1.0	1.0	collinear
gene:TraesCS2B03G1023400	Chr2B	578837465	578843039	+	578840252	Chr2B	573961160	573966756	+	573963958	1.0	0.999	collinear
gene:TraesCS2B03G1023500	Chr2B	578843370	578845895	+	578844632	Chr2B	573967087	573969612	+	573968349	1.0	1.0	collinear
gene:TraesCS2B03G1023800	Chr2B	578854899	578859713	+	578857306	Chr2B	573978616	573983430	+	573981023	1.0	1.0	collinear
gene:TraesCS2B03G1024000	Chr2B	579003137	579005866	+	579004501	Chr2B	574125545	574128270	+	574126907	0.996	0.995	collinear
gene:TraesCS2B03G1024200	Chr2B	579101369	579107122	+	579104245	Chr2B	574222982	574228739	+	574225860	1.0	1.0	collinear
gene:TraesCS2B03G1024700	Chr2B	579171031	579174922	+	579172976	Chr2B	574292655	574296546	+	574294600	1.0	1.0	collinear
gene:TraesCS2B03G1024900	Chr2B	579199399	579200683	+	579200041	Chr2B	574321034	574322318	+	574321676	1.0	1.0	collinear
gene:TraesCS2B03G1025100	Chr2B	579211296	579212765	+	579212030	Chr2B	574332660	574334129	+	574333394	1.0	1.0	collinear
gene:TraesCS2B03G1025400	Chr2B	579294636	579295466	+	579295051	Chr2B	574415974	574416804	+	574416389	1.0	1.0	collinear
gene:TraesCS2B03G1025500	Chr2B	579303883	579306462	+	579305172	Chr2B	574425221	574427800	+	574426510	1.0	0.999	collinear
gene:TraesCS2B03G1025600	Chr2B	579306796	579308916	-	579307856	Chr2B	574428134	574430254	-	574429194	1.0	0.998	collinear
gene:TraesCS2B03G1026200	Chr2B	579473797	579477647	+	579475722	Chr2B	574594972	574598822	+	574596897	1.0	1.0	collinear
gene:TraesCS2B03G1026400	Chr2B	579488942	579491068	-	579490005	Chr2B	574610118	574612244	-	574611181	1.0	0.998	collinear
gene:TraesCS2B03G1027100	Chr2B	579714112	579718299	-	579716205	Chr2B	574835759	574839946	-	574837852	1.0	1.0	collinear
gene:TraesCS2B03G1027500	Chr2B	579783119	579784017	-	579783568	Chr2B	574905526	574906426	-	574905976	1.0	1.0	collinear
gene:TraesCS2B03G1027800	Chr2B	579897622	579898611	+	579898116	Chr2B	575020031	575021020	+	575020525	1.0	1.0	collinear
gene:TraesCS2B03G1028100	Chr2B	580029913	580030488	+	580030200	Chr2B	575152485	575153060	+	575152772	1.0	1.0	collinear
gene:TraesCS2B03G1028200	Chr2B	580030847	580031415	+	580031131	Chr2B	575153419	575153987	+	575153703	1.0	1.0	collinear
gene:TraesCS2B03G1028400	Chr2B	580107290	580107790	+	580107540	Chr2B	575229878	575230378	+	575230128	1.0	1.0	collinear
gene:TraesCS2B03G1028700	Chr2B	580128515	580130738	-	580129626	Chr2B	575261832	575264055	-	575262943	1.0	0.997	collinear
gene:TraesCS2B03G1029100	Chr2B	580257006	580259513	+	580258259	Chr2B	575390059	575392569	+	575391314	1.0	1.0	collinear
gene:TraesCS2B03G1029200	Chr2B	580259653	580262083	-	580260868	Chr2B	575392710	575395115	-	575393912	0.986	0.982	collinear
gene:TraesCS2B03G1029300	Chr2B	580269824	580273809	-	580271816	Chr2B	575402851	575406834	-	575404842	1.0	0.998	collinear
gene:TraesCS2B03G1029400	Chr2B	580501843	580505367	+	580503605	Chr2B	575662799	575666295	+	575664547	1.0	0.991	collinear
gene:TraesCS2B03G1029500	Chr2B	580533625	580533912	+	580533768	Chr2B	575694507	575694794	+	575694650	1.0	1.0	collinear
gene:TraesCS2B03G1029600	Chr2B	580535827	580540683	-	580538255	Chr2B	575696709	575701563	-	575699136	1.0	0.999	collinear
gene:TraesCS2B03G1029700	Chr2B	580624631	580625666	-	580625148	Chr2B	575794263	575795298	-	575794780	1.0	1.0	collinear
gene:TraesCS2B03G1029800	Chr2B	580650761	580652799	-	580651780	Chr2B	575820477	575822512	-	575821494	0.997	0.99	collinear
gene:TraesCS2B03G1030100	Chr2B	581130119	581130421	+	581130270	Chr2B	576265509	576265811	+	576265660	1.0	1.0	collinear
gene:TraesCS2B03G1030200	Chr2B	581140849	581141160	+	581141004	Chr2B	576284026	576284337	+	576284181	1.0	0.993	collinear
gene:TraesCS2B03G1030300	Chr2B	581141287	581146599	-	581143943	Chr2B	576284464	576289776	-	576287120	1.0	0.995	collinear
gene:TraesCS2B03G1030400	Chr2B	581149603	581155029	-	581152316	Chr2B	576294481	576299857	-	576297169	0.985	0.982	collinear
gene:TraesCS2B03G1030700	Chr2B	581532879	581534145	+	581533512	Chr2B	576689438	576690707	+	576690072	1.0	0.993	collinear
gene:TraesCS2B03G1030800	Chr2B	581608847	581609820	+	581609333	Chr2B	576755328	576756269	+	576755798	0.95	0.945	collinear
gene:TraesCS2B03G1030900	Chr2B	581613107	581614369	+	581613738	Chr2B	576759022	576760328	+	576759675	1.0	0.957	collinear
gene:TraesCS2B03G1031100	Chr2B	581912288	581913181	+	581912734	Chr2B	577116367	577117260	+	577116813	1.0	0.995	collinear
gene:TraesCS2B03G1031400	Chr2B	581973512	581981909	-	581977710	Chr2B	577154440	577160771	-	577157605	0.992	0.979	collinear
gene:TraesCS2B03G1031600	Chr2B	582642982	582646390	+	582644686	Chr2B	577414329	577417736	+	577416032	0.997	0.994	collinear
gene:TraesCS2B03G1031700	Chr2B	582650420	582652233	+	582651326	Chr2B	577421767	577423577	+	577422672	1.0	0.997	collinear
gene:TraesCS2B03G1032000	Chr2B	583078841	583082970	-	583080905	Chr2B	577819549	577823771	-	577821660	1.0	0.942	collinear
gene:TraesCS2B03G1032300	Chr2B	583282299	583286765	+	583284532	Chr2B	578011710	578016178	+	578013944	0.998	0.979	collinear
gene:TraesCS2B03G1033300	Chr2B	583766412	583768881	+	583767646	Chr2B	578544896	578547368	+	578546132	1.0	0.996	collinear
gene:TraesCS2B03G1033400	Chr2B	583802595	583811113	-	583806854	Chr2B	578585931	578592875	-	578589403	1.0	0.998	collinear
gene:TraesCS2B03G1033800	Chr2B	583836922	583838512	+	583837717	Chr2B	578618528	578620117	+	578619322	1.0	0.997	collinear
gene:TraesCS2B03G1033900	Chr2B	583867702	583869816	+	583868759	Chr2B	578649327	578651420	+	578650373	0.969	0.947	collinear
gene:TraesCS2B03G1034000	Chr2B	584013553	584024145	+	584018849	Chr2B	578788974	578799842	+	578794408	1.0	0.997	collinear
gene:TraesCS2B03G1034100	Chr2B	584024982	584029694	-	584027338	Chr2B	578800679	578805387	-	578803033	1.0	0.999	collinear
gene:TraesCS2B03G1034800	Chr2B	584615930	584620850	+	584618390	Chr2B	579393986	579398906	+	579396446	1.0	1.0	collinear
gene:TraesCS2B03G1035000	Chr2B	584667561	584669356	-	584668458	Chr2B	579445637	579447432	-	579446534	1.0	1.0	collinear
gene:TraesCS2B03G1035400	Chr2B	585120297	585122961	-	585121629	Chr2B	579897756	579900420	-	579899088	1.0	1.0	collinear
gene:TraesCS2B03G1035500	Chr2B	585131012	585156307	-	585143659	Chr2B	579908469	579933762	-	579921115	1.0	0.999	collinear
gene:TraesCS2B03G1036300	Chr2B	586048549	586053024	-	586050786	Chr2B	580824496	580828971	-	580826733	1.0	1.0	collinear
gene:TraesCS2B03G1036800	Chr2B	586505795	586511615	+	586508705	Chr2B	581437898	581443718	+	581440808	1.0	0.998	collinear
gene:TraesCS2B03G1037000	Chr2B	586515106	586516860	+	586515983	Chr2B	581447466	581449102	+	581448284	0.925	0.917	collinear
gene:TraesCS2B03G1037800	Chr2B	587287870	587290352	+	587289111	Chr2B	582132802	582135284	+	582134043	1.0	0.998	collinear
gene:TraesCS2B03G1037900	Chr2B	587429597	587431200	+	587430398	Chr2B	582264579	582266182	+	582265380	1.0	1.0	collinear
gene:TraesCS2B03G1038000	Chr2B	587475562	587480523	-	587478042	Chr2B	582310322	582315285	-	582312803	1.0	0.998	collinear
gene:TraesCS2B03G1038100	Chr2B	587590129	587594814	-	587592471	Chr2B	582424896	582429580	-	582427238	1.0	0.997	collinear
gene:TraesCS2B03G1038200	Chr2B	587700694	587701356	-	587701025	Chr2B	582544854	582545516	-	582545185	1.0	0.998	collinear
gene:TraesCS2B03G1039500	Chr2B	587908538	587923423	-	587915980	Chr2B	582739183	582754066	-	582746624	1.0	0.999	collinear
gene:TraesCS2B03G1040500	Chr2B	589365611	589369060	-	589367335	Chr2B	585328587	585332027	-	585330307	0.995	0.991	collinear
gene:TraesCS2B03G1040700	Chr2B	589489489	589492267	+	589490878	Chr2B	585451982	585454760	+	585453371	1.0	0.998	collinear
gene:TraesCS2B03G1040800	Chr2B	589492951	589496241	-	589494596	Chr2B	585455444	585458737	-	585457090	1.0	0.997	collinear
gene:TraesCS2B03G1041100	Chr2B	589596083	589604357	+	589600220	Chr2B	585558931	585567204	+	585563067	1.0	0.998	collinear
gene:TraesCS2B03G1041200	Chr2B	589604671	589610205	-	589607438	Chr2B	585567518	585573071	-	585570294	1.0	0.998	collinear
gene:TraesCS2B03G1041400	Chr2B	590191594	590196168	+	590193881	Chr2B	586161760	586166333	+	586164046	1.0	0.998	collinear
gene:TraesCS2B03G1041700	Chr2B	590205831	590207902	-	590206866	Chr2B	586175703	586177774	-	586176738	1.0	1.0	collinear
gene:TraesCS2B03G1041800	Chr2B	590537492	590541487	+	590539489	Chr2B	586536693	586540698	+	586538695	1.0	0.992	collinear
