gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS3D03G0586000	Chr3D	351057520	351058947	-	351058233	Chr3D	349852575	349854002	-	349853288	1.0	1.0	collinear
gene:TraesCS3D03G0586100	Chr3D	351241613	351243581	+	351242597	Chr3D	350036064	350038032	+	350037048	1.0	1.0	collinear
gene:TraesCS3D03G0586400	Chr3D	351249001	351249687	+	351249344	Chr3D	350043452	350044138	+	350043795	1.0	0.997	collinear
gene:TraesCS3D03G0586500	Chr3D	351251290	351252356	+	351251823	Chr3D	350045740	350046806	+	350046273	1.0	1.0	collinear
gene:TraesCS3D03G0586900	Chr3D	351376062	351376678	-	351376370	Chr3D	350160057	350160673	-	350160365	1.0	1.0	collinear
gene:TraesCS3D03G0587600	Chr3D	352071989	352072708	-	352072348	Chr3D	350830835	350831554	-	350831194	1.0	1.0	collinear
gene:TraesCS3D03G0587700	Chr3D	352130950	352131579	-	352131264	Chr3D	350892138	350892767	-	350892452	1.0	1.0	collinear
gene:TraesCS3D03G0587800	Chr3D	352184996	352185148	+	352185072	Chr3D	350946258	350946410	+	350946334	1.0	1.0	collinear
gene:TraesCS3D03G0587900	Chr3D	352188208	352188801	-	352188504	Chr3D	350949470	350950063	-	350949766	1.0	1.0	collinear
gene:TraesCS3D03G0588000	Chr3D	352191095	352194378	-	352192736	Chr3D	350952357	350955640	-	350953998	1.0	1.0	collinear
gene:TraesCS3D03G0588200	Chr3D	352217359	352222999	-	352220179	Chr3D	350978623	350984263	-	350981443	1.0	0.998	collinear
gene:TraesCS3D03G0588400	Chr3D	352269871	352272368	-	352271119	Chr3D	351031195	351033692	-	351032443	1.0	0.999	collinear
gene:TraesCS3D03G0588600	Chr3D	352479945	352484490	-	352482217	Chr3D	351230532	351235077	-	351232804	1.0	1.0	collinear
gene:TraesCS3D03G0588900	Chr3D	352517538	352523769	-	352520653	Chr3D	351267647	351273878	-	351270762	1.0	0.998	collinear
gene:TraesCS3D03G0589100	Chr3D	352680255	352681866	+	352681060	Chr3D	351432956	351434567	+	351433761	1.0	1.0	collinear
gene:TraesCS3D03G0589500	Chr3D	352991593	352993117	+	352992355	Chr3D	351740822	351742346	+	351741584	1.0	1.0	collinear
gene:TraesCS3D03G0589700	Chr3D	353496548	353497683	-	353497115	Chr3D	352242341	352243476	-	352242908	1.0	1.0	collinear
gene:TraesCS3D03G0589800	Chr3D	353498806	353506257	-	353502531	Chr3D	352244599	352252050	-	352248324	1.0	0.999	collinear
gene:TraesCS3D03G0589900	Chr3D	353526998	353537610	+	353532304	Chr3D	352273051	352283663	+	352278357	1.0	1.0	collinear
gene:TraesCS3D03G0590100	Chr3D	353538534	353542188	-	353540361	Chr3D	352284587	352288239	-	352286413	1.0	1.0	collinear
gene:TraesCS3D03G0590300	Chr3D	353754057	353755967	-	353755012	Chr3D	352499013	352500923	-	352499968	1.0	1.0	collinear
gene:TraesCS3D03G0590400	Chr3D	353774460	353779329	-	353776894	Chr3D	352519443	352524312	-	352521877	1.0	1.0	collinear
gene:TraesCS3D03G0590500	Chr3D	353992914	353995333	+	353994123	Chr3D	352737754	352740172	+	352738963	1.0	1.0	collinear
gene:TraesCS3D03G0590600	Chr3D	354163670	354166071	+	354164870	Chr3D	352905927	352908328	+	352907127	1.0	1.0	collinear
gene:TraesCS3D03G0590700	Chr3D	354166758	354171609	-	354169183	Chr3D	352909015	352913866	-	352911440	1.0	1.0	collinear
gene:TraesCS3D03G0590800	Chr3D	354173428	354181746	-	354177587	Chr3D	352915685	352924003	-	352919844	1.0	1.0	collinear
gene:TraesCS3D03G0590900	Chr3D	354181899	354184544	+	354183221	Chr3D	352924156	352926801	+	352925478	1.0	1.0	collinear
gene:TraesCS3D03G0591100	Chr3D	354328093	354329409	-	354328751	Chr3D	353069729	353071045	-	353070387	1.0	1.0	collinear
gene:TraesCS3D03G0591200	Chr3D	354331771	354337367	-	354334569	Chr3D	353073407	353079003	-	353076205	1.0	1.0	collinear
gene:TraesCS3D03G0591600	Chr3D	354519547	354535086	+	354527316	Chr3D	353260197	353275792	+	353267994	1.0	1.0	collinear
gene:TraesCS3D03G0592000	Chr3D	354659947	354661376	+	354660661	Chr3D	353403526	353404955	+	353404240	1.0	0.998	collinear
gene:TraesCS3D03G0593000	Chr3D	355443050	355445670	+	355444360	Chr3D	354185117	354187737	+	354186427	1.0	1.0	collinear
gene:TraesCS3D03G0593100	Chr3D	355448775	355453186	-	355450980	Chr3D	354190838	354195249	-	354193043	1.0	1.0	collinear
gene:TraesCS3D03G0593300	Chr3D	355639754	355645461	+	355642607	Chr3D	354380695	354386401	+	354383548	1.0	1.0	collinear
gene:TraesCS3D03G0593500	Chr3D	355979522	355988164	+	355983843	Chr3D	354718902	354727491	+	354723196	1.0	0.995	collinear
gene:TraesCS3D03G0593600	Chr3D	355988612	355989087	-	355988849	Chr3D	354727939	354728414	-	354728176	1.0	1.0	collinear
gene:TraesCS3D03G0593700	Chr3D	355989665	355991206	-	355990435	Chr3D	354728992	354730533	-	354729762	1.0	0.998	collinear
gene:TraesCS3D03G0594100	Chr3D	356487387	356487860	-	356487623	Chr3D	355226430	355226903	-	355226666	1.0	1.0	collinear
gene:TraesCS3D03G0594300	Chr3D	356528944	356534851	-	356531897	Chr3D	355266846	355272753	-	355269799	1.0	0.999	collinear
gene:TraesCS3D03G0594400	Chr3D	356539180	356541994	+	356540587	Chr3D	355277083	355279897	+	355278490	1.0	0.999	collinear
gene:TraesCS3D03G0594500	Chr3D	356682659	356685523	-	356684091	Chr3D	355420531	355423395	-	355421963	1.0	0.999	collinear
gene:TraesCS3D03G0594600	Chr3D	356779070	356785003	+	356782036	Chr3D	355517724	355523657	+	355520690	1.0	0.999	collinear
gene:TraesCS3D03G0595700	Chr3D	356994125	356994920	-	356994522	Chr3D	355730387	355731182	-	355730784	1.0	1.0	collinear
gene:TraesCS3D03G0595600	Chr3D	356992108	356997688	+	356994898	Chr3D	355728370	355733950	+	355731160	1.0	0.999	collinear
gene:TraesCS3D03G0595800	Chr3D	357068429	357069674	+	357069051	Chr3D	355804770	355806015	+	355805392	1.0	1.0	collinear
gene:TraesCS3D03G0595900	Chr3D	357069896	357070564	-	357070230	Chr3D	355806237	355806905	-	355806571	1.0	1.0	collinear
gene:TraesCS3D03G0596000	Chr3D	357108932	357109468	+	357109200	Chr3D	355845472	355846008	+	355845740	1.0	1.0	collinear
gene:TraesCS3D03G0596200	Chr3D	357156549	357158209	-	357157379	Chr3D	355893189	355894849	-	355894019	1.0	1.0	collinear
gene:TraesCS3D03G0596400	Chr3D	357247003	357254868	-	357250935	Chr3D	355985577	355993439	-	355989508	1.0	0.999	collinear
gene:TraesCS3D03G0596600	Chr3D	357352083	357354582	+	357353332	Chr3D	356090665	356093164	+	356091914	1.0	1.0	collinear
gene:TraesCS3D03G0596700	Chr3D	357356243	357358150	+	357357196	Chr3D	356094825	356096732	+	356095778	1.0	1.0	collinear
gene:TraesCS3D03G0596900	Chr3D	357944366	357948306	-	357946336	Chr3D	356681177	356685117	-	356683147	1.0	1.0	collinear
gene:TraesCS3D03G0597100	Chr3D	357978875	357980419	-	357979647	Chr3D	356715685	356717229	-	356716457	1.0	1.0	collinear
gene:TraesCS3D03G0597400	Chr3D	358177352	358178041	+	358177696	Chr3D	356913936	356914625	+	356914280	1.0	1.0	collinear
gene:TraesCS3D03G0597500	Chr3D	358179123	358183167	-	358181145	Chr3D	356915707	356919751	-	356917729	1.0	1.0	collinear
gene:TraesCS3D03G0597600	Chr3D	358204278	358208392	-	358206335	Chr3D	356943678	356947924	-	356945801	1.0	1.0	collinear
gene:TraesCS3D03G0597700	Chr3D	358309335	358311124	-	358310229	Chr3D	357049327	357051116	-	357050221	1.0	1.0	collinear
gene:TraesCS3D03G0598000	Chr3D	358491200	358493104	+	358492152	Chr3D	357235826	357237784	+	357236805	1.0	1.0	collinear
gene:TraesCS3D03G0598100	Chr3D	358497274	358498310	-	358497792	Chr3D	357241954	357242990	-	357242472	1.0	1.0	collinear
gene:TraesCS3D03G0598200	Chr3D	358498539	358503425	-	358500982	Chr3D	357243219	357248105	-	357245662	1.0	1.0	collinear
gene:TraesCS3D03G0598300	Chr3D	358503902	358508963	-	358506432	Chr3D	357248582	357253643	-	357251112	1.0	1.0	collinear
gene:TraesCS3D03G0598500	Chr3D	358771153	358777391	-	358774272	Chr3D	357516514	357522753	-	357519633	1.0	1.0	collinear
gene:TraesCS3D03G0598800	Chr3D	358982914	358989834	+	358986374	Chr3D	357728185	357735257	+	357731721	1.0	1.0	collinear
gene:TraesCS3D03G0598900	Chr3D	359057851	359058990	+	359058420	Chr3D	357802763	357803902	+	357803332	1.0	1.0	collinear
gene:TraesCS3D03G0599000	Chr3D	359144889	359146354	-	359145621	Chr3D	357889586	357891051	-	357890318	1.0	1.0	collinear
gene:TraesCS3D03G0599100	Chr3D	359147591	359150846	-	359149218	Chr3D	357892288	357895543	-	357893915	1.0	1.0	collinear
gene:TraesCS3D03G0599200	Chr3D	359512604	359514119	-	359513361	Chr3D	358258583	358260098	-	358259340	1.0	1.0	collinear
gene:TraesCS3D03G0599400	Chr3D	359530022	359531840	+	359530931	Chr3D	358276159	358277977	+	358277068	1.0	1.0	collinear
gene:TraesCS3D03G0599600	Chr3D	359844401	359846283	-	359845342	Chr3D	358594665	358596547	-	358595606	1.0	0.999	collinear
gene:TraesCS3D03G0599700	Chr3D	359904848	359906722	-	359905785	Chr3D	358655190	358657064	-	358656127	1.0	1.0	collinear
gene:TraesCS3D03G0600000	Chr3D	360020087	360023471	+	360021779	Chr3D	358770134	358773518	+	358771826	1.0	1.0	collinear
gene:TraesCS3D03G0600300	Chr3D	360429089	360430502	+	360429795	Chr3D	359178567	359179980	+	359179273	1.0	1.0	collinear
gene:TraesCS3D03G0600500	Chr3D	360655723	360661197	-	360658460	Chr3D	359405762	359411236	-	359408499	1.0	0.999	collinear
gene:TraesCS3D03G0600600	Chr3D	360848820	360849915	+	360849367	Chr3D	359598084	359599179	+	359598631	1.0	1.0	collinear
gene:TraesCS3D03G0600700	Chr3D	360857962	360858414	+	360858188	Chr3D	359607226	359607678	+	359607452	1.0	1.0	collinear
gene:TraesCS3D03G0601200	Chr3D	360940393	360941113	+	360940753	Chr3D	359688514	359689234	+	359688874	1.0	1.0	collinear
gene:TraesCS3D03G0601400	Chr3D	360967357	360968790	+	360968073	Chr3D	359715477	359716910	+	359716193	1.0	1.0	collinear
gene:TraesCS3D03G0601600	Chr3D	361009775	361016849	-	361013312	Chr3D	359750867	359757941	-	359754404	1.0	0.999	collinear
gene:TraesCS3D03G0601700	Chr3D	361375989	361378188	+	361377088	Chr3D	360117343	360119542	+	360118442	1.0	1.0	collinear
gene:TraesCS3D03G0601800	Chr3D	361377356	361382439	-	361379897	Chr3D	360118710	360123793	-	360121251	1.0	1.0	collinear
gene:TraesCS3D03G0601900	Chr3D	361383544	361384774	-	361384159	Chr3D	360124898	360126128	-	360125513	1.0	1.0	collinear
gene:TraesCS3D03G0602100	Chr3D	361663496	361670497	+	361666996	Chr3D	360401534	360408535	+	360405034	1.0	1.0	collinear
gene:TraesCS3D03G0602400	Chr3D	361730362	361732923	+	361731642	Chr3D	360467689	360470250	+	360468969	1.0	1.0	collinear
gene:TraesCS3D03G0602500	Chr3D	361886443	361892805	+	361889624	Chr3D	360621480	360627842	+	360624661	1.0	1.0	collinear
gene:TraesCS3D03G0602600	Chr3D	361902192	361909855	-	361906023	Chr3D	360637228	360644891	-	360641059	1.0	1.0	collinear
gene:TraesCS3D03G0602700	Chr3D	361914446	361922316	-	361918381	Chr3D	360649670	360657540	-	360653605	1.0	1.0	collinear
gene:TraesCS3D03G0603000	Chr3D	361961085	361964197	+	361962641	Chr3D	360696301	360699413	+	360697857	1.0	0.999	collinear
gene:TraesCS3D03G0603100	Chr3D	361964694	361968502	+	361966598	Chr3D	360699910	360703747	+	360701828	1.0	1.0	collinear
gene:TraesCS3D03G0603500	Chr3D	362027344	362032492	-	362029918	Chr3D	360762604	360767752	-	360765178	1.0	1.0	collinear
gene:TraesCS3D03G0603700	Chr3D	362200228	362204404	-	362202316	Chr3D	360934049	360938225	-	360936137	1.0	1.0	collinear
gene:TraesCS3D03G0603800	Chr3D	362261316	362267873	-	362264594	Chr3D	360995138	361001694	-	360998416	0.999	0.999	collinear
gene:TraesCS3D03G0604000	Chr3D	362389592	362389714	+	362389653	Chr3D	361122677	361122799	+	361122738	1.0	1.0	collinear
gene:TraesCS3D03G0604400	Chr3D	362478984	362479106	+	362479045	Chr3D	361211249	361211371	+	361211310	1.0	1.0	collinear
gene:TraesCS3D03G0604500	Chr3D	362485062	362500411	+	362492736	Chr3D	361217322	361232492	+	361224907	1.0	1.0	collinear
gene:TraesCS3D03G0604800	Chr3D	362701360	362706085	+	362703722	Chr3D	361432356	361437081	+	361434718	1.0	1.0	collinear
gene:TraesCS3D03G0604900	Chr3D	362708119	362708478	-	362708298	Chr3D	361439115	361439474	-	361439294	1.0	1.0	collinear
gene:TraesCS3D03G0605000	Chr3D	362708586	362712265	-	362710425	Chr3D	361439582	361443261	-	361441421	1.0	1.0	collinear
gene:TraesCS3D03G0605100	Chr3D	362715856	362719977	+	362717916	Chr3D	361446852	361450973	+	361448912	1.0	1.0	collinear
gene:TraesCS3D03G0605300	Chr3D	363066415	363068236	+	363067325	Chr3D	361796863	361798679	+	361797771	0.997	0.997	collinear
gene:TraesCS3D03G0605400	Chr3D	363105255	363106070	+	363105662	Chr3D	361835816	361836631	+	361836223	1.0	1.0	collinear
gene:TraesCS3D03G0606400	Chr3D	363396251	363397393	-	363396822	Chr3D	362126943	362128085	-	362127514	1.0	1.0	collinear
gene:TraesCS3D03G0606600	Chr3D	363523612	363528137	-	363525874	Chr3D	362254637	362259162	-	362256899	1.0	0.999	collinear
gene:TraesCS3D03G0606700	Chr3D	363748666	363749929	-	363749297	Chr3D	362478828	362480091	-	362479459	1.0	1.0	collinear
gene:TraesCS3D03G0606800	Chr3D	363755762	363758031	-	363756896	Chr3D	362485742	362488011	-	362486876	1.0	1.0	collinear
gene:TraesCS3D03G0606900	Chr3D	364179601	364180817	+	364180209	Chr3D	362907983	362909199	+	362908591	1.0	1.0	collinear
gene:TraesCS3D03G0607000	Chr3D	364183345	364184109	-	364183727	Chr3D	362911727	362912491	-	362912109	1.0	1.0	collinear
gene:TraesCS3D03G0607200	Chr3D	364373949	364377281	+	364375615	Chr3D	363102137	363105469	+	363103803	1.0	1.0	collinear
gene:TraesCS3D03G0607700	Chr3D	364386554	364397459	-	364392006	Chr3D	363114882	363125787	-	363120334	1.0	0.998	collinear
gene:TraesCS3D03G0607900	Chr3D	364444461	364447016	-	364445738	Chr3D	363172918	363175473	-	363174195	1.0	0.997	collinear
gene:TraesCS3D03G0608100	Chr3D	364570806	364572007	+	364571406	Chr3D	363299563	363300767	+	363300165	1.0	0.997	collinear
gene:TraesCS3D03G0608300	Chr3D	364585071	364585949	+	364585510	Chr3D	363313827	363314703	+	363314265	0.997	0.997	collinear
gene:TraesCS3D03G0608400	Chr3D	364587977	364594727	-	364591352	Chr3D	363316730	363323480	-	363320105	1.0	1.0	collinear
gene:TraesCS3D03G0608500	Chr3D	364645245	364653461	-	364649353	Chr3D	363374000	363382280	-	363378140	1.0	1.0	collinear
gene:TraesCS3D03G0608900	Chr3D	364908719	364913365	+	364911042	Chr3D	363637916	363642562	+	363640239	1.0	1.0	collinear
gene:TraesCS3D03G0609000	Chr3D	364913959	364914246	+	364914102	Chr3D	363643156	363643443	+	363643299	1.0	1.0	collinear
gene:TraesCS3D03G0609100	Chr3D	364914558	364918179	-	364916368	Chr3D	363643755	363647376	-	363645565	1.0	1.0	collinear
gene:TraesCS3D03G0609200	Chr3D	364918288	364929200	-	364923744	Chr3D	363647485	363658333	-	363652909	0.988	0.988	collinear
gene:TraesCS3D03G0609300	Chr3D	365109448	365116390	+	365112919	Chr3D	363836032	363842974	+	363839503	1.0	1.0	collinear
gene:TraesCS3D03G0609400	Chr3D	365173911	365174267	-	365174089	Chr3D	363900496	363900852	-	363900674	1.0	1.0	collinear
gene:TraesCS3D03G0609600	Chr3D	365188374	365192093	-	365190233	Chr3D	363940575	363944050	-	363942312	1.0	1.0	collinear
gene:TraesCS3D03G0609700	Chr3D	365551250	365554218	+	365552734	Chr3D	364305500	364308468	+	364306984	1.0	1.0	collinear
gene:TraesCS3D03G0609800	Chr3D	365572507	365583890	+	365578198	Chr3D	364326754	364338187	+	364332470	1.0	1.0	collinear
gene:TraesCS3D03G0609900	Chr3D	365838933	365840237	+	365839585	Chr3D	364593397	364594701	+	364594049	1.0	1.0	collinear
gene:TraesCS3D03G0610000	Chr3D	365977071	365980110	+	365978590	Chr3D	364731579	364734617	+	364733098	0.999	0.999	collinear
gene:TraesCS3D03G0610100	Chr3D	366050548	366051945	+	366051246	Chr3D	364805053	364806450	+	364805751	1.0	1.0	collinear
gene:TraesCS3D03G0610600	Chr3D	366364687	366366707	-	366365697	Chr3D	365118335	365120355	-	365119345	1.0	1.0	collinear
gene:TraesCS3D03G0610800	Chr3D	366404661	366405071	+	366404866	Chr3D	365158308	365158718	+	365158513	1.0	0.997	collinear
gene:TraesCS3D03G0611100	Chr3D	366639479	366642990	+	366641234	Chr3D	365393110	365396621	+	365394865	1.0	1.0	collinear
gene:TraesCS3D03G0611200	Chr3D	366817190	366817663	-	366817426	Chr3D	365569832	365570305	-	365570068	1.0	1.0	collinear
gene:TraesCS3D03G0611300	Chr3D	366828271	366831644	+	366829957	Chr3D	365580912	365584283	+	365582597	0.998	0.998	collinear
gene:TraesCS3D03G0611400	Chr3D	366835917	366836333	-	366836125	Chr3D	365588208	365588624	-	365588416	1.0	1.0	collinear
gene:TraesCS3D03G0611500	Chr3D	366836706	366842711	+	366839708	Chr3D	365588997	365595002	+	365591999	1.0	1.0	collinear
gene:TraesCS3D03G0611600	Chr3D	366842833	366846620	-	366844726	Chr3D	365595124	365598911	-	365597017	1.0	1.0	collinear
gene:TraesCS3D03G0611700	Chr3D	367097608	367108664	-	367103136	Chr3D	365847923	365858724	-	365853323	1.0	1.0	collinear
gene:TraesCS3D03G0611900	Chr3D	367151156	367151773	-	367151464	Chr3D	365901019	365901636	-	365901327	1.0	0.996	collinear
gene:TraesCS3D03G0612000	Chr3D	367214685	367216978	-	367215831	Chr3D	365964540	365966833	-	365965686	1.0	1.0	collinear
gene:TraesCS3D03G0612300	Chr3D	367219093	367221052	+	367220072	Chr3D	365968951	365970910	+	365969930	1.0	1.0	collinear
gene:TraesCS3D03G0612400	Chr3D	367221055	367232493	-	367226774	Chr3D	365970913	365982351	-	365976632	1.0	1.0	collinear
gene:TraesCS3D03G0612900	Chr3D	367237289	367239040	-	367238164	Chr3D	365987147	365988898	-	365988022	1.0	1.0	collinear
gene:TraesCS3D03G0613000	Chr3D	367323336	367324146	-	367323741	Chr3D	366073125	366073935	-	366073530	1.0	1.0	collinear
gene:TraesCS3D03G0613200	Chr3D	367515621	367516454	-	367516037	Chr3D	366272542	366273375	-	366272958	1.0	1.0	collinear
gene:TraesCS3D03G0613300	Chr3D	367530627	367531598	-	367531112	Chr3D	366287793	366288725	-	366288259	1.0	1.0	collinear
gene:TraesCS3D03G0613500	Chr3D	367539166	367543737	-	367541451	Chr3D	366296232	366300771	-	366298501	0.987	0.987	collinear
gene:TraesCS3D03G0613600	Chr3D	367757551	367761373	-	367759462	Chr3D	366514197	366518017	-	366516107	1.0	1.0	collinear
gene:TraesCS3D03G0614000	Chr3D	368102224	368105936	+	368104080	Chr3D	366855772	366859484	+	366857628	1.0	1.0	collinear
gene:TraesCS3D03G0614100	Chr3D	368223550	368238166	+	368230858	Chr3D	366976859	366991475	+	366984167	1.0	1.0	collinear
gene:TraesCS3D03G0614200	Chr3D	368538411	368540093	-	368539252	Chr3D	367287016	367288698	-	367287857	1.0	1.0	collinear
gene:TraesCS3D03G0614300	Chr3D	368609896	368611640	+	368610768	Chr3D	367358420	367360164	+	367359292	1.0	1.0	collinear
gene:TraesCS3D03G0614500	Chr3D	368658189	368661302	+	368659745	Chr3D	367406547	367409660	+	367408103	1.0	0.999	collinear
gene:TraesCS3D03G0614600	Chr3D	368681441	368682619	-	368682030	Chr3D	367429848	367431026	-	367430437	1.0	0.999	collinear
gene:TraesCS3D03G0614700	Chr3D	368688491	368690532	+	368689511	Chr3D	367436898	367438939	+	367437918	1.0	1.0	collinear
gene:TraesCS3D03G0615300	Chr3D	369523127	369524293	-	369523710	Chr3D	368266602	368267768	-	368267185	1.0	1.0	collinear
gene:TraesCS3D03G0615400	Chr3D	369524556	369529139	-	369526847	Chr3D	368268031	368272614	-	368270322	1.0	1.0	collinear
gene:TraesCS3D03G0615700	Chr3D	370175979	370181848	-	370178913	Chr3D	368916914	368922377	-	368919645	1.0	0.999	collinear
gene:TraesCS3D03G0615800	Chr3D	370245450	370246100	-	370245775	Chr3D	368985984	368986634	-	368986309	1.0	1.0	collinear
gene:TraesCS3D03G0615900	Chr3D	370252527	370256367	-	370254447	Chr3D	368993061	368996901	-	368994981	1.0	1.0	collinear
gene:TraesCS3D03G0616200	Chr3D	370703160	370710909	-	370707034	Chr3D	369440373	369448122	-	369444247	1.0	1.0	collinear
gene:TraesCS3D03G0616600	Chr3D	371080424	371091949	+	371086186	Chr3D	369817273	369828800	+	369823036	1.0	0.999	collinear
gene:TraesCS3D03G0616700	Chr3D	371359808	371360359	+	371360083	Chr3D	370094280	370094831	+	370094555	1.0	1.0	collinear
gene:TraesCS3D03G0617000	Chr3D	371396972	371397388	+	371397180	Chr3D	370130755	370131171	+	370130963	1.0	1.0	collinear
gene:TraesCS3D03G0617100	Chr3D	371398801	371403208	-	371401004	Chr3D	370132584	370136991	-	370134787	1.0	1.0	collinear
gene:TraesCS3D03G0617200	Chr3D	371403242	371410778	+	371407010	Chr3D	370137025	370144561	+	370140793	1.0	1.0	collinear
gene:TraesCS3D03G0617300	Chr3D	371413803	371416789	+	371415296	Chr3D	370147331	370150317	+	370148824	1.0	1.0	collinear
gene:TraesCS3D03G0617500	Chr3D	371822201	371830514	+	371826357	Chr3D	370552186	370560505	+	370556345	1.0	1.0	collinear
gene:TraesCS3D03G0617800	Chr3D	371906505	371908564	+	371907534	Chr3D	370636567	370638626	+	370637596	1.0	1.0	collinear
gene:TraesCS3D03G0618000	Chr3D	372378430	372383807	+	372381118	Chr3D	371107426	371112803	+	371110114	1.0	1.0	collinear
gene:TraesCS3D03G0618300	Chr3D	372432959	372437077	-	372435018	Chr3D	371161958	371166076	-	371164017	1.0	1.0	collinear
gene:TraesCS3D03G0618800	Chr3D	372650160	372653005	-	372651582	Chr3D	371378124	371380969	-	371379546	1.0	1.0	collinear
gene:TraesCS3D03G0618900	Chr3D	372725217	372734892	+	372730054	Chr3D	371453211	371462887	+	371458049	1.0	1.0	collinear
gene:TraesCS3D03G0619300	Chr3D	373152853	373153131	+	373152992	Chr3D	371872625	371872903	+	371872764	1.0	0.996	collinear
gene:TraesCS3D03G0619200	Chr3D	373152600	373153751	-	373153175	Chr3D	371872372	371873523	-	371872947	1.0	0.994	collinear
gene:TraesCS3D03G0619400	Chr3D	373173798	373180182	-	373176990	Chr3D	371893596	371899980	-	371896788	1.0	0.999	collinear
gene:TraesCS3D03G0619700	Chr3D	373594259	373595385	+	373594822	Chr3D	372312824	372313950	+	372313387	1.0	1.0	collinear
gene:TraesCS3D03G0619800	Chr3D	373596747	373599550	-	373598148	Chr3D	372315313	372318116	-	372316714	1.0	1.0	collinear
gene:TraesCS3D03G0619900	Chr3D	373605192	373609407	-	373607299	Chr3D	372323758	372327973	-	372325865	1.0	1.0	collinear
gene:TraesCS3D03G0620600	Chr3D	373893973	373905379	-	373899676	Chr3D	372613083	372624470	-	372618776	1.0	1.0	collinear
gene:TraesCS3D03G0620700	Chr3D	373905445	373909662	+	373907553	Chr3D	372624536	372628753	+	372626644	1.0	1.0	collinear
gene:TraesCS3D03G0620800	Chr3D	373910959	373911870	+	373911414	Chr3D	372630050	372630961	+	372630505	1.0	1.0	collinear
gene:TraesCS3D03G0621200	Chr3D	374595219	374602906	+	374599062	Chr3D	373309690	373317430	+	373313560	1.0	1.0	collinear
gene:TraesCS3D03G0621500	Chr3D	374604731	374606689	-	374605710	Chr3D	373319255	373321217	-	373320236	1.0	1.0	collinear
gene:TraesCS3D03G0621600	Chr3D	374749344	374767952	+	374758648	Chr3D	373463844	373482260	+	373473052	1.0	1.0	collinear
gene:TraesCS3D03G0622000	Chr3D	374874346	374877459	-	374875902	Chr3D	373588133	373591246	-	373589689	1.0	1.0	collinear
gene:TraesCS3D03G0622100	Chr3D	375079026	375084189	-	375081607	Chr3D	373792643	373797806	-	373795224	1.0	1.0	collinear
gene:TraesCS3D03G0622400	Chr3D	375105619	375107789	-	375106704	Chr3D	373819321	373821491	-	373820406	1.0	1.0	collinear
gene:TraesCS3D03G0622500	Chr3D	375115809	375117048	-	375116428	Chr3D	373829513	373830752	-	373830132	1.0	1.0	collinear
gene:TraesCS3D03G0622800	Chr3D	375284540	375286404	+	375285472	Chr3D	374001026	374002890	+	374001958	1.0	1.0	collinear
gene:TraesCS3D03G0623200	Chr3D	375331382	375333880	+	375332631	Chr3D	374047967	374050465	+	374049216	1.0	1.0	collinear
gene:TraesCS3D03G0623300	Chr3D	375340609	375341672	-	375341140	Chr3D	374057243	374058306	-	374057774	1.0	1.0	collinear
gene:TraesCS3D03G0623600	Chr3D	375477120	375478889	+	375478004	Chr3D	374193917	374195686	+	374194801	1.0	0.999	collinear
gene:TraesCS3D03G0623500	Chr3D	375476953	375482416	-	375479684	Chr3D	374193750	374199167	-	374196458	1.0	0.999	collinear
gene:TraesCS3D03G0623700	Chr3D	375626505	375630641	+	375628573	Chr3D	374343268	374347404	+	374345336	1.0	1.0	collinear
gene:TraesCS3D03G0624100	Chr3D	375958083	375958916	+	375958499	Chr3D	374671408	374672241	+	374671824	1.0	1.0	collinear
gene:TraesCS3D03G0624400	Chr3D	376196656	376198762	+	376197709	Chr3D	374909440	374911546	+	374910493	1.0	1.0	collinear
gene:TraesCS3D03G0624500	Chr3D	376198214	376201486	-	376199850	Chr3D	374910998	374914270	-	374912634	1.0	1.0	collinear
gene:TraesCS3D03G0624700	Chr3D	376204039	376209949	-	376206994	Chr3D	374916717	374922627	-	374919672	1.0	1.0	collinear
gene:TraesCS3D03G0624800	Chr3D	376240741	376252854	-	376246797	Chr3D	374953501	374965614	-	374959557	1.0	1.0	collinear
gene:TraesCS3D03G0624900	Chr3D	376461631	376467452	+	376464541	Chr3D	375167908	375173729	+	375170818	1.0	1.0	collinear
gene:TraesCS3D03G0625000	Chr3D	376471708	376472513	-	376472110	Chr3D	375177985	375178790	-	375178387	1.0	1.0	collinear
gene:TraesCS3D03G0625100	Chr3D	376479259	376483881	+	376481570	Chr3D	375184971	375189593	+	375187282	1.0	1.0	collinear
gene:TraesCS3D03G0625400	Chr3D	376955363	376966475	+	376960919	Chr3D	375657606	375668615	+	375663110	0.969	0.967	collinear
gene:TraesCS3D03G0625700	Chr3D	376988820	376990065	-	376989442	Chr3D	375691697	375692942	-	375692319	1.0	1.0	collinear
gene:TraesCS3D03G0626300	Chr3D	377420543	377424924	+	377422733	Chr3D	376124859	376129240	+	376127049	1.0	1.0	collinear
gene:TraesCS3D03G0626400	Chr3D	377425196	377428715	+	377426955	Chr3D	376129512	376133031	+	376131271	1.0	1.0	collinear
gene:TraesCS3D03G0626500	Chr3D	377432299	377432999	-	377432649	Chr3D	376136527	376137227	-	376136877	1.0	1.0	collinear
