gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS5D03G0630500	Chr5D	380971614	380972248	+	380971931	Chr5D	378820295	378820929	+	378820612	1.0	1.0	collinear
gene:TraesCS5D03G0630700	Chr5D	380988644	380989060	+	380988852	Chr5D	378837284	378837700	+	378837492	1.0	1.0	collinear
gene:TraesCS5D03G0630900	Chr5D	380998288	380998713	+	380998500	Chr5D	378846928	378847353	+	378847140	1.0	1.0	collinear
gene:TraesCS5D03G0631200	Chr5D	381174743	381175215	+	381174979	Chr5D	379022616	379023088	+	379022852	1.0	1.0	collinear
gene:TraesCS5D03G0631400	Chr5D	381316995	381319532	-	381318263	Chr5D	379164416	379166953	-	379165684	1.0	1.0	collinear
gene:TraesCS5D03G0632100	Chr5D	381661581	381663066	-	381662323	Chr5D	379507185	379508670	-	379507927	1.0	1.0	collinear
gene:TraesCS5D03G0632400	Chr5D	381732041	381735172	-	381733606	Chr5D	379577722	379580853	-	379579287	1.0	1.0	collinear
gene:TraesCS5D03G0632500	Chr5D	381739323	381741404	-	381740363	Chr5D	379585077	379587158	-	379586117	1.0	1.0	collinear
gene:TraesCS5D03G0632600	Chr5D	381798463	381800170	+	381799316	Chr5D	379644321	379646028	+	379645174	1.0	1.0	collinear
gene:TraesCS5D03G0633200	Chr5D	381970917	381975043	-	381972980	Chr5D	379816683	379820809	-	379818746	1.0	1.0	collinear
gene:TraesCS5D03G0633300	Chr5D	382058047	382060627	-	382059337	Chr5D	379904150	379906730	-	379905440	1.0	1.0	collinear
gene:TraesCS5D03G0633400	Chr5D	382066878	382070093	-	382068485	Chr5D	379912981	379916196	-	379914588	1.0	1.0	collinear
gene:TraesCS5D03G0633500	Chr5D	382073981	382075273	-	382074627	Chr5D	379920036	379921328	-	379920682	1.0	1.0	collinear
gene:TraesCS5D03G0633600	Chr5D	382088474	382090967	-	382089720	Chr5D	379934648	379937141	-	379935894	1.0	1.0	collinear
gene:TraesCS5D03G0633800	Chr5D	382093699	382097010	-	382095354	Chr5D	379939873	379943184	-	379941528	1.0	1.0	collinear
gene:TraesCS5D03G0633900	Chr5D	382106033	382111132	-	382108582	Chr5D	379952267	379957407	-	379954837	1.0	0.956	collinear
gene:TraesCS5D03G0634100	Chr5D	382178598	382179955	-	382179276	Chr5D	380024922	380026279	-	380025600	1.0	1.0	collinear
gene:TraesCS5D03G0634200	Chr5D	382180441	382182859	-	382181650	Chr5D	380026765	380029183	-	380027974	1.0	1.0	collinear
gene:TraesCS5D03G0634600	Chr5D	382221808	382225089	-	382223448	Chr5D	380069295	380072576	-	380070935	1.0	1.0	collinear
gene:TraesCS5D03G0635100	Chr5D	382408415	382412438	+	382410426	Chr5D	380256490	380260513	+	380258501	1.0	1.0	collinear
gene:TraesCS5D03G0635500	Chr5D	382622506	382630899	+	382626702	Chr5D	380470878	380479271	+	380475074	1.0	0.999	collinear
gene:TraesCS5D03G0635600	Chr5D	382629382	382630283	-	382629832	Chr5D	380477754	380478655	-	380478204	1.0	1.0	collinear
gene:TraesCS5D03G0635700	Chr5D	382639203	382639619	+	382639411	Chr5D	380487470	380487886	+	380487678	1.0	0.997	collinear
gene:TraesCS5D03G0635900	Chr5D	382671628	382674388	+	382673008	Chr5D	380519891	380522651	+	380521271	1.0	1.0	collinear
gene:TraesCS5D03G0636000	Chr5D	382798590	382799476	+	382799033	Chr5D	380646467	380647353	+	380646910	1.0	1.0	collinear
gene:TraesCS5D03G0636400	Chr5D	382846343	382847336	+	382846839	Chr5D	380692051	380693044	+	380692547	1.0	1.0	collinear
gene:TraesCS5D03G0636500	Chr5D	382864442	382865357	+	382864899	Chr5D	380710281	380711196	+	380710738	1.0	1.0	collinear
gene:TraesCS5D03G0636600	Chr5D	382905481	382906539	-	382906010	Chr5D	380754241	380755299	-	380754770	1.0	1.0	collinear
gene:TraesCS5D03G0637000	Chr5D	383018250	383020364	+	383019307	Chr5D	380867368	380869482	+	380868425	1.0	1.0	collinear
gene:TraesCS5D03G0637700	Chr5D	383537324	383541204	-	383539264	Chr5D	381367521	381371401	-	381369461	1.0	1.0	collinear
gene:TraesCS5D03G0637900	Chr5D	383682649	383687159	+	383684904	Chr5D	381513043	381517553	+	381515298	1.0	1.0	collinear
gene:TraesCS5D03G0638000	Chr5D	383862344	383866970	+	383864657	Chr5D	381692451	381697077	+	381694764	1.0	0.999	collinear
gene:TraesCS5D03G0638200	Chr5D	383867433	383869331	-	383868382	Chr5D	381697540	381699297	-	381698418	1.0	1.0	collinear
gene:TraesCS5D03G0638400	Chr5D	383869576	383870511	-	383870043	Chr5D	381699542	381700477	-	381700009	1.0	0.998	collinear
gene:TraesCS5D03G0638600	Chr5D	383870582	383873433	-	383872007	Chr5D	381700548	381703399	-	381701973	1.0	1.0	collinear
gene:TraesCS5D03G0638700	Chr5D	383873969	383878511	-	383876240	Chr5D	381703934	381708493	-	381706213	0.999	0.978	collinear
gene:TraesCS5D03G0638800	Chr5D	383991891	383997815	+	383994853	Chr5D	381821987	381827911	+	381824949	1.0	1.0	collinear
gene:TraesCS5D03G0638900	Chr5D	384245479	384246405	-	384245942	Chr5D	382075513	382076439	-	382075976	1.0	1.0	collinear
gene:TraesCS5D03G0639000	Chr5D	384248145	384253048	-	384250596	Chr5D	382078179	382083082	-	382080630	1.0	1.0	collinear
gene:TraesCS5D03G0639300	Chr5D	384402851	384404008	+	384403429	Chr5D	382232127	382233284	+	382232705	1.0	1.0	collinear
gene:TraesCS5D03G0639400	Chr5D	384462425	384463609	+	384463017	Chr5D	382291718	382292902	+	382292310	1.0	0.999	collinear
gene:TraesCS5D03G0639500	Chr5D	384467261	384468145	+	384467703	Chr5D	382296554	382297438	+	382296996	1.0	1.0	collinear
gene:TraesCS5D03G0639600	Chr5D	384530952	384534416	+	384532684	Chr5D	382360354	382363818	+	382362086	1.0	1.0	collinear
gene:TraesCS5D03G0639700	Chr5D	384534460	384535294	+	384534877	Chr5D	382363862	382364696	+	382364279	1.0	1.0	collinear
gene:TraesCS5D03G0639900	Chr5D	384611354	384611623	-	384611488	Chr5D	382440676	382440945	-	382440810	1.0	1.0	collinear
gene:TraesCS5D03G0640200	Chr5D	384646335	384646989	+	384646662	Chr5D	382475573	382476227	+	382475900	1.0	1.0	collinear
gene:TraesCS5D03G0640400	Chr5D	384651380	384652234	+	384651807	Chr5D	382480618	382481472	+	382481045	1.0	1.0	collinear
gene:TraesCS5D03G0640500	Chr5D	384653691	384657733	-	384655712	Chr5D	382482929	382486971	-	382484950	1.0	1.0	collinear
gene:TraesCS5D03G0640600	Chr5D	384745481	384747181	+	384746331	Chr5D	382574429	382576129	+	382575279	1.0	1.0	collinear
gene:TraesCS5D03G0640700	Chr5D	384747592	384754834	-	384751213	Chr5D	382576540	382583782	-	382580161	1.0	1.0	collinear
gene:TraesCS5D03G0640800	Chr5D	384813734	384816044	+	384814889	Chr5D	382642579	382644889	+	382643734	1.0	1.0	collinear
gene:TraesCS5D03G0640900	Chr5D	384837492	384839053	-	384838272	Chr5D	382666355	382667916	-	382667135	1.0	1.0	collinear
gene:TraesCS5D03G0641500	Chr5D	385104468	385106080	+	385105274	Chr5D	382926337	382927949	+	382927143	1.0	1.0	collinear
gene:TraesCS5D03G0641600	Chr5D	385178505	385180227	+	385179366	Chr5D	382999468	383001190	+	383000329	1.0	1.0	collinear
gene:TraesCS5D03G0641700	Chr5D	385186526	385191915	-	385189220	Chr5D	383007489	383012879	-	383010184	1.0	1.0	collinear
gene:TraesCS5D03G0641800	Chr5D	385254121	385257518	+	385255819	Chr5D	383075199	383078596	+	383076897	1.0	1.0	collinear
gene:TraesCS5D03G0642200	Chr5D	385321304	385323702	-	385322503	Chr5D	383141877	383144275	-	383143076	1.0	1.0	collinear
gene:TraesCS5D03G0642300	Chr5D	385327010	385329949	+	385328479	Chr5D	383147583	383150522	+	383149052	1.0	1.0	collinear
gene:TraesCS5D03G0642400	Chr5D	385338502	385343463	+	385340982	Chr5D	383159073	383164034	+	383161553	1.0	1.0	collinear
gene:TraesCS5D03G0643400	Chr5D	385770216	385771875	+	385771045	Chr5D	383588912	383590571	+	383589741	1.0	1.0	collinear
gene:TraesCS5D03G0643500	Chr5D	385772201	385776380	-	385774290	Chr5D	383590897	383595076	-	383592986	1.0	1.0	collinear
gene:TraesCS5D03G0643800	Chr5D	386054221	386058302	+	386056261	Chr5D	383872704	383876785	+	383874744	1.0	1.0	collinear
gene:TraesCS5D03G0643900	Chr5D	386059547	386061652	-	386060599	Chr5D	383878030	383880135	-	383879082	1.0	1.0	collinear
gene:TraesCS5D03G0644000	Chr5D	386121276	386123366	-	386122321	Chr5D	383939389	383941479	-	383940434	1.0	1.0	collinear
gene:TraesCS5D03G0644900	Chr5D	386455737	386471993	-	386463865	Chr5D	384272724	384288980	-	384280852	1.0	1.0	collinear
gene:TraesCS5D03G0645000	Chr5D	386568014	386569587	+	386568800	Chr5D	384372890	384374463	+	384373676	1.0	1.0	collinear
gene:TraesCS5D03G0645100	Chr5D	386593449	386597457	+	386595453	Chr5D	384398316	384402324	+	384400320	1.0	1.0	collinear
gene:TraesCS5D03G0645200	Chr5D	386598824	386605605	-	386602214	Chr5D	384403691	384410472	-	384407081	1.0	1.0	collinear
gene:TraesCS5D03G0645300	Chr5D	386836596	386839922	+	386838259	Chr5D	384641021	384644347	+	384642684	1.0	1.0	collinear
gene:TraesCS5D03G0645400	Chr5D	386839772	386841318	-	386840545	Chr5D	384644197	384645743	-	384644970	1.0	1.0	collinear
gene:TraesCS5D03G0645800	Chr5D	386892223	386895661	-	386893942	Chr5D	384696379	384699817	-	384698098	1.0	1.0	collinear
gene:TraesCS5D03G0646100	Chr5D	386899973	386900197	+	386900085	Chr5D	384704093	384704317	+	384704205	1.0	1.0	collinear
gene:TraesCS5D03G0646200	Chr5D	386967551	386968550	+	386968050	Chr5D	384771680	384772679	+	384772179	1.0	1.0	collinear
gene:TraesCS5D03G0646600	Chr5D	386975586	386979384	+	386977485	Chr5D	384779715	384783513	+	384781614	1.0	1.0	collinear
gene:TraesCS5D03G0647200	Chr5D	387161793	387167635	+	387164714	Chr5D	384966976	384972818	+	384969897	1.0	1.0	collinear
gene:TraesCS5D03G0647300	Chr5D	387168970	387171723	-	387170346	Chr5D	384974153	384976906	-	384975529	1.0	1.0	collinear
gene:TraesCS5D03G0647800	Chr5D	387290074	387292830	+	387291452	Chr5D	385094097	385096853	+	385095475	1.0	1.0	collinear
gene:TraesCS5D03G0647900	Chr5D	387293993	387295552	+	387294772	Chr5D	385098016	385099575	+	385098795	1.0	1.0	collinear
gene:TraesCS5D03G0648000	Chr5D	387295771	387299399	+	387297585	Chr5D	385099794	385103422	+	385101608	1.0	1.0	collinear
gene:TraesCS5D03G0648100	Chr5D	387300900	387303228	-	387302064	Chr5D	385104923	385107251	-	385106087	1.0	1.0	collinear
gene:TraesCS5D03G0648300	Chr5D	387333482	387333856	-	387333669	Chr5D	385137554	385137928	-	385137741	1.0	1.0	collinear
gene:TraesCS5D03G0648700	Chr5D	387450121	387452057	-	387451089	Chr5D	385257434	385259370	-	385258402	1.0	1.0	collinear
gene:TraesCS5D03G0649200	Chr5D	387613538	387614446	-	387613992	Chr5D	385427745	385428653	-	385428199	1.0	1.0	collinear
gene:TraesCS5D03G0649600	Chr5D	387680291	387683833	+	387682062	Chr5D	385494498	385498040	+	385496269	1.0	1.0	collinear
gene:TraesCS5D03G0649700	Chr5D	387684076	387695124	-	387689600	Chr5D	385498283	385509331	-	385503807	1.0	1.0	collinear
gene:TraesCS5D03G0649800	Chr5D	387697419	387706969	-	387702194	Chr5D	385511626	385521176	-	385516401	1.0	1.0	collinear
gene:TraesCS5D03G0650000	Chr5D	387806611	387807819	+	387807215	Chr5D	385620562	385621770	+	385621166	1.0	1.0	collinear
gene:TraesCS5D03G0650100	Chr5D	387810948	387813055	+	387812001	Chr5D	385624979	385627086	+	385626032	1.0	1.0	collinear
gene:TraesCS5D03G0650600	Chr5D	387958236	387972785	+	387965510	Chr5D	385772374	385786923	+	385779648	1.0	1.0	collinear
gene:TraesCS5D03G0651000	Chr5D	388220089	388223638	+	388221863	Chr5D	386032149	386035698	+	386033923	1.0	1.0	collinear
gene:TraesCS5D03G0651200	Chr5D	388268407	388270613	-	388269510	Chr5D	386080405	386082611	-	386081508	1.0	1.0	collinear
gene:TraesCS5D03G0651700	Chr5D	388431371	388432878	-	388432124	Chr5D	386242062	386243571	-	386242816	1.0	0.998	collinear
gene:TraesCS5D03G0652100	Chr5D	388616341	388621627	-	388618984	Chr5D	386427012	386432299	-	386429655	1.0	1.0	collinear
gene:TraesCS5D03G0652400	Chr5D	388699584	388700072	+	388699828	Chr5D	386508843	386509331	+	386509087	1.0	1.0	collinear
gene:TraesCS5D03G0652700	Chr5D	388767477	388773947	+	388770712	Chr5D	386576815	386583285	+	386580050	1.0	1.0	collinear
gene:TraesCS5D03G0652800	Chr5D	388776686	388785269	+	388780977	Chr5D	386586024	386594582	+	386590303	1.0	1.0	collinear
gene:TraesCS5D03G0653000	Chr5D	388802571	388803438	-	388803004	Chr5D	386611338	386612205	-	386611771	1.0	1.0	collinear
gene:TraesCS5D03G0653100	Chr5D	388859143	388860087	-	388859615	Chr5D	386667895	386668839	-	386668367	1.0	1.0	collinear
gene:TraesCS5D03G0653600	Chr5D	388880671	388881947	-	388881309	Chr5D	386689546	386690822	-	386690184	1.0	1.0	collinear
gene:TraesCS5D03G0653700	Chr5D	388890028	388891229	-	388890628	Chr5D	386698903	386700104	-	386699503	1.0	1.0	collinear
gene:TraesCS5D03G0653900	Chr5D	388973868	388975572	-	388974720	Chr5D	386782429	386784133	-	386783281	1.0	1.0	collinear
gene:TraesCS5D03G0654000	Chr5D	388993631	388994177	+	388993904	Chr5D	386802192	386802738	+	386802465	1.0	1.0	collinear
gene:TraesCS5D03G0654200	Chr5D	389033091	389034215	+	389033653	Chr5D	386841185	386842309	+	386841747	1.0	1.0	collinear
gene:TraesCS5D03G0654300	Chr5D	389334732	389335883	+	389335307	Chr5D	387139705	387140856	+	387140280	1.0	1.0	collinear
gene:TraesCS5D03G0654400	Chr5D	389411002	389412279	+	389411640	Chr5D	387216344	387217621	+	387216982	1.0	1.0	collinear
gene:TraesCS5D03G0654800	Chr5D	389467260	389469266	+	389468263	Chr5D	387272601	387274607	+	387273604	1.0	1.0	collinear
gene:TraesCS5D03G0654900	Chr5D	389473457	389475919	-	389474688	Chr5D	387278798	387281260	-	387280029	1.0	1.0	collinear
gene:TraesCS5D03G0655000	Chr5D	389508151	389510486	-	389509318	Chr5D	387312189	387314524	-	387313356	1.0	1.0	collinear
gene:TraesCS5D03G0655100	Chr5D	389554111	389556552	-	389555331	Chr5D	387358363	387360804	-	387359583	1.0	1.0	collinear
gene:TraesCS5D03G0655200	Chr5D	389556997	389563209	-	389560103	Chr5D	387361249	387367461	-	387364355	1.0	1.0	collinear
gene:TraesCS5D03G0655600	Chr5D	389679851	389686924	-	389683387	Chr5D	387483746	387490819	-	387487282	1.0	1.0	collinear
gene:TraesCS5D03G0655900	Chr5D	389762112	389763917	-	389763014	Chr5D	387565574	387567379	-	387566476	1.0	1.0	collinear
gene:TraesCS5D03G0656200	Chr5D	389774804	389775924	+	389775364	Chr5D	387577496	387578616	+	387578056	1.0	1.0	collinear
gene:TraesCS5D03G0656300	Chr5D	389799577	389801455	+	389800516	Chr5D	387602283	387604161	+	387603222	1.0	1.0	collinear
gene:TraesCS5D03G0656400	Chr5D	389904934	389909038	+	389906986	Chr5D	387707661	387711765	+	387709713	1.0	1.0	collinear
gene:TraesCS5D03G0656500	Chr5D	389907781	389908506	-	389908143	Chr5D	387710508	387711233	-	387710870	1.0	1.0	collinear
gene:TraesCS5D03G0656600	Chr5D	389913711	389915177	+	389914444	Chr5D	387716438	387717904	+	387717171	1.0	1.0	collinear
gene:TraesCS5D03G0656800	Chr5D	389932055	389933638	-	389932846	Chr5D	387734781	387736364	-	387735572	1.0	1.0	collinear
gene:TraesCS5D03G0656900	Chr5D	390009471	390012577	-	390011024	Chr5D	387826735	387829841	-	387828288	1.0	1.0	collinear
gene:TraesCS5D03G0657000	Chr5D	390058212	390058787	+	390058499	Chr5D	387875463	387876038	+	387875750	1.0	1.0	collinear
gene:TraesCS5D03G0657100	Chr5D	390065522	390067487	+	390066504	Chr5D	387882773	387884740	+	387883756	1.0	0.998	collinear
gene:TraesCS5D03G0657700	Chr5D	390111806	390116257	+	390114031	Chr5D	387929022	387933473	+	387931247	1.0	0.999	collinear
gene:TraesCS5D03G0657800	Chr5D	390135471	390139861	-	390137666	Chr5D	387952392	387956782	-	387954587	1.0	1.0	collinear
gene:TraesCS5D03G0658000	Chr5D	390434386	390440696	-	390437541	Chr5D	388252841	388259151	-	388255996	1.0	1.0	collinear
gene:TraesCS5D03G0658100	Chr5D	390440547	390443987	+	390442267	Chr5D	388259002	388262441	+	388260721	0.999	0.998	collinear
gene:TraesCS5D03G0658200	Chr5D	390444686	390445375	-	390445030	Chr5D	388263140	388263829	-	388263484	1.0	1.0	collinear
gene:TraesCS5D03G0658300	Chr5D	390496090	390498990	-	390497540	Chr5D	388309914	388312814	-	388311364	1.0	1.0	collinear
gene:TraesCS5D03G0658400	Chr5D	390506540	390508074	-	390507307	Chr5D	388320363	388321897	-	388321130	1.0	1.0	collinear
gene:TraesCS5D03G0658500	Chr5D	390519585	390520571	-	390520078	Chr5D	388333299	388334285	-	388333792	1.0	1.0	collinear
gene:TraesCS5D03G0658700	Chr5D	390526136	390527211	-	390526673	Chr5D	388339850	388340925	-	388340387	1.0	1.0	collinear
gene:TraesCS5D03G0658800	Chr5D	390542014	390543912	-	390542963	Chr5D	388355528	388357426	-	388356477	1.0	1.0	collinear
gene:TraesCS5D03G0658900	Chr5D	390730884	390732792	-	390731838	Chr5D	388544015	388545923	-	388544969	1.0	1.0	collinear
gene:TraesCS5D03G0659000	Chr5D	390774206	390774412	+	390774309	Chr5D	388587282	388587488	+	388587385	1.0	1.0	collinear
gene:TraesCS5D03G0659200	Chr5D	390802477	390802764	+	390802620	Chr5D	388615616	388615903	+	388615759	1.0	1.0	collinear
gene:TraesCS5D03G0659400	Chr5D	390807750	390809433	+	390808591	Chr5D	388620889	388622635	+	388621762	1.0	1.0	collinear
gene:TraesCS5D03G0659700	Chr5D	390855791	390856084	+	390855937	Chr5D	388668993	388669286	+	388669139	1.0	1.0	collinear
gene:TraesCS5D03G0660000	Chr5D	390908201	390912488	+	390910344	Chr5D	388721054	388725200	+	388723127	1.0	1.0	collinear
gene:TraesCS5D03G0660100	Chr5D	390911765	390915297	-	390913531	Chr5D	388724477	388728009	-	388726243	1.0	1.0	collinear
gene:TraesCS5D03G0660200	Chr5D	390915446	390918561	+	390917003	Chr5D	388728158	388731273	+	388729715	1.0	1.0	collinear
gene:TraesCS5D03G0660300	Chr5D	390920980	390921498	+	390921239	Chr5D	388733692	388734210	+	388733951	1.0	1.0	collinear
gene:TraesCS5D03G0660600	Chr5D	391142265	391143859	+	391143062	Chr5D	388953147	388954741	+	388953944	1.0	1.0	collinear
gene:TraesCS5D03G0660800	Chr5D	391147182	391148639	-	391147910	Chr5D	388957826	388959283	-	388958554	1.0	1.0	collinear
gene:TraesCS5D03G0660900	Chr5D	391157164	391157769	-	391157466	Chr5D	388967848	388968453	-	388968150	1.0	1.0	collinear
gene:TraesCS5D03G0661000	Chr5D	391190707	391192018	+	391191362	Chr5D	389001657	389002968	+	389002312	1.0	1.0	collinear
gene:TraesCS5D03G0661200	Chr5D	391204272	391204836	-	391204554	Chr5D	389013385	389013949	-	389013667	1.0	1.0	collinear
gene:TraesCS5D03G0661500	Chr5D	391221829	391222884	+	391222356	Chr5D	389030046	389031101	+	389030573	1.0	1.0	collinear
gene:TraesCS5D03G0661700	Chr5D	391231948	391233244	-	391232596	Chr5D	389040178	389041474	-	389040826	1.0	1.0	collinear
gene:TraesCS5D03G0661800	Chr5D	391236018	391240175	+	391238096	Chr5D	389044248	389048405	+	389046326	1.0	1.0	collinear
gene:TraesCS5D03G0661900	Chr5D	391398402	391399984	+	391399193	Chr5D	389205799	389207381	+	389206590	1.0	0.999	collinear
gene:TraesCS5D03G0662100	Chr5D	391402911	391404106	+	391403508	Chr5D	389210308	389211503	+	389210905	1.0	1.0	collinear
gene:TraesCS5D03G0662200	Chr5D	391405653	391409220	-	391407436	Chr5D	389213050	389216618	-	389214834	1.0	1.0	collinear
gene:TraesCS5D03G0662500	Chr5D	391583706	391586987	+	391585346	Chr5D	389386295	389389576	+	389387935	1.0	1.0	collinear
gene:TraesCS5D03G0662800	Chr5D	391604962	391605564	-	391605263	Chr5D	389407711	389408313	-	389408012	1.0	1.0	collinear
gene:TraesCS5D03G0663300	Chr5D	391640748	391642028	-	391641388	Chr5D	389442915	389444195	-	389443555	1.0	1.0	collinear
gene:TraesCS5D03G0663600	Chr5D	391682317	391684208	-	391683262	Chr5D	389483602	389485493	-	389484547	1.0	1.0	collinear
gene:TraesCS5D03G0663700	Chr5D	391841155	391841810	-	391841482	Chr5D	389643163	389643818	-	389643490	1.0	1.0	collinear
gene:TraesCS5D03G0663800	Chr5D	391846009	391847214	-	391846611	Chr5D	389648016	389649221	-	389648618	1.0	1.0	collinear
gene:TraesCS5D03G0663900	Chr5D	391920086	391924942	-	391922514	Chr5D	389721232	389726089	-	389723660	1.0	1.0	collinear
gene:TraesCS5D03G0664200	Chr5D	392248316	392250576	+	392249446	Chr5D	390047126	390049386	+	390048256	1.0	1.0	collinear
gene:TraesCS5D03G0664300	Chr5D	392253268	392256712	-	392254990	Chr5D	390052078	390055522	-	390053800	1.0	1.0	collinear
gene:TraesCS5D03G0664400	Chr5D	392266652	392270588	-	392268620	Chr5D	390065675	390069611	-	390067643	1.0	1.0	collinear
gene:TraesCS5D03G0664500	Chr5D	392303688	392304537	+	392304112	Chr5D	390102896	390103745	+	390103320	1.0	1.0	collinear
gene:TraesCS5D03G0664700	Chr5D	392332680	392335738	-	392334209	Chr5D	390131894	390134952	-	390133423	1.0	0.999	collinear
gene:TraesCS5D03G0664800	Chr5D	392396195	392402983	+	392399589	Chr5D	390192776	390199564	+	390196170	1.0	1.0	collinear
gene:TraesCS5D03G0665000	Chr5D	392404192	392406591	-	392405391	Chr5D	390200773	390203172	-	390201972	1.0	1.0	collinear
gene:TraesCS5D03G0665400	Chr5D	392505763	392506674	+	392506218	Chr5D	390300453	390301364	+	390300908	1.0	1.0	collinear
gene:TraesCS5D03G0665900	Chr5D	392818640	392819930	+	392819285	Chr5D	390611767	390613057	+	390612412	1.0	1.0	collinear
gene:TraesCS5D03G0666000	Chr5D	392824437	392827997	+	392826217	Chr5D	390617609	390621169	+	390619389	1.0	1.0	collinear
gene:TraesCS5D03G0666300	Chr5D	393059473	393061962	+	393060717	Chr5D	390852703	390855192	+	390853947	1.0	1.0	collinear
gene:TraesCS5D03G0666400	Chr5D	393066757	393072436	-	393069596	Chr5D	390860063	390865742	-	390862902	1.0	1.0	collinear
gene:TraesCS5D03G0666500	Chr5D	393073211	393077042	-	393075126	Chr5D	390866517	390870348	-	390868432	1.0	1.0	collinear
gene:TraesCS5D03G0666800	Chr5D	393161864	393165558	-	393163711	Chr5D	390955256	390958950	-	390957103	1.0	1.0	collinear
gene:TraesCS5D03G0666900	Chr5D	393173355	393176062	+	393174708	Chr5D	390966792	390969499	+	390968145	1.0	1.0	collinear
gene:TraesCS5D03G0667000	Chr5D	393219610	393223555	+	393221582	Chr5D	391013048	391017095	+	391015071	1.0	1.0	collinear
gene:TraesCS5D03G0667200	Chr5D	393252898	393254682	-	393253790	Chr5D	391046423	391048207	-	391047315	1.0	1.0	collinear
gene:TraesCS5D03G0667300	Chr5D	393305497	393307932	+	393306714	Chr5D	391099001	391101436	+	391100218	1.0	1.0	collinear
gene:TraesCS5D03G0667400	Chr5D	393308335	393311339	+	393309837	Chr5D	391101839	391104843	+	391103341	1.0	1.0	collinear
gene:TraesCS5D03G0667500	Chr5D	393349474	393351502	-	393350488	Chr5D	391142957	391144985	-	391143971	1.0	1.0	collinear
gene:TraesCS5D03G0667600	Chr5D	393359320	393360457	+	393359888	Chr5D	391152803	391153940	+	391153371	1.0	1.0	collinear
gene:TraesCS5D03G0667700	Chr5D	393363936	393368199	+	393366067	Chr5D	391157419	391161681	+	391159550	0.999	0.999	collinear
gene:TraesCS5D03G0667800	Chr5D	393371538	393374256	-	393372897	Chr5D	391165020	391167738	-	391166379	1.0	1.0	collinear
gene:TraesCS5D03G0668000	Chr5D	393492079	393496190	+	393494134	Chr5D	391285773	391289885	+	391287829	1.0	1.0	collinear
gene:TraesCS5D03G0668100	Chr5D	393503778	393508173	+	393505975	Chr5D	391297505	391301900	+	391299702	1.0	1.0	collinear
gene:TraesCS5D03G0668600	Chr5D	393836844	393844081	+	393840462	Chr5D	391627455	391634692	+	391631073	1.0	1.0	collinear
gene:TraesCS5D03G0668700	Chr5D	393846523	393851458	+	393848990	Chr5D	391637133	391642068	+	391639600	1.0	1.0	collinear
gene:TraesCS5D03G0669000	Chr5D	394124922	394126139	-	394125530	Chr5D	391920888	391922105	-	391921496	1.0	1.0	collinear
gene:TraesCS5D03G0669100	Chr5D	394168345	394174644	+	394171494	Chr5D	391964572	391970869	+	391967720	0.999	0.999	collinear
gene:TraesCS5D03G0669300	Chr5D	394523644	394530959	+	394527301	Chr5D	392319523	392326838	+	392323180	1.0	1.0	collinear
gene:TraesCS5D03G0669400	Chr5D	394573921	394576258	+	394575089	Chr5D	392369024	392371361	+	392370192	1.0	1.0	collinear
gene:TraesCS5D03G0669900	Chr5D	394644794	394647319	-	394646056	Chr5D	392439970	392442495	-	392441232	1.0	1.0	collinear
gene:TraesCS5D03G0670500	Chr5D	394764279	394771659	-	394767969	Chr5D	392558561	392565941	-	392562251	1.0	1.0	collinear
gene:TraesCS5D03G0670600	Chr5D	394772499	394775744	+	394774121	Chr5D	392566781	392570026	+	392568403	1.0	1.0	collinear
gene:TraesCS5D03G0671000	Chr5D	394863814	394868104	-	394865959	Chr5D	392658276	392662526	-	392660401	1.0	1.0	collinear
gene:TraesCS5D03G0671100	Chr5D	395823768	395824997	+	395824382	Chr5D	393674309	393675538	+	393674923	1.0	1.0	collinear
gene:TraesCS5D03G0671200	Chr5D	395839599	395844916	-	395842257	Chr5D	393690141	393695458	-	393692799	1.0	1.0	collinear
gene:TraesCS5D03G0671500	Chr5D	396236480	396240601	+	396238540	Chr5D	394086855	394090977	+	394088916	1.0	1.0	collinear
gene:TraesCS5D03G0671800	Chr5D	396336078	396337674	+	396336876	Chr5D	394186245	394187841	+	394187043	1.0	1.0	collinear
gene:TraesCS5D03G0672000	Chr5D	396349917	396350955	-	396350436	Chr5D	394200507	394201545	-	394201026	1.0	1.0	collinear
gene:TraesCS5D03G0672300	Chr5D	396388296	396389279	-	396388787	Chr5D	394238956	394239939	-	394239447	1.0	1.0	collinear
gene:TraesCS5D03G0672400	Chr5D	396398229	396400309	-	396399269	Chr5D	394248889	394250969	-	394249929	1.0	1.0	collinear
gene:TraesCS5D03G0672500	Chr5D	396515485	396517192	-	396516338	Chr5D	394366186	394367893	-	394367039	1.0	1.0	collinear
gene:TraesCS5D03G0672600	Chr5D	396530052	396531285	-	396530668	Chr5D	394380753	394381986	-	394381369	1.0	1.0	collinear
gene:TraesCS5D03G0673400	Chr5D	396581940	396584694	-	396583317	Chr5D	394432349	394435103	-	394433726	1.0	1.0	collinear
gene:TraesCS5D03G0673600	Chr5D	396653475	396655730	-	396654602	Chr5D	394503922	394506177	-	394505049	1.0	1.0	collinear
