gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS1A03G0555900	Chr1A	374660305	374661186	-	374660745	Chr1A	375106008	375106889	+	375106448	1.0	0.998	collinear
gene:TraesCS1A03G0556000	Chr1A	374710484	374716802	+	374713643	Chr1A	375050265	375056596	-	375053430	1.0	0.997	collinear
gene:TraesCS1A03G0556500	Chr1A	375162036	375164480	+	375163258	Chr1A	374588031	374590549	-	374589290	1.0	0.965	collinear
gene:TraesCS1A03G0556700	Chr1A	375166624	375170662	-	375168643	Chr1A	374581497	374585532	+	374583514	1.0	0.997	collinear
gene:TraesCS1A03G0556900	Chr1A	375449091	375451343	-	375450217	Chr1A	374292127	374294413	+	374293270	0.997	0.994	collinear
gene:TraesCS1A03G0557000	Chr1A	375530443	375531114	+	375530778	Chr1A	374225474	374226260	-	374225867	1.0	0.994	collinear
gene:TraesCS1A03G0557100	Chr1A	375560000	375562216	-	375561108	Chr1A	374202993	374205209	+	374204101	1.0	0.998	collinear
gene:TraesCS1A03G0557200	Chr1A	375601043	375602340	+	375601691	Chr1A	374167333	374168630	-	374167981	1.0	0.982	collinear
gene:TraesCS1A03G0557300	Chr1A	375606316	375609722	+	375608019	Chr1A	374159975	374163357	-	374161666	1.0	0.998	collinear
gene:TraesCS1A03G0557400	Chr1A	375609990	375611532	-	375610761	Chr1A	374158165	374159707	+	374158936	1.0	0.996	collinear
gene:TraesCS1A03G0557500	Chr1A	375612384	375613635	+	375613009	Chr1A	374156039	374157289	-	374156664	1.0	1.0	collinear
gene:TraesCS1A03G0557700	Chr1A	375669499	375670503	-	375670001	Chr1A	374107655	374108659	+	374108157	1.0	1.0	collinear
gene:TraesCS1A03G0557800	Chr1A	375957038	375960767	+	375958902	Chr1A	373810428	373814157	-	373812292	1.0	0.999	collinear
gene:TraesCS1A03G0558000	Chr1A	376079688	376081362	-	376080525	Chr1A	376546599	376548281	-	376547440	1.0	0.994	collinear
gene:TraesCS1A03G0558600	Chr1A	376343317	376343583	+	376343450	Chr1A	376832363	376832623	+	376832493	0.977	0.951	collinear
gene:TraesCS1A03G0558900	Chr1A	376347611	376349201	-	376348406	Chr1A	376836674	376838264	-	376837469	1.0	0.995	collinear
gene:TraesCS1A03G0559000	Chr1A	376403381	376405030	-	376404205	Chr1A	376892384	376894035	-	376893209	1.0	0.996	collinear
gene:TraesCS1A03G0559100	Chr1A	376500242	376501927	-	376501084	Chr1A	376988446	376990131	-	376989288	1.0	1.0	collinear
gene:TraesCS1A03G0559400	Chr1A	376852263	376852619	+	376852441	Chr1A	377312496	377312852	+	377312674	1.0	0.991	collinear
gene:TraesCS1A03G0559500	Chr1A	376853854	376855556	+	376854705	Chr1A	377314087	377315789	+	377314938	1.0	1.0	collinear
gene:TraesCS1A03G0559700	Chr1A	376857493	376863649	-	376860571	Chr1A	377317726	377323882	-	377320804	1.0	0.998	collinear
gene:TraesCS1A03G0560100	Chr1A	377519731	377539977	-	377529854	Chr1A	377972704	377992950	-	377982827	1.0	1.0	collinear
gene:TraesCS1A03G0560400	Chr1A	377860726	377864445	+	377862585	Chr1A	378311986	378315705	+	378313845	1.0	1.0	collinear
gene:TraesCS1A03G0560800	Chr1A	377886186	377891269	-	377888727	Chr1A	378337621	378342704	-	378340162	1.0	1.0	collinear
gene:TraesCS1A03G0561100	Chr1A	377895177	377895494	+	377895335	Chr1A	378346612	378346929	+	378346770	1.0	1.0	collinear
gene:TraesCS1A03G0560900	Chr1A	377893445	377897277	-	377895361	Chr1A	378344880	378348712	-	378346796	1.0	1.0	collinear
gene:TraesCS1A03G0561200	Chr1A	377897332	377899873	+	377898602	Chr1A	378348767	378351308	+	378350037	1.0	1.0	collinear
gene:TraesCS1A03G0561300	Chr1A	378054572	378058858	-	378056715	Chr1A	378505124	378509410	-	378507267	1.0	1.0	collinear
gene:TraesCS1A03G0561600	Chr1A	378169094	378170942	+	378170018	Chr1A	378619599	378621447	+	378620523	1.0	1.0	collinear
gene:TraesCS1A03G0562000	Chr1A	378499598	378503367	+	378501482	Chr1A	378845391	378849160	+	378847275	1.0	0.998	collinear
gene:TraesCS1A03G0562100	Chr1A	378513222	378517388	-	378515305	Chr1A	378859012	378863178	-	378861095	1.0	1.0	collinear
gene:TraesCS1A03G0562200	Chr1A	378520476	378525662	+	378523069	Chr1A	378866266	378871452	+	378868859	1.0	1.0	collinear
gene:TraesCS1A03G0562600	Chr1A	378707429	378711026	-	378709227	Chr1A	379052910	379056594	-	379054752	0.997	0.966	collinear
gene:TraesCS1A03G0562900	Chr1A	378717758	378723146	-	378720452	Chr1A	379063331	379068714	-	379066022	1.0	1.0	collinear
gene:TraesCS1A03G0563200	Chr1A	378920413	378923872	+	378922142	Chr1A	379267681	379271140	+	379269410	1.0	0.999	collinear
gene:TraesCS1A03G0563300	Chr1A	378924653	378926296	-	378925474	Chr1A	379271921	379273564	-	379272742	1.0	1.0	collinear
gene:TraesCS1A03G0564800	Chr1A	378958532	378961223	-	378959877	Chr1A	379294729	379297420	-	379296074	1.0	1.0	collinear
gene:TraesCS1A03G0564900	Chr1A	378963964	378966413	-	378965188	Chr1A	379300161	379302610	-	379301385	1.0	1.0	collinear
gene:TraesCS1A03G0565000	Chr1A	379014155	379017034	-	379015594	Chr1A	379350520	379353399	-	379351959	1.0	1.0	collinear
gene:TraesCS1A03G0565200	Chr1A	379126977	379129670	+	379128323	Chr1A	379463494	379466203	+	379464848	1.0	0.992	collinear
gene:TraesCS1A03G0565500	Chr1A	380649605	380650164	-	380649884	Chr1A	380973803	380974362	-	380974082	1.0	1.0	collinear
gene:TraesCS1A03G0566500	Chr1A	381126864	381127265	+	381127064	Chr1A	381450449	381450850	+	381450649	1.0	1.0	collinear
gene:TraesCS1A03G0566700	Chr1A	381157104	381157788	+	381157446	Chr1A	381480690	381481374	+	381481032	1.0	1.0	collinear
gene:TraesCS1A03G0567100	Chr1A	381769538	381771938	-	381770738	Chr1A	382092597	382094997	-	382093797	1.0	0.999	collinear
gene:TraesCS1A03G0567400	Chr1A	381907712	381908005	+	381907858	Chr1A	382230318	382230611	+	382230464	1.0	0.995	collinear
gene:TraesCS1A03G0568100	Chr1A	382388398	382389570	+	382388984	Chr1A	382709760	382710932	+	382710346	1.0	1.0	collinear
gene:TraesCS1A03G0568200	Chr1A	382437753	382471782	+	382454767	Chr1A	382759156	382793185	+	382776170	1.0	1.0	collinear
gene:TraesCS1A03G0568300	Chr1A	382593826	382596336	-	382595081	Chr1A	382915237	382917747	-	382916492	1.0	0.999	collinear
gene:TraesCS1A03G0568600	Chr1A	382771306	382774722	-	382773014	Chr1A	383092731	383096147	-	383094439	1.0	0.999	collinear
gene:TraesCS1A03G0568800	Chr1A	382801679	382809353	-	382805516	Chr1A	383122516	383130179	-	383126347	1.0	0.997	collinear
gene:TraesCS1A03G0568900	Chr1A	382810778	382815778	-	382813278	Chr1A	383131608	383136448	-	383134028	1.0	0.996	collinear
gene:TraesCS1A03G0569000	Chr1A	383311602	383314874	+	383313238	Chr1A	383596245	383599520	+	383597882	1.0	0.996	collinear
gene:TraesCS1A03G0569400	Chr1A	383738224	383741920	+	383740072	Chr1A	383960076	383963770	+	383961923	1.0	0.997	collinear
gene:TraesCS1A03G0569500	Chr1A	383743105	383744064	-	383743584	Chr1A	383964953	383965912	-	383965432	1.0	0.998	collinear
gene:TraesCS1A03G0570400	Chr1A	384083970	384086787	+	384085378	Chr1A	384265706	384268607	+	384267156	1.0	0.996	collinear
gene:TraesCS1A03G0571800	Chr1A	385952961	385955617	+	385954289	Chr1A	385383161	385385816	+	385384488	1.0	0.993	collinear
gene:TraesCS1A03G0571900	Chr1A	385960557	385965262	-	385962909	Chr1A	385389167	385393765	-	385391466	0.998	0.996	collinear
gene:TraesCS1A03G0572200	Chr1A	386400372	386402062	-	386401217	Chr1A	386384038	386385738	-	386384888	1.0	0.979	collinear
gene:TraesCS1A03G0572300	Chr1A	386895029	386895982	+	386895505	Chr1A	386876538	386877491	+	386877014	1.0	0.996	collinear
gene:TraesCS1A03G0572400	Chr1A	386898097	386900919	+	386899508	Chr1A	386879555	386882620	+	386881087	0.993	0.983	collinear
gene:TraesCS1A03G0572600	Chr1A	386973333	386976353	-	386974843	Chr1A	386991388	386994408	-	386992898	1.0	0.996	collinear
gene:TraesCS1A03G0572700	Chr1A	386977673	386983114	-	386980393	Chr1A	386995888	387001172	-	386998530	0.994	0.992	collinear
gene:TraesCS1A03G0572900	Chr1A	387272742	387275734	-	387274238	Chr1A	387269692	387272684	-	387271188	1.0	0.998	collinear
gene:TraesCS1A03G0573000	Chr1A	387279658	387282994	+	387281326	Chr1A	387276322	387279804	+	387278063	1.0	0.999	collinear
gene:TraesCS1A03G0573100	Chr1A	387283345	387285019	+	387284182	Chr1A	387280488	387282159	+	387281323	0.999	0.995	collinear
gene:TraesCS1A03G0573200	Chr1A	387287235	387291810	+	387289522	Chr1A	387283622	387288167	+	387285894	0.985	0.985	collinear
gene:TraesCS1A03G0573400	Chr1A	387509427	387521942	+	387515684	Chr1A	387489554	387502058	+	387495806	0.999	0.996	collinear
gene:TraesCS1A03G0573800	Chr1A	388044189	388054228	-	388049208	Chr1A	388038464	388043689	-	388041076	1.0	0.991	collinear
gene:TraesCS1A03G0574000	Chr1A	388097796	388098982	-	388098389	Chr1A	388110314	388111500	-	388110907	1.0	0.994	collinear
gene:TraesCS1A03G0574100	Chr1A	388338017	388342291	+	388340154	Chr1A	388330420	388334700	+	388332560	0.996	0.99	collinear
gene:TraesCS1A03G0574300	Chr1A	388487555	388488824	+	388488189	Chr1A	388467290	388468559	+	388467924	1.0	0.997	collinear
gene:TraesCS1A03G0574500	Chr1A	388639882	388645465	+	388642673	Chr1A	388679491	388685052	-	388682271	1.0	0.997	collinear
gene:TraesCS1A03G0574600	Chr1A	388645561	388648166	-	388646863	Chr1A	388676790	388679395	+	388678092	1.0	0.996	collinear
gene:TraesCS1A03G0574900	Chr1A	388814739	388816639	-	388815689	Chr1A	388779110	388781010	-	388780060	1.0	0.996	collinear
gene:TraesCS1A03G0575100	Chr1A	388975912	388979633	+	388977772	Chr1A	388939028	388942747	+	388940887	1.0	0.997	collinear
gene:TraesCS1A03G0575400	Chr1A	389131019	389133005	+	389132012	Chr1A	389088005	389089991	+	389088998	1.0	0.995	collinear
gene:TraesCS1A03G0575600	Chr1A	389135730	389140147	-	389137938	Chr1A	389092710	389097127	-	389094918	1.0	0.993	collinear
gene:TraesCS1A03G0575800	Chr1A	389426715	389428838	-	389427776	Chr1A	389399368	389401464	-	389400416	0.987	0.982	collinear
gene:TraesCS1A03G0576000	Chr1A	389455685	389457209	-	389456447	Chr1A	389436401	389437925	-	389437163	1.0	0.996	collinear
gene:TraesCS1A03G0576100	Chr1A	389610410	389610697	+	389610553	Chr1A	389597161	389597448	+	389597304	1.0	1.0	collinear
gene:TraesCS1A03G0576200	Chr1A	389770730	389773921	+	389772325	Chr1A	389757395	389760624	+	389759009	1.0	0.998	collinear
gene:TraesCS1A03G0576300	Chr1A	389774219	389777185	-	389775702	Chr1A	389760921	389763887	-	389762404	0.999	0.997	collinear
gene:TraesCS1A03G0576500	Chr1A	390098459	390099432	+	390098945	Chr1A	390091844	390092817	+	390092330	1.0	0.995	collinear
gene:TraesCS1A03G0576700	Chr1A	390441768	390444605	+	390443186	Chr1A	390452549	390455398	+	390453973	1.0	0.989	collinear
gene:TraesCS1A03G0576800	Chr1A	390445715	390449372	-	390447543	Chr1A	390456507	390460162	-	390458334	1.0	0.998	collinear
gene:TraesCS1A03G0577000	Chr1A	390461170	390462414	+	390461792	Chr1A	390477328	390478572	+	390477950	1.0	1.0	collinear
gene:TraesCS1A03G0577100	Chr1A	390552710	390556219	-	390554464	Chr1A	390568974	390572483	-	390570728	1.0	1.0	collinear
gene:TraesCS1A03G0577200	Chr1A	390672191	390675872	+	390674031	Chr1A	390687662	390691343	+	390689502	1.0	1.0	collinear
gene:TraesCS1A03G0577500	Chr1A	390740154	390742640	+	390741397	Chr1A	390755277	390757763	+	390756520	1.0	1.0	collinear
gene:TraesCS1A03G0577600	Chr1A	391374988	391378390	+	391376689	Chr1A	391388273	391391675	+	391389974	1.0	1.0	collinear
gene:TraesCS1A03G0577700	Chr1A	391405233	391409277	+	391407255	Chr1A	391418545	391422911	+	391420728	1.0	1.0	collinear
gene:TraesCS1A03G0577800	Chr1A	391411417	391412919	-	391412168	Chr1A	391425051	391426553	-	391425802	1.0	1.0	collinear
gene:TraesCS1A03G0577900	Chr1A	391425848	391428278	-	391427063	Chr1A	391439582	391442013	-	391440797	1.0	0.998	collinear
gene:TraesCS1A03G0578100	Chr1A	391435965	391440148	+	391438056	Chr1A	391449722	391453907	+	391451814	1.0	0.997	collinear
gene:TraesCS1A03G0578400	Chr1A	391691120	391702603	+	391696861	Chr1A	391714309	391725777	+	391720043	1.0	0.999	collinear
gene:TraesCS1A03G0578500	Chr1A	391703170	391705039	+	391704104	Chr1A	391726354	391728222	+	391727288	0.999	0.997	collinear
gene:TraesCS1A03G0578700	Chr1A	391704637	391707581	-	391706109	Chr1A	391727820	391730764	-	391729292	1.0	0.997	collinear
gene:TraesCS1A03G0578800	Chr1A	392243007	392244395	+	392243701	Chr1A	392239316	392240704	+	392240010	1.0	0.996	collinear
gene:TraesCS1A03G0578900	Chr1A	392244546	392247093	-	392245819	Chr1A	392240855	392243393	-	392242124	1.0	1.0	collinear
gene:TraesCS1A03G0579100	Chr1A	392312310	392314168	+	392313239	Chr1A	392301258	392303145	+	392302201	1.0	0.981	collinear
gene:TraesCS1A03G0579500	Chr1A	392837579	392839238	+	392838408	Chr1A	392763713	392765666	+	392764689	1.0	0.998	collinear
gene:TraesCS1A03G0580100	Chr1A	392858929	392862403	-	392860666	Chr1A	392785023	392788497	-	392786760	1.0	0.998	collinear
gene:TraesCS1A03G0580200	Chr1A	393374387	393379398	+	393376892	Chr1A	393254173	393259198	+	393256685	1.0	0.996	collinear
gene:TraesCS1A03G0581400	Chr1A	393517272	393538707	+	393527989	Chr1A	393285464	393305841	+	393295652	1.0	0.996	collinear
gene:TraesCS1A03G0581700	Chr1A	393540061	393544937	-	393542499	Chr1A	393307195	393312071	-	393309633	1.0	0.998	collinear
gene:TraesCS1A03G0581800	Chr1A	393634454	393635262	-	393634858	Chr1A	393381973	393382781	-	393382377	1.0	0.998	collinear
gene:TraesCS1A03G0582000	Chr1A	393776169	393777023	-	393776596	Chr1A	393556589	393557443	-	393557016	1.0	0.997	collinear
gene:TraesCS1A03G0582700	Chr1A	394170794	394171489	+	394171141	Chr1A	393965418	393966113	+	393965765	1.0	1.0	collinear
gene:TraesCS1A03G0583200	Chr1A	394213109	394216653	+	394214881	Chr1A	394007732	394011276	+	394009504	1.0	0.998	collinear
gene:TraesCS1A03G0583300	Chr1A	394215383	394220393	-	394217888	Chr1A	394010006	394015016	-	394012511	1.0	0.998	collinear
gene:TraesCS1A03G0583500	Chr1A	394432746	394435890	-	394434318	Chr1A	394222080	394225224	-	394223652	1.0	1.0	collinear
gene:TraesCS1A03G0583700	Chr1A	394466057	394469954	+	394468005	Chr1A	394254560	394258445	+	394256502	1.0	1.0	collinear
gene:TraesCS1A03G0583800	Chr1A	394471062	394474650	-	394472856	Chr1A	394259553	394263140	-	394261346	0.999	0.997	collinear
gene:TraesCS1A03G0584300	Chr1A	395141460	395144387	+	395142923	Chr1A	394940396	394943323	+	394941859	1.0	1.0	collinear
gene:TraesCS1A03G0584500	Chr1A	395146292	395155054	-	395150673	Chr1A	394945207	394953975	-	394949591	1.0	0.998	collinear
gene:TraesCS1A03G0584600	Chr1A	395295841	395296623	+	395296232	Chr1A	395110112	395110894	+	395110503	1.0	0.993	collinear
gene:TraesCS1A03G0585000	Chr1A	395679175	395680290	+	395679732	Chr1A	395457453	395458568	+	395458010	1.0	0.987	collinear
gene:TraesCS1A03G0585500	Chr1A	395927174	395928631	+	395927902	Chr1A	395702452	395703886	+	395703169	0.984	0.982	collinear
gene:TraesCS1A03G0585600	Chr1A	395929658	395938637	-	395934147	Chr1A	395705000	395714268	-	395709634	1.0	0.997	collinear
gene:TraesCS1A03G0585700	Chr1A	395975505	395978636	-	395977070	Chr1A	395786832	395789973	-	395788402	0.998	0.983	collinear
gene:TraesCS1A03G0585800	Chr1A	395996046	395998844	+	395997445	Chr1A	395828239	395831037	+	395829638	1.0	1.0	collinear
gene:TraesCS1A03G0585900	Chr1A	396001708	396004993	-	396003350	Chr1A	395833985	395837270	-	395835627	1.0	0.998	collinear
gene:TraesCS1A03G0586400	Chr1A	396120548	396121213	+	396120880	Chr1A	395962061	395962726	+	395962393	1.0	0.998	collinear
gene:TraesCS1A03G0586600	Chr1A	396161660	396164397	+	396163028	Chr1A	395933176	395935904	+	395934540	1.0	0.984	collinear
gene:TraesCS1A03G0586900	Chr1A	396242923	396243294	+	396243108	Chr1A	396003123	396003494	+	396003308	1.0	1.0	collinear
gene:TraesCS1A03G0587200	Chr1A	396264041	396264395	+	396264218	Chr1A	396024128	396024483	+	396024305	1.0	0.996	collinear
gene:TraesCS1A03G0587600	Chr1A	396527249	396528607	+	396527928	Chr1A	396296132	396297490	+	396296811	1.0	0.998	collinear
gene:TraesCS1A03G0587700	Chr1A	396527653	396528342	-	396527997	Chr1A	396296536	396297225	-	396296880	1.0	0.998	collinear
gene:TraesCS1A03G0587800	Chr1A	396847222	396855822	+	396851522	Chr1A	396615209	396624223	+	396619716	1.0	0.999	collinear
gene:TraesCS1A03G0587900	Chr1A	396857501	396882105	+	396869803	Chr1A	396625903	396650611	+	396638257	0.999	0.959	collinear
gene:TraesCS1A03G0588000	Chr1A	397139157	397143643	-	397141400	Chr1A	396915491	396920060	-	396917775	1.0	0.961	collinear
gene:TraesCS1A03G0588100	Chr1A	397159746	397166130	+	397162938	Chr1A	396936049	396942433	+	396939241	1.0	0.999	collinear
gene:TraesCS1A03G0588700	Chr1A	397780116	397782244	+	397781180	Chr1A	397549668	397551813	+	397550740	1.0	0.991	collinear
gene:TraesCS1A03G0588800	Chr1A	397784629	397787577	-	397786103	Chr1A	397554197	397557207	-	397555702	1.0	0.994	collinear
gene:TraesCS1A03G0589000	Chr1A	397941555	397941861	+	397941708	Chr1A	397689528	397689836	+	397689682	1.0	0.986	collinear
gene:TraesCS1A03G0589200	Chr1A	397962291	397965252	+	397963771	Chr1A	397710087	397713038	+	397711562	1.0	0.997	collinear
gene:TraesCS1A03G0589400	Chr1A	397976073	397977746	+	397976909	Chr1A	397736424	397738097	+	397737260	1.0	0.999	collinear
gene:TraesCS1A03G0589500	Chr1A	398113173	398116189	+	398114681	Chr1A	397873070	397876206	+	397874638	0.997	0.931	collinear
gene:TraesCS1A03G0589600	Chr1A	398117095	398118291	+	398117693	Chr1A	397877117	397878307	+	397877712	0.996	0.996	collinear
gene:TraesCS1A03G0589700	Chr1A	398119471	398123998	-	398121734	Chr1A	397879484	397884020	-	397881752	1.0	0.998	collinear
gene:TraesCS1A03G0589800	Chr1A	398131412	398143953	+	398137682	Chr1A	397900247	397912785	+	397906516	1.0	0.997	collinear
gene:TraesCS1A03G0590000	Chr1A	398154269	398161468	-	398157868	Chr1A	397937353	397944183	-	397940768	1.0	0.998	collinear
gene:TraesCS1A03G0590100	Chr1A	398743469	398743930	+	398743699	Chr1A	398492598	398493059	+	398492828	1.0	0.997	collinear
gene:TraesCS1A03G0590400	Chr1A	398771965	398774173	+	398773069	Chr1A	398521105	398523314	+	398522209	1.0	1.0	collinear
gene:TraesCS1A03G0590500	Chr1A	398774277	398774673	+	398774475	Chr1A	398523418	398523814	+	398523616	0.996	0.99	collinear
gene:TraesCS1A03G0591300	Chr1A	399344672	399350029	+	399347350	Chr1A	399137178	399142536	+	399139857	1.0	0.995	collinear
gene:TraesCS1A03G0591500	Chr1A	399419914	399426420	-	399423167	Chr1A	399281696	399289714	-	399285705	1.0	0.935	collinear
gene:TraesCS1A03G0591700	Chr1A	399450591	399451782	+	399451186	Chr1A	399311448	399312638	+	399312043	0.998	0.996	collinear
gene:TraesCS1A03G0591800	Chr1A	399453121	399457348	-	399455234	Chr1A	399314022	399318835	-	399316428	1.0	0.998	collinear
gene:TraesCS1A03G0592000	Chr1A	399730171	399733610	+	399731890	Chr1A	399571300	399574739	+	399573019	1.0	1.0	collinear
gene:TraesCS1A03G0592500	Chr1A	399811232	399813101	+	399812166	Chr1A	399653939	399655808	+	399654873	1.0	0.998	collinear
gene:TraesCS1A03G0592600	Chr1A	399814485	399818481	+	399816483	Chr1A	399657190	399661188	+	399659189	1.0	0.997	collinear
gene:TraesCS1A03G0592800	Chr1A	400126065	400156636	+	400141350	Chr1A	399984093	400015730	+	399999911	0.999	0.997	collinear
gene:TraesCS1A03G0593000	Chr1A	400531483	400533533	-	400532508	Chr1A	400394180	400396605	-	400395392	0.965	0.935	collinear
gene:TraesCS1A03G0593300	Chr1A	400900191	400903691	-	400901941	Chr1A	400761279	400764761	-	400763020	0.993	0.988	collinear
gene:TraesCS1A03G0593400	Chr1A	400913606	400916954	-	400915280	Chr1A	400774680	400778180	-	400776430	0.997	0.981	collinear
gene:TraesCS1A03G0593600	Chr1A	401141213	401144463	-	401142838	Chr1A	401093652	401096907	-	401095279	1.0	0.995	collinear
gene:TraesCS1A03G0593700	Chr1A	401161284	401178001	-	401169642	Chr1A	401113813	401130530	-	401122171	1.0	1.0	collinear
gene:TraesCS1A03G0593800	Chr1A	401261123	401262553	-	401261838	Chr1A	401213095	401214525	-	401213810	1.0	0.999	collinear
gene:TraesCS1A03G0594300	Chr1A	401492963	401494318	-	401493640	Chr1A	401449611	401450952	-	401450281	0.989	0.989	collinear
gene:TraesCS1A03G0595500	Chr1A	401559881	401560894	-	401560387	Chr1A	401516614	401517627	-	401517120	1.0	1.0	collinear
gene:TraesCS1A03G0595700	Chr1A	402622538	402624074	+	402623306	Chr1A	402561550	402563086	+	402562318	1.0	0.99	collinear
gene:TraesCS1A03G0595800	Chr1A	402627371	402630767	+	402629069	Chr1A	402566385	402569773	+	402568079	1.0	0.997	collinear
gene:TraesCS1A03G0596000	Chr1A	402636150	402636799	-	402636474	Chr1A	402575207	402575856	-	402575531	1.0	1.0	collinear
gene:TraesCS1A03G0596300	Chr1A	402887825	402888554	-	402888189	Chr1A	402827912	402828641	-	402828276	1.0	1.0	collinear
gene:TraesCS1A03G0596400	Chr1A	403205320	403205666	-	403205493	Chr1A	403144684	403145030	-	403144857	1.0	0.996	collinear
gene:TraesCS1A03G0596500	Chr1A	403293215	403303595	-	403298405	Chr1A	403233985	403244997	-	403239491	1.0	0.999	collinear
gene:TraesCS1A03G0596600	Chr1A	403424668	403430359	-	403427513	Chr1A	403366151	403371842	-	403368996	1.0	1.0	collinear
gene:TraesCS1A03G0596800	Chr1A	403882127	403883791	+	403882959	Chr1A	403807961	403809625	+	403808793	1.0	1.0	collinear
gene:TraesCS1A03G0596900	Chr1A	403884535	403888834	-	403886684	Chr1A	403810369	403814668	-	403812518	1.0	0.999	collinear
gene:TraesCS1A03G0597000	Chr1A	403904966	403911136	+	403908051	Chr1A	403830834	403837004	+	403833919	1.0	0.999	collinear
gene:TraesCS1A03G0597200	Chr1A	403929396	403930921	-	403930158	Chr1A	403855269	403856794	-	403856031	1.0	0.997	collinear
gene:TraesCS1A03G0597400	Chr1A	404449549	404454164	-	404451856	Chr1A	404409208	404413826	-	404411517	1.0	0.997	collinear
gene:TraesCS1A03G0597500	Chr1A	404454456	404458116	+	404456286	Chr1A	404414118	404417774	+	404415946	0.997	0.997	collinear
gene:TraesCS1A03G0597600	Chr1A	404569706	404579378	+	404574542	Chr1A	404528646	404538313	+	404533479	1.0	1.0	collinear
gene:TraesCS1A03G0598100	Chr1A	404587701	404588369	+	404588035	Chr1A	404546476	404547144	+	404546810	1.0	1.0	collinear
gene:TraesCS1A03G0598300	Chr1A	404590130	404595587	+	404592858	Chr1A	404548905	404554362	+	404551633	1.0	1.0	collinear
gene:TraesCS1A03G0598600	Chr1A	404671880	404675791	+	404673835	Chr1A	404630249	404634160	+	404632204	1.0	1.0	collinear
gene:TraesCS1A03G0598700	Chr1A	404675767	404680391	-	404678079	Chr1A	404634136	404638760	-	404636448	1.0	0.999	collinear
gene:TraesCS1A03G0599100	Chr1A	405009160	405033340	+	405021250	Chr1A	404943280	404967304	+	404955292	1.0	0.997	collinear
gene:TraesCS1A03G0599400	Chr1A	405257087	405257833	+	405257460	Chr1A	405177472	405178218	+	405177845	1.0	0.989	collinear
gene:TraesCS1A03G0599800	Chr1A	405278385	405279048	+	405278716	Chr1A	405207222	405207885	+	405207553	1.0	1.0	collinear
gene:TraesCS1A03G0599900	Chr1A	405280552	405281046	-	405280799	Chr1A	405209388	405209882	-	405209635	1.0	1.0	collinear
gene:TraesCS1A03G0600400	Chr1A	405301123	405308829	-	405304976	Chr1A	405229964	405237671	-	405233817	1.0	0.999	collinear
gene:TraesCS1A03G0600500	Chr1A	405476055	405477104	-	405476579	Chr1A	405404538	405405587	-	405405062	1.0	1.0	collinear
gene:TraesCS1A03G0601000	Chr1A	406033540	406035152	-	406034346	Chr1A	409502830	409504441	+	409503635	1.0	1.0	collinear
gene:TraesCS1A03G0601600	Chr1A	406270527	406273892	+	406272209	Chr1A	409271111	409274476	-	409272793	1.0	0.999	collinear
gene:TraesCS1A03G0601800	Chr1A	406652800	406653721	-	406653260	Chr1A	408891761	408892682	+	408892221	1.0	1.0	collinear
gene:TraesCS1A03G0602000	Chr1A	406736992	406737627	-	406737309	Chr1A	408808404	408809039	+	408808721	1.0	1.0	collinear
gene:TraesCS1A03G0602400	Chr1A	407156974	407157997	-	407157485	Chr1A	408378060	408379083	+	408378571	1.0	0.996	collinear
gene:TraesCS1A03G0602500	Chr1A	407158379	407159063	-	407158721	Chr1A	408376994	408377678	+	408377336	1.0	1.0	collinear
gene:TraesCS1A03G0602600	Chr1A	407160135	407165504	-	407162819	Chr1A	408370558	408375928	+	408373243	1.0	1.0	collinear
gene:TraesCS1A03G0602900	Chr1A	407323668	407324631	+	407324149	Chr1A	408219118	408220081	-	408219599	1.0	1.0	collinear
gene:TraesCS1A03G0603100	Chr1A	407433603	407440902	+	407437252	Chr1A	408102750	408110036	-	408106393	1.0	0.998	collinear
gene:TraesCS1A03G0603200	Chr1A	407460795	407463202	+	407461998	Chr1A	408080823	408083230	-	408082026	1.0	0.999	collinear
gene:TraesCS1A03G0603300	Chr1A	407509897	407510699	+	407510298	Chr1A	408033332	408034134	-	408033733	1.0	1.0	collinear
gene:TraesCS1A03G0603400	Chr1A	407783297	407784304	+	407783800	Chr1A	407763011	407764018	-	407763514	1.0	0.998	collinear
gene:TraesCS1A03G0603700	Chr1A	407794562	407796456	+	407795509	Chr1A	407750861	407752755	-	407751808	1.0	0.998	collinear
gene:TraesCS1A03G0603800	Chr1A	407815230	407816646	-	407815938	Chr1A	407730677	407732093	+	407731385	1.0	0.995	collinear
gene:TraesCS1A03G0604000	Chr1A	407826901	407831336	+	407829118	Chr1A	407715988	407720425	-	407718206	1.0	1.0	collinear
gene:TraesCS1A03G0604800	Chr1A	408220060	408223386	+	408221723	Chr1A	407324034	407327360	-	407325697	1.0	0.998	collinear
gene:TraesCS1A03G0605200	Chr1A	408749602	408752184	-	408750893	Chr1A	406780238	406782820	+	406781529	1.0	1.0	collinear
gene:TraesCS1A03G0605300	Chr1A	408764120	408764568	-	408764344	Chr1A	406767880	406768328	+	406768104	1.0	1.0	collinear
gene:TraesCS1A03G0605500	Chr1A	408950198	408955512	-	408952855	Chr1A	406577907	406583221	+	406580564	1.0	1.0	collinear
