gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS7A03G0800800	Chr7A	475577553	475578572	+	475578062	Chr7A	469792662	469793681	+	469793171	1.0	0.999	collinear
gene:TraesCS7A03G0801000	Chr7A	475709365	475709709	-	475709537	Chr7A	469924881	469925225	-	469925053	1.0	1.0	collinear
gene:TraesCS7A03G0801100	Chr7A	475856625	475858764	+	475857694	Chr7A	470069983	470072122	+	470071052	1.0	1.0	collinear
gene:TraesCS7A03G0801200	Chr7A	475866965	475867606	-	475867285	Chr7A	470080323	470080964	-	470080643	1.0	1.0	collinear
gene:TraesCS7A03G0801500	Chr7A	476122087	476123231	+	476122659	Chr7A	470335509	470336653	+	470336081	1.0	1.0	collinear
gene:TraesCS7A03G0802000	Chr7A	476426710	476430374	+	476428542	Chr7A	470638923	470642587	+	470640755	1.0	1.0	collinear
gene:TraesCS7A03G0802400	Chr7A	476493529	476497025	+	476495277	Chr7A	470705616	470709112	+	470707364	1.0	1.0	collinear
gene:TraesCS7A03G0802600	Chr7A	476499091	476501872	+	476500481	Chr7A	470711180	470713961	+	470712570	1.0	1.0	collinear
gene:TraesCS7A03G0802700	Chr7A	476868304	476869784	+	476869044	Chr7A	471080420	471081900	+	471081160	1.0	1.0	collinear
gene:TraesCS7A03G0802800	Chr7A	476872442	476880227	-	476876334	Chr7A	471084558	471092343	-	471088450	1.0	1.0	collinear
gene:TraesCS7A03G0803600	Chr7A	477536232	477537926	-	477537079	Chr7A	471744933	471746627	-	471745780	1.0	1.0	collinear
gene:TraesCS7A03G0803800	Chr7A	477784264	477785499	+	477784881	Chr7A	471991315	471992550	+	471991932	1.0	1.0	collinear
gene:TraesCS7A03G0804200	Chr7A	477912831	477920106	-	477916468	Chr7A	472120618	472127893	-	472124255	1.0	1.0	collinear
gene:TraesCS7A03G0804400	Chr7A	477972105	477973012	+	477972558	Chr7A	472184056	472184963	+	472184509	1.0	1.0	collinear
gene:TraesCS7A03G0804600	Chr7A	478104966	478105896	+	478105431	Chr7A	472316400	472317330	+	472316865	1.0	1.0	collinear
gene:TraesCS7A03G0804700	Chr7A	478191895	478195276	+	478193585	Chr7A	472403376	472406757	+	472405066	1.0	1.0	collinear
gene:TraesCS7A03G0804900	Chr7A	478201191	478201780	+	478201485	Chr7A	472412731	472413320	+	472413025	1.0	1.0	collinear
gene:TraesCS7A03G0805000	Chr7A	478206269	478210132	-	478208200	Chr7A	472417803	472421666	-	472419734	1.0	1.0	collinear
gene:TraesCS7A03G0805100	Chr7A	478213484	478215630	+	478214557	Chr7A	472425018	472427164	+	472426091	1.0	1.0	collinear
gene:TraesCS7A03G0805200	Chr7A	478217689	478219186	+	478218437	Chr7A	472429223	472430720	+	472429971	1.0	1.0	collinear
gene:TraesCS7A03G0805500	Chr7A	478576794	478579960	+	478578377	Chr7A	472788750	472791916	+	472790333	1.0	1.0	collinear
gene:TraesCS7A03G0805600	Chr7A	478581005	478585649	+	478583327	Chr7A	472792961	472797605	+	472795283	1.0	1.0	collinear
gene:TraesCS7A03G0805700	Chr7A	478587074	478591144	+	478589109	Chr7A	472799030	472803106	+	472801068	1.0	0.998	collinear
gene:TraesCS7A03G0805800	Chr7A	478591248	478594545	-	478592896	Chr7A	472803210	472806507	-	472804858	1.0	1.0	collinear
gene:TraesCS7A03G0806000	Chr7A	478812685	478814679	+	478813682	Chr7A	473025355	473027349	+	473026352	1.0	1.0	collinear
gene:TraesCS7A03G0806100	Chr7A	478816507	478823507	-	478820007	Chr7A	473029177	473036178	-	473032677	1.0	1.0	collinear
gene:TraesCS7A03G0806200	Chr7A	479020916	479028092	+	479024504	Chr7A	473233691	473240867	+	473237279	1.0	1.0	collinear
gene:TraesCS7A03G0806400	Chr7A	479080049	479081353	-	479080701	Chr7A	473291116	473292420	-	473291768	1.0	1.0	collinear
gene:TraesCS7A03G0806500	Chr7A	479456219	479457124	-	479456671	Chr7A	473667115	473668020	-	473667567	1.0	1.0	collinear
gene:TraesCS7A03G0807000	Chr7A	479495246	479497875	-	479496560	Chr7A	473706317	473708946	-	473707631	1.0	1.0	collinear
gene:TraesCS7A03G0807200	Chr7A	479874643	479875765	+	479875204	Chr7A	474086238	474087360	+	474086799	1.0	1.0	collinear
gene:TraesCS7A03G0807300	Chr7A	480055214	480058586	+	480056900	Chr7A	474266310	474269682	+	474267996	1.0	1.0	collinear
gene:TraesCS7A03G0807400	Chr7A	480088511	480089143	+	480088827	Chr7A	474299564	474300205	+	474299884	1.0	0.985	collinear
gene:TraesCS7A03G0807500	Chr7A	480246808	480247599	-	480247203	Chr7A	474458099	474458890	-	474458494	1.0	1.0	collinear
gene:TraesCS7A03G0808100	Chr7A	481190926	481196937	+	481193931	Chr7A	475397721	475403732	+	475400726	1.0	1.0	collinear
gene:TraesCS7A03G0808200	Chr7A	481207228	481210353	-	481208790	Chr7A	475414023	475417148	-	475415585	1.0	1.0	collinear
gene:TraesCS7A03G0808300	Chr7A	481213274	481213873	+	481213573	Chr7A	475420045	475420644	+	475420344	1.0	1.0	collinear
gene:TraesCS7A03G0808400	Chr7A	481214096	481215101	-	481214598	Chr7A	475420867	475421872	-	475421369	1.0	1.0	collinear
gene:TraesCS7A03G0808500	Chr7A	481216169	481218788	-	481217478	Chr7A	475422940	475425559	-	475424249	1.0	1.0	collinear
gene:TraesCS7A03G0808700	Chr7A	481296066	481305546	-	481300806	Chr7A	475502932	475512245	-	475507588	1.0	1.0	collinear
gene:TraesCS7A03G0809000	Chr7A	481461856	481463708	-	481462782	Chr7A	475668561	475670413	-	475669487	1.0	1.0	collinear
gene:TraesCS7A03G0809100	Chr7A	481464907	481468676	-	481466791	Chr7A	475671612	475675381	-	475673496	1.0	1.0	collinear
gene:TraesCS7A03G0809300	Chr7A	481512048	481514653	-	481513350	Chr7A	475718755	475721360	-	475720057	1.0	1.0	collinear
gene:TraesCS7A03G0809800	Chr7A	482081565	482090709	-	482086137	Chr7A	476287443	476296587	-	476292015	1.0	1.0	collinear
gene:TraesCS7A03G0810200	Chr7A	482367991	482369515	-	482368753	Chr7A	476572463	476573987	-	476573225	1.0	1.0	collinear
gene:TraesCS7A03G0810300	Chr7A	482428486	482429558	+	482429022	Chr7A	476632021	476633093	+	476632557	1.0	1.0	collinear
gene:TraesCS7A03G0810400	Chr7A	482768429	482773370	+	482770899	Chr7A	476971549	476976490	+	476974019	1.0	1.0	collinear
gene:TraesCS7A03G0810500	Chr7A	482773347	482774853	-	482774100	Chr7A	476976467	476977973	-	476977220	1.0	1.0	collinear
gene:TraesCS7A03G0810700	Chr7A	482845812	482850557	-	482848184	Chr7A	477047972	477052717	-	477050344	1.0	1.0	collinear
gene:TraesCS7A03G0810800	Chr7A	482850699	482855157	+	482852928	Chr7A	477052859	477057317	+	477055088	1.0	1.0	collinear
gene:TraesCS7A03G0810900	Chr7A	482855865	482857549	+	482856707	Chr7A	477058025	477059709	+	477058867	1.0	1.0	collinear
gene:TraesCS7A03G0811000	Chr7A	483611018	483612649	+	483611833	Chr7A	477799619	477801250	+	477800434	1.0	1.0	collinear
gene:TraesCS7A03G0811200	Chr7A	484100819	484103304	+	484102061	Chr7A	478288431	478290916	+	478289673	1.0	1.0	collinear
gene:TraesCS7A03G0811300	Chr7A	484104416	484106772	-	484105594	Chr7A	478292028	478294384	-	478293206	1.0	1.0	collinear
gene:TraesCS7A03G0811800	Chr7A	485504268	485507720	-	485505994	Chr7A	479691176	479694630	-	479692903	0.999	0.99	collinear
gene:TraesCS7A03G0811900	Chr7A	485823113	485833135	+	485828124	Chr7A	480012957	480022979	+	480017968	1.0	1.0	collinear
gene:TraesCS7A03G0812100	Chr7A	485837314	485843742	+	485840528	Chr7A	480027158	480033586	+	480030372	1.0	1.0	collinear
gene:TraesCS7A03G0812300	Chr7A	485944941	485951233	-	485948087	Chr7A	480134724	480141014	-	480137869	1.0	1.0	collinear
gene:TraesCS7A03G0812700	Chr7A	486465426	486468410	-	486466918	Chr7A	480653592	480656576	-	480655084	1.0	1.0	collinear
gene:TraesCS7A03G0812800	Chr7A	486573723	486577048	-	486575385	Chr7A	480761684	480765009	-	480763346	1.0	1.0	collinear
gene:TraesCS7A03G0812900	Chr7A	486732570	486738106	-	486735338	Chr7A	480913449	480918985	-	480916217	1.0	1.0	collinear
gene:TraesCS7A03G0813400	Chr7A	486969289	486989948	-	486979618	Chr7A	481149448	481169630	-	481159539	1.0	0.999	collinear
gene:TraesCS7A03G0814000	Chr7A	488000780	488001217	+	488000998	Chr7A	482183618	482184055	+	482183836	1.0	1.0	collinear
gene:TraesCS7A03G0814200	Chr7A	488056079	488057759	-	488056919	Chr7A	482237777	482239457	-	482238617	1.0	1.0	collinear
gene:TraesCS7A03G0814800	Chr7A	488204640	488204852	+	488204746	Chr7A	482385432	482385644	+	482385538	1.0	1.0	collinear
gene:TraesCS7A03G0814900	Chr7A	488207662	488213778	+	488210720	Chr7A	482388454	482394570	+	482391512	1.0	1.0	collinear
gene:TraesCS7A03G0815000	Chr7A	488321032	488325622	+	488323327	Chr7A	482501882	482506472	+	482504177	1.0	1.0	collinear
gene:TraesCS7A03G0815600	Chr7A	488435329	488435774	-	488435551	Chr7A	482616031	482616476	-	482616253	1.0	1.0	collinear
gene:TraesCS7A03G0816300	Chr7A	488460835	488464693	+	488462764	Chr7A	482641662	482645576	+	482643619	1.0	1.0	collinear
gene:TraesCS7A03G0816500	Chr7A	488635961	488637323	+	488636642	Chr7A	482816299	482817662	+	482816980	1.0	1.0	collinear
gene:TraesCS7A03G0816900	Chr7A	488763678	488765137	+	488764407	Chr7A	482943447	482944906	+	482944176	1.0	1.0	collinear
gene:TraesCS7A03G0817000	Chr7A	488776027	488785341	-	488780684	Chr7A	482955848	482965167	-	482960507	1.0	0.998	collinear
gene:TraesCS7A03G0817200	Chr7A	488832356	488835872	+	488834114	Chr7A	483012183	483015699	+	483013941	1.0	1.0	collinear
gene:TraesCS7A03G0817300	Chr7A	488836638	488836925	-	488836781	Chr7A	483016465	483016752	-	483016608	1.0	1.0	collinear
gene:TraesCS7A03G0817600	Chr7A	488840111	488840794	-	488840452	Chr7A	483019938	483020621	-	483020279	1.0	1.0	collinear
gene:TraesCS7A03G0817900	Chr7A	489431238	489438375	-	489434806	Chr7A	483612456	483619593	-	483616024	1.0	1.0	collinear
gene:TraesCS7A03G0818000	Chr7A	489441078	489443177	-	489442127	Chr7A	483622296	483624395	-	483623345	1.0	1.0	collinear
gene:TraesCS7A03G0818100	Chr7A	489735825	489738689	-	489737257	Chr7A	483908804	483911668	-	483910236	1.0	1.0	collinear
gene:TraesCS7A03G0818600	Chr7A	489846298	489847980	-	489847139	Chr7A	484019345	484021027	-	484020186	1.0	1.0	collinear
gene:TraesCS7A03G0818700	Chr7A	489850440	489850709	+	489850574	Chr7A	484023244	484023513	+	484023378	1.0	1.0	collinear
gene:TraesCS7A03G0818800	Chr7A	489928892	489929155	-	489929023	Chr7A	484100845	484101108	-	484100976	1.0	1.0	collinear
gene:TraesCS7A03G0819000	Chr7A	489936830	489937093	-	489936961	Chr7A	484108829	484109092	-	484108960	1.0	0.996	collinear
gene:TraesCS7A03G0819100	Chr7A	489982582	489985318	+	489983950	Chr7A	484154594	484157331	+	484155962	1.0	1.0	collinear
gene:TraesCS7A03G0819600	Chr7A	490379587	490383893	+	490381740	Chr7A	484551561	484555867	+	484553714	1.0	1.0	collinear
gene:TraesCS7A03G0819700	Chr7A	490388440	490392917	+	490390678	Chr7A	484560414	484564891	+	484562652	1.0	1.0	collinear
gene:TraesCS7A03G0820000	Chr7A	490413874	490415510	-	490414692	Chr7A	484584477	484586113	-	484585295	1.0	1.0	collinear
gene:TraesCS7A03G0820200	Chr7A	490445604	490446930	-	490446267	Chr7A	484615165	484616491	-	484615828	1.0	1.0	collinear
gene:TraesCS7A03G0820500	Chr7A	490473366	490474469	-	490473917	Chr7A	484643013	484644116	-	484643564	1.0	1.0	collinear
gene:TraesCS7A03G0820600	Chr7A	490874901	490886198	+	490880549	Chr7A	485044478	485055775	+	485050126	1.0	1.0	collinear
gene:TraesCS7A03G0820700	Chr7A	490932489	490943685	+	490938087	Chr7A	485102058	485113251	+	485107654	1.0	0.999	collinear
gene:TraesCS7A03G0820800	Chr7A	491157480	491162001	+	491159740	Chr7A	485326600	485331121	+	485328860	1.0	1.0	collinear
gene:TraesCS7A03G0820900	Chr7A	491162362	491167451	-	491164906	Chr7A	485331482	485336571	-	485334026	1.0	1.0	collinear
gene:TraesCS7A03G0821000	Chr7A	491480670	491481201	+	491480935	Chr7A	485648827	485649358	+	485649092	1.0	1.0	collinear
gene:TraesCS7A03G0821100	Chr7A	491482919	491491716	-	491487317	Chr7A	485651076	485659873	-	485655474	1.0	1.0	collinear
gene:TraesCS7A03G0821400	Chr7A	491708423	491710843	+	491709633	Chr7A	485876099	485878519	+	485877309	1.0	1.0	collinear
gene:TraesCS7A03G0821600	Chr7A	491853217	491856758	+	491854987	Chr7A	486023006	486026547	+	486024776	1.0	1.0	collinear
gene:TraesCS7A03G0821800	Chr7A	491858504	491861165	+	491859834	Chr7A	486028293	486030954	+	486029623	1.0	1.0	collinear
gene:TraesCS7A03G0822100	Chr7A	491934209	491941673	+	491937941	Chr7A	486104945	486112409	+	486108677	1.0	1.0	collinear
gene:TraesCS7A03G0822200	Chr7A	491941675	491944429	-	491943052	Chr7A	486112411	486115165	-	486113788	1.0	1.0	collinear
gene:TraesCS7A03G0822400	Chr7A	491976517	491978145	-	491977331	Chr7A	486147310	486148938	-	486148124	1.0	1.0	collinear
gene:TraesCS7A03G0822700	Chr7A	492372849	492374233	-	492373541	Chr7A	486543134	486544518	-	486543826	1.0	1.0	collinear
gene:TraesCS7A03G0822800	Chr7A	492374583	492384744	-	492379663	Chr7A	486544868	486555103	-	486549985	1.0	1.0	collinear
gene:TraesCS7A03G0822900	Chr7A	492708248	492721315	-	492714781	Chr7A	486884866	486897974	-	486891420	1.0	1.0	collinear
gene:TraesCS7A03G0823000	Chr7A	493381433	493383978	+	493382705	Chr7A	487558886	487561431	+	487560158	1.0	1.0	collinear
gene:TraesCS7A03G0823300	Chr7A	494335742	494340413	+	494338077	Chr7A	488508037	488512786	+	488510411	1.0	1.0	collinear
gene:TraesCS7A03G0823400	Chr7A	494380027	494381060	+	494380543	Chr7A	488552400	488553433	+	488552916	1.0	1.0	collinear
gene:TraesCS7A03G0823500	Chr7A	494381722	494386857	-	494384289	Chr7A	488554095	488559230	-	488556662	1.0	1.0	collinear
gene:TraesCS7A03G0823800	Chr7A	494490260	494495900	-	494493080	Chr7A	488662631	488668231	-	488665431	0.977	0.977	collinear
gene:TraesCS7A03G0824000	Chr7A	494602472	494617155	+	494609813	Chr7A	488774866	488789568	+	488782217	0.999	0.977	collinear
gene:TraesCS7A03G0824100	Chr7A	494621697	494623004	-	494622350	Chr7A	488794110	488795417	-	488794763	1.0	0.998	collinear
gene:TraesCS7A03G0824400	Chr7A	495044652	495053851	+	495049251	Chr7A	489217163	489226479	+	489221821	1.0	1.0	collinear
gene:TraesCS7A03G0824500	Chr7A	495076957	495078849	+	495077903	Chr7A	489249117	489251009	+	489250063	1.0	1.0	collinear
gene:TraesCS7A03G0824700	Chr7A	495179295	495184653	+	495181974	Chr7A	489351569	489356927	+	489354248	1.0	1.0	collinear
gene:TraesCS7A03G0824800	Chr7A	495185250	495190576	-	495187913	Chr7A	489357524	489362850	-	489360187	1.0	1.0	collinear
gene:TraesCS7A03G0825200	Chr7A	495468284	495469499	-	495468891	Chr7A	489640452	489641667	-	489641059	1.0	1.0	collinear
gene:TraesCS7A03G0825500	Chr7A	495535404	495541623	+	495538513	Chr7A	489707598	489713817	+	489710707	1.0	1.0	collinear
gene:TraesCS7A03G0825700	Chr7A	495778924	495784845	+	495781884	Chr7A	489950302	489956223	+	489953262	1.0	1.0	collinear
gene:TraesCS7A03G0826200	Chr7A	496074344	496078276	+	496076310	Chr7A	490245937	490249869	+	490247903	1.0	1.0	collinear
gene:TraesCS7A03G0826400	Chr7A	496180248	496181657	+	496180952	Chr7A	490352723	490354132	+	490353427	1.0	1.0	collinear
gene:TraesCS7A03G0826600	Chr7A	496291724	496293626	+	496292675	Chr7A	490463484	490465386	+	490464435	1.0	1.0	collinear
gene:TraesCS7A03G0826800	Chr7A	496442490	496464473	+	496453481	Chr7A	490614429	490636412	+	490625420	1.0	0.999	collinear
gene:TraesCS7A03G0826900	Chr7A	496470387	496472808	+	496471597	Chr7A	490642436	490644857	+	490643646	1.0	1.0	collinear
gene:TraesCS7A03G0827700	Chr7A	496844364	496863172	-	496853768	Chr7A	491015374	491034182	-	491024778	1.0	1.0	collinear
gene:TraesCS7A03G0828000	Chr7A	496982864	496984529	-	496983696	Chr7A	491153961	491155626	-	491154793	1.0	1.0	collinear
gene:TraesCS7A03G0828100	Chr7A	497019634	497020539	-	497020086	Chr7A	491190936	491191841	-	491191388	1.0	1.0	collinear
gene:TraesCS7A03G0828200	Chr7A	497286758	497290551	+	497288654	Chr7A	491458021	491461814	+	491459917	1.0	1.0	collinear
gene:TraesCS7A03G0828400	Chr7A	497297026	497301506	+	497299266	Chr7A	491468362	491472842	+	491470602	1.0	1.0	collinear
gene:TraesCS7A03G0828700	Chr7A	497311256	497312635	-	497311945	Chr7A	491482595	491483988	-	491483291	1.0	1.0	collinear
gene:TraesCS7A03G0828800	Chr7A	497313371	497316566	+	497314968	Chr7A	491484724	491487919	+	491486321	1.0	1.0	collinear
gene:TraesCS7A03G0828900	Chr7A	497556129	497558152	+	497557140	Chr7A	491727618	491729641	+	491728629	1.0	1.0	collinear
gene:TraesCS7A03G0829100	Chr7A	497650532	497658195	-	497654363	Chr7A	491822032	491829693	-	491825862	1.0	1.0	collinear
gene:TraesCS7A03G0829300	Chr7A	497800342	497801371	+	497800856	Chr7A	491971640	491972669	+	491972154	1.0	1.0	collinear
gene:TraesCS7A03G0829400	Chr7A	497831670	497832191	+	497831930	Chr7A	492002969	492003490	+	492003229	1.0	1.0	collinear
gene:TraesCS7A03G0829500	Chr7A	497868841	497871335	-	497870088	Chr7A	492040139	492042632	-	492041385	1.0	1.0	collinear
gene:TraesCS7A03G0829900	Chr7A	497897768	497908494	-	497903131	Chr7A	492068717	492079119	-	492073918	1.0	1.0	collinear
gene:TraesCS7A03G0830300	Chr7A	498325963	498332037	+	498329000	Chr7A	492497273	492503347	+	492500310	1.0	1.0	collinear
gene:TraesCS7A03G0830900	Chr7A	498685130	498686026	+	498685578	Chr7A	492856362	492857258	+	492856810	1.0	1.0	collinear
gene:TraesCS7A03G0831300	Chr7A	498950241	498952888	+	498951564	Chr7A	493121397	493124044	+	493122720	1.0	1.0	collinear
gene:TraesCS7A03G0831400	Chr7A	498964372	498981145	-	498972758	Chr7A	493135525	493152218	-	493143871	1.0	1.0	collinear
gene:TraesCS7A03G0831800	Chr7A	499623302	499625539	+	499624420	Chr7A	493792553	493794790	+	493793671	1.0	1.0	collinear
gene:TraesCS7A03G0832200	Chr7A	499728501	499730085	+	499729293	Chr7A	493899715	493901299	+	493900507	1.0	1.0	collinear
gene:TraesCS7A03G0832300	Chr7A	499730126	499731767	-	499730946	Chr7A	493901340	493902981	-	493902160	1.0	1.0	collinear
gene:TraesCS7A03G0832400	Chr7A	499736170	499750734	-	499743452	Chr7A	493907384	493921946	-	493914665	0.999	0.999	collinear
gene:TraesCS7A03G0832600	Chr7A	499763444	499765661	-	499764552	Chr7A	493934710	493936927	-	493935818	1.0	1.0	collinear
gene:TraesCS7A03G0832800	Chr7A	499772812	499774219	-	499773515	Chr7A	493944090	493945497	-	493944793	1.0	1.0	collinear
gene:TraesCS7A03G0833000	Chr7A	500242625	500248159	+	500245392	Chr7A	494414939	494420473	+	494417706	1.0	1.0	collinear
gene:TraesCS7A03G0833100	Chr7A	500291372	500300098	-	500295735	Chr7A	494463720	494472441	-	494468080	1.0	1.0	collinear
gene:TraesCS7A03G0833400	Chr7A	500975323	501018726	+	500997024	Chr7A	495148154	495188506	+	495168330	1.0	1.0	collinear
gene:TraesCS7A03G0834700	Chr7A	501165651	501168357	-	501167004	Chr7A	495334990	495337696	-	495336343	1.0	1.0	collinear
gene:TraesCS7A03G0834800	Chr7A	501475826	501479331	-	501477578	Chr7A	495645662	495649167	-	495647414	1.0	0.999	collinear
gene:TraesCS7A03G0835800	Chr7A	501921055	501937653	+	501929354	Chr7A	496094264	496110863	+	496102563	1.0	1.0	collinear
gene:TraesCS7A03G0835900	Chr7A	501972028	501974994	+	501973511	Chr7A	496145293	496148259	+	496146776	1.0	1.0	collinear
gene:TraesCS7A03G0836000	Chr7A	502012748	502014315	+	502013531	Chr7A	496186147	496187714	+	496186930	1.0	1.0	collinear
gene:TraesCS7A03G0836500	Chr7A	502054675	502058309	+	502056492	Chr7A	496227759	496231393	+	496229576	1.0	1.0	collinear
gene:TraesCS7A03G0836700	Chr7A	502420542	502422613	-	502421577	Chr7A	496592537	496594608	-	496593572	1.0	0.999	collinear
gene:TraesCS7A03G0836800	Chr7A	502775344	502782950	-	502779147	Chr7A	496947113	496954719	-	496950916	1.0	1.0	collinear
gene:TraesCS7A03G0836900	Chr7A	502783803	502784213	-	502784008	Chr7A	496955572	496955982	-	496955777	1.0	1.0	collinear
gene:TraesCS7A03G0837500	Chr7A	503122652	503126465	+	503124558	Chr7A	497294154	497297968	+	497296061	1.0	1.0	collinear
gene:TraesCS7A03G0837600	Chr7A	503126675	503133241	-	503129958	Chr7A	497298178	497304744	-	497301461	1.0	1.0	collinear
gene:TraesCS7A03G0837700	Chr7A	503563051	503565318	-	503564184	Chr7A	497731537	497733804	-	497732670	1.0	1.0	collinear
gene:TraesCS7A03G0839000	Chr7A	504134155	504135420	+	504134787	Chr7A	498299908	498301173	+	498300540	1.0	1.0	collinear
gene:TraesCS7A03G0839100	Chr7A	504306981	504311516	-	504309248	Chr7A	498472882	498477417	-	498475149	1.0	1.0	collinear
gene:TraesCS7A03G0839700	Chr7A	504505263	504510868	+	504508065	Chr7A	498670872	498676477	+	498673674	1.0	1.0	collinear
gene:TraesCS7A03G0839800	Chr7A	504747103	504752153	+	504749628	Chr7A	498911151	498916201	+	498913676	1.0	1.0	collinear
gene:TraesCS7A03G0840000	Chr7A	505234262	505240311	+	505237286	Chr7A	499397878	499403927	+	499400902	1.0	1.0	collinear
gene:TraesCS7A03G0840100	Chr7A	505240991	505245989	-	505243490	Chr7A	499404607	499409605	-	499407106	1.0	1.0	collinear
gene:TraesCS7A03G0840200	Chr7A	505246695	505258914	-	505252804	Chr7A	499410311	499422530	-	499416420	1.0	1.0	collinear
gene:TraesCS7A03G0840800	Chr7A	505331055	505339066	-	505335060	Chr7A	499494461	499502472	-	499498466	1.0	1.0	collinear
gene:TraesCS7A03G0841100	Chr7A	505731813	505734712	-	505733262	Chr7A	499901330	499904229	-	499902779	1.0	1.0	collinear
gene:TraesCS7A03G0841200	Chr7A	505763858	505765002	-	505764430	Chr7A	499933361	499934505	-	499933933	1.0	0.998	collinear
gene:TraesCS7A03G0841300	Chr7A	505767428	505769776	-	505768602	Chr7A	499936931	499939279	-	499938105	1.0	1.0	collinear
gene:TraesCS7A03G0841600	Chr7A	505823277	505828451	-	505825864	Chr7A	499992794	499997968	-	499995381	1.0	1.0	collinear
gene:TraesCS7A03G0841700	Chr7A	506096265	506096618	+	506096441	Chr7A	500266182	500266535	+	500266358	1.0	1.0	collinear
gene:TraesCS7A03G0841800	Chr7A	506148144	506150564	+	506149354	Chr7A	500318350	500320770	+	500319560	1.0	1.0	collinear
gene:TraesCS7A03G0841900	Chr7A	506418577	506420502	-	506419539	Chr7A	500577175	500578820	-	500577997	0.93	0.93	collinear
gene:TraesCS7A03G0842000	Chr7A	506511902	506523768	+	506517835	Chr7A	500669216	500681082	+	500675149	1.0	1.0	collinear
gene:TraesCS7A03G0842100	Chr7A	506524746	506525339	+	506525042	Chr7A	500682060	500682653	+	500682356	1.0	1.0	collinear
gene:TraesCS7A03G0842200	Chr7A	506546837	506547632	-	506547234	Chr7A	500704193	500704988	-	500704590	1.0	1.0	collinear
gene:TraesCS7A03G0842600	Chr7A	506784132	506784873	+	506784502	Chr7A	500940598	500941339	+	500940968	1.0	1.0	collinear
gene:TraesCS7A03G0842700	Chr7A	506786841	506787371	-	506787106	Chr7A	500943307	500943837	-	500943572	1.0	1.0	collinear
gene:TraesCS7A03G0842800	Chr7A	506913661	506916151	-	506914906	Chr7A	501070390	501072880	-	501071635	1.0	1.0	collinear
gene:TraesCS7A03G0842900	Chr7A	506917630	506921236	-	506919433	Chr7A	501074359	501077965	-	501076162	1.0	1.0	collinear
gene:TraesCS7A03G0843100	Chr7A	507210385	507212063	-	507211224	Chr7A	501367580	501369258	-	501368419	1.0	1.0	collinear
gene:TraesCS7A03G0843400	Chr7A	507485423	507485638	+	507485530	Chr7A	501641963	501642178	+	501642070	1.0	1.0	collinear
gene:TraesCS7A03G0843500	Chr7A	507576142	507609632	-	507592887	Chr7A	501732511	501766126	-	501749318	1.0	1.0	collinear
gene:TraesCS7A03G0843600	Chr7A	508014662	508015900	-	508015281	Chr7A	502169724	502170962	-	502170343	1.0	1.0	collinear
gene:TraesCS7A03G0843700	Chr7A	508360776	508367933	+	508364354	Chr7A	502515278	502522435	+	502518856	1.0	1.0	collinear
gene:TraesCS7A03G0843800	Chr7A	508372253	508376069	+	508374161	Chr7A	502526755	502530571	+	502528663	1.0	1.0	collinear
gene:TraesCS7A03G0843900	Chr7A	508889034	508890898	+	508889966	Chr7A	503044917	503046781	+	503045849	1.0	1.0	collinear
gene:TraesCS7A03G0844200	Chr7A	509169741	509172470	+	509171105	Chr7A	503322613	503325342	+	503323977	1.0	1.0	collinear
gene:TraesCS7A03G0844400	Chr7A	509177024	509180114	-	509178569	Chr7A	503329896	503332986	-	503331441	1.0	1.0	collinear
gene:TraesCS7A03G0845000	Chr7A	509835264	509840009	-	509837636	Chr7A	503986148	503990893	-	503988520	1.0	1.0	collinear
gene:TraesCS7A03G0845100	Chr7A	509868992	509874390	-	509871691	Chr7A	504019892	504025290	-	504022591	1.0	1.0	collinear
gene:TraesCS7A03G0845200	Chr7A	510279474	510281936	-	510280705	Chr7A	504368018	504370480	-	504369249	1.0	0.998	collinear
gene:TraesCS7A03G0845300	Chr7A	510282208	510287874	-	510285041	Chr7A	504370752	504376489	-	504373620	1.0	1.0	collinear
gene:TraesCS7A03G0845400	Chr7A	510304406	510305954	-	510305180	Chr7A	504393264	504394812	-	504394038	1.0	1.0	collinear
gene:TraesCS7A03G0845500	Chr7A	510427451	510433976	+	510430713	Chr7A	504516725	504523250	+	504519987	1.0	1.0	collinear
gene:TraesCS7A03G0845800	Chr7A	510635734	510637397	+	510636565	Chr7A	504725996	504727659	+	504726827	1.0	1.0	collinear
gene:TraesCS7A03G0845900	Chr7A	510829222	510832571	-	510830896	Chr7A	504918703	504922052	-	504920377	1.0	1.0	collinear
gene:TraesCS7A03G0846000	Chr7A	510964589	510969944	-	510967266	Chr7A	505054260	505059615	-	505056937	1.0	1.0	collinear
gene:TraesCS7A03G0846100	Chr7A	510999882	511000292	-	511000087	Chr7A	505258724	505259134	-	505258929	1.0	1.0	collinear
gene:TraesCS7A03G0846200	Chr7A	511015778	511018782	-	511017280	Chr7A	505274467	505277471	-	505275969	1.0	0.999	collinear
gene:TraesCS7A03G0846400	Chr7A	511157504	511158854	-	511158179	Chr7A	505416321	505417671	-	505416996	1.0	1.0	collinear
gene:TraesCS7A03G0846500	Chr7A	511165205	511166629	-	511165917	Chr7A	505423985	505425407	-	505424696	0.998	0.998	collinear
