gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS3A03G0639300	Chr3A	478279783	478304153	+	478291968	Chr3A	479254597	479278891	+	479266744	1.0	1.0	collinear
gene:TraesCS3A03G0639600	Chr3A	478586297	478590106	-	478588201	Chr3A	479561033	479564842	-	479562937	1.0	0.999	collinear
gene:TraesCS3A03G0639700	Chr3A	478643790	478646945	-	478645367	Chr3A	479618524	479621679	-	479620101	1.0	1.0	collinear
gene:TraesCS3A03G0639800	Chr3A	478833000	478837489	-	478835244	Chr3A	479807265	479811754	-	479809509	1.0	1.0	collinear
gene:TraesCS3A03G0639900	Chr3A	478887283	478889168	-	478888225	Chr3A	479861552	479863437	-	479862494	1.0	1.0	collinear
gene:TraesCS3A03G0640300	Chr3A	479291121	479292053	+	479291587	Chr3A	480265371	480266303	+	480265837	1.0	1.0	collinear
gene:TraesCS3A03G0640400	Chr3A	479345039	479354340	+	479349689	Chr3A	480319351	480328652	+	480324001	1.0	1.0	collinear
gene:TraesCS3A03G0640500	Chr3A	479358578	479361676	-	479360127	Chr3A	480333027	480336125	-	480334576	1.0	1.0	collinear
gene:TraesCS3A03G0641200	Chr3A	479484244	479484930	+	479484587	Chr3A	480458172	480458858	+	480458515	1.0	1.0	collinear
gene:TraesCS3A03G0641300	Chr3A	479492896	479495667	-	479494281	Chr3A	480466820	480469591	-	480468205	1.0	1.0	collinear
gene:TraesCS3A03G0642000	Chr3A	479727714	479728310	-	479728012	Chr3A	480701226	480701822	-	480701524	1.0	1.0	collinear
gene:TraesCS3A03G0642500	Chr3A	479991392	479992021	-	479991706	Chr3A	480964979	480965608	-	480965293	1.0	1.0	collinear
gene:TraesCS3A03G0642800	Chr3A	480006912	480015077	-	480010994	Chr3A	480980561	480988726	-	480984643	1.0	1.0	collinear
gene:TraesCS3A03G0642900	Chr3A	480056610	480062835	-	480059722	Chr3A	481030349	481036574	-	481033461	1.0	1.0	collinear
gene:TraesCS3A03G0643100	Chr3A	480204284	480206553	-	480205418	Chr3A	481176779	481179048	-	481177913	1.0	1.0	collinear
gene:TraesCS3A03G0643600	Chr3A	480547880	480552498	-	480550189	Chr3A	481520352	481524970	-	481522661	1.0	1.0	collinear
gene:TraesCS3A03G0643700	Chr3A	480874660	480884402	-	480879531	Chr3A	481846757	481856499	-	481851628	1.0	1.0	collinear
gene:TraesCS3A03G0644100	Chr3A	481135867	481137552	+	481136709	Chr3A	482107075	482108760	+	482107917	1.0	1.0	collinear
gene:TraesCS3A03G0644200	Chr3A	481206061	481208035	+	481207048	Chr3A	482177438	482179412	+	482178425	1.0	1.0	collinear
gene:TraesCS3A03G0644500	Chr3A	481298124	481299408	-	481298766	Chr3A	482269472	482270756	-	482270114	1.0	1.0	collinear
gene:TraesCS3A03G0644600	Chr3A	481301489	481308852	-	481305170	Chr3A	482272837	482280200	-	482276518	1.0	1.0	collinear
gene:TraesCS3A03G0644800	Chr3A	481556826	481565494	+	481561160	Chr3A	482528615	482537284	+	482532949	1.0	1.0	collinear
gene:TraesCS3A03G0645000	Chr3A	481566418	481570296	-	481568357	Chr3A	482538208	482542084	-	482540146	1.0	1.0	collinear
gene:TraesCS3A03G0645300	Chr3A	482292664	482294541	-	482293602	Chr3A	483262747	483264624	-	483263685	1.0	1.0	collinear
gene:TraesCS3A03G0645400	Chr3A	482307433	482312292	-	482309862	Chr3A	483277529	483282392	-	483279960	1.0	1.0	collinear
gene:TraesCS3A03G0645700	Chr3A	482740676	482743178	+	482741927	Chr3A	483707526	483710028	+	483708777	1.0	1.0	collinear
gene:TraesCS3A03G0646100	Chr3A	482817457	482819880	+	482818668	Chr3A	483783106	483785529	+	483784317	1.0	1.0	collinear
gene:TraesCS3A03G0646200	Chr3A	482820608	482825640	-	482823124	Chr3A	483786257	483791289	-	483788773	1.0	1.0	collinear
gene:TraesCS3A03G0646300	Chr3A	482827387	482833201	-	482830294	Chr3A	483793036	483798850	-	483795943	1.0	1.0	collinear
gene:TraesCS3A03G0646400	Chr3A	482833348	482836077	+	482834712	Chr3A	483798997	483801726	+	483800361	1.0	1.0	collinear
gene:TraesCS3A03G0646800	Chr3A	483276324	483278166	-	483277245	Chr3A	484241389	484243231	-	484242310	1.0	0.99	collinear
gene:TraesCS3A03G0646900	Chr3A	483280103	483285823	-	483282963	Chr3A	484245168	484250888	-	484248028	1.0	1.0	collinear
gene:TraesCS3A03G0647400	Chr3A	483873031	483873363	-	483873197	Chr3A	484848558	484848890	-	484848724	1.0	1.0	collinear
gene:TraesCS3A03G0648500	Chr3A	484308426	484311089	+	484309757	Chr3A	485238742	485241405	+	485240073	1.0	1.0	collinear
gene:TraesCS3A03G0648600	Chr3A	484317383	484321549	-	484319466	Chr3A	485247828	485251994	-	485249911	1.0	1.0	collinear
gene:TraesCS3A03G0648800	Chr3A	484424134	484424328	-	484424231	Chr3A	485354538	485354732	-	485354635	1.0	1.0	collinear
gene:TraesCS3A03G0648900	Chr3A	484719956	484728573	+	484724264	Chr3A	485630750	485639455	+	485635102	1.0	1.0	collinear
gene:TraesCS3A03G0649100	Chr3A	484729319	484729576	-	484729447	Chr3A	485640201	485640458	-	485640329	1.0	1.0	collinear
gene:TraesCS3A03G0649200	Chr3A	484732785	484734606	-	484733695	Chr3A	485643667	485645488	-	485644577	1.0	1.0	collinear
gene:TraesCS3A03G0649300	Chr3A	485220149	485225843	-	485222996	Chr3A	486136387	486141737	-	486139062	1.0	0.992	collinear
gene:TraesCS3A03G0649400	Chr3A	485713562	485715486	-	485714524	Chr3A	486627072	486628996	-	486628034	1.0	1.0	collinear
gene:TraesCS3A03G0649700	Chr3A	485939048	485940079	-	485939563	Chr3A	486851956	486852987	-	486852471	1.0	1.0	collinear
gene:TraesCS3A03G0649600	Chr3A	485937114	485942792	+	485939953	Chr3A	486850022	486855700	+	486852861	1.0	1.0	collinear
gene:TraesCS3A03G0649800	Chr3A	486180654	486181511	+	486181082	Chr3A	487092516	487093373	+	487092944	1.0	1.0	collinear
gene:TraesCS3A03G0649900	Chr3A	486181878	486182694	-	486182286	Chr3A	487093740	487094556	-	487094148	1.0	1.0	collinear
gene:TraesCS3A03G0650000	Chr3A	486310748	486311044	+	486310896	Chr3A	487222608	487222904	+	487222756	1.0	1.0	collinear
gene:TraesCS3A03G0650200	Chr3A	486313210	486314933	-	486314071	Chr3A	487225070	487226793	-	487225931	1.0	1.0	collinear
gene:TraesCS3A03G0650400	Chr3A	486464767	486472757	-	486468762	Chr3A	487376634	487384624	-	487380629	1.0	1.0	collinear
gene:TraesCS3A03G0650500	Chr3A	486476430	486479229	+	486477829	Chr3A	487388297	487391096	+	487389696	1.0	1.0	collinear
gene:TraesCS3A03G0650600	Chr3A	486481171	486482893	+	486482032	Chr3A	487393038	487394760	+	487393899	1.0	1.0	collinear
gene:TraesCS3A03G0650900	Chr3A	486780272	486785321	-	486782796	Chr3A	487692183	487697295	-	487694739	1.0	1.0	collinear
gene:TraesCS3A03G0651000	Chr3A	486806273	486807817	-	486807045	Chr3A	487718311	487719855	-	487719083	1.0	1.0	collinear
gene:TraesCS3A03G0651200	Chr3A	487209204	487210247	+	487209725	Chr3A	488120524	488121567	+	488121045	1.0	1.0	collinear
gene:TraesCS3A03G0651300	Chr3A	487211731	487215148	-	487213439	Chr3A	488123051	488126468	-	488124759	1.0	1.0	collinear
gene:TraesCS3A03G0651900	Chr3A	487225697	487229834	-	487227765	Chr3A	488136820	488140968	-	488138894	1.0	0.923	collinear
gene:TraesCS3A03G0652000	Chr3A	487577384	487579318	-	487578351	Chr3A	488482831	488484765	-	488483798	1.0	1.0	collinear
gene:TraesCS3A03G0652700	Chr3A	487874067	487875877	+	487874972	Chr3A	488693203	488695013	+	488694108	1.0	1.0	collinear
gene:TraesCS3A03G0653000	Chr3A	488052196	488053295	-	488052745	Chr3A	488875729	488876828	-	488876278	1.0	1.0	collinear
gene:TraesCS3A03G0653100	Chr3A	488053549	488057488	-	488055518	Chr3A	488877082	488881021	-	488879051	1.0	1.0	collinear
gene:TraesCS3A03G0653400	Chr3A	488151287	488153757	-	488152522	Chr3A	488974797	488977267	-	488976032	1.0	1.0	collinear
gene:TraesCS3A03G0653700	Chr3A	488470669	488486116	-	488478392	Chr3A	489292959	489308513	-	489300736	1.0	1.0	collinear
gene:TraesCS3A03G0654100	Chr3A	488623619	488630953	+	488627286	Chr3A	489446090	489453197	+	489449643	1.0	1.0	collinear
gene:TraesCS3A03G0654200	Chr3A	488700172	488702491	+	488701331	Chr3A	489522106	489524425	+	489523265	1.0	1.0	collinear
gene:TraesCS3A03G0654400	Chr3A	488805116	488806186	-	488805651	Chr3A	489626734	489627804	-	489627269	1.0	1.0	collinear
gene:TraesCS3A03G0654500	Chr3A	488815454	488816911	-	488816182	Chr3A	489637189	489638646	-	489637917	1.0	1.0	collinear
gene:TraesCS3A03G0654600	Chr3A	488818191	488821572	-	488819881	Chr3A	489639925	489643306	-	489641615	1.0	1.0	collinear
gene:TraesCS3A03G0654700	Chr3A	488899197	488900452	-	488899824	Chr3A	489721070	489722325	-	489721697	1.0	1.0	collinear
gene:TraesCS3A03G0654800	Chr3A	488911768	488913392	+	488912580	Chr3A	489733639	489735263	+	489734451	1.0	1.0	collinear
gene:TraesCS3A03G0654900	Chr3A	488914563	488916262	+	488915412	Chr3A	489736434	489738133	+	489737283	1.0	1.0	collinear
gene:TraesCS3A03G0655500	Chr3A	489068307	489073422	-	489070864	Chr3A	489890670	489895785	-	489893227	1.0	1.0	collinear
gene:TraesCS3A03G0655700	Chr3A	489074940	489081760	-	489078350	Chr3A	489897303	489904123	-	489900713	1.0	1.0	collinear
gene:TraesCS3A03G0655800	Chr3A	489191306	489193796	-	489192551	Chr3A	490013671	490016161	-	490014916	1.0	1.0	collinear
gene:TraesCS3A03G0656000	Chr3A	489470775	489472483	-	489471629	Chr3A	490294452	490296160	-	490295306	1.0	1.0	collinear
gene:TraesCS3A03G0656300	Chr3A	489649780	489651561	-	489650670	Chr3A	490472730	490474511	-	490473620	1.0	1.0	collinear
gene:TraesCS3A03G0656500	Chr3A	489723758	489725476	-	489724617	Chr3A	490546699	490548417	-	490547558	1.0	1.0	collinear
gene:TraesCS3A03G0656700	Chr3A	489735629	489739447	+	489737538	Chr3A	490558193	490562011	+	490560102	1.0	1.0	collinear
gene:TraesCS3A03G0656900	Chr3A	490142117	490146754	+	490144435	Chr3A	490964377	490969014	+	490966695	1.0	1.0	collinear
gene:TraesCS3A03G0657000	Chr3A	490154315	490155694	-	490155004	Chr3A	490976576	490977955	-	490977265	1.0	1.0	collinear
gene:TraesCS3A03G0657100	Chr3A	490165007	490166595	-	490165801	Chr3A	490987269	490988857	-	490988063	1.0	0.996	collinear
gene:TraesCS3A03G0657200	Chr3A	490167452	490173027	-	490170239	Chr3A	490989714	490995289	-	490992501	1.0	1.0	collinear
gene:TraesCS3A03G0657500	Chr3A	490389389	490390027	+	490389708	Chr3A	491211801	491212439	+	491212120	1.0	1.0	collinear
gene:TraesCS3A03G0657600	Chr3A	490392356	490392823	+	490392589	Chr3A	491214768	491215235	+	491215001	1.0	1.0	collinear
gene:TraesCS3A03G0658000	Chr3A	490429700	490430158	+	490429929	Chr3A	491252122	491252580	+	491252351	1.0	1.0	collinear
gene:TraesCS3A03G0658100	Chr3A	490548183	490548692	+	490548437	Chr3A	491370617	491371126	+	491370871	1.0	1.0	collinear
gene:TraesCS3A03G0658200	Chr3A	490577506	490578917	+	490578211	Chr3A	491399940	491401351	+	491400645	1.0	1.0	collinear
gene:TraesCS3A03G0658400	Chr3A	490607363	490614369	-	490610866	Chr3A	491429871	491436877	-	491433374	1.0	0.999	collinear
gene:TraesCS3A03G0658800	Chr3A	490951188	490953081	+	490952134	Chr3A	491772809	491774702	+	491773755	1.0	1.0	collinear
gene:TraesCS3A03G0658700	Chr3A	490950101	490956177	-	490953139	Chr3A	491771722	491777790	-	491774756	1.0	1.0	collinear
gene:TraesCS3A03G0658900	Chr3A	490957463	490958464	-	490957963	Chr3A	491779076	491780077	-	491779576	1.0	1.0	collinear
gene:TraesCS3A03G0659000	Chr3A	491166171	491166425	+	491166298	Chr3A	491987472	491987726	+	491987599	1.0	1.0	collinear
gene:TraesCS3A03G0659300	Chr3A	491243249	491250531	+	491246890	Chr3A	492064564	492071846	+	492068205	1.0	1.0	collinear
gene:TraesCS3A03G0659600	Chr3A	491257411	491260574	+	491258992	Chr3A	492078726	492081889	+	492080307	1.0	1.0	collinear
gene:TraesCS3A03G0659700	Chr3A	491520568	491526819	+	491523693	Chr3A	492344583	492350834	+	492347708	1.0	1.0	collinear
gene:TraesCS3A03G0660000	Chr3A	491576742	491584376	-	491580559	Chr3A	492400822	492408456	-	492404639	1.0	1.0	collinear
gene:TraesCS3A03G0660100	Chr3A	491620276	491627905	-	491624090	Chr3A	492444375	492452004	-	492448189	1.0	1.0	collinear
gene:TraesCS3A03G0660200	Chr3A	491903003	491906243	+	491904623	Chr3A	492726180	492729420	+	492727800	1.0	1.0	collinear
gene:TraesCS3A03G0660300	Chr3A	491907165	491910618	+	491908891	Chr3A	492730342	492733795	+	492732068	1.0	1.0	collinear
gene:TraesCS3A03G0660400	Chr3A	491909966	491914933	-	491912449	Chr3A	492733143	492738110	-	492735626	1.0	1.0	collinear
gene:TraesCS3A03G0660800	Chr3A	492487601	492491842	-	492489721	Chr3A	493302818	493307059	-	493304938	1.0	1.0	collinear
gene:TraesCS3A03G0660900	Chr3A	492537856	492544423	-	492541139	Chr3A	493352748	493359315	-	493356031	1.0	0.999	collinear
gene:TraesCS3A03G0661200	Chr3A	492557619	492557741	+	492557680	Chr3A	493372685	493372807	+	493372746	1.0	1.0	collinear
gene:TraesCS3A03G0661300	Chr3A	492562154	492562276	+	492562215	Chr3A	493377220	493377342	+	493377281	1.0	1.0	collinear
gene:TraesCS3A03G0661500	Chr3A	492974705	492990150	+	492982427	Chr3A	493789735	493805023	+	493797379	1.0	1.0	collinear
gene:TraesCS3A03G0661600	Chr3A	493124766	493125197	+	493124981	Chr3A	493939438	493939869	+	493939653	1.0	1.0	collinear
gene:TraesCS3A03G0662200	Chr3A	493344576	493348881	+	493346728	Chr3A	494153520	494157823	+	494155671	0.979	0.979	collinear
gene:TraesCS3A03G0662300	Chr3A	493350783	493354504	-	493352643	Chr3A	494159725	494163446	-	494161585	1.0	1.0	collinear
gene:TraesCS3A03G0662400	Chr3A	493355297	493359041	-	493357169	Chr3A	494164239	494167983	-	494166111	1.0	1.0	collinear
gene:TraesCS3A03G0662600	Chr3A	493531571	493539419	+	493535495	Chr3A	494340366	494348214	+	494344290	1.0	1.0	collinear
gene:TraesCS3A03G0663000	Chr3A	493563711	493564849	+	493564280	Chr3A	494372506	494373644	+	494373075	1.0	1.0	collinear
gene:TraesCS3A03G0663100	Chr3A	493652860	493654503	-	493653681	Chr3A	494461888	494463531	-	494462709	1.0	1.0	collinear
gene:TraesCS3A03G0663200	Chr3A	493871502	493875937	-	493873719	Chr3A	494680502	494684937	-	494682719	1.0	1.0	collinear
gene:TraesCS3A03G0663800	Chr3A	494393566	494394821	-	494394193	Chr3A	495205919	495207174	-	495206546	1.0	1.0	collinear
gene:TraesCS3A03G0663900	Chr3A	494401804	494403052	-	494402428	Chr3A	495214157	495215404	-	495214780	0.999	0.999	collinear
gene:TraesCS3A03G0664000	Chr3A	494439731	494444851	-	494442291	Chr3A	495251162	495256282	-	495253722	1.0	1.0	collinear
gene:TraesCS3A03G0664100	Chr3A	494622302	494623427	-	494622864	Chr3A	495433838	495434963	-	495434400	1.0	1.0	collinear
gene:TraesCS3A03G0664400	Chr3A	494908286	494911700	+	494909993	Chr3A	495720224	495723638	+	495721931	1.0	1.0	collinear
gene:TraesCS3A03G0664500	Chr3A	494913652	494920360	-	494917006	Chr3A	495725574	495732282	-	495728928	1.0	1.0	collinear
gene:TraesCS3A03G0664600	Chr3A	494940458	494942948	-	494941703	Chr3A	495752384	495754874	-	495753629	1.0	1.0	collinear
gene:TraesCS3A03G0664700	Chr3A	495199177	495204485	+	495201831	Chr3A	496011432	496016738	+	496014085	1.0	1.0	collinear
gene:TraesCS3A03G0664800	Chr3A	495206639	495207244	+	495206941	Chr3A	496018893	496019498	+	496019195	1.0	1.0	collinear
gene:TraesCS3A03G0665000	Chr3A	495375605	495376629	+	495376117	Chr3A	496184891	496185915	+	496185403	1.0	1.0	collinear
gene:TraesCS3A03G0665700	Chr3A	495554438	495555334	+	495554886	Chr3A	496363830	496364726	+	496364278	1.0	1.0	collinear
gene:TraesCS3A03G0665800	Chr3A	495556883	495563072	-	495559977	Chr3A	496366275	496372464	-	496369369	1.0	1.0	collinear
gene:TraesCS3A03G0666000	Chr3A	495565746	495573610	-	495569678	Chr3A	496375138	496383002	-	496379070	1.0	0.999	collinear
gene:TraesCS3A03G0666300	Chr3A	496082399	496087400	+	496084899	Chr3A	496887244	496892245	+	496889744	1.0	1.0	collinear
gene:TraesCS3A03G0666400	Chr3A	496086703	496088271	-	496087487	Chr3A	496891548	496893116	-	496892332	1.0	1.0	collinear
gene:TraesCS3A03G0666500	Chr3A	496089107	496089394	+	496089250	Chr3A	496893952	496894239	+	496894095	1.0	1.0	collinear
gene:TraesCS3A03G0666600	Chr3A	496089536	496092227	-	496090881	Chr3A	496894381	496897072	-	496895726	1.0	1.0	collinear
gene:TraesCS3A03G0666700	Chr3A	496092336	496109559	-	496100947	Chr3A	496897181	496914472	-	496905826	1.0	1.0	collinear
gene:TraesCS3A03G0667000	Chr3A	496175258	496177921	-	496176589	Chr3A	496980130	496982793	-	496981461	1.0	1.0	collinear
gene:TraesCS3A03G0667100	Chr3A	496444696	496466104	+	496455400	Chr3A	497255871	497276949	+	497266410	0.999	0.999	collinear
gene:TraesCS3A03G0667200	Chr3A	496466488	496469679	-	496468083	Chr3A	497277333	497280524	-	497278928	1.0	1.0	collinear
gene:TraesCS3A03G0667500	Chr3A	496974572	496977974	+	496976273	Chr3A	497783626	497787028	+	497785327	1.0	1.0	collinear
gene:TraesCS3A03G0667900	Chr3A	497128790	497141134	+	497134962	Chr3A	497934799	497947143	+	497940971	1.0	1.0	collinear
gene:TraesCS3A03G0668200	Chr3A	497392615	497394145	+	497393380	Chr3A	498197926	498199456	+	498198691	1.0	0.999	collinear
gene:TraesCS3A03G0668300	Chr3A	497445124	497447098	+	497446111	Chr3A	498250479	498252453	+	498251466	1.0	1.0	collinear
gene:TraesCS3A03G0668400	Chr3A	497503703	497504892	+	497504297	Chr3A	498306312	498307501	+	498306906	1.0	1.0	collinear
gene:TraesCS3A03G0668700	Chr3A	497678083	497678274	-	497678178	Chr3A	498477907	498478098	-	498478002	1.0	1.0	collinear
gene:TraesCS3A03G0668800	Chr3A	497679891	497681476	-	497680683	Chr3A	498479715	498481300	-	498480507	1.0	1.0	collinear
gene:TraesCS3A03G0669200	Chr3A	498384526	498386557	-	498385541	Chr3A	499172582	499174613	-	499173597	1.0	1.0	collinear
gene:TraesCS3A03G0669500	Chr3A	498887892	498891437	+	498889664	Chr3A	499618949	499622494	+	499620721	1.0	1.0	collinear
gene:TraesCS3A03G0669600	Chr3A	498892559	498895670	+	498894114	Chr3A	499623616	499626726	+	499625171	1.0	1.0	collinear
gene:TraesCS3A03G0669700	Chr3A	498899319	498899726	-	498899522	Chr3A	499630375	499630782	-	499630578	1.0	1.0	collinear
gene:TraesCS3A03G0669800	Chr3A	498900148	498903818	+	498901983	Chr3A	499631204	499634874	+	499633039	1.0	1.0	collinear
gene:TraesCS3A03G0670000	Chr3A	498904227	498907986	-	498906106	Chr3A	499635283	499639042	-	499637162	1.0	1.0	collinear
gene:TraesCS3A03G0670300	Chr3A	499306753	499308869	-	499307811	Chr3A	500037699	500039815	-	500038757	1.0	1.0	collinear
gene:TraesCS3A03G0670400	Chr3A	499310843	499313438	+	499312140	Chr3A	500041789	500044384	+	500043086	1.0	1.0	collinear
gene:TraesCS3A03G0670500	Chr3A	499313324	499319354	-	499316339	Chr3A	500044270	500050300	-	500047285	1.0	1.0	collinear
gene:TraesCS3A03G0670900	Chr3A	499560722	499562356	-	499561539	Chr3A	500291603	500293237	-	500292420	1.0	1.0	collinear
gene:TraesCS3A03G0671000	Chr3A	499712942	499713743	-	499713342	Chr3A	500443691	500444492	-	500444091	1.0	1.0	collinear
gene:TraesCS3A03G0671100	Chr3A	499730022	499730691	+	499730356	Chr3A	500460039	500460708	+	500460373	1.0	1.0	collinear
gene:TraesCS3A03G0671200	Chr3A	499749586	499750477	-	499750031	Chr3A	500481946	500482837	-	500482391	1.0	1.0	collinear
gene:TraesCS3A03G0671300	Chr3A	499754331	499758731	-	499756531	Chr3A	500486691	500491091	-	500488891	1.0	1.0	collinear
gene:TraesCS3A03G0671500	Chr3A	500163879	500168013	-	500165946	Chr3A	500896110	500900008	-	500898059	1.0	1.0	collinear
gene:TraesCS3A03G0672200	Chr3A	500629378	500644632	+	500637005	Chr3A	501361397	501376777	+	501369087	1.0	1.0	collinear
gene:TraesCS3A03G0672900	Chr3A	500751731	500752200	-	500751965	Chr3A	501484021	501484490	-	501484255	1.0	1.0	collinear
gene:TraesCS3A03G0673100	Chr3A	500898032	500900682	+	500899357	Chr3A	501631575	501634205	+	501632890	0.991	0.991	collinear
gene:TraesCS3A03G0673200	Chr3A	501004492	501007719	+	501006105	Chr3A	501737667	501740894	+	501739280	1.0	1.0	collinear
gene:TraesCS3A03G0673700	Chr3A	501074771	501075730	-	501075250	Chr3A	501808045	501809004	-	501808524	1.0	1.0	collinear
gene:TraesCS3A03G0674500	Chr3A	501187525	501188889	-	501188207	Chr3A	501920528	501921892	-	501921210	1.0	1.0	collinear
gene:TraesCS3A03G0674600	Chr3A	501189106	501194118	-	501191612	Chr3A	501922109	501927121	-	501924615	1.0	1.0	collinear
gene:TraesCS3A03G0674800	Chr3A	501587382	501588051	+	501587716	Chr3A	502319898	502320567	+	502320232	1.0	1.0	collinear
gene:TraesCS3A03G0674900	Chr3A	501602144	501607605	-	501604874	Chr3A	502334658	502340119	-	502337388	1.0	1.0	collinear
gene:TraesCS3A03G0675000	Chr3A	501773846	501774406	-	501774126	Chr3A	502506576	502507136	-	502506856	1.0	1.0	collinear
gene:TraesCS3A03G0675200	Chr3A	501776963	501780808	-	501778885	Chr3A	502509693	502513538	-	502511615	1.0	1.0	collinear
gene:TraesCS3A03G0675500	Chr3A	502049100	502053587	+	502051343	Chr3A	502780019	502784506	+	502782262	1.0	1.0	collinear
gene:TraesCS3A03G0675600	Chr3A	502054157	502063861	-	502059009	Chr3A	502785076	502794607	-	502789841	1.0	1.0	collinear
gene:TraesCS3A03G0675900	Chr3A	502356559	502367209	+	502361884	Chr3A	503088378	503099028	+	503093703	1.0	1.0	collinear
gene:TraesCS3A03G0676000	Chr3A	502612738	502613157	+	502612947	Chr3A	503348231	503348650	+	503348440	1.0	1.0	collinear
gene:TraesCS3A03G0676100	Chr3A	502616019	502620504	-	502618261	Chr3A	503351512	503355997	-	503353754	1.0	1.0	collinear
gene:TraesCS3A03G0676200	Chr3A	502620223	502627715	+	502623969	Chr3A	503355716	503363208	+	503359462	1.0	1.0	collinear
gene:TraesCS3A03G0676300	Chr3A	502656231	502660221	+	502658226	Chr3A	503391918	503395908	+	503393913	1.0	0.999	collinear
gene:TraesCS3A03G0676500	Chr3A	502886886	502891260	+	502889073	Chr3A	503622821	503627195	+	503625008	1.0	1.0	collinear
gene:TraesCS3A03G0676600	Chr3A	502953312	502955012	+	502954162	Chr3A	503689275	503690975	+	503690125	1.0	1.0	collinear
gene:TraesCS3A03G0677200	Chr3A	503217900	503219588	+	503218744	Chr3A	503951280	503952968	+	503952124	1.0	1.0	collinear
gene:TraesCS3A03G0677300	Chr3A	503466750	503471673	+	503469211	Chr3A	504199324	504204247	+	504201785	1.0	1.0	collinear
gene:TraesCS3A03G0677400	Chr3A	503483806	503486315	-	503485060	Chr3A	504216407	504218916	-	504217661	1.0	1.0	collinear
gene:TraesCS3A03G0678000	Chr3A	503625877	503631890	-	503628883	Chr3A	504358450	504364463	-	504361456	1.0	1.0	collinear
gene:TraesCS3A03G0678200	Chr3A	503752685	503763167	+	503757926	Chr3A	504485219	504495704	+	504490461	1.0	0.995	collinear
gene:TraesCS3A03G0678700	Chr3A	504165209	504165487	+	504165348	Chr3A	504888702	504888980	+	504888841	1.0	1.0	collinear
gene:TraesCS3A03G0678600	Chr3A	504164956	504166107	-	504165531	Chr3A	504888449	504889600	-	504889024	1.0	1.0	collinear
gene:TraesCS3A03G0679200	Chr3A	504554787	504561326	-	504558056	Chr3A	505278911	505285450	-	505282180	1.0	1.0	collinear
gene:TraesCS3A03G0679400	Chr3A	504985942	504986386	+	504986164	Chr3A	505709876	505710320	+	505710098	1.0	1.0	collinear
gene:TraesCS3A03G0680400	Chr3A	505136749	505137874	+	505137311	Chr3A	505859992	505861117	+	505860554	1.0	1.0	collinear
gene:TraesCS3A03G0680500	Chr3A	505139399	505141376	-	505140387	Chr3A	505862642	505864619	-	505863630	1.0	1.0	collinear
gene:TraesCS3A03G0680600	Chr3A	505143005	505147110	-	505145057	Chr3A	505866248	505870333	-	505868290	1.0	1.0	collinear
gene:TraesCS3A03G0681000	Chr3A	505450943	505460512	-	505455727	Chr3A	506172720	506182294	-	506177507	1.0	1.0	collinear
gene:TraesCS3A03G0681200	Chr3A	505460551	505464414	+	505462482	Chr3A	506182333	506186196	+	506184264	1.0	1.0	collinear
gene:TraesCS3A03G0681300	Chr3A	505467609	505468568	+	505468088	Chr3A	506189391	506190350	+	506189870	1.0	1.0	collinear
gene:TraesCS3A03G0681500	Chr3A	506137398	506145219	+	506141308	Chr3A	506861871	506869692	+	506865781	1.0	1.0	collinear
gene:TraesCS3A03G0681600	Chr3A	506147035	506148971	-	506148003	Chr3A	506871572	506873508	-	506872540	1.0	1.0	collinear
gene:TraesCS3A03G0681900	Chr3A	506411637	506431220	+	506421428	Chr3A	507136591	507156239	+	507146415	1.0	1.0	collinear
gene:TraesCS3A03G0682300	Chr3A	506486652	506489981	-	506488316	Chr3A	507211940	507215269	-	507213604	1.0	1.0	collinear
gene:TraesCS3A03G0682400	Chr3A	506508038	506508310	+	506508174	Chr3A	507233326	507233598	+	507233462	1.0	1.0	collinear
gene:TraesCS3A03G0683200	Chr3A	506518698	506518889	-	506518793	Chr3A	507241769	507241960	-	507241864	1.0	1.0	collinear
gene:TraesCS3A03G0683300	Chr3A	506519542	506519967	-	506519754	Chr3A	507242613	507243038	-	507242825	1.0	1.0	collinear
gene:TraesCS3A03G0683500	Chr3A	506666328	506671501	-	506668914	Chr3A	507389606	507394778	-	507392192	1.0	1.0	collinear
gene:TraesCS3A03G0683800	Chr3A	506909001	506910909	-	506909955	Chr3A	507632203	507634111	-	507633157	1.0	1.0	collinear
gene:TraesCS3A03G0684000	Chr3A	507445119	507447030	+	507446074	Chr3A	508164107	508166018	+	508165062	1.0	1.0	collinear
gene:TraesCS3A03G0684100	Chr3A	507789659	507790046	+	507789852	Chr3A	508508760	508509147	+	508508953	1.0	1.0	collinear
gene:TraesCS3A03G0684200	Chr3A	507913889	507916424	+	507915156	Chr3A	508633386	508635921	+	508634653	1.0	1.0	collinear
gene:TraesCS3A03G0684300	Chr3A	508037248	508038121	-	508037684	Chr3A	508756837	508757710	-	508757273	1.0	1.0	collinear
gene:TraesCS3A03G0684400	Chr3A	508102945	508105086	+	508104015	Chr3A	508822647	508824788	+	508823717	1.0	1.0	collinear
gene:TraesCS3A03G0684500	Chr3A	508105162	508108057	-	508106609	Chr3A	508824864	508827759	-	508826311	1.0	1.0	collinear
