gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS1B03G0812100	Chr1B	513587195	513588971	-	513588083	Chr1B	510577803	510579576	-	510578689	1.0	0.997	collinear
gene:TraesCS1B03G0812200	Chr1B	513848948	513851214	+	513850081	Chr1B	510856389	510858670	+	510857529	1.0	0.999	collinear
gene:TraesCS1B03G0812300	Chr1B	513889514	513897768	-	513893641	Chr1B	510883710	510891973	-	510887841	1.0	0.999	collinear
gene:TraesCS1B03G0812400	Chr1B	514430274	514434358	+	514432316	Chr1B	511407248	511411332	+	511409290	1.0	0.998	collinear
gene:TraesCS1B03G0812500	Chr1B	514434794	514438100	-	514436447	Chr1B	511411863	511415162	-	511413512	0.992	0.98	collinear
gene:TraesCS1B03G0812700	Chr1B	514577704	514581043	+	514579373	Chr1B	511557830	511561169	+	511559499	1.0	0.999	collinear
gene:TraesCS1B03G0812800	Chr1B	514581654	514582940	-	514582297	Chr1B	511561780	511563063	-	511562421	0.997	0.997	collinear
gene:TraesCS1B03G0812900	Chr1B	514583821	514586850	-	514585335	Chr1B	511563945	511566989	-	511565467	1.0	0.997	collinear
gene:TraesCS1B03G0813000	Chr1B	514589340	514592180	-	514590760	Chr1B	511569478	511572331	-	511570904	1.0	0.996	collinear
gene:TraesCS1B03G0813500	Chr1B	514702536	514706325	-	514704430	Chr1B	511656277	511660066	-	511658171	0.999	0.996	collinear
gene:TraesCS1B03G0813700	Chr1B	514725087	514729466	-	514727276	Chr1B	511670415	511674794	-	511672604	1.0	1.0	collinear
gene:TraesCS1B03G0814000	Chr1B	514741163	514742985	-	514742074	Chr1B	511686492	511688322	-	511687407	0.997	0.976	collinear
gene:TraesCS1B03G0814100	Chr1B	515031834	515034219	+	515033026	Chr1B	512082154	512084561	+	512083357	1.0	0.97	collinear
gene:TraesCS1B03G0814200	Chr1B	515035001	515035816	-	515035408	Chr1B	512085317	512086132	-	512085724	1.0	0.998	collinear
gene:TraesCS1B03G0814500	Chr1B	515037792	515038114	+	515037953	Chr1B	512088108	512088430	+	512088269	1.0	1.0	collinear
gene:TraesCS1B03G0814700	Chr1B	515041354	515045421	-	515043387	Chr1B	512091701	512095684	-	512093692	1.0	0.999	collinear
gene:TraesCS1B03G0815000	Chr1B	515160772	515162477	+	515161624	Chr1B	512199437	512201145	+	512200291	0.997	0.985	collinear
gene:TraesCS1B03G0815200	Chr1B	515182719	515183634	-	515183176	Chr1B	512241592	512242516	-	512242054	1.0	0.982	collinear
gene:TraesCS1B03G0815400	Chr1B	515591766	515594778	+	515593272	Chr1B	512817933	512820940	+	512819436	0.999	0.997	collinear
gene:TraesCS1B03G0815600	Chr1B	515914196	515918101	+	515916148	Chr1B	513142924	513146829	+	513144876	1.0	0.998	collinear
gene:TraesCS1B03G0815700	Chr1B	515918403	515919912	-	515919157	Chr1B	513147131	513148640	-	513147885	1.0	0.991	collinear
gene:TraesCS1B03G0815800	Chr1B	515925480	515925662	-	515925571	Chr1B	513162769	513162951	-	513162860	1.0	1.0	collinear
gene:TraesCS1B03G0815900	Chr1B	515927968	515930385	-	515929176	Chr1B	513165235	513167652	-	513166443	1.0	0.998	collinear
gene:TraesCS1B03G0816000	Chr1B	516233869	516234873	+	516234371	Chr1B	513484810	513485814	+	513485312	1.0	1.0	collinear
gene:TraesCS1B03G0816700	Chr1B	516619311	516623032	+	516621171	Chr1B	513899188	513902909	+	513901048	1.0	0.998	collinear
gene:TraesCS1B03G0816800	Chr1B	516809582	516812786	+	516811184	Chr1B	514068483	514071692	+	514070087	0.976	0.961	collinear
gene:TraesCS1B03G0816900	Chr1B	516815916	516822208	+	516819062	Chr1B	514074778	514081070	+	514077924	1.0	0.999	collinear
gene:TraesCS1B03G0817000	Chr1B	516827038	516829636	+	516828337	Chr1B	514087539	514090130	+	514088834	1.0	0.999	collinear
gene:TraesCS1B03G0817400	Chr1B	516997779	517003653	-	517000716	Chr1B	514236955	514242855	-	514239905	1.0	0.998	collinear
gene:TraesCS1B03G0817600	Chr1B	517208148	517208816	+	517208482	Chr1B	514470483	514471151	+	514470817	1.0	0.998	collinear
gene:TraesCS1B03G0817800	Chr1B	517227446	517231075	+	517229260	Chr1B	514480973	514484505	+	514482739	0.998	0.996	collinear
gene:TraesCS1B03G0818200	Chr1B	517458790	517466341	+	517462565	Chr1B	514692393	514699808	+	514696100	1.0	0.994	collinear
gene:TraesCS1B03G0818300	Chr1B	517468628	517469926	+	517469277	Chr1B	514701961	514703259	+	514702610	1.0	0.997	collinear
gene:TraesCS1B03G0818700	Chr1B	517980657	517986178	+	517983417	Chr1B	515243913	515249436	+	515246674	1.0	0.997	collinear
gene:TraesCS1B03G0818800	Chr1B	517986578	517988209	+	517987393	Chr1B	515249836	515251470	+	515250653	1.0	0.996	collinear
gene:TraesCS1B03G0819100	Chr1B	518169380	518171718	+	518170549	Chr1B	515435097	515437442	+	515436269	1.0	0.993	collinear
gene:TraesCS1B03G0819300	Chr1B	518184983	518188497	-	518186740	Chr1B	515535636	515539135	-	515537385	0.985	0.977	collinear
gene:TraesCS1B03G0819700	Chr1B	518431647	518434883	+	518433265	Chr1B	515790247	515793485	+	515791866	1.0	0.997	collinear
gene:TraesCS1B03G0820400	Chr1B	518643027	518643473	+	518643250	Chr1B	515996923	515997369	+	515997146	1.0	0.991	collinear
gene:TraesCS1B03G0820600	Chr1B	518643702	518646433	-	518645067	Chr1B	515997604	516000325	-	515998964	1.0	0.966	collinear
gene:TraesCS1B03G0820700	Chr1B	518647438	518649502	-	518648470	Chr1B	516001326	516003390	-	516002358	1.0	0.992	collinear
gene:TraesCS1B03G0820800	Chr1B	518650076	518652817	-	518651446	Chr1B	516003962	516006591	-	516005276	1.0	0.998	collinear
gene:TraesCS1B03G0820900	Chr1B	518685714	518701319	-	518693516	Chr1B	516039495	516055134	-	516047314	1.0	0.999	collinear
gene:TraesCS1B03G0821000	Chr1B	518702377	518704999	-	518703688	Chr1B	516056192	516058814	-	516057503	1.0	1.0	collinear
gene:TraesCS1B03G0821300	Chr1B	519033716	519039991	+	519036853	Chr1B	516362474	516368751	+	516365612	1.0	1.0	collinear
gene:TraesCS1B03G0821500	Chr1B	519196401	519205534	+	519200967	Chr1B	516523831	516532964	+	516528397	1.0	1.0	collinear
gene:TraesCS1B03G0821700	Chr1B	519503139	519518230	+	519510684	Chr1B	516828879	516843657	+	516836268	1.0	1.0	collinear
gene:TraesCS1B03G0821800	Chr1B	519519819	519520532	-	519520175	Chr1B	516845246	516845959	-	516845602	1.0	1.0	collinear
gene:TraesCS1B03G0821900	Chr1B	519522321	519524753	-	519523537	Chr1B	516847748	516850180	-	516848964	1.0	1.0	collinear
gene:TraesCS1B03G0822100	Chr1B	519583972	519585853	-	519584912	Chr1B	516902733	516904614	-	516903673	1.0	1.0	collinear
gene:TraesCS1B03G0822200	Chr1B	519708103	519709930	-	519709016	Chr1B	517026858	517028685	-	517027771	1.0	1.0	collinear
gene:TraesCS1B03G0822300	Chr1B	520109035	520110695	-	520109865	Chr1B	517427791	517429451	-	517428621	1.0	1.0	collinear
gene:TraesCS1B03G0822500	Chr1B	520185784	520186971	+	520186377	Chr1B	517504508	517505695	+	517505101	1.0	1.0	collinear
gene:TraesCS1B03G0823200	Chr1B	520625885	520627726	-	520626805	Chr1B	517945384	517947225	-	517946304	1.0	1.0	collinear
gene:TraesCS1B03G0823300	Chr1B	520758132	520759279	-	520758705	Chr1B	518077700	518078847	-	518078273	1.0	1.0	collinear
gene:TraesCS1B03G0823400	Chr1B	520838665	520839216	-	520838940	Chr1B	518158257	518158808	-	518158532	1.0	1.0	collinear
gene:TraesCS1B03G0823600	Chr1B	521071846	521072507	+	521072176	Chr1B	518390373	518391034	+	518390703	1.0	1.0	collinear
gene:TraesCS1B03G0824000	Chr1B	521463558	521467215	+	521465386	Chr1B	518782375	518786025	+	518784200	1.0	1.0	collinear
gene:TraesCS1B03G0824100	Chr1B	521470448	521471734	-	521471091	Chr1B	518788785	518790071	-	518789428	1.0	1.0	collinear
gene:TraesCS1B03G0824200	Chr1B	521926371	521927477	-	521926924	Chr1B	519242970	519244076	-	519243523	1.0	1.0	collinear
gene:TraesCS1B03G0824400	Chr1B	521929818	521937687	-	521933752	Chr1B	519246417	519254286	-	519250351	1.0	1.0	collinear
gene:TraesCS1B03G0825500	Chr1B	522958135	522959508	+	522958821	Chr1B	520276502	520277875	+	520277188	1.0	1.0	collinear
gene:TraesCS1B03G0825600	Chr1B	522960947	522970713	-	522965830	Chr1B	520279314	520289080	-	520284197	1.0	0.999	collinear
gene:TraesCS1B03G0825700	Chr1B	522971008	522971640	-	522971324	Chr1B	520289375	520290007	-	520289691	1.0	1.0	collinear
gene:TraesCS1B03G0825800	Chr1B	522981107	522981726	-	522981416	Chr1B	520299192	520299811	-	520299501	1.0	1.0	collinear
gene:TraesCS1B03G0826000	Chr1B	523167415	523169747	-	523168581	Chr1B	520485391	520487723	-	520486557	1.0	1.0	collinear
gene:TraesCS1B03G0826600	Chr1B	523911676	523914300	+	523912988	Chr1B	521227768	521230392	+	521229080	1.0	1.0	collinear
gene:TraesCS1B03G0826700	Chr1B	523917934	523920494	-	523919214	Chr1B	521234026	521236586	-	521235306	1.0	1.0	collinear
gene:TraesCS1B03G0826800	Chr1B	523920717	523923876	+	523922296	Chr1B	521236809	521239968	+	521238388	1.0	1.0	collinear
gene:TraesCS1B03G0827000	Chr1B	523924858	523929878	-	523927368	Chr1B	521240950	521245970	-	521243460	1.0	1.0	collinear
gene:TraesCS1B03G0827100	Chr1B	524186851	524191556	+	524189203	Chr1B	521502789	521507494	+	521505141	1.0	1.0	collinear
gene:TraesCS1B03G0827200	Chr1B	524193224	524197130	-	524195177	Chr1B	521509162	521513068	-	521511115	1.0	1.0	collinear
gene:TraesCS1B03G0827400	Chr1B	524269353	524277285	-	524273319	Chr1B	521584965	521592897	-	521588931	1.0	0.999	collinear
gene:TraesCS1B03G0827900	Chr1B	524536803	524544978	+	524540890	Chr1B	521852026	521860276	+	521856151	1.0	1.0	collinear
gene:TraesCS1B03G0828300	Chr1B	525311195	525314740	+	525312967	Chr1B	522120255	522123800	+	522122027	1.0	1.0	collinear
gene:TraesCS1B03G0828400	Chr1B	525317910	525322235	+	525320072	Chr1B	522126972	522131299	+	522129135	1.0	0.998	collinear
gene:TraesCS1B03G0830100	Chr1B	526749935	526750183	-	526750059	Chr1B	523541117	523541365	-	523541241	1.0	1.0	collinear
gene:TraesCS1B03G0830300	Chr1B	526783966	526784220	-	526784093	Chr1B	523559324	523559578	-	523559451	1.0	1.0	collinear
gene:TraesCS1B03G0830500	Chr1B	526864634	526864828	-	526864731	Chr1B	523631949	523632143	-	523632046	1.0	0.994	collinear
gene:TraesCS1B03G0830600	Chr1B	526867661	526869070	-	526868365	Chr1B	523634991	523636377	-	523635684	0.983	0.98	collinear
gene:TraesCS1B03G0830700	Chr1B	526872809	526873003	-	526872906	Chr1B	523640731	523640925	-	523640828	1.0	1.0	collinear
gene:TraesCS1B03G0830800	Chr1B	526874876	526875070	-	526874973	Chr1B	523642867	523643061	-	523642964	1.0	1.0	collinear
gene:TraesCS1B03G0831000	Chr1B	526880496	526880822	+	526880659	Chr1B	523648646	523648972	+	523648809	1.0	1.0	collinear
gene:TraesCS1B03G0831200	Chr1B	526905616	526905807	-	526905711	Chr1B	523676284	523676475	-	523676379	1.0	0.989	collinear
gene:TraesCS1B03G0831400	Chr1B	526974307	526974501	+	526974404	Chr1B	523738308	523738502	+	523738405	1.0	0.994	collinear
gene:TraesCS1B03G0831300	Chr1B	526974053	526977903	-	526975978	Chr1B	523738057	523741904	-	523739980	0.999	0.994	collinear
gene:TraesCS1B03G0831500	Chr1B	527022014	527022918	+	527022466	Chr1B	523785127	523786030	+	523785578	0.998	0.988	collinear
gene:TraesCS1B03G0831600	Chr1B	527026861	527034716	-	527030788	Chr1B	523788413	523796410	-	523792411	1.0	0.995	collinear
gene:TraesCS1B03G0831700	Chr1B	527183988	527184434	-	527184211	Chr1B	523944964	523945410	-	523945187	1.0	0.984	collinear
gene:TraesCS1B03G0832200	Chr1B	527285505	527290052	+	527287778	Chr1B	524042696	524047243	+	524044969	1.0	0.999	collinear
gene:TraesCS1B03G0832300	Chr1B	527316714	527319886	-	527318300	Chr1B	524073889	524077061	-	524075475	1.0	1.0	collinear
gene:TraesCS1B03G0832600	Chr1B	527346605	527347153	-	527346879	Chr1B	524103979	524104527	-	524104253	1.0	1.0	collinear
gene:TraesCS1B03G0832800	Chr1B	527398052	527399150	-	527398601	Chr1B	524155682	524156780	-	524156231	1.0	1.0	collinear
gene:TraesCS1B03G0832900	Chr1B	527401277	527404045	-	527402661	Chr1B	524158907	524161675	-	524160291	1.0	1.0	collinear
gene:TraesCS1B03G0833000	Chr1B	527428641	527432010	-	527430325	Chr1B	524194395	524197764	-	524196079	1.0	1.0	collinear
gene:TraesCS1B03G0833300	Chr1B	527501695	527505108	-	527503401	Chr1B	524266603	524270016	-	524268309	1.0	0.999	collinear
gene:TraesCS1B03G0833400	Chr1B	527720752	527727388	-	527724070	Chr1B	524486588	524493224	-	524489906	1.0	1.0	collinear
gene:TraesCS1B03G0833500	Chr1B	527854131	527854442	+	527854286	Chr1B	524619717	524620028	+	524619872	1.0	1.0	collinear
gene:TraesCS1B03G0833700	Chr1B	528240015	528240742	+	528240378	Chr1B	525008272	525008999	+	525008635	1.0	1.0	collinear
gene:TraesCS1B03G0834000	Chr1B	528266151	528267113	+	528266632	Chr1B	525034405	525035367	+	525034886	1.0	1.0	collinear
gene:TraesCS1B03G0834200	Chr1B	528360107	528360623	+	528360365	Chr1B	525127306	525127822	+	525127564	1.0	0.998	collinear
gene:TraesCS1B03G0834300	Chr1B	528361927	528363838	-	528362882	Chr1B	525129126	525131037	-	525130081	1.0	1.0	collinear
gene:TraesCS1B03G0834400	Chr1B	528504252	528504893	-	528504572	Chr1B	525271522	525272163	-	525271842	1.0	1.0	collinear
gene:TraesCS1B03G0834500	Chr1B	528505325	528507538	+	528506431	Chr1B	525272595	525274808	+	525273701	1.0	1.0	collinear
gene:TraesCS1B03G0834600	Chr1B	528508299	528514208	-	528511253	Chr1B	525275569	525281479	-	525278524	1.0	0.999	collinear
gene:TraesCS1B03G0834800	Chr1B	528553268	528559456	-	528556362	Chr1B	525320574	525326762	-	525323668	1.0	1.0	collinear
gene:TraesCS1B03G0835000	Chr1B	528853912	528859048	+	528856480	Chr1B	525619750	525624991	+	525622370	1.0	0.997	collinear
gene:TraesCS1B03G0835100	Chr1B	528859525	528862369	+	528860947	Chr1B	525625468	525628290	+	525626879	0.984	0.983	collinear
gene:TraesCS1B03G0835200	Chr1B	529241101	529244041	+	529242571	Chr1B	526003620	526006560	+	526005090	1.0	1.0	collinear
gene:TraesCS1B03G0835300	Chr1B	529244646	529246595	-	529245620	Chr1B	526007165	526009114	-	526008139	1.0	1.0	collinear
gene:TraesCS1B03G0835400	Chr1B	529255465	529259076	+	529257270	Chr1B	526018083	526021693	+	526019888	1.0	1.0	collinear
gene:TraesCS1B03G0835700	Chr1B	529337844	529340960	-	529339402	Chr1B	526100345	526103461	-	526101903	1.0	1.0	collinear
gene:TraesCS1B03G0836100	Chr1B	529540245	529541054	-	529540649	Chr1B	526380785	526381594	+	526381189	1.0	1.0	collinear
gene:TraesCS1B03G0836400	Chr1B	529642578	529643138	+	529642858	Chr1B	526279290	526279850	-	526279570	1.0	1.0	collinear
gene:TraesCS1B03G0836500	Chr1B	529645733	529649384	-	529647558	Chr1B	526273467	526277118	+	526275292	1.0	0.998	collinear
gene:TraesCS1B03G0836600	Chr1B	529706391	529708678	+	529707534	Chr1B	526471621	526473908	+	526472764	1.0	1.0	collinear
gene:TraesCS1B03G0836800	Chr1B	529711997	529714140	-	529713068	Chr1B	526477227	526479370	-	526478298	1.0	1.0	collinear
gene:TraesCS1B03G0836900	Chr1B	529728575	529731536	+	529730055	Chr1B	526493789	526496750	+	526495269	1.0	1.0	collinear
gene:TraesCS1B03G0837500	Chr1B	529831201	529833958	+	529832579	Chr1B	526596499	526599256	+	526597877	1.0	1.0	collinear
gene:TraesCS1B03G0837600	Chr1B	529835552	529837934	+	529836743	Chr1B	526600850	526603232	+	526602041	1.0	1.0	collinear
gene:TraesCS1B03G0837900	Chr1B	530739757	530741382	-	530740569	Chr1B	527500065	527501690	-	527500877	1.0	1.0	collinear
gene:TraesCS1B03G0838000	Chr1B	530747126	530748253	-	530747689	Chr1B	527507434	527508561	-	527507997	1.0	1.0	collinear
gene:TraesCS1B03G0838300	Chr1B	530994792	530995124	+	530994958	Chr1B	527753493	527753825	+	527753659	1.0	1.0	collinear
gene:TraesCS1B03G0838400	Chr1B	531702291	531702668	+	531702479	Chr1B	528454864	528455241	+	528455052	1.0	1.0	collinear
gene:TraesCS1B03G0839200	Chr1B	532411948	532416901	+	532414424	Chr1B	529143163	529148094	+	529145628	1.0	1.0	collinear
gene:TraesCS1B03G0839300	Chr1B	532472635	532476641	+	532474638	Chr1B	529203906	529207912	+	529205909	1.0	1.0	collinear
gene:TraesCS1B03G0839400	Chr1B	532736343	532739647	+	532737995	Chr1B	529467938	529471242	+	529469590	1.0	1.0	collinear
gene:TraesCS1B03G0839600	Chr1B	532764904	532768696	+	532766800	Chr1B	529496497	529500289	+	529498393	1.0	1.0	collinear
gene:TraesCS1B03G0840000	Chr1B	532834685	532835826	-	532835255	Chr1B	529568702	529569843	-	529569272	1.0	1.0	collinear
gene:TraesCS1B03G0840200	Chr1B	532920503	532921410	-	532920956	Chr1B	529654822	529655729	-	529655275	1.0	0.998	collinear
gene:TraesCS1B03G0840300	Chr1B	532950378	532953490	+	532951934	Chr1B	529684790	529687902	+	529686346	1.0	1.0	collinear
gene:TraesCS1B03G0840400	Chr1B	533000579	533003642	+	533002110	Chr1B	529735173	529738236	+	529736704	1.0	1.0	collinear
gene:TraesCS1B03G0840500	Chr1B	533003421	533005214	-	533004317	Chr1B	529738015	529739808	-	529738911	1.0	0.999	collinear
gene:TraesCS1B03G0840600	Chr1B	533129570	533137441	+	533133505	Chr1B	529863388	529871259	+	529867323	1.0	1.0	collinear
gene:TraesCS1B03G0840700	Chr1B	533140972	533141817	-	533141394	Chr1B	529874790	529875635	-	529875212	1.0	0.998	collinear
gene:TraesCS1B03G0841400	Chr1B	533857524	533858178	+	533857851	Chr1B	530599925	530600579	+	530600252	1.0	1.0	collinear
gene:TraesCS1B03G0841700	Chr1B	533939659	533940423	-	533940041	Chr1B	530684554	530685318	-	530684936	1.0	1.0	collinear
gene:TraesCS1B03G0841800	Chr1B	534054061	534055455	+	534054758	Chr1B	530798731	530800125	+	530799428	1.0	1.0	collinear
gene:TraesCS1B03G0842400	Chr1B	534291477	534293882	+	534292679	Chr1B	531018885	531021290	+	531020087	1.0	1.0	collinear
gene:TraesCS1B03G0842600	Chr1B	534475194	534479936	-	534477565	Chr1B	531201771	531206518	-	531204144	1.0	0.997	collinear
gene:TraesCS1B03G0842700	Chr1B	534488541	534489794	+	534489167	Chr1B	531215125	531216378	+	531215751	1.0	1.0	collinear
gene:TraesCS1B03G0842800	Chr1B	534489836	534494709	-	534492272	Chr1B	531216420	531221293	-	531218856	1.0	1.0	collinear
gene:TraesCS1B03G0842900	Chr1B	534520917	534523587	-	534522252	Chr1B	531247526	531250196	-	531248861	1.0	1.0	collinear
gene:TraesCS1B03G0843200	Chr1B	534999135	535000988	-	535000061	Chr1B	531735332	531737185	-	531736258	1.0	0.999	collinear
gene:TraesCS1B03G0843500	Chr1B	535035029	535036167	-	535035598	Chr1B	531771220	531772358	-	531771789	1.0	1.0	collinear
gene:TraesCS1B03G0844100	Chr1B	535841951	535846216	-	535844083	Chr1B	532550950	532555215	-	532553082	1.0	1.0	collinear
gene:TraesCS1B03G0844300	Chr1B	535921197	535929321	+	535925259	Chr1B	532630425	532638550	+	532634487	1.0	1.0	collinear
gene:TraesCS1B03G0844500	Chr1B	536025255	536030298	-	536027776	Chr1B	532734586	532739219	-	532736902	0.943	0.943	collinear
gene:TraesCS1B03G0844600	Chr1B	536071942	536074461	-	536073201	Chr1B	532780392	532782911	-	532781651	1.0	1.0	collinear
gene:TraesCS1B03G0844900	Chr1B	536134381	536140969	-	536137675	Chr1B	532842995	532849583	-	532846289	1.0	1.0	collinear
gene:TraesCS1B03G0845200	Chr1B	536207174	536208223	-	536207698	Chr1B	532916764	532917813	-	532917288	1.0	1.0	collinear
gene:TraesCS1B03G0845500	Chr1B	536336725	536338719	+	536337722	Chr1B	533046212	533048206	+	533047209	1.0	1.0	collinear
gene:TraesCS1B03G0845600	Chr1B	536340084	536342026	+	536341055	Chr1B	533049572	533051514	+	533050543	1.0	1.0	collinear
gene:TraesCS1B03G0846000	Chr1B	536563490	536564551	+	536564020	Chr1B	533273126	533274187	+	533273656	1.0	1.0	collinear
gene:TraesCS1B03G0846100	Chr1B	536579537	536580596	+	536580066	Chr1B	533289222	533290281	+	533289751	1.0	1.0	collinear
gene:TraesCS1B03G0846200	Chr1B	536627738	536628322	-	536628030	Chr1B	533337584	533338168	-	533337876	1.0	0.996	collinear
gene:TraesCS1B03G0846300	Chr1B	536628072	536628398	+	536628235	Chr1B	533337918	533338244	+	533338081	1.0	0.996	collinear
gene:TraesCS1B03G0846600	Chr1B	536679844	536682631	+	536681237	Chr1B	533389571	533392358	+	533390964	1.0	1.0	collinear
gene:TraesCS1B03G0846800	Chr1B	536689384	536692332	-	536690858	Chr1B	533399273	533402221	-	533400747	1.0	0.999	collinear
gene:TraesCS1B03G0847600	Chr1B	537090725	537091995	+	537091360	Chr1B	533799232	533800502	+	533799867	1.0	1.0	collinear
gene:TraesCS1B03G0847700	Chr1B	537094060	537100638	+	537097349	Chr1B	533802567	533809151	+	533805859	1.0	1.0	collinear
gene:TraesCS1B03G0847800	Chr1B	537101223	537106254	+	537103738	Chr1B	533809736	533814767	+	533812251	1.0	1.0	collinear
gene:TraesCS1B03G0847900	Chr1B	537107145	537109563	+	537108354	Chr1B	533815658	533818076	+	533816867	1.0	1.0	collinear
gene:TraesCS1B03G0848000	Chr1B	537236534	537237432	+	537236983	Chr1B	533944880	533945778	+	533945329	1.0	1.0	collinear
gene:TraesCS1B03G0848100	Chr1B	537283640	537286567	-	537285103	Chr1B	533992114	533995041	-	533993577	1.0	1.0	collinear
gene:TraesCS1B03G0848200	Chr1B	537291784	537294915	-	537293349	Chr1B	534000295	534003426	-	534001860	1.0	1.0	collinear
gene:TraesCS1B03G0848300	Chr1B	537386064	537389494	-	537387779	Chr1B	534097223	534100653	-	534098938	1.0	1.0	collinear
gene:TraesCS1B03G0848500	Chr1B	537401509	537404346	-	537402927	Chr1B	534112454	534115369	-	534113911	1.0	0.999	collinear
gene:TraesCS1B03G0848700	Chr1B	537581895	537583583	-	537582739	Chr1B	534288815	534290503	-	534289659	1.0	1.0	collinear
gene:TraesCS1B03G0848900	Chr1B	537627587	537635466	-	537631526	Chr1B	534334548	534342426	-	534338487	0.999	0.999	collinear
gene:TraesCS1B03G0849200	Chr1B	537787946	537789279	+	537788612	Chr1B	534494868	534496201	+	534495534	1.0	0.999	collinear
gene:TraesCS1B03G0849500	Chr1B	537820943	537825067	+	537823005	Chr1B	534527864	534531988	+	534529926	1.0	1.0	collinear
gene:TraesCS1B03G0849600	Chr1B	537825870	537828347	-	537827108	Chr1B	534532791	534535268	-	534534029	1.0	1.0	collinear
gene:TraesCS1B03G0849700	Chr1B	537828458	537831778	+	537830118	Chr1B	534535379	534538699	+	534537039	1.0	1.0	collinear
gene:TraesCS1B03G0849800	Chr1B	537833450	537837251	-	537835350	Chr1B	534540370	534544171	-	534542270	1.0	1.0	collinear
gene:TraesCS1B03G0850100	Chr1B	538156219	538158358	+	538157288	Chr1B	534862247	534864386	+	534863316	1.0	1.0	collinear
gene:TraesCS1B03G0850800	Chr1B	538680091	538681260	-	538680675	Chr1B	535384650	535385819	-	535385234	1.0	1.0	collinear
gene:TraesCS1B03G0850900	Chr1B	538774522	538777869	+	538776195	Chr1B	535478939	535482286	+	535480612	1.0	1.0	collinear
gene:TraesCS1B03G0851000	Chr1B	538778776	538784626	+	538781701	Chr1B	535483193	535489043	+	535486118	1.0	1.0	collinear
gene:TraesCS1B03G0851200	Chr1B	538786138	538788776	-	538787457	Chr1B	535490555	535493193	-	535491874	1.0	1.0	collinear
gene:TraesCS1B03G0851400	Chr1B	538849233	538849454	+	538849343	Chr1B	535553842	535554063	+	535553952	1.0	1.0	collinear
gene:TraesCS1B03G0851600	Chr1B	538986174	538988126	-	538987150	Chr1B	535691047	535692999	-	535692023	1.0	1.0	collinear
gene:TraesCS1B03G0851700	Chr1B	539011316	539011636	-	539011476	Chr1B	535716181	535716501	-	535716341	1.0	1.0	collinear
gene:TraesCS1B03G0851900	Chr1B	539015349	539017768	-	539016558	Chr1B	535720214	535722633	-	535721423	1.0	1.0	collinear
gene:TraesCS1B03G0852600	Chr1B	539296847	539297203	+	539297025	Chr1B	536001972	536002328	+	536002150	1.0	1.0	collinear
gene:TraesCS1B03G0852700	Chr1B	539304723	539307128	+	539305925	Chr1B	536009870	536012275	+	536011072	1.0	1.0	collinear
gene:TraesCS1B03G0852900	Chr1B	539698365	539699438	+	539698901	Chr1B	536327025	536328098	+	536327561	1.0	1.0	collinear
gene:TraesCS1B03G0853100	Chr1B	539930759	539932558	-	539931658	Chr1B	536559660	536561459	-	536560559	1.0	1.0	collinear
gene:TraesCS1B03G0853300	Chr1B	540012957	540013355	+	540013156	Chr1B	536640805	536641203	+	536641004	1.0	1.0	collinear
gene:TraesCS1B03G0853600	Chr1B	540354310	540354897	+	540354603	Chr1B	536979854	536980441	+	536980147	1.0	1.0	collinear
gene:TraesCS1B03G0854100	Chr1B	540419036	540419354	+	540419195	Chr1B	537043993	537044311	+	537044152	1.0	1.0	collinear
gene:TraesCS1B03G0854200	Chr1B	540421679	540423449	+	540422564	Chr1B	537046636	537048406	+	537047521	1.0	1.0	collinear
gene:TraesCS1B03G0854300	Chr1B	540467918	540471138	+	540469528	Chr1B	537092715	537095935	+	537094325	1.0	1.0	collinear
gene:TraesCS1B03G0854400	Chr1B	540557965	540562204	-	540560084	Chr1B	537184214	537188453	-	537186333	1.0	1.0	collinear
gene:TraesCS1B03G0855000	Chr1B	540777011	540779795	-	540778403	Chr1B	537404106	537406890	-	537405498	1.0	1.0	collinear
gene:TraesCS1B03G0856200	Chr1B	541263595	541265875	-	541264735	Chr1B	537893904	537896184	-	537895044	1.0	1.0	collinear
gene:TraesCS1B03G0856300	Chr1B	541266349	541270011	+	541268180	Chr1B	537896658	537900351	+	537898504	1.0	1.0	collinear
gene:TraesCS1B03G0856400	Chr1B	541269066	541271976	-	541270521	Chr1B	537899406	537902316	-	537900861	1.0	1.0	collinear
gene:TraesCS1B03G0856500	Chr1B	541272743	541276268	-	541274505	Chr1B	537903083	537906608	-	537904845	1.0	1.0	collinear
gene:TraesCS1B03G0856700	Chr1B	541439976	541440576	+	541440276	Chr1B	538070425	538071025	+	538070725	1.0	1.0	collinear
gene:TraesCS1B03G0856900	Chr1B	541609703	541610257	+	541609980	Chr1B	538240382	538240936	+	538240659	1.0	1.0	collinear
gene:TraesCS1B03G0857300	Chr1B	541740595	541745654	-	541743124	Chr1B	538373195	538378254	-	538375724	1.0	0.999	collinear
gene:TraesCS1B03G0858000	Chr1B	541980848	541986835	-	541983841	Chr1B	538612763	538618750	-	538615756	1.0	1.0	collinear
gene:TraesCS1B03G0858300	Chr1B	542284784	542286283	+	542285533	Chr1B	538916955	538918454	+	538917704	1.0	1.0	collinear
