gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS4A03G0584600	Chr4A	520908689	520911901	+	520910295	Chr4A	515461600	515464819	+	515463209	1.0	0.994	collinear
gene:TraesCS4A03G0584900	Chr4A	520942310	520943353	+	520942831	Chr4A	515495282	515496325	+	515495803	1.0	1.0	collinear
gene:TraesCS4A03G0585300	Chr4A	521013858	521016132	-	521014995	Chr4A	515565605	515567879	-	515566742	1.0	1.0	collinear
gene:TraesCS4A03G0585400	Chr4A	521041677	521043027	+	521042352	Chr4A	515593424	515594774	+	515594099	1.0	1.0	collinear
gene:TraesCS4A03G0585900	Chr4A	521246317	521250555	+	521248436	Chr4A	515800263	515804501	+	515802382	1.0	1.0	collinear
gene:TraesCS4A03G0586400	Chr4A	521385307	521388694	+	521387000	Chr4A	515939359	515942746	+	515941052	1.0	1.0	collinear
gene:TraesCS4A03G0586600	Chr4A	521998558	522012941	-	522005749	Chr4A	516554933	516569371	-	516562152	1.0	1.0	collinear
gene:TraesCS4A03G0586700	Chr4A	522067612	522068244	-	522067928	Chr4A	516619707	516620339	-	516620023	1.0	1.0	collinear
gene:TraesCS4A03G0587700	Chr4A	522540952	522549977	-	522545464	Chr4A	517094518	517103543	-	517099030	1.0	1.0	collinear
gene:TraesCS4A03G0587800	Chr4A	522550190	522552276	+	522551233	Chr4A	517103756	517105843	+	517104799	1.0	1.0	collinear
gene:TraesCS4A03G0587900	Chr4A	523271911	523272543	+	523272227	Chr4A	517808938	517809570	+	517809254	1.0	1.0	collinear
gene:TraesCS4A03G0588000	Chr4A	523363809	523365030	-	523364419	Chr4A	517901096	517902317	-	517901706	1.0	1.0	collinear
gene:TraesCS4A03G0588100	Chr4A	523371696	523378601	+	523375148	Chr4A	517909009	517915913	+	517912461	1.0	1.0	collinear
gene:TraesCS4A03G0588700	Chr4A	524195384	524196451	-	524195917	Chr4A	518730101	518731168	-	518730634	1.0	1.0	collinear
gene:TraesCS4A03G0588900	Chr4A	524238191	524238562	-	524238376	Chr4A	518772019	518772390	-	518772204	1.0	1.0	collinear
gene:TraesCS4A03G0589300	Chr4A	524817627	524819260	-	524818443	Chr4A	519348853	519350486	-	519349669	1.0	1.0	collinear
gene:TraesCS4A03G0589800	Chr4A	525715303	525718603	+	525716953	Chr4A	520236377	520239677	+	520238027	1.0	0.999	collinear
gene:TraesCS4A03G0590500	Chr4A	526074916	526076698	+	526075807	Chr4A	520598726	520600508	+	520599617	1.0	1.0	collinear
gene:TraesCS4A03G0590700	Chr4A	526082290	526088642	-	526085466	Chr4A	520606100	520612452	-	520609276	1.0	0.999	collinear
gene:TraesCS4A03G0590900	Chr4A	526185860	526186972	-	526186416	Chr4A	520709514	520710626	-	520710070	1.0	1.0	collinear
gene:TraesCS4A03G0591200	Chr4A	526193657	526206083	-	526199870	Chr4A	520717311	520729737	-	520723524	1.0	1.0	collinear
gene:TraesCS4A03G0591500	Chr4A	526568979	526573249	-	526571114	Chr4A	521091737	521096007	-	521093872	1.0	1.0	collinear
gene:TraesCS4A03G0591900	Chr4A	526648809	526649785	-	526649297	Chr4A	521170058	521171034	-	521170546	1.0	1.0	collinear
gene:TraesCS4A03G0592100	Chr4A	526974000	526983768	-	526978884	Chr4A	521496288	521506044	-	521501166	1.0	1.0	collinear
gene:TraesCS4A03G0592700	Chr4A	527668611	527669511	-	527669061	Chr4A	522192969	522193869	-	522193419	1.0	1.0	collinear
gene:TraesCS4A03G0592800	Chr4A	527707909	527708550	-	527708229	Chr4A	522232113	522232754	-	522232433	1.0	1.0	collinear
gene:TraesCS4A03G0593300	Chr4A	528677485	528684800	+	528681142	Chr4A	523200810	523208125	+	523204467	1.0	1.0	collinear
gene:TraesCS4A03G0593400	Chr4A	528684125	528684385	-	528684255	Chr4A	523207450	523207710	-	523207580	1.0	1.0	collinear
gene:TraesCS4A03G0593500	Chr4A	528685021	528689821	+	528687421	Chr4A	523208346	523213146	+	523210746	1.0	1.0	collinear
gene:TraesCS4A03G0593600	Chr4A	528688097	528690323	-	528689210	Chr4A	523211422	523213648	-	523212535	1.0	1.0	collinear
gene:TraesCS4A03G0593700	Chr4A	528691989	528692783	-	528692386	Chr4A	523215314	523216108	-	523215711	1.0	1.0	collinear
gene:TraesCS4A03G0594100	Chr4A	529176711	529178407	+	529177559	Chr4A	523700351	523702047	+	523701199	1.0	0.998	collinear
gene:TraesCS4A03G0594400	Chr4A	529865945	529871084	+	529868514	Chr4A	524389965	524395104	+	524392534	1.0	1.0	collinear
gene:TraesCS4A03G0594600	Chr4A	529942358	529942852	+	529942605	Chr4A	524467376	524467870	+	524467623	1.0	1.0	collinear
gene:TraesCS4A03G0594900	Chr4A	529986076	529986747	-	529986411	Chr4A	524510184	524510855	-	524510519	1.0	1.0	collinear
gene:TraesCS4A03G0595000	Chr4A	529987389	529989560	-	529988474	Chr4A	524511497	524513668	-	524512582	1.0	1.0	collinear
gene:TraesCS4A03G0595200	Chr4A	530123605	530127329	-	530125467	Chr4A	524646463	524650187	-	524648325	1.0	1.0	collinear
gene:TraesCS4A03G0595300	Chr4A	530127677	530147848	+	530137762	Chr4A	524650535	524670707	+	524660621	1.0	1.0	collinear
gene:TraesCS4A03G0595900	Chr4A	530287216	530292343	+	530289779	Chr4A	524809316	524814443	+	524811879	1.0	1.0	collinear
gene:TraesCS4A03G0596000	Chr4A	530297158	530307621	+	530302389	Chr4A	524819106	524829566	+	524824336	1.0	1.0	collinear
gene:TraesCS4A03G0596100	Chr4A	530354018	530358732	-	530356375	Chr4A	524876072	524880786	-	524878429	1.0	1.0	collinear
gene:TraesCS4A03G0596500	Chr4A	530361281	530363683	+	530362482	Chr4A	524883336	524885738	+	524884537	1.0	1.0	collinear
gene:TraesCS4A03G0596600	Chr4A	530375521	530376442	+	530375981	Chr4A	524897576	524898497	+	524898036	1.0	1.0	collinear
gene:TraesCS4A03G0596900	Chr4A	530432968	530435709	-	530434338	Chr4A	524955091	524957832	-	524956461	1.0	1.0	collinear
gene:TraesCS4A03G0597100	Chr4A	530724118	530726856	-	530725487	Chr4A	525246464	525249202	-	525247833	1.0	1.0	collinear
gene:TraesCS4A03G0597400	Chr4A	531119814	531120505	-	531120159	Chr4A	525642256	525642947	-	525642601	1.0	1.0	collinear
gene:TraesCS4A03G0597600	Chr4A	531250479	531254174	+	531252326	Chr4A	525772892	525776654	+	525774773	1.0	1.0	collinear
gene:TraesCS4A03G0597700	Chr4A	531261134	531262171	+	531261652	Chr4A	525783614	525784651	+	525784132	1.0	1.0	collinear
gene:TraesCS4A03G0597900	Chr4A	531267688	531268511	-	531268099	Chr4A	525790168	525790991	-	525790579	1.0	1.0	collinear
gene:TraesCS4A03G0598000	Chr4A	531391702	531397712	-	531394707	Chr4A	525914184	525920194	-	525917189	1.0	1.0	collinear
gene:TraesCS4A03G0598400	Chr4A	531831167	531837130	+	531834148	Chr4A	526351745	526357708	+	526354726	1.0	0.999	collinear
gene:TraesCS4A03G0598500	Chr4A	531872287	531873320	+	531872803	Chr4A	526392976	526394009	+	526393492	1.0	1.0	collinear
gene:TraesCS4A03G0598700	Chr4A	531936096	531937367	+	531936731	Chr4A	526455686	526456957	+	526456321	1.0	1.0	collinear
gene:TraesCS4A03G0598900	Chr4A	532039234	532046036	+	532042635	Chr4A	526556291	526563093	+	526559692	1.0	1.0	collinear
gene:TraesCS4A03G0599000	Chr4A	532049876	532055141	+	532052508	Chr4A	526566934	526572199	+	526569566	1.0	1.0	collinear
gene:TraesCS4A03G0599600	Chr4A	532071459	532071923	+	532071691	Chr4A	526588362	526588826	+	526588594	1.0	1.0	collinear
gene:TraesCS4A03G0599700	Chr4A	532296279	532300931	+	532298605	Chr4A	526806007	526810659	+	526808333	1.0	1.0	collinear
gene:TraesCS4A03G0599800	Chr4A	532481651	532484990	+	532483320	Chr4A	526991720	526995058	+	526993389	1.0	1.0	collinear
gene:TraesCS4A03G0600100	Chr4A	532496482	532500471	+	532498476	Chr4A	527006550	527010539	+	527008544	1.0	1.0	collinear
gene:TraesCS4A03G0600600	Chr4A	532878495	532879520	-	532879007	Chr4A	527389057	527390082	-	527389569	1.0	1.0	collinear
gene:TraesCS4A03G0600900	Chr4A	533078022	533092879	+	533085450	Chr4A	527587953	527602547	+	527595250	1.0	1.0	collinear
gene:TraesCS4A03G0601100	Chr4A	533195647	533196663	+	533196155	Chr4A	527705181	527706197	+	527705689	1.0	1.0	collinear
gene:TraesCS4A03G0601200	Chr4A	533202789	533205392	+	533204090	Chr4A	527712323	527714926	+	527713624	1.0	1.0	collinear
gene:TraesCS4A03G0601800	Chr4A	533265342	533273237	+	533269289	Chr4A	527774668	527782563	+	527778615	1.0	1.0	collinear
gene:TraesCS4A03G0602000	Chr4A	533293326	533294007	-	533293666	Chr4A	527802671	527803352	-	527803011	1.0	1.0	collinear
gene:TraesCS4A03G0602100	Chr4A	533558368	533561658	-	533560013	Chr4A	528068000	528071290	-	528069645	1.0	1.0	collinear
gene:TraesCS4A03G0602200	Chr4A	533579564	533590327	-	533584945	Chr4A	528089196	528099957	-	528094576	1.0	1.0	collinear
gene:TraesCS4A03G0602300	Chr4A	533814430	533824770	+	533819600	Chr4A	528322790	528333130	+	528327960	1.0	1.0	collinear
gene:TraesCS4A03G0602400	Chr4A	533824797	533825934	-	533825365	Chr4A	528333157	528334294	-	528333725	1.0	0.999	collinear
gene:TraesCS4A03G0602500	Chr4A	533845330	533846786	+	533846058	Chr4A	528353684	528355140	+	528354412	1.0	1.0	collinear
gene:TraesCS4A03G0602900	Chr4A	534068053	534069258	+	534068655	Chr4A	528575911	528577116	+	528576513	1.0	1.0	collinear
gene:TraesCS4A03G0603000	Chr4A	534275247	534277162	-	534276204	Chr4A	528781540	528783455	-	528782497	1.0	1.0	collinear
gene:TraesCS4A03G0603200	Chr4A	534277590	534281526	-	534279558	Chr4A	528783883	528787819	-	528785851	1.0	1.0	collinear
gene:TraesCS4A03G0603400	Chr4A	534458519	534459846	+	534459182	Chr4A	528964705	528966032	+	528965368	1.0	1.0	collinear
gene:TraesCS4A03G0603500	Chr4A	534460098	534466300	-	534463199	Chr4A	528966284	528972486	-	528969385	1.0	1.0	collinear
gene:TraesCS4A03G0603600	Chr4A	534497066	534500913	+	534498989	Chr4A	529003319	529007167	+	529005243	1.0	0.999	collinear
gene:TraesCS4A03G0603700	Chr4A	534849311	534850233	+	534849772	Chr4A	529355882	529356804	+	529356343	1.0	1.0	collinear
gene:TraesCS4A03G0603800	Chr4A	534875740	534885862	-	534880801	Chr4A	529382381	529392503	-	529387442	1.0	1.0	collinear
gene:TraesCS4A03G0603900	Chr4A	534886691	534904623	+	534895657	Chr4A	529393332	529411320	+	529402326	1.0	1.0	collinear
gene:TraesCS4A03G0604400	Chr4A	535227073	535228460	-	535227766	Chr4A	529731799	529733186	-	529732492	1.0	1.0	collinear
gene:TraesCS4A03G0604500	Chr4A	535232115	535241051	-	535236583	Chr4A	529736841	529745800	-	529741320	1.0	1.0	collinear
gene:TraesCS4A03G0604600	Chr4A	535357632	535358488	+	535358060	Chr4A	529850922	529851778	+	529851350	1.0	1.0	collinear
gene:TraesCS4A03G0604700	Chr4A	535793310	535795756	-	535794533	Chr4A	530289889	530292335	-	530291112	1.0	1.0	collinear
gene:TraesCS4A03G0605000	Chr4A	535815052	535820069	-	535817560	Chr4A	530311752	530316769	-	530314260	1.0	1.0	collinear
gene:TraesCS4A03G0605100	Chr4A	535842704	535843133	-	535842918	Chr4A	530339406	530339835	-	530339620	1.0	1.0	collinear
gene:TraesCS4A03G0605300	Chr4A	535848308	535852207	-	535850257	Chr4A	530345008	530348907	-	530346957	1.0	1.0	collinear
gene:TraesCS4A03G0605700	Chr4A	536208153	536209899	-	536209026	Chr4A	530707358	530709104	-	530708231	1.0	1.0	collinear
gene:TraesCS4A03G0606700	Chr4A	536297280	536299150	-	536298215	Chr4A	530796254	530798124	-	530797189	1.0	1.0	collinear
gene:TraesCS4A03G0607200	Chr4A	536457967	536464615	+	536461291	Chr4A	530957061	530963778	+	530960419	1.0	1.0	collinear
gene:TraesCS4A03G0607400	Chr4A	536553350	536557209	+	536555279	Chr4A	531052423	531056282	+	531054352	1.0	0.998	collinear
gene:TraesCS4A03G0607500	Chr4A	536566656	536567045	-	536566850	Chr4A	531065727	531066116	-	531065921	1.0	1.0	collinear
gene:TraesCS4A03G0607800	Chr4A	536614756	536619585	-	536617170	Chr4A	531113987	531118816	-	531116401	1.0	1.0	collinear
gene:TraesCS4A03G0607900	Chr4A	536620594	536622806	-	536621700	Chr4A	531119825	531122037	-	531120931	1.0	0.999	collinear
gene:TraesCS4A03G0608100	Chr4A	536967591	536976403	-	536971997	Chr4A	531475047	531483859	-	531479453	1.0	1.0	collinear
gene:TraesCS4A03G0608900	Chr4A	537851475	537853270	-	537852372	Chr4A	532358296	532360091	-	532359193	1.0	1.0	collinear
gene:TraesCS4A03G0609200	Chr4A	537916841	537918751	-	537917796	Chr4A	532422775	532424685	-	532423730	1.0	1.0	collinear
gene:TraesCS4A03G0609600	Chr4A	538136232	538139591	+	538137911	Chr4A	532644593	532647952	+	532646272	1.0	1.0	collinear
gene:TraesCS4A03G0609800	Chr4A	538157000	538162461	-	538159730	Chr4A	532665487	532670948	-	532668217	1.0	1.0	collinear
gene:TraesCS4A03G0609900	Chr4A	538165229	538169883	-	538167556	Chr4A	532673716	532678370	-	532676043	1.0	1.0	collinear
gene:TraesCS4A03G0610000	Chr4A	538296991	538304847	+	538300919	Chr4A	532805462	532813449	+	532809455	1.0	1.0	collinear
gene:TraesCS4A03G0610100	Chr4A	538306388	538308412	-	538307400	Chr4A	532814990	532817014	-	532816002	1.0	1.0	collinear
gene:TraesCS4A03G0610200	Chr4A	538308599	538311519	-	538310059	Chr4A	532817201	532820121	-	532818661	1.0	1.0	collinear
gene:TraesCS4A03G0610300	Chr4A	538437510	538438205	-	538437857	Chr4A	532945884	532946579	-	532946231	1.0	1.0	collinear
gene:TraesCS4A03G0610400	Chr4A	538592726	538594304	+	538593515	Chr4A	533100563	533102141	+	533101352	1.0	1.0	collinear
gene:TraesCS4A03G0611200	Chr4A	538760090	538763530	+	538761810	Chr4A	533265531	533268971	+	533267251	1.0	1.0	collinear
gene:TraesCS4A03G0611300	Chr4A	538764068	538770109	-	538767088	Chr4A	533269509	533275550	-	533272529	1.0	0.999	collinear
gene:TraesCS4A03G0611500	Chr4A	539022587	539026702	+	539024644	Chr4A	533526644	533530759	+	533528701	1.0	1.0	collinear
gene:TraesCS4A03G0612000	Chr4A	539068043	539070700	+	539069371	Chr4A	533570958	533573615	+	533572286	1.0	1.0	collinear
gene:TraesCS4A03G0612700	Chr4A	539427670	539428920	+	539428295	Chr4A	533925506	533926756	+	533926131	1.0	1.0	collinear
gene:TraesCS4A03G0613300	Chr4A	539444602	539450121	+	539447361	Chr4A	533942153	533947671	+	533944912	0.999	0.999	collinear
gene:TraesCS4A03G0613400	Chr4A	539452795	539456315	-	539454555	Chr4A	533950345	533953865	-	533952105	1.0	1.0	collinear
gene:TraesCS4A03G0613600	Chr4A	539611765	539616119	-	539613942	Chr4A	534109298	534113652	-	534111475	1.0	0.999	collinear
gene:TraesCS4A03G0613800	Chr4A	539967264	539969132	+	539968198	Chr4A	534464891	534466759	+	534465825	1.0	1.0	collinear
gene:TraesCS4A03G0613900	Chr4A	540181967	540182485	+	540182226	Chr4A	534679391	534679909	+	534679650	1.0	1.0	collinear
gene:TraesCS4A03G0614400	Chr4A	540345334	540348360	+	540346847	Chr4A	534842903	534845929	+	534844416	1.0	1.0	collinear
gene:TraesCS4A03G0614600	Chr4A	540365382	540366325	-	540365853	Chr4A	534862962	534863905	-	534863433	1.0	1.0	collinear
gene:TraesCS4A03G0614700	Chr4A	540368825	540374094	-	540371459	Chr4A	534866367	534871636	-	534869001	1.0	1.0	collinear
gene:TraesCS4A03G0614900	Chr4A	540434487	540437923	-	540436205	Chr4A	534932033	534935470	-	534933751	1.0	1.0	collinear
gene:TraesCS4A03G0615000	Chr4A	540677259	540684924	+	540681091	Chr4A	535176583	535184253	+	535180418	1.0	1.0	collinear
gene:TraesCS4A03G0615200	Chr4A	540684958	540691291	-	540688124	Chr4A	535184287	535190620	-	535187453	1.0	1.0	collinear
gene:TraesCS4A03G0615500	Chr4A	540788762	540791137	+	540789949	Chr4A	535287876	535290251	+	535289063	1.0	1.0	collinear
gene:TraesCS4A03G0615700	Chr4A	540894662	540896902	-	540895782	Chr4A	535393600	535395840	-	535394720	1.0	1.0	collinear
gene:TraesCS4A03G0615900	Chr4A	540990861	540991991	+	540991426	Chr4A	535490311	535491441	+	535490876	1.0	1.0	collinear
gene:TraesCS4A03G0615800	Chr4A	540990517	540997760	-	540994138	Chr4A	535489967	535497210	-	535493588	1.0	1.0	collinear
gene:TraesCS4A03G0616000	Chr4A	541023503	541027890	+	541025696	Chr4A	535522686	535527073	+	535524879	1.0	1.0	collinear
gene:TraesCS4A03G0616100	Chr4A	541029619	541039053	+	541034336	Chr4A	535528802	535538235	+	535533518	1.0	1.0	collinear
gene:TraesCS4A03G0616200	Chr4A	541036667	541042440	-	541039553	Chr4A	535535849	535541622	-	535538735	1.0	1.0	collinear
gene:TraesCS4A03G0616300	Chr4A	541043528	541043944	-	541043736	Chr4A	535542710	535543126	-	535542918	1.0	1.0	collinear
gene:TraesCS4A03G0616500	Chr4A	541049477	541050931	+	541050204	Chr4A	535548659	535550113	+	535549386	1.0	1.0	collinear
gene:TraesCS4A03G0616900	Chr4A	541252413	541254141	-	541253277	Chr4A	535749113	535750841	-	535749977	1.0	1.0	collinear
gene:TraesCS4A03G0617200	Chr4A	541264009	541267246	+	541265627	Chr4A	535760373	535763610	+	535761991	1.0	1.0	collinear
gene:TraesCS4A03G0617300	Chr4A	541268158	541270512	-	541269335	Chr4A	535764522	535766876	-	535765699	1.0	1.0	collinear
gene:TraesCS4A03G0617400	Chr4A	541273424	541286858	+	541280141	Chr4A	535769788	535783068	+	535776428	1.0	1.0	collinear
gene:TraesCS4A03G0617500	Chr4A	541478451	541484067	-	541481259	Chr4A	535966353	535971969	-	535969161	1.0	1.0	collinear
gene:TraesCS4A03G0617900	Chr4A	541501197	541502636	+	541501916	Chr4A	535989228	535990667	+	535989947	1.0	1.0	collinear
gene:TraesCS4A03G0618100	Chr4A	541534395	541535052	-	541534723	Chr4A	536022501	536023158	-	536022829	1.0	1.0	collinear
gene:TraesCS4A03G0618200	Chr4A	541554829	541557875	-	541556352	Chr4A	536042935	536045981	-	536044458	1.0	1.0	collinear
gene:TraesCS4A03G0618400	Chr4A	541616797	541620209	-	541618503	Chr4A	536104903	536108315	-	536106609	1.0	1.0	collinear
gene:TraesCS4A03G0618600	Chr4A	541825912	541826712	+	541826312	Chr4A	536310170	536310970	+	536310570	1.0	1.0	collinear
gene:TraesCS4A03G0619200	Chr4A	542322335	542324050	+	542323192	Chr4A	536806078	536807793	+	536806935	1.0	1.0	collinear
gene:TraesCS4A03G0619300	Chr4A	542330828	542331831	+	542331329	Chr4A	536814599	536815602	+	536815100	1.0	1.0	collinear
gene:TraesCS4A03G0619400	Chr4A	542337568	542339183	+	542338375	Chr4A	536821339	536822954	+	536822146	1.0	1.0	collinear
gene:TraesCS4A03G0619500	Chr4A	542355570	542360066	+	542357818	Chr4A	536839302	536843798	+	536841550	1.0	1.0	collinear
gene:TraesCS4A03G0619600	Chr4A	542363389	542366586	+	542364987	Chr4A	536847121	536850318	+	536848719	1.0	1.0	collinear
gene:TraesCS4A03G0620100	Chr4A	542597293	542599645	+	542598469	Chr4A	537081119	537083471	+	537082295	1.0	1.0	collinear
gene:TraesCS4A03G0620300	Chr4A	542723979	542728538	-	542726258	Chr4A	537208030	537212589	-	537210309	1.0	0.983	collinear
gene:TraesCS4A03G0620400	Chr4A	542728972	542734347	-	542731659	Chr4A	537213029	537218404	-	537215716	1.0	1.0	collinear
gene:TraesCS4A03G0620700	Chr4A	543014336	543016005	-	543015170	Chr4A	537497705	537499374	-	537498539	1.0	0.999	collinear
gene:TraesCS4A03G0620800	Chr4A	543016288	543019791	+	543018039	Chr4A	537499657	537503160	+	537501408	1.0	1.0	collinear
gene:TraesCS4A03G0620900	Chr4A	543029369	543031289	-	543030329	Chr4A	537512890	537514810	-	537513850	1.0	1.0	collinear
gene:TraesCS4A03G0621000	Chr4A	543038036	543040640	+	543039338	Chr4A	537521646	537524250	+	537522948	1.0	1.0	collinear
gene:TraesCS4A03G0621100	Chr4A	543040066	543043346	-	543041706	Chr4A	537523676	537526956	-	537525316	1.0	1.0	collinear
gene:TraesCS4A03G0621200	Chr4A	543044483	543050274	+	543047378	Chr4A	537528093	537533881	+	537530987	1.0	1.0	collinear
gene:TraesCS4A03G0621300	Chr4A	543155676	543160304	-	543157990	Chr4A	537638878	537643506	-	537641192	1.0	1.0	collinear
gene:TraesCS4A03G0621500	Chr4A	543179891	543182863	+	543181377	Chr4A	537662322	537665294	+	537663808	1.0	1.0	collinear
gene:TraesCS4A03G0621600	Chr4A	543183214	543186020	-	543184617	Chr4A	537665645	537668529	-	537667087	1.0	0.954	collinear
gene:TraesCS4A03G0622200	Chr4A	543360514	543361959	+	543361236	Chr4A	537843327	537844772	+	537844049	1.0	1.0	collinear
gene:TraesCS4A03G0622300	Chr4A	543368348	543370222	-	543369285	Chr4A	537851160	537853034	-	537852097	1.0	1.0	collinear
gene:TraesCS4A03G0622500	Chr4A	543376428	543377564	+	543376996	Chr4A	537859067	537860203	+	537859635	1.0	1.0	collinear
gene:TraesCS4A03G0623800	Chr4A	543867511	543871983	+	543869747	Chr4A	538350237	538354709	+	538352473	1.0	1.0	collinear
gene:TraesCS4A03G0624000	Chr4A	543932790	543934974	+	543933882	Chr4A	538415643	538417827	+	538416735	1.0	1.0	collinear
gene:TraesCS4A03G0624600	Chr4A	544084999	544086557	-	544085778	Chr4A	538566685	538568243	-	538567464	1.0	1.0	collinear
gene:TraesCS4A03G0624700	Chr4A	544094083	544096823	-	544095453	Chr4A	538576006	538578567	-	538577286	1.0	1.0	collinear
gene:TraesCS4A03G0624900	Chr4A	544103434	544104126	+	544103780	Chr4A	538585278	538585970	+	538585624	1.0	1.0	collinear
gene:TraesCS4A03G0625000	Chr4A	544171025	544171707	+	544171366	Chr4A	538653531	538654213	+	538653872	1.0	1.0	collinear
gene:TraesCS4A03G0625500	Chr4A	544213257	544215479	-	544214368	Chr4A	538695927	538698149	-	538697038	1.0	1.0	collinear
gene:TraesCS4A03G0625600	Chr4A	544578239	544583637	-	544580938	Chr4A	539061047	539066445	-	539063746	1.0	1.0	collinear
gene:TraesCS4A03G0625900	Chr4A	544738549	544739496	-	544739022	Chr4A	539220234	539221181	-	539220707	1.0	1.0	collinear
gene:TraesCS4A03G0626000	Chr4A	544746678	544753823	-	544750250	Chr4A	539228403	539235548	-	539231975	1.0	1.0	collinear
gene:TraesCS4A03G0626800	Chr4A	544999620	545002469	+	545001044	Chr4A	539473465	539476314	+	539474889	1.0	1.0	collinear
gene:TraesCS4A03G0627200	Chr4A	545189987	545192548	+	545191267	Chr4A	539663516	539666077	+	539664796	1.0	1.0	collinear
gene:TraesCS4A03G0627400	Chr4A	545235874	545238522	-	545237198	Chr4A	539709556	539712204	-	539710880	1.0	1.0	collinear
gene:TraesCS4A03G0627500	Chr4A	545274963	545278019	-	545276491	Chr4A	539748852	539751908	-	539750380	1.0	1.0	collinear
gene:TraesCS4A03G0627900	Chr4A	545454609	545461050	+	545457829	Chr4A	539928812	539935253	+	539932032	1.0	1.0	collinear
gene:TraesCS4A03G0628000	Chr4A	545462040	545464466	-	545463253	Chr4A	539936243	539938669	-	539937456	1.0	1.0	collinear
gene:TraesCS4A03G0628400	Chr4A	545771630	545773522	-	545772576	Chr4A	540234653	540236545	-	540235599	1.0	1.0	collinear
gene:TraesCS4A03G0628500	Chr4A	546020593	546022038	-	546021315	Chr4A	540482372	540483817	-	540483094	1.0	1.0	collinear
gene:TraesCS4A03G0629300	Chr4A	546180356	546181378	+	546180867	Chr4A	540641204	540642226	+	540641715	1.0	1.0	collinear
gene:TraesCS4A03G0629400	Chr4A	546182893	546184536	-	546183714	Chr4A	540643741	540645384	-	540644562	1.0	1.0	collinear
gene:TraesCS4A03G0629500	Chr4A	546208171	546212767	-	546210469	Chr4A	540669162	540673758	-	540671460	1.0	1.0	collinear
gene:TraesCS4A03G0629600	Chr4A	546279681	546281981	-	546280831	Chr4A	540740783	540743083	-	540741933	1.0	1.0	collinear
gene:TraesCS4A03G0629800	Chr4A	546495082	546496753	-	546495917	Chr4A	540956320	540957991	-	540957155	1.0	1.0	collinear
gene:TraesCS4A03G0630200	Chr4A	546905763	546907761	+	546906762	Chr4A	541367081	541369046	+	541368063	0.983	0.982	collinear
gene:TraesCS4A03G0630300	Chr4A	546954738	546956393	-	546955565	Chr4A	541416148	541417803	-	541416975	1.0	1.0	collinear
gene:TraesCS4A03G0630500	Chr4A	546958711	546959037	-	546958874	Chr4A	541420121	541420447	-	541420284	1.0	1.0	collinear
gene:TraesCS4A03G0630800	Chr4A	547028824	547031522	+	547030173	Chr4A	541490333	541493031	+	541491682	1.0	1.0	collinear
gene:TraesCS4A03G0630900	Chr4A	547041884	547042495	-	547042189	Chr4A	541503394	541504005	-	541503699	1.0	1.0	collinear
gene:TraesCS4A03G0631200	Chr4A	547249795	547257468	-	547253631	Chr4A	541710313	541717986	-	541714149	1.0	0.999	collinear
gene:TraesCS4A03G0631600	Chr4A	547316484	547319687	+	547318085	Chr4A	541776055	541779258	+	541777656	1.0	1.0	collinear
gene:TraesCS4A03G0631700	Chr4A	547486106	547489557	+	547487831	Chr4A	541945496	541948947	+	541947221	1.0	1.0	collinear
gene:TraesCS4A03G0631800	Chr4A	547492429	547501269	-	547496849	Chr4A	541951819	541960659	-	541956239	1.0	1.0	collinear
gene:TraesCS4A03G0632000	Chr4A	547502800	547516170	-	547509485	Chr4A	541962190	541975560	-	541968875	1.0	1.0	collinear
gene:TraesCS4A03G0632200	Chr4A	547746463	547752903	+	547749683	Chr4A	542204966	542211406	+	542208186	1.0	1.0	collinear
gene:TraesCS4A03G0632400	Chr4A	547753362	547757763	-	547755562	Chr4A	542211865	542216267	-	542214066	1.0	0.998	collinear
gene:TraesCS4A03G0632600	Chr4A	547793376	547795681	+	547794528	Chr4A	542251422	542253727	+	542252574	1.0	1.0	collinear
gene:TraesCS4A03G0633100	Chr4A	548642642	548644454	+	548643548	Chr4A	543096194	543098006	+	543097100	1.0	1.0	collinear
gene:TraesCS4A03G0633700	Chr4A	548771093	548771893	-	548771493	Chr4A	543223302	543224102	-	543223702	1.0	1.0	collinear
gene:TraesCS4A03G0633800	Chr4A	548774648	548779329	-	548776988	Chr4A	543226857	543231538	-	543229197	1.0	1.0	collinear
gene:TraesCS4A03G0633900	Chr4A	548788266	548792716	-	548790491	Chr4A	543240475	543244925	-	543242700	1.0	0.999	collinear
gene:TraesCS4A03G0634000	Chr4A	548850738	548854527	-	548852632	Chr4A	543302947	543306736	-	543304841	1.0	1.0	collinear
gene:TraesCS4A03G0634100	Chr4A	548894349	548896001	+	548895175	Chr4A	543348636	543350288	+	543349462	1.0	1.0	collinear
gene:TraesCS4A03G0634200	Chr4A	549054273	549055966	+	549055119	Chr4A	543508066	543509759	+	543508912	1.0	0.999	collinear
gene:TraesCS4A03G0634300	Chr4A	549295366	549298574	-	549296970	Chr4A	543749065	543752271	-	543750668	1.0	1.0	collinear
gene:TraesCS4A03G0634400	Chr4A	549435344	549437688	-	549436516	Chr4A	543883630	543885973	-	543884801	1.0	1.0	collinear
