gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS7D03G0798300	Chr7D	433265987	433271205	+	433268596	Chr7D	429006237	429011207	+	429008722	1.0	1.0	collinear
gene:TraesCS7D03G0798500	Chr7D	433351028	433353085	+	433352056	Chr7D	429090723	429092780	+	429091751	1.0	1.0	collinear
gene:TraesCS7D03G0798600	Chr7D	433354497	433355652	+	433355074	Chr7D	429094192	429095347	+	429094769	1.0	1.0	collinear
gene:TraesCS7D03G0798700	Chr7D	433386401	433388982	+	433387691	Chr7D	429126068	429128649	+	429127358	1.0	1.0	collinear
gene:TraesCS7D03G0798900	Chr7D	433887907	433895774	+	433891840	Chr7D	429623571	429631438	+	429627504	1.0	1.0	collinear
gene:TraesCS7D03G0799000	Chr7D	433924459	433925436	+	433924947	Chr7D	429660173	429661150	+	429660661	1.0	1.0	collinear
gene:TraesCS7D03G0799100	Chr7D	433926581	433939641	+	433933111	Chr7D	429662313	429675574	+	429668943	1.0	1.0	collinear
gene:TraesCS7D03G0799400	Chr7D	433943901	433950367	-	433947134	Chr7D	429679835	429686301	-	429683068	1.0	1.0	collinear
gene:TraesCS7D03G0799700	Chr7D	434443396	434446055	-	434444725	Chr7D	430179346	430182005	-	430180675	1.0	1.0	collinear
gene:TraesCS7D03G0799800	Chr7D	434500481	434506221	-	434503351	Chr7D	430235887	430241627	-	430238757	1.0	1.0	collinear
gene:TraesCS7D03G0800000	Chr7D	434947490	434951683	+	434949586	Chr7D	430681557	430685750	+	430683653	1.0	0.999	collinear
gene:TraesCS7D03G0800100	Chr7D	434963432	434965144	+	434964288	Chr7D	430697974	430699686	+	430698830	1.0	1.0	collinear
gene:TraesCS7D03G0800500	Chr7D	435077331	435079583	+	435078457	Chr7D	430811498	430813750	+	430812624	1.0	1.0	collinear
gene:TraesCS7D03G0800600	Chr7D	435084291	435084578	+	435084434	Chr7D	430818495	430818782	+	430818638	1.0	1.0	collinear
gene:TraesCS7D03G0800800	Chr7D	435281535	435286175	+	435283855	Chr7D	431013712	431018352	+	431016032	1.0	1.0	collinear
gene:TraesCS7D03G0801000	Chr7D	435735509	435739416	+	435737462	Chr7D	431467070	431471066	+	431469068	1.0	1.0	collinear
gene:TraesCS7D03G0801200	Chr7D	435745296	435746725	+	435746010	Chr7D	431476994	431478423	+	431477708	1.0	1.0	collinear
gene:TraesCS7D03G0801700	Chr7D	435804119	435804509	-	435804314	Chr7D	431536112	431536502	-	431536307	1.0	1.0	collinear
gene:TraesCS7D03G0801800	Chr7D	435896179	435897750	+	435896964	Chr7D	431628062	431629633	+	431628847	1.0	1.0	collinear
gene:TraesCS7D03G0802000	Chr7D	435912336	435913550	-	435912943	Chr7D	431643482	431644696	-	431644089	1.0	1.0	collinear
gene:TraesCS7D03G0802100	Chr7D	436165502	436169278	+	436167390	Chr7D	431893974	431897750	+	431895862	1.0	0.999	collinear
gene:TraesCS7D03G0802600	Chr7D	436289901	436297688	-	436293794	Chr7D	432020257	432028127	-	432024192	1.0	1.0	collinear
gene:TraesCS7D03G0802900	Chr7D	436918276	436918611	-	436918443	Chr7D	432647296	432647631	-	432647463	1.0	1.0	collinear
gene:TraesCS7D03G0803000	Chr7D	436924450	436926391	-	436925420	Chr7D	432653601	432655542	-	432654571	1.0	1.0	collinear
gene:TraesCS7D03G0803200	Chr7D	437429093	437432052	-	437430572	Chr7D	433157603	433160562	-	433159082	1.0	1.0	collinear
gene:TraesCS7D03G0803900	Chr7D	438390360	438391633	+	438390996	Chr7D	434103866	434105139	+	434104502	1.0	1.0	collinear
gene:TraesCS7D03G0804100	Chr7D	438475968	438477013	+	438476490	Chr7D	434189619	434190664	+	434190141	1.0	1.0	collinear
gene:TraesCS7D03G0804200	Chr7D	438477359	438479391	+	438478375	Chr7D	434191010	434193042	+	434192026	1.0	1.0	collinear
gene:TraesCS7D03G0804400	Chr7D	438495967	438499902	+	438497934	Chr7D	434209647	434213582	+	434211614	1.0	1.0	collinear
gene:TraesCS7D03G0804500	Chr7D	438499658	438504161	-	438501909	Chr7D	434213338	434217841	-	434215589	1.0	1.0	collinear
gene:TraesCS7D03G0804700	Chr7D	438734896	438739318	-	438737107	Chr7D	434448129	434452551	-	434450340	1.0	1.0	collinear
gene:TraesCS7D03G0805000	Chr7D	438874561	438877904	-	438876232	Chr7D	434587031	434590374	-	434588702	1.0	1.0	collinear
gene:TraesCS7D03G0805100	Chr7D	438947467	438952477	+	438949972	Chr7D	434663329	434668334	+	434665831	0.998	0.998	collinear
gene:TraesCS7D03G0805200	Chr7D	438956786	438961619	-	438959202	Chr7D	434672643	434677476	-	434675059	1.0	1.0	collinear
gene:TraesCS7D03G0805300	Chr7D	438964104	438966351	+	438965227	Chr7D	434679961	434682208	+	434681084	1.0	1.0	collinear
gene:TraesCS7D03G0805400	Chr7D	438967162	438975865	-	438971513	Chr7D	434683019	434691722	-	434687370	1.0	1.0	collinear
gene:TraesCS7D03G0805700	Chr7D	439192046	439194143	+	439193094	Chr7D	434906891	434908988	+	434907939	1.0	1.0	collinear
gene:TraesCS7D03G0806100	Chr7D	439395076	439403736	+	439399406	Chr7D	435108807	435117438	+	435113122	1.0	1.0	collinear
gene:TraesCS7D03G0806500	Chr7D	439412128	439414462	+	439413295	Chr7D	435125830	435128164	+	435126997	1.0	1.0	collinear
gene:TraesCS7D03G0806600	Chr7D	439413567	439419469	-	439416518	Chr7D	435127269	435133171	-	435130220	1.0	1.0	collinear
gene:TraesCS7D03G0806700	Chr7D	439465276	439473195	+	439469235	Chr7D	435179006	435186517	+	435182761	1.0	0.953	collinear
gene:TraesCS7D03G0806800	Chr7D	439474643	439476410	-	439475526	Chr7D	435187963	435189730	-	435188846	1.0	1.0	collinear
gene:TraesCS7D03G0806900	Chr7D	439479260	439480901	-	439480080	Chr7D	435192379	435194020	-	435193199	1.0	0.999	collinear
gene:TraesCS7D03G0807500	Chr7D	439628369	439636754	-	439632561	Chr7D	435335185	435343670	-	435339427	1.0	1.0	collinear
gene:TraesCS7D03G0807700	Chr7D	440355010	440357505	+	440356257	Chr7D	436050814	436053307	+	436052060	1.0	1.0	collinear
gene:TraesCS7D03G0807900	Chr7D	440451252	440452406	+	440451829	Chr7D	436146806	436147960	+	436147383	1.0	1.0	collinear
gene:TraesCS7D03G0808000	Chr7D	440463877	440465037	+	440464457	Chr7D	436159526	436160686	+	436160106	1.0	1.0	collinear
gene:TraesCS7D03G0808100	Chr7D	440469458	440470936	+	440470197	Chr7D	436165107	436166585	+	436165846	1.0	1.0	collinear
gene:TraesCS7D03G0808200	Chr7D	440667051	440679993	+	440673522	Chr7D	436361458	436373948	+	436367703	1.0	1.0	collinear
gene:TraesCS7D03G0809100	Chr7D	440734060	440735153	+	440734606	Chr7D	436428026	436429119	+	436428572	1.0	1.0	collinear
gene:TraesCS7D03G0809200	Chr7D	440736731	440741069	-	440738900	Chr7D	436430697	436435035	-	436432866	1.0	1.0	collinear
gene:TraesCS7D03G0809500	Chr7D	441228345	441232721	-	441230533	Chr7D	436941428	436945798	-	436943613	1.0	0.999	collinear
gene:TraesCS7D03G0809700	Chr7D	441445626	441460058	+	441452842	Chr7D	437158196	437172246	+	437165221	1.0	1.0	collinear
gene:TraesCS7D03G0810000	Chr7D	441613843	441614985	+	441614414	Chr7D	437324831	437325973	+	437325402	1.0	1.0	collinear
gene:TraesCS7D03G0810200	Chr7D	441688520	441689071	-	441688795	Chr7D	437399493	437400044	-	437399768	1.0	1.0	collinear
gene:TraesCS7D03G0810600	Chr7D	441696140	441701282	+	441698711	Chr7D	437407113	437412255	+	437409684	1.0	1.0	collinear
gene:TraesCS7D03G0810700	Chr7D	441701814	441707274	-	441704544	Chr7D	437412787	437418247	-	437415517	1.0	1.0	collinear
gene:TraesCS7D03G0810800	Chr7D	441851900	441852979	-	441852439	Chr7D	437561317	437562396	-	437561856	1.0	1.0	collinear
gene:TraesCS7D03G0810900	Chr7D	441857467	441864234	+	441860850	Chr7D	437566884	437573651	+	437570267	1.0	1.0	collinear
gene:TraesCS7D03G0811000	Chr7D	441977862	441980463	+	441979162	Chr7D	437690141	437692742	+	437691441	1.0	1.0	collinear
gene:TraesCS7D03G0811100	Chr7D	441987817	441992954	+	441990385	Chr7D	437699956	437705092	+	437702524	1.0	1.0	collinear
gene:TraesCS7D03G0811200	Chr7D	442022222	442025916	+	442024069	Chr7D	437734360	437738054	+	437736207	1.0	1.0	collinear
gene:TraesCS7D03G0811500	Chr7D	442262544	442264690	+	442263617	Chr7D	437971637	437973783	+	437972710	1.0	1.0	collinear
gene:TraesCS7D03G0811600	Chr7D	442539813	442568169	+	442553991	Chr7D	438247551	438275907	+	438261729	1.0	0.999	collinear
gene:TraesCS7D03G0811800	Chr7D	442572697	442574977	+	442573837	Chr7D	438280435	438282715	+	438281575	1.0	1.0	collinear
gene:TraesCS7D03G0812200	Chr7D	442953106	442955686	+	442954396	Chr7D	438650690	438653270	+	438651980	1.0	0.999	collinear
gene:TraesCS7D03G0812700	Chr7D	443840452	443857507	-	443848979	Chr7D	439522609	439539777	-	439531193	1.0	1.0	collinear
gene:TraesCS7D03G0812900	Chr7D	443969964	443971572	-	443970768	Chr7D	439652167	439653775	-	439652971	1.0	1.0	collinear
gene:TraesCS7D03G0813100	Chr7D	444184471	444188290	+	444186380	Chr7D	439867517	439871336	+	439869426	1.0	1.0	collinear
gene:TraesCS7D03G0813200	Chr7D	444189388	444190640	-	444190014	Chr7D	439872434	439873686	-	439873060	1.0	1.0	collinear
gene:TraesCS7D03G0813300	Chr7D	444203579	444206596	+	444205087	Chr7D	439886627	439889644	+	439888135	1.0	1.0	collinear
gene:TraesCS7D03G0813400	Chr7D	444265656	444268935	+	444267295	Chr7D	439957291	439960570	+	439958930	1.0	1.0	collinear
gene:TraesCS7D03G0813600	Chr7D	444290175	444292316	+	444291245	Chr7D	439982100	439984241	+	439983170	1.0	1.0	collinear
gene:TraesCS7D03G0813700	Chr7D	444409472	444412301	-	444410886	Chr7D	440101578	440104407	-	440102992	1.0	1.0	collinear
gene:TraesCS7D03G0815000	Chr7D	445138394	445148738	-	445143566	Chr7D	440830322	440840575	-	440835448	1.0	1.0	collinear
gene:TraesCS7D03G0815100	Chr7D	445149123	445150316	+	445149719	Chr7D	440840960	440842132	+	440841546	0.982	0.982	collinear
gene:TraesCS7D03G0815300	Chr7D	445294671	445296858	+	445295764	Chr7D	440987733	440989920	+	440988826	1.0	1.0	collinear
gene:TraesCS7D03G0815500	Chr7D	445387173	445404140	-	445395656	Chr7D	441079555	441096274	-	441087914	1.0	0.999	collinear
gene:TraesCS7D03G0815800	Chr7D	446322893	446325034	+	446323963	Chr7D	442012480	442014621	+	442013550	1.0	1.0	collinear
gene:TraesCS7D03G0815900	Chr7D	446325251	446326672	+	446325961	Chr7D	442014838	442016259	+	442015548	1.0	1.0	collinear
gene:TraesCS7D03G0816000	Chr7D	446327594	446329307	-	446328450	Chr7D	442017181	442018894	-	442018037	1.0	0.999	collinear
gene:TraesCS7D03G0816200	Chr7D	446333908	446347311	-	446340609	Chr7D	442023495	442036999	-	442030247	1.0	0.998	collinear
gene:TraesCS7D03G0816300	Chr7D	446349361	446352138	-	446350749	Chr7D	442039072	442041849	-	442040460	1.0	1.0	collinear
gene:TraesCS7D03G0816400	Chr7D	446353270	446354628	-	446353949	Chr7D	442042981	442044339	-	442043660	1.0	1.0	collinear
gene:TraesCS7D03G0817400	Chr7D	447089589	447094811	+	447092200	Chr7D	442776912	442782171	+	442779541	1.0	1.0	collinear
gene:TraesCS7D03G0817600	Chr7D	447200712	447201928	+	447201320	Chr7D	442888071	442889287	+	442888679	1.0	1.0	collinear
gene:TraesCS7D03G0817900	Chr7D	447428353	447430762	+	447429557	Chr7D	443115660	443118069	+	443116864	1.0	1.0	collinear
gene:TraesCS7D03G0818600	Chr7D	448175901	448177601	-	448176751	Chr7D	443869602	443871302	-	443870452	1.0	1.0	collinear
gene:TraesCS7D03G0818300	Chr7D	448170852	448183215	+	448177033	Chr7D	443864570	443876916	+	443870743	1.0	1.0	collinear
gene:TraesCS7D03G0819000	Chr7D	448256085	448282700	-	448269392	Chr7D	443946948	443973657	-	443960302	1.0	1.0	collinear
gene:TraesCS7D03G0819100	Chr7D	448316225	448317613	-	448316919	Chr7D	444007078	444008466	-	444007772	1.0	1.0	collinear
gene:TraesCS7D03G0819200	Chr7D	448318053	448321103	-	448319578	Chr7D	444008906	444011951	-	444010428	1.0	1.0	collinear
gene:TraesCS7D03G0819400	Chr7D	448395469	448398870	-	448397169	Chr7D	444086317	444089718	-	444088017	1.0	0.999	collinear
gene:TraesCS7D03G0819600	Chr7D	448518467	448518880	-	448518673	Chr7D	444209349	444209762	-	444209555	1.0	1.0	collinear
gene:TraesCS7D03G0819900	Chr7D	448844440	448848438	+	448846439	Chr7D	444561457	444565455	+	444563456	1.0	1.0	collinear
gene:TraesCS7D03G0820000	Chr7D	448878631	448881673	-	448880152	Chr7D	444595648	444598690	-	444597169	1.0	1.0	collinear
gene:TraesCS7D03G0820200	Chr7D	448903197	448907892	+	448905544	Chr7D	444620216	444624984	+	444622600	1.0	1.0	collinear
gene:TraesCS7D03G0820400	Chr7D	448947581	448950610	+	448949095	Chr7D	444664712	444667741	+	444666226	1.0	1.0	collinear
gene:TraesCS7D03G0820600	Chr7D	448955593	448957553	-	448956573	Chr7D	444672690	444674650	-	444673670	1.0	1.0	collinear
gene:TraesCS7D03G0820700	Chr7D	449013875	449020076	-	449016975	Chr7D	444730809	444737010	-	444733909	1.0	1.0	collinear
gene:TraesCS7D03G0820800	Chr7D	449021004	449021414	-	449021209	Chr7D	444737938	444738348	-	444738143	1.0	1.0	collinear
gene:TraesCS7D03G0820900	Chr7D	449024837	449028782	+	449026809	Chr7D	444741771	444745716	+	444743743	1.0	1.0	collinear
gene:TraesCS7D03G0821100	Chr7D	449029391	449034660	-	449032025	Chr7D	444746325	444751594	-	444748959	1.0	1.0	collinear
gene:TraesCS7D03G0821300	Chr7D	449713532	449716780	+	449715156	Chr7D	445427818	445431066	+	445429442	1.0	0.999	collinear
gene:TraesCS7D03G0821400	Chr7D	449716457	449718621	-	449717539	Chr7D	445430743	445432907	-	445431825	1.0	0.997	collinear
gene:TraesCS7D03G0821500	Chr7D	449853521	449858830	+	449856175	Chr7D	445566697	445572006	+	445569351	1.0	1.0	collinear
gene:TraesCS7D03G0821600	Chr7D	449862658	449863613	+	449863135	Chr7D	445575834	445576789	+	445576311	1.0	1.0	collinear
gene:TraesCS7D03G0821700	Chr7D	450213477	450214532	+	450214004	Chr7D	445927392	445928447	+	445927919	1.0	1.0	collinear
gene:TraesCS7D03G0821800	Chr7D	450285378	450287196	+	450286287	Chr7D	445999465	446001283	+	446000374	1.0	0.993	collinear
gene:TraesCS7D03G0821900	Chr7D	450287336	450292537	-	450289936	Chr7D	446001423	446006626	-	446004024	1.0	1.0	collinear
gene:TraesCS7D03G0822700	Chr7D	450650900	450651904	-	450651402	Chr7D	446360013	446361017	-	446360515	1.0	1.0	collinear
gene:TraesCS7D03G0822900	Chr7D	450699616	450701703	+	450700659	Chr7D	446408279	446410366	+	446409322	1.0	1.0	collinear
gene:TraesCS7D03G0823000	Chr7D	450786526	450789457	+	450787991	Chr7D	446495176	446498107	+	446496641	1.0	1.0	collinear
gene:TraesCS7D03G0823100	Chr7D	450798066	450800665	+	450799365	Chr7D	446506715	446509314	+	446508014	1.0	1.0	collinear
gene:TraesCS7D03G0823500	Chr7D	450999571	451002671	-	451001121	Chr7D	446707675	446710775	-	446709225	1.0	1.0	collinear
gene:TraesCS7D03G0823600	Chr7D	451011550	451017567	-	451014558	Chr7D	446719654	446725671	-	446722662	1.0	1.0	collinear
gene:TraesCS7D03G0824100	Chr7D	451389377	451391221	-	451390299	Chr7D	447095784	447097628	-	447096706	1.0	0.999	collinear
gene:TraesCS7D03G0824200	Chr7D	451396591	451398125	-	451397358	Chr7D	447102998	447104532	-	447103765	1.0	1.0	collinear
gene:TraesCS7D03G0824300	Chr7D	451399602	451401214	-	451400408	Chr7D	447106009	447107621	-	447106815	1.0	1.0	collinear
gene:TraesCS7D03G0825200	Chr7D	451488409	451489062	+	451488735	Chr7D	447193802	447194455	+	447194128	1.0	1.0	collinear
gene:TraesCS7D03G0825700	Chr7D	451714032	451716733	+	451715382	Chr7D	447417238	447419939	+	447418588	1.0	1.0	collinear
gene:TraesCS7D03G0826500	Chr7D	452180892	452183010	-	452181951	Chr7D	447883800	447885918	-	447884859	1.0	1.0	collinear
gene:TraesCS7D03G0826600	Chr7D	452958739	452960871	+	452959805	Chr7D	448658255	448660387	+	448659321	1.0	1.0	collinear
gene:TraesCS7D03G0827100	Chr7D	452971323	452971979	-	452971651	Chr7D	448670839	448671495	-	448671167	1.0	1.0	collinear
gene:TraesCS7D03G0827400	Chr7D	452979348	452982640	-	452980994	Chr7D	448678864	448682156	-	448680510	1.0	1.0	collinear
gene:TraesCS7D03G0827700	Chr7D	453085057	453090899	+	453087978	Chr7D	448784457	448790299	+	448787378	1.0	1.0	collinear
gene:TraesCS7D03G0827900	Chr7D	453115452	453115886	+	453115669	Chr7D	448814769	448815203	+	448814986	1.0	1.0	collinear
gene:TraesCS7D03G0827800	Chr7D	453114404	453117197	-	453115800	Chr7D	448813721	448816514	-	448815117	1.0	1.0	collinear
gene:TraesCS7D03G0828000	Chr7D	453122041	453129020	-	453125530	Chr7D	448821358	448828413	-	448824885	1.0	1.0	collinear
gene:TraesCS7D03G0828500	Chr7D	453805851	453806342	-	453806096	Chr7D	449504149	449504640	-	449504394	1.0	1.0	collinear
gene:TraesCS7D03G0828600	Chr7D	453808769	453815364	-	453812066	Chr7D	449507067	449513662	-	449510364	1.0	1.0	collinear
gene:TraesCS7D03G0828900	Chr7D	453888354	453892098	+	453890226	Chr7D	449586678	449590422	+	449588550	1.0	0.999	collinear
gene:TraesCS7D03G0829100	Chr7D	453894086	453894543	+	453894314	Chr7D	449592568	449593025	+	449592796	1.0	1.0	collinear
gene:TraesCS7D03G0829200	Chr7D	453894866	453897297	-	453896081	Chr7D	449593348	449595783	-	449594565	1.0	1.0	collinear
gene:TraesCS7D03G0829500	Chr7D	454060763	454061626	-	454061194	Chr7D	449759224	449760087	-	449759655	1.0	0.998	collinear
gene:TraesCS7D03G0829600	Chr7D	454074113	454075000	+	454074556	Chr7D	449772791	449773678	+	449773234	1.0	1.0	collinear
gene:TraesCS7D03G0830000	Chr7D	454178202	454181763	-	454179982	Chr7D	449876976	449880537	-	449878756	1.0	1.0	collinear
gene:TraesCS7D03G0830100	Chr7D	454363128	454369509	+	454366318	Chr7D	450058920	450065301	+	450062110	1.0	1.0	collinear
gene:TraesCS7D03G0830200	Chr7D	454606348	454621082	+	454613715	Chr7D	450295744	450309898	+	450302821	1.0	1.0	collinear
gene:TraesCS7D03G0830400	Chr7D	454626993	454628576	-	454627784	Chr7D	450315709	450317292	-	450316500	1.0	1.0	collinear
gene:TraesCS7D03G0830300	Chr7D	454626798	454630537	+	454628667	Chr7D	450315514	450319253	+	450317383	1.0	1.0	collinear
gene:TraesCS7D03G0831400	Chr7D	454884765	454887717	+	454886241	Chr7D	450570371	450573323	+	450571847	1.0	1.0	collinear
gene:TraesCS7D03G0831600	Chr7D	454893860	454894602	+	454894231	Chr7D	450579466	450580208	+	450579837	1.0	1.0	collinear
gene:TraesCS7D03G0831900	Chr7D	454912428	454914377	-	454913402	Chr7D	450598034	450599983	-	450599008	1.0	1.0	collinear
gene:TraesCS7D03G0832500	Chr7D	455188036	455189946	+	455188991	Chr7D	450874457	450876367	+	450875412	1.0	1.0	collinear
gene:TraesCS7D03G0833300	Chr7D	455984177	455986022	-	455985099	Chr7D	451669251	451671096	-	451670173	1.0	1.0	collinear
gene:TraesCS7D03G0833500	Chr7D	455988191	456003500	-	455995845	Chr7D	451673265	451688574	-	451680919	1.0	1.0	collinear
gene:TraesCS7D03G0833700	Chr7D	456053367	456054977	+	456054172	Chr7D	451738197	451739807	+	451739002	1.0	1.0	collinear
gene:TraesCS7D03G0833800	Chr7D	456289814	456291629	+	456290721	Chr7D	451975322	451977137	+	451976229	1.0	1.0	collinear
gene:TraesCS7D03G0834100	Chr7D	456576621	456579536	+	456578078	Chr7D	452261999	452264914	+	452263456	1.0	1.0	collinear
gene:TraesCS7D03G0834200	Chr7D	456586297	456590834	-	456588565	Chr7D	452271733	452276270	-	452274001	1.0	1.0	collinear
gene:TraesCS7D03G0834300	Chr7D	456594009	456595780	-	456594894	Chr7D	452279445	452281216	-	452280330	1.0	1.0	collinear
gene:TraesCS7D03G0834400	Chr7D	456596675	456600292	-	456598483	Chr7D	452282111	452285728	-	452283919	1.0	1.0	collinear
gene:TraesCS7D03G0835100	Chr7D	458403952	458406657	-	458405304	Chr7D	454067551	454070256	-	454068903	1.0	1.0	collinear
gene:TraesCS7D03G0836500	Chr7D	459034677	459038766	-	459036721	Chr7D	454696069	454700158	-	454698113	1.0	1.0	collinear
gene:TraesCS7D03G0836900	Chr7D	459046809	459048260	+	459047534	Chr7D	454708068	454709519	+	454708793	1.0	1.0	collinear
gene:TraesCS7D03G0837000	Chr7D	459053352	459057219	-	459055285	Chr7D	454714611	454718478	-	454716544	1.0	1.0	collinear
gene:TraesCS7D03G0837100	Chr7D	459089497	459091818	+	459090657	Chr7D	454751387	454753708	+	454752547	1.0	1.0	collinear
gene:TraesCS7D03G0837200	Chr7D	459100336	459101099	+	459100717	Chr7D	454762398	454763161	+	454762779	1.0	0.998	collinear
gene:TraesCS7D03G0837600	Chr7D	459128871	459133641	-	459131256	Chr7D	454790394	454795177	-	454792785	1.0	1.0	collinear
gene:TraesCS7D03G0837800	Chr7D	459496656	459504656	-	459500656	Chr7D	455156938	455164938	-	455160938	1.0	1.0	collinear
gene:TraesCS7D03G0838200	Chr7D	459906145	459910199	+	459908172	Chr7D	455566664	455570718	+	455568691	1.0	1.0	collinear
gene:TraesCS7D03G0838500	Chr7D	460173572	460174085	-	460173828	Chr7D	455817268	455817781	-	455817524	1.0	1.0	collinear
gene:TraesCS7D03G0838600	Chr7D	460213301	460218697	+	460215999	Chr7D	455857087	455862483	+	455859785	1.0	1.0	collinear
gene:TraesCS7D03G0838700	Chr7D	460369997	460371784	-	460370890	Chr7D	456013959	456015746	-	456014852	1.0	0.999	collinear
gene:TraesCS7D03G0839000	Chr7D	460537599	460539137	+	460538368	Chr7D	456179194	456180732	+	456179963	1.0	1.0	collinear
gene:TraesCS7D03G0839100	Chr7D	460541559	460550141	-	460545850	Chr7D	456183154	456191736	-	456187445	1.0	0.998	collinear
gene:TraesCS7D03G0839200	Chr7D	460738588	460743015	+	460740801	Chr7D	456380731	456385158	+	456382944	1.0	1.0	collinear
gene:TraesCS7D03G0839500	Chr7D	460956914	460957856	-	460957385	Chr7D	456598856	456599798	-	456599327	1.0	1.0	collinear
gene:TraesCS7D03G0839900	Chr7D	460969590	460974793	-	460972191	Chr7D	456611726	456616929	-	456614327	1.0	1.0	collinear
gene:TraesCS7D03G0840000	Chr7D	461092819	461095540	-	461094179	Chr7D	456734742	456737463	-	456736102	1.0	1.0	collinear
gene:TraesCS7D03G0840200	Chr7D	461398381	461405433	+	461401907	Chr7D	457038754	457045821	+	457042287	1.0	0.999	collinear
gene:TraesCS7D03G0840300	Chr7D	461408904	461410094	+	461409499	Chr7D	457049292	457050482	+	457049887	1.0	1.0	collinear
gene:TraesCS7D03G0840500	Chr7D	461436253	461437858	-	461437055	Chr7D	457076760	457078365	-	457077562	1.0	1.0	collinear
gene:TraesCS7D03G0840700	Chr7D	461440802	461442824	-	461441813	Chr7D	457081309	457083331	-	457082320	1.0	1.0	collinear
gene:TraesCS7D03G0840900	Chr7D	461460847	461462556	+	461461701	Chr7D	457101446	457103182	+	457102314	1.0	0.958	collinear
gene:TraesCS7D03G0841100	Chr7D	461473287	461476682	-	461474984	Chr7D	457113923	457117318	-	457115620	1.0	1.0	collinear
gene:TraesCS7D03G0841000	Chr7D	461472237	461479816	+	461476026	Chr7D	457112873	457120452	+	457116662	1.0	1.0	collinear
gene:TraesCS7D03G0841400	Chr7D	461481548	461483948	-	461482748	Chr7D	457122184	457124584	-	457123384	1.0	1.0	collinear
gene:TraesCS7D03G0841700	Chr7D	461485836	461486752	+	461486294	Chr7D	457126472	457127388	+	457126930	1.0	1.0	collinear
gene:TraesCS7D03G0841800	Chr7D	461614013	461615879	-	461614946	Chr7D	457254576	457256442	-	457255509	1.0	1.0	collinear
gene:TraesCS7D03G0842200	Chr7D	461659696	461663405	+	461661550	Chr7D	457300335	457304044	+	457302189	1.0	1.0	collinear
gene:TraesCS7D03G0842300	Chr7D	461752247	461755975	-	461754111	Chr7D	457392424	457396152	-	457394288	1.0	1.0	collinear
gene:TraesCS7D03G0842500	Chr7D	461756689	461757090	+	461756889	Chr7D	457396866	457397267	+	457397066	1.0	1.0	collinear
gene:TraesCS7D03G0842600	Chr7D	461758297	461762307	-	461760302	Chr7D	457398474	457402484	-	457400479	1.0	1.0	collinear
gene:TraesCS7D03G0842900	Chr7D	461796215	461798908	-	461797561	Chr7D	457436390	457439083	-	457437736	1.0	1.0	collinear
gene:TraesCS7D03G0843100	Chr7D	461807089	461810955	-	461809022	Chr7D	457447426	457451292	-	457449359	1.0	1.0	collinear
gene:TraesCS7D03G0843200	Chr7D	461881096	461882939	-	461882017	Chr7D	457521442	457523285	-	457522363	1.0	0.999	collinear
gene:TraesCS7D03G0843400	Chr7D	461932183	461945320	+	461938751	Chr7D	457572063	457584796	+	457578429	1.0	1.0	collinear
gene:TraesCS7D03G0843500	Chr7D	461959307	461961954	+	461960630	Chr7D	457611715	457614356	+	457613035	0.997	0.997	collinear
gene:TraesCS7D03G0844000	Chr7D	462115465	462116572	+	462116018	Chr7D	457766753	457767860	+	457767306	1.0	1.0	collinear
gene:TraesCS7D03G0844600	Chr7D	462283872	462287867	+	462285869	Chr7D	457935419	457939414	+	457937416	1.0	1.0	collinear
gene:TraesCS7D03G0844900	Chr7D	462512597	462518509	-	462515553	Chr7D	458167324	458173236	-	458170280	1.0	1.0	collinear
gene:TraesCS7D03G0845000	Chr7D	462657940	462666070	+	462662005	Chr7D	458312272	458320402	+	458316337	1.0	1.0	collinear
gene:TraesCS7D03G0845200	Chr7D	462793138	462793832	-	462793485	Chr7D	458447366	458448060	-	458447713	1.0	1.0	collinear
gene:TraesCS7D03G0845300	Chr7D	462795418	462796595	+	462796006	Chr7D	458449646	458450823	+	458450234	1.0	1.0	collinear
gene:TraesCS7D03G0845400	Chr7D	462800827	462801072	+	462800949	Chr7D	458455055	458455300	+	458455177	1.0	1.0	collinear
gene:TraesCS7D03G0845700	Chr7D	463088977	463120992	+	463104984	Chr7D	458741291	458772743	+	458757017	1.0	1.0	collinear
gene:TraesCS7D03G0845800	Chr7D	463126420	463128011	+	463127215	Chr7D	458778171	458779762	+	458778966	1.0	1.0	collinear
gene:TraesCS7D03G0845900	Chr7D	463130240	463131159	+	463130699	Chr7D	458781991	458782910	+	458782450	1.0	1.0	collinear
gene:TraesCS7D03G0846000	Chr7D	463140991	463141942	+	463141466	Chr7D	458792784	458793735	+	458793259	1.0	1.0	collinear
gene:TraesCS7D03G0846100	Chr7D	463142235	463144755	-	463143495	Chr7D	458794028	458796548	-	458795288	1.0	1.0	collinear
gene:TraesCS7D03G0846200	Chr7D	463202514	463205752	-	463204133	Chr7D	458854382	458857620	-	458856001	1.0	0.999	collinear
gene:TraesCS7D03G0846600	Chr7D	463244740	463247227	-	463245983	Chr7D	458896635	458899122	-	458897878	1.0	1.0	collinear
