gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS2B03G0855400	Chr2B	478229790	478232652	-	478231221	Chr2B	474804224	474807086	-	474805655	1.0	1.0	collinear
gene:TraesCS2B03G0855500	Chr2B	478235871	478238713	-	478237292	Chr2B	474810305	474813147	-	474811726	1.0	1.0	collinear
gene:TraesCS2B03G0855600	Chr2B	478240731	478242655	-	478241693	Chr2B	474815165	474817089	-	474816127	1.0	1.0	collinear
gene:TraesCS2B03G0855800	Chr2B	478639175	478640650	-	478639912	Chr2B	475213725	475215200	-	475214462	1.0	1.0	collinear
gene:TraesCS2B03G0856000	Chr2B	479067075	479069156	+	479068115	Chr2B	475641292	475643373	+	475642332	1.0	1.0	collinear
gene:TraesCS2B03G0856200	Chr2B	479078225	479082660	-	479080442	Chr2B	475652442	475656877	-	475654659	1.0	1.0	collinear
gene:TraesCS2B03G0856300	Chr2B	479381865	479383159	+	479382512	Chr2B	475956935	475958229	+	475957582	1.0	1.0	collinear
gene:TraesCS2B03G0856800	Chr2B	479483631	479486919	+	479485275	Chr2B	476058931	476062219	+	476060575	1.0	1.0	collinear
gene:TraesCS2B03G0856900	Chr2B	479599430	479600710	-	479600070	Chr2B	476174332	476175612	-	476174972	1.0	1.0	collinear
gene:TraesCS2B03G0857000	Chr2B	479604886	479610497	-	479607691	Chr2B	476179788	476185399	-	476182593	1.0	1.0	collinear
gene:TraesCS2B03G0857500	Chr2B	480418545	480419009	-	480418777	Chr2B	476978771	476979235	-	476979003	1.0	1.0	collinear
gene:TraesCS2B03G0857700	Chr2B	481060351	481063607	+	481061979	Chr2B	477620303	477623559	+	477621931	1.0	1.0	collinear
gene:TraesCS2B03G0857800	Chr2B	481063902	481065641	-	481064771	Chr2B	477623854	477625593	-	477624723	1.0	1.0	collinear
gene:TraesCS2B03G0857900	Chr2B	481462316	481462774	+	481462545	Chr2B	478021160	478021618	+	478021389	1.0	1.0	collinear
gene:TraesCS2B03G0858500	Chr2B	481512301	481516405	-	481514353	Chr2B	478071145	478075249	-	478073197	1.0	1.0	collinear
gene:TraesCS2B03G0858600	Chr2B	481915606	481937270	+	481926438	Chr2B	478472646	478494081	+	478483363	1.0	1.0	collinear
gene:TraesCS2B03G0858800	Chr2B	482506290	482511119	+	482508704	Chr2B	479072519	479077348	+	479074933	1.0	1.0	collinear
gene:TraesCS2B03G0859100	Chr2B	482558114	482561283	+	482559698	Chr2B	479124503	479127715	+	479126109	1.0	0.921	collinear
gene:TraesCS2B03G0859300	Chr2B	482597156	482600634	-	482598895	Chr2B	479164115	479167593	-	479165854	1.0	0.999	collinear
gene:TraesCS2B03G0859500	Chr2B	482696973	482697947	+	482697460	Chr2B	479263008	479263982	+	479263495	1.0	1.0	collinear
gene:TraesCS2B03G0859600	Chr2B	482698243	482713052	-	482705647	Chr2B	479264278	479279125	-	479271701	1.0	1.0	collinear
gene:TraesCS2B03G0860100	Chr2B	482768316	482769178	-	482768747	Chr2B	479334405	479335267	-	479334836	1.0	1.0	collinear
gene:TraesCS2B03G0860300	Chr2B	482779250	482780039	+	482779644	Chr2B	479342458	479343247	+	479342852	1.0	1.0	collinear
gene:TraesCS2B03G0860500	Chr2B	483008302	483010744	+	483009523	Chr2B	479571210	479573652	+	479572431	1.0	1.0	collinear
gene:TraesCS2B03G0860900	Chr2B	483049166	483049420	+	483049293	Chr2B	479611899	479612153	+	479612026	1.0	1.0	collinear
gene:TraesCS2B03G0861400	Chr2B	483052721	483052915	+	483052818	Chr2B	479614942	479615136	+	479615039	1.0	1.0	collinear
gene:TraesCS2B03G0861500	Chr2B	483053306	483053416	+	483053361	Chr2B	479615527	479615637	+	479615582	1.0	1.0	collinear
gene:TraesCS2B03G0861700	Chr2B	483054630	483055691	+	483055160	Chr2B	479616851	479617912	+	479617381	1.0	0.998	collinear
gene:TraesCS2B03G0862000	Chr2B	483059275	483059499	-	483059387	Chr2B	479621496	479621720	-	479621608	1.0	1.0	collinear
gene:TraesCS2B03G0862100	Chr2B	483059556	483060940	-	483060248	Chr2B	479621777	479623161	-	479622469	1.0	1.0	collinear
gene:TraesCS2B03G0862300	Chr2B	483061166	483061327	+	483061246	Chr2B	479623387	479623548	+	479623467	1.0	1.0	collinear
gene:TraesCS2B03G0862400	Chr2B	483061324	483061605	-	483061464	Chr2B	479623545	479623826	-	479623685	1.0	1.0	collinear
gene:TraesCS2B03G0862600	Chr2B	483062175	483062744	+	483062459	Chr2B	479624396	479624965	+	479624680	1.0	1.0	collinear
gene:TraesCS2B03G0863000	Chr2B	483064345	483064555	-	483064450	Chr2B	479626566	479626776	-	479626671	1.0	1.0	collinear
gene:TraesCS2B03G0863200	Chr2B	483066767	483067125	-	483066946	Chr2B	479628986	479629344	-	479629165	1.0	1.0	collinear
gene:TraesCS2B03G0864900	Chr2B	483089632	483089847	+	483089739	Chr2B	479651853	479652068	+	479651960	1.0	1.0	collinear
gene:TraesCS2B03G0865200	Chr2B	483278080	483279894	-	483278987	Chr2B	479839939	479841753	-	479840846	1.0	1.0	collinear
gene:TraesCS2B03G0865300	Chr2B	483451476	483452771	-	483452123	Chr2B	480012038	480013333	-	480012685	1.0	1.0	collinear
gene:TraesCS2B03G0865400	Chr2B	483453490	483457392	-	483455441	Chr2B	480014052	480017954	-	480016003	1.0	1.0	collinear
gene:TraesCS2B03G0865500	Chr2B	483753751	483756872	+	483755311	Chr2B	480314291	480317412	+	480315851	1.0	1.0	collinear
gene:TraesCS2B03G0865600	Chr2B	483758779	483759576	-	483759177	Chr2B	480319319	480320116	-	480319717	1.0	1.0	collinear
gene:TraesCS2B03G0865800	Chr2B	483897617	483902155	-	483899886	Chr2B	480458209	480462747	-	480460478	1.0	1.0	collinear
gene:TraesCS2B03G0866000	Chr2B	484192952	484194733	+	484193842	Chr2B	480752951	480754732	+	480753841	1.0	1.0	collinear
gene:TraesCS2B03G0866300	Chr2B	484543860	484550238	+	484547049	Chr2B	481109908	481116286	+	481113097	1.0	1.0	collinear
gene:TraesCS2B03G0866400	Chr2B	484554701	484557493	+	484556097	Chr2B	481120750	481123542	+	481122146	1.0	1.0	collinear
gene:TraesCS2B03G0866700	Chr2B	484559614	484565375	-	484562494	Chr2B	481125663	481131424	-	481128543	1.0	1.0	collinear
gene:TraesCS2B03G0866800	Chr2B	484604111	484612222	+	484608166	Chr2B	481170210	481178368	+	481174289	1.0	1.0	collinear
gene:TraesCS2B03G0866900	Chr2B	484607532	484609982	-	484608757	Chr2B	481173631	481176128	-	481174879	1.0	1.0	collinear
gene:TraesCS2B03G0867000	Chr2B	484704903	484708533	+	484706718	Chr2B	481271451	481275081	+	481273266	1.0	1.0	collinear
gene:TraesCS2B03G0867100	Chr2B	484709113	484711274	+	484710193	Chr2B	481275661	481277822	+	481276741	1.0	1.0	collinear
gene:TraesCS2B03G0867200	Chr2B	484865714	484871349	+	484868531	Chr2B	481444634	481450125	+	481447379	1.0	1.0	collinear
gene:TraesCS2B03G0867600	Chr2B	485467584	485472064	+	485469824	Chr2B	482035430	482039910	+	482037670	1.0	1.0	collinear
gene:TraesCS2B03G0868100	Chr2B	485666085	485668970	-	485667527	Chr2B	482234057	482236942	-	482235499	1.0	1.0	collinear
gene:TraesCS2B03G0868300	Chr2B	485703568	485706651	+	485705109	Chr2B	482271541	482274624	+	482273082	1.0	1.0	collinear
gene:TraesCS2B03G0868400	Chr2B	485707009	485708681	+	485707845	Chr2B	482274982	482276654	+	482275818	1.0	1.0	collinear
gene:TraesCS2B03G0868500	Chr2B	485712007	485714407	+	485713207	Chr2B	482279980	482282380	+	482281180	1.0	1.0	collinear
gene:TraesCS2B03G0869000	Chr2B	485733802	485734425	-	485734113	Chr2B	482301836	482302459	-	482302147	1.0	1.0	collinear
gene:TraesCS2B03G0869400	Chr2B	485743724	485745524	+	485744624	Chr2B	482311759	482313559	+	482312659	1.0	1.0	collinear
gene:TraesCS2B03G0869500	Chr2B	485745701	485749235	-	485747468	Chr2B	482313736	482317270	-	482315503	1.0	1.0	collinear
gene:TraesCS2B03G0869800	Chr2B	486238980	486246368	+	486242674	Chr2B	482816518	482823906	+	482820212	1.0	1.0	collinear
gene:TraesCS2B03G0869900	Chr2B	486250776	486257918	+	486254347	Chr2B	482828031	482835173	+	482831602	1.0	1.0	collinear
gene:TraesCS2B03G0870600	Chr2B	486318138	486319487	+	486318812	Chr2B	482895094	482896443	+	482895768	1.0	1.0	collinear
gene:TraesCS2B03G0870800	Chr2B	486322055	486323824	+	486322939	Chr2B	482899011	482900780	+	482899895	1.0	1.0	collinear
gene:TraesCS2B03G0871000	Chr2B	486326276	486328320	-	486327298	Chr2B	482903232	482905276	-	482904254	1.0	1.0	collinear
gene:TraesCS2B03G0871200	Chr2B	486328957	486331700	-	486330328	Chr2B	482905913	482908656	-	482907284	1.0	1.0	collinear
gene:TraesCS2B03G0871800	Chr2B	486995676	487000438	+	486998057	Chr2B	483559153	483563915	+	483561534	1.0	1.0	collinear
gene:TraesCS2B03G0871900	Chr2B	487001538	487008066	+	487004802	Chr2B	483565015	483571543	+	483568279	1.0	1.0	collinear
gene:TraesCS2B03G0872000	Chr2B	487008986	487011248	+	487010117	Chr2B	483572463	483574725	+	483573594	1.0	1.0	collinear
gene:TraesCS2B03G0872100	Chr2B	487012035	487016914	-	487014474	Chr2B	483575512	483580391	-	483577951	1.0	1.0	collinear
gene:TraesCS2B03G0872500	Chr2B	487436703	487441559	-	487439131	Chr2B	483992978	483997834	-	483995406	1.0	1.0	collinear
gene:TraesCS2B03G0872700	Chr2B	487706366	487707714	+	487707040	Chr2B	484261221	484262569	+	484261895	1.0	1.0	collinear
gene:TraesCS2B03G0872800	Chr2B	488010793	488015481	+	488013137	Chr2B	484556123	484560811	+	484558467	1.0	1.0	collinear
gene:TraesCS2B03G0873000	Chr2B	488143068	488144365	+	488143716	Chr2B	484688357	484689654	+	484689005	1.0	1.0	collinear
gene:TraesCS2B03G0873100	Chr2B	488165448	488166278	+	488165863	Chr2B	484710142	484710972	+	484710557	1.0	1.0	collinear
gene:TraesCS2B03G0873400	Chr2B	488225316	488227696	+	488226506	Chr2B	484769988	484772368	+	484771178	1.0	1.0	collinear
gene:TraesCS2B03G0873600	Chr2B	488228596	488229447	+	488229021	Chr2B	484773268	484774119	+	484773693	1.0	1.0	collinear
gene:TraesCS2B03G0873700	Chr2B	488566645	488569346	+	488567995	Chr2B	485110246	485112947	+	485111596	1.0	0.999	collinear
gene:TraesCS2B03G0873800	Chr2B	488570242	488571576	+	488570909	Chr2B	485113843	485115177	+	485114510	1.0	1.0	collinear
gene:TraesCS2B03G0874500	Chr2B	488964461	488966173	-	488965317	Chr2B	485503380	485505092	-	485504236	1.0	0.999	collinear
gene:TraesCS2B03G0874900	Chr2B	489075784	489078778	+	489077281	Chr2B	485614193	485617187	+	485615690	1.0	1.0	collinear
gene:TraesCS2B03G0875100	Chr2B	489079523	489082005	+	489080764	Chr2B	485617932	485620414	+	485619173	1.0	1.0	collinear
gene:TraesCS2B03G0875200	Chr2B	489082545	489090400	+	489086472	Chr2B	485620954	485628809	+	485624881	1.0	1.0	collinear
gene:TraesCS2B03G0875300	Chr2B	489203984	489209714	+	489206849	Chr2B	485742441	485748170	+	485745305	1.0	1.0	collinear
gene:TraesCS2B03G0875400	Chr2B	489274135	489280589	+	489277362	Chr2B	485812271	485818725	+	485815498	1.0	0.998	collinear
gene:TraesCS2B03G0875500	Chr2B	489284648	489304831	-	489294739	Chr2B	485822784	485842967	-	485832875	1.0	0.999	collinear
gene:TraesCS2B03G0876500	Chr2B	489318184	489320141	+	489319162	Chr2B	485856320	485858277	+	485857298	1.0	1.0	collinear
gene:TraesCS2B03G0876800	Chr2B	489780797	489783281	+	489782039	Chr2B	486317408	486319892	+	486318650	1.0	1.0	collinear
gene:TraesCS2B03G0877200	Chr2B	489790520	489792923	-	489791721	Chr2B	486327130	486329533	-	486328331	1.0	1.0	collinear
gene:TraesCS2B03G0877400	Chr2B	490029918	490035971	+	490032944	Chr2B	486565718	486571771	+	486568744	1.0	1.0	collinear
gene:TraesCS2B03G0877500	Chr2B	490051323	490053206	+	490052264	Chr2B	486587229	486589112	+	486588170	1.0	0.999	collinear
gene:TraesCS2B03G0878200	Chr2B	490486180	490487356	+	490486768	Chr2B	487022803	487023979	+	487023391	1.0	1.0	collinear
gene:TraesCS2B03G0878500	Chr2B	490856512	490856934	+	490856723	Chr2B	487393220	487393642	+	487393431	1.0	1.0	collinear
gene:TraesCS2B03G0878600	Chr2B	490864675	490869330	-	490867002	Chr2B	487401383	487406038	-	487403710	1.0	0.999	collinear
gene:TraesCS2B03G0878700	Chr2B	490876675	490881437	+	490879056	Chr2B	487413521	487418283	+	487415902	1.0	0.999	collinear
gene:TraesCS2B03G0879600	Chr2B	490999862	491000281	+	491000071	Chr2B	487536625	487537044	+	487536834	1.0	1.0	collinear
gene:TraesCS2B03G0879700	Chr2B	491279309	491280742	-	491280025	Chr2B	487801731	487803164	-	487802447	1.0	1.0	collinear
gene:TraesCS2B03G0880000	Chr2B	491580355	491581670	-	491581012	Chr2B	488102895	488104210	-	488103552	1.0	1.0	collinear
gene:TraesCS2B03G0880200	Chr2B	491593616	491602984	+	491598300	Chr2B	488116158	488125593	+	488120875	1.0	1.0	collinear
gene:TraesCS2B03G0880300	Chr2B	491607482	491613977	+	491610729	Chr2B	488130091	488136643	+	488133367	1.0	1.0	collinear
gene:TraesCS2B03G0880400	Chr2B	491687624	491691967	+	491689795	Chr2B	488210269	488214612	+	488212440	1.0	1.0	collinear
gene:TraesCS2B03G0880800	Chr2B	491802371	491808169	+	491805270	Chr2B	488325037	488330835	+	488327936	1.0	1.0	collinear
gene:TraesCS2B03G0881000	Chr2B	491824500	491824961	+	491824730	Chr2B	488347244	488347705	+	488347474	1.0	1.0	collinear
gene:TraesCS2B03G0880900	Chr2B	491823168	491827765	-	491825466	Chr2B	488345912	488350510	-	488348211	1.0	0.999	collinear
gene:TraesCS2B03G0881100	Chr2B	492147117	492158591	+	492152854	Chr2B	488637624	488649626	+	488643625	1.0	0.992	collinear
gene:TraesCS2B03G0881900	Chr2B	492637452	492638927	+	492638189	Chr2B	489062320	489063794	+	489063057	0.999	0.992	collinear
gene:TraesCS2B03G0882300	Chr2B	492737852	492742667	+	492740259	Chr2B	489187866	489192575	+	489190220	0.999	0.995	collinear
gene:TraesCS2B03G0882500	Chr2B	492751772	492757227	-	492754499	Chr2B	489208693	489214147	-	489211420	0.999	0.995	collinear
gene:TraesCS2B03G0882600	Chr2B	492755221	492755529	+	492755375	Chr2B	489212142	489212450	+	489212296	1.0	0.996	collinear
gene:TraesCS2B03G0882800	Chr2B	493031740	493032636	-	493032188	Chr2B	489500561	489501457	-	489501009	1.0	0.997	collinear
gene:TraesCS2B03G0882900	Chr2B	493034990	493035693	-	493035341	Chr2B	489503856	489504559	-	489504207	1.0	1.0	collinear
gene:TraesCS2B03G0883100	Chr2B	493072863	493077950	-	493075406	Chr2B	489540797	489545881	-	489543339	1.0	0.997	collinear
gene:TraesCS2B03G0883400	Chr2B	493183111	493189509	-	493186310	Chr2B	489635030	489641627	-	489638328	1.0	0.999	collinear
gene:TraesCS2B03G0884000	Chr2B	493304402	493305863	+	493305132	Chr2B	489770595	489772038	+	489771316	0.986	0.982	collinear
gene:TraesCS2B03G0884900	Chr2B	493574272	493576128	+	493575200	Chr2B	489889225	489891081	+	489890153	1.0	0.997	collinear
gene:TraesCS2B03G0885100	Chr2B	493584499	493586166	-	493585332	Chr2B	489899464	489901135	-	489900299	1.0	0.995	collinear
gene:TraesCS2B03G0885500	Chr2B	493888017	493889727	-	493888872	Chr2B	490204199	490205910	-	490205054	1.0	0.994	collinear
gene:TraesCS2B03G0885800	Chr2B	494008118	494009499	-	494008808	Chr2B	490331432	490332813	-	490332122	1.0	1.0	collinear
gene:TraesCS2B03G0886000	Chr2B	494030756	494033808	-	494032282	Chr2B	490353860	490356912	-	490355386	1.0	0.999	collinear
gene:TraesCS2B03G0886100	Chr2B	494060414	494065110	-	494062762	Chr2B	490391155	490396119	-	490393637	0.998	0.998	collinear
gene:TraesCS2B03G0886800	Chr2B	494252057	494253353	+	494252705	Chr2B	490633254	490634561	+	490633907	1.0	0.987	collinear
gene:TraesCS2B03G0887400	Chr2B	494326029	494332073	-	494329051	Chr2B	490706733	490712798	-	490709765	1.0	0.998	collinear
gene:TraesCS2B03G0887500	Chr2B	494712524	494716768	+	494714646	Chr2B	491070468	491074688	+	491072578	0.994	0.992	collinear
gene:TraesCS2B03G0887600	Chr2B	494717524	494722037	+	494719780	Chr2B	491075444	491077314	+	491076379	0.982	0.98	collinear
gene:TraesCS2B03G0887700	Chr2B	494865907	494875845	+	494870876	Chr2B	491207769	491217752	+	491212760	1.0	0.99	collinear
gene:TraesCS2B03G0887800	Chr2B	494892109	494896141	+	494894125	Chr2B	491234000	491238032	+	491236016	1.0	0.996	collinear
gene:TraesCS2B03G0887900	Chr2B	494964903	494968491	+	494966697	Chr2B	491306264	491309852	+	491308058	1.0	1.0	collinear
gene:TraesCS2B03G0888100	Chr2B	495074578	495076552	+	495075565	Chr2B	491415739	491417714	+	491416726	1.0	1.0	collinear
gene:TraesCS2B03G0888200	Chr2B	495086615	495089790	+	495088202	Chr2B	491427871	491431046	+	491429458	1.0	1.0	collinear
gene:TraesCS2B03G0888300	Chr2B	495097893	495100139	+	495099016	Chr2B	491439149	491441378	+	491440263	1.0	1.0	collinear
gene:TraesCS2B03G0888400	Chr2B	495106571	495108180	-	495107375	Chr2B	491447812	491449421	-	491448616	1.0	1.0	collinear
gene:TraesCS2B03G0888500	Chr2B	495108549	495110715	-	495109632	Chr2B	491449790	491451956	-	491450873	1.0	1.0	collinear
gene:TraesCS2B03G0888600	Chr2B	495354127	495360583	-	495357355	Chr2B	491695939	491702395	-	491699167	1.0	1.0	collinear
gene:TraesCS2B03G0888900	Chr2B	496125938	496126225	-	496126081	Chr2B	492463354	492463641	-	492463497	1.0	1.0	collinear
gene:TraesCS2B03G0889000	Chr2B	496130277	496131263	+	496130770	Chr2B	492467689	492468675	+	492468182	1.0	1.0	collinear
gene:TraesCS2B03G0889100	Chr2B	496131191	496141611	-	496136401	Chr2B	492468603	492478607	-	492473605	0.969	0.968	collinear
gene:TraesCS2B03G0889300	Chr2B	496312338	496314351	+	496313344	Chr2B	492651409	492653422	+	492652415	1.0	1.0	collinear
gene:TraesCS2B03G0889500	Chr2B	496314909	496317919	-	496316414	Chr2B	492653980	492656990	-	492655485	1.0	1.0	collinear
gene:TraesCS2B03G0889600	Chr2B	496319035	496325396	-	496322215	Chr2B	492658106	492664467	-	492661286	1.0	1.0	collinear
gene:TraesCS2B03G0890000	Chr2B	496760809	496764812	-	496762810	Chr2B	493096351	493100354	-	493098352	1.0	1.0	collinear
gene:TraesCS2B03G0890200	Chr2B	496980739	496986416	+	496983577	Chr2B	493315029	493320706	+	493317867	1.0	1.0	collinear
gene:TraesCS2B03G0890300	Chr2B	496987409	496987717	+	496987563	Chr2B	493321699	493322007	+	493321853	1.0	1.0	collinear
gene:TraesCS2B03G0890600	Chr2B	497031379	497033337	+	497032358	Chr2B	493365717	493367675	+	493366696	1.0	1.0	collinear
gene:TraesCS2B03G0890800	Chr2B	497113071	497114551	+	497113811	Chr2B	493447457	493448937	+	493448197	1.0	1.0	collinear
gene:TraesCS2B03G0890900	Chr2B	497120402	497121910	-	497121156	Chr2B	493454787	493456295	-	493455541	1.0	1.0	collinear
gene:TraesCS2B03G0891000	Chr2B	497124753	497131305	+	497128029	Chr2B	493459227	493465776	+	493462501	1.0	1.0	collinear
gene:TraesCS2B03G0891100	Chr2B	497133350	497134860	+	497134105	Chr2B	493467830	493469376	+	493468603	1.0	1.0	collinear
gene:TraesCS2B03G0891200	Chr2B	497146551	497148221	+	497147386	Chr2B	493481296	493482965	+	493482130	1.0	0.984	collinear
gene:TraesCS2B03G0891400	Chr2B	497467729	497472565	+	497470147	Chr2B	493828902	493833738	+	493831320	1.0	0.998	collinear
gene:TraesCS2B03G0891700	Chr2B	497534835	497536613	+	497535724	Chr2B	493891764	493893542	+	493892653	1.0	1.0	collinear
gene:TraesCS2B03G0892800	Chr2B	497601620	497601919	-	497601769	Chr2B	493957907	493958206	-	493958056	1.0	1.0	collinear
gene:TraesCS2B03G0893200	Chr2B	497963611	497966368	+	497964989	Chr2B	494327824	494330579	+	494329201	0.998	0.998	collinear
gene:TraesCS2B03G0893300	Chr2B	497988409	497990032	+	497989220	Chr2B	494352611	494354234	+	494353422	1.0	1.0	collinear
gene:TraesCS2B03G0893500	Chr2B	498437839	498452084	+	498444961	Chr2B	494784094	494798362	+	494791228	1.0	1.0	collinear
gene:TraesCS2B03G0893700	Chr2B	498983922	498987117	-	498985519	Chr2B	495274005	495277200	-	495275602	1.0	0.997	collinear
gene:TraesCS2B03G0894000	Chr2B	499138766	499139475	+	499139120	Chr2B	495470056	495470765	+	495470410	1.0	1.0	collinear
gene:TraesCS2B03G0894100	Chr2B	499139736	499141353	-	499140544	Chr2B	495471026	495472642	-	495471834	0.999	0.998	collinear
gene:TraesCS2B03G0894200	Chr2B	499168931	499171015	-	499169973	Chr2B	495511740	495513824	-	495512782	1.0	0.996	collinear
gene:TraesCS2B03G0894300	Chr2B	499295529	499298888	+	499297208	Chr2B	495638777	495642136	+	495640456	1.0	0.999	collinear
gene:TraesCS2B03G0894500	Chr2B	499463009	499465611	-	499464310	Chr2B	495827519	495830149	-	495828834	1.0	0.998	collinear
gene:TraesCS2B03G0894600	Chr2B	499469131	499469988	-	499469559	Chr2B	495833649	495834506	-	495834077	1.0	0.997	collinear
gene:TraesCS2B03G0894900	Chr2B	499820967	499823572	-	499822269	Chr2B	496188067	496190672	-	496189369	1.0	0.999	collinear
gene:TraesCS2B03G0895100	Chr2B	500070619	500071711	+	500071165	Chr2B	496426607	496427699	+	496427153	1.0	0.999	collinear
gene:TraesCS2B03G0895200	Chr2B	500196244	500197672	+	500196958	Chr2B	496543285	496544713	+	496543999	1.0	0.998	collinear
gene:TraesCS2B03G0895300	Chr2B	500251166	500253890	+	500252528	Chr2B	496598076	496600800	+	496599438	1.0	0.999	collinear
gene:TraesCS2B03G0895400	Chr2B	500253674	500255886	-	500254780	Chr2B	496600584	496602796	-	496601690	1.0	1.0	collinear
gene:TraesCS2B03G0895500	Chr2B	500256186	500259166	-	500257676	Chr2B	496603104	496606084	-	496604594	1.0	1.0	collinear
gene:TraesCS2B03G0895600	Chr2B	500390704	500394655	+	500392679	Chr2B	496726653	496730603	+	496728628	1.0	0.999	collinear
gene:TraesCS2B03G0895700	Chr2B	500395674	500397686	-	500396680	Chr2B	496731621	496733633	-	496732627	1.0	0.998	collinear
gene:TraesCS2B03G0895800	Chr2B	500719783	500723781	-	500721782	Chr2B	497042910	497046954	-	497044932	1.0	0.987	collinear
gene:TraesCS2B03G0895900	Chr2B	500724877	500727204	-	500726040	Chr2B	497048050	497050377	-	497049213	1.0	0.998	collinear
gene:TraesCS2B03G0896000	Chr2B	500741838	500742386	+	500742112	Chr2B	497065025	497065573	+	497065299	1.0	0.991	collinear
gene:TraesCS2B03G0896100	Chr2B	500820046	500823508	-	500821777	Chr2B	497155884	497159346	-	497157615	1.0	0.999	collinear
gene:TraesCS2B03G0896200	Chr2B	500896505	500900316	-	500898410	Chr2B	497232394	497236205	-	497234299	1.0	0.998	collinear
gene:TraesCS2B03G0896400	Chr2B	501057146	501061489	+	501059317	Chr2B	497437413	497441792	+	497439602	1.0	0.994	collinear
gene:TraesCS2B03G0896500	Chr2B	501078630	501080009	+	501079319	Chr2B	497451999	497453378	+	497452688	1.0	0.998	collinear
gene:TraesCS2B03G0897300	Chr2B	501345300	501345851	+	501345575	Chr2B	497700692	497701243	+	497700967	1.0	0.994	collinear
gene:TraesCS2B03G0897500	Chr2B	501353390	501361970	-	501357680	Chr2B	497708732	497717312	-	497713022	1.0	0.999	collinear
gene:TraesCS2B03G0897800	Chr2B	501530901	501532535	-	501531718	Chr2B	497851553	497853185	-	497852369	1.0	0.997	collinear
gene:TraesCS2B03G0897900	Chr2B	501662028	501666974	+	501664501	Chr2B	497973440	497978383	+	497975911	1.0	0.998	collinear
gene:TraesCS2B03G0898100	Chr2B	501668108	501669115	-	501668611	Chr2B	497979358	497980365	-	497979861	1.0	0.999	collinear
gene:TraesCS2B03G0898200	Chr2B	501750559	501751355	-	501750957	Chr2B	498061907	498062703	-	498062305	1.0	0.996	collinear
gene:TraesCS2B03G0898600	Chr2B	501812639	501815628	+	501814133	Chr2B	498124040	498127029	+	498125534	1.0	0.999	collinear
gene:TraesCS2B03G0898800	Chr2B	502076257	502085901	+	502081079	Chr2B	498387418	498397054	+	498392236	0.999	0.994	collinear
gene:TraesCS2B03G0898900	Chr2B	502086241	502087256	+	502086748	Chr2B	498397394	498398409	+	498397901	1.0	1.0	collinear
gene:TraesCS2B03G0899100	Chr2B	502348344	502358353	+	502353348	Chr2B	498645586	498655618	+	498650602	1.0	0.999	collinear
gene:TraesCS2B03G0899200	Chr2B	502361102	502364356	+	502362729	Chr2B	498658370	498661626	+	498659998	1.0	1.0	collinear
gene:TraesCS2B03G0899300	Chr2B	502363646	502365347	-	502364496	Chr2B	498660914	498662617	-	498661765	1.0	0.996	collinear
gene:TraesCS2B03G0899500	Chr2B	502375386	502376032	+	502375709	Chr2B	498673995	498674641	+	498674318	1.0	0.992	collinear
gene:TraesCS2B03G0899600	Chr2B	502380631	502386218	-	502383424	Chr2B	498678436	498684036	-	498681236	1.0	0.999	collinear
gene:TraesCS2B03G0899900	Chr2B	502492421	502501749	-	502497085	Chr2B	498786868	498796195	-	498791531	0.999	0.996	collinear
gene:TraesCS2B03G0900100	Chr2B	502953777	502954676	+	502954226	Chr2B	499223083	499223982	+	499223532	1.0	0.997	collinear
gene:TraesCS2B03G0900200	Chr2B	502970850	502974729	+	502972789	Chr2B	499240132	499244011	+	499242071	1.0	0.997	collinear
gene:TraesCS2B03G0900300	Chr2B	502972105	502977280	-	502974692	Chr2B	499241388	499246563	-	499243975	1.0	0.997	collinear
gene:TraesCS2B03G0900400	Chr2B	503147776	503148063	+	503147919	Chr2B	499481459	499481746	+	499481602	1.0	0.982	collinear
gene:TraesCS2B03G0900600	Chr2B	503236938	503241381	-	503239159	Chr2B	499630020	499634472	-	499632246	1.0	0.995	collinear
gene:TraesCS2B03G0900800	Chr2B	503254156	503258139	-	503256147	Chr2B	499647247	499651230	-	499649238	1.0	0.997	collinear
gene:TraesCS2B03G0900900	Chr2B	503259397	503264865	-	503262131	Chr2B	499653554	499659011	-	499656282	0.998	0.997	collinear
gene:TraesCS2B03G0901200	Chr2B	503415097	503421819	-	503418458	Chr2B	499794476	499801319	-	499797897	1.0	0.998	collinear
gene:TraesCS2B03G0901500	Chr2B	503800260	503801563	-	503800911	Chr2B	500115024	500116328	-	500115676	1.0	0.998	collinear
gene:TraesCS2B03G0901600	Chr2B	503984001	503984618	-	503984309	Chr2B	500295446	500296063	-	500295754	1.0	0.997	collinear
gene:TraesCS2B03G0901700	Chr2B	503989668	503990184	-	503989926	Chr2B	500301139	500301655	-	500301397	1.0	0.997	collinear
gene:TraesCS2B03G0901800	Chr2B	503994136	503994967	-	503994551	Chr2B	500305133	500305964	-	500305548	1.0	0.996	collinear
gene:TraesCS2B03G0902100	Chr2B	504066977	504067718	-	504067347	Chr2B	500347306	500348047	-	500347676	1.0	1.0	collinear
gene:TraesCS2B03G0902400	Chr2B	504192066	504192775	-	504192420	Chr2B	500481882	500482591	-	500482236	1.0	1.0	collinear
