gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS4B03G0475800	Chr4B	367449043	367453089	-	367451066	Chr4B	366204962	366209008	-	366206985	1.0	1.0	collinear
gene:TraesCS4B03G0475900	Chr4B	367755489	367764250	-	367759869	Chr4B	366505761	366514523	-	366510142	1.0	1.0	collinear
gene:TraesCS4B03G0476100	Chr4B	367773620	367774168	-	367773894	Chr4B	366523893	366524441	-	366524167	1.0	0.997	collinear
gene:TraesCS4B03G0476300	Chr4B	368071309	368071629	+	368071469	Chr4B	366821862	366822182	+	366822022	1.0	1.0	collinear
gene:TraesCS4B03G0476400	Chr4B	368183753	368192469	+	368188111	Chr4B	366933815	366942728	+	366938271	1.0	1.0	collinear
gene:TraesCS4B03G0476900	Chr4B	368486178	368487407	+	368486792	Chr4B	367241324	367242553	+	367241938	1.0	1.0	collinear
gene:TraesCS4B03G0477200	Chr4B	368614867	368622988	-	368618927	Chr4B	367368739	367376732	-	367372735	0.968	0.968	collinear
gene:TraesCS4B03G0477300	Chr4B	368624182	368627040	-	368625611	Chr4B	367377849	367380707	-	367379278	1.0	0.999	collinear
gene:TraesCS4B03G0477400	Chr4B	368821348	368823757	+	368822552	Chr4B	367575306	367577715	+	367576510	1.0	0.999	collinear
gene:TraesCS4B03G0477500	Chr4B	368857692	368860012	+	368858852	Chr4B	367611895	367614215	+	367613055	1.0	1.0	collinear
gene:TraesCS4B03G0477900	Chr4B	369213058	369213450	+	369213254	Chr4B	367967378	367967770	+	367967574	1.0	1.0	collinear
gene:TraesCS4B03G0478100	Chr4B	369266871	369279789	-	369273330	Chr4B	368021155	368034073	-	368027614	1.0	1.0	collinear
gene:TraesCS4B03G0478600	Chr4B	369745445	369749560	-	369747502	Chr4B	368499461	368503576	-	368501518	1.0	1.0	collinear
gene:TraesCS4B03G0478900	Chr4B	370209110	370211419	+	370210264	Chr4B	368959606	368961915	+	368960760	1.0	1.0	collinear
gene:TraesCS4B03G0479000	Chr4B	370236239	370238143	-	370237191	Chr4B	368990088	368991992	-	368991040	1.0	1.0	collinear
gene:TraesCS4B03G0479200	Chr4B	370698333	370702380	-	370700356	Chr4B	369450899	369454946	-	369452922	1.0	1.0	collinear
gene:TraesCS4B03G0479700	Chr4B	371286600	371296379	-	371291489	Chr4B	370037474	370044684	-	370041079	1.0	0.999	collinear
gene:TraesCS4B03G0479800	Chr4B	371568955	371570430	-	371569692	Chr4B	370316438	370317913	-	370317175	1.0	1.0	collinear
gene:TraesCS4B03G0479900	Chr4B	371663629	371664177	-	371663903	Chr4B	370411154	370411702	-	370411428	1.0	1.0	collinear
gene:TraesCS4B03G0480000	Chr4B	372128284	372133843	+	372131063	Chr4B	370876057	370881616	+	370878836	1.0	1.0	collinear
gene:TraesCS4B03G0480300	Chr4B	372211112	372218622	-	372214867	Chr4B	370958954	370966464	-	370962709	1.0	1.0	collinear
gene:TraesCS4B03G0481100	Chr4B	373075546	373079170	-	373077358	Chr4B	371823308	371826932	-	371825120	1.0	0.999	collinear
gene:TraesCS4B03G0481200	Chr4B	373094921	373101329	-	373098125	Chr4B	371842681	371849089	-	371845885	1.0	1.0	collinear
gene:TraesCS4B03G0481300	Chr4B	373291502	373295210	+	373293356	Chr4B	372039581	372043289	+	372041435	1.0	1.0	collinear
gene:TraesCS4B03G0481800	Chr4B	373304891	373305729	-	373305310	Chr4B	372052971	372053809	-	372053390	1.0	1.0	collinear
gene:TraesCS4B03G0481900	Chr4B	373305920	373310456	-	373308188	Chr4B	372054000	372058536	-	372056268	1.0	1.0	collinear
gene:TraesCS4B03G0482100	Chr4B	373514880	373518023	-	373516451	Chr4B	372262726	372265858	-	372264292	1.0	1.0	collinear
gene:TraesCS4B03G0482200	Chr4B	373926609	373931058	-	373928833	Chr4B	372669564	372674013	-	372671788	1.0	0.999	collinear
gene:TraesCS4B03G0482400	Chr4B	374019147	374034323	-	374026735	Chr4B	372768073	372783249	-	372775661	1.0	1.0	collinear
gene:TraesCS4B03G0482700	Chr4B	374436260	374439194	-	374437727	Chr4B	373183932	373186866	-	373185399	1.0	1.0	collinear
gene:TraesCS4B03G0482800	Chr4B	374689905	374694587	+	374692246	Chr4B	373437496	373442178	+	373439837	1.0	1.0	collinear
gene:TraesCS4B03G0483300	Chr4B	374713226	374714637	+	374713931	Chr4B	373463159	373464570	+	373463864	1.0	1.0	collinear
gene:TraesCS4B03G0483600	Chr4B	375088534	375089976	+	375089255	Chr4B	373833437	373834879	+	373834158	1.0	1.0	collinear
gene:TraesCS4B03G0484200	Chr4B	375324852	375325265	+	375325058	Chr4B	374070009	374070422	+	374070215	1.0	1.0	collinear
gene:TraesCS4B03G0484300	Chr4B	375430504	375435792	+	375433148	Chr4B	374175655	374180943	+	374178299	1.0	0.999	collinear
gene:TraesCS4B03G0484400	Chr4B	375435433	375440028	-	375437730	Chr4B	374180584	374185181	-	374182882	1.0	1.0	collinear
gene:TraesCS4B03G0484500	Chr4B	375446026	375460372	-	375453199	Chr4B	374191242	374205557	-	374198399	1.0	1.0	collinear
gene:TraesCS4B03G0484600	Chr4B	375547026	375551741	-	375549383	Chr4B	374292308	374297020	-	374294664	1.0	1.0	collinear
gene:TraesCS4B03G0484900	Chr4B	375714162	375719263	+	375716712	Chr4B	374458809	374463910	+	374461359	1.0	1.0	collinear
gene:TraesCS4B03G0485100	Chr4B	375719825	375720061	-	375719943	Chr4B	374464472	374464708	-	374464590	1.0	1.0	collinear
gene:TraesCS4B03G0485600	Chr4B	376666532	376668558	+	376667545	Chr4B	375415642	375417668	+	375416655	1.0	1.0	collinear
gene:TraesCS4B03G0485700	Chr4B	376669196	376672889	-	376671042	Chr4B	375418306	375422000	-	375420153	1.0	1.0	collinear
gene:TraesCS4B03G0485800	Chr4B	376969799	376976462	+	376973130	Chr4B	375712508	375719171	+	375715839	1.0	1.0	collinear
gene:TraesCS4B03G0485900	Chr4B	376976606	376981896	-	376979251	Chr4B	375719315	375724605	-	375721960	1.0	1.0	collinear
gene:TraesCS4B03G0486000	Chr4B	377076654	377082118	+	377079386	Chr4B	375795239	375800703	+	375797971	1.0	1.0	collinear
gene:TraesCS4B03G0486100	Chr4B	377085221	377093545	-	377089383	Chr4B	375803820	375812144	-	375807982	1.0	1.0	collinear
gene:TraesCS4B03G0486400	Chr4B	377223336	377227564	+	377225450	Chr4B	375941916	375946144	+	375944030	1.0	1.0	collinear
gene:TraesCS4B03G0486500	Chr4B	377227991	377233538	-	377230764	Chr4B	375946571	375952118	-	375949344	1.0	1.0	collinear
gene:TraesCS4B03G0486900	Chr4B	378053887	378057745	+	378055816	Chr4B	376772777	376776635	+	376774706	1.0	1.0	collinear
gene:TraesCS4B03G0487800	Chr4B	378369644	378379401	-	378374522	Chr4B	377088772	377098324	-	377093548	1.0	1.0	collinear
gene:TraesCS4B03G0488200	Chr4B	378700818	378704496	+	378702657	Chr4B	377417811	377421489	+	377419650	1.0	1.0	collinear
gene:TraesCS4B03G0488300	Chr4B	378704815	378718940	-	378711877	Chr4B	377421808	377435933	-	377428870	1.0	1.0	collinear
gene:TraesCS4B03G0489100	Chr4B	379932189	379934609	+	379933399	Chr4B	378614271	378616695	+	378615483	1.0	0.997	collinear
gene:TraesCS4B03G0489300	Chr4B	379998077	380000063	+	379999070	Chr4B	378680349	378682336	+	378681342	1.0	1.0	collinear
gene:TraesCS4B03G0489500	Chr4B	380386085	380386741	+	380386413	Chr4B	379067403	379068059	+	379067731	1.0	1.0	collinear
gene:TraesCS4B03G0490200	Chr4B	380565466	380565707	+	380565586	Chr4B	379246978	379247219	+	379247098	1.0	1.0	collinear
gene:TraesCS4B03G0490500	Chr4B	380648303	380650191	+	380649247	Chr4B	379329850	379331738	+	379330794	1.0	1.0	collinear
gene:TraesCS4B03G0491100	Chr4B	380966092	380968009	+	380967050	Chr4B	379645740	379647657	+	379646698	1.0	1.0	collinear
gene:TraesCS4B03G0491500	Chr4B	381465599	381468932	+	381467265	Chr4B	380145434	380148767	+	380147100	1.0	1.0	collinear
gene:TraesCS4B03G0491700	Chr4B	381476586	381481220	+	381478903	Chr4B	380156421	380161055	+	380158738	1.0	1.0	collinear
gene:TraesCS4B03G0492000	Chr4B	381959901	381962730	+	381961315	Chr4B	380637646	380640475	+	380639060	1.0	1.0	collinear
gene:TraesCS4B03G0492400	Chr4B	382088762	382091469	-	382090115	Chr4B	380768123	380770830	-	380769476	1.0	1.0	collinear
gene:TraesCS4B03G0492700	Chr4B	382361886	382366002	+	382363944	Chr4B	381039784	381043900	+	381041842	1.0	0.999	collinear
gene:TraesCS4B03G0493000	Chr4B	382410809	382411861	-	382411335	Chr4B	381088827	381089879	-	381089353	1.0	1.0	collinear
gene:TraesCS4B03G0493200	Chr4B	382905144	382911979	+	382908561	Chr4B	381582050	381588937	+	381585493	1.0	1.0	collinear
gene:TraesCS4B03G0493600	Chr4B	382916144	382918724	-	382917434	Chr4B	381593102	381595682	-	381594392	1.0	1.0	collinear
gene:TraesCS4B03G0493800	Chr4B	383563408	383567205	-	383565306	Chr4B	382239806	382243603	-	382241704	1.0	1.0	collinear
gene:TraesCS4B03G0494200	Chr4B	384478209	384484292	-	384481250	Chr4B	383149659	383155742	-	383152700	1.0	0.996	collinear
gene:TraesCS4B03G0494500	Chr4B	384687256	384691970	-	384689613	Chr4B	383362240	383366954	-	383364597	1.0	1.0	collinear
gene:TraesCS4B03G0494700	Chr4B	384815302	384816301	+	384815801	Chr4B	383490294	383491293	+	383490793	1.0	1.0	collinear
gene:TraesCS4B03G0494800	Chr4B	384823446	384829504	-	384826475	Chr4B	383498436	383504494	-	383501465	1.0	0.999	collinear
gene:TraesCS4B03G0494900	Chr4B	384890680	384892249	+	384891464	Chr4B	383565746	383567315	+	383566530	1.0	1.0	collinear
gene:TraesCS4B03G0495200	Chr4B	385288238	385292690	-	385290464	Chr4B	383962346	383966798	-	383964572	1.0	1.0	collinear
gene:TraesCS4B03G0496300	Chr4B	385492389	385495342	-	385493865	Chr4B	384144397	384147350	-	384145873	1.0	1.0	collinear
gene:TraesCS4B03G0496400	Chr4B	385760191	385761070	+	385760630	Chr4B	384412238	384413117	+	384412677	1.0	1.0	collinear
gene:TraesCS4B03G0496500	Chr4B	385991831	386005699	+	385998765	Chr4B	384643074	384657065	+	384650069	1.0	1.0	collinear
gene:TraesCS4B03G0496800	Chr4B	386011999	386015343	-	386013671	Chr4B	384663368	384666712	-	384665040	1.0	1.0	collinear
gene:TraesCS4B03G0496900	Chr4B	386013986	386016300	+	386015143	Chr4B	384665355	384667669	+	384666512	1.0	1.0	collinear
gene:TraesCS4B03G0497000	Chr4B	386017313	386018733	-	386018023	Chr4B	384668682	384670102	-	384669392	1.0	1.0	collinear
gene:TraesCS4B03G0497600	Chr4B	386641545	386647289	+	386644417	Chr4B	385291971	385297715	+	385294843	1.0	0.999	collinear
gene:TraesCS4B03G0497800	Chr4B	386665450	386667501	+	386666475	Chr4B	385316177	385318228	+	385317202	1.0	0.999	collinear
gene:TraesCS4B03G0498100	Chr4B	386764076	386769874	+	386766975	Chr4B	385413983	385419779	+	385416881	1.0	1.0	collinear
gene:TraesCS4B03G0498200	Chr4B	386774046	386775562	-	386774804	Chr4B	385423951	385425467	-	385424709	1.0	1.0	collinear
gene:TraesCS4B03G0498300	Chr4B	387052986	387061525	-	387057255	Chr4B	385702450	385710989	-	385706719	1.0	1.0	collinear
gene:TraesCS4B03G0498500	Chr4B	387128484	387130659	-	387129571	Chr4B	385777945	385780120	-	385779032	1.0	1.0	collinear
gene:TraesCS4B03G0498700	Chr4B	387142007	387142306	+	387142156	Chr4B	385791538	385791837	+	385791687	1.0	1.0	collinear
gene:TraesCS4B03G0498600	Chr4B	387140097	387144650	-	387142373	Chr4B	385789628	385794181	-	385791904	1.0	1.0	collinear
gene:TraesCS4B03G0498900	Chr4B	387708075	387708524	+	387708299	Chr4B	386356801	386357250	+	386357025	1.0	1.0	collinear
gene:TraesCS4B03G0499300	Chr4B	387874205	387880789	-	387877497	Chr4B	386522739	386529325	-	386526032	1.0	1.0	collinear
gene:TraesCS4B03G0499500	Chr4B	387975800	387976348	-	387976074	Chr4B	386624335	386624883	-	386624609	1.0	1.0	collinear
gene:TraesCS4B03G0500100	Chr4B	388359787	388369376	+	388364581	Chr4B	386997087	387006676	+	387001881	1.0	1.0	collinear
gene:TraesCS4B03G0500200	Chr4B	388369749	388373806	+	388371777	Chr4B	387007049	387011112	+	387009080	1.0	1.0	collinear
gene:TraesCS4B03G0501400	Chr4B	388726279	388729991	+	388728135	Chr4B	387363365	387367077	+	387365221	1.0	1.0	collinear
gene:TraesCS4B03G0502100	Chr4B	389540413	389542404	+	389541408	Chr4B	388175153	388177144	+	388176148	1.0	0.998	collinear
gene:TraesCS4B03G0502200	Chr4B	389663426	389665541	-	389664483	Chr4B	388298168	388300283	-	388299225	1.0	1.0	collinear
gene:TraesCS4B03G0502600	Chr4B	389918458	389927519	-	389922988	Chr4B	388553658	388562733	-	388558195	1.0	1.0	collinear
gene:TraesCS4B03G0503000	Chr4B	390409861	390410685	+	390410273	Chr4B	389044442	389045266	+	389044854	1.0	1.0	collinear
gene:TraesCS4B03G0503100	Chr4B	390788031	390792140	+	390790085	Chr4B	389421009	389425118	+	389423063	1.0	1.0	collinear
gene:TraesCS4B03G0503200	Chr4B	390796266	390803693	+	390799979	Chr4B	389429244	389436671	+	389432957	1.0	1.0	collinear
gene:TraesCS4B03G0503400	Chr4B	390808769	390810889	-	390809829	Chr4B	389441847	389443967	-	389442907	1.0	1.0	collinear
gene:TraesCS4B03G0503700	Chr4B	391250818	391253292	-	391252055	Chr4B	389871242	389873716	-	389872479	1.0	1.0	collinear
gene:TraesCS4B03G0503900	Chr4B	391292806	391296728	+	391294767	Chr4B	389913592	389917514	+	389915553	1.0	1.0	collinear
gene:TraesCS4B03G0504100	Chr4B	391354762	391361082	-	391357922	Chr4B	389976969	389983289	-	389980129	1.0	1.0	collinear
gene:TraesCS4B03G0504200	Chr4B	391600582	391603915	-	391602248	Chr4B	390232175	390235508	-	390233841	1.0	1.0	collinear
gene:TraesCS4B03G0504300	Chr4B	391891849	391893508	-	391892678	Chr4B	390521160	390522819	-	390521989	1.0	1.0	collinear
gene:TraesCS4B03G0504400	Chr4B	392388643	392392525	+	392390584	Chr4B	391015815	391019707	+	391017761	1.0	0.998	collinear
gene:TraesCS4B03G0504600	Chr4B	392637354	392639550	+	392638452	Chr4B	391265175	391267371	+	391266273	1.0	1.0	collinear
gene:TraesCS4B03G0505100	Chr4B	393334497	393344261	+	393339379	Chr4B	391950331	391960369	+	391955350	1.0	0.967	collinear
gene:TraesCS4B03G0506000	Chr4B	393596464	393607047	-	393601755	Chr4B	392211512	392221202	-	392216357	1.0	1.0	collinear
gene:TraesCS4B03G0506200	Chr4B	393608955	393611951	+	393610453	Chr4B	392223110	392226106	+	392224608	1.0	1.0	collinear
gene:TraesCS4B03G0506300	Chr4B	393614619	393615191	-	393614905	Chr4B	392228774	392229346	-	392229060	1.0	1.0	collinear
gene:TraesCS4B03G0506400	Chr4B	393617487	393619430	-	393618458	Chr4B	392231642	392233585	-	392232613	1.0	1.0	collinear
gene:TraesCS4B03G0506500	Chr4B	393778470	393783356	+	393780913	Chr4B	392391952	392396838	+	392394395	1.0	1.0	collinear
gene:TraesCS4B03G0506800	Chr4B	393831643	393835364	-	393833503	Chr4B	392438778	392442499	-	392440638	1.0	1.0	collinear
gene:TraesCS4B03G0506900	Chr4B	393852041	393852322	+	393852181	Chr4B	392463394	392463675	+	392463534	1.0	1.0	collinear
gene:TraesCS4B03G0507200	Chr4B	393870063	393875103	-	393872583	Chr4B	392481416	392486530	-	392483973	1.0	1.0	collinear
gene:TraesCS4B03G0507300	Chr4B	394473233	394479094	+	394476163	Chr4B	393085863	393091724	+	393088793	1.0	1.0	collinear
gene:TraesCS4B03G0507400	Chr4B	394831394	394836210	+	394833802	Chr4B	393443241	393448057	+	393445649	1.0	1.0	collinear
gene:TraesCS4B03G0507500	Chr4B	394957798	394960888	-	394959343	Chr4B	393569660	393572748	-	393571204	0.998	0.998	collinear
gene:TraesCS4B03G0507600	Chr4B	395043467	395046720	-	395045093	Chr4B	393655506	393658759	-	393657132	1.0	1.0	collinear
gene:TraesCS4B03G0507800	Chr4B	395135915	395136136	-	395136025	Chr4B	393747697	393747918	-	393747807	1.0	1.0	collinear
gene:TraesCS4B03G0509300	Chr4B	395908916	395939175	-	395924045	Chr4B	394520630	394551010	-	394535820	1.0	0.999	collinear
gene:TraesCS4B03G0509400	Chr4B	396066163	396067136	+	396066649	Chr4B	394678000	394678973	+	394678486	1.0	1.0	collinear
gene:TraesCS4B03G0509800	Chr4B	396228254	396230753	-	396229503	Chr4B	394841085	394843584	-	394842334	1.0	1.0	collinear
gene:TraesCS4B03G0511200	Chr4B	397409682	397413308	-	397411495	Chr4B	396018624	396022256	-	396020440	1.0	1.0	collinear
gene:TraesCS4B03G0511300	Chr4B	397449291	397456943	-	397453117	Chr4B	396058207	396065859	-	396062033	1.0	0.999	collinear
gene:TraesCS4B03G0511600	Chr4B	397771912	397775184	+	397773548	Chr4B	396380933	396384205	+	396382569	1.0	1.0	collinear
gene:TraesCS4B03G0511700	Chr4B	397777988	397781812	-	397779900	Chr4B	396387009	396390833	-	396388921	1.0	1.0	collinear
gene:TraesCS4B03G0511800	Chr4B	397782515	397790761	-	397786638	Chr4B	396391536	396399782	-	396395659	1.0	1.0	collinear
gene:TraesCS4B03G0511900	Chr4B	397999463	398003100	+	398001281	Chr4B	396608592	396612229	+	396610410	1.0	0.999	collinear
gene:TraesCS4B03G0512400	Chr4B	398247379	398249335	+	398248357	Chr4B	396856822	396858778	+	396857800	1.0	1.0	collinear
gene:TraesCS4B03G0512700	Chr4B	398403233	398405586	+	398404409	Chr4B	397005738	397008091	+	397006914	1.0	1.0	collinear
gene:TraesCS4B03G0512800	Chr4B	398479505	398484960	-	398482232	Chr4B	397081911	397087366	-	397084638	1.0	1.0	collinear
gene:TraesCS4B03G0512900	Chr4B	398485710	398494741	-	398490225	Chr4B	397088116	397097219	-	397092667	1.0	1.0	collinear
gene:TraesCS4B03G0513000	Chr4B	398498180	398502310	-	398500245	Chr4B	397100658	397104788	-	397102723	1.0	1.0	collinear
gene:TraesCS4B03G0513700	Chr4B	399137512	399146034	+	399141773	Chr4B	397736640	397745165	+	397740902	1.0	0.999	collinear
gene:TraesCS4B03G0514700	Chr4B	399592176	399594249	+	399593212	Chr4B	398189042	398191115	+	398190078	1.0	1.0	collinear
gene:TraesCS4B03G0514800	Chr4B	399594345	399597380	+	399595862	Chr4B	398191211	398194246	+	398192728	1.0	0.999	collinear
gene:TraesCS4B03G0515000	Chr4B	399871438	399890099	+	399880768	Chr4B	398468565	398487303	+	398477934	1.0	0.993	collinear
gene:TraesCS4B03G0516300	Chr4B	400484931	400486370	+	400485650	Chr4B	399081806	399083245	+	399082525	1.0	1.0	collinear
gene:TraesCS4B03G0516700	Chr4B	401068808	401069608	+	401069208	Chr4B	399664239	399665039	+	399664639	1.0	1.0	collinear
gene:TraesCS4B03G0517000	Chr4B	401920843	401922202	-	401921522	Chr4B	400516067	400517426	-	400516746	1.0	1.0	collinear
gene:TraesCS4B03G0517300	Chr4B	401945563	401947757	-	401946660	Chr4B	400540801	400542995	-	400541898	1.0	1.0	collinear
gene:TraesCS4B03G0517600	Chr4B	401969689	401969952	-	401969820	Chr4B	400564052	400564315	-	400564183	1.0	1.0	collinear
gene:TraesCS4B03G0518400	Chr4B	402026410	402026784	+	402026597	Chr4B	400620580	400620954	+	400620767	1.0	1.0	collinear
gene:TraesCS4B03G0518700	Chr4B	402037777	402039617	-	402038697	Chr4B	400631947	400633787	-	400632867	1.0	1.0	collinear
gene:TraesCS4B03G0518900	Chr4B	402130346	402133382	-	402131864	Chr4B	400724107	400727216	-	400725661	1.0	1.0	collinear
gene:TraesCS4B03G0519500	Chr4B	402169318	402171624	-	402170471	Chr4B	400763215	400765521	-	400764368	1.0	1.0	collinear
gene:TraesCS4B03G0519600	Chr4B	402214807	402215842	-	402215324	Chr4B	400808699	400809734	-	400809216	1.0	1.0	collinear
gene:TraesCS4B03G0519700	Chr4B	402229143	402235491	-	402232317	Chr4B	400823033	400829438	-	400826235	1.0	1.0	collinear
gene:TraesCS4B03G0520200	Chr4B	402432887	402433879	-	402433383	Chr4B	401026249	401027241	-	401026745	1.0	1.0	collinear
gene:TraesCS4B03G0520400	Chr4B	402442036	402444662	-	402443349	Chr4B	401035398	401038024	-	401036711	1.0	1.0	collinear
gene:TraesCS4B03G0520500	Chr4B	402450498	402454579	-	402452538	Chr4B	401043860	401047941	-	401045900	1.0	1.0	collinear
gene:TraesCS4B03G0520900	Chr4B	402626280	402626687	-	402626483	Chr4B	401219103	401219510	-	401219306	1.0	1.0	collinear
gene:TraesCS4B03G0521000	Chr4B	402800581	402802364	+	402801472	Chr4B	401393013	401394796	+	401393904	1.0	1.0	collinear
gene:TraesCS4B03G0521100	Chr4B	402802880	402803787	-	402803333	Chr4B	401395312	401396219	-	401395765	1.0	1.0	collinear
gene:TraesCS4B03G0521300	Chr4B	402852889	402853581	-	402853235	Chr4B	401444291	401444983	-	401444637	1.0	1.0	collinear
gene:TraesCS4B03G0521700	Chr4B	403301709	403303052	+	403302380	Chr4B	401875587	401876930	+	401876258	1.0	1.0	collinear
gene:TraesCS4B03G0521600	Chr4B	403301621	403307672	-	403304646	Chr4B	401875499	401881550	-	401878524	1.0	1.0	collinear
gene:TraesCS4B03G0521800	Chr4B	403364638	403366052	-	403365345	Chr4B	401938557	401939971	-	401939264	1.0	1.0	collinear
gene:TraesCS4B03G0522300	Chr4B	403638706	403639675	+	403639190	Chr4B	402212383	402213352	+	402212867	1.0	1.0	collinear
gene:TraesCS4B03G0522600	Chr4B	403691602	403704523	-	403698062	Chr4B	402265327	402278248	-	402271787	1.0	1.0	collinear
gene:TraesCS4B03G0522700	Chr4B	403735209	403735969	+	403735589	Chr4B	402308455	402309215	+	402308835	1.0	1.0	collinear
gene:TraesCS4B03G0522800	Chr4B	403745711	403746772	+	403746241	Chr4B	402318958	402320019	+	402319488	1.0	1.0	collinear
gene:TraesCS4B03G0523100	Chr4B	403943736	403944017	+	403943876	Chr4B	402516769	402517050	+	402516909	1.0	1.0	collinear
gene:TraesCS4B03G0523300	Chr4B	403948131	403954637	+	403951384	Chr4B	402521164	402527562	+	402524363	1.0	1.0	collinear
gene:TraesCS4B03G0523600	Chr4B	404022483	404026269	+	404024376	Chr4B	402595288	402599074	+	402597181	1.0	1.0	collinear
gene:TraesCS4B03G0523700	Chr4B	404229716	404232547	+	404231131	Chr4B	402801851	402804682	+	402803266	1.0	1.0	collinear
gene:TraesCS4B03G0524100	Chr4B	404546048	404547015	+	404546531	Chr4B	403114900	403115817	+	403115358	0.935	0.935	collinear
gene:TraesCS4B03G0524200	Chr4B	404546881	404559056	-	404552968	Chr4B	403115683	403127858	-	403121770	1.0	1.0	collinear
gene:TraesCS4B03G0524400	Chr4B	405075524	405080729	+	405078126	Chr4B	403643912	403649117	+	403646514	1.0	1.0	collinear
gene:TraesCS4B03G0525200	Chr4B	405212252	405213322	-	405212787	Chr4B	403780449	403781519	-	403780984	1.0	1.0	collinear
gene:TraesCS4B03G0525700	Chr4B	405514445	405515329	-	405514887	Chr4B	404082529	404083413	-	404082971	1.0	1.0	collinear
gene:TraesCS4B03G0525800	Chr4B	405554735	405555614	-	405555174	Chr4B	404122922	404123801	-	404123361	1.0	1.0	collinear
gene:TraesCS4B03G0526000	Chr4B	405563256	405564081	-	405563668	Chr4B	404131233	404132058	-	404131645	1.0	1.0	collinear
gene:TraesCS4B03G0526100	Chr4B	405625798	405629220	-	405627509	Chr4B	404193518	404196940	-	404195229	1.0	1.0	collinear
gene:TraesCS4B03G0526200	Chr4B	405630547	405633529	-	405632038	Chr4B	404198266	404201248	-	404199757	1.0	1.0	collinear
gene:TraesCS4B03G0526300	Chr4B	405842555	405849961	+	405846258	Chr4B	404410360	404417649	+	404414004	1.0	1.0	collinear
gene:TraesCS4B03G0526400	Chr4B	405970289	405978338	+	405974313	Chr4B	404536724	404544761	+	404540742	1.0	1.0	collinear
gene:TraesCS4B03G0526600	Chr4B	406056923	406059664	-	406058293	Chr4B	404623436	404626180	-	404624808	1.0	1.0	collinear
gene:TraesCS4B03G0526700	Chr4B	406221313	406223790	-	406222551	Chr4B	404788150	404790627	-	404789388	1.0	1.0	collinear
gene:TraesCS4B03G0526800	Chr4B	406224382	406234154	-	406229268	Chr4B	404791219	404801133	-	404796176	1.0	1.0	collinear
gene:TraesCS4B03G0527000	Chr4B	406234217	406236709	-	406235463	Chr4B	404801196	404803688	-	404802442	1.0	1.0	collinear
gene:TraesCS4B03G0527200	Chr4B	406570034	406572037	-	406571035	Chr4B	405136852	405138855	-	405137853	1.0	1.0	collinear
gene:TraesCS4B03G0527600	Chr4B	406968536	406969636	-	406969086	Chr4B	405539234	405540334	-	405539784	1.0	1.0	collinear
gene:TraesCS4B03G0527900	Chr4B	407330139	407335227	+	407332683	Chr4B	405905492	405910580	+	405908036	1.0	1.0	collinear
gene:TraesCS4B03G0528000	Chr4B	407755179	407756714	+	407755946	Chr4B	406331774	406333309	+	406332541	1.0	1.0	collinear
gene:TraesCS4B03G0528100	Chr4B	408099802	408102077	+	408100939	Chr4B	406676756	406679032	+	406677894	1.0	0.999	collinear
gene:TraesCS4B03G0528200	Chr4B	408102268	408103155	-	408102711	Chr4B	406679223	406680110	-	406679666	1.0	1.0	collinear
gene:TraesCS4B03G0528300	Chr4B	408103706	408109183	-	408106444	Chr4B	406680661	406686140	-	406683400	1.0	1.0	collinear
gene:TraesCS4B03G0528400	Chr4B	408109315	408115332	+	408112323	Chr4B	406686272	406692289	+	406689280	1.0	1.0	collinear
gene:TraesCS4B03G0528600	Chr4B	408125357	408129009	+	408127183	Chr4B	406702310	406705962	+	406704136	1.0	1.0	collinear
gene:TraesCS4B03G0528700	Chr4B	408129235	408134462	-	408131848	Chr4B	406706188	406711415	-	406708801	1.0	1.0	collinear
gene:TraesCS4B03G0528800	Chr4B	408385836	408398929	+	408392382	Chr4B	406963163	406976228	+	406969695	1.0	1.0	collinear
gene:TraesCS4B03G0528900	Chr4B	408488407	408488958	+	408488682	Chr4B	407063989	407064540	+	407064264	1.0	0.998	collinear
gene:TraesCS4B03G0529400	Chr4B	408889775	408891561	+	408890668	Chr4B	407463229	407465015	+	407464122	1.0	1.0	collinear
gene:TraesCS4B03G0530300	Chr4B	409700681	409704041	-	409702361	Chr4B	408271496	408274856	-	408273176	1.0	1.0	collinear
gene:TraesCS4B03G0531100	Chr4B	410315958	410316828	-	410316393	Chr4B	408886988	408887858	-	408887423	1.0	1.0	collinear
gene:TraesCS4B03G0531800	Chr4B	410624444	410625651	-	410625047	Chr4B	409187162	409188369	-	409187765	1.0	1.0	collinear
gene:TraesCS4B03G0531900	Chr4B	410655079	410661769	+	410658424	Chr4B	409217862	409224568	+	409221215	1.0	1.0	collinear
gene:TraesCS4B03G0532000	Chr4B	410667070	410671357	+	410669213	Chr4B	409229869	409234156	+	409232012	1.0	0.999	collinear
gene:TraesCS4B03G0532200	Chr4B	410763891	410766782	+	410765336	Chr4B	409326873	409329790	+	409328331	1.0	1.0	collinear
gene:TraesCS4B03G0532300	Chr4B	410849433	410853197	-	410851315	Chr4B	409412519	409416073	-	409414296	1.0	1.0	collinear
gene:TraesCS4B03G0532600	Chr4B	410927123	410929460	-	410928291	Chr4B	409490059	409492396	-	409491227	1.0	1.0	collinear
