gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS5B03G0585200	Chr5B	399881630	399882344	+	399881987	Chr5B	402628364	402629078	+	402628721	1.0	0.995	collinear
gene:TraesCS5B03G0585700	Chr5B	400441557	400443146	-	400442351	Chr5B	403191357	403192946	-	403192151	1.0	1.0	collinear
gene:TraesCS5B03G0585800	Chr5B	400520303	400523974	+	400522138	Chr5B	403269913	403273584	+	403271748	1.0	0.997	collinear
gene:TraesCS5B03G0586100	Chr5B	400672188	400687851	+	400680019	Chr5B	403419420	403435075	+	403427247	1.0	0.996	collinear
gene:TraesCS5B03G0586200	Chr5B	400833322	400839272	+	400836297	Chr5B	403571618	403577502	+	403574560	1.0	0.997	collinear
gene:TraesCS5B03G0586300	Chr5B	400839238	400841171	-	400840204	Chr5B	403577468	403579403	-	403578435	1.0	0.997	collinear
gene:TraesCS5B03G0586400	Chr5B	400842545	400844757	-	400843651	Chr5B	403580791	403582998	-	403581894	0.994	0.987	collinear
gene:TraesCS5B03G0586500	Chr5B	400844851	400848315	+	400846583	Chr5B	403583085	403586537	+	403584811	1.0	0.96	collinear
gene:TraesCS5B03G0586700	Chr5B	400953902	400958908	+	400956405	Chr5B	403714246	403719252	+	403716749	1.0	0.994	collinear
gene:TraesCS5B03G0586800	Chr5B	400962864	400966104	-	400964484	Chr5B	403723674	403726914	-	403725294	1.0	0.997	collinear
gene:TraesCS5B03G0586900	Chr5B	400969546	400970832	-	400970189	Chr5B	403730302	403731588	-	403730945	1.0	1.0	collinear
gene:TraesCS5B03G0587000	Chr5B	401062056	401063718	-	401062887	Chr5B	403822889	403824563	-	403823726	1.0	0.991	collinear
gene:TraesCS5B03G0587100	Chr5B	401066862	401071019	-	401068940	Chr5B	403827858	403832052	-	403829955	1.0	0.995	collinear
gene:TraesCS5B03G0587200	Chr5B	401070955	401083671	+	401077313	Chr5B	403831988	403844597	+	403838292	0.997	0.995	collinear
gene:TraesCS5B03G0587800	Chr5B	401342711	401347094	+	401344902	Chr5B	404072162	404076545	+	404074353	1.0	0.996	collinear
gene:TraesCS5B03G0588200	Chr5B	401619184	401620527	-	401619855	Chr5B	404349219	404350562	-	404349890	1.0	0.995	collinear
gene:TraesCS5B03G0589000	Chr5B	401700625	401702710	+	401701667	Chr5B	404431030	404433115	+	404432072	1.0	0.997	collinear
gene:TraesCS5B03G0589800	Chr5B	402215740	402217257	+	402216498	Chr5B	404946679	404948196	+	404947437	1.0	1.0	collinear
gene:TraesCS5B03G0589900	Chr5B	402263345	402264910	+	402264127	Chr5B	404994329	404995825	+	404995077	0.944	0.944	collinear
gene:TraesCS5B03G0590000	Chr5B	402285801	402289085	+	402287443	Chr5B	405018787	405022042	+	405020414	1.0	0.998	collinear
gene:TraesCS5B03G0590500	Chr5B	402763181	402766401	-	402764791	Chr5B	405540792	405543998	-	405542395	1.0	0.995	collinear
gene:TraesCS5B03G0591000	Chr5B	403077630	403083473	+	403080551	Chr5B	405849199	405855042	+	405852120	1.0	1.0	collinear
gene:TraesCS5B03G0591100	Chr5B	403090483	403092910	-	403091696	Chr5B	405862059	405864486	-	405863272	1.0	1.0	collinear
gene:TraesCS5B03G0591900	Chr5B	403425897	403430421	-	403428159	Chr5B	406194672	406199196	-	406196934	1.0	1.0	collinear
gene:TraesCS5B03G0592100	Chr5B	403432593	403435802	+	403434197	Chr5B	406201368	406204628	+	406202998	1.0	1.0	collinear
gene:TraesCS5B03G0592300	Chr5B	403506176	403508199	+	403507187	Chr5B	406275165	406277189	+	406276177	1.0	0.999	collinear
gene:TraesCS5B03G0592400	Chr5B	403514433	403515005	-	403514719	Chr5B	406283078	406283650	-	406283364	1.0	1.0	collinear
gene:TraesCS5B03G0592600	Chr5B	403546993	403550907	-	403548950	Chr5B	406315639	406319554	-	406317596	1.0	1.0	collinear
gene:TraesCS5B03G0593100	Chr5B	403648926	403654697	+	403651811	Chr5B	406417879	406423650	+	406420764	1.0	1.0	collinear
gene:TraesCS5B03G0593400	Chr5B	403751973	403757455	+	403754714	Chr5B	406521020	406526503	+	406523761	1.0	1.0	collinear
gene:TraesCS5B03G0594400	Chr5B	403975015	403977634	-	403976324	Chr5B	406743294	406745913	-	406744603	1.0	1.0	collinear
gene:TraesCS5B03G0594500	Chr5B	403986120	403990137	-	403988128	Chr5B	406754399	406758416	-	406756407	1.0	1.0	collinear
gene:TraesCS5B03G0594600	Chr5B	404050856	404051913	-	404051384	Chr5B	406819394	406820451	-	406819922	1.0	1.0	collinear
gene:TraesCS5B03G0594900	Chr5B	404635101	404644512	+	404639806	Chr5B	407401655	407411066	+	407406360	1.0	1.0	collinear
gene:TraesCS5B03G0596000	Chr5B	405703526	405703807	-	405703666	Chr5B	408471616	408471897	-	408471756	1.0	0.996	collinear
gene:TraesCS5B03G0596100	Chr5B	405720024	405721469	-	405720746	Chr5B	408488037	408489482	-	408488759	1.0	1.0	collinear
gene:TraesCS5B03G0596300	Chr5B	405812466	405814654	-	405813560	Chr5B	408580667	408582855	-	408581761	1.0	1.0	collinear
gene:TraesCS5B03G0596400	Chr5B	406150540	406158363	-	406154451	Chr5B	408918867	408926690	-	408922778	1.0	1.0	collinear
gene:TraesCS5B03G0596600	Chr5B	406499979	406502048	+	406501013	Chr5B	409267206	409269275	+	409268240	1.0	1.0	collinear
gene:TraesCS5B03G0596800	Chr5B	406508849	406514972	+	406511910	Chr5B	409276075	409282198	+	409279136	1.0	1.0	collinear
gene:TraesCS5B03G0596900	Chr5B	406662366	406664326	+	406663346	Chr5B	409429475	409431435	+	409430455	1.0	1.0	collinear
gene:TraesCS5B03G0597100	Chr5B	406668818	406671283	+	406670050	Chr5B	409435927	409438392	+	409437159	1.0	1.0	collinear
gene:TraesCS5B03G0597300	Chr5B	406671606	406673990	-	406672798	Chr5B	409438715	409441099	-	409439907	1.0	1.0	collinear
gene:TraesCS5B03G0597400	Chr5B	406677008	406681585	-	406679296	Chr5B	409444117	409448694	-	409446405	1.0	1.0	collinear
gene:TraesCS5B03G0597600	Chr5B	406681720	406685223	+	406683471	Chr5B	409448829	409452332	+	409450580	1.0	1.0	collinear
gene:TraesCS5B03G0597700	Chr5B	406711240	406713036	-	406712138	Chr5B	409478446	409480242	-	409479344	1.0	0.999	collinear
gene:TraesCS5B03G0598000	Chr5B	406744935	406749743	-	406747339	Chr5B	409511247	409516055	-	409513651	1.0	1.0	collinear
gene:TraesCS5B03G0598200	Chr5B	406806621	406808231	-	406807426	Chr5B	409573381	409574991	-	409574186	1.0	1.0	collinear
gene:TraesCS5B03G0598300	Chr5B	406820348	406821543	-	406820945	Chr5B	409587042	409588237	-	409587639	1.0	1.0	collinear
gene:TraesCS5B03G0598600	Chr5B	407037323	407037717	+	407037520	Chr5B	409796194	409796588	+	409796391	1.0	1.0	collinear
gene:TraesCS5B03G0598900	Chr5B	407115497	407117679	-	407116588	Chr5B	409874389	409876571	-	409875480	1.0	1.0	collinear
gene:TraesCS5B03G0599000	Chr5B	407154695	407155565	+	407155130	Chr5B	409913607	409914477	+	409914042	1.0	1.0	collinear
gene:TraesCS5B03G0599200	Chr5B	407157524	407162623	+	407160073	Chr5B	409916436	409921535	+	409918985	1.0	1.0	collinear
gene:TraesCS5B03G0599300	Chr5B	407161309	407162629	-	407161969	Chr5B	409920221	409921541	-	409920881	1.0	1.0	collinear
gene:TraesCS5B03G0599700	Chr5B	408466464	408473425	+	408469944	Chr5B	411155800	411162761	+	411159280	1.0	1.0	collinear
gene:TraesCS5B03G0599800	Chr5B	408491660	408495952	+	408493806	Chr5B	411183318	411187637	+	411185477	1.0	0.999	collinear
gene:TraesCS5B03G0600500	Chr5B	408512660	408514093	-	408513376	Chr5B	411204402	411205835	-	411205118	1.0	1.0	collinear
gene:TraesCS5B03G0600700	Chr5B	408518711	408523819	+	408521265	Chr5B	411210453	411215561	+	411213007	1.0	1.0	collinear
gene:TraesCS5B03G0600800	Chr5B	408521806	408523758	-	408522782	Chr5B	411213548	411215500	-	411214524	1.0	1.0	collinear
gene:TraesCS5B03G0600900	Chr5B	408525309	408531014	+	408528161	Chr5B	411217051	411222756	+	411219903	1.0	1.0	collinear
gene:TraesCS5B03G0601000	Chr5B	408531395	408532325	-	408531860	Chr5B	411223137	411224067	-	411223602	1.0	1.0	collinear
gene:TraesCS5B03G0601200	Chr5B	408561779	408563389	+	408562584	Chr5B	411253505	411255115	+	411254310	1.0	1.0	collinear
gene:TraesCS5B03G0601300	Chr5B	408563837	408565693	-	408564765	Chr5B	411255563	411257419	-	411256491	1.0	1.0	collinear
gene:TraesCS5B03G0601900	Chr5B	408680660	408684212	+	408682436	Chr5B	411373317	411376869	+	411375093	1.0	1.0	collinear
gene:TraesCS5B03G0602100	Chr5B	408724944	408727546	+	408726245	Chr5B	411417483	411420085	+	411418784	1.0	1.0	collinear
gene:TraesCS5B03G0602300	Chr5B	409006213	409011693	-	409008953	Chr5B	411697181	411702661	-	411699921	1.0	1.0	collinear
gene:TraesCS5B03G0602500	Chr5B	409014573	409019899	-	409017236	Chr5B	411705540	411710866	-	411708203	1.0	1.0	collinear
gene:TraesCS5B03G0602700	Chr5B	409127448	409132521	+	409129984	Chr5B	411818431	411823503	+	411820967	0.999	0.999	collinear
gene:TraesCS5B03G0602900	Chr5B	409367199	409367595	-	409367397	Chr5B	412048838	412049320	-	412049079	1.0	1.0	collinear
gene:TraesCS5B03G0603000	Chr5B	409489185	409490150	-	409489667	Chr5B	412170987	412171952	-	412171469	1.0	1.0	collinear
gene:TraesCS5B03G0603300	Chr5B	409517561	409518871	-	409518216	Chr5B	412199434	412200744	-	412200089	1.0	1.0	collinear
gene:TraesCS5B03G0603900	Chr5B	409835261	409836578	+	409835919	Chr5B	412516711	412518028	+	412517369	1.0	1.0	collinear
gene:TraesCS5B03G0604000	Chr5B	409843359	409843751	+	409843555	Chr5B	412524810	412525202	+	412525006	1.0	1.0	collinear
gene:TraesCS5B03G0604300	Chr5B	409890108	409893862	-	409891985	Chr5B	412571759	412575513	-	412573636	1.0	1.0	collinear
gene:TraesCS5B03G0604800	Chr5B	410081327	410082871	+	410082099	Chr5B	412762538	412764082	+	412763310	1.0	1.0	collinear
gene:TraesCS5B03G0605000	Chr5B	410083133	410084689	+	410083911	Chr5B	412764344	412765900	+	412765122	1.0	1.0	collinear
gene:TraesCS5B03G0605100	Chr5B	410085296	410091455	-	410088375	Chr5B	412766507	412772665	-	412769586	1.0	1.0	collinear
gene:TraesCS5B03G0605400	Chr5B	410172359	410176481	+	410174420	Chr5B	412853493	412857615	+	412855554	1.0	1.0	collinear
gene:TraesCS5B03G0605700	Chr5B	410192334	410194279	+	410193306	Chr5B	412873468	412875413	+	412874440	1.0	1.0	collinear
gene:TraesCS5B03G0605800	Chr5B	410194939	410198937	-	410196938	Chr5B	412876073	412880071	-	412878072	1.0	1.0	collinear
gene:TraesCS5B03G0606200	Chr5B	410277641	410278415	-	410278028	Chr5B	412958862	412959636	-	412959249	1.0	0.991	collinear
gene:TraesCS5B03G0606300	Chr5B	410570352	410571125	-	410570738	Chr5B	413249415	413250188	-	413249801	1.0	1.0	collinear
gene:TraesCS5B03G0606400	Chr5B	410577034	410577396	-	410577215	Chr5B	413256097	413256459	-	413256278	1.0	1.0	collinear
gene:TraesCS5B03G0606500	Chr5B	410577971	410578620	+	410578295	Chr5B	413257034	413257683	+	413257358	1.0	1.0	collinear
gene:TraesCS5B03G0606700	Chr5B	410589977	410596059	+	410593018	Chr5B	413269044	413275126	+	413272085	1.0	1.0	collinear
gene:TraesCS5B03G0607100	Chr5B	410768203	410769888	-	410769045	Chr5B	413447695	413449380	-	413448537	1.0	1.0	collinear
gene:TraesCS5B03G0607300	Chr5B	411163499	411164602	+	411164050	Chr5B	413885706	413886809	+	413886257	1.0	1.0	collinear
gene:TraesCS5B03G0607500	Chr5B	411282853	411286686	+	411284769	Chr5B	414005094	414008927	+	414007010	1.0	1.0	collinear
gene:TraesCS5B03G0607600	Chr5B	411305205	411306998	-	411306101	Chr5B	414026406	414028199	-	414027302	1.0	1.0	collinear
gene:TraesCS5B03G0607700	Chr5B	411373340	411392706	+	411383023	Chr5B	414094711	414114053	+	414104382	1.0	1.0	collinear
gene:TraesCS5B03G0607800	Chr5B	411890147	411896294	+	411893220	Chr5B	414610331	414616497	+	414613414	1.0	0.999	collinear
gene:TraesCS5B03G0607900	Chr5B	411907297	411909664	+	411908480	Chr5B	414627500	414629867	+	414628683	1.0	1.0	collinear
gene:TraesCS5B03G0608100	Chr5B	411989109	411992894	+	411991001	Chr5B	414709523	414713308	+	414711415	1.0	1.0	collinear
gene:TraesCS5B03G0608200	Chr5B	411993425	411995895	+	411994660	Chr5B	414713839	414716309	+	414715074	1.0	1.0	collinear
gene:TraesCS5B03G0608500	Chr5B	412802301	412805952	+	412804126	Chr5B	415523345	415526996	+	415525170	1.0	0.999	collinear
gene:TraesCS5B03G0608900	Chr5B	413454066	413460916	+	413457491	Chr5B	416172447	416179297	+	416175872	1.0	1.0	collinear
gene:TraesCS5B03G0609000	Chr5B	413457222	413462271	-	413459746	Chr5B	416175603	416180652	-	416178127	1.0	0.999	collinear
gene:TraesCS5B03G0609100	Chr5B	413510272	413511199	+	413510735	Chr5B	416228656	416229583	+	416229119	1.0	1.0	collinear
gene:TraesCS5B03G0609200	Chr5B	413523826	413525378	-	413524602	Chr5B	416242106	416243658	-	416242882	1.0	1.0	collinear
gene:TraesCS5B03G0609400	Chr5B	413648465	413649993	+	413649229	Chr5B	416365870	416367398	+	416366634	1.0	1.0	collinear
gene:TraesCS5B03G0609500	Chr5B	413772958	413773244	+	413773101	Chr5B	416490347	416490633	+	416490490	1.0	1.0	collinear
gene:TraesCS5B03G0609600	Chr5B	413773840	413779840	+	413776840	Chr5B	416491229	416497229	+	416494229	1.0	1.0	collinear
gene:TraesCS5B03G0609700	Chr5B	413945891	413948197	+	413947044	Chr5B	416662845	416665151	+	416663998	1.0	1.0	collinear
gene:TraesCS5B03G0610000	Chr5B	413958376	413961496	-	413959936	Chr5B	416675330	416678449	-	416676889	1.0	1.0	collinear
gene:TraesCS5B03G0610500	Chr5B	414465053	414468004	+	414466528	Chr5B	417182711	417185662	+	417184186	1.0	1.0	collinear
gene:TraesCS5B03G0610600	Chr5B	414542096	414543842	+	414542969	Chr5B	417259755	417261501	+	417260628	1.0	0.996	collinear
gene:TraesCS5B03G0611000	Chr5B	414678058	414679446	+	414678752	Chr5B	417395378	417396766	+	417396072	1.0	1.0	collinear
gene:TraesCS5B03G0611200	Chr5B	414704387	414706744	-	414705565	Chr5B	417421797	417424154	-	417422975	1.0	1.0	collinear
gene:TraesCS5B03G0611400	Chr5B	414715345	414716452	+	414715898	Chr5B	417432756	417433863	+	417433309	1.0	1.0	collinear
gene:TraesCS5B03G0611500	Chr5B	414719514	414723273	-	414721393	Chr5B	417436925	417440684	-	417438804	1.0	1.0	collinear
gene:TraesCS5B03G0611600	Chr5B	414728234	414731568	-	414729901	Chr5B	417445645	417448997	-	417447321	1.0	1.0	collinear
gene:TraesCS5B03G0611700	Chr5B	414731727	414734200	+	414732963	Chr5B	417449156	417451629	+	417450392	1.0	1.0	collinear
gene:TraesCS5B03G0611800	Chr5B	414734047	414735733	-	414734890	Chr5B	417451476	417453162	-	417452319	1.0	1.0	collinear
gene:TraesCS5B03G0612000	Chr5B	414849858	414852744	-	414851301	Chr5B	417567053	417569939	-	417568496	1.0	1.0	collinear
gene:TraesCS5B03G0612100	Chr5B	414867648	414872645	-	414870146	Chr5B	417584723	417589720	-	417587221	1.0	1.0	collinear
gene:TraesCS5B03G0612400	Chr5B	415360969	415368585	-	415364777	Chr5B	418085002	418092618	-	418088810	1.0	0.999	collinear
gene:TraesCS5B03G0612500	Chr5B	415368941	415373286	+	415371113	Chr5B	418092974	418097319	+	418095146	1.0	1.0	collinear
gene:TraesCS5B03G0612600	Chr5B	415377436	415380061	-	415378748	Chr5B	418101469	418104176	-	418102822	1.0	0.964	collinear
gene:TraesCS5B03G0613000	Chr5B	415597643	415601379	+	415599511	Chr5B	418321594	418325330	+	418323462	1.0	1.0	collinear
gene:TraesCS5B03G0613100	Chr5B	415601786	415606709	-	415604247	Chr5B	418325737	418330687	-	418328212	1.0	1.0	collinear
gene:TraesCS5B03G0614900	Chr5B	417733870	417735719	+	417734794	Chr5B	420025452	420027301	+	420026376	1.0	1.0	collinear
gene:TraesCS5B03G0615000	Chr5B	417737852	417741016	-	417739434	Chr5B	420029434	420032598	-	420031016	1.0	1.0	collinear
gene:TraesCS5B03G0615500	Chr5B	418029540	418030752	-	418030146	Chr5B	420320390	420321602	-	420320996	1.0	1.0	collinear
gene:TraesCS5B03G0616000	Chr5B	418547938	418550839	+	418549388	Chr5B	420836780	420839681	+	420838230	1.0	1.0	collinear
gene:TraesCS5B03G0616100	Chr5B	418568532	418569948	-	418569240	Chr5B	420857442	420858858	-	420858150	1.0	1.0	collinear
gene:TraesCS5B03G0616500	Chr5B	418694976	418700439	+	418697707	Chr5B	420984134	420989684	+	420986909	1.0	1.0	collinear
gene:TraesCS5B03G0616600	Chr5B	418890843	418894390	+	418892616	Chr5B	421180284	421183831	+	421182057	1.0	0.999	collinear
gene:TraesCS5B03G0616800	Chr5B	419057274	419059001	-	419058137	Chr5B	421346737	421348464	-	421347600	1.0	1.0	collinear
gene:TraesCS5B03G0617300	Chr5B	419286880	419288576	+	419287728	Chr5B	421576206	421577902	+	421577054	1.0	1.0	collinear
gene:TraesCS5B03G0617400	Chr5B	419314639	419316511	+	419315575	Chr5B	421603335	421605207	+	421604271	1.0	1.0	collinear
gene:TraesCS5B03G0617900	Chr5B	419441183	419442752	-	419441967	Chr5B	421729989	421731558	-	421730773	1.0	1.0	collinear
gene:TraesCS5B03G0618400	Chr5B	419744737	419746514	-	419745625	Chr5B	422033323	422035100	-	422034211	1.0	1.0	collinear
gene:TraesCS5B03G0618600	Chr5B	420044968	420048159	+	420046563	Chr5B	422334192	422337383	+	422335787	1.0	1.0	collinear
gene:TraesCS5B03G0618800	Chr5B	420221835	420226608	-	420224221	Chr5B	422509955	422514721	-	422512338	1.0	1.0	collinear
gene:TraesCS5B03G0619800	Chr5B	420321185	420326574	+	420323879	Chr5B	422609971	422615312	+	422612641	1.0	0.999	collinear
gene:TraesCS5B03G0619900	Chr5B	420432088	420435120	-	420433604	Chr5B	422720841	422723873	-	422722357	1.0	1.0	collinear
gene:TraesCS5B03G0620300	Chr5B	420686303	420688167	+	420687235	Chr5B	422974631	422976495	+	422975563	1.0	1.0	collinear
gene:TraesCS5B03G0620400	Chr5B	420687274	420687552	-	420687413	Chr5B	422975602	422975880	-	422975741	1.0	1.0	collinear
gene:TraesCS5B03G0620500	Chr5B	420756727	420757932	+	420757329	Chr5B	423044769	423045974	+	423045371	1.0	0.999	collinear
gene:TraesCS5B03G0620600	Chr5B	420767865	420768897	+	420768381	Chr5B	423055970	423057002	+	423056486	1.0	1.0	collinear
gene:TraesCS5B03G0620800	Chr5B	420889289	420893666	+	420891477	Chr5B	423176739	423181116	+	423178927	1.0	0.999	collinear
gene:TraesCS5B03G0620900	Chr5B	420894040	420895806	-	420894923	Chr5B	423181490	423183256	-	423182373	1.0	1.0	collinear
gene:TraesCS5B03G0621000	Chr5B	420896902	420900494	-	420898698	Chr5B	423184352	423187944	-	423186148	1.0	1.0	collinear
gene:TraesCS5B03G0621600	Chr5B	421195820	421198628	+	421197224	Chr5B	423481985	423484793	+	423483389	1.0	1.0	collinear
gene:TraesCS5B03G0622100	Chr5B	421265106	421266466	-	421265786	Chr5B	423543084	423544444	-	423543764	1.0	0.999	collinear
gene:TraesCS5B03G0622300	Chr5B	421363286	421363837	+	421363561	Chr5B	423640647	423641198	+	423640922	1.0	1.0	collinear
gene:TraesCS5B03G0622400	Chr5B	421400435	421400746	+	421400590	Chr5B	423681166	423681477	+	423681321	1.0	1.0	collinear
gene:TraesCS5B03G0622500	Chr5B	421440333	421441013	+	421440673	Chr5B	423721193	423721873	+	423721533	1.0	1.0	collinear
gene:TraesCS5B03G0622600	Chr5B	421448324	421449893	-	421449108	Chr5B	423729268	423730837	-	423730052	1.0	1.0	collinear
gene:TraesCS5B03G0622800	Chr5B	421699795	421703175	-	421701485	Chr5B	423980507	423983887	-	423982197	1.0	1.0	collinear
gene:TraesCS5B03G0622900	Chr5B	421703827	421704411	-	421704119	Chr5B	423984539	423985123	-	423984831	1.0	1.0	collinear
gene:TraesCS5B03G0623000	Chr5B	421797466	421798580	-	421798023	Chr5B	424078429	424079543	-	424078986	1.0	1.0	collinear
gene:TraesCS5B03G0623100	Chr5B	421805856	421810426	-	421808141	Chr5B	424085750	424090435	-	424088092	1.0	1.0	collinear
gene:TraesCS5B03G0623400	Chr5B	422129198	422132460	-	422130829	Chr5B	424403822	424407084	-	424405453	1.0	1.0	collinear
gene:TraesCS5B03G0623600	Chr5B	422277686	422289654	+	422283670	Chr5B	424552597	424564619	+	424558608	1.0	0.999	collinear
gene:TraesCS5B03G0623800	Chr5B	422363863	422382920	+	422373391	Chr5B	424646707	424665847	+	424656277	1.0	1.0	collinear
gene:TraesCS5B03G0624000	Chr5B	422402597	422403879	-	422403238	Chr5B	424685525	424686807	-	424686166	1.0	1.0	collinear
gene:TraesCS5B03G0624100	Chr5B	422405596	422407452	+	422406524	Chr5B	424688524	424690380	+	424689452	1.0	1.0	collinear
gene:TraesCS5B03G0624300	Chr5B	422500406	422503218	+	422501812	Chr5B	424783426	424786238	+	424784832	1.0	1.0	collinear
gene:TraesCS5B03G0624400	Chr5B	422505765	422506283	-	422506024	Chr5B	424788785	424789303	-	424789044	1.0	1.0	collinear
gene:TraesCS5B03G0624500	Chr5B	422529084	422530200	+	422529642	Chr5B	424814555	424815671	+	424815113	1.0	1.0	collinear
gene:TraesCS5B03G0624800	Chr5B	422603696	422610793	+	422607244	Chr5B	424889295	424896392	+	424892843	1.0	1.0	collinear
gene:TraesCS5B03G0624900	Chr5B	422611937	422613433	+	422612685	Chr5B	424897536	424899032	+	424898284	1.0	1.0	collinear
gene:TraesCS5B03G0625000	Chr5B	422644226	422644830	-	422644528	Chr5B	424929826	424930430	-	424930128	1.0	1.0	collinear
gene:TraesCS5B03G0625100	Chr5B	422645630	422648984	-	422647307	Chr5B	424931230	424934584	-	424932907	1.0	1.0	collinear
gene:TraesCS5B03G0625500	Chr5B	422725974	422734359	-	422730166	Chr5B	425011717	425020102	-	425015909	1.0	1.0	collinear
gene:TraesCS5B03G0625900	Chr5B	422831869	422833390	+	422832629	Chr5B	425114115	425115636	+	425114875	1.0	1.0	collinear
gene:TraesCS5B03G0626000	Chr5B	422877894	422883759	+	422880826	Chr5B	425158335	425164200	+	425161267	1.0	1.0	collinear
gene:TraesCS5B03G0626100	Chr5B	422895623	422897861	+	422896742	Chr5B	425176195	425178433	+	425177314	1.0	1.0	collinear
gene:TraesCS5B03G0626400	Chr5B	423062774	423063745	+	423063259	Chr5B	425343359	425344330	+	425343844	1.0	1.0	collinear
gene:TraesCS5B03G0626600	Chr5B	423067438	423075670	+	423071554	Chr5B	425348023	425356353	+	425352188	1.0	1.0	collinear
gene:TraesCS5B03G0626700	Chr5B	423265588	423268131	+	423266859	Chr5B	425545764	425548307	+	425547035	1.0	0.999	collinear
gene:TraesCS5B03G0627000	Chr5B	423349552	423351857	-	423350704	Chr5B	425629826	425632131	-	425630978	1.0	1.0	collinear
gene:TraesCS5B03G0627100	Chr5B	423594603	423595619	+	423595111	Chr5B	425873660	425874676	+	425874168	1.0	1.0	collinear
gene:TraesCS5B03G0627200	Chr5B	423595597	423596550	-	423596073	Chr5B	425874654	425875607	-	425875130	1.0	1.0	collinear
gene:TraesCS5B03G0627500	Chr5B	423612369	423613304	-	423612836	Chr5B	425891427	425892362	-	425891894	1.0	1.0	collinear
gene:TraesCS5B03G0627700	Chr5B	423735796	423736926	-	423736361	Chr5B	426014820	426015950	-	426015385	1.0	1.0	collinear
gene:TraesCS5B03G0627800	Chr5B	423801422	423802776	-	423802099	Chr5B	426080431	426081773	-	426081102	0.991	0.991	collinear
gene:TraesCS5B03G0628000	Chr5B	423860571	423865061	-	423862816	Chr5B	426139481	426143971	-	426141726	1.0	1.0	collinear
gene:TraesCS5B03G0628100	Chr5B	424043028	424044302	-	424043665	Chr5B	426322215	426323489	-	426322852	1.0	1.0	collinear
gene:TraesCS5B03G0628300	Chr5B	424060654	424063583	+	424062118	Chr5B	426339841	426342770	+	426341305	1.0	1.0	collinear
gene:TraesCS5B03G0628400	Chr5B	424065547	424065837	+	424065692	Chr5B	426344734	426345024	+	426344879	1.0	1.0	collinear
gene:TraesCS5B03G0628500	Chr5B	424153489	424153770	+	424153629	Chr5B	426432764	426433045	+	426432904	1.0	1.0	collinear
gene:TraesCS5B03G0628700	Chr5B	424323304	424327379	+	424325341	Chr5B	426602754	426606829	+	426604791	1.0	1.0	collinear
gene:TraesCS5B03G0628800	Chr5B	424375765	424376922	+	424376343	Chr5B	426655403	426656560	+	426655981	1.0	1.0	collinear
gene:TraesCS5B03G0629300	Chr5B	424486273	424488602	-	424487437	Chr5B	426765968	426768297	-	426767132	1.0	1.0	collinear
gene:TraesCS5B03G0629400	Chr5B	424495258	424497615	-	424496436	Chr5B	426774954	426777311	-	426776132	1.0	1.0	collinear
gene:TraesCS5B03G0629500	Chr5B	424516591	424520209	+	424518400	Chr5B	426796290	426799908	+	426798099	1.0	1.0	collinear
gene:TraesCS5B03G0629600	Chr5B	424520579	424521670	+	424521124	Chr5B	426800278	426801369	+	426800823	1.0	1.0	collinear
gene:TraesCS5B03G0629700	Chr5B	424543303	424544565	+	424543934	Chr5B	426823064	426824327	+	426823695	1.0	0.998	collinear
gene:TraesCS5B03G0629800	Chr5B	424569921	424572194	-	424571057	Chr5B	426849860	426852133	-	426850996	1.0	1.0	collinear
gene:TraesCS5B03G0629900	Chr5B	424589592	424591814	-	424590703	Chr5B	426869631	426871853	-	426870742	1.0	1.0	collinear
gene:TraesCS5B03G0630100	Chr5B	424635016	424637553	-	424636284	Chr5B	426915139	426917676	-	426916407	1.0	1.0	collinear
gene:TraesCS5B03G0630300	Chr5B	424708841	424710473	-	424709657	Chr5B	426989263	426990895	-	426990079	1.0	1.0	collinear
gene:TraesCS5B03G0630700	Chr5B	424732174	424734408	-	424733291	Chr5B	427012673	427014907	-	427013790	1.0	1.0	collinear
gene:TraesCS5B03G0630900	Chr5B	424911071	424913268	-	424912169	Chr5B	427191689	427193886	-	427192787	1.0	1.0	collinear
gene:TraesCS5B03G0631200	Chr5B	425389280	425393578	+	425391429	Chr5B	427670120	427674418	+	427672269	1.0	1.0	collinear
gene:TraesCS5B03G0631400	Chr5B	425434939	425435953	+	425435446	Chr5B	427715614	427716628	+	427716121	1.0	1.0	collinear
gene:TraesCS5B03G0631800	Chr5B	425804946	425806971	+	425805958	Chr5B	428085262	428087287	+	428086274	1.0	1.0	collinear
gene:TraesCS5B03G0632200	Chr5B	426089739	426090596	+	426090167	Chr5B	428372118	428372975	+	428372546	1.0	1.0	collinear
gene:TraesCS5B03G0632300	Chr5B	426090930	426095658	-	426093294	Chr5B	428373309	428378037	-	428375673	1.0	1.0	collinear
gene:TraesCS5B03G0632400	Chr5B	426225949	426226959	-	426226454	Chr5B	428508443	428509453	-	428508948	1.0	1.0	collinear
gene:TraesCS5B03G0632700	Chr5B	426375370	426379072	-	426377221	Chr5B	428660734	428664436	-	428662585	1.0	1.0	collinear
gene:TraesCS5B03G0632800	Chr5B	426485741	426498684	-	426492212	Chr5B	428771220	428784198	-	428777709	1.0	1.0	collinear
