gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS6D03G0463900	Chr6D	273786155	273792457	-	273789306	Chr6D	258380110	258386516	-	258383313	1.0	1.0	collinear
gene:TraesCS6D03G0464100	Chr6D	274952102	274957212	-	274954657	Chr6D	259546564	259551626	-	259549095	1.0	1.0	collinear
gene:TraesCS6D03G0464800	Chr6D	275339879	275343202	+	275341540	Chr6D	259931328	259934651	+	259932989	1.0	1.0	collinear
gene:TraesCS6D03G0465000	Chr6D	275734804	275736072	+	275735438	Chr6D	260028418	260029686	+	260029052	1.0	1.0	collinear
gene:TraesCS6D03G0465200	Chr6D	276046947	276047963	+	276047455	Chr6D	260339680	260340696	+	260340188	1.0	1.0	collinear
gene:TraesCS6D03G0465800	Chr6D	276504146	276519628	+	276511887	Chr6D	260794500	260810055	+	260802277	1.0	1.0	collinear
gene:TraesCS6D03G0466000	Chr6D	277013995	277017569	+	277015782	Chr6D	261301492	261305066	+	261303279	1.0	1.0	collinear
gene:TraesCS6D03G0466100	Chr6D	277108673	277112940	-	277110806	Chr6D	261396141	261400408	-	261398274	1.0	1.0	collinear
gene:TraesCS6D03G0466400	Chr6D	277509396	277510880	+	277510138	Chr6D	261795796	261797280	+	261796538	1.0	1.0	collinear
gene:TraesCS6D03G0466800	Chr6D	277801041	277804869	+	277802955	Chr6D	262086675	262090503	+	262088589	1.0	1.0	collinear
gene:TraesCS6D03G0467000	Chr6D	278484617	278485409	-	278485013	Chr6D	262460042	262460834	-	262460438	1.0	1.0	collinear
gene:TraesCS6D03G0467100	Chr6D	278485805	278488798	+	278487301	Chr6D	262461230	262464223	+	262462726	1.0	1.0	collinear
gene:TraesCS6D03G0467400	Chr6D	278489860	278493754	-	278491807	Chr6D	262465282	262469218	-	262467250	1.0	1.0	collinear
gene:TraesCS6D03G0468100	Chr6D	279795252	279800803	-	279798027	Chr6D	263769203	263774739	-	263771971	0.993	0.993	collinear
gene:TraesCS6D03G0469400	Chr6D	281080032	281080874	-	281080453	Chr6D	265011013	265011855	-	265011434	1.0	1.0	collinear
gene:TraesCS6D03G0469700	Chr6D	281806634	281830600	+	281818617	Chr6D	265736426	265760708	+	265748567	1.0	1.0	collinear
gene:TraesCS6D03G0470100	Chr6D	282790508	282793629	-	282792068	Chr6D	266715795	266718916	-	266717355	1.0	1.0	collinear
gene:TraesCS6D03G0470800	Chr6D	283790152	283794116	+	283792134	Chr6D	267713256	267717220	+	267715238	1.0	1.0	collinear
gene:TraesCS6D03G0471000	Chr6D	283953550	283960160	-	283956855	Chr6D	267876837	267883447	-	267880142	1.0	1.0	collinear
gene:TraesCS6D03G0471300	Chr6D	284040543	284045332	+	284042937	Chr6D	267963730	267968519	+	267966124	1.0	1.0	collinear
gene:TraesCS6D03G0471400	Chr6D	284045482	284046320	+	284045901	Chr6D	267968669	267969507	+	267969088	1.0	1.0	collinear
gene:TraesCS6D03G0471600	Chr6D	284062990	284063307	-	284063148	Chr6D	267986177	267986494	-	267986335	1.0	1.0	collinear
gene:TraesCS6D03G0472000	Chr6D	284200493	284204127	-	284202310	Chr6D	268124023	268127657	-	268125840	1.0	1.0	collinear
gene:TraesCS6D03G0472100	Chr6D	284285441	284291331	-	284288386	Chr6D	268209010	268214900	-	268211955	1.0	1.0	collinear
gene:TraesCS6D03G0472300	Chr6D	284521400	284523808	+	284522604	Chr6D	268445074	268447482	+	268446278	1.0	1.0	collinear
gene:TraesCS6D03G0472400	Chr6D	284523592	284523792	-	284523692	Chr6D	268447266	268447466	-	268447366	1.0	1.0	collinear
gene:TraesCS6D03G0472700	Chr6D	284547370	284550638	+	284549004	Chr6D	268471158	268474426	+	268472792	1.0	1.0	collinear
gene:TraesCS6D03G0472800	Chr6D	284551818	284553588	+	284552703	Chr6D	268475606	268477376	+	268476491	1.0	1.0	collinear
gene:TraesCS6D03G0473000	Chr6D	284763499	284780538	+	284772018	Chr6D	268686696	268702195	+	268694445	0.96	0.96	collinear
gene:TraesCS6D03G0473200	Chr6D	284792747	284795196	-	284793971	Chr6D	268714261	268716710	-	268715485	1.0	1.0	collinear
gene:TraesCS6D03G0473400	Chr6D	284814287	284815388	-	284814837	Chr6D	268735797	268736898	-	268736347	1.0	1.0	collinear
gene:TraesCS6D03G0473500	Chr6D	284815931	284820543	-	284818237	Chr6D	268737441	268742053	-	268739747	1.0	1.0	collinear
gene:TraesCS6D03G0473900	Chr6D	285035274	285038640	-	285036957	Chr6D	268955626	268958992	-	268957309	1.0	1.0	collinear
gene:TraesCS6D03G0474000	Chr6D	285237456	285242937	-	285240196	Chr6D	269159223	269164881	-	269162052	1.0	1.0	collinear
gene:TraesCS6D03G0474100	Chr6D	285244842	285255500	-	285250171	Chr6D	269166786	269177444	-	269172115	1.0	1.0	collinear
gene:TraesCS6D03G0474500	Chr6D	285712186	285715115	+	285713650	Chr6D	269633003	269635932	+	269634467	1.0	1.0	collinear
gene:TraesCS6D03G0474900	Chr6D	285721361	285723553	-	285722457	Chr6D	269642178	269644370	-	269643274	1.0	1.0	collinear
gene:TraesCS6D03G0475300	Chr6D	285743844	285744329	-	285744086	Chr6D	269664660	269665145	-	269664902	1.0	1.0	collinear
gene:TraesCS6D03G0475500	Chr6D	285784658	285792861	-	285788759	Chr6D	269705318	269713578	-	269709448	1.0	1.0	collinear
gene:TraesCS6D03G0475900	Chr6D	285958413	285960756	+	285959584	Chr6D	269879296	269881639	+	269880467	1.0	1.0	collinear
gene:TraesCS6D03G0476100	Chr6D	286218994	286221348	+	286220171	Chr6D	270138728	270141083	+	270139905	1.0	0.999	collinear
gene:TraesCS6D03G0476300	Chr6D	286222068	286225510	+	286223789	Chr6D	270141803	270145284	+	270143543	1.0	0.999	collinear
gene:TraesCS6D03G0476200	Chr6D	286221789	286227769	-	286224779	Chr6D	270141524	270147558	-	270144541	1.0	0.996	collinear
gene:TraesCS6D03G0476400	Chr6D	286393553	286395878	+	286394715	Chr6D	270313031	270315356	+	270314193	1.0	1.0	collinear
gene:TraesCS6D03G0476500	Chr6D	286442581	286448364	-	286445472	Chr6D	270360907	270366690	-	270363798	1.0	1.0	collinear
gene:TraesCS6D03G0476600	Chr6D	286453790	286463895	+	286458842	Chr6D	270372116	270382327	+	270377221	1.0	1.0	collinear
gene:TraesCS6D03G0477200	Chr6D	286948207	286955128	+	286951667	Chr6D	270863504	270870426	+	270866965	1.0	1.0	collinear
gene:TraesCS6D03G0477500	Chr6D	287652196	287653092	+	287652644	Chr6D	271567416	271568312	+	271567864	1.0	1.0	collinear
gene:TraesCS6D03G0478000	Chr6D	288020403	288023077	+	288021740	Chr6D	271934011	271936685	+	271935348	1.0	0.999	collinear
gene:TraesCS6D03G0478300	Chr6D	288202123	288208075	-	288205099	Chr6D	272114490	272120442	-	272117466	1.0	1.0	collinear
gene:TraesCS6D03G0478400	Chr6D	288213134	288216309	-	288214721	Chr6D	272125501	272128676	-	272127088	1.0	1.0	collinear
gene:TraesCS6D03G0478600	Chr6D	288545019	288547448	+	288546233	Chr6D	272457266	272459695	+	272458480	1.0	1.0	collinear
gene:TraesCS6D03G0478700	Chr6D	288549945	288550406	+	288550175	Chr6D	272462192	272462653	+	272462422	1.0	1.0	collinear
gene:TraesCS6D03G0479800	Chr6D	288718055	288718898	-	288718476	Chr6D	272628682	272629525	-	272629103	1.0	1.0	collinear
gene:TraesCS6D03G0479900	Chr6D	288720107	288724590	-	288722348	Chr6D	272630734	272635254	-	272632994	1.0	1.0	collinear
gene:TraesCS6D03G0480200	Chr6D	288962305	288964230	+	288963267	Chr6D	272874822	272876678	+	272875750	0.964	0.963	collinear
gene:TraesCS6D03G0480400	Chr6D	288998357	288999560	-	288998958	Chr6D	272910803	272912006	-	272911404	1.0	1.0	collinear
gene:TraesCS6D03G0480500	Chr6D	289275689	289276391	-	289276040	Chr6D	273188249	273188951	-	273188600	1.0	1.0	collinear
gene:TraesCS6D03G0480600	Chr6D	289277044	289280871	-	289278957	Chr6D	273189604	273193431	-	273191517	1.0	0.999	collinear
gene:TraesCS6D03G0480700	Chr6D	289281655	289288402	-	289285028	Chr6D	273194215	273200961	-	273197588	0.999	0.999	collinear
gene:TraesCS6D03G0480800	Chr6D	289288578	289298921	-	289293749	Chr6D	273201137	273211480	-	273206308	1.0	1.0	collinear
gene:TraesCS6D03G0481000	Chr6D	289488329	289490553	-	289489441	Chr6D	273401733	273403957	-	273402845	1.0	1.0	collinear
gene:TraesCS6D03G0481400	Chr6D	289817899	289821252	-	289819575	Chr6D	273736987	273740340	-	273738663	1.0	1.0	collinear
gene:TraesCS6D03G0481500	Chr6D	290086781	290099604	+	290093192	Chr6D	274003870	274016693	+	274010281	1.0	1.0	collinear
gene:TraesCS6D03G0481900	Chr6D	290864515	290876924	-	290870719	Chr6D	274779863	274792272	-	274786067	1.0	1.0	collinear
gene:TraesCS6D03G0482000	Chr6D	290981581	290982272	-	290981926	Chr6D	274896536	274897227	-	274896881	1.0	1.0	collinear
gene:TraesCS6D03G0482100	Chr6D	291442401	291450861	+	291446631	Chr6D	275353113	275361700	+	275357406	1.0	1.0	collinear
gene:TraesCS6D03G0482300	Chr6D	291484940	291486417	+	291485678	Chr6D	275395936	275397413	+	275396674	1.0	1.0	collinear
gene:TraesCS6D03G0482400	Chr6D	291504437	291507905	-	291506171	Chr6D	275415432	275418900	-	275417166	1.0	1.0	collinear
gene:TraesCS6D03G0482800	Chr6D	291549089	291550873	+	291549981	Chr6D	275460219	275462003	+	275461111	1.0	1.0	collinear
gene:TraesCS6D03G0483300	Chr6D	291791035	291796565	+	291793800	Chr6D	275701529	275707059	+	275704294	1.0	1.0	collinear
gene:TraesCS6D03G0483400	Chr6D	291796673	291799229	-	291797951	Chr6D	275707167	275709723	-	275708445	1.0	1.0	collinear
gene:TraesCS6D03G0483500	Chr6D	291883785	291887384	-	291885584	Chr6D	275793291	275796890	-	275795090	1.0	1.0	collinear
gene:TraesCS6D03G0483800	Chr6D	292284027	292291412	+	292287719	Chr6D	276193375	276200760	+	276197067	1.0	1.0	collinear
gene:TraesCS6D03G0483900	Chr6D	292320537	292328619	+	292324578	Chr6D	276229945	276238027	+	276233986	1.0	1.0	collinear
gene:TraesCS6D03G0484000	Chr6D	292333197	292334486	+	292333841	Chr6D	276242834	276244123	+	276243478	1.0	1.0	collinear
gene:TraesCS6D03G0484100	Chr6D	292424972	292428968	+	292426970	Chr6D	276334287	276338283	+	276336285	1.0	1.0	collinear
gene:TraesCS6D03G0484200	Chr6D	292433232	292434056	+	292433644	Chr6D	276342547	276343371	+	276342959	1.0	1.0	collinear
gene:TraesCS6D03G0484400	Chr6D	292738437	292741982	+	292740209	Chr6D	276648190	276651735	+	276649962	1.0	1.0	collinear
gene:TraesCS6D03G0484500	Chr6D	292742004	292744055	-	292743029	Chr6D	276651757	276653808	-	276652782	1.0	1.0	collinear
gene:TraesCS6D03G0484600	Chr6D	292749027	292750106	-	292749566	Chr6D	276658779	276659858	-	276659318	1.0	1.0	collinear
gene:TraesCS6D03G0484800	Chr6D	292817878	292828403	-	292823140	Chr6D	276733980	276744505	-	276739242	1.0	1.0	collinear
gene:TraesCS6D03G0484900	Chr6D	293025645	293031388	+	293028516	Chr6D	276941967	276947710	+	276944838	1.0	1.0	collinear
gene:TraesCS6D03G0485100	Chr6D	293032792	293036400	-	293034596	Chr6D	276949142	276952750	-	276950946	1.0	1.0	collinear
gene:TraesCS6D03G0485200	Chr6D	293037883	293040989	-	293039436	Chr6D	276954233	276957339	-	276955786	1.0	1.0	collinear
gene:TraesCS6D03G0485300	Chr6D	293331772	293342706	-	293337239	Chr6D	277249212	277260182	-	277254697	1.0	1.0	collinear
gene:TraesCS6D03G0485500	Chr6D	293834769	293837232	-	293836000	Chr6D	277754803	277757266	-	277756034	1.0	1.0	collinear
gene:TraesCS6D03G0485600	Chr6D	293837240	293840274	+	293838757	Chr6D	277757274	277760308	+	277758791	1.0	1.0	collinear
gene:TraesCS6D03G0485700	Chr6D	294362965	294366013	+	294364489	Chr6D	278279771	278282819	+	278281295	1.0	1.0	collinear
gene:TraesCS6D03G0485900	Chr6D	294368851	294371656	+	294370253	Chr6D	278285657	278288462	+	278287059	1.0	1.0	collinear
gene:TraesCS6D03G0486200	Chr6D	294527603	294530393	+	294528998	Chr6D	278444642	278447432	+	278446037	1.0	0.999	collinear
gene:TraesCS6D03G0486500	Chr6D	294579735	294585141	-	294582438	Chr6D	278496182	278501588	-	278498885	1.0	1.0	collinear
gene:TraesCS6D03G0486900	Chr6D	294808545	294811118	+	294809831	Chr6D	278724493	278727066	+	278725779	1.0	1.0	collinear
gene:TraesCS6D03G0487100	Chr6D	294851727	294852140	+	294851933	Chr6D	278767671	278768084	+	278767877	1.0	1.0	collinear
gene:TraesCS6D03G0488400	Chr6D	295544984	295547673	+	295546328	Chr6D	279457166	279459855	+	279458510	1.0	1.0	collinear
gene:TraesCS6D03G0488500	Chr6D	295548231	295552039	-	295550135	Chr6D	279460413	279464187	-	279462300	1.0	1.0	collinear
gene:TraesCS6D03G0489200	Chr6D	295640153	295642192	-	295641172	Chr6D	279552303	279554344	-	279553323	1.0	0.995	collinear
gene:TraesCS6D03G0489600	Chr6D	296019101	296024994	+	296022047	Chr6D	279928940	279934833	+	279931886	1.0	1.0	collinear
gene:TraesCS6D03G0489800	Chr6D	296057554	296059086	-	296058320	Chr6D	279967396	279968928	-	279968162	1.0	1.0	collinear
gene:TraesCS6D03G0489900	Chr6D	296062009	296064366	-	296063187	Chr6D	279971851	279974208	-	279973029	1.0	1.0	collinear
gene:TraesCS6D03G0490300	Chr6D	296869841	296880622	-	296875231	Chr6D	280772752	280783533	-	280778142	1.0	1.0	collinear
gene:TraesCS6D03G0490900	Chr6D	297379508	297380139	+	297379823	Chr6D	281289537	281290168	+	281289852	1.0	1.0	collinear
gene:TraesCS6D03G0491000	Chr6D	297380409	297383449	-	297381929	Chr6D	281290438	281293478	-	281291958	1.0	1.0	collinear
gene:TraesCS6D03G0491100	Chr6D	297387583	297393495	-	297390539	Chr6D	281297612	281303775	-	281300693	1.0	1.0	collinear
gene:TraesCS6D03G0491300	Chr6D	297728803	297730023	+	297729413	Chr6D	281638079	281639299	+	281638689	1.0	1.0	collinear
gene:TraesCS6D03G0491400	Chr6D	297838084	297839050	+	297838567	Chr6D	281747709	281748675	+	281748192	1.0	1.0	collinear
gene:TraesCS6D03G0491500	Chr6D	297842576	297845147	+	297843861	Chr6D	281752201	281754772	+	281753486	1.0	1.0	collinear
gene:TraesCS6D03G0491700	Chr6D	297854232	297861178	-	297857705	Chr6D	281763916	281770862	-	281767389	1.0	1.0	collinear
gene:TraesCS6D03G0492200	Chr6D	298166738	298168045	-	298167391	Chr6D	282074863	282076170	-	282075516	1.0	1.0	collinear
gene:TraesCS6D03G0492400	Chr6D	298393291	298393992	+	298393641	Chr6D	282299727	282300428	+	282300077	1.0	1.0	collinear
gene:TraesCS6D03G0492500	Chr6D	298583576	298595480	+	298589528	Chr6D	282489943	282501847	+	282495895	1.0	1.0	collinear
gene:TraesCS6D03G0492800	Chr6D	298595730	298598031	-	298596880	Chr6D	282502097	282504398	-	282503247	1.0	1.0	collinear
gene:TraesCS6D03G0493000	Chr6D	298613447	298614148	+	298613797	Chr6D	282520082	282520783	+	282520432	1.0	1.0	collinear
gene:TraesCS6D03G0493200	Chr6D	298729424	298733015	-	298731219	Chr6D	282635911	282639502	-	282637706	1.0	1.0	collinear
gene:TraesCS6D03G0493300	Chr6D	298752520	298757627	+	298755073	Chr6D	282659095	282664202	+	282661648	1.0	1.0	collinear
gene:TraesCS6D03G0493500	Chr6D	298770512	298771429	+	298770970	Chr6D	282677087	282678004	+	282677545	1.0	1.0	collinear
gene:TraesCS6D03G0493600	Chr6D	298809117	298810445	-	298809781	Chr6D	282715690	282717018	-	282716354	1.0	1.0	collinear
gene:TraesCS6D03G0493900	Chr6D	298843931	298852234	+	298848082	Chr6D	282749925	282758051	+	282753988	0.965	0.951	collinear
gene:TraesCS6D03G0494000	Chr6D	298852703	298855633	-	298854168	Chr6D	282758520	282761450	-	282759985	1.0	1.0	collinear
gene:TraesCS6D03G0494400	Chr6D	298974921	298976145	-	298975533	Chr6D	282880483	282881707	-	282881095	1.0	1.0	collinear
gene:TraesCS6D03G0495100	Chr6D	299349748	299356725	+	299353236	Chr6D	283242676	283249653	+	283246164	1.0	1.0	collinear
gene:TraesCS6D03G0495600	Chr6D	299372004	299376676	-	299374340	Chr6D	283264933	283269605	-	283267269	1.0	1.0	collinear
gene:TraesCS6D03G0495700	Chr6D	299376765	299380643	+	299378704	Chr6D	283269694	283273572	+	283271633	1.0	1.0	collinear
gene:TraesCS6D03G0495800	Chr6D	299379958	299386058	-	299383008	Chr6D	283272887	283278987	-	283275937	1.0	1.0	collinear
gene:TraesCS6D03G0496300	Chr6D	299562519	299563595	-	299563057	Chr6D	283454501	283455577	-	283455039	1.0	0.999	collinear
gene:TraesCS6D03G0497100	Chr6D	300334198	300335403	+	300334800	Chr6D	284210944	284212149	+	284211546	1.0	1.0	collinear
gene:TraesCS6D03G0497300	Chr6D	300343959	300352394	-	300348176	Chr6D	284220775	284229210	-	284224992	1.0	1.0	collinear
gene:TraesCS6D03G0498000	Chr6D	300700859	300701304	+	300701081	Chr6D	284581233	284581678	+	284581455	1.0	1.0	collinear
gene:TraesCS6D03G0498200	Chr6D	302613476	302617619	+	302615547	Chr6D	287055047	287059190	+	287057118	1.0	1.0	collinear
gene:TraesCS6D03G0499600	Chr6D	304859121	304859528	-	304859324	Chr6D	289295574	289295981	-	289295777	1.0	1.0	collinear
gene:TraesCS6D03G0499700	Chr6D	304859794	304860090	+	304859942	Chr6D	289296247	289296543	+	289296395	1.0	1.0	collinear
gene:TraesCS6D03G0500300	Chr6D	304890713	304891191	+	304890952	Chr6D	289327166	289327644	+	289327405	1.0	1.0	collinear
gene:TraesCS6D03G0500500	Chr6D	304891925	304892266	+	304892095	Chr6D	289328378	289328719	+	289328548	1.0	1.0	collinear
gene:TraesCS6D03G0502000	Chr6D	304924537	304925397	+	304924967	Chr6D	289359927	289360787	+	289360357	1.0	1.0	collinear
gene:TraesCS6D03G0502100	Chr6D	304928220	304928474	+	304928347	Chr6D	289363610	289363864	+	289363737	1.0	1.0	collinear
gene:TraesCS6D03G0502200	Chr6D	304928912	304929484	-	304929198	Chr6D	289364302	289364874	-	289364588	1.0	1.0	collinear
gene:TraesCS6D03G0502500	Chr6D	305003730	305007308	-	305005519	Chr6D	289439078	289442656	-	289440867	1.0	1.0	collinear
gene:TraesCS6D03G0503000	Chr6D	305157203	305159611	-	305158407	Chr6D	289592787	289595195	-	289593991	1.0	1.0	collinear
gene:TraesCS6D03G0503200	Chr6D	305251177	305256136	-	305253656	Chr6D	289687155	289692114	-	289689634	1.0	1.0	collinear
gene:TraesCS6D03G0503500	Chr6D	305502638	305508467	+	305505552	Chr6D	289940166	289945995	+	289943080	1.0	1.0	collinear
gene:TraesCS6D03G0503700	Chr6D	305512908	305513839	+	305513373	Chr6D	289950436	289951367	+	289950901	1.0	1.0	collinear
gene:TraesCS6D03G0503800	Chr6D	305520667	305524486	-	305522576	Chr6D	289957917	289961736	-	289959826	1.0	1.0	collinear
gene:TraesCS6D03G0504000	Chr6D	306094131	306098921	+	306096526	Chr6D	290554804	290559594	+	290557199	1.0	1.0	collinear
gene:TraesCS6D03G0504200	Chr6D	306102404	306106554	-	306104479	Chr6D	290563077	290567227	-	290565152	1.0	1.0	collinear
gene:TraesCS6D03G0504500	Chr6D	306551642	306552695	+	306552168	Chr6D	291009867	291010920	+	291010393	1.0	1.0	collinear
gene:TraesCS6D03G0504700	Chr6D	306721089	306724640	-	306722864	Chr6D	291179288	291182873	-	291181080	1.0	1.0	collinear
gene:TraesCS6D03G0504800	Chr6D	306881745	306885042	-	306883393	Chr6D	291340050	291343347	-	291341698	1.0	1.0	collinear
gene:TraesCS6D03G0504900	Chr6D	306885167	306887155	+	306886161	Chr6D	291343472	291345460	+	291344466	1.0	1.0	collinear
gene:TraesCS6D03G0505100	Chr6D	307577234	307577490	+	307577362	Chr6D	292035387	292035643	+	292035515	1.0	1.0	collinear
gene:TraesCS6D03G0505200	Chr6D	307577624	307578790	+	307578207	Chr6D	292035777	292036943	+	292036360	1.0	1.0	collinear
gene:TraesCS6D03G0505300	Chr6D	307580235	307591191	-	307585713	Chr6D	292038388	292049344	-	292043866	1.0	1.0	collinear
gene:TraesCS6D03G0505600	Chr6D	308331404	308335331	+	308333367	Chr6D	292793812	292797726	+	292795769	1.0	1.0	collinear
gene:TraesCS6D03G0505700	Chr6D	308336455	308340767	-	308338611	Chr6D	292798892	292803204	-	292801048	1.0	1.0	collinear
gene:TraesCS6D03G0505800	Chr6D	308343829	308344236	-	308344032	Chr6D	292806272	292806679	-	292806475	1.0	1.0	collinear
gene:TraesCS6D03G0506000	Chr6D	308485927	308491835	+	308488881	Chr6D	292948562	292954470	+	292951516	1.0	1.0	collinear
gene:TraesCS6D03G0506400	Chr6D	308722327	308727627	+	308724977	Chr6D	293182396	293187696	+	293185046	1.0	1.0	collinear
gene:TraesCS6D03G0506700	Chr6D	308729670	308732080	-	308730875	Chr6D	293189739	293192149	-	293190944	1.0	1.0	collinear
gene:TraesCS6D03G0506800	Chr6D	308732276	308735469	-	308733872	Chr6D	293192345	293195538	-	293193941	1.0	1.0	collinear
gene:TraesCS6D03G0507400	Chr6D	308944999	308947758	+	308946378	Chr6D	293414608	293417367	+	293415987	1.0	1.0	collinear
gene:TraesCS6D03G0508100	Chr6D	310166315	310169870	+	310168092	Chr6D	294609092	294612647	+	294610869	1.0	1.0	collinear
gene:TraesCS6D03G0508200	Chr6D	310241436	310242788	-	310242112	Chr6D	294667099	294668451	-	294667775	1.0	1.0	collinear
gene:TraesCS6D03G0508400	Chr6D	310253733	310261070	-	310257401	Chr6D	294679451	294686788	-	294683119	1.0	0.999	collinear
gene:TraesCS6D03G0508500	Chr6D	310724134	310725438	-	310724786	Chr6D	295145628	295146932	-	295146280	1.0	1.0	collinear
gene:TraesCS6D03G0508600	Chr6D	310727395	310730499	-	310728947	Chr6D	295148889	295151993	-	295150441	1.0	1.0	collinear
gene:TraesCS6D03G0508700	Chr6D	310912789	310917664	+	310915226	Chr6D	295333899	295338774	+	295336336	1.0	1.0	collinear
gene:TraesCS6D03G0508800	Chr6D	310918520	310919524	-	310919022	Chr6D	295339630	295340634	-	295340132	1.0	1.0	collinear
gene:TraesCS6D03G0508900	Chr6D	311052255	311056036	-	311054145	Chr6D	295473678	295477459	-	295475568	1.0	1.0	collinear
gene:TraesCS6D03G0509200	Chr6D	311194094	311209574	-	311201834	Chr6D	295615537	295630832	-	295623184	1.0	1.0	collinear
gene:TraesCS6D03G0509300	Chr6D	311325063	311329055	-	311327059	Chr6D	295746641	295750633	-	295748637	1.0	1.0	collinear
gene:TraesCS6D03G0509400	Chr6D	311416181	311425765	-	311420973	Chr6D	295837924	295847508	-	295842716	1.0	1.0	collinear
gene:TraesCS6D03G0509700	Chr6D	311939662	311947044	-	311943353	Chr6D	296360231	296367611	-	296363921	1.0	1.0	collinear
gene:TraesCS6D03G0509800	Chr6D	312007237	312012932	+	312010084	Chr6D	296427895	296433590	+	296430742	1.0	1.0	collinear
gene:TraesCS6D03G0509900	Chr6D	312504518	312510290	+	312507404	Chr6D	296925139	296930911	+	296928025	1.0	1.0	collinear
gene:TraesCS6D03G0510300	Chr6D	312590478	312593857	+	312592167	Chr6D	297010886	297014265	+	297012575	1.0	1.0	collinear
gene:TraesCS6D03G0510500	Chr6D	312831386	312837534	+	312834460	Chr6D	297250728	297256876	+	297253802	1.0	1.0	collinear
gene:TraesCS6D03G0510600	Chr6D	312838282	312840679	-	312839480	Chr6D	297257624	297260021	-	297258822	1.0	1.0	collinear
gene:TraesCS6D03G0510700	Chr6D	312919577	312924698	+	312922137	Chr6D	297338969	297344090	+	297341529	1.0	1.0	collinear
gene:TraesCS6D03G0510800	Chr6D	312929958	312933191	+	312931574	Chr6D	297349146	297352379	+	297350762	1.0	1.0	collinear
gene:TraesCS6D03G0510900	Chr6D	312933777	312937029	-	312935403	Chr6D	297352965	297356227	-	297354596	1.0	1.0	collinear
gene:TraesCS6D03G0511000	Chr6D	313067803	313072743	+	313070273	Chr6D	297487371	297492311	+	297489841	1.0	1.0	collinear
gene:TraesCS6D03G0511100	Chr6D	313175540	313177696	-	313176618	Chr6D	297595075	297597231	-	297596153	1.0	1.0	collinear
gene:TraesCS6D03G0511800	Chr6D	313460876	313461280	+	313461078	Chr6D	297881664	297882068	+	297881866	1.0	1.0	collinear
gene:TraesCS6D03G0511900	Chr6D	313461433	313463998	+	313462715	Chr6D	297882221	297884786	+	297883503	1.0	1.0	collinear
gene:TraesCS6D03G0512100	Chr6D	313471342	313475118	+	313473230	Chr6D	297892131	297895907	+	297894019	1.0	1.0	collinear
gene:TraesCS6D03G0512200	Chr6D	313613925	313617794	+	313615859	Chr6D	298026933	298030743	+	298028838	0.983	0.983	collinear
gene:TraesCS6D03G0512800	Chr6D	313647477	313649076	+	313648276	Chr6D	298060428	298062027	+	298061227	1.0	1.0	collinear
gene:TraesCS6D03G0513100	Chr6D	313653897	313660264	-	313657080	Chr6D	298066847	298073214	-	298070030	1.0	1.0	collinear
gene:TraesCS6D03G0513200	Chr6D	313717511	313722817	-	313720164	Chr6D	298130649	298135955	-	298133302	1.0	1.0	collinear
gene:TraesCS6D03G0513600	Chr6D	313748939	313772978	-	313760958	Chr6D	298162077	298186179	-	298174128	1.0	1.0	collinear
gene:TraesCS6D03G0513800	Chr6D	313975388	313984863	+	313980125	Chr6D	298377779	298387334	+	298382556	1.0	1.0	collinear
gene:TraesCS6D03G0514300	Chr6D	314053120	314055530	+	314054325	Chr6D	298455662	298458118	+	298456890	1.0	1.0	collinear
gene:TraesCS6D03G0514400	Chr6D	314057048	314066880	-	314061964	Chr6D	298459636	298469469	-	298464552	1.0	0.998	collinear
gene:TraesCS6D03G0514500	Chr6D	314067285	314073098	+	314070191	Chr6D	298469874	298475817	+	298472845	1.0	1.0	collinear
gene:TraesCS6D03G0514700	Chr6D	314393962	314397003	+	314395482	Chr6D	298796325	298799366	+	298797845	1.0	1.0	collinear
gene:TraesCS6D03G0514800	Chr6D	314398197	314400272	-	314399234	Chr6D	298800560	298802635	-	298801597	1.0	1.0	collinear
gene:TraesCS6D03G0514900	Chr6D	314413458	314414864	-	314414161	Chr6D	298815516	298816922	-	298816219	1.0	1.0	collinear
gene:TraesCS6D03G0515100	Chr6D	314458648	314460418	+	314459533	Chr6D	298860547	298862317	+	298861432	1.0	1.0	collinear
gene:TraesCS6D03G0515500	Chr6D	314520599	314521787	+	314521193	Chr6D	298922661	298923849	+	298923255	1.0	1.0	collinear
gene:TraesCS6D03G0515800	Chr6D	314639421	314640269	+	314639845	Chr6D	299041107	299041955	+	299041531	1.0	1.0	collinear
gene:TraesCS6D03G0515900	Chr6D	314640427	314646311	-	314643369	Chr6D	299042113	299048021	-	299045067	1.0	1.0	collinear
gene:TraesCS6D03G0516100	Chr6D	314852759	314862679	-	314857719	Chr6D	299254354	299264408	-	299259381	1.0	1.0	collinear
gene:TraesCS6D03G0516200	Chr6D	314989427	314993259	+	314991343	Chr6D	299391602	299395434	+	299393518	1.0	1.0	collinear
gene:TraesCS6D03G0516300	Chr6D	314994562	314995362	+	314994962	Chr6D	299396737	299397537	+	299397137	1.0	1.0	collinear
gene:TraesCS6D03G0516600	Chr6D	315168457	315170320	+	315169388	Chr6D	299563760	299565623	+	299564691	1.0	1.0	collinear
