gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS2D02G283900	Chr2D	357975965	357977873	+	357976919	Chr2D	370770166	370772074	+	370771120	1.0	1.0	collinear
gene:TraesCS2D02G283800	Chr2D	357970740	357987701	-	357979220	Chr2D	370764941	370781902	-	370773421	1.0	1.0	collinear
gene:TraesCS2D02G284000	Chr2D	357978267	357980232	+	357979249	Chr2D	370772468	370774433	+	370773450	1.0	1.0	collinear
gene:TraesCS2D02G284100	Chr2D	358134574	358136917	+	358135745	Chr2D	370926681	370929024	+	370927852	1.0	1.0	collinear
gene:TraesCS2D02G284200	Chr2D	358455941	358460743	-	358458342	Chr2D	371245988	371250790	-	371248389	1.0	1.0	collinear
gene:TraesCS2D02G284300	Chr2D	359399231	359400193	+	359399712	Chr2D	372187769	372188731	+	372188250	1.0	1.0	collinear
gene:TraesCS2D02G284400	Chr2D	359630358	359632115	+	359631236	Chr2D	372407951	372409708	+	372408829	1.0	0.999	collinear
gene:TraesCS2D02G284500	Chr2D	359659253	359663783	+	359661518	Chr2D	372436583	372441113	+	372438848	1.0	1.0	collinear
gene:TraesCS2D02G284600	Chr2D	359939285	359941634	+	359940459	Chr2D	372662117	372664466	+	372663291	1.0	1.0	collinear
gene:TraesCS2D02G284700	Chr2D	360280914	360283672	+	360282293	Chr2D	373007643	373010401	+	373009022	1.0	1.0	collinear
gene:TraesCS2D02G284800	Chr2D	360299342	360307540	+	360303441	Chr2D	373026071	373034269	+	373030170	1.0	1.0	collinear
gene:TraesCS2D02G284900	Chr2D	360455289	360456983	+	360456136	Chr2D	373180022	373181716	+	373180869	1.0	1.0	collinear
gene:TraesCS2D02G285000	Chr2D	360487245	360491508	-	360489376	Chr2D	373212286	373216549	-	373214417	1.0	1.0	collinear
gene:TraesCS2D02G285100	Chr2D	361249831	361260114	-	361254972	Chr2D	373968096	373978379	-	373973237	1.0	1.0	collinear
gene:TraesCS2D02G285200	Chr2D	361278100	361278576	-	361278338	Chr2D	373996365	373996841	-	373996603	1.0	1.0	collinear
gene:TraesCS2D02G285300	Chr2D	361392674	361395409	+	361394041	Chr2D	374109804	374112539	+	374111171	1.0	1.0	collinear
gene:TraesCS2D02G285400	Chr2D	361396526	361410347	-	361403436	Chr2D	374113655	374127105	-	374120380	1.0	0.999	collinear
gene:TraesCS2D02G285500	Chr2D	363322221	363334390	+	363328305	Chr2D	376033641	376045542	+	376039591	1.0	1.0	collinear
gene:TraesCS2D02G285600	Chr2D	363969160	363972389	+	363970774	Chr2D	376695124	376698353	+	376696738	1.0	1.0	collinear
gene:TraesCS2D02G285700	Chr2D	363974229	363975156	-	363974692	Chr2D	376700193	376701120	-	376700656	1.0	1.0	collinear
gene:TraesCS2D02G285800	Chr2D	363975853	363982320	-	363979086	Chr2D	376701817	376708156	-	376704986	1.0	1.0	collinear
gene:TraesCS2D02G285900	Chr2D	364163965	364166257	+	364165111	Chr2D	376889308	376891600	+	376890454	1.0	1.0	collinear
gene:TraesCS2D02G286000	Chr2D	364166230	364170015	-	364168122	Chr2D	376891573	376895358	-	376893465	1.0	1.0	collinear
gene:TraesCS2D02G286100	Chr2D	364921690	364924246	+	364922968	Chr2D	377641655	377644211	+	377642933	1.0	1.0	collinear
gene:TraesCS2D02G286200	Chr2D	365359107	365367479	+	365363293	Chr2D	378096710	378105082	+	378100896	1.0	1.0	collinear
gene:TraesCS2D02G286300	Chr2D	365778049	365782480	+	365780264	Chr2D	378513968	378518274	+	378516121	1.0	1.0	collinear
gene:TraesCS2D02G286400	Chr2D	366089407	366095791	+	366092599	Chr2D	378822878	378829004	+	378825941	0.991	0.991	collinear
gene:TraesCS2D02G286500	Chr2D	366296220	366298597	+	366297408	Chr2D	379027781	379030158	+	379028969	1.0	1.0	collinear
gene:TraesCS2D02G286600	Chr2D	366496769	366499334	+	366498051	Chr2D	379227734	379230299	+	379229016	1.0	1.0	collinear
gene:TraesCS2D02G286700	Chr2D	366499437	366500258	-	366499847	Chr2D	379230402	379231223	-	379230812	1.0	1.0	collinear
gene:TraesCS2D02G286800	Chr2D	366923388	366925932	+	366924660	Chr2D	379652240	379654784	+	379653512	1.0	1.0	collinear
gene:TraesCS2D02G286900	Chr2D	367089039	367089827	+	367089433	Chr2D	379813871	379814659	+	379814265	1.0	1.0	collinear
gene:TraesCS2D02G287000	Chr2D	367223116	367224593	-	367223854	Chr2D	379946490	379947967	-	379947228	1.0	0.999	collinear
gene:TraesCS2D02G287100	Chr2D	367226411	367228247	+	367227329	Chr2D	379949785	379951621	+	379950703	1.0	1.0	collinear
gene:TraesCS2D02G287200	Chr2D	367228865	367238988	-	367233926	Chr2D	379952341	379962464	-	379957402	1.0	1.0	collinear
gene:TraesCS2D02G287300	Chr2D	367502186	367507539	-	367504862	Chr2D	380224725	380230078	-	380227401	1.0	1.0	collinear
gene:TraesCS2D02G287400	Chr2D	367918402	367923536	+	367920969	Chr2D	380626880	380632014	+	380629447	1.0	1.0	collinear
gene:TraesCS2D02G287500	Chr2D	367990703	367993487	+	367992095	Chr2D	380700152	380702936	+	380701544	1.0	1.0	collinear
gene:TraesCS2D02G287600	Chr2D	367990044	367997569	-	367993806	Chr2D	380699493	380707018	-	380703255	1.0	1.0	collinear
gene:TraesCS2D02G287700	Chr2D	368002410	368008452	-	368005431	Chr2D	380711859	380717901	-	380714880	1.0	1.0	collinear
gene:TraesCS2D02G287800	Chr2D	368009244	368013654	-	368011449	Chr2D	380718693	380723103	-	380720898	1.0	1.0	collinear
gene:TraesCS2D02G287900	Chr2D	368524643	368526272	-	368525457	Chr2D	381226934	381228563	-	381227748	1.0	1.0	collinear
gene:TraesCS2D02G288000	Chr2D	368935025	368936692	+	368935858	Chr2D	381635083	381636750	+	381635916	1.0	1.0	collinear
gene:TraesCS2D02G288100	Chr2D	369375327	369381038	-	369378182	Chr2D	382071206	382076917	-	382074061	1.0	1.0	collinear
gene:TraesCS2D02G288200	Chr2D	369466287	369479940	+	369473113	Chr2D	382161306	382174721	+	382168013	1.0	1.0	collinear
gene:TraesCS2D02G288300	Chr2D	369479989	369480273	-	369480131	Chr2D	382174770	382175054	-	382174912	1.0	1.0	collinear
gene:TraesCS2D02G288400	Chr2D	369480795	369485046	-	369482920	Chr2D	382175576	382179827	-	382177701	1.0	1.0	collinear
gene:TraesCS2D02G288500	Chr2D	369721535	369721840	+	369721687	Chr2D	382414326	382414631	+	382414478	1.0	1.0	collinear
gene:TraesCS2D02G288600	Chr2D	369761574	369762683	-	369762128	Chr2D	382454365	382455474	-	382454919	1.0	0.998	collinear
gene:TraesCS2D02G288700	Chr2D	370175680	370177167	-	370176423	Chr2D	382865500	382866987	-	382866243	1.0	1.0	collinear
gene:TraesCS2D02G288800	Chr2D	370237244	370243101	+	370240172	Chr2D	382926853	382932710	+	382929781	1.0	1.0	collinear
gene:TraesCS2D02G288900	Chr2D	370625514	370632953	+	370629233	Chr2D	383312672	383320111	+	383316391	1.0	1.0	collinear
gene:TraesCS2D02G289000	Chr2D	370651290	370652369	-	370651829	Chr2D	383339529	383340608	-	383340068	1.0	1.0	collinear
gene:TraesCS2D02G289100	Chr2D	371153035	371158420	+	371155727	Chr2D	383836662	383842047	+	383839354	1.0	1.0	collinear
gene:TraesCS2D02G289200	Chr2D	371163067	371166862	-	371164964	Chr2D	383846493	383850288	-	383848390	1.0	1.0	collinear
gene:TraesCS2D02G289300	Chr2D	371241513	371242687	-	371242100	Chr2D	383924452	383925626	-	383925039	1.0	1.0	collinear
gene:TraesCS2D02G289400	Chr2D	371688915	371690024	-	371689469	Chr2D	384367603	384368712	-	384368157	1.0	1.0	collinear
gene:TraesCS2D02G289500	Chr2D	371693375	371701397	-	371697386	Chr2D	384372063	384380085	-	384376074	1.0	0.999	collinear
gene:TraesCS2D02G289600	Chr2D	371701661	371703146	+	371702403	Chr2D	384380349	384381834	+	384381091	1.0	1.0	collinear
gene:TraesCS2D02G289700	Chr2D	371919646	371923613	+	371921629	Chr2D	384596644	384600611	+	384598627	1.0	1.0	collinear
gene:TraesCS2D02G289800	Chr2D	371924349	371926029	-	371925189	Chr2D	384600978	384602658	-	384601818	1.0	1.0	collinear
gene:TraesCS2D02G289900	Chr2D	372014334	372015981	-	372015157	Chr2D	384690126	384691773	-	384690949	1.0	1.0	collinear
gene:TraesCS2D02G290000	Chr2D	372224044	372225288	+	372224666	Chr2D	384898720	384899964	+	384899342	1.0	1.0	collinear
gene:TraesCS2D02G290100	Chr2D	372272720	372276406	-	372274563	Chr2D	384946023	384949709	-	384947866	1.0	1.0	collinear
gene:TraesCS2D02G290200	Chr2D	372321535	372323218	+	372322376	Chr2D	384994276	384995959	+	384995117	1.0	1.0	collinear
gene:TraesCS2D02G290300	Chr2D	372597041	372599161	+	372598101	Chr2D	385264799	385266919	+	385265859	1.0	1.0	collinear
gene:TraesCS2D02G290400	Chr2D	372695288	372696521	-	372695904	Chr2D	385361604	385362837	-	385362220	1.0	0.998	collinear
gene:TraesCS2D02G290500	Chr2D	372700402	372701871	-	372701136	Chr2D	385366718	385368187	-	385367452	1.0	1.0	collinear
gene:TraesCS2D02G290600	Chr2D	372803759	372806003	-	372804881	Chr2D	385470073	385472317	-	385471195	1.0	1.0	collinear
gene:TraesCS2D02G290700	Chr2D	372808773	372814537	+	372811655	Chr2D	385475087	385480851	+	385477969	1.0	1.0	collinear
gene:TraesCS2D02G290800	Chr2D	372924177	372935106	-	372929641	Chr2D	385590024	385600693	-	385595358	1.0	1.0	collinear
gene:TraesCS2D02G290900	Chr2D	372936390	372944364	-	372940377	Chr2D	385601976	385609950	-	385605963	1.0	1.0	collinear
gene:TraesCS2D02G291000	Chr2D	373215743	373221603	+	373218673	Chr2D	385879409	385885023	+	385882216	1.0	1.0	collinear
gene:TraesCS2D02G291100	Chr2D	373221708	373224946	+	373223327	Chr2D	385885128	385888366	+	385886747	1.0	1.0	collinear
gene:TraesCS2D02G291200	Chr2D	373225150	373228792	-	373226971	Chr2D	385888570	385892216	-	385890393	1.0	0.998	collinear
gene:TraesCS2D02G291300	Chr2D	373418471	373420893	+	373419682	Chr2D	386079943	386082365	+	386081154	1.0	1.0	collinear
gene:TraesCS2D02G291400	Chr2D	373652226	373653743	-	373652984	Chr2D	386312832	386314349	-	386313590	1.0	1.0	collinear
gene:TraesCS2D02G291500	Chr2D	373674289	373678514	-	373676401	Chr2D	386334895	386339120	-	386337007	1.0	1.0	collinear
gene:TraesCS2D02G291600	Chr2D	373678816	373680632	+	373679724	Chr2D	386339422	386341238	+	386340330	1.0	1.0	collinear
gene:TraesCS2D02G291700	Chr2D	373750519	373752048	+	373751283	Chr2D	386412715	386414244	+	386413479	1.0	1.0	collinear
gene:TraesCS2D02G291800	Chr2D	373758476	373760624	-	373759550	Chr2D	386420671	386422819	-	386421745	1.0	1.0	collinear
gene:TraesCS2D02G291900	Chr2D	373878669	373880260	+	373879464	Chr2D	386540864	386542455	+	386541659	1.0	1.0	collinear
gene:TraesCS2D02G292200	Chr2D	374104393	374109627	+	374107010	Chr2D	386573272	386578506	+	386575889	1.0	1.0	collinear
gene:TraesCS2D02G292300	Chr2D	374144915	374145394	+	374145154	Chr2D	386613795	386614274	+	386614034	1.0	1.0	collinear
gene:TraesCS2D02G292400	Chr2D	375025385	375027617	+	375026501	Chr2D	387488369	387490601	+	387489485	1.0	1.0	collinear
gene:TraesCS2D02G292500	Chr2D	375030373	375034013	+	375032193	Chr2D	387493357	387496997	+	387495177	1.0	1.0	collinear
gene:TraesCS2D02G292600	Chr2D	375145713	375147678	+	375146695	Chr2D	387607647	387609612	+	387608629	1.0	1.0	collinear
gene:TraesCS2D02G292700	Chr2D	375254590	375255896	+	375255243	Chr2D	387713615	387714921	+	387714268	1.0	1.0	collinear
gene:TraesCS2D02G292800	Chr2D	375256328	375258055	+	375257191	Chr2D	387715353	387717080	+	387716216	1.0	1.0	collinear
gene:TraesCS2D02G292900	Chr2D	375357262	375365618	+	375361440	Chr2D	387815396	387823752	+	387819574	1.0	1.0	collinear
gene:TraesCS2D02G293000	Chr2D	375365908	375370310	-	375368109	Chr2D	387824042	387828444	-	387826243	1.0	0.999	collinear
gene:TraesCS2D02G293100	Chr2D	375373444	375373968	-	375373706	Chr2D	387831578	387832102	-	387831840	1.0	1.0	collinear
gene:TraesCS2D02G293200	Chr2D	375592753	375596635	+	375594694	Chr2D	388048607	388052489	+	388050548	1.0	1.0	collinear
gene:TraesCS2D02G293300	Chr2D	375604782	375607848	-	375606315	Chr2D	388060635	388063701	-	388062168	1.0	1.0	collinear
gene:TraesCS2D02G293400	Chr2D	375625103	375627966	-	375626534	Chr2D	388080956	388083819	-	388082387	1.0	1.0	collinear
gene:TraesCS2D02G293500	Chr2D	376046966	376047509	+	376047237	Chr2D	388499191	388499734	+	388499462	1.0	1.0	collinear
gene:TraesCS2D02G293600	Chr2D	376131909	376133127	+	376132518	Chr2D	388583879	388585097	+	388584488	1.0	1.0	collinear
gene:TraesCS2D02G293700	Chr2D	376197836	376205286	+	376201561	Chr2D	388649609	388657059	+	388653334	1.0	1.0	collinear
gene:TraesCS2D02G293800	Chr2D	376318012	376324673	+	376321342	Chr2D	388769482	388776143	+	388772812	1.0	1.0	collinear
gene:TraesCS2D02G293900	Chr2D	376349686	376352390	+	376351038	Chr2D	388800634	388803338	+	388801986	1.0	1.0	collinear
gene:TraesCS2D02G294000	Chr2D	376353067	376355244	+	376354155	Chr2D	388804015	388806192	+	388805103	1.0	1.0	collinear
gene:TraesCS2D02G294100	Chr2D	376355802	376356698	-	376356250	Chr2D	388806750	388807646	-	388807198	1.0	1.0	collinear
gene:TraesCS2D02G294200	Chr2D	376355757	376356749	+	376356253	Chr2D	388806705	388807697	+	388807201	1.0	1.0	collinear
gene:TraesCS2D02G294300	Chr2D	376620642	376621813	+	376621227	Chr2D	389069500	389070671	+	389070085	1.0	1.0	collinear
gene:TraesCS2D02G294400	Chr2D	376691810	376701804	+	376696807	Chr2D	389138391	389147984	+	389143187	1.0	1.0	collinear
gene:TraesCS2D02G294500	Chr2D	376814416	376815037	+	376814726	Chr2D	389259705	389260326	+	389260015	1.0	1.0	collinear
gene:TraesCS2D02G294600	Chr2D	376938616	376939872	+	376939244	Chr2D	389382818	389384074	+	389383446	1.0	1.0	collinear
gene:TraesCS2D02G294700	Chr2D	377055679	377057244	+	377056461	Chr2D	389498352	389499917	+	389499134	1.0	1.0	collinear
gene:TraesCS2D02G294800	Chr2D	377108468	377108971	-	377108719	Chr2D	389550995	389551498	-	389551246	1.0	1.0	collinear
gene:TraesCS2D02G294900	Chr2D	377122097	377122797	+	377122447	Chr2D	389564332	389565032	+	389564682	1.0	1.0	collinear
gene:TraesCS2D02G295000	Chr2D	377150411	377150791	+	377150601	Chr2D	389592343	389592723	+	389592533	1.0	0.997	collinear
gene:TraesCS2D02G295100	Chr2D	377156149	377156595	+	377156372	Chr2D	389597574	389598020	+	389597797	1.0	1.0	collinear
gene:TraesCS2D02G295200	Chr2D	377157415	377158524	+	377157969	Chr2D	389598840	389599949	+	389599394	1.0	1.0	collinear
gene:TraesCS2D02G295300	Chr2D	377158526	377163474	-	377161000	Chr2D	389599951	389604899	-	389602425	1.0	1.0	collinear
gene:TraesCS2D02G295400	Chr2D	377261071	377261504	+	377261287	Chr2D	389702125	389702558	+	389702341	1.0	1.0	collinear
gene:TraesCS2D02G295500	Chr2D	377303376	377306571	+	377304973	Chr2D	389744432	389747627	+	389746029	1.0	1.0	collinear
gene:TraesCS2D02G295600	Chr2D	377312316	377316044	+	377314180	Chr2D	389752995	389756723	+	389754859	1.0	0.999	collinear
gene:TraesCS2D02G295700	Chr2D	377502729	377504112	-	377503420	Chr2D	389942135	389943518	-	389942826	1.0	1.0	collinear
gene:TraesCS2D02G295800	Chr2D	378051708	378060031	+	378055869	Chr2D	390303144	390311235	+	390307189	1.0	0.999	collinear
gene:TraesCS2D02G295900	Chr2D	378059560	378062752	-	378061156	Chr2D	390310764	390313956	-	390312360	1.0	1.0	collinear
gene:TraesCS2D02G296000	Chr2D	378166270	378170916	+	378168593	Chr2D	390417640	390422286	+	390419963	1.0	1.0	collinear
gene:TraesCS2D02G296100	Chr2D	378362127	378363847	-	378362987	Chr2D	390612083	390613803	-	390612943	1.0	1.0	collinear
gene:TraesCS2D02G296200	Chr2D	378525321	378526310	+	378525815	Chr2D	390776745	390777734	+	390777239	1.0	0.998	collinear
gene:TraesCS2D02G296300	Chr2D	378723147	378727373	-	378725260	Chr2D	390973750	390977976	-	390975863	1.0	1.0	collinear
gene:TraesCS2D02G296400	Chr2D	378751554	378758169	-	378754861	Chr2D	391001843	391008458	-	391005150	1.0	1.0	collinear
gene:TraesCS2D02G296500	Chr2D	378895911	378899141	+	378897526	Chr2D	391145292	391148522	+	391146907	1.0	1.0	collinear
gene:TraesCS2D02G296600	Chr2D	378909527	378909790	-	378909658	Chr2D	391158909	391159172	-	391159040	1.0	1.0	collinear
gene:TraesCS2D02G296700	Chr2D	379107195	379108520	+	379107857	Chr2D	391356300	391357625	+	391356962	1.0	1.0	collinear
gene:TraesCS2D02G296800	Chr2D	379718938	379722324	+	379720631	Chr2D	391966715	391970101	+	391968408	1.0	1.0	collinear
gene:TraesCS2D02G296900	Chr2D	379726314	379726910	+	379726612	Chr2D	391974077	391974673	+	391974375	1.0	1.0	collinear
gene:TraesCS2D02G297000	Chr2D	379856085	379856980	+	379856532	Chr2D	392103258	392104153	+	392103705	1.0	1.0	collinear
gene:TraesCS2D02G297100	Chr2D	379857221	379860937	+	379859079	Chr2D	392104394	392108110	+	392106252	1.0	1.0	collinear
gene:TraesCS2D02G297200	Chr2D	379864171	379865430	-	379864800	Chr2D	392111344	392112603	-	392111973	1.0	1.0	collinear
gene:TraesCS2D02G297300	Chr2D	380065089	380068688	+	380066888	Chr2D	392309462	392313061	+	392311261	1.0	1.0	collinear
gene:TraesCS2D02G297400	Chr2D	380074093	380076785	+	380075439	Chr2D	392319122	392321814	+	392320468	1.0	1.0	collinear
gene:TraesCS2D02G297500	Chr2D	380078084	380081064	+	380079574	Chr2D	392323113	392326093	+	392324603	1.0	1.0	collinear
gene:TraesCS2D02G297600	Chr2D	380083014	380086897	-	380084955	Chr2D	392328043	392331926	-	392329984	1.0	1.0	collinear
gene:TraesCS2D02G297700	Chr2D	380088769	380089413	+	380089091	Chr2D	392333798	392334442	+	392334120	1.0	1.0	collinear
gene:TraesCS2D02G297800	Chr2D	380089459	380091459	+	380090459	Chr2D	392334488	392336488	+	392335488	1.0	1.0	collinear
gene:TraesCS2D02G297900	Chr2D	380094052	380102769	-	380098410	Chr2D	392339081	392347798	-	392343439	1.0	1.0	collinear
gene:TraesCS2D02G298000	Chr2D	380406493	380422651	+	380414572	Chr2D	392636719	392652668	+	392644693	1.0	1.0	collinear
gene:TraesCS2D02G298100	Chr2D	380429694	380432365	+	380431029	Chr2D	392659711	392662382	+	392661046	1.0	1.0	collinear
gene:TraesCS2D02G298200	Chr2D	380577099	380578768	+	380577933	Chr2D	392805895	392807564	+	392806729	1.0	1.0	collinear
gene:TraesCS2D02G298300	Chr2D	380678708	380679684	+	380679196	Chr2D	392906952	392907928	+	392907440	1.0	1.0	collinear
gene:TraesCS2D02G298400	Chr2D	380687943	380688440	-	380688191	Chr2D	392915802	392916299	-	392916050	1.0	1.0	collinear
gene:TraesCS2D02G298500	Chr2D	380694754	380708322	-	380701538	Chr2D	392922613	392936181	-	392929397	1.0	1.0	collinear
gene:TraesCS2D02G298600	Chr2D	380711487	380713335	-	380712411	Chr2D	392939346	392941194	-	392940270	1.0	1.0	collinear
gene:TraesCS2D02G298800	Chr2D	380923985	380926993	+	380925489	Chr2D	393182765	393185773	+	393184269	1.0	1.0	collinear
gene:TraesCS2D02G298900	Chr2D	380934834	380939316	+	380937075	Chr2D	393193616	393198098	+	393195857	1.0	1.0	collinear
gene:TraesCS2D02G299000	Chr2D	381062971	381063850	+	381063410	Chr2D	393414527	393415406	+	393414966	1.0	1.0	collinear
gene:TraesCS2D02G299100	Chr2D	381085455	381088514	-	381086984	Chr2D	393436793	393439852	-	393438322	1.0	1.0	collinear
gene:TraesCS2D02G299200	Chr2D	381192630	381198300	-	381195465	Chr2D	393542110	393547780	-	393544945	1.0	1.0	collinear
gene:TraesCS2D02G299300	Chr2D	381293752	381297722	-	381295737	Chr2D	393642729	393646699	-	393644714	1.0	1.0	collinear
gene:TraesCS2D02G299400	Chr2D	381717237	381718389	-	381717813	Chr2D	394052989	394054141	-	394053565	1.0	1.0	collinear
gene:TraesCS2D02G299500	Chr2D	381867608	381869621	+	381868614	Chr2D	394203158	394205171	+	394204164	1.0	1.0	collinear
gene:TraesCS2D02G299600	Chr2D	381883956	381884881	-	381884418	Chr2D	394218442	394219367	-	394218904	1.0	1.0	collinear
gene:TraesCS2D02G299700	Chr2D	382127357	382129168	-	382128262	Chr2D	394460671	394462482	-	394461576	1.0	1.0	collinear
gene:TraesCS2D02G299800	Chr2D	382168034	382171543	+	382169788	Chr2D	394500421	394503930	+	394502175	1.0	1.0	collinear
gene:TraesCS2D02G299900	Chr2D	382172786	382177613	+	382175199	Chr2D	394505173	394510000	+	394507586	1.0	1.0	collinear
gene:TraesCS2D02G300000	Chr2D	382179811	382180491	+	382180151	Chr2D	394512196	394512876	+	394512536	1.0	1.0	collinear
gene:TraesCS2D02G300100	Chr2D	382195522	382196912	+	382196217	Chr2D	394527499	394528889	+	394528194	1.0	1.0	collinear
gene:TraesCS2D02G300200	Chr2D	382380184	382385377	+	382382780	Chr2D	394711951	394717079	+	394714515	1.0	1.0	collinear
gene:TraesCS2D02G300300	Chr2D	382444426	382451534	-	382447980	Chr2D	394780351	394787459	-	394783905	1.0	0.999	collinear
gene:TraesCS2D02G300500	Chr2D	382467807	382470653	-	382469230	Chr2D	394803407	394806253	-	394804830	1.0	1.0	collinear
gene:TraesCS2D02G300600	Chr2D	382700974	382702069	-	382701521	Chr2D	395035853	395036948	-	395036400	1.0	0.998	collinear
gene:TraesCS2D02G300700	Chr2D	383093295	383094206	-	383093750	Chr2D	395426124	395427035	-	395426579	1.0	1.0	collinear
gene:TraesCS2D02G300800	Chr2D	383285805	383290377	+	383288091	Chr2D	395616101	395620673	+	395618387	1.0	1.0	collinear
gene:TraesCS2D02G300900	Chr2D	383292705	383297283	+	383294994	Chr2D	395623001	395627579	+	395625290	1.0	1.0	collinear
gene:TraesCS2D02G301000	Chr2D	383298533	383302093	-	383300313	Chr2D	395628658	395632218	-	395630438	1.0	1.0	collinear
gene:TraesCS2D02G301100	Chr2D	383552668	383560738	+	383556703	Chr2D	395882047	395890117	+	395886082	1.0	1.0	collinear
gene:TraesCS2D02G301200	Chr2D	383845349	383849177	+	383847263	Chr2D	396173516	396177344	+	396175430	1.0	1.0	collinear
gene:TraesCS2D02G301300	Chr2D	384245560	384248149	+	384246854	Chr2D	396572356	396574945	+	396573650	1.0	1.0	collinear
gene:TraesCS2D02G301400	Chr2D	384250278	384252977	-	384251627	Chr2D	396577074	396579773	-	396578423	1.0	1.0	collinear
gene:TraesCS2D02G301500	Chr2D	384751609	384757550	+	384754579	Chr2D	397074430	397080371	+	397077400	1.0	1.0	collinear
gene:TraesCS2D02G301600	Chr2D	384884711	384886823	+	384885767	Chr2D	397206863	397208975	+	397207919	1.0	1.0	collinear
gene:TraesCS2D02G301700	Chr2D	385159632	385162284	+	385160958	Chr2D	397481056	397483708	+	397482382	1.0	1.0	collinear
gene:TraesCS2D02G301800	Chr2D	385164077	385165634	-	385164855	Chr2D	397485501	397487058	-	397486279	1.0	1.0	collinear
gene:TraesCS2D02G301900	Chr2D	385166041	385170401	+	385168221	Chr2D	397487465	397491825	+	397489645	1.0	0.999	collinear
gene:TraesCS2D02G302000	Chr2D	385268433	385279540	+	385273986	Chr2D	397589026	397600200	+	397594613	1.0	1.0	collinear
gene:TraesCS2D02G302100	Chr2D	385286275	385287462	+	385286868	Chr2D	397607092	397608279	+	397607685	1.0	1.0	collinear
gene:TraesCS2D02G302200	Chr2D	385382996	385385649	+	385384322	Chr2D	397703812	397706465	+	397705138	1.0	1.0	collinear
gene:TraesCS2D02G302300	Chr2D	385386562	385390087	-	385388324	Chr2D	397707378	397710903	-	397709140	1.0	1.0	collinear
gene:TraesCS2D02G302400	Chr2D	385568830	385570145	+	385569487	Chr2D	397895447	397896762	+	397896104	1.0	1.0	collinear
gene:TraesCS2D02G302500	Chr2D	386248395	386253037	+	386250716	Chr2D	398566393	398571035	+	398568714	1.0	1.0	collinear
gene:TraesCS2D02G302600	Chr2D	386479947	386481748	-	386480847	Chr2D	398799059	398800860	-	398799959	1.0	1.0	collinear
gene:TraesCS2D02G302700	Chr2D	386485192	386506063	-	386495627	Chr2D	398804304	398824918	-	398814611	1.0	0.996	collinear
gene:TraesCS2D02G302800	Chr2D	386535107	386537142	-	386536124	Chr2D	398853494	398855529	-	398854511	1.0	1.0	collinear
gene:TraesCS2D02G302900	Chr2D	386581323	386584407	-	386582865	Chr2D	398899475	398902559	-	398901017	1.0	1.0	collinear
gene:TraesCS2D02G303000	Chr2D	386584875	386589435	-	386587155	Chr2D	398903027	398907370	-	398905198	1.0	1.0	collinear
gene:TraesCS2D02G303100	Chr2D	386702931	386706978	+	386704954	Chr2D	399020333	399024380	+	399022356	1.0	1.0	collinear
gene:TraesCS2D02G303200	Chr2D	387185172	387193058	+	387189115	Chr2D	399500490	399508173	+	399504331	1.0	1.0	collinear
gene:TraesCS2D02G303300	Chr2D	387256218	387256793	+	387256505	Chr2D	399570463	399571038	+	399570750	1.0	1.0	collinear
gene:TraesCS2D02G303400	Chr2D	387556901	387561364	-	387559132	Chr2D	399867901	399872364	-	399870132	1.0	1.0	collinear
gene:TraesCS2D02G303500	Chr2D	387735081	387744407	-	387739744	Chr2D	400045198	400054276	-	400049737	1.0	1.0	collinear
gene:TraesCS2D02G303600	Chr2D	387897891	387910384	-	387904137	Chr2D	400205685	400218178	-	400211931	1.0	1.0	collinear
gene:TraesCS2D02G303700	Chr2D	388079815	388083737	-	388081776	Chr2D	400386696	400390618	-	400388657	1.0	1.0	collinear
gene:TraesCS2D02G303800	Chr2D	388087088	388089104	+	388088096	Chr2D	400393969	400395985	+	400394977	1.0	1.0	collinear
gene:TraesCS2D02G303900	Chr2D	388480765	388482074	-	388481419	Chr2D	400785799	400787108	-	400786453	1.0	1.0	collinear
gene:TraesCS2D02G304000	Chr2D	388815132	388827223	-	388821177	Chr2D	401115351	401127442	-	401121396	1.0	0.999	collinear
gene:TraesCS2D02G304100	Chr2D	388830861	388835835	-	388833348	Chr2D	401131083	401136057	-	401133570	1.0	1.0	collinear
gene:TraesCS2D02G304200	Chr2D	389277226	389278460	+	389277843	Chr2D	401574208	401575442	+	401574825	1.0	1.0	collinear
gene:TraesCS2D02G304300	Chr2D	389287279	389291260	+	389289269	Chr2D	401584008	401587989	+	401585998	1.0	1.0	collinear
gene:TraesCS2D02G304400	Chr2D	389696657	389698365	-	389697511	Chr2D	401999465	402001173	-	402000319	1.0	1.0	collinear
gene:TraesCS2D02G304500	Chr2D	390394960	390396808	-	390395884	Chr2D	402690174	402692022	-	402691098	1.0	1.0	collinear
gene:TraesCS2D02G304600	Chr2D	390410915	390414619	+	390412767	Chr2D	402705846	402709550	+	402707698	1.0	1.0	collinear
gene:TraesCS2D02G304700	Chr2D	390417452	390418452	-	390417952	Chr2D	402711917	402712917	-	402712417	1.0	1.0	collinear
