gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS5D02G301200	Chr5D	398245718	398246560	+	398246139	Chr5D	411719984	411720826	+	411720405	1.0	1.0	collinear
gene:TraesCS5D02G301300	Chr5D	398304976	398305833	+	398305404	Chr5D	411779246	411780103	+	411779674	1.0	1.0	collinear
gene:TraesCS5D02G301400	Chr5D	398331408	398331941	+	398331674	Chr5D	411806391	411806924	+	411806657	1.0	1.0	collinear
gene:TraesCS5D02G301500	Chr5D	398432176	398433037	+	398432606	Chr5D	411903597	411904458	+	411904027	1.0	1.0	collinear
gene:TraesCS5D02G301600	Chr5D	398434912	398435734	+	398435323	Chr5D	411906333	411907155	+	411906744	1.0	1.0	collinear
gene:TraesCS5D02G301700	Chr5D	398456060	398456973	+	398456516	Chr5D	411927350	411928263	+	411927806	1.0	1.0	collinear
gene:TraesCS5D02G301800	Chr5D	398464707	398465477	+	398465092	Chr5D	411935497	411936267	+	411935882	1.0	1.0	collinear
gene:TraesCS5D02G301900	Chr5D	398482969	398483803	+	398483386	Chr5D	411953513	411954347	+	411953930	1.0	1.0	collinear
gene:TraesCS5D02G302000	Chr5D	398524800	398529882	+	398527341	Chr5D	411991542	411996624	+	411994083	1.0	1.0	collinear
gene:TraesCS5D02G302100	Chr5D	398530847	398535258	+	398533052	Chr5D	411997589	412002000	+	411999794	1.0	1.0	collinear
gene:TraesCS5D02G302200	Chr5D	398536813	398540774	+	398538793	Chr5D	412003555	412007516	+	412005535	1.0	1.0	collinear
gene:TraesCS5D02G302300	Chr5D	398547789	398548691	+	398548240	Chr5D	412014464	412015366	+	412014915	1.0	1.0	collinear
gene:TraesCS5D02G302400	Chr5D	398576928	398578415	+	398577671	Chr5D	412043190	412044677	+	412043933	1.0	1.0	collinear
gene:TraesCS5D02G302500	Chr5D	398755823	398756650	+	398756236	Chr5D	412212507	412213334	+	412212920	1.0	1.0	collinear
gene:TraesCS5D02G302600	Chr5D	398768614	398773752	-	398771183	Chr5D	412225298	412230436	-	412227867	1.0	1.0	collinear
gene:TraesCS5D02G302700	Chr5D	398774654	398780576	-	398777615	Chr5D	412231338	412237260	-	412234299	1.0	1.0	collinear
gene:TraesCS5D02G302800	Chr5D	398782556	398789409	-	398785982	Chr5D	412239240	412246077	-	412242658	1.0	1.0	collinear
gene:TraesCS5D02G302900	Chr5D	398805128	398811683	-	398808405	Chr5D	412261445	412268000	-	412264722	1.0	1.0	collinear
gene:TraesCS5D02G303000	Chr5D	398818069	398821186	-	398819627	Chr5D	412274386	412277503	-	412275944	1.0	1.0	collinear
gene:TraesCS5D02G303100	Chr5D	398865209	398869704	-	398867456	Chr5D	412321526	412326021	-	412323773	1.0	1.0	collinear
gene:TraesCS5D02G303200	Chr5D	398895805	398904194	+	398899999	Chr5D	412351844	412360233	+	412356038	1.0	1.0	collinear
gene:TraesCS5D02G303300	Chr5D	398908233	398910108	-	398909170	Chr5D	412364272	412366147	-	412365209	1.0	1.0	collinear
gene:TraesCS5D02G303400	Chr5D	399145411	399149549	+	399147480	Chr5D	412598496	412602634	+	412600565	1.0	1.0	collinear
gene:TraesCS5D02G303500	Chr5D	399149763	399153596	+	399151679	Chr5D	412602848	412606681	+	412604764	1.0	1.0	collinear
gene:TraesCS5D02G303600	Chr5D	399156626	399160765	+	399158695	Chr5D	412609711	412613850	+	412611780	1.0	1.0	collinear
gene:TraesCS5D02G303700	Chr5D	399159020	399162466	-	399160743	Chr5D	412612105	412615551	-	412613828	1.0	1.0	collinear
gene:TraesCS5D02G303800	Chr5D	399212415	399215969	+	399214192	Chr5D	412755127	412758681	+	412756904	1.0	1.0	collinear
gene:TraesCS5D02G303900	Chr5D	399216023	399221037	-	399218530	Chr5D	412758735	412763749	-	412761242	1.0	1.0	collinear
gene:TraesCS5D02G304000	Chr5D	399223734	399227758	+	399225746	Chr5D	412766446	412770470	+	412768458	1.0	1.0	collinear
gene:TraesCS5D02G304100	Chr5D	399285907	399290457	+	399288182	Chr5D	412827853	412832403	+	412830128	1.0	1.0	collinear
gene:TraesCS5D02G304200	Chr5D	399326290	399328788	+	399327539	Chr5D	412868015	412870513	+	412869264	1.0	1.0	collinear
gene:TraesCS5D02G304300	Chr5D	399329022	399332391	-	399330706	Chr5D	412870747	412874116	-	412872431	1.0	1.0	collinear
gene:TraesCS5D02G304500	Chr5D	399631707	399633354	-	399632530	Chr5D	413168052	413169699	-	413168875	1.0	1.0	collinear
gene:TraesCS5D02G304600	Chr5D	399735680	399736930	+	399736305	Chr5D	413270712	413271962	+	413271337	1.0	1.0	collinear
gene:TraesCS5D02G304700	Chr5D	399945270	399949619	+	399947444	Chr5D	413478591	413482940	+	413480765	1.0	1.0	collinear
gene:TraesCS5D02G304800	Chr5D	399949931	399952955	+	399951443	Chr5D	413483252	413486276	+	413484764	1.0	1.0	collinear
gene:TraesCS5D02G304900	Chr5D	399959217	399960982	-	399960099	Chr5D	413492538	413494303	-	413493420	1.0	1.0	collinear
gene:TraesCS5D02G305000	Chr5D	399977443	399984958	+	399981200	Chr5D	413510765	413518280	+	413514522	1.0	1.0	collinear
gene:TraesCS5D02G305100	Chr5D	400269694	400280619	+	400275156	Chr5D	413801895	413812819	+	413807357	1.0	1.0	collinear
gene:TraesCS5D02G305200	Chr5D	400278000	400281717	-	400279858	Chr5D	413810200	413813917	-	413812058	1.0	1.0	collinear
gene:TraesCS5D02G305300	Chr5D	400283587	400292875	+	400288231	Chr5D	413815787	413824900	+	413820343	1.0	1.0	collinear
gene:TraesCS5D02G305400	Chr5D	400293478	400294173	+	400293825	Chr5D	413825503	413826198	+	413825850	1.0	1.0	collinear
gene:TraesCS5D02G305500	Chr5D	400295411	400297237	-	400296324	Chr5D	413827436	413829262	-	413828349	1.0	1.0	collinear
gene:TraesCS5D02G305600	Chr5D	400413562	400416607	+	400415084	Chr5D	413944951	413947996	+	413946473	1.0	1.0	collinear
gene:TraesCS5D02G305700	Chr5D	400895699	400903146	+	400899422	Chr5D	414423860	414431307	+	414427583	1.0	1.0	collinear
gene:TraesCS5D02G305800	Chr5D	400910530	400913609	+	400912069	Chr5D	414438248	414441331	+	414439789	1.0	1.0	collinear
gene:TraesCS5D02G305900	Chr5D	401783600	401783974	+	401783787	Chr5D	415383139	415383513	+	415383326	1.0	1.0	collinear
gene:TraesCS5D02G306000	Chr5D	402201534	402204152	+	402202843	Chr5D	417898197	417900815	+	417899506	1.0	1.0	collinear
gene:TraesCS5D02G306100	Chr5D	402706135	402716202	+	402711168	Chr5D	418395499	418405566	+	418400532	1.0	0.999	collinear
gene:TraesCS5D02G306200	Chr5D	402739234	402740798	-	402740016	Chr5D	418428163	418429727	-	418428945	1.0	0.998	collinear
gene:TraesCS5D02G306300	Chr5D	402764950	402772309	+	402768629	Chr5D	418450440	418457799	+	418454119	1.0	1.0	collinear
gene:TraesCS5D02G306400	Chr5D	402950923	402953676	+	402952299	Chr5D	418635776	418638529	+	418637152	1.0	1.0	collinear
gene:TraesCS5D02G306500	Chr5D	402975498	402976403	-	402975950	Chr5D	418659650	418660555	-	418660102	1.0	1.0	collinear
gene:TraesCS5D02G306600	Chr5D	402981116	402989427	-	402985271	Chr5D	418665093	418673404	-	418669248	1.0	1.0	collinear
gene:TraesCS5D02G306700	Chr5D	403062925	403067375	+	403065150	Chr5D	418745883	418750333	+	418748108	1.0	1.0	collinear
gene:TraesCS5D02G306800	Chr5D	403069317	403076381	+	403072849	Chr5D	418752275	418759339	+	418755807	1.0	1.0	collinear
gene:TraesCS5D02G306900	Chr5D	403153785	403155706	-	403154745	Chr5D	418836753	418838674	-	418837713	1.0	1.0	collinear
gene:TraesCS5D02G307000	Chr5D	403413979	403415742	-	403414860	Chr5D	419094731	419096494	-	419095612	1.0	1.0	collinear
gene:TraesCS5D02G307100	Chr5D	403625608	403636497	+	403631052	Chr5D	419305884	419316773	+	419311328	1.0	1.0	collinear
gene:TraesCS5D02G307200	Chr5D	403937676	403940100	-	403938888	Chr5D	419618308	419620042	-	419619175	0.965	0.965	collinear
gene:TraesCS5D02G307300	Chr5D	403940251	403943245	+	403941748	Chr5D	419620731	419623726	+	419622228	1.0	1.0	collinear
gene:TraesCS5D02G307400	Chr5D	404034533	404036624	+	404035578	Chr5D	419713364	419715455	+	419714409	1.0	1.0	collinear
gene:TraesCS5D02G307500	Chr5D	404188370	404190157	+	404189263	Chr5D	419867008	419868795	+	419867901	1.0	1.0	collinear
gene:TraesCS5D02G307600	Chr5D	404259178	404259393	-	404259285	Chr5D	419936765	419936980	-	419936872	1.0	1.0	collinear
gene:TraesCS5D02G307700	Chr5D	404261098	404261322	-	404261210	Chr5D	419938685	419938909	-	419938797	1.0	1.0	collinear
gene:TraesCS5D02G307800	Chr5D	404498825	404502632	-	404500728	Chr5D	420175465	420179272	-	420177368	1.0	1.0	collinear
gene:TraesCS5D02G307900	Chr5D	404759583	404762739	+	404761161	Chr5D	420434982	420438138	+	420436560	1.0	1.0	collinear
gene:TraesCS5D02G308000	Chr5D	404768241	404768486	-	404768363	Chr5D	420443640	420443885	-	420443762	1.0	1.0	collinear
gene:TraesCS5D02G308100	Chr5D	404872198	404875650	-	404873924	Chr5D	420547423	420550875	-	420549149	1.0	1.0	collinear
gene:TraesCS5D02G308200	Chr5D	405154704	405157124	+	405155914	Chr5D	420837382	420839802	+	420838592	1.0	1.0	collinear
gene:TraesCS5D02G308300	Chr5D	405209676	405211820	-	405210748	Chr5D	420892163	420894307	-	420893235	1.0	1.0	collinear
gene:TraesCS5D02G308400	Chr5D	405251408	405255247	-	405253327	Chr5D	420933552	420937391	-	420935471	1.0	1.0	collinear
gene:TraesCS5D02G308500	Chr5D	405334206	405334791	-	405334498	Chr5D	421015385	421015970	-	421015677	1.0	1.0	collinear
gene:TraesCS5D02G308600	Chr5D	405394991	405399265	-	405397128	Chr5D	421075736	421080010	-	421077873	1.0	1.0	collinear
gene:TraesCS5D02G308700	Chr5D	405436342	405443807	-	405440074	Chr5D	421117036	421124275	-	421120655	1.0	0.999	collinear
gene:TraesCS5D02G308800	Chr5D	406164192	406168907	-	406166549	Chr5D	421840108	421844823	-	421842465	1.0	1.0	collinear
gene:TraesCS5D02G308900	Chr5D	406198154	406199584	+	406198869	Chr5D	421873713	421875143	+	421874428	1.0	1.0	collinear
gene:TraesCS5D02G309000	Chr5D	406331082	406334448	+	406332765	Chr5D	422005952	422009318	+	422007635	1.0	1.0	collinear
gene:TraesCS5D02G309100	Chr5D	406350377	406351942	-	406351159	Chr5D	422025247	422026812	-	422026029	1.0	1.0	collinear
gene:TraesCS5D02G309200	Chr5D	406393186	406395332	-	406394259	Chr5D	422067812	422069958	-	422068885	1.0	1.0	collinear
gene:TraesCS5D02G309300	Chr5D	406415377	406417840	+	406416608	Chr5D	422090004	422092467	+	422091235	1.0	1.0	collinear
gene:TraesCS5D02G309400	Chr5D	406421110	406422796	-	406421953	Chr5D	422095737	422097423	-	422096580	1.0	1.0	collinear
gene:TraesCS5D02G309500	Chr5D	406461906	406462620	-	406462263	Chr5D	422136206	422136920	-	422136563	1.0	1.0	collinear
gene:TraesCS5D02G309600	Chr5D	406586145	406591219	-	406588682	Chr5D	422256672	422261746	-	422259209	1.0	1.0	collinear
gene:TraesCS5D02G309700	Chr5D	406593057	406595806	-	406594431	Chr5D	422263315	422266064	-	422264689	1.0	1.0	collinear
gene:TraesCS5D02G309800	Chr5D	406596198	406598658	-	406597428	Chr5D	422266456	422268916	-	422267686	1.0	1.0	collinear
gene:TraesCS5D02G309900	Chr5D	406601538	406607833	-	406604685	Chr5D	422271478	422277773	-	422274625	1.0	1.0	collinear
gene:TraesCS5D02G310000	Chr5D	406827559	406829439	-	406828499	Chr5D	422495804	422497684	-	422496744	1.0	0.999	collinear
gene:TraesCS5D02G310100	Chr5D	406951396	406953539	-	406952467	Chr5D	422617226	422619369	-	422618297	1.0	0.999	collinear
gene:TraesCS5D02G310200	Chr5D	406959391	406960623	+	406960007	Chr5D	422625221	422626453	+	422625837	1.0	1.0	collinear
gene:TraesCS5D02G310300	Chr5D	407008713	407013126	+	407010919	Chr5D	422671827	422676240	+	422674033	1.0	1.0	collinear
gene:TraesCS5D02G310400	Chr5D	407014230	407014630	-	407014430	Chr5D	422677342	422677742	-	422677542	1.0	1.0	collinear
gene:TraesCS5D02G310500	Chr5D	407019201	407021885	-	407020543	Chr5D	422682313	422684997	-	422683655	1.0	1.0	collinear
gene:TraesCS5D02G310600	Chr5D	407106219	407108790	-	407107504	Chr5D	422768992	422771563	-	422770277	1.0	1.0	collinear
gene:TraesCS5D02G310700	Chr5D	407504058	407505558	+	407504808	Chr5D	423164887	423166387	+	423165637	1.0	1.0	collinear
gene:TraesCS5D02G310800	Chr5D	407517493	407518803	+	407518148	Chr5D	423178235	423179545	+	423178890	1.0	1.0	collinear
gene:TraesCS5D02G310900	Chr5D	407517294	407519053	-	407518173	Chr5D	423178036	423179795	-	423178915	1.0	1.0	collinear
gene:TraesCS5D02G311000	Chr5D	407523364	407530311	-	407526837	Chr5D	423184107	423191051	-	423187579	0.998	0.998	collinear
gene:TraesCS5D02G311200	Chr5D	407755494	407756176	+	407755835	Chr5D	423415543	423416225	+	423415884	1.0	1.0	collinear
gene:TraesCS5D02G311300	Chr5D	407755882	407761776	-	407758829	Chr5D	423415931	423421456	-	423418693	1.0	1.0	collinear
gene:TraesCS5D02G311400	Chr5D	407773326	407780771	-	407777048	Chr5D	423432711	423439739	-	423436225	0.909	0.909	collinear
gene:TraesCS5D02G311500	Chr5D	407823991	407826133	+	407825062	Chr5D	423478247	423480389	+	423479318	1.0	1.0	collinear
gene:TraesCS5D02G311600	Chr5D	407962335	407965833	+	407964084	Chr5D	423614529	423618027	+	423616278	1.0	1.0	collinear
gene:TraesCS5D02G311700	Chr5D	407964895	407969990	-	407967442	Chr5D	423617089	423622184	-	423619636	1.0	0.999	collinear
gene:TraesCS5D02G311800	Chr5D	407980639	407983584	+	407982111	Chr5D	423632835	423635780	+	423634307	1.0	1.0	collinear
gene:TraesCS5D02G311900	Chr5D	407987447	407989332	-	407988389	Chr5D	423639643	423641528	-	423640585	1.0	1.0	collinear
gene:TraesCS5D02G312000	Chr5D	408090226	408092147	-	408091186	Chr5D	423741380	423743301	-	423742340	1.0	1.0	collinear
gene:TraesCS5D02G312100	Chr5D	408218949	408220682	+	408219815	Chr5D	423869827	423871560	+	423870693	1.0	1.0	collinear
gene:TraesCS5D02G312200	Chr5D	408300517	408304316	+	408302416	Chr5D	423951055	423954854	+	423952954	1.0	0.999	collinear
gene:TraesCS5D02G312300	Chr5D	408315551	408317939	-	408316745	Chr5D	423966086	423968091	-	423967088	1.0	1.0	collinear
gene:TraesCS5D02G312400	Chr5D	408318334	408322320	-	408320327	Chr5D	423968486	423972472	-	423970479	1.0	1.0	collinear
gene:TraesCS5D02G312500	Chr5D	408324731	408326387	+	408325559	Chr5D	423974883	423976539	+	423975711	1.0	1.0	collinear
gene:TraesCS5D02G312600	Chr5D	408334159	408335250	-	408334704	Chr5D	423984311	423985402	-	423984856	1.0	1.0	collinear
gene:TraesCS5D02G312700	Chr5D	408336744	408337934	-	408337339	Chr5D	423986896	423988086	-	423987491	1.0	1.0	collinear
gene:TraesCS5D02G312800	Chr5D	408340697	408345238	+	408342967	Chr5D	423990849	423995390	+	423993119	1.0	1.0	collinear
gene:TraesCS5D02G312900	Chr5D	408481483	408483126	-	408482304	Chr5D	424131324	424132967	-	424132145	1.0	1.0	collinear
gene:TraesCS5D02G313000	Chr5D	408536800	408537221	+	408537010	Chr5D	424186400	424186821	+	424186610	1.0	1.0	collinear
gene:TraesCS5D02G313100	Chr5D	408546593	408547612	+	408547102	Chr5D	424195915	424196934	+	424196424	1.0	1.0	collinear
gene:TraesCS5D02G313300	Chr5D	408553752	408554956	-	408554354	Chr5D	424203076	424204280	-	424203678	1.0	1.0	collinear
gene:TraesCS5D02G313400	Chr5D	408648884	408649705	-	408649294	Chr5D	424297644	424298465	-	424298054	1.0	1.0	collinear
gene:TraesCS5D02G313500	Chr5D	408658939	408659778	-	408659358	Chr5D	424307699	424308538	-	424308118	1.0	1.0	collinear
gene:TraesCS5D02G313600	Chr5D	408741338	408742523	-	408741930	Chr5D	424389812	424390997	-	424390404	1.0	1.0	collinear
gene:TraesCS5D02G313700	Chr5D	408769266	408770093	-	408769679	Chr5D	424417149	424417976	-	424417562	1.0	1.0	collinear
gene:TraesCS5D02G313800	Chr5D	408776185	408778609	-	408777397	Chr5D	424423942	424426146	-	424425044	1.0	1.0	collinear
gene:TraesCS5D02G313900	Chr5D	408786911	408792798	+	408789854	Chr5D	424433971	424439858	+	424436914	1.0	1.0	collinear
gene:TraesCS5D02G313912	Chr5D	408793491	408794631	+	408794061	Chr5D	424440551	424441670	+	424441110	0.981	0.981	collinear
gene:TraesCS5D02G314000	Chr5D	408830535	408837087	+	408833811	Chr5D	424487291	424493843	+	424490567	1.0	1.0	collinear
gene:TraesCS5D02G314100	Chr5D	408852592	408854013	+	408853302	Chr5D	424509027	424510448	+	424509737	1.0	1.0	collinear
gene:TraesCS5D02G314200	Chr5D	408964450	408973967	+	408969208	Chr5D	424620411	424629928	+	424625169	1.0	1.0	collinear
gene:TraesCS5D02G314300	Chr5D	408998970	409002638	+	409000804	Chr5D	424654603	424658271	+	424656437	1.0	0.999	collinear
gene:TraesCS5D02G314400	Chr5D	409007125	409008190	-	409007657	Chr5D	424662758	424663823	-	424663290	1.0	1.0	collinear
gene:TraesCS5D02G314500	Chr5D	409012634	409014079	-	409013356	Chr5D	424668096	424669541	-	424668818	1.0	1.0	collinear
gene:TraesCS5D02G314600	Chr5D	409016346	409018384	-	409017365	Chr5D	424671808	424673846	-	424672827	1.0	1.0	collinear
gene:TraesCS5D02G314700	Chr5D	409291679	409292146	-	409291912	Chr5D	424954404	424954871	-	424954637	1.0	1.0	collinear
gene:TraesCS5D02G314900	Chr5D	409357487	409358116	-	409357801	Chr5D	425019831	425020460	-	425020145	1.0	1.0	collinear
gene:TraesCS5D02G315000	Chr5D	409365616	409366282	-	409365949	Chr5D	425027775	425028441	-	425028108	1.0	1.0	collinear
gene:TraesCS5D02G315100	Chr5D	409435770	409435956	+	409435863	Chr5D	425097713	425097899	+	425097806	1.0	1.0	collinear
gene:TraesCS5D02G315200	Chr5D	409454528	409455076	+	409454802	Chr5D	425116234	425116782	+	425116508	1.0	1.0	collinear
gene:TraesCS5D02G315300	Chr5D	409523271	409542867	+	409533069	Chr5D	425184847	425204443	+	425194645	1.0	1.0	collinear
gene:TraesCS5D02G315400	Chr5D	409876169	409878957	+	409877563	Chr5D	425535775	425538563	+	425537169	1.0	1.0	collinear
gene:TraesCS5D02G315500	Chr5D	409879790	409880662	-	409880226	Chr5D	425539396	425540268	-	425539832	1.0	1.0	collinear
gene:TraesCS5D02G315600	Chr5D	409938179	409939925	-	409939052	Chr5D	425597007	425598753	-	425597880	1.0	1.0	collinear
gene:TraesCS5D02G315700	Chr5D	409940086	409943413	-	409941749	Chr5D	425598914	425602241	-	425600577	1.0	1.0	collinear
gene:TraesCS5D02G315800	Chr5D	410001502	410006066	+	410003784	Chr5D	425660179	425664743	+	425662461	1.0	1.0	collinear
gene:TraesCS5D02G315900	Chr5D	410057760	410061874	+	410059817	Chr5D	425715830	425719944	+	425717887	1.0	1.0	collinear
gene:TraesCS5D02G316000	Chr5D	410064705	410066932	-	410065818	Chr5D	425722775	425725002	-	425723888	1.0	1.0	collinear
gene:TraesCS5D02G316100	Chr5D	410075582	410077039	+	410076310	Chr5D	425733853	425735310	+	425734581	1.0	1.0	collinear
gene:TraesCS5D02G316200	Chr5D	410200495	410202372	+	410201433	Chr5D	425857940	425859817	+	425858878	1.0	0.999	collinear
gene:TraesCS5D02G316300	Chr5D	410240816	410242165	-	410241490	Chr5D	425897652	425899001	-	425898326	1.0	1.0	collinear
gene:TraesCS5D02G316400	Chr5D	410277904	410285304	+	410281604	Chr5D	425933829	425941229	+	425937529	1.0	1.0	collinear
gene:TraesCS5D02G316500	Chr5D	410346700	410347881	+	410347290	Chr5D	426002596	426003777	+	426003186	1.0	1.0	collinear
gene:TraesCS5D02G316600	Chr5D	410381904	410383241	+	410382572	Chr5D	426037359	426038696	+	426038027	1.0	1.0	collinear
gene:TraesCS5D02G316700	Chr5D	410395787	410400371	-	410398079	Chr5D	426051242	426055826	-	426053534	1.0	1.0	collinear
gene:TraesCS5D02G316800	Chr5D	410420325	410422873	-	410421599	Chr5D	426075398	426077946	-	426076672	1.0	1.0	collinear
gene:TraesCS5D02G316900	Chr5D	410426687	410430609	+	410428648	Chr5D	426081760	426085682	+	426083721	1.0	1.0	collinear
gene:TraesCS5D02G317000	Chr5D	410444168	410453625	+	410448896	Chr5D	426099245	426108702	+	426103973	1.0	1.0	collinear
gene:TraesCS5D02G317100	Chr5D	410490700	410491759	+	410491229	Chr5D	426143764	426144823	+	426144293	1.0	1.0	collinear
gene:TraesCS5D02G317200	Chr5D	410539089	410539948	+	410539518	Chr5D	426191304	426192163	+	426191733	1.0	1.0	collinear
gene:TraesCS5D02G317300	Chr5D	410606272	410607215	-	410606743	Chr5D	426257435	426258378	-	426257906	1.0	1.0	collinear
gene:TraesCS5D02G317400	Chr5D	410620236	410621446	+	410620841	Chr5D	426271398	426272608	+	426272003	1.0	1.0	collinear
gene:TraesCS5D02G317500	Chr5D	410637378	410638322	-	410637850	Chr5D	426288541	426289485	-	426289013	1.0	1.0	collinear
gene:TraesCS5D02G317600	Chr5D	410679528	410679968	+	410679748	Chr5D	426329918	426330358	+	426330138	1.0	1.0	collinear
gene:TraesCS5D02G317700	Chr5D	410842386	410843365	-	410842875	Chr5D	426491039	426492018	-	426491528	1.0	1.0	collinear
gene:TraesCS5D02G317800	Chr5D	410846205	410847270	-	410846737	Chr5D	426494859	426495924	-	426495391	1.0	1.0	collinear
gene:TraesCS5D02G317900	Chr5D	410866296	410867018	-	410866657	Chr5D	426514402	426515124	-	426514763	1.0	1.0	collinear
gene:TraesCS5D02G318000	Chr5D	410873087	410874393	-	410873740	Chr5D	426521193	426522499	-	426521846	1.0	1.0	collinear
gene:TraesCS5D02G318100	Chr5D	410952213	410953177	-	410952695	Chr5D	426757783	426758747	-	426758265	1.0	1.0	collinear
gene:TraesCS5D02G318200	Chr5D	411148693	411149483	-	411149088	Chr5D	426952572	426953362	-	426952967	1.0	1.0	collinear
gene:TraesCS5D02G318300	Chr5D	411170222	411171113	-	411170667	Chr5D	426974101	426974992	-	426974546	1.0	1.0	collinear
gene:TraesCS5D02G318400	Chr5D	411196748	411197467	+	411197107	Chr5D	427000382	427001101	+	427000741	1.0	1.0	collinear
gene:TraesCS5D02G318500	Chr5D	411225112	411225843	-	411225477	Chr5D	427028442	427029173	-	427028807	1.0	1.0	collinear
gene:TraesCS5D02G318600	Chr5D	411627531	411629091	+	411628311	Chr5D	427426517	427428077	+	427427297	1.0	0.999	collinear
gene:TraesCS5D02G318700	Chr5D	411742227	411742884	-	411742555	Chr5D	427540923	427541580	-	427541251	1.0	1.0	collinear
gene:TraesCS5D02G318799	Chr5D	411784722	411785684	-	411785203	Chr5D	427583070	427584031	-	427583550	0.998	0.998	collinear
gene:TraesCS5D02G318800	Chr5D	411789797	411790773	-	411790285	Chr5D	427588144	427589120	-	427588632	1.0	1.0	collinear
gene:TraesCS5D02G318900	Chr5D	411845139	411846097	-	411845618	Chr5D	427642748	427643706	-	427643227	1.0	1.0	collinear
gene:TraesCS5D02G319000	Chr5D	412076819	412078393	+	412077606	Chr5D	427873318	427874892	+	427874105	1.0	1.0	collinear
gene:TraesCS5D02G319100	Chr5D	412102778	412103357	+	412103067	Chr5D	427899001	427899580	+	427899290	1.0	1.0	collinear
gene:TraesCS5D02G319200	Chr5D	412147133	412147813	-	412147473	Chr5D	427940136	427940816	-	427940476	1.0	1.0	collinear
gene:TraesCS5D02G319300	Chr5D	412247670	412249048	-	412248359	Chr5D	428040025	428041562	-	428040793	1.0	0.943	collinear
gene:TraesCS5D02G319400	Chr5D	412260966	412264461	+	412262713	Chr5D	428053494	428056989	+	428055241	1.0	0.999	collinear
gene:TraesCS5D02G319500	Chr5D	412307337	412310020	+	412308678	Chr5D	428099046	428101729	+	428100387	1.0	1.0	collinear
gene:TraesCS5D02G319600	Chr5D	412311925	412314298	-	412313111	Chr5D	428103634	428106007	-	428104820	1.0	1.0	collinear
gene:TraesCS5D02G319700	Chr5D	412352093	412352989	+	412352541	Chr5D	428143526	428144422	+	428143974	1.0	1.0	collinear
gene:TraesCS5D02G319900	Chr5D	412361604	412367470	-	412364537	Chr5D	428152440	428158306	-	428155373	1.0	1.0	collinear
gene:TraesCS5D02G320000	Chr5D	412448821	412449477	+	412449149	Chr5D	428239436	428240092	+	428239764	1.0	1.0	collinear
gene:TraesCS5D02G320100	Chr5D	412449633	412455964	-	412452798	Chr5D	428240248	428246579	-	428243413	1.0	1.0	collinear
gene:TraesCS5D02G320200	Chr5D	412458735	412460722	+	412459728	Chr5D	428249350	428251337	+	428250343	1.0	1.0	collinear
gene:TraesCS5D02G320300	Chr5D	412464920	412466942	+	412465931	Chr5D	428255302	428257324	+	428256313	1.0	1.0	collinear
gene:TraesCS5D02G320400	Chr5D	412599286	412602539	-	412600912	Chr5D	428389147	428392398	-	428390772	1.0	1.0	collinear
gene:TraesCS5D02G320500	Chr5D	412608546	412620116	+	412614331	Chr5D	428398405	428409975	+	428404190	1.0	1.0	collinear
gene:TraesCS5D02G320600	Chr5D	412737994	412744775	-	412741384	Chr5D	428535771	428542552	-	428539161	1.0	1.0	collinear
gene:TraesCS5D02G320700	Chr5D	412927681	412928812	-	412928246	Chr5D	428724358	428725489	-	428724923	1.0	1.0	collinear
gene:TraesCS5D02G320800	Chr5D	412960358	412961419	+	412960888	Chr5D	428755935	428756996	+	428756465	1.0	1.0	collinear
gene:TraesCS5D02G320900	Chr5D	413024315	413024821	+	413024568	Chr5D	428819500	428820006	+	428819753	1.0	1.0	collinear
gene:TraesCS5D02G321000	Chr5D	413057491	413059453	-	413058472	Chr5D	428852545	428854507	-	428853526	1.0	1.0	collinear
gene:TraesCS5D02G321100	Chr5D	413066316	413068146	-	413067231	Chr5D	428861370	428863200	-	428862285	1.0	1.0	collinear
gene:TraesCS5D02G321200	Chr5D	413072802	413075554	-	413074178	Chr5D	428867470	428870222	-	428868846	1.0	1.0	collinear
gene:TraesCS5D02G321300	Chr5D	413283786	413287056	+	413285421	Chr5D	429069366	429072636	+	429071001	1.0	1.0	collinear
gene:TraesCS5D02G321400	Chr5D	413435037	413447818	+	413441427	Chr5D	429220335	429232761	+	429226548	1.0	1.0	collinear
gene:TraesCS5D02G321500	Chr5D	413490656	413491234	+	413490945	Chr5D	429275453	429276031	+	429275742	1.0	1.0	collinear
gene:TraesCS5D02G321600	Chr5D	413570934	413572380	+	413571657	Chr5D	429354291	429355737	+	429355014	1.0	1.0	collinear
gene:TraesCS5D02G321700	Chr5D	413593276	413593854	+	413593565	Chr5D	429376639	429377217	+	429376928	1.0	1.0	collinear
gene:TraesCS5D02G321800	Chr5D	413698016	413701368	+	413699692	Chr5D	429480900	429484252	+	429482576	1.0	1.0	collinear
gene:TraesCS5D02G321900	Chr5D	413757356	413760629	-	413758992	Chr5D	429540107	429543380	-	429541743	1.0	0.998	collinear
gene:TraesCS5D02G322000	Chr5D	413760821	413762277	-	413761549	Chr5D	429543572	429545028	-	429544300	1.0	1.0	collinear
