gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS1B02G208100	Chr1B	376613390	376630496	-	376621943	Chr1B	397775092	397792281	-	397783686	0.999	0.999	collinear
gene:TraesCS1B02G208200	Chr1B	377803237	377803491	+	377803364	Chr1B	398869400	398869654	+	398869527	1.0	0.992	collinear
gene:TraesCS1B02G208300	Chr1B	377909212	377911940	+	377910576	Chr1B	398981257	398983985	+	398982621	1.0	0.998	collinear
gene:TraesCS1B02G208400	Chr1B	377964396	377970306	-	377967351	Chr1B	399036121	399042040	-	399039080	0.997	0.996	collinear
gene:TraesCS1B02G208500	Chr1B	378397002	378399661	+	378398331	Chr1B	399445874	399448533	+	399447203	1.0	0.999	collinear
gene:TraesCS1B02G208600	Chr1B	378401448	378410808	-	378406128	Chr1B	399450354	399459518	-	399454936	0.999	0.999	collinear
gene:TraesCS1B02G208700	Chr1B	378462268	378463337	+	378462802	Chr1B	399502065	399503134	+	399502599	1.0	0.998	collinear
gene:TraesCS1B02G208800	Chr1B	378828794	378829350	+	378829072	Chr1B	399867643	399868199	+	399867921	1.0	0.997	collinear
gene:TraesCS1B02G208900	Chr1B	378832624	378833457	-	378833040	Chr1B	399871472	399872305	-	399871888	1.0	1.0	collinear
gene:TraesCS1B02G209000	Chr1B	378833437	378836290	+	378834863	Chr1B	399872285	399875142	+	399873713	1.0	1.0	collinear
gene:TraesCS1B02G209100	Chr1B	378837882	378838943	-	378838412	Chr1B	399876734	399877795	-	399877264	1.0	0.999	collinear
gene:TraesCS1B02G209200	Chr1B	378943717	378945066	-	378944391	Chr1B	399982345	399983679	-	399983012	0.988	0.985	collinear
gene:TraesCS1B02G209300	Chr1B	379628068	379631333	-	379629700	Chr1B	400687244	400690509	-	400688876	1.0	0.997	collinear
gene:TraesCS1B02G209400	Chr1B	380432995	380433480	+	380433237	Chr1B	401526263	401526748	+	401526505	1.0	1.0	collinear
gene:TraesCS1B02G209500	Chr1B	380435896	380440076	-	380437986	Chr1B	401529141	401533321	-	401531231	1.0	0.998	collinear
gene:TraesCS1B02G209600	Chr1B	380461431	380467221	+	380464326	Chr1B	401563295	401569082	+	401566188	0.998	0.994	collinear
gene:TraesCS1B02G209700	Chr1B	380467536	380470829	-	380469182	Chr1B	401569397	401572689	-	401571043	1.0	0.997	collinear
gene:TraesCS1B02G209800	Chr1B	380883466	380886511	-	380884988	Chr1B	402006411	402009459	-	402007935	1.0	0.997	collinear
gene:TraesCS1B02G209900	Chr1B	380887450	380896538	-	380891994	Chr1B	402010398	402019283	-	402014840	1.0	0.998	collinear
gene:TraesCS1B02G210000	Chr1B	381382068	381391030	+	381386549	Chr1B	402511063	402519316	+	402515189	0.967	0.967	collinear
gene:TraesCS1B02G210100	Chr1B	381500527	381500763	-	381500645	Chr1B	402618098	402618334	-	402618216	1.0	1.0	collinear
gene:TraesCS1B02G210300	Chr1B	382213976	382218706	+	382216341	Chr1B	403281916	403286645	+	403284280	1.0	0.999	collinear
gene:TraesCS1B02G210400	Chr1B	382221080	382226868	-	382223974	Chr1B	403289915	403295513	-	403292714	0.947	0.945	collinear
gene:TraesCS1B02G210500	Chr1B	383050125	383052869	+	383051497	Chr1B	404051046	404053790	+	404052418	1.0	0.999	collinear
gene:TraesCS1B02G210600	Chr1B	383216747	383218833	+	383217790	Chr1B	404216693	404218784	+	404217738	1.0	0.993	collinear
gene:TraesCS1B02G210700	Chr1B	383791996	383797093	+	383794544	Chr1B	404766237	404771334	+	404768785	1.0	0.998	collinear
gene:TraesCS1B02G210800	Chr1B	383791295	383799932	-	383795613	Chr1B	404765535	404774173	-	404769854	1.0	0.999	collinear
gene:TraesCS1B02G210900	Chr1B	383800511	383804195	-	383802353	Chr1B	404774752	404778435	-	404776593	1.0	0.998	collinear
gene:TraesCS1B02G211000	Chr1B	384055355	384057103	-	384056229	Chr1B	405051533	405053282	-	405052407	1.0	0.998	collinear
gene:TraesCS1B02G211100	Chr1B	384295342	384298330	-	384296836	Chr1B	405305994	405308982	-	405307488	1.0	1.0	collinear
gene:TraesCS1B02G211200	Chr1B	384298469	384301172	-	384299820	Chr1B	405309121	405311810	-	405310465	0.99	0.987	collinear
gene:TraesCS1B02G211300	Chr1B	384335695	384340049	-	384337872	Chr1B	405318892	405323246	-	405321069	1.0	0.999	collinear
gene:TraesCS1B02G211400	Chr1B	384496418	384502005	-	384499211	Chr1B	405536518	405542121	-	405539319	0.999	0.996	collinear
gene:TraesCS1B02G211500	Chr1B	385029458	385029745	+	385029601	Chr1B	406086075	406086362	+	406086218	1.0	0.982	collinear
gene:TraesCS1B02G211700	Chr1B	385164202	385167163	+	385165682	Chr1B	406289380	406292325	+	406290852	1.0	0.999	collinear
gene:TraesCS1B02G211800	Chr1B	385170058	385174051	-	385172054	Chr1B	406295161	406299154	-	406297157	1.0	0.999	collinear
gene:TraesCS1B02G211900	Chr1B	385213033	385215930	-	385214481	Chr1B	406331905	406334785	-	406333345	0.992	0.989	collinear
gene:TraesCS1B02G212000	Chr1B	385295925	385297471	+	385296698	Chr1B	406414677	406416223	+	406415450	1.0	0.999	collinear
gene:TraesCS1B02G212100	Chr1B	385297784	385301438	-	385299611	Chr1B	406416536	406420191	-	406418363	1.0	0.999	collinear
gene:TraesCS1B02G212200	Chr1B	385644930	385648470	+	385646700	Chr1B	406736731	406740253	+	406738492	0.989	0.977	collinear
gene:TraesCS1B02G212300	Chr1B	385654520	385655827	+	385655173	Chr1B	406746325	406747634	+	406746979	1.0	0.993	collinear
gene:TraesCS1B02G212400	Chr1B	385656513	385659409	+	385657961	Chr1B	406748335	406751231	+	406749783	0.998	0.996	collinear
gene:TraesCS1B02G212500	Chr1B	386159117	386161564	+	386160340	Chr1B	407257272	407259719	+	407258495	1.0	1.0	collinear
gene:TraesCS1B02G212600	Chr1B	386162389	386163139	+	386162764	Chr1B	407260544	407261294	+	407260919	1.0	0.998	collinear
gene:TraesCS1B02G212700	Chr1B	386197303	386199115	-	386198209	Chr1B	407307894	407309706	-	407308800	1.0	0.998	collinear
gene:TraesCS1B02G212800	Chr1B	386262497	386268515	-	386265506	Chr1B	407386461	407392141	-	407389301	1.0	0.998	collinear
gene:TraesCS1B02G212900	Chr1B	386516879	386519860	+	386518369	Chr1B	407665977	407668955	+	407667466	1.0	0.999	collinear
gene:TraesCS1B02G213100	Chr1B	386791567	386794373	+	386792970	Chr1B	407977141	407979945	+	407978543	1.0	0.998	collinear
gene:TraesCS1B02G213200	Chr1B	387298392	387303221	+	387300806	Chr1B	408438546	408443400	+	408440973	1.0	0.997	collinear
gene:TraesCS1B02G213300	Chr1B	387303353	387306388	+	387304870	Chr1B	408443532	408446568	+	408445050	1.0	0.999	collinear
gene:TraesCS1B02G213400	Chr1B	387306629	387309053	-	387307841	Chr1B	408446809	408449234	-	408448021	1.0	0.998	collinear
gene:TraesCS1B02G213500	Chr1B	387428677	387429774	-	387429225	Chr1B	408568761	408569858	-	408569309	1.0	0.994	collinear
gene:TraesCS1B02G213600	Chr1B	388008179	388011058	+	388009618	Chr1B	409026049	409028928	+	409027488	1.0	0.998	collinear
gene:TraesCS1B02G213700	Chr1B	388011362	388023145	-	388017253	Chr1B	409029232	409041021	-	409035126	1.0	0.998	collinear
gene:TraesCS1B02G213800	Chr1B	388144455	388146886	-	388145670	Chr1B	409160414	409162565	-	409161489	1.0	0.995	collinear
gene:TraesCS1B02G213900	Chr1B	388381997	388385576	+	388383786	Chr1B	409394964	409398539	+	409396751	1.0	0.998	collinear
gene:TraesCS1B02G214000	Chr1B	388756467	388774284	-	388765375	Chr1B	409782826	409800200	-	409791513	1.0	0.998	collinear
gene:TraesCS1B02G214200	Chr1B	389007571	389008895	+	389008233	Chr1B	410092219	410093542	+	410092880	0.999	0.994	collinear
gene:TraesCS1B02G214300	Chr1B	389089837	389090716	+	389090276	Chr1B	410173812	410174690	+	410174251	0.998	0.992	collinear
gene:TraesCS1B02G214400	Chr1B	389091305	389094284	-	389092794	Chr1B	410175279	410178258	-	410176768	1.0	0.997	collinear
gene:TraesCS1B02G214500	Chr1B	389213339	389224699	-	389219019	Chr1B	410298617	410314987	-	410306802	1.0	0.995	collinear
gene:TraesCS1B02G214600	Chr1B	389552532	389552720	+	389552626	Chr1B	410666272	410666460	+	410666366	1.0	1.0	collinear
gene:TraesCS1B02G214700	Chr1B	389735006	389736455	+	389735730	Chr1B	410891270	410892719	+	410891994	1.0	0.997	collinear
gene:TraesCS1B02G214800	Chr1B	389942647	389944178	+	389943412	Chr1B	411104014	411105545	+	411104779	1.0	0.997	collinear
gene:TraesCS1B02G214900	Chr1B	389980031	389981739	+	389980885	Chr1B	411141789	411143497	+	411142643	1.0	0.998	collinear
gene:TraesCS1B02G215000	Chr1B	390380340	390381206	-	390380773	Chr1B	411501060	411501932	-	411501496	1.0	0.992	collinear
gene:TraesCS1B02G215100	Chr1B	390467412	390468694	+	390468053	Chr1B	411571544	411572829	+	411572186	1.0	0.997	collinear
gene:TraesCS1B02G215200	Chr1B	390616689	390624219	+	390620454	Chr1B	411696427	411703346	+	411699886	1.0	0.999	collinear
gene:TraesCS1B02G215300	Chr1B	390707398	390714276	-	390710837	Chr1B	411797043	411803857	-	411800450	0.987	0.985	collinear
gene:TraesCS1B02G215400	Chr1B	390879137	390882448	-	390880792	Chr1B	411968032	411971343	-	411969687	1.0	0.996	collinear
gene:TraesCS1B02G215500	Chr1B	391067106	391068521	+	391067813	Chr1B	412155272	412156687	+	412155979	1.0	1.0	collinear
gene:TraesCS1B02G215600	Chr1B	391069303	391071819	-	391070561	Chr1B	412157469	412159985	-	412158727	1.0	0.998	collinear
gene:TraesCS1B02G215700	Chr1B	391267945	391271047	+	391269496	Chr1B	412424772	412427874	+	412426323	1.0	1.0	collinear
gene:TraesCS1B02G215800	Chr1B	391571987	391576408	+	391574197	Chr1B	412701704	412706126	+	412703915	1.0	0.999	collinear
gene:TraesCS1B02G215900	Chr1B	391582473	391583489	-	391582981	Chr1B	412712191	412713207	-	412712699	1.0	0.99	collinear
gene:TraesCS1B02G216000	Chr1B	391961114	391961860	-	391961487	Chr1B	413095707	413096453	-	413096080	1.0	1.0	collinear
gene:TraesCS1B02G216100	Chr1B	391964674	391967064	-	391965869	Chr1B	413098930	413101317	-	413100123	0.998	0.975	collinear
gene:TraesCS1B02G216200	Chr1B	392106636	392107001	-	392106818	Chr1B	413214795	413215160	-	413214977	1.0	1.0	collinear
gene:TraesCS1B02G216300	Chr1B	392107116	392111653	-	392109384	Chr1B	413215275	413219811	-	413217543	1.0	0.999	collinear
gene:TraesCS1B02G216400	Chr1B	392150618	392151960	+	392151289	Chr1B	413265444	413266780	+	413266112	0.993	0.987	collinear
gene:TraesCS1B02G216500	Chr1B	392433856	392437816	+	392435836	Chr1B	413529530	413533446	+	413531488	0.996	0.995	collinear
gene:TraesCS1B02G216600	Chr1B	392457649	392460890	-	392459269	Chr1B	413553278	413556530	-	413554904	1.0	0.997	collinear
gene:TraesCS1B02G216700	Chr1B	392527755	392530161	-	392528958	Chr1B	413622626	413625032	-	413623829	1.0	0.995	collinear
gene:TraesCS1B02G216800	Chr1B	392758257	392758502	-	392758379	Chr1B	413836456	413836701	-	413836578	1.0	1.0	collinear
gene:TraesCS1B02G216900	Chr1B	392833112	392833774	-	392833443	Chr1B	413905250	413905912	-	413905581	1.0	1.0	collinear
gene:TraesCS1B02G217000	Chr1B	393075541	393080308	-	393077924	Chr1B	414151982	414156750	-	414154366	0.999	0.997	collinear
gene:TraesCS1B02G217100	Chr1B	393508757	393512055	+	393510406	Chr1B	414591881	414595179	+	414593530	1.0	0.999	collinear
gene:TraesCS1B02G217300	Chr1B	394116069	394117466	+	394116767	Chr1B	415203513	415204910	+	415204211	1.0	0.996	collinear
gene:TraesCS1B02G217500	Chr1B	394405839	394411967	+	394408903	Chr1B	415402299	415408425	+	415405362	0.999	0.996	collinear
gene:TraesCS1B02G217600	Chr1B	394852348	394854665	+	394853506	Chr1B	415828508	415830825	+	415829666	1.0	0.999	collinear
gene:TraesCS1B02G217700	Chr1B	394892482	394893702	-	394893092	Chr1B	415855986	415857205	-	415856595	0.999	0.993	collinear
gene:TraesCS1B02G217800	Chr1B	395243277	395246339	+	395244808	Chr1B	416186133	416189195	+	416187664	1.0	0.998	collinear
gene:TraesCS1B02G217900	Chr1B	395246890	395249956	-	395248423	Chr1B	416189746	416192811	-	416191278	0.999	0.998	collinear
gene:TraesCS1B02G218100	Chr1B	395258203	395260226	-	395259214	Chr1B	416196079	416198093	-	416197086	0.986	0.974	collinear
gene:TraesCS1B02G218200	Chr1B	395276328	395310723	-	395293525	Chr1B	416214163	416238935	-	416226549	1.0	0.997	collinear
gene:TraesCS1B02G218300	Chr1B	395752184	395753944	+	395753064	Chr1B	416661860	416663620	+	416662740	1.0	0.999	collinear
gene:TraesCS1B02G218400	Chr1B	395943587	395943928	+	395943757	Chr1B	416804653	416804994	+	416804823	1.0	1.0	collinear
gene:TraesCS1B02G218500	Chr1B	395961436	395963280	-	395962358	Chr1B	416821985	416823827	-	416822906	1.0	0.986	collinear
gene:TraesCS1B02G218600	Chr1B	395967498	395968718	+	395968108	Chr1B	416828050	416829270	+	416828660	1.0	0.998	collinear
gene:TraesCS1B02G218700	Chr1B	396116888	396118916	+	396117902	Chr1B	416983794	416985822	+	416984808	1.0	1.0	collinear
gene:TraesCS1B02G218800	Chr1B	396146147	396159507	-	396152827	Chr1B	417012932	417026292	-	417019612	1.0	1.0	collinear
gene:TraesCS1B02G218900	Chr1B	396356555	396360936	+	396358745	Chr1B	417221861	417226242	+	417224051	1.0	1.0	collinear
gene:TraesCS1B02G219000	Chr1B	396361166	396363984	-	396362575	Chr1B	417226472	417229163	-	417227817	1.0	1.0	collinear
gene:TraesCS1B02G219100	Chr1B	396531051	396533311	+	396532181	Chr1B	417394595	417396855	+	417395725	1.0	1.0	collinear
gene:TraesCS1B02G219200	Chr1B	396590588	396593515	+	396592051	Chr1B	417454155	417457082	+	417455618	1.0	1.0	collinear
gene:TraesCS1B02G219400	Chr1B	396596949	396597446	+	396597197	Chr1B	417460516	417461013	+	417460764	1.0	1.0	collinear
gene:TraesCS1B02G219500	Chr1B	396597678	396605441	-	396601559	Chr1B	417461245	417468532	-	417464888	1.0	1.0	collinear
gene:TraesCS1B02G219600	Chr1B	396606095	396607976	+	396607035	Chr1B	417469186	417471067	+	417470126	1.0	1.0	collinear
gene:TraesCS1B02G219700	Chr1B	396817609	396820173	+	396818891	Chr1B	417679864	417682428	+	417681146	1.0	1.0	collinear
gene:TraesCS1B02G219800	Chr1B	396970687	396971845	+	396971266	Chr1B	417822708	417823866	+	417823287	1.0	1.0	collinear
gene:TraesCS1B02G219900	Chr1B	397051934	397054249	+	397053091	Chr1B	417903594	417905909	+	417904751	1.0	1.0	collinear
gene:TraesCS1B02G220000	Chr1B	397054369	397057249	-	397055809	Chr1B	417906029	417908909	-	417907469	1.0	0.999	collinear
gene:TraesCS1B02G220100	Chr1B	397057620	397058246	+	397057933	Chr1B	417909280	417909906	+	417909593	1.0	1.0	collinear
gene:TraesCS1B02G220200	Chr1B	397425039	397438305	+	397431672	Chr1B	418273671	418286696	+	418280183	0.997	0.997	collinear
gene:TraesCS1B02G220300	Chr1B	397441997	397452368	+	397447182	Chr1B	418290063	418300434	+	418295248	1.0	1.0	collinear
gene:TraesCS1B02G220500	Chr1B	397456004	397456764	-	397456384	Chr1B	418304069	418304829	-	418304449	1.0	1.0	collinear
gene:TraesCS1B02G220600	Chr1B	397666794	397670250	-	397668522	Chr1B	418512581	418516037	-	418514309	1.0	1.0	collinear
gene:TraesCS1B02G220700	Chr1B	397791907	397797648	+	397794777	Chr1B	418636946	418642687	+	418639816	1.0	1.0	collinear
gene:TraesCS1B02G220800	Chr1B	397813703	397815919	+	397814811	Chr1B	418658094	418660310	+	418659202	1.0	0.999	collinear
gene:TraesCS1B02G220900	Chr1B	397815501	397826794	-	397821147	Chr1B	418659892	418671299	-	418665595	1.0	0.98	collinear
gene:TraesCS1B02G221000	Chr1B	397994426	397995052	-	397994739	Chr1B	418840391	418841017	-	418840704	1.0	0.998	collinear
gene:TraesCS1B02G221100	Chr1B	398005916	398008247	+	398007081	Chr1B	418851892	418854223	+	418853057	1.0	0.998	collinear
gene:TraesCS1B02G221200	Chr1B	398141888	398143952	-	398142920	Chr1B	419001648	419003705	-	419002676	0.994	0.992	collinear
gene:TraesCS1B02G221300	Chr1B	398144080	398145196	-	398144638	Chr1B	419003833	419004948	-	419004390	0.999	0.998	collinear
gene:TraesCS1B02G221400	Chr1B	398145929	398154372	-	398150150	Chr1B	419005681	419014123	-	419009902	1.0	0.999	collinear
gene:TraesCS1B02G221500	Chr1B	398385034	398387290	-	398386162	Chr1B	419245960	419248217	-	419247088	1.0	1.0	collinear
gene:TraesCS1B02G221600	Chr1B	398836612	398837190	+	398836901	Chr1B	419677101	419677679	+	419677390	1.0	0.993	collinear
gene:TraesCS1B02G221700	Chr1B	398962084	398962761	+	398962422	Chr1B	419799835	419800512	+	419800173	1.0	0.997	collinear
gene:TraesCS1B02G221800	Chr1B	399195576	399198971	+	399197273	Chr1B	420034068	420037463	+	420035765	1.0	0.999	collinear
gene:TraesCS1B02G221900	Chr1B	399316403	399318386	+	399317394	Chr1B	420157884	420159865	+	420158874	1.0	0.993	collinear
gene:TraesCS1B02G222000	Chr1B	399332683	399336574	+	399334628	Chr1B	420173880	420177771	+	420175825	1.0	0.997	collinear
gene:TraesCS1B02G222100	Chr1B	399561633	399562175	+	399561904	Chr1B	420393782	420394324	+	420394053	1.0	0.997	collinear
gene:TraesCS1B02G222200	Chr1B	399792185	399795920	+	399794052	Chr1B	420608717	420612452	+	420610584	1.0	0.998	collinear
gene:TraesCS1B02G222300	Chr1B	399798405	399799812	-	399799108	Chr1B	420614939	420616348	-	420615643	1.0	0.998	collinear
gene:TraesCS1B02G222400	Chr1B	400143949	400147670	-	400145809	Chr1B	420921647	420924842	-	420923244	0.964	0.961	collinear
gene:TraesCS1B02G222500	Chr1B	400292931	400302589	+	400297760	Chr1B	421069073	421078749	+	421073911	1.0	0.999	collinear
gene:TraesCS1B02G222600	Chr1B	400306638	400311886	+	400309262	Chr1B	421082630	421087876	+	421085253	1.0	0.998	collinear
gene:TraesCS1B02G222700	Chr1B	400312345	400314835	-	400313590	Chr1B	421088341	421090831	-	421089586	1.0	0.998	collinear
gene:TraesCS1B02G222800	Chr1B	400417314	400417967	-	400417640	Chr1B	421214749	421215406	-	421215077	1.0	0.98	collinear
gene:TraesCS1B02G222900	Chr1B	400419862	400420542	-	400420202	Chr1B	421217330	421218010	-	421217670	1.0	0.991	collinear
gene:TraesCS1B02G223000	Chr1B	400573585	400580151	+	400576868	Chr1B	421386290	421386809	+	421386549	0.926	0.926	collinear
gene:TraesCS1B02G223100	Chr1B	400581892	400585168	-	400583530	Chr1B	421388554	421391829	-	421390191	1.0	0.996	collinear
gene:TraesCS1B02G223200	Chr1B	400665427	400669277	+	400667352	Chr1B	421471995	421475845	+	421473920	1.0	0.998	collinear
gene:TraesCS1B02G223300	Chr1B	400771219	400774008	+	400772613	Chr1B	421579390	421582189	+	421580789	1.0	0.994	collinear
gene:TraesCS1B02G223400	Chr1B	401452777	401455270	-	401454023	Chr1B	422185674	422188166	-	422186920	0.999	0.996	collinear
gene:TraesCS1B02G223500	Chr1B	401606392	401617105	-	401611748	Chr1B	422336478	422347212	-	422341845	1.0	0.998	collinear
gene:TraesCS1B02G223600	Chr1B	401618122	401624050	+	401621086	Chr1B	422348229	422354152	+	422351190	1.0	1.0	collinear
gene:TraesCS1B02G223700	Chr1B	401763150	401763584	-	401763367	Chr1B	422479123	422479557	-	422479340	1.0	0.981	collinear
gene:TraesCS1B02G223800	Chr1B	401991935	401992366	-	401992150	Chr1B	422711739	422712169	-	422711954	0.997	0.993	collinear
gene:TraesCS1B02G223900	Chr1B	402041850	402047907	-	402044878	Chr1B	422761234	422767286	-	422764260	1.0	0.996	collinear
gene:TraesCS1B02G224000	Chr1B	402050747	402051103	-	402050925	Chr1B	422770125	422770487	-	422770306	1.0	0.983	collinear
gene:TraesCS1B02G224100	Chr1B	402103909	402113745	-	402108827	Chr1B	422815902	422829955	-	422822928	1.0	0.997	collinear
gene:TraesCS1B02G224200	Chr1B	402139607	402145722	-	402142664	Chr1B	422862163	422868380	-	422865271	1.0	0.996	collinear
gene:TraesCS1B02G224300	Chr1B	402147526	402150391	-	402148958	Chr1B	422869998	422872873	-	422871435	1.0	0.997	collinear
gene:TraesCS1B02G224400	Chr1B	402503388	402503788	+	402503588	Chr1B	423231236	423231636	+	423231436	1.0	0.991	collinear
gene:TraesCS1B02G224500	Chr1B	402797931	402799955	+	402798943	Chr1B	423500465	423502493	+	423501479	1.0	0.995	collinear
gene:TraesCS1B02G224600	Chr1B	403080534	403101292	-	403090913	Chr1B	423783328	423804093	-	423793710	0.999	0.995	collinear
gene:TraesCS1B02G224700	Chr1B	403187445	403188704	-	403188074	Chr1B	423880829	423882088	-	423881458	1.0	0.999	collinear
gene:TraesCS1B02G224800	Chr1B	403411829	403418308	+	403415068	Chr1B	424103700	424110179	+	424106939	1.0	1.0	collinear
gene:TraesCS1B02G224900	Chr1B	403541134	403544017	+	403542575	Chr1B	424233119	424236003	+	424234561	1.0	1.0	collinear
gene:TraesCS1B02G225000	Chr1B	403577989	403582333	-	403580161	Chr1B	424269977	424274321	-	424272149	1.0	1.0	collinear
gene:TraesCS1B02G225100	Chr1B	403976471	403977172	+	403976821	Chr1B	424667043	424667744	+	424667393	1.0	1.0	collinear
gene:TraesCS1B02G225200	Chr1B	404300393	404302452	-	404301422	Chr1B	424990415	424992475	-	424991445	1.0	0.999	collinear
gene:TraesCS1B02G225300	Chr1B	404512134	404515493	+	404513813	Chr1B	425194762	425198120	+	425196441	0.999	0.999	collinear
gene:TraesCS1B02G225400	Chr1B	404515735	404517193	-	404516464	Chr1B	425198362	425199820	-	425199091	1.0	1.0	collinear
gene:TraesCS1B02G225500	Chr1B	404897110	404899212	-	404898161	Chr1B	425571205	425573307	-	425572256	1.0	1.0	collinear
gene:TraesCS1B02G225600	Chr1B	405181330	405185351	+	405183340	Chr1B	425848258	425852279	+	425850268	1.0	1.0	collinear
gene:TraesCS1B02G225700	Chr1B	405524690	405526322	-	405525506	Chr1B	426183710	426185342	-	426184526	1.0	1.0	collinear
gene:TraesCS1B02G225800	Chr1B	405672207	405673840	-	405673023	Chr1B	426330200	426331835	-	426331017	1.0	0.996	collinear
gene:TraesCS1B02G225900	Chr1B	405710409	405711985	-	405711197	Chr1B	426368384	426369960	-	426369172	1.0	1.0	collinear
gene:TraesCS1B02G226000	Chr1B	405904908	405906612	-	405905760	Chr1B	426560244	426561948	-	426561096	1.0	1.0	collinear
gene:TraesCS1B02G226100	Chr1B	406035739	406038073	+	406036906	Chr1B	426703296	426705613	+	426704454	0.989	0.987	collinear
gene:TraesCS1B02G226200	Chr1B	406039901	406050091	-	406044996	Chr1B	426707832	426718029	-	426712930	1.0	0.999	collinear
gene:TraesCS1B02G226300	Chr1B	406338253	406358671	-	406348462	Chr1B	427001430	427021846	-	427011638	1.0	0.999	collinear
gene:TraesCS1B02G226400	Chr1B	407290708	407294489	+	407292598	Chr1B	427953102	427956883	+	427954992	1.0	1.0	collinear
gene:TraesCS1B02G226500	Chr1B	407296070	407300585	-	407298327	Chr1B	427958463	427963012	-	427960737	1.0	0.999	collinear
gene:TraesCS1B02G226600	Chr1B	407301792	407304922	-	407303357	Chr1B	427964229	427967359	-	427965794	1.0	0.998	collinear
gene:TraesCS1B02G226700	Chr1B	407304730	407309453	+	407307091	Chr1B	427967167	427971017	+	427969092	1.0	1.0	collinear
gene:TraesCS1B02G226800	Chr1B	407543905	407548270	-	407546087	Chr1B	428203967	428208406	-	428206186	1.0	0.97	collinear
gene:TraesCS1B02G226900	Chr1B	407596479	407598236	+	407597357	Chr1B	428262213	428263946	+	428263079	0.958	0.956	collinear
gene:TraesCS1B02G227100	Chr1B	407771885	407773849	+	407772867	Chr1B	428456630	428458594	+	428457612	1.0	0.996	collinear
gene:TraesCS1B02G227200	Chr1B	407934868	407938460	-	407936664	Chr1B	428640590	428644194	-	428642392	0.996	0.987	collinear
gene:TraesCS1B02G227300	Chr1B	408615770	408620080	-	408617925	Chr1B	429307243	429311576	-	429309409	1.0	0.996	collinear
gene:TraesCS1B02G227400	Chr1B	408655936	408660806	-	408658371	Chr1B	429346957	429351831	-	429349394	1.0	0.996	collinear
gene:TraesCS1B02G227500	Chr1B	408661919	408668934	-	408665426	Chr1B	429352944	429359959	-	429356451	1.0	0.999	collinear
gene:TraesCS1B02G227600	Chr1B	409246025	409251070	-	409248547	Chr1B	429872503	429877548	-	429875025	1.0	0.999	collinear
gene:TraesCS1B02G227700	Chr1B	409272514	409277469	+	409274991	Chr1B	429899188	429904143	+	429901665	1.0	0.998	collinear
gene:TraesCS1B02G227900	Chr1B	409603975	409607675	-	409605825	Chr1B	430212677	430216377	-	430214527	1.0	0.999	collinear
gene:TraesCS1B02G228000	Chr1B	409617611	409623141	-	409620376	Chr1B	430228753	430235496	-	430232124	1.0	0.996	collinear
gene:TraesCS1B02G228100	Chr1B	409627295	409630234	+	409628764	Chr1B	430239647	430242586	+	430241116	1.0	0.997	collinear
gene:TraesCS1B02G228200	Chr1B	409629171	409632608	-	409630889	Chr1B	430241523	430244960	-	430243241	1.0	0.998	collinear
gene:TraesCS1B02G228300	Chr1B	409633033	409635952	-	409634492	Chr1B	430245385	430248312	-	430246848	1.0	0.998	collinear
gene:TraesCS1B02G228400	Chr1B	409671478	409673733	-	409672605	Chr1B	430276327	430278585	-	430277456	1.0	0.993	collinear
gene:TraesCS1B02G228500	Chr1B	409677742	409681071	-	409679406	Chr1B	430282591	430285928	-	430284259	1.0	1.0	collinear
gene:TraesCS1B02G228600	Chr1B	409836678	409838495	-	409837586	Chr1B	430440922	430442739	-	430441830	1.0	1.0	collinear
gene:TraesCS1B02G228700	Chr1B	410045893	410046225	-	410046059	Chr1B	430650372	430650704	-	430650538	1.0	1.0	collinear
gene:TraesCS1B02G228800	Chr1B	410666971	410668781	+	410667876	Chr1B	431274728	431276538	+	431275633	1.0	1.0	collinear
gene:TraesCS1B02G228900	Chr1B	410786171	410819075	+	410802623	Chr1B	431371893	431404798	+	431388345	1.0	1.0	collinear
gene:TraesCS1B02G229000	Chr1B	411153702	411156241	-	411154971	Chr1B	431702871	431705409	-	431704140	0.999	0.994	collinear
gene:TraesCS1B02G229100	Chr1B	411437340	411440835	-	411439087	Chr1B	431969931	431973426	-	431971678	1.0	0.998	collinear
gene:TraesCS1B02G229200	Chr1B	411567688	411574401	-	411571044	Chr1B	432094210	432100685	-	432097447	0.997	0.996	collinear
gene:TraesCS1B02G229300	Chr1B	411821164	411825364	-	411823264	Chr1B	432296580	432300780	-	432298680	1.0	1.0	collinear
gene:TraesCS1B02G229400	Chr1B	411987863	411990884	+	411989373	Chr1B	432471208	432474226	+	432472717	1.0	0.997	collinear
gene:TraesCS1B02G229500	Chr1B	412243003	412244360	+	412243681	Chr1B	432713972	432715329	+	432714650	1.0	0.999	collinear
gene:TraesCS1B02G229600	Chr1B	412245228	412248214	-	412246721	Chr1B	432716197	432719835	-	432718016	1.0	0.998	collinear
gene:TraesCS1B02G229700	Chr1B	412254795	412258450	-	412256622	Chr1B	432726404	432730060	-	432728232	1.0	0.999	collinear
