gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS3B02G277400	Chr3B	447285976	447289959	+	447287967	Chr3B	476162689	476166364	+	476164526	0.915	0.907	collinear
gene:TraesCS3B02G277500	Chr3B	447617742	447644086	+	447630914	Chr3B	476434281	476460616	+	476447448	0.999	0.996	collinear
gene:TraesCS3B02G277600	Chr3B	447936330	447940760	-	447938545	Chr3B	476751830	476756275	-	476754052	1.0	0.993	collinear
gene:TraesCS3B02G277800	Chr3B	447973517	447977247	-	447975382	Chr3B	476777798	476781513	-	476779655	0.991	0.989	collinear
gene:TraesCS3B02G277900	Chr3B	447981062	447984222	-	447982642	Chr3B	476785323	476788483	-	476786903	1.0	0.999	collinear
gene:TraesCS3B02G278000	Chr3B	448231085	448234701	-	448232893	Chr3B	477033452	477037047	-	477035249	0.991	0.991	collinear
gene:TraesCS3B02G278100	Chr3B	448313367	448314738	-	448314052	Chr3B	477114143	477115514	-	477114828	1.0	0.998	collinear
gene:TraesCS3B02G278200	Chr3B	448479054	448480271	+	448479662	Chr3B	477266093	477267310	+	477266701	1.0	0.998	collinear
gene:TraesCS3B02G278300	Chr3B	448565240	448575439	+	448570339	Chr3B	477353054	477363628	+	477358341	0.997	0.994	collinear
gene:TraesCS3B02G278400	Chr3B	448576863	448579349	-	448578106	Chr3B	477365052	477367538	-	477366295	1.0	0.998	collinear
gene:TraesCS3B02G278500	Chr3B	448583948	448588535	-	448586241	Chr3B	477372134	477380083	-	477376108	1.0	0.986	collinear
gene:TraesCS3B02G278600	Chr3B	448733527	448761676	-	448747601	Chr3B	477528159	477541351	-	477534755	0.966	0.964	collinear
gene:TraesCS3B02G278800	Chr3B	448770280	448772779	+	448771529	Chr3B	477550017	477552517	+	477551267	1.0	0.997	collinear
gene:TraesCS3B02G278900	Chr3B	448773594	448774386	+	448773990	Chr3B	477574833	477575601	+	477575217	0.969	0.928	collinear
gene:TraesCS3B02G279400	Chr3B	449159678	449164027	-	449161852	Chr3B	478010348	478014591	-	478012469	0.981	0.978	collinear
gene:TraesCS3B02G279500	Chr3B	449203040	449203633	-	449203336	Chr3B	478053364	478053957	-	478053660	1.0	0.994	collinear
gene:TraesCS3B02G279600	Chr3B	449205936	449209111	-	449207523	Chr3B	478056255	478059431	-	478057843	1.0	0.996	collinear
gene:TraesCS3B02G279700	Chr3B	449281288	449288212	-	449284750	Chr3B	478131283	478138207	-	478134745	1.0	0.999	collinear
gene:TraesCS3B02G279800	Chr3B	449444263	449446722	-	449445492	Chr3B	478294252	478296713	-	478295482	1.0	0.997	collinear
gene:TraesCS3B02G279900	Chr3B	449737991	449742308	-	449740149	Chr3B	478583016	478587333	-	478585174	1.0	1.0	collinear
gene:TraesCS3B02G280000	Chr3B	449808265	449814416	-	449811340	Chr3B	478650514	478656664	-	478653589	1.0	1.0	collinear
gene:TraesCS3B02G280100	Chr3B	449846309	449847998	+	449847153	Chr3B	478688557	478690246	+	478689401	1.0	0.999	collinear
gene:TraesCS3B02G280200	Chr3B	450224100	450226089	+	450225094	Chr3B	479052741	479054730	+	479053735	1.0	0.999	collinear
gene:TraesCS3B02G280300	Chr3B	450364696	450365817	-	450365256	Chr3B	479193012	479194133	-	479193572	1.0	1.0	collinear
gene:TraesCS3B02G280400	Chr3B	450375798	450383901	-	450379849	Chr3B	479204114	479212210	-	479208162	0.999	0.998	collinear
gene:TraesCS3B02G280500	Chr3B	450839443	450848246	+	450843844	Chr3B	479660010	479668823	+	479664416	0.998	0.997	collinear
gene:TraesCS3B02G280600	Chr3B	450851017	450854905	-	450852961	Chr3B	479671754	479675651	-	479673702	0.994	0.993	collinear
gene:TraesCS3B02G280700	Chr3B	451360208	451361875	-	451361041	Chr3B	480230438	480232112	-	480231275	1.0	0.991	collinear
gene:TraesCS3B02G280800	Chr3B	451424206	451428707	-	451426456	Chr3B	480293357	480297728	-	480295542	1.0	0.998	collinear
gene:TraesCS3B02G280900	Chr3B	451530157	451532598	+	451531377	Chr3B	480399457	480401898	+	480400677	1.0	0.996	collinear
gene:TraesCS3B02G281000	Chr3B	451837310	451839941	+	451838625	Chr3B	480692369	480695000	+	480693684	1.0	0.997	collinear
gene:TraesCS3B02G281100	Chr3B	451841165	451846182	-	451843673	Chr3B	480696333	480701343	-	480698838	1.0	1.0	collinear
gene:TraesCS3B02G281200	Chr3B	451872786	451878759	-	451875772	Chr3B	480728036	480733784	-	480730910	1.0	0.997	collinear
gene:TraesCS3B02G281300	Chr3B	451879020	451881473	+	451880246	Chr3B	480734045	480736498	+	480735271	1.0	1.0	collinear
gene:TraesCS3B02G281400	Chr3B	452102964	452104834	-	452103899	Chr3B	480952191	480954061	-	480953126	1.0	1.0	collinear
gene:TraesCS3B02G281500	Chr3B	452107193	452113427	-	452110310	Chr3B	480956420	480962654	-	480959537	1.0	1.0	collinear
gene:TraesCS3B02G281600	Chr3B	452461165	452463665	+	452462415	Chr3B	481305892	481308392	+	481307142	1.0	1.0	collinear
gene:TraesCS3B02G281700	Chr3B	452485678	452489147	+	452487412	Chr3B	481330407	481333876	+	481332141	1.0	1.0	collinear
gene:TraesCS3B02G281800	Chr3B	452489598	452491698	-	452490648	Chr3B	481334327	481336427	-	481335377	1.0	1.0	collinear
gene:TraesCS3B02G281900	Chr3B	452548555	452548905	+	452548730	Chr3B	481392707	481393057	+	481392882	1.0	0.997	collinear
gene:TraesCS3B02G282000	Chr3B	452549318	452554981	+	452552149	Chr3B	481393470	481398782	+	481396126	1.0	0.999	collinear
gene:TraesCS3B02G282100	Chr3B	452561099	452562308	-	452561703	Chr3B	481404672	481405881	-	481405276	1.0	1.0	collinear
gene:TraesCS3B02G282200	Chr3B	452696385	452698897	-	452697641	Chr3B	481539716	481542228	-	481540972	1.0	1.0	collinear
gene:TraesCS3B02G282300	Chr3B	452716269	452716944	-	452716606	Chr3B	481558521	481559195	-	481558858	0.998	0.998	collinear
gene:TraesCS3B02G282400	Chr3B	452721466	452722537	+	452722001	Chr3B	481563709	481564780	+	481564244	1.0	0.999	collinear
gene:TraesCS3B02G282500	Chr3B	452724956	452726225	+	452725590	Chr3B	481567200	481568469	+	481567834	1.0	0.998	collinear
gene:TraesCS3B02G282600	Chr3B	452746759	452755293	+	452751026	Chr3B	481588876	481597373	+	481593124	1.0	0.994	collinear
gene:TraesCS3B02G282700	Chr3B	452859236	452865958	+	452862597	Chr3B	481729087	481735809	+	481732448	1.0	0.997	collinear
gene:TraesCS3B02G282800	Chr3B	452862097	452865351	-	452863724	Chr3B	481731948	481735202	-	481733575	1.0	0.998	collinear
gene:TraesCS3B02G283000	Chr3B	453995574	453996640	-	453996107	Chr3B	482814314	482815380	-	482814847	1.0	0.997	collinear
gene:TraesCS3B02G283200	Chr3B	454483962	454488501	-	454486231	Chr3B	482920291	482924832	-	482922561	1.0	0.997	collinear
gene:TraesCS3B02G283300	Chr3B	454516651	454517193	+	454516922	Chr3B	482952984	482953526	+	482953255	1.0	0.995	collinear
gene:TraesCS3B02G283500	Chr3B	454649538	454650322	+	454649930	Chr3B	483083147	483083931	+	483083539	1.0	0.998	collinear
gene:TraesCS3B02G283600	Chr3B	454656825	454657602	+	454657213	Chr3B	483090433	483091210	+	483090821	1.0	0.998	collinear
gene:TraesCS3B02G283700	Chr3B	454668034	454672347	+	454670190	Chr3B	483101310	483105623	+	483103466	1.0	0.995	collinear
gene:TraesCS3B02G283800	Chr3B	454714808	454724192	-	454719500	Chr3B	483152818	483158923	-	483155870	1.0	0.999	collinear
gene:TraesCS3B02G283900	Chr3B	454871543	454875959	+	454873751	Chr3B	483297019	483301434	+	483299226	1.0	1.0	collinear
gene:TraesCS3B02G284000	Chr3B	454876602	454876790	-	454876696	Chr3B	483302075	483302263	-	483302169	1.0	0.994	collinear
gene:TraesCS3B02G284100	Chr3B	455053703	455062390	+	455058046	Chr3B	483477529	483485978	+	483481753	1.0	1.0	collinear
gene:TraesCS3B02G284200	Chr3B	455064874	455065131	-	455065002	Chr3B	483488464	483488721	-	483488592	1.0	1.0	collinear
gene:TraesCS3B02G284300	Chr3B	455065584	455067336	-	455066460	Chr3B	483489174	483490926	-	483490050	1.0	0.996	collinear
gene:TraesCS3B02G284400	Chr3B	455492039	455492466	+	455492252	Chr3B	483924502	483924929	+	483924715	1.0	0.996	collinear
gene:TraesCS3B02G284500	Chr3B	455509500	455510977	+	455510238	Chr3B	483941954	483943431	+	483942692	1.0	1.0	collinear
gene:TraesCS3B02G284600	Chr3B	455676222	455681593	-	455678907	Chr3B	484121995	484127352	-	484124673	0.998	0.995	collinear
gene:TraesCS3B02G284700	Chr3B	456107859	456110889	+	456109374	Chr3B	484565602	484568364	+	484566983	0.997	0.994	collinear
gene:TraesCS3B02G284800	Chr3B	456322043	456325429	-	456323736	Chr3B	484761355	484764676	-	484763015	0.98	0.974	collinear
gene:TraesCS3B02G285000	Chr3B	456553593	456554786	-	456554189	Chr3B	485007215	485008406	-	485007810	0.996	0.994	collinear
gene:TraesCS3B02G284900	Chr3B	456551710	456557572	+	456554641	Chr3B	485005332	485011195	+	485008263	1.0	0.996	collinear
gene:TraesCS3B02G285100	Chr3B	456673879	456674727	+	456674303	Chr3B	485117064	485117912	+	485117488	1.0	0.996	collinear
gene:TraesCS3B02G285200	Chr3B	456675207	456675875	-	456675541	Chr3B	485118391	485119059	-	485118725	1.0	0.997	collinear
gene:TraesCS3B02G285300	Chr3B	456862831	456863595	+	456863213	Chr3B	485262638	485263402	+	485263020	1.0	1.0	collinear
gene:TraesCS3B02G285400	Chr3B	456980392	456981827	-	456981109	Chr3B	485393848	485395283	-	485394565	1.0	0.999	collinear
gene:TraesCS3B02G285500	Chr3B	457013924	457026915	-	457020419	Chr3B	485439541	485452532	-	485446036	1.0	1.0	collinear
gene:TraesCS3B02G285600	Chr3B	457200581	457203379	+	457201980	Chr3B	485596457	485599253	+	485597855	1.0	0.998	collinear
gene:TraesCS3B02G285700	Chr3B	457207449	457208981	+	457208215	Chr3B	485603340	485604872	+	485604106	1.0	0.997	collinear
gene:TraesCS3B02G285800	Chr3B	457571627	457576573	-	457574100	Chr3B	485955644	485960228	-	485957936	0.998	0.996	collinear
gene:TraesCS3B02G285900	Chr3B	457633984	457635782	-	457634883	Chr3B	486016881	486018679	-	486017780	1.0	0.998	collinear
gene:TraesCS3B02G286000	Chr3B	457636491	457637334	+	457636912	Chr3B	486019361	486020204	+	486019782	1.0	1.0	collinear
gene:TraesCS3B02G286100	Chr3B	457965497	457966186	+	457965841	Chr3B	486343237	486343926	+	486343581	1.0	1.0	collinear
gene:TraesCS3B02G286200	Chr3B	457966848	457971552	-	457969200	Chr3B	486344588	486348838	-	486346713	0.962	0.961	collinear
gene:TraesCS3B02G286300	Chr3B	457975854	457980486	-	457978170	Chr3B	486353231	486357813	-	486355522	1.0	0.997	collinear
gene:TraesCS3B02G286400	Chr3B	458169718	458171863	-	458170790	Chr3B	486544269	486546414	-	486545341	1.0	1.0	collinear
gene:TraesCS3B02G286500	Chr3B	458342552	458344242	+	458343397	Chr3B	486706652	486708342	+	486707497	1.0	0.998	collinear
gene:TraesCS3B02G286600	Chr3B	458398889	458399630	-	458399259	Chr3B	486769308	486770088	-	486769698	1.0	0.995	collinear
gene:TraesCS3B02G286700	Chr3B	458399882	458407829	-	458403855	Chr3B	486770340	486777696	-	486774018	1.0	0.996	collinear
gene:TraesCS3B02G286900	Chr3B	459089095	459104699	-	459096897	Chr3B	487459154	487469419	-	487464286	1.0	0.999	collinear
gene:TraesCS3B02G287000	Chr3B	459247060	459254752	+	459250906	Chr3B	487607608	487615467	+	487611537	0.998	0.997	collinear
gene:TraesCS3B02G287100	Chr3B	459406788	459409156	+	459407972	Chr3B	487830565	487832824	+	487831694	0.924	0.923	collinear
gene:TraesCS3B02G287200	Chr3B	459442739	459444150	-	459443444	Chr3B	487865887	487867298	-	487866592	1.0	0.998	collinear
gene:TraesCS3B02G287300	Chr3B	459445363	459448747	-	459447055	Chr3B	487868511	487871885	-	487870198	0.997	0.993	collinear
gene:TraesCS3B02G287500	Chr3B	460380393	460380857	-	460380625	Chr3B	488802161	488802625	-	488802393	1.0	0.989	collinear
gene:TraesCS3B02G287600	Chr3B	461297394	461305846	+	461301620	Chr3B	489679780	489688311	+	489684045	1.0	0.998	collinear
gene:TraesCS3B02G287700	Chr3B	461742123	461745915	-	461744019	Chr3B	490141799	490145587	-	490143693	0.998	0.996	collinear
gene:TraesCS3B02G287800	Chr3B	462095716	462100205	-	462097960	Chr3B	490460227	490464730	-	490462478	1.0	0.996	collinear
gene:TraesCS3B02G287900	Chr3B	462653058	462655547	+	462654302	Chr3B	493679639	493682147	+	493680893	1.0	0.982	collinear
gene:TraesCS3B02G288000	Chr3B	462855941	462857198	-	462856569	Chr3B	493866433	493867692	-	493867062	1.0	0.995	collinear
gene:TraesCS3B02G288100	Chr3B	462866244	462867785	+	462867014	Chr3B	493876845	493878386	+	493877615	1.0	0.998	collinear
gene:TraesCS3B02G288300	Chr3B	462890522	462891675	+	462891098	Chr3B	493901129	493902281	+	493901705	0.999	0.996	collinear
gene:TraesCS3B02G288400	Chr3B	463095936	463096434	+	463096185	Chr3B	494113287	494113785	+	494113536	1.0	1.0	collinear
gene:TraesCS3B02G288500	Chr3B	463110434	463113313	-	463111873	Chr3B	494127281	494130160	-	494128720	1.0	1.0	collinear
gene:TraesCS3B02G288600	Chr3B	463114882	463121683	-	463118282	Chr3B	494131709	494138510	-	494135109	1.0	0.999	collinear
gene:TraesCS3B02G288700	Chr3B	463203205	463204586	+	463203895	Chr3B	494219753	494221134	+	494220443	1.0	0.998	collinear
gene:TraesCS3B02G288800	Chr3B	463232554	463235535	-	463234044	Chr3B	494249106	494251867	-	494250486	1.0	1.0	collinear
gene:TraesCS3B02G288900	Chr3B	463251242	463257214	+	463254228	Chr3B	494267574	494273546	+	494270560	1.0	1.0	collinear
gene:TraesCS3B02G289000	Chr3B	463456170	463458669	-	463457419	Chr3B	494473578	494476077	-	494474827	1.0	1.0	collinear
gene:TraesCS3B02G289100	Chr3B	463461392	463471709	-	463466550	Chr3B	494478800	494488726	-	494483763	1.0	0.999	collinear
gene:TraesCS3B02G289200	Chr3B	464092085	464095879	-	464093982	Chr3B	495115463	495119257	-	495117360	1.0	1.0	collinear
gene:TraesCS3B02G289300	Chr3B	464219120	464220848	-	464219984	Chr3B	495231220	495232947	-	495232083	0.998	0.997	collinear
gene:TraesCS3B02G289400	Chr3B	464504372	464505445	-	464504908	Chr3B	495515340	495516413	-	495515876	1.0	1.0	collinear
gene:TraesCS3B02G289500	Chr3B	464615550	464617173	-	464616361	Chr3B	495626282	495627905	-	495627093	1.0	1.0	collinear
gene:TraesCS3B02G289600	Chr3B	464694007	464697936	+	464695971	Chr3B	495704439	495708114	+	495706276	1.0	1.0	collinear
gene:TraesCS3B02G289800	Chr3B	465068549	465070005	+	465069277	Chr3B	496077053	496078509	+	496077781	1.0	1.0	collinear
gene:TraesCS3B02G289900	Chr3B	465339197	465344453	-	465341825	Chr3B	496354654	496359910	-	496357282	1.0	1.0	collinear
gene:TraesCS3B02G290000	Chr3B	465502479	465503129	+	465502804	Chr3B	496525704	496526354	+	496526029	1.0	1.0	collinear
gene:TraesCS3B02G290100	Chr3B	465695636	465696332	+	465695984	Chr3B	496732067	496732763	+	496732415	1.0	1.0	collinear
gene:TraesCS3B02G290200	Chr3B	465885609	465887345	-	465886477	Chr3B	496918778	496920516	-	496919647	1.0	0.998	collinear
gene:TraesCS3B02G290300	Chr3B	465928342	465935315	-	465931828	Chr3B	496961897	496968870	-	496965383	1.0	1.0	collinear
gene:TraesCS3B02G290500	Chr3B	466100450	466102900	+	466101675	Chr3B	497132466	497134916	+	497133691	1.0	1.0	collinear
gene:TraesCS3B02G290400	Chr3B	466099528	466104258	-	466101893	Chr3B	497131544	497136274	-	497133909	1.0	1.0	collinear
gene:TraesCS3B02G290600	Chr3B	466105785	466106991	-	466106388	Chr3B	497137408	497138614	-	497138011	1.0	1.0	collinear
gene:TraesCS3B02G290700	Chr3B	466256736	466265442	+	466261089	Chr3B	497286479	497295185	+	497290832	1.0	1.0	collinear
gene:TraesCS3B02G290800	Chr3B	466296792	466299934	+	466298363	Chr3B	497324866	497328008	+	497326437	1.0	1.0	collinear
gene:TraesCS3B02G290900	Chr3B	466605770	466612208	+	466608989	Chr3B	497632570	497639008	+	497635789	1.0	1.0	collinear
gene:TraesCS3B02G291000	Chr3B	466613846	466621511	-	466617678	Chr3B	497640646	497648311	-	497644478	1.0	0.999	collinear
gene:TraesCS3B02G291100	Chr3B	466625429	466633137	-	466629283	Chr3B	497652128	497659836	-	497655982	1.0	0.999	collinear
gene:TraesCS3B02G291300	Chr3B	466685216	466688057	+	466686636	Chr3B	497711781	497714624	+	497713202	1.0	1.0	collinear
gene:TraesCS3B02G291400	Chr3B	467045962	467059959	+	467052960	Chr3B	498071136	498085133	+	498078134	1.0	1.0	collinear
gene:TraesCS3B02G291600	Chr3B	469634289	469645920	-	469640104	Chr3B	500636841	500648472	-	500642656	1.0	1.0	collinear
gene:TraesCS3B02G291700	Chr3B	469766562	469770885	-	469768723	Chr3B	500767768	500772091	-	500769929	1.0	1.0	collinear
gene:TraesCS3B02G291800	Chr3B	469808798	469809331	-	469809064	Chr3B	500809891	500810424	-	500810157	1.0	1.0	collinear
gene:TraesCS3B02G291900	Chr3B	470029448	470032112	+	470030780	Chr3B	501005506	501008170	+	501006838	1.0	1.0	collinear
gene:TraesCS3B02G292000	Chr3B	470046791	470059337	-	470053064	Chr3B	501022846	501035392	-	501029119	1.0	1.0	collinear
gene:TraesCS3B02G292100	Chr3B	470502690	470502812	+	470502751	Chr3B	501477579	501477701	+	501477640	1.0	1.0	collinear
gene:TraesCS3B02G292200	Chr3B	470597571	470613676	+	470605623	Chr3B	501571544	501587193	+	501579368	1.0	0.999	collinear
gene:TraesCS3B02G292400	Chr3B	470856184	470858166	+	470857175	Chr3B	501828794	501830776	+	501829785	1.0	1.0	collinear
gene:TraesCS3B02G292600	Chr3B	470861829	470865223	-	470863526	Chr3B	501834439	501837833	-	501836136	1.0	1.0	collinear
gene:TraesCS3B02G292700	Chr3B	470867037	470877793	-	470872415	Chr3B	501839647	501850403	-	501845025	1.0	1.0	collinear
gene:TraesCS3B02G292800	Chr3B	471247189	471250129	+	471248659	Chr3B	502225031	502227971	+	502226501	1.0	1.0	collinear
gene:TraesCS3B02G292900	Chr3B	471474811	471480092	+	471477451	Chr3B	502451426	502456707	+	502454066	1.0	1.0	collinear
gene:TraesCS3B02G293000	Chr3B	471799652	471801391	-	471800521	Chr3B	502779515	502781254	-	502780384	1.0	1.0	collinear
gene:TraesCS3B02G293100	Chr3B	472112424	472117075	-	472114749	Chr3B	503100184	503104833	-	503102508	1.0	1.0	collinear
gene:TraesCS3B02G293200	Chr3B	472305789	472306984	-	472306386	Chr3B	503292850	503294045	-	503293447	1.0	1.0	collinear
gene:TraesCS3B02G293300	Chr3B	472322219	472325462	-	472323840	Chr3B	503309280	503312523	-	503310901	1.0	1.0	collinear
gene:TraesCS3B02G293400	Chr3B	472585063	472587093	+	472586078	Chr3B	503571616	503573646	+	503572631	1.0	1.0	collinear
gene:TraesCS3B02G293500	Chr3B	472602513	472603369	-	472602941	Chr3B	503589068	503589924	-	503589496	1.0	1.0	collinear
gene:TraesCS3B02G293600	Chr3B	472854362	472857774	+	472856068	Chr3B	503847650	503851062	+	503849356	1.0	0.999	collinear
gene:TraesCS3B02G293700	Chr3B	472858268	472865177	-	472861722	Chr3B	503851556	503858465	-	503855010	1.0	0.999	collinear
gene:TraesCS3B02G293800	Chr3B	472879197	472880273	-	472879735	Chr3B	503872488	503873564	-	503873026	1.0	1.0	collinear
gene:TraesCS3B02G293900	Chr3B	472910368	472913253	-	472911810	Chr3B	503903482	503906367	-	503904924	1.0	1.0	collinear
gene:TraesCS3B02G294000	Chr3B	473177575	473178012	+	473177793	Chr3B	504544895	504545332	+	504545113	1.0	1.0	collinear
gene:TraesCS3B02G294200	Chr3B	473181518	473188033	-	473184775	Chr3B	504549693	504555844	-	504552768	1.0	0.993	collinear
gene:TraesCS3B02G294300	Chr3B	473236661	473237651	+	473237156	Chr3B	504605560	504606550	+	504606055	1.0	0.993	collinear
gene:TraesCS3B02G294400	Chr3B	473243362	473251231	-	473247296	Chr3B	504612009	504619877	-	504615943	1.0	0.999	collinear
gene:TraesCS3B02G294500	Chr3B	473538862	473540229	-	473539545	Chr3B	504942731	504944097	-	504943414	0.998	0.997	collinear
gene:TraesCS3B02G294600	Chr3B	473684871	473689755	+	473687313	Chr3B	505088992	505093838	+	505091415	1.0	1.0	collinear
gene:TraesCS3B02G294700	Chr3B	473689181	473690709	-	473689945	Chr3B	505093292	505094792	-	505094042	0.968	0.967	collinear
gene:TraesCS3B02G294800	Chr3B	473691569	473691859	+	473691714	Chr3B	505095652	505095942	+	505095797	1.0	0.996	collinear
gene:TraesCS3B02G294900	Chr3B	473691923	473694543	-	473693233	Chr3B	505096006	505098626	-	505097316	1.0	0.997	collinear
gene:TraesCS3B02G295400	Chr3B	474002444	474028365	+	474015404	Chr3B	505467835	505493223	+	505480529	0.998	0.993	collinear
gene:TraesCS3B02G295700	Chr3B	474028727	474032192	-	474030459	Chr3B	505493584	505497011	-	505495297	0.976	0.97	collinear
gene:TraesCS3B02G295800	Chr3B	474242197	474242712	-	474242454	Chr3B	505687645	505688160	-	505687902	1.0	0.972	collinear
gene:TraesCS3B02G296000	Chr3B	474367097	474371706	+	474369401	Chr3B	505813731	505818343	+	505816037	0.991	0.988	collinear
gene:TraesCS3B02G296100	Chr3B	474397299	474410765	+	474404032	Chr3B	505838066	505851534	+	505844800	0.999	0.997	collinear
gene:TraesCS3B02G296200	Chr3B	474714403	474715821	+	474715112	Chr3B	506138849	506140267	+	506139558	1.0	0.995	collinear
gene:TraesCS3B02G296300	Chr3B	474764164	474765802	+	474764983	Chr3B	506181578	506183188	+	506182383	0.981	0.978	collinear
gene:TraesCS3B02G296400	Chr3B	474997220	474998460	+	474997840	Chr3B	506394804	506396044	+	506395424	1.0	1.0	collinear
gene:TraesCS3B02G296500	Chr3B	475384476	475385570	-	475385023	Chr3B	506787777	506788871	-	506788324	1.0	1.0	collinear
gene:TraesCS3B02G296600	Chr3B	475827053	475830586	+	475828819	Chr3B	507211867	507215401	+	507213634	1.0	0.999	collinear
gene:TraesCS3B02G296700	Chr3B	475993076	475996326	+	475994701	Chr3B	507376338	507379589	+	507377963	1.0	0.999	collinear
gene:TraesCS3B02G296800	Chr3B	476036328	476036775	-	476036551	Chr3B	507419421	507419868	-	507419644	1.0	1.0	collinear
gene:TraesCS3B02G296900	Chr3B	476037034	476041134	+	476039084	Chr3B	507420127	507424205	+	507422166	1.0	0.999	collinear
gene:TraesCS3B02G297000	Chr3B	476041274	476045037	-	476043155	Chr3B	507424345	507428108	-	507426226	1.0	0.999	collinear
gene:TraesCS3B02G297200	Chr3B	476289180	476296273	-	476292726	Chr3B	507683271	507690242	-	507686756	1.0	0.999	collinear
gene:TraesCS3B02G297300	Chr3B	476944285	476946311	-	476945298	Chr3B	508324020	508326046	-	508325033	1.0	0.999	collinear
gene:TraesCS3B02G297400	Chr3B	476948704	476951562	+	476950133	Chr3B	508328197	508331055	+	508329626	1.0	0.998	collinear
gene:TraesCS3B02G297500	Chr3B	476951114	476956909	-	476954011	Chr3B	508330607	508336401	-	508333504	1.0	0.999	collinear
gene:TraesCS3B02G297600	Chr3B	477327515	477329052	-	477328283	Chr3B	508651471	508653008	-	508652239	1.0	0.998	collinear
gene:TraesCS3B02G297700	Chr3B	477369194	477369964	-	477369579	Chr3B	508692336	508693106	-	508692721	1.0	1.0	collinear
gene:TraesCS3B02G297800	Chr3B	477625330	477626024	-	477625677	Chr3B	508957707	508958401	-	508958054	1.0	0.992	collinear
gene:TraesCS3B02G297900	Chr3B	477649530	477654148	-	477651839	Chr3B	508966605	508971223	-	508968914	0.999	0.997	collinear
gene:TraesCS3B02G298000	Chr3B	477883786	477888286	-	477886036	Chr3B	509184901	509189400	-	509187150	1.0	1.0	collinear
gene:TraesCS3B02G298100	Chr3B	478077081	478093939	+	478085510	Chr3B	509388299	509404855	+	509396577	1.0	0.999	collinear
gene:TraesCS3B02G298200	Chr3B	478321958	478323639	-	478322798	Chr3B	509658295	509659976	-	509659135	1.0	0.999	collinear
gene:TraesCS3B02G298300	Chr3B	478549671	478549956	-	478549813	Chr3B	509898251	509898536	-	509898393	1.0	0.992	collinear
gene:TraesCS3B02G298400	Chr3B	478556935	478559737	-	478558336	Chr3B	509905513	509908330	-	509906921	1.0	0.989	collinear
gene:TraesCS3B02G298500	Chr3B	478578045	478583088	-	478580566	Chr3B	509926532	509931568	-	509929050	0.998	0.996	collinear
gene:TraesCS3B02G298700	Chr3B	479494593	479497571	+	479496082	Chr3B	510919437	510922415	+	510920926	1.0	1.0	collinear
gene:TraesCS3B02G298800	Chr3B	479575762	479576851	-	479576306	Chr3B	511007737	511008826	-	511008281	1.0	0.997	collinear
gene:TraesCS3B02G298900	Chr3B	479577214	479582029	-	479579621	Chr3B	511009188	511014003	-	511011595	1.0	0.999	collinear
gene:TraesCS3B02G299000	Chr3B	479886622	479887137	-	479886879	Chr3B	511306469	511306983	-	511306726	0.998	0.998	collinear
gene:TraesCS3B02G299100	Chr3B	479900186	479906023	-	479903104	Chr3B	511320006	511325678	-	511322842	1.0	0.999	collinear
gene:TraesCS3B02G299200	Chr3B	479985558	479985968	-	479985763	Chr3B	511404867	511405277	-	511405072	1.0	0.995	collinear
gene:TraesCS3B02G299300	Chr3B	479989065	479992934	-	479990999	Chr3B	511408373	511412243	-	511410308	1.0	1.0	collinear
gene:TraesCS3B02G299400	Chr3B	480339311	480343584	+	480341447	Chr3B	511785219	511789493	+	511787356	1.0	0.999	collinear
gene:TraesCS3B02G299500	Chr3B	480372526	480380070	-	480376298	Chr3B	511816526	511824070	-	511820298	1.0	0.999	collinear
gene:TraesCS3B02G299600	Chr3B	480423707	480427510	-	480425608	Chr3B	511862852	511866664	-	511864758	1.0	0.995	collinear
gene:TraesCS3B02G299700	Chr3B	480567696	480570791	-	480569243	Chr3B	512001555	512004695	-	512003125	1.0	0.976	collinear
gene:TraesCS3B02G299800	Chr3B	481595302	481606660	+	481600981	Chr3B	513018439	513029797	+	513024118	1.0	0.999	collinear
gene:TraesCS3B02G299900	Chr3B	481616292	481617126	+	481616709	Chr3B	513039143	513039977	+	513039560	1.0	1.0	collinear
gene:TraesCS3B02G300000	Chr3B	481618645	481622614	-	481620629	Chr3B	513041496	513045465	-	513043480	1.0	1.0	collinear
gene:TraesCS3B02G300100	Chr3B	481622761	481631198	+	481626979	Chr3B	513045612	513054050	+	513049831	1.0	0.999	collinear
gene:TraesCS3B02G300200	Chr3B	481649743	481652877	+	481651310	Chr3B	513073168	513076302	+	513074735	1.0	1.0	collinear
gene:TraesCS3B02G300300	Chr3B	481909951	481914364	+	481912157	Chr3B	513331648	513336061	+	513333854	1.0	1.0	collinear
gene:TraesCS3B02G300400	Chr3B	482001819	482005292	+	482003555	Chr3B	513423061	513426534	+	513424797	1.0	1.0	collinear
gene:TraesCS3B02G300500	Chr3B	482125100	482125624	-	482125362	Chr3B	513545452	513545976	-	513545714	1.0	1.0	collinear
gene:TraesCS3B02G300600	Chr3B	482252979	482257816	+	482255397	Chr3B	513672466	513677303	+	513674884	1.0	1.0	collinear
