gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS7A02G299500	Chr7A	409876737	409880616	-	409878676	Chr7A	423516475	423520354	-	423518414	1.0	1.0	collinear
gene:TraesCS7A02G299600	Chr7A	410726770	410731016	+	410728893	Chr7A	424353644	424357890	+	424355767	1.0	1.0	collinear
gene:TraesCS7A02G299700	Chr7A	411527654	411538498	+	411533076	Chr7A	425149125	425159969	+	425154547	1.0	1.0	collinear
gene:TraesCS7A02G299800	Chr7A	412893844	412911082	+	412902463	Chr7A	426507814	426524746	+	426516280	1.0	1.0	collinear
gene:TraesCS7A02G299900	Chr7A	413116134	413119309	+	413117721	Chr7A	426734417	426737592	+	426736004	1.0	1.0	collinear
gene:TraesCS7A02G300000	Chr7A	414184204	414185460	-	414184832	Chr7A	427783863	427785119	-	427784491	1.0	1.0	collinear
gene:TraesCS7A02G300100	Chr7A	415462562	415463099	-	415462830	Chr7A	429067236	429067773	-	429067504	1.0	0.996	collinear
gene:TraesCS7A02G300200	Chr7A	415919574	415922496	-	415921035	Chr7A	429516101	429519023	-	429517562	1.0	1.0	collinear
gene:TraesCS7A02G300300	Chr7A	416423529	416426613	+	416425071	Chr7A	430023727	430026811	+	430025269	1.0	1.0	collinear
gene:TraesCS7A02G300400	Chr7A	416467683	416470148	+	416468915	Chr7A	430066960	430069425	+	430068192	1.0	1.0	collinear
gene:TraesCS7A02G300500	Chr7A	417147879	417150373	-	417149126	Chr7A	430726865	430729359	-	430728112	1.0	1.0	collinear
gene:TraesCS7A02G300600	Chr7A	417741955	417743849	+	417742902	Chr7A	431319029	431320923	+	431319976	1.0	1.0	collinear
gene:TraesCS7A02G300700	Chr7A	418100500	418106328	+	418103414	Chr7A	431692953	431698221	+	431695587	1.0	1.0	collinear
gene:TraesCS7A02G300800	Chr7A	418106835	418116263	-	418111549	Chr7A	431698728	431708156	-	431703442	1.0	1.0	collinear
gene:TraesCS7A02G300900	Chr7A	418674695	418674880	-	418674787	Chr7A	432283548	432283733	-	432283640	1.0	1.0	collinear
gene:TraesCS7A02G301000	Chr7A	419019407	419020365	-	419019886	Chr7A	432612863	432613821	-	432613342	1.0	1.0	collinear
gene:TraesCS7A02G301100	Chr7A	419032765	419034388	-	419033576	Chr7A	432626221	432627844	-	432627032	1.0	1.0	collinear
gene:TraesCS7A02G301200	Chr7A	419043024	419044506	-	419043765	Chr7A	432636480	432637962	-	432637221	1.0	1.0	collinear
gene:TraesCS7A02G301300	Chr7A	419564693	419568625	+	419566659	Chr7A	433154565	433158497	+	433156531	1.0	1.0	collinear
gene:TraesCS7A02G301400	Chr7A	419776349	419780724	-	419778536	Chr7A	433365684	433370059	-	433367871	1.0	1.0	collinear
gene:TraesCS7A02G301500	Chr7A	420664601	420669021	+	420666811	Chr7A	434253078	434257498	+	434255288	1.0	0.999	collinear
gene:TraesCS7A02G301600	Chr7A	420671658	420673444	+	420672551	Chr7A	434259901	434261687	+	434260794	1.0	1.0	collinear
gene:TraesCS7A02G301700	Chr7A	420837199	420843579	-	420840389	Chr7A	434440430	434446812	-	434443621	1.0	1.0	collinear
gene:TraesCS7A02G301800	Chr7A	421610606	421612079	+	421611342	Chr7A	435208815	435210288	+	435209551	1.0	1.0	collinear
gene:TraesCS7A02G301900	Chr7A	421778086	421787052	-	421782569	Chr7A	435375585	435384551	-	435380068	1.0	0.999	collinear
gene:TraesCS7A02G302000	Chr7A	422472490	422479062	-	422475776	Chr7A	436069134	436075709	-	436072421	1.0	1.0	collinear
gene:TraesCS7A02G302100	Chr7A	422649823	422655710	-	422652766	Chr7A	436246133	436252020	-	436249076	1.0	1.0	collinear
gene:TraesCS7A02G302200	Chr7A	422828435	422835023	-	422831729	Chr7A	436423428	436430016	-	436426722	1.0	1.0	collinear
gene:TraesCS7A02G302300	Chr7A	423556015	423563387	+	423559701	Chr7A	437152562	437159934	+	437156248	1.0	1.0	collinear
gene:TraesCS7A02G302400	Chr7A	424310061	424314935	+	424312498	Chr7A	437904793	437909667	+	437907230	1.0	1.0	collinear
gene:TraesCS7A02G302500	Chr7A	424315801	424320367	-	424318084	Chr7A	437910533	437915099	-	437912816	1.0	1.0	collinear
gene:TraesCS7A02G302600	Chr7A	424534650	424545347	+	424539998	Chr7A	438128627	438138966	+	438133796	1.0	1.0	collinear
gene:TraesCS7A02G302700	Chr7A	424549405	424551225	-	424550315	Chr7A	438143024	438144844	-	438143934	1.0	1.0	collinear
gene:TraesCS7A02G302800	Chr7A	424628142	424634545	-	424631343	Chr7A	438221525	438227927	-	438224726	1.0	1.0	collinear
gene:TraesCS7A02G302900	Chr7A	424924363	424933429	-	424928896	Chr7A	438514187	438523251	-	438518719	1.0	1.0	collinear
gene:TraesCS7A02G303000	Chr7A	425628571	425629500	+	425629035	Chr7A	439227307	439228236	+	439227771	1.0	1.0	collinear
gene:TraesCS7A02G303100	Chr7A	425774390	425781957	-	425778173	Chr7A	439372781	439380128	-	439376454	1.0	1.0	collinear
gene:TraesCS7A02G303200	Chr7A	425783564	425790198	-	425786881	Chr7A	439381735	439388369	-	439385052	1.0	1.0	collinear
gene:TraesCS7A02G303300	Chr7A	426559778	426578026	+	426568902	Chr7A	440152758	440170852	+	440161805	1.0	1.0	collinear
gene:TraesCS7A02G303400	Chr7A	426796313	426800604	+	426798458	Chr7A	440388160	440392451	+	440390305	1.0	0.999	collinear
gene:TraesCS7A02G303500	Chr7A	426802585	426806870	-	426804727	Chr7A	440394432	440398717	-	440396574	1.0	1.0	collinear
gene:TraesCS7A02G303600	Chr7A	427287048	427289609	+	427288328	Chr7A	440884775	440887336	+	440886055	1.0	1.0	collinear
gene:TraesCS7A02G303700	Chr7A	427557006	427558741	+	427557873	Chr7A	441152542	441154277	+	441153409	1.0	1.0	collinear
gene:TraesCS7A02G303800	Chr7A	427611956	427613156	+	427612556	Chr7A	441206536	441207736	+	441207136	1.0	1.0	collinear
gene:TraesCS7A02G303900	Chr7A	427615013	427620081	-	427617547	Chr7A	441209593	441214661	-	441212127	1.0	1.0	collinear
gene:TraesCS7A02G304000	Chr7A	427810665	427815625	-	427813145	Chr7A	441403133	441408093	-	441405613	1.0	1.0	collinear
gene:TraesCS7A02G304100	Chr7A	427818128	427821769	-	427819948	Chr7A	441410598	441414239	-	441412418	1.0	1.0	collinear
gene:TraesCS7A02G304200	Chr7A	428338349	428340769	-	428339559	Chr7A	441927011	441929431	-	441928221	1.0	1.0	collinear
gene:TraesCS7A02G304300	Chr7A	428340869	428341804	+	428341336	Chr7A	441929531	441930466	+	441929998	1.0	1.0	collinear
gene:TraesCS7A02G304400	Chr7A	428341853	428344922	-	428343387	Chr7A	441930515	441933584	-	441932049	1.0	1.0	collinear
gene:TraesCS7A02G304500	Chr7A	428809528	428811936	+	428810732	Chr7A	442418880	442421288	+	442420084	1.0	0.999	collinear
gene:TraesCS7A02G304600	Chr7A	428818532	428823844	-	428821188	Chr7A	442427882	442433197	-	442430539	1.0	1.0	collinear
gene:TraesCS7A02G304700	Chr7A	428914721	428919964	-	428917342	Chr7A	442522773	442527806	-	442525289	0.983	0.983	collinear
gene:TraesCS7A02G304800	Chr7A	429040254	429043391	-	429041822	Chr7A	442647108	442650245	-	442648676	1.0	1.0	collinear
gene:TraesCS7A02G304900	Chr7A	429047409	429050566	-	429048987	Chr7A	442654263	442657420	-	442655841	1.0	1.0	collinear
gene:TraesCS7A02G305000	Chr7A	429470457	429473019	+	429471738	Chr7A	443073585	443076147	+	443074866	1.0	1.0	collinear
gene:TraesCS7A02G305100	Chr7A	429733799	429740205	+	429737002	Chr7A	443335377	443341783	+	443338580	1.0	1.0	collinear
gene:TraesCS7A02G305200	Chr7A	430240058	430242835	+	430241446	Chr7A	443839535	443842312	+	443840923	1.0	1.0	collinear
gene:TraesCS7A02G305400	Chr7A	430318362	430320162	+	430319262	Chr7A	443917051	443918851	+	443917951	1.0	1.0	collinear
gene:TraesCS7A02G305500	Chr7A	430322200	430330966	+	430326583	Chr7A	443920889	443929654	+	443925271	1.0	1.0	collinear
gene:TraesCS7A02G305600	Chr7A	430490995	430492355	+	430491675	Chr7A	444089475	444090835	+	444090155	1.0	1.0	collinear
gene:TraesCS7A02G305700	Chr7A	430562072	430565752	-	430563912	Chr7A	444160001	444163681	-	444161841	1.0	0.999	collinear
gene:TraesCS7A02G305800	Chr7A	430758550	430764197	+	430761373	Chr7A	444368915	444374562	+	444371738	1.0	1.0	collinear
gene:TraesCS7A02G305900	Chr7A	430780286	430783997	+	430782141	Chr7A	444390651	444394366	+	444392508	1.0	0.997	collinear
gene:TraesCS7A02G306000	Chr7A	430814053	430814643	-	430814348	Chr7A	444423867	444424457	-	444424162	1.0	1.0	collinear
gene:TraesCS7A02G306100	Chr7A	431040062	431042745	-	431041403	Chr7A	444649267	444651950	-	444650608	1.0	1.0	collinear
gene:TraesCS7A02G306200	Chr7A	431987135	431994916	+	431991025	Chr7A	445585224	445593005	+	445589114	1.0	1.0	collinear
gene:TraesCS7A02G306300	Chr7A	432138526	432140374	+	432139450	Chr7A	445735501	445737349	+	445736425	1.0	1.0	collinear
gene:TraesCS7A02G306400	Chr7A	432682051	432689111	+	432685581	Chr7A	446276082	446283143	+	446279612	1.0	1.0	collinear
gene:TraesCS7A02G306500	Chr7A	432693349	432694757	-	432694053	Chr7A	446287380	446288788	-	446288084	1.0	1.0	collinear
gene:TraesCS7A02G306600	Chr7A	432971867	432977489	+	432974678	Chr7A	446564237	446569859	+	446567048	1.0	1.0	collinear
gene:TraesCS7A02G306700	Chr7A	432979235	432981455	-	432980345	Chr7A	446571605	446573825	-	446572715	1.0	1.0	collinear
gene:TraesCS7A02G306800	Chr7A	433364494	433366223	+	433365358	Chr7A	446953678	446955407	+	446954542	1.0	1.0	collinear
gene:TraesCS7A02G306900	Chr7A	433376617	433378343	+	433377480	Chr7A	446965492	446967218	+	446966355	1.0	0.997	collinear
gene:TraesCS7A02G307000	Chr7A	433417628	433419607	+	433418617	Chr7A	447007180	447009159	+	447008169	1.0	1.0	collinear
gene:TraesCS7A02G307100	Chr7A	433701166	433703590	+	433702378	Chr7A	447289553	447291977	+	447290765	1.0	0.999	collinear
gene:TraesCS7A02G307200	Chr7A	433730131	433737482	+	433733806	Chr7A	447318476	447325531	+	447322003	1.0	0.998	collinear
gene:TraesCS7A02G307300	Chr7A	433743217	433744888	+	433744052	Chr7A	447331225	447332896	+	447332060	1.0	0.998	collinear
gene:TraesCS7A02G307400	Chr7A	434734096	434738673	+	434736384	Chr7A	448308711	448313548	+	448311129	1.0	0.999	collinear
gene:TraesCS7A02G307500	Chr7A	434739111	434740319	-	434739715	Chr7A	448313986	448315194	-	448314590	1.0	1.0	collinear
gene:TraesCS7A02G307600	Chr7A	434740368	434743416	-	434741892	Chr7A	448315243	448318291	-	448316767	1.0	0.999	collinear
gene:TraesCS7A02G307700	Chr7A	435723274	435729156	+	435726215	Chr7A	449277416	449283298	+	449280357	1.0	1.0	collinear
gene:TraesCS7A02G307800	Chr7A	435732155	435732609	-	435732382	Chr7A	449286296	449286750	-	449286523	1.0	1.0	collinear
gene:TraesCS7A02G307900	Chr7A	435826831	435827403	-	435827117	Chr7A	449380039	449380611	-	449380325	1.0	1.0	collinear
gene:TraesCS7A02G308000	Chr7A	435864488	435865337	-	435864912	Chr7A	449417454	449418304	-	449417879	1.0	0.996	collinear
gene:TraesCS7A02G308100	Chr7A	435875126	435876028	-	435875577	Chr7A	449428099	449429001	-	449428550	1.0	0.998	collinear
gene:TraesCS7A02G308200	Chr7A	435969291	435972345	-	435970818	Chr7A	449522048	449525101	-	449523574	1.0	1.0	collinear
gene:TraesCS7A02G308300	Chr7A	436070439	436075945	-	436073192	Chr7A	449630112	449635621	-	449632866	1.0	0.998	collinear
gene:TraesCS7A02G308400	Chr7A	436693812	436698892	+	436696352	Chr7A	450270003	450275083	+	450272543	1.0	0.999	collinear
gene:TraesCS7A02G308600	Chr7A	436786674	436790431	-	436788552	Chr7A	450361920	450365677	-	450363798	1.0	0.999	collinear
gene:TraesCS7A02G308700	Chr7A	436881278	436883937	+	436882607	Chr7A	450460532	450463210	+	450461871	1.0	1.0	collinear
gene:TraesCS7A02G308800	Chr7A	436884150	436884889	-	436884519	Chr7A	450463423	450464162	-	450463792	1.0	0.997	collinear
gene:TraesCS7A02G308900	Chr7A	436891632	436893799	-	436892715	Chr7A	450470902	450473069	-	450471985	1.0	1.0	collinear
gene:TraesCS7A02G309000	Chr7A	437052476	437058790	+	437055633	Chr7A	450622841	450629152	+	450625996	1.0	0.999	collinear
gene:TraesCS7A02G309100	Chr7A	437062106	437066206	+	437064156	Chr7A	450632529	450636629	+	450634579	1.0	0.998	collinear
gene:TraesCS7A02G309200	Chr7A	437066746	437070310	+	437068528	Chr7A	450637169	450640733	+	450638951	1.0	1.0	collinear
gene:TraesCS7A02G309300	Chr7A	437071346	437073431	-	437072388	Chr7A	450641769	450643854	-	450642811	1.0	1.0	collinear
gene:TraesCS7A02G309400	Chr7A	437077057	437079111	-	437078084	Chr7A	450647478	450649532	-	450648505	1.0	0.999	collinear
gene:TraesCS7A02G309500	Chr7A	437404562	437409852	-	437407207	Chr7A	450968909	450974193	-	450971551	1.0	0.999	collinear
gene:TraesCS7A02G309600	Chr7A	437609035	437611135	+	437610085	Chr7A	451142839	451144939	+	451143889	1.0	0.999	collinear
gene:TraesCS7A02G309700	Chr7A	438139833	438145309	+	438142571	Chr7A	451676043	451681518	+	451678780	1.0	0.999	collinear
gene:TraesCS7A02G309800	Chr7A	438147194	438152701	-	438149947	Chr7A	451683403	451688688	-	451686045	1.0	0.999	collinear
gene:TraesCS7A02G309900	Chr7A	438168488	438171022	+	438169755	Chr7A	451703901	451706435	+	451705168	1.0	0.997	collinear
gene:TraesCS7A02G310000	Chr7A	438253609	438254729	+	438254169	Chr7A	451788878	451789998	+	451789438	1.0	0.997	collinear
gene:TraesCS7A02G310100	Chr7A	438261098	438264717	+	438262907	Chr7A	451796346	451799965	+	451798155	1.0	1.0	collinear
gene:TraesCS7A02G310200	Chr7A	438519264	438523671	-	438521467	Chr7A	452052549	452056848	-	452054698	0.926	0.926	collinear
gene:TraesCS7A02G310300	Chr7A	438849265	438853756	+	438851510	Chr7A	452361696	452366043	+	452363869	0.987	0.986	collinear
gene:TraesCS7A02G310400	Chr7A	439031398	439031700	+	439031549	Chr7A	452543168	452543470	+	452543319	1.0	1.0	collinear
gene:TraesCS7A02G310500	Chr7A	439575114	439577141	+	439576127	Chr7A	453094775	453096808	+	453095791	1.0	0.988	collinear
gene:TraesCS7A02G310600	Chr7A	439626010	439629299	+	439627654	Chr7A	453144229	453147519	+	453145874	1.0	0.999	collinear
gene:TraesCS7A02G310700	Chr7A	439629914	439635499	-	439632706	Chr7A	453148134	453153716	-	453150925	1.0	0.998	collinear
gene:TraesCS7A02G310800	Chr7A	439730665	439731045	+	439730855	Chr7A	453278372	453278752	+	453278562	1.0	1.0	collinear
gene:TraesCS7A02G310900	Chr7A	439785635	439787045	-	439786340	Chr7A	453333377	453334787	-	453334082	1.0	0.988	collinear
gene:TraesCS7A02G311000	Chr7A	439805941	439812688	-	439809314	Chr7A	453353661	453360409	-	453357035	1.0	0.999	collinear
gene:TraesCS7A02G311100	Chr7A	440351104	440357355	-	440354229	Chr7A	453917566	453923597	-	453920581	1.0	0.999	collinear
gene:TraesCS7A02G311200	Chr7A	440691042	440695505	+	440693273	Chr7A	454254818	454259281	+	454257049	1.0	0.998	collinear
gene:TraesCS7A02G311300	Chr7A	441096520	441109258	+	441102889	Chr7A	454643692	454656430	+	454650061	1.0	1.0	collinear
gene:TraesCS7A02G311400	Chr7A	441196811	441198378	-	441197594	Chr7A	454742760	454744327	-	454743543	1.0	1.0	collinear
gene:TraesCS7A02G311500	Chr7A	441746150	441746979	+	441746564	Chr7A	455300482	455301311	+	455300896	1.0	0.987	collinear
gene:TraesCS7A02G311600	Chr7A	441978658	442004827	+	441991742	Chr7A	455523525	455549699	+	455536612	1.0	0.998	collinear
gene:TraesCS7A02G311700	Chr7A	442263339	442271223	+	442267281	Chr7A	455816588	455824470	+	455820529	1.0	0.998	collinear
gene:TraesCS7A02G311800	Chr7A	442271921	442275298	-	442273609	Chr7A	455825168	455828545	-	455826856	1.0	0.999	collinear
gene:TraesCS7A02G312000	Chr7A	442952098	442955104	-	442953601	Chr7A	456519886	456522889	-	456521387	1.0	0.998	collinear
gene:TraesCS7A02G312200	Chr7A	442977250	442980794	-	442979022	Chr7A	456555973	456559517	-	456557745	1.0	0.999	collinear
gene:TraesCS7A02G312300	Chr7A	443338668	443339686	+	443339177	Chr7A	456916048	456917066	+	456916557	1.0	0.999	collinear
gene:TraesCS7A02G312400	Chr7A	443387135	443391285	-	443389210	Chr7A	456964073	456968224	-	456966148	1.0	0.998	collinear
gene:TraesCS7A02G312500	Chr7A	443391441	443394953	+	443393197	Chr7A	456968380	456971891	+	456970135	0.999	0.998	collinear
gene:TraesCS7A02G312600	Chr7A	443396047	443398732	-	443397389	Chr7A	456972982	456975667	-	456974324	1.0	1.0	collinear
gene:TraesCS7A02G312700	Chr7A	443955802	443961644	+	443958723	Chr7A	457529368	457535211	+	457532289	1.0	0.997	collinear
gene:TraesCS7A02G312800	Chr7A	443963036	443966892	-	443964964	Chr7A	457536609	457540307	-	457538458	1.0	0.998	collinear
gene:TraesCS7A02G312900	Chr7A	444428447	444435732	-	444432089	Chr7A	458020931	458028217	-	458024574	1.0	0.998	collinear
gene:TraesCS7A02G313000	Chr7A	444791770	444796025	-	444793897	Chr7A	458369570	458373654	-	458371612	1.0	0.998	collinear
gene:TraesCS7A02G313100	Chr7A	444982472	444986352	-	444984412	Chr7A	458476039	458479954	-	458477996	1.0	0.998	collinear
gene:TraesCS7A02G313200	Chr7A	445211743	445219393	+	445215568	Chr7A	458725951	458733605	+	458729778	1.0	0.995	collinear
gene:TraesCS7A02G313300	Chr7A	445480264	445481860	+	445481062	Chr7A	458995600	458997196	+	458996398	1.0	0.997	collinear
gene:TraesCS7A02G313400	Chr7A	445482246	445482521	-	445482383	Chr7A	458997582	458997857	-	458997719	1.0	1.0	collinear
gene:TraesCS7A02G313500	Chr7A	445625847	445628053	-	445626950	Chr7A	459123358	459125564	-	459124461	1.0	0.998	collinear
gene:TraesCS7A02G313600	Chr7A	446321866	446325818	+	446323842	Chr7A	459869597	459873470	+	459871533	1.0	0.999	collinear
gene:TraesCS7A02G313700	Chr7A	446357301	446361724	+	446359512	Chr7A	459904024	459908468	+	459906246	1.0	0.997	collinear
gene:TraesCS7A02G313800	Chr7A	447494783	447500644	+	447497713	Chr7A	461059827	461065688	+	461062757	0.999	0.996	collinear
gene:TraesCS7A02G313900	Chr7A	447750431	447753866	-	447752148	Chr7A	461304967	461308402	-	461306684	1.0	0.998	collinear
gene:TraesCS7A02G314000	Chr7A	448095023	448098152	+	448096587	Chr7A	461630845	461633974	+	461632409	1.0	0.997	collinear
gene:TraesCS7A02G314200	Chr7A	448101471	448101905	+	448101688	Chr7A	461636967	461637401	+	461637184	1.0	1.0	collinear
gene:TraesCS7A02G314300	Chr7A	448191162	448193049	+	448192105	Chr7A	461726396	461728283	+	461727339	1.0	0.998	collinear
gene:TraesCS7A02G314500	Chr7A	448265811	448266572	-	448266191	Chr7A	461778551	461779312	-	461778931	1.0	0.997	collinear
gene:TraesCS7A02G314600	Chr7A	448473310	448474544	+	448473927	Chr7A	461977704	461978938	+	461978321	1.0	0.995	collinear
gene:TraesCS7A02G314700	Chr7A	448478935	448480138	+	448479536	Chr7A	461983324	461984527	+	461983925	1.0	0.993	collinear
gene:TraesCS7A02G314800	Chr7A	448486167	448487177	+	448486672	Chr7A	461990216	461991225	+	461990720	0.998	0.994	collinear
gene:TraesCS7A02G314900	Chr7A	448706804	448710188	-	448708496	Chr7A	462212356	462215740	-	462214048	1.0	0.999	collinear
gene:TraesCS7A02G315000	Chr7A	448725788	448726294	+	448726041	Chr7A	462230635	462231141	+	462230888	1.0	0.992	collinear
gene:TraesCS7A02G315100	Chr7A	448726905	448730686	+	448728795	Chr7A	462231752	462235533	+	462233642	0.999	0.997	collinear
gene:TraesCS7A02G315200	Chr7A	449334305	449336498	-	449335401	Chr7A	462851679	462853872	-	462852775	1.0	0.997	collinear
gene:TraesCS7A02G315300	Chr7A	449641154	449641450	+	449641302	Chr7A	463140340	463140636	+	463140488	1.0	0.996	collinear
gene:TraesCS7A02G315400	Chr7A	449704327	449704635	+	449704481	Chr7A	463204235	463204543	+	463204389	1.0	1.0	collinear
gene:TraesCS7A02G315500	Chr7A	449734481	449737407	+	449735944	Chr7A	463225909	463228835	+	463227372	1.0	0.999	collinear
gene:TraesCS7A02G315700	Chr7A	450003134	450005233	+	450004183	Chr7A	463475627	463477728	+	463476677	1.0	0.997	collinear
gene:TraesCS7A02G315800	Chr7A	450091287	450092588	-	450091937	Chr7A	463556370	463557671	-	463557020	1.0	0.999	collinear
gene:TraesCS7A02G315900	Chr7A	450362478	450363423	-	450362950	Chr7A	463833646	463834591	-	463834118	1.0	0.995	collinear
gene:TraesCS7A02G315916	Chr7A	450366019	450370186	-	450368102	Chr7A	463837194	463841549	-	463839371	1.0	0.993	collinear
gene:TraesCS7A02G316000	Chr7A	450410316	450413679	-	450411997	Chr7A	463881120	463884483	-	463882801	1.0	1.0	collinear
gene:TraesCS7A02G316100	Chr7A	450962233	450962679	+	450962456	Chr7A	464433094	464433540	+	464433317	1.0	1.0	collinear
gene:TraesCS7A02G316200	Chr7A	450965742	450967287	+	450966514	Chr7A	464436602	464438147	+	464437374	1.0	0.995	collinear
gene:TraesCS7A02G316400	Chr7A	452020733	452021245	+	452020989	Chr7A	465522795	465523307	+	465523051	1.0	0.997	collinear
gene:TraesCS7A02G316500	Chr7A	452372666	452376291	-	452374478	Chr7A	465869875	465873117	-	465871496	1.0	0.995	collinear
gene:TraesCS7A02G316600	Chr7A	452646528	452650591	+	452648559	Chr7A	466157715	466161845	+	466159780	0.996	0.957	collinear
gene:TraesCS7A02G316700	Chr7A	452749708	452752719	+	452751213	Chr7A	466248406	466251417	+	466249911	1.0	0.999	collinear
gene:TraesCS7A02G316800	Chr7A	452754759	452757178	-	452755968	Chr7A	466253457	466255876	-	466254666	1.0	0.998	collinear
gene:TraesCS7A02G316900	Chr7A	454047076	454054436	+	454050756	Chr7A	467576755	467583782	+	467580268	1.0	1.0	collinear
gene:TraesCS7A02G317000	Chr7A	454058089	454058370	+	454058229	Chr7A	467587426	467587707	+	467587566	1.0	1.0	collinear
gene:TraesCS7A02G317100	Chr7A	455393928	455396214	-	455395071	Chr7A	468948745	468951031	-	468949888	1.0	0.999	collinear
gene:TraesCS7A02G317200	Chr7A	456202416	456204700	-	456203558	Chr7A	469760922	469763208	-	469762065	1.0	0.995	collinear
gene:TraesCS7A02G317400	Chr7A	457568641	457571259	+	457569950	Chr7A	471159569	471162187	+	471160878	1.0	0.997	collinear
gene:TraesCS7A02G317500	Chr7A	457682821	457685495	+	457684158	Chr7A	471283175	471285849	+	471284512	1.0	0.999	collinear
gene:TraesCS7A02G317600	Chr7A	457850657	457854091	+	457852374	Chr7A	471715405	471718850	+	471717127	1.0	0.998	collinear
gene:TraesCS7A02G317700	Chr7A	457865565	457867454	-	457866509	Chr7A	471741514	471743403	-	471742458	1.0	0.997	collinear
gene:TraesCS7A02G317800	Chr7A	458324695	458325277	-	458324986	Chr7A	472182476	472183057	-	472182766	0.997	0.992	collinear
gene:TraesCS7A02G317900	Chr7A	458710485	458712352	-	458711418	Chr7A	472559203	472561070	-	472560136	1.0	0.996	collinear
gene:TraesCS7A02G318000	Chr7A	458737969	458739315	+	458738642	Chr7A	472595792	472597138	+	472596465	1.0	0.996	collinear
gene:TraesCS7A02G318100	Chr7A	458757137	458757488	+	458757312	Chr7A	472614663	472615014	+	472614838	1.0	1.0	collinear
gene:TraesCS7A02G318200	Chr7A	458760303	458764192	+	458762247	Chr7A	472617829	472621718	+	472619773	1.0	0.996	collinear
gene:TraesCS7A02G318300	Chr7A	458773662	458775283	+	458774472	Chr7A	472631024	472632645	+	472631834	1.0	0.998	collinear
gene:TraesCS7A02G318400	Chr7A	458835415	458836704	+	458836059	Chr7A	472691909	472693198	+	472692553	1.0	0.999	collinear
gene:TraesCS7A02G318500	Chr7A	458932084	458935152	-	458933618	Chr7A	472796220	472799285	-	472797752	1.0	0.999	collinear
gene:TraesCS7A02G318600	Chr7A	459004386	459005965	+	459005175	Chr7A	472871048	472872627	+	472871837	1.0	0.999	collinear
gene:TraesCS7A02G318700	Chr7A	459006545	459012474	-	459009509	Chr7A	472873207	472879137	-	472876172	1.0	0.999	collinear
gene:TraesCS7A02G318800	Chr7A	459175451	459186365	+	459180908	Chr7A	473042927	473053842	+	473048384	1.0	0.998	collinear
gene:TraesCS7A02G318900	Chr7A	459206085	459206798	-	459206441	Chr7A	473073573	473074286	-	473073929	1.0	0.992	collinear
gene:TraesCS7A02G319000	Chr7A	459209231	459211266	-	459210248	Chr7A	473085079	473087114	-	473086096	1.0	0.985	collinear
gene:TraesCS7A02G319100	Chr7A	459460510	459462059	-	459461284	Chr7A	473335424	473336973	-	473336198	1.0	0.999	collinear
gene:TraesCS7A02G319200	Chr7A	459516251	459518690	-	459517470	Chr7A	473391339	473393778	-	473392558	1.0	1.0	collinear
gene:TraesCS7A02G319300	Chr7A	459623606	459625991	+	459624798	Chr7A	473498592	473500974	+	473499783	0.997	0.997	collinear
gene:TraesCS7A02G319500	Chr7A	460109811	460117000	+	460113405	Chr7A	473980071	473987260	+	473983665	1.0	1.0	collinear
gene:TraesCS7A02G319600	Chr7A	460117248	460119269	+	460118258	Chr7A	473987508	473989529	+	473988518	1.0	1.0	collinear
gene:TraesCS7A02G319700	Chr7A	460725320	460729534	+	460727427	Chr7A	474596092	474600142	+	474598117	1.0	1.0	collinear
gene:TraesCS7A02G319800	Chr7A	460984956	460986380	+	460985668	Chr7A	474854684	474856108	+	474855396	1.0	1.0	collinear
gene:TraesCS7A02G319900	Chr7A	461034836	461037152	-	461035994	Chr7A	474904578	474906893	-	474905735	0.998	0.998	collinear
gene:TraesCS7A02G320000	Chr7A	461804357	461809559	+	461806958	Chr7A	475674647	475679850	+	475677248	1.0	0.999	collinear
gene:TraesCS7A02G320100	Chr7A	461901941	461902239	-	461902090	Chr7A	475771013	475771311	-	475771162	1.0	1.0	collinear
gene:TraesCS7A02G320200	Chr7A	462300682	462302114	-	462301398	Chr7A	476166519	476167951	-	476167235	1.0	1.0	collinear
gene:TraesCS7A02G320300	Chr7A	462328766	462332423	+	462330594	Chr7A	476194254	476197911	+	476196082	1.0	1.0	collinear
gene:TraesCS7A02G320400	Chr7A	462338084	462343586	+	462340835	Chr7A	476203247	476208749	+	476205998	1.0	1.0	collinear
gene:TraesCS7A02G320500	Chr7A	462442669	462448148	-	462445408	Chr7A	476293794	476299273	-	476296533	1.0	1.0	collinear
gene:TraesCS7A02G320600	Chr7A	462954974	462978559	+	462966766	Chr7A	476801661	476825249	+	476813455	1.0	1.0	collinear
gene:TraesCS7A02G320800	Chr7A	462984543	462986387	+	462985465	Chr7A	476830992	476832836	+	476831914	1.0	0.999	collinear
gene:TraesCS7A02G320900	Chr7A	463066572	463066925	+	463066748	Chr7A	476912712	476913065	+	476912888	1.0	0.997	collinear
gene:TraesCS7A02G321000	Chr7A	463201700	463205876	+	463203788	Chr7A	477047157	477051333	+	477049245	1.0	1.0	collinear
