gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS5A02G310400	Chr5A	522123926	522124618	-	522124272	Chr5A	520753623	520754315	-	520753969	1.0	1.0	collinear
gene:TraesCS5A02G310500	Chr5A	522223637	522224855	+	522224246	Chr5A	520852763	520853981	+	520853372	1.0	1.0	collinear
gene:TraesCS5A02G310600	Chr5A	522356755	522357704	-	522357229	Chr5A	520985482	520986431	-	520985956	1.0	1.0	collinear
gene:TraesCS5A02G310700	Chr5A	522425187	522426058	+	522425622	Chr5A	521053674	521054545	+	521054109	1.0	0.998	collinear
gene:TraesCS5A02G310800	Chr5A	522604914	522605561	-	522605237	Chr5A	521232375	521233022	-	521232698	1.0	1.0	collinear
gene:TraesCS5A02G310805	Chr5A	522611108	522612107	-	522611607	Chr5A	521238293	521239292	-	521238792	1.0	1.0	collinear
gene:TraesCS5A02G310900	Chr5A	522861018	522861740	-	522861379	Chr5A	521481467	521482189	-	521481828	1.0	1.0	collinear
gene:TraesCS5A02G311000	Chr5A	522868163	522868825	-	522868494	Chr5A	521488622	521489284	-	521488953	1.0	1.0	collinear
gene:TraesCS5A02G311100	Chr5A	522882741	522883445	-	522883093	Chr5A	521502845	521503549	-	521503197	1.0	1.0	collinear
gene:TraesCS5A02G311181	Chr5A	522956132	522956836	-	522956484	Chr5A	521575431	521576135	-	521575783	1.0	1.0	collinear
gene:TraesCS5A02G311200	Chr5A	522985866	522986222	+	522986044	Chr5A	521604336	521604692	+	521604514	1.0	1.0	collinear
gene:TraesCS5A02G311300	Chr5A	523015457	523016095	-	523015776	Chr5A	521634012	521634650	-	521634331	1.0	1.0	collinear
gene:TraesCS5A02G311400	Chr5A	523079483	523081016	+	523080249	Chr5A	521697556	521699089	+	521698322	1.0	1.0	collinear
gene:TraesCS5A02G311500	Chr5A	523136705	523137421	+	523137063	Chr5A	521754238	521754954	+	521754596	1.0	1.0	collinear
gene:TraesCS5A02G311600	Chr5A	523147896	523148920	-	523148408	Chr5A	521765228	521766252	-	521765740	1.0	1.0	collinear
gene:TraesCS5A02G311700	Chr5A	523450084	523450785	+	523450434	Chr5A	522091033	522091734	+	522091383	1.0	1.0	collinear
gene:TraesCS5A02G311795	Chr5A	523566910	523567134	-	523567022	Chr5A	522206508	522206732	-	522206620	1.0	1.0	collinear
gene:TraesCS5A02G311800	Chr5A	523587327	523588067	-	523587697	Chr5A	522226936	522227676	-	522227306	1.0	1.0	collinear
gene:TraesCS5A02G311900	Chr5A	523608682	523609634	-	523609158	Chr5A	522247969	522248921	-	522248445	1.0	1.0	collinear
gene:TraesCS5A02G312000	Chr5A	523615616	523616562	-	523616089	Chr5A	522254637	522255583	-	522255110	1.0	1.0	collinear
gene:TraesCS5A02G312100	Chr5A	523743691	523743900	+	523743795	Chr5A	522382351	522382560	+	522382455	1.0	1.0	collinear
gene:TraesCS5A02G312200	Chr5A	523815412	523817450	+	523816431	Chr5A	522473740	522475778	+	522474759	1.0	0.999	collinear
gene:TraesCS5A02G312300	Chr5A	523863155	523866394	-	523864774	Chr5A	522521071	522524310	-	522522690	1.0	0.999	collinear
gene:TraesCS5A02G312400	Chr5A	523878982	523879659	-	523879320	Chr5A	522536898	522537575	-	522537236	1.0	1.0	collinear
gene:TraesCS5A02G312500	Chr5A	524010601	524012909	-	524011755	Chr5A	522667588	522669896	-	522668742	1.0	0.998	collinear
gene:TraesCS5A02G312600	Chr5A	524026121	524029506	+	524027813	Chr5A	522682825	522686210	+	522684517	1.0	1.0	collinear
gene:TraesCS5A02G312700	Chr5A	524047410	524050088	+	524048749	Chr5A	522703973	522706651	+	522705312	1.0	0.999	collinear
gene:TraesCS5A02G312800	Chr5A	524052048	524054463	-	524053255	Chr5A	522708611	522711026	-	522709818	1.0	1.0	collinear
gene:TraesCS5A02G312900	Chr5A	524215693	524216259	-	524215976	Chr5A	522871866	522872432	-	522872149	1.0	1.0	collinear
gene:TraesCS5A02G313000	Chr5A	524217290	524218809	+	524218049	Chr5A	522873463	522874982	+	522874222	1.0	1.0	collinear
gene:TraesCS5A02G313100	Chr5A	524240440	524241278	+	524240859	Chr5A	522896334	522897172	+	522896753	1.0	1.0	collinear
gene:TraesCS5A02G313200	Chr5A	524241614	524247123	-	524244368	Chr5A	522897508	522903017	-	522900262	1.0	0.999	collinear
gene:TraesCS5A02G313300	Chr5A	524309394	524310041	+	524309717	Chr5A	522965202	522965849	+	522965525	1.0	0.998	collinear
gene:TraesCS5A02G313400	Chr5A	524312229	524329035	-	524320632	Chr5A	522968037	522984843	-	522976440	1.0	0.998	collinear
gene:TraesCS5A02G313500	Chr5A	524389276	524389932	+	524389604	Chr5A	523044647	523045303	+	523044975	1.0	1.0	collinear
gene:TraesCS5A02G313800	Chr5A	524402275	524404111	+	524403193	Chr5A	523057445	523059281	+	523058363	1.0	1.0	collinear
gene:TraesCS5A02G313900	Chr5A	524406891	524409543	+	524408217	Chr5A	523062061	523064339	+	523063200	1.0	1.0	collinear
gene:TraesCS5A02G314000	Chr5A	524670962	524674189	-	524672575	Chr5A	523320606	523323833	-	523322219	1.0	1.0	collinear
gene:TraesCS5A02G314100	Chr5A	524676338	524681984	-	524679161	Chr5A	523325937	523331521	-	523328729	1.0	0.976	collinear
gene:TraesCS5A02G314300	Chr5A	524719912	524724901	+	524722406	Chr5A	523352865	523357854	+	523355359	1.0	0.999	collinear
gene:TraesCS5A02G314400	Chr5A	524906194	524913112	-	524909653	Chr5A	523546242	523553140	-	523549691	0.996	0.994	collinear
gene:TraesCS5A02G314500	Chr5A	524979881	524980829	-	524980355	Chr5A	523619282	523620230	-	523619756	1.0	1.0	collinear
gene:TraesCS5A02G314600	Chr5A	525025721	525026755	+	525026238	Chr5A	523649239	523650273	+	523649756	1.0	0.998	collinear
gene:TraesCS5A02G314700	Chr5A	525077777	525079517	-	525078647	Chr5A	523700814	523702554	-	523701684	1.0	1.0	collinear
gene:TraesCS5A02G314800	Chr5A	525115605	525117944	-	525116774	Chr5A	523738644	523740983	-	523739813	1.0	0.999	collinear
gene:TraesCS5A02G314900	Chr5A	525123019	525125539	-	525124279	Chr5A	523746059	523748579	-	523747319	1.0	1.0	collinear
gene:TraesCS5A02G315000	Chr5A	525599564	525602677	+	525601120	Chr5A	524216745	524219859	+	524218302	1.0	1.0	collinear
gene:TraesCS5A02G315100	Chr5A	525705082	525713021	+	525709051	Chr5A	524321254	524329193	+	524325223	1.0	1.0	collinear
gene:TraesCS5A02G315200	Chr5A	525716766	525719110	+	525717938	Chr5A	524332938	524335282	+	524334110	1.0	1.0	collinear
gene:TraesCS5A02G315300	Chr5A	525732061	525732597	-	525732329	Chr5A	524347985	524348521	-	524348253	1.0	1.0	collinear
gene:TraesCS5A02G315400	Chr5A	525733537	525734025	+	525733781	Chr5A	524349461	524349949	+	524349705	1.0	0.997	collinear
gene:TraesCS5A02G315500	Chr5A	525740959	525742379	+	525741669	Chr5A	524356880	524358300	+	524357590	1.0	1.0	collinear
gene:TraesCS5A02G315600	Chr5A	525919368	525920545	+	525919956	Chr5A	524534569	524535746	+	524535157	1.0	1.0	collinear
gene:TraesCS5A02G315700	Chr5A	526393365	526396850	+	526395107	Chr5A	525011600	525014073	+	525012836	1.0	1.0	collinear
gene:TraesCS5A02G315800	Chr5A	526396904	526400499	-	526398701	Chr5A	525014127	525017722	-	525015924	1.0	1.0	collinear
gene:TraesCS5A02G315900	Chr5A	526400750	526402134	-	526401442	Chr5A	525017973	525019357	-	525018665	1.0	1.0	collinear
gene:TraesCS5A02G316000	Chr5A	526523335	526525925	-	526524630	Chr5A	525150088	525152678	-	525151383	1.0	1.0	collinear
gene:TraesCS5A02G316100	Chr5A	526576255	526579241	+	526577748	Chr5A	525202377	525205363	+	525203870	1.0	0.999	collinear
gene:TraesCS5A02G316200	Chr5A	526580584	526583379	+	526581981	Chr5A	525206706	525209501	+	525208103	1.0	1.0	collinear
gene:TraesCS5A02G316300	Chr5A	526583730	526586473	+	526585101	Chr5A	525209852	525212595	+	525211223	1.0	1.0	collinear
gene:TraesCS5A02G316400	Chr5A	526586481	526590861	+	526588671	Chr5A	525212603	525216983	+	525214793	1.0	1.0	collinear
gene:TraesCS5A02G316500	Chr5A	526655958	526661117	+	526658537	Chr5A	525281218	525286373	+	525283795	0.998	0.997	collinear
gene:TraesCS5A02G316600	Chr5A	527489509	527491626	-	527490567	Chr5A	526150876	526152993	-	526151934	1.0	0.999	collinear
gene:TraesCS5A02G316700	Chr5A	527844524	527847340	+	527845932	Chr5A	526597791	526600607	+	526599199	1.0	0.996	collinear
gene:TraesCS5A02G316800	Chr5A	527903794	527906086	-	527904940	Chr5A	526650984	526653279	-	526652131	1.0	0.997	collinear
gene:TraesCS5A02G316900	Chr5A	527912231	527916716	-	527914473	Chr5A	526659217	526663717	-	526661467	1.0	1.0	collinear
gene:TraesCS5A02G317000	Chr5A	527917308	527921951	-	527919629	Chr5A	526664309	526668951	-	526666630	0.999	0.996	collinear
gene:TraesCS5A02G317100	Chr5A	528110873	528114741	+	528112807	Chr5A	526816381	526832200	+	526824290	1.0	0.995	collinear
gene:TraesCS5A02G317200	Chr5A	528260775	528262070	-	528261422	Chr5A	526982758	526984011	-	526983384	0.949	0.93	collinear
gene:TraesCS5A02G317300	Chr5A	528272536	528276865	-	528274700	Chr5A	526994435	526998766	-	526996600	1.0	0.995	collinear
gene:TraesCS5A02G317400	Chr5A	528285359	528288239	+	528286799	Chr5A	527007743	527010623	+	527009183	1.0	1.0	collinear
gene:TraesCS5A02G317500	Chr5A	528364184	528366388	+	528365286	Chr5A	527086350	527088554	+	527087452	1.0	1.0	collinear
gene:TraesCS5A02G317600	Chr5A	528488194	528490174	-	528489184	Chr5A	527209680	527211660	-	527210670	1.0	1.0	collinear
gene:TraesCS5A02G317700	Chr5A	528558253	528559251	-	528558752	Chr5A	527279361	527280359	-	527279860	1.0	0.998	collinear
gene:TraesCS5A02G317800	Chr5A	528579713	528587718	-	528583715	Chr5A	527300824	527308829	-	527304826	1.0	1.0	collinear
gene:TraesCS5A02G317900	Chr5A	528603026	528609539	+	528606282	Chr5A	527324137	527330650	+	527327393	1.0	0.999	collinear
gene:TraesCS5A02G318000	Chr5A	528890658	528892527	+	528891592	Chr5A	527610524	527612393	+	527611458	1.0	1.0	collinear
gene:TraesCS5A02G318100	Chr5A	528910305	528930308	+	528920306	Chr5A	527630160	527650162	+	527640161	1.0	1.0	collinear
gene:TraesCS5A02G318200	Chr5A	528935092	528944609	+	528939850	Chr5A	527654945	527664462	+	527659703	1.0	0.999	collinear
gene:TraesCS5A02G318300	Chr5A	529079287	529081099	-	529080193	Chr5A	527798413	527800225	-	527799319	1.0	0.999	collinear
gene:TraesCS5A02G318400	Chr5A	529083961	529087049	+	529085505	Chr5A	527803087	527806175	+	527804631	1.0	1.0	collinear
gene:TraesCS5A02G318500	Chr5A	529088921	529096705	-	529092813	Chr5A	527808047	527815831	-	527811939	1.0	1.0	collinear
gene:TraesCS5A02G318600	Chr5A	529301928	529302311	-	529302119	Chr5A	528020146	528020529	-	528020337	1.0	1.0	collinear
gene:TraesCS5A02G318700	Chr5A	529304359	529309173	+	529306766	Chr5A	528022576	528027169	+	528024872	1.0	1.0	collinear
gene:TraesCS5A02G318800	Chr5A	529364880	529368462	+	529366671	Chr5A	528082771	528086353	+	528084562	1.0	1.0	collinear
gene:TraesCS5A02G318900	Chr5A	529368805	529369134	-	529368969	Chr5A	528086696	528087025	-	528086860	1.0	1.0	collinear
gene:TraesCS5A02G319000	Chr5A	529436995	529439011	-	529438003	Chr5A	528158075	528161000	-	528159537	0.994	0.987	collinear
gene:TraesCS5A02G319100	Chr5A	530198281	530199510	-	530198895	Chr5A	528919990	528921219	-	528920604	1.0	1.0	collinear
gene:TraesCS5A02G319200	Chr5A	530301334	530302788	-	530302061	Chr5A	529023555	529025009	-	529024282	1.0	1.0	collinear
gene:TraesCS5A02G319300	Chr5A	531019230	531020132	+	531019681	Chr5A	529775039	529775941	+	529775490	1.0	1.0	collinear
gene:TraesCS5A02G319400	Chr5A	531082002	531083883	-	531082942	Chr5A	529837817	529839698	-	529838757	1.0	1.0	collinear
gene:TraesCS5A02G319500	Chr5A	531396544	531397023	-	531396783	Chr5A	530147589	530148068	-	530147828	1.0	1.0	collinear
gene:TraesCS5A02G319600	Chr5A	531466151	531468940	+	531467545	Chr5A	530217162	530219952	+	530218557	1.0	0.998	collinear
gene:TraesCS5A02G319700	Chr5A	532740691	532741963	+	532741327	Chr5A	531409879	531411152	+	531410515	1.0	0.998	collinear
gene:TraesCS5A02G319800	Chr5A	533020331	533024488	-	533022409	Chr5A	531681718	531685875	-	531683796	1.0	0.998	collinear
gene:TraesCS5A02G319900	Chr5A	533071317	533073464	-	533072390	Chr5A	531732037	531734184	-	531733110	1.0	0.998	collinear
gene:TraesCS5A02G320000	Chr5A	533082338	533084229	-	533083283	Chr5A	531743027	531744918	-	531743972	1.0	0.999	collinear
gene:TraesCS5A02G320100	Chr5A	533278063	533281912	+	533279987	Chr5A	531936959	531940806	+	531938882	1.0	1.0	collinear
gene:TraesCS5A02G320200	Chr5A	533287005	533288087	-	533287546	Chr5A	531945546	531946628	-	531946087	1.0	1.0	collinear
gene:TraesCS5A02G320300	Chr5A	533290702	533295125	-	533292913	Chr5A	531949243	531953666	-	531951454	1.0	1.0	collinear
gene:TraesCS5A02G320336	Chr5A	533343751	533345483	+	533344617	Chr5A	532001789	532003521	+	532002655	1.0	1.0	collinear
gene:TraesCS5A02G320400	Chr5A	533482706	533490093	+	533486399	Chr5A	532140458	532147845	+	532144151	1.0	1.0	collinear
gene:TraesCS5A02G320500	Chr5A	533553547	533556811	-	533555179	Chr5A	532211294	532214558	-	532212926	1.0	1.0	collinear
gene:TraesCS5A02G320600	Chr5A	533937819	533947486	+	533942652	Chr5A	532593911	532603578	+	532598744	1.0	0.999	collinear
gene:TraesCS5A02G320700	Chr5A	533948216	533949581	-	533948898	Chr5A	532604308	532605673	-	532604990	1.0	1.0	collinear
gene:TraesCS5A02G320800	Chr5A	533961314	533961912	+	533961613	Chr5A	532617421	532618019	+	532617720	1.0	1.0	collinear
gene:TraesCS5A02G320900	Chr5A	533987696	533987934	-	533987815	Chr5A	532643512	532643750	-	532643631	1.0	1.0	collinear
gene:TraesCS5A02G321000	Chr5A	534011669	534014153	+	534012911	Chr5A	532667013	532669497	+	532668255	1.0	0.999	collinear
gene:TraesCS5A02G321100	Chr5A	534063532	534066559	+	534065045	Chr5A	532718547	532721266	+	532719906	1.0	1.0	collinear
gene:TraesCS5A02G321200	Chr5A	534107499	534110167	+	534108833	Chr5A	532762091	532764759	+	532763425	1.0	1.0	collinear
gene:TraesCS5A02G321300	Chr5A	534116863	534121908	-	534119385	Chr5A	532771242	532776287	-	532773764	1.0	1.0	collinear
gene:TraesCS5A02G321400	Chr5A	534242300	534245074	+	534243687	Chr5A	532889059	532891833	+	532890446	1.0	1.0	collinear
gene:TraesCS5A02G321500	Chr5A	534245388	534254916	-	534250152	Chr5A	532892147	532901675	-	532896911	1.0	1.0	collinear
gene:TraesCS5A02G321600	Chr5A	534272148	534275516	-	534273832	Chr5A	532918610	532921978	-	532920294	1.0	1.0	collinear
gene:TraesCS5A02G321700	Chr5A	534457635	534458909	+	534458272	Chr5A	533103241	533104515	+	533103878	1.0	1.0	collinear
gene:TraesCS5A02G321800	Chr5A	534463680	534467925	+	534465802	Chr5A	533109286	533113531	+	533111408	1.0	1.0	collinear
gene:TraesCS5A02G321900	Chr5A	534569465	534573522	+	534571493	Chr5A	533214871	533218928	+	533216899	1.0	0.999	collinear
gene:TraesCS5A02G322100	Chr5A	534625497	534629014	+	534627255	Chr5A	533270766	533274283	+	533272524	1.0	1.0	collinear
gene:TraesCS5A02G322200	Chr5A	534815358	534816466	+	534815912	Chr5A	533459923	533461031	+	533460477	1.0	0.997	collinear
gene:TraesCS5A02G322300	Chr5A	534816681	534820774	-	534818727	Chr5A	533461246	533465344	-	533463295	1.0	0.998	collinear
gene:TraesCS5A02G322400	Chr5A	534986400	534990216	-	534988308	Chr5A	533628156	533631971	-	533630063	1.0	0.998	collinear
gene:TraesCS5A02G322500	Chr5A	535011504	535013194	+	535012349	Chr5A	533653117	533654795	+	533653956	0.992	0.989	collinear
gene:TraesCS5A02G322600	Chr5A	535027709	535029375	-	535028542	Chr5A	533670525	533672191	-	533671358	1.0	0.991	collinear
gene:TraesCS5A02G322800	Chr5A	535157218	535158162	+	535157690	Chr5A	533798840	533799784	+	533799312	1.0	0.993	collinear
gene:TraesCS5A02G322900	Chr5A	535215975	535219174	-	535217574	Chr5A	533831071	533833597	-	533832334	0.934	0.932	collinear
gene:TraesCS5A02G323000	Chr5A	535224165	535225327	-	535224746	Chr5A	533838903	533840088	-	533839495	1.0	0.972	collinear
gene:TraesCS5A02G323100	Chr5A	535235827	535237230	+	535236528	Chr5A	533850811	533852212	+	533851511	0.998	0.99	collinear
gene:TraesCS5A02G323200	Chr5A	535239723	535241382	+	535240552	Chr5A	533854796	533856455	+	533855625	1.0	1.0	collinear
gene:TraesCS5A02G323300	Chr5A	535242433	535243248	-	535242840	Chr5A	533857505	533858320	-	533857912	1.0	0.969	collinear
gene:TraesCS5A02G323400	Chr5A	535354741	535358554	+	535356647	Chr5A	533923789	533927612	+	533925700	1.0	0.992	collinear
gene:TraesCS5A02G323500	Chr5A	535360154	535363628	+	535361891	Chr5A	533928613	533932090	+	533930351	1.0	0.998	collinear
gene:TraesCS5A02G323600	Chr5A	535452777	535453993	-	535453385	Chr5A	534031125	534032341	-	534031733	1.0	0.999	collinear
gene:TraesCS5A02G323700	Chr5A	535499370	535501824	+	535500597	Chr5A	534071373	534073826	+	534072599	1.0	0.992	collinear
gene:TraesCS5A02G323800	Chr5A	535519780	535522946	-	535521363	Chr5A	534103639	534106804	-	534105221	1.0	0.998	collinear
gene:TraesCS5A02G323900	Chr5A	535528236	535531477	-	535529856	Chr5A	534111859	534115102	-	534113480	1.0	0.996	collinear
gene:TraesCS5A02G324000	Chr5A	535555615	535558461	-	535557038	Chr5A	534135139	534137847	-	534136493	1.0	0.988	collinear
gene:TraesCS5A02G324100	Chr5A	535565913	535568335	+	535567124	Chr5A	534153784	534156212	+	534154998	1.0	0.988	collinear
gene:TraesCS5A02G324200	Chr5A	535574737	535579574	-	535577155	Chr5A	534167958	534172529	-	534170243	1.0	0.999	collinear
gene:TraesCS5A02G324300	Chr5A	535653564	535654446	+	535654005	Chr5A	534246076	534246958	+	534246517	1.0	1.0	collinear
gene:TraesCS5A02G324400	Chr5A	535667870	535670385	+	535669127	Chr5A	534260124	534262640	+	534261382	1.0	1.0	collinear
gene:TraesCS5A02G324500	Chr5A	535674243	535675132	+	535674687	Chr5A	534266499	534267388	+	534266943	1.0	1.0	collinear
gene:TraesCS5A02G324600	Chr5A	535705848	535706512	+	535706180	Chr5A	534296968	534297632	+	534297300	1.0	1.0	collinear
gene:TraesCS5A02G324700	Chr5A	535732710	535733587	+	535733148	Chr5A	534322723	534323600	+	534323161	1.0	1.0	collinear
gene:TraesCS5A02G325100	Chr5A	535786872	535787957	+	535787414	Chr5A	534376889	534377974	+	534377431	1.0	1.0	collinear
gene:TraesCS5A02G325200	Chr5A	535879396	535881010	-	535880203	Chr5A	534468750	534470364	-	534469557	1.0	1.0	collinear
gene:TraesCS5A02G325300	Chr5A	535883882	535887285	-	535885583	Chr5A	534473237	534476636	-	534474936	0.999	0.998	collinear
gene:TraesCS5A02G325400	Chr5A	536119168	536125403	+	536122285	Chr5A	534707635	534713867	+	534710751	0.999	0.998	collinear
gene:TraesCS5A02G325500	Chr5A	536222299	536223095	+	536222697	Chr5A	534808195	534808991	+	534808593	1.0	0.996	collinear
gene:TraesCS5A02G325600	Chr5A	536261634	536265907	+	536263770	Chr5A	534843498	534847772	+	534845635	0.999	0.996	collinear
gene:TraesCS5A02G325700	Chr5A	536266665	536268065	+	536267365	Chr5A	534848530	534849927	+	534849228	0.997	0.993	collinear
gene:TraesCS5A02G325800	Chr5A	536291140	536296371	-	536293755	Chr5A	534878770	534884000	-	534881385	0.999	0.996	collinear
gene:TraesCS5A02G325900	Chr5A	536351740	536355319	+	536353529	Chr5A	534938876	534942772	+	534940824	0.996	0.905	collinear
gene:TraesCS5A02G326000	Chr5A	536674949	536676487	-	536675718	Chr5A	535244058	535245596	-	535244827	1.0	0.995	collinear
gene:TraesCS5A02G326100	Chr5A	536677183	536680476	-	536678829	Chr5A	535246292	535249567	-	535247929	1.0	0.998	collinear
gene:TraesCS5A02G326300	Chr5A	536768204	536774335	+	536771269	Chr5A	535310451	535316815	+	535313633	0.999	0.997	collinear
gene:TraesCS5A02G326400	Chr5A	536796614	536798270	+	536797442	Chr5A	535338435	535340091	+	535339263	1.0	0.998	collinear
gene:TraesCS5A02G326500	Chr5A	536852886	536854732	+	536853809	Chr5A	535396199	535398045	+	535397122	1.0	0.997	collinear
gene:TraesCS5A02G326600	Chr5A	536869451	536871210	+	536870330	Chr5A	535410454	535412213	+	535411333	1.0	0.997	collinear
gene:TraesCS5A02G326700	Chr5A	536878914	536886454	+	536882684	Chr5A	535420606	535435807	+	535428206	1.0	0.989	collinear
gene:TraesCS5A02G326800	Chr5A	536895738	536896639	-	536896188	Chr5A	535440419	535441319	-	535440869	0.998	0.996	collinear
gene:TraesCS5A02G326900	Chr5A	536903936	536904481	-	536904208	Chr5A	535459856	535460401	-	535460128	1.0	0.996	collinear
gene:TraesCS5A02G327000	Chr5A	536905266	536905676	+	536905471	Chr5A	535461186	535461596	+	535461391	1.0	0.995	collinear
gene:TraesCS5A02G327100	Chr5A	536970408	536971672	+	536971040	Chr5A	535523201	535524487	+	535523844	0.998	0.974	collinear
gene:TraesCS5A02G327200	Chr5A	536984557	536989401	-	536986979	Chr5A	535537088	535541626	-	535539357	1.0	0.992	collinear
gene:TraesCS5A02G327300	Chr5A	537019369	537020088	+	537019728	Chr5A	535581844	535582566	+	535582205	1.0	0.995	collinear
gene:TraesCS5A02G327500	Chr5A	537109691	537110521	+	537110106	Chr5A	535786114	535786944	+	535786529	1.0	0.996	collinear
gene:TraesCS5A02G327600	Chr5A	537114372	537118559	-	537116465	Chr5A	535790710	535794897	-	535792803	1.0	0.992	collinear
gene:TraesCS5A02G327700	Chr5A	537123578	537125126	-	537124352	Chr5A	535799603	535801151	-	535800377	1.0	0.998	collinear
gene:TraesCS5A02G327800	Chr5A	537126910	537132082	-	537129496	Chr5A	535802938	535808110	-	535805524	1.0	0.996	collinear
gene:TraesCS5A02G327900	Chr5A	537134733	537138490	-	537136611	Chr5A	535810761	535814503	-	535812632	0.994	0.988	collinear
gene:TraesCS5A02G328000	Chr5A	537249037	537250008	+	537249522	Chr5A	535887951	535888922	+	535888436	1.0	0.998	collinear
gene:TraesCS5A02G328200	Chr5A	537353143	537355849	+	537354496	Chr5A	535971117	535973823	+	535972470	0.998	0.996	collinear
gene:TraesCS5A02G328300	Chr5A	537369062	537369364	+	537369213	Chr5A	535992737	535993039	+	535992888	1.0	0.996	collinear
gene:TraesCS5A02G328400	Chr5A	537615786	537616928	+	537616357	Chr5A	536221756	536222898	+	536222327	1.0	0.998	collinear
gene:TraesCS5A02G328500	Chr5A	537625671	537627611	+	537626641	Chr5A	536231461	536233401	+	536232431	1.0	1.0	collinear
gene:TraesCS5A02G328600	Chr5A	537631955	537635831	-	537633893	Chr5A	536237745	536241621	-	536239683	1.0	1.0	collinear
gene:TraesCS5A02G328700	Chr5A	537767691	537769202	-	537768446	Chr5A	536376881	536378392	-	536377636	1.0	1.0	collinear
gene:TraesCS5A02G328800	Chr5A	537786562	537788136	-	537787349	Chr5A	536395135	536396709	-	536395922	1.0	1.0	collinear
gene:TraesCS5A02G328900	Chr5A	537952053	537958238	+	537955145	Chr5A	536560415	536566600	+	536563507	1.0	1.0	collinear
gene:TraesCS5A02G329000	Chr5A	538000339	538001594	-	538000966	Chr5A	536608719	536609976	-	536609347	1.0	0.998	collinear
gene:TraesCS5A02G329100	Chr5A	538002400	538002743	+	538002571	Chr5A	536610782	536611125	+	536610953	1.0	1.0	collinear
gene:TraesCS5A02G329200	Chr5A	538101495	538103681	-	538102588	Chr5A	536709470	536711656	-	536710563	1.0	1.0	collinear
gene:TraesCS5A02G329300	Chr5A	538311443	538314998	+	538313220	Chr5A	536918334	536921889	+	536920111	1.0	1.0	collinear
gene:TraesCS5A02G329400	Chr5A	538317220	538323923	+	538320571	Chr5A	536924111	536930814	+	536927462	1.0	1.0	collinear
gene:TraesCS5A02G329500	Chr5A	538349012	538350987	+	538349999	Chr5A	536955314	536957289	+	536956301	1.0	1.0	collinear
gene:TraesCS5A02G329600	Chr5A	538581665	538583503	-	538582584	Chr5A	537193392	537195230	-	537194311	1.0	1.0	collinear
gene:TraesCS5A02G329700	Chr5A	538756882	538758509	-	538757695	Chr5A	537368179	537369806	-	537368992	1.0	1.0	collinear
gene:TraesCS5A02G329800	Chr5A	539075860	539076772	-	539076316	Chr5A	537680873	537681785	-	537681329	1.0	1.0	collinear
gene:TraesCS5A02G329900	Chr5A	539092242	539093667	-	539092954	Chr5A	537697078	537698503	-	537697790	1.0	1.0	collinear
gene:TraesCS5A02G330000	Chr5A	539101683	539104097	+	539102890	Chr5A	537706434	537708848	+	537707641	1.0	1.0	collinear
gene:TraesCS5A02G330100	Chr5A	539499423	539499842	-	539499632	Chr5A	538095534	538095953	-	538095743	1.0	1.0	collinear
gene:TraesCS5A02G330200	Chr5A	539504334	539509325	-	539506829	Chr5A	538100445	538105436	-	538102940	1.0	1.0	collinear
gene:TraesCS5A02G330300	Chr5A	539824288	539824675	-	539824481	Chr5A	538418875	538419262	-	538419068	1.0	1.0	collinear
gene:TraesCS5A02G330400	Chr5A	539955781	539962250	-	539959015	Chr5A	538552808	538559277	-	538556042	1.0	1.0	collinear
gene:TraesCS5A02G330500	Chr5A	540050948	540055082	+	540053015	Chr5A	538646913	538651047	+	538648980	1.0	0.999	collinear
gene:TraesCS5A02G330600	Chr5A	540057142	540058162	+	540057652	Chr5A	538653107	538654118	+	538653612	0.991	0.991	collinear
gene:TraesCS5A02G330700	Chr5A	540060355	540064053	-	540062204	Chr5A	538656311	538660009	-	538658160	1.0	1.0	collinear
gene:TraesCS5A02G330800	Chr5A	540274577	540279178	-	540276877	Chr5A	538869275	538873876	-	538871575	1.0	1.0	collinear
gene:TraesCS5A02G330900	Chr5A	540280771	540286260	+	540283515	Chr5A	538875469	538880958	+	538878213	1.0	1.0	collinear
gene:TraesCS5A02G331000	Chr5A	540289584	540292953	+	540291268	Chr5A	538884278	538887507	+	538885892	0.987	0.986	collinear
gene:TraesCS5A02G331100	Chr5A	540294184	540294573	-	540294378	Chr5A	538888833	538889222	-	538889027	1.0	0.994	collinear
gene:TraesCS5A02G331200	Chr5A	540320070	540321160	+	540320615	Chr5A	538926485	538927574	+	538927029	1.0	0.997	collinear
gene:TraesCS5A02G331300	Chr5A	540364015	540366979	-	540365497	Chr5A	538970535	538973584	-	538972059	1.0	0.995	collinear
gene:TraesCS5A02G331400	Chr5A	540367382	540368292	-	540367837	Chr5A	538973987	538974904	-	538974445	1.0	0.991	collinear
gene:TraesCS5A02G331500	Chr5A	540369193	540372287	-	540370740	Chr5A	538975804	538978898	-	538977351	1.0	0.996	collinear
gene:TraesCS5A02G331600	Chr5A	540381514	540381909	-	540381711	Chr5A	538988025	538988420	-	538988222	1.0	0.992	collinear
