gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS7B02G123200	Chr7B	144658191	144658538	+	144658364	Chr7B	148591764	148592111	+	148591937	1.0	0.997	collinear
gene:TraesCS7B02G123300	Chr7B	144659855	144660616	+	144660235	Chr7B	148593428	148594189	+	148593808	1.0	0.996	collinear
gene:TraesCS7B02G123400	Chr7B	144659562	144664865	-	144662213	Chr7B	148593135	148598438	-	148595786	1.0	0.998	collinear
gene:TraesCS7B02G123500	Chr7B	144703902	144708362	-	144706132	Chr7B	148644964	148649424	-	148647194	1.0	1.0	collinear
gene:TraesCS7B02G123600	Chr7B	144732836	144736875	-	144734855	Chr7B	148673894	148677933	-	148675913	1.0	1.0	collinear
gene:TraesCS7B02G123700	Chr7B	144809709	144815230	-	144812469	Chr7B	148749910	148755431	-	148752670	1.0	0.999	collinear
gene:TraesCS7B02G123800	Chr7B	144864766	144868140	-	144866453	Chr7B	148804523	148807897	-	148806210	1.0	1.0	collinear
gene:TraesCS7B02G123900	Chr7B	145026746	145032587	-	145029666	Chr7B	148965185	148971026	-	148968105	1.0	1.0	collinear
gene:TraesCS7B02G124000	Chr7B	145052778	145055345	-	145054061	Chr7B	148991178	148993745	-	148992461	1.0	1.0	collinear
gene:TraesCS7B02G124100	Chr7B	145370648	145377739	-	145374193	Chr7B	149306300	149313391	-	149309845	1.0	1.0	collinear
gene:TraesCS7B02G124200	Chr7B	145526400	145529614	-	145528007	Chr7B	149460811	149464025	-	149462418	1.0	1.0	collinear
gene:TraesCS7B02G124300	Chr7B	145676522	145679670	-	145678096	Chr7B	149605334	149608482	-	149606908	1.0	0.999	collinear
gene:TraesCS7B02G124400	Chr7B	145708892	145711958	-	145710425	Chr7B	149637321	149640387	-	149638854	1.0	1.0	collinear
gene:TraesCS7B02G124500	Chr7B	145823849	145827179	+	145825514	Chr7B	149838135	149841465	+	149839800	1.0	0.998	collinear
gene:TraesCS7B02G124600	Chr7B	145931581	145935073	+	145933327	Chr7B	149942804	149946275	+	149944539	0.993	0.992	collinear
gene:TraesCS7B02G124700	Chr7B	145964706	145968066	+	145966386	Chr7B	149975845	149979226	+	149977535	1.0	0.992	collinear
gene:TraesCS7B02G124800	Chr7B	145973662	145975572	+	145974617	Chr7B	149984515	149986425	+	149985470	1.0	0.996	collinear
gene:TraesCS7B02G124900	Chr7B	146047146	146052877	+	146050011	Chr7B	150060029	150071025	+	150065527	1.0	0.998	collinear
gene:TraesCS7B02G125000	Chr7B	146059751	146083626	-	146071688	Chr7B	150078003	150101200	-	150089601	1.0	0.998	collinear
gene:TraesCS7B02G125100	Chr7B	146140100	146143976	-	146142038	Chr7B	150180671	150184547	-	150182609	1.0	0.994	collinear
gene:TraesCS7B02G125200	Chr7B	146257283	146257729	+	146257506	Chr7B	150357974	150358420	+	150358197	1.0	0.966	collinear
gene:TraesCS7B02G125300	Chr7B	146815701	146818755	+	146817228	Chr7B	150436778	150439830	+	150438304	0.999	0.992	collinear
gene:TraesCS7B02G125400	Chr7B	146891100	146898357	+	146894728	Chr7B	150478948	150486121	+	150482534	0.987	0.977	collinear
gene:TraesCS7B02G125500	Chr7B	146898679	146904866	-	146901772	Chr7B	150486149	150492154	-	150489151	0.998	0.904	collinear
gene:TraesCS7B02G125600	Chr7B	147534383	147535281	+	147534832	Chr7B	151059124	151060022	+	151059573	1.0	0.994	collinear
gene:TraesCS7B02G125800	Chr7B	147590498	147591520	+	147591009	Chr7B	151106174	151107196	+	151106685	1.0	0.995	collinear
gene:TraesCS7B02G125900	Chr7B	147707499	147712537	+	147710018	Chr7B	151210310	151215351	+	151212830	1.0	0.991	collinear
gene:TraesCS7B02G126000	Chr7B	149604935	149611320	+	149608127	Chr7B	153106017	153112403	+	153109210	0.999	0.999	collinear
gene:TraesCS7B02G126100	Chr7B	149611639	149614464	-	149613051	Chr7B	153112722	153115182	-	153113952	1.0	1.0	collinear
gene:TraesCS7B02G126200	Chr7B	150023680	150029180	-	150026430	Chr7B	153526552	153532050	-	153529301	1.0	1.0	collinear
gene:TraesCS7B02G126300	Chr7B	150187179	150188582	-	150187880	Chr7B	153687603	153689006	-	153688304	1.0	0.999	collinear
gene:TraesCS7B02G126400	Chr7B	150540454	150543103	-	150541778	Chr7B	154038113	154040766	-	154039439	1.0	0.998	collinear
gene:TraesCS7B02G126500	Chr7B	150560664	150562287	-	150561475	Chr7B	154066316	154067996	-	154067156	1.0	0.999	collinear
gene:TraesCS7B02G126600	Chr7B	150587171	150590420	-	150588795	Chr7B	154081839	154085087	-	154083463	0.998	0.998	collinear
gene:TraesCS7B02G126700	Chr7B	150818533	150823517	-	150821025	Chr7B	154304156	154309137	-	154306646	1.0	0.999	collinear
gene:TraesCS7B02G126800	Chr7B	150835461	150841390	-	150838425	Chr7B	154328626	154334551	-	154331588	1.0	0.997	collinear
gene:TraesCS7B02G126900	Chr7B	151158788	151164153	+	151161470	Chr7B	154627514	154632879	+	154630196	1.0	0.997	collinear
gene:TraesCS7B02G127000	Chr7B	151323234	151331851	+	151327542	Chr7B	154791389	154800010	+	154795699	1.0	0.999	collinear
gene:TraesCS7B02G127100	Chr7B	151380723	151381022	-	151380872	Chr7B	154840821	154841120	-	154840970	1.0	1.0	collinear
gene:TraesCS7B02G127200	Chr7B	151429029	151433549	-	151431289	Chr7B	154888726	154893273	-	154890999	1.0	0.999	collinear
gene:TraesCS7B02G127300	Chr7B	151651862	151654296	+	151653079	Chr7B	155116518	155118952	+	155117735	1.0	0.998	collinear
gene:TraesCS7B02G127400	Chr7B	152048035	152054566	-	152051300	Chr7B	155513315	155519865	-	155516590	1.0	0.997	collinear
gene:TraesCS7B02G127500	Chr7B	152059206	152062007	-	152060606	Chr7B	155524509	155527310	-	155525909	1.0	0.999	collinear
gene:TraesCS7B02G127600	Chr7B	152463093	152486438	+	152474765	Chr7B	155914377	155937742	+	155926059	1.0	0.999	collinear
gene:TraesCS7B02G127700	Chr7B	152492062	152495037	+	152493549	Chr7B	155943141	155946002	+	155944571	0.961	0.96	collinear
gene:TraesCS7B02G127800	Chr7B	152781941	152796993	+	152789467	Chr7B	156230213	156245073	+	156237643	1.0	0.999	collinear
gene:TraesCS7B02G127900	Chr7B	153323473	153329253	+	153326363	Chr7B	156734133	156739913	+	156737023	1.0	1.0	collinear
gene:TraesCS7B02G128000	Chr7B	153423355	153426326	+	153424840	Chr7B	156833996	156836962	+	156835479	0.995	0.995	collinear
gene:TraesCS7B02G128100	Chr7B	153435320	153438476	-	153436898	Chr7B	156846014	156849170	-	156847592	1.0	0.999	collinear
gene:TraesCS7B02G128200	Chr7B	153447858	153450806	-	153449332	Chr7B	156858552	156861148	-	156859850	0.995	0.995	collinear
gene:TraesCS7B02G128400	Chr7B	153582435	153583157	+	153582796	Chr7B	157020748	157021467	+	157021107	0.995	0.995	collinear
gene:TraesCS7B02G128500	Chr7B	153742484	153743659	-	153743071	Chr7B	157168178	157169353	-	157168765	1.0	0.998	collinear
gene:TraesCS7B02G128600	Chr7B	154144219	154145741	+	154144980	Chr7B	157540993	157542515	+	157541754	1.0	0.999	collinear
gene:TraesCS7B02G128700	Chr7B	154160741	154162036	-	154161388	Chr7B	157557513	157558808	-	157558160	1.0	1.0	collinear
gene:TraesCS7B02G128800	Chr7B	154276223	154278457	-	154277340	Chr7B	157670740	157672974	-	157671857	1.0	0.998	collinear
gene:TraesCS7B02G128900	Chr7B	154361104	154363265	-	154362184	Chr7B	157749359	157751520	-	157750439	1.0	0.999	collinear
gene:TraesCS7B02G129000	Chr7B	154552167	154553584	+	154552875	Chr7B	157939914	157941331	+	157940622	1.0	1.0	collinear
gene:TraesCS7B02G129100	Chr7B	154562674	154567991	-	154565332	Chr7B	157959236	157964103	-	157961669	1.0	0.998	collinear
gene:TraesCS7B02G129200	Chr7B	154724589	154725992	+	154725290	Chr7B	158120378	158121781	+	158121079	1.0	1.0	collinear
gene:TraesCS7B02G129300	Chr7B	154765915	154772809	+	154769362	Chr7B	158162623	158169517	+	158166070	1.0	0.999	collinear
gene:TraesCS7B02G129400	Chr7B	154771305	154772938	-	154772121	Chr7B	158168013	158169646	-	158168829	1.0	0.998	collinear
gene:TraesCS7B02G129500	Chr7B	154810137	154819493	-	154814815	Chr7B	158206378	158215733	-	158211055	1.0	0.999	collinear
gene:TraesCS7B02G178600	Chr7B	259607482	259609475	+	259608478	Chr7B	271436107	271438100	-	271437103	1.0	1.0	collinear
gene:TraesCS7B02G178700	Chr7B	261030003	261055850	+	261042926	Chr7B	273193144	273218703	-	273205923	1.0	1.0	collinear
gene:TraesCS7B02G178800	Chr7B	261985155	262009457	+	261997306	Chr7B	273992205	274016264	+	274004234	1.0	1.0	collinear
gene:TraesCS7B02G178900	Chr7B	261997165	261997746	+	261997455	Chr7B	274003972	274004553	+	274004262	1.0	1.0	collinear
gene:TraesCS7B02G179000	Chr7B	263104528	263117003	+	263110765	Chr7B	275101156	275113210	+	275107183	1.0	1.0	collinear
gene:TraesCS7B02G179200	Chr7B	263669478	263670332	-	263669905	Chr7B	275661743	275662597	-	275662170	1.0	1.0	collinear
gene:TraesCS7B02G179400	Chr7B	264005292	264005822	+	264005557	Chr7B	275998859	275999389	+	275999124	1.0	1.0	collinear
gene:TraesCS7B02G179500	Chr7B	264062750	264066288	-	264064519	Chr7B	276055591	276059129	-	276057360	1.0	1.0	collinear
gene:TraesCS7B02G179600	Chr7B	265430053	265433243	+	265431648	Chr7B	277402822	277406012	+	277404417	1.0	1.0	collinear
gene:TraesCS7B02G179800	Chr7B	266563954	266564672	-	266564313	Chr7B	278525378	278526096	-	278525737	1.0	1.0	collinear
gene:TraesCS7B02G179900	Chr7B	267239583	267243265	-	267241424	Chr7B	279193862	279197532	-	279195697	1.0	1.0	collinear
gene:TraesCS7B02G180000	Chr7B	267335200	267341623	-	267338411	Chr7B	279288731	279295154	-	279291942	1.0	1.0	collinear
gene:TraesCS7B02G180100	Chr7B	268453534	268455948	+	268454741	Chr7B	280398258	280400672	+	280399465	1.0	1.0	collinear
gene:TraesCS7B02G180300	Chr7B	269796491	269800258	-	269798374	Chr7B	282727245	282730848	-	282729046	1.0	0.998	collinear
gene:TraesCS7B02G180400	Chr7B	270165307	270174810	-	270170058	Chr7B	283097833	283107345	-	283102589	1.0	1.0	collinear
gene:TraesCS7B02G180500	Chr7B	270259824	270265059	-	270262441	Chr7B	283191089	283196124	-	283193606	1.0	1.0	collinear
gene:TraesCS7B02G180600	Chr7B	270524854	270528382	-	270526618	Chr7B	283453626	283456757	-	283455191	1.0	0.987	collinear
gene:TraesCS7B02G180800	Chr7B	271250149	271250829	+	271250489	Chr7B	284171851	284172517	+	284172184	0.975	0.975	collinear
gene:TraesCS7B02G180900	Chr7B	271297949	271317337	-	271307643	Chr7B	284219637	284238476	-	284229056	1.0	1.0	collinear
gene:TraesCS7B02G181000	Chr7B	272106455	272110551	-	272108503	Chr7B	285025100	285029196	-	285027148	1.0	1.0	collinear
gene:TraesCS7B02G181100	Chr7B	272718298	272720800	+	272719549	Chr7B	285632915	285635417	+	285634166	1.0	1.0	collinear
gene:TraesCS7B02G181200	Chr7B	272743168	272749916	+	272746542	Chr7B	285657349	285664097	+	285660723	1.0	1.0	collinear
gene:TraesCS7B02G181300	Chr7B	272749241	272749849	-	272749545	Chr7B	285663422	285664030	-	285663726	1.0	1.0	collinear
gene:TraesCS7B02G181400	Chr7B	274309305	274319048	+	274314176	Chr7B	287215237	287224980	+	287220108	1.0	1.0	collinear
gene:TraesCS7B02G181500	Chr7B	275454115	275462726	-	275458420	Chr7B	288440457	288449068	-	288444762	1.0	1.0	collinear
gene:TraesCS7B02G181600	Chr7B	276733608	276738174	+	276735891	Chr7B	289715267	289719833	+	289717550	1.0	1.0	collinear
gene:TraesCS7B02G181700	Chr7B	277205170	277211222	+	277208196	Chr7B	290183016	290189068	+	290186042	1.0	1.0	collinear
gene:TraesCS7B02G181800	Chr7B	277649980	277653496	+	277651738	Chr7B	290625364	290628880	+	290627122	1.0	1.0	collinear
gene:TraesCS7B02G181900	Chr7B	278929169	278937862	-	278933515	Chr7B	291891103	291899796	-	291895449	1.0	1.0	collinear
gene:TraesCS7B02G182000	Chr7B	281385146	281387065	-	281386105	Chr7B	294313487	294315406	-	294314446	1.0	1.0	collinear
gene:TraesCS7B02G182100	Chr7B	282328800	282333335	+	282331067	Chr7B	295247995	295252530	+	295250262	1.0	1.0	collinear
gene:TraesCS7B02G182200	Chr7B	282770561	282774945	+	282772753	Chr7B	295687215	295691599	+	295689407	1.0	1.0	collinear
gene:TraesCS7B02G182300	Chr7B	283106362	283124522	-	283115442	Chr7B	296022048	296040206	-	296031127	1.0	1.0	collinear
gene:TraesCS7B02G182400	Chr7B	284144336	284150139	-	284147237	Chr7B	297055584	297061387	-	297058485	1.0	1.0	collinear
gene:TraesCS7B02G182600	Chr7B	284950919	284968079	-	284959499	Chr7B	297856418	297873578	-	297864998	1.0	1.0	collinear
gene:TraesCS7B02G182700	Chr7B	285354787	285361760	-	285358273	Chr7B	298257397	298264370	-	298260883	1.0	1.0	collinear
gene:TraesCS7B02G182800	Chr7B	286829428	286841561	+	286835494	Chr7B	299729356	299741215	+	299735285	1.0	1.0	collinear
gene:TraesCS7B02G182900	Chr7B	287117022	287117792	+	287117407	Chr7B	300003638	300004408	+	300004023	1.0	1.0	collinear
gene:TraesCS7B02G183000	Chr7B	287163719	287170090	-	287166904	Chr7B	300050335	300056707	-	300053521	1.0	0.999	collinear
gene:TraesCS7B02G183100	Chr7B	287923643	287964294	-	287943968	Chr7B	300807099	300847075	-	300827087	0.987	0.987	collinear
gene:TraesCS7B02G184100	Chr7B	295078989	295085147	-	295082068	Chr7B	303153696	303159854	+	303156775	1.0	1.0	collinear
gene:TraesCS7B02G184200	Chr7B	295520720	295520920	+	295520820	Chr7B	302718555	302718755	-	302718655	1.0	1.0	collinear
gene:TraesCS7B02G184300	Chr7B	296319712	296357738	+	296338725	Chr7B	301773731	301811084	-	301792407	1.0	0.999	collinear
gene:TraesCS7B02G186500	Chr7B	310411517	310416058	-	310413787	Chr7B	316390066	316394347	-	316392206	1.0	1.0	collinear
gene:TraesCS7B02G186600	Chr7B	311509261	311511707	-	311510484	Chr7B	317391033	317393479	-	317392256	1.0	0.999	collinear
gene:TraesCS7B02G186700	Chr7B	312023602	312026125	+	312024863	Chr7B	317873967	317876490	+	317875228	1.0	1.0	collinear
gene:TraesCS7B02G186800	Chr7B	312346208	312346501	+	312346354	Chr7B	318178890	318179183	+	318179036	1.0	1.0	collinear
gene:TraesCS7B02G186900	Chr7B	312441078	312443860	-	312442469	Chr7B	318266843	318269625	-	318268234	1.0	1.0	collinear
gene:TraesCS7B02G196600	Chr7B	337922310	337936240	-	337929275	Chr7B	344431392	344445322	-	344438357	1.0	1.0	collinear
gene:TraesCS7B02G196700	Chr7B	339022372	339028720	-	339025546	Chr7B	345640022	345646196	+	345643109	1.0	1.0	collinear
gene:TraesCS7B02G196800	Chr7B	339208337	339238733	+	339223535	Chr7B	345431151	345461238	-	345446194	1.0	1.0	collinear
gene:TraesCS7B02G197500	Chr7B	344309533	344316136	+	344312834	Chr7B	357805405	357811735	+	357808570	1.0	1.0	collinear
gene:TraesCS7B02G197600	Chr7B	344644613	344645495	+	344645054	Chr7B	358129182	358130063	+	358129622	0.998	0.998	collinear
gene:TraesCS7B02G197700	Chr7B	344727607	344739561	-	344733584	Chr7B	358211984	358223951	-	358217967	0.999	0.997	collinear
gene:TraesCS7B02G197800	Chr7B	345985865	345993641	+	345989753	Chr7B	359466128	359473904	+	359470016	1.0	1.0	collinear
gene:TraesCS7B02G197900	Chr7B	346674034	346678353	-	346676193	Chr7B	360159044	360163363	-	360161203	1.0	1.0	collinear
gene:TraesCS7B02G198000	Chr7B	347979724	347980127	+	347979925	Chr7B	347363015	347363418	+	347363216	1.0	1.0	collinear
gene:TraesCS7B02G198100	Chr7B	348975871	348980803	-	348978337	Chr7B	348356750	348361682	-	348359216	1.0	0.999	collinear
gene:TraesCS7B02G198200	Chr7B	350449960	350456129	+	350453044	Chr7B	349817977	349824146	+	349821061	1.0	1.0	collinear
gene:TraesCS7B02G198300	Chr7B	350882281	350887390	+	350884835	Chr7B	350247048	350251988	+	350249518	1.0	1.0	collinear
gene:TraesCS7B02G198400	Chr7B	352716645	352718945	+	352717795	Chr7B	352037799	352040099	+	352038949	1.0	1.0	collinear
gene:TraesCS7B02G198500	Chr7B	353629643	353631535	+	353630589	Chr7B	352948244	352950136	+	352949190	1.0	1.0	collinear
gene:TraesCS7B02G198600	Chr7B	354241311	354289258	+	354265284	Chr7B	353559549	353606029	+	353582789	1.0	1.0	collinear
gene:TraesCS7B02G198700	Chr7B	355802816	355804074	+	355803445	Chr7B	355109460	355110718	+	355110089	1.0	1.0	collinear
gene:TraesCS7B02G198800	Chr7B	355871802	355887515	+	355879658	Chr7B	355177679	355193392	+	355185535	1.0	1.0	collinear
gene:TraesCS7B02G199000	Chr7B	356698756	356702504	+	356700630	Chr7B	355978720	355982468	+	355980594	1.0	1.0	collinear
gene:TraesCS7B02G199100	Chr7B	357638796	357655171	+	357646983	Chr7B	356921387	356937762	+	356929574	1.0	1.0	collinear
gene:TraesCS7B02G199200	Chr7B	357992011	357996264	-	357994137	Chr7B	367923030	367927283	+	367925156	1.0	1.0	collinear
gene:TraesCS7B02G199400	Chr7B	358496540	358501978	-	358499259	Chr7B	367421347	367426785	+	367424066	1.0	1.0	collinear
gene:TraesCS7B02G199500	Chr7B	358874515	358880474	-	358877494	Chr7B	367036570	367042529	+	367039549	1.0	1.0	collinear
gene:TraesCS7B02G199600	Chr7B	360406111	360407359	-	360406735	Chr7B	365517164	365518412	+	365517788	1.0	1.0	collinear
gene:TraesCS7B02G199700	Chr7B	361146091	361170123	+	361158107	Chr7B	364756393	364780133	-	364768263	1.0	1.0	collinear
gene:TraesCS7B02G199800	Chr7B	361568234	361573216	-	361570725	Chr7B	364345395	364350378	+	364347886	1.0	1.0	collinear
gene:TraesCS7B02G199900	Chr7B	362022424	362059104	+	362040764	Chr7B	363872485	363908697	-	363890591	1.0	1.0	collinear
gene:TraesCS7B02G200000	Chr7B	362535115	362543280	+	362539197	Chr7B	363395449	363403545	-	363399497	1.0	1.0	collinear
gene:TraesCS7B02G200100	Chr7B	363002626	363004137	+	363003381	Chr7B	362927549	362929060	-	362928304	1.0	1.0	collinear
gene:TraesCS7B02G200200	Chr7B	363215428	363238889	+	363227158	Chr7B	362699632	362723093	-	362711362	1.0	0.999	collinear
gene:TraesCS7B02G200400	Chr7B	363286467	363289088	-	363287777	Chr7B	362649770	362652390	+	362651080	1.0	1.0	collinear
gene:TraesCS7B02G200500	Chr7B	364046508	364046962	-	364046735	Chr7B	361772668	361773122	+	361772895	1.0	1.0	collinear
gene:TraesCS7B02G200600	Chr7B	364211768	364219516	+	364215642	Chr7B	361601102	361608681	-	361604891	1.0	1.0	collinear
gene:TraesCS7B02G200700	Chr7B	364697872	364701806	+	364699839	Chr7B	373007612	373011546	+	373009579	1.0	1.0	collinear
gene:TraesCS7B02G200900	Chr7B	366039930	366054514	+	366047222	Chr7B	374341234	374355413	+	374348323	1.0	1.0	collinear
gene:TraesCS7B02G201000	Chr7B	366124506	366127810	-	366126158	Chr7B	374424669	374427973	-	374426321	1.0	1.0	collinear
gene:TraesCS7B02G201200	Chr7B	367015480	367018778	+	367017129	Chr7B	375308062	375311360	+	375309711	1.0	1.0	collinear
gene:TraesCS7B02G201300	Chr7B	367158908	367191568	+	367175238	Chr7B	375450581	375488014	+	375469297	1.0	1.0	collinear
gene:TraesCS7B02G201400	Chr7B	367494156	367497033	-	367495594	Chr7B	375819187	375822063	-	375820625	1.0	1.0	collinear
gene:TraesCS7B02G201500	Chr7B	368154260	368156975	-	368155617	Chr7B	376468684	376471399	-	376470041	1.0	1.0	collinear
gene:TraesCS7B02G201600	Chr7B	368621279	368624967	+	368623123	Chr7B	376939351	376943039	+	376941195	1.0	1.0	collinear
gene:TraesCS7B02G201700	Chr7B	368803851	368808324	-	368806087	Chr7B	377120639	377125112	-	377122875	1.0	1.0	collinear
gene:TraesCS7B02G201800	Chr7B	369105812	369110284	+	369108048	Chr7B	377420612	377425084	+	377422848	1.0	1.0	collinear
gene:TraesCS7B02G201900	Chr7B	369410910	369417347	-	369414128	Chr7B	377725823	377732259	-	377729041	1.0	1.0	collinear
gene:TraesCS7B02G202000	Chr7B	369865741	369874787	-	369870264	Chr7B	378175662	378184708	-	378180185	1.0	0.999	collinear
gene:TraesCS7B02G202100	Chr7B	370260464	370267087	-	370263775	Chr7B	378568081	378574704	-	378571392	1.0	1.0	collinear
gene:TraesCS7B02G202200	Chr7B	371026227	371031457	-	371028842	Chr7B	379328650	379333880	-	379331265	1.0	1.0	collinear
gene:TraesCS7B02G202300	Chr7B	371035641	371042223	-	371038932	Chr7B	379337821	379344403	-	379341112	1.0	1.0	collinear
gene:TraesCS7B02G202400	Chr7B	371455544	371461022	+	371458283	Chr7B	379755397	379760875	+	379758136	1.0	1.0	collinear
gene:TraesCS7B02G202500	Chr7B	371727253	371732221	+	371729737	Chr7B	380024581	380029549	+	380027065	1.0	1.0	collinear
gene:TraesCS7B02G202600	Chr7B	371733486	371737703	-	371735594	Chr7B	380030815	380035032	-	380032923	1.0	1.0	collinear
gene:TraesCS7B02G202700	Chr7B	372008116	372009038	+	372008577	Chr7B	380304947	380305869	+	380305408	1.0	1.0	collinear
gene:TraesCS7B02G202800	Chr7B	372035132	372039442	-	372037287	Chr7B	380331752	380336062	-	380333907	1.0	1.0	collinear
gene:TraesCS7B02G202900	Chr7B	372045938	372053070	-	372049504	Chr7B	380342301	380349433	-	380345867	1.0	1.0	collinear
gene:TraesCS7B02G203000	Chr7B	372326612	372336990	-	372331801	Chr7B	380620649	380631027	-	380625838	1.0	1.0	collinear
gene:TraesCS7B02G203100	Chr7B	372337390	372339055	+	372338222	Chr7B	380631427	380633092	+	380632259	1.0	1.0	collinear
gene:TraesCS7B02G203200	Chr7B	372711022	372712152	+	372711587	Chr7B	381000066	381001196	+	381000631	1.0	1.0	collinear
gene:TraesCS7B02G203300	Chr7B	372820558	372826592	-	372823575	Chr7B	381104316	381110350	-	381107333	1.0	1.0	collinear
gene:TraesCS7B02G203400	Chr7B	372827877	372834622	-	372831249	Chr7B	381111635	381118380	-	381115007	1.0	1.0	collinear
gene:TraesCS7B02G203500	Chr7B	373061490	373076712	+	373069101	Chr7B	381344331	381359169	+	381351750	1.0	1.0	collinear
gene:TraesCS7B02G203600	Chr7B	373172210	373176420	+	373174315	Chr7B	381455785	381459995	+	381457890	1.0	1.0	collinear
gene:TraesCS7B02G203700	Chr7B	373177374	373181555	-	373179464	Chr7B	381460949	381465130	-	381463039	1.0	1.0	collinear
gene:TraesCS7B02G203800	Chr7B	373782108	373788152	+	373785130	Chr7B	382106874	382112918	+	382109896	1.0	0.999	collinear
gene:TraesCS7B02G203900	Chr7B	374310786	374314689	+	374312737	Chr7B	382630739	382634642	+	382632690	1.0	1.0	collinear
gene:TraesCS7B02G204000	Chr7B	374484403	374488670	+	374486536	Chr7B	383060154	383064421	+	383062287	1.0	1.0	collinear
gene:TraesCS7B02G204100	Chr7B	374529022	374530798	+	374529910	Chr7B	383104774	383106550	+	383105662	1.0	1.0	collinear
gene:TraesCS7B02G204200	Chr7B	374558542	374559708	+	374559125	Chr7B	383134295	383135461	+	383134878	1.0	1.0	collinear
gene:TraesCS7B02G204300	Chr7B	374560544	374566835	-	374563689	Chr7B	383136297	383142588	-	383139442	1.0	1.0	collinear
gene:TraesCS7B02G204400	Chr7B	374712838	374722340	-	374717589	Chr7B	383287452	383296954	-	383292203	1.0	1.0	collinear
gene:TraesCS7B02G204500	Chr7B	374723502	374727039	-	374725270	Chr7B	383298116	383301653	-	383299884	1.0	1.0	collinear
gene:TraesCS7B02G204600	Chr7B	374982733	374983362	+	374983047	Chr7B	383553344	383553973	+	383553658	1.0	1.0	collinear
gene:TraesCS7B02G204700	Chr7B	374983738	374986523	-	374985130	Chr7B	383554349	383557134	-	383555741	1.0	1.0	collinear
gene:TraesCS7B02G204800	Chr7B	375189506	375192377	+	375190941	Chr7B	383757474	383759996	+	383758735	1.0	1.0	collinear
gene:TraesCS7B02G204900	Chr7B	375199415	375204911	-	375202163	Chr7B	383767034	383772256	-	383769645	1.0	0.999	collinear
gene:TraesCS7B02G205000	Chr7B	375385118	375390334	-	375387726	Chr7B	383955590	383960544	-	383958067	1.0	1.0	collinear
gene:TraesCS7B02G205100	Chr7B	375393318	375395851	-	375394584	Chr7B	383963445	383965978	-	383964711	1.0	1.0	collinear
gene:TraesCS7B02G205200	Chr7B	375440963	375444162	-	375442562	Chr7B	384007509	384010708	-	384009108	1.0	1.0	collinear
gene:TraesCS7B02G205300	Chr7B	375764647	375765942	-	375765294	Chr7B	384335547	384336842	-	384336194	1.0	0.999	collinear
gene:TraesCS7B02G205400	Chr7B	375910336	375912681	+	375911508	Chr7B	384479424	384481769	+	384480596	1.0	1.0	collinear
gene:TraesCS7B02G205500	Chr7B	376348447	376359445	+	376353946	Chr7B	384907755	384918649	+	384913202	0.953	0.953	collinear
gene:TraesCS7B02G205600	Chr7B	376430897	376433684	+	376432290	Chr7B	384989885	384992672	+	384991278	1.0	0.999	collinear
gene:TraesCS7B02G205700	Chr7B	376436180	376438843	-	376437511	Chr7B	384994982	384997645	-	384996313	1.0	1.0	collinear
gene:TraesCS7B02G205800	Chr7B	376801010	376803082	+	376802046	Chr7B	385350639	385352711	+	385351675	1.0	1.0	collinear
gene:TraesCS7B02G205900	Chr7B	376934082	376937617	-	376935849	Chr7B	385482354	385485889	-	385484121	1.0	1.0	collinear
gene:TraesCS7B02G206000	Chr7B	377024932	377030431	+	377027681	Chr7B	385572556	385578055	+	385575305	1.0	1.0	collinear
gene:TraesCS7B02G206100	Chr7B	377050727	377054660	+	377052693	Chr7B	385598173	385602106	+	385600139	1.0	1.0	collinear
gene:TraesCS7B02G206200	Chr7B	377135295	377135891	-	377135593	Chr7B	385681747	385682343	-	385682045	1.0	1.0	collinear
gene:TraesCS7B02G206300	Chr7B	377321296	377323811	-	377322553	Chr7B	385866958	385869473	-	385868215	1.0	1.0	collinear
gene:TraesCS7B02G206400	Chr7B	377593377	377604295	+	377598836	Chr7B	386137198	386148116	+	386142657	1.0	1.0	collinear
gene:TraesCS7B02G206500	Chr7B	377813435	377815238	+	377814336	Chr7B	386352345	386354148	+	386353246	1.0	1.0	collinear
gene:TraesCS7B02G206600	Chr7B	377905716	377909116	-	377907416	Chr7B	386443880	386447280	-	386445580	1.0	1.0	collinear
gene:TraesCS7B02G206700	Chr7B	378352296	378358548	+	378355422	Chr7B	386886960	386893214	+	386890087	1.0	1.0	collinear
gene:TraesCS7B02G206800	Chr7B	378389847	378390599	-	378390223	Chr7B	386924513	386925265	-	386924889	1.0	1.0	collinear
gene:TraesCS7B02G206900	Chr7B	379410584	379416080	+	379413332	Chr7B	388551914	388557410	+	388554662	1.0	1.0	collinear
gene:TraesCS7B02G207000	Chr7B	379429354	379431587	-	379430470	Chr7B	388570361	388572594	-	388571477	1.0	1.0	collinear
gene:TraesCS7B02G207100	Chr7B	379730863	379732656	+	379731759	Chr7B	388869825	388871618	+	388870721	1.0	1.0	collinear
gene:TraesCS7B02G207200	Chr7B	379776508	379778308	+	379777408	Chr7B	388915470	388917270	+	388916370	1.0	1.0	collinear
