gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS6B02G197100	Chr6B	233693885	233694961	+	233694423	Chr6B	244172589	244173665	+	244173127	1.0	0.998	collinear
gene:TraesCS6B02G197200	Chr6B	234149233	234155425	+	234152329	Chr6B	244634321	244640514	+	244637417	1.0	0.998	collinear
gene:TraesCS6B02G197300	Chr6B	234558071	234560573	+	234559322	Chr6B	245020022	245022523	+	245021272	0.999	0.998	collinear
gene:TraesCS6B02G197400	Chr6B	234679181	234692651	+	234685916	Chr6B	245132256	245143551	+	245137903	0.949	0.948	collinear
gene:TraesCS6B02G197500	Chr6B	234844915	234870971	-	234857943	Chr6B	245295332	245320149	-	245307740	1.0	0.999	collinear
gene:TraesCS6B02G197600	Chr6B	236400766	236403320	+	236402043	Chr6B	246948764	246951318	+	246950041	1.0	0.999	collinear
gene:TraesCS6B02G197700	Chr6B	236476563	236480925	+	236478744	Chr6B	247023679	247028041	+	247025860	1.0	0.998	collinear
gene:TraesCS6B02G197800	Chr6B	236482477	236482842	+	236482659	Chr6B	247029594	247029959	+	247029776	1.0	0.997	collinear
gene:TraesCS6B02G197900	Chr6B	236518743	236519092	+	236518917	Chr6B	247065772	247066121	+	247065946	1.0	0.997	collinear
gene:TraesCS6B02G198000	Chr6B	236571165	236573619	+	236572392	Chr6B	247118213	247120667	+	247119440	1.0	0.999	collinear
gene:TraesCS6B02G198100	Chr6B	237099933	237104321	+	237102127	Chr6B	247610786	247615174	+	247612980	1.0	1.0	collinear
gene:TraesCS6B02G198200	Chr6B	237108652	237108858	+	237108755	Chr6B	247619252	247619458	+	247619355	1.0	0.985	collinear
gene:TraesCS6B02G198400	Chr6B	237360178	237360888	+	237360533	Chr6B	247893223	247893933	+	247893578	1.0	1.0	collinear
gene:TraesCS6B02G198500	Chr6B	237416280	237416979	-	237416629	Chr6B	247948128	247948827	-	247948477	1.0	0.997	collinear
gene:TraesCS6B02G198600	Chr6B	237696299	237700692	+	237698495	Chr6B	248235351	248239745	+	248237548	1.0	0.999	collinear
gene:TraesCS6B02G198700	Chr6B	237731023	237731556	+	237731289	Chr6B	248269695	248270228	+	248269961	1.0	1.0	collinear
gene:TraesCS6B02G198800	Chr6B	237731594	237734398	-	237732996	Chr6B	248270266	248273070	-	248271668	1.0	0.997	collinear
gene:TraesCS6B02G198900	Chr6B	238154605	238156731	+	238155668	Chr6B	248678098	248680224	+	248679161	1.0	1.0	collinear
gene:TraesCS6B02G199000	Chr6B	238167680	238172701	+	238170190	Chr6B	248690650	248695668	+	248693159	1.0	0.999	collinear
gene:TraesCS6B02G199100	Chr6B	238248653	238249201	+	238248927	Chr6B	248742417	248742965	+	248742691	1.0	0.997	collinear
gene:TraesCS6B02G199200	Chr6B	238296239	238296832	+	238296535	Chr6B	248789292	248789885	+	248789588	1.0	1.0	collinear
gene:TraesCS6B02G199300	Chr6B	238299589	238300215	-	238299902	Chr6B	248792448	248793074	-	248792761	1.0	0.997	collinear
gene:TraesCS6B02G199400	Chr6B	239283250	239284710	+	239283980	Chr6B	249660959	249662419	+	249661689	1.0	1.0	collinear
gene:TraesCS6B02G199500	Chr6B	239282810	239290949	-	239286879	Chr6B	249660519	249668494	-	249664506	0.999	0.998	collinear
gene:TraesCS6B02G199600	Chr6B	239308906	239316313	+	239312609	Chr6B	249686466	249693611	+	249690038	1.0	1.0	collinear
gene:TraesCS6B02G199700	Chr6B	239355837	239366372	+	239361104	Chr6B	249728205	249738647	+	249733426	1.0	0.999	collinear
gene:TraesCS6B02G199800	Chr6B	239728953	239730211	+	239729582	Chr6B	250109183	250110441	+	250109812	1.0	1.0	collinear
gene:TraesCS6B02G199900	Chr6B	239735046	239737697	+	239736371	Chr6B	250115255	250117907	+	250116581	1.0	0.999	collinear
gene:TraesCS6B02G200000	Chr6B	239868186	239871759	-	239869972	Chr6B	250246215	250249788	-	250248001	1.0	0.999	collinear
gene:TraesCS6B02G200100	Chr6B	239913105	239914211	+	239913658	Chr6B	250290652	250291746	+	250291199	1.0	0.999	collinear
gene:TraesCS6B02G200200	Chr6B	240038271	240043589	+	240040930	Chr6B	250417773	250423092	+	250420432	1.0	1.0	collinear
gene:TraesCS6B02G200300	Chr6B	240044612	240056830	-	240050721	Chr6B	250424115	250436333	-	250430224	0.999	0.998	collinear
gene:TraesCS6B02G200400	Chr6B	240244282	240250514	-	240247398	Chr6B	250621201	250626906	-	250624053	1.0	0.999	collinear
gene:TraesCS6B02G200500	Chr6B	240307283	240308645	-	240307964	Chr6B	250683532	250684894	-	250684213	1.0	0.999	collinear
gene:TraesCS6B02G200600	Chr6B	240323332	240331383	+	240327357	Chr6B	250707556	250722221	+	250714888	1.0	1.0	collinear
gene:TraesCS6B02G200700	Chr6B	240331629	240333221	-	240332425	Chr6B	250722466	250724058	-	250723262	1.0	0.999	collinear
gene:TraesCS6B02G200800	Chr6B	240382085	240383565	+	240382825	Chr6B	250772256	250773735	+	250772995	1.0	1.0	collinear
gene:TraesCS6B02G200900	Chr6B	240384591	240384929	+	240384760	Chr6B	250774761	250775099	+	250774930	1.0	1.0	collinear
gene:TraesCS6B02G201000	Chr6B	240385697	240392683	-	240389190	Chr6B	250775864	250782586	-	250779225	1.0	0.995	collinear
gene:TraesCS6B02G201100	Chr6B	240400575	240402892	+	240401733	Chr6B	250790505	250792802	+	250791653	0.982	0.979	collinear
gene:TraesCS6B02G201300	Chr6B	243268240	243270605	-	243269422	Chr6B	253747516	253751561	-	253749538	1.0	0.995	collinear
gene:TraesCS6B02G201400	Chr6B	244850346	244851694	-	244851020	Chr6B	255362486	255363830	-	255363158	1.0	0.998	collinear
gene:TraesCS6B02G201500	Chr6B	245591135	245592616	+	245591875	Chr6B	256096174	256097655	+	256096914	1.0	1.0	collinear
gene:TraesCS6B02G201600	Chr6B	245974271	245978078	+	245976174	Chr6B	256489430	256493237	+	256491333	1.0	0.999	collinear
gene:TraesCS6B02G201700	Chr6B	245984540	245985891	-	245985215	Chr6B	256499675	256501027	-	256500351	1.0	0.999	collinear
gene:TraesCS6B02G201800	Chr6B	245993968	245997304	-	245995636	Chr6B	256509104	256512440	-	256510772	1.0	0.999	collinear
gene:TraesCS6B02G201900	Chr6B	246676114	246678002	-	246677058	Chr6B	257339994	257341882	-	257340938	1.0	0.999	collinear
gene:TraesCS6B02G202000	Chr6B	246682366	246690620	-	246686493	Chr6B	257346247	257346723	-	257346485	0.992	0.987	collinear
gene:TraesCS6B02G202100	Chr6B	246772655	246773676	-	246773165	Chr6B	257442163	257443184	-	257442673	1.0	0.996	collinear
gene:TraesCS6B02G202200	Chr6B	246800327	246801097	-	246800712	Chr6B	257469837	257470607	-	257470222	1.0	0.997	collinear
gene:TraesCS6B02G202300	Chr6B	246983645	246984040	+	246983842	Chr6B	257646974	257647369	+	257647171	1.0	0.997	collinear
gene:TraesCS6B02G202600	Chr6B	248348443	248350491	+	248349467	Chr6B	258836613	258838661	+	258837637	1.0	1.0	collinear
gene:TraesCS6B02G202700	Chr6B	248351985	248357032	+	248354508	Chr6B	258840155	258845202	+	258842678	1.0	1.0	collinear
gene:TraesCS6B02G202800	Chr6B	248359713	248362837	+	248361275	Chr6B	258847889	258851013	+	258849451	1.0	0.998	collinear
gene:TraesCS6B02G202900	Chr6B	248368972	248372153	+	248370562	Chr6B	258856872	258860053	+	258858462	1.0	1.0	collinear
gene:TraesCS6B02G203000	Chr6B	248372642	248387374	-	248380008	Chr6B	258860542	258875195	-	258867868	1.0	0.997	collinear
gene:TraesCS6B02G203100	Chr6B	248387517	248390487	-	248389002	Chr6B	258875338	258878308	-	258876823	1.0	0.999	collinear
gene:TraesCS6B02G203200	Chr6B	248504902	248509575	-	248507238	Chr6B	258993803	258998615	-	258996209	1.0	1.0	collinear
gene:TraesCS6B02G203300	Chr6B	248509859	248511840	-	248510849	Chr6B	258998899	259000880	-	258999889	1.0	0.998	collinear
gene:TraesCS6B02G203400	Chr6B	249447832	249449265	-	249448548	Chr6B	259930336	259931769	-	259931052	1.0	1.0	collinear
gene:TraesCS6B02G203500	Chr6B	249496719	249496931	-	249496825	Chr6B	259978794	259979006	-	259978900	1.0	1.0	collinear
gene:TraesCS6B02G203600	Chr6B	250131936	250132906	-	250132421	Chr6B	260589370	260590344	-	260589857	1.0	0.994	collinear
gene:TraesCS6B02G203700	Chr6B	250589762	250592829	-	250591295	Chr6B	261023205	261026272	-	261024738	1.0	1.0	collinear
gene:TraesCS6B02G203800	Chr6B	250792825	250793783	-	250793304	Chr6B	261224354	261225316	-	261224835	1.0	0.988	collinear
gene:TraesCS6B02G203900	Chr6B	251381799	251384515	-	251383157	Chr6B	261808036	261810754	-	261809395	1.0	1.0	collinear
gene:TraesCS6B02G204000	Chr6B	251543533	251546043	-	251544788	Chr6B	261961431	261963944	-	261962687	1.0	1.0	collinear
gene:TraesCS6B02G204200	Chr6B	252840967	252844255	-	252842611	Chr6B	263292553	263295841	-	263294197	1.0	1.0	collinear
gene:TraesCS6B02G204300	Chr6B	255004574	255005332	-	255004953	Chr6B	265446169	265446909	-	265446539	0.976	0.974	collinear
gene:TraesCS6B02G204400	Chr6B	255071751	255073700	-	255072725	Chr6B	265511131	265513084	-	265512107	1.0	0.996	collinear
gene:TraesCS6B02G204500	Chr6B	255203632	255211466	-	255207549	Chr6B	265642832	265650668	-	265646750	1.0	1.0	collinear
gene:TraesCS6B02G204600	Chr6B	255264164	255268088	+	255266126	Chr6B	265703735	265707659	+	265705697	1.0	1.0	collinear
gene:TraesCS6B02G204700	Chr6B	255268604	255271408	-	255270006	Chr6B	265708175	265710979	-	265709577	1.0	1.0	collinear
gene:TraesCS6B02G204800	Chr6B	255271944	255276779	+	255274361	Chr6B	265711192	265726286	+	265718739	1.0	1.0	collinear
gene:TraesCS6B02G204900	Chr6B	255277952	255279873	-	255278912	Chr6B	265727460	265729381	-	265728420	1.0	0.999	collinear
gene:TraesCS6B02G205000	Chr6B	255665332	255673360	+	255669346	Chr6B	266134489	266142701	+	266138595	1.0	0.946	collinear
gene:TraesCS6B02G205100	Chr6B	256014363	256016221	-	256015292	Chr6B	266484557	266486415	-	266485486	1.0	0.998	collinear
gene:TraesCS6B02G205200	Chr6B	256313687	256326088	+	256319887	Chr6B	266800933	266812961	+	266806947	1.0	0.999	collinear
gene:TraesCS6B02G205300	Chr6B	256445920	256448051	-	256446985	Chr6B	266956452	266958583	-	266957517	1.0	0.998	collinear
gene:TraesCS6B02G205400	Chr6B	257331362	257333322	-	257332342	Chr6B	267856641	267858602	-	267857621	1.0	0.994	collinear
gene:TraesCS6B02G205500	Chr6B	257565483	257568930	+	257567206	Chr6B	268097764	268101210	+	268099487	1.0	0.998	collinear
gene:TraesCS6B02G205600	Chr6B	257577015	257577161	+	257577088	Chr6B	268109264	268109410	+	268109337	1.0	1.0	collinear
gene:TraesCS6B02G205700	Chr6B	257781137	257782885	-	257782011	Chr6B	268300540	268302288	-	268301414	1.0	0.998	collinear
gene:TraesCS6B02G205800	Chr6B	257991181	257996938	+	257994059	Chr6B	268510166	268515924	+	268513045	1.0	1.0	collinear
gene:TraesCS6B02G205900	Chr6B	258006117	258012949	+	258009533	Chr6B	268524264	268531096	+	268527680	1.0	0.998	collinear
gene:TraesCS6B02G206000	Chr6B	258234357	258235177	-	258234767	Chr6B	268746000	268746820	-	268746410	1.0	1.0	collinear
gene:TraesCS6B02G206100	Chr6B	258757154	258762773	+	258759963	Chr6B	269319529	269325135	+	269322332	0.989	0.989	collinear
gene:TraesCS6B02G206200	Chr6B	259074922	259078582	+	259076752	Chr6B	269647916	269651576	+	269649746	1.0	0.998	collinear
gene:TraesCS6B02G206300	Chr6B	259086311	259087429	-	259086870	Chr6B	269659338	269660456	-	269659897	1.0	1.0	collinear
gene:TraesCS6B02G206400	Chr6B	259288375	259298258	+	259293316	Chr6B	269848681	269857656	+	269853168	1.0	0.998	collinear
gene:TraesCS6B02G206500	Chr6B	259877734	259888800	-	259883267	Chr6B	270406729	270417802	-	270412265	1.0	0.992	collinear
gene:TraesCS6B02G206600	Chr6B	260104873	260111850	+	260108361	Chr6B	270619993	270626952	+	270623472	0.997	0.995	collinear
gene:TraesCS6B02G206800	Chr6B	260547978	260551646	-	260549812	Chr6B	271047299	271050728	-	271049013	1.0	0.998	collinear
gene:TraesCS6B02G206900	Chr6B	260780373	260782091	-	260781232	Chr6B	271269799	271271517	-	271270658	1.0	0.999	collinear
gene:TraesCS6B02G207000	Chr6B	261449258	261454969	+	261452113	Chr6B	271957228	271962938	+	271960083	1.0	0.997	collinear
gene:TraesCS6B02G207100	Chr6B	261527406	261531419	+	261529412	Chr6B	272046984	272050996	+	272048990	1.0	1.0	collinear
gene:TraesCS6B02G207200	Chr6B	261584140	261585902	+	261585021	Chr6B	272083017	272084778	+	272083897	0.999	0.987	collinear
gene:TraesCS6B02G207300	Chr6B	262273429	262276433	+	262274931	Chr6B	272976392	272979406	+	272977899	0.996	0.969	collinear
gene:TraesCS6B02G207400	Chr6B	262470238	262474445	-	262472341	Chr6B	273117435	273121745	-	273119590	0.999	0.963	collinear
gene:TraesCS6B02G215800	Chr6B	295765129	295769138	+	295767133	Chr6B	306756744	306760753	+	306758748	1.0	0.999	collinear
gene:TraesCS6B02G215900	Chr6B	295772912	295781183	-	295777047	Chr6B	306764506	306772777	-	306768641	1.0	0.999	collinear
gene:TraesCS6B02G216000	Chr6B	296399044	296410167	-	296404605	Chr6B	307388431	307399353	-	307393892	1.0	0.998	collinear
gene:TraesCS6B02G216100	Chr6B	297299842	297305607	-	297302724	Chr6B	308299976	308305739	-	308302857	1.0	0.999	collinear
gene:TraesCS6B02G216200	Chr6B	297428200	297428424	+	297428312	Chr6B	308426073	308426297	+	308426185	1.0	1.0	collinear
gene:TraesCS6B02G216300	Chr6B	297458326	297458571	+	297458448	Chr6B	308455306	308455551	+	308455428	1.0	1.0	collinear
gene:TraesCS6B02G216400	Chr6B	297469432	297470004	+	297469718	Chr6B	308466413	308466985	+	308466699	1.0	0.998	collinear
gene:TraesCS6B02G216500	Chr6B	297474844	297475742	-	297475293	Chr6B	308471828	308472533	-	308472180	1.0	0.995	collinear
gene:TraesCS6B02G216600	Chr6B	297475944	297476174	+	297476059	Chr6B	308472735	308472965	+	308472850	1.0	0.991	collinear
gene:TraesCS6B02G216800	Chr6B	298284633	298294469	+	298289551	Chr6B	309286779	309296778	+	309291778	1.0	0.999	collinear
gene:TraesCS6B02G216900	Chr6B	298308553	298311448	-	298310000	Chr6B	309310874	309313769	-	309312321	1.0	0.997	collinear
gene:TraesCS6B02G217000	Chr6B	298486887	298487955	-	298487421	Chr6B	309493439	309494507	-	309493973	1.0	0.999	collinear
gene:TraesCS6B02G217100	Chr6B	298820612	298821648	-	298821130	Chr6B	309814896	309815932	-	309815414	1.0	0.998	collinear
gene:TraesCS6B02G217200	Chr6B	298824634	298827251	-	298825942	Chr6B	309818918	309821535	-	309820226	1.0	1.0	collinear
gene:TraesCS6B02G217300	Chr6B	299046689	299048868	+	299047778	Chr6B	310043111	310045287	+	310044199	1.0	0.998	collinear
gene:TraesCS6B02G217400	Chr6B	299050418	299054831	-	299052624	Chr6B	310046837	310051251	-	310049044	1.0	0.998	collinear
gene:TraesCS6B02G217500	Chr6B	299590445	299595321	+	299592883	Chr6B	310593771	310598653	+	310596212	1.0	0.998	collinear
gene:TraesCS6B02G217600	Chr6B	299600595	299601965	+	299601280	Chr6B	310603925	310605295	+	310604610	1.0	1.0	collinear
gene:TraesCS6B02G217700	Chr6B	299602397	299623663	-	299613030	Chr6B	310606132	310612844	-	310609488	0.943	0.942	collinear
gene:TraesCS6B02G217800	Chr6B	299824234	299825879	-	299825056	Chr6B	310789967	310791612	-	310790789	1.0	0.999	collinear
gene:TraesCS6B02G217900	Chr6B	299957721	299965615	+	299961668	Chr6B	310935190	310943081	+	310939135	1.0	0.999	collinear
gene:TraesCS6B02G218000	Chr6B	300241264	300242573	-	300241918	Chr6B	311221450	311222759	-	311222104	1.0	1.0	collinear
gene:TraesCS6B02G218100	Chr6B	300717035	300724129	-	300720582	Chr6B	311708075	311715170	-	311711622	1.0	1.0	collinear
gene:TraesCS6B02G218500	Chr6B	302593535	302598900	-	302596217	Chr6B	314782936	314788226	+	314785581	1.0	1.0	collinear
gene:TraesCS6B02G218600	Chr6B	304893000	304895956	-	304894478	Chr6B	312519837	312522793	+	312521315	1.0	1.0	collinear
gene:TraesCS6B02G221300	Chr6B	317213158	317213379	-	317213268	Chr6B	325420065	325420286	-	325420175	1.0	1.0	collinear
gene:TraesCS6B02G221400	Chr6B	317880337	317884272	+	317882304	Chr6B	326089512	326093444	+	326091478	1.0	1.0	collinear
gene:TraesCS6B02G221500	Chr6B	319525197	319537512	+	319531354	Chr6B	327728353	327740494	+	327734423	1.0	1.0	collinear
gene:TraesCS6B02G221600	Chr6B	320194157	320194348	+	320194252	Chr6B	328385739	328385930	+	328385834	1.0	0.989	collinear
gene:TraesCS6B02G221700	Chr6B	320211221	320211382	+	320211301	Chr6B	328402803	328402964	+	328402883	1.0	1.0	collinear
gene:TraesCS6B02G221800	Chr6B	320399977	320429625	+	320414801	Chr6B	328589761	328618799	+	328604280	1.0	1.0	collinear
gene:TraesCS6B02G222000	Chr6B	320548630	320552212	-	320550421	Chr6B	328735892	328739474	-	328737683	1.0	0.999	collinear
gene:TraesCS6B02G222100	Chr6B	320552076	320557381	+	320554728	Chr6B	328739338	328744643	+	328741990	1.0	1.0	collinear
gene:TraesCS6B02G222200	Chr6B	320732607	320735149	-	320733878	Chr6B	328925219	328927761	-	328926490	1.0	0.999	collinear
gene:TraesCS6B02G222300	Chr6B	320735999	320737361	+	320736680	Chr6B	328928355	328929681	+	328929018	0.966	0.964	collinear
gene:TraesCS6B02G222400	Chr6B	321263903	321322289	+	321293096	Chr6B	329457901	329515967	+	329486934	1.0	0.999	collinear
gene:TraesCS6B02G222800	Chr6B	326970381	326987314	-	326978847	Chr6B	340758647	340774860	-	340766753	1.0	1.0	collinear
gene:TraesCS6B02G222900	Chr6B	329712058	329716899	+	329714478	Chr6B	335775680	335780521	-	335778100	1.0	1.0	collinear
gene:TraesCS6B02G223100	Chr6B	331033701	331052537	+	331043119	Chr6B	333506914	333525741	+	333516327	1.0	0.999	collinear
gene:TraesCS6B02G224200	Chr6B	339352155	339382015	+	339367085	Chr6B	347226706	347256558	+	347241632	1.0	0.999	collinear
gene:TraesCS6B02G224300	Chr6B	341712179	341712553	+	341712366	Chr6B	350264839	350265213	+	350265026	1.0	0.994	collinear
gene:TraesCS6B02G224400	Chr6B	341763161	341765923	+	341764542	Chr6B	350323582	350326344	+	350324963	1.0	0.991	collinear
gene:TraesCS6B02G224500	Chr6B	342807427	342807825	-	342807626	Chr6B	351356891	351357289	-	351357090	1.0	0.992	collinear
gene:TraesCS6B02G224600	Chr6B	342981350	343044536	-	343012943	Chr6B	351516019	351578734	-	351547376	1.0	0.998	collinear
gene:TraesCS6B02G224700	Chr6B	343111114	343111929	-	343111521	Chr6B	351631999	351632814	-	351632406	1.0	1.0	collinear
gene:TraesCS6B02G224800	Chr6B	345205233	345239263	-	345222248	Chr6B	353704384	353737183	-	353720783	1.0	1.0	collinear
gene:TraesCS6B02G230200	Chr6B	370127949	370133738	+	370130843	Chr6B	383280231	383285738	-	383282984	1.0	1.0	collinear
gene:TraesCS6B02G230300	Chr6B	371610328	371612328	+	371611328	Chr6B	381797643	381799643	-	381798643	1.0	0.999	collinear
gene:TraesCS6B02G230400	Chr6B	372571754	372574486	+	372573120	Chr6B	380839624	380842356	-	380840990	1.0	1.0	collinear
gene:TraesCS6B02G230500	Chr6B	372574888	372581058	-	372577973	Chr6B	380833408	380839222	+	380836315	1.0	1.0	collinear
gene:TraesCS6B02G230600	Chr6B	374327906	374331880	+	374329893	Chr6B	379112712	379116686	-	379114699	1.0	0.999	collinear
gene:TraesCS6B02G230700	Chr6B	374967518	374973932	-	374970725	Chr6B	378332122	378338544	+	378335333	1.0	0.994	collinear
gene:TraesCS6B02G230800	Chr6B	375638112	375645203	-	375641657	Chr6B	377658184	377665428	+	377661806	1.0	0.988	collinear
gene:TraesCS6B02G230900	Chr6B	376291309	376301617	-	376296463	Chr6B	377001526	377011637	+	377006581	0.999	0.999	collinear
gene:TraesCS6B02G235400	Chr6B	399761345	399771431	+	399766388	Chr6B	400972403	400982286	-	400977344	1.0	0.999	collinear
gene:TraesCS6B02G237600	Chr6B	412155733	412163701	-	412159717	Chr6B	424726550	424734518	+	424730534	1.0	1.0	collinear
gene:TraesCS6B02G237700	Chr6B	413284077	413284973	+	413284525	Chr6B	423613161	423614057	-	423613609	1.0	1.0	collinear
gene:TraesCS6B02G237800	Chr6B	413643891	413646599	+	413645245	Chr6B	423258025	423260732	-	423259378	1.0	1.0	collinear
gene:TraesCS6B02G237900	Chr6B	413940233	413946455	-	413943344	Chr6B	422962943	422969378	+	422966160	1.0	0.999	collinear
gene:TraesCS6B02G238000	Chr6B	413952402	413955427	-	413953914	Chr6B	422953972	422956997	+	422955484	1.0	0.998	collinear
gene:TraesCS6B02G238100	Chr6B	414333675	414336069	+	414334872	Chr6B	422599103	422601497	-	422600300	1.0	0.999	collinear
gene:TraesCS6B02G238200	Chr6B	414343924	414344382	+	414344153	Chr6B	422590788	422591246	-	422591017	1.0	1.0	collinear
gene:TraesCS6B02G238300	Chr6B	414360481	414361137	-	414360809	Chr6B	422574275	422574931	+	422574603	1.0	0.996	collinear
gene:TraesCS6B02G238400	Chr6B	415034811	415035741	-	415035276	Chr6B	421877837	421878767	+	421878302	1.0	0.998	collinear
gene:TraesCS6B02G238500	Chr6B	415036315	415040913	-	415038614	Chr6B	421872665	421877263	+	421874964	1.0	1.0	collinear
gene:TraesCS6B02G238600	Chr6B	415729870	415731919	+	415730894	Chr6B	421230726	421232775	-	421231750	1.0	1.0	collinear
gene:TraesCS6B02G238700	Chr6B	415788848	415790024	-	415789436	Chr6B	421181450	421182626	+	421182038	1.0	0.997	collinear
gene:TraesCS6B02G238800	Chr6B	415863369	415864548	-	415863958	Chr6B	421108216	421109395	+	421108805	1.0	1.0	collinear
gene:TraesCS6B02G238900	Chr6B	415865527	415869184	-	415867355	Chr6B	421103891	421107236	+	421105563	1.0	0.999	collinear
gene:TraesCS6B02G239000	Chr6B	415869965	415873080	-	415871522	Chr6B	421099995	421103110	+	421101552	1.0	0.999	collinear
gene:TraesCS6B02G239100	Chr6B	415873265	415890832	-	415882048	Chr6B	421082234	421099810	+	421091022	1.0	0.998	collinear
gene:TraesCS6B02G239400	Chr6B	416099797	416102193	-	416100995	Chr6B	420871009	420873405	+	420872207	1.0	0.997	collinear
gene:TraesCS6B02G239500	Chr6B	416674169	416677043	-	416675606	Chr6B	420280930	420283804	+	420282367	1.0	1.0	collinear
gene:TraesCS6B02G239600	Chr6B	416885219	416901702	+	416893460	Chr6B	420036525	420065041	-	420050783	1.0	1.0	collinear
gene:TraesCS6B02G239800	Chr6B	417228420	417245513	-	417236966	Chr6B	419703823	419720891	+	419712357	1.0	0.998	collinear
gene:TraesCS6B02G240000	Chr6B	417348097	417348612	-	417348354	Chr6B	419601864	419602377	+	419602120	0.994	0.994	collinear
gene:TraesCS6B02G243400	Chr6B	433034062	433046519	-	433040290	Chr6B	437208116	437220181	-	437214148	1.0	0.998	collinear
gene:TraesCS6B02G243500	Chr6B	433270547	433272963	-	433271755	Chr6B	437443430	437445846	-	437444638	1.0	1.0	collinear
gene:TraesCS6B02G243600	Chr6B	433272989	433275746	+	433274367	Chr6B	437445872	437448628	+	437447250	1.0	0.998	collinear
gene:TraesCS6B02G243800	Chr6B	433707332	433709934	+	433708633	Chr6B	437872679	437875281	+	437873980	1.0	1.0	collinear
gene:TraesCS6B02G243900	Chr6B	434184052	434187598	+	434185825	Chr6B	438381461	438385011	+	438383236	1.0	0.999	collinear
gene:TraesCS6B02G244000	Chr6B	434298095	434303390	-	434300742	Chr6B	438494548	438499855	-	438497201	1.0	0.998	collinear
gene:TraesCS6B02G244100	Chr6B	435304684	435307595	+	435306139	Chr6B	439501025	439503936	+	439502480	1.0	0.999	collinear
gene:TraesCS6B02G244200	Chr6B	435581447	435584376	+	435582911	Chr6B	439767787	439770717	+	439769252	1.0	1.0	collinear
gene:TraesCS6B02G244300	Chr6B	435585003	435588743	-	435586873	Chr6B	439771347	439775087	-	439773217	1.0	0.999	collinear
gene:TraesCS6B02G244400	Chr6B	435832157	435834342	-	435833249	Chr6B	440046264	440048449	-	440047356	1.0	1.0	collinear
gene:TraesCS6B02G244500	Chr6B	436492203	436499034	+	436495618	Chr6B	440705978	440712775	+	440709376	0.992	0.992	collinear
gene:TraesCS6B02G244600	Chr6B	436671927	436709749	-	436690838	Chr6B	440884207	440918549	-	440901378	1.0	1.0	collinear
gene:TraesCS6B02G244700	Chr6B	436804396	436808038	-	436806217	Chr6B	441012249	441015891	-	441014070	1.0	0.999	collinear
gene:TraesCS6B02G244800	Chr6B	437162916	437168918	-	437165917	Chr6B	441368812	441374229	-	441371520	1.0	0.999	collinear
gene:TraesCS6B02G244900	Chr6B	437458858	437459166	+	437459012	Chr6B	441675615	441675923	+	441675769	1.0	1.0	collinear
gene:TraesCS6B02G245000	Chr6B	437470814	437471854	-	437471334	Chr6B	441686624	441687664	-	441687144	1.0	1.0	collinear
gene:TraesCS6B02G245100	Chr6B	437480291	437486873	-	437483582	Chr6B	441696105	441702186	-	441699145	1.0	0.992	collinear
gene:TraesCS6B02G245200	Chr6B	437800440	437801560	+	437801000	Chr6B	441947502	441948623	+	441948062	1.0	0.995	collinear
gene:TraesCS6B02G245300	Chr6B	438086473	438087858	+	438087165	Chr6B	442241182	442242566	+	442241874	1.0	0.996	collinear
gene:TraesCS6B02G245400	Chr6B	438093147	438095722	+	438094434	Chr6B	442247419	442249994	+	442248706	1.0	0.998	collinear
gene:TraesCS6B02G245500	Chr6B	438098380	438110033	-	438104206	Chr6B	442252653	442264118	-	442258385	1.0	0.996	collinear
gene:TraesCS6B02G245700	Chr6B	438385717	438386955	-	438386336	Chr6B	442550356	442551594	-	442550975	1.0	0.997	collinear
gene:TraesCS6B02G245600	Chr6B	438385718	438387355	+	438386536	Chr6B	442550357	442551991	+	442551174	0.998	0.996	collinear
gene:TraesCS6B02G245800	Chr6B	438406631	438407749	+	438407190	Chr6B	442571294	442572412	+	442571853	0.999	0.991	collinear
gene:TraesCS6B02G245900	Chr6B	438616208	438628418	+	438622313	Chr6B	442762795	442775006	+	442768900	1.0	0.998	collinear
gene:TraesCS6B02G246000	Chr6B	438628689	438630966	-	438629827	Chr6B	442775277	442777553	-	442776415	1.0	0.999	collinear
gene:TraesCS6B02G246200	Chr6B	438913481	438917108	-	438915294	Chr6B	443013871	443017500	-	443015685	1.0	0.999	collinear
gene:TraesCS6B02G246300	Chr6B	438920933	438928056	+	438924494	Chr6B	443021303	443028059	+	443024681	1.0	1.0	collinear
gene:TraesCS6B02G246400	Chr6B	438959784	438960708	+	438960246	Chr6B	443057567	443058491	+	443058029	1.0	0.996	collinear
gene:TraesCS6B02G246500	Chr6B	439021199	439022376	-	439021787	Chr6B	443118459	443119636	-	443119047	1.0	1.0	collinear
gene:TraesCS6B02G246600	Chr6B	439061267	439067697	+	439064482	Chr6B	443157522	443163719	+	443160620	1.0	0.997	collinear
gene:TraesCS6B02G246700	Chr6B	439068170	439073728	-	439070949	Chr6B	443164192	443169746	-	443166969	0.997	0.995	collinear
