gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS1D02G234100	Chr1D	322283094	322286840	+	322284967	Chr1D	326041600	326045346	+	326043473	1.0	0.999	collinear
gene:TraesCS1D02G234200	Chr1D	322380058	322383341	+	322381699	Chr1D	326138145	326141428	+	326139786	1.0	1.0	collinear
gene:TraesCS1D02G234300	Chr1D	322758212	322759032	-	322758622	Chr1D	326522924	326523744	-	326523334	1.0	1.0	collinear
gene:TraesCS1D02G234400	Chr1D	323498503	323499269	-	323498886	Chr1D	327260738	327261504	-	327261121	1.0	1.0	collinear
gene:TraesCS1D02G234500	Chr1D	323636501	323638689	+	323637595	Chr1D	327398743	327400931	+	327399837	1.0	1.0	collinear
gene:TraesCS1D02G234600	Chr1D	323871240	323872710	+	323871975	Chr1D	327629624	327631094	+	327630359	1.0	1.0	collinear
gene:TraesCS1D02G234700	Chr1D	323936009	323938294	+	323937151	Chr1D	327693930	327696215	+	327695072	1.0	1.0	collinear
gene:TraesCS1D02G234800	Chr1D	323943511	323945496	-	323944503	Chr1D	327701432	327703398	-	327702415	0.99	0.99	collinear
gene:TraesCS1D02G235100	Chr1D	324274463	324275632	-	324275047	Chr1D	328031667	328032836	-	328032251	1.0	1.0	collinear
gene:TraesCS1D02G235200	Chr1D	324408721	324419490	-	324414105	Chr1D	328164128	328174897	-	328169512	1.0	1.0	collinear
gene:TraesCS1D02G235300	Chr1D	324616867	324619469	+	324618168	Chr1D	328371266	328373868	+	328372567	1.0	1.0	collinear
gene:TraesCS1D02G235400	Chr1D	324622388	324625088	-	324623738	Chr1D	328376563	328379263	-	328377913	1.0	1.0	collinear
gene:TraesCS1D02G235500	Chr1D	324699234	324702659	-	324700946	Chr1D	328452967	328456392	-	328454679	1.0	1.0	collinear
gene:TraesCS1D02G235600	Chr1D	324704444	324704788	-	324704616	Chr1D	328458177	328458521	-	328458349	1.0	1.0	collinear
gene:TraesCS1D02G235700	Chr1D	324745188	324748151	-	324746669	Chr1D	328498889	328501649	-	328500269	1.0	1.0	collinear
gene:TraesCS1D02G235800	Chr1D	325481493	325489557	+	325485525	Chr1D	329237398	329245462	+	329241430	1.0	1.0	collinear
gene:TraesCS1D02G235900	Chr1D	325587424	325590751	-	325589087	Chr1D	329341046	329344373	-	329342709	1.0	1.0	collinear
gene:TraesCS1D02G236000	Chr1D	325591119	325593557	+	325592338	Chr1D	329344741	329347179	+	329345960	1.0	1.0	collinear
gene:TraesCS1D02G236100	Chr1D	325627401	325629631	-	325628516	Chr1D	329381024	329383254	-	329382139	1.0	1.0	collinear
gene:TraesCS1D02G236200	Chr1D	325666502	325674298	+	325670400	Chr1D	329420124	329427920	+	329424022	1.0	1.0	collinear
gene:TraesCS1D02G236300	Chr1D	325676935	325684398	+	325680666	Chr1D	329430556	329438019	+	329434287	1.0	1.0	collinear
gene:TraesCS1D02G236400	Chr1D	325685557	325691326	-	325688441	Chr1D	329439178	329444947	-	329442062	1.0	1.0	collinear
gene:TraesCS1D02G236500	Chr1D	325962131	325964702	+	325963416	Chr1D	329713238	329715809	+	329714523	1.0	0.999	collinear
gene:TraesCS1D02G236700	Chr1D	326015115	326018411	-	326016763	Chr1D	329764086	329767382	-	329765734	1.0	1.0	collinear
gene:TraesCS1D02G236800	Chr1D	326145312	326154456	+	326149884	Chr1D	329893414	329902163	+	329897788	1.0	1.0	collinear
gene:TraesCS1D02G236900	Chr1D	326155813	326167753	+	326161783	Chr1D	329903520	329915460	+	329909490	1.0	1.0	collinear
gene:TraesCS1D02G237000	Chr1D	326168371	326168711	+	326168541	Chr1D	329916078	329916418	+	329916248	1.0	1.0	collinear
gene:TraesCS1D02G237100	Chr1D	326171430	326173918	+	326172674	Chr1D	329919137	329921625	+	329920381	1.0	1.0	collinear
gene:TraesCS1D02G237200	Chr1D	326285642	326287883	+	326286762	Chr1D	330043985	330046225	+	330045105	0.999	0.999	collinear
gene:TraesCS1D02G237300	Chr1D	326466707	326482528	+	326474617	Chr1D	330224605	330240165	+	330232385	1.0	1.0	collinear
gene:TraesCS1D02G237400	Chr1D	326584236	326587704	-	326585970	Chr1D	330338487	330341955	-	330340221	1.0	1.0	collinear
gene:TraesCS1D02G237500	Chr1D	326908117	326912452	-	326910284	Chr1D	330660009	330664382	-	330662195	1.0	1.0	collinear
gene:TraesCS1D02G237600	Chr1D	326964543	326967737	+	326966140	Chr1D	330715852	330719046	+	330717449	1.0	1.0	collinear
gene:TraesCS1D02G237700	Chr1D	326968114	326968875	-	326968494	Chr1D	330719423	330720184	-	330719803	1.0	1.0	collinear
gene:TraesCS1D02G237800	Chr1D	326969536	326976345	-	326972940	Chr1D	330720845	330727654	-	330724249	1.0	1.0	collinear
gene:TraesCS1D02G237900	Chr1D	326977566	326985753	-	326981659	Chr1D	330728875	330737062	-	330732968	1.0	1.0	collinear
gene:TraesCS1D02G238000	Chr1D	327014269	327014508	+	327014388	Chr1D	330765576	330765815	+	330765695	1.0	0.995	collinear
gene:TraesCS1D02G238100	Chr1D	327720823	327723103	-	327721963	Chr1D	331456320	331458600	-	331457460	1.0	1.0	collinear
gene:TraesCS1D02G238200	Chr1D	327930356	327933750	-	327932053	Chr1D	331665130	331668524	-	331666827	1.0	1.0	collinear
gene:TraesCS1D02G238300	Chr1D	327991810	327994286	-	327993048	Chr1D	331726109	331728585	-	331727347	1.0	0.998	collinear
gene:TraesCS1D02G238400	Chr1D	327996837	327997282	-	327997059	Chr1D	331730954	331731399	-	331731176	1.0	1.0	collinear
gene:TraesCS1D02G238500	Chr1D	328074988	328079959	-	328077473	Chr1D	331809115	331814098	-	331811606	1.0	1.0	collinear
gene:TraesCS1D02G238600	Chr1D	328097660	328103064	-	328100362	Chr1D	331831800	331837204	-	331834502	1.0	1.0	collinear
gene:TraesCS1D02G238700	Chr1D	328110794	328115885	-	328113339	Chr1D	331844934	331849898	-	331847416	1.0	1.0	collinear
gene:TraesCS1D02G238800	Chr1D	328442114	328445980	-	328444047	Chr1D	332175309	332179175	-	332177242	1.0	1.0	collinear
gene:TraesCS1D02G238900	Chr1D	328454829	328458687	-	328456758	Chr1D	332188025	332191648	-	332189836	1.0	1.0	collinear
gene:TraesCS1D02G239000	Chr1D	328797329	328798323	-	328797826	Chr1D	332529309	332530303	-	332529806	1.0	1.0	collinear
gene:TraesCS1D02G239100	Chr1D	328876354	328894829	+	328885591	Chr1D	332607442	332625749	+	332616595	1.0	1.0	collinear
gene:TraesCS1D02G239200	Chr1D	328903788	328908842	+	328906315	Chr1D	332634236	332639290	+	332636763	1.0	1.0	collinear
gene:TraesCS1D02G239300	Chr1D	329307188	329310778	+	329308983	Chr1D	333034248	333037838	+	333036043	1.0	1.0	collinear
gene:TraesCS1D02G239400	Chr1D	329476894	329480365	+	329478629	Chr1D	333202380	333205851	+	333204115	1.0	1.0	collinear
gene:TraesCS1D02G239500	Chr1D	329488155	329492003	-	329490079	Chr1D	333213642	333217490	-	333215566	1.0	1.0	collinear
gene:TraesCS1D02G239600	Chr1D	329499963	329502055	+	329501009	Chr1D	333225286	333227378	+	333226332	1.0	1.0	collinear
gene:TraesCS1D02G239700	Chr1D	329665742	329669886	-	329667814	Chr1D	333390052	333394362	-	333392207	1.0	1.0	collinear
gene:TraesCS1D02G239800	Chr1D	329724665	329726650	-	329725657	Chr1D	333448904	333450889	-	333449896	1.0	1.0	collinear
gene:TraesCS1D02G239900	Chr1D	329729988	329732073	+	329731030	Chr1D	333454227	333456312	+	333455269	1.0	1.0	collinear
gene:TraesCS1D02G240000	Chr1D	329731993	329735134	-	329733563	Chr1D	333456232	333459365	-	333457798	0.988	0.988	collinear
gene:TraesCS1D02G240100	Chr1D	329736858	329741009	-	329738933	Chr1D	333460777	333464927	-	333462852	1.0	1.0	collinear
gene:TraesCS1D02G240200	Chr1D	329792310	329795660	-	329793985	Chr1D	333516051	333519401	-	333517726	1.0	1.0	collinear
gene:TraesCS1D02G240300	Chr1D	330091037	330092487	-	330091762	Chr1D	333812167	333813618	-	333812892	1.0	0.999	collinear
gene:TraesCS1D02G240400	Chr1D	330525796	330528837	+	330527316	Chr1D	334244020	334247061	+	334245540	1.0	1.0	collinear
gene:TraesCS1D02G240500	Chr1D	330533474	330541125	-	330537299	Chr1D	334251698	334259349	-	334255523	1.0	1.0	collinear
gene:TraesCS1D02G240600	Chr1D	330542776	330545226	-	330544001	Chr1D	334261000	334263450	-	334262225	1.0	0.999	collinear
gene:TraesCS1D02G240700	Chr1D	330545811	330555264	-	330550537	Chr1D	334264035	334273140	-	334268587	1.0	1.0	collinear
gene:TraesCS1D02G240800	Chr1D	331197314	331197751	-	331197532	Chr1D	334911011	334911448	-	334911229	1.0	1.0	collinear
gene:TraesCS1D02G240900	Chr1D	331282777	331283214	-	331282995	Chr1D	334992464	334992901	-	334992682	1.0	1.0	collinear
gene:TraesCS1D02G241000	Chr1D	331300915	331304707	+	331302811	Chr1D	335010288	335014080	+	335012184	1.0	1.0	collinear
gene:TraesCS1D02G241100	Chr1D	331505737	331506700	+	331506218	Chr1D	335212681	335213644	+	335213162	1.0	1.0	collinear
gene:TraesCS1D02G241200	Chr1D	331915556	331921782	+	331918669	Chr1D	335633718	335639735	+	335636726	1.0	1.0	collinear
gene:TraesCS1D02G241300	Chr1D	332070597	332072359	-	332071478	Chr1D	335788044	335789806	-	335788925	1.0	1.0	collinear
gene:TraesCS1D02G241400	Chr1D	332209366	332210597	+	332209981	Chr1D	335925665	335926896	+	335926280	1.0	1.0	collinear
gene:TraesCS1D02G241500	Chr1D	332213014	332233946	-	332223480	Chr1D	335929313	335950245	-	335939779	1.0	1.0	collinear
gene:TraesCS1D02G241600	Chr1D	332261354	332265880	+	332263617	Chr1D	335976930	335981456	+	335979193	1.0	1.0	collinear
gene:TraesCS1D02G241700	Chr1D	332265994	332267860	+	332266927	Chr1D	335981570	335983436	+	335982503	1.0	1.0	collinear
gene:TraesCS1D02G241800	Chr1D	332398334	332402585	+	332400459	Chr1D	336109132	336112938	+	336111035	1.0	1.0	collinear
gene:TraesCS1D02G241900	Chr1D	332411329	332413252	-	332412290	Chr1D	336121069	336122992	-	336122030	1.0	0.999	collinear
gene:TraesCS1D02G242000	Chr1D	332569119	332571026	+	332570072	Chr1D	336277525	336279432	+	336278478	1.0	1.0	collinear
gene:TraesCS1D02G242100	Chr1D	332575201	332578493	-	332576847	Chr1D	336283608	336286904	-	336285256	1.0	1.0	collinear
gene:TraesCS1D02G242200	Chr1D	332680267	332686239	+	332683253	Chr1D	336387094	336393028	+	336390061	1.0	0.999	collinear
gene:TraesCS1D02G242300	Chr1D	332702838	332703905	-	332703371	Chr1D	336409235	336410302	-	336409768	1.0	1.0	collinear
gene:TraesCS1D02G242400	Chr1D	332923292	332930975	+	332927133	Chr1D	336627928	336635611	+	336631769	1.0	1.0	collinear
gene:TraesCS1D02G242500	Chr1D	332932492	332936425	+	332934458	Chr1D	336637129	336641062	+	336639095	1.0	1.0	collinear
gene:TraesCS1D02G242600	Chr1D	332952648	332958170	+	332955409	Chr1D	336657079	336662601	+	336659840	1.0	1.0	collinear
gene:TraesCS1D02G242700	Chr1D	332963597	332965336	+	332964466	Chr1D	336668028	336669630	+	336668829	1.0	1.0	collinear
gene:TraesCS1D02G242800	Chr1D	332996355	333002440	+	332999397	Chr1D	336700505	336706590	+	336703547	1.0	1.0	collinear
gene:TraesCS1D02G242900	Chr1D	333003327	333005548	-	333004437	Chr1D	336707477	336709698	-	336708587	1.0	1.0	collinear
gene:TraesCS1D02G243000	Chr1D	333218842	333222042	+	333220442	Chr1D	336921178	336924378	+	336922778	1.0	1.0	collinear
gene:TraesCS1D02G243100	Chr1D	333224169	333237841	-	333231005	Chr1D	336926505	336939847	-	336933176	1.0	1.0	collinear
gene:TraesCS1D02G243200	Chr1D	333487057	333491871	+	333489464	Chr1D	337194432	337199246	+	337196839	1.0	0.999	collinear
gene:TraesCS1D02G243300	Chr1D	333496136	333500387	+	333498261	Chr1D	337203224	337207475	+	337205349	1.0	1.0	collinear
gene:TraesCS1D02G243400	Chr1D	333500488	333503925	-	333502206	Chr1D	337207576	337211013	-	337209294	1.0	1.0	collinear
gene:TraesCS1D02G243500	Chr1D	333801535	333806735	-	333804135	Chr1D	337506628	337511828	-	337509228	1.0	1.0	collinear
gene:TraesCS1D02G243600	Chr1D	334040753	334042946	-	334041849	Chr1D	337742204	337744397	-	337743300	1.0	0.999	collinear
gene:TraesCS1D02G243700	Chr1D	334224930	334233683	+	334229306	Chr1D	337924210	337932963	+	337928586	1.0	1.0	collinear
gene:TraesCS1D02G243800	Chr1D	334336180	334336869	-	334336524	Chr1D	338034523	338035212	-	338034867	1.0	1.0	collinear
gene:TraesCS1D02G243900	Chr1D	334451082	334452306	+	334451694	Chr1D	338148961	338150185	+	338149573	1.0	1.0	collinear
gene:TraesCS1D02G244000	Chr1D	334459370	334464172	+	334461771	Chr1D	338157249	338162051	+	338159650	1.0	1.0	collinear
gene:TraesCS1D02G244100	Chr1D	334469650	334474120	+	334471885	Chr1D	338167529	338171999	+	338169764	1.0	1.0	collinear
gene:TraesCS1D02G244200	Chr1D	335032028	335034134	-	335033081	Chr1D	338739458	338741564	-	338740511	1.0	1.0	collinear
gene:TraesCS1D02G244300	Chr1D	335073367	335077841	-	335075604	Chr1D	338780618	338785256	-	338782937	0.998	0.95	collinear
gene:TraesCS1D02G244400	Chr1D	335266603	335273313	+	335269958	Chr1D	338971927	338978637	+	338975282	1.0	1.0	collinear
gene:TraesCS1D02G244500	Chr1D	335287142	335287837	+	335287489	Chr1D	338992026	338992721	+	338992373	1.0	1.0	collinear
gene:TraesCS1D02G244600	Chr1D	335355398	335360530	+	335357964	Chr1D	339059846	339064978	+	339062412	1.0	1.0	collinear
gene:TraesCS1D02G244700	Chr1D	335364089	335372223	-	335368156	Chr1D	339068537	339076677	-	339072607	1.0	1.0	collinear
gene:TraesCS1D02G244800	Chr1D	335412538	335413877	+	335413207	Chr1D	339116223	339117562	+	339116892	1.0	0.998	collinear
gene:TraesCS1D02G244900	Chr1D	335579313	335591819	-	335585566	Chr1D	339281603	339294109	-	339287856	1.0	1.0	collinear
gene:TraesCS1D02G245000	Chr1D	335988099	335994256	+	335991177	Chr1D	339689129	339695053	+	339692091	0.983	0.983	collinear
gene:TraesCS1D02G245100	Chr1D	335995836	335997324	+	335996580	Chr1D	339696633	339698121	+	339697377	1.0	1.0	collinear
gene:TraesCS1D02G245200	Chr1D	336341851	336345066	+	336343458	Chr1D	340038777	340041713	+	340040245	1.0	1.0	collinear
gene:TraesCS1D02G245300	Chr1D	336363867	336370056	+	336366961	Chr1D	340060514	340066293	+	340063403	1.0	1.0	collinear
gene:TraesCS1D02G245400	Chr1D	336547201	336554722	+	336550961	Chr1D	340241152	340248673	+	340244912	1.0	1.0	collinear
gene:TraesCS1D02G245500	Chr1D	337210102	337211836	+	337210969	Chr1D	340896441	340898175	+	340897308	1.0	1.0	collinear
gene:TraesCS1D02G245600	Chr1D	337217074	337219376	+	337218225	Chr1D	340903413	340905715	+	340904564	1.0	1.0	collinear
gene:TraesCS1D02G245700	Chr1D	337218846	337222372	-	337220609	Chr1D	340905185	340908711	-	340906948	1.0	1.0	collinear
gene:TraesCS1D02G245800	Chr1D	337894519	337899404	+	337896961	Chr1D	341568815	341573700	+	341571257	1.0	1.0	collinear
gene:TraesCS1D02G245900	Chr1D	337899207	337904619	-	337901913	Chr1D	341573503	341578915	-	341576209	1.0	1.0	collinear
gene:TraesCS1D02G246000	Chr1D	338367572	338372355	+	338369963	Chr1D	342035641	342040424	+	342038032	1.0	1.0	collinear
gene:TraesCS1D02G246100	Chr1D	338520085	338524533	+	338522309	Chr1D	342187509	342191957	+	342189733	1.0	1.0	collinear
gene:TraesCS1D02G246200	Chr1D	338870419	338876876	+	338873647	Chr1D	342536061	342542518	+	342539289	1.0	1.0	collinear
gene:TraesCS1D02G246300	Chr1D	338940785	338943848	-	338942316	Chr1D	342605932	342608995	-	342607463	1.0	1.0	collinear
gene:TraesCS1D02G246400	Chr1D	339096688	339103091	-	339099889	Chr1D	342761249	342767652	-	342764450	1.0	0.999	collinear
gene:TraesCS1D02G246500	Chr1D	339106416	339112794	+	339109605	Chr1D	342770977	342777355	+	342774166	1.0	1.0	collinear
gene:TraesCS1D02G246600	Chr1D	339113181	339114993	-	339114087	Chr1D	342777742	342779554	-	342778648	1.0	1.0	collinear
gene:TraesCS1D02G246700	Chr1D	339286852	339295142	+	339290997	Chr1D	342949039	342957342	+	342953190	1.0	0.991	collinear
gene:TraesCS1D02G246900	Chr1D	339364222	339364377	-	339364299	Chr1D	343024714	343024869	-	343024791	1.0	1.0	collinear
gene:TraesCS1D02G247000	Chr1D	339734139	339735232	-	339734685	Chr1D	343391970	343393063	-	343392516	1.0	1.0	collinear
gene:TraesCS1D02G247100	Chr1D	339744846	339749336	-	339747091	Chr1D	343402529	343407019	-	343404774	1.0	1.0	collinear
gene:TraesCS1D02G247200	Chr1D	339964463	339966343	-	339965403	Chr1D	343621267	343623147	-	343622207	1.0	1.0	collinear
gene:TraesCS1D02G247300	Chr1D	340290897	340300082	+	340295489	Chr1D	343944224	343953409	+	343948816	1.0	1.0	collinear
gene:TraesCS1D02G247400	Chr1D	340300436	340301001	+	340300718	Chr1D	343953763	343954328	+	343954045	1.0	1.0	collinear
gene:TraesCS1D02G247500	Chr1D	340523067	340525384	-	340524225	Chr1D	344174184	344176501	-	344175342	1.0	1.0	collinear
gene:TraesCS1D02G247600	Chr1D	340557672	340562523	-	340560097	Chr1D	344208091	344212744	-	344210417	1.0	1.0	collinear
gene:TraesCS1D02G247700	Chr1D	340645872	340648939	-	340647405	Chr1D	344290662	344293729	-	344292195	1.0	1.0	collinear
gene:TraesCS1D02G247800	Chr1D	340657109	340668107	-	340662608	Chr1D	344301679	344312677	-	344307178	1.0	1.0	collinear
gene:TraesCS1D02G247900	Chr1D	340982119	340984010	-	340983064	Chr1D	344624860	344626751	-	344625805	1.0	1.0	collinear
gene:TraesCS1D02G248000	Chr1D	341027503	341029872	-	341028687	Chr1D	344670092	344672461	-	344671276	1.0	1.0	collinear
gene:TraesCS1D02G248100	Chr1D	341031316	341041148	-	341036232	Chr1D	344673905	344683737	-	344678821	1.0	1.0	collinear
gene:TraesCS1D02G248200	Chr1D	341175728	341176889	-	341176308	Chr1D	344817864	344819025	-	344818444	1.0	1.0	collinear
gene:TraesCS1D02G248300	Chr1D	341237658	341241991	-	341239824	Chr1D	344879790	344884123	-	344881956	1.0	1.0	collinear
gene:TraesCS1D02G248400	Chr1D	341272870	341276035	+	341274452	Chr1D	344914397	344917562	+	344915979	1.0	1.0	collinear
gene:TraesCS1D02G248500	Chr1D	341373599	341375026	+	341374312	Chr1D	345014282	345015709	+	345014995	1.0	1.0	collinear
gene:TraesCS1D02G248600	Chr1D	341472740	341477345	+	341475042	Chr1D	345112970	345117575	+	345115272	1.0	1.0	collinear
gene:TraesCS1D02G248700	Chr1D	341478605	341481006	-	341479805	Chr1D	345118835	345121236	-	345120035	1.0	1.0	collinear
gene:TraesCS1D02G248800	Chr1D	341493810	341496117	-	341494963	Chr1D	345133663	345135970	-	345134816	1.0	1.0	collinear
gene:TraesCS1D02G248900	Chr1D	341510140	341520321	-	341515230	Chr1D	345157766	345167947	-	345162856	1.0	1.0	collinear
gene:TraesCS1D02G249000	Chr1D	341837252	341841425	-	341839338	Chr1D	345487829	345492002	-	345489915	1.0	1.0	collinear
gene:TraesCS1D02G249100	Chr1D	342068657	342071563	+	342070110	Chr1D	345716985	345719891	+	345718438	1.0	1.0	collinear
gene:TraesCS1D02G249200	Chr1D	342072831	342078523	+	342075677	Chr1D	345721159	345726638	+	345723898	1.0	1.0	collinear
gene:TraesCS1D02G249300	Chr1D	342126293	342130913	+	342128603	Chr1D	345774225	345778845	+	345776535	1.0	1.0	collinear
gene:TraesCS1D02G249400	Chr1D	342161110	342162756	+	342161933	Chr1D	345808726	345810372	+	345809549	1.0	1.0	collinear
gene:TraesCS1D02G249500	Chr1D	342165691	342169715	+	342167703	Chr1D	345813307	345817331	+	345815319	1.0	1.0	collinear
gene:TraesCS1D02G249600	Chr1D	342170234	342171480	+	342170857	Chr1D	345817850	345819096	+	345818473	1.0	1.0	collinear
gene:TraesCS1D02G249700	Chr1D	342184294	342186578	+	342185436	Chr1D	345831765	345834049	+	345832907	1.0	1.0	collinear
gene:TraesCS1D02G249800	Chr1D	342224394	342225841	-	342225117	Chr1D	345871356	345872803	-	345872079	1.0	1.0	collinear
gene:TraesCS1D02G249900	Chr1D	342230037	342232003	-	342231020	Chr1D	345876999	345878965	-	345877982	1.0	1.0	collinear
gene:TraesCS1D02G250000	Chr1D	342448038	342448505	-	342448271	Chr1D	346092727	346093194	-	346092960	1.0	1.0	collinear
gene:TraesCS1D02G250100	Chr1D	342489491	342490560	+	342490025	Chr1D	346133587	346134656	+	346134121	1.0	1.0	collinear
gene:TraesCS1D02G250200	Chr1D	342490540	342492278	-	342491409	Chr1D	346134636	346136374	-	346135505	1.0	1.0	collinear
gene:TraesCS1D02G250300	Chr1D	342848029	342850585	+	342849307	Chr1D	346488475	346491031	+	346489753	1.0	1.0	collinear
gene:TraesCS1D02G250400	Chr1D	342855272	342861814	+	342858543	Chr1D	346495718	346502260	+	346498989	1.0	1.0	collinear
gene:TraesCS1D02G250500	Chr1D	342861449	342864170	-	342862809	Chr1D	346501895	346504616	-	346503255	1.0	1.0	collinear
gene:TraesCS1D02G250600	Chr1D	342864287	342868797	+	342866542	Chr1D	346504733	346509243	+	346506988	1.0	1.0	collinear
gene:TraesCS1D02G250700	Chr1D	342872698	342876704	+	342874701	Chr1D	346512652	346516658	+	346514655	1.0	1.0	collinear
gene:TraesCS1D02G250900	Chr1D	343177945	343186167	-	343182056	Chr1D	346815323	346823545	-	346819434	1.0	0.999	collinear
gene:TraesCS1D02G251000	Chr1D	343348738	343357118	-	343352928	Chr1D	346978862	346986770	-	346982816	1.0	1.0	collinear
gene:TraesCS1D02G251100	Chr1D	343361690	343365340	-	343363515	Chr1D	346991342	346994992	-	346993167	1.0	1.0	collinear
gene:TraesCS1D02G251200	Chr1D	343874546	343878246	-	343876396	Chr1D	347483173	347486873	-	347485023	1.0	1.0	collinear
gene:TraesCS1D02G251300	Chr1D	343878860	343882521	+	343880690	Chr1D	347487487	347491148	+	347489317	1.0	1.0	collinear
gene:TraesCS1D02G251500	Chr1D	343888546	343900398	-	343894472	Chr1D	347502031	347513883	-	347507957	1.0	1.0	collinear
gene:TraesCS1D02G251600	Chr1D	344079823	344083723	+	344081773	Chr1D	347690783	347694281	+	347692532	1.0	1.0	collinear
gene:TraesCS1D02G251700	Chr1D	344131866	344133176	+	344132521	Chr1D	347741979	347743289	+	347742634	1.0	1.0	collinear
gene:TraesCS1D02G251800	Chr1D	344135163	344136684	-	344135923	Chr1D	347745276	347746797	-	347746036	1.0	1.0	collinear
gene:TraesCS1D02G251900	Chr1D	344284085	344286604	+	344285344	Chr1D	347892445	347894964	+	347893704	1.0	0.999	collinear
gene:TraesCS1D02G252000	Chr1D	344590269	344592164	+	344591216	Chr1D	348198322	348200217	+	348199269	1.0	1.0	collinear
gene:TraesCS1D02G252100	Chr1D	344592828	344596192	+	344594510	Chr1D	348200881	348204245	+	348202563	1.0	1.0	collinear
gene:TraesCS1D02G252200	Chr1D	344596166	344597994	-	344597080	Chr1D	348204219	348206047	-	348205133	1.0	1.0	collinear
gene:TraesCS1D02G252300	Chr1D	344606024	344607218	+	344606621	Chr1D	348214077	348215271	+	348214674	1.0	1.0	collinear
gene:TraesCS1D02G252400	Chr1D	344608539	344610295	-	344609417	Chr1D	348216592	348218348	-	348217470	1.0	1.0	collinear
gene:TraesCS1D02G252500	Chr1D	344618600	344621153	-	344619876	Chr1D	348226429	348228982	-	348227705	1.0	1.0	collinear
gene:TraesCS1D02G252600	Chr1D	344674348	344676271	-	344675309	Chr1D	348281774	348283697	-	348282735	1.0	1.0	collinear
gene:TraesCS1D02G252700	Chr1D	344705232	344707361	-	344706296	Chr1D	348311398	348313529	-	348312463	1.0	1.0	collinear
gene:TraesCS1D02G252800	Chr1D	344745741	344747901	-	344746821	Chr1D	348479947	348482107	-	348481027	1.0	1.0	collinear
gene:TraesCS1D02G252900	Chr1D	345264118	345282757	-	345273437	Chr1D	348994032	349012671	-	349003351	1.0	1.0	collinear
gene:TraesCS1D02G253000	Chr1D	345374943	345376713	+	345375828	Chr1D	349107596	349109366	+	349108481	1.0	1.0	collinear
gene:TraesCS1D02G253100	Chr1D	345376863	345379473	-	345378168	Chr1D	349109516	349112126	-	349110821	1.0	1.0	collinear
gene:TraesCS1D02G253200	Chr1D	345405605	345411146	-	345408375	Chr1D	349137644	349143185	-	349140414	1.0	1.0	collinear
gene:TraesCS1D02G253300	Chr1D	345414755	345415111	+	345414933	Chr1D	349146552	349146908	+	349146730	1.0	1.0	collinear
gene:TraesCS1D02G253400	Chr1D	345430675	345433739	-	345432207	Chr1D	349162472	349165536	-	349164004	1.0	1.0	collinear
gene:TraesCS1D02G253500	Chr1D	345435375	345443959	-	345439667	Chr1D	349167172	349175757	-	349171464	1.0	1.0	collinear
gene:TraesCS1D02G253600	Chr1D	345479230	345481828	-	345480529	Chr1D	349210574	349213172	-	349211873	1.0	1.0	collinear
gene:TraesCS1D02G253700	Chr1D	345703337	345709589	+	345706463	Chr1D	349434479	349440731	+	349437605	1.0	1.0	collinear
gene:TraesCS1D02G253800	Chr1D	345712573	345716064	+	345714318	Chr1D	349443526	349447017	+	349445271	1.0	1.0	collinear
gene:TraesCS1D02G253900	Chr1D	345715215	345719320	-	345717267	Chr1D	349446168	349450273	-	349448220	1.0	1.0	collinear
gene:TraesCS1D02G254000	Chr1D	345721247	345725622	-	345723434	Chr1D	349452200	349456575	-	349454387	1.0	1.0	collinear
gene:TraesCS1D02G254100	Chr1D	345810362	345820273	-	345815317	Chr1D	349537040	349546771	-	349541905	1.0	1.0	collinear
gene:TraesCS1D02G254200	Chr1D	346021095	346023347	+	346022221	Chr1D	349742803	349745055	+	349743929	1.0	1.0	collinear
gene:TraesCS1D02G254300	Chr1D	346198875	346200091	-	346199483	Chr1D	349919319	349920535	-	349919927	1.0	1.0	collinear
gene:TraesCS1D02G254400	Chr1D	346393716	346401825	-	346397770	Chr1D	350114381	350122490	-	350118435	1.0	1.0	collinear
gene:TraesCS1D02G254500	Chr1D	346662257	346665367	+	346663812	Chr1D	350381017	350384127	+	350382572	1.0	1.0	collinear
gene:TraesCS1D02G254600	Chr1D	346876655	346878166	-	346877410	Chr1D	350594452	350595963	-	350595207	1.0	1.0	collinear
gene:TraesCS1D02G254700	Chr1D	347199194	347210946	+	347205070	Chr1D	350916134	350927886	+	350922010	1.0	1.0	collinear
gene:TraesCS1D02G254800	Chr1D	347215567	347219638	-	347217602	Chr1D	350932507	350936578	-	350934542	1.0	1.0	collinear
gene:TraesCS1D02G254900	Chr1D	347300592	347301735	-	347301163	Chr1D	351017464	351018607	-	351018035	1.0	1.0	collinear
gene:TraesCS1D02G255000	Chr1D	347395332	347398483	+	347396907	Chr1D	351111724	351114875	+	351113299	1.0	0.999	collinear
gene:TraesCS1D02G255100	Chr1D	347408313	347412700	-	347410506	Chr1D	351124449	351128836	-	351126642	1.0	1.0	collinear
gene:TraesCS1D02G255200	Chr1D	347784633	347789032	-	347786832	Chr1D	351498419	351502812	-	351500615	0.997	0.997	collinear
