gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS6D03G0552900	Chr6D	338999361	339003174	+	339001267	Chr6D	349489530	349493343	+	349491436	1.0	1.0	collinear
gene:TraesCS6D03G0553100	Chr6D	339063622	339064931	-	339064276	Chr6D	349553611	349554920	-	349554265	1.0	1.0	collinear
gene:TraesCS6D03G0553200	Chr6D	339070826	339073657	+	339072241	Chr6D	349560815	349563646	+	349562230	1.0	1.0	collinear
gene:TraesCS6D03G0553300	Chr6D	339074375	339078327	-	339076351	Chr6D	349564364	349568316	-	349566340	1.0	1.0	collinear
gene:TraesCS6D03G0553800	Chr6D	339436703	339439594	-	339438148	Chr6D	349929048	349931939	-	349930493	1.0	1.0	collinear
gene:TraesCS6D03G0553900	Chr6D	339556332	339556988	-	339556660	Chr6D	350048675	350049331	-	350049003	1.0	1.0	collinear
gene:TraesCS6D03G0554200	Chr6D	339653904	339659870	+	339656887	Chr6D	350143720	350149686	+	350146703	1.0	0.999	collinear
gene:TraesCS6D03G0554300	Chr6D	339662240	339664419	+	339663329	Chr6D	350151925	350154104	+	350153014	1.0	1.0	collinear
gene:TraesCS6D03G0554400	Chr6D	339668842	339672070	+	339670456	Chr6D	350158527	350161755	+	350160141	1.0	1.0	collinear
gene:TraesCS6D03G0554900	Chr6D	339731916	339735398	-	339733657	Chr6D	350221529	350225011	-	350223270	1.0	1.0	collinear
gene:TraesCS6D03G0555200	Chr6D	339928868	339932190	+	339930529	Chr6D	350418472	350421794	+	350420133	1.0	1.0	collinear
gene:TraesCS6D03G0555300	Chr6D	339932324	339934264	-	339933294	Chr6D	350421928	350423868	-	350422898	1.0	1.0	collinear
gene:TraesCS6D03G0555500	Chr6D	339942745	339943332	-	339943038	Chr6D	350432350	350432937	-	350432643	1.0	1.0	collinear
gene:TraesCS6D03G0556800	Chr6D	340036788	340039539	+	340038163	Chr6D	350526393	350529144	+	350527768	1.0	1.0	collinear
gene:TraesCS6D03G0557400	Chr6D	340384948	340398575	+	340391761	Chr6D	350873465	350887091	+	350880278	1.0	1.0	collinear
gene:TraesCS6D03G0557600	Chr6D	340533914	340537111	-	340535512	Chr6D	351020181	351023379	-	351021780	1.0	1.0	collinear
gene:TraesCS6D03G0557800	Chr6D	340539511	340539825	-	340539668	Chr6D	351025779	351026093	-	351025936	1.0	1.0	collinear
gene:TraesCS6D03G0557700	Chr6D	340539442	340541946	+	340540694	Chr6D	351025710	351028214	+	351026962	1.0	1.0	collinear
gene:TraesCS6D03G0557900	Chr6D	340542064	340548021	-	340545042	Chr6D	351028332	351034289	-	351031310	1.0	1.0	collinear
gene:TraesCS6D03G0558100	Chr6D	340571626	340582940	-	340577283	Chr6D	351057895	351069210	-	351063552	1.0	1.0	collinear
gene:TraesCS6D03G0558700	Chr6D	340631443	340634088	-	340632765	Chr6D	351117708	351120353	-	351119030	1.0	1.0	collinear
gene:TraesCS6D03G0558800	Chr6D	340823932	340825552	+	340824742	Chr6D	351310209	351311829	+	351311019	1.0	1.0	collinear
gene:TraesCS6D03G0559000	Chr6D	340832791	340837838	-	340835314	Chr6D	351319068	351324115	-	351321591	1.0	1.0	collinear
gene:TraesCS6D03G0559200	Chr6D	340927868	340930432	+	340929150	Chr6D	351413817	351416381	+	351415099	1.0	0.999	collinear
gene:TraesCS6D03G0559300	Chr6D	340931542	340933307	-	340932424	Chr6D	351417491	351419256	-	351418373	1.0	1.0	collinear
gene:TraesCS6D03G0559600	Chr6D	340949354	340950073	+	340949713	Chr6D	351435303	351436022	+	351435662	1.0	1.0	collinear
gene:TraesCS6D03G0559700	Chr6D	341254660	341257498	+	341256079	Chr6D	351740145	351742983	+	351741564	1.0	1.0	collinear
gene:TraesCS6D03G0559800	Chr6D	341261056	341283111	-	341272083	Chr6D	351746541	351768603	-	351757572	1.0	0.999	collinear
gene:TraesCS6D03G0559900	Chr6D	341283159	341285661	-	341284410	Chr6D	351768651	351771153	-	351769902	1.0	1.0	collinear
gene:TraesCS6D03G0560300	Chr6D	341686798	341689412	+	341688105	Chr6D	352172395	352175009	+	352173702	1.0	1.0	collinear
gene:TraesCS6D03G0560800	Chr6D	341774012	341778244	+	341776128	Chr6D	352259091	352263323	+	352261207	1.0	1.0	collinear
gene:TraesCS6D03G0560900	Chr6D	341800456	341802459	+	341801457	Chr6D	352285322	352287325	+	352286323	1.0	1.0	collinear
gene:TraesCS6D03G0561000	Chr6D	341802902	341804172	+	341803537	Chr6D	352287768	352289038	+	352288403	1.0	1.0	collinear
gene:TraesCS6D03G0561400	Chr6D	342266847	342289645	+	342278246	Chr6D	352749474	352772267	+	352760870	1.0	0.999	collinear
gene:TraesCS6D03G0561900	Chr6D	343342707	343345553	-	343344130	Chr6D	353822914	353825760	-	353824337	1.0	1.0	collinear
gene:TraesCS6D03G0562000	Chr6D	343556444	343557158	+	343556801	Chr6D	354036443	354037157	+	354036800	1.0	1.0	collinear
gene:TraesCS6D03G0562100	Chr6D	343561804	343564818	-	343563311	Chr6D	354041809	354044823	-	354043316	1.0	1.0	collinear
gene:TraesCS6D03G0562200	Chr6D	343766889	343767407	-	343767148	Chr6D	354247004	354247522	-	354247263	1.0	1.0	collinear
gene:TraesCS6D03G0562800	Chr6D	344019398	344021948	-	344020673	Chr6D	354498333	354500883	-	354499608	1.0	1.0	collinear
gene:TraesCS6D03G0562900	Chr6D	344023700	344024585	-	344024142	Chr6D	354502640	354503525	-	354503082	1.0	1.0	collinear
gene:TraesCS6D03G0563400	Chr6D	344133290	344135913	-	344134601	Chr6D	354612253	354614876	-	354613564	1.0	1.0	collinear
gene:TraesCS6D03G0563700	Chr6D	344148104	344150764	-	344149434	Chr6D	354626657	354629317	-	354627987	1.0	1.0	collinear
gene:TraesCS6D03G0564000	Chr6D	344604084	344605360	+	344604722	Chr6D	355081151	355082427	+	355081789	1.0	1.0	collinear
gene:TraesCS6D03G0564200	Chr6D	345245133	345246010	+	345245571	Chr6D	355730045	355730922	+	355730483	1.0	1.0	collinear
gene:TraesCS6D03G0564300	Chr6D	345249671	345257374	+	345253522	Chr6D	355734584	355742287	+	355738435	1.0	1.0	collinear
gene:TraesCS6D03G0564500	Chr6D	345268937	345272859	+	345270898	Chr6D	355753857	355757779	+	355755818	1.0	1.0	collinear
gene:TraesCS6D03G0564600	Chr6D	345354601	345357566	+	345356083	Chr6D	355839519	355842484	+	355841001	1.0	1.0	collinear
gene:TraesCS6D03G0564700	Chr6D	345357832	345360934	-	345359383	Chr6D	355842750	355845852	-	355844301	1.0	1.0	collinear
gene:TraesCS6D03G0565300	Chr6D	345802749	345803696	+	345803222	Chr6D	356286241	356287188	+	356286714	1.0	1.0	collinear
gene:TraesCS6D03G0565600	Chr6D	346066843	346069011	-	346067927	Chr6D	356550335	356552503	-	356551419	1.0	1.0	collinear
gene:TraesCS6D03G0565700	Chr6D	346069469	346075179	+	346072324	Chr6D	356552991	356558699	+	356555845	1.0	1.0	collinear
gene:TraesCS6D03G0565900	Chr6D	346123408	346125067	+	346124237	Chr6D	356606910	356608569	+	356607739	1.0	1.0	collinear
gene:TraesCS6D03G0566000	Chr6D	346150644	346152393	-	346151518	Chr6D	356634158	356635907	-	356635032	1.0	1.0	collinear
gene:TraesCS6D03G0566400	Chr6D	346335217	346336880	+	346336048	Chr6D	356818495	356820158	+	356819326	1.0	1.0	collinear
gene:TraesCS6D03G0566600	Chr6D	346373721	346375320	-	346374520	Chr6D	356857028	356858627	-	356857827	1.0	1.0	collinear
gene:TraesCS6D03G0566700	Chr6D	346926770	346933847	+	346930308	Chr6D	357410157	357417237	+	357413697	1.0	1.0	collinear
gene:TraesCS6D03G0566800	Chr6D	346934273	346937180	+	346935726	Chr6D	357417663	357420570	+	357419116	1.0	1.0	collinear
gene:TraesCS6D03G0566900	Chr6D	346944195	346944530	+	346944362	Chr6D	357427585	357427920	+	357427752	1.0	1.0	collinear
gene:TraesCS6D03G0567000	Chr6D	346946340	346948435	-	346947387	Chr6D	357429730	357431826	-	357430778	1.0	0.999	collinear
gene:TraesCS6D03G0567700	Chr6D	347142836	347143906	+	347143371	Chr6D	357634025	357635095	+	357634560	1.0	1.0	collinear
gene:TraesCS6D03G0568100	Chr6D	347267674	347271938	-	347269806	Chr6D	357758860	357763122	-	357760991	1.0	1.0	collinear
gene:TraesCS6D03G0568200	Chr6D	347296992	347298332	+	347297662	Chr6D	357788177	357789517	+	357788847	1.0	1.0	collinear
gene:TraesCS6D03G0568300	Chr6D	347315025	347316750	+	347315887	Chr6D	357806210	357807935	+	357807072	1.0	1.0	collinear
gene:TraesCS6D03G0568600	Chr6D	347358465	347361225	+	347359845	Chr6D	357849651	357852411	+	357851031	1.0	1.0	collinear
gene:TraesCS6D03G0568700	Chr6D	347361482	347362504	-	347361993	Chr6D	357852668	357853690	-	357853179	1.0	1.0	collinear
gene:TraesCS6D03G0568800	Chr6D	347831909	347832454	-	347832181	Chr6D	358323351	358323896	-	358323623	1.0	1.0	collinear
gene:TraesCS6D03G0569200	Chr6D	348072646	348076793	+	348074719	Chr6D	358562507	358566654	+	358564580	1.0	1.0	collinear
gene:TraesCS6D03G0569300	Chr6D	348077687	348078711	+	348078199	Chr6D	358567548	358568572	+	358568060	1.0	1.0	collinear
gene:TraesCS6D03G0569400	Chr6D	348109931	348110953	+	348110442	Chr6D	358599798	358600820	+	358600309	1.0	1.0	collinear
gene:TraesCS6D03G0570000	Chr6D	348537282	348537566	-	348537424	Chr6D	359026065	359026349	-	359026207	1.0	1.0	collinear
gene:TraesCS6D03G0570100	Chr6D	348539960	348551401	-	348545680	Chr6D	359028808	359040183	-	359034495	0.999	0.996	collinear
gene:TraesCS6D03G0570200	Chr6D	348740936	348741415	+	348741175	Chr6D	359229377	359229856	+	359229616	1.0	1.0	collinear
gene:TraesCS6D03G0570400	Chr6D	348741466	348744666	-	348743066	Chr6D	359229907	359233107	-	359231507	1.0	1.0	collinear
gene:TraesCS6D03G0570500	Chr6D	348878537	348878989	+	348878763	Chr6D	359361840	359362292	+	359362066	1.0	1.0	collinear
gene:TraesCS6D03G0570700	Chr6D	348899716	348901862	-	348900789	Chr6D	359383026	359385178	-	359384102	1.0	1.0	collinear
gene:TraesCS6D03G0570900	Chr6D	348905417	348907481	-	348906449	Chr6D	359388733	359390797	-	359389765	1.0	1.0	collinear
gene:TraesCS6D03G0571300	Chr6D	349132718	349133600	-	349133159	Chr6D	359616203	359617085	-	359616644	1.0	1.0	collinear
gene:TraesCS6D03G0571400	Chr6D	349137297	349137932	-	349137614	Chr6D	359620767	359621402	-	359621084	1.0	0.996	collinear
gene:TraesCS6D03G0571600	Chr6D	349169178	349173117	+	349171147	Chr6D	359652240	359656179	+	359654209	1.0	1.0	collinear
gene:TraesCS6D03G0571700	Chr6D	349258600	349262726	-	349260663	Chr6D	359741643	359745769	-	359743706	1.0	1.0	collinear
gene:TraesCS6D03G0571800	Chr6D	349513026	349514619	-	349513822	Chr6D	359995914	359997507	-	359996710	1.0	1.0	collinear
gene:TraesCS6D03G0572000	Chr6D	349855618	349860125	+	349857871	Chr6D	360338107	360342614	+	360340360	1.0	1.0	collinear
gene:TraesCS6D03G0572400	Chr6D	349867009	349868337	-	349867673	Chr6D	360349502	360350830	-	360350166	1.0	1.0	collinear
gene:TraesCS6D03G0572700	Chr6D	350137389	350139763	+	350138576	Chr6D	360611430	360613804	+	360612617	1.0	1.0	collinear
gene:TraesCS6D03G0572900	Chr6D	350155592	350156587	-	350156089	Chr6D	360629632	360630627	-	360630129	1.0	1.0	collinear
gene:TraesCS6D03G0573200	Chr6D	350486078	350487538	-	350486808	Chr6D	360959578	360961038	-	360960308	1.0	1.0	collinear
gene:TraesCS6D03G0573300	Chr6D	350498140	350504988	-	350501564	Chr6D	360971640	360978486	-	360975063	1.0	1.0	collinear
gene:TraesCS6D03G0573700	Chr6D	350602823	350604300	-	350603561	Chr6D	361075939	361077416	-	361076677	1.0	1.0	collinear
gene:TraesCS6D03G0574100	Chr6D	351102198	351102731	-	351102464	Chr6D	361572720	361573253	-	361572986	1.0	1.0	collinear
gene:TraesCS6D03G0574400	Chr6D	351361009	351368086	+	351364547	Chr6D	361833719	361840804	+	361837261	1.0	1.0	collinear
gene:TraesCS6D03G0574600	Chr6D	351404474	351406190	+	351405332	Chr6D	361877195	361878911	+	361878053	1.0	1.0	collinear
gene:TraesCS6D03G0574900	Chr6D	351415989	351416540	-	351416264	Chr6D	361888709	361889260	-	361888984	1.0	1.0	collinear
gene:TraesCS6D03G0575000	Chr6D	351626461	351630966	+	351628713	Chr6D	362099076	362103581	+	362101328	1.0	1.0	collinear
gene:TraesCS6D03G0575100	Chr6D	351675749	351677908	-	351676828	Chr6D	362148213	362150372	-	362149292	1.0	1.0	collinear
gene:TraesCS6D03G0575400	Chr6D	352710382	352712036	+	352711209	Chr6D	363179921	363181575	+	363180748	1.0	1.0	collinear
gene:TraesCS6D03G0575600	Chr6D	352766318	352767583	+	352766950	Chr6D	363236177	363237442	+	363236809	1.0	1.0	collinear
gene:TraesCS6D03G0575900	Chr6D	353041263	353042957	+	353042110	Chr6D	363510825	363512519	+	363511672	1.0	1.0	collinear
gene:TraesCS6D03G0576100	Chr6D	353082112	353085291	-	353083701	Chr6D	363551237	363554416	-	363552826	1.0	1.0	collinear
gene:TraesCS6D03G0576500	Chr6D	353999293	354007359	+	354003326	Chr6D	364467189	364475289	+	364471239	1.0	1.0	collinear
gene:TraesCS6D03G0576700	Chr6D	354043578	354058204	-	354050891	Chr6D	364510943	364525561	-	364518252	1.0	1.0	collinear
gene:TraesCS6D03G0576900	Chr6D	354303653	354306630	+	354305141	Chr6D	364768559	364771536	+	364770047	1.0	1.0	collinear
gene:TraesCS6D03G0577000	Chr6D	354309101	354314377	-	354311739	Chr6D	364774007	364779283	-	364776645	1.0	1.0	collinear
gene:TraesCS6D03G0577200	Chr6D	354404370	354409504	+	354406937	Chr6D	364868540	364873674	+	364871107	1.0	1.0	collinear
gene:TraesCS6D03G0577400	Chr6D	354448518	354451055	+	354449786	Chr6D	364912288	364914825	+	364913556	1.0	1.0	collinear
gene:TraesCS6D03G0577500	Chr6D	354453594	354457847	-	354455720	Chr6D	364917364	364921617	-	364919490	1.0	1.0	collinear
gene:TraesCS6D03G0577600	Chr6D	354856049	354858269	-	354857159	Chr6D	365315028	365317248	-	365316138	1.0	1.0	collinear
gene:TraesCS6D03G0577800	Chr6D	355301578	355306959	+	355304268	Chr6D	365760388	365765769	+	365763078	1.0	1.0	collinear
gene:TraesCS6D03G0577900	Chr6D	355724979	355728222	-	355726600	Chr6D	366183333	366186576	-	366184954	1.0	0.999	collinear
gene:TraesCS6D03G0578400	Chr6D	355839022	355839952	-	355839487	Chr6D	366295586	366296516	-	366296051	1.0	1.0	collinear
gene:TraesCS6D03G0578500	Chr6D	355841075	355845907	-	355843491	Chr6D	366297639	366302471	-	366300055	1.0	1.0	collinear
gene:TraesCS6D03G0578700	Chr6D	356569745	356576572	-	356573158	Chr6D	367022488	367029144	-	367025816	1.0	0.999	collinear
gene:TraesCS6D03G0578900	Chr6D	356843176	356847209	-	356845192	Chr6D	367293793	367297826	-	367295809	1.0	1.0	collinear
gene:TraesCS6D03G0579100	Chr6D	356881212	356884887	-	356883049	Chr6D	367331827	367335502	-	367333664	1.0	1.0	collinear
gene:TraesCS6D03G0579300	Chr6D	357485674	357491111	+	357488392	Chr6D	367928888	367934324	+	367931606	1.0	1.0	collinear
gene:TraesCS6D03G0579400	Chr6D	357492492	357498986	-	357495739	Chr6D	367935705	367942249	-	367938977	1.0	1.0	collinear
gene:TraesCS6D03G0579500	Chr6D	357708001	357716150	+	357712075	Chr6D	368172977	368181126	+	368177051	1.0	1.0	collinear
gene:TraesCS6D03G0579700	Chr6D	357868997	357871138	+	357870067	Chr6D	368333749	368335890	+	368334819	1.0	1.0	collinear
gene:TraesCS6D03G0579900	Chr6D	358326369	358330583	+	358328476	Chr6D	368788628	368792842	+	368790735	1.0	1.0	collinear
gene:TraesCS6D03G0580200	Chr6D	358578563	358580359	-	358579461	Chr6D	369040169	369041965	-	369041067	1.0	1.0	collinear
gene:TraesCS6D03G0580600	Chr6D	359337520	359339948	-	359338734	Chr6D	369792960	369795388	-	369794174	1.0	1.0	collinear
gene:TraesCS6D03G0580800	Chr6D	359632914	359634560	-	359633737	Chr6D	370085464	370087110	-	370086287	1.0	1.0	collinear
gene:TraesCS6D03G0581200	Chr6D	359897904	359907590	+	359902747	Chr6D	370349525	370359211	+	370354368	1.0	1.0	collinear
gene:TraesCS6D03G0581300	Chr6D	360010180	360011424	+	360010802	Chr6D	370461820	370463064	+	370462442	1.0	1.0	collinear
gene:TraesCS6D03G0581600	Chr6D	360234605	360235829	-	360235217	Chr6D	370685910	370687134	-	370686522	1.0	1.0	collinear
gene:TraesCS6D03G0581700	Chr6D	360291286	360305247	+	360298266	Chr6D	370742592	370756553	+	370749572	1.0	1.0	collinear
gene:TraesCS6D03G0582100	Chr6D	360392314	360397230	+	360394772	Chr6D	370843623	370848539	+	370846081	1.0	0.998	collinear
gene:TraesCS6D03G0582500	Chr6D	360428403	360430730	+	360429566	Chr6D	370879724	370882051	+	370880887	1.0	1.0	collinear
gene:TraesCS6D03G0582600	Chr6D	360578271	360582382	+	360580326	Chr6D	371028510	371032621	+	371030565	1.0	1.0	collinear
gene:TraesCS6D03G0582800	Chr6D	360884937	360886000	+	360885468	Chr6D	371333093	371334156	+	371333624	1.0	0.998	collinear
gene:TraesCS6D03G0582900	Chr6D	360891023	360891373	+	360891198	Chr6D	371339339	371339689	+	371339514	1.0	0.997	collinear
gene:TraesCS6D03G0583400	Chr6D	361173415	361186693	-	361180054	Chr6D	371620464	371633744	-	371627104	1.0	1.0	collinear
gene:TraesCS6D03G0583600	Chr6D	361463899	361466893	+	361465396	Chr6D	371911152	371914146	+	371912649	1.0	1.0	collinear
gene:TraesCS6D03G0583900	Chr6D	361688845	361689186	+	361689015	Chr6D	372124375	372124716	+	372124545	1.0	1.0	collinear
gene:TraesCS6D03G0584100	Chr6D	361704168	361705395	+	361704781	Chr6D	372139699	372140926	+	372140312	1.0	1.0	collinear
gene:TraesCS6D03G0584200	Chr6D	361929482	361935645	+	361932563	Chr6D	372364276	372370436	+	372367356	1.0	1.0	collinear
gene:TraesCS6D03G0584300	Chr6D	361956572	361959363	+	361957967	Chr6D	372391316	372394107	+	372392711	1.0	1.0	collinear
gene:TraesCS6D03G0584400	Chr6D	361960009	361962430	-	361961219	Chr6D	372394753	372397174	-	372395963	1.0	1.0	collinear
gene:TraesCS6D03G0584900	Chr6D	362436415	362440737	-	362438576	Chr6D	372870389	372874711	-	372872550	1.0	1.0	collinear
gene:TraesCS6D03G0585100	Chr6D	362566533	362568702	-	362567617	Chr6D	373000075	373002244	-	373001159	1.0	1.0	collinear
gene:TraesCS6D03G0585300	Chr6D	362605476	362606093	-	362605784	Chr6D	373039008	373039625	-	373039316	1.0	1.0	collinear
gene:TraesCS6D03G0585400	Chr6D	362682930	362687306	+	362685118	Chr6D	373115042	373119418	+	373117230	1.0	1.0	collinear
gene:TraesCS6D03G0586500	Chr6D	363133119	363140610	+	363136864	Chr6D	373561513	373569004	+	373565258	1.0	1.0	collinear
gene:TraesCS6D03G0586700	Chr6D	363486174	363487168	-	363486671	Chr6D	373911687	373912681	-	373912184	1.0	1.0	collinear
gene:TraesCS6D03G0587000	Chr6D	363515164	363515577	+	363515370	Chr6D	373940674	373941087	+	373940880	1.0	1.0	collinear
gene:TraesCS6D03G0587100	Chr6D	363566498	363570086	-	363568292	Chr6D	373991766	373995348	-	373993557	1.0	1.0	collinear
gene:TraesCS6D03G0587300	Chr6D	363955835	363957849	-	363956842	Chr6D	374378865	374380879	-	374379872	1.0	0.999	collinear
gene:TraesCS6D03G0587500	Chr6D	364616691	364617768	+	364617229	Chr6D	375038121	375039198	+	375038659	1.0	1.0	collinear
gene:TraesCS6D03G0587600	Chr6D	364775887	364779201	+	364777544	Chr6D	375197646	375200960	+	375199303	1.0	1.0	collinear
gene:TraesCS6D03G0588000	Chr6D	364791245	364795060	-	364793152	Chr6D	375213001	375216816	-	375214908	1.0	1.0	collinear
gene:TraesCS6D03G0588200	Chr6D	365002185	365003294	+	365002739	Chr6D	375423956	375425065	+	375424510	1.0	1.0	collinear
gene:TraesCS6D03G0588300	Chr6D	365032314	365037376	+	365034845	Chr6D	375454085	375459147	+	375456616	1.0	1.0	collinear
gene:TraesCS6D03G0588500	Chr6D	365037419	365038275	-	365037847	Chr6D	375459190	375460046	-	375459618	1.0	0.998	collinear
gene:TraesCS6D03G0588700	Chr6D	365096308	365096988	+	365096648	Chr6D	375518106	375518786	+	375518446	1.0	1.0	collinear
gene:TraesCS6D03G0588800	Chr6D	365114860	365117610	-	365116235	Chr6D	375536650	375539385	-	375538017	0.985	0.985	collinear
gene:TraesCS6D03G0588900	Chr6D	365154752	365155063	-	365154907	Chr6D	375576542	375576853	-	375576697	1.0	1.0	collinear
gene:TraesCS6D03G0589100	Chr6D	365420738	365426839	+	365423788	Chr6D	375841501	375847602	+	375844551	1.0	1.0	collinear
gene:TraesCS6D03G0589300	Chr6D	365532339	365533964	-	365533151	Chr6D	375952817	375954442	-	375953629	1.0	1.0	collinear
gene:TraesCS6D03G0589700	Chr6D	365644409	365650504	+	365647456	Chr6D	376064096	376070191	+	376067143	1.0	1.0	collinear
gene:TraesCS6D03G0589800	Chr6D	365650880	365654062	-	365652471	Chr6D	376070567	376073749	-	376072158	1.0	1.0	collinear
gene:TraesCS6D03G0589900	Chr6D	365681463	365686000	+	365683731	Chr6D	376101131	376105668	+	376103399	1.0	1.0	collinear
gene:TraesCS6D03G0590100	Chr6D	365773067	365773975	-	365773521	Chr6D	376192498	376193406	-	376192952	1.0	1.0	collinear
gene:TraesCS6D03G0590300	Chr6D	365780759	365782924	-	365781841	Chr6D	376199950	376202115	-	376201032	1.0	1.0	collinear
gene:TraesCS6D03G0590400	Chr6D	365806022	365807242	+	365806632	Chr6D	376224940	376226160	+	376225550	1.0	1.0	collinear
gene:TraesCS6D03G0590500	Chr6D	365806030	365811231	-	365808630	Chr6D	376224948	376230149	-	376227548	1.0	1.0	collinear
gene:TraesCS6D03G0590600	Chr6D	365827037	365827600	-	365827318	Chr6D	376245958	376246521	-	376246239	1.0	1.0	collinear
gene:TraesCS6D03G0590800	Chr6D	365838687	365841594	-	365840140	Chr6D	376257608	376260515	-	376259061	1.0	1.0	collinear
gene:TraesCS6D03G0591000	Chr6D	366174964	366175831	-	366175397	Chr6D	376592310	376593177	-	376592743	1.0	1.0	collinear
gene:TraesCS6D03G0591100	Chr6D	366193517	366193903	+	366193710	Chr6D	376610860	376611246	+	376611053	1.0	1.0	collinear
gene:TraesCS6D03G0591300	Chr6D	366387127	366387795	-	366387461	Chr6D	376804214	376804882	-	376804548	1.0	1.0	collinear
gene:TraesCS6D03G0591500	Chr6D	366516732	366518462	-	366517597	Chr6D	376933809	376935539	-	376934674	1.0	1.0	collinear
gene:TraesCS6D03G0591800	Chr6D	366712732	366716160	+	366714446	Chr6D	377129613	377133041	+	377131327	1.0	1.0	collinear
gene:TraesCS6D03G0591900	Chr6D	366771162	366772262	+	366771712	Chr6D	377188051	377189151	+	377188601	1.0	1.0	collinear
gene:TraesCS6D03G0592100	Chr6D	366784120	366785126	+	366784623	Chr6D	377201197	377202203	+	377201700	1.0	1.0	collinear
gene:TraesCS6D03G0592200	Chr6D	366857208	366859200	+	366858204	Chr6D	377273891	377275883	+	377274887	1.0	1.0	collinear
gene:TraesCS6D03G0592300	Chr6D	366862943	366863571	-	366863257	Chr6D	377279626	377280254	-	377279940	1.0	1.0	collinear
gene:TraesCS6D03G0593300	Chr6D	367538851	367540622	-	367539736	Chr6D	377954012	377955783	-	377954897	1.0	1.0	collinear
gene:TraesCS6D03G0593400	Chr6D	367620526	367622768	-	367621647	Chr6D	378032056	378034298	-	378033177	1.0	1.0	collinear
gene:TraesCS6D03G0593500	Chr6D	367723280	367726752	+	367725016	Chr6D	378134851	378138323	+	378136587	1.0	1.0	collinear
gene:TraesCS6D03G0593700	Chr6D	367845532	367849367	+	367847449	Chr6D	378255588	378259423	+	378257505	1.0	0.999	collinear
gene:TraesCS6D03G0593900	Chr6D	367869415	367870713	+	367870064	Chr6D	378279471	378280769	+	378280120	1.0	1.0	collinear
gene:TraesCS6D03G0594000	Chr6D	367955297	367961984	+	367958640	Chr6D	378365205	378371892	+	378368548	1.0	1.0	collinear
gene:TraesCS6D03G0594100	Chr6D	368019001	368023072	+	368021036	Chr6D	378428893	378432964	+	378430928	1.0	1.0	collinear
gene:TraesCS6D03G0594200	Chr6D	368024566	368025521	+	368025043	Chr6D	378434458	378435413	+	378434935	1.0	1.0	collinear
gene:TraesCS6D03G0594300	Chr6D	368255661	368261813	+	368258737	Chr6D	378665716	378671870	+	378668793	1.0	1.0	collinear
gene:TraesCS6D03G0594500	Chr6D	368438253	368441221	+	368439737	Chr6D	378848402	378851370	+	378849886	1.0	1.0	collinear
gene:TraesCS6D03G0594700	Chr6D	368488191	368490647	-	368489419	Chr6D	378898342	378900814	-	378899578	1.0	0.993	collinear
gene:TraesCS6D03G0595000	Chr6D	368633752	368635403	-	368634577	Chr6D	379043934	379045585	-	379044759	1.0	1.0	collinear
gene:TraesCS6D03G0595200	Chr6D	369203245	369204219	+	369203732	Chr6D	379612538	379613512	+	379613025	1.0	1.0	collinear
gene:TraesCS6D03G0595300	Chr6D	369214429	369217404	-	369215916	Chr6D	379623352	379626017	-	379624684	1.0	1.0	collinear
gene:TraesCS6D03G0595500	Chr6D	369218348	369220212	-	369219280	Chr6D	379626969	379628833	-	379627901	1.0	1.0	collinear
gene:TraesCS6D03G0595600	Chr6D	369494562	369499942	+	369497252	Chr6D	379900109	379905489	+	379902799	1.0	1.0	collinear
gene:TraesCS6D03G0595700	Chr6D	369500136	369507273	-	369503704	Chr6D	379905683	379912838	-	379909260	1.0	0.995	collinear
gene:TraesCS6D03G0596000	Chr6D	369753082	369753741	+	369753411	Chr6D	380165941	380166600	+	380166270	1.0	1.0	collinear
gene:TraesCS6D03G0596100	Chr6D	369812808	369814854	-	369813831	Chr6D	380225539	380227585	-	380226562	1.0	1.0	collinear
gene:TraesCS6D03G0596200	Chr6D	369815794	369828229	-	369822011	Chr6D	380228525	380240721	-	380234623	1.0	1.0	collinear
gene:TraesCS6D03G0596400	Chr6D	369943373	369949257	+	369946315	Chr6D	380355232	380361116	+	380358174	1.0	1.0	collinear
gene:TraesCS6D03G0596900	Chr6D	369971778	369978787	-	369975282	Chr6D	380382883	380389890	-	380386386	1.0	1.0	collinear
gene:TraesCS6D03G0597000	Chr6D	370009635	370013236	-	370011435	Chr6D	380420741	380424342	-	380422541	1.0	1.0	collinear
gene:TraesCS6D03G0597100	Chr6D	370016345	370017759	-	370017052	Chr6D	380427451	380428865	-	380428158	1.0	1.0	collinear
gene:TraesCS6D03G0597200	Chr6D	370488744	370489436	+	370489090	Chr6D	380899059	380899751	+	380899405	1.0	1.0	collinear
gene:TraesCS6D03G0597300	Chr6D	370489922	370491329	-	370490625	Chr6D	380900237	380901644	-	380900940	1.0	1.0	collinear
gene:TraesCS6D03G0597400	Chr6D	370492516	370495977	+	370494246	Chr6D	380902831	380906292	+	380904561	1.0	1.0	collinear
gene:TraesCS6D03G0597500	Chr6D	370493508	370499073	-	370496290	Chr6D	380903823	380909388	-	380906605	1.0	1.0	collinear
gene:TraesCS6D03G0597700	Chr6D	370696285	370700966	-	370698625	Chr6D	381104333	381109014	-	381106673	1.0	1.0	collinear
