gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS4D03G0397400	Chr4D	264690874	264694781	+	264692827	Chr4D	272884931	272888838	+	272886884	1.0	1.0	collinear
gene:TraesCS4D03G0397700	Chr4D	265573290	265576168	+	265574729	Chr4D	273759431	273762299	+	273760865	0.989	0.989	collinear
gene:TraesCS4D03G0398500	Chr4D	266950325	266951236	-	266950780	Chr4D	275135475	275136386	-	275135930	1.0	1.0	collinear
gene:TraesCS4D03G0399000	Chr4D	266977745	266980042	-	266978893	Chr4D	275162618	275164915	-	275163766	1.0	1.0	collinear
gene:TraesCS4D03G0399400	Chr4D	268252199	268265425	-	268258812	Chr4D	276433302	276446530	-	276439916	1.0	1.0	collinear
gene:TraesCS4D03G0399800	Chr4D	270830051	270832259	+	270831155	Chr4D	279025519	279027727	+	279026623	1.0	1.0	collinear
gene:TraesCS4D03G0400400	Chr4D	270864355	270865710	+	270865032	Chr4D	279059838	279061193	+	279060515	1.0	1.0	collinear
gene:TraesCS4D03G0400800	Chr4D	271377707	271389680	+	271383693	Chr4D	279573220	279585195	+	279579207	1.0	1.0	collinear
gene:TraesCS4D03G0402000	Chr4D	273156863	273157968	-	273157415	Chr4D	281353955	281355063	-	281354509	1.0	0.997	collinear
gene:TraesCS4D03G0402600	Chr4D	274374603	274379077	+	274376840	Chr4D	282567612	282572099	+	282569855	1.0	0.999	collinear
gene:TraesCS4D03G0403100	Chr4D	274615816	274624144	+	274619980	Chr4D	282807176	282815504	+	282811340	1.0	1.0	collinear
gene:TraesCS4D03G0403200	Chr4D	274697824	274703735	+	274700779	Chr4D	282889184	282895095	+	282892139	1.0	1.0	collinear
gene:TraesCS4D03G0403700	Chr4D	275360395	275360790	-	275360592	Chr4D	283550214	283550609	-	283550411	1.0	1.0	collinear
gene:TraesCS4D03G0403800	Chr4D	275905847	275913807	-	275909827	Chr4D	284093823	284101779	-	284097801	1.0	1.0	collinear
gene:TraesCS4D03G0404300	Chr4D	277510575	277563737	-	277537156	Chr4D	285699337	285752533	-	285725935	1.0	1.0	collinear
gene:TraesCS4D03G0407000	Chr4D	279431548	279438734	-	279435141	Chr4D	287618306	287625492	-	287621899	1.0	1.0	collinear
gene:TraesCS4D03G0407100	Chr4D	280278210	280278722	+	280278466	Chr4D	288461738	288462250	+	288461994	1.0	1.0	collinear
gene:TraesCS4D03G0407200	Chr4D	280313162	280319142	+	280316152	Chr4D	288496688	288502668	+	288499678	1.0	1.0	collinear
gene:TraesCS4D03G0407800	Chr4D	281309003	281342032	+	281325517	Chr4D	289490256	289523453	+	289506854	1.0	0.961	collinear
gene:TraesCS4D03G0408800	Chr4D	281424766	281435042	-	281429904	Chr4D	289606176	289616452	-	289611314	1.0	1.0	collinear
gene:TraesCS4D03G0410200	Chr4D	282379509	282403178	+	282391343	Chr4D	290559906	290583573	+	290571739	1.0	0.998	collinear
gene:TraesCS4D03G0410800	Chr4D	282507123	282513745	+	282510434	Chr4D	290687538	290694196	+	290690867	1.0	0.999	collinear
gene:TraesCS4D03G0411300	Chr4D	284183871	284185682	-	284184776	Chr4D	292329520	292331331	-	292330425	1.0	0.999	collinear
gene:TraesCS4D03G0411400	Chr4D	284416293	284419434	-	284417863	Chr4D	292561906	292565047	-	292563476	1.0	1.0	collinear
gene:TraesCS4D03G0413000	Chr4D	286724307	286729091	-	286726699	Chr4D	294831071	294835855	-	294833463	1.0	0.999	collinear
gene:TraesCS4D03G0413200	Chr4D	288140288	288158342	+	288149315	Chr4D	296254893	296272952	+	296263922	1.0	1.0	collinear
gene:TraesCS4D03G0414100	Chr4D	288772310	288776433	+	288774371	Chr4D	296886151	296890265	+	296888208	1.0	0.999	collinear
gene:TraesCS4D03G0414500	Chr4D	289673216	289680974	+	289677095	Chr4D	297783643	297791401	+	297787522	1.0	1.0	collinear
gene:TraesCS4D03G0415100	Chr4D	290944031	290944444	-	290944237	Chr4D	299058172	299058585	-	299058378	1.0	1.0	collinear
gene:TraesCS4D03G0415800	Chr4D	292069691	292070606	-	292070148	Chr4D	300179845	300180760	-	300180302	1.0	1.0	collinear
gene:TraesCS4D03G0415900	Chr4D	292071386	292080573	+	292075979	Chr4D	300181540	300190727	+	300186133	1.0	1.0	collinear
gene:TraesCS4D03G0416300	Chr4D	292098450	292098845	+	292098647	Chr4D	300208599	300208994	+	300208796	1.0	1.0	collinear
gene:TraesCS4D03G0416700	Chr4D	292263821	292284549	+	292274185	Chr4D	300374190	300394926	+	300384558	1.0	1.0	collinear
gene:TraesCS4D03G0417400	Chr4D	292601199	292605205	-	292603202	Chr4D	300708268	300712274	-	300710271	1.0	0.999	collinear
gene:TraesCS4D03G0417600	Chr4D	292964881	292965824	+	292965352	Chr4D	301073974	301074917	+	301074445	1.0	1.0	collinear
gene:TraesCS4D03G0417800	Chr4D	293178623	293182467	+	293180545	Chr4D	301287101	301290947	+	301289024	1.0	0.999	collinear
gene:TraesCS4D03G0417900	Chr4D	293237746	293243349	+	293240547	Chr4D	301819956	301825559	-	301822757	1.0	0.998	collinear
gene:TraesCS4D03G0418100	Chr4D	293466036	293474966	-	293470501	Chr4D	301588523	301597453	+	301592988	1.0	1.0	collinear
gene:TraesCS4D03G0418300	Chr4D	293707850	293708870	+	293708360	Chr4D	301357133	301358153	-	301357643	1.0	1.0	collinear
gene:TraesCS4D03G0418400	Chr4D	293709926	293720776	-	293715351	Chr4D	301345227	301356077	+	301350652	1.0	1.0	collinear
gene:TraesCS4D03G0418600	Chr4D	293871972	293877461	-	293874716	Chr4D	301974186	301979518	-	301976852	1.0	1.0	collinear
gene:TraesCS4D03G0418800	Chr4D	293991854	293992568	-	293992211	Chr4D	302093720	302094434	-	302094077	1.0	1.0	collinear
gene:TraesCS4D03G0419200	Chr4D	294186697	294187310	-	294187003	Chr4D	302287622	302288235	-	302287928	1.0	1.0	collinear
gene:TraesCS4D03G0419300	Chr4D	294188772	294192275	-	294190523	Chr4D	302289697	302293200	-	302291448	1.0	1.0	collinear
gene:TraesCS4D03G0419500	Chr4D	294328086	294330971	+	294329528	Chr4D	302429022	302431907	+	302430464	1.0	1.0	collinear
gene:TraesCS4D03G0420200	Chr4D	294412581	294415732	-	294414156	Chr4D	302513542	302516698	-	302515120	1.0	0.996	collinear
gene:TraesCS4D03G0420400	Chr4D	294665854	294672107	+	294668980	Chr4D	302765836	302772089	+	302768962	1.0	0.999	collinear
gene:TraesCS4D03G0420500	Chr4D	294672894	294675924	+	294674409	Chr4D	302772876	302775906	+	302774391	1.0	1.0	collinear
gene:TraesCS4D03G0420700	Chr4D	294767328	294779468	-	294773398	Chr4D	302867104	302879244	-	302873174	1.0	1.0	collinear
gene:TraesCS4D03G0420900	Chr4D	295021921	295024098	-	295023009	Chr4D	303116394	303118571	-	303117482	1.0	0.985	collinear
gene:TraesCS4D03G0421500	Chr4D	295332839	295346257	+	295339548	Chr4D	303427139	303440557	+	303433848	1.0	1.0	collinear
gene:TraesCS4D03G0421700	Chr4D	295428340	295428819	-	295428579	Chr4D	303522655	303523134	-	303522894	1.0	1.0	collinear
gene:TraesCS4D03G0422500	Chr4D	295740902	295743837	-	295742369	Chr4D	303835204	303838139	-	303836671	1.0	1.0	collinear
gene:TraesCS4D03G0422600	Chr4D	295748078	295750356	-	295749217	Chr4D	303842380	303844658	-	303843519	1.0	0.998	collinear
gene:TraesCS4D03G0422700	Chr4D	295884680	295892523	-	295888601	Chr4D	303978987	303986830	-	303982908	1.0	0.999	collinear
gene:TraesCS4D03G0422800	Chr4D	296161333	296164359	-	296162846	Chr4D	304255043	304258069	-	304256556	1.0	1.0	collinear
gene:TraesCS4D03G0424200	Chr4D	297029704	297031366	+	297030535	Chr4D	305122560	305124266	+	305123413	1.0	0.955	collinear
gene:TraesCS4D03G0424300	Chr4D	297032724	297043257	-	297037990	Chr4D	305125624	305136158	-	305130891	1.0	0.999	collinear
gene:TraesCS4D03G0424600	Chr4D	297413159	297414702	-	297413930	Chr4D	305506074	305507617	-	305506845	1.0	1.0	collinear
gene:TraesCS4D03G0424700	Chr4D	297506505	297521269	-	297513887	Chr4D	305598626	305613405	-	305606015	1.0	0.999	collinear
gene:TraesCS4D03G0425000	Chr4D	297602352	297611003	-	297606677	Chr4D	305693610	305702261	-	305697935	1.0	1.0	collinear
gene:TraesCS4D03G0425400	Chr4D	297657733	297684830	-	297671281	Chr4D	305749001	305776111	-	305762556	1.0	1.0	collinear
gene:TraesCS4D03G0425700	Chr4D	298074055	298084702	+	298079378	Chr4D	306164137	306174786	+	306169461	1.0	1.0	collinear
gene:TraesCS4D03G0425800	Chr4D	298129966	298131329	+	298130647	Chr4D	306219506	306220869	+	306220187	1.0	1.0	collinear
gene:TraesCS4D03G0426400	Chr4D	298225374	298233160	-	298229267	Chr4D	306314659	306326185	-	306320422	1.0	1.0	collinear
gene:TraesCS4D03G0426500	Chr4D	298402955	298405067	+	298404011	Chr4D	306494743	306496855	+	306495799	1.0	1.0	collinear
gene:TraesCS4D03G0426600	Chr4D	298412886	298415143	-	298414014	Chr4D	306504680	306506937	-	306505808	1.0	1.0	collinear
gene:TraesCS4D03G0426800	Chr4D	298532836	298545751	-	298539293	Chr4D	306624649	306637571	-	306631110	1.0	1.0	collinear
gene:TraesCS4D03G0427100	Chr4D	298568101	298568376	+	298568238	Chr4D	306660677	306660952	+	306660814	1.0	1.0	collinear
gene:TraesCS4D03G0427500	Chr4D	298830721	298835101	-	298832911	Chr4D	306923339	306927719	-	306925529	1.0	1.0	collinear
gene:TraesCS4D03G0427600	Chr4D	299184802	299187060	+	299185931	Chr4D	307277640	307279898	+	307278769	1.0	0.999	collinear
gene:TraesCS4D03G0427700	Chr4D	299188866	299190856	-	299189861	Chr4D	307281705	307283695	-	307282700	1.0	1.0	collinear
gene:TraesCS4D03G0428000	Chr4D	299456608	299460485	-	299458546	Chr4D	307548928	307552805	-	307550866	1.0	1.0	collinear
gene:TraesCS4D03G0428100	Chr4D	299599940	299606790	-	299603365	Chr4D	307691890	307698741	-	307695315	1.0	0.998	collinear
gene:TraesCS4D03G0428300	Chr4D	299732394	299733856	-	299733125	Chr4D	307823374	307824836	-	307824105	1.0	1.0	collinear
gene:TraesCS4D03G0428500	Chr4D	300045326	300050933	+	300048129	Chr4D	308135723	308141330	+	308138526	1.0	1.0	collinear
gene:TraesCS4D03G0428600	Chr4D	300053209	300060713	-	300056961	Chr4D	308143607	308151111	-	308147359	1.0	1.0	collinear
gene:TraesCS4D03G0428800	Chr4D	300511113	300512489	+	300511801	Chr4D	308601087	308602463	+	308601775	1.0	1.0	collinear
gene:TraesCS4D03G0428900	Chr4D	300559883	300562368	-	300561125	Chr4D	308649889	308652374	-	308651131	1.0	1.0	collinear
gene:TraesCS4D03G0429000	Chr4D	301059751	301063773	+	301061762	Chr4D	309147885	309151907	+	309149896	1.0	1.0	collinear
gene:TraesCS4D03G0429100	Chr4D	301062921	301065732	-	301064326	Chr4D	309151055	309153866	-	309152460	1.0	1.0	collinear
gene:TraesCS4D03G0429200	Chr4D	301066032	301071216	-	301068624	Chr4D	309154166	309159350	-	309156758	1.0	1.0	collinear
gene:TraesCS4D03G0429500	Chr4D	301130779	301135826	-	301133302	Chr4D	309218948	309223995	-	309221471	1.0	1.0	collinear
gene:TraesCS4D03G0429600	Chr4D	301282490	301285970	-	301284230	Chr4D	309370552	309374032	-	309372292	1.0	1.0	collinear
gene:TraesCS4D03G0429700	Chr4D	301288714	301302043	-	301295378	Chr4D	309376776	309390105	-	309383440	1.0	1.0	collinear
gene:TraesCS4D03G0430100	Chr4D	301567457	301575113	+	301571285	Chr4D	309655159	309662815	+	309658987	1.0	1.0	collinear
gene:TraesCS4D03G0430200	Chr4D	301575695	301580894	-	301578294	Chr4D	309663397	309668596	-	309665996	1.0	1.0	collinear
gene:TraesCS4D03G0430900	Chr4D	301786023	301791477	+	301788750	Chr4D	309873213	309878667	+	309875940	1.0	1.0	collinear
gene:TraesCS4D03G0431200	Chr4D	301802359	301803356	+	301802857	Chr4D	309889202	309890199	+	309889700	1.0	0.998	collinear
gene:TraesCS4D03G0431300	Chr4D	301809411	301810930	+	301810170	Chr4D	309896126	309897645	+	309896885	1.0	1.0	collinear
gene:TraesCS4D03G0431700	Chr4D	302001893	302006182	+	302004037	Chr4D	310088680	310092975	+	310090827	1.0	1.0	collinear
gene:TraesCS4D03G0431800	Chr4D	302005903	302010654	-	302008278	Chr4D	310092696	310097436	-	310095066	1.0	1.0	collinear
gene:TraesCS4D03G0432100	Chr4D	302019596	302033669	-	302026632	Chr4D	310106382	310120458	-	310113420	1.0	1.0	collinear
gene:TraesCS4D03G0432300	Chr4D	302063333	302082223	-	302072778	Chr4D	310150121	310169010	-	310159565	1.0	1.0	collinear
gene:TraesCS4D03G0432400	Chr4D	302218821	302223464	+	302221142	Chr4D	310304840	310309482	+	310307161	1.0	1.0	collinear
gene:TraesCS4D03G0432600	Chr4D	302223664	302226076	-	302224870	Chr4D	310309682	310312094	-	310310888	1.0	1.0	collinear
gene:TraesCS4D03G0432900	Chr4D	302665328	302666896	+	302666112	Chr4D	310751438	310753006	+	310752222	1.0	1.0	collinear
gene:TraesCS4D03G0433000	Chr4D	302667434	302669733	-	302668583	Chr4D	310753544	310755843	-	310754693	1.0	1.0	collinear
gene:TraesCS4D03G0433400	Chr4D	302946241	302953251	+	302949746	Chr4D	311031561	311038244	+	311034902	1.0	1.0	collinear
gene:TraesCS4D03G0433500	Chr4D	302953448	302959593	-	302956520	Chr4D	311038441	311044586	-	311041513	1.0	1.0	collinear
gene:TraesCS4D03G0433600	Chr4D	303327290	303332634	+	303329962	Chr4D	311427741	311433085	+	311430413	1.0	1.0	collinear
gene:TraesCS4D03G0433800	Chr4D	303340486	303347891	-	303344188	Chr4D	311440918	311448323	-	311444620	1.0	1.0	collinear
gene:TraesCS4D03G0434000	Chr4D	303773423	303784410	+	303778916	Chr4D	311873481	311884468	+	311878974	1.0	1.0	collinear
gene:TraesCS4D03G0434100	Chr4D	303778402	303783733	-	303781067	Chr4D	311878460	311883791	-	311881125	1.0	1.0	collinear
gene:TraesCS4D03G0434300	Chr4D	304093847	304097772	+	304095809	Chr4D	312193897	312197822	+	312195859	1.0	1.0	collinear
gene:TraesCS4D03G0434400	Chr4D	304101457	304110032	-	304105744	Chr4D	312201507	312210082	-	312205794	1.0	0.999	collinear
gene:TraesCS4D03G0434700	Chr4D	304519431	304523103	+	304521267	Chr4D	312619100	312622772	+	312620936	1.0	1.0	collinear
gene:TraesCS4D03G0434900	Chr4D	304552101	304566771	-	304559436	Chr4D	312651770	312666440	-	312659105	1.0	1.0	collinear
gene:TraesCS4D03G0435100	Chr4D	304951264	304953712	+	304952488	Chr4D	313050957	313053405	+	313052181	1.0	1.0	collinear
gene:TraesCS4D03G0435400	Chr4D	305311868	305313853	+	305312860	Chr4D	313410099	313412084	+	313411091	1.0	1.0	collinear
gene:TraesCS4D03G0435800	Chr4D	305395126	305397011	+	305396068	Chr4D	313493367	313495252	+	313494309	1.0	1.0	collinear
gene:TraesCS4D03G0436200	Chr4D	305632074	305634030	+	305633052	Chr4D	313728877	313730833	+	313729855	1.0	1.0	collinear
gene:TraesCS4D03G0436300	Chr4D	306222358	306229291	+	306225824	Chr4D	314319038	314325971	+	314322504	1.0	1.0	collinear
gene:TraesCS4D03G0436500	Chr4D	306234342	306238573	+	306236457	Chr4D	314331022	314335283	+	314333152	1.0	0.995	collinear
gene:TraesCS4D03G0437200	Chr4D	307039111	307042021	+	307040566	Chr4D	315136104	315139014	+	315137559	1.0	1.0	collinear
gene:TraesCS4D03G0437400	Chr4D	307098291	307100829	-	307099560	Chr4D	315195297	315197835	-	315196566	1.0	1.0	collinear
gene:TraesCS4D03G0437700	Chr4D	307388120	307392581	+	307390350	Chr4D	315484741	315489202	+	315486971	1.0	1.0	collinear
gene:TraesCS4D03G0438100	Chr4D	307479487	307480533	-	307480010	Chr4D	315575755	315576801	-	315576278	1.0	1.0	collinear
gene:TraesCS4D03G0438200	Chr4D	307485257	307490102	+	307487679	Chr4D	315581525	315586086	+	315583805	0.976	0.976	collinear
gene:TraesCS4D03G0438300	Chr4D	307515070	307517653	-	307516361	Chr4D	315611080	315613663	-	315612371	1.0	1.0	collinear
gene:TraesCS4D03G0439100	Chr4D	308610089	308615160	-	308612624	Chr4D	316702396	316707467	-	316704931	1.0	1.0	collinear
gene:TraesCS4D03G0439500	Chr4D	308784469	308785918	-	308785193	Chr4D	316876642	316878091	-	316877366	1.0	1.0	collinear
gene:TraesCS4D03G0439700	Chr4D	308832310	308836955	-	308834632	Chr4D	316931569	316936214	-	316933891	1.0	1.0	collinear
gene:TraesCS4D03G0439900	Chr4D	308993098	308993574	+	308993336	Chr4D	317092381	317092857	+	317092619	1.0	1.0	collinear
gene:TraesCS4D03G0440000	Chr4D	308994080	309000326	-	308997203	Chr4D	317093363	317099609	-	317096486	1.0	1.0	collinear
gene:TraesCS4D03G0440100	Chr4D	309059183	309060638	+	309059910	Chr4D	317158308	317159763	+	317159035	1.0	1.0	collinear
gene:TraesCS4D03G0440700	Chr4D	309187111	309190594	-	309188852	Chr4D	317286078	317289561	-	317287819	1.0	1.0	collinear
gene:TraesCS4D03G0440900	Chr4D	309734503	309737126	+	309735814	Chr4D	317832258	317834881	+	317833569	1.0	1.0	collinear
gene:TraesCS4D03G0440800	Chr4D	309734223	309741512	-	309737867	Chr4D	317831978	317839270	-	317835624	1.0	1.0	collinear
gene:TraesCS4D03G0441100	Chr4D	309743745	309744254	-	309743999	Chr4D	317841503	317842012	-	317841757	1.0	1.0	collinear
gene:TraesCS4D03G0441200	Chr4D	309744438	309747838	-	309746138	Chr4D	317842196	317845596	-	317843896	1.0	1.0	collinear
gene:TraesCS4D03G0441400	Chr4D	309861236	309863041	+	309862138	Chr4D	317958633	317960438	+	317959535	1.0	1.0	collinear
gene:TraesCS4D03G0441600	Chr4D	309929695	309935142	-	309932418	Chr4D	318027093	318032540	-	318029816	1.0	1.0	collinear
gene:TraesCS4D03G0441700	Chr4D	309934020	309935459	+	309934739	Chr4D	318031418	318032857	+	318032137	1.0	1.0	collinear
gene:TraesCS4D03G0441900	Chr4D	309936083	309937475	-	309936779	Chr4D	318033472	318034864	-	318034168	1.0	1.0	collinear
gene:TraesCS4D03G0442100	Chr4D	310150333	310156430	+	310153381	Chr4D	318247881	318253978	+	318250929	1.0	1.0	collinear
gene:TraesCS4D03G0442200	Chr4D	310174520	310176617	+	310175568	Chr4D	318271892	318273989	+	318272940	1.0	1.0	collinear
gene:TraesCS4D03G0443300	Chr4D	310328236	310333975	+	310331105	Chr4D	318425148	318430887	+	318428017	1.0	1.0	collinear
gene:TraesCS4D03G0443400	Chr4D	310338891	310340403	-	310339647	Chr4D	318435890	318437402	-	318436646	1.0	1.0	collinear
gene:TraesCS4D03G0443800	Chr4D	310614147	310618209	-	310616178	Chr4D	318708566	318712628	-	318710597	1.0	1.0	collinear
gene:TraesCS4D03G0443900	Chr4D	310626732	310628995	-	310627863	Chr4D	318721151	318723414	-	318722282	1.0	1.0	collinear
gene:TraesCS4D03G0444100	Chr4D	310682685	310682984	+	310682834	Chr4D	318777102	318777401	+	318777251	1.0	1.0	collinear
gene:TraesCS4D03G0444000	Chr4D	310680757	310685333	-	310683045	Chr4D	318775174	318779750	-	318777462	1.0	1.0	collinear
gene:TraesCS4D03G0444700	Chr4D	311377736	311383084	-	311380410	Chr4D	319473083	319478433	-	319475758	1.0	1.0	collinear
gene:TraesCS4D03G0445800	Chr4D	312172233	312172781	+	312172507	Chr4D	320266302	320266850	+	320266576	1.0	1.0	collinear
gene:TraesCS4D03G0446600	Chr4D	312764376	312772236	+	312768306	Chr4D	320858021	320865901	+	320861961	1.0	1.0	collinear
gene:TraesCS4D03G0446700	Chr4D	312772396	312775495	+	312773945	Chr4D	320866061	320869160	+	320867610	1.0	1.0	collinear
gene:TraesCS4D03G0446900	Chr4D	312999546	313004469	+	313002007	Chr4D	321092357	321097280	+	321094818	1.0	1.0	collinear
gene:TraesCS4D03G0447000	Chr4D	313008241	313010365	-	313009303	Chr4D	321101058	321103182	-	321102120	1.0	1.0	collinear
gene:TraesCS4D03G0447700	Chr4D	313144799	313146471	-	313145635	Chr4D	321237590	321239262	-	321238426	1.0	1.0	collinear
gene:TraesCS4D03G0448500	Chr4D	313766397	313773423	-	313769910	Chr4D	321857962	321864989	-	321861475	1.0	1.0	collinear
gene:TraesCS4D03G0448900	Chr4D	314080245	314081005	-	314080625	Chr4D	322171929	322172689	-	322172309	1.0	1.0	collinear
gene:TraesCS4D03G0449100	Chr4D	314257472	314261595	+	314259533	Chr4D	322348677	322352800	+	322350738	1.0	1.0	collinear
gene:TraesCS4D03G0449200	Chr4D	314265700	314270512	+	314268106	Chr4D	322356903	322361715	+	322359309	1.0	1.0	collinear
gene:TraesCS4D03G0449400	Chr4D	314274472	314277641	-	314276056	Chr4D	322365312	322368481	-	322366896	1.0	1.0	collinear
gene:TraesCS4D03G0449600	Chr4D	314595487	314601841	-	314598664	Chr4D	322683657	322690010	-	322686833	1.0	1.0	collinear
gene:TraesCS4D03G0449700	Chr4D	314714229	314714588	-	314714408	Chr4D	322802429	322802788	-	322802608	1.0	0.997	collinear
gene:TraesCS4D03G0449800	Chr4D	314773592	314777263	-	314775427	Chr4D	322861783	322865454	-	322863618	1.0	1.0	collinear
gene:TraesCS4D03G0450000	Chr4D	314869190	314870842	-	314870016	Chr4D	322958511	322960163	-	322959337	1.0	1.0	collinear
gene:TraesCS4D03G0450300	Chr4D	315265927	315278611	-	315272269	Chr4D	323353879	323366563	-	323360221	1.0	1.0	collinear
gene:TraesCS4D03G0450600	Chr4D	315782877	315785344	+	315784110	Chr4D	323873907	323876374	+	323875140	1.0	0.999	collinear
gene:TraesCS4D03G0451200	Chr4D	316718259	316725018	+	316721638	Chr4D	324795103	324802019	+	324798561	1.0	1.0	collinear
gene:TraesCS4D03G0451600	Chr4D	317367977	317369136	-	317368556	Chr4D	325444738	325445897	-	325445317	1.0	1.0	collinear
gene:TraesCS4D03G0451700	Chr4D	317371742	317375009	+	317373375	Chr4D	325448504	325451771	+	325450137	1.0	1.0	collinear
gene:TraesCS4D03G0452000	Chr4D	317388245	317390551	-	317389398	Chr4D	325465007	325467313	-	325466160	1.0	1.0	collinear
gene:TraesCS4D03G0452500	Chr4D	317699379	317704570	+	317701974	Chr4D	325775793	325780984	+	325778388	1.0	1.0	collinear
gene:TraesCS4D03G0452700	Chr4D	317722520	317726266	-	317724393	Chr4D	325798934	325802680	-	325800807	1.0	1.0	collinear
gene:TraesCS4D03G0452900	Chr4D	317728070	317728360	+	317728215	Chr4D	325804484	325804774	+	325804629	1.0	1.0	collinear
gene:TraesCS4D03G0453200	Chr4D	317786662	317791889	-	317789275	Chr4D	325864569	325869358	-	325866963	1.0	1.0	collinear
gene:TraesCS4D03G0453300	Chr4D	318133670	318139440	+	318136555	Chr4D	326210929	326216699	+	326213814	1.0	1.0	collinear
gene:TraesCS4D03G0453400	Chr4D	318468952	318475895	+	318472423	Chr4D	326543556	326550499	+	326547027	1.0	1.0	collinear
gene:TraesCS4D03G0453700	Chr4D	318671225	318673255	-	318672240	Chr4D	326745850	326747880	-	326746865	1.0	1.0	collinear
gene:TraesCS4D03G0453800	Chr4D	318674637	318677792	-	318676214	Chr4D	326749262	326752417	-	326750839	1.0	1.0	collinear
gene:TraesCS4D03G0453900	Chr4D	318786914	318787506	-	318787210	Chr4D	326861540	326862132	-	326861836	1.0	1.0	collinear
gene:TraesCS4D03G0454200	Chr4D	319103698	319104549	-	319104123	Chr4D	327178061	327178912	-	327178486	1.0	1.0	collinear
gene:TraesCS4D03G0454600	Chr4D	319416662	319447712	-	319432187	Chr4D	327490845	327521898	-	327506371	1.0	1.0	collinear
gene:TraesCS4D03G0455000	Chr4D	319492741	319501389	-	319497065	Chr4D	327566939	327575431	-	327571185	1.0	1.0	collinear
gene:TraesCS4D03G0455300	Chr4D	319873922	319874760	-	319874341	Chr4D	327946486	327947324	-	327946905	1.0	1.0	collinear
gene:TraesCS4D03G0455400	Chr4D	320199924	320201498	+	320200711	Chr4D	328270344	328271918	+	328271131	1.0	1.0	collinear
gene:TraesCS4D03G0455500	Chr4D	320208947	320219708	-	320214327	Chr4D	328279366	328289559	-	328284462	0.99	0.99	collinear
gene:TraesCS4D03G0456000	Chr4D	320379051	320381636	-	320380343	Chr4D	328449055	328451640	-	328450347	1.0	1.0	collinear
gene:TraesCS4D03G0456100	Chr4D	320382093	320384340	-	320383216	Chr4D	328452097	328454344	-	328453220	1.0	1.0	collinear
gene:TraesCS4D03G0456300	Chr4D	320757699	320760447	+	320759073	Chr4D	328827700	328830448	+	328829074	1.0	1.0	collinear
gene:TraesCS4D03G0456400	Chr4D	320760616	320768881	-	320764748	Chr4D	328830617	328838882	-	328834749	1.0	1.0	collinear
gene:TraesCS4D03G0456700	Chr4D	321955120	321958987	+	321957053	Chr4D	330331733	330335600	+	330333666	1.0	1.0	collinear
gene:TraesCS4D03G0456800	Chr4D	321959219	321968131	+	321963675	Chr4D	330335832	330344744	+	330340288	1.0	1.0	collinear
gene:TraesCS4D03G0456900	Chr4D	321969181	321974311	+	321971746	Chr4D	330345794	330350924	+	330348359	1.0	1.0	collinear
gene:TraesCS4D03G0457200	Chr4D	322075427	322077728	-	322076577	Chr4D	330451328	330453629	-	330452478	1.0	1.0	collinear
gene:TraesCS4D03G0457600	Chr4D	322384661	322387136	-	322385898	Chr4D	330760595	330763070	-	330761832	1.0	1.0	collinear
gene:TraesCS4D03G0457700	Chr4D	322393010	322394103	-	322393556	Chr4D	330768944	330770037	-	330769490	1.0	1.0	collinear
gene:TraesCS4D03G0457800	Chr4D	322442372	322446145	-	322444258	Chr4D	330818314	330822087	-	330820200	1.0	1.0	collinear
gene:TraesCS4D03G0457900	Chr4D	322812101	322821187	+	322816644	Chr4D	331187255	331196341	+	331191798	1.0	1.0	collinear
gene:TraesCS4D03G0458200	Chr4D	322824232	322828053	+	322826142	Chr4D	331199387	331203208	+	331201297	1.0	1.0	collinear
gene:TraesCS4D03G0458300	Chr4D	322829204	322832741	-	322830972	Chr4D	331204359	331207896	-	331206127	1.0	1.0	collinear
gene:TraesCS4D03G0458400	Chr4D	323005049	323012725	+	323008887	Chr4D	331380185	331387856	+	331384020	1.0	0.998	collinear
gene:TraesCS4D03G0458500	Chr4D	323010711	323015528	-	323013119	Chr4D	331385842	331390659	-	331388250	1.0	1.0	collinear
gene:TraesCS4D03G0458700	Chr4D	323054513	323056674	-	323055593	Chr4D	331429629	331431790	-	331430709	1.0	1.0	collinear
gene:TraesCS4D03G0458900	Chr4D	323251547	323253910	-	323252728	Chr4D	331626773	331629136	-	331627954	1.0	1.0	collinear
gene:TraesCS4D03G0459000	Chr4D	323254679	323263208	-	323258943	Chr4D	331629905	331638434	-	331634169	1.0	1.0	collinear
gene:TraesCS4D03G0459100	Chr4D	323263784	323266469	-	323265126	Chr4D	331639010	331641708	-	331640359	1.0	0.99	collinear
gene:TraesCS4D03G0459200	Chr4D	323270590	323274524	-	323272557	Chr4D	331645829	331649763	-	331647796	1.0	0.999	collinear
gene:TraesCS4D03G0459900	Chr4D	323506671	323508678	+	323507674	Chr4D	331881928	331883935	+	331882931	1.0	1.0	collinear
gene:TraesCS4D03G0460000	Chr4D	323509034	323509875	-	323509454	Chr4D	331884291	331885132	-	331884711	1.0	1.0	collinear
gene:TraesCS4D03G0460100	Chr4D	323526630	323527692	-	323527161	Chr4D	331901560	331902622	-	331902091	1.0	1.0	collinear
