gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS5A03G0565600	Chr5A	437021862	437026143	-	437024002	Chr5A	438857096	438861377	-	438859236	1.0	1.0	collinear
gene:TraesCS5A03G0565700	Chr5A	437119284	437119694	+	437119489	Chr5A	438954519	438954929	+	438954724	1.0	1.0	collinear
gene:TraesCS5A03G0565800	Chr5A	437164399	437167671	+	437166035	Chr5A	438993632	438996904	+	438995268	1.0	0.999	collinear
gene:TraesCS5A03G0565900	Chr5A	437168187	437170165	+	437169176	Chr5A	438997420	438999434	+	438998427	1.0	0.973	collinear
gene:TraesCS5A03G0566000	Chr5A	437172042	437174111	-	437173076	Chr5A	439001311	439003380	-	439002345	1.0	1.0	collinear
gene:TraesCS5A03G0566800	Chr5A	437296072	437302840	-	437299456	Chr5A	439125169	439131855	-	439128512	1.0	1.0	collinear
gene:TraesCS5A03G0567300	Chr5A	437339092	437339796	+	437339444	Chr5A	439168725	439169429	+	439169077	1.0	1.0	collinear
gene:TraesCS5A03G0567500	Chr5A	437344006	437346602	+	437345304	Chr5A	439173743	439176339	+	439175041	1.0	1.0	collinear
gene:TraesCS5A03G0567600	Chr5A	437347211	437353435	+	437350323	Chr5A	439176948	439183153	+	439180050	0.996	0.996	collinear
gene:TraesCS5A03G0567700	Chr5A	437351217	437359536	-	437355376	Chr5A	439180954	439189262	-	439185108	0.995	0.995	collinear
gene:TraesCS5A03G0568100	Chr5A	437425276	437426460	+	437425868	Chr5A	439254985	439256169	+	439255577	1.0	1.0	collinear
gene:TraesCS5A03G0568200	Chr5A	437524077	437524963	-	437524520	Chr5A	439353810	439354696	-	439354253	1.0	1.0	collinear
gene:TraesCS5A03G0568300	Chr5A	437531105	437531989	-	437531547	Chr5A	439360839	439361723	-	439361281	1.0	1.0	collinear
gene:TraesCS5A03G0568600	Chr5A	437718953	437719889	-	437719421	Chr5A	439548705	439549641	-	439549173	1.0	0.997	collinear
gene:TraesCS5A03G0569400	Chr5A	438038057	438042145	-	438040101	Chr5A	439867512	439871600	-	439869556	1.0	1.0	collinear
gene:TraesCS5A03G0569500	Chr5A	438047735	438055675	-	438051705	Chr5A	439877566	439885691	-	439881628	0.993	0.912	collinear
gene:TraesCS5A03G0569700	Chr5A	438265712	438274159	+	438269935	Chr5A	440094318	440102483	+	440098400	1.0	0.999	collinear
gene:TraesCS5A03G0569800	Chr5A	438277684	438280013	-	438278848	Chr5A	440105795	440108122	-	440106958	1.0	1.0	collinear
gene:TraesCS5A03G0569900	Chr5A	438384620	438389861	-	438387240	Chr5A	440212727	440217968	-	440215347	1.0	1.0	collinear
gene:TraesCS5A03G0570000	Chr5A	438390554	438393346	-	438391950	Chr5A	440218661	440221453	-	440220057	1.0	1.0	collinear
gene:TraesCS5A03G0570200	Chr5A	438476994	438480669	-	438478831	Chr5A	440305112	440308787	-	440306949	1.0	1.0	collinear
gene:TraesCS5A03G0570300	Chr5A	438529602	438533241	-	438531421	Chr5A	440357748	440361387	-	440359567	1.0	1.0	collinear
gene:TraesCS5A03G0570700	Chr5A	438589314	438593356	+	438591335	Chr5A	440417446	440421488	+	440419467	1.0	1.0	collinear
gene:TraesCS5A03G0570800	Chr5A	438593746	438598157	-	438595951	Chr5A	440421878	440426289	-	440424083	1.0	1.0	collinear
gene:TraesCS5A03G0571200	Chr5A	438899909	438903959	+	438901934	Chr5A	440746856	440750906	+	440748881	1.0	1.0	collinear
gene:TraesCS5A03G0571500	Chr5A	438936365	438938077	+	438937221	Chr5A	440783310	440785022	+	440784166	1.0	0.998	collinear
gene:TraesCS5A03G0571800	Chr5A	439030760	439032403	+	439031581	Chr5A	440870642	440872015	+	440871328	0.996	0.948	collinear
gene:TraesCS5A03G0571900	Chr5A	439032837	439036802	+	439034819	Chr5A	440872449	440876414	+	440874431	1.0	1.0	collinear
gene:TraesCS5A03G0572000	Chr5A	439037618	439044863	+	439041240	Chr5A	440877230	440884476	+	440880853	1.0	1.0	collinear
gene:TraesCS5A03G0572100	Chr5A	439280141	439283824	+	439281982	Chr5A	441119197	441122880	+	441121038	1.0	1.0	collinear
gene:TraesCS5A03G0572200	Chr5A	439293803	439299378	+	439296590	Chr5A	441132859	441138434	+	441135646	1.0	0.999	collinear
gene:TraesCS5A03G0572300	Chr5A	439299783	439301290	-	439300536	Chr5A	441138839	441140346	-	441139592	1.0	1.0	collinear
gene:TraesCS5A03G0572600	Chr5A	439485512	439488934	+	439487223	Chr5A	441324673	441328095	+	441326384	1.0	1.0	collinear
gene:TraesCS5A03G0573100	Chr5A	439530106	439531065	+	439530585	Chr5A	441369285	441370244	+	441369764	1.0	1.0	collinear
gene:TraesCS5A03G0573300	Chr5A	439539367	439558331	+	439548849	Chr5A	441378546	441397518	+	441388032	1.0	1.0	collinear
gene:TraesCS5A03G0573400	Chr5A	439656511	439662308	+	439659409	Chr5A	441495686	441501486	+	441498586	1.0	0.997	collinear
gene:TraesCS5A03G0573500	Chr5A	439661655	439661855	-	439661755	Chr5A	441500833	441501033	-	441500933	1.0	1.0	collinear
gene:TraesCS5A03G0573600	Chr5A	439662292	439664479	-	439663385	Chr5A	441501470	441503658	-	441502564	1.0	0.998	collinear
gene:TraesCS5A03G0573700	Chr5A	439666427	439668730	-	439667578	Chr5A	441505606	441507910	-	441506758	1.0	0.996	collinear
gene:TraesCS5A03G0573800	Chr5A	439668891	439672465	+	439670678	Chr5A	441508071	441511649	+	441509860	1.0	1.0	collinear
gene:TraesCS5A03G0573900	Chr5A	439679597	439684342	+	439681969	Chr5A	441518788	441523533	+	441521160	1.0	1.0	collinear
gene:TraesCS5A03G0574600	Chr5A	439882237	439883749	-	439882993	Chr5A	441721121	441722633	-	441721877	1.0	1.0	collinear
gene:TraesCS5A03G0574900	Chr5A	439919436	439920610	+	439920023	Chr5A	441758335	441759509	+	441758922	1.0	1.0	collinear
gene:TraesCS5A03G0575000	Chr5A	439934804	439936331	-	439935567	Chr5A	441782001	441783528	-	441782764	1.0	1.0	collinear
gene:TraesCS5A03G0575100	Chr5A	439953852	439954511	-	439954181	Chr5A	441801048	441801707	-	441801377	1.0	1.0	collinear
gene:TraesCS5A03G0575200	Chr5A	439963556	439965005	-	439964280	Chr5A	441810752	441812201	-	441811476	1.0	1.0	collinear
gene:TraesCS5A03G0575300	Chr5A	439968053	439981579	+	439974816	Chr5A	441815249	441828773	+	441822011	1.0	1.0	collinear
gene:TraesCS5A03G0576100	Chr5A	440405694	440409734	+	440407714	Chr5A	442235588	442239632	+	442237610	1.0	0.997	collinear
gene:TraesCS5A03G0576600	Chr5A	440875662	440877002	-	440876332	Chr5A	442704155	442705495	-	442704825	1.0	1.0	collinear
gene:TraesCS5A03G0576700	Chr5A	441131013	441132356	+	441131684	Chr5A	442959004	442960347	+	442959675	1.0	0.999	collinear
gene:TraesCS5A03G0576900	Chr5A	441295154	441296495	+	441295824	Chr5A	443133640	443134981	+	443134310	1.0	0.997	collinear
gene:TraesCS5A03G0577000	Chr5A	441376117	441377622	+	441376869	Chr5A	443204221	443205729	+	443204975	1.0	0.999	collinear
gene:TraesCS5A03G0577500	Chr5A	441657519	441660983	+	441659251	Chr5A	443496597	443500061	+	443498329	1.0	0.999	collinear
gene:TraesCS5A03G0577600	Chr5A	441850622	441854533	-	441852577	Chr5A	443689817	443693483	-	443691650	1.0	0.998	collinear
gene:TraesCS5A03G0578100	Chr5A	442100146	442105642	+	442102894	Chr5A	443926463	443931947	+	443929205	1.0	0.999	collinear
gene:TraesCS5A03G0578200	Chr5A	442108817	442110061	-	442109439	Chr5A	443935144	443936388	-	443935766	1.0	1.0	collinear
gene:TraesCS5A03G0578900	Chr5A	442450149	442454686	-	442452417	Chr5A	444288656	444293213	-	444290934	1.0	0.997	collinear
gene:TraesCS5A03G0579000	Chr5A	442454371	442458527	+	442456449	Chr5A	444292898	444295664	+	444294281	0.981	0.978	collinear
gene:TraesCS5A03G0579100	Chr5A	442460250	442462226	+	442461238	Chr5A	444297386	444299375	+	444298380	1.0	0.989	collinear
gene:TraesCS5A03G0579300	Chr5A	442468845	442473021	-	442470933	Chr5A	444305865	444310071	-	444307968	1.0	0.999	collinear
gene:TraesCS5A03G0579500	Chr5A	442530414	442536500	+	442533457	Chr5A	444359013	444365111	+	444362062	1.0	0.996	collinear
gene:TraesCS5A03G0579700	Chr5A	442681467	442686584	-	442684025	Chr5A	444517674	444522866	-	444520270	0.995	0.993	collinear
gene:TraesCS5A03G0579800	Chr5A	442855581	442858571	-	442857076	Chr5A	444719705	444722697	-	444721201	1.0	0.996	collinear
gene:TraesCS5A03G0579900	Chr5A	442875537	442878846	-	442877191	Chr5A	444739708	444743017	-	444741362	1.0	0.999	collinear
gene:TraesCS5A03G0580100	Chr5A	442899184	442900147	-	442899665	Chr5A	444766874	444767838	-	444767356	1.0	0.998	collinear
gene:TraesCS5A03G0580700	Chr5A	443460083	443463227	+	443461655	Chr5A	445366854	445369998	+	445368426	1.0	0.999	collinear
gene:TraesCS5A03G0581400	Chr5A	443890015	443890296	-	443890155	Chr5A	445769790	445770071	-	445769930	1.0	1.0	collinear
gene:TraesCS5A03G0581500	Chr5A	443891835	443896271	-	443894053	Chr5A	445771610	445776044	-	445773827	1.0	0.994	collinear
gene:TraesCS5A03G0581700	Chr5A	443911372	443913088	-	443912230	Chr5A	445791133	445792849	-	445791991	1.0	1.0	collinear
gene:TraesCS5A03G0582000	Chr5A	444222816	444230113	-	444226464	Chr5A	446111333	446118816	-	446115074	1.0	0.999	collinear
gene:TraesCS5A03G0582200	Chr5A	444255890	444257956	+	444256923	Chr5A	446144724	446146790	+	446145757	1.0	0.988	collinear
gene:TraesCS5A03G0582300	Chr5A	444430627	444436674	+	444433650	Chr5A	446320333	446326379	+	446323356	0.998	0.993	collinear
gene:TraesCS5A03G0582500	Chr5A	444690070	444691837	+	444690953	Chr5A	446595120	446596887	+	446596003	1.0	1.0	collinear
gene:TraesCS5A03G0582700	Chr5A	444695071	444697494	+	444696282	Chr5A	446600126	446602549	+	446601337	1.0	0.998	collinear
gene:TraesCS5A03G0582800	Chr5A	444698088	444700893	-	444699490	Chr5A	446603143	446605948	-	446604545	1.0	0.998	collinear
gene:TraesCS5A03G0583000	Chr5A	444703099	444707385	-	444705242	Chr5A	446608155	446612441	-	446610298	1.0	0.998	collinear
gene:TraesCS5A03G0583200	Chr5A	444707507	444711555	+	444709531	Chr5A	446612563	446616468	+	446614515	1.0	0.99	collinear
gene:TraesCS5A03G0583400	Chr5A	444715756	444717047	+	444716401	Chr5A	446620667	446621958	+	446621312	1.0	0.998	collinear
gene:TraesCS5A03G0583500	Chr5A	444726653	444731429	-	444729041	Chr5A	446631536	446636366	-	446633951	1.0	0.998	collinear
gene:TraesCS5A03G0583700	Chr5A	444733092	444734738	-	444733915	Chr5A	446638040	446639686	-	446638863	1.0	0.997	collinear
gene:TraesCS5A03G0583800	Chr5A	444761879	444763126	-	444762502	Chr5A	446666841	446668088	-	446667464	1.0	0.995	collinear
gene:TraesCS5A03G0584000	Chr5A	444951811	444952810	+	444952310	Chr5A	446872192	446873191	+	446872691	1.0	0.99	collinear
gene:TraesCS5A03G0584100	Chr5A	445007895	445008742	+	445008318	Chr5A	446938830	446939676	+	446939253	0.998	0.998	collinear
gene:TraesCS5A03G0584200	Chr5A	445014606	445016563	-	445015584	Chr5A	446945508	446947465	-	446946486	1.0	0.998	collinear
gene:TraesCS5A03G0584300	Chr5A	445055956	445056748	+	445056352	Chr5A	446996718	446997510	+	446997114	1.0	1.0	collinear
gene:TraesCS5A03G0584500	Chr5A	445065569	445067506	-	445066537	Chr5A	447005111	447007018	-	447006064	0.982	0.979	collinear
gene:TraesCS5A03G0584600	Chr5A	445105359	445108898	+	445107128	Chr5A	447044831	447048498	+	447046664	0.999	0.997	collinear
gene:TraesCS5A03G0584700	Chr5A	445108859	445110335	-	445109597	Chr5A	447048459	447049937	-	447049198	1.0	0.997	collinear
gene:TraesCS5A03G0585000	Chr5A	445350863	445353627	+	445352245	Chr5A	447259747	447262507	+	447261127	1.0	0.998	collinear
gene:TraesCS5A03G0585100	Chr5A	445355872	445358177	+	445357024	Chr5A	447264753	447267056	+	447265904	1.0	0.998	collinear
gene:TraesCS5A03G0585200	Chr5A	445358681	445361074	-	445359877	Chr5A	447267561	447269953	-	447268757	0.999	0.996	collinear
gene:TraesCS5A03G0585300	Chr5A	445364770	445371324	+	445368047	Chr5A	447273677	447280257	+	447276967	0.999	0.987	collinear
gene:TraesCS5A03G0585400	Chr5A	445371669	445372319	-	445371994	Chr5A	447280602	447281253	-	447280927	1.0	0.995	collinear
gene:TraesCS5A03G0586000	Chr5A	445408183	445409781	+	445408982	Chr5A	447286239	447287837	+	447287038	1.0	0.998	collinear
gene:TraesCS5A03G0586100	Chr5A	445410536	445411765	-	445411150	Chr5A	447288592	447289821	-	447289206	1.0	1.0	collinear
gene:TraesCS5A03G0586200	Chr5A	445416763	445417272	+	445417017	Chr5A	447294816	447295325	+	447295070	1.0	1.0	collinear
gene:TraesCS5A03G0586400	Chr5A	445452966	445454495	+	445453730	Chr5A	447337341	447338870	+	447338105	1.0	0.997	collinear
gene:TraesCS5A03G0586500	Chr5A	445549643	445552718	+	445551180	Chr5A	447434465	447437536	+	447436000	0.997	0.996	collinear
gene:TraesCS5A03G0586900	Chr5A	445592681	445597001	-	445594841	Chr5A	447472203	447476523	-	447474363	1.0	1.0	collinear
gene:TraesCS5A03G0587000	Chr5A	445597061	445598556	-	445597808	Chr5A	447476583	447478078	-	447477330	1.0	0.999	collinear
gene:TraesCS5A03G0587300	Chr5A	445828468	445828955	-	445828711	Chr5A	447724958	447725445	-	447725201	1.0	0.997	collinear
gene:TraesCS5A03G0587600	Chr5A	446179587	446179965	-	446179776	Chr5A	448074419	448074797	-	448074608	1.0	1.0	collinear
gene:TraesCS5A03G0587700	Chr5A	446579946	446580359	+	446580152	Chr5A	448455682	448456095	+	448455888	1.0	0.997	collinear
gene:TraesCS5A03G0587800	Chr5A	446758084	446759564	-	446758824	Chr5A	448633960	448635440	-	448634700	1.0	0.999	collinear
gene:TraesCS5A03G0588100	Chr5A	446788038	446789115	-	446788576	Chr5A	448663947	448665024	-	448664485	1.0	1.0	collinear
gene:TraesCS5A03G0588200	Chr5A	446978514	446979884	-	446979199	Chr5A	448853789	448855159	-	448854474	1.0	0.999	collinear
gene:TraesCS5A03G0588300	Chr5A	447151758	447152957	-	447152357	Chr5A	449027918	449029117	-	449028517	1.0	0.994	collinear
gene:TraesCS5A03G0588600	Chr5A	447452527	447453898	+	447453212	Chr5A	449328465	449329836	+	449329150	1.0	0.998	collinear
gene:TraesCS5A03G0588700	Chr5A	447457360	447457752	+	447457556	Chr5A	449333299	449333691	+	449333495	1.0	1.0	collinear
gene:TraesCS5A03G0588800	Chr5A	447459248	447462505	-	447460876	Chr5A	449335188	449338445	-	449336816	1.0	1.0	collinear
gene:TraesCS5A03G0589100	Chr5A	447513290	447514834	+	447514062	Chr5A	449379793	449381337	+	449380565	1.0	0.999	collinear
gene:TraesCS5A03G0589300	Chr5A	447515374	447516513	+	447515943	Chr5A	449381877	449383016	+	449382446	1.0	0.999	collinear
gene:TraesCS5A03G0589400	Chr5A	447517190	447522095	-	447519642	Chr5A	449383693	449388570	-	449386131	1.0	1.0	collinear
gene:TraesCS5A03G0589700	Chr5A	447681444	447684790	+	447683117	Chr5A	449574257	449577600	+	449575928	0.999	0.998	collinear
gene:TraesCS5A03G0589900	Chr5A	447686907	447688690	+	447687798	Chr5A	449579717	449581470	+	449580593	0.981	0.979	collinear
gene:TraesCS5A03G0590000	Chr5A	447692204	447693472	-	447692838	Chr5A	449585176	449586432	-	449585804	0.99	0.985	collinear
gene:TraesCS5A03G0590100	Chr5A	447697891	447698548	-	447698219	Chr5A	449590811	449591468	-	449591139	1.0	0.996	collinear
gene:TraesCS5A03G0590200	Chr5A	447769961	447771360	-	447770660	Chr5A	449662884	449664290	-	449663587	1.0	0.987	collinear
gene:TraesCS5A03G0591200	Chr5A	448389878	448391768	+	448390823	Chr5A	450115405	450117288	+	450116346	0.995	0.993	collinear
gene:TraesCS5A03G0591300	Chr5A	448408791	448413075	-	448410933	Chr5A	450134324	450138608	-	450136466	1.0	1.0	collinear
gene:TraesCS5A03G0591400	Chr5A	448494973	448495149	-	448495061	Chr5A	450223509	450223685	-	450223597	1.0	1.0	collinear
gene:TraesCS5A03G0591800	Chr5A	448587137	448590819	+	448588978	Chr5A	450315671	450319353	+	450317512	1.0	1.0	collinear
gene:TraesCS5A03G0592300	Chr5A	448834086	448835848	-	448834967	Chr5A	450562557	450564319	-	450563438	1.0	1.0	collinear
gene:TraesCS5A03G0592700	Chr5A	448897237	448902336	+	448899786	Chr5A	450625702	450630799	+	450628250	1.0	1.0	collinear
gene:TraesCS5A03G0592800	Chr5A	448908718	448914321	+	448911519	Chr5A	450636967	450642570	+	450639768	1.0	1.0	collinear
gene:TraesCS5A03G0592900	Chr5A	448922753	448925076	+	448923914	Chr5A	450650999	450653322	+	450652160	1.0	1.0	collinear
gene:TraesCS5A03G0593000	Chr5A	449124457	449128165	+	449126311	Chr5A	450841720	450845428	+	450843574	1.0	0.999	collinear
gene:TraesCS5A03G0593100	Chr5A	449128704	449131196	+	449129950	Chr5A	450845968	450848459	+	450847213	0.999	0.996	collinear
gene:TraesCS5A03G0593300	Chr5A	449536623	449540909	+	449538766	Chr5A	451243063	451247354	+	451245208	1.0	0.998	collinear
gene:TraesCS5A03G0593500	Chr5A	450440276	450442756	+	450441516	Chr5A	452203984	452206464	+	452205224	1.0	1.0	collinear
gene:TraesCS5A03G0593600	Chr5A	450443497	450448352	-	450445924	Chr5A	452207205	452212060	-	452209632	1.0	1.0	collinear
gene:TraesCS5A03G0593700	Chr5A	450474179	450474700	-	450474439	Chr5A	452237536	452238057	-	452237796	1.0	1.0	collinear
gene:TraesCS5A03G0594800	Chr5A	450746813	450747639	+	450747226	Chr5A	452510627	452511453	+	452511040	1.0	1.0	collinear
gene:TraesCS5A03G0594900	Chr5A	450748503	450750744	-	450749623	Chr5A	452512317	452514558	-	452513437	0.999	0.995	collinear
gene:TraesCS5A03G0595000	Chr5A	450816265	450817825	+	450817045	Chr5A	452562232	452563792	+	452563012	1.0	0.997	collinear
gene:TraesCS5A03G0595200	Chr5A	450827038	450832673	+	450829855	Chr5A	452573103	452578646	+	452575874	0.946	0.945	collinear
gene:TraesCS5A03G0595300	Chr5A	451011568	451013040	+	451012304	Chr5A	452772255	452773727	+	452772991	1.0	1.0	collinear
gene:TraesCS5A03G0595500	Chr5A	451024533	451027764	-	451026148	Chr5A	452786032	452789347	-	452787689	1.0	0.964	collinear
gene:TraesCS5A03G0596000	Chr5A	451286946	451289681	+	451288313	Chr5A	453060629	453063364	+	453061996	1.0	0.996	collinear
gene:TraesCS5A03G0596200	Chr5A	451412599	451414330	+	451413464	Chr5A	453198326	453200057	+	453199191	1.0	0.994	collinear
gene:TraesCS5A03G0596400	Chr5A	451495753	451497341	-	451496547	Chr5A	453291943	453293531	-	453292737	1.0	0.995	collinear
gene:TraesCS5A03G0596500	Chr5A	451522545	451524008	+	451523276	Chr5A	453318742	453320205	+	453319473	1.0	0.999	collinear
gene:TraesCS5A03G0596600	Chr5A	451528062	451529474	-	451528768	Chr5A	453324259	453325671	-	453324965	1.0	0.999	collinear
gene:TraesCS5A03G0596700	Chr5A	451666376	451667371	-	451666873	Chr5A	453473739	453474734	-	453474236	1.0	0.998	collinear
gene:TraesCS5A03G0596900	Chr5A	451728277	451732341	-	451730309	Chr5A	453520467	453524531	-	453522499	1.0	0.998	collinear
gene:TraesCS5A03G0597000	Chr5A	451734951	451738973	-	451736962	Chr5A	453527141	453531162	-	453529151	0.999	0.998	collinear
gene:TraesCS5A03G0597100	Chr5A	451739195	451741527	+	451740361	Chr5A	453531384	453533730	+	453532557	1.0	0.996	collinear
gene:TraesCS5A03G0597200	Chr5A	451741574	451743217	-	451742395	Chr5A	453533777	453535420	-	453534598	1.0	0.996	collinear
gene:TraesCS5A03G0597300	Chr5A	451751708	451754624	-	451753166	Chr5A	453544160	453547192	-	453545676	0.998	0.989	collinear
gene:TraesCS5A03G0597400	Chr5A	451756689	451762235	-	451759462	Chr5A	453549004	453554634	-	453551819	1.0	0.998	collinear
gene:TraesCS5A03G0597500	Chr5A	451979867	451989097	+	451984482	Chr5A	453770701	453779969	+	453775335	1.0	0.996	collinear
gene:TraesCS5A03G0597600	Chr5A	451992977	452002927	-	451997952	Chr5A	453783851	453793820	-	453788835	1.0	0.999	collinear
gene:TraesCS5A03G0597700	Chr5A	452003322	452008440	+	452005881	Chr5A	453794215	453799335	+	453796775	0.999	0.997	collinear
gene:TraesCS5A03G0597900	Chr5A	452012546	452015297	-	452013921	Chr5A	453804138	453806889	-	453805513	1.0	1.0	collinear
gene:TraesCS5A03G0598200	Chr5A	452151697	452155367	+	452153532	Chr5A	453942692	453946362	+	453944527	1.0	1.0	collinear
gene:TraesCS5A03G0598300	Chr5A	452156287	452161589	-	452158938	Chr5A	453947286	453952588	-	453949937	1.0	0.999	collinear
gene:TraesCS5A03G0598600	Chr5A	452375122	452376996	+	452376059	Chr5A	454163689	454165563	+	454164626	1.0	1.0	collinear
gene:TraesCS5A03G0598700	Chr5A	452379068	452384294	-	452381681	Chr5A	454167635	454172862	-	454170248	1.0	1.0	collinear
gene:TraesCS5A03G0598800	Chr5A	452388584	452390833	+	452389708	Chr5A	454177152	454179401	+	454178276	1.0	1.0	collinear
gene:TraesCS5A03G0598900	Chr5A	452474075	452475700	-	452474887	Chr5A	454262663	454264288	-	454263475	1.0	1.0	collinear
gene:TraesCS5A03G0599100	Chr5A	452507226	452508683	+	452507954	Chr5A	454295813	454297270	+	454296541	1.0	1.0	collinear
gene:TraesCS5A03G0599200	Chr5A	452530075	452531919	-	452530997	Chr5A	454318696	454320540	-	454319618	1.0	1.0	collinear
gene:TraesCS5A03G0599900	Chr5A	452949657	452951163	+	452950410	Chr5A	454737636	454739142	+	454738389	1.0	1.0	collinear
gene:TraesCS5A03G0600000	Chr5A	453196505	453200343	-	453198424	Chr5A	454983972	454987810	-	454985891	1.0	1.0	collinear
gene:TraesCS5A03G0600100	Chr5A	453264639	453269745	-	453267192	Chr5A	455057284	455062390	-	455059837	1.0	1.0	collinear
gene:TraesCS5A03G0600300	Chr5A	453905897	453909661	+	453907779	Chr5A	455695422	455702993	+	455699207	1.0	1.0	collinear
gene:TraesCS5A03G0600400	Chr5A	454080163	454080870	+	454080516	Chr5A	455873393	455874100	+	455873746	1.0	1.0	collinear
gene:TraesCS5A03G0600500	Chr5A	454435227	454437110	-	454436168	Chr5A	456229364	456231247	-	456230305	1.0	0.999	collinear
gene:TraesCS5A03G0600800	Chr5A	454827491	454830672	+	454829081	Chr5A	456621838	456625019	+	456623428	1.0	1.0	collinear
gene:TraesCS5A03G0600900	Chr5A	454904207	454905929	+	454905068	Chr5A	456698593	456700315	+	456699454	1.0	0.999	collinear
gene:TraesCS5A03G0601000	Chr5A	454954401	454959265	+	454956833	Chr5A	456748695	456753559	+	456751127	1.0	1.0	collinear
gene:TraesCS5A03G0601100	Chr5A	454992222	454995265	-	454993743	Chr5A	456786613	456789656	-	456788134	1.0	1.0	collinear
gene:TraesCS5A03G0601700	Chr5A	455261341	455263192	+	455262266	Chr5A	457055044	457056895	+	457055969	1.0	1.0	collinear
gene:TraesCS5A03G0601800	Chr5A	455262329	455262607	-	455262468	Chr5A	457056032	457056310	-	457056171	1.0	1.0	collinear
gene:TraesCS5A03G0601900	Chr5A	455276947	455278477	+	455277712	Chr5A	457070533	457072090	+	457071311	1.0	0.981	collinear
gene:TraesCS5A03G0602000	Chr5A	455289576	455290754	+	455290165	Chr5A	457083190	457084368	+	457083779	1.0	1.0	collinear
gene:TraesCS5A03G0602100	Chr5A	455320998	455326144	+	455323571	Chr5A	457114312	457119459	+	457116885	1.0	1.0	collinear
gene:TraesCS5A03G0602200	Chr5A	455326313	455328347	-	455327330	Chr5A	457119628	457121662	-	457120645	1.0	1.0	collinear
gene:TraesCS5A03G0602300	Chr5A	455332608	455335674	+	455334141	Chr5A	457125043	457128109	+	457126576	1.0	1.0	collinear
gene:TraesCS5A03G0602500	Chr5A	455374014	455375459	-	455374736	Chr5A	457316775	457318220	-	457317497	1.0	0.998	collinear
gene:TraesCS5A03G0603600	Chr5A	455640307	455641265	+	455640786	Chr5A	457609208	457610166	+	457609687	1.0	1.0	collinear
gene:TraesCS5A03G0603700	Chr5A	455644040	455644351	+	455644195	Chr5A	457612943	457613254	+	457613098	1.0	0.993	collinear
gene:TraesCS5A03G0603800	Chr5A	455756360	455757016	+	455756688	Chr5A	457732367	457733023	+	457732695	1.0	0.996	collinear
gene:TraesCS5A03G0603900	Chr5A	455830558	455832101	-	455831329	Chr5A	457800685	457802226	-	457801455	0.998	0.996	collinear
gene:TraesCS5A03G0604100	Chr5A	456013204	456019487	-	456016345	Chr5A	457985390	457991690	-	457988540	1.0	0.999	collinear
gene:TraesCS5A03G0604200	Chr5A	456056103	456057392	-	456056747	Chr5A	458040815	458042104	-	458041459	1.0	0.999	collinear
gene:TraesCS5A03G0604300	Chr5A	456077401	456082269	-	456079835	Chr5A	458062117	458066992	-	458064554	1.0	0.998	collinear
gene:TraesCS5A03G0604900	Chr5A	456579406	456580197	-	456579801	Chr5A	458540676	458541468	-	458541072	1.0	0.986	collinear
gene:TraesCS5A03G0605200	Chr5A	456613067	456614176	+	456613621	Chr5A	458568246	458569363	+	458568804	1.0	0.989	collinear
gene:TraesCS5A03G0605500	Chr5A	456632121	456634220	+	456633170	Chr5A	458583460	458585553	+	458584506	0.995	0.995	collinear
gene:TraesCS5A03G0605700	Chr5A	456642469	456644378	-	456643423	Chr5A	458593789	458595696	-	458594742	0.998	0.997	collinear
gene:TraesCS5A03G0606300	Chr5A	457014076	457016475	-	457015275	Chr5A	459032597	459035001	-	459033799	1.0	0.993	collinear
gene:TraesCS5A03G0606600	Chr5A	457026879	457027130	-	457027004	Chr5A	459045392	459045643	-	459045517	1.0	0.98	collinear
gene:TraesCS5A03G0606800	Chr5A	457062765	457067325	-	457065045	Chr5A	459333282	459337893	-	459335587	1.0	0.996	collinear
gene:TraesCS5A03G0607100	Chr5A	457136602	457148506	+	457142554	Chr5A	459394521	459406436	+	459400478	1.0	0.999	collinear
gene:TraesCS5A03G0607200	Chr5A	457152437	457163854	+	457158145	Chr5A	459410366	459421788	+	459416077	1.0	0.999	collinear
gene:TraesCS5A03G0607300	Chr5A	457218348	457219036	-	457218692	Chr5A	459475244	459475931	-	459475587	1.0	0.991	collinear
gene:TraesCS5A03G0607400	Chr5A	457284012	457285105	-	457284558	Chr5A	459552603	459553702	-	459553152	1.0	0.982	collinear
gene:TraesCS5A03G0607700	Chr5A	457511304	457511825	+	457511564	Chr5A	459797928	459798449	+	459798188	1.0	0.998	collinear
gene:TraesCS5A03G0607800	Chr5A	457513372	457515001	+	457514186	Chr5A	459800129	459801758	+	459800943	1.0	0.996	collinear
gene:TraesCS5A03G0607900	Chr5A	457514360	457514893	-	457514626	Chr5A	459801117	459801650	-	459801383	1.0	0.998	collinear
gene:TraesCS5A03G0608000	Chr5A	457541391	457543345	+	457542368	Chr5A	459826980	459828933	+	459827956	0.999	0.997	collinear
gene:TraesCS5A03G0608100	Chr5A	457612807	457620101	+	457616454	Chr5A	459897288	459904364	+	459900826	0.991	0.985	collinear
gene:TraesCS5A03G0608300	Chr5A	457623864	457625021	+	457624442	Chr5A	459908127	459909284	+	459908705	1.0	1.0	collinear
