gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS5D03G0627900	Chr5D	379789809	379793063	-	379791436	Chr5D	392671347	392674602	-	392672974	1.0	1.0	collinear
gene:TraesCS5D03G0628000	Chr5D	380113149	380113835	-	380113492	Chr5D	392995573	392996259	-	392995916	1.0	1.0	collinear
gene:TraesCS5D03G0628100	Chr5D	380127328	380127897	-	380127612	Chr5D	393009757	393010326	-	393010041	1.0	1.0	collinear
gene:TraesCS5D03G0628700	Chr5D	380205197	380209733	+	380207465	Chr5D	393092903	393097439	+	393095171	1.0	1.0	collinear
gene:TraesCS5D03G0628800	Chr5D	380321656	380330407	+	380326031	Chr5D	393209345	393218096	+	393213720	1.0	1.0	collinear
gene:TraesCS5D03G0628900	Chr5D	380330474	380333783	-	380332128	Chr5D	393218163	393221472	-	393219817	1.0	1.0	collinear
gene:TraesCS5D03G0629100	Chr5D	380335088	380336215	+	380335651	Chr5D	393222778	393223905	+	393223341	1.0	1.0	collinear
gene:TraesCS5D03G0629200	Chr5D	380335117	380336193	-	380335655	Chr5D	393222807	393223883	-	393223345	1.0	1.0	collinear
gene:TraesCS5D03G0629300	Chr5D	380371296	380371637	-	380371466	Chr5D	393258981	393259322	-	393259151	1.0	1.0	collinear
gene:TraesCS5D03G0629400	Chr5D	380372639	380375444	-	380374041	Chr5D	393260324	393263129	-	393261726	1.0	1.0	collinear
gene:TraesCS5D03G0629500	Chr5D	380375778	380379626	-	380377702	Chr5D	393263463	393267338	-	393265400	1.0	1.0	collinear
gene:TraesCS5D03G0629700	Chr5D	380821614	380826097	+	380823855	Chr5D	393709337	393713820	+	393711578	1.0	1.0	collinear
gene:TraesCS5D03G0629800	Chr5D	380864542	380874450	+	380869496	Chr5D	393752304	393762211	+	393757257	1.0	1.0	collinear
gene:TraesCS5D03G0629900	Chr5D	380879524	380896466	-	380887995	Chr5D	393767290	393784233	-	393775761	1.0	1.0	collinear
gene:TraesCS5D03G0630300	Chr5D	380965975	380967671	+	380966823	Chr5D	393852332	393854040	+	393853186	1.0	0.99	collinear
gene:TraesCS5D03G0630400	Chr5D	380968650	380969066	+	380968858	Chr5D	393855019	393855435	+	393855227	1.0	1.0	collinear
gene:TraesCS5D03G0630500	Chr5D	380971614	380972248	+	380971931	Chr5D	393857986	393858620	+	393858303	1.0	1.0	collinear
gene:TraesCS5D03G0630700	Chr5D	380988644	380989060	+	380988852	Chr5D	393874896	393875312	+	393875104	1.0	1.0	collinear
gene:TraesCS5D03G0630900	Chr5D	380998288	380998713	+	380998500	Chr5D	393884540	393884965	+	393884752	1.0	1.0	collinear
gene:TraesCS5D03G0631200	Chr5D	381174743	381175215	+	381174979	Chr5D	394060334	394060806	+	394060570	1.0	1.0	collinear
gene:TraesCS5D03G0631400	Chr5D	381316995	381319532	-	381318263	Chr5D	394202536	394205073	-	394203804	1.0	1.0	collinear
gene:TraesCS5D03G0632100	Chr5D	381661581	381663066	-	381662323	Chr5D	394546282	394547767	-	394547024	1.0	1.0	collinear
gene:TraesCS5D03G0632400	Chr5D	381732041	381735172	-	381733606	Chr5D	394616819	394619950	-	394618384	1.0	1.0	collinear
gene:TraesCS5D03G0632500	Chr5D	381739323	381741404	-	381740363	Chr5D	394624101	394626182	-	394625141	1.0	1.0	collinear
gene:TraesCS5D03G0632600	Chr5D	381798463	381800170	+	381799316	Chr5D	394683254	394684961	+	394684107	1.0	1.0	collinear
gene:TraesCS5D03G0633200	Chr5D	381970917	381975043	-	381972980	Chr5D	394855728	394859854	-	394857791	1.0	1.0	collinear
gene:TraesCS5D03G0633300	Chr5D	382058047	382060627	-	382059337	Chr5D	394942939	394945519	-	394944229	1.0	1.0	collinear
gene:TraesCS5D03G0633400	Chr5D	382066878	382070093	-	382068485	Chr5D	394951770	394954985	-	394953377	1.0	1.0	collinear
gene:TraesCS5D03G0633500	Chr5D	382073981	382075273	-	382074627	Chr5D	394958717	394960009	-	394959363	1.0	1.0	collinear
gene:TraesCS5D03G0633600	Chr5D	382088474	382090967	-	382089720	Chr5D	394973215	394975708	-	394974461	1.0	1.0	collinear
gene:TraesCS5D03G0633800	Chr5D	382093699	382097010	-	382095354	Chr5D	394978440	394981751	-	394980095	1.0	1.0	collinear
gene:TraesCS5D03G0633900	Chr5D	382106033	382111132	-	382108582	Chr5D	394990775	394995878	-	394993326	1.0	1.0	collinear
gene:TraesCS5D03G0634100	Chr5D	382178598	382179955	-	382179276	Chr5D	395063283	395064640	-	395063961	1.0	1.0	collinear
gene:TraesCS5D03G0634200	Chr5D	382180441	382182859	-	382181650	Chr5D	395065126	395067544	-	395066335	1.0	1.0	collinear
gene:TraesCS5D03G0634600	Chr5D	382221808	382225089	-	382223448	Chr5D	395106528	395109809	-	395108168	1.0	1.0	collinear
gene:TraesCS5D03G0635100	Chr5D	382408415	382412438	+	382410426	Chr5D	395293220	395297243	+	395295231	1.0	1.0	collinear
gene:TraesCS5D03G0635500	Chr5D	382622506	382630899	+	382626702	Chr5D	395507442	395515835	+	395511638	1.0	1.0	collinear
gene:TraesCS5D03G0635600	Chr5D	382629382	382630283	-	382629832	Chr5D	395514318	395515219	-	395514768	1.0	1.0	collinear
gene:TraesCS5D03G0635700	Chr5D	382639203	382639619	+	382639411	Chr5D	395524055	395524471	+	395524263	1.0	1.0	collinear
gene:TraesCS5D03G0635900	Chr5D	382671628	382674388	+	382673008	Chr5D	395556476	395559236	+	395557856	1.0	1.0	collinear
gene:TraesCS5D03G0636000	Chr5D	382798590	382799476	+	382799033	Chr5D	395683326	395684212	+	395683769	1.0	1.0	collinear
gene:TraesCS5D03G0636400	Chr5D	382846343	382847336	+	382846839	Chr5D	395729013	395730006	+	395729509	1.0	1.0	collinear
gene:TraesCS5D03G0636500	Chr5D	382864442	382865357	+	382864899	Chr5D	395747128	395748043	+	395747585	1.0	1.0	collinear
gene:TraesCS5D03G0636600	Chr5D	382905481	382906539	-	382906010	Chr5D	395788173	395789231	-	395788702	1.0	1.0	collinear
gene:TraesCS5D03G0637000	Chr5D	383018250	383020364	+	383019307	Chr5D	395900935	395903049	+	395901992	1.0	1.0	collinear
gene:TraesCS5D03G0637700	Chr5D	383537324	383541204	-	383539264	Chr5D	396419725	396423605	-	396421665	1.0	1.0	collinear
gene:TraesCS5D03G0637900	Chr5D	383682649	383687159	+	383684904	Chr5D	396565275	396569785	+	396567530	1.0	1.0	collinear
gene:TraesCS5D03G0638000	Chr5D	383862344	383866970	+	383864657	Chr5D	396744617	396749243	+	396746930	1.0	0.999	collinear
gene:TraesCS5D03G0638200	Chr5D	383867433	383869331	-	383868382	Chr5D	396749706	396751463	-	396750584	1.0	1.0	collinear
gene:TraesCS5D03G0638400	Chr5D	383869576	383870511	-	383870043	Chr5D	396751708	396752643	-	396752175	1.0	1.0	collinear
gene:TraesCS5D03G0638600	Chr5D	383870582	383873433	-	383872007	Chr5D	396752714	396755565	-	396754139	1.0	1.0	collinear
gene:TraesCS5D03G0638700	Chr5D	383873969	383878511	-	383876240	Chr5D	396756100	396760651	-	396758375	0.999	0.992	collinear
gene:TraesCS5D03G0638800	Chr5D	383991891	383997815	+	383994853	Chr5D	396874018	396879942	+	396876980	1.0	1.0	collinear
gene:TraesCS5D03G0638900	Chr5D	384245479	384246405	-	384245942	Chr5D	397127423	397128349	-	397127886	1.0	1.0	collinear
gene:TraesCS5D03G0639000	Chr5D	384248145	384253048	-	384250596	Chr5D	397130089	397134992	-	397132540	1.0	1.0	collinear
gene:TraesCS5D03G0639300	Chr5D	384402851	384404008	+	384403429	Chr5D	397284109	397285266	+	397284687	1.0	1.0	collinear
gene:TraesCS5D03G0639400	Chr5D	384462425	384463609	+	384463017	Chr5D	397343698	397344882	+	397344290	1.0	1.0	collinear
gene:TraesCS5D03G0639500	Chr5D	384467261	384468145	+	384467703	Chr5D	397348534	397349418	+	397348976	1.0	1.0	collinear
gene:TraesCS5D03G0639600	Chr5D	384530952	384534416	+	384532684	Chr5D	397411462	397414926	+	397413194	1.0	1.0	collinear
gene:TraesCS5D03G0639700	Chr5D	384534460	384535294	+	384534877	Chr5D	397414970	397415804	+	397415387	1.0	1.0	collinear
gene:TraesCS5D03G0639900	Chr5D	384611354	384611623	-	384611488	Chr5D	397491879	397492148	-	397492013	1.0	1.0	collinear
gene:TraesCS5D03G0640200	Chr5D	384646335	384646989	+	384646662	Chr5D	397526862	397527516	+	397527189	1.0	1.0	collinear
gene:TraesCS5D03G0640400	Chr5D	384651380	384652234	+	384651807	Chr5D	397531907	397532761	+	397532334	1.0	1.0	collinear
gene:TraesCS5D03G0640500	Chr5D	384653691	384657733	-	384655712	Chr5D	397534218	397538260	-	397536239	1.0	1.0	collinear
gene:TraesCS5D03G0640600	Chr5D	384745481	384747181	+	384746331	Chr5D	397625634	397627334	+	397626484	1.0	1.0	collinear
gene:TraesCS5D03G0640700	Chr5D	384747592	384754834	-	384751213	Chr5D	397627745	397634987	-	397631366	1.0	1.0	collinear
gene:TraesCS5D03G0640800	Chr5D	384813734	384816044	+	384814889	Chr5D	397693888	397696198	+	397695043	1.0	1.0	collinear
gene:TraesCS5D03G0640900	Chr5D	384837492	384839053	-	384838272	Chr5D	397717664	397719225	-	397718444	1.0	1.0	collinear
gene:TraesCS5D03G0641500	Chr5D	385104468	385106080	+	385105274	Chr5D	397985122	397986734	+	397985928	1.0	1.0	collinear
gene:TraesCS5D03G0641600	Chr5D	385178505	385180227	+	385179366	Chr5D	398059173	398060895	+	398060034	1.0	1.0	collinear
gene:TraesCS5D03G0641700	Chr5D	385186526	385191915	-	385189220	Chr5D	398067194	398072584	-	398069889	1.0	1.0	collinear
gene:TraesCS5D03G0641800	Chr5D	385254121	385257518	+	385255819	Chr5D	398134761	398138158	+	398136459	1.0	1.0	collinear
gene:TraesCS5D03G0642200	Chr5D	385321304	385323702	-	385322503	Chr5D	398201403	398203801	-	398202602	1.0	1.0	collinear
gene:TraesCS5D03G0642300	Chr5D	385327010	385329949	+	385328479	Chr5D	398207109	398210048	+	398208578	1.0	1.0	collinear
gene:TraesCS5D03G0642400	Chr5D	385338502	385343463	+	385340982	Chr5D	398218601	398223562	+	398221081	1.0	1.0	collinear
gene:TraesCS5D03G0643400	Chr5D	385770216	385771875	+	385771045	Chr5D	398648882	398650542	+	398649712	1.0	1.0	collinear
gene:TraesCS5D03G0643500	Chr5D	385772201	385776380	-	385774290	Chr5D	398650868	398655047	-	398652957	1.0	1.0	collinear
gene:TraesCS5D03G0643800	Chr5D	386054221	386058302	+	386056261	Chr5D	398932851	398936932	+	398934891	1.0	1.0	collinear
gene:TraesCS5D03G0643900	Chr5D	386059547	386061652	-	386060599	Chr5D	398938177	398940282	-	398939229	1.0	1.0	collinear
gene:TraesCS5D03G0644000	Chr5D	386121276	386123366	-	386122321	Chr5D	398999612	399001702	-	399000657	1.0	1.0	collinear
gene:TraesCS5D03G0644900	Chr5D	386455737	386471993	-	386463865	Chr5D	399332705	399348961	-	399340833	1.0	1.0	collinear
gene:TraesCS5D03G0645000	Chr5D	386568014	386569587	+	386568800	Chr5D	399443669	399445242	+	399444455	1.0	1.0	collinear
gene:TraesCS5D03G0645100	Chr5D	386593449	386597457	+	386595453	Chr5D	399469092	399473100	+	399471096	1.0	1.0	collinear
gene:TraesCS5D03G0645200	Chr5D	386598824	386605605	-	386602214	Chr5D	399474467	399481248	-	399477857	1.0	1.0	collinear
gene:TraesCS5D03G0645300	Chr5D	386836596	386839922	+	386838259	Chr5D	399711755	399715081	+	399713418	1.0	1.0	collinear
gene:TraesCS5D03G0645400	Chr5D	386839772	386841318	-	386840545	Chr5D	399714931	399716477	-	399715704	1.0	1.0	collinear
gene:TraesCS5D03G0645800	Chr5D	386892223	386895661	-	386893942	Chr5D	399767029	399770467	-	399768748	1.0	1.0	collinear
gene:TraesCS5D03G0646100	Chr5D	386899973	386900197	+	386900085	Chr5D	399774789	399775013	+	399774901	1.0	1.0	collinear
gene:TraesCS5D03G0646200	Chr5D	386967551	386968550	+	386968050	Chr5D	399842377	399843376	+	399842876	1.0	1.0	collinear
gene:TraesCS5D03G0646600	Chr5D	386975586	386979384	+	386977485	Chr5D	399850412	399854210	+	399852311	1.0	1.0	collinear
gene:TraesCS5D03G0646700	Chr5D	386980635	386982261	+	386981448	Chr5D	399855461	399857067	+	399856264	1.0	0.997	collinear
gene:TraesCS5D03G0647200	Chr5D	387161793	387167635	+	387164714	Chr5D	400036312	400042154	+	400039233	1.0	1.0	collinear
gene:TraesCS5D03G0647300	Chr5D	387168970	387171723	-	387170346	Chr5D	400043486	400046239	-	400044862	1.0	1.0	collinear
gene:TraesCS5D03G0647800	Chr5D	387290074	387292830	+	387291452	Chr5D	400161591	400164347	+	400162969	1.0	1.0	collinear
gene:TraesCS5D03G0647900	Chr5D	387293993	387295552	+	387294772	Chr5D	400165510	400167069	+	400166289	1.0	1.0	collinear
gene:TraesCS5D03G0648000	Chr5D	387295771	387299399	+	387297585	Chr5D	400167288	400170917	+	400169102	1.0	1.0	collinear
gene:TraesCS5D03G0648100	Chr5D	387300900	387303228	-	387302064	Chr5D	400172418	400174746	-	400173582	1.0	1.0	collinear
gene:TraesCS5D03G0648300	Chr5D	387333482	387333856	-	387333669	Chr5D	400205002	400205376	-	400205189	1.0	1.0	collinear
gene:TraesCS5D03G0648700	Chr5D	387450121	387452057	-	387451089	Chr5D	400324902	400326838	-	400325870	1.0	1.0	collinear
gene:TraesCS5D03G0649200	Chr5D	387613538	387614446	-	387613992	Chr5D	400487884	400488792	-	400488338	1.0	1.0	collinear
gene:TraesCS5D03G0649600	Chr5D	387680291	387683833	+	387682062	Chr5D	400554642	400558184	+	400556413	1.0	1.0	collinear
gene:TraesCS5D03G0649700	Chr5D	387684076	387695124	-	387689600	Chr5D	400558427	400569475	-	400563951	1.0	1.0	collinear
gene:TraesCS5D03G0649800	Chr5D	387697419	387706969	-	387702194	Chr5D	400571770	400581320	-	400576545	1.0	0.999	collinear
gene:TraesCS5D03G0650000	Chr5D	387806611	387807819	+	387807215	Chr5D	400680972	400682180	+	400681576	1.0	1.0	collinear
gene:TraesCS5D03G0650100	Chr5D	387810948	387813055	+	387812001	Chr5D	400685311	400687418	+	400686364	1.0	1.0	collinear
gene:TraesCS5D03G0650600	Chr5D	387958236	387972785	+	387965510	Chr5D	400832542	400847092	+	400839817	1.0	1.0	collinear
gene:TraesCS5D03G0651000	Chr5D	388220089	388223638	+	388221863	Chr5D	401092699	401096248	+	401094473	1.0	1.0	collinear
gene:TraesCS5D03G0651200	Chr5D	388268407	388270613	-	388269510	Chr5D	401141016	401143222	-	401142119	1.0	1.0	collinear
gene:TraesCS5D03G0651700	Chr5D	388431371	388432878	-	388432124	Chr5D	401303181	401304690	-	401303935	1.0	0.998	collinear
gene:TraesCS5D03G0652100	Chr5D	388616341	388621627	-	388618984	Chr5D	401488912	401494198	-	401491555	1.0	1.0	collinear
gene:TraesCS5D03G0652400	Chr5D	388699584	388700072	+	388699828	Chr5D	401571349	401571837	+	401571593	1.0	1.0	collinear
gene:TraesCS5D03G0652700	Chr5D	388767477	388773947	+	388770712	Chr5D	401639247	401645717	+	401642482	1.0	0.999	collinear
gene:TraesCS5D03G0652800	Chr5D	388776686	388785269	+	388780977	Chr5D	401648456	401657014	+	401652735	1.0	1.0	collinear
gene:TraesCS5D03G0653000	Chr5D	388802571	388803438	-	388803004	Chr5D	401674308	401675175	-	401674741	1.0	1.0	collinear
gene:TraesCS5D03G0653100	Chr5D	388859143	388860087	-	388859615	Chr5D	401730750	401731694	-	401731222	1.0	1.0	collinear
gene:TraesCS5D03G0653600	Chr5D	388880671	388881947	-	388881309	Chr5D	401752412	401753688	-	401753050	1.0	1.0	collinear
gene:TraesCS5D03G0653700	Chr5D	388890028	388891229	-	388890628	Chr5D	401760695	401761896	-	401761295	1.0	1.0	collinear
gene:TraesCS5D03G0653900	Chr5D	388973868	388975572	-	388974720	Chr5D	401844568	401846272	-	401845420	1.0	1.0	collinear
gene:TraesCS5D03G0654000	Chr5D	388993631	388994177	+	388993904	Chr5D	401864331	401864877	+	401864604	1.0	1.0	collinear
gene:TraesCS5D03G0654200	Chr5D	389033091	389034215	+	389033653	Chr5D	401903326	401904450	+	401903888	1.0	1.0	collinear
gene:TraesCS5D03G0654300	Chr5D	389334732	389335883	+	389335307	Chr5D	402202826	402203977	+	402203401	1.0	1.0	collinear
gene:TraesCS5D03G0654400	Chr5D	389411002	389412279	+	389411640	Chr5D	402279127	402280404	+	402279765	1.0	1.0	collinear
gene:TraesCS5D03G0654800	Chr5D	389467260	389469266	+	389468263	Chr5D	402335386	402337392	+	402336389	1.0	1.0	collinear
gene:TraesCS5D03G0654900	Chr5D	389473457	389475919	-	389474688	Chr5D	402341583	402344045	-	402342814	1.0	1.0	collinear
gene:TraesCS5D03G0655100	Chr5D	389554111	389556552	-	389555331	Chr5D	402421765	402424206	-	402422985	1.0	1.0	collinear
gene:TraesCS5D03G0655200	Chr5D	389556997	389563209	-	389560103	Chr5D	402424651	402430863	-	402427757	1.0	1.0	collinear
gene:TraesCS5D03G0655600	Chr5D	389679851	389686924	-	389683387	Chr5D	402547155	402554228	-	402550691	1.0	1.0	collinear
gene:TraesCS5D03G0655900	Chr5D	389762112	389763917	-	389763014	Chr5D	402629149	402630954	-	402630051	1.0	1.0	collinear
gene:TraesCS5D03G0656200	Chr5D	389774804	389775924	+	389775364	Chr5D	402641234	402642354	+	402641794	1.0	1.0	collinear
gene:TraesCS5D03G0656300	Chr5D	389799577	389801455	+	389800516	Chr5D	402666006	402667884	+	402666945	1.0	1.0	collinear
gene:TraesCS5D03G0656400	Chr5D	389904934	389909038	+	389906986	Chr5D	402771368	402775472	+	402773420	1.0	1.0	collinear
gene:TraesCS5D03G0656500	Chr5D	389907781	389908506	-	389908143	Chr5D	402774215	402774940	-	402774577	1.0	1.0	collinear
gene:TraesCS5D03G0656600	Chr5D	389913711	389915177	+	389914444	Chr5D	402780145	402781611	+	402780878	1.0	1.0	collinear
gene:TraesCS5D03G0656800	Chr5D	389932055	389933638	-	389932846	Chr5D	402798489	402800072	-	402799280	1.0	1.0	collinear
gene:TraesCS5D03G0656900	Chr5D	390009471	390012577	-	390011024	Chr5D	402890137	402893243	-	402891690	1.0	1.0	collinear
gene:TraesCS5D03G0657000	Chr5D	390058212	390058787	+	390058499	Chr5D	402938877	402939452	+	402939164	1.0	1.0	collinear
gene:TraesCS5D03G0657100	Chr5D	390065522	390067487	+	390066504	Chr5D	402946187	402948154	+	402947170	1.0	0.998	collinear
gene:TraesCS5D03G0657700	Chr5D	390111806	390116257	+	390114031	Chr5D	402992467	402996918	+	402994692	1.0	1.0	collinear
gene:TraesCS5D03G0657800	Chr5D	390135471	390139861	-	390137666	Chr5D	403015884	403020274	-	403018079	1.0	1.0	collinear
gene:TraesCS5D03G0658000	Chr5D	390434386	390440696	-	390437541	Chr5D	403310660	403316970	-	403313815	1.0	0.999	collinear
gene:TraesCS5D03G0658100	Chr5D	390440547	390443987	+	390442267	Chr5D	403316821	403320260	+	403318540	0.999	0.999	collinear
gene:TraesCS5D03G0658200	Chr5D	390444686	390445375	-	390445030	Chr5D	403320959	403321648	-	403321303	1.0	1.0	collinear
gene:TraesCS5D03G0658300	Chr5D	390496090	390498990	-	390497540	Chr5D	403367845	403370745	-	403369295	1.0	1.0	collinear
gene:TraesCS5D03G0658400	Chr5D	390506540	390508074	-	390507307	Chr5D	403378294	403379828	-	403379061	1.0	1.0	collinear
gene:TraesCS5D03G0658500	Chr5D	390519585	390520571	-	390520078	Chr5D	403391153	403392139	-	403391646	1.0	1.0	collinear
gene:TraesCS5D03G0658700	Chr5D	390526136	390527211	-	390526673	Chr5D	403397704	403398779	-	403398241	1.0	1.0	collinear
gene:TraesCS5D03G0658800	Chr5D	390542014	390543912	-	390542963	Chr5D	403413173	403415071	-	403414122	1.0	1.0	collinear
gene:TraesCS5D03G0658900	Chr5D	390730884	390732792	-	390731838	Chr5D	403601916	403603824	-	403602870	1.0	1.0	collinear
gene:TraesCS5D03G0659000	Chr5D	390774206	390774412	+	390774309	Chr5D	403645244	403645450	+	403645347	1.0	1.0	collinear
gene:TraesCS5D03G0659200	Chr5D	390802477	390802764	+	390802620	Chr5D	403673517	403673804	+	403673660	1.0	1.0	collinear
gene:TraesCS5D03G0659400	Chr5D	390807750	390809433	+	390808591	Chr5D	403678790	403680477	+	403679633	1.0	1.0	collinear
gene:TraesCS5D03G0659700	Chr5D	390855791	390856084	+	390855937	Chr5D	403726828	403727121	+	403726974	1.0	1.0	collinear
gene:TraesCS5D03G0660000	Chr5D	390908201	390912488	+	390910344	Chr5D	403779254	403783400	+	403781327	1.0	1.0	collinear
gene:TraesCS5D03G0660100	Chr5D	390911765	390915297	-	390913531	Chr5D	403782677	403786209	-	403784443	1.0	1.0	collinear
gene:TraesCS5D03G0660200	Chr5D	390915446	390918561	+	390917003	Chr5D	403786358	403789473	+	403787915	1.0	1.0	collinear
gene:TraesCS5D03G0660300	Chr5D	390920980	390921498	+	390921239	Chr5D	403791892	403792410	+	403792151	1.0	1.0	collinear
gene:TraesCS5D03G0660600	Chr5D	391142265	391143859	+	391143062	Chr5D	404010836	404012430	+	404011633	1.0	1.0	collinear
gene:TraesCS5D03G0660800	Chr5D	391147182	391148639	-	391147910	Chr5D	404015756	404017213	-	404016484	1.0	1.0	collinear
gene:TraesCS5D03G0660900	Chr5D	391157164	391157769	-	391157466	Chr5D	404025742	404026347	-	404026044	1.0	1.0	collinear
gene:TraesCS5D03G0661000	Chr5D	391190707	391192018	+	391191362	Chr5D	404059290	404060601	+	404059945	1.0	1.0	collinear
gene:TraesCS5D03G0661200	Chr5D	391204272	391204836	-	391204554	Chr5D	404072856	404073420	-	404073138	1.0	1.0	collinear
gene:TraesCS5D03G0661500	Chr5D	391221829	391222884	+	391222356	Chr5D	404090411	404091466	+	404090938	1.0	1.0	collinear
gene:TraesCS5D03G0661700	Chr5D	391231948	391233244	-	391232596	Chr5D	404100526	404101822	-	404101174	1.0	1.0	collinear
gene:TraesCS5D03G0661800	Chr5D	391236018	391240175	+	391238096	Chr5D	404104596	404108753	+	404106674	1.0	1.0	collinear
gene:TraesCS5D03G0661900	Chr5D	391398402	391399984	+	391399193	Chr5D	404266521	404268103	+	404267312	1.0	1.0	collinear
gene:TraesCS5D03G0662100	Chr5D	391402911	391404106	+	391403508	Chr5D	404271030	404272225	+	404271627	1.0	1.0	collinear
gene:TraesCS5D03G0662200	Chr5D	391405653	391409220	-	391407436	Chr5D	404273772	404277340	-	404275556	1.0	1.0	collinear
gene:TraesCS5D03G0662500	Chr5D	391583706	391586987	+	391585346	Chr5D	404448759	404452040	+	404450399	1.0	1.0	collinear
gene:TraesCS5D03G0662800	Chr5D	391604962	391605564	-	391605263	Chr5D	404469931	404470533	-	404470232	1.0	1.0	collinear
gene:TraesCS5D03G0663300	Chr5D	391640748	391642028	-	391641388	Chr5D	404505137	404506417	-	404505777	1.0	1.0	collinear
gene:TraesCS5D03G0663600	Chr5D	391682317	391684208	-	391683262	Chr5D	404546288	404548179	-	404547233	1.0	1.0	collinear
gene:TraesCS5D03G0663700	Chr5D	391841155	391841810	-	391841482	Chr5D	404705112	404705767	-	404705439	1.0	1.0	collinear
gene:TraesCS5D03G0663800	Chr5D	391846009	391847214	-	391846611	Chr5D	404709965	404711170	-	404710567	1.0	1.0	collinear
gene:TraesCS5D03G0663900	Chr5D	391920086	391924942	-	391922514	Chr5D	404783140	404787996	-	404785568	1.0	1.0	collinear
gene:TraesCS5D03G0664200	Chr5D	392248316	392250576	+	392249446	Chr5D	405109317	405111577	+	405110447	1.0	1.0	collinear
gene:TraesCS5D03G0664300	Chr5D	392253268	392256712	-	392254990	Chr5D	405114269	405117713	-	405115991	1.0	1.0	collinear
gene:TraesCS5D03G0664400	Chr5D	392266652	392270588	-	392268620	Chr5D	405127585	405131521	-	405129553	1.0	1.0	collinear
gene:TraesCS5D03G0664500	Chr5D	392303688	392304537	+	392304112	Chr5D	405164625	405165474	+	405165049	1.0	1.0	collinear
gene:TraesCS5D03G0664700	Chr5D	392332680	392335738	-	392334209	Chr5D	405193623	405196681	-	405195152	1.0	0.999	collinear
gene:TraesCS5D03G0664800	Chr5D	392396195	392402983	+	392399589	Chr5D	405257133	405263920	+	405260526	0.999	0.999	collinear
gene:TraesCS5D03G0665000	Chr5D	392404192	392406591	-	392405391	Chr5D	405265129	405267528	-	405266328	1.0	1.0	collinear
gene:TraesCS5D03G0665400	Chr5D	392505763	392506674	+	392506218	Chr5D	405365292	405366203	+	405365747	1.0	1.0	collinear
gene:TraesCS5D03G0665900	Chr5D	392818640	392819930	+	392819285	Chr5D	405677717	405679007	+	405678362	1.0	1.0	collinear
gene:TraesCS5D03G0666000	Chr5D	392824437	392827997	+	392826217	Chr5D	405683512	405687072	+	405685292	1.0	1.0	collinear
gene:TraesCS5D03G0666300	Chr5D	393059473	393061962	+	393060717	Chr5D	405918550	405921039	+	405919794	1.0	1.0	collinear
gene:TraesCS5D03G0666400	Chr5D	393066757	393072436	-	393069596	Chr5D	405925844	405931523	-	405928683	1.0	1.0	collinear
gene:TraesCS5D03G0666500	Chr5D	393073211	393077042	-	393075126	Chr5D	405932298	405936129	-	405934213	1.0	1.0	collinear
gene:TraesCS5D03G0666800	Chr5D	393161864	393165558	-	393163711	Chr5D	406020958	406024652	-	406022805	1.0	1.0	collinear
gene:TraesCS5D03G0666900	Chr5D	393173355	393176062	+	393174708	Chr5D	406032453	406035160	+	406033806	1.0	0.999	collinear
gene:TraesCS5D03G0667000	Chr5D	393219610	393223555	+	393221582	Chr5D	406078710	406082652	+	406080681	1.0	0.999	collinear
gene:TraesCS5D03G0667200	Chr5D	393252898	393254682	-	393253790	Chr5D	406111979	406113763	-	406112871	1.0	1.0	collinear
gene:TraesCS5D03G0667300	Chr5D	393305497	393307932	+	393306714	Chr5D	406164568	406167003	+	406165785	1.0	1.0	collinear
gene:TraesCS5D03G0667400	Chr5D	393308335	393311339	+	393309837	Chr5D	406167406	406170410	+	406168908	1.0	1.0	collinear
gene:TraesCS5D03G0667500	Chr5D	393349474	393351502	-	393350488	Chr5D	406208546	406210574	-	406209560	1.0	1.0	collinear
gene:TraesCS5D03G0667600	Chr5D	393359320	393360457	+	393359888	Chr5D	406218392	406219529	+	406218960	1.0	1.0	collinear
gene:TraesCS5D03G0667700	Chr5D	393363936	393368199	+	393366067	Chr5D	406223008	406227276	+	406225142	0.999	0.999	collinear
gene:TraesCS5D03G0667800	Chr5D	393371538	393374256	-	393372897	Chr5D	406230615	406233333	-	406231974	1.0	1.0	collinear
gene:TraesCS5D03G0668000	Chr5D	393492079	393496190	+	393494134	Chr5D	406351144	406355256	+	406353200	1.0	1.0	collinear
gene:TraesCS5D03G0668100	Chr5D	393503778	393508173	+	393505975	Chr5D	406362855	406367250	+	406365052	1.0	1.0	collinear
gene:TraesCS5D03G0668600	Chr5D	393836844	393844081	+	393840462	Chr5D	406691125	406698362	+	406694743	1.0	1.0	collinear
gene:TraesCS5D03G0668700	Chr5D	393846523	393851458	+	393848990	Chr5D	406700803	406705738	+	406703270	1.0	1.0	collinear
gene:TraesCS5D03G0669000	Chr5D	394124922	394126139	-	394125530	Chr5D	406977943	406979160	-	406978551	1.0	1.0	collinear
gene:TraesCS5D03G0669100	Chr5D	394168345	394174644	+	394171494	Chr5D	407021577	407027880	+	407024728	1.0	0.998	collinear
gene:TraesCS5D03G0669300	Chr5D	394523644	394530959	+	394527301	Chr5D	407382917	407390232	+	407386574	1.0	0.999	collinear
