gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS7A03G0643100	Chr7A	294034514	294042353	-	294038433	Chr7A	297887033	297894878	-	297890955	1.0	1.0	collinear
gene:TraesCS7A03G0643600	Chr7A	294703442	294704582	+	294704012	Chr7A	298546089	298547229	+	298546659	1.0	1.0	collinear
gene:TraesCS7A03G0643700	Chr7A	294707678	294712264	+	294709971	Chr7A	298550337	298554923	+	298552630	1.0	0.999	collinear
gene:TraesCS7A03G0643800	Chr7A	295033252	295043330	+	295038291	Chr7A	298874983	298884741	+	298879862	0.997	0.997	collinear
gene:TraesCS7A03G0644200	Chr7A	295337204	295338583	+	295337893	Chr7A	299178626	299180013	+	299179319	1.0	1.0	collinear
gene:TraesCS7A03G0644400	Chr7A	295339351	295351664	-	295345507	Chr7A	299180781	299193093	-	299186937	0.999	0.999	collinear
gene:TraesCS7A03G0644900	Chr7A	296010881	296019073	-	296014977	Chr7A	299851841	299860033	-	299855937	1.0	0.998	collinear
gene:TraesCS7A03G0645100	Chr7A	296074066	296076276	+	296075171	Chr7A	299914416	299916662	+	299915539	1.0	0.983	collinear
gene:TraesCS7A03G0645200	Chr7A	296213653	296218457	-	296216055	Chr7A	300054051	300058710	-	300056380	1.0	1.0	collinear
gene:TraesCS7A03G0645400	Chr7A	296220161	296227263	-	296223712	Chr7A	300060414	300067516	-	300063965	1.0	0.999	collinear
gene:TraesCS7A03G0646000	Chr7A	297188309	297188599	+	297188454	Chr7A	301025935	301026225	+	301026080	1.0	0.996	collinear
gene:TraesCS7A03G0646200	Chr7A	297224869	297225762	+	297225315	Chr7A	301062333	301063226	+	301062779	1.0	1.0	collinear
gene:TraesCS7A03G0646300	Chr7A	297226264	297235589	-	297230926	Chr7A	301063728	301073053	-	301068390	1.0	1.0	collinear
gene:TraesCS7A03G0646400	Chr7A	297254087	297257489	-	297255788	Chr7A	301091551	301094953	-	301093252	1.0	1.0	collinear
gene:TraesCS7A03G0647000	Chr7A	297499766	297503871	+	297501818	Chr7A	301335609	301339445	+	301337527	1.0	1.0	collinear
gene:TraesCS7A03G0647100	Chr7A	297503375	297505831	-	297504603	Chr7A	301338949	301341405	-	301340177	1.0	1.0	collinear
gene:TraesCS7A03G0647200	Chr7A	297707379	297708973	+	297708176	Chr7A	301542397	301543991	+	301543194	1.0	1.0	collinear
gene:TraesCS7A03G0647900	Chr7A	298801717	298806477	+	298804097	Chr7A	302635041	302639800	+	302637420	1.0	1.0	collinear
gene:TraesCS7A03G0648000	Chr7A	298803770	298810104	-	298806937	Chr7A	302637094	302643427	-	302640260	0.999	0.999	collinear
gene:TraesCS7A03G0648100	Chr7A	298955257	298957656	+	298956456	Chr7A	302788578	302790977	+	302789777	1.0	1.0	collinear
gene:TraesCS7A03G0648400	Chr7A	299490479	299493801	+	299492140	Chr7A	303344816	303348138	+	303346477	1.0	1.0	collinear
gene:TraesCS7A03G0648500	Chr7A	299606183	299606985	+	299606584	Chr7A	303460225	303461027	+	303460626	1.0	1.0	collinear
gene:TraesCS7A03G0648600	Chr7A	299606183	299612933	-	299609558	Chr7A	303460225	303466975	-	303463600	1.0	1.0	collinear
gene:TraesCS7A03G0649200	Chr7A	300990203	300992663	-	300991433	Chr7A	304824544	304827004	-	304825774	1.0	1.0	collinear
gene:TraesCS7A03G0649300	Chr7A	301005837	301006525	+	301006181	Chr7A	304840366	304841054	+	304840710	1.0	1.0	collinear
gene:TraesCS7A03G0649800	Chr7A	302327866	302330172	+	302329019	Chr7A	306163246	306165552	+	306164399	1.0	1.0	collinear
gene:TraesCS7A03G0649900	Chr7A	302864675	302865052	-	302864863	Chr7A	306697609	306697986	-	306697797	1.0	1.0	collinear
gene:TraesCS7A03G0650400	Chr7A	303240421	303243699	+	303242060	Chr7A	307070895	307074180	+	307072537	1.0	1.0	collinear
gene:TraesCS7A03G0650600	Chr7A	303409910	303410467	+	303410188	Chr7A	307244603	307245160	+	307244881	1.0	1.0	collinear
gene:TraesCS7A03G0650900	Chr7A	303693916	303694311	-	303694113	Chr7A	307528435	307528830	-	307528632	1.0	0.997	collinear
gene:TraesCS7A03G0651000	Chr7A	303705453	303706118	-	303705785	Chr7A	307539972	307540637	-	307540304	1.0	1.0	collinear
gene:TraesCS7A03G0651800	Chr7A	303752547	303754556	-	303753551	Chr7A	307587068	307589077	-	307588072	1.0	1.0	collinear
gene:TraesCS7A03G0651900	Chr7A	303759410	303761808	-	303760609	Chr7A	307593931	307596329	-	307595130	1.0	1.0	collinear
gene:TraesCS7A03G0652100	Chr7A	303795882	303797203	+	303796542	Chr7A	307630399	307631720	+	307631059	1.0	1.0	collinear
gene:TraesCS7A03G0652400	Chr7A	303809984	303810716	-	303810350	Chr7A	307644500	307645232	-	307644866	1.0	1.0	collinear
gene:TraesCS7A03G0652600	Chr7A	303816714	303854736	+	303835725	Chr7A	307651232	307689251	+	307670241	1.0	1.0	collinear
gene:TraesCS7A03G0653600	Chr7A	303910952	303913650	-	303912301	Chr7A	307745435	307748133	-	307746784	1.0	1.0	collinear
gene:TraesCS7A03G0654800	Chr7A	303963044	303973605	-	303968324	Chr7A	307797535	307808106	-	307802820	1.0	1.0	collinear
gene:TraesCS7A03G0655200	Chr7A	304737996	304743035	+	304740515	Chr7A	308573858	308578897	+	308576377	1.0	1.0	collinear
gene:TraesCS7A03G0655400	Chr7A	305463950	305484052	+	305474001	Chr7A	309294609	309314711	+	309304660	1.0	1.0	collinear
gene:TraesCS7A03G0656200	Chr7A	306390753	306393054	+	306391903	Chr7A	310220458	310222759	+	310221608	1.0	1.0	collinear
gene:TraesCS7A03G0656600	Chr7A	307458421	307459386	-	307458903	Chr7A	311287294	311288259	-	311287776	1.0	1.0	collinear
gene:TraesCS7A03G0657200	Chr7A	308104709	308105429	-	308105069	Chr7A	311931268	311931988	-	311931628	1.0	1.0	collinear
gene:TraesCS7A03G0657400	Chr7A	308317834	308320978	+	308319406	Chr7A	312143839	312146929	+	312145384	1.0	1.0	collinear
gene:TraesCS7A03G0657600	Chr7A	308679673	308679909	+	308679791	Chr7A	312505629	312505865	+	312505747	1.0	1.0	collinear
gene:TraesCS7A03G0658800	Chr7A	310046833	310047299	-	310047066	Chr7A	313880626	313881092	-	313880859	1.0	0.94	collinear
gene:TraesCS7A03G0658900	Chr7A	310051878	310052549	-	310052213	Chr7A	313885671	313886342	-	313886006	1.0	1.0	collinear
gene:TraesCS7A03G0659000	Chr7A	310055387	310056077	-	310055732	Chr7A	313889180	313889870	-	313889525	1.0	1.0	collinear
gene:TraesCS7A03G0659300	Chr7A	310565505	310566727	+	310566116	Chr7A	314396853	314398075	+	314397464	1.0	1.0	collinear
gene:TraesCS7A03G0659600	Chr7A	310688147	310692116	-	310690131	Chr7A	314519603	314523572	-	314521587	1.0	1.0	collinear
gene:TraesCS7A03G0660000	Chr7A	311575773	311579213	+	311577493	Chr7A	315396855	315400295	+	315398575	1.0	0.999	collinear
gene:TraesCS7A03G0660200	Chr7A	311717326	311718207	-	311717766	Chr7A	315537786	315538667	-	315538226	1.0	1.0	collinear
gene:TraesCS7A03G0660500	Chr7A	311905207	311906039	+	311905623	Chr7A	315724414	315725246	+	315724830	1.0	1.0	collinear
gene:TraesCS7A03G0660700	Chr7A	312287003	312304417	-	312295710	Chr7A	316102488	316119912	-	316111200	1.0	1.0	collinear
gene:TraesCS7A03G0661500	Chr7A	312789150	312793010	+	312791080	Chr7A	316580538	316584398	+	316582468	1.0	1.0	collinear
gene:TraesCS7A03G0661900	Chr7A	313700418	313750264	+	313725341	Chr7A	317494563	317544420	+	317519491	1.0	1.0	collinear
gene:TraesCS7A03G0663200	Chr7A	314550961	314554534	+	314552747	Chr7A	318344246	318347819	+	318346032	1.0	1.0	collinear
gene:TraesCS7A03G0663600	Chr7A	314908404	314919803	+	314914103	Chr7A	318701814	318713107	+	318707460	1.0	0.999	collinear
gene:TraesCS7A03G0664300	Chr7A	315559832	315560478	-	315560155	Chr7A	319353290	319353936	-	319353613	1.0	0.997	collinear
gene:TraesCS7A03G0664400	Chr7A	315610750	315629049	+	315619899	Chr7A	319404220	319422534	+	319413377	1.0	1.0	collinear
gene:TraesCS7A03G0664700	Chr7A	316231281	316231633	+	316231457	Chr7A	320021826	320022178	+	320022002	1.0	1.0	collinear
gene:TraesCS7A03G0665400	Chr7A	318775486	318784909	+	318780197	Chr7A	322507450	322516616	+	322512033	1.0	1.0	collinear
gene:TraesCS7A03G0665700	Chr7A	319647282	319661155	+	319654218	Chr7A	323386119	323400068	+	323393093	1.0	0.998	collinear
gene:TraesCS7A03G0666300	Chr7A	319889295	319890308	-	319889801	Chr7A	323628534	323629547	-	323629040	1.0	1.0	collinear
gene:TraesCS7A03G0666500	Chr7A	320361823	320379524	-	320370673	Chr7A	324100552	324118246	-	324109399	1.0	1.0	collinear
gene:TraesCS7A03G0667100	Chr7A	320881193	320885932	+	320883562	Chr7A	324611085	324615824	+	324613454	1.0	1.0	collinear
gene:TraesCS7A03G0667300	Chr7A	321475685	321495949	-	321485817	Chr7A	325203233	325223483	-	325213358	1.0	1.0	collinear
gene:TraesCS7A03G0668500	Chr7A	322083141	322086322	-	322084731	Chr7A	325810054	325813238	-	325811646	1.0	0.999	collinear
gene:TraesCS7A03G0668600	Chr7A	322233094	322234582	-	322233838	Chr7A	325959984	325961472	-	325960728	1.0	1.0	collinear
gene:TraesCS7A03G0669400	Chr7A	323916185	323927763	+	323921974	Chr7A	327544339	327555917	+	327550128	1.0	1.0	collinear
gene:TraesCS7A03G0669600	Chr7A	324827562	324827993	+	324827777	Chr7A	328560621	328561052	+	328560836	1.0	1.0	collinear
gene:TraesCS7A03G0669800	Chr7A	325280248	325281426	-	325280837	Chr7A	329012454	329013632	-	329013043	1.0	1.0	collinear
gene:TraesCS7A03G0669900	Chr7A	325296112	325300256	-	325298184	Chr7A	329028317	329032469	-	329030393	1.0	1.0	collinear
gene:TraesCS7A03G0670400	Chr7A	325943237	325944170	-	325943703	Chr7A	329675139	329676072	-	329675605	1.0	1.0	collinear
gene:TraesCS7A03G0671300	Chr7A	327739401	327784933	+	327762167	Chr7A	331472369	331517929	+	331495149	1.0	1.0	collinear
gene:TraesCS7A03G0671600	Chr7A	327781739	327786371	-	327784055	Chr7A	331514735	331519367	-	331517051	1.0	1.0	collinear
gene:TraesCS7A03G0671700	Chr7A	329220896	329223677	+	329222286	Chr7A	332948138	332950919	+	332949528	1.0	0.999	collinear
gene:TraesCS7A03G0671800	Chr7A	329234542	329245539	-	329240040	Chr7A	332961741	332972720	-	332967230	1.0	0.999	collinear
gene:TraesCS7A03G0672200	Chr7A	330001286	330008020	-	330004653	Chr7A	333715304	333722038	-	333718671	1.0	0.999	collinear
gene:TraesCS7A03G0672400	Chr7A	330543089	330565029	-	330554059	Chr7A	334486146	334508087	-	334497116	1.0	1.0	collinear
gene:TraesCS7A03G0673600	Chr7A	331814868	331816196	+	331815532	Chr7A	335763616	335764969	+	335764292	1.0	1.0	collinear
gene:TraesCS7A03G0673800	Chr7A	332414638	332422090	-	332418364	Chr7A	336356714	336364166	-	336360440	1.0	1.0	collinear
gene:TraesCS7A03G0673900	Chr7A	332579720	332580715	+	332580217	Chr7A	336521788	336522783	+	336522285	1.0	0.998	collinear
gene:TraesCS7A03G0674200	Chr7A	333498298	333502258	-	333500278	Chr7A	337420952	337424912	-	337422932	1.0	1.0	collinear
gene:TraesCS7A03G0674400	Chr7A	333982346	333992082	+	333987214	Chr7A	337905091	337914825	+	337909958	1.0	1.0	collinear
gene:TraesCS7A03G0675100	Chr7A	334927644	334954628	-	334941136	Chr7A	338849720	338876709	-	338863214	1.0	1.0	collinear
gene:TraesCS7A03G0675500	Chr7A	335672345	335673277	+	335672811	Chr7A	339585931	339586863	+	339586397	1.0	1.0	collinear
gene:TraesCS7A03G0676500	Chr7A	336898517	336928871	-	336913694	Chr7A	340814274	340844655	-	340829464	1.0	1.0	collinear
gene:TraesCS7A03G0676700	Chr7A	336954888	336955436	-	336955162	Chr7A	340870672	340871220	-	340870946	1.0	0.997	collinear
gene:TraesCS7A03G0676900	Chr7A	337072729	337073423	+	337073076	Chr7A	340988501	340989195	+	340988848	1.0	1.0	collinear
gene:TraesCS7A03G0677900	Chr7A	337576886	337581038	-	337578962	Chr7A	341492694	341496846	-	341494770	1.0	1.0	collinear
gene:TraesCS7A03G0678200	Chr7A	338931329	338935555	-	338933442	Chr7A	342844500	342848726	-	342846613	1.0	0.998	collinear
gene:TraesCS7A03G0678600	Chr7A	340443261	340452043	-	340447652	Chr7A	344363761	344372543	-	344368152	1.0	1.0	collinear
gene:TraesCS7A03G0679300	Chr7A	341200762	341205578	-	341203170	Chr7A	345137637	345142453	-	345140045	1.0	1.0	collinear
gene:TraesCS7A03G0680200	Chr7A	343058816	343064394	+	343061605	Chr7A	346994179	346999748	+	346996963	1.0	1.0	collinear
gene:TraesCS7A03G0680900	Chr7A	343945875	343953688	+	343949781	Chr7A	347862782	347870595	+	347866688	1.0	1.0	collinear
gene:TraesCS7A03G0681000	Chr7A	344181439	344186742	-	344184090	Chr7A	348094912	348100221	-	348097566	1.0	1.0	collinear
gene:TraesCS7A03G0681700	Chr7A	345389270	345394285	-	345391777	Chr7A	349306309	349311319	-	349308814	0.999	0.999	collinear
gene:TraesCS7A03G0682000	Chr7A	345842403	345858246	-	345850324	Chr7A	349759369	349774981	-	349767175	1.0	1.0	collinear
gene:TraesCS7A03G0682500	Chr7A	346712559	346713009	-	346712784	Chr7A	350626948	350627398	-	350627173	1.0	1.0	collinear
gene:TraesCS7A03G0682600	Chr7A	347014423	347022505	+	347018464	Chr7A	350928467	350936554	+	350932510	1.0	0.999	collinear
gene:TraesCS7A03G0682800	Chr7A	347208953	347214233	+	347211593	Chr7A	351135113	351140393	+	351137753	1.0	1.0	collinear
gene:TraesCS7A03G0683700	Chr7A	347790739	347795511	+	347793125	Chr7A	351716465	351721241	+	351718853	1.0	1.0	collinear
gene:TraesCS7A03G0684200	Chr7A	348229775	348241726	+	348235750	Chr7A	352155345	352167296	+	352161320	1.0	1.0	collinear
gene:TraesCS7A03G0684800	Chr7A	349066454	349071367	+	349068910	Chr7A	352990110	352995022	+	352992566	0.999	0.999	collinear
gene:TraesCS7A03G0685300	Chr7A	349611670	349616229	-	349613949	Chr7A	353533003	353537526	-	353535264	1.0	0.999	collinear
gene:TraesCS7A03G0685400	Chr7A	349648286	349649146	+	349648716	Chr7A	353569586	353570446	+	353570016	1.0	0.998	collinear
gene:TraesCS7A03G0686000	Chr7A	351129414	351129743	-	351129578	Chr7A	355045293	355045622	-	355045457	1.0	1.0	collinear
gene:TraesCS7A03G0686300	Chr7A	351448868	351457139	+	351453003	Chr7A	355362064	355370337	+	355366200	1.0	0.996	collinear
gene:TraesCS7A03G0687600	Chr7A	351512701	351513257	-	351512979	Chr7A	355425370	355425926	-	355425648	1.0	1.0	collinear
gene:TraesCS7A03G0688100	Chr7A	351641651	351644383	+	351643017	Chr7A	355554367	355557099	+	355555733	1.0	1.0	collinear
gene:TraesCS7A03G0688200	Chr7A	351742138	351742612	+	351742375	Chr7A	355654860	355655334	+	355655097	1.0	1.0	collinear
gene:TraesCS7A03G0688500	Chr7A	352559756	352569008	+	352564382	Chr7A	356471901	356481153	+	356476527	1.0	1.0	collinear
gene:TraesCS7A03G0691000	Chr7A	354032404	354034263	-	354033333	Chr7A	357982511	357984370	-	357983440	1.0	1.0	collinear
gene:TraesCS7A03G0691500	Chr7A	354766205	354787622	-	354776913	Chr7A	358767376	358788800	-	358778088	1.0	1.0	collinear
gene:TraesCS7A03G0692000	Chr7A	356461757	356462113	-	356461935	Chr7A	360463211	360463567	-	360463389	1.0	1.0	collinear
gene:TraesCS7A03G0692100	Chr7A	356463533	356463963	-	356463748	Chr7A	360464784	360465214	-	360464999	1.0	1.0	collinear
gene:TraesCS7A03G0693300	Chr7A	356515844	356515984	-	356515914	Chr7A	360517104	360517244	-	360517174	1.0	1.0	collinear
gene:TraesCS7A03G0693500	Chr7A	356516556	356516717	-	356516636	Chr7A	360517815	360517976	-	360517895	1.0	0.993	collinear
gene:TraesCS7A03G0693800	Chr7A	356517505	356517918	-	356517711	Chr7A	360518764	360519177	-	360518970	1.0	0.997	collinear
gene:TraesCS7A03G0694000	Chr7A	356518040	356518247	+	356518143	Chr7A	360519299	360519506	+	360519402	1.0	1.0	collinear
gene:TraesCS7A03G0694100	Chr7A	356518347	356518562	+	356518454	Chr7A	360519606	360519821	+	360519713	1.0	1.0	collinear
gene:TraesCS7A03G0694300	Chr7A	356519142	356519861	+	356519501	Chr7A	360520401	360521120	+	360520760	1.0	1.0	collinear
gene:TraesCS7A03G0695500	Chr7A	356527865	356528214	-	356528039	Chr7A	360529124	360529473	-	360529298	1.0	0.995	collinear
gene:TraesCS7A03G0695600	Chr7A	356528369	356528485	-	356528427	Chr7A	360529628	360529744	-	360529686	1.0	1.0	collinear
gene:TraesCS7A03G0695700	Chr7A	356528648	356529100	-	356528874	Chr7A	360529907	360530359	-	360530133	1.0	1.0	collinear
gene:TraesCS7A03G0696100	Chr7A	356629386	356629823	+	356629604	Chr7A	360630143	360630580	+	360630361	1.0	1.0	collinear
gene:TraesCS7A03G0697700	Chr7A	356693930	356694298	+	356694114	Chr7A	360694683	360695051	+	360694867	1.0	1.0	collinear
gene:TraesCS7A03G0698100	Chr7A	356954216	356954426	-	356954321	Chr7A	360954942	360955152	-	360955047	1.0	1.0	collinear
gene:TraesCS7A03G0698300	Chr7A	356956108	356956928	-	356956518	Chr7A	360956834	360957654	-	360957244	1.0	1.0	collinear
gene:TraesCS7A03G0699100	Chr7A	356959460	356959636	-	356959548	Chr7A	360960186	360960362	-	360960274	1.0	1.0	collinear
gene:TraesCS7A03G0699600	Chr7A	357008765	357009061	-	357008913	Chr7A	361009496	361009792	-	361009644	1.0	1.0	collinear
gene:TraesCS7A03G0700000	Chr7A	357010695	357010904	-	357010799	Chr7A	361011426	361011635	-	361011530	1.0	1.0	collinear
gene:TraesCS7A03G0700400	Chr7A	357014131	357014401	-	357014266	Chr7A	361014862	361015132	-	361014997	1.0	1.0	collinear
gene:TraesCS7A03G0700700	Chr7A	357192976	357195557	+	357194266	Chr7A	361191118	361193699	+	361192408	1.0	1.0	collinear
gene:TraesCS7A03G0701100	Chr7A	357524753	357568755	+	357546754	Chr7A	361522842	361566404	+	361544623	1.0	1.0	collinear
gene:TraesCS7A03G0702000	Chr7A	358186788	358229080	+	358207934	Chr7A	362183164	362222645	+	362202904	1.0	1.0	collinear
gene:TraesCS7A03G0702300	Chr7A	358242608	358242967	-	358242787	Chr7A	362236174	362236533	-	362236353	1.0	1.0	collinear
gene:TraesCS7A03G0702600	Chr7A	358734533	358738788	-	358736660	Chr7A	362722187	362726442	-	362724314	1.0	1.0	collinear
gene:TraesCS7A03G0703200	Chr7A	359624355	359624822	+	359624588	Chr7A	363614994	363615461	+	363615227	1.0	1.0	collinear
gene:TraesCS7A03G0703300	Chr7A	359976597	359982762	-	359979679	Chr7A	363965959	363972124	-	363969041	1.0	0.999	collinear
gene:TraesCS7A03G0703500	Chr7A	360647877	360653943	-	360650910	Chr7A	364630517	364636583	-	364633550	1.0	1.0	collinear
gene:TraesCS7A03G0704300	Chr7A	361470532	361472460	+	361471496	Chr7A	365454304	365456230	+	365455267	0.998	0.997	collinear
gene:TraesCS7A03G0705600	Chr7A	363279825	363284349	+	363282087	Chr7A	367257274	367261798	+	367259536	1.0	1.0	collinear
gene:TraesCS7A03G0706000	Chr7A	364302573	364306817	-	364304695	Chr7A	368305007	368309251	-	368307129	1.0	1.0	collinear
gene:TraesCS7A03G0706400	Chr7A	364827126	364833216	+	364830171	Chr7A	368798514	368804602	+	368801558	1.0	1.0	collinear
gene:TraesCS7A03G0707900	Chr7A	367534762	367541140	+	367537951	Chr7A	373174996	373181388	+	373178192	1.0	1.0	collinear
gene:TraesCS7A03G0708300	Chr7A	368707084	368723444	-	368715264	Chr7A	374313215	374329595	-	374321405	1.0	1.0	collinear
gene:TraesCS7A03G0708400	Chr7A	369792654	369822098	-	369807376	Chr7A	375369603	375399055	-	375384329	1.0	1.0	collinear
gene:TraesCS7A03G0710300	Chr7A	371572664	371573820	+	371573242	Chr7A	377138191	377139347	+	377138769	1.0	1.0	collinear
gene:TraesCS7A03G0710900	Chr7A	371707565	371714755	-	371711160	Chr7A	377272702	377279892	-	377276297	1.0	1.0	collinear
gene:TraesCS7A03G0711200	Chr7A	372530469	372533911	+	372532190	Chr7A	378095090	378098532	+	378096811	1.0	1.0	collinear
gene:TraesCS7A03G0711400	Chr7A	372929881	372935119	+	372932500	Chr7A	378494457	378499695	+	378497076	1.0	1.0	collinear
gene:TraesCS7A03G0712600	Chr7A	374150441	374163909	-	374157175	Chr7A	379714277	379727744	-	379721010	1.0	1.0	collinear
gene:TraesCS7A03G0713500	Chr7A	375219591	375222489	+	375221040	Chr7A	380778149	380781047	+	380779598	1.0	1.0	collinear
gene:TraesCS7A03G0713600	Chr7A	375232458	375233574	+	375233016	Chr7A	380790997	380792113	+	380791555	1.0	1.0	collinear
gene:TraesCS7A03G0713900	Chr7A	376472823	376479843	-	376476333	Chr7A	382023877	382030898	-	382027387	1.0	1.0	collinear
gene:TraesCS7A03G0714000	Chr7A	376897522	376907044	+	376902283	Chr7A	382448506	382457853	+	382453179	1.0	1.0	collinear
gene:TraesCS7A03G0714700	Chr7A	378547420	378560255	+	378553837	Chr7A	384094133	384106971	+	384100552	1.0	1.0	collinear
gene:TraesCS7A03G0715600	Chr7A	379223141	379255404	+	379239272	Chr7A	384762764	384794334	+	384778549	1.0	1.0	collinear
gene:TraesCS7A03G0717000	Chr7A	380557823	380597413	+	380577618	Chr7A	386092817	386132594	+	386112705	1.0	1.0	collinear
gene:TraesCS7A03G0717500	Chr7A	381286719	381296850	+	381291784	Chr7A	386821899	386832033	+	386826966	1.0	1.0	collinear
gene:TraesCS7A03G0717600	Chr7A	381545882	381546983	+	381546432	Chr7A	387081753	387082854	+	387082303	1.0	1.0	collinear
gene:TraesCS7A03G0717800	Chr7A	382006642	382007079	-	382006860	Chr7A	387539008	387539445	-	387539226	1.0	1.0	collinear
gene:TraesCS7A03G0717900	Chr7A	382305732	382308383	-	382307057	Chr7A	387838190	387840841	-	387839515	1.0	0.999	collinear
gene:TraesCS7A03G0718300	Chr7A	382643689	382647404	+	382645546	Chr7A	388175445	388179160	+	388177302	1.0	1.0	collinear
gene:TraesCS7A03G0718800	Chr7A	383113095	383113478	+	383113286	Chr7A	388644940	388645323	+	388645131	1.0	1.0	collinear
gene:TraesCS7A03G0719100	Chr7A	383679168	383683589	+	383681378	Chr7A	389209864	389214285	+	389212074	1.0	1.0	collinear
gene:TraesCS7A03G0719400	Chr7A	384547381	384570999	+	384559190	Chr7A	390078174	390101793	+	390089983	1.0	1.0	collinear
gene:TraesCS7A03G0719600	Chr7A	384571655	384572009	-	384571832	Chr7A	390102449	390102803	-	390102626	1.0	1.0	collinear
gene:TraesCS7A03G0719900	Chr7A	384818720	384827251	-	384822985	Chr7A	390355095	390363626	-	390359360	1.0	1.0	collinear
gene:TraesCS7A03G0720000	Chr7A	384926547	384929345	+	384927946	Chr7A	390462660	390465460	+	390464060	1.0	1.0	collinear
gene:TraesCS7A03G0720300	Chr7A	385157719	385159646	-	385158682	Chr7A	390693805	390695732	-	390694768	1.0	1.0	collinear
gene:TraesCS7A03G0720600	Chr7A	385522732	385531402	-	385527067	Chr7A	391058822	391067487	-	391063154	1.0	1.0	collinear
gene:TraesCS7A03G0721200	Chr7A	385877209	385889760	+	385883484	Chr7A	391408053	391420389	+	391414221	1.0	1.0	collinear
gene:TraesCS7A03G0721400	Chr7A	387796456	387810857	-	387803656	Chr7A	393342304	393356698	-	393349501	1.0	1.0	collinear
gene:TraesCS7A03G0722000	Chr7A	388054306	388069328	-	388061817	Chr7A	393591904	393606925	-	393599414	1.0	1.0	collinear
gene:TraesCS7A03G0722100	Chr7A	388411970	388412308	+	388412139	Chr7A	393948983	393949321	+	393949152	1.0	1.0	collinear
gene:TraesCS7A03G0723000	Chr7A	389008978	389051307	+	389030142	Chr7A	396311380	396353385	+	396332382	1.0	0.999	collinear
gene:TraesCS7A03G0723700	Chr7A	390048033	390051695	+	390049864	Chr7A	397337987	397341649	+	397339818	1.0	1.0	collinear
gene:TraesCS7A03G0724200	Chr7A	390961626	390973015	-	390967320	Chr7A	398250501	398261914	-	398256207	1.0	0.996	collinear
gene:TraesCS7A03G0724400	Chr7A	391781565	391782277	+	391781921	Chr7A	399070306	399071018	+	399070662	1.0	1.0	collinear
gene:TraesCS7A03G0724500	Chr7A	391782933	391789080	+	391786006	Chr7A	399071674	399077821	+	399074747	1.0	1.0	collinear
gene:TraesCS7A03G0724900	Chr7A	393369907	393382258	+	393376082	Chr7A	400672007	400684358	+	400678182	1.0	0.999	collinear
gene:TraesCS7A03G0725400	Chr7A	396488921	396506193	+	396497557	Chr7A	403783182	403800456	+	403791819	1.0	0.999	collinear
gene:TraesCS7A03G0725800	Chr7A	397497859	397501860	+	397499859	Chr7A	404817035	404821036	+	404819035	1.0	1.0	collinear
gene:TraesCS7A03G0726600	Chr7A	398342319	398352065	+	398347192	Chr7A	405649246	405658500	+	405653873	0.989	0.989	collinear
gene:TraesCS7A03G0726800	Chr7A	398999155	399000277	-	398999716	Chr7A	406304300	406305422	-	406304861	1.0	0.998	collinear
gene:TraesCS7A03G0726900	Chr7A	399330953	399332903	+	399331928	Chr7A	406635090	406637040	+	406636065	1.0	0.994	collinear
gene:TraesCS7A03G0727200	Chr7A	399402103	399404113	+	399403108	Chr7A	406705808	406707665	+	406706736	0.981	0.981	collinear
gene:TraesCS7A03G0727300	Chr7A	399404979	399407539	-	399406259	Chr7A	406708531	406711091	-	406709811	1.0	1.0	collinear
gene:TraesCS7A03G0727500	Chr7A	400081542	400084270	+	400082906	Chr7A	407383824	407386552	+	407385188	1.0	1.0	collinear
gene:TraesCS7A03G0728000	Chr7A	400729731	400730168	-	400729949	Chr7A	408031771	408032208	-	408031989	1.0	1.0	collinear
gene:TraesCS7A03G0728400	Chr7A	401004483	401006870	+	401005676	Chr7A	408306510	408308896	+	408307703	0.998	0.998	collinear
gene:TraesCS7A03G0728700	Chr7A	401537057	401551129	+	401544093	Chr7A	408839170	408853242	+	408846206	1.0	1.0	collinear
gene:TraesCS7A03G0729400	Chr7A	403118041	403118394	-	403118217	Chr7A	410418341	410418694	-	410418517	1.0	1.0	collinear
gene:TraesCS7A03G0729700	Chr7A	403445873	403478451	-	403462162	Chr7A	410745912	410778499	-	410762205	1.0	1.0	collinear
gene:TraesCS7A03G0730400	Chr7A	404466798	404468790	-	404467794	Chr7A	411769456	411771361	-	411770408	0.948	0.948	collinear
gene:TraesCS7A03G0730600	Chr7A	404984324	404984671	+	404984497	Chr7A	412286364	412286711	+	412286537	1.0	1.0	collinear
gene:TraesCS7A03G0730900	Chr7A	405829085	405829817	-	405829451	Chr7A	413128418	413129150	-	413128784	1.0	1.0	collinear
gene:TraesCS7A03G0731300	Chr7A	406134072	406135731	+	406134901	Chr7A	413433415	413435074	+	413434244	1.0	1.0	collinear
gene:TraesCS7A03G0731800	Chr7A	406567577	406572542	-	406570059	Chr7A	413864693	413869672	-	413867182	1.0	0.999	collinear
gene:TraesCS7A03G0732300	Chr7A	407689071	407697085	+	407693078	Chr7A	414986874	414994878	+	414990876	1.0	1.0	collinear
gene:TraesCS7A03G0732400	Chr7A	407706474	407709313	+	407707893	Chr7A	415002853	415005692	+	415004272	1.0	1.0	collinear
