gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS2A03G0782700	Chr2A	545621460	545623670	+	545622565	Chr2A	548257552	548259762	+	548258657	1.0	0.998	collinear
gene:TraesCS2A03G0782900	Chr2A	545680288	545681223	-	545680755	Chr2A	548327565	548328500	-	548328032	1.0	0.997	collinear
gene:TraesCS2A03G0783000	Chr2A	545685439	545688903	+	545687171	Chr2A	548332912	548336344	+	548334628	0.989	0.987	collinear
gene:TraesCS2A03G0783200	Chr2A	545687582	545690929	-	545689255	Chr2A	548335022	548338371	-	548336696	1.0	0.997	collinear
gene:TraesCS2A03G0783400	Chr2A	545691422	545691760	-	545691591	Chr2A	548338865	548339203	-	548339034	1.0	1.0	collinear
gene:TraesCS2A03G0783800	Chr2A	546225699	546232877	+	546229288	Chr2A	548872481	548879658	+	548876069	1.0	0.999	collinear
gene:TraesCS2A03G0783900	Chr2A	546297761	546303479	+	546300620	Chr2A	548944471	548950190	+	548947330	1.0	1.0	collinear
gene:TraesCS2A03G0784100	Chr2A	546311506	546313188	+	546312347	Chr2A	548957559	548959251	+	548958405	1.0	0.991	collinear
gene:TraesCS2A03G0784300	Chr2A	546392218	546393975	+	546393096	Chr2A	549063212	549064969	+	549064090	1.0	0.998	collinear
gene:TraesCS2A03G0784400	Chr2A	546394094	546396317	-	546395205	Chr2A	549065088	549067311	-	549066199	1.0	1.0	collinear
gene:TraesCS2A03G0784600	Chr2A	546397172	546399977	-	546398574	Chr2A	549068176	549070986	-	549069581	1.0	0.997	collinear
gene:TraesCS2A03G0784700	Chr2A	546484574	546489639	+	546487106	Chr2A	549153356	549158424	+	549155890	1.0	0.996	collinear
gene:TraesCS2A03G0784800	Chr2A	546490653	546496767	+	546493710	Chr2A	549159437	549165519	+	549162478	1.0	0.998	collinear
gene:TraesCS2A03G0785000	Chr2A	546497145	546499907	+	546498526	Chr2A	549165897	549168677	+	549167287	0.999	0.991	collinear
gene:TraesCS2A03G0785100	Chr2A	546500452	546505921	-	546503186	Chr2A	549169222	549174699	-	549171960	1.0	0.999	collinear
gene:TraesCS2A03G0785200	Chr2A	546528953	546533939	-	546531446	Chr2A	549197681	549202668	-	549200174	0.999	0.997	collinear
gene:TraesCS2A03G0785400	Chr2A	546602292	546603612	+	546602952	Chr2A	549271310	549272630	+	549271970	1.0	0.993	collinear
gene:TraesCS2A03G0785600	Chr2A	546896889	546897390	-	546897139	Chr2A	549546152	549546653	-	549546402	1.0	0.99	collinear
gene:TraesCS2A03G0785800	Chr2A	546961519	546966071	+	546963795	Chr2A	549610753	549615313	+	549613033	1.0	0.997	collinear
gene:TraesCS2A03G0785900	Chr2A	546998347	546999364	+	546998855	Chr2A	549647712	549648651	+	549648181	1.0	1.0	collinear
gene:TraesCS2A03G0786100	Chr2A	547023512	547025647	+	547024579	Chr2A	549664195	549666330	+	549665262	1.0	0.998	collinear
gene:TraesCS2A03G0786700	Chr2A	547030402	547031262	+	547030832	Chr2A	549668256	549669116	+	549668686	1.0	1.0	collinear
gene:TraesCS2A03G0786900	Chr2A	547145042	547147560	+	547146301	Chr2A	549782739	549785257	+	549783998	1.0	0.999	collinear
gene:TraesCS2A03G0787000	Chr2A	547148602	547150206	+	547149404	Chr2A	549786299	549787903	+	549787101	1.0	1.0	collinear
gene:TraesCS2A03G0787100	Chr2A	547187887	547189443	-	547188665	Chr2A	549825586	549826694	-	549826140	0.928	0.928	collinear
gene:TraesCS2A03G0787400	Chr2A	547408959	547411912	+	547410435	Chr2A	550045814	550048767	+	550047290	1.0	1.0	collinear
gene:TraesCS2A03G0787500	Chr2A	547412685	547416748	+	547414716	Chr2A	550049540	550053603	+	550051571	1.0	1.0	collinear
gene:TraesCS2A03G0787900	Chr2A	547552697	547580087	+	547566392	Chr2A	550189322	550216710	+	550203016	1.0	1.0	collinear
gene:TraesCS2A03G0788100	Chr2A	547589650	547595210	-	547592430	Chr2A	550226273	550231688	-	550228980	1.0	1.0	collinear
gene:TraesCS2A03G0788200	Chr2A	547599812	547601905	+	547600858	Chr2A	550236291	550238384	+	550237337	1.0	0.998	collinear
gene:TraesCS2A03G0788600	Chr2A	548122946	548124007	+	548123476	Chr2A	550758878	550759939	+	550759408	1.0	1.0	collinear
gene:TraesCS2A03G0788700	Chr2A	548134580	548136529	-	548135554	Chr2A	550770335	550772284	-	550771309	1.0	1.0	collinear
gene:TraesCS2A03G0788800	Chr2A	548142194	548148956	+	548145575	Chr2A	550777964	550784726	+	550781345	1.0	1.0	collinear
gene:TraesCS2A03G0788900	Chr2A	548168537	548170119	+	548169328	Chr2A	550801997	550803579	+	550802788	1.0	1.0	collinear
gene:TraesCS2A03G0789100	Chr2A	548195639	548196625	+	548196132	Chr2A	550829100	550830086	+	550829593	1.0	0.998	collinear
gene:TraesCS2A03G0789500	Chr2A	549627070	549628209	+	549627639	Chr2A	552235760	552236899	+	552236329	1.0	1.0	collinear
gene:TraesCS2A03G0789800	Chr2A	550169032	550169649	+	550169340	Chr2A	552777791	552778408	+	552778099	1.0	1.0	collinear
gene:TraesCS2A03G0790700	Chr2A	550592690	550593503	-	550593096	Chr2A	553189989	553190802	-	553190395	1.0	1.0	collinear
gene:TraesCS2A03G0792000	Chr2A	551231316	551233836	-	551232576	Chr2A	553821061	553823581	-	553822321	1.0	1.0	collinear
gene:TraesCS2A03G0792200	Chr2A	551591731	551592228	+	551591979	Chr2A	554179741	554180238	+	554179989	1.0	1.0	collinear
gene:TraesCS2A03G0793300	Chr2A	553650749	553652233	-	553651491	Chr2A	556234014	556235498	-	556234756	1.0	1.0	collinear
gene:TraesCS2A03G0793500	Chr2A	553747492	553748034	-	553747763	Chr2A	556330736	556331278	-	556331007	1.0	1.0	collinear
gene:TraesCS2A03G0793600	Chr2A	554234354	554236326	+	554235340	Chr2A	556815346	556817318	+	556816332	1.0	1.0	collinear
gene:TraesCS2A03G0793700	Chr2A	554441539	554446110	-	554443824	Chr2A	557022434	557027005	-	557024719	1.0	1.0	collinear
gene:TraesCS2A03G0793800	Chr2A	554450416	554455325	+	554452870	Chr2A	557031311	557036220	+	557033765	1.0	1.0	collinear
gene:TraesCS2A03G0794000	Chr2A	554455761	554460785	-	554458273	Chr2A	557036656	557041680	-	557039168	1.0	1.0	collinear
gene:TraesCS2A03G0794200	Chr2A	554540662	554541140	-	554540901	Chr2A	557121612	557122090	-	557121851	1.0	1.0	collinear
gene:TraesCS2A03G0794400	Chr2A	554851890	554853341	-	554852615	Chr2A	557432859	557434310	-	557433584	1.0	1.0	collinear
gene:TraesCS2A03G0794500	Chr2A	555077354	555086550	+	555081952	Chr2A	557658063	557667259	+	557662661	1.0	1.0	collinear
gene:TraesCS2A03G0794800	Chr2A	555159031	555162323	-	555160677	Chr2A	557738487	557741780	-	557740133	1.0	1.0	collinear
gene:TraesCS2A03G0795600	Chr2A	555547451	555552313	+	555549882	Chr2A	558126274	558131136	+	558128705	1.0	1.0	collinear
gene:TraesCS2A03G0795900	Chr2A	555811406	555815987	+	555813696	Chr2A	558389724	558394305	+	558392014	1.0	1.0	collinear
gene:TraesCS2A03G0796100	Chr2A	555833034	555836981	-	555835007	Chr2A	558411354	558415303	-	558413328	1.0	1.0	collinear
gene:TraesCS2A03G0796800	Chr2A	556131861	556133654	-	556132757	Chr2A	558710157	558711958	-	558711057	1.0	1.0	collinear
gene:TraesCS2A03G0797000	Chr2A	556137846	556139753	+	556138799	Chr2A	558716150	558718065	+	558717107	1.0	1.0	collinear
gene:TraesCS2A03G0797300	Chr2A	556684760	556685947	-	556685353	Chr2A	559261215	559262402	-	559261808	1.0	1.0	collinear
gene:TraesCS2A03G0797900	Chr2A	557586489	557591386	+	557588937	Chr2A	560160554	560165451	+	560163002	1.0	0.999	collinear
gene:TraesCS2A03G0798000	Chr2A	557628894	557633466	-	557631180	Chr2A	560202949	560207521	-	560205235	1.0	1.0	collinear
gene:TraesCS2A03G0798300	Chr2A	557843690	557844313	-	557844001	Chr2A	560417764	560418387	-	560418075	1.0	1.0	collinear
gene:TraesCS2A03G0798400	Chr2A	557847265	557848103	-	557847684	Chr2A	560421339	560422177	-	560421758	1.0	1.0	collinear
gene:TraesCS2A03G0798500	Chr2A	557853690	557861631	-	557857660	Chr2A	560427760	560435703	-	560431731	1.0	1.0	collinear
gene:TraesCS2A03G0798700	Chr2A	558068987	558075455	+	558072221	Chr2A	560642256	560648722	+	560645489	0.999	0.999	collinear
gene:TraesCS2A03G0798900	Chr2A	558120834	558122659	+	558121746	Chr2A	560694093	560695918	+	560695005	1.0	1.0	collinear
gene:TraesCS2A03G0799000	Chr2A	558369988	558371423	-	558370705	Chr2A	560940369	560941804	-	560941086	1.0	1.0	collinear
gene:TraesCS2A03G0799100	Chr2A	558541892	558543510	+	558542701	Chr2A	561110602	561112220	+	561111411	1.0	1.0	collinear
gene:TraesCS2A03G0799800	Chr2A	558906823	558908446	+	558907634	Chr2A	561474521	561476144	+	561475332	1.0	0.999	collinear
gene:TraesCS2A03G0799900	Chr2A	558910449	558913554	-	558912001	Chr2A	561478147	561481252	-	561479699	1.0	1.0	collinear
gene:TraesCS2A03G0800100	Chr2A	559048982	559050382	+	559049682	Chr2A	561616666	561618066	+	561617366	1.0	1.0	collinear
gene:TraesCS2A03G0800200	Chr2A	559081538	559082871	-	559082204	Chr2A	561649244	561650577	-	561649910	1.0	1.0	collinear
gene:TraesCS2A03G0800300	Chr2A	559163410	559166387	-	559164898	Chr2A	561731095	561734072	-	561732583	1.0	1.0	collinear
gene:TraesCS2A03G0800600	Chr2A	559316615	559321131	-	559318873	Chr2A	561884301	561888818	-	561886559	1.0	0.999	collinear
gene:TraesCS2A03G0801100	Chr2A	559353897	559355348	+	559354622	Chr2A	561921557	561923007	+	561922282	1.0	1.0	collinear
gene:TraesCS2A03G0801200	Chr2A	559435105	559435647	+	559435376	Chr2A	562002783	562003325	+	562003054	1.0	1.0	collinear
gene:TraesCS2A03G0801300	Chr2A	559480834	559486980	-	559483907	Chr2A	562048493	562054636	-	562051564	1.0	1.0	collinear
gene:TraesCS2A03G0801400	Chr2A	559707649	559710158	+	559708903	Chr2A	562271845	562274354	+	562273099	1.0	0.999	collinear
gene:TraesCS2A03G0801500	Chr2A	559710913	559712796	+	559711854	Chr2A	562275109	562276992	+	562276050	1.0	1.0	collinear
gene:TraesCS2A03G0801700	Chr2A	559739864	559741717	+	559740790	Chr2A	562301738	562303591	+	562302664	1.0	1.0	collinear
gene:TraesCS2A03G0801800	Chr2A	559780321	559784004	+	559782162	Chr2A	562331395	562335078	+	562333236	1.0	1.0	collinear
gene:TraesCS2A03G0801900	Chr2A	559840836	559844156	+	559842496	Chr2A	562391917	562395237	+	562393577	1.0	1.0	collinear
gene:TraesCS2A03G0802000	Chr2A	559967655	559967978	+	559967816	Chr2A	562518890	562519213	+	562519051	1.0	1.0	collinear
gene:TraesCS2A03G0802200	Chr2A	560178334	560180236	+	560179285	Chr2A	562723121	562725023	+	562724072	1.0	1.0	collinear
gene:TraesCS2A03G0802500	Chr2A	560216129	560219428	+	560217778	Chr2A	562761163	562764462	+	562762812	1.0	1.0	collinear
gene:TraesCS2A03G0802600	Chr2A	560304957	560307153	+	560306055	Chr2A	562849583	562851779	+	562850681	1.0	1.0	collinear
gene:TraesCS2A03G0802700	Chr2A	560308164	560309407	-	560308785	Chr2A	562852790	562854033	-	562853411	1.0	1.0	collinear
gene:TraesCS2A03G0802800	Chr2A	560309852	560312046	-	560310949	Chr2A	562854478	562856672	-	562855575	1.0	1.0	collinear
gene:TraesCS2A03G0803000	Chr2A	560618653	560625577	-	560622115	Chr2A	563163358	563170282	-	563166820	1.0	1.0	collinear
gene:TraesCS2A03G0803600	Chr2A	561028840	561029842	+	561029341	Chr2A	563573528	563574530	+	563574029	1.0	1.0	collinear
gene:TraesCS2A03G0803700	Chr2A	561029856	561034800	-	561032328	Chr2A	563574544	563579488	-	563577016	1.0	1.0	collinear
gene:TraesCS2A03G0804000	Chr2A	561390585	561392065	+	561391325	Chr2A	563935529	563937009	+	563936269	1.0	1.0	collinear
gene:TraesCS2A03G0804400	Chr2A	561412755	561414242	-	561413498	Chr2A	563957707	563959194	-	563958450	1.0	1.0	collinear
gene:TraesCS2A03G0804900	Chr2A	562080653	562083643	-	562082148	Chr2A	564618810	564621801	-	564620305	1.0	1.0	collinear
gene:TraesCS2A03G0805000	Chr2A	562084553	562089364	-	562086958	Chr2A	564622711	564627522	-	564625116	1.0	1.0	collinear
gene:TraesCS2A03G0805300	Chr2A	562519591	562520328	-	562519959	Chr2A	565056004	565056741	-	565056372	1.0	1.0	collinear
gene:TraesCS2A03G0805500	Chr2A	562539557	562542816	+	562541186	Chr2A	565075955	565079214	+	565077584	1.0	1.0	collinear
gene:TraesCS2A03G0805600	Chr2A	562551478	562551786	+	562551632	Chr2A	565087898	565088206	+	565088052	1.0	1.0	collinear
gene:TraesCS2A03G0805700	Chr2A	562579650	562581613	+	562580631	Chr2A	565116074	565118037	+	565117055	1.0	1.0	collinear
gene:TraesCS2A03G0806800	Chr2A	563074132	563075621	+	563074876	Chr2A	565603723	565605212	+	565604467	1.0	1.0	collinear
gene:TraesCS2A03G0807100	Chr2A	563100231	563104968	-	563102599	Chr2A	565627778	565632515	-	565630146	1.0	1.0	collinear
gene:TraesCS2A03G0807300	Chr2A	563168004	563169529	+	563168766	Chr2A	565695020	565696545	+	565695782	1.0	1.0	collinear
gene:TraesCS2A03G0807700	Chr2A	563202841	563203448	-	563203144	Chr2A	565729320	565729927	-	565729623	1.0	1.0	collinear
gene:TraesCS2A03G0807800	Chr2A	563208241	563209921	+	563209081	Chr2A	565734720	565736400	+	565735560	1.0	1.0	collinear
gene:TraesCS2A03G0807900	Chr2A	563210645	563210806	-	563210725	Chr2A	565737124	565737285	-	565737204	1.0	1.0	collinear
gene:TraesCS2A03G0808000	Chr2A	563212682	563217331	+	563215006	Chr2A	565739161	565743810	+	565741485	1.0	1.0	collinear
gene:TraesCS2A03G0808100	Chr2A	563299675	563301470	+	563300572	Chr2A	565826170	565827963	+	565827066	1.0	1.0	collinear
gene:TraesCS2A03G0808200	Chr2A	563427403	563430142	+	563428772	Chr2A	565954121	565956860	+	565955490	1.0	0.999	collinear
gene:TraesCS2A03G0808300	Chr2A	563434780	563436433	+	563435606	Chr2A	565961497	565963150	+	565962323	1.0	1.0	collinear
gene:TraesCS2A03G0808400	Chr2A	563463225	563466799	-	563465012	Chr2A	565989944	565993518	-	565991731	1.0	1.0	collinear
gene:TraesCS2A03G0808500	Chr2A	563845098	563858962	+	563852030	Chr2A	566371810	566385683	+	566378746	1.0	1.0	collinear
gene:TraesCS2A03G0808800	Chr2A	564444203	564447439	-	564445821	Chr2A	566968922	566972158	-	566970540	1.0	0.999	collinear
gene:TraesCS2A03G0808900	Chr2A	564759453	564760241	+	564759847	Chr2A	567284120	567284908	+	567284514	1.0	1.0	collinear
gene:TraesCS2A03G0809100	Chr2A	564760433	564762097	-	564761265	Chr2A	567285100	567286764	-	567285932	1.0	1.0	collinear
gene:TraesCS2A03G0809200	Chr2A	564888257	564888550	-	564888403	Chr2A	567412975	567413268	-	567413121	1.0	1.0	collinear
gene:TraesCS2A03G0809300	Chr2A	564973799	564975858	-	564974828	Chr2A	567498551	567500610	-	567499580	1.0	1.0	collinear
gene:TraesCS2A03G0809500	Chr2A	565119440	565122775	+	565121107	Chr2A	567644181	567647516	+	567645848	1.0	1.0	collinear
gene:TraesCS2A03G0809600	Chr2A	565172447	565175151	-	565173799	Chr2A	567697187	567699893	-	567698540	1.0	1.0	collinear
gene:TraesCS2A03G0809700	Chr2A	565180452	565181309	-	565180880	Chr2A	567705202	567706059	-	567705630	1.0	1.0	collinear
gene:TraesCS2A03G0810000	Chr2A	565294275	565296871	-	565295573	Chr2A	567818983	567821579	-	567820281	1.0	1.0	collinear
gene:TraesCS2A03G0810200	Chr2A	565400436	565401282	+	565400859	Chr2A	567925151	567925997	+	567925574	1.0	1.0	collinear
gene:TraesCS2A03G0810300	Chr2A	565632603	565633952	+	565633277	Chr2A	568157480	568158829	+	568158154	1.0	1.0	collinear
gene:TraesCS2A03G0810400	Chr2A	565703651	565705760	+	565704705	Chr2A	568228551	568230660	+	568229605	1.0	1.0	collinear
gene:TraesCS2A03G0810500	Chr2A	565706075	565708467	-	565707271	Chr2A	568230975	568233367	-	568232171	1.0	1.0	collinear
gene:TraesCS2A03G0810600	Chr2A	565711349	565712064	-	565711706	Chr2A	568236249	568236964	-	568236606	1.0	1.0	collinear
gene:TraesCS2A03G0810700	Chr2A	565750473	565752777	+	565751625	Chr2A	568275369	568277673	+	568276521	1.0	1.0	collinear
gene:TraesCS2A03G0811000	Chr2A	565756082	565757507	-	565756794	Chr2A	568280978	568282403	-	568281690	1.0	1.0	collinear
gene:TraesCS2A03G0811100	Chr2A	565892837	565893589	-	565893213	Chr2A	568419618	568420370	-	568419994	1.0	1.0	collinear
gene:TraesCS2A03G0811200	Chr2A	565897743	565900070	-	565898906	Chr2A	568424524	568426851	-	568425687	1.0	1.0	collinear
gene:TraesCS2A03G0811300	Chr2A	565904537	565909756	-	565907146	Chr2A	568431318	568436537	-	568433927	1.0	1.0	collinear
gene:TraesCS2A03G0811400	Chr2A	566001502	566001954	+	566001728	Chr2A	568528131	568528583	+	568528357	1.0	1.0	collinear
gene:TraesCS2A03G0811500	Chr2A	566004081	566005403	-	566004742	Chr2A	568530372	568531694	-	568531033	1.0	1.0	collinear
gene:TraesCS2A03G0811600	Chr2A	566318070	566322577	+	566320323	Chr2A	568840905	568845412	+	568843158	1.0	1.0	collinear
gene:TraesCS2A03G0811700	Chr2A	566539171	566542151	+	566540661	Chr2A	569059094	569062074	+	569060584	1.0	1.0	collinear
gene:TraesCS2A03G0811900	Chr2A	566601006	566606659	+	566603832	Chr2A	569120931	569126584	+	569123757	1.0	1.0	collinear
gene:TraesCS2A03G0812000	Chr2A	566616658	566626311	-	566621484	Chr2A	569136583	569146236	-	569141409	1.0	1.0	collinear
gene:TraesCS2A03G0812200	Chr2A	566686625	566689753	+	566688189	Chr2A	569206383	569209388	+	569207885	1.0	1.0	collinear
gene:TraesCS2A03G0812300	Chr2A	566691081	566695299	+	566693190	Chr2A	569210716	569214934	+	569212825	1.0	1.0	collinear
gene:TraesCS2A03G0812900	Chr2A	567315072	567319828	+	567317450	Chr2A	569830218	569834974	+	569832596	1.0	1.0	collinear
gene:TraesCS2A03G0813000	Chr2A	567320192	567321044	-	567320618	Chr2A	569835338	569836190	-	569835764	1.0	1.0	collinear
gene:TraesCS2A03G0813100	Chr2A	567414187	567415075	-	567414631	Chr2A	569929346	569930234	-	569929790	1.0	1.0	collinear
gene:TraesCS2A03G0813300	Chr2A	567477065	567486772	+	567481918	Chr2A	569992225	570001932	+	569997078	1.0	1.0	collinear
gene:TraesCS2A03G0813400	Chr2A	567492528	567497960	-	567495244	Chr2A	570007688	570013120	-	570010404	1.0	1.0	collinear
gene:TraesCS2A03G0813500	Chr2A	567583575	567590874	+	567587224	Chr2A	570098735	570106041	+	570102388	1.0	1.0	collinear
gene:TraesCS2A03G0813600	Chr2A	567596044	567596756	-	567596400	Chr2A	570111211	570111923	-	570111567	1.0	1.0	collinear
gene:TraesCS2A03G0813900	Chr2A	567605560	567611586	+	567608573	Chr2A	570120727	570126753	+	570123740	1.0	1.0	collinear
gene:TraesCS2A03G0814200	Chr2A	567612070	567613572	-	567612821	Chr2A	570127237	570128739	-	570127988	1.0	1.0	collinear
gene:TraesCS2A03G0814300	Chr2A	567613825	567624432	-	567619128	Chr2A	570128992	570139603	-	570134297	1.0	1.0	collinear
gene:TraesCS2A03G0814500	Chr2A	568158789	568159759	-	568159274	Chr2A	570672152	570673122	-	570672637	1.0	1.0	collinear
gene:TraesCS2A03G0814600	Chr2A	568160682	568169184	-	568164933	Chr2A	570674045	570682547	-	570678296	1.0	0.999	collinear
gene:TraesCS2A03G0814700	Chr2A	568512141	568515114	+	568513627	Chr2A	571030144	571033117	+	571031630	1.0	1.0	collinear
gene:TraesCS2A03G0814800	Chr2A	568515253	568517772	-	568516512	Chr2A	571033256	571035775	-	571034515	1.0	1.0	collinear
gene:TraesCS2A03G0814900	Chr2A	568905095	568905592	+	568905343	Chr2A	571441396	571441893	+	571441644	1.0	1.0	collinear
gene:TraesCS2A03G0815300	Chr2A	569032158	569033168	+	569032663	Chr2A	571568284	571569294	+	571568789	1.0	1.0	collinear
gene:TraesCS2A03G0815500	Chr2A	569035713	569040992	-	569038352	Chr2A	571571839	571577118	-	571574478	1.0	1.0	collinear
gene:TraesCS2A03G0816000	Chr2A	569431724	569437258	-	569434491	Chr2A	571967528	571973062	-	571970295	1.0	1.0	collinear
gene:TraesCS2A03G0816200	Chr2A	569677203	569683953	-	569680578	Chr2A	572211107	572217858	-	572214482	1.0	1.0	collinear
gene:TraesCS2A03G0816300	Chr2A	569805843	569806641	-	569806242	Chr2A	572345832	572346630	-	572346231	1.0	1.0	collinear
gene:TraesCS2A03G0816500	Chr2A	570132628	570133874	-	570133251	Chr2A	572679811	572681057	-	572680434	1.0	1.0	collinear
gene:TraesCS2A03G0816800	Chr2A	570502522	570503056	-	570502789	Chr2A	573048314	573048848	-	573048581	1.0	1.0	collinear
gene:TraesCS2A03G0816900	Chr2A	570507083	570507946	-	570507514	Chr2A	573052875	573053738	-	573053306	1.0	1.0	collinear
gene:TraesCS2A03G0817000	Chr2A	570526384	570527211	-	570526797	Chr2A	573072095	573072922	-	573072508	1.0	1.0	collinear
gene:TraesCS2A03G0817100	Chr2A	570562139	570562826	-	570562482	Chr2A	573107294	573107981	-	573107637	1.0	1.0	collinear
gene:TraesCS2A03G0817200	Chr2A	570587121	570587963	-	570587542	Chr2A	573132472	573133314	-	573132893	1.0	1.0	collinear
gene:TraesCS2A03G0817300	Chr2A	570592711	570593239	-	570592975	Chr2A	573137667	573138195	-	573137931	1.0	1.0	collinear
gene:TraesCS2A03G0817500	Chr2A	570600765	570601222	-	570600993	Chr2A	573145277	573145734	-	573145505	1.0	1.0	collinear
gene:TraesCS2A03G0817700	Chr2A	570613148	570613862	-	570613505	Chr2A	573157660	573158374	-	573158017	1.0	1.0	collinear
gene:TraesCS2A03G0817800	Chr2A	570619345	570620119	-	570619732	Chr2A	573163857	573164631	-	573164244	1.0	1.0	collinear
gene:TraesCS2A03G0817600	Chr2A	570605701	570641671	-	570623686	Chr2A	573150213	573186181	-	573168197	1.0	1.0	collinear
gene:TraesCS2A03G0818000	Chr2A	570702316	570705493	-	570703904	Chr2A	573246844	573250021	-	573248432	1.0	0.999	collinear
gene:TraesCS2A03G0818100	Chr2A	571250959	571255008	+	571252983	Chr2A	573782653	573786701	+	573784677	1.0	0.998	collinear
gene:TraesCS2A03G0818200	Chr2A	571256369	571259898	-	571258133	Chr2A	573788062	573791590	-	573789826	1.0	1.0	collinear
gene:TraesCS2A03G0818300	Chr2A	571367639	571370524	+	571369081	Chr2A	573898420	573901305	+	573899862	1.0	1.0	collinear
gene:TraesCS2A03G0818400	Chr2A	571371466	571371636	-	571371551	Chr2A	573902247	573902417	-	573902332	1.0	1.0	collinear
gene:TraesCS2A03G0818500	Chr2A	571373443	571375105	-	571374274	Chr2A	573904224	573905884	-	573905054	1.0	0.997	collinear
gene:TraesCS2A03G0818700	Chr2A	571602507	571605842	-	571604174	Chr2A	574120752	574124087	-	574122419	0.999	0.995	collinear
gene:TraesCS2A03G0818800	Chr2A	571648630	571650271	-	571649450	Chr2A	574154012	574155652	-	574154832	1.0	0.995	collinear
gene:TraesCS2A03G0819000	Chr2A	571760454	571769135	-	571764794	Chr2A	574293774	574302466	-	574298120	1.0	0.999	collinear
gene:TraesCS2A03G0819300	Chr2A	571924432	571926962	-	571925697	Chr2A	574441157	574443687	-	574442422	1.0	0.998	collinear
gene:TraesCS2A03G0819400	Chr2A	572092798	572100283	-	572096540	Chr2A	574612885	574620399	-	574616642	1.0	0.999	collinear
gene:TraesCS2A03G0820500	Chr2A	572659528	572660245	-	572659886	Chr2A	575210301	575211018	-	575210659	1.0	0.998	collinear
gene:TraesCS2A03G0820900	Chr2A	572877028	572882308	-	572879668	Chr2A	575418413	575423695	-	575421054	1.0	0.998	collinear
gene:TraesCS2A03G0821300	Chr2A	573180125	573181147	-	573180636	Chr2A	575641799	575642836	-	575642317	1.0	0.98	collinear
gene:TraesCS2A03G0821400	Chr2A	573256105	573260856	+	573258480	Chr2A	575737001	575741752	+	575739376	1.0	0.998	collinear
gene:TraesCS2A03G0821600	Chr2A	573333181	573337405	+	573335293	Chr2A	575827304	575831527	+	575829415	1.0	0.999	collinear
gene:TraesCS2A03G0821700	Chr2A	573348527	573351742	+	573350134	Chr2A	575842402	575845617	+	575844009	1.0	0.998	collinear
gene:TraesCS2A03G0821800	Chr2A	573352236	573353807	-	573353021	Chr2A	575846111	575847682	-	575846896	1.0	0.998	collinear
gene:TraesCS2A03G0822200	Chr2A	573755541	573757297	+	573756419	Chr2A	576194672	576196273	+	576195472	0.911	0.91	collinear
gene:TraesCS2A03G0822300	Chr2A	573760578	573764354	+	573762466	Chr2A	576200583	576204358	+	576202470	0.998	0.997	collinear
gene:TraesCS2A03G0822400	Chr2A	573767819	573768820	-	573768319	Chr2A	576207823	576208821	-	576208322	0.997	0.996	collinear
gene:TraesCS2A03G0822500	Chr2A	574007582	574008766	-	574008174	Chr2A	577034849	577036022	+	577035435	0.99	0.99	collinear
gene:TraesCS2A03G0822900	Chr2A	574305112	574307589	+	574306350	Chr2A	576709719	576712196	-	576710957	1.0	0.997	collinear
gene:TraesCS2A03G0823000	Chr2A	574309000	574309947	-	574309473	Chr2A	576707361	576708308	+	576707834	1.0	1.0	collinear
gene:TraesCS2A03G0823400	Chr2A	574571389	574580442	-	574575915	Chr2A	577054757	577063810	-	577059283	1.0	0.998	collinear
gene:TraesCS2A03G0823800	Chr2A	574831236	574834963	-	574833099	Chr2A	577322258	577325984	-	577324121	1.0	0.993	collinear
gene:TraesCS2A03G0824200	Chr2A	575072481	575073889	+	575073185	Chr2A	577536727	577538136	+	577537431	1.0	0.994	collinear
gene:TraesCS2A03G0824400	Chr2A	575083977	575084507	-	575084242	Chr2A	577548238	577548768	-	577548503	1.0	0.994	collinear
gene:TraesCS2A03G0824700	Chr2A	575164854	575170639	+	575167746	Chr2A	577620177	577631314	+	577625745	0.997	0.995	collinear
gene:TraesCS2A03G0824800	Chr2A	575174972	575175729	+	575175350	Chr2A	577635605	577636362	+	577635983	1.0	0.996	collinear
gene:TraesCS2A03G0825400	Chr2A	576014641	576016863	+	576015752	Chr2A	578535142	578537362	+	578536252	0.998	0.988	collinear
gene:TraesCS2A03G0825500	Chr2A	576021460	576022053	+	576021756	Chr2A	578541950	578542551	+	578542250	1.0	0.973	collinear
gene:TraesCS2A03G0825600	Chr2A	576101072	576101665	+	576101368	Chr2A	578607377	578607970	+	578607673	1.0	0.993	collinear
gene:TraesCS2A03G0825800	Chr2A	576180516	576181991	+	576181253	Chr2A	578678150	578679625	+	578678887	1.0	0.999	collinear
gene:TraesCS2A03G0825700	Chr2A	576179902	576184504	-	576182203	Chr2A	578677524	578682138	-	578679831	1.0	0.994	collinear
gene:TraesCS2A03G0825900	Chr2A	576227957	576229454	-	576228705	Chr2A	578718504	578720001	-	578719252	1.0	0.996	collinear
gene:TraesCS2A03G0826100	Chr2A	576240328	576240839	-	576240583	Chr2A	578731619	578732130	-	578731874	1.0	1.0	collinear
gene:TraesCS2A03G0826600	Chr2A	576718337	576721931	+	576720134	Chr2A	579233072	579236665	+	579234868	1.0	0.997	collinear
