gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS1A02G224700	Chr1A	394588931	394607136	-	394598033	Chr1A	391648493	391666685	-	391657589	1.0	0.999	collinear
gene:TraesCS1A02G224800	Chr1A	394851597	394852955	+	394852276	Chr1A	391948300	391949658	+	391948979	1.0	0.999	collinear
gene:TraesCS1A02G224900	Chr1A	394852001	394852690	-	394852345	Chr1A	391948704	391949393	-	391949048	1.0	1.0	collinear
gene:TraesCS1A02G225000	Chr1A	395172063	395180663	+	395176363	Chr1A	392254746	392263370	+	392259058	1.0	0.999	collinear
gene:TraesCS1A02G225100	Chr1A	395182342	395206946	+	395194644	Chr1A	392265050	392289459	+	392277254	0.999	0.997	collinear
gene:TraesCS1A02G225200	Chr1A	395457903	395462389	-	395460146	Chr1A	392561307	392565897	-	392563602	0.995	0.933	collinear
gene:TraesCS1A02G225300	Chr1A	395478942	395485326	+	395482134	Chr1A	392590843	392597224	+	392594033	1.0	0.993	collinear
gene:TraesCS1A02G225600	Chr1A	396100622	396102750	+	396101686	Chr1A	393268325	393270398	+	393269361	0.973	0.947	collinear
gene:TraesCS1A02G225700	Chr1A	396105135	396108083	-	396106609	Chr1A	393272769	393275722	-	393274245	1.0	0.995	collinear
gene:TraesCS1A02G225800	Chr1A	396262416	396262722	+	396262569	Chr1A	393422706	393423014	+	393422860	1.0	0.986	collinear
gene:TraesCS1A02G225900	Chr1A	396283152	396286113	+	396284632	Chr1A	393436331	393439264	+	393437797	0.954	0.927	collinear
gene:TraesCS1A02G226000	Chr1A	396296934	396298607	+	396297770	Chr1A	393450074	393451780	+	393450927	1.0	0.971	collinear
gene:TraesCS1A02G226100	Chr1A	396421577	396424593	+	396423085	Chr1A	393572511	393575527	+	393574019	1.0	0.998	collinear
gene:TraesCS1A02G226200	Chr1A	396425499	396426695	+	396426097	Chr1A	393576434	393577627	+	393577030	0.996	0.996	collinear
gene:TraesCS1A02G226300	Chr1A	396427875	396432402	-	396430138	Chr1A	393578808	393583338	-	393581073	1.0	0.988	collinear
gene:TraesCS1A02G226400	Chr1A	396439816	396452357	+	396446086	Chr1A	393590770	393603048	+	393596909	0.979	0.976	collinear
gene:TraesCS1A02G226500	Chr1A	396462673	396469872	-	396466272	Chr1A	393614038	393620824	-	393617431	1.0	0.992	collinear
gene:TraesCS1A02G226600	Chr1A	397053250	397053711	+	397053480	Chr1A	394125676	394126137	+	394125906	1.0	0.997	collinear
gene:TraesCS1A02G226700	Chr1A	397081988	397084196	+	397083092	Chr1A	394154164	394156373	+	394155268	0.998	0.993	collinear
gene:TraesCS1A02G226800	Chr1A	397084300	397084696	+	397084498	Chr1A	394156477	394156870	+	394156673	0.983	0.983	collinear
gene:TraesCS1A02G226900	Chr1A	397657982	397663340	+	397660661	Chr1A	394734739	394740118	+	394737428	0.993	0.952	collinear
gene:TraesCS1A02G227000	Chr1A	397737103	397743609	-	397740356	Chr1A	394809981	394816465	-	394813223	1.0	0.998	collinear
gene:TraesCS1A02G227100	Chr1A	397769399	397770590	+	397769994	Chr1A	394845603	394846794	+	394846198	1.0	0.99	collinear
gene:TraesCS1A02G227200	Chr1A	397771974	397776201	-	397774087	Chr1A	394848168	394852415	-	394850291	1.0	0.995	collinear
gene:TraesCS1A02G227300	Chr1A	398050209	398053648	+	398051928	Chr1A	395139785	395143221	+	395141503	0.999	0.998	collinear
gene:TraesCS1A02G227400	Chr1A	398131433	398133302	+	398132367	Chr1A	395218646	395220515	+	395219580	1.0	0.996	collinear
gene:TraesCS1A02G227500	Chr1A	398134686	398138682	+	398136684	Chr1A	395221900	395225896	+	395223898	1.0	0.998	collinear
gene:TraesCS1A02G227600	Chr1A	398447832	398478403	+	398463117	Chr1A	395601911	395633266	+	395617588	0.999	0.995	collinear
gene:TraesCS1A02G227700	Chr1A	398666146	398670897	-	398668521	Chr1A	395810696	395815128	-	395812912	1.0	0.998	collinear
gene:TraesCS1A02G227800	Chr1A	398857217	398859267	-	398858242	Chr1A	396003131	396005178	-	396004154	1.0	0.981	collinear
gene:TraesCS1A02G228000	Chr1A	399229267	399232767	-	399231017	Chr1A	396394819	396398320	-	396396569	1.0	0.996	collinear
gene:TraesCS1A02G228100	Chr1A	399242682	399246292	-	399244487	Chr1A	396412086	396415465	-	396413775	1.0	0.987	collinear
gene:TraesCS1A02G228200	Chr1A	399471123	399474373	-	399472748	Chr1A	396711865	396715118	-	396713491	0.995	0.975	collinear
gene:TraesCS1A02G228300	Chr1A	399491194	399508030	-	399499612	Chr1A	396731925	396748608	-	396740266	1.0	0.993	collinear
gene:TraesCS1A02G228400	Chr1A	399591409	399592839	-	399592124	Chr1A	396823142	396824572	-	396823857	1.0	0.994	collinear
gene:TraesCS1A02G228500	Chr1A	399825242	399826597	-	399825919	Chr1A	397056726	397058081	-	397057403	1.0	1.0	collinear
gene:TraesCS1A02G228600	Chr1A	399892435	399893448	-	399892941	Chr1A	397134887	397135881	-	397135384	1.0	0.982	collinear
gene:TraesCS1A02G228700	Chr1A	400955575	400956033	+	400955804	Chr1A	398192941	398193399	+	398193170	1.0	0.997	collinear
gene:TraesCS1A02G228800	Chr1A	400960825	400962361	+	400961593	Chr1A	398197977	398199532	+	398198754	1.0	0.955	collinear
gene:TraesCS1A02G228900	Chr1A	400965658	400969054	+	400967356	Chr1A	398202766	398206246	+	398204506	1.0	0.997	collinear
gene:TraesCS1A02G229000	Chr1A	400974762	400975411	-	400975086	Chr1A	398211630	398212279	-	398211954	1.0	1.0	collinear
gene:TraesCS1A02G229100	Chr1A	401226676	401227405	-	401227040	Chr1A	398490214	398490943	-	398490578	1.0	1.0	collinear
gene:TraesCS1A02G229200	Chr1A	401548457	401548803	-	401548630	Chr1A	398807098	398807444	-	398807271	1.0	0.996	collinear
gene:TraesCS1A02G229300	Chr1A	401638408	401649088	-	401643748	Chr1A	398895245	398905649	-	398900447	0.991	0.975	collinear
gene:TraesCS1A02G229400	Chr1A	401770371	401776062	-	401773216	Chr1A	399025888	399031518	-	399028703	0.999	0.989	collinear
gene:TraesCS1A02G229500	Chr1A	402229736	402231400	+	402230568	Chr1A	399491608	399493272	+	399492440	1.0	0.973	collinear
gene:TraesCS1A02G229600	Chr1A	402232144	402236443	-	402234293	Chr1A	399494016	399498315	-	399496165	1.0	0.997	collinear
gene:TraesCS1A02G229700	Chr1A	402252751	402258921	+	402255836	Chr1A	399514440	399520599	+	399517519	1.0	0.996	collinear
gene:TraesCS1A02G229800	Chr1A	402277350	402278875	-	402278112	Chr1A	399538870	399540372	-	399539621	0.984	0.982	collinear
gene:TraesCS1A02G229900	Chr1A	402800675	402805290	-	402802982	Chr1A	400104881	400109497	-	400107189	1.0	0.992	collinear
gene:TraesCS1A02G230000	Chr1A	402805582	402809242	+	402807412	Chr1A	400109789	400113445	+	400111617	0.997	0.991	collinear
gene:TraesCS1A02G230100	Chr1A	402920832	402930504	+	402925668	Chr1A	400224824	400234494	+	400229659	0.998	0.981	collinear
gene:TraesCS1A02G230200	Chr1A	402938827	402939495	+	402939161	Chr1A	400242542	400243210	+	400242876	1.0	0.998	collinear
gene:TraesCS1A02G230300	Chr1A	402941256	402946713	+	402943984	Chr1A	400244975	400250436	+	400247705	1.0	0.989	collinear
gene:TraesCS1A02G230400	Chr1A	403023006	403026917	+	403024961	Chr1A	400330822	400334707	+	400332764	0.982	0.97	collinear
gene:TraesCS1A02G230500	Chr1A	403026893	403031517	-	403029205	Chr1A	400334683	400339307	-	400336995	1.0	0.999	collinear
gene:TraesCS1A02G230600	Chr1A	403361807	403386327	+	403374067	Chr1A	400662962	400687032	+	400674997	0.999	0.983	collinear
gene:TraesCS1A02G230800	Chr1A	403610979	403611725	+	403611352	Chr1A	400911102	400911848	+	400911475	1.0	0.993	collinear
gene:TraesCS1A02G230900	Chr1A	403632277	403632940	+	403632608	Chr1A	400932381	400933044	+	400932712	1.0	0.996	collinear
gene:TraesCS1A02G231000	Chr1A	403634444	403634938	-	403634691	Chr1A	400934547	400935041	-	400934794	1.0	1.0	collinear
gene:TraesCS1A02G231100	Chr1A	403655015	403662722	-	403658868	Chr1A	400955115	400962824	-	400958969	0.999	0.989	collinear
gene:TraesCS1A02G231200	Chr1A	403830277	403831326	-	403830801	Chr1A	401145273	401146327	-	401145800	1.0	0.993	collinear
gene:TraesCS1A02G231400	Chr1A	404388548	404390160	-	404389354	Chr1A	401642683	401644298	-	401643490	1.0	0.983	collinear
gene:TraesCS1A02G231500	Chr1A	404625536	404628901	+	404627218	Chr1A	401910429	401913796	+	401912112	1.0	0.997	collinear
gene:TraesCS1A02G231600	Chr1A	405007907	405008828	-	405008367	Chr1A	402299661	402300582	-	402300121	1.0	0.992	collinear
gene:TraesCS1A02G231700	Chr1A	405092099	405092734	-	405092416	Chr1A	402386895	402387530	-	402387212	1.0	0.984	collinear
gene:TraesCS1A02G232200	Chr1A	405681899	405682862	+	405682380	Chr1A	402977486	402978446	+	402977966	0.996	0.994	collinear
gene:TraesCS1A02G232400	Chr1A	405819283	405821690	+	405820486	Chr1A	403128892	403131303	+	403130097	1.0	0.995	collinear
gene:TraesCS1A02G232500	Chr1A	405868911	405869713	+	405869312	Chr1A	403177991	403178793	+	403178392	1.0	0.995	collinear
gene:TraesCS1A02G232600	Chr1A	406142960	406143967	+	406143463	Chr1A	403458922	403459934	+	403459428	1.0	0.988	collinear
gene:TraesCS1A02G232700	Chr1A	406154225	406156119	+	406155172	Chr1A	403470193	403472086	+	403471139	1.0	0.998	collinear
gene:TraesCS1A02G233200	Chr1A	407114550	407117132	-	407115841	Chr1A	404448737	404451325	-	404450031	1.0	0.989	collinear
gene:TraesCS1A02G233300	Chr1A	407129068	407129516	-	407129292	Chr1A	404463253	404463701	-	404463477	1.0	1.0	collinear
gene:TraesCS1A02G233400	Chr1A	407315145	407320459	-	407317802	Chr1A	404631639	404636941	-	404634290	0.993	0.99	collinear
gene:TraesCS1A02G233500	Chr1A	407323417	407329088	-	407326252	Chr1A	404639899	404645551	-	404642725	1.0	0.989	collinear
gene:TraesCS1A02G233600	Chr1A	407330835	407335966	-	407333400	Chr1A	404647301	404652434	-	404649867	0.997	0.989	collinear
gene:TraesCS1A02G233700	Chr1A	408485600	408488677	+	408487138	Chr1A	405806568	405809655	+	405808111	1.0	0.97	collinear
gene:TraesCS1A02G233800	Chr1A	408491115	408493891	+	408492503	Chr1A	405811996	405814570	+	405813283	1.0	0.998	collinear
gene:TraesCS1A02G233900	Chr1A	409610158	409611232	+	409610695	Chr1A	406974480	406975551	+	406975015	0.996	0.989	collinear
gene:TraesCS1A02G234000	Chr1A	409611518	409611754	+	409611636	Chr1A	406975837	406976073	+	406975955	1.0	1.0	collinear
gene:TraesCS1A02G234100	Chr1A	409782353	409790410	+	409786381	Chr1A	407141921	407149980	+	407145950	1.0	0.998	collinear
gene:TraesCS1A02G234200	Chr1A	409827047	409833994	+	409830520	Chr1A	407178526	407185473	+	407181999	1.0	1.0	collinear
gene:TraesCS1A02G234300	Chr1A	409834868	409835743	+	409835305	Chr1A	407186336	407187211	+	407186773	1.0	0.998	collinear
gene:TraesCS1A02G234400	Chr1A	409835900	409838736	-	409837318	Chr1A	407187368	407190204	-	407188786	1.0	0.999	collinear
gene:TraesCS1A02G234500	Chr1A	409852087	409857399	-	409854743	Chr1A	407194797	407200080	-	407197438	1.0	0.982	collinear
gene:TraesCS1A02G234600	Chr1A	410152902	410157058	+	410154980	Chr1A	407500243	407504450	+	407502346	0.999	0.982	collinear
gene:TraesCS1A02G234700	Chr1A	412222937	412226235	+	412224586	Chr1A	415117468	415120765	-	415119116	0.999	0.995	collinear
gene:TraesCS1A02G234800	Chr1A	412457684	412460590	+	412459137	Chr1A	413126692	413129599	+	413128145	1.0	0.993	collinear
gene:TraesCS1A02G235000	Chr1A	415297273	415299492	+	415298382	Chr1A	411168050	411170269	-	411169159	1.0	0.997	collinear
gene:TraesCS1A02G235100	Chr1A	415580729	415585379	+	415583054	Chr1A	410832271	410836925	-	410834598	1.0	0.996	collinear
gene:TraesCS1A02G235200	Chr1A	415634920	415641652	+	415638286	Chr1A	410767755	410774486	-	410771120	1.0	0.998	collinear
gene:TraesCS1A02G235300	Chr1A	415642009	415642428	+	415642218	Chr1A	410766979	410767398	-	410767188	1.0	1.0	collinear
gene:TraesCS1A02G235500	Chr1A	416536877	416540167	+	416538522	Chr1A	409877075	409880365	-	409878720	1.0	0.998	collinear
gene:TraesCS1A02G235600	Chr1A	416542613	416546310	-	416544461	Chr1A	409871203	409874893	+	409873048	1.0	1.0	collinear
gene:TraesCS1A02G235800	Chr1A	417398129	417409888	-	417404008	Chr1A	415720910	415732674	-	415726792	1.0	0.989	collinear
gene:TraesCS1A02G235900	Chr1A	418034034	418040242	+	418037138	Chr1A	416368896	416375081	+	416371988	1.0	0.996	collinear
gene:TraesCS1A02G236000	Chr1A	418041086	418046903	-	418043994	Chr1A	416375926	416381705	-	416378815	1.0	0.992	collinear
gene:TraesCS1A02G236100	Chr1A	418049851	418057245	-	418053548	Chr1A	416384730	416392136	-	416388433	1.0	0.994	collinear
gene:TraesCS1A02G236200	Chr1A	418603186	418603848	+	418603517	Chr1A	416973908	416974570	+	416974239	1.0	0.995	collinear
gene:TraesCS1A02G236300	Chr1A	418917935	418918084	+	418918009	Chr1A	417288052	417288201	+	417288126	1.0	1.0	collinear
gene:TraesCS1A02G236400	Chr1A	418933738	418936268	-	418935003	Chr1A	417309856	417312371	-	417311113	1.0	1.0	collinear
gene:TraesCS1A02G236500	Chr1A	418936644	418939887	+	418938265	Chr1A	417312747	417315991	+	417314369	1.0	0.997	collinear
gene:TraesCS1A02G236700	Chr1A	419479085	419481573	+	419480329	Chr1A	417883438	417885941	+	417884689	1.0	0.983	collinear
gene:TraesCS1A02G236800	Chr1A	419968436	419969912	+	419969174	Chr1A	418363407	418364884	+	418364145	1.0	0.984	collinear
gene:TraesCS1A02G236900	Chr1A	420064778	420068159	+	420066468	Chr1A	418459718	418463099	+	418461408	1.0	0.997	collinear
gene:TraesCS1A02G237100	Chr1A	420394346	420397136	-	420395741	Chr1A	418813063	418815823	-	418814443	0.995	0.986	collinear
gene:TraesCS1A02G237200	Chr1A	420509962	420520292	+	420515127	Chr1A	418902369	418912699	+	418907534	1.0	0.999	collinear
gene:TraesCS1A02G237500	Chr1A	423288440	423289493	-	423288966	Chr1A	420779634	420780687	-	420780160	1.0	0.993	collinear
gene:TraesCS1A02G237600	Chr1A	423461394	423462378	-	423461886	Chr1A	420941344	420942327	-	420941835	1.0	0.981	collinear
gene:TraesCS1A02G237700	Chr1A	423593151	423594162	-	423593656	Chr1A	421066729	421067740	-	421067234	1.0	0.99	collinear
gene:TraesCS1A02G237800	Chr1A	423675499	423676890	+	423676194	Chr1A	421148557	421149948	+	421149252	1.0	0.998	collinear
gene:TraesCS1A02G237900	Chr1A	423907207	423909780	+	423908493	Chr1A	421376475	421379048	+	421377761	1.0	0.998	collinear
gene:TraesCS1A02G238000	Chr1A	423920930	423923002	-	423921966	Chr1A	421390016	421392088	-	421391052	1.0	0.998	collinear
gene:TraesCS1A02G238100	Chr1A	423948295	423949193	-	423948744	Chr1A	421417211	421418109	-	421417660	1.0	0.998	collinear
gene:TraesCS1A02G238200	Chr1A	424236779	424237772	+	424237275	Chr1A	421695002	421695995	+	421695498	1.0	0.997	collinear
gene:TraesCS1A02G238300	Chr1A	424273017	424274098	+	424273557	Chr1A	421731288	421732368	+	421731828	1.0	0.995	collinear
gene:TraesCS1A02G238400	Chr1A	424801652	424802085	+	424801868	Chr1A	422263426	422263859	+	422263642	1.0	0.99	collinear
gene:TraesCS1A02G238500	Chr1A	425065648	425067383	+	425066515	Chr1A	422508684	422510476	+	422509580	1.0	0.992	collinear
gene:TraesCS1A02G238700	Chr1A	425255500	425265407	-	425260453	Chr1A	422741381	422751281	-	422746331	1.0	1.0	collinear
gene:TraesCS1A02G238800	Chr1A	425680688	425681800	-	425681244	Chr1A	423209342	423210455	-	423209898	1.0	0.993	collinear
gene:TraesCS1A02G238900	Chr1A	425713178	425734042	+	425723610	Chr1A	423234797	423255449	+	423245123	0.995	0.969	collinear
gene:TraesCS1A02G239000	Chr1A	426299171	426304342	+	426301756	Chr1A	423769302	423774486	+	423771894	1.0	0.995	collinear
gene:TraesCS1A02G239100	Chr1A	426518618	426523264	+	426520941	Chr1A	423978059	423982694	+	423980376	0.995	0.982	collinear
gene:TraesCS1A02G239200	Chr1A	426528840	426532053	+	426530446	Chr1A	423988088	423991522	+	423989805	1.0	0.995	collinear
gene:TraesCS1A02G239300	Chr1A	426533370	426537081	-	426535225	Chr1A	423992839	423996559	-	423994699	1.0	0.978	collinear
gene:TraesCS1A02G239400	Chr1A	426728774	426730679	+	426729726	Chr1A	424218700	424220605	+	424219652	1.0	0.996	collinear
gene:TraesCS1A02G239500	Chr1A	426872831	426876689	-	426874760	Chr1A	424391158	424395092	-	424393125	1.0	0.983	collinear
gene:TraesCS1A02G239600	Chr1A	426880667	426882655	-	426881661	Chr1A	424399082	424401070	-	424400076	1.0	0.99	collinear
gene:TraesCS1A02G239700	Chr1A	426886834	426888858	+	426887846	Chr1A	424407135	424409159	+	424408147	1.0	0.997	collinear
gene:TraesCS1A02G239800	Chr1A	426888747	426892014	-	426890380	Chr1A	424409048	424412316	-	424410682	1.0	0.997	collinear
gene:TraesCS1A02G240000	Chr1A	426929586	426933776	-	426931681	Chr1A	424449674	424453890	-	424451782	1.0	0.997	collinear
gene:TraesCS1A02G240100	Chr1A	427037674	427041154	-	427039414	Chr1A	424572992	424576472	-	424574732	1.0	0.999	collinear
gene:TraesCS1A02G240200	Chr1A	427048240	427049359	-	427048799	Chr1A	424583492	424584611	-	424584051	1.0	0.995	collinear
gene:TraesCS1A02G240300	Chr1A	427482373	427485361	+	427483867	Chr1A	425028919	425031901	+	425030410	0.997	0.989	collinear
gene:TraesCS1A02G240400	Chr1A	427520651	427528030	-	427524340	Chr1A	425067021	425074376	-	425070698	0.982	0.977	collinear
gene:TraesCS1A02G240500	Chr1A	427811334	427813937	-	427812635	Chr1A	425339641	425342246	-	425340943	0.997	0.983	collinear
gene:TraesCS1A02G240600	Chr1A	427814329	427823554	-	427818941	Chr1A	425342638	425351791	-	425347214	0.982	0.975	collinear
gene:TraesCS1A02G240800	Chr1A	428210084	428210521	-	428210302	Chr1A	425742534	425742971	-	425742752	1.0	0.997	collinear
gene:TraesCS1A02G240900	Chr1A	428235601	428236038	-	428235819	Chr1A	425768377	425768814	-	425768595	1.0	0.997	collinear
gene:TraesCS1A02G241000	Chr1A	428546384	428550024	+	428548204	Chr1A	426063764	426067384	+	426065574	0.996	0.983	collinear
gene:TraesCS1A02G241100	Chr1A	428663706	428664650	+	428664178	Chr1A	426164882	426165826	+	426165354	1.0	1.0	collinear
gene:TraesCS1A02G241200	Chr1A	428867163	428867747	-	428867455	Chr1A	426375669	426376254	-	426375961	1.0	0.941	collinear
gene:TraesCS1A02G241300	Chr1A	428972917	428979705	+	428976311	Chr1A	426483793	426490269	+	426487031	0.996	0.986	collinear
gene:TraesCS1A02G241400	Chr1A	429002155	429003928	-	429003041	Chr1A	426512740	426514506	-	426513623	0.996	0.977	collinear
gene:TraesCS1A02G241500	Chr1A	429483215	429484117	+	429483666	Chr1A	426987825	426988727	+	426988276	1.0	1.0	collinear
gene:TraesCS1A02G241600	Chr1A	429485586	429498612	-	429492099	Chr1A	426990196	427003014	-	426996605	1.0	0.987	collinear
gene:TraesCS1A02G241700	Chr1A	430002491	430006423	+	430004457	Chr1A	427507416	427511176	+	427509296	1.0	0.999	collinear
gene:TraesCS1A02G241800	Chr1A	430006818	430008755	+	430007786	Chr1A	427511571	427513508	+	427512539	1.0	1.0	collinear
gene:TraesCS1A02G241900	Chr1A	430177937	430181778	+	430179857	Chr1A	427682108	427685948	+	427684028	1.0	0.999	collinear
gene:TraesCS1A02G242000	Chr1A	430188372	430190090	-	430189231	Chr1A	427692541	427694259	-	427693400	1.0	0.999	collinear
gene:TraesCS1A02G242100	Chr1A	430231589	430234732	+	430233160	Chr1A	427734051	427737194	+	427735622	1.0	0.996	collinear
gene:TraesCS1A02G242200	Chr1A	430236534	430240368	-	430238451	Chr1A	427738996	427742828	-	427740912	1.0	1.0	collinear
gene:TraesCS1A02G242300	Chr1A	430334089	430339310	+	430336699	Chr1A	427835594	427840815	+	427838204	1.0	0.999	collinear
gene:TraesCS1A02G242400	Chr1A	430342573	430344319	-	430343446	Chr1A	427843768	427845514	-	427844641	0.999	0.982	collinear
gene:TraesCS1A02G242500	Chr1A	430584230	430591637	+	430587933	Chr1A	428081910	428089287	+	428085598	1.0	0.994	collinear
gene:TraesCS1A02G242600	Chr1A	430605350	430611761	+	430608555	Chr1A	428102787	428109210	+	428105998	0.998	0.985	collinear
gene:TraesCS1A02G242700	Chr1A	430613126	430613675	+	430613400	Chr1A	428110578	428111127	+	428110852	1.0	0.998	collinear
gene:TraesCS1A02G242800	Chr1A	430617268	430622212	+	430619740	Chr1A	428114720	428119664	+	428117192	1.0	1.0	collinear
gene:TraesCS1A02G242900	Chr1A	430624438	430626106	-	430625272	Chr1A	428121890	428123558	-	428122724	1.0	1.0	collinear
gene:TraesCS1A02G243000	Chr1A	431013711	431016801	+	431015256	Chr1A	428509093	428512183	+	428510638	1.0	1.0	collinear
gene:TraesCS1A02G243100	Chr1A	431017431	431031404	-	431024417	Chr1A	428512813	428526226	-	428519519	1.0	1.0	collinear
gene:TraesCS1A02G243200	Chr1A	431431127	431435660	+	431433393	Chr1A	428913143	428917676	+	428915409	1.0	0.978	collinear
gene:TraesCS1A02G243300	Chr1A	431776449	431780693	+	431778571	Chr1A	429255091	429259320	+	429257205	0.998	0.992	collinear
gene:TraesCS1A02G243400	Chr1A	431780841	431784306	-	431782573	Chr1A	429259468	429262930	-	429261199	0.999	0.978	collinear
gene:TraesCS1A02G243500	Chr1A	431948022	431973017	-	431960519	Chr1A	429425536	429450220	-	429437878	1.0	0.999	collinear
gene:TraesCS1A02G243600	Chr1A	431977507	431979018	-	431978262	Chr1A	429454710	429456221	-	429455465	1.0	0.996	collinear
gene:TraesCS1A02G243700	Chr1A	432193618	432202573	+	432198095	Chr1A	429668457	429677398	+	429672927	1.0	0.998	collinear
gene:TraesCS1A02G243800	Chr1A	432212202	432213135	-	432212668	Chr1A	429686742	429687678	-	429687210	1.0	0.986	collinear
gene:TraesCS1A02G243900	Chr1A	432339293	432339982	+	432339637	Chr1A	429813161	429813850	+	429813505	1.0	0.994	collinear
gene:TraesCS1A02G244000	Chr1A	432524268	432524489	+	432524378	Chr1A	429996155	429996376	+	429996265	1.0	0.995	collinear
gene:TraesCS1A02G244100	Chr1A	432530984	432536229	+	432533606	Chr1A	430002579	430007832	+	430005205	1.0	0.982	collinear
gene:TraesCS1A02G244200	Chr1A	432537250	432541306	+	432539278	Chr1A	430008853	430012909	+	430010881	1.0	0.995	collinear
gene:TraesCS1A02G244300	Chr1A	432559100	432560254	-	432559677	Chr1A	430030496	430031650	-	430031073	1.0	1.0	collinear
gene:TraesCS1A02G244400	Chr1A	432589952	432592978	-	432591465	Chr1A	430061193	430064209	-	430062701	0.998	0.989	collinear
gene:TraesCS1A02G244500	Chr1A	432627895	432628407	-	432628151	Chr1A	430098987	430099499	-	430099243	1.0	1.0	collinear
gene:TraesCS1A02G244700	Chr1A	432765221	432771742	+	432768481	Chr1A	430235407	430241930	+	430238668	1.0	0.995	collinear
gene:TraesCS1A02G244800	Chr1A	432852085	432853063	+	432852574	Chr1A	430328390	430329368	+	430328879	1.0	1.0	collinear
gene:TraesCS1A02G244900	Chr1A	432951799	432959237	-	432955518	Chr1A	430425520	430432976	-	430429248	0.999	0.988	collinear
gene:TraesCS1A02G245000	Chr1A	432973060	432987608	-	432980334	Chr1A	430466473	430481023	-	430473748	1.0	0.991	collinear
gene:TraesCS1A02G245200	Chr1A	434046757	434047173	+	434046965	Chr1A	430979555	430979971	+	430979763	1.0	0.995	collinear
gene:TraesCS1A02G245300	Chr1A	434419691	434428750	+	434424220	Chr1A	431331580	431340647	+	431336113	0.999	0.987	collinear
gene:TraesCS1A02G245400	Chr1A	434430318	434431606	+	434430962	Chr1A	431348307	431349592	+	431348949	0.996	0.992	collinear
gene:TraesCS1A02G245500	Chr1A	434638559	434641445	+	434640002	Chr1A	431513491	431516374	+	431514932	0.997	0.993	collinear
gene:TraesCS1A02G245600	Chr1A	434871480	434878257	+	434874868	Chr1A	431731732	431738438	+	431735085	1.0	0.991	collinear
gene:TraesCS1A02G245800	Chr1A	435087776	435090099	-	435088937	Chr1A	431952544	431954865	-	431953704	0.999	0.992	collinear
gene:TraesCS1A02G245900	Chr1A	435198502	435199541	-	435199021	Chr1A	432066787	432067827	-	432067307	1.0	0.986	collinear
gene:TraesCS1A02G246000	Chr1A	435376146	435376433	+	435376289	Chr1A	432245312	432245599	+	432245455	1.0	0.979	collinear
gene:TraesCS1A02G246200	Chr1A	436387441	436390325	+	436388883	Chr1A	433283567	433286446	+	433285006	1.0	0.977	collinear
gene:TraesCS1A02G246400	Chr1A	436422894	436426639	-	436424766	Chr1A	433317671	433321550	-	433319610	0.969	0.935	collinear
gene:TraesCS1A02G246500	Chr1A	436429225	436435467	+	436432346	Chr1A	433324043	433330574	+	433327308	0.996	0.981	collinear
gene:TraesCS1A02G246600	Chr1A	436435966	436440510	-	436438238	Chr1A	433331071	433335556	-	433333313	1.0	0.996	collinear
gene:TraesCS1A02G246700	Chr1A	437227745	437232712	+	437230228	Chr1A	434113178	434117935	+	434115556	0.997	0.996	collinear
gene:TraesCS1A02G246800	Chr1A	437582684	437587434	+	437585059	Chr1A	434379034	434383793	+	434381413	1.0	0.977	collinear
gene:TraesCS1A02G246900	Chr1A	438295340	438300885	+	438298112	Chr1A	435041087	435046631	+	435043859	1.0	0.997	collinear
gene:TraesCS1A02G247100	Chr1A	438365795	438368421	-	438367108	Chr1A	435118935	435121560	-	435120247	0.999	0.982	collinear
gene:TraesCS1A02G247200	Chr1A	438684369	438688797	-	438686583	Chr1A	435421149	435425560	-	435423354	1.0	0.981	collinear
gene:TraesCS1A02G247300	Chr1A	438692887	438699043	+	438695965	Chr1A	435431412	435437565	+	435434488	0.998	0.99	collinear
gene:TraesCS1A02G247500	Chr1A	439066057	439074664	+	439070360	Chr1A	435834588	435843561	+	435839074	1.0	0.997	collinear
gene:TraesCS1A02G247600	Chr1A	439488018	439488380	+	439488199	Chr1A	436253049	436253411	+	436253230	1.0	0.972	collinear
gene:TraesCS1A02G247700	Chr1A	439723133	439727622	-	439725377	Chr1A	436489225	436493520	-	436491372	0.921	0.92	collinear
gene:TraesCS1A02G247800	Chr1A	439930514	439932376	-	439931445	Chr1A	436675846	436677708	-	436676777	1.0	0.999	collinear
gene:TraesCS1A02G247900	Chr1A	440019652	440029391	+	440024521	Chr1A	436776860	436786562	+	436781711	1.0	0.995	collinear
gene:TraesCS1A02G248000	Chr1A	440029851	440030162	+	440030006	Chr1A	436787021	436787332	+	436787176	1.0	1.0	collinear
gene:TraesCS1A02G248100	Chr1A	440072480	440074799	-	440073639	Chr1A	436829167	436831486	-	436830326	1.0	1.0	collinear
gene:TraesCS1A02G248200	Chr1A	440183810	440187326	-	440185568	Chr1A	436945504	436949021	-	436947262	1.0	0.997	collinear
gene:TraesCS1A02G248300	Chr1A	440412865	440416040	-	440414452	Chr1A	437156936	437160170	-	437158553	1.0	0.996	collinear
gene:TraesCS1A02G248400	Chr1A	440440919	440457450	-	440449184	Chr1A	437184564	437193016	-	437188790	0.942	0.94	collinear
