gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS7D02G227800	Chr7D	188159950	188163749	+	188161849	Chr7D	191265698	191269497	+	191267597	1.0	1.0	collinear
gene:TraesCS7D02G227900	Chr7D	188288552	188293237	+	188290894	Chr7D	191392822	191397507	+	191395164	1.0	1.0	collinear
gene:TraesCS7D02G228000	Chr7D	188298802	188304241	+	188301521	Chr7D	191403074	191408513	+	191405793	1.0	1.0	collinear
gene:TraesCS7D02G228100	Chr7D	188318141	188319203	-	188318672	Chr7D	191422408	191423470	-	191422939	1.0	0.998	collinear
gene:TraesCS7D02G228200	Chr7D	188366224	188366733	-	188366478	Chr7D	191470302	191470811	-	191470556	1.0	1.0	collinear
gene:TraesCS7D02G228300	Chr7D	188533559	188533972	+	188533765	Chr7D	191636915	191637328	+	191637121	1.0	0.987	collinear
gene:TraesCS7D02G228400	Chr7D	188549331	188549652	-	188549491	Chr7D	191652448	191652769	-	191652608	1.0	1.0	collinear
gene:TraesCS7D02G228500	Chr7D	188571008	188581472	+	188576240	Chr7D	191673901	191684359	+	191679130	1.0	0.998	collinear
gene:TraesCS7D02G228600	Chr7D	188808896	188811334	+	188810115	Chr7D	191908488	191910926	+	191909707	1.0	1.0	collinear
gene:TraesCS7D02G228700	Chr7D	188821967	188824699	+	188823333	Chr7D	191921261	191923993	+	191922627	1.0	1.0	collinear
gene:TraesCS7D02G228800	Chr7D	188873964	188875398	+	188874681	Chr7D	191972750	191974184	+	191973467	1.0	1.0	collinear
gene:TraesCS7D02G228900	Chr7D	188987470	188993656	+	188990563	Chr7D	192081457	192087645	+	192084551	1.0	1.0	collinear
gene:TraesCS7D02G229100	Chr7D	189245191	189251107	-	189248149	Chr7D	192338534	192344445	-	192341489	0.999	0.998	collinear
gene:TraesCS7D02G229200	Chr7D	189310292	189311249	-	189310770	Chr7D	192403317	192404274	-	192403795	1.0	1.0	collinear
gene:TraesCS7D02G229300	Chr7D	189429591	189435031	+	189432311	Chr7D	192521055	192526496	+	192523775	0.999	0.997	collinear
gene:TraesCS7D02G229400	Chr7D	189910588	189910977	+	189910782	Chr7D	192998455	192998844	+	192998649	1.0	0.979	collinear
gene:TraesCS7D02G229500	Chr7D	189912605	189914372	+	189913488	Chr7D	193000460	193002227	+	193001343	1.0	1.0	collinear
gene:TraesCS7D02G229700	Chr7D	190129210	190129557	+	190129383	Chr7D	193236480	193236827	+	193236653	1.0	1.0	collinear
gene:TraesCS7D02G229800	Chr7D	190137655	190142903	-	190140279	Chr7D	193244934	193250181	-	193247557	1.0	0.994	collinear
gene:TraesCS7D02G229900	Chr7D	190447108	190448500	+	190447804	Chr7D	193551493	193552885	+	193552189	1.0	1.0	collinear
gene:TraesCS7D02G230000	Chr7D	191058446	191060316	+	191059381	Chr7D	194157991	194159857	+	194158924	1.0	0.998	collinear
gene:TraesCS7D02G230100	Chr7D	191157593	191160512	-	191159052	Chr7D	194257367	194260286	-	194258826	1.0	1.0	collinear
gene:TraesCS7D02G230200	Chr7D	191491327	191494118	-	191492722	Chr7D	194588439	194591230	-	194589834	1.0	1.0	collinear
gene:TraesCS7D02G230300	Chr7D	191496175	191498427	-	191497301	Chr7D	194593287	194595539	-	194594413	1.0	1.0	collinear
gene:TraesCS7D02G230400	Chr7D	191540664	191549316	-	191544990	Chr7D	194637679	194645996	-	194641837	0.998	0.957	collinear
gene:TraesCS7D02G230500	Chr7D	191554886	191558690	-	191556788	Chr7D	194651585	194655340	-	194653462	0.993	0.982	collinear
gene:TraesCS7D02G230600	Chr7D	191569907	191571178	-	191570542	Chr7D	194666539	194667810	-	194667174	1.0	0.999	collinear
gene:TraesCS7D02G230700	Chr7D	191795626	191797121	-	191796373	Chr7D	194891058	194892553	-	194891805	1.0	1.0	collinear
gene:TraesCS7D02G230800	Chr7D	191827064	191841361	-	191834212	Chr7D	194922481	194936948	-	194929714	1.0	1.0	collinear
gene:TraesCS7D02G230900	Chr7D	192020155	192031842	-	192025998	Chr7D	195115375	195127049	-	195121212	1.0	1.0	collinear
gene:TraesCS7D02G231000	Chr7D	192153754	192157861	+	192155807	Chr7D	195242889	195246995	+	195244942	1.0	1.0	collinear
gene:TraesCS7D02G231100	Chr7D	192158491	192162690	-	192160590	Chr7D	195247625	195251760	-	195249692	0.998	0.977	collinear
gene:TraesCS7D02G231200	Chr7D	192367131	192369146	+	192368138	Chr7D	195463538	195465553	+	195464545	1.0	1.0	collinear
gene:TraesCS7D02G231300	Chr7D	192370132	192375071	-	192372601	Chr7D	195466539	195471481	-	195469010	0.999	0.997	collinear
gene:TraesCS7D02G231400	Chr7D	192447546	192448757	+	192448151	Chr7D	195543845	195545056	+	195544450	1.0	0.961	collinear
gene:TraesCS7D02G231439	Chr7D	192511875	192512441	+	192512158	Chr7D	195608073	195608639	+	195608356	1.0	0.966	collinear
gene:TraesCS7D02G231500	Chr7D	192666026	192671104	-	192668565	Chr7D	195744341	195749418	-	195746879	1.0	1.0	collinear
gene:TraesCS7D02G231600	Chr7D	192678501	192685105	-	192681803	Chr7D	195756600	195762942	-	195759771	1.0	0.989	collinear
gene:TraesCS7D02G231700	Chr7D	192919301	192933131	+	192926216	Chr7D	195994061	196007586	+	196000823	1.0	0.999	collinear
gene:TraesCS7D02G231900	Chr7D	193204118	193204426	-	193204272	Chr7D	196297175	196297483	-	196297329	1.0	1.0	collinear
gene:TraesCS7D02G232000	Chr7D	193208784	193212985	+	193210884	Chr7D	196290306	196294185	+	196292245	1.0	1.0	collinear
gene:TraesCS7D02G232100	Chr7D	193401171	193412667	+	193406919	Chr7D	196644587	196656072	+	196650329	1.0	1.0	collinear
gene:TraesCS7D02G232200	Chr7D	193496679	193501383	-	193499031	Chr7D	196739664	196744134	-	196741899	1.0	1.0	collinear
gene:TraesCS7D02G232300	Chr7D	193584245	193587324	-	193585784	Chr7D	196826968	196830079	-	196828523	1.0	1.0	collinear
gene:TraesCS7D02G232500	Chr7D	193935005	193936768	+	193935886	Chr7D	197182542	197184305	+	197183423	1.0	0.973	collinear
gene:TraesCS7D02G232700	Chr7D	194223008	194226307	+	194224657	Chr7D	197467612	197470912	+	197469262	1.0	0.999	collinear
gene:TraesCS7D02G232800	Chr7D	194243142	194249048	+	194246095	Chr7D	197487753	197493659	+	197490706	1.0	0.998	collinear
gene:TraesCS7D02G232900	Chr7D	194249479	194252437	-	194250958	Chr7D	197494090	197497043	-	197495566	1.0	1.0	collinear
gene:TraesCS7D02G233000	Chr7D	194274964	194275733	-	194275348	Chr7D	197519085	197519854	-	197519469	1.0	1.0	collinear
gene:TraesCS7D02G233100	Chr7D	194469349	194498346	-	194483847	Chr7D	197711321	197739609	-	197725465	1.0	0.984	collinear
gene:TraesCS7D02G233200	Chr7D	194794385	194794642	-	194794513	Chr7D	198030970	198031227	-	198031098	1.0	1.0	collinear
gene:TraesCS7D02G233300	Chr7D	195279357	195281256	+	195280306	Chr7D	198517308	198519387	+	198518347	1.0	0.996	collinear
gene:TraesCS7D02G233400	Chr7D	195307743	195313151	+	195310447	Chr7D	198545138	198550546	+	198547842	1.0	0.999	collinear
gene:TraesCS7D02G233500	Chr7D	195366407	195366837	-	195366622	Chr7D	198603398	198603828	-	198603613	1.0	0.995	collinear
gene:TraesCS7D02G233600	Chr7D	195395797	195396039	+	195395918	Chr7D	198632571	198632813	+	198632692	1.0	0.975	collinear
gene:TraesCS7D02G233700	Chr7D	195615425	195621621	+	195618523	Chr7D	198849583	198856087	+	198852835	1.0	0.998	collinear
gene:TraesCS7D02G233800	Chr7D	195623028	195629399	+	195626213	Chr7D	198857494	198863838	+	198860666	1.0	0.998	collinear
gene:TraesCS7D02G233900	Chr7D	195629626	195635061	-	195632343	Chr7D	198864065	198869499	-	198866782	1.0	0.999	collinear
gene:TraesCS7D02G234000	Chr7D	195647363	195651722	-	195649542	Chr7D	198881797	198886159	-	198883978	1.0	1.0	collinear
gene:TraesCS7D02G234100	Chr7D	196132877	196141400	+	196137138	Chr7D	199357895	199366135	+	199362015	0.992	0.985	collinear
gene:TraesCS7D02G234200	Chr7D	196901932	196906340	+	196904136	Chr7D	200092563	200096967	+	200094765	1.0	0.999	collinear
gene:TraesCS7D02G234300	Chr7D	196906407	196908463	-	196907435	Chr7D	200097034	200099090	-	200098062	1.0	1.0	collinear
gene:TraesCS7D02G234400	Chr7D	196964028	196964851	+	196964439	Chr7D	200154637	200155460	+	200155048	1.0	1.0	collinear
gene:TraesCS7D02G234500	Chr7D	197147491	197151188	+	197149339	Chr7D	200337205	200340906	+	200339055	1.0	0.995	collinear
gene:TraesCS7D02G234600	Chr7D	197297125	197302638	+	197299881	Chr7D	200496620	200502136	+	200499378	1.0	0.997	collinear
gene:TraesCS7D02G234700	Chr7D	197303771	197308084	-	197305927	Chr7D	200503143	200507461	-	200505302	1.0	1.0	collinear
gene:TraesCS7D02G234800	Chr7D	197610563	197614521	+	197612542	Chr7D	200808495	200812452	+	200810473	1.0	0.992	collinear
gene:TraesCS7D02G234900	Chr7D	197672978	197674767	-	197673872	Chr7D	200870731	200872520	-	200871625	1.0	1.0	collinear
gene:TraesCS7D02G235000	Chr7D	197681171	197690961	-	197686066	Chr7D	200878925	200888147	-	200883536	1.0	1.0	collinear
gene:TraesCS7D02G235100	Chr7D	197876191	197877789	-	197876990	Chr7D	201071340	201072940	-	201072140	1.0	0.989	collinear
gene:TraesCS7D02G235200	Chr7D	197877945	197889243	-	197883594	Chr7D	201073098	201084391	-	201078744	0.998	0.994	collinear
gene:TraesCS7D02G235400	Chr7D	197919599	197934174	-	197926886	Chr7D	201113871	201128447	-	201121159	1.0	0.999	collinear
gene:TraesCS7D02G235500	Chr7D	198017922	198018725	-	198018323	Chr7D	201211543	201212346	-	201211944	1.0	1.0	collinear
gene:TraesCS7D02G235600	Chr7D	198500124	198502779	+	198501451	Chr7D	201703694	201706349	+	201705021	1.0	0.986	collinear
gene:TraesCS7D02G235700	Chr7D	198621460	198624067	-	198622763	Chr7D	201824007	201826609	-	201825308	0.997	0.975	collinear
gene:TraesCS7D02G235800	Chr7D	198714097	198716934	-	198715515	Chr7D	201916203	201919040	-	201917621	1.0	1.0	collinear
gene:TraesCS7D02G235900	Chr7D	199020544	199046795	-	199033669	Chr7D	202221541	202247562	-	202234551	1.0	0.993	collinear
gene:TraesCS7D02G236000	Chr7D	199127725	199132981	-	199130353	Chr7D	202327184	202332105	-	202329644	1.0	0.985	collinear
gene:TraesCS7D02G236100	Chr7D	199346470	199347693	+	199347081	Chr7D	202757281	202758504	+	202757892	1.0	0.997	collinear
gene:TraesCS7D02G236200	Chr7D	199358058	199359040	+	199358549	Chr7D	202768872	202769854	+	202769363	1.0	1.0	collinear
gene:TraesCS7D02G236300	Chr7D	199411808	199416440	-	199414124	Chr7D	202822350	202826973	-	202824661	1.0	0.982	collinear
gene:TraesCS7D02G236400	Chr7D	199476880	199480654	-	199478767	Chr7D	202886909	202890683	-	202888796	1.0	1.0	collinear
gene:TraesCS7D02G236600	Chr7D	199560445	199563813	+	199562129	Chr7D	202969133	202972505	+	202970819	1.0	0.997	collinear
gene:TraesCS7D02G236700	Chr7D	199626866	199631358	+	199629112	Chr7D	203034554	203039046	+	203036800	1.0	1.0	collinear
gene:TraesCS7D02G236800	Chr7D	199828653	199832460	+	199830556	Chr7D	203235468	203239275	+	203237371	1.0	1.0	collinear
gene:TraesCS7D02G236900	Chr7D	199885397	199888023	+	199886710	Chr7D	203292002	203294631	+	203293316	1.0	0.998	collinear
gene:TraesCS7D02G237000	Chr7D	199914245	199918431	+	199916338	Chr7D	203320847	203325031	+	203322939	0.999	0.998	collinear
gene:TraesCS7D02G237100	Chr7D	200764909	200765900	+	200765404	Chr7D	204167240	204168231	+	204167735	1.0	1.0	collinear
gene:TraesCS7D02G237200	Chr7D	200768638	200769955	-	200769296	Chr7D	204170970	204172271	-	204171620	0.986	0.963	collinear
gene:TraesCS7D02G237300	Chr7D	201173505	201189240	-	201181372	Chr7D	204571520	204587251	-	204579385	1.0	1.0	collinear
gene:TraesCS7D02G237400	Chr7D	201193775	201196755	-	201195265	Chr7D	204591395	204594375	-	204592885	1.0	0.998	collinear
gene:TraesCS7D02G237600	Chr7D	201977645	201979229	+	201978437	Chr7D	205375138	205376722	+	205375930	1.0	0.999	collinear
gene:TraesCS7D02G237700	Chr7D	202054080	202055795	+	202054937	Chr7D	205451251	205452966	+	205452108	1.0	1.0	collinear
gene:TraesCS7D02G237800	Chr7D	202055747	202059379	-	202057563	Chr7D	205452918	205456550	-	205454734	1.0	0.994	collinear
gene:TraesCS7D02G238000	Chr7D	203040441	203046444	+	203043442	Chr7D	206432450	206438453	+	206435451	1.0	1.0	collinear
gene:TraesCS7D02G238100	Chr7D	203361094	203364297	+	203362695	Chr7D	206648654	206651823	+	206650238	1.0	0.992	collinear
gene:TraesCS7D02G238200	Chr7D	203404845	203407399	-	203406122	Chr7D	206692184	206694738	-	206693461	1.0	1.0	collinear
gene:TraesCS7D02G239000	Chr7D	203527989	203529176	-	203528582	Chr7D	206814681	206815869	-	206815275	1.0	0.993	collinear
gene:TraesCS7D02G239100	Chr7D	203553127	203553850	-	203553488	Chr7D	206839817	206840539	-	206840178	0.998	0.995	collinear
gene:TraesCS7D02G239200	Chr7D	203947110	203948657	-	203947883	Chr7D	207230684	207232216	-	207231450	0.997	0.99	collinear
gene:TraesCS7D02G239400	Chr7D	204086773	204087957	-	204087365	Chr7D	207369493	207370677	-	207370085	1.0	1.0	collinear
gene:TraesCS7D02G239500	Chr7D	204092638	204094309	-	204093473	Chr7D	207375358	207377029	-	207376193	1.0	1.0	collinear
gene:TraesCS7D02G239600	Chr7D	204108282	204112314	+	204110298	Chr7D	207390800	207394832	+	207392816	1.0	1.0	collinear
gene:TraesCS7D02G239700	Chr7D	204246408	204253040	+	204249724	Chr7D	207528265	207534882	+	207531573	0.998	0.996	collinear
gene:TraesCS7D02G239800	Chr7D	204252713	204257033	-	204254873	Chr7D	207534555	207538868	-	207536711	1.0	0.998	collinear
gene:TraesCS7D02G239900	Chr7D	204444990	204445100	-	204445045	Chr7D	207731520	207731630	-	207731575	1.0	1.0	collinear
gene:TraesCS7D02G240000	Chr7D	204445560	204449490	+	204447525	Chr7D	207732090	207735729	+	207733909	1.0	0.991	collinear
gene:TraesCS7D02G240100	Chr7D	204449902	204456858	-	204453380	Chr7D	207736141	207743095	-	207739618	1.0	0.999	collinear
gene:TraesCS7D02G240200	Chr7D	204725726	204729495	+	204727610	Chr7D	208011440	208015171	+	208013305	1.0	1.0	collinear
gene:TraesCS7D02G240300	Chr7D	204730335	204734573	-	204732454	Chr7D	208016009	208020252	-	208018130	1.0	0.998	collinear
gene:TraesCS7D02G240400	Chr7D	204771415	204773482	+	204772448	Chr7D	208056846	208058913	+	208057879	1.0	1.0	collinear
gene:TraesCS7D02G240500	Chr7D	204864910	204877137	+	204871023	Chr7D	208151251	208163425	+	208157338	1.0	0.998	collinear
gene:TraesCS7D02G240600	Chr7D	205131618	205134934	+	205133276	Chr7D	208414972	208418288	+	208416630	1.0	1.0	collinear
gene:TraesCS7D02G240700	Chr7D	205142038	205145016	-	205143527	Chr7D	208425393	208428371	-	208426882	1.0	1.0	collinear
gene:TraesCS7D02G240800	Chr7D	205146701	205151195	-	205148948	Chr7D	208430056	208434549	-	208432302	1.0	0.998	collinear
gene:TraesCS7D02G240900	Chr7D	205495855	205498859	+	205497357	Chr7D	208805684	208808686	+	208807185	1.0	0.989	collinear
gene:TraesCS7D02G241000	Chr7D	205538527	205540609	+	205539568	Chr7D	208848057	208850136	+	208849096	0.998	0.98	collinear
gene:TraesCS7D02G241100	Chr7D	205542075	205546404	-	205544239	Chr7D	208851602	208855962	-	208853782	1.0	0.985	collinear
gene:TraesCS7D02G241200	Chr7D	205547583	205554255	-	205550919	Chr7D	208856921	208863606	-	208860263	1.0	0.987	collinear
gene:TraesCS7D02G241300	Chr7D	205722718	205727070	+	205724894	Chr7D	209030150	209034506	+	209032328	0.999	0.987	collinear
gene:TraesCS7D02G241500	Chr7D	205737331	205745926	-	205741628	Chr7D	209044299	209052897	-	209048598	0.995	0.994	collinear
gene:TraesCS7D02G241511	Chr7D	205747326	205766053	-	205756689	Chr7D	209054297	209073039	-	209063668	1.0	0.995	collinear
gene:TraesCS7D02G241700	Chr7D	205942378	205944687	-	205943532	Chr7D	209248755	209251064	-	209249909	1.0	0.998	collinear
gene:TraesCS7D02G241800	Chr7D	205946835	205950608	+	205948721	Chr7D	209253212	209256987	+	209255099	1.0	0.996	collinear
gene:TraesCS7D02G242000	Chr7D	205953816	205954229	+	205954022	Chr7D	209259724	209260137	+	209259930	1.0	1.0	collinear
gene:TraesCS7D02G242100	Chr7D	206432097	206442306	-	206437201	Chr7D	209736052	209746246	-	209741149	1.0	0.995	collinear
gene:TraesCS7D02G242200	Chr7D	206608029	206610426	-	206609227	Chr7D	209910330	209912716	-	209911523	0.993	0.97	collinear
gene:TraesCS7D02G242300	Chr7D	206987880	206991358	+	206989619	Chr7D	210298738	210302216	+	210300477	1.0	0.988	collinear
gene:TraesCS7D02G242400	Chr7D	206992196	206993379	-	206992787	Chr7D	210303054	210304237	-	210303645	1.0	1.0	collinear
gene:TraesCS7D02G242500	Chr7D	207545957	207551155	+	207548556	Chr7D	210880889	210886132	+	210883510	0.999	0.977	collinear
gene:TraesCS7D02G242600	Chr7D	208222632	208225518	-	208224075	Chr7D	211553424	211556310	-	211554867	1.0	1.0	collinear
gene:TraesCS7D02G242700	Chr7D	208548787	208554013	-	208551400	Chr7D	211877373	211882583	-	211879978	1.0	0.999	collinear
gene:TraesCS7D02G242800	Chr7D	208636176	208636771	+	208636473	Chr7D	211964718	211965313	+	211965015	1.0	0.996	collinear
gene:TraesCS7D02G243000	Chr7D	208653802	208657014	-	208655408	Chr7D	211982110	211985323	-	211983716	1.0	0.997	collinear
gene:TraesCS7D02G243100	Chr7D	208833597	208834145	-	208833871	Chr7D	212160416	212160964	-	212160690	1.0	1.0	collinear
gene:TraesCS7D02G243200	Chr7D	209080996	209081473	+	209081234	Chr7D	212404503	212404980	+	212404741	1.0	0.997	collinear
gene:TraesCS7D02G243300	Chr7D	209520943	209522703	+	209521823	Chr7D	212842903	212844663	+	212843783	1.0	0.99	collinear
gene:TraesCS7D02G243400	Chr7D	209790098	209794218	+	209792158	Chr7D	213107540	213111660	+	213109600	1.0	0.999	collinear
gene:TraesCS7D02G243600	Chr7D	210021590	210023159	-	210022374	Chr7D	213337741	213339311	-	213338526	1.0	0.97	collinear
gene:TraesCS7D02G243700	Chr7D	210124270	210125376	-	210124823	Chr7D	213440108	213441214	-	213440661	1.0	1.0	collinear
gene:TraesCS7D02G243800	Chr7D	210392267	210399523	-	210395895	Chr7D	213709466	213716724	-	213713095	1.0	0.996	collinear
gene:TraesCS7D02G243900	Chr7D	211405876	211406970	+	211406423	Chr7D	214718668	214719762	+	214719215	1.0	0.997	collinear
gene:TraesCS7D02G244000	Chr7D	211632569	211634612	+	211633590	Chr7D	214943726	214945769	+	214944747	1.0	0.997	collinear
gene:TraesCS7D02G244100	Chr7D	211635787	211643311	-	211639549	Chr7D	214946924	214954359	-	214950641	0.996	0.978	collinear
gene:TraesCS7D02G244200	Chr7D	211868991	211874442	-	211871716	Chr7D	215176575	215182037	-	215179306	1.0	0.994	collinear
gene:TraesCS7D02G244300	Chr7D	212205036	212207925	+	212206480	Chr7D	215523232	215526121	+	215524676	1.0	1.0	collinear
gene:TraesCS7D02G244400	Chr7D	212808366	212811543	-	212809954	Chr7D	216120639	216123816	-	216122227	1.0	0.999	collinear
gene:TraesCS7D02G244500	Chr7D	212880441	212889909	-	212885175	Chr7D	216192382	216201625	-	216197003	1.0	1.0	collinear
gene:TraesCS7D02G244600	Chr7D	213373813	213377032	+	213375422	Chr7D	216720422	216723638	+	216722030	0.998	0.986	collinear
gene:TraesCS7D02G244700	Chr7D	213379765	213384912	-	213382338	Chr7D	216726372	216731519	-	216728945	1.0	1.0	collinear
gene:TraesCS7D02G244800	Chr7D	213509812	213515070	+	213512441	Chr7D	216852607	216857832	+	216855219	0.989	0.98	collinear
gene:TraesCS7D02G244900	Chr7D	213606712	213609741	-	213608226	Chr7D	216948796	216951827	-	216950311	0.997	0.973	collinear
gene:TraesCS7D02G245000	Chr7D	213760464	213763594	+	213762029	Chr7D	217100174	217103276	+	217101725	1.0	0.985	collinear
gene:TraesCS7D02G245100	Chr7D	213783515	213788105	+	213785810	Chr7D	217122815	217127405	+	217125110	0.997	0.982	collinear
gene:TraesCS7D02G245200	Chr7D	213786904	213791354	-	213789129	Chr7D	217126201	217130654	-	217128427	1.0	0.984	collinear
gene:TraesCS7D02G245300	Chr7D	214323559	214324862	-	214324210	Chr7D	217658649	217659953	-	217659301	1.0	1.0	collinear
gene:TraesCS7D02G245400	Chr7D	214328648	214330543	+	214329595	Chr7D	217663735	217665630	+	217664682	1.0	0.998	collinear
gene:TraesCS7D02G245500	Chr7D	214334761	214339214	-	214336987	Chr7D	217669822	217674272	-	217672047	1.0	1.0	collinear
gene:TraesCS7D02G245600	Chr7D	214348346	214352509	+	214350427	Chr7D	217682885	217686813	+	217684849	1.0	0.994	collinear
gene:TraesCS7D02G245700	Chr7D	214349432	214354720	-	214352076	Chr7D	217683971	217689024	-	217686497	1.0	0.998	collinear
gene:TraesCS7D02G245800	Chr7D	214771340	214774622	-	214772981	Chr7D	218104372	218107654	-	218106013	1.0	1.0	collinear
gene:TraesCS7D02G245900	Chr7D	214963478	214965066	-	214964272	Chr7D	218293517	218295105	-	218294311	1.0	1.0	collinear
gene:TraesCS7D02G246000	Chr7D	215055133	215058878	+	215057005	Chr7D	218382187	218385932	+	218384059	1.0	1.0	collinear
gene:TraesCS7D02G246100	Chr7D	215094578	215096664	-	215095621	Chr7D	218421353	218423435	-	218422394	0.996	0.988	collinear
gene:TraesCS7D02G246200	Chr7D	215153988	215154407	-	215154197	Chr7D	218480750	218481169	-	218480959	1.0	0.993	collinear
gene:TraesCS7D02G246400	Chr7D	215264907	215269995	-	215267451	Chr7D	218598797	218603885	-	218601341	1.0	1.0	collinear
gene:TraesCS7D02G246500	Chr7D	215332596	215333108	-	215332852	Chr7D	218663074	218663586	-	218663330	1.0	1.0	collinear
gene:TraesCS7D02G246600	Chr7D	215927074	215928899	+	215927986	Chr7D	219251638	219253463	+	219252550	1.0	0.994	collinear
gene:TraesCS7D02G246700	Chr7D	215938545	215941860	-	215940202	Chr7D	219263108	219266409	-	219264758	0.994	0.988	collinear
gene:TraesCS7D02G246800	Chr7D	216080041	216082330	-	216081185	Chr7D	219401828	219403872	-	219402850	1.0	1.0	collinear
gene:TraesCS7D02G246900	Chr7D	216082818	216084740	-	216083779	Chr7D	219404360	219406282	-	219405321	1.0	0.997	collinear
gene:TraesCS7D02G247000	Chr7D	216094228	216098393	-	216096310	Chr7D	219415210	219419375	-	219417292	1.0	1.0	collinear
gene:TraesCS7D02G247100	Chr7D	216836708	216841931	+	216839319	Chr7D	220155939	220161049	+	220158494	1.0	0.983	collinear
gene:TraesCS7D02G247200	Chr7D	217473864	217476843	+	217475353	Chr7D	220789937	220792925	+	220791431	1.0	0.988	collinear
gene:TraesCS7D02G247300	Chr7D	217478016	217481796	-	217479906	Chr7D	220793956	220797740	-	220795848	1.0	0.997	collinear
gene:TraesCS7D02G247400	Chr7D	217694128	217695456	+	217694792	Chr7D	221006522	221007850	+	221007186	1.0	0.993	collinear
gene:TraesCS7D02G247500	Chr7D	217837523	217838125	-	217837824	Chr7D	221153558	221154160	-	221153859	1.0	1.0	collinear
gene:TraesCS7D02G247600	Chr7D	217873412	217875856	+	217874634	Chr7D	221189190	221191634	+	221190412	1.0	1.0	collinear
gene:TraesCS7D02G247700	Chr7D	217936983	217938978	+	217937980	Chr7D	221251927	221253920	+	221252923	1.0	0.993	collinear
gene:TraesCS7D02G247800	Chr7D	217997090	218001357	+	217999223	Chr7D	221310911	221315172	+	221313041	1.0	0.994	collinear
gene:TraesCS7D02G247900	Chr7D	218175742	218177771	+	218176756	Chr7D	221488319	221490356	+	221489337	0.997	0.976	collinear
gene:TraesCS7D02G248000	Chr7D	219291031	219296577	+	219293804	Chr7D	222601580	222607123	+	222604351	1.0	0.996	collinear
gene:TraesCS7D02G248100	Chr7D	219635296	219638401	+	219636848	Chr7D	222942830	222945935	+	222944382	1.0	0.999	collinear
gene:TraesCS7D02G248200	Chr7D	219711448	219715481	+	219713464	Chr7D	223019279	223023324	+	223021301	0.999	0.994	collinear
gene:TraesCS7D02G248300	Chr7D	219828045	219832269	+	219830157	Chr7D	223168218	223172442	+	223170330	1.0	0.998	collinear
gene:TraesCS7D02G248400	Chr7D	219915984	219916658	-	219916321	Chr7D	223255114	223255788	-	223255451	1.0	1.0	collinear
gene:TraesCS7D02G248500	Chr7D	220273326	220279056	+	220276191	Chr7D	223610507	223616250	+	223613378	0.998	0.989	collinear
gene:TraesCS7D02G248600	Chr7D	220277325	220279144	-	220278234	Chr7D	223614525	223616338	-	223615431	1.0	0.99	collinear
gene:TraesCS7D02G248700	Chr7D	220282606	220283970	-	220283288	Chr7D	223619805	223621189	-	223620497	1.0	0.99	collinear
gene:TraesCS7D02G248800	Chr7D	220284483	220286503	-	220285493	Chr7D	223621521	223623541	-	223622531	1.0	1.0	collinear
gene:TraesCS7D02G248900	Chr7D	220286616	220290458	-	220288537	Chr7D	223623654	223627496	-	223625575	1.0	0.999	collinear
gene:TraesCS7D02G249000	Chr7D	220307958	220313007	-	220310482	Chr7D	223644988	223650028	-	223647508	1.0	0.987	collinear
gene:TraesCS7D02G249100	Chr7D	220507046	220508979	+	220508012	Chr7D	223842158	223844084	+	223843121	0.997	0.98	collinear
gene:TraesCS7D02G249200	Chr7D	220509523	220513027	+	220511275	Chr7D	223844628	223848132	+	223846380	1.0	1.0	collinear
gene:TraesCS7D02G249300	Chr7D	220513592	220515547	+	220514569	Chr7D	223848697	223850656	+	223849676	1.0	0.988	collinear
gene:TraesCS7D02G249400	Chr7D	220515831	220521195	-	220518513	Chr7D	223850924	223856283	-	223853603	0.998	0.988	collinear
gene:TraesCS7D02G249500	Chr7D	220970419	220978648	+	220974533	Chr7D	224303626	224311688	+	224307657	1.0	0.999	collinear
gene:TraesCS7D02G249600	Chr7D	220978500	220979495	-	220978997	Chr7D	224311540	224312523	-	224312031	1.0	0.987	collinear
gene:TraesCS7D02G249700	Chr7D	220979632	220981007	+	220980319	Chr7D	224312660	224314035	+	224313347	1.0	0.997	collinear
gene:TraesCS7D02G249800	Chr7D	220998934	220999656	+	220999295	Chr7D	224331955	224332677	+	224332316	1.0	1.0	collinear
gene:TraesCS7D02G250000	Chr7D	221990939	221991190	-	221991064	Chr7D	225318120	225318371	-	225318245	1.0	1.0	collinear
gene:TraesCS7D02G250100	Chr7D	222138468	222145370	+	222141919	Chr7D	225464031	225470913	+	225467472	0.995	0.981	collinear
gene:TraesCS7D02G250300	Chr7D	222511841	222516908	+	222514374	Chr7D	225739189	225744209	+	225741699	1.0	0.998	collinear
gene:TraesCS7D02G250400	Chr7D	222517289	222518542	+	222517915	Chr7D	225744590	225745843	+	225745216	1.0	1.0	collinear
gene:TraesCS7D02G250500	Chr7D	222517244	222522269	-	222519756	Chr7D	225744545	225749570	-	225747057	1.0	0.999	collinear
gene:TraesCS7D02G250600	Chr7D	222524337	222527835	+	222526086	Chr7D	225751638	225755136	+	225753387	1.0	0.998	collinear
gene:TraesCS7D02G250700	Chr7D	223111403	223112428	-	223111915	Chr7D	226337451	226338476	-	226337963	1.0	1.0	collinear
