gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS4A02G234900	Chr4A	544031049	544032718	-	544031883	Chr4A	541706689	541708358	-	541707523	1.0	0.996	collinear
gene:TraesCS4A02G235000	Chr4A	544033001	544036504	+	544034752	Chr4A	541708641	541712144	+	541710392	1.0	0.999	collinear
gene:TraesCS4A02G235100	Chr4A	544046632	544048552	-	544047592	Chr4A	541721943	541723875	-	541722909	1.0	0.992	collinear
gene:TraesCS4A02G235200	Chr4A	544055752	544058356	+	544057054	Chr4A	541730633	541733237	+	541731935	1.0	0.999	collinear
gene:TraesCS4A02G235300	Chr4A	544057782	544061062	-	544059422	Chr4A	541732663	541735943	-	541734303	1.0	0.999	collinear
gene:TraesCS4A02G235500	Chr4A	544174000	544178628	-	544176314	Chr4A	541848000	541852630	-	541850315	0.998	0.998	collinear
gene:TraesCS4A02G235600	Chr4A	544198215	544201187	+	544199701	Chr4A	541861835	541864810	+	541863322	1.0	0.998	collinear
gene:TraesCS4A02G235700	Chr4A	544201538	544204344	-	544202941	Chr4A	541865161	541868045	-	541866603	1.0	0.952	collinear
gene:TraesCS4A02G235800	Chr4A	544380892	544382337	+	544381614	Chr4A	542069557	542071002	+	542070279	1.0	0.989	collinear
gene:TraesCS4A02G235900	Chr4A	544389167	544391041	-	544390104	Chr4A	542077341	542079206	-	542078273	1.0	0.986	collinear
gene:TraesCS4A02G236000	Chr4A	544397069	544398205	+	544397637	Chr4A	542086894	542088030	+	542087462	1.0	0.997	collinear
gene:TraesCS4A02G236100	Chr4A	544887198	544891670	+	544889434	Chr4A	542570772	542575160	+	542572966	1.0	0.992	collinear
gene:TraesCS4A02G236200	Chr4A	544952753	544954937	+	544953845	Chr4A	542640859	542643046	+	542641952	1.0	0.994	collinear
gene:TraesCS4A02G236300	Chr4A	545105545	545107103	-	545106324	Chr4A	542791560	542793118	-	542792339	1.0	0.992	collinear
gene:TraesCS4A02G236400	Chr4A	545114629	545117369	-	545115999	Chr4A	542800620	542803056	-	542801838	0.992	0.992	collinear
gene:TraesCS4A02G236500	Chr4A	545124378	545125070	+	545124724	Chr4A	542809661	542810336	+	542809998	0.975	0.974	collinear
gene:TraesCS4A02G236600	Chr4A	545192926	545193608	+	545193267	Chr4A	542882020	542882702	+	542882361	1.0	0.998	collinear
gene:TraesCS4A02G236700	Chr4A	545235227	545237449	-	545236338	Chr4A	542936933	542939155	-	542938044	1.0	0.991	collinear
gene:TraesCS4A02G236800	Chr4A	545601646	545607044	-	545604345	Chr4A	543307146	543312533	-	543309839	0.991	0.979	collinear
gene:TraesCS4A02G236900	Chr4A	545761956	545762903	-	545762429	Chr4A	543450332	543451279	-	543450805	1.0	0.993	collinear
gene:TraesCS4A02G237000	Chr4A	545770348	545777493	-	545773920	Chr4A	543458447	543465582	-	543462014	0.994	0.98	collinear
gene:TraesCS4A02G237200	Chr4A	546017685	546020534	+	546019109	Chr4A	543681819	543684668	+	543683243	1.0	0.998	collinear
gene:TraesCS4A02G237300	Chr4A	546210116	546212677	+	546211396	Chr4A	543882976	543885537	+	543884256	1.0	0.999	collinear
gene:TraesCS4A02G237400	Chr4A	546256193	546258841	-	546257517	Chr4A	543928746	543931394	-	543930070	1.0	0.998	collinear
gene:TraesCS4A02G237500	Chr4A	546296101	546299157	-	546297629	Chr4A	543951180	543954236	-	543952708	1.0	0.99	collinear
gene:TraesCS4A02G237600	Chr4A	546477178	546483619	+	546480398	Chr4A	544130273	544136712	+	544133492	1.0	0.992	collinear
gene:TraesCS4A02G237700	Chr4A	546484609	546487035	-	546485822	Chr4A	544137701	544140114	-	544138907	0.987	0.954	collinear
gene:TraesCS4A02G237800	Chr4A	546795441	546797333	-	546796387	Chr4A	544457176	544459068	-	544458122	1.0	0.993	collinear
gene:TraesCS4A02G237900	Chr4A	547044722	547046167	-	547045444	Chr4A	544696702	544698147	-	544697424	1.0	0.999	collinear
gene:TraesCS4A02G238000	Chr4A	547200426	547201448	+	547200937	Chr4A	544856409	544857431	+	544856920	1.0	1.0	collinear
gene:TraesCS4A02G238100	Chr4A	547202963	547204606	-	547203784	Chr4A	544858950	544860593	-	544859771	1.0	1.0	collinear
gene:TraesCS4A02G238200	Chr4A	547228876	547233472	-	547231174	Chr4A	544884192	544888799	-	544886495	1.0	0.993	collinear
gene:TraesCS4A02G238300	Chr4A	547300993	547303293	-	547302143	Chr4A	544955699	544957999	-	544956849	1.0	1.0	collinear
gene:TraesCS4A02G238400	Chr4A	547516971	547518642	-	547517806	Chr4A	545171099	545172783	-	545171941	0.994	0.945	collinear
gene:TraesCS4A02G238500	Chr4A	547928560	547930558	+	547929559	Chr4A	545580856	545582854	+	545581855	1.0	1.0	collinear
gene:TraesCS4A02G238600	Chr4A	547978725	547980380	-	547979552	Chr4A	545629820	545631475	-	545630647	1.0	1.0	collinear
gene:TraesCS4A02G238700	Chr4A	547982698	547983024	-	547982861	Chr4A	545633790	545634116	-	545633953	1.0	1.0	collinear
gene:TraesCS4A02G238800	Chr4A	548053473	548056171	+	548054822	Chr4A	545703889	545706587	+	545705238	1.0	1.0	collinear
gene:TraesCS4A02G238900	Chr4A	548066534	548067145	-	548066839	Chr4A	545716939	545717550	-	545717244	1.0	1.0	collinear
gene:TraesCS4A02G239000	Chr4A	548274625	548282298	-	548278461	Chr4A	545924341	545932011	-	545928176	1.0	0.999	collinear
gene:TraesCS4A02G239100	Chr4A	548341625	548344828	+	548343226	Chr4A	545991018	545994221	+	545992619	1.0	1.0	collinear
gene:TraesCS4A02G239200	Chr4A	548512509	548515960	+	548514234	Chr4A	546160351	546163803	+	546162077	1.0	1.0	collinear
gene:TraesCS4A02G239300	Chr4A	548518832	548527672	-	548523252	Chr4A	546166675	546175524	-	546171099	1.0	1.0	collinear
gene:TraesCS4A02G239500	Chr4A	548529203	548542573	-	548535888	Chr4A	546177055	546190413	-	546183734	0.999	0.997	collinear
gene:TraesCS4A02G239600	Chr4A	548772867	548779307	+	548776087	Chr4A	546419866	546426306	+	546423086	1.0	1.0	collinear
gene:TraesCS4A02G239700	Chr4A	548779766	548784167	-	548781966	Chr4A	546426765	546431161	-	546428963	1.0	0.997	collinear
gene:TraesCS4A02G239800	Chr4A	548819780	548822085	+	548820932	Chr4A	546466273	546468578	+	546467425	1.0	1.0	collinear
gene:TraesCS4A02G239900	Chr4A	549670887	549672699	+	549671793	Chr4A	547310648	547312460	+	547311554	1.0	1.0	collinear
gene:TraesCS4A02G240000	Chr4A	549799338	549800138	-	549799738	Chr4A	547437689	547438489	-	547438089	1.0	0.998	collinear
gene:TraesCS4A02G240100	Chr4A	549802893	549807574	-	549805233	Chr4A	547441244	547445934	-	547443589	1.0	0.994	collinear
gene:TraesCS4A02G240200	Chr4A	549816511	549820961	-	549818736	Chr4A	547454874	547459322	-	547457098	0.999	0.998	collinear
gene:TraesCS4A02G240300	Chr4A	549878983	549882772	-	549880877	Chr4A	547517346	547521135	-	547519240	1.0	1.0	collinear
gene:TraesCS4A02G240400	Chr4A	549922594	549924246	+	549923420	Chr4A	547560955	547562607	+	547561781	1.0	1.0	collinear
gene:TraesCS4A02G240500	Chr4A	550082514	550084207	+	550083360	Chr4A	547720300	547721993	+	547721146	1.0	0.999	collinear
gene:TraesCS4A02G240600	Chr4A	550324968	550328176	-	550326572	Chr4A	547961393	547964599	-	547962996	1.0	0.997	collinear
gene:TraesCS4A02G240700	Chr4A	550464945	550467289	-	550466117	Chr4A	548122904	548125242	-	548124073	1.0	1.0	collinear
gene:TraesCS4A02G240800	Chr4A	550476164	550480913	+	550478538	Chr4A	548133779	548138206	+	548135992	1.0	1.0	collinear
gene:TraesCS4A02G240900	Chr4A	550480972	550487477	-	550484224	Chr4A	548138265	548144768	-	548141516	1.0	1.0	collinear
gene:TraesCS4A02G241000	Chr4A	550488935	550489096	-	550489015	Chr4A	548146226	548146387	-	548146306	1.0	1.0	collinear
gene:TraesCS4A02G241100	Chr4A	550495384	550500502	-	550497943	Chr4A	548152675	548157508	-	548155091	1.0	0.965	collinear
gene:TraesCS4A02G241200	Chr4A	550500699	550509002	+	550504850	Chr4A	548157705	548165765	+	548161735	1.0	0.996	collinear
gene:TraesCS4A02G241300	Chr4A	551132424	551133863	+	551133143	Chr4A	548784414	548785836	+	548785125	0.983	0.983	collinear
gene:TraesCS4A02G241500	Chr4A	551216843	551220754	+	551218798	Chr4A	548868435	548872332	+	548870383	0.991	0.98	collinear
gene:TraesCS4A02G241600	Chr4A	551493368	551493711	-	551493539	Chr4A	549141084	549141428	-	549141256	1.0	0.964	collinear
gene:TraesCS4A02G241700	Chr4A	551764779	551772915	-	551768847	Chr4A	549410465	549418598	-	549414531	1.0	0.992	collinear
gene:TraesCS4A02G241800	Chr4A	552145824	552146396	-	552146110	Chr4A	549789892	549790464	-	549790178	1.0	0.991	collinear
gene:TraesCS4A02G241900	Chr4A	552147312	552152880	-	552150096	Chr4A	549791380	549796930	-	549794155	0.997	0.988	collinear
gene:TraesCS4A02G242000	Chr4A	552195687	552197461	-	552196574	Chr4A	549839534	549841308	-	549840421	1.0	1.0	collinear
gene:TraesCS4A02G242200	Chr4A	552221693	552227631	-	552224662	Chr4A	549865503	549871442	-	549868472	1.0	0.98	collinear
gene:TraesCS4A02G242300	Chr4A	552254429	552259189	-	552256809	Chr4A	549898249	549903018	-	549900633	1.0	0.976	collinear
gene:TraesCS4A02G242400	Chr4A	552407749	552409504	+	552408626	Chr4A	550049515	550051270	+	550050392	1.0	1.0	collinear
gene:TraesCS4A02G242500	Chr4A	552409869	552413671	-	552411770	Chr4A	550051635	550055438	-	550053536	1.0	1.0	collinear
gene:TraesCS4A02G242600	Chr4A	552500283	552506296	+	552503289	Chr4A	550140602	550146625	+	550143613	1.0	1.0	collinear
gene:TraesCS4A02G242700	Chr4A	552698424	552700420	+	552699422	Chr4A	550338114	550340112	+	550339113	1.0	0.993	collinear
gene:TraesCS4A02G242800	Chr4A	552816857	552818257	+	552817557	Chr4A	550454535	550455935	+	550455235	1.0	0.97	collinear
gene:TraesCS4A02G242900	Chr4A	552831656	552833113	-	552832384	Chr4A	550468813	550470270	-	550469541	1.0	1.0	collinear
gene:TraesCS4A02G243100	Chr4A	552892897	552905932	-	552899414	Chr4A	550529038	550542090	-	550535564	1.0	0.999	collinear
gene:TraesCS4A02G243200	Chr4A	553310509	553314175	+	553312342	Chr4A	550945297	550948963	+	550947130	1.0	1.0	collinear
gene:TraesCS4A02G243300	Chr4A	553316076	553317587	-	553316831	Chr4A	550950596	550952107	-	550951351	1.0	1.0	collinear
gene:TraesCS4A02G243400	Chr4A	553405314	553408930	+	553407122	Chr4A	551031531	551035122	+	551033326	1.0	1.0	collinear
gene:TraesCS4A02G243500	Chr4A	553446704	553452179	-	553449441	Chr4A	551072550	551077941	-	551075245	1.0	0.996	collinear
gene:TraesCS4A02G243600	Chr4A	553535056	553535277	+	553535166	Chr4A	551159439	551159660	+	551159549	1.0	0.995	collinear
gene:TraesCS4A02G243700	Chr4A	554542730	554543626	+	554543178	Chr4A	552147951	552148847	+	552148399	1.0	1.0	collinear
gene:TraesCS4A02G243800	Chr4A	554558366	554559670	+	554559018	Chr4A	552163582	552164886	+	552164234	1.0	1.0	collinear
gene:TraesCS4A02G244000	Chr4A	554632460	554638494	-	554635477	Chr4A	552236453	552242424	-	552239438	1.0	0.998	collinear
gene:TraesCS4A02G244100	Chr4A	554699174	554699974	+	554699574	Chr4A	555379829	555380629	-	555380229	1.0	1.0	collinear
gene:TraesCS4A02G244200	Chr4A	554840090	554850060	+	554845075	Chr4A	552441066	552450957	+	552446011	0.996	0.984	collinear
gene:TraesCS4A02G244300	Chr4A	554853297	554854887	+	554854092	Chr4A	552454192	552455782	+	552454987	1.0	1.0	collinear
gene:TraesCS4A02G244400	Chr4A	554920101	554922722	+	554921411	Chr4A	552520402	552523023	+	552521712	1.0	1.0	collinear
gene:TraesCS4A02G244500	Chr4A	554924159	554925889	+	554925024	Chr4A	552524460	552526192	+	552525326	1.0	0.989	collinear
gene:TraesCS4A02G244600	Chr4A	554926623	554929495	-	554928059	Chr4A	552526926	552529798	-	552528362	1.0	1.0	collinear
gene:TraesCS4A02G244700	Chr4A	554939208	554939585	-	554939396	Chr4A	552547743	552548120	-	552547931	1.0	0.968	collinear
gene:TraesCS4A02G245100	Chr4A	555440210	555441305	+	555440757	Chr4A	553036445	553037540	+	553036992	1.0	1.0	collinear
gene:TraesCS4A02G245200	Chr4A	555509096	555514726	+	555511911	Chr4A	553105045	553110679	+	553107862	1.0	0.994	collinear
gene:TraesCS4A02G245300	Chr4A	555515710	555523999	-	555519854	Chr4A	553111663	553119952	-	553115807	1.0	0.993	collinear
gene:TraesCS4A02G245400	Chr4A	555559055	555564385	-	555561720	Chr4A	553153303	553158630	-	553155966	1.0	0.997	collinear
gene:TraesCS4A02G245500	Chr4A	555745788	555750654	+	555748221	Chr4A	553333838	553338704	+	553336271	1.0	0.998	collinear
gene:TraesCS4A02G245600	Chr4A	556009735	556010004	-	556009869	Chr4A	553593978	553594247	-	553594112	1.0	0.981	collinear
gene:TraesCS4A02G245700	Chr4A	556236556	556247396	+	556241976	Chr4A	553956920	553967543	+	553962231	0.999	0.987	collinear
gene:TraesCS4A02G245800	Chr4A	556249981	556258595	+	556254288	Chr4A	553970127	553978741	+	553974434	0.997	0.986	collinear
gene:TraesCS4A02G245900	Chr4A	556372710	556381847	+	556377278	Chr4A	554092326	554101135	+	554096730	0.992	0.98	collinear
gene:TraesCS4A02G246000	Chr4A	556537118	556539886	+	556538502	Chr4A	554255737	554258505	+	554257121	1.0	1.0	collinear
gene:TraesCS4A02G246100	Chr4A	556751829	556756496	-	556754162	Chr4A	554468007	554472711	-	554470359	1.0	0.992	collinear
gene:TraesCS4A02G246200	Chr4A	556822494	556826009	-	556824251	Chr4A	554538582	554542099	-	554540340	1.0	0.993	collinear
gene:TraesCS4A02G246300	Chr4A	556826109	556829559	+	556827834	Chr4A	554542199	554545649	+	554543924	1.0	1.0	collinear
gene:TraesCS4A02G246400	Chr4A	556829758	556842673	-	556836215	Chr4A	554545848	554558562	-	554552205	1.0	0.995	collinear
gene:TraesCS4A02G246500	Chr4A	557244853	557248246	+	557246549	Chr4A	554965618	554969011	+	554967314	1.0	1.0	collinear
gene:TraesCS4A02G246600	Chr4A	557250471	557254049	+	557252260	Chr4A	554971236	554974814	+	554973025	1.0	1.0	collinear
gene:TraesCS4A02G246700	Chr4A	557662346	557664758	-	557663552	Chr4A	552301416	552303826	+	552302621	0.998	0.992	collinear
gene:TraesCS4A02G246800	Chr4A	557728267	557734038	+	557731152	Chr4A	555445000	555450771	+	555447885	1.0	1.0	collinear
gene:TraesCS4A02G246900	Chr4A	557868236	557871414	-	557869825	Chr4A	555584314	555587492	-	555585903	1.0	1.0	collinear
gene:TraesCS4A02G247000	Chr4A	558209636	558213873	-	558211754	Chr4A	555921822	555926079	-	555923950	1.0	0.981	collinear
gene:TraesCS4A02G247100	Chr4A	558214354	558217290	+	558215822	Chr4A	555926296	555929111	+	555927703	1.0	0.996	collinear
gene:TraesCS4A02G247200	Chr4A	558218129	558227471	+	558222800	Chr4A	555929950	555939289	+	555934619	1.0	0.997	collinear
gene:TraesCS4A02G247300	Chr4A	558414421	558418589	+	558416505	Chr4A	556125228	556129394	+	556127311	1.0	0.998	collinear
gene:TraesCS4A02G247400	Chr4A	558547018	558548189	-	558547603	Chr4A	556257537	556258708	-	556258122	1.0	1.0	collinear
gene:TraesCS4A02G247500	Chr4A	558648418	558649786	+	558649102	Chr4A	556358224	556359592	+	556358908	1.0	1.0	collinear
gene:TraesCS4A02G247600	Chr4A	558650237	558651161	-	558650699	Chr4A	556360043	556360968	-	556360505	0.997	0.991	collinear
gene:TraesCS4A02G247700	Chr4A	558655417	558656367	-	558655892	Chr4A	556365224	556366174	-	556365699	1.0	0.997	collinear
gene:TraesCS4A02G247800	Chr4A	558667947	558669694	+	558668820	Chr4A	556377704	556379408	+	556378556	0.981	0.953	collinear
gene:TraesCS4A02G247900	Chr4A	558676008	558676367	-	558676187	Chr4A	556385744	556386103	-	556385923	1.0	1.0	collinear
gene:TraesCS4A02G248000	Chr4A	558679245	558679673	-	558679459	Chr4A	556388985	556389413	-	556389199	1.0	1.0	collinear
gene:TraesCS4A02G248100	Chr4A	558845246	558849245	+	558847245	Chr4A	556554145	556558143	+	556556144	1.0	0.999	collinear
gene:TraesCS4A02G248300	Chr4A	559048582	559049823	-	559049202	Chr4A	556756009	556757245	-	556756627	0.995	0.985	collinear
gene:TraesCS4A02G248400	Chr4A	559067400	559069456	-	559068428	Chr4A	556774498	556776539	-	556775518	0.992	0.987	collinear
gene:TraesCS4A02G248500	Chr4A	559162382	559168035	-	559165208	Chr4A	556869476	556875128	-	556872302	1.0	1.0	collinear
gene:TraesCS4A02G248600	Chr4A	559485975	559487878	-	559486926	Chr4A	557189607	557191513	-	557190560	1.0	0.991	collinear
gene:TraesCS4A02G248700	Chr4A	559494033	559496353	-	559495193	Chr4A	557197455	557199775	-	557198615	1.0	1.0	collinear
gene:TraesCS4A02G248800	Chr4A	559894244	559897413	+	559895828	Chr4A	557593947	557597116	+	557595531	1.0	0.997	collinear
gene:TraesCS4A02G248900	Chr4A	559945239	559947084	+	559946161	Chr4A	557644355	557646185	+	557645270	1.0	0.993	collinear
gene:TraesCS4A02G249000	Chr4A	559949653	559950894	-	559950273	Chr4A	557648775	557650016	-	557649395	1.0	0.999	collinear
gene:TraesCS4A02G249100	Chr4A	560313930	560315710	+	560314820	Chr4A	558011586	558013366	+	558012476	1.0	0.999	collinear
gene:TraesCS4A02G249200	Chr4A	560316953	560319838	-	560318395	Chr4A	558014580	558017465	-	558016022	1.0	1.0	collinear
gene:TraesCS4A02G249300	Chr4A	560411062	560416439	-	560413750	Chr4A	558108186	558113560	-	558110873	1.0	0.997	collinear
gene:TraesCS4A02G249400	Chr4A	560901278	560905179	+	560903228	Chr4A	558603017	558606921	+	558604969	1.0	0.996	collinear
gene:TraesCS4A02G249500	Chr4A	560905852	560906763	-	560906307	Chr4A	558607594	558608505	-	558608049	1.0	1.0	collinear
gene:TraesCS4A02G249600	Chr4A	560907594	560912041	-	560909817	Chr4A	558609336	558613240	-	558611288	0.901	0.9	collinear
gene:TraesCS4A02G249700	Chr4A	560951572	560952119	+	560951845	Chr4A	558652985	558653532	+	558653258	1.0	1.0	collinear
gene:TraesCS4A02G249800	Chr4A	560964956	560965249	+	560965102	Chr4A	558666131	558666424	+	558666277	1.0	1.0	collinear
gene:TraesCS4A02G249900	Chr4A	560970537	560971799	+	560971168	Chr4A	558671687	558672952	+	558672319	1.0	0.989	collinear
gene:TraesCS4A02G250000	Chr4A	560994640	560996318	+	560995479	Chr4A	558695772	558697450	+	558696611	1.0	1.0	collinear
gene:TraesCS4A02G250100	Chr4A	560998134	560998478	-	560998306	Chr4A	558699266	558699610	-	558699438	1.0	1.0	collinear
gene:TraesCS4A02G250200	Chr4A	561071594	561072381	-	561071987	Chr4A	558772097	558772884	-	558772490	1.0	1.0	collinear
gene:TraesCS4A02G250300	Chr4A	561102971	561103327	+	561103149	Chr4A	558803375	558803731	+	558803553	1.0	1.0	collinear
gene:TraesCS4A02G250500	Chr4A	561111844	561112443	-	561112143	Chr4A	558812231	558812830	-	558812530	1.0	1.0	collinear
gene:TraesCS4A02G250600	Chr4A	561367837	561371062	-	561369449	Chr4A	559073421	559076646	-	559075033	1.0	0.993	collinear
gene:TraesCS4A02G250700	Chr4A	562280813	562281608	-	562281210	Chr4A	559983077	559983872	-	559983474	1.0	1.0	collinear
gene:TraesCS4A02G250800	Chr4A	562281849	562286375	-	562284112	Chr4A	559984113	559988638	-	559986375	1.0	1.0	collinear
gene:TraesCS4A02G250900	Chr4A	562289788	562291566	-	562290677	Chr4A	559992072	559993874	-	559992973	1.0	0.982	collinear
gene:TraesCS4A02G251100	Chr4A	562408612	562414155	-	562411383	Chr4A	560115634	560121824	-	560118729	1.0	0.999	collinear
gene:TraesCS4A02G251300	Chr4A	562457963	562459338	+	562458650	Chr4A	560165060	560166435	+	560165747	1.0	1.0	collinear
gene:TraesCS4A02G251400	Chr4A	562482615	562484891	-	562483753	Chr4A	560189501	560191798	-	560190649	0.999	0.985	collinear
gene:TraesCS4A02G251500	Chr4A	562573394	562574089	+	562573741	Chr4A	560278707	560279402	+	560279054	1.0	1.0	collinear
gene:TraesCS4A02G251600	Chr4A	563049929	563052786	-	563051357	Chr4A	560747121	560749974	-	560748547	0.997	0.984	collinear
gene:TraesCS4A02G251700	Chr4A	563268519	563269918	+	563269218	Chr4A	560946829	560948228	+	560947528	1.0	0.974	collinear
gene:TraesCS4A02G251900	Chr4A	563677861	563679720	+	563678790	Chr4A	561409319	561411185	+	561410252	0.995	0.988	collinear
gene:TraesCS4A02G252000	Chr4A	563678635	563679387	-	563679011	Chr4A	561410100	561410852	-	561410476	1.0	1.0	collinear
gene:TraesCS4A02G252100	Chr4A	564147522	564158490	+	564153006	Chr4A	561872018	561882785	+	561877401	0.943	0.941	collinear
gene:TraesCS4A02G252200	Chr4A	564163632	564167683	-	564165657	Chr4A	561887928	561891977	-	561889952	1.0	1.0	collinear
gene:TraesCS4A02G252300	Chr4A	564639556	564640280	+	564639918	Chr4A	562362458	562363186	+	562362822	1.0	0.981	collinear
gene:TraesCS4A02G252400	Chr4A	564749958	564752993	-	564751475	Chr4A	562471627	562474662	-	562473144	1.0	0.998	collinear
gene:TraesCS4A02G252500	Chr4A	564951240	564953182	+	564952211	Chr4A	562669371	562671313	+	562670342	1.0	0.974	collinear
gene:TraesCS4A02G252600	Chr4A	564954715	564956394	-	564955554	Chr4A	562672847	562674541	-	562673694	1.0	0.977	collinear
gene:TraesCS4A02G252700	Chr4A	564971277	564974497	+	564972887	Chr4A	562687441	562690678	+	562689059	1.0	0.996	collinear
gene:TraesCS4A02G252800	Chr4A	565040316	565043816	+	565042066	Chr4A	562754065	562757564	+	562755814	1.0	1.0	collinear
gene:TraesCS4A02G252900	Chr4A	565302085	565305616	+	565303850	Chr4A	563013864	563017395	+	563015629	1.0	1.0	collinear
gene:TraesCS4A02G253000	Chr4A	565306113	565317699	-	565311906	Chr4A	563017892	563029470	-	563023681	1.0	0.999	collinear
gene:TraesCS4A02G253100	Chr4A	565430217	565431389	+	565430803	Chr4A	563141151	563142323	+	563141737	1.0	1.0	collinear
gene:TraesCS4A02G253200	Chr4A	565431960	565433239	-	565432599	Chr4A	563142894	563144173	-	563143533	1.0	1.0	collinear
gene:TraesCS4A02G253300	Chr4A	565433661	565434890	-	565434275	Chr4A	563144595	563145824	-	563145209	1.0	1.0	collinear
gene:TraesCS4A02G253400	Chr4A	565435085	565437909	-	565436497	Chr4A	563146019	563148843	-	563147431	1.0	1.0	collinear
gene:TraesCS4A02G253500	Chr4A	565699214	565726006	+	565712610	Chr4A	563408209	563434457	+	563421333	1.0	0.997	collinear
gene:TraesCS4A02G253600	Chr4A	565732622	565742183	-	565737402	Chr4A	563440740	563450134	-	563445437	1.0	0.998	collinear
gene:TraesCS4A02G253700	Chr4A	565747026	565750658	-	565748842	Chr4A	563454977	563458609	-	563456793	1.0	0.995	collinear
gene:TraesCS4A02G253800	Chr4A	565758609	565762127	-	565760368	Chr4A	563466562	563470144	-	563468353	1.0	0.992	collinear
gene:TraesCS4A02G254000	Chr4A	566289728	566291695	+	566290711	Chr4A	564025371	564027338	+	564026354	1.0	0.998	collinear
gene:TraesCS4A02G254100	Chr4A	566293015	566300454	-	566296734	Chr4A	564028659	564036091	-	564032375	1.0	0.998	collinear
gene:TraesCS4A02G254200	Chr4A	566522495	566527292	+	566524893	Chr4A	564227122	564231920	+	564229521	0.998	0.98	collinear
gene:TraesCS4A02G254300	Chr4A	566527363	566529939	-	566528651	Chr4A	564231991	564234563	-	564233277	1.0	0.997	collinear
gene:TraesCS4A02G254500	Chr4A	566609902	566610346	-	566610124	Chr4A	564292693	564293137	-	564292915	1.0	0.981	collinear
gene:TraesCS4A02G254600	Chr4A	566828841	566830249	-	566829545	Chr4A	564518598	564520006	-	564519302	1.0	0.998	collinear
gene:TraesCS4A02G254800	Chr4A	567036537	567037063	+	567036800	Chr4A	564723488	564724014	+	564723751	1.0	0.992	collinear
gene:TraesCS4A02G254900	Chr4A	567037459	567038034	-	567037746	Chr4A	564724411	564724986	-	564724698	1.0	0.996	collinear
gene:TraesCS4A02G255000	Chr4A	567181384	567185511	-	567183447	Chr4A	564866822	564870947	-	564868884	1.0	1.0	collinear
gene:TraesCS4A02G255100	Chr4A	567192867	567193136	-	567193001	Chr4A	564878305	564878574	-	564878439	1.0	1.0	collinear
gene:TraesCS4A02G255200	Chr4A	567470880	567471832	+	567471356	Chr4A	565154784	565155736	+	565155260	1.0	1.0	collinear
gene:TraesCS4A02G255300	Chr4A	567476352	567482186	+	567479269	Chr4A	565160256	565166108	+	565163182	0.995	0.974	collinear
gene:TraesCS4A02G255400	Chr4A	567479413	567482400	-	567480906	Chr4A	565163315	565166322	-	565164818	0.995	0.971	collinear
gene:TraesCS4A02G255500	Chr4A	567484202	567488277	+	567486239	Chr4A	565168124	565172191	+	565170157	0.989	0.98	collinear
gene:TraesCS4A02G255600	Chr4A	567489206	567492995	+	567491100	Chr4A	565173120	565176909	+	565175014	1.0	0.999	collinear
gene:TraesCS4A02G255700	Chr4A	567492753	567495470	-	567494111	Chr4A	565176667	565179384	-	565178025	1.0	0.998	collinear
gene:TraesCS4A02G255800	Chr4A	567650741	567653692	+	567652216	Chr4A	565333931	565336882	+	565335406	1.0	0.998	collinear
gene:TraesCS4A02G255900	Chr4A	567667326	567675947	-	567671636	Chr4A	565350486	565359015	-	565354750	1.0	0.998	collinear
gene:TraesCS4A02G256000	Chr4A	567676134	567678982	+	567677558	Chr4A	565359202	565362046	+	565360624	1.0	0.999	collinear
gene:TraesCS4A02G256100	Chr4A	567683370	567685816	-	567684593	Chr4A	565366182	565368628	-	565367405	1.0	0.995	collinear
gene:TraesCS4A02G256200	Chr4A	567686457	567691968	-	567689212	Chr4A	565369273	565374792	-	565372032	1.0	1.0	collinear
gene:TraesCS4A02G256300	Chr4A	567696212	567704328	+	567700270	Chr4A	565378908	565386979	+	565382943	1.0	0.988	collinear
gene:TraesCS4A02G256400	Chr4A	567706620	567708386	-	567707503	Chr4A	565389257	565391022	-	565390139	0.999	0.998	collinear
gene:TraesCS4A02G256500	Chr4A	568192758	568195091	+	568193924	Chr4A	565886661	565888982	+	565887821	0.993	0.991	collinear
gene:TraesCS4A02G256600	Chr4A	568507495	568509529	-	568508512	Chr4A	566204803	566206837	-	566205820	1.0	0.995	collinear
gene:TraesCS4A02G256700	Chr4A	569477140	569484723	+	569480931	Chr4A	567156546	567163811	+	567160178	1.0	0.997	collinear
gene:TraesCS4A02G256900	Chr4A	569869848	569874960	+	569872404	Chr4A	567549160	567554262	+	567551711	1.0	0.999	collinear
gene:TraesCS4A02G257000	Chr4A	569877552	569878043	+	569877797	Chr4A	567556853	567557344	+	567557098	1.0	1.0	collinear
gene:TraesCS4A02G257100	Chr4A	569879543	569883919	-	569881731	Chr4A	567558830	567563201	-	567561015	1.0	0.992	collinear
gene:TraesCS4A02G257200	Chr4A	569886165	569892384	-	569889274	Chr4A	567565446	567571676	-	567568561	0.998	0.978	collinear
gene:TraesCS4A02G257300	Chr4A	570189802	570191099	-	570190450	Chr4A	567826092	567827389	-	567826740	1.0	0.999	collinear
gene:TraesCS4A02G257400	Chr4A	570262141	570267676	+	570264908	Chr4A	567897821	567903357	+	567900589	1.0	0.996	collinear
