gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS1D02G230600	Chr1D	318722183	318723435	+	318722809	Chr1D	317007282	317008543	+	317007912	0.999	0.981	collinear
gene:TraesCS1D02G230700	Chr1D	318738528	318739481	+	318739004	Chr1D	317023431	317024384	+	317023907	1.0	1.0	collinear
gene:TraesCS1D02G230800	Chr1D	318850522	318853954	-	318852238	Chr1D	317134820	317138252	-	317136536	1.0	1.0	collinear
gene:TraesCS1D02G230900	Chr1D	319429401	319430475	+	319429938	Chr1D	317708174	317709248	+	317708711	1.0	1.0	collinear
gene:TraesCS1D02G231100	Chr1D	319526881	319528024	-	319527452	Chr1D	317805829	317806972	-	317806400	1.0	1.0	collinear
gene:TraesCS1D02G231300	Chr1D	319617176	319618068	-	319617622	Chr1D	317895093	317895985	-	317895539	1.0	1.0	collinear
gene:TraesCS1D02G231400	Chr1D	319641965	319642637	-	319642301	Chr1D	317919905	317920577	-	317920241	1.0	1.0	collinear
gene:TraesCS1D02G231500	Chr1D	319927268	319932249	+	319929758	Chr1D	318203674	318208504	+	318206089	1.0	1.0	collinear
gene:TraesCS1D02G231600	Chr1D	319932386	319936105	-	319934245	Chr1D	318208641	318212354	-	318210497	0.996	0.988	collinear
gene:TraesCS1D02G231700	Chr1D	320187212	320195624	-	320191418	Chr1D	318461800	318470237	-	318466018	1.0	0.99	collinear
gene:TraesCS1D02G231800	Chr1D	320211576	320215044	-	320213310	Chr1D	318486175	318489652	-	318487913	1.0	1.0	collinear
gene:TraesCS1D02G231900	Chr1D	320382296	320391299	+	320386797	Chr1D	318655035	318664032	+	318659533	1.0	0.998	collinear
gene:TraesCS1D02G232000	Chr1D	320394288	320397585	-	320395936	Chr1D	318666986	318670297	-	318668641	1.0	0.988	collinear
gene:TraesCS1D02G232100	Chr1D	320397750	320402707	+	320400228	Chr1D	318670459	318675103	+	318672781	0.999	0.998	collinear
gene:TraesCS1D02G232200	Chr1D	320582386	320583486	+	320582936	Chr1D	318853221	318854321	+	318853771	1.0	1.0	collinear
gene:TraesCS1D02G232300	Chr1D	320586407	320593836	-	320590121	Chr1D	318857247	318864676	-	318860961	1.0	1.0	collinear
gene:TraesCS1D02G232400	Chr1D	320721454	320725552	+	320723503	Chr1D	318990161	318994259	+	318992210	1.0	1.0	collinear
gene:TraesCS1D02G232500	Chr1D	320733978	320735430	-	320734704	Chr1D	319002291	319003743	-	319003017	1.0	0.999	collinear
gene:TraesCS1D02G232600	Chr1D	321255845	321263740	+	321259792	Chr1D	319524769	319532551	+	319528660	0.999	0.993	collinear
gene:TraesCS1D02G232700	Chr1D	321271006	321275128	+	321273067	Chr1D	319539817	319543939	+	319541878	1.0	1.0	collinear
gene:TraesCS1D02G232800	Chr1D	321319392	321319934	+	321319663	Chr1D	319588195	319588737	+	319588466	1.0	1.0	collinear
gene:TraesCS1D02G232900	Chr1D	321322436	321330536	+	321326486	Chr1D	319591239	319599129	+	319595184	1.0	0.993	collinear
gene:TraesCS1D02G233000	Chr1D	321640628	321641082	+	321640855	Chr1D	319907086	319907540	+	319907313	1.0	1.0	collinear
gene:TraesCS1D02G233100	Chr1D	321672141	321676173	+	321674157	Chr1D	319940906	319944941	+	319942923	1.0	1.0	collinear
gene:TraesCS1D02G233200	Chr1D	321704538	321704948	-	321704743	Chr1D	319972982	319973393	-	319973187	1.0	0.99	collinear
gene:TraesCS1D02G233300	Chr1D	321710143	321710601	-	321710372	Chr1D	319978575	319979033	-	319978804	1.0	1.0	collinear
gene:TraesCS1D02G233400	Chr1D	321922144	321925697	-	321923920	Chr1D	320189272	320192811	-	320191041	1.0	0.997	collinear
gene:TraesCS1D02G233500	Chr1D	322027248	322028345	+	322027796	Chr1D	320293825	320294922	+	320294373	1.0	0.994	collinear
gene:TraesCS1D02G233600	Chr1D	322031839	322034205	+	322033022	Chr1D	320298432	320300798	+	320299615	1.0	1.0	collinear
gene:TraesCS1D02G233700	Chr1D	322130470	322132774	+	322131622	Chr1D	320394237	320396541	+	320395389	1.0	0.995	collinear
gene:TraesCS1D02G233800	Chr1D	322165112	322165588	+	322165350	Chr1D	320428874	320429350	+	320429112	1.0	0.983	collinear
gene:TraesCS1D02G233900	Chr1D	322262502	322263173	+	322262837	Chr1D	320524811	320525482	+	320525146	1.0	1.0	collinear
gene:TraesCS1D02G234000	Chr1D	322278377	322279823	-	322279100	Chr1D	320540482	320541922	-	320541202	0.997	0.997	collinear
gene:TraesCS1D02G234300	Chr1D	322758212	322759032	-	322758622	Chr1D	321026347	321027167	-	321026757	1.0	1.0	collinear
gene:TraesCS1D02G234400	Chr1D	323498503	323499269	-	323498886	Chr1D	321764742	321765508	-	321765125	1.0	0.991	collinear
gene:TraesCS1D02G234500	Chr1D	323636501	323638689	+	323637595	Chr1D	321902695	321904883	+	321903789	1.0	0.997	collinear
gene:TraesCS1D02G234600	Chr1D	323871240	323872710	+	323871975	Chr1D	322133415	322134833	+	322134124	0.962	0.932	collinear
gene:TraesCS1D02G234800	Chr1D	323943511	323945496	-	323944503	Chr1D	322205124	322207109	-	322206116	1.0	0.988	collinear
gene:TraesCS1D02G235100	Chr1D	324274463	324275632	-	324275047	Chr1D	322535301	322536470	-	322535885	1.0	1.0	collinear
gene:TraesCS1D02G235200	Chr1D	324408721	324419490	-	324414105	Chr1D	322667706	322678468	-	322673087	0.999	0.993	collinear
gene:TraesCS1D02G235300	Chr1D	324616867	324619469	+	324618168	Chr1D	322917085	322919670	+	322918377	0.97	0.963	collinear
gene:TraesCS1D02G235400	Chr1D	324622388	324625088	-	324623738	Chr1D	322922364	322925064	-	322923714	1.0	0.997	collinear
gene:TraesCS1D02G235500	Chr1D	324699234	324702659	-	324700946	Chr1D	322998758	323002183	-	323000470	1.0	1.0	collinear
gene:TraesCS1D02G235600	Chr1D	324704444	324704788	-	324704616	Chr1D	323003968	323004312	-	323004140	1.0	0.997	collinear
gene:TraesCS1D02G235700	Chr1D	324745188	324748151	-	324746669	Chr1D	323044711	323047460	-	323046085	1.0	0.995	collinear
gene:TraesCS1D02G235900	Chr1D	325587424	325590751	-	325589087	Chr1D	323887643	323890971	-	323889307	1.0	0.996	collinear
gene:TraesCS1D02G236000	Chr1D	325591119	325593557	+	325592338	Chr1D	323891339	323893776	+	323892557	1.0	1.0	collinear
gene:TraesCS1D02G236100	Chr1D	325627401	325629631	-	325628516	Chr1D	323927612	323929842	-	323928727	1.0	1.0	collinear
gene:TraesCS1D02G236200	Chr1D	325666502	325674298	+	325670400	Chr1D	323966716	323974442	+	323970579	0.996	0.985	collinear
gene:TraesCS1D02G236300	Chr1D	325676935	325684398	+	325680666	Chr1D	323977079	323984541	+	323980810	1.0	1.0	collinear
gene:TraesCS1D02G236400	Chr1D	325685557	325691326	-	325688441	Chr1D	323985700	323991466	-	323988583	1.0	0.989	collinear
gene:TraesCS1D02G236500	Chr1D	325962131	325964702	+	325963416	Chr1D	324259669	324262240	+	324260954	1.0	0.999	collinear
gene:TraesCS1D02G236700	Chr1D	326015115	326018411	-	326016763	Chr1D	324310480	324313776	-	324312128	1.0	0.996	collinear
gene:TraesCS1D02G236800	Chr1D	326145312	326154456	+	326149884	Chr1D	324439775	324448515	+	324444145	1.0	0.998	collinear
gene:TraesCS1D02G236900	Chr1D	326155813	326167753	+	326161783	Chr1D	324449872	324461794	+	324455833	1.0	1.0	collinear
gene:TraesCS1D02G237000	Chr1D	326168371	326168711	+	326168541	Chr1D	324462412	324462752	+	324462582	1.0	1.0	collinear
gene:TraesCS1D02G237100	Chr1D	326171430	326173918	+	326172674	Chr1D	324465471	324467959	+	324466715	1.0	1.0	collinear
gene:TraesCS1D02G237300	Chr1D	326466707	326482528	+	326474617	Chr1D	324765263	324780830	+	324773046	1.0	0.99	collinear
gene:TraesCS1D02G237400	Chr1D	326584236	326587704	-	326585970	Chr1D	324879020	324882485	-	324880752	1.0	0.996	collinear
gene:TraesCS1D02G237500	Chr1D	326908117	326912452	-	326910284	Chr1D	325200435	325204818	-	325202626	1.0	0.985	collinear
gene:TraesCS1D02G237600	Chr1D	326964543	326967737	+	326966140	Chr1D	325256254	325259448	+	325257851	1.0	0.999	collinear
gene:TraesCS1D02G237700	Chr1D	326968114	326968875	-	326968494	Chr1D	325259821	325260582	-	325260201	1.0	1.0	collinear
gene:TraesCS1D02G237800	Chr1D	326969536	326976345	-	326972940	Chr1D	325261243	325268053	-	325264648	1.0	1.0	collinear
gene:TraesCS1D02G237900	Chr1D	326977566	326985753	-	326981659	Chr1D	325269274	325277501	-	325273387	0.999	0.991	collinear
gene:TraesCS1D02G238100	Chr1D	327720823	327723103	-	327721963	Chr1D	326006207	326008485	-	326007346	1.0	0.995	collinear
gene:TraesCS1D02G238200	Chr1D	327930356	327933750	-	327932053	Chr1D	326214998	326218392	-	326216695	1.0	1.0	collinear
gene:TraesCS1D02G238300	Chr1D	327991810	327994286	-	327993048	Chr1D	326275923	326278399	-	326277161	1.0	0.998	collinear
gene:TraesCS1D02G238400	Chr1D	327996837	327997282	-	327997059	Chr1D	326280776	326281221	-	326280998	1.0	1.0	collinear
gene:TraesCS1D02G238500	Chr1D	328074988	328079959	-	328077473	Chr1D	326358919	326363895	-	326361407	1.0	0.997	collinear
gene:TraesCS1D02G238600	Chr1D	328097660	328103064	-	328100362	Chr1D	326381605	326387008	-	326384306	1.0	0.997	collinear
gene:TraesCS1D02G238700	Chr1D	328110794	328115885	-	328113339	Chr1D	326394738	326399700	-	326397219	1.0	0.992	collinear
gene:TraesCS1D02G238800	Chr1D	328442114	328445980	-	328444047	Chr1D	326725037	326728910	-	326726973	0.999	0.977	collinear
gene:TraesCS1D02G238900	Chr1D	328454829	328458687	-	328456758	Chr1D	326737757	326741346	-	326739551	0.997	0.977	collinear
gene:TraesCS1D02G239000	Chr1D	328797329	328798323	-	328797826	Chr1D	327079161	327080155	-	327079658	1.0	1.0	collinear
gene:TraesCS1D02G239100	Chr1D	328876354	328894829	+	328885591	Chr1D	327157202	327175528	+	327166365	1.0	0.991	collinear
gene:TraesCS1D02G239200	Chr1D	328903788	328908842	+	328906315	Chr1D	327184014	327189067	+	327186540	1.0	0.993	collinear
gene:TraesCS1D02G239300	Chr1D	329307188	329310778	+	329308983	Chr1D	327582099	327585689	+	327583894	1.0	0.997	collinear
gene:TraesCS1D02G239400	Chr1D	329476894	329480365	+	329478629	Chr1D	327761603	327765074	+	327763338	1.0	0.997	collinear
gene:TraesCS1D02G239500	Chr1D	329488155	329492003	-	329490079	Chr1D	327772859	327776704	-	327774781	0.995	0.976	collinear
gene:TraesCS1D02G239600	Chr1D	329499963	329502055	+	329501009	Chr1D	327784490	327786582	+	327785536	1.0	0.998	collinear
gene:TraesCS1D02G239700	Chr1D	329665742	329669886	-	329667814	Chr1D	327949214	327953378	-	327951296	0.998	0.981	collinear
gene:TraesCS1D02G239800	Chr1D	329724665	329726650	-	329725657	Chr1D	328007891	328009833	-	328008862	0.98	0.959	collinear
gene:TraesCS1D02G239900	Chr1D	329729988	329732073	+	329731030	Chr1D	328013171	328015214	+	328014192	0.989	0.97	collinear
gene:TraesCS1D02G240000	Chr1D	329731993	329735134	-	329733563	Chr1D	328015134	328018267	-	328016700	0.988	0.987	collinear
gene:TraesCS1D02G240100	Chr1D	329736858	329741009	-	329738933	Chr1D	328019676	328023826	-	328021751	1.0	1.0	collinear
gene:TraesCS1D02G240200	Chr1D	329792310	329795660	-	329793985	Chr1D	328074928	328078278	-	328076603	1.0	1.0	collinear
gene:TraesCS1D02G240300	Chr1D	330091037	330092487	-	330091762	Chr1D	328370993	328372443	-	328371718	1.0	1.0	collinear
gene:TraesCS1D02G240400	Chr1D	330525796	330528837	+	330527316	Chr1D	328802720	328805761	+	328804240	1.0	1.0	collinear
gene:TraesCS1D02G240500	Chr1D	330533474	330541125	-	330537299	Chr1D	328810398	328818037	-	328814217	0.996	0.988	collinear
gene:TraesCS1D02G240600	Chr1D	330542776	330545226	-	330544001	Chr1D	328819690	328822140	-	328820915	1.0	0.991	collinear
gene:TraesCS1D02G240700	Chr1D	330545811	330555264	-	330550537	Chr1D	328822725	328831839	-	328827282	1.0	0.993	collinear
gene:TraesCS1D02G240800	Chr1D	331197314	331197751	-	331197532	Chr1D	329471583	329472020	-	329471801	1.0	1.0	collinear
gene:TraesCS1D02G241000	Chr1D	331300915	331304707	+	331302811	Chr1D	329570804	329574598	+	329572701	1.0	0.997	collinear
gene:TraesCS1D02G241100	Chr1D	331505737	331506700	+	331506218	Chr1D	329773173	329774136	+	329773654	1.0	1.0	collinear
gene:TraesCS1D02G241200	Chr1D	331915556	331921782	+	331918669	Chr1D	330193755	330199769	+	330196762	1.0	0.996	collinear
gene:TraesCS1D02G241300	Chr1D	332070597	332072359	-	332071478	Chr1D	330348075	330349837	-	330348956	1.0	1.0	collinear
gene:TraesCS1D02G241400	Chr1D	332209366	332210597	+	332209981	Chr1D	330485705	330486936	+	330486320	1.0	1.0	collinear
gene:TraesCS1D02G241500	Chr1D	332213014	332233946	-	332223480	Chr1D	330489349	330510255	-	330499802	1.0	0.981	collinear
gene:TraesCS1D02G241600	Chr1D	332261354	332265880	+	332263617	Chr1D	330536940	330541460	+	330539200	0.993	0.971	collinear
gene:TraesCS1D02G241700	Chr1D	332265994	332267860	+	332266927	Chr1D	330541574	330543440	+	330542507	1.0	1.0	collinear
gene:TraesCS1D02G241800	Chr1D	332398334	332402585	+	332400459	Chr1D	330669095	330672886	+	330670990	1.0	1.0	collinear
gene:TraesCS1D02G241900	Chr1D	332411329	332413252	-	332412290	Chr1D	330680998	330682920	-	330681959	0.999	0.982	collinear
gene:TraesCS1D02G242000	Chr1D	332569119	332571026	+	332570072	Chr1D	330838006	330839913	+	330838959	1.0	0.993	collinear
gene:TraesCS1D02G242100	Chr1D	332575201	332578493	-	332576847	Chr1D	330844086	330847382	-	330845734	1.0	1.0	collinear
gene:TraesCS1D02G242200	Chr1D	332680267	332686239	+	332683253	Chr1D	330947565	330953448	+	330950506	0.999	0.991	collinear
gene:TraesCS1D02G242300	Chr1D	332702838	332703905	-	332703371	Chr1D	330969641	330970705	-	330970173	1.0	0.984	collinear
gene:TraesCS1D02G242400	Chr1D	332923292	332930975	+	332927133	Chr1D	331190439	331198122	+	331194280	1.0	1.0	collinear
gene:TraesCS1D02G242500	Chr1D	332932492	332936425	+	332934458	Chr1D	331199638	331203575	+	331201606	1.0	0.999	collinear
gene:TraesCS1D02G242600	Chr1D	332952648	332958170	+	332955409	Chr1D	331219593	331225115	+	331222354	1.0	1.0	collinear
gene:TraesCS1D02G242700	Chr1D	332963597	332965336	+	332964466	Chr1D	331230542	331232136	+	331231339	1.0	1.0	collinear
gene:TraesCS1D02G242800	Chr1D	332996355	333002440	+	332999397	Chr1D	331262968	331269047	+	331266007	0.996	0.992	collinear
gene:TraesCS1D02G242900	Chr1D	333003327	333005548	-	333004437	Chr1D	331269934	331272155	-	331271044	1.0	1.0	collinear
gene:TraesCS1D02G243000	Chr1D	333218842	333222042	+	333220442	Chr1D	331483563	331486763	+	331485163	1.0	1.0	collinear
gene:TraesCS1D02G243100	Chr1D	333224169	333237841	-	333231005	Chr1D	331488890	331502223	-	331495556	1.0	1.0	collinear
gene:TraesCS1D02G243200	Chr1D	333487057	333491871	+	333489464	Chr1D	331750812	331755633	+	331753222	0.998	0.986	collinear
gene:TraesCS1D02G243300	Chr1D	333496136	333500387	+	333498261	Chr1D	331759604	331763835	+	331761719	0.996	0.991	collinear
gene:TraesCS1D02G243400	Chr1D	333500488	333503925	-	333502206	Chr1D	331763936	331767370	-	331765653	0.998	0.97	collinear
gene:TraesCS1D02G243500	Chr1D	333801535	333806735	-	333804135	Chr1D	332062906	332068089	-	332065497	0.999	0.986	collinear
gene:TraesCS1D02G243700	Chr1D	334224930	334233683	+	334229306	Chr1D	332496666	332505418	+	332501042	1.0	0.994	collinear
gene:TraesCS1D02G243800	Chr1D	334336180	334336869	-	334336524	Chr1D	332606945	332607634	-	332607289	1.0	1.0	collinear
gene:TraesCS1D02G243900	Chr1D	334451082	334452306	+	334451694	Chr1D	332721444	332722654	+	332722049	0.988	0.973	collinear
gene:TraesCS1D02G244000	Chr1D	334459370	334464172	+	334461771	Chr1D	332729716	332734487	+	332732101	0.981	0.958	collinear
gene:TraesCS1D02G244100	Chr1D	334469650	334474120	+	334471885	Chr1D	332739985	332744455	+	332742220	1.0	1.0	collinear
gene:TraesCS1D02G244200	Chr1D	335032028	335034134	-	335033081	Chr1D	333310480	333312586	-	333311533	1.0	1.0	collinear
gene:TraesCS1D02G244300	Chr1D	335073367	335077841	-	335075604	Chr1D	333351645	333356126	-	333353885	0.999	0.994	collinear
gene:TraesCS1D02G244400	Chr1D	335266603	335273313	+	335269958	Chr1D	333543520	333550229	+	333546874	1.0	0.99	collinear
gene:TraesCS1D02G244500	Chr1D	335287142	335287837	+	335287489	Chr1D	333563590	333564282	+	333563936	0.995	0.984	collinear
gene:TraesCS1D02G244600	Chr1D	335355398	335360530	+	335357964	Chr1D	333631392	333636524	+	333633958	1.0	0.995	collinear
gene:TraesCS1D02G244700	Chr1D	335364089	335372223	-	335368156	Chr1D	333640080	333648218	-	333644149	1.0	1.0	collinear
gene:TraesCS1D02G244800	Chr1D	335412538	335413877	+	335413207	Chr1D	333687755	333689094	+	333688424	1.0	0.994	collinear
gene:TraesCS1D02G244900	Chr1D	335579313	335591819	-	335585566	Chr1D	333853055	333865565	-	333859310	0.999	0.995	collinear
gene:TraesCS1D02G245000	Chr1D	335988099	335994256	+	335991177	Chr1D	334263986	334269862	+	334266924	0.981	0.963	collinear
gene:TraesCS1D02G245100	Chr1D	335995836	335997324	+	335996580	Chr1D	334271455	334272913	+	334272184	0.979	0.967	collinear
gene:TraesCS1D02G245200	Chr1D	336341851	336345066	+	336343458	Chr1D	334613533	334616410	+	334614971	0.951	0.939	collinear
gene:TraesCS1D02G245300	Chr1D	336363867	336370056	+	336366961	Chr1D	334635210	334640983	+	334638096	1.0	1.0	collinear
gene:TraesCS1D02G245500	Chr1D	337210102	337211836	+	337210969	Chr1D	335476724	335478463	+	335477593	1.0	0.988	collinear
gene:TraesCS1D02G245700	Chr1D	337218846	337222372	-	337220609	Chr1D	335485479	335489001	-	335487240	0.993	0.969	collinear
gene:TraesCS1D02G245800	Chr1D	337894519	337899404	+	337896961	Chr1D	336171253	336176138	+	336173695	1.0	1.0	collinear
gene:TraesCS1D02G245900	Chr1D	337899207	337904619	-	337901913	Chr1D	336175941	336181353	-	336178647	1.0	1.0	collinear
gene:TraesCS1D02G246000	Chr1D	338367572	338372355	+	338369963	Chr1D	336641436	336646226	+	336643831	1.0	0.996	collinear
gene:TraesCS1D02G246100	Chr1D	338520085	338524533	+	338522309	Chr1D	336793225	336797673	+	336795449	1.0	1.0	collinear
gene:TraesCS1D02G246200	Chr1D	338870419	338876876	+	338873647	Chr1D	337174609	337181040	+	337177824	0.999	0.989	collinear
gene:TraesCS1D02G246300	Chr1D	338940785	338943848	-	338942316	Chr1D	337244418	337247481	-	337245949	1.0	1.0	collinear
gene:TraesCS1D02G246400	Chr1D	339096688	339103091	-	339099889	Chr1D	337399657	337406067	-	337402862	0.996	0.986	collinear
gene:TraesCS1D02G246500	Chr1D	339106416	339112794	+	339109605	Chr1D	337409393	337415767	+	337412580	1.0	0.993	collinear
gene:TraesCS1D02G246700	Chr1D	339286852	339295142	+	339290997	Chr1D	337587398	337595719	+	337591558	1.0	0.984	collinear
gene:TraesCS1D02G246900	Chr1D	339364222	339364377	-	339364299	Chr1D	337662969	337663124	-	337663046	1.0	1.0	collinear
gene:TraesCS1D02G247000	Chr1D	339734139	339735232	-	339734685	Chr1D	338030162	338031255	-	338030708	1.0	1.0	collinear
gene:TraesCS1D02G247100	Chr1D	339744846	339749336	-	339747091	Chr1D	338040715	338045208	-	338042961	1.0	0.986	collinear
gene:TraesCS1D02G247200	Chr1D	339964463	339966343	-	339965403	Chr1D	338259354	338261234	-	338260294	1.0	1.0	collinear
gene:TraesCS1D02G247300	Chr1D	340290897	340300082	+	340295489	Chr1D	338584485	338593678	+	338589081	1.0	0.996	collinear
gene:TraesCS1D02G247400	Chr1D	340300436	340301001	+	340300718	Chr1D	338594032	338594597	+	338594314	1.0	1.0	collinear
gene:TraesCS1D02G247500	Chr1D	340523067	340525384	-	340524225	Chr1D	338821906	338824219	-	338823062	0.998	0.998	collinear
gene:TraesCS1D02G247600	Chr1D	340557672	340562523	-	340560097	Chr1D	338855828	338860449	-	338858138	1.0	0.997	collinear
gene:TraesCS1D02G247700	Chr1D	340645872	340648939	-	340647405	Chr1D	338938326	338941393	-	338939859	1.0	1.0	collinear
gene:TraesCS1D02G247800	Chr1D	340657109	340668107	-	340662608	Chr1D	338949349	338960360	-	338954854	1.0	0.998	collinear
gene:TraesCS1D02G247900	Chr1D	340982119	340984010	-	340983064	Chr1D	339272454	339274342	-	339273398	0.998	0.969	collinear
gene:TraesCS1D02G248100	Chr1D	341031316	341041148	-	341036232	Chr1D	339321453	339331214	-	339326333	0.999	0.99	collinear
gene:TraesCS1D02G248200	Chr1D	341175728	341176889	-	341176308	Chr1D	339466101	339467262	-	339466681	1.0	1.0	collinear
gene:TraesCS1D02G248300	Chr1D	341237658	341241991	-	341239824	Chr1D	339527994	339532327	-	339530160	1.0	1.0	collinear
gene:TraesCS1D02G248400	Chr1D	341272870	341276035	+	341274452	Chr1D	339562601	339565757	+	339564179	0.992	0.992	collinear
gene:TraesCS1D02G248500	Chr1D	341373599	341375026	+	341374312	Chr1D	339662444	339663871	+	339663157	1.0	1.0	collinear
gene:TraesCS1D02G248600	Chr1D	341472740	341477345	+	341475042	Chr1D	339761125	339765757	+	339763441	1.0	1.0	collinear
gene:TraesCS1D02G248700	Chr1D	341478605	341481006	-	341479805	Chr1D	339767028	339769426	-	339768227	0.998	0.974	collinear
gene:TraesCS1D02G248800	Chr1D	341493810	341496117	-	341494963	Chr1D	339781851	339784168	-	339783009	1.0	0.981	collinear
gene:TraesCS1D02G248900	Chr1D	341510140	341520321	-	341515230	Chr1D	339805952	339816103	-	339811027	1.0	0.999	collinear
gene:TraesCS1D02G249000	Chr1D	341837252	341841425	-	341839338	Chr1D	340135344	340139513	-	340137428	0.997	0.986	collinear
gene:TraesCS1D02G249100	Chr1D	342068657	342071563	+	342070110	Chr1D	340364316	340367222	+	340365769	1.0	1.0	collinear
gene:TraesCS1D02G249200	Chr1D	342072831	342078523	+	342075677	Chr1D	340368490	340373965	+	340371227	1.0	1.0	collinear
gene:TraesCS1D02G249300	Chr1D	342126293	342130913	+	342128603	Chr1D	340421519	340426140	+	340423829	1.0	1.0	collinear
gene:TraesCS1D02G249400	Chr1D	342161110	342162756	+	342161933	Chr1D	340456017	340457663	+	340456840	1.0	0.998	collinear
gene:TraesCS1D02G249500	Chr1D	342165691	342169715	+	342167703	Chr1D	340460599	340464608	+	340462603	0.991	0.971	collinear
gene:TraesCS1D02G249600	Chr1D	342170234	342171480	+	342170857	Chr1D	340465127	340466374	+	340465750	1.0	0.983	collinear
gene:TraesCS1D02G249700	Chr1D	342184294	342186578	+	342185436	Chr1D	340479032	340481316	+	340480174	1.0	1.0	collinear
gene:TraesCS1D02G249800	Chr1D	342224394	342225841	-	342225117	Chr1D	340518630	340520077	-	340519353	1.0	0.962	collinear
gene:TraesCS1D02G249900	Chr1D	342230037	342232003	-	342231020	Chr1D	340524273	340526239	-	340525256	1.0	1.0	collinear
gene:TraesCS1D02G250000	Chr1D	342448038	342448505	-	342448271	Chr1D	340739942	340740409	-	340740175	1.0	1.0	collinear
gene:TraesCS1D02G250100	Chr1D	342489491	342490560	+	342490025	Chr1D	340780759	340781828	+	340781293	1.0	1.0	collinear
gene:TraesCS1D02G250200	Chr1D	342490540	342492278	-	342491409	Chr1D	340781808	340783546	-	340782677	1.0	1.0	collinear
gene:TraesCS1D02G250300	Chr1D	342848029	342850585	+	342849307	Chr1D	341135494	341138077	+	341136785	0.996	0.956	collinear
gene:TraesCS1D02G250400	Chr1D	342855272	342861814	+	342858543	Chr1D	341142764	341149305	+	341146034	1.0	0.991	collinear
gene:TraesCS1D02G250500	Chr1D	342861449	342864170	-	342862809	Chr1D	341148940	341151661	-	341150300	1.0	1.0	collinear
gene:TraesCS1D02G250600	Chr1D	342864287	342868797	+	342866542	Chr1D	341151778	341156275	+	341154026	1.0	0.996	collinear
gene:TraesCS1D02G250700	Chr1D	342872698	342876704	+	342874701	Chr1D	341159683	341163712	+	341161697	0.997	0.982	collinear
gene:TraesCS1D02G250900	Chr1D	343177945	343186167	-	343182056	Chr1D	341462297	341470464	-	341466380	0.997	0.991	collinear
gene:TraesCS1D02G251000	Chr1D	343348738	343357118	-	343352928	Chr1D	341625735	341633614	-	341629674	1.0	0.998	collinear
gene:TraesCS1D02G251100	Chr1D	343361690	343365340	-	343363515	Chr1D	341638191	341641854	-	341640022	1.0	0.996	collinear
gene:TraesCS1D02G251200	Chr1D	343874546	343878246	-	343876396	Chr1D	342129934	342133634	-	342131784	1.0	1.0	collinear
gene:TraesCS1D02G251300	Chr1D	343878860	343882521	+	343880690	Chr1D	342134248	342137909	+	342136078	1.0	0.99	collinear
gene:TraesCS1D02G251400	Chr1D	343885744	343888134	+	343886939	Chr1D	342141132	342143522	+	342142327	1.0	0.991	collinear
gene:TraesCS1D02G251500	Chr1D	343888546	343900398	-	343894472	Chr1D	342143934	342155771	-	342149852	1.0	0.994	collinear
gene:TraesCS1D02G251600	Chr1D	344079823	344083723	+	344081773	Chr1D	342332504	342335998	+	342334251	1.0	0.991	collinear
gene:TraesCS1D02G251700	Chr1D	344131866	344133176	+	344132521	Chr1D	342383670	342384980	+	342384325	1.0	0.99	collinear
gene:TraesCS1D02G251900	Chr1D	344284085	344286604	+	344285344	Chr1D	342534004	342536523	+	342535263	1.0	0.999	collinear
gene:TraesCS1D02G252000	Chr1D	344590269	344592164	+	344591216	Chr1D	342839817	342841721	+	342840769	0.999	0.971	collinear
gene:TraesCS1D02G252200	Chr1D	344596166	344597994	-	344597080	Chr1D	342845737	342847565	-	342846651	1.0	1.0	collinear
gene:TraesCS1D02G252300	Chr1D	344606024	344607218	+	344606621	Chr1D	342855591	342856786	+	342856188	1.0	0.968	collinear
gene:TraesCS1D02G252400	Chr1D	344608539	344610295	-	344609417	Chr1D	342858106	342859859	-	342858982	0.993	0.975	collinear
gene:TraesCS1D02G252500	Chr1D	344618600	344621153	-	344619876	Chr1D	342867891	342870446	-	342869168	1.0	0.993	collinear
gene:TraesCS1D02G252600	Chr1D	344674348	344676271	-	344675309	Chr1D	342923227	342925152	-	342924189	1.0	0.982	collinear
gene:TraesCS1D02G252700	Chr1D	344705232	344707361	-	344706296	Chr1D	342952872	342955001	-	342953936	1.0	1.0	collinear
gene:TraesCS1D02G252800	Chr1D	344745741	344747901	-	344746821	Chr1D	343037324	343039484	-	343038404	1.0	1.0	collinear
gene:TraesCS1D02G252900	Chr1D	345264118	345282757	-	345273437	Chr1D	343552511	343571141	-	343561826	1.0	0.995	collinear
gene:TraesCS1D02G253000	Chr1D	345374943	345376713	+	345375828	Chr1D	343666037	343667805	+	343666921	1.0	0.988	collinear
gene:TraesCS1D02G253200	Chr1D	345405605	345411146	-	345408375	Chr1D	343696032	343701557	-	343698794	0.998	0.978	collinear
gene:TraesCS1D02G253300	Chr1D	345414755	345415111	+	345414933	Chr1D	343704920	343705276	+	343705098	1.0	1.0	collinear
gene:TraesCS1D02G253400	Chr1D	345430675	345433739	-	345432207	Chr1D	343720836	343723900	-	343722368	1.0	1.0	collinear
