gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS2B02G263500	Chr2B	354072502	354084740	-	354078621	Chr2B	363417000	363429050	-	363423025	0.999	0.992	collinear
gene:TraesCS2B02G263600	Chr2B	354875272	354880222	-	354877747	Chr2B	364207320	364212267	-	364209793	0.996	0.985	collinear
gene:TraesCS2B02G263800	Chr2B	355885467	355886659	+	355886063	Chr2B	365208846	365210031	+	365209438	1.0	0.991	collinear
gene:TraesCS2B02G263900	Chr2B	356315823	356319396	+	356317609	Chr2B	365636681	365640222	+	365638451	1.0	0.994	collinear
gene:TraesCS2B02G264000	Chr2B	356582219	356583872	+	356583045	Chr2B	365900328	365901978	+	365901153	0.996	0.981	collinear
gene:TraesCS2B02G264100	Chr2B	356594198	356597112	-	356595655	Chr2B	365912261	365915175	-	365913718	1.0	1.0	collinear
gene:TraesCS2B02G264200	Chr2B	356597788	356601638	-	356599713	Chr2B	365915851	365919695	-	365917773	1.0	0.998	collinear
gene:TraesCS2B02G264300	Chr2B	357206275	357206520	+	357206397	Chr2B	366629442	366629687	+	366629564	1.0	0.991	collinear
gene:TraesCS2B02G264400	Chr2B	357227577	357227810	-	357227693	Chr2B	366650485	366650718	-	366650601	1.0	0.987	collinear
gene:TraesCS2B02G264500	Chr2B	357244787	357245197	-	357244992	Chr2B	366667453	366667863	-	366667658	1.0	1.0	collinear
gene:TraesCS2B02G264600	Chr2B	357263953	357264267	+	357264110	Chr2B	366686623	366686937	+	366686780	1.0	0.99	collinear
gene:TraesCS2B02G264700	Chr2B	357308679	357308870	+	357308774	Chr2B	366731344	366731535	+	366731439	1.0	1.0	collinear
gene:TraesCS2B02G264800	Chr2B	357434792	357435358	+	357435075	Chr2B	366855706	366856272	+	366855989	1.0	1.0	collinear
gene:TraesCS2B02G264900	Chr2B	357472942	357473283	-	357473112	Chr2B	366893840	366894181	-	366894010	1.0	1.0	collinear
gene:TraesCS2B02G265000	Chr2B	357486667	357487191	-	357486929	Chr2B	366907561	366908085	-	366907823	1.0	1.0	collinear
gene:TraesCS2B02G265100	Chr2B	357519483	357520128	+	357519805	Chr2B	366939860	366940505	+	366940182	1.0	0.995	collinear
gene:TraesCS2B02G265200	Chr2B	357539373	357539729	-	357539551	Chr2B	366959728	366960084	-	366959906	1.0	1.0	collinear
gene:TraesCS2B02G265300	Chr2B	357675575	357675916	+	357675745	Chr2B	367095171	367095512	+	367095341	1.0	1.0	collinear
gene:TraesCS2B02G265400	Chr2B	357690428	357690897	-	357690662	Chr2B	367109383	367109852	-	367109617	1.0	1.0	collinear
gene:TraesCS2B02G265500	Chr2B	357716563	357718300	-	357717431	Chr2B	367135283	367137020	-	367136151	1.0	0.996	collinear
gene:TraesCS2B02G265600	Chr2B	357725578	357726184	-	357725881	Chr2B	367144295	367144901	-	367144598	1.0	1.0	collinear
gene:TraesCS2B02G265700	Chr2B	357912906	357917457	+	357915181	Chr2B	367331241	367335790	+	367333515	0.999	0.982	collinear
gene:TraesCS2B02G265800	Chr2B	357918017	357924451	-	357921234	Chr2B	367336350	367342789	-	367339569	1.0	0.992	collinear
gene:TraesCS2B02G265900	Chr2B	358047319	358050023	-	358048671	Chr2B	367477516	367480209	-	367478862	0.996	0.984	collinear
gene:TraesCS2B02G266000	Chr2B	358332628	358335024	+	358333826	Chr2B	367761618	367764013	+	367762815	0.999	0.988	collinear
gene:TraesCS2B02G266100	Chr2B	358528961	358530810	-	358529885	Chr2B	367951539	367953424	-	367952481	0.999	0.98	collinear
gene:TraesCS2B02G266200	Chr2B	358672514	358675746	-	358674130	Chr2B	368100628	368103860	-	368102244	1.0	1.0	collinear
gene:TraesCS2B02G266400	Chr2B	358759797	358774902	+	358767349	Chr2B	368198855	368213947	+	368206401	0.992	0.978	collinear
gene:TraesCS2B02G266600	Chr2B	359130524	359134569	+	359132546	Chr2B	368664873	368668723	+	368666798	1.0	1.0	collinear
gene:TraesCS2B02G266700	Chr2B	359310845	359315102	-	359312973	Chr2B	368834887	368839133	-	368837010	0.996	0.978	collinear
gene:TraesCS2B02G266900	Chr2B	359608269	359612715	+	359610492	Chr2B	369129618	369134085	+	369131851	0.999	0.985	collinear
gene:TraesCS2B02G267100	Chr2B	359618848	359638172	-	359628510	Chr2B	369140019	369159454	-	369149736	1.0	0.996	collinear
gene:TraesCS2B02G267200	Chr2B	359857823	359867498	+	359862660	Chr2B	369393556	369403227	+	369398391	0.998	0.991	collinear
gene:TraesCS2B02G267300	Chr2B	359931480	359937876	+	359934678	Chr2B	369467202	369473601	+	369470401	1.0	0.996	collinear
gene:TraesCS2B02G267400	Chr2B	360349817	360350590	-	360350203	Chr2B	369873804	369874577	-	369874190	1.0	0.987	collinear
gene:TraesCS2B02G267500	Chr2B	360481412	360482730	-	360482071	Chr2B	370005386	370006696	-	370006041	0.999	0.99	collinear
gene:TraesCS2B02G267700	Chr2B	360971784	360979940	+	360975862	Chr2B	370496667	370504940	+	370500803	1.0	0.994	collinear
gene:TraesCS2B02G267800	Chr2B	360981446	360982643	+	360982044	Chr2B	370506446	370507640	+	370507043	1.0	0.992	collinear
gene:TraesCS2B02G267900	Chr2B	361125893	361129300	+	361127596	Chr2B	370647550	370650954	+	370649252	1.0	1.0	collinear
gene:TraesCS2B02G268000	Chr2B	361284425	361288908	+	361286666	Chr2B	370807642	370812124	+	370809883	1.0	1.0	collinear
gene:TraesCS2B02G269400	Chr2B	366014508	366021331	-	366017919	Chr2B	379697487	379704087	+	379700787	1.0	1.0	collinear
gene:TraesCS2B02G269600	Chr2B	366833480	366840747	-	366837113	Chr2B	378885700	378892645	+	378889172	0.99	0.977	collinear
gene:TraesCS2B02G269700	Chr2B	367657356	367709290	+	367683323	Chr2B	378024527	378076385	-	378050456	1.0	0.998	collinear
gene:TraesCS2B02G269900	Chr2B	367851409	367851795	+	367851602	Chr2B	377885241	377885627	-	377885434	1.0	1.0	collinear
gene:TraesCS2B02G270000	Chr2B	368303722	368312730	+	368308226	Chr2B	377432172	377440957	-	377436564	1.0	1.0	collinear
gene:TraesCS2B02G270100	Chr2B	368335780	368340236	-	368338008	Chr2B	377404920	377409368	+	377407144	1.0	0.997	collinear
gene:TraesCS2B02G270300	Chr2B	368613668	368615969	-	368614818	Chr2B	377131259	377133560	+	377132409	1.0	0.996	collinear
gene:TraesCS2B02G270400	Chr2B	368951969	368961551	+	368956760	Chr2B	376787063	376796659	-	376791861	0.996	0.99	collinear
gene:TraesCS2B02G270500	Chr2B	368972606	368980903	-	368976754	Chr2B	376768080	376776376	+	376772228	1.0	0.998	collinear
gene:TraesCS2B02G270600	Chr2B	369476063	369499273	+	369487668	Chr2B	376254515	376277689	-	376266102	0.997	0.984	collinear
gene:TraesCS2B02G270700	Chr2B	369500206	369502482	-	369501344	Chr2B	376251306	376253582	+	376252444	1.0	1.0	collinear
gene:TraesCS2B02G270800	Chr2B	369622714	369623187	-	369622950	Chr2B	376131028	376131501	+	376131264	1.0	0.997	collinear
gene:TraesCS2B02G270900	Chr2B	369623269	369623640	-	369623454	Chr2B	376130575	376130946	+	376130760	1.0	1.0	collinear
gene:TraesCS2B02G271000	Chr2B	371155452	371158279	+	371156865	Chr2B	374608488	374611323	-	374609905	1.0	0.993	collinear
gene:TraesCS2B02G271100	Chr2B	371158859	371161347	-	371160103	Chr2B	374605422	374607908	+	374606665	1.0	0.994	collinear
gene:TraesCS2B02G271200	Chr2B	371161438	371165120	+	371163279	Chr2B	374601654	374605331	-	374603492	1.0	0.985	collinear
gene:TraesCS2B02G271300	Chr2B	371165255	371167495	-	371166375	Chr2B	374599265	374601519	+	374600392	1.0	0.972	collinear
gene:TraesCS2B02G271500	Chr2B	371562098	371563195	-	371562646	Chr2B	374214413	374215510	+	374214961	1.0	0.981	collinear
gene:TraesCS2B02G271600	Chr2B	372088854	372089267	-	372089060	Chr2B	373693365	373693778	+	373693571	1.0	1.0	collinear
gene:TraesCS2B02G271700	Chr2B	373301321	373305756	+	373303538	Chr2B	372484344	372488751	-	372486547	1.0	0.981	collinear
gene:TraesCS2B02G271800	Chr2B	373308436	373314465	+	373311450	Chr2B	372475936	372480731	-	372478333	0.97	0.962	collinear
gene:TraesCS2B02G271900	Chr2B	373476491	373481152	+	373478821	Chr2B	372310388	372315056	-	372312722	0.997	0.98	collinear
gene:TraesCS2B02G272000	Chr2B	373487346	373490635	+	373488990	Chr2B	372301299	372304588	-	372302943	1.0	0.997	collinear
gene:TraesCS2B02G272100	Chr2B	373491791	373493163	+	373492477	Chr2B	372298826	372300141	-	372299483	0.935	0.911	collinear
gene:TraesCS2B02G272200	Chr2B	373494460	373501575	-	373498017	Chr2B	372290424	372297529	+	372293976	1.0	0.985	collinear
gene:TraesCS2B02G272500	Chr2B	373980928	373983757	+	373982342	Chr2B	371811468	371814298	-	371812883	1.0	0.981	collinear
gene:TraesCS2B02G272600	Chr2B	373989679	373997250	+	373993464	Chr2B	371798863	371806009	-	371802436	1.0	0.996	collinear
gene:TraesCS2B02G272700	Chr2B	373998050	374000502	-	373999276	Chr2B	371795695	371798063	+	371796879	0.991	0.969	collinear
gene:TraesCS2B02G275200	Chr2B	379832241	379833583	+	379832912	Chr2B	384566928	384568270	-	384567599	1.0	1.0	collinear
gene:TraesCS2B02G275300	Chr2B	379880897	379881274	-	379881085	Chr2B	384519576	384519953	+	384519764	1.0	1.0	collinear
gene:TraesCS2B02G275400	Chr2B	379949596	379977030	-	379963313	Chr2B	384424192	384451063	+	384437627	0.954	0.952	collinear
gene:TraesCS2B02G275500	Chr2B	380258818	380259714	+	380259266	Chr2B	384800858	384801754	+	384801306	1.0	1.0	collinear
gene:TraesCS2B02G275700	Chr2B	380495879	380507301	+	380501590	Chr2B	385035719	385047149	+	385041434	1.0	0.997	collinear
gene:TraesCS2B02G275800	Chr2B	381234013	381238249	+	381236131	Chr2B	385764700	385768936	+	385766818	1.0	1.0	collinear
gene:TraesCS2B02G275900	Chr2B	381295429	381298137	+	381296783	Chr2B	385821762	385824470	+	385823116	1.0	1.0	collinear
gene:TraesCS2B02G276000	Chr2B	381316276	381317211	-	381316743	Chr2B	385842574	385843509	-	385843041	1.0	0.985	collinear
gene:TraesCS2B02G276100	Chr2B	381519340	381520508	-	381519924	Chr2B	386044048	386045216	-	386044632	1.0	1.0	collinear
gene:TraesCS2B02G276300	Chr2B	381916393	381919202	-	381917797	Chr2B	386438117	386440925	-	386439521	1.0	0.986	collinear
gene:TraesCS2B02G276400	Chr2B	381921126	381924615	-	381922870	Chr2B	386442849	386446336	-	386444592	0.998	0.973	collinear
gene:TraesCS2B02G276500	Chr2B	382083522	382091961	-	382087741	Chr2B	386604781	386613211	-	386608996	1.0	1.0	collinear
gene:TraesCS2B02G276600	Chr2B	382252709	382253287	-	382252998	Chr2B	386786627	386787205	-	386786916	1.0	1.0	collinear
gene:TraesCS2B02G276700	Chr2B	382503227	382504921	-	382504074	Chr2B	387036599	387038281	-	387037440	0.982	0.949	collinear
gene:TraesCS2B02G276900	Chr2B	382589832	382597403	+	382593617	Chr2B	387123276	387130839	+	387127057	1.0	0.974	collinear
gene:TraesCS2B02G277000	Chr2B	382732145	382732696	+	382732420	Chr2B	386435855	386436406	-	386436130	1.0	0.996	collinear
gene:TraesCS2B02G277100	Chr2B	382734150	382736136	-	382735143	Chr2B	387270367	387272353	-	387271360	1.0	0.992	collinear
gene:TraesCS2B02G277200	Chr2B	382909600	382912587	-	382911093	Chr2B	387443111	387446067	-	387444589	1.0	0.974	collinear
gene:TraesCS2B02G277300	Chr2B	383056424	383058448	-	383057436	Chr2B	387589716	387591724	-	387590720	0.987	0.973	collinear
gene:TraesCS2B02G277400	Chr2B	383273739	383280448	+	383277093	Chr2B	387805591	387812308	+	387808949	1.0	0.997	collinear
gene:TraesCS2B02G277500	Chr2B	383355491	383355907	+	383355699	Chr2B	387887327	387887743	+	387887535	1.0	1.0	collinear
gene:TraesCS2B02G277600	Chr2B	383363528	383371254	-	383367391	Chr2B	387894958	387902649	-	387898803	0.993	0.966	collinear
gene:TraesCS2B02G277700	Chr2B	383372823	383378963	-	383375893	Chr2B	387904180	387910320	-	387907250	1.0	0.99	collinear
gene:TraesCS2B02G277800	Chr2B	383557328	383567389	+	383562358	Chr2B	388088261	388098292	+	388093276	1.0	0.995	collinear
gene:TraesCS2B02G277900	Chr2B	383638699	383649323	-	383644011	Chr2B	388169238	388179907	-	388174572	1.0	0.994	collinear
gene:TraesCS2B02G278000	Chr2B	383926122	383929505	-	383927813	Chr2B	388461792	388465174	-	388463483	1.0	0.995	collinear
gene:TraesCS2B02G278100	Chr2B	384035721	384039647	-	384037684	Chr2B	388568858	388572613	-	388570735	1.0	1.0	collinear
gene:TraesCS2B02G278200	Chr2B	384109338	384110579	-	384109958	Chr2B	388642144	388643385	-	388642764	1.0	1.0	collinear
gene:TraesCS2B02G278300	Chr2B	384183936	384184541	-	384184238	Chr2B	388716480	388717085	-	388716782	1.0	1.0	collinear
gene:TraesCS2B02G278500	Chr2B	384397470	384400997	-	384399233	Chr2B	388928587	388932113	-	388930350	1.0	0.988	collinear
gene:TraesCS2B02G278600	Chr2B	384400323	384400747	+	384400535	Chr2B	388931439	388931863	+	388931651	1.0	0.994	collinear
gene:TraesCS2B02G278700	Chr2B	384671490	384677688	+	384674589	Chr2B	389197610	389203804	+	389200707	1.0	0.997	collinear
gene:TraesCS2B02G278800	Chr2B	384748163	384749939	+	384749051	Chr2B	389274142	389275915	+	389275028	1.0	0.997	collinear
gene:TraesCS2B02G278900	Chr2B	384809199	384809747	-	384809473	Chr2B	389334952	389335500	-	389335226	1.0	0.997	collinear
gene:TraesCS2B02G279000	Chr2B	385191068	385202123	+	385196595	Chr2B	389737228	389747999	+	389742613	0.996	0.989	collinear
gene:TraesCS2B02G279200	Chr2B	385560644	385562606	+	385561625	Chr2B	390172855	390174817	+	390173836	1.0	0.994	collinear
gene:TraesCS2B02G279400	Chr2B	385563329	385569302	-	385566315	Chr2B	390175540	390181531	-	390178535	1.0	0.995	collinear
gene:TraesCS2B02G279500	Chr2B	385570312	385575742	-	385573027	Chr2B	390182541	390187985	-	390185263	0.999	0.981	collinear
gene:TraesCS2B02G279600	Chr2B	385771964	385774053	-	385773008	Chr2B	390383578	390385671	-	390384624	1.0	0.998	collinear
gene:TraesCS2B02G279700	Chr2B	385888911	385890081	+	385889496	Chr2B	390499062	390500238	+	390499650	1.0	1.0	collinear
gene:TraesCS2B02G279800	Chr2B	386106981	386107889	+	386107435	Chr2B	390716117	390717025	+	390716571	1.0	0.997	collinear
gene:TraesCS2B02G279900	Chr2B	386133397	386134389	+	386133893	Chr2B	390742500	390743492	+	390742996	1.0	0.993	collinear
gene:TraesCS2B02G280000	Chr2B	386285823	386288613	+	386287218	Chr2B	390896664	390899454	+	390898059	1.0	0.997	collinear
gene:TraesCS2B02G280100	Chr2B	386306102	386311122	-	386308612	Chr2B	390916617	390921611	-	390919114	0.999	0.992	collinear
gene:TraesCS2B02G280200	Chr2B	386312995	386316567	-	386314781	Chr2B	390923484	390927059	-	390925271	0.997	0.982	collinear
gene:TraesCS2B02G280300	Chr2B	386592039	386595371	+	386593705	Chr2B	391201119	391204452	+	391202785	0.995	0.982	collinear
gene:TraesCS2B02G280400	Chr2B	387069600	387077720	+	387073660	Chr2B	391677434	391685478	+	391681456	1.0	0.983	collinear
gene:TraesCS2B02G280600	Chr2B	387103522	387109042	-	387106282	Chr2B	391710240	391715767	-	391713003	0.997	0.986	collinear
gene:TraesCS2B02G280800	Chr2B	387152327	387153291	-	387152809	Chr2B	391758776	391759740	-	391759258	1.0	1.0	collinear
gene:TraesCS2B02G280900	Chr2B	387202353	387202718	+	387202535	Chr2B	391808802	391809167	+	391808984	1.0	1.0	collinear
gene:TraesCS2B02G281000	Chr2B	387698476	387705670	+	387702073	Chr2B	392300675	392307526	+	392304100	1.0	0.995	collinear
gene:TraesCS2B02G281100	Chr2B	388102710	388107010	+	388104860	Chr2B	392709387	392713686	+	392711536	0.999	0.998	collinear
gene:TraesCS2B02G281200	Chr2B	388113641	388122813	+	388118227	Chr2B	392720008	392729162	+	392724585	0.999	0.988	collinear
gene:TraesCS2B02G281300	Chr2B	388501333	388504282	+	388502807	Chr2B	393104502	393107451	+	393105976	1.0	0.997	collinear
gene:TraesCS2B02G281400	Chr2B	388595342	388597540	-	388596441	Chr2B	393198041	393200239	-	393199140	1.0	0.991	collinear
gene:TraesCS2B02G281500	Chr2B	388944950	388952113	-	388948531	Chr2B	393545679	393552873	-	393549276	1.0	0.994	collinear
gene:TraesCS2B02G281600	Chr2B	389457455	389473064	+	389465259	Chr2B	394054883	394070447	+	394062665	0.999	0.996	collinear
gene:TraesCS2B02G281700	Chr2B	390113753	390115093	-	390114423	Chr2B	394737270	394738595	-	394737932	0.988	0.953	collinear
gene:TraesCS2B02G282000	Chr2B	390607206	390607892	+	390607549	Chr2B	395227314	395227991	+	395227652	0.982	0.972	collinear
gene:TraesCS2B02G282200	Chr2B	390805187	390805803	-	390805495	Chr2B	395424936	395425527	-	395425231	0.959	0.935	collinear
gene:TraesCS2B02G282300	Chr2B	390806128	390812471	-	390809299	Chr2B	395425883	395431978	-	395428930	0.969	0.956	collinear
gene:TraesCS2B02G282400	Chr2B	390923233	390926861	+	390925047	Chr2B	395549021	395552816	+	395550918	1.0	0.993	collinear
gene:TraesCS2B02G282500	Chr2B	390941553	390946388	-	390943970	Chr2B	395567482	395572308	-	395569895	0.997	0.97	collinear
gene:TraesCS2B02G282900	Chr2B	391091474	391093496	-	391092485	Chr2B	395716474	395718498	-	395717486	1.0	0.993	collinear
gene:TraesCS2B02G283000	Chr2B	391099662	391101239	+	391100450	Chr2B	395724655	395726229	+	395725442	0.997	0.988	collinear
gene:TraesCS2B02G283600	Chr2B	391162764	391163476	-	391163120	Chr2B	395787948	395788660	-	395788304	1.0	0.998	collinear
gene:TraesCS2B02G283700	Chr2B	391163678	391163908	+	391163793	Chr2B	395788862	395789092	+	395788977	1.0	0.995	collinear
gene:TraesCS2B02G283800	Chr2B	391166069	391166714	-	391166391	Chr2B	395791253	395791898	-	395791575	1.0	0.988	collinear
gene:TraesCS2B02G284000	Chr2B	391224509	391225252	-	391224880	Chr2B	395849201	395849944	-	395849572	1.0	0.989	collinear
gene:TraesCS2B02G284200	Chr2B	391480941	391484410	+	391482675	Chr2B	396104178	396107647	+	396105912	1.0	0.999	collinear
gene:TraesCS2B02G284300	Chr2B	391523172	391524167	+	391523669	Chr2B	396145056	396146051	+	396145553	1.0	1.0	collinear
gene:TraesCS2B02G284400	Chr2B	391758985	391769029	+	391764007	Chr2B	396366112	396376146	+	396371129	1.0	0.998	collinear
gene:TraesCS2B02G284500	Chr2B	391769490	391770881	+	391770185	Chr2B	396376607	396377992	+	396377299	0.993	0.974	collinear
gene:TraesCS2B02G284600	Chr2B	391772146	391775043	-	391773594	Chr2B	396379256	396382156	-	396380706	1.0	0.994	collinear
gene:TraesCS2B02G284700	Chr2B	391948315	391949638	-	391948976	Chr2B	396554503	396555826	-	396555164	1.0	1.0	collinear
gene:TraesCS2B02G284800	Chr2B	392529217	392530545	-	392529881	Chr2B	397131053	397132387	-	397131720	1.0	0.976	collinear
gene:TraesCS2B02G284900	Chr2B	392610769	392612241	+	392611505	Chr2B	397211901	397213366	+	397212633	0.995	0.97	collinear
gene:TraesCS2B02G285000	Chr2B	392617516	392618874	+	392618195	Chr2B	397218636	397220004	+	397219320	0.998	0.987	collinear
gene:TraesCS2B02G285100	Chr2B	392650954	392652390	+	392651672	Chr2B	397252068	397253504	+	397252786	1.0	1.0	collinear
gene:TraesCS2B02G285200	Chr2B	392891817	392896179	+	392893998	Chr2B	397491044	397495153	+	397493098	1.0	1.0	collinear
gene:TraesCS2B02G285300	Chr2B	393022914	393023939	-	393023426	Chr2B	397620484	397621509	-	397620996	1.0	1.0	collinear
gene:TraesCS2B02G285400	Chr2B	393184814	393189042	-	393186928	Chr2B	397786266	397790498	-	397788382	0.997	0.983	collinear
gene:TraesCS2B02G285600	Chr2B	393461779	393464689	+	393463234	Chr2B	398083471	398086381	+	398084926	1.0	0.997	collinear
gene:TraesCS2B02G285700	Chr2B	393465047	393467487	+	393466267	Chr2B	398086739	398089179	+	398087959	1.0	0.998	collinear
gene:TraesCS2B02G285800	Chr2B	393467841	393474608	-	393471224	Chr2B	398089533	398096328	-	398092930	0.999	0.984	collinear
gene:TraesCS2B02G285900	Chr2B	393856134	393858956	+	393857545	Chr2B	398474655	398477426	+	398476040	0.999	0.982	collinear
gene:TraesCS2B02G286000	Chr2B	393860231	393860818	-	393860524	Chr2B	398478701	398479288	-	398478994	1.0	1.0	collinear
gene:TraesCS2B02G286100	Chr2B	394091845	394098952	+	394095398	Chr2B	398714833	398721940	+	398718386	1.0	0.999	collinear
gene:TraesCS2B02G286200	Chr2B	394112061	394115052	+	394113556	Chr2B	398734797	398737788	+	398736292	1.0	1.0	collinear
gene:TraesCS2B02G286300	Chr2B	394317533	394318758	+	394318145	Chr2B	398939270	398940495	+	398939882	1.0	1.0	collinear
gene:TraesCS2B02G286400	Chr2B	394359693	394364641	-	394362167	Chr2B	398981309	398986257	-	398983783	1.0	1.0	collinear
gene:TraesCS2B02G286500	Chr2B	394941742	394948244	+	394944993	Chr2B	399558141	399564634	+	399561387	1.0	1.0	collinear
gene:TraesCS2B02G286700	Chr2B	395541006	395546348	-	395543677	Chr2B	400156903	400162241	-	400159572	1.0	0.987	collinear
gene:TraesCS2B02G286800	Chr2B	395547479	395550197	-	395548838	Chr2B	400163372	400166090	-	400164731	1.0	0.99	collinear
gene:TraesCS2B02G287100	Chr2B	396190509	396193317	-	396191913	Chr2B	400803990	400806798	-	400805394	1.0	0.995	collinear
gene:TraesCS2B02G287300	Chr2B	396403631	396405549	-	396404590	Chr2B	401016371	401018286	-	401017328	0.997	0.993	collinear
gene:TraesCS2B02G287400	Chr2B	396566301	396571590	-	396568945	Chr2B	401175601	401180847	-	401178224	0.996	0.982	collinear
gene:TraesCS2B02G287500	Chr2B	396925443	396928765	-	396927104	Chr2B	401533966	401537272	-	401535619	1.0	0.996	collinear
gene:TraesCS2B02G287600	Chr2B	396956740	396958133	+	396957436	Chr2B	401565321	401566714	+	401566017	1.0	0.999	collinear
gene:TraesCS2B02G287700	Chr2B	397006403	397011549	-	397008976	Chr2B	401615002	401619995	-	401617498	0.995	0.979	collinear
gene:TraesCS2B02G287800	Chr2B	397244531	397251638	-	397248084	Chr2B	401853455	401860565	-	401857010	1.0	0.998	collinear
gene:TraesCS2B02G287900	Chr2B	397424062	397452582	+	397438322	Chr2B	402031439	402059702	+	402045570	1.0	0.992	collinear
gene:TraesCS2B02G288000	Chr2B	397454376	397456464	-	397455420	Chr2B	402061496	402063585	-	402062540	1.0	0.992	collinear
gene:TraesCS2B02G288100	Chr2B	397604150	397606976	+	397605563	Chr2B	402210856	402213697	+	402212276	1.0	0.989	collinear
gene:TraesCS2B02G288200	Chr2B	397919629	397920795	+	397920212	Chr2B	402525490	402526657	+	402526073	1.0	0.955	collinear
gene:TraesCS2B02G288300	Chr2B	398394748	398395077	-	398394912	Chr2B	402997042	402997371	-	402997206	1.0	1.0	collinear
gene:TraesCS2B02G288400	Chr2B	398528270	398529353	+	398528811	Chr2B	403129262	403130348	+	403129805	1.0	0.997	collinear
gene:TraesCS2B02G288500	Chr2B	398699248	398700283	+	398699765	Chr2B	403298944	403299979	+	403299461	1.0	1.0	collinear
gene:TraesCS2B02G288600	Chr2B	398705615	398707036	-	398706325	Chr2B	403305091	403306515	-	403305803	1.0	0.996	collinear
gene:TraesCS2B02G288700	Chr2B	399337923	399339107	+	399338515	Chr2B	403942511	403943695	+	403943103	1.0	0.987	collinear
gene:TraesCS2B02G288800	Chr2B	399353059	399355396	-	399354227	Chr2B	403957393	403959735	-	403958564	0.985	0.952	collinear
gene:TraesCS2B02G288900	Chr2B	399398390	399403751	-	399401070	Chr2B	404002402	404007760	-	404005081	0.999	0.988	collinear
gene:TraesCS2B02G289000	Chr2B	399706929	399708582	+	399707755	Chr2B	404309560	404311213	+	404310386	1.0	1.0	collinear
gene:TraesCS2B02G289100	Chr2B	399812532	399834263	+	399823397	Chr2B	404414589	404435822	+	404425205	1.0	0.994	collinear
gene:TraesCS2B02G289200	Chr2B	399930724	399933244	+	399931984	Chr2B	404531262	404533787	+	404532524	1.0	0.979	collinear
gene:TraesCS2B02G289300	Chr2B	399934180	399935306	-	399934743	Chr2B	404534700	404535825	-	404535262	0.997	0.987	collinear
gene:TraesCS2B02G289400	Chr2B	399938633	399945257	-	399941945	Chr2B	404539163	404545730	-	404542446	0.979	0.962	collinear
gene:TraesCS2B02G289500	Chr2B	400347942	400365630	+	400356786	Chr2B	404946410	404964269	+	404955339	1.0	0.997	collinear
gene:TraesCS2B02G289600	Chr2B	400622500	400626981	-	400624740	Chr2B	405238584	405243044	-	405240814	0.999	0.982	collinear
gene:TraesCS2B02G289700	Chr2B	401146115	401151436	-	401148775	Chr2B	405757106	405762426	-	405759766	1.0	1.0	collinear
gene:TraesCS2B02G289800	Chr2B	401815261	401816564	+	401815912	Chr2B	406418065	406419367	+	406418716	0.996	0.988	collinear
gene:TraesCS2B02G289900	Chr2B	402217632	402220229	-	402218930	Chr2B	406817315	406819909	-	406818612	0.997	0.979	collinear
gene:TraesCS2B02G290000	Chr2B	402368507	402376672	-	402372589	Chr2B	406966936	406975099	-	406971017	1.0	0.999	collinear
gene:TraesCS2B02G290100	Chr2B	402554265	402558738	-	402556501	Chr2B	407151312	407155803	-	407153557	0.999	0.979	collinear
gene:TraesCS2B02G290200	Chr2B	402675943	402678539	+	402677241	Chr2B	407272759	407275358	+	407274058	1.0	0.986	collinear
gene:TraesCS2B02G290300	Chr2B	402679393	402699674	-	402689533	Chr2B	407276222	407296485	-	407286353	0.99	0.98	collinear
gene:TraesCS2B02G290400	Chr2B	403084853	403092603	-	403088728	Chr2B	407680868	407688605	-	407684736	1.0	0.999	collinear
gene:TraesCS2B02G290500	Chr2B	403100051	403119220	-	403109635	Chr2B	407695509	407714627	-	407705068	0.999	0.993	collinear
gene:TraesCS2B02G290600	Chr2B	403421959	403425101	-	403423530	Chr2B	408015152	408018309	-	408016730	1.0	0.974	collinear
gene:TraesCS2B02G290700	Chr2B	403561427	403562702	-	403562064	Chr2B	408154283	408155557	-	408154920	1.0	0.996	collinear
gene:TraesCS2B02G290900	Chr2B	404106124	404113890	+	404110007	Chr2B	408706340	408714066	+	408710203	0.998	0.993	collinear
gene:TraesCS2B02G291000	Chr2B	404163620	404166717	-	404165168	Chr2B	408763355	408766461	-	408764908	0.994	0.969	collinear
gene:TraesCS2B02G291100	Chr2B	404204846	404207132	-	404205989	Chr2B	408803707	408805976	-	408804841	0.991	0.991	collinear
gene:TraesCS2B02G291200	Chr2B	404410382	404428454	+	404419418	Chr2B	409008245	409026324	+	409017284	1.0	0.994	collinear
gene:TraesCS2B02G291300	Chr2B	404741702	404746966	-	404744334	Chr2B	409337668	409342921	-	409340294	1.0	0.991	collinear
gene:TraesCS2B02G291400	Chr2B	405227927	405231505	+	405229716	Chr2B	409809582	409813155	+	409811368	1.0	0.992	collinear
gene:TraesCS2B02G291500	Chr2B	405262324	405264089	+	405263206	Chr2B	409843951	409845716	+	409844833	1.0	0.973	collinear
gene:TraesCS2B02G291600	Chr2B	405269579	405271151	+	405270365	Chr2B	409851205	409852777	+	409851991	1.0	1.0	collinear
gene:TraesCS2B02G291700	Chr2B	405271977	405273825	-	405272901	Chr2B	409853602	409855450	-	409854526	1.0	0.996	collinear
