gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS6D02G170900	Chr6D	157450623	157452148	-	157451385	Chr6D	174118950	174120476	-	174119713	1.0	0.996	collinear
gene:TraesCS6D02G171000	Chr6D	157583544	157589113	+	157586328	Chr6D	174251064	174256630	+	174253847	1.0	0.993	collinear
gene:TraesCS6D02G171100	Chr6D	157590517	157594593	+	157592555	Chr6D	174258033	174262100	+	174260066	0.997	0.984	collinear
gene:TraesCS6D02G171200	Chr6D	157663501	157667829	+	157665665	Chr6D	174330305	174334633	+	174332469	1.0	1.0	collinear
gene:TraesCS6D02G171300	Chr6D	157729667	157734632	+	157732149	Chr6D	174395927	174400495	+	174398211	1.0	0.995	collinear
gene:TraesCS6D02G171400	Chr6D	157814760	157819428	-	157817094	Chr6D	174494941	174499626	-	174497283	1.0	0.99	collinear
gene:TraesCS6D02G171500	Chr6D	157928182	157933843	+	157931012	Chr6D	174607765	174613417	+	174610591	1.0	0.991	collinear
gene:TraesCS6D02G171600	Chr6D	157980602	157981105	-	157980853	Chr6D	174660567	174661070	-	174660818	1.0	0.98	collinear
gene:TraesCS6D02G171700	Chr6D	158073640	158077685	-	158075662	Chr6D	174752522	174756565	-	174754543	0.999	0.99	collinear
gene:TraesCS6D02G171800	Chr6D	158112369	158120032	+	158116200	Chr6D	174791239	174798923	+	174795081	1.0	0.996	collinear
gene:TraesCS6D02G171900	Chr6D	158229937	158232834	-	158231385	Chr6D	174907418	174910314	-	174908866	1.0	1.0	collinear
gene:TraesCS6D02G172000	Chr6D	158443808	158447604	-	158445706	Chr6D	175120116	175123912	-	175122014	1.0	1.0	collinear
gene:TraesCS6D02G172200	Chr6D	158817214	158819180	+	158818197	Chr6D	175488092	175490020	+	175489056	0.973	0.96	collinear
gene:TraesCS6D02G172300	Chr6D	159008983	159010565	-	159009774	Chr6D	175677410	175678985	-	175678197	0.994	0.96	collinear
gene:TraesCS6D02G172400	Chr6D	159014165	159022347	-	159018256	Chr6D	175682328	175690518	-	175686423	0.982	0.959	collinear
gene:TraesCS6D02G172500	Chr6D	159343222	159350753	-	159346987	Chr6D	176007767	176015044	-	176011405	1.0	1.0	collinear
gene:TraesCS6D02G172600	Chr6D	159515326	159518035	+	159516680	Chr6D	176179970	176182480	+	176181225	1.0	0.988	collinear
gene:TraesCS6D02G172700	Chr6D	159595741	159596949	-	159596345	Chr6D	176259466	176260675	-	176260070	1.0	0.988	collinear
gene:TraesCS6D02G172800	Chr6D	159715701	159716057	+	159715879	Chr6D	176378624	176378980	+	176378802	1.0	1.0	collinear
gene:TraesCS6D02G172900	Chr6D	159787916	159792494	-	159790205	Chr6D	176450222	176454716	-	176452469	1.0	0.998	collinear
gene:TraesCS6D02G173100	Chr6D	160559700	160566306	-	160563003	Chr6D	177222336	177228930	-	177225633	0.996	0.983	collinear
gene:TraesCS6D02G173300	Chr6D	161355593	161359143	-	161357368	Chr6D	178008337	178011887	-	178010112	1.0	0.988	collinear
gene:TraesCS6D02G173400	Chr6D	161972301	161978882	+	161975591	Chr6D	178674288	178680816	+	178677552	0.998	0.987	collinear
gene:TraesCS6D02G173500	Chr6D	162125876	162126607	+	162126241	Chr6D	178827138	178827869	+	178827503	1.0	0.972	collinear
gene:TraesCS6D02G173600	Chr6D	162293525	162299111	-	162296318	Chr6D	178994329	178999895	-	178997112	1.0	0.991	collinear
gene:TraesCS6D02G173700	Chr6D	162949336	162956594	+	162952965	Chr6D	179643676	179650939	+	179647307	0.999	0.987	collinear
gene:TraesCS6D02G173800	Chr6D	162957067	162958082	-	162957574	Chr6D	179651413	179652422	-	179651917	1.0	0.982	collinear
gene:TraesCS6D02G173900	Chr6D	162971634	162976425	-	162974029	Chr6D	179665988	179670787	-	179668387	0.998	0.979	collinear
gene:TraesCS6D02G174000	Chr6D	163128181	163132183	+	163130182	Chr6D	179821613	179825619	+	179823616	0.999	0.996	collinear
gene:TraesCS6D02G174100	Chr6D	163134783	163136802	-	163135792	Chr6D	179828215	179830234	-	179829224	1.0	0.997	collinear
gene:TraesCS6D02G174200	Chr6D	163330080	163333428	+	163331754	Chr6D	180022683	180026028	+	180024355	1.0	0.999	collinear
gene:TraesCS6D02G174600	Chr6D	164761930	164768276	+	164765103	Chr6D	181449450	181455784	+	181452617	1.0	1.0	collinear
gene:TraesCS6D02G174700	Chr6D	166759273	166799702	+	166779487	Chr6D	183362488	183402877	+	183382682	0.998	0.992	collinear
gene:TraesCS6D02G174800	Chr6D	168211225	168224593	+	168217909	Chr6D	184815655	184829028	+	184822341	1.0	0.998	collinear
gene:TraesCS6D02G174900	Chr6D	168246682	168247125	-	168246903	Chr6D	184851113	184851556	-	184851334	1.0	0.995	collinear
gene:TraesCS6D02G175200	Chr6D	168250682	168251179	-	168250930	Chr6D	184855091	184855588	-	184855339	1.0	0.993	collinear
gene:TraesCS6D02G175800	Chr6D	168755253	168755692	-	168755472	Chr6D	185359564	185360004	-	185359784	1.0	0.99	collinear
gene:TraesCS6D02G175900	Chr6D	168756057	168756650	+	168756353	Chr6D	185360369	185360963	+	185360666	1.0	0.993	collinear
gene:TraesCS6D02G176000	Chr6D	168756845	168758362	-	168757603	Chr6D	185361158	185362670	-	185361914	1.0	0.992	collinear
gene:TraesCS6D02G176100	Chr6D	168758564	168758794	+	168758679	Chr6D	185362872	185363102	+	185362987	1.0	0.995	collinear
gene:TraesCS6D02G176200	Chr6D	169628968	169629699	+	169629333	Chr6D	186228364	186229095	+	186228729	1.0	0.995	collinear
gene:TraesCS6D02G176300	Chr6D	170961839	170966115	+	170963977	Chr6D	187565548	187569846	+	187567697	0.998	0.994	collinear
gene:TraesCS6D02G176400	Chr6D	172116524	172135906	+	172126215	Chr6D	188710474	188729839	+	188720156	0.996	0.978	collinear
gene:TraesCS6D02G176500	Chr6D	172739871	172740110	-	172739990	Chr6D	189330668	189330907	-	189330787	1.0	1.0	collinear
gene:TraesCS6D02G176600	Chr6D	172743719	172744023	-	172743871	Chr6D	189334516	189334820	-	189334668	1.0	0.995	collinear
gene:TraesCS6D02G176700	Chr6D	174373086	174400150	+	174386618	Chr6D	190956614	190983680	+	190970147	1.0	0.998	collinear
gene:TraesCS6D02G176800	Chr6D	174618142	174636133	-	174627137	Chr6D	191198019	191216033	-	191207026	1.0	0.986	collinear
gene:TraesCS6D02G176900	Chr6D	175712228	175721507	+	175716867	Chr6D	192283455	192292759	+	192288107	1.0	0.998	collinear
gene:TraesCS6D02G177000	Chr6D	176479145	176481120	-	176480132	Chr6D	193044135	193046123	-	193045129	0.996	0.943	collinear
gene:TraesCS6D02G177100	Chr6D	176844313	176851969	-	176848141	Chr6D	193465295	193472953	-	193469124	1.0	0.997	collinear
gene:TraesCS6D02G177200	Chr6D	177786416	177793804	+	177790110	Chr6D	194399088	194406470	+	194402779	1.0	0.998	collinear
gene:TraesCS6D02G177400	Chr6D	178003549	178007475	-	178005512	Chr6D	194613418	194617373	-	194615395	0.998	0.988	collinear
gene:TraesCS6D02G177500	Chr6D	178847756	178858805	-	178853280	Chr6D	195448695	195459073	-	195453884	1.0	1.0	collinear
gene:TraesCS6D02G177700	Chr6D	179946488	179956624	+	179951556	Chr6D	196242126	196251619	+	196246872	0.922	0.916	collinear
gene:TraesCS6D02G177800	Chr6D	181678607	181731086	+	181704846	Chr6D	198055129	198107491	+	198081310	1.0	0.998	collinear
gene:TraesCS6D02G177900	Chr6D	182940254	182940599	-	182940426	Chr6D	199330632	199330977	-	199330804	1.0	1.0	collinear
gene:TraesCS6D02G178000	Chr6D	183707455	183710550	-	183709002	Chr6D	200095666	200098753	-	200097209	0.994	0.986	collinear
gene:TraesCS6D02G178200	Chr6D	185186810	185192766	-	185189788	Chr6D	201569202	201575155	-	201572178	1.0	0.998	collinear
gene:TraesCS6D02G178300	Chr6D	186539116	186548880	+	186543998	Chr6D	202922738	202932501	+	202927619	1.0	1.0	collinear
gene:TraesCS6D02G178400	Chr6D	186767325	186770124	-	186768724	Chr6D	203149353	203152153	-	203150753	1.0	1.0	collinear
gene:TraesCS6D02G178500	Chr6D	186976287	186976634	-	186976460	Chr6D	203357128	203357475	-	203357301	1.0	1.0	collinear
gene:TraesCS6D02G178600	Chr6D	187204523	187205846	-	187205184	Chr6D	203583748	203585071	-	203584409	1.0	1.0	collinear
gene:TraesCS6D02G178700	Chr6D	187495837	187500677	-	187498257	Chr6D	203873231	203878071	-	203875651	1.0	0.998	collinear
gene:TraesCS6D02G178800	Chr6D	189415336	189419759	-	189417547	Chr6D	205600785	205605207	-	205602996	1.0	0.991	collinear
gene:TraesCS6D02G178900	Chr6D	189734671	189767167	-	189750919	Chr6D	205914695	205946459	-	205930577	1.0	0.997	collinear
gene:TraesCS6D02G179100	Chr6D	191648226	191653004	+	191650615	Chr6D	207831053	207835820	+	207833436	1.0	0.997	collinear
gene:TraesCS6D02G179200	Chr6D	192108295	192118265	-	192113280	Chr6D	208288615	208298582	-	208293598	1.0	1.0	collinear
gene:TraesCS6D02G179300	Chr6D	193218152	193254834	+	193236493	Chr6D	209391967	209428488	+	209410227	0.999	0.991	collinear
gene:TraesCS6D02G179400	Chr6D	193555963	193573660	+	193564811	Chr6D	209727366	209744553	+	209735959	1.0	0.995	collinear
gene:TraesCS6D02G179500	Chr6D	193573545	193573854	-	193573699	Chr6D	209744438	209744747	-	209744592	1.0	1.0	collinear
gene:TraesCS6D02G179600	Chr6D	194174837	194264637	-	194219737	Chr6D	210339568	210426918	-	210383243	1.0	0.995	collinear
gene:TraesCS6D02G179700	Chr6D	195479237	195488202	-	195483719	Chr6D	211636615	211645216	-	211640915	1.0	0.999	collinear
gene:TraesCS6D02G180000	Chr6D	197312472	197317560	-	197315016	Chr6D	213454660	213459423	-	213457041	0.997	0.987	collinear
gene:TraesCS6D02G180100	Chr6D	198601271	198603325	-	198602298	Chr6D	214734528	214736582	-	214735555	1.0	1.0	collinear
gene:TraesCS6D02G180200	Chr6D	199142398	199145756	-	199144077	Chr6D	215276768	215280131	-	215278449	1.0	0.99	collinear
gene:TraesCS6D02G180300	Chr6D	199145885	199151695	+	199148790	Chr6D	215280261	215286070	+	215283165	1.0	0.984	collinear
gene:TraesCS6D02G180500	Chr6D	199636682	199671968	+	199654325	Chr6D	215767291	215801380	+	215784335	1.0	0.995	collinear
gene:TraesCS6D02G180600	Chr6D	200481166	200495796	-	200488481	Chr6D	216602833	216617522	-	216610177	1.0	0.975	collinear
gene:TraesCS6D02G180700	Chr6D	200858797	200873537	+	200866167	Chr6D	216977033	216991555	+	216984294	1.0	0.998	collinear
gene:TraesCS6D02G180800	Chr6D	201554160	201556342	+	201555251	Chr6D	217676636	217678818	+	217677727	1.0	1.0	collinear
gene:TraesCS6D02G180900	Chr6D	202255089	202265847	-	202260468	Chr6D	218368199	218378896	-	218373547	1.0	0.995	collinear
gene:TraesCS6D02G181000	Chr6D	202460498	202471037	-	202465767	Chr6D	218572074	218582611	-	218577342	1.0	1.0	collinear
gene:TraesCS6D02G181100	Chr6D	202964554	203005245	+	202984899	Chr6D	219067242	219107304	+	219087273	1.0	0.996	collinear
gene:TraesCS6D02G181200	Chr6D	203746102	203749384	-	203747743	Chr6D	219842595	219845834	-	219844214	1.0	0.999	collinear
gene:TraesCS6D02G181300	Chr6D	204713782	204714396	-	204714089	Chr6D	220820571	220821185	-	220820878	1.0	1.0	collinear
gene:TraesCS6D02G181500	Chr6D	206556211	206556663	-	206556437	Chr6D	222652669	222653121	-	222652895	1.0	0.993	collinear
gene:TraesCS6D02G181400	Chr6D	206549489	206568278	+	206558883	Chr6D	222645956	222664443	+	222655199	1.0	0.998	collinear
gene:TraesCS6D02G181600	Chr6D	207079482	207081761	-	207080621	Chr6D	223149143	223151422	-	223150282	1.0	0.991	collinear
gene:TraesCS6D02G181700	Chr6D	208258458	208264307	+	208261382	Chr6D	224318644	224324523	+	224321583	1.0	0.993	collinear
gene:TraesCS6D02G181800	Chr6D	209920741	209935543	+	209928142	Chr6D	225958116	225972939	+	225965527	1.0	0.998	collinear
gene:TraesCS6D02G181900	Chr6D	210721086	210721775	+	210721430	Chr6D	226753531	226754220	+	226753875	1.0	1.0	collinear
gene:TraesCS6D02G182000	Chr6D	210721793	210722233	+	210722013	Chr6D	226754238	226754678	+	226754458	0.993	0.986	collinear
gene:TraesCS6D02G182100	Chr6D	210750466	210778621	+	210764543	Chr6D	226782921	226810645	+	226796783	1.0	1.0	collinear
gene:TraesCS6D02G182200	Chr6D	211440886	211446111	+	211443498	Chr6D	227468326	227473239	+	227470782	1.0	0.997	collinear
gene:TraesCS6D02G182300	Chr6D	211660266	211678433	+	211669349	Chr6D	227685501	227703693	+	227694597	0.999	0.997	collinear
gene:TraesCS6D02G182600	Chr6D	214540541	214560062	+	214550301	Chr6D	230718801	230738324	+	230728562	0.991	0.988	collinear
gene:TraesCS6D02G182700	Chr6D	216843499	216848965	-	216846232	Chr6D	231269184	231272688	-	231270936	1.0	0.997	collinear
gene:TraesCS6D02G182800	Chr6D	217759025	217760216	-	217759620	Chr6D	235029706	235030649	-	235030177	0.984	0.977	collinear
gene:TraesCS6D02G182900	Chr6D	218382292	218454647	+	218418469	Chr6D	235650203	235722122	+	235686162	1.0	0.994	collinear
gene:TraesCS6D02G183000	Chr6D	219089702	219092285	-	219090993	Chr6D	236351223	236353782	-	236352502	1.0	0.997	collinear
gene:TraesCS6D02G183100	Chr6D	219291838	219292204	-	219292021	Chr6D	236552686	236553052	-	236552869	1.0	0.962	collinear
gene:TraesCS6D02G183200	Chr6D	219781439	219795962	+	219788700	Chr6D	237040448	237054479	+	237047463	0.999	0.991	collinear
gene:TraesCS6D02G183300	Chr6D	220293249	220296777	+	220295013	Chr6D	237554320	237557848	+	237556084	1.0	0.999	collinear
gene:TraesCS6D02G183400	Chr6D	220935559	220940046	-	220937802	Chr6D	238192327	238196643	-	238194485	1.0	0.996	collinear
gene:TraesCS6D02G183500	Chr6D	221838937	221867667	-	221853302	Chr6D	239090854	239119099	-	239104976	0.999	0.997	collinear
gene:TraesCS6D02G183600	Chr6D	222720472	222736031	+	222728251	Chr6D	239982914	239998481	+	239990697	0.999	0.994	collinear
gene:TraesCS6D02G183700	Chr6D	223937308	223946163	+	223941735	Chr6D	241204239	241213089	+	241208664	0.999	0.996	collinear
gene:TraesCS6D02G183800	Chr6D	225143763	225158739	+	225151251	Chr6D	242402610	242417274	+	242409942	0.984	0.978	collinear
gene:TraesCS6D02G183900	Chr6D	226020188	226024729	+	226022458	Chr6D	243273764	243278308	+	243276036	0.999	0.993	collinear
gene:TraesCS6D02G184000	Chr6D	226780042	226788676	-	226784359	Chr6D	244031369	244040023	-	244035696	0.996	0.982	collinear
gene:TraesCS6D02G184100	Chr6D	227384899	227417675	+	227401287	Chr6D	244627662	244660164	+	244643913	1.0	0.998	collinear
gene:TraesCS6D02G184200	Chr6D	229397208	229433961	-	229415584	Chr6D	246633176	246668987	-	246651081	1.0	0.99	collinear
gene:TraesCS6D02G184300	Chr6D	232119029	232125412	-	232122220	Chr6D	249398091	249404394	-	249401242	0.99	0.984	collinear
gene:TraesCS6D02G184500	Chr6D	232743652	232745514	+	232744583	Chr6D	250015791	250017650	+	250016720	0.998	0.987	collinear
gene:TraesCS6D02G184600	Chr6D	234420385	234427994	-	234424189	Chr6D	251698107	251705715	-	251701911	1.0	0.996	collinear
gene:TraesCS6D02G184700	Chr6D	235769005	235777406	+	235773205	Chr6D	253064556	253072734	+	253068645	1.0	0.999	collinear
gene:TraesCS6D02G184800	Chr6D	235784081	235784365	-	235784223	Chr6D	253079136	253079420	-	253079278	1.0	1.0	collinear
gene:TraesCS6D02G184900	Chr6D	237066701	237070859	-	237068780	Chr6D	254355261	254359419	-	254357340	1.0	1.0	collinear
gene:TraesCS6D02G185100	Chr6D	237742564	237776364	+	237759464	Chr6D	255021077	255054354	+	255037715	0.93	0.925	collinear
gene:TraesCS6D02G185200	Chr6D	237813602	237823913	+	237818757	Chr6D	255091660	255101966	+	255096813	1.0	0.992	collinear
gene:TraesCS6D02G185500	Chr6D	239043416	239050384	-	239046900	Chr6D	256312203	256319171	-	256315687	1.0	0.995	collinear
gene:TraesCS6D02G185600	Chr6D	239802866	239807756	+	239805311	Chr6D	257064398	257069139	+	257066768	1.0	0.997	collinear
gene:TraesCS6D02G185800	Chr6D	242216366	242222032	+	242219199	Chr6D	259461606	259467290	+	259464448	1.0	0.998	collinear
gene:TraesCS6D02G185900	Chr6D	242624184	242628856	-	242626520	Chr6D	259859115	259863774	-	259861444	0.994	0.975	collinear
gene:TraesCS6D02G186000	Chr6D	242977709	242996328	+	242987018	Chr6D	260220478	260238034	+	260229256	0.927	0.925	collinear
gene:TraesCS6D02G186100	Chr6D	243423581	243424648	-	243424114	Chr6D	260662239	260663289	-	260662764	1.0	1.0	collinear
gene:TraesCS6D02G186300	Chr6D	244542042	244544947	+	244543494	Chr6D	261775177	261778057	+	261776617	0.991	0.979	collinear
gene:TraesCS6D02G186400	Chr6D	245269691	245273019	+	245271355	Chr6D	262513000	262516327	+	262514663	1.0	1.0	collinear
gene:TraesCS6D02G186500	Chr6D	246434600	246438592	+	246436596	Chr6D	263681631	263685616	+	263683623	0.996	0.988	collinear
gene:TraesCS6D02G186600	Chr6D	248266734	248273547	-	248270140	Chr6D	265647462	265654276	-	265650869	1.0	0.998	collinear
gene:TraesCS6D02G186700	Chr6D	248504477	248509445	-	248506961	Chr6D	265925862	265930829	-	265928345	1.0	0.996	collinear
gene:TraesCS6D02G186800	Chr6D	249439707	249447151	+	249443429	Chr6D	266697158	266704604	+	266700881	0.999	0.994	collinear
gene:TraesCS6D02G187000	Chr6D	249954088	249963079	+	249958583	Chr6D	267208351	267217189	+	267212770	1.0	0.997	collinear
gene:TraesCS6D02G187100	Chr6D	249984952	249991544	+	249988248	Chr6D	267234452	267241014	+	267237733	0.974	0.96	collinear
gene:TraesCS6D02G187200	Chr6D	249992232	249995963	-	249994097	Chr6D	267241700	267245414	-	267243557	0.995	0.988	collinear
gene:TraesCS6D02G187300	Chr6D	251229860	251241507	+	251235683	Chr6D	268472583	268484213	+	268478398	1.0	0.987	collinear
gene:TraesCS6D02G187400	Chr6D	252570310	252576896	-	252573603	Chr6D	269805247	269811525	-	269808386	1.0	0.994	collinear
gene:TraesCS6D02G187500	Chr6D	253748352	253753414	-	253750883	Chr6D	270968393	270973425	-	270970909	0.98	0.978	collinear
gene:TraesCS6D02G187700	Chr6D	254236306	254237574	+	254236940	Chr6D	271538923	271540191	+	271539557	1.0	0.986	collinear
gene:TraesCS6D02G187800	Chr6D	254551495	254552511	+	254552003	Chr6D	271850800	271851832	+	271851316	0.998	0.962	collinear
gene:TraesCS6D02G187900	Chr6D	255010962	255026564	+	255018763	Chr6D	272306292	272321732	+	272314012	1.0	0.987	collinear
gene:TraesCS6D02G188000	Chr6D	255523220	255526794	+	255525007	Chr6D	272813790	272817370	+	272815580	0.998	0.992	collinear
gene:TraesCS6D02G188100	Chr6D	255618490	255622757	-	255620623	Chr6D	272908463	272912726	-	272910594	0.998	0.991	collinear
gene:TraesCS6D02G188200	Chr6D	256021701	256023185	+	256022443	Chr6D	273307364	273308849	+	273308106	1.0	0.98	collinear
gene:TraesCS6D02G188300	Chr6D	256316132	256319960	+	256318046	Chr6D	273598202	273602028	+	273600115	1.0	0.993	collinear
gene:TraesCS6D02G188400	Chr6D	256721155	256721947	-	256721551	Chr6D	274305443	274306235	-	274305839	1.0	1.0	collinear
gene:TraesCS6D02G188600	Chr6D	256726398	256730580	-	256728489	Chr6D	274310634	274314520	-	274312577	1.0	0.994	collinear
gene:TraesCS6D02G188700	Chr6D	258037390	258043120	-	258040255	Chr6D	275578417	275583997	-	275581207	1.0	0.994	collinear
gene:TraesCS6D02G188800	Chr6D	259292610	259293452	-	259293031	Chr6D	276832559	276833407	-	276832983	1.0	0.987	collinear
gene:TraesCS6D02G188900	Chr6D	260020556	260045287	+	260032921	Chr6D	277570481	277594422	+	277582451	1.0	0.978	collinear
gene:TraesCS6D02G189000	Chr6D	261008692	261011813	-	261010252	Chr6D	278552694	278555815	-	278554254	1.0	0.989	collinear
gene:TraesCS6D02G189100	Chr6D	262014871	262018835	+	262016853	Chr6D	279587432	279591397	+	279589414	1.0	0.987	collinear
gene:TraesCS6D02G189200	Chr6D	262179581	262186191	-	262182886	Chr6D	279750808	279757413	-	279754110	1.0	0.991	collinear
gene:TraesCS6D02G189300	Chr6D	262267171	262271960	+	262269565	Chr6D	279837766	279842517	+	279840141	0.998	0.986	collinear
gene:TraesCS6D02G189400	Chr6D	262272110	262272948	+	262272529	Chr6D	279842667	279843507	+	279843087	1.0	1.0	collinear
gene:TraesCS6D02G189500	Chr6D	262289618	262289935	-	262289776	Chr6D	279860176	279860487	-	279860331	0.971	0.937	collinear
gene:TraesCS6D02G189600	Chr6D	262427597	262431231	-	262429414	Chr6D	280003192	280006792	-	280004992	0.98	0.949	collinear
gene:TraesCS6D02G189700	Chr6D	262513000	262518890	-	262515945	Chr6D	280088116	280094007	-	280091061	1.0	1.0	collinear
gene:TraesCS6D02G189800	Chr6D	262750254	262752662	+	262751458	Chr6D	280322867	280325275	+	280324071	1.0	0.996	collinear
gene:TraesCS6D02G190100	Chr6D	262781170	262782940	+	262782055	Chr6D	280353293	280355063	+	280354178	1.0	0.996	collinear
gene:TraesCS6D02G190200	Chr6D	262992753	263009792	+	263001272	Chr6D	280565066	280580562	+	280572814	0.958	0.946	collinear
gene:TraesCS6D02G190300	Chr6D	263022001	263024450	-	263023225	Chr6D	280592535	280594984	-	280593759	0.998	0.968	collinear
gene:TraesCS6D02G190400	Chr6D	263043541	263044642	-	263044091	Chr6D	280614087	280615188	-	280614637	1.0	0.99	collinear
gene:TraesCS6D02G190500	Chr6D	263045185	263049797	-	263047491	Chr6D	280615731	280620343	-	280618037	1.0	1.0	collinear
gene:TraesCS6D02G190700	Chr6D	263265234	263268600	-	263266917	Chr6D	280835162	280838528	-	280836845	1.0	0.968	collinear
gene:TraesCS6D02G190800	Chr6D	263455049	263460650	-	263457849	Chr6D	281061249	281066728	-	281063988	1.0	0.991	collinear
gene:TraesCS6D02G190900	Chr6D	263462750	263473408	-	263468079	Chr6D	281068633	281079291	-	281073962	1.0	0.993	collinear
gene:TraesCS6D02G191100	Chr6D	263940099	263942291	-	263941195	Chr6D	281496553	281498745	-	281497649	1.0	1.0	collinear
gene:TraesCS6D02G191200	Chr6D	263962582	263963067	-	263962824	Chr6D	281519027	281519512	-	281519269	1.0	1.0	collinear
gene:TraesCS6D02G191300	Chr6D	264003396	264011599	-	264007497	Chr6D	281559093	281567135	-	281563114	1.0	0.998	collinear
gene:TraesCS6D02G191400	Chr6D	264177922	264180265	+	264179093	Chr6D	281732204	281734547	+	281733375	1.0	1.0	collinear
gene:TraesCS6D02G191500	Chr6D	264440893	264443247	+	264442070	Chr6D	281991397	281993751	+	281992574	1.0	1.0	collinear
gene:TraesCS6D02G191600	Chr6D	264443967	264447448	+	264445707	Chr6D	281994471	281997952	+	281996211	1.0	1.0	collinear
gene:TraesCS6D02G191700	Chr6D	264443688	264449722	-	264446705	Chr6D	281994192	282000226	-	281997209	1.0	1.0	collinear
gene:TraesCS6D02G191800	Chr6D	264617180	264619505	+	264618342	Chr6D	282165370	282167695	+	282166532	1.0	1.0	collinear
gene:TraesCS6D02G191900	Chr6D	264666209	264671992	-	264669100	Chr6D	282213313	282219081	-	282216197	1.0	0.981	collinear
gene:TraesCS6D02G192000	Chr6D	264677418	264687758	+	264682588	Chr6D	282224504	282234611	+	282229557	1.0	0.998	collinear
gene:TraesCS6D02G192100	Chr6D	265173638	265180559	+	265177098	Chr6D	282716588	282723506	+	282720047	1.0	0.994	collinear
gene:TraesCS6D02G192200	Chr6D	265880824	265881720	+	265881272	Chr6D	283420349	283421245	+	283420797	1.0	0.996	collinear
gene:TraesCS6D02G192300	Chr6D	266251306	266253980	+	266252643	Chr6D	283788004	283790678	+	283789341	1.0	0.999	collinear
gene:TraesCS6D02G192400	Chr6D	266433358	266439310	-	266436334	Chr6D	283968240	283974192	-	283971216	1.0	0.998	collinear
gene:TraesCS6D02G192500	Chr6D	266444369	266447544	-	266445956	Chr6D	283979251	283982417	-	283980834	0.996	0.992	collinear
gene:TraesCS6D02G192600	Chr6D	266778401	266780830	+	266779615	Chr6D	284310835	284313264	+	284312049	1.0	1.0	collinear
gene:TraesCS6D02G192700	Chr6D	266783327	266783788	+	266783557	Chr6D	284315761	284316222	+	284315991	1.0	1.0	collinear
gene:TraesCS6D02G192900	Chr6D	266955137	266959657	-	266957397	Chr6D	284485482	284490003	-	284487742	1.0	0.996	collinear
gene:TraesCS6D02G193000	Chr6D	267200426	267202351	+	267201388	Chr6D	284727603	284729528	+	284728565	1.0	0.994	collinear
gene:TraesCS6D02G193100	Chr6D	267236634	267237837	-	267237235	Chr6D	284763640	284764843	-	284764241	1.0	1.0	collinear
gene:TraesCS6D02G193200	Chr6D	267514716	267515418	-	267515067	Chr6D	285040696	285041397	-	285041046	1.0	0.982	collinear
gene:TraesCS6D02G193300	Chr6D	267516071	267519898	-	267517984	Chr6D	285042050	285045896	-	285043973	1.0	0.989	collinear
gene:TraesCS6D02G193400	Chr6D	267520682	267527428	-	267524055	Chr6D	285046680	285053424	-	285050052	1.0	0.981	collinear
gene:TraesCS6D02G193500	Chr6D	267527604	267537947	-	267532775	Chr6D	285053642	285063996	-	285058819	0.989	0.975	collinear
gene:TraesCS6D02G193600	Chr6D	267727721	267729945	-	267728833	Chr6D	285252624	285254833	-	285253728	0.991	0.978	collinear
gene:TraesCS6D02G193700	Chr6D	268065715	268069068	-	268067391	Chr6D	285580316	285583673	-	285581994	1.0	0.997	collinear
gene:TraesCS6D02G193800	Chr6D	268335491	268348314	+	268341902	Chr6D	285846986	285859750	+	285853368	1.0	0.986	collinear
gene:TraesCS6D02G193900	Chr6D	269116960	269129369	-	269123164	Chr6D	286622805	286635206	-	286629005	0.998	0.996	collinear
gene:TraesCS6D02G194100	Chr6D	269696775	269705362	+	269701068	Chr6D	287231869	287240465	+	287236167	0.997	0.984	collinear
gene:TraesCS6D02G194300	Chr6D	269759916	269763384	-	269761650	Chr6D	287294033	287297492	-	287295762	0.991	0.989	collinear
gene:TraesCS6D02G194500	Chr6D	270049113	270054643	+	270051878	Chr6D	287595295	287600830	+	287598062	0.996	0.973	collinear
gene:TraesCS6D02G194600	Chr6D	270054751	270057307	-	270056029	Chr6D	287600938	287603494	-	287602216	1.0	1.0	collinear
gene:TraesCS6D02G194700	Chr6D	270141863	270145462	-	270143662	Chr6D	287687468	287691054	-	287689261	0.994	0.952	collinear
gene:TraesCS6D02G194800	Chr6D	270545998	270553383	+	270549690	Chr6D	288087342	288094723	+	288091032	0.999	0.992	collinear
gene:TraesCS6D02G194900	Chr6D	270582508	270590590	+	270586549	Chr6D	288123843	288131962	+	288127902	0.996	0.969	collinear
gene:TraesCS6D02G195000	Chr6D	270595913	270597202	+	270596557	Chr6D	288136905	288138195	+	288137550	1.0	0.99	collinear
gene:TraesCS6D02G195100	Chr6D	270688328	270692324	+	270690326	Chr6D	288228277	288232259	+	288230268	1.0	0.995	collinear
gene:TraesCS6D02G195200	Chr6D	270696588	270697412	+	270697000	Chr6D	288236559	288237383	+	288236971	1.0	1.0	collinear
gene:TraesCS6D02G195300	Chr6D	271005149	271008694	+	271006921	Chr6D	288541760	288545303	+	288543531	1.0	0.998	collinear
gene:TraesCS6D02G195400	Chr6D	271008716	271010767	-	271009741	Chr6D	288545325	288547376	-	288546350	1.0	0.997	collinear
