gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS3B02G308600	Chr3B	496853208	496853736	-	496853472	Chr3B	514697572	514698100	-	514697836	1.0	0.995	collinear
gene:TraesCS3B02G308700	Chr3B	496895850	496902458	+	496899154	Chr3B	514740348	514746948	+	514743648	1.0	0.994	collinear
gene:TraesCS3B02G308800	Chr3B	497088409	497093889	+	497091149	Chr3B	514931989	514937470	+	514934729	1.0	0.994	collinear
gene:TraesCS3B02G308900	Chr3B	497094377	497096163	-	497095270	Chr3B	514937958	514939744	-	514938851	1.0	1.0	collinear
gene:TraesCS3B02G309000	Chr3B	497105541	497112986	-	497109263	Chr3B	514949123	514956563	-	514952843	1.0	0.997	collinear
gene:TraesCS3B02G309100	Chr3B	497458523	497464216	-	497461369	Chr3B	515302785	515308478	-	515305631	1.0	0.999	collinear
gene:TraesCS3B02G309200	Chr3B	497704429	497710103	+	497707266	Chr3B	515547841	515553495	+	515550668	1.0	0.996	collinear
gene:TraesCS3B02G309300	Chr3B	497709387	497714785	-	497712086	Chr3B	515552779	515557777	-	515555278	1.0	1.0	collinear
gene:TraesCS3B02G309400	Chr3B	498052670	498058081	+	498055375	Chr3B	515893588	515898996	+	515896292	0.998	0.992	collinear
gene:TraesCS3B02G309500	Chr3B	498057986	498065685	-	498061835	Chr3B	515898901	515906346	-	515902623	0.999	0.994	collinear
gene:TraesCS3B02G309600	Chr3B	498325074	498327684	-	498326379	Chr3B	516165119	516167729	-	516166424	1.0	1.0	collinear
gene:TraesCS3B02G309800	Chr3B	498354271	498354642	-	498354456	Chr3B	516194172	516194543	-	516194357	1.0	0.983	collinear
gene:TraesCS3B02G309700	Chr3B	498350937	498366473	+	498358705	Chr3B	516190841	516206035	+	516198438	1.0	1.0	collinear
gene:TraesCS3B02G309900	Chr3B	498366444	498368845	-	498367644	Chr3B	516206006	516208407	-	516207206	1.0	1.0	collinear
gene:TraesCS3B02G310000	Chr3B	498726976	498730648	-	498728812	Chr3B	516563072	516566744	-	516564908	1.0	0.999	collinear
gene:TraesCS3B02G310100	Chr3B	498916330	498918215	-	498917272	Chr3B	516749998	516751883	-	516750940	1.0	1.0	collinear
gene:TraesCS3B02G310200	Chr3B	499056575	499059110	+	499057842	Chr3B	516893447	516895982	+	516894714	1.0	1.0	collinear
gene:TraesCS3B02G310300	Chr3B	499084876	499085904	+	499085390	Chr3B	516921556	516922584	+	516922070	1.0	1.0	collinear
gene:TraesCS3B02G310400	Chr3B	499164658	499168273	+	499166465	Chr3B	517001120	517004735	+	517002927	1.0	1.0	collinear
gene:TraesCS3B02G310500	Chr3B	499173177	499176380	-	499174778	Chr3B	517009639	517012842	-	517011240	1.0	1.0	collinear
gene:TraesCS3B02G310700	Chr3B	499189136	499190527	-	499189831	Chr3B	517024609	517026000	-	517025304	1.0	0.997	collinear
gene:TraesCS3B02G310800	Chr3B	499351538	499356752	+	499354145	Chr3B	517156392	517161606	+	517158999	1.0	0.997	collinear
gene:TraesCS3B02G310900	Chr3B	499450393	499454847	+	499452620	Chr3B	517269138	517273597	+	517271367	1.0	0.998	collinear
gene:TraesCS3B02G311000	Chr3B	499628142	499632862	+	499630502	Chr3B	517445416	517450154	+	517447785	0.998	0.99	collinear
gene:TraesCS3B02G311100	Chr3B	499639854	499643901	-	499641877	Chr3B	517457140	517460849	-	517458994	1.0	0.995	collinear
gene:TraesCS3B02G311200	Chr3B	499805263	499806156	-	499805709	Chr3B	517616351	517617244	-	517616797	1.0	0.997	collinear
gene:TraesCS3B02G311300	Chr3B	499810511	499813883	-	499812197	Chr3B	517621587	517624959	-	517623273	1.0	1.0	collinear
gene:TraesCS3B02G311400	Chr3B	500307580	500308588	+	500308084	Chr3B	518115130	518116138	+	518115634	1.0	0.998	collinear
gene:TraesCS3B02G311500	Chr3B	500539753	500540578	+	500540165	Chr3B	518338088	518338913	+	518338500	1.0	1.0	collinear
gene:TraesCS3B02G311600	Chr3B	500539678	500547257	-	500543467	Chr3B	518338013	518345586	-	518341799	1.0	1.0	collinear
gene:TraesCS3B02G311700	Chr3B	501107421	501111468	-	501109444	Chr3B	518910225	518914223	-	518912224	0.971	0.971	collinear
gene:TraesCS3B02G311800	Chr3B	501112978	501120633	+	501116805	Chr3B	518915743	518923401	+	518919572	1.0	0.997	collinear
gene:TraesCS3B02G311900	Chr3B	501122724	501129575	+	501126149	Chr3B	518925086	518931595	+	518928340	0.997	0.986	collinear
gene:TraesCS3B02G312000	Chr3B	501387537	501391332	-	501389434	Chr3B	519198828	519202680	-	519200754	0.994	0.979	collinear
gene:TraesCS3B02G312100	Chr3B	501391638	501394987	-	501393312	Chr3B	519202986	519206335	-	519204660	1.0	0.998	collinear
gene:TraesCS3B02G312200	Chr3B	501417820	501422215	+	501420017	Chr3B	519228860	519233263	+	519231061	1.0	1.0	collinear
gene:TraesCS3B02G312300	Chr3B	501497492	501502244	-	501499868	Chr3B	519308515	519313259	-	519310887	0.997	0.986	collinear
gene:TraesCS3B02G312400	Chr3B	501972082	501979666	+	501975874	Chr3B	519788118	519795692	+	519791905	1.0	0.988	collinear
gene:TraesCS3B02G312500	Chr3B	501985690	501987750	-	501986720	Chr3B	519801669	519803730	-	519802699	1.0	0.995	collinear
gene:TraesCS3B02G312600	Chr3B	502635016	502638371	-	502636693	Chr3B	520448565	520451917	-	520450241	1.0	0.992	collinear
gene:TraesCS3B02G312700	Chr3B	502638685	502643973	+	502641329	Chr3B	520452233	520457509	+	520454871	1.0	0.999	collinear
gene:TraesCS3B02G312800	Chr3B	502646200	502646991	-	502646595	Chr3B	520459734	520460525	-	520460129	1.0	0.992	collinear
gene:TraesCS3B02G312900	Chr3B	502805848	502813114	-	502809481	Chr3B	520617591	520624856	-	520621223	1.0	0.99	collinear
gene:TraesCS3B02G313000	Chr3B	502921535	502923630	-	502922582	Chr3B	520733250	520735322	-	520734286	0.979	0.972	collinear
gene:TraesCS3B02G313100	Chr3B	503030628	503031212	+	503030920	Chr3B	520842008	520842592	+	520842300	1.0	1.0	collinear
gene:TraesCS3B02G313200	Chr3B	503033621	503034184	+	503033902	Chr3B	520844487	520845050	+	520844768	1.0	0.982	collinear
gene:TraesCS3B02G313300	Chr3B	503576598	503577582	-	503577090	Chr3B	521384397	521385381	-	521384889	1.0	1.0	collinear
gene:TraesCS3B02G313400	Chr3B	503968622	503970251	+	503969436	Chr3B	521772870	521774499	+	521773684	1.0	1.0	collinear
gene:TraesCS3B02G313500	Chr3B	504067459	504069255	+	504068357	Chr3B	521870846	521872641	+	521871743	0.999	0.999	collinear
gene:TraesCS3B02G313600	Chr3B	504104834	504106249	+	504105541	Chr3B	521907521	521908936	+	521908228	1.0	1.0	collinear
gene:TraesCS3B02G313700	Chr3B	504645659	504647427	+	504646543	Chr3B	522435050	522436819	+	522435934	1.0	0.988	collinear
gene:TraesCS3B02G313800	Chr3B	504673233	504675348	+	504674290	Chr3B	522462626	522464741	+	522463683	1.0	1.0	collinear
gene:TraesCS3B02G313900	Chr3B	504960463	504962109	-	504961286	Chr3B	522741877	522743523	-	522742700	1.0	1.0	collinear
gene:TraesCS3B02G314000	Chr3B	504979749	504986950	-	504983349	Chr3B	522761161	522768358	-	522764759	0.999	0.998	collinear
gene:TraesCS3B02G314100	Chr3B	505015994	505017918	-	505016956	Chr3B	522797526	522799450	-	522798488	1.0	0.998	collinear
gene:TraesCS3B02G314200	Chr3B	505263821	505268484	+	505266152	Chr3B	523052355	523057016	+	523054685	1.0	0.998	collinear
gene:TraesCS3B02G314300	Chr3B	505286844	505289352	-	505288098	Chr3B	523075107	523077615	-	523076361	1.0	0.998	collinear
gene:TraesCS3B02G314400	Chr3B	505287733	505288470	+	505288101	Chr3B	523075996	523076733	+	523076364	1.0	1.0	collinear
gene:TraesCS3B02G314600	Chr3B	505835375	505836456	-	505835915	Chr3B	523814541	523815622	-	523815081	1.0	0.996	collinear
gene:TraesCS3B02G314700	Chr3B	506193797	506197219	-	506195508	Chr3B	524171823	524175269	-	524173546	1.0	0.996	collinear
gene:TraesCS3B02G314800	Chr3B	506619433	506620903	-	506620168	Chr3B	524563030	524564505	-	524563767	0.993	0.96	collinear
gene:TraesCS3B02G314900	Chr3B	506623778	506631741	-	506627759	Chr3B	524565683	524573609	-	524569646	1.0	0.994	collinear
gene:TraesCS3B02G315000	Chr3B	506734252	506734449	+	506734350	Chr3B	524669412	524669609	+	524669510	1.0	0.994	collinear
gene:TraesCS3B02G315200	Chr3B	506984585	506986019	+	506985302	Chr3B	524940831	524942265	+	524941548	1.0	1.0	collinear
gene:TraesCS3B02G315300	Chr3B	507130239	507133320	+	507131779	Chr3B	525119267	525122348	+	525120807	0.999	0.995	collinear
gene:TraesCS3B02G315400	Chr3B	507269156	507275393	+	507272274	Chr3B	525261654	525267883	+	525264768	0.997	0.979	collinear
gene:TraesCS3B02G315500	Chr3B	507275426	507277362	-	507276394	Chr3B	525267916	525269817	-	525268866	0.971	0.969	collinear
gene:TraesCS3B02G315600	Chr3B	507286316	507287793	+	507287054	Chr3B	525278487	525279964	+	525279225	1.0	0.996	collinear
gene:TraesCS3B02G315800	Chr3B	507298857	507301934	-	507300395	Chr3B	525291005	525294084	-	525292544	1.0	0.999	collinear
gene:TraesCS3B02G315700	Chr3B	507298943	507302266	+	507300604	Chr3B	525291091	525294416	+	525292753	1.0	1.0	collinear
gene:TraesCS3B02G315900	Chr3B	507386664	507388820	+	507387742	Chr3B	525378655	525380811	+	525379733	1.0	0.999	collinear
gene:TraesCS3B02G316000	Chr3B	507491355	507497801	+	507494578	Chr3B	525482775	525489222	+	525485998	1.0	1.0	collinear
gene:TraesCS3B02G316100	Chr3B	507498215	507499294	-	507498754	Chr3B	525489636	525490715	-	525490175	1.0	1.0	collinear
gene:TraesCS3B02G316200	Chr3B	507501037	507507918	-	507504477	Chr3B	525492461	525499284	-	525495872	0.988	0.977	collinear
gene:TraesCS3B02G316300	Chr3B	507796360	507798690	+	507797525	Chr3B	525786333	525788663	+	525787498	1.0	0.987	collinear
gene:TraesCS3B02G316400	Chr3B	508250428	508250742	+	508250585	Chr3B	526239694	526240008	+	526239851	1.0	1.0	collinear
gene:TraesCS3B02G316500	Chr3B	508251776	508256606	-	508254191	Chr3B	526241042	526245870	-	526243456	0.998	0.994	collinear
gene:TraesCS3B02G316600	Chr3B	508473539	508475075	-	508474307	Chr3B	526458936	526460472	-	526459704	1.0	0.985	collinear
gene:TraesCS3B02G316700	Chr3B	508477507	508481861	-	508479684	Chr3B	526462913	526467268	-	526465090	1.0	0.996	collinear
gene:TraesCS3B02G316800	Chr3B	508527675	508528797	+	508528236	Chr3B	526512973	526514094	+	526513533	0.999	0.985	collinear
gene:TraesCS3B02G316900	Chr3B	508698936	508706933	+	508702934	Chr3B	526682955	526690947	+	526686951	0.995	0.978	collinear
gene:TraesCS3B02G317000	Chr3B	508709001	508710836	-	508709918	Chr3B	526693015	526694850	-	526693932	1.0	1.0	collinear
gene:TraesCS3B02G317100	Chr3B	508756885	508759141	-	508758013	Chr3B	526740052	526742308	-	526741180	1.0	0.996	collinear
gene:TraesCS3B02G317200	Chr3B	510000711	510002197	+	510001454	Chr3B	528106723	528108209	+	528107466	1.0	0.997	collinear
gene:TraesCS3B02G317400	Chr3B	511066408	511067734	+	511067071	Chr3B	530568017	530569321	+	530568669	1.0	0.998	collinear
gene:TraesCS3B02G317500	Chr3B	511071108	511071815	+	511071461	Chr3B	530572691	530573398	+	530573044	1.0	0.998	collinear
gene:TraesCS3B02G317600	Chr3B	511072080	511076195	-	511074137	Chr3B	530573663	530577778	-	530575720	1.0	0.998	collinear
gene:TraesCS3B02G317700	Chr3B	511383833	511388507	+	511386170	Chr3B	530898983	530903695	+	530901339	0.997	0.938	collinear
gene:TraesCS3B02G317900	Chr3B	512390512	512391063	+	512390787	Chr3B	531946566	531947117	+	531946841	1.0	0.996	collinear
gene:TraesCS3B02G318000	Chr3B	512513775	512515566	-	512514670	Chr3B	532066854	532068787	-	532067820	1.0	1.0	collinear
gene:TraesCS3B02G318100	Chr3B	512742483	512746562	-	512744522	Chr3B	532342460	532346570	-	532344515	1.0	0.98	collinear
gene:TraesCS3B02G318300	Chr3B	513254002	513256449	+	513255225	Chr3B	532855370	532857817	+	532856593	1.0	1.0	collinear
gene:TraesCS3B02G318400	Chr3B	513489490	513490559	+	513490024	Chr3B	533088207	533089276	+	533088741	1.0	1.0	collinear
gene:TraesCS3B02G318500	Chr3B	513530985	513532072	+	513531528	Chr3B	533129293	533130381	+	533129837	1.0	0.998	collinear
gene:TraesCS3B02G318600	Chr3B	513566452	513572466	-	513569459	Chr3B	533164386	533170408	-	533167397	1.0	0.996	collinear
gene:TraesCS3B02G318700	Chr3B	513664182	513668255	-	513666218	Chr3B	533261761	533265830	-	533263795	0.999	0.982	collinear
gene:TraesCS3B02G318800	Chr3B	513669020	513671341	-	513670180	Chr3B	533266595	533268915	-	533267755	1.0	0.955	collinear
gene:TraesCS3B02G318900	Chr3B	513708878	513709405	-	513709141	Chr3B	533306457	533306984	-	533306720	1.0	1.0	collinear
gene:TraesCS3B02G319000	Chr3B	513804858	513815045	-	513809951	Chr3B	533402033	533412217	-	533407125	1.0	0.995	collinear
gene:TraesCS3B02G319100	Chr3B	513990284	513996158	+	513993221	Chr3B	533586278	533592173	+	533589225	1.0	0.985	collinear
gene:TraesCS3B02G319200	Chr3B	513993540	513993773	-	513993656	Chr3B	533589555	533589788	-	533589671	1.0	0.974	collinear
gene:TraesCS3B02G319300	Chr3B	513994341	513994571	-	513994456	Chr3B	533590356	533590586	-	533590471	1.0	1.0	collinear
gene:TraesCS3B02G319400	Chr3B	513995714	513999627	-	513997670	Chr3B	533591729	533595633	-	533593681	0.998	0.981	collinear
gene:TraesCS3B02G319500	Chr3B	514005493	514011535	-	514008514	Chr3B	533601487	533607540	-	533604513	1.0	0.992	collinear
gene:TraesCS3B02G319600	Chr3B	514127921	514131808	-	514129864	Chr3B	533724387	533728257	-	533726322	1.0	0.994	collinear
gene:TraesCS3B02G319700	Chr3B	515215010	515216614	-	515215812	Chr3B	536089523	536091127	-	536090325	1.0	0.997	collinear
gene:TraesCS3B02G319800	Chr3B	515475212	515476945	-	515476078	Chr3B	535070078	535071811	-	535070944	1.0	1.0	collinear
gene:TraesCS3B02G319900	Chr3B	516000404	516001870	-	516001137	Chr3B	528819845	528821310	+	528820577	1.0	0.995	collinear
gene:TraesCS3B02G320000	Chr3B	518912283	518913737	+	518913010	Chr3B	539075135	539076588	+	539075861	1.0	1.0	collinear
gene:TraesCS3B02G320100	Chr3B	519051820	519053779	-	519052799	Chr3B	539213743	539215690	-	539214716	0.997	0.966	collinear
gene:TraesCS3B02G320200	Chr3B	519057048	519062972	-	519060010	Chr3B	539218955	539224896	-	539221925	0.998	0.982	collinear
gene:TraesCS3B02G320300	Chr3B	519397654	519399693	+	519398673	Chr3B	539559719	539561759	+	539560739	1.0	1.0	collinear
gene:TraesCS3B02G320400	Chr3B	519400093	519402057	-	519401075	Chr3B	539562159	539564167	-	539563163	0.999	0.936	collinear
gene:TraesCS3B02G320500	Chr3B	519415064	519417176	-	519416120	Chr3B	539577371	539579483	-	539578427	1.0	0.993	collinear
gene:TraesCS3B02G320600	Chr3B	519476848	519477126	-	519476987	Chr3B	539639158	539639436	-	539639297	1.0	0.978	collinear
gene:TraesCS3B02G320700	Chr3B	519765724	519770116	+	519767920	Chr3B	539930537	539934936	+	539932736	1.0	0.998	collinear
gene:TraesCS3B02G320800	Chr3B	519776931	519778726	-	519777828	Chr3B	539941750	539943533	-	539942641	1.0	0.999	collinear
gene:TraesCS3B02G320900	Chr3B	519858955	519863605	-	519861280	Chr3B	540023225	540027873	-	540025549	1.0	1.0	collinear
gene:TraesCS3B02G321000	Chr3B	520330168	520333672	+	520331920	Chr3B	540484123	540487628	+	540485875	1.0	0.991	collinear
gene:TraesCS3B02G321100	Chr3B	520370478	520372103	+	520371290	Chr3B	540520862	540522487	+	540521674	1.0	0.999	collinear
gene:TraesCS3B02G321200	Chr3B	520372705	520373267	-	520372986	Chr3B	540523089	540523651	-	540523370	1.0	1.0	collinear
gene:TraesCS3B02G321300	Chr3B	520445858	520447903	+	520446880	Chr3B	540596193	540598238	+	540597215	1.0	1.0	collinear
gene:TraesCS3B02G321400	Chr3B	520459295	520461235	-	520460265	Chr3B	540609334	540611274	-	540610304	1.0	0.995	collinear
gene:TraesCS3B02G321500	Chr3B	520464048	520465111	-	520464579	Chr3B	540614084	540615147	-	540614615	1.0	1.0	collinear
gene:TraesCS3B02G321600	Chr3B	520610744	520611655	-	520611199	Chr3B	540759222	540760133	-	540759677	1.0	0.997	collinear
gene:TraesCS3B02G321700	Chr3B	521217148	521217972	+	521217560	Chr3B	541362598	541363422	+	541363010	1.0	0.993	collinear
gene:TraesCS3B02G321800	Chr3B	521405319	521406041	+	521405680	Chr3B	541546730	541547452	+	541547091	1.0	1.0	collinear
gene:TraesCS3B02G322000	Chr3B	521476028	521477354	+	521476691	Chr3B	541617377	541618704	+	541618040	0.996	0.987	collinear
gene:TraesCS3B02G322100	Chr3B	521609593	521610929	+	521610261	Chr3B	541745237	541746573	+	541745905	1.0	0.999	collinear
gene:TraesCS3B02G322200	Chr3B	521688078	521689059	+	521688568	Chr3B	541822959	541823940	+	541823449	1.0	1.0	collinear
gene:TraesCS3B02G322300	Chr3B	521695772	521699230	+	521697501	Chr3B	541830683	541833912	+	541832297	1.0	1.0	collinear
gene:TraesCS3B02G322400	Chr3B	521699476	521702489	+	521700982	Chr3B	541834158	541837973	+	541836065	0.989	0.982	collinear
gene:TraesCS3B02G322700	Chr3B	522320460	522322260	-	522321360	Chr3B	542422755	542424545	-	542423650	0.987	0.968	collinear
gene:TraesCS3B02G322800	Chr3B	522392828	522396917	-	522394872	Chr3B	542494920	542499009	-	542496964	1.0	0.999	collinear
gene:TraesCS3B02G322900	Chr3B	522776058	522778622	-	522777340	Chr3B	542870093	542872655	-	542871374	0.985	0.959	collinear
gene:TraesCS3B02G323100	Chr3B	522783921	522790829	-	522787375	Chr3B	542877967	542884862	-	542881414	1.0	0.993	collinear
gene:TraesCS3B02G323200	Chr3B	522811436	522813107	-	522812271	Chr3B	542905471	542907142	-	542906306	1.0	1.0	collinear
gene:TraesCS3B02G323300	Chr3B	523140351	523145732	-	523143041	Chr3B	543231982	543237330	-	543234656	0.99	0.965	collinear
gene:TraesCS3B02G323400	Chr3B	523148113	523148874	+	523148493	Chr3B	543239729	543240490	+	543240109	1.0	1.0	collinear
gene:TraesCS3B02G323500	Chr3B	523152474	523157308	-	523154891	Chr3B	543244084	543248923	-	543246503	0.999	0.995	collinear
gene:TraesCS3B02G323600	Chr3B	523558221	523563735	+	523560978	Chr3B	543647916	543653445	+	543650680	1.0	0.996	collinear
gene:TraesCS3B02G323700	Chr3B	523569886	523571965	-	523570925	Chr3B	543659285	543661364	-	543660324	1.0	1.0	collinear
gene:TraesCS3B02G323800	Chr3B	524325290	524327821	+	524326555	Chr3B	544445512	544448043	+	544446777	1.0	1.0	collinear
gene:TraesCS3B02G323900	Chr3B	524449173	524454306	-	524451739	Chr3B	544569480	544574595	-	544572037	0.997	0.989	collinear
gene:TraesCS3B02G324000	Chr3B	524499044	524499688	-	524499366	Chr3B	544618911	544619555	-	544619233	1.0	0.997	collinear
gene:TraesCS3B02G324100	Chr3B	525014166	525015267	+	525014716	Chr3B	545129663	545130763	+	545130213	0.991	0.959	collinear
gene:TraesCS3B02G324200	Chr3B	525153042	525161617	+	525157329	Chr3B	545268466	545277047	+	545272756	0.998	0.981	collinear
gene:TraesCS3B02G324300	Chr3B	525228032	525236003	+	525232017	Chr3B	545343440	545351455	+	545347447	0.998	0.997	collinear
gene:TraesCS3B02G324400	Chr3B	525241756	525243422	-	525242589	Chr3B	545357081	545358768	-	545357924	0.997	0.965	collinear
gene:TraesCS3B02G324500	Chr3B	525606497	525612405	+	525609451	Chr3B	545721598	545727506	+	545724552	0.999	0.988	collinear
gene:TraesCS3B02G324600	Chr3B	525619339	525620601	-	525619970	Chr3B	545734445	545735707	-	545735076	1.0	0.999	collinear
gene:TraesCS3B02G324700	Chr3B	525635125	525640323	-	525637724	Chr3B	545749337	545754553	-	545751945	1.0	1.0	collinear
gene:TraesCS3B02G324900	Chr3B	525829746	525832899	-	525831322	Chr3B	545953077	545956254	-	545954665	1.0	0.994	collinear
gene:TraesCS3B02G325100	Chr3B	525989953	525998934	-	525994443	Chr3B	546112623	546121584	-	546117103	1.0	0.991	collinear
gene:TraesCS3B02G325200	Chr3B	526123992	526124767	-	526124379	Chr3B	546256961	546257736	-	546257348	1.0	1.0	collinear
gene:TraesCS3B02G325300	Chr3B	526179615	526179812	+	526179713	Chr3B	546312307	546312504	+	546312405	1.0	1.0	collinear
gene:TraesCS3B02G325500	Chr3B	526648900	526650240	+	526649570	Chr3B	546776464	546777804	+	546777134	1.0	1.0	collinear
gene:TraesCS3B02G325700	Chr3B	526691669	526694747	+	526693208	Chr3B	546819322	546822185	+	546820753	1.0	0.989	collinear
gene:TraesCS3B02G325800	Chr3B	526694710	526698933	-	526696821	Chr3B	546822148	546826371	-	546824259	1.0	1.0	collinear
gene:TraesCS3B02G325900	Chr3B	526807824	526810592	-	526809208	Chr3B	546935277	546937976	-	546936626	1.0	0.991	collinear
gene:TraesCS3B02G326000	Chr3B	526938538	526939086	+	526938812	Chr3B	547064830	547065378	+	547065104	1.0	0.998	collinear
gene:TraesCS3B02G326100	Chr3B	526962197	526968359	-	526965278	Chr3B	547084604	547090752	-	547087678	1.0	0.992	collinear
gene:TraesCS3B02G326200	Chr3B	527147775	527167673	+	527157724	Chr3B	547281917	547301816	+	547291866	1.0	0.992	collinear
gene:TraesCS3B02G326300	Chr3B	527168954	527174985	-	527171969	Chr3B	547303073	547309108	-	547306090	0.999	0.995	collinear
gene:TraesCS3B02G326500	Chr3B	527236676	527242020	-	527239348	Chr3B	547370602	547375946	-	547373274	1.0	0.999	collinear
gene:TraesCS3B02G326600	Chr3B	527293378	527297299	+	527295338	Chr3B	547426603	547430528	+	547428565	0.998	0.99	collinear
gene:TraesCS3B02G326700	Chr3B	527297491	527299955	-	527298723	Chr3B	547430720	547433182	-	547431951	1.0	1.0	collinear
gene:TraesCS3B02G326800	Chr3B	527301400	527303077	-	527302238	Chr3B	547434627	547436290	-	547435458	0.985	0.958	collinear
gene:TraesCS3B02G326900	Chr3B	527375783	527377101	+	527376442	Chr3B	547508514	547509832	+	547509173	1.0	1.0	collinear
gene:TraesCS3B02G327000	Chr3B	527654119	527661465	-	527657792	Chr3B	547785884	547793229	-	547789556	1.0	0.998	collinear
gene:TraesCS3B02G327100	Chr3B	527727822	527729107	+	527728464	Chr3B	547859061	547860349	+	547859705	1.0	0.974	collinear
gene:TraesCS3B02G327200	Chr3B	527899857	527902166	+	527901011	Chr3B	548029558	548031868	+	548030713	1.0	0.996	collinear
gene:TraesCS3B02G327300	Chr3B	527908993	527909826	-	527909409	Chr3B	548038697	548039530	-	548039113	1.0	1.0	collinear
gene:TraesCS3B02G327400	Chr3B	528077117	528078954	-	528078035	Chr3B	548205851	548207631	-	548206741	0.995	0.988	collinear
gene:TraesCS3B02G327500	Chr3B	528138893	528147684	-	528143288	Chr3B	548266947	548275727	-	548271337	0.999	0.988	collinear
gene:TraesCS3B02G327600	Chr3B	528172449	528177761	-	528175105	Chr3B	548300488	548305803	-	548303145	0.991	0.953	collinear
gene:TraesCS3B02G327800	Chr3B	528492880	528493116	-	528492998	Chr3B	548620087	548620323	-	548620205	1.0	1.0	collinear
gene:TraesCS3B02G327900	Chr3B	528499659	528502729	-	528501194	Chr3B	548626466	548629546	-	548628006	0.999	0.986	collinear
gene:TraesCS3B02G328000	Chr3B	528631082	528631309	-	528631195	Chr3B	548755665	548755892	-	548755778	1.0	1.0	collinear
gene:TraesCS3B02G328100	Chr3B	528632832	528644121	-	528638476	Chr3B	548757415	548768681	-	548763048	0.993	0.979	collinear
gene:TraesCS3B02G328200	Chr3B	529796955	529798032	+	529797493	Chr3B	549943519	549944597	+	549944058	1.0	0.986	collinear
gene:TraesCS3B02G328300	Chr3B	529807551	529808584	-	529808067	Chr3B	549954108	549955141	-	549954624	1.0	1.0	collinear
gene:TraesCS3B02G328400	Chr3B	530235754	530238936	+	530237345	Chr3B	550391558	550394741	+	550393149	0.998	0.993	collinear
gene:TraesCS3B02G328500	Chr3B	530242529	530244132	-	530243330	Chr3B	550397978	550399581	-	550398779	1.0	1.0	collinear
gene:TraesCS3B02G328600	Chr3B	530257885	530267842	-	530262863	Chr3B	550413335	550423285	-	550418310	1.0	1.0	collinear
gene:TraesCS3B02G328700	Chr3B	530609281	530611569	-	530610425	Chr3B	550763266	550765563	-	550764414	0.999	0.986	collinear
gene:TraesCS3B02G328800	Chr3B	531210808	531213439	-	531212123	Chr3B	551361882	551364522	-	551363202	1.0	0.981	collinear
gene:TraesCS3B02G328900	Chr3B	531399070	531403474	-	531401272	Chr3B	551548638	551553042	-	551550840	1.0	1.0	collinear
gene:TraesCS3B02G329000	Chr3B	531788000	531794735	+	531791367	Chr3B	551935248	551941974	+	551938611	1.0	0.999	collinear
gene:TraesCS3B02G329100	Chr3B	531796905	531801998	-	531799451	Chr3B	551944144	551949043	-	551946593	0.997	0.968	collinear
gene:TraesCS3B02G329200	Chr3B	532021230	532023352	-	532022291	Chr3B	552169538	552171681	-	552170609	0.995	0.949	collinear
gene:TraesCS3B02G329300	Chr3B	532183138	532190739	+	532186938	Chr3B	552327645	552335241	+	552331443	1.0	1.0	collinear
gene:TraesCS3B02G329400	Chr3B	532342599	532346411	-	532344505	Chr3B	552485769	552489538	-	552487653	1.0	0.979	collinear
gene:TraesCS3B02G329600	Chr3B	532641283	532642387	-	532641835	Chr3B	552774559	552775662	-	552775110	0.998	0.993	collinear
gene:TraesCS3B02G329700	Chr3B	532667075	532667689	-	532667382	Chr3B	552799523	552800137	-	552799830	1.0	1.0	collinear
gene:TraesCS3B02G329800	Chr3B	532930223	532936865	-	532933544	Chr3B	553060188	553066779	-	553063483	1.0	0.987	collinear
gene:TraesCS3B02G329900	Chr3B	533021853	533028822	-	533025337	Chr3B	553155849	553162815	-	553159332	0.996	0.987	collinear
gene:TraesCS3B02G330000	Chr3B	533453494	533454754	-	533454124	Chr3B	553582629	553583889	-	553583259	1.0	1.0	collinear
gene:TraesCS3B02G330100	Chr3B	534153579	534156470	+	534155024	Chr3B	554282243	554285140	+	554283691	1.0	0.982	collinear
gene:TraesCS3B02G330200	Chr3B	534190493	534192727	+	534191610	Chr3B	554318316	554320550	+	554319433	0.996	0.967	collinear
gene:TraesCS3B02G330300	Chr3B	534194541	534195468	+	534195004	Chr3B	554322364	554323295	+	554322829	1.0	0.96	collinear
gene:TraesCS3B02G330400	Chr3B	534515809	534517125	+	534516467	Chr3B	554643120	554644436	+	554643778	1.0	0.995	collinear
gene:TraesCS3B02G330600	Chr3B	534961848	534965788	-	534963818	Chr3B	555082588	555086528	-	555084558	1.0	0.999	collinear
gene:TraesCS3B02G330700	Chr3B	535513647	535522896	+	535518271	Chr3B	555633352	555642586	+	555637969	1.0	0.997	collinear
gene:TraesCS3B02G330800	Chr3B	535529160	535533231	+	535531195	Chr3B	555648819	555652879	+	555650849	1.0	0.981	collinear
gene:TraesCS3B02G330900	Chr3B	536048934	536049636	+	536049285	Chr3B	556154725	556155427	+	556155076	1.0	1.0	collinear
gene:TraesCS3B02G331000	Chr3B	536069823	536072546	+	536071184	Chr3B	556174975	556177698	+	556176336	1.0	0.998	collinear
