gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS1B02G281100	Chr1B	489249385	489253102	-	489251243	Chr1B	498320205	498323927	-	498322066	1.0	0.972	collinear
gene:TraesCS1B02G281200	Chr1B	489545101	489546521	+	489545811	Chr1B	498615035	498616458	+	498615746	0.998	0.965	collinear
gene:TraesCS1B02G281400	Chr1B	489628876	489630276	+	489629576	Chr1B	498698287	498699700	+	498698993	1.0	0.992	collinear
gene:TraesCS1B02G281500	Chr1B	489694543	489695939	+	489695241	Chr1B	498762630	498764026	+	498763328	1.0	0.998	collinear
gene:TraesCS1B02G281600	Chr1B	489992989	489994409	+	489993699	Chr1B	499057411	499058831	+	499058121	1.0	1.0	collinear
gene:TraesCS1B02G281700	Chr1B	489994578	489994910	-	489994744	Chr1B	499059000	499059332	-	499059166	1.0	1.0	collinear
gene:TraesCS1B02G281800	Chr1B	490446555	490447799	+	490447177	Chr1B	499504654	499505898	+	499505276	1.0	1.0	collinear
gene:TraesCS1B02G282000	Chr1B	490720584	490723032	-	490721808	Chr1B	499762154	499764602	-	499763378	1.0	1.0	collinear
gene:TraesCS1B02G282100	Chr1B	491038156	491041540	-	491039848	Chr1B	500068699	500072094	-	500070396	1.0	0.988	collinear
gene:TraesCS1B02G282200	Chr1B	491081622	491087500	+	491084561	Chr1B	500111514	500117403	+	500114458	1.0	0.998	collinear
gene:TraesCS1B02G282300	Chr1B	491231072	491233471	+	491232271	Chr1B	500260121	500262528	+	500261324	0.995	0.981	collinear
gene:TraesCS1B02G282400	Chr1B	491238158	491242657	+	491240407	Chr1B	500267215	500271706	+	500269460	1.0	1.0	collinear
gene:TraesCS1B02G282500	Chr1B	491250125	491254720	-	491252422	Chr1B	500276693	500281287	-	500278990	1.0	0.997	collinear
gene:TraesCS1B02G282600	Chr1B	491261820	491262753	-	491262286	Chr1B	500288234	500289167	-	500288700	1.0	1.0	collinear
gene:TraesCS1B02G282700	Chr1B	491399174	491401062	+	491400118	Chr1B	500425318	500427205	+	500426261	0.999	0.988	collinear
gene:TraesCS1B02G282800	Chr1B	491531227	491534307	+	491532767	Chr1B	500557408	500560486	+	500558947	0.999	0.989	collinear
gene:TraesCS1B02G282900	Chr1B	491982334	491985719	-	491984026	Chr1B	501008801	501011920	-	501010360	0.998	0.985	collinear
gene:TraesCS1B02G283000	Chr1B	492097876	492099466	+	492098671	Chr1B	501123243	501124833	+	501124038	1.0	1.0	collinear
gene:TraesCS1B02G283100	Chr1B	492296686	492298709	-	492297697	Chr1B	501316976	501319004	-	501317990	1.0	0.988	collinear
gene:TraesCS1B02G283200	Chr1B	492302341	492305377	+	492303859	Chr1B	501322639	501325677	+	501324158	1.0	0.996	collinear
gene:TraesCS1B02G283300	Chr1B	492306243	492308013	+	492307128	Chr1B	501326543	501328313	+	501327428	1.0	0.993	collinear
gene:TraesCS1B02G283400	Chr1B	492327989	492331022	-	492329505	Chr1B	501354762	501357795	-	501356278	1.0	0.995	collinear
gene:TraesCS1B02G283500	Chr1B	492333516	492335790	+	492334653	Chr1B	501360276	501362213	+	501361244	1.0	0.999	collinear
gene:TraesCS1B02G283600	Chr1B	492355380	492358156	-	492356768	Chr1B	501381626	501384402	-	501383014	1.0	0.999	collinear
gene:TraesCS1B02G283700	Chr1B	492368377	492369112	-	492368744	Chr1B	501403197	501403932	-	501403564	1.0	0.997	collinear
gene:TraesCS1B02G283900	Chr1B	492787405	492793416	-	492790410	Chr1B	501821723	501827729	-	501824726	1.0	0.996	collinear
gene:TraesCS1B02G284000	Chr1B	492865334	492866254	-	492865794	Chr1B	501899974	501900894	-	501900434	1.0	1.0	collinear
gene:TraesCS1B02G284100	Chr1B	493239024	493240679	-	493239851	Chr1B	502291727	502293381	-	502292554	0.999	0.994	collinear
gene:TraesCS1B02G284300	Chr1B	493857647	493858919	+	493858283	Chr1B	502913202	502914469	+	502913835	0.996	0.975	collinear
gene:TraesCS1B02G284400	Chr1B	493867275	493869530	-	493868402	Chr1B	502923592	502925616	-	502924604	0.999	0.988	collinear
gene:TraesCS1B02G284500	Chr1B	493871055	493873999	-	493872527	Chr1B	502927147	502930090	-	502928618	1.0	0.999	collinear
gene:TraesCS1B02G284600	Chr1B	494154740	494160627	+	494157683	Chr1B	503223380	503229237	+	503226308	0.99	0.988	collinear
gene:TraesCS1B02G284700	Chr1B	494222270	494222991	+	494222630	Chr1B	503290667	503291388	+	503291027	1.0	1.0	collinear
gene:TraesCS1B02G284900	Chr1B	495094598	495095305	+	495094951	Chr1B	504288726	504289433	+	504289079	1.0	0.998	collinear
gene:TraesCS1B02G288000	Chr1B	501330256	501333702	-	501331979	Chr1B	512662771	512666217	+	512664494	1.0	0.993	collinear
gene:TraesCS1B02G288100	Chr1B	501364960	501368843	-	501366901	Chr1B	512637884	512641790	+	512639837	0.999	0.99	collinear
gene:TraesCS1B02G288200	Chr1B	502217839	502220208	+	502219023	Chr1B	511916734	511919103	-	511917918	1.0	0.998	collinear
gene:TraesCS1B02G288300	Chr1B	502636708	502640366	+	502638537	Chr1B	511495556	511499217	-	511497386	1.0	0.994	collinear
gene:TraesCS1B02G288400	Chr1B	502774649	502775096	+	502774872	Chr1B	511399132	511399580	-	511399356	1.0	0.97	collinear
gene:TraesCS1B02G288500	Chr1B	503344862	503346425	+	503345643	Chr1B	510820866	510822429	-	510821647	1.0	0.987	collinear
gene:TraesCS1B02G288600	Chr1B	503351112	503353694	+	503352403	Chr1B	510813636	510816218	-	510814927	1.0	0.998	collinear
gene:TraesCS1B02G288700	Chr1B	503463840	503472111	+	503467975	Chr1B	510690308	510698292	-	510694300	1.0	0.997	collinear
gene:TraesCS1B02G288800	Chr1B	503511913	503516444	+	503514178	Chr1B	510636416	510640944	-	510638680	0.998	0.995	collinear
gene:TraesCS1B02G288900	Chr1B	503622726	503624114	+	503623420	Chr1B	510532418	510533806	-	510533112	1.0	1.0	collinear
gene:TraesCS1B02G289000	Chr1B	503661444	503664356	-	503662900	Chr1B	510496579	510499511	+	510498045	1.0	0.975	collinear
gene:TraesCS1B02G289100	Chr1B	503871963	503881842	-	503876902	Chr1B	510279240	510289111	+	510284175	1.0	0.998	collinear
gene:TraesCS1B02G289200	Chr1B	504088438	504092237	+	504090337	Chr1B	510068870	510072345	-	510070607	0.965	0.964	collinear
gene:TraesCS1B02G289300	Chr1B	504093394	504096856	-	504095125	Chr1B	510064338	510067714	+	510066026	1.0	0.994	collinear
gene:TraesCS1B02G289400	Chr1B	504246685	504246947	-	504246816	Chr1B	509935294	509935556	+	509935425	1.0	0.988	collinear
gene:TraesCS1B02G289500	Chr1B	504504929	504507288	-	504506108	Chr1B	509629437	509631787	+	509630612	0.994	0.988	collinear
gene:TraesCS1B02G289600	Chr1B	505058097	505073230	-	505065663	Chr1B	509082816	509092908	+	509087862	0.991	0.965	collinear
gene:TraesCS1B02G289700	Chr1B	505110468	505113544	+	505112006	Chr1B	508901578	508904665	-	508903121	1.0	1.0	collinear
gene:TraesCS1B02G292200	Chr1B	509562873	509565885	+	509564379	Chr1B	518741189	518744201	+	518742695	1.0	0.999	collinear
gene:TraesCS1B02G292300	Chr1B	509886959	509890864	+	509888911	Chr1B	519071610	519075515	+	519073562	1.0	0.997	collinear
gene:TraesCS1B02G292400	Chr1B	509891166	509892675	-	509891920	Chr1B	519075817	519077326	-	519076571	1.0	0.998	collinear
gene:TraesCS1B02G292600	Chr1B	509900807	509903224	-	509902015	Chr1B	519085395	519087812	-	519086603	1.0	0.995	collinear
gene:TraesCS1B02G292700	Chr1B	510208308	510209312	+	510208810	Chr1B	519391262	519392265	+	519391763	1.0	1.0	collinear
gene:TraesCS1B02G292900	Chr1B	510790572	510793776	+	510792174	Chr1B	520070460	520073638	+	520072049	0.991	0.978	collinear
gene:TraesCS1B02G293000	Chr1B	510796906	510803198	+	510800052	Chr1B	520076771	520083077	+	520079924	0.999	0.992	collinear
gene:TraesCS1B02G293100	Chr1B	510808365	510810963	+	510809664	Chr1B	520087915	520090509	+	520089212	0.999	0.985	collinear
gene:TraesCS1B02G293300	Chr1B	510979760	510985634	-	510982697	Chr1B	520280632	520286479	-	520283555	0.989	0.962	collinear
gene:TraesCS1B02G293400	Chr1B	511190531	511191199	+	511190865	Chr1B	520490506	520491174	+	520490840	1.0	1.0	collinear
gene:TraesCS1B02G293500	Chr1B	511209829	511213458	+	511211643	Chr1B	520509812	520513425	+	520511618	0.996	0.972	collinear
gene:TraesCS1B02G293800	Chr1B	511451743	511453041	+	511452392	Chr1B	520759324	520760622	+	520759973	1.0	1.0	collinear
gene:TraesCS1B02G293900	Chr1B	511967358	511972879	+	511970118	Chr1B	521269319	521274837	+	521272078	1.0	0.991	collinear
gene:TraesCS1B02G294000	Chr1B	511973279	511974910	+	511974094	Chr1B	521275237	521276860	+	521276048	0.993	0.972	collinear
gene:TraesCS1B02G294200	Chr1B	512157007	512159345	+	512158176	Chr1B	521457571	521459909	+	521458740	1.0	0.997	collinear
gene:TraesCS1B02G294300	Chr1B	512172610	512176124	-	512174367	Chr1B	521473118	521476633	-	521474875	0.999	0.969	collinear
gene:TraesCS1B02G294400	Chr1B	512419275	512422511	+	512420893	Chr1B	521750462	521753697	+	521752079	0.993	0.982	collinear
gene:TraesCS1B02G294500	Chr1B	512630655	512631101	+	512630878	Chr1B	521961343	521961789	+	521961566	1.0	0.995	collinear
gene:TraesCS1B02G294600	Chr1B	512631330	512634061	-	512632695	Chr1B	521962018	521964752	-	521963385	1.0	0.991	collinear
gene:TraesCS1B02G294700	Chr1B	512635066	512637130	-	512636098	Chr1B	521965757	521967821	-	521966789	1.0	1.0	collinear
gene:TraesCS1B02G294800	Chr1B	512637704	512640445	-	512639074	Chr1B	521968395	521971134	-	521969764	1.0	0.988	collinear
gene:TraesCS1B02G294900	Chr1B	512673342	512689162	-	512681252	Chr1B	522004018	522019652	-	522011835	1.0	0.998	collinear
gene:TraesCS1B02G295000	Chr1B	512690220	512692842	-	512691531	Chr1B	522020710	522023331	-	522022020	1.0	0.999	collinear
gene:TraesCS1B02G295100	Chr1B	512987231	512993506	+	512990368	Chr1B	522293718	522305078	+	522299398	1.0	0.966	collinear
gene:TraesCS1B02G295200	Chr1B	513155891	513165024	+	513160457	Chr1B	522447070	522456194	+	522451632	1.0	0.995	collinear
gene:TraesCS1B02G295300	Chr1B	513464187	513479278	+	513471732	Chr1B	522596635	522611429	+	522604032	1.0	0.987	collinear
gene:TraesCS1B02G295400	Chr1B	513480867	513481580	-	513481223	Chr1B	522613019	522613732	-	522613375	1.0	0.995	collinear
gene:TraesCS1B02G295600	Chr1B	513539400	513542502	-	513540951	Chr1B	522664703	522667797	-	522666250	1.0	0.999	collinear
gene:TraesCS1B02G295700	Chr1B	513545026	513546907	-	513545966	Chr1B	522670340	522672221	-	522671280	1.0	1.0	collinear
gene:TraesCS1B02G295800	Chr1B	513673261	513675088	-	513674174	Chr1B	522794425	522796252	-	522795338	1.0	1.0	collinear
gene:TraesCS1B02G295900	Chr1B	514076140	514077800	-	514076970	Chr1B	523195184	523196842	-	523196013	0.998	0.989	collinear
gene:TraesCS1B02G296000	Chr1B	514160865	514162052	+	514161458	Chr1B	523263738	523264925	+	523264331	1.0	0.997	collinear
gene:TraesCS1B02G296100	Chr1B	514603906	514605747	-	514604826	Chr1B	523703399	523705240	-	523704319	1.0	1.0	collinear
gene:TraesCS1B02G296200	Chr1B	514736953	514738100	-	514737526	Chr1B	523835648	523836795	-	523836221	1.0	0.998	collinear
gene:TraesCS1B02G296300	Chr1B	514817645	514818196	-	514817920	Chr1B	523916227	523916778	-	523916502	1.0	1.0	collinear
gene:TraesCS1B02G296400	Chr1B	515050824	515051485	+	515051154	Chr1B	524147653	524148314	+	524147983	1.0	1.0	collinear
gene:TraesCS1B02G296500	Chr1B	515447789	515451439	+	515449614	Chr1B	524539385	524543030	+	524541207	0.997	0.987	collinear
gene:TraesCS1B02G296600	Chr1B	515454672	515455958	-	515455315	Chr1B	524546265	524547548	-	524546906	0.996	0.984	collinear
gene:TraesCS1B02G296700	Chr1B	515912958	515914064	-	515913511	Chr1B	525005031	525006137	-	525005584	1.0	0.997	collinear
gene:TraesCS1B02G296800	Chr1B	515916405	515924274	-	515920339	Chr1B	525008478	525016349	-	525012413	1.0	0.999	collinear
gene:TraesCS1B02G297000	Chr1B	516950945	516960711	-	516955828	Chr1B	526035806	526045560	-	526040683	1.0	0.995	collinear
gene:TraesCS1B02G297100	Chr1B	516961006	516961638	-	516961322	Chr1B	526045855	526046487	-	526046171	1.0	1.0	collinear
gene:TraesCS1B02G297200	Chr1B	516971105	516971724	-	516971414	Chr1B	526056079	526056701	-	526056390	1.0	0.982	collinear
gene:TraesCS1B02G297300	Chr1B	517158517	517160849	-	517159683	Chr1B	526242376	526244728	-	526243552	1.0	0.987	collinear
gene:TraesCS1B02G297400	Chr1B	517895620	517898244	+	517896932	Chr1B	527005760	527008384	+	527007072	1.0	0.993	collinear
gene:TraesCS1B02G297500	Chr1B	517901878	517904438	-	517903158	Chr1B	527012019	527014579	-	527013299	1.0	0.995	collinear
gene:TraesCS1B02G297600	Chr1B	517904661	517907820	+	517906240	Chr1B	527014802	527017961	+	527016381	1.0	1.0	collinear
gene:TraesCS1B02G297700	Chr1B	517908802	517913822	-	517911312	Chr1B	527018943	527023950	-	527021446	1.0	0.988	collinear
gene:TraesCS1B02G297800	Chr1B	518176170	518180875	+	518178522	Chr1B	527280796	527285501	+	527283148	0.999	0.982	collinear
gene:TraesCS1B02G297900	Chr1B	518182543	518186449	-	518184496	Chr1B	527287159	527291055	-	527289107	1.0	0.993	collinear
gene:TraesCS1B02G298000	Chr1B	518258672	518266604	-	518262638	Chr1B	527362814	527370736	-	527366775	1.0	0.989	collinear
gene:TraesCS1B02G298100	Chr1B	518529654	518538170	+	518533912	Chr1B	527630055	527638220	+	527634137	0.999	0.987	collinear
gene:TraesCS1B02G298200	Chr1B	518799653	518803198	+	518801425	Chr1B	527899034	527902576	+	527900805	1.0	0.987	collinear
gene:TraesCS1B02G298300	Chr1B	518806368	518810693	+	518808530	Chr1B	527905728	527910052	+	527907890	0.999	0.984	collinear
gene:TraesCS1B02G298600	Chr1B	520242844	520243092	-	520242968	Chr1B	529318346	529318594	-	529318470	1.0	1.0	collinear
gene:TraesCS1B02G298800	Chr1B	520276875	520277129	-	520277002	Chr1B	529336552	529336806	-	529336679	1.0	1.0	collinear
gene:TraesCS1B02G298900	Chr1B	520358076	520358270	-	520358173	Chr1B	529408978	529409172	-	529409075	1.0	0.994	collinear
gene:TraesCS1B02G299000	Chr1B	520361103	520362512	-	520361807	Chr1B	529412020	529413406	-	529412713	0.983	0.974	collinear
gene:TraesCS1B02G299100	Chr1B	520366251	520366445	-	520366348	Chr1B	529417764	529417958	-	529417861	1.0	1.0	collinear
gene:TraesCS1B02G299200	Chr1B	520368529	520368723	-	520368626	Chr1B	529419832	529420026	-	529419929	1.0	1.0	collinear
gene:TraesCS1B02G299400	Chr1B	520399270	520399461	-	520399365	Chr1B	529453173	529453364	-	529453268	1.0	0.994	collinear
gene:TraesCS1B02G299600	Chr1B	520468925	520469119	+	520469022	Chr1B	529515257	529515451	+	529515354	1.0	0.994	collinear
gene:TraesCS1B02G299500	Chr1B	520468671	520472521	-	520470596	Chr1B	529515006	529518853	-	529516929	0.999	0.994	collinear
gene:TraesCS1B02G299700	Chr1B	520516977	520517881	+	520517429	Chr1B	529563021	529563917	+	529563469	0.988	0.947	collinear
gene:TraesCS1B02G299800	Chr1B	520521971	520529825	-	520525898	Chr1B	529566232	529574229	-	529570230	0.997	0.989	collinear
gene:TraesCS1B02G299900	Chr1B	520679281	520679727	-	520679504	Chr1B	529722783	529723229	-	529723006	1.0	0.984	collinear
gene:TraesCS1B02G300000	Chr1B	520781252	520785799	+	520783525	Chr1B	529820306	529824857	+	529822581	0.999	0.993	collinear
gene:TraesCS1B02G300100	Chr1B	520812651	520815823	-	520814237	Chr1B	529851378	529854526	-	529852952	0.996	0.988	collinear
gene:TraesCS1B02G300300	Chr1B	520894586	520895684	-	520895135	Chr1B	529932923	529934021	-	529933472	1.0	1.0	collinear
gene:TraesCS1B02G300500	Chr1B	520925847	520929216	-	520927531	Chr1B	529963483	529966816	-	529965149	1.0	0.986	collinear
gene:TraesCS1B02G300600	Chr1B	520998902	521002315	-	521000608	Chr1B	530035468	530038881	-	530037174	1.0	0.998	collinear
gene:TraesCS1B02G300700	Chr1B	521218721	521225357	-	521222039	Chr1B	530253839	530260470	-	530257154	1.0	0.998	collinear
gene:TraesCS1B02G300800	Chr1B	521352439	521352750	+	521352594	Chr1B	530387019	530387330	+	530387174	1.0	1.0	collinear
gene:TraesCS1B02G300900	Chr1B	521740741	521741468	+	521741104	Chr1B	530773694	530774416	+	530774055	0.993	0.972	collinear
gene:TraesCS1B02G301000	Chr1B	521766877	521767839	+	521767358	Chr1B	530799812	530800774	+	530800293	1.0	1.0	collinear
gene:TraesCS1B02G301100	Chr1B	521860930	521861446	+	521861188	Chr1B	530892178	530892694	+	530892436	1.0	1.0	collinear
gene:TraesCS1B02G301200	Chr1B	521862750	521864661	-	521863705	Chr1B	530893998	530895909	-	530894953	1.0	0.999	collinear
gene:TraesCS1B02G301300	Chr1B	522006365	522007006	-	522006685	Chr1B	531036260	531036901	-	531036580	1.0	0.993	collinear
gene:TraesCS1B02G301500	Chr1B	522010412	522016321	-	522013366	Chr1B	531040315	531046239	-	531043277	0.997	0.971	collinear
gene:TraesCS1B02G301600	Chr1B	522055416	522061604	-	522058510	Chr1B	531085369	531091391	-	531088380	0.998	0.99	collinear
gene:TraesCS1B02G301800	Chr1B	522362870	522365714	+	522364292	Chr1B	531395197	531398043	+	531396620	1.0	0.99	collinear
gene:TraesCS1B02G302000	Chr1B	522743127	522745076	-	522744101	Chr1B	531780231	531782180	-	531781205	1.0	0.991	collinear
gene:TraesCS1B02G302100	Chr1B	522754032	522757643	+	522755837	Chr1B	531791040	531794163	+	531792601	0.996	0.985	collinear
gene:TraesCS1B02G302200	Chr1B	522837946	522841062	-	522839504	Chr1B	531863852	531866932	-	531865392	0.998	0.993	collinear
gene:TraesCS1B02G302300	Chr1B	523008486	523012099	+	523010292	Chr1B	532036715	532040328	+	532038521	1.0	0.996	collinear
gene:TraesCS1B02G302400	Chr1B	523041852	523042661	-	523042256	Chr1B	532070089	532070898	-	532070493	1.0	1.0	collinear
gene:TraesCS1B02G302500	Chr1B	523144185	523144745	+	523144465	Chr1B	532171827	532172387	+	532172107	1.0	1.0	collinear
gene:TraesCS1B02G302600	Chr1B	523147340	523150991	-	523149165	Chr1B	532174443	532178094	-	532176268	1.0	0.999	collinear
gene:TraesCS1B02G302700	Chr1B	523207998	523210285	+	523209141	Chr1B	532235032	532237319	+	532236175	1.0	1.0	collinear
gene:TraesCS1B02G302800	Chr1B	523213604	523215747	-	523214675	Chr1B	532240639	532242782	-	532241710	1.0	1.0	collinear
gene:TraesCS1B02G302900	Chr1B	523230182	523233143	+	523231662	Chr1B	532257203	532260164	+	532258683	1.0	0.993	collinear
gene:TraesCS1B02G303000	Chr1B	523333823	523336580	+	523335201	Chr1B	532359788	532362545	+	532361166	1.0	1.0	collinear
gene:TraesCS1B02G303100	Chr1B	523338174	523340556	+	523339365	Chr1B	532364140	532366522	+	532365331	1.0	1.0	collinear
gene:TraesCS1B02G303200	Chr1B	524153507	524155132	-	524154319	Chr1B	533326127	533327752	-	533326939	1.0	0.998	collinear
gene:TraesCS1B02G303300	Chr1B	524160876	524162003	-	524161439	Chr1B	533333496	533334623	-	533334059	1.0	1.0	collinear
gene:TraesCS1B02G303600	Chr1B	525833091	525838012	+	525835551	Chr1B	534991416	534996374	+	534993895	1.0	0.997	collinear
gene:TraesCS1B02G303700	Chr1B	525894154	525898160	+	525896157	Chr1B	535052125	535056131	+	535054128	1.0	0.998	collinear
gene:TraesCS1B02G303800	Chr1B	526162060	526165364	+	526163712	Chr1B	535315772	535319076	+	535317424	1.0	1.0	collinear
gene:TraesCS1B02G303900	Chr1B	526190621	526194413	+	526192517	Chr1B	535344328	535348113	+	535346220	0.996	0.955	collinear
gene:TraesCS1B02G304000	Chr1B	526260657	526261798	-	526261227	Chr1B	535414053	535415194	-	535414623	1.0	1.0	collinear
gene:TraesCS1B02G304100	Chr1B	526347985	526348892	-	526348438	Chr1B	535499776	535500667	-	535500221	0.989	0.974	collinear
gene:TraesCS1B02G304200	Chr1B	526377890	526381002	+	526379446	Chr1B	535529666	535532747	+	535531206	1.0	0.961	collinear
gene:TraesCS1B02G304400	Chr1B	526431041	526432834	-	526431937	Chr1B	535582716	535584513	-	535583614	0.997	0.951	collinear
gene:TraesCS1B02G304500	Chr1B	526557244	526565115	+	526561179	Chr1B	535707952	535715821	+	535711886	1.0	0.997	collinear
gene:TraesCS1B02G304600	Chr1B	526568646	526569491	-	526569068	Chr1B	535719350	535720195	-	535719772	1.0	0.998	collinear
gene:TraesCS1B02G304700	Chr1B	527288244	527288898	+	527288571	Chr1B	536442338	536442992	+	536442665	1.0	0.998	collinear
gene:TraesCS1B02G304800	Chr1B	527370862	527371626	-	527371244	Chr1B	536525801	536526565	-	536526183	1.0	1.0	collinear
gene:TraesCS1B02G304900	Chr1B	527647033	527649438	+	527648235	Chr1B	536878218	536880623	+	536879420	1.0	0.98	collinear
gene:TraesCS1B02G305000	Chr1B	527832290	527837032	-	527834661	Chr1B	537061512	537066268	-	537063890	1.0	0.997	collinear
gene:TraesCS1B02G305200	Chr1B	527846932	527851805	-	527849368	Chr1B	537076196	537081056	-	537078626	0.998	0.983	collinear
gene:TraesCS1B02G305300	Chr1B	527878036	527880706	-	527879371	Chr1B	537107295	537109965	-	537108630	1.0	1.0	collinear
gene:TraesCS1B02G305400	Chr1B	528358456	528360309	-	528359382	Chr1B	537593420	537595286	-	537594353	0.997	0.961	collinear
gene:TraesCS1B02G305600	Chr1B	528396904	528398042	-	528397473	Chr1B	537629336	537630474	-	537629905	1.0	0.994	collinear
gene:TraesCS1B02G305700	Chr1B	529207955	529212220	-	529210087	Chr1B	538432958	538437240	-	538435099	1.0	0.995	collinear
gene:TraesCS1B02G305900	Chr1B	529391986	529397029	-	529394507	Chr1B	538616174	538620813	-	538618493	0.942	0.922	collinear
gene:TraesCS1B02G306100	Chr1B	529502001	529508589	-	529505295	Chr1B	538724256	538730835	-	538727545	1.0	0.992	collinear
gene:TraesCS1B02G306400	Chr1B	529704689	529706683	+	529705686	Chr1B	538925848	538927843	+	538926845	1.0	0.976	collinear
gene:TraesCS1B02G306500	Chr1B	529708048	529709990	+	529709019	Chr1B	538929210	538931141	+	538930175	0.99	0.977	collinear
gene:TraesCS1B02G306600	Chr1B	529932868	529933929	+	529933398	Chr1B	539151879	539152940	+	539152409	1.0	1.0	collinear
gene:TraesCS1B02G306700	Chr1B	529948906	529949965	+	529949435	Chr1B	539167938	539168997	+	539168467	1.0	0.999	collinear
gene:TraesCS1B02G306800	Chr1B	529998098	529998682	-	529998390	Chr1B	539216122	539216706	-	539216414	1.0	0.998	collinear
gene:TraesCS1B02G306900	Chr1B	529998432	529998758	+	529998595	Chr1B	539216456	539216782	+	539216619	1.0	1.0	collinear
gene:TraesCS1B02G307000	Chr1B	530045461	530048165	+	530046813	Chr1B	539263511	539266013	+	539264762	1.0	0.992	collinear
gene:TraesCS1B02G307100	Chr1B	530050406	530053193	+	530051799	Chr1B	539268254	539271034	+	539269644	1.0	0.994	collinear
gene:TraesCS1B02G307200	Chr1B	530060359	530063307	-	530061833	Chr1B	539277788	539280736	-	539279262	1.0	0.989	collinear
gene:TraesCS1B02G307500	Chr1B	530466661	530473245	+	530469953	Chr1B	539680191	539686759	+	539683475	0.999	0.994	collinear
gene:TraesCS1B02G307600	Chr1B	530473830	530478861	+	530476345	Chr1B	539687344	539692371	+	539689857	0.997	0.975	collinear
gene:TraesCS1B02G307700	Chr1B	530479752	530482170	+	530480961	Chr1B	539693262	539695680	+	539694471	1.0	1.0	collinear
gene:TraesCS1B02G307800	Chr1B	530610169	530611067	+	530610618	Chr1B	539822158	539823070	+	539822614	1.0	0.956	collinear
gene:TraesCS1B02G307900	Chr1B	530657500	530660427	-	530658963	Chr1B	539869282	539872202	-	539870742	0.997	0.98	collinear
gene:TraesCS1B02G308000	Chr1B	530665886	530669017	-	530667451	Chr1B	539877423	539880568	-	539878995	1.0	0.99	collinear
gene:TraesCS1B02G308100	Chr1B	530760849	530764279	-	530762564	Chr1B	539974320	539977747	-	539976033	1.0	0.99	collinear
gene:TraesCS1B02G308200	Chr1B	530778348	530781185	-	530779766	Chr1B	539989731	539992568	-	539991149	0.993	0.966	collinear
gene:TraesCS1B02G308300	Chr1B	530959214	530960902	-	530960058	Chr1B	540165812	540167500	-	540166656	1.0	0.999	collinear
gene:TraesCS1B02G308400	Chr1B	531004951	531012830	-	531008890	Chr1B	540211575	540219453	-	540215514	1.0	1.0	collinear
gene:TraesCS1B02G308500	Chr1B	531165854	531167187	+	531166520	Chr1B	540371868	540373201	+	540372534	1.0	1.0	collinear
gene:TraesCS1B02G308600	Chr1B	531198851	531202975	+	531200913	Chr1B	540404863	540408985	+	540406924	1.0	0.997	collinear
gene:TraesCS1B02G308700	Chr1B	531203778	531206255	-	531205016	Chr1B	540409786	540412263	-	540411024	1.0	1.0	collinear
gene:TraesCS1B02G308900	Chr1B	531211358	531215159	-	531213258	Chr1B	540417381	540421159	-	540419270	1.0	0.995	collinear
gene:TraesCS1B02G309000	Chr1B	531535100	531537239	+	531536169	Chr1B	540739988	540742127	+	540741057	1.0	1.0	collinear
gene:TraesCS1B02G309100	Chr1B	532065076	532066245	-	532065660	Chr1B	541262790	541263959	-	541263374	1.0	0.996	collinear
gene:TraesCS1B02G309200	Chr1B	532160695	532164042	+	532162368	Chr1B	541328984	541332476	+	541330730	1.0	0.994	collinear
gene:TraesCS1B02G309300	Chr1B	532164949	532170799	+	532167874	Chr1B	541333384	541339286	+	541336335	1.0	0.998	collinear
gene:TraesCS1B02G309400	Chr1B	532172311	532174949	-	532173630	Chr1B	541340799	541343438	-	541342118	0.997	0.976	collinear
gene:TraesCS1B02G309600	Chr1B	532373457	532375409	-	532374433	Chr1B	541545379	541547334	-	541546356	1.0	0.992	collinear
gene:TraesCS1B02G309700	Chr1B	532398799	532399119	-	532398959	Chr1B	541570522	541570843	-	541570682	1.0	0.993	collinear
gene:TraesCS1B02G309800	Chr1B	532402832	532405251	-	532404041	Chr1B	541574557	541576976	-	541575766	1.0	0.998	collinear
gene:TraesCS1B02G310000	Chr1B	532684987	532685343	+	532685165	Chr1B	541855993	541856350	+	541856171	1.0	0.991	collinear
gene:TraesCS1B02G310100	Chr1B	532693194	532695599	+	532694396	Chr1B	541863852	541866257	+	541865054	1.0	0.982	collinear
gene:TraesCS1B02G310200	Chr1B	533088759	533089832	+	533089295	Chr1B	542219221	542220297	+	542219759	1.0	0.948	collinear
gene:TraesCS1B02G310300	Chr1B	533323193	533324992	-	533324092	Chr1B	542451646	542453445	-	542452545	1.0	0.994	collinear
gene:TraesCS1B02G310400	Chr1B	533406182	533406580	+	533406381	Chr1B	542533549	542533947	+	542533748	1.0	1.0	collinear
gene:TraesCS1B02G310500	Chr1B	533747852	533748439	+	533748145	Chr1B	542860236	542860823	+	542860529	1.0	1.0	collinear
gene:TraesCS1B02G310600	Chr1B	533812578	533812896	+	533812737	Chr1B	542924754	542925071	+	542924912	0.996	0.981	collinear
gene:TraesCS1B02G310700	Chr1B	533815221	533816991	+	533816106	Chr1B	542927396	542929166	+	542928281	1.0	0.993	collinear
