gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS7B02G238900	Chr7B	444461019	444474775	+	444467897	Chr7B	439571388	439585142	+	439578265	1.0	1.0	collinear
gene:TraesCS7B02G239000	Chr7B	444475137	444477642	+	444476389	Chr7B	439585504	439588008	+	439586756	0.998	0.983	collinear
gene:TraesCS7B02G239100	Chr7B	444870497	444875428	+	444872962	Chr7B	439977548	439982480	+	439980014	1.0	0.986	collinear
gene:TraesCS7B02G239200	Chr7B	445017740	445023798	+	445020769	Chr7B	440123925	440129922	+	440126923	0.98	0.961	collinear
gene:TraesCS7B02G239300	Chr7B	445287967	445291092	+	445289529	Chr7B	440387925	440391049	+	440389487	0.995	0.982	collinear
gene:TraesCS7B02G239400	Chr7B	445421294	445423516	-	445422405	Chr7B	440520277	440522499	-	440521388	1.0	0.996	collinear
gene:TraesCS7B02G239500	Chr7B	445656598	445658785	-	445657691	Chr7B	440753858	440756045	-	440754951	1.0	1.0	collinear
gene:TraesCS7B02G239600	Chr7B	445661746	445666602	-	445664174	Chr7B	440759009	440763855	-	440761432	1.0	0.985	collinear
gene:TraesCS7B02G239700	Chr7B	445668235	445673297	-	445670766	Chr7B	440765481	440770496	-	440767988	0.989	0.973	collinear
gene:TraesCS7B02G239800	Chr7B	446138269	446181112	+	446159690	Chr7B	441221859	441263878	+	441242868	0.999	0.984	collinear
gene:TraesCS7B02G240100	Chr7B	446987881	446991623	+	446989752	Chr7B	442064473	442068151	+	442066312	0.962	0.946	collinear
gene:TraesCS7B02G240200	Chr7B	446992190	446994732	+	446993461	Chr7B	442068756	442071298	+	442070027	1.0	0.979	collinear
gene:TraesCS7B02G240500	Chr7B	447477326	447477907	-	447477616	Chr7B	442552018	442552599	-	442552308	1.0	1.0	collinear
gene:TraesCS7B02G240600	Chr7B	447705327	447717076	-	447711201	Chr7B	442777635	442789385	-	442783510	0.998	0.989	collinear
gene:TraesCS7B02G240700	Chr7B	447974716	447976515	+	447975615	Chr7B	443045615	443047417	+	443046516	1.0	0.983	collinear
gene:TraesCS7B02G240900	Chr7B	448342288	448344704	-	448343496	Chr7B	443410774	443413190	-	443411982	1.0	0.993	collinear
gene:TraesCS7B02G241000	Chr7B	448639521	448639874	-	448639697	Chr7B	443703677	443704030	-	443703853	1.0	1.0	collinear
gene:TraesCS7B02G241100	Chr7B	448723879	448728403	+	448726141	Chr7B	443784548	443788822	+	443786685	1.0	0.999	collinear
gene:TraesCS7B02G241200	Chr7B	448730766	448734780	+	448732773	Chr7B	443791157	443795182	+	443793169	0.994	0.985	collinear
gene:TraesCS7B02G241300	Chr7B	448735225	448736483	+	448735854	Chr7B	443795627	443796859	+	443796243	0.974	0.954	collinear
gene:TraesCS7B02G241400	Chr7B	448798039	448800566	+	448799302	Chr7B	443857336	443859855	+	443858595	0.996	0.964	collinear
gene:TraesCS7B02G241500	Chr7B	449509258	449513723	-	449511490	Chr7B	444561634	444566105	-	444563869	0.997	0.976	collinear
gene:TraesCS7B02G241600	Chr7B	449546347	449548684	-	449547515	Chr7B	444598283	444600619	-	444599451	1.0	1.0	collinear
gene:TraesCS7B02G241700	Chr7B	449553058	449553270	-	449553164	Chr7B	444604993	444605205	-	444605099	1.0	1.0	collinear
gene:TraesCS7B02G241800	Chr7B	449603017	449605032	-	449604024	Chr7B	444655560	444657567	-	444656563	0.99	0.936	collinear
gene:TraesCS7B02G242000	Chr7B	449877630	449878349	-	449877989	Chr7B	444932377	444933096	-	444932736	1.0	1.0	collinear
gene:TraesCS7B02G242100	Chr7B	450266828	450271879	+	450269353	Chr7B	445320693	445325540	+	445323116	0.976	0.964	collinear
gene:TraesCS7B02G242200	Chr7B	450279884	450282747	+	450281315	Chr7B	445333524	445336350	+	445334937	1.0	0.989	collinear
gene:TraesCS7B02G242300	Chr7B	450563457	450569975	+	450566716	Chr7B	445615394	445621924	+	445618659	1.0	0.994	collinear
gene:TraesCS7B02G242400	Chr7B	450570203	450578073	-	450574138	Chr7B	445622152	445630010	-	445626081	1.0	0.992	collinear
gene:TraesCS7B02G242500	Chr7B	450578933	450598487	-	450588710	Chr7B	445630870	445650424	-	445640647	1.0	0.999	collinear
gene:TraesCS7B02G242600	Chr7B	450630345	450631676	-	450631010	Chr7B	445682402	445683733	-	445683067	1.0	1.0	collinear
gene:TraesCS7B02G242700	Chr7B	450640943	450649937	-	450645440	Chr7B	445692746	445701700	-	445697223	1.0	0.993	collinear
gene:TraesCS7B02G242800	Chr7B	451075017	451078889	+	451076953	Chr7B	446125894	446129761	+	446127827	0.997	0.982	collinear
gene:TraesCS7B02G242900	Chr7B	451147435	451149021	+	451148228	Chr7B	446196766	446198367	+	446197566	1.0	0.997	collinear
gene:TraesCS7B02G243000	Chr7B	451289256	451290621	+	451289938	Chr7B	446337579	446338944	+	446338261	1.0	0.997	collinear
gene:TraesCS7B02G243100	Chr7B	451298060	451299276	-	451298668	Chr7B	446345917	446347130	-	446346523	0.996	0.969	collinear
gene:TraesCS7B02G243200	Chr7B	451352105	451355833	+	451353969	Chr7B	446399687	446403415	+	446401551	1.0	0.996	collinear
gene:TraesCS7B02G243300	Chr7B	451363626	451364381	-	451364003	Chr7B	446410904	446411659	-	446411281	1.0	0.998	collinear
gene:TraesCS7B02G243400	Chr7B	451490170	451498614	-	451494392	Chr7B	446535882	446544315	-	446540098	0.997	0.993	collinear
gene:TraesCS7B02G243500	Chr7B	451933672	451936450	-	451935061	Chr7B	446988497	446991276	-	446989886	1.0	0.991	collinear
gene:TraesCS7B02G243700	Chr7B	452151522	452153837	+	452152679	Chr7B	447258578	447260879	+	447259728	1.0	0.998	collinear
gene:TraesCS7B02G243800	Chr7B	452154492	452158486	-	452156489	Chr7B	447206916	447210909	-	447208912	1.0	1.0	collinear
gene:TraesCS7B02G243600	Chr7B	452150743	452210823	+	452180783	Chr7B	447203160	447260080	+	447231620	1.0	0.999	collinear
gene:TraesCS7B02G243900	Chr7B	452214598	452220153	+	452217375	Chr7B	447263843	447269386	+	447266614	1.0	0.989	collinear
gene:TraesCS7B02G244000	Chr7B	452468173	452468507	+	452468340	Chr7B	447484135	447484469	+	447484302	1.0	1.0	collinear
gene:TraesCS7B02G244100	Chr7B	452806762	452816842	-	452811802	Chr7B	447821750	447831742	-	447826746	1.0	1.0	collinear
gene:TraesCS7B02G244200	Chr7B	452961609	452963172	+	452962390	Chr7B	447975195	447976758	+	447975976	1.0	1.0	collinear
gene:TraesCS7B02G244300	Chr7B	453053602	453054889	+	453054245	Chr7B	448065542	448066823	+	448066182	0.994	0.981	collinear
gene:TraesCS7B02G244400	Chr7B	453112963	453114060	+	453113511	Chr7B	448124718	448125815	+	448125266	1.0	1.0	collinear
gene:TraesCS7B02G244500	Chr7B	453118192	453119436	+	453118814	Chr7B	448129951	448131195	+	448130573	1.0	0.989	collinear
gene:TraesCS7B02G244600	Chr7B	453122425	453124333	+	453123379	Chr7B	448134188	448136096	+	448135142	1.0	0.983	collinear
gene:TraesCS7B02G244700	Chr7B	453139605	453144721	-	453142163	Chr7B	448151445	448156561	-	448154003	1.0	1.0	collinear
gene:TraesCS7B02G244800	Chr7B	453149024	453153355	-	453151189	Chr7B	448160857	448165189	-	448163023	1.0	0.997	collinear
gene:TraesCS7B02G244900	Chr7B	453334625	453337726	-	453336175	Chr7B	448345848	448348335	-	448347091	1.0	0.977	collinear
gene:TraesCS7B02G245000	Chr7B	453443648	453443898	-	453443773	Chr7B	448453697	448453947	-	448453822	1.0	1.0	collinear
gene:TraesCS7B02G245100	Chr7B	453446660	453450549	+	453448604	Chr7B	448456394	448460265	+	448458329	0.996	0.982	collinear
gene:TraesCS7B02G245200	Chr7B	453622169	453628423	-	453625296	Chr7B	448646075	448652140	-	448649107	1.0	1.0	collinear
gene:TraesCS7B02G245300	Chr7B	453757960	453758874	+	453758417	Chr7B	448779119	448780041	+	448779580	1.0	0.981	collinear
gene:TraesCS7B02G245400	Chr7B	453760915	453769846	-	453765380	Chr7B	448782082	448791004	-	448786543	1.0	0.998	collinear
gene:TraesCS7B02G245500	Chr7B	454181270	454183512	+	454182391	Chr7B	449196911	449199163	+	449198037	1.0	0.993	collinear
gene:TraesCS7B02G245600	Chr7B	454230093	454233478	+	454231785	Chr7B	449245435	449248808	+	449247121	0.991	0.968	collinear
gene:TraesCS7B02G245700	Chr7B	454238815	454240961	+	454239888	Chr7B	449254153	449256299	+	449255226	1.0	1.0	collinear
gene:TraesCS7B02G245800	Chr7B	454240832	454245950	-	454243391	Chr7B	449256170	449261285	-	449258727	0.999	0.984	collinear
gene:TraesCS7B02G245900	Chr7B	454520227	454524958	+	454522592	Chr7B	449523620	449528364	+	449525992	1.0	0.998	collinear
gene:TraesCS7B02G246000	Chr7B	454724568	454729578	+	454727073	Chr7B	449725679	449730713	+	449728196	1.0	0.998	collinear
gene:TraesCS7B02G246100	Chr7B	454790050	454791090	-	454790570	Chr7B	449790696	449791736	-	449791216	1.0	1.0	collinear
gene:TraesCS7B02G246200	Chr7B	454817378	454824116	-	454820747	Chr7B	449816865	449823610	-	449820237	1.0	0.987	collinear
gene:TraesCS7B02G246300	Chr7B	455270029	455272474	-	455271251	Chr7B	450259100	450261546	-	450260323	1.0	0.995	collinear
gene:TraesCS7B02G246400	Chr7B	456123105	456123554	+	456123329	Chr7B	451108227	451108676	+	451108451	1.0	0.993	collinear
gene:TraesCS7B02G246600	Chr7B	456617028	456618431	+	456617729	Chr7B	451598216	451599619	+	451598917	1.0	0.973	collinear
gene:TraesCS7B02G246700	Chr7B	456915319	456917111	+	456916215	Chr7B	451900263	451902055	+	451901159	1.0	0.975	collinear
gene:TraesCS7B02G246800	Chr7B	456918156	456925044	-	456921600	Chr7B	451903117	451909786	-	451906451	1.0	0.995	collinear
gene:TraesCS7B02G246900	Chr7B	457243859	457252780	+	457248319	Chr7B	452219682	452228614	+	452224148	0.998	0.983	collinear
gene:TraesCS7B02G247000	Chr7B	457383012	457384094	+	457383553	Chr7B	452358861	452359943	+	452359402	1.0	0.995	collinear
gene:TraesCS7B02G247100	Chr7B	457397144	457402404	+	457399774	Chr7B	452373009	452378258	+	452375633	1.0	0.992	collinear
gene:TraesCS7B02G247200	Chr7B	457403512	457413575	-	457408543	Chr7B	452379099	452389170	-	452384134	1.0	1.0	collinear
gene:TraesCS7B02G247300	Chr7B	457530162	457531247	-	457530704	Chr7B	452504877	452505962	-	452505419	1.0	0.99	collinear
gene:TraesCS7B02G247400	Chr7B	457536997	457541357	+	457539177	Chr7B	452511710	452516064	+	452513887	1.0	0.985	collinear
gene:TraesCS7B02G247500	Chr7B	457633813	457636085	+	457634949	Chr7B	452607776	452610043	+	452608909	0.994	0.99	collinear
gene:TraesCS7B02G247600	Chr7B	457784807	457789374	+	457787090	Chr7B	452757379	452761942	+	452759660	0.994	0.976	collinear
gene:TraesCS7B02G247800	Chr7B	458113611	458115636	+	458114623	Chr7B	453104343	453106374	+	453105358	1.0	0.994	collinear
gene:TraesCS7B02G247900	Chr7B	458230129	458232255	+	458231192	Chr7B	453219774	453221898	+	453220836	1.0	0.996	collinear
gene:TraesCS7B02G248000	Chr7B	458339785	458366927	+	458353356	Chr7B	453328374	453355528	+	453341951	1.0	0.996	collinear
gene:TraesCS7B02G248100	Chr7B	458448414	458450706	+	458449560	Chr7B	453435905	453438185	+	453437045	1.0	0.994	collinear
gene:TraesCS7B02G248200	Chr7B	458511208	458527871	-	458519539	Chr7B	453499188	453515748	-	453507468	0.997	0.994	collinear
gene:TraesCS7B02G248300	Chr7B	458611206	458612983	-	458612094	Chr7B	453598852	453600613	-	453599732	0.99	0.966	collinear
gene:TraesCS7B02G248400	Chr7B	458781758	458787509	+	458784633	Chr7B	453770239	453776014	+	453773126	1.0	0.977	collinear
gene:TraesCS7B02G248500	Chr7B	458794277	458798807	+	458796542	Chr7B	453782240	453786626	+	453784433	0.999	0.978	collinear
gene:TraesCS7B02G248600	Chr7B	458838240	458840897	+	458839568	Chr7B	453826053	453828641	+	453827347	1.0	1.0	collinear
gene:TraesCS7B02G248700	Chr7B	458989264	458991260	+	458990262	Chr7B	453976713	453978709	+	453977711	1.0	1.0	collinear
gene:TraesCS7B02G248800	Chr7B	459117231	459120352	-	459118791	Chr7B	454104496	454107617	-	454106056	1.0	1.0	collinear
gene:TraesCS7B02G248900	Chr7B	459587010	459587413	-	459587211	Chr7B	454572759	454573162	-	454572960	1.0	0.985	collinear
gene:TraesCS7B02G249000	Chr7B	459804080	459804410	+	459804245	Chr7B	454787587	454787917	+	454787752	1.0	1.0	collinear
gene:TraesCS7B02G249100	Chr7B	460591787	460602355	-	460597071	Chr7B	455565470	455575866	-	455570668	1.0	0.991	collinear
gene:TraesCS7B02G249200	Chr7B	460602682	460603869	+	460603275	Chr7B	455576196	455577383	+	455576789	1.0	0.998	collinear
gene:TraesCS7B02G249300	Chr7B	460974938	460977491	+	460976214	Chr7B	455945889	455948433	+	455947161	0.991	0.985	collinear
gene:TraesCS7B02G249400	Chr7B	460979822	460996413	-	460988117	Chr7B	455950764	455967296	-	455959030	1.0	0.993	collinear
gene:TraesCS7B02G249500	Chr7B	461200837	461203206	+	461202021	Chr7B	456170838	456172964	+	456171901	0.995	0.981	collinear
gene:TraesCS7B02G249600	Chr7B	461203841	461204782	+	461204311	Chr7B	456173599	456174540	+	456174069	1.0	1.0	collinear
gene:TraesCS7B02G249700	Chr7B	461206210	461207472	-	461206841	Chr7B	456175968	456177230	-	456176599	1.0	1.0	collinear
gene:TraesCS7B02G249900	Chr7B	461215632	461230923	-	461223277	Chr7B	456185369	456200727	-	456193048	1.0	0.993	collinear
gene:TraesCS7B02G250000	Chr7B	461239097	461241556	-	461240326	Chr7B	456208907	456211367	-	456210137	1.0	0.997	collinear
gene:TraesCS7B02G250100	Chr7B	461246129	461247550	-	461246839	Chr7B	456215940	456217360	-	456216650	1.0	1.0	collinear
gene:TraesCS7B02G250200	Chr7B	461471828	461477558	+	461474693	Chr7B	456440948	456446556	+	456443752	1.0	0.993	collinear
gene:TraesCS7B02G250300	Chr7B	462060763	462061557	+	462061160	Chr7B	457025528	457026322	+	457025925	1.0	0.972	collinear
gene:TraesCS7B02G250400	Chr7B	462529215	462542407	-	462535811	Chr7B	457488136	457501132	-	457494634	0.995	0.989	collinear
gene:TraesCS7B02G250500	Chr7B	462535513	462541730	+	462538621	Chr7B	457494435	457500464	+	457497449	1.0	0.995	collinear
gene:TraesCS7B02G250700	Chr7B	462792284	462818967	-	462805625	Chr7B	457748824	457775451	-	457762137	0.999	0.962	collinear
gene:TraesCS7B02G250800	Chr7B	463033674	463037960	-	463035817	Chr7B	457990352	457994638	-	457992495	1.0	1.0	collinear
gene:TraesCS7B02G250900	Chr7B	463191849	463192355	-	463192102	Chr7B	458148112	458148618	-	458148365	1.0	0.997	collinear
gene:TraesCS7B02G251000	Chr7B	463484608	463488779	+	463486693	Chr7B	458437712	458441881	+	458439796	1.0	0.995	collinear
gene:TraesCS7B02G251100	Chr7B	463533196	463539853	+	463536524	Chr7B	458478779	458485071	+	458481925	1.0	0.992	collinear
gene:TraesCS7B02G251200	Chr7B	463622138	463623969	+	463623053	Chr7B	458566291	458568122	+	458567206	1.0	0.991	collinear
gene:TraesCS7B02G251300	Chr7B	463631017	463635316	+	463633166	Chr7B	458574808	458578899	+	458576853	1.0	0.994	collinear
gene:TraesCS7B02G251400	Chr7B	463650930	463654451	+	463652690	Chr7B	458594136	458597647	+	458595891	1.0	0.987	collinear
gene:TraesCS7B02G251500	Chr7B	463858402	463859450	+	463858926	Chr7B	458799129	458800177	+	458799653	1.0	1.0	collinear
gene:TraesCS7B02G251600	Chr7B	464343015	464345064	-	464344039	Chr7B	459280617	459282672	-	459281644	1.0	0.988	collinear
gene:TraesCS7B02G251700	Chr7B	464540787	464547588	-	464544187	Chr7B	459476056	459482837	-	459479446	0.996	0.981	collinear
gene:TraesCS7B02G251800	Chr7B	464548398	464548811	-	464548604	Chr7B	459483647	459484060	-	459483853	0.992	0.966	collinear
gene:TraesCS7B02G252100	Chr7B	465113470	465116527	+	465114998	Chr7B	460078044	460081099	+	460079571	1.0	0.992	collinear
gene:TraesCS7B02G252200	Chr7B	465116537	465118856	-	465117696	Chr7B	460081109	460083428	-	460082268	1.0	1.0	collinear
gene:TraesCS7B02G252300	Chr7B	465157983	465163453	+	465160718	Chr7B	460124489	460129970	+	460127229	1.0	0.991	collinear
gene:TraesCS7B02G252400	Chr7B	465216382	465217418	+	465216900	Chr7B	460182352	460183388	+	460182870	1.0	1.0	collinear
gene:TraesCS7B02G252500	Chr7B	465298974	465299952	+	465299463	Chr7B	460276889	460277867	+	460277378	1.0	1.0	collinear
gene:TraesCS7B02G252600	Chr7B	465586463	465587859	+	465587161	Chr7B	460562145	460563540	+	460562842	0.999	0.979	collinear
gene:TraesCS7B02G252700	Chr7B	465588255	465593422	-	465590838	Chr7B	460563924	460569113	-	460566518	1.0	0.984	collinear
gene:TraesCS7B02G252800	Chr7B	465949799	465952678	-	465951238	Chr7B	460944383	460947258	-	460945820	0.995	0.98	collinear
gene:TraesCS7B02G252900	Chr7B	466046777	466048711	+	466047744	Chr7B	461040931	461042910	+	461041920	1.0	0.987	collinear
gene:TraesCS7B02G253000	Chr7B	466279305	466282959	+	466281132	Chr7B	461272391	461276045	+	461274218	1.0	1.0	collinear
gene:TraesCS7B02G253100	Chr7B	466658878	466665218	+	466662048	Chr7B	461649046	461655375	+	461652210	1.0	1.0	collinear
gene:TraesCS7B02G253200	Chr7B	466668834	466671594	+	466670214	Chr7B	461658992	461661751	+	461660371	0.999	0.988	collinear
gene:TraesCS7B02G253300	Chr7B	467252365	467254559	-	467253462	Chr7B	462231790	462233977	-	462232883	1.0	0.997	collinear
gene:TraesCS7B02G253400	Chr7B	467423407	467423835	-	467423621	Chr7B	462414728	462415156	-	462414942	1.0	0.997	collinear
gene:TraesCS7B02G253500	Chr7B	467444446	467446534	-	467445490	Chr7B	462433454	462435542	-	462434498	1.0	0.999	collinear
gene:TraesCS7B02G253600	Chr7B	467528002	467535268	-	467531635	Chr7B	462515748	462523011	-	462519379	0.998	0.988	collinear
gene:TraesCS7B02G253700	Chr7B	467971827	467976198	+	467974012	Chr7B	462934305	462938674	+	462936489	1.0	0.997	collinear
gene:TraesCS7B02G253800	Chr7B	468051077	468051730	+	468051403	Chr7B	468118375	468119028	-	468118701	1.0	0.992	collinear
gene:TraesCS7B02G253900	Chr7B	468058478	468059269	+	468058873	Chr7B	463030793	463031584	+	463031188	1.0	0.964	collinear
gene:TraesCS7B02G254000	Chr7B	468122554	468124941	+	468123747	Chr7B	463141798	463144183	+	463142990	0.997	0.987	collinear
gene:TraesCS7B02G254200	Chr7B	468772065	468774307	+	468773186	Chr7B	463785560	463787799	+	463786679	0.998	0.984	collinear
gene:TraesCS7B02G254300	Chr7B	468827311	468827967	-	468827639	Chr7B	463840417	463841073	-	463840745	1.0	0.975	collinear
gene:TraesCS7B02G254400	Chr7B	468851328	468854541	-	468852934	Chr7B	463863968	463867185	-	463865576	1.0	0.994	collinear
gene:TraesCS7B02G254500	Chr7B	468953140	468954212	-	468953676	Chr7B	463965503	463966563	-	463966033	0.976	0.947	collinear
gene:TraesCS7B02G254600	Chr7B	469468546	469470889	-	469469717	Chr7B	464476306	464478649	-	464477477	1.0	1.0	collinear
gene:TraesCS7B02G254700	Chr7B	469742201	469742443	+	469742322	Chr7B	464748317	464748559	+	464748438	1.0	0.995	collinear
gene:TraesCS7B02G254800	Chr7B	470518062	470523963	+	470521012	Chr7B	465847268	465853171	+	465850219	1.0	0.997	collinear
gene:TraesCS7B02G254900	Chr7B	470835221	470837623	-	470836422	Chr7B	466160960	466163361	-	466162160	0.999	0.972	collinear
gene:TraesCS7B02G255000	Chr7B	470848468	470853523	-	470850995	Chr7B	466174079	466178916	-	466176497	1.0	0.998	collinear
gene:TraesCS7B02G255200	Chr7B	472394694	472397238	-	472395966	Chr7B	467730769	467733321	-	467732045	1.0	0.986	collinear
gene:TraesCS7B02G255500	Chr7B	473399741	473407883	+	473403812	Chr7B	468731637	468739779	+	468735708	1.0	0.999	collinear
gene:TraesCS7B02G255600	Chr7B	474274415	474275375	-	474274895	Chr7B	469599481	469600441	-	469599961	1.0	1.0	collinear
gene:TraesCS7B02G255700	Chr7B	474281392	474287995	-	474284693	Chr7B	469606135	469612745	-	469609440	1.0	0.996	collinear
gene:TraesCS7B02G255800	Chr7B	474402234	474406232	+	474404233	Chr7B	469726199	469730197	+	469728198	1.0	1.0	collinear
gene:TraesCS7B02G255900	Chr7B	474408771	474413621	-	474411196	Chr7B	469732724	469737573	-	469735148	1.0	1.0	collinear
gene:TraesCS7B02G256000	Chr7B	474434323	474435312	-	474434817	Chr7B	469757942	469758931	-	469758436	1.0	0.989	collinear
gene:TraesCS7B02G256100	Chr7B	474642958	474643848	+	474643403	Chr7B	470101510	470102400	+	470101955	1.0	1.0	collinear
gene:TraesCS7B02G256200	Chr7B	475098454	475098969	-	475098711	Chr7B	470553854	470554369	-	470554111	1.0	1.0	collinear
gene:TraesCS7B02G256300	Chr7B	475304726	475309522	+	475307124	Chr7B	470786685	470791487	+	470789086	0.995	0.984	collinear
gene:TraesCS7B02G256500	Chr7B	475646622	475661796	+	475654209	Chr7B	471127778	471142662	+	471135220	1.0	1.0	collinear
gene:TraesCS7B02G256600	Chr7B	475663720	475665762	-	475664741	Chr7B	471144586	471146643	-	471145614	1.0	0.992	collinear
gene:TraesCS7B02G256700	Chr7B	475663576	475667374	+	475665475	Chr7B	471144442	471148255	+	471146348	1.0	0.995	collinear
gene:TraesCS7B02G256800	Chr7B	476086401	476087651	-	476087026	Chr7B	471565284	471566534	-	471565909	1.0	0.981	collinear
gene:TraesCS7B02G256900	Chr7B	476198800	476202081	+	476200440	Chr7B	471677521	471680802	+	471679161	1.0	1.0	collinear
gene:TraesCS7B02G257200	Chr7B	476793475	476794784	-	476794129	Chr7B	472265938	472267247	-	472266592	1.0	0.998	collinear
gene:TraesCS7B02G257300	Chr7B	477422945	477424847	+	477423896	Chr7B	472890610	472892513	+	472891561	1.0	0.984	collinear
gene:TraesCS7B02G257400	Chr7B	477779231	477780388	-	477779809	Chr7B	473244617	473245774	-	473245195	1.0	1.0	collinear
gene:TraesCS7B02G257500	Chr7B	477811890	477819645	-	477815767	Chr7B	473277025	473284466	-	473280745	0.988	0.985	collinear
gene:TraesCS7B02G257600	Chr7B	478473582	478476046	+	478474814	Chr7B	473916996	473919449	+	473918222	0.991	0.976	collinear
gene:TraesCS7B02G257700	Chr7B	478481265	478487100	-	478484182	Chr7B	473924668	473930503	-	473927585	1.0	1.0	collinear
gene:TraesCS7B02G257800	Chr7B	478537182	478538378	-	478537780	Chr7B	473980112	473981308	-	473980710	1.0	1.0	collinear
gene:TraesCS7B02G257900	Chr7B	478537227	478538657	+	478537942	Chr7B	473980157	473981587	+	473980872	1.0	1.0	collinear
gene:TraesCS7B02G258200	Chr7B	478832928	478835708	+	478834318	Chr7B	474274831	474277285	+	474276058	0.97	0.969	collinear
gene:TraesCS7B02G258300	Chr7B	478855946	478861357	-	478858651	Chr7B	474297518	474302930	-	474300224	0.995	0.978	collinear
gene:TraesCS7B02G258400	Chr7B	478904257	478909324	-	478906790	Chr7B	474344945	474350017	-	474347481	1.0	0.973	collinear
gene:TraesCS7B02G258500	Chr7B	479057133	479060403	-	479058768	Chr7B	474490027	474493297	-	474491662	1.0	1.0	collinear
gene:TraesCS7B02G258600	Chr7B	479144140	479145050	-	479144595	Chr7B	474575389	474576296	-	474575842	0.99	0.947	collinear
gene:TraesCS7B02G258700	Chr7B	479196766	479198055	+	479197410	Chr7B	474628033	474629322	+	474628677	1.0	1.0	collinear
gene:TraesCS7B02G258800	Chr7B	479232528	479239159	-	479235843	Chr7B	474663501	474669778	-	474666639	1.0	0.997	collinear
gene:TraesCS7B02G258900	Chr7B	479491674	479493887	+	479492780	Chr7B	474920986	474923197	+	474922091	1.0	0.995	collinear
gene:TraesCS7B02G259000	Chr7B	479529985	479530455	+	479530220	Chr7B	474959680	474960150	+	474959915	1.0	0.985	collinear
gene:TraesCS7B02G259100	Chr7B	479619080	479623379	-	479621229	Chr7B	475047561	475051861	-	475049711	1.0	0.997	collinear
gene:TraesCS7B02G259200	Chr7B	479644453	479652903	-	479648678	Chr7B	475072653	475081106	-	475076879	1.0	1.0	collinear
gene:TraesCS7B02G259300	Chr7B	479781109	479783127	+	479782118	Chr7B	475208205	475210223	+	475209214	1.0	0.996	collinear
gene:TraesCS7B02G259400	Chr7B	479785001	479785410	-	479785205	Chr7B	475212097	475212506	-	475212301	1.0	1.0	collinear
gene:TraesCS7B02G259500	Chr7B	479916643	479923660	-	479920151	Chr7B	475342358	475349372	-	475345865	1.0	1.0	collinear
gene:TraesCS7B02G259600	Chr7B	479923955	479925827	+	479924891	Chr7B	475349667	475351332	+	475350499	0.92	0.92	collinear
gene:TraesCS7B02G259700	Chr7B	479982976	479983461	-	479983218	Chr7B	475405387	475405872	-	475405629	1.0	1.0	collinear
gene:TraesCS7B02G259800	Chr7B	479998138	480003757	+	480000947	Chr7B	475420087	475425399	+	475422743	1.0	1.0	collinear
gene:TraesCS7B02G259900	Chr7B	480204543	480206006	-	480205274	Chr7B	475623077	475624537	-	475623807	0.997	0.987	collinear
gene:TraesCS7B02G260000	Chr7B	480271048	480271335	-	480271191	Chr7B	475689548	475689835	-	475689691	1.0	1.0	collinear
gene:TraesCS7B02G260100	Chr7B	480275965	480277437	+	480276701	Chr7B	475694463	475695935	+	475695199	1.0	1.0	collinear
gene:TraesCS7B02G260200	Chr7B	480326553	480330090	-	480328321	Chr7B	475745052	475748588	-	475746820	1.0	1.0	collinear
gene:TraesCS7B02G260300	Chr7B	480429361	480434393	+	480431877	Chr7B	475846670	475851695	+	475849182	0.997	0.986	collinear
gene:TraesCS7B02G260400	Chr7B	480691010	480695385	+	480693197	Chr7B	476104916	476109291	+	476107103	1.0	0.999	collinear
gene:TraesCS7B02G260500	Chr7B	480800104	480801225	-	480800664	Chr7B	476212845	476213966	-	476213405	1.0	1.0	collinear
gene:TraesCS7B02G260600	Chr7B	480858912	480864027	-	480861469	Chr7B	476271469	476276584	-	476274026	1.0	1.0	collinear
gene:TraesCS7B02G260700	Chr7B	481068758	481071662	-	481070210	Chr7B	476481910	476484814	-	476483362	1.0	1.0	collinear
gene:TraesCS7B02G260800	Chr7B	481297581	481306591	+	481302086	Chr7B	476715645	476724391	+	476720018	1.0	0.993	collinear
gene:TraesCS7B02G260900	Chr7B	481309458	481310648	+	481310053	Chr7B	476727258	476728448	+	476727853	1.0	0.993	collinear
gene:TraesCS7B02G261000	Chr7B	481614429	481618451	-	481616440	Chr7B	477027500	477031522	-	477029511	1.0	0.979	collinear
gene:TraesCS7B02G261100	Chr7B	481660608	481661346	+	481660977	Chr7B	477073407	477074145	+	477073776	1.0	1.0	collinear
gene:TraesCS7B02G261200	Chr7B	481814274	481815502	+	481814888	Chr7B	477226063	477227291	+	477226677	1.0	1.0	collinear
gene:TraesCS7B02G261300	Chr7B	481853370	481857178	-	481855274	Chr7B	477264922	477268730	-	477266826	1.0	0.996	collinear
gene:TraesCS7B02G261400	Chr7B	482075591	482077345	-	482076468	Chr7B	477485335	477487093	-	477486214	1.0	0.988	collinear
gene:TraesCS7B02G261500	Chr7B	482077407	482078396	-	482077901	Chr7B	477487155	477488153	-	477487654	1.0	0.961	collinear
gene:TraesCS7B02G261600	Chr7B	482087781	482090253	-	482089017	Chr7B	477497538	477500006	-	477498772	0.998	0.982	collinear
