gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS2A02G275900	Chr2A	455481094	455481712	+	455481403	Chr2A	456860744	456861362	+	456861053	1.0	0.996	collinear
gene:TraesCS2A02G276000	Chr2A	455492815	455494985	-	455493900	Chr2A	456872260	456874369	-	456873314	0.971	0.97	collinear
gene:TraesCS2A02G276100	Chr2A	456101224	456103703	+	456102463	Chr2A	457513818	457516304	+	457515061	1.0	0.993	collinear
gene:TraesCS2A02G276200	Chr2A	456481137	456491820	+	456486478	Chr2A	457904416	457915117	+	457909766	1.0	0.995	collinear
gene:TraesCS2A02G276300	Chr2A	456495846	456499840	-	456497843	Chr2A	457919149	457923136	-	457921142	1.0	0.999	collinear
gene:TraesCS2A02G276400	Chr2A	456747873	456750830	-	456749351	Chr2A	458169296	458172249	-	458170772	1.0	0.995	collinear
gene:TraesCS2A02G276500	Chr2A	457219912	457220109	-	457220010	Chr2A	458638942	458639139	-	458639040	1.0	1.0	collinear
gene:TraesCS2A02G276600	Chr2A	457221647	457221838	+	457221742	Chr2A	458640677	458640871	+	458640774	1.0	0.948	collinear
gene:TraesCS2A02G276700	Chr2A	457440707	457441030	-	457440868	Chr2A	458859555	458859878	-	458859716	1.0	1.0	collinear
gene:TraesCS2A02G276800	Chr2A	457900024	457934961	+	457917492	Chr2A	459311576	459346803	+	459329189	0.999	0.992	collinear
gene:TraesCS2A02G276900	Chr2A	457936601	457939027	+	457937814	Chr2A	459348444	459350870	+	459349657	1.0	0.985	collinear
gene:TraesCS2A02G277000	Chr2A	457941499	457944540	-	457943019	Chr2A	459353195	459356236	-	459354715	1.0	0.995	collinear
gene:TraesCS2A02G277100	Chr2A	458050841	458054214	+	458052527	Chr2A	459462083	459465456	+	459463769	1.0	1.0	collinear
gene:TraesCS2A02G277200	Chr2A	458669981	458670901	+	458670441	Chr2A	460009033	460009953	+	460009493	1.0	0.997	collinear
gene:TraesCS2A02G277300	Chr2A	458969331	458970343	-	458969837	Chr2A	460324914	460325926	-	460325420	1.0	0.991	collinear
gene:TraesCS2A02G277500	Chr2A	459087185	459096834	+	459092009	Chr2A	460448814	460458540	+	460453677	0.998	0.954	collinear
gene:TraesCS2A02G277600	Chr2A	459799862	459800567	+	459800214	Chr2A	461156698	461157403	+	461157050	1.0	0.995	collinear
gene:TraesCS2A02G277700	Chr2A	459926690	459930586	+	459928638	Chr2A	461292931	461296825	+	461294878	1.0	0.991	collinear
gene:TraesCS2A02G277900	Chr2A	460899578	460902411	+	460900994	Chr2A	462270303	462273131	+	462271717	0.996	0.996	collinear
gene:TraesCS2A02G278000	Chr2A	460902432	460908258	-	460905345	Chr2A	462273152	462278998	-	462276075	1.0	0.997	collinear
gene:TraesCS2A02G278100	Chr2A	461028051	461033162	+	461030606	Chr2A	462410929	462416039	+	462413484	1.0	1.0	collinear
gene:TraesCS2A02G278300	Chr2A	461160790	461165168	-	461162979	Chr2A	462541247	462545632	-	462543439	1.0	0.986	collinear
gene:TraesCS2A02G278400	Chr2A	461388193	461391808	+	461390000	Chr2A	462763461	462767078	+	462765269	1.0	0.968	collinear
gene:TraesCS2A02G278500	Chr2A	461411285	461417775	+	461414530	Chr2A	462786590	462790439	+	462788514	0.993	0.957	collinear
gene:TraesCS2A02G278600	Chr2A	461494607	461496590	-	461495598	Chr2A	462865459	462867108	-	462866283	1.0	0.995	collinear
gene:TraesCS2A02G278700	Chr2A	461696608	461700377	+	461698492	Chr2A	463062344	463066113	+	463064228	1.0	0.994	collinear
gene:TraesCS2A02G278800	Chr2A	461701271	461703310	-	461702290	Chr2A	463067007	463069047	-	463068027	1.0	0.998	collinear
gene:TraesCS2A02G278900	Chr2A	463250984	463257178	-	463254081	Chr2A	464585515	464591355	-	464588435	1.0	0.997	collinear
gene:TraesCS2A02G279000	Chr2A	463728571	463732492	+	463730531	Chr2A	465056514	465060435	+	465058474	1.0	1.0	collinear
gene:TraesCS2A02G279100	Chr2A	463930393	463932011	-	463931202	Chr2A	465279681	465281302	-	465280491	1.0	0.974	collinear
gene:TraesCS2A02G279200	Chr2A	464165217	464171373	-	464168295	Chr2A	465509842	465514334	-	465512088	0.919	0.914	collinear
gene:TraesCS2A02G279300	Chr2A	464854369	464857162	-	464855765	Chr2A	466211936	466214722	-	466213329	0.994	0.989	collinear
gene:TraesCS2A02G279600	Chr2A	465552009	465553405	-	465552707	Chr2A	466878927	466880313	-	466879620	1.0	0.963	collinear
gene:TraesCS2A02G279700	Chr2A	465554294	465556674	-	465555484	Chr2A	466881201	466883588	-	466882394	1.0	0.989	collinear
gene:TraesCS2A02G279800	Chr2A	467220773	467225698	+	467223235	Chr2A	468582054	468586973	+	468584513	1.0	0.996	collinear
gene:TraesCS2A02G279900	Chr2A	467230706	467233941	-	467232323	Chr2A	468591981	468595212	-	468593596	1.0	0.998	collinear
gene:TraesCS2A02G280000	Chr2A	467691661	467695657	+	467693659	Chr2A	469035275	469039271	+	469037273	1.0	1.0	collinear
gene:TraesCS2A02G280100	Chr2A	468288199	468305604	+	468296901	Chr2A	469606351	469623723	+	469615037	1.0	1.0	collinear
gene:TraesCS2A02G280300	Chr2A	468330096	468331749	-	468330922	Chr2A	469647966	469649619	-	469648792	1.0	0.989	collinear
gene:TraesCS2A02G280400	Chr2A	468494033	468497639	+	468495836	Chr2A	469811942	469815548	+	469813745	1.0	0.998	collinear
gene:TraesCS2A02G280500	Chr2A	468498210	468500916	-	468499563	Chr2A	469816119	469818825	-	469817472	1.0	0.998	collinear
gene:TraesCS2A02G280700	Chr2A	468533019	468536774	-	468534896	Chr2A	469850890	469854625	-	469852757	1.0	0.994	collinear
gene:TraesCS2A02G280800	Chr2A	469122046	469124586	+	469123316	Chr2A	470420275	470422783	+	470421529	0.973	0.96	collinear
gene:TraesCS2A02G280900	Chr2A	469192977	469200512	-	469196744	Chr2A	470489453	470496988	-	470493220	0.997	0.983	collinear
gene:TraesCS2A02G281000	Chr2A	469456196	469469049	-	469462622	Chr2A	470738036	470750444	-	470744240	1.0	0.996	collinear
gene:TraesCS2A02G281100	Chr2A	469786530	469792925	+	469789727	Chr2A	471065443	471071820	+	471068631	1.0	0.996	collinear
gene:TraesCS2A02G281200	Chr2A	469810800	469812561	-	469811680	Chr2A	471089359	471091126	-	471090242	0.997	0.988	collinear
gene:TraesCS2A02G281500	Chr2A	470430582	470433098	+	470431840	Chr2A	471717401	471719908	+	471718654	0.996	0.985	collinear
gene:TraesCS2A02G281600	Chr2A	470638838	470641593	+	470640215	Chr2A	471932940	471935695	+	471934317	1.0	0.988	collinear
gene:TraesCS2A02G281700	Chr2A	470646476	470652259	-	470649367	Chr2A	471940545	471946332	-	471943438	1.0	0.999	collinear
gene:TraesCS2A02G281800	Chr2A	471003622	471004590	+	471004106	Chr2A	472293575	472294543	+	472294059	1.0	1.0	collinear
gene:TraesCS2A02G281900	Chr2A	471005208	471005798	-	471005503	Chr2A	472295161	472295751	-	472295456	1.0	1.0	collinear
gene:TraesCS2A02G282000	Chr2A	471012699	471014321	-	471013510	Chr2A	472302653	472304275	-	472303464	1.0	0.999	collinear
gene:TraesCS2A02G282100	Chr2A	471250370	471256259	+	471253314	Chr2A	472538968	472544863	+	472541915	0.999	0.994	collinear
gene:TraesCS2A02G282200	Chr2A	471513565	471517660	+	471515612	Chr2A	472807797	472811889	+	472809843	0.999	0.989	collinear
gene:TraesCS2A02G282300	Chr2A	471816418	471818288	+	471817353	Chr2A	473108902	473110782	+	473109842	1.0	0.989	collinear
gene:TraesCS2A02G282400	Chr2A	473407491	473410994	+	473409242	Chr2A	474696462	474699950	+	474698206	0.995	0.993	collinear
gene:TraesCS2A02G282500	Chr2A	473414199	473414780	+	473414489	Chr2A	474703147	474703728	+	474703437	1.0	0.993	collinear
gene:TraesCS2A02G282600	Chr2A	473600695	473601027	+	473600861	Chr2A	474912954	474913286	+	474913120	1.0	0.969	collinear
gene:TraesCS2A02G282700	Chr2A	473643147	473644149	-	473643648	Chr2A	474954605	474955607	-	474955106	1.0	0.998	collinear
gene:TraesCS2A02G282800	Chr2A	474306659	474310414	+	474308536	Chr2A	475609072	475612876	+	475610974	1.0	1.0	collinear
gene:TraesCS2A02G282900	Chr2A	474310540	474315457	-	474312998	Chr2A	475613002	475617709	-	475615355	1.0	0.998	collinear
gene:TraesCS2A02G283100	Chr2A	474743836	474744621	+	474744228	Chr2A	476036617	476037402	+	476037009	1.0	0.998	collinear
gene:TraesCS2A02G283200	Chr2A	474746423	474747941	-	474747182	Chr2A	476039205	476040723	-	476039964	1.0	1.0	collinear
gene:TraesCS2A02G283300	Chr2A	474785645	474796303	+	474790974	Chr2A	476078244	476088891	+	476083567	0.998	0.998	collinear
gene:TraesCS2A02G283400	Chr2A	474796657	474796967	-	474796812	Chr2A	476089245	476089555	-	476089400	1.0	1.0	collinear
gene:TraesCS2A02G283500	Chr2A	475528390	475528653	+	475528521	Chr2A	476802728	476802991	+	476802859	1.0	1.0	collinear
gene:TraesCS2A02G283600	Chr2A	475582378	475582587	-	475582482	Chr2A	476875344	476875553	-	476875448	1.0	1.0	collinear
gene:TraesCS2A02G283700	Chr2A	475812223	475812441	+	475812332	Chr2A	477117494	477117712	+	477117603	1.0	0.99	collinear
gene:TraesCS2A02G284000	Chr2A	476213832	476214239	-	476214035	Chr2A	477491876	477492283	-	477492079	1.0	0.985	collinear
gene:TraesCS2A02G284100	Chr2A	476218525	476222799	+	476220662	Chr2A	477496596	477500862	+	477498729	1.0	0.999	collinear
gene:TraesCS2A02G284200	Chr2A	476224877	476228456	+	476226666	Chr2A	477502651	477506232	+	477504441	1.0	0.989	collinear
gene:TraesCS2A02G284300	Chr2A	476397466	476402032	-	476399749	Chr2A	477674096	477678651	-	477676373	1.0	1.0	collinear
gene:TraesCS2A02G284400	Chr2A	477002754	477009054	+	477005904	Chr2A	478296737	478303030	+	478299883	1.0	0.99	collinear
gene:TraesCS2A02G284500	Chr2A	477105634	477108902	+	477107268	Chr2A	478412187	478415464	+	478413825	0.998	0.984	collinear
gene:TraesCS2A02G284600	Chr2A	478456590	478457216	+	478456903	Chr2A	479777580	479778206	+	479777893	1.0	0.989	collinear
gene:TraesCS2A02G284700	Chr2A	478758090	478762953	+	478760521	Chr2A	480082371	480087281	+	480084826	0.999	0.984	collinear
gene:TraesCS2A02G284800	Chr2A	478762584	478762775	-	478762679	Chr2A	480086912	480087103	-	480087007	1.0	0.963	collinear
gene:TraesCS2A02G284900	Chr2A	478763438	478768168	+	478765803	Chr2A	480087770	480092499	+	480090134	0.999	0.998	collinear
gene:TraesCS2A02G285000	Chr2A	478901420	478903307	+	478902363	Chr2A	480226069	480227956	+	480227012	1.0	0.999	collinear
gene:TraesCS2A02G285100	Chr2A	478908118	478910126	+	478909122	Chr2A	480232765	480234763	+	480233764	1.0	0.999	collinear
gene:TraesCS2A02G285200	Chr2A	478908623	478918885	-	478913754	Chr2A	480233260	480243524	-	480238392	1.0	0.997	collinear
gene:TraesCS2A02G285300	Chr2A	480648719	480650958	+	480649838	Chr2A	481884299	481886534	+	481885416	0.997	0.985	collinear
gene:TraesCS2A02G285400	Chr2A	481806686	481809053	+	481807869	Chr2A	483011315	483013682	+	483012498	1.0	0.998	collinear
gene:TraesCS2A02G285500	Chr2A	482694019	482698345	-	482696182	Chr2A	483882355	483886489	-	483884422	1.0	0.999	collinear
gene:TraesCS2A02G285600	Chr2A	483600970	483601876	-	483601423	Chr2A	484757150	484758056	-	484757603	0.998	0.993	collinear
gene:TraesCS2A02G285700	Chr2A	485043184	485048026	+	485045605	Chr2A	486214900	486219745	+	486217322	0.996	0.985	collinear
gene:TraesCS2A02G285800	Chr2A	485220429	485220825	+	485220627	Chr2A	486385799	486386195	+	486385997	1.0	0.989	collinear
gene:TraesCS2A02G285900	Chr2A	485260674	485263481	+	485262077	Chr2A	486425890	486428693	+	486427291	0.997	0.996	collinear
gene:TraesCS2A02G286000	Chr2A	485754651	485764850	+	485759750	Chr2A	486916709	486926988	+	486921848	1.0	0.961	collinear
gene:TraesCS2A02G286100	Chr2A	485779299	485780187	+	485779743	Chr2A	486940965	486941853	+	486941409	1.0	0.997	collinear
gene:TraesCS2A02G286300	Chr2A	485901375	485905572	-	485903473	Chr2A	487061602	487065786	-	487063694	0.995	0.958	collinear
gene:TraesCS2A02G286400	Chr2A	485967670	485967933	+	485967801	Chr2A	487126123	487126386	+	487126254	1.0	1.0	collinear
gene:TraesCS2A02G286500	Chr2A	486203820	486213431	-	486208625	Chr2A	487359271	487368781	-	487364026	1.0	0.994	collinear
gene:TraesCS2A02G286600	Chr2A	486284633	486285533	-	486285083	Chr2A	487439970	487440870	-	487440420	1.0	1.0	collinear
gene:TraesCS2A02G286700	Chr2A	486470017	486473665	+	486471841	Chr2A	487635294	487638944	+	487637119	1.0	1.0	collinear
gene:TraesCS2A02G286800	Chr2A	486493128	486505821	-	486499474	Chr2A	487658424	487671115	-	487664769	1.0	0.999	collinear
gene:TraesCS2A02G286900	Chr2A	488841530	488853598	+	488847564	Chr2A	489976057	489987625	+	489981841	0.988	0.962	collinear
gene:TraesCS2A02G287000	Chr2A	488962498	488963254	-	488962876	Chr2A	490095793	490096549	-	490096171	1.0	1.0	collinear
gene:TraesCS2A02G287100	Chr2A	489838320	489841820	+	489840070	Chr2A	490987693	490990939	+	490989316	1.0	0.992	collinear
gene:TraesCS2A02G287200	Chr2A	489959933	489961147	-	489960540	Chr2A	491107409	491108615	-	491108012	0.985	0.979	collinear
gene:TraesCS2A02G287300	Chr2A	489961926	489969143	-	489965534	Chr2A	491109394	491116278	-	491112836	1.0	0.993	collinear
gene:TraesCS2A02G287400	Chr2A	490184678	490189455	+	490187066	Chr2A	491364468	491369256	+	491366862	1.0	0.992	collinear
gene:TraesCS2A02G287700	Chr2A	491459445	491461858	+	491460651	Chr2A	492599512	492601931	+	492600721	0.993	0.974	collinear
gene:TraesCS2A02G287900	Chr2A	492511555	492520358	+	492515956	Chr2A	493661095	493669860	+	493665477	0.999	0.988	collinear
gene:TraesCS2A02G288000	Chr2A	493832187	493834351	+	493833269	Chr2A	494999342	495001506	+	495000424	1.0	0.998	collinear
gene:TraesCS2A02G288100	Chr2A	494955191	494960936	+	494958063	Chr2A	496115452	496121205	+	496118328	1.0	0.994	collinear
gene:TraesCS2A02G288200	Chr2A	495220490	495222890	+	495221690	Chr2A	496379401	496381790	+	496380595	1.0	0.998	collinear
gene:TraesCS2A02G288300	Chr2A	495956232	495959051	+	495957641	Chr2A	497111349	497114171	+	497112760	0.999	0.983	collinear
gene:TraesCS2A02G288400	Chr2A	495959053	495959977	-	495959515	Chr2A	497114173	497115097	-	497114635	1.0	1.0	collinear
gene:TraesCS2A02G288500	Chr2A	496341961	496342874	-	496342417	Chr2A	497494399	497495318	-	497494858	1.0	0.974	collinear
gene:TraesCS2A02G288600	Chr2A	496385486	496387813	+	496386649	Chr2A	497537327	497539654	+	497538490	1.0	0.998	collinear
gene:TraesCS2A02G288700	Chr2A	496562803	496563591	+	496563197	Chr2A	497712640	497713428	+	497713034	1.0	0.998	collinear
gene:TraesCS2A02G288800	Chr2A	496588464	496590281	-	496589372	Chr2A	497738228	497740045	-	497739136	1.0	1.0	collinear
gene:TraesCS2A02G288900	Chr2A	497013489	497015025	-	497014257	Chr2A	498160846	498162382	-	498161614	1.0	1.0	collinear
gene:TraesCS2A02G289000	Chr2A	497436374	497437536	+	497436955	Chr2A	498562181	498563342	+	498562761	0.995	0.97	collinear
gene:TraesCS2A02G289100	Chr2A	497439181	497440590	+	497439885	Chr2A	498564985	498566394	+	498565689	1.0	1.0	collinear
gene:TraesCS2A02G289200	Chr2A	497439698	497452903	-	497446300	Chr2A	498565502	498578696	-	498572099	1.0	0.999	collinear
gene:TraesCS2A02G289300	Chr2A	497652197	497657341	-	497654769	Chr2A	498771559	498776706	-	498774132	1.0	0.998	collinear
gene:TraesCS2A02G289700	Chr2A	498098178	498104405	-	498101291	Chr2A	499234706	499240932	-	499237819	0.999	0.992	collinear
gene:TraesCS2A02G289800	Chr2A	498104683	498109234	-	498106958	Chr2A	499241188	499245728	-	499243458	0.999	0.995	collinear
gene:TraesCS2A02G290000	Chr2A	498840212	498841901	-	498841056	Chr2A	499965224	499966899	-	499966061	0.991	0.986	collinear
gene:TraesCS2A02G290200	Chr2A	500028064	500034221	-	500031142	Chr2A	501106907	501112639	-	501109773	1.0	0.991	collinear
gene:TraesCS2A02G290300	Chr2A	500524371	500531168	+	500527769	Chr2A	501547845	501554647	+	501551246	1.0	0.987	collinear
gene:TraesCS2A02G290500	Chr2A	500531542	500535421	-	500533481	Chr2A	501555021	501558861	-	501556941	0.999	0.992	collinear
gene:TraesCS2A02G290600	Chr2A	500771087	500771488	-	500771287	Chr2A	501807568	501807969	-	501807768	1.0	0.997	collinear
gene:TraesCS2A02G290700	Chr2A	500978450	500978785	-	500978617	Chr2A	502066532	502066867	-	502066699	1.0	0.994	collinear
gene:TraesCS2A02G290800	Chr2A	501092835	501094335	-	501093585	Chr2A	502179973	502181471	-	502180722	0.998	0.998	collinear
gene:TraesCS2A02G290900	Chr2A	501317129	501323124	+	501320126	Chr2A	502400980	502406951	+	502403965	1.0	0.995	collinear
gene:TraesCS2A02G291000	Chr2A	501567192	501574976	+	501571084	Chr2A	502661482	502669257	+	502665369	1.0	0.993	collinear
gene:TraesCS2A02G291100	Chr2A	501842796	501847464	+	501845130	Chr2A	502935359	502940003	+	502937681	1.0	0.996	collinear
gene:TraesCS2A02G291200	Chr2A	501849196	501853154	-	501851175	Chr2A	502941753	502945710	-	502943731	1.0	0.999	collinear
gene:TraesCS2A02G291300	Chr2A	502063362	502064531	-	502063946	Chr2A	503147744	503148906	-	503148325	1.0	0.991	collinear
gene:TraesCS2A02G291400	Chr2A	502321643	502322767	-	502322205	Chr2A	503383977	503385101	-	503384539	1.0	0.976	collinear
gene:TraesCS2A02G291600	Chr2A	502336097	502337356	+	502336726	Chr2A	503394131	503395390	+	503394760	1.0	0.986	collinear
gene:TraesCS2A02G291700	Chr2A	502622207	502625728	+	502623967	Chr2A	503624576	503628104	+	503626340	0.996	0.988	collinear
gene:TraesCS2A02G291800	Chr2A	502626406	502628133	-	502627269	Chr2A	503628527	503630254	-	503629390	1.0	0.999	collinear
gene:TraesCS2A02G292000	Chr2A	502933616	502935332	+	502934474	Chr2A	503978647	503980368	+	503979507	0.996	0.976	collinear
gene:TraesCS2A02G292100	Chr2A	503002941	503006603	-	503004772	Chr2A	504047705	504051382	-	504049543	0.998	0.989	collinear
gene:TraesCS2A02G292200	Chr2A	503208190	503208702	+	503208446	Chr2A	504265580	504266092	+	504265836	1.0	0.985	collinear
gene:TraesCS2A02G292300	Chr2A	503453947	503455456	+	503454701	Chr2A	504476280	504477789	+	504477034	1.0	0.998	collinear
gene:TraesCS2A02G292400	Chr2A	503630725	503632743	-	503631734	Chr2A	504671613	504673631	-	504672622	1.0	0.999	collinear
gene:TraesCS2A02G292500	Chr2A	504066941	504067228	+	504067084	Chr2A	505088898	505089185	+	505089041	1.0	1.0	collinear
gene:TraesCS2A02G292600	Chr2A	504071152	504072570	-	504071861	Chr2A	505093112	505094529	-	505093820	1.0	0.998	collinear
gene:TraesCS2A02G292700	Chr2A	504076138	504078023	-	504077080	Chr2A	505098072	505099957	-	505099014	1.0	1.0	collinear
gene:TraesCS2A02G292800	Chr2A	504272008	504275940	+	504273974	Chr2A	505464351	505468284	-	505466317	1.0	0.996	collinear
gene:TraesCS2A02G292900	Chr2A	504276022	504279341	-	504277681	Chr2A	505460941	505464269	+	505462605	0.99	0.979	collinear
gene:TraesCS2A02G293200	Chr2A	504284771	504290294	-	504287532	Chr2A	505450044	505455507	+	505452775	0.998	0.995	collinear
gene:TraesCS2A02G293300	Chr2A	504321127	504329798	+	504325462	Chr2A	505398847	505407515	-	505403181	0.997	0.98	collinear
gene:TraesCS2A02G293400	Chr2A	504334128	504344701	+	504339414	Chr2A	505385952	505396521	-	505391236	0.994	0.983	collinear
gene:TraesCS2A02G293500	Chr2A	504545267	504550988	-	504548127	Chr2A	505184625	505190332	+	505187478	0.993	0.984	collinear
gene:TraesCS2A02G293600	Chr2A	504553496	504555660	+	504554578	Chr2A	505180126	505182291	-	505181208	1.0	0.997	collinear
gene:TraesCS2A02G293700	Chr2A	504709008	504711277	+	504710142	Chr2A	505715233	505717497	+	505716365	0.995	0.994	collinear
gene:TraesCS2A02G293800	Chr2A	505078425	505079953	-	505079189	Chr2A	506094149	506095680	-	506094914	1.0	0.992	collinear
gene:TraesCS2A02G293900	Chr2A	505080641	505085456	-	505083048	Chr2A	506096368	506101179	-	506098773	0.999	0.998	collinear
gene:TraesCS2A02G294000	Chr2A	505085745	505087676	+	505086710	Chr2A	506101468	506103399	+	506102433	1.0	0.995	collinear
gene:TraesCS2A02G294100	Chr2A	505208909	505210512	+	505209710	Chr2A	506236737	506238343	+	506237540	1.0	0.998	collinear
gene:TraesCS2A02G294200	Chr2A	505333880	505335817	-	505334848	Chr2A	506351149	506353086	-	506352117	1.0	0.999	collinear
gene:TraesCS2A02G294400	Chr2A	507027526	507031279	+	507029402	Chr2A	507513803	507517555	+	507515679	1.0	0.988	collinear
gene:TraesCS2A02G294500	Chr2A	507068707	507073983	+	507071345	Chr2A	507554591	507559868	+	507557229	1.0	0.998	collinear
gene:TraesCS2A02G294600	Chr2A	507084071	507084550	+	507084310	Chr2A	507569551	507570030	+	507569790	1.0	0.997	collinear
gene:TraesCS2A02G294700	Chr2A	507387086	507390817	+	507388951	Chr2A	507876711	507880431	+	507878571	0.995	0.992	collinear
gene:TraesCS2A02G294800	Chr2A	507428256	507430239	+	507429247	Chr2A	507917442	507919439	+	507918440	1.0	0.988	collinear
gene:TraesCS2A02G294900	Chr2A	507601827	507603004	+	507602415	Chr2A	508144048	508145225	+	508144636	1.0	1.0	collinear
gene:TraesCS2A02G295000	Chr2A	507603379	507605017	+	507604198	Chr2A	508145600	508147238	+	508146419	1.0	0.998	collinear
gene:TraesCS2A02G295100	Chr2A	507685629	507692803	+	507689216	Chr2A	508224097	508231312	+	508227704	1.0	0.98	collinear
gene:TraesCS2A02G295200	Chr2A	507693093	507698211	-	507695652	Chr2A	508231621	508235403	-	508233512	0.929	0.927	collinear
gene:TraesCS2A02G295300	Chr2A	507716490	507717187	-	507716838	Chr2A	508244813	508245510	-	508245161	1.0	1.0	collinear
gene:TraesCS2A02G295400	Chr2A	508030243	508034286	+	508032264	Chr2A	508570495	508574538	+	508572516	1.0	0.994	collinear
gene:TraesCS2A02G295500	Chr2A	508070498	508071767	-	508071132	Chr2A	508615608	508616870	-	508616239	0.994	0.968	collinear
gene:TraesCS2A02G295600	Chr2A	508072010	508075563	-	508073786	Chr2A	508617113	508620690	-	508618901	1.0	0.998	collinear
gene:TraesCS2A02G295700	Chr2A	508514518	508515715	+	508515116	Chr2A	509062539	509063736	+	509063137	0.999	0.997	collinear
gene:TraesCS2A02G295800	Chr2A	508724077	508731457	+	508727767	Chr2A	509314718	509322097	+	509318407	0.999	0.998	collinear
gene:TraesCS2A02G295900	Chr2A	509070654	509076530	+	509073592	Chr2A	509679845	509685705	+	509682775	0.995	0.988	collinear
gene:TraesCS2A02G296000	Chr2A	509546099	509548843	+	509547471	Chr2A	510197254	510199995	+	510198624	1.0	0.987	collinear
gene:TraesCS2A02G296100	Chr2A	509577395	509579711	+	509578553	Chr2A	510216360	510218676	+	510217518	1.0	0.998	collinear
gene:TraesCS2A02G296200	Chr2A	509580258	509580590	-	509580424	Chr2A	510219221	510219550	-	510219385	0.99	0.957	collinear
gene:TraesCS2A02G296400	Chr2A	510301526	510302671	+	510302098	Chr2A	510945168	510946312	+	510945740	0.998	0.998	collinear
gene:TraesCS2A02G296500	Chr2A	510425520	510433897	+	510429708	Chr2A	511068977	511077353	+	511073165	1.0	0.997	collinear
gene:TraesCS2A02G296800	Chr2A	510948127	510949727	+	510948927	Chr2A	511651579	511653179	+	511652379	1.0	0.997	collinear
gene:TraesCS2A02G296900	Chr2A	510989878	510990634	-	510990256	Chr2A	511701676	511702432	-	511702054	1.0	0.997	collinear
gene:TraesCS2A02G297000	Chr2A	511076290	511076817	+	511076553	Chr2A	511777543	511778064	+	511777803	0.988	0.981	collinear
gene:TraesCS2A02G297100	Chr2A	511095229	511095609	+	511095419	Chr2A	511792766	511793146	+	511792956	1.0	0.989	collinear
gene:TraesCS2A02G297200	Chr2A	511114764	511115126	+	511114945	Chr2A	511830366	511830728	+	511830547	1.0	1.0	collinear
gene:TraesCS2A02G297300	Chr2A	511115945	511116741	+	511116343	Chr2A	511831551	511832347	+	511831949	1.0	0.996	collinear
gene:TraesCS2A02G297400	Chr2A	511117062	511121925	-	511119493	Chr2A	511832668	511837534	-	511835101	0.998	0.99	collinear
gene:TraesCS2A02G297500	Chr2A	511474142	511477203	+	511475672	Chr2A	512204527	512207588	+	512206057	1.0	0.998	collinear
gene:TraesCS2A02G297600	Chr2A	511530073	511533519	+	511531796	Chr2A	512248371	512251802	+	512250086	0.999	0.989	collinear
gene:TraesCS2A02G297700	Chr2A	511922209	511924396	-	511923302	Chr2A	512607326	512609447	-	512608386	0.972	0.942	collinear
gene:TraesCS2A02G297800	Chr2A	512225074	512230682	+	512227878	Chr2A	512909638	512915246	+	512912442	1.0	0.995	collinear
gene:TraesCS2A02G297900	Chr2A	512243566	512246224	-	512244895	Chr2A	512928106	512930763	-	512929434	1.0	0.992	collinear
gene:TraesCS2A02G298000	Chr2A	513093121	513094789	-	513093955	Chr2A	513771100	513772768	-	513771934	1.0	0.998	collinear
gene:TraesCS2A02G298100	Chr2A	513286315	513287713	+	513287014	Chr2A	513962487	513963886	+	513963186	1.0	0.999	collinear
gene:TraesCS2A02G298200	Chr2A	513644770	513647593	-	513646181	Chr2A	514329776	514332599	-	514331187	1.0	1.0	collinear
gene:TraesCS2A02G298300	Chr2A	513820967	513824003	-	513822485	Chr2A	514495903	514498941	-	514497422	1.0	0.998	collinear
gene:TraesCS2A02G298400	Chr2A	513841262	513844936	+	513843099	Chr2A	514516215	514519887	+	514518051	1.0	0.95	collinear
gene:TraesCS2A02G298500	Chr2A	513853301	513853979	-	513853640	Chr2A	514527899	514528577	-	514528238	1.0	0.998	collinear
gene:TraesCS2A02G298600	Chr2A	514231854	514233503	+	514232678	Chr2A	514914230	514915879	+	514915054	1.0	0.995	collinear
gene:TraesCS2A02G298700	Chr2A	514663935	514665095	+	514664515	Chr2A	515330781	515331941	+	515331361	1.0	0.997	collinear
gene:TraesCS2A02G298800	Chr2A	514746239	514747952	+	514747095	Chr2A	515423781	515425494	+	515424637	1.0	0.999	collinear
gene:TraesCS2A02G298900	Chr2A	514764405	514765780	+	514765092	Chr2A	515430142	515431508	+	515430825	0.989	0.989	collinear
gene:TraesCS2A02G299000	Chr2A	514773850	514774787	+	514774318	Chr2A	515439587	515440524	+	515440055	1.0	1.0	collinear
gene:TraesCS2A02G299100	Chr2A	514857490	514858250	+	514857870	Chr2A	515524913	515525673	+	515525293	1.0	0.996	collinear
gene:TraesCS2A02G299200	Chr2A	514859682	514862733	+	514861207	Chr2A	515527105	515530161	+	515528633	0.999	0.983	collinear
gene:TraesCS2A02G299300	Chr2A	514864308	514865363	-	514864835	Chr2A	515532043	515533095	-	515532569	0.997	0.981	collinear
gene:TraesCS2A02G299500	Chr2A	515298568	515300979	+	515299773	Chr2A	515919404	515921815	+	515920609	1.0	0.997	collinear
gene:TraesCS2A02G299600	Chr2A	515302068	515305326	+	515303697	Chr2A	515922904	515926162	+	515924533	1.0	0.998	collinear
