gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS5D02G239900	Chr5D	348161142	348164578	+	348162860	Chr5D	350088733	350092171	+	350090452	1.0	0.976	collinear
gene:TraesCS5D02G240000	Chr5D	348261679	348263598	-	348262638	Chr5D	350188277	350190195	-	350189236	0.999	0.98	collinear
gene:TraesCS5D02G240100	Chr5D	348346856	348352006	+	348349431	Chr5D	350273208	350278367	+	350275787	1.0	0.994	collinear
gene:TraesCS5D02G240200	Chr5D	348479747	348485739	+	348482743	Chr5D	350405360	350410829	+	350408094	1.0	0.99	collinear
gene:TraesCS5D02G240300	Chr5D	348492645	348494936	+	348493790	Chr5D	350417761	350420060	+	350418910	1.0	0.991	collinear
gene:TraesCS5D02G240500	Chr5D	348746081	348748669	+	348747375	Chr5D	350699849	350702446	+	350701147	1.0	0.992	collinear
gene:TraesCS5D02G240600	Chr5D	349376634	349379650	+	349378142	Chr5D	351324234	351327249	+	351325741	0.999	0.986	collinear
gene:TraesCS5D02G240700	Chr5D	349861153	349863493	+	349862323	Chr5D	351805007	351807347	+	351806177	1.0	0.998	collinear
gene:TraesCS5D02G240800	Chr5D	349864137	349869118	-	349866627	Chr5D	351807991	351812956	-	351810473	1.0	0.981	collinear
gene:TraesCS5D02G240900	Chr5D	349934068	349935316	+	349934692	Chr5D	351877736	351878984	+	351878360	1.0	1.0	collinear
gene:TraesCS5D02G241000	Chr5D	349980481	349981863	-	349981172	Chr5D	351924108	351925490	-	351924799	1.0	0.995	collinear
gene:TraesCS5D02G241100	Chr5D	350220087	350221633	+	350220860	Chr5D	352162368	352163914	+	352163141	1.0	1.0	collinear
gene:TraesCS5D02G241200	Chr5D	350225068	350230831	+	350227949	Chr5D	352167349	352173112	+	352170230	1.0	1.0	collinear
gene:TraesCS5D02G241400	Chr5D	350322158	350324336	+	350323247	Chr5D	352264162	352266340	+	352265251	1.0	0.995	collinear
gene:TraesCS5D02G241500	Chr5D	350329942	350333313	-	350331627	Chr5D	352271952	352275323	-	352273637	1.0	1.0	collinear
gene:TraesCS5D02G241600	Chr5D	350592971	350595725	+	350594348	Chr5D	352532723	352535477	+	352534100	1.0	1.0	collinear
gene:TraesCS5D02G241700	Chr5D	350675928	350677379	+	350676653	Chr5D	352615413	352616864	+	352616138	1.0	1.0	collinear
gene:TraesCS5D02G241800	Chr5D	350681738	350683905	-	350682821	Chr5D	352620935	352623102	-	352622018	1.0	0.999	collinear
gene:TraesCS5D02G241900	Chr5D	350687794	350689309	-	350688551	Chr5D	352626706	352628221	-	352627463	1.0	1.0	collinear
gene:TraesCS5D02G242000	Chr5D	350703669	350705063	+	350704366	Chr5D	352642399	352643793	+	352643096	1.0	0.983	collinear
gene:TraesCS5D02G242100	Chr5D	350733248	350734786	-	350734017	Chr5D	352674647	352676185	-	352675416	1.0	1.0	collinear
gene:TraesCS5D02G242200	Chr5D	350952382	350954256	+	350953319	Chr5D	352889626	352891499	+	352890562	1.0	1.0	collinear
gene:TraesCS5D02G242300	Chr5D	350980278	350980933	-	350980605	Chr5D	352916783	352917439	-	352917111	1.0	0.975	collinear
gene:TraesCS5D02G242400	Chr5D	350985564	350989187	-	350987375	Chr5D	352922050	352925692	-	352923871	1.0	0.997	collinear
gene:TraesCS5D02G242500	Chr5D	350992774	350996005	-	350994389	Chr5D	352928992	352932222	-	352930607	0.998	0.997	collinear
gene:TraesCS5D02G242600	Chr5D	350996210	350998726	+	350997468	Chr5D	352932451	352934948	+	352933699	1.0	0.976	collinear
gene:TraesCS5D02G242700	Chr5D	350998530	351000327	-	350999428	Chr5D	352934749	352936551	-	352935650	1.0	0.983	collinear
gene:TraesCS5D02G242800	Chr5D	351004819	351007503	-	351006161	Chr5D	352940663	352943347	-	352942005	1.0	1.0	collinear
gene:TraesCS5D02G242900	Chr5D	351010788	351015665	-	351013226	Chr5D	352946279	352951177	-	352948728	1.0	0.997	collinear
gene:TraesCS5D02G243000	Chr5D	351329208	351337178	-	351333193	Chr5D	353283492	353291458	-	353287475	1.0	1.0	collinear
gene:TraesCS5D02G243100	Chr5D	351393282	351398155	+	351395718	Chr5D	353347548	353352418	+	353349983	1.0	1.0	collinear
gene:TraesCS5D02G243200	Chr5D	351403480	351405596	-	351404538	Chr5D	353357892	353359990	-	353358941	0.988	0.972	collinear
gene:TraesCS5D02G243300	Chr5D	351468635	351476886	+	351472760	Chr5D	353423024	353431067	+	353427045	1.0	1.0	collinear
gene:TraesCS5D02G243400	Chr5D	351477251	351482046	-	351479648	Chr5D	353431432	353436227	-	353433829	1.0	1.0	collinear
gene:TraesCS5D02G243500	Chr5D	351785775	351787560	+	351786667	Chr5D	353737818	353739603	+	353738710	1.0	0.998	collinear
gene:TraesCS5D02G243600	Chr5D	351795193	351798774	-	351796983	Chr5D	353747223	353750804	-	353749013	1.0	0.998	collinear
gene:TraesCS5D02G243700	Chr5D	351802361	351804425	+	351803393	Chr5D	353754362	353756440	+	353755401	1.0	0.979	collinear
gene:TraesCS5D02G243900	Chr5D	352219059	352220729	+	352219894	Chr5D	354168260	354169912	+	354169086	0.995	0.98	collinear
gene:TraesCS5D02G244000	Chr5D	352453691	352454917	-	352454304	Chr5D	354401325	354402551	-	354401938	1.0	0.977	collinear
gene:TraesCS5D02G244100	Chr5D	352692898	352694889	+	352693893	Chr5D	354637958	354639953	+	354638955	1.0	0.993	collinear
gene:TraesCS5D02G244200	Chr5D	352697429	352698631	-	352698030	Chr5D	354642493	354643695	-	354643094	1.0	0.997	collinear
gene:TraesCS5D02G244300	Chr5D	352824244	352829926	+	352827085	Chr5D	354768392	354774068	+	354771230	0.998	0.978	collinear
gene:TraesCS5D02G244500	Chr5D	352929302	352933210	+	352931256	Chr5D	354873218	354877136	+	354875177	1.0	0.985	collinear
gene:TraesCS5D02G244600	Chr5D	353075717	353077246	-	353076481	Chr5D	355018817	355020346	-	355019581	1.0	0.998	collinear
gene:TraesCS5D02G244700	Chr5D	353431965	353433979	+	353432972	Chr5D	355368745	355370759	+	355369752	1.0	1.0	collinear
gene:TraesCS5D02G244800	Chr5D	353477642	353482958	+	353480300	Chr5D	355414232	355419548	+	355416890	1.0	1.0	collinear
gene:TraesCS5D02G244900	Chr5D	353510587	353513609	-	353512098	Chr5D	355441068	355444089	-	355442578	0.998	0.989	collinear
gene:TraesCS5D02G245000	Chr5D	353654920	353656771	+	353655845	Chr5D	355584345	355586215	+	355585280	0.999	0.978	collinear
gene:TraesCS5D02G245300	Chr5D	353795287	353796446	+	353795866	Chr5D	355723439	355724578	+	355724008	0.982	0.953	collinear
gene:TraesCS5D02G245400	Chr5D	353799737	353804099	+	353801918	Chr5D	355727869	355732231	+	355730050	0.999	0.988	collinear
gene:TraesCS5D02G245500	Chr5D	353804126	353806137	-	353805131	Chr5D	355732258	355734269	-	355733263	1.0	1.0	collinear
gene:TraesCS5D02G245600	Chr5D	353838226	353840999	-	353839612	Chr5D	355766052	355768825	-	355767438	1.0	1.0	collinear
gene:TraesCS5D02G245700	Chr5D	353953855	353954885	+	353954370	Chr5D	355880361	355881400	+	355880880	1.0	0.974	collinear
gene:TraesCS5D02G245800	Chr5D	354030291	354031719	-	354031005	Chr5D	355956316	355957744	-	355957030	1.0	0.997	collinear
gene:TraesCS5D02G245900	Chr5D	354254406	354259296	+	354256851	Chr5D	356180457	356184893	+	356182675	0.981	0.976	collinear
gene:TraesCS5D02G246000	Chr5D	354259546	354260306	+	354259926	Chr5D	356185143	356185903	+	356185523	1.0	1.0	collinear
gene:TraesCS5D02G246100	Chr5D	354262795	354263106	+	354262950	Chr5D	356188120	356188431	+	356188275	1.0	1.0	collinear
gene:TraesCS5D02G246200	Chr5D	354269092	354269781	+	354269436	Chr5D	356194426	356195104	+	356194765	0.976	0.956	collinear
gene:TraesCS5D02G246300	Chr5D	354274181	354275779	-	354274980	Chr5D	356199171	356200769	-	356199970	1.0	1.0	collinear
gene:TraesCS5D02G246400	Chr5D	354501011	354504227	-	354502619	Chr5D	356435193	356438409	-	356436801	1.0	0.996	collinear
gene:TraesCS5D02G246700	Chr5D	354529976	354534659	-	354532317	Chr5D	356464156	356468801	-	356466478	0.999	0.985	collinear
gene:TraesCS5D02G246800	Chr5D	354694020	354706229	+	354700124	Chr5D	356628372	356640581	+	356634476	1.0	0.999	collinear
gene:TraesCS5D02G247000	Chr5D	354717188	354736234	+	354726711	Chr5D	356650982	356669889	+	356660435	1.0	0.999	collinear
gene:TraesCS5D02G247100	Chr5D	354741286	354742592	-	354741939	Chr5D	356674945	356676248	-	356675596	1.0	1.0	collinear
gene:TraesCS5D02G247200	Chr5D	354832727	354835009	+	354833868	Chr5D	356765509	356767791	+	356766650	1.0	1.0	collinear
gene:TraesCS5D02G247300	Chr5D	354836860	354838411	+	354837635	Chr5D	356769648	356771199	+	356770423	1.0	1.0	collinear
gene:TraesCS5D02G247400	Chr5D	354837740	354838267	-	354838003	Chr5D	356770528	356771055	-	356770791	1.0	1.0	collinear
gene:TraesCS5D02G247500	Chr5D	354891051	354892220	+	354891635	Chr5D	356823315	356824484	+	356823899	1.0	1.0	collinear
gene:TraesCS5D02G247600	Chr5D	354933479	354940544	+	354937011	Chr5D	356865439	356872504	+	356868971	1.0	1.0	collinear
gene:TraesCS5D02G247700	Chr5D	354941045	354942397	+	354941721	Chr5D	356873005	356874350	+	356873677	0.994	0.988	collinear
gene:TraesCS5D02G247800	Chr5D	354942528	354949002	-	354945765	Chr5D	356874481	356880955	-	356877718	1.0	1.0	collinear
gene:TraesCS5D02G247900	Chr5D	355013069	355014846	+	355013957	Chr5D	356944903	356946680	+	356945791	1.0	0.992	collinear
gene:TraesCS5D02G248000	Chr5D	355041088	355044033	+	355042560	Chr5D	356972582	356975527	+	356974054	1.0	1.0	collinear
gene:TraesCS5D02G248100	Chr5D	355076510	355082779	+	355079644	Chr5D	357007724	357013993	+	357010858	1.0	0.999	collinear
gene:TraesCS5D02G248300	Chr5D	355199854	355205360	+	355202607	Chr5D	357123399	357128887	+	357126143	0.989	0.974	collinear
gene:TraesCS5D02G248400	Chr5D	355219402	355222319	+	355220860	Chr5D	357142964	357145519	+	357144241	0.989	0.952	collinear
gene:TraesCS5D02G248500	Chr5D	355460875	355461961	-	355461418	Chr5D	357381763	357382849	-	357382306	1.0	1.0	collinear
gene:TraesCS5D02G248600	Chr5D	355607639	355609171	+	355608405	Chr5D	357526977	357528509	+	357527743	1.0	1.0	collinear
gene:TraesCS5D02G248700	Chr5D	355676858	355678313	+	355677585	Chr5D	357595968	357597423	+	357596695	1.0	1.0	collinear
gene:TraesCS5D02G248800	Chr5D	355736299	355739797	-	355738048	Chr5D	357655170	357658669	-	357656919	1.0	0.997	collinear
gene:TraesCS5D02G248900	Chr5D	355794501	355795511	+	355795006	Chr5D	357713356	357714331	+	357713843	0.956	0.905	collinear
gene:TraesCS5D02G249100	Chr5D	355796685	355797870	-	355797277	Chr5D	357715514	357716699	-	357716106	1.0	1.0	collinear
gene:TraesCS5D02G249200	Chr5D	356087658	356091739	+	356089698	Chr5D	358002085	358006166	+	358004125	1.0	0.996	collinear
gene:TraesCS5D02G249400	Chr5D	356120018	356121492	+	356120755	Chr5D	358033788	358035262	+	358034525	1.0	1.0	collinear
gene:TraesCS5D02G249500	Chr5D	356188878	356190017	+	356189447	Chr5D	358101859	358102998	+	358102428	1.0	1.0	collinear
gene:TraesCS5D02G249700	Chr5D	356197277	356199581	+	356198429	Chr5D	358110424	358112743	+	358111583	1.0	0.983	collinear
gene:TraesCS5D02G249800	Chr5D	356200779	356204674	+	356202726	Chr5D	358113945	358117836	+	358115890	0.999	0.988	collinear
gene:TraesCS5D02G249900	Chr5D	356206693	356206992	+	356206842	Chr5D	358119853	358120152	+	358120002	1.0	1.0	collinear
gene:TraesCS5D02G250000	Chr5D	356320527	356320808	+	356320667	Chr5D	358232830	358233111	+	358232970	1.0	1.0	collinear
gene:TraesCS5D02G250100	Chr5D	356619366	356623461	+	356621413	Chr5D	358560550	358564639	+	358562594	1.0	1.0	collinear
gene:TraesCS5D02G250200	Chr5D	356636809	356637966	+	356637387	Chr5D	358577686	358578843	+	358578264	1.0	1.0	collinear
gene:TraesCS5D02G250300	Chr5D	356798852	356802229	-	356800540	Chr5D	358739185	358742170	-	358740677	1.0	0.993	collinear
gene:TraesCS5D02G250400	Chr5D	356836717	356838681	-	356837699	Chr5D	358776643	358778607	-	358777625	1.0	1.0	collinear
gene:TraesCS5D02G250500	Chr5D	356841926	356845661	+	356843793	Chr5D	358781852	358785587	+	358783719	1.0	1.0	collinear
gene:TraesCS5D02G250600	Chr5D	356846475	356847569	+	356847022	Chr5D	358786401	358787495	+	358786948	1.0	1.0	collinear
gene:TraesCS5D02G250700	Chr5D	356900732	356902078	+	356901405	Chr5D	358836319	358837661	+	358836990	1.0	1.0	collinear
gene:TraesCS5D02G250800	Chr5D	356909317	356911586	-	356910451	Chr5D	358844903	358847172	-	358846037	1.0	1.0	collinear
gene:TraesCS5D02G250900	Chr5D	356972400	356978612	-	356975506	Chr5D	358907518	358913593	-	358910555	1.0	1.0	collinear
gene:TraesCS5D02G251000	Chr5D	357014735	357017094	-	357015914	Chr5D	358948627	358950986	-	358949806	1.0	1.0	collinear
gene:TraesCS5D02G251100	Chr5D	357056278	357058806	-	357057542	Chr5D	358989821	358992349	-	358991085	1.0	0.999	collinear
gene:TraesCS5D02G251200	Chr5D	357060337	357062452	-	357061394	Chr5D	358993880	358995995	-	358994937	1.0	0.999	collinear
gene:TraesCS5D02G251300	Chr5D	357063118	357065615	-	357064366	Chr5D	358996661	358999158	-	358997909	1.0	1.0	collinear
gene:TraesCS5D02G251500	Chr5D	357076265	357076855	-	357076560	Chr5D	359009814	359010404	-	359010109	1.0	0.993	collinear
gene:TraesCS5D02G251600	Chr5D	357369669	357371833	-	357370751	Chr5D	359277102	359279266	-	359278184	1.0	1.0	collinear
gene:TraesCS5D02G251700	Chr5D	357394857	357396863	-	357395860	Chr5D	359302128	359304133	-	359303130	0.999	0.989	collinear
gene:TraesCS5D02G251800	Chr5D	357505991	357510376	+	357508183	Chr5D	359412223	359416543	+	359414383	0.998	0.98	collinear
gene:TraesCS5D02G251900	Chr5D	357869209	357870245	-	357869727	Chr5D	359771810	359772846	-	359772328	1.0	0.992	collinear
gene:TraesCS5D02G252100	Chr5D	357886421	357888525	-	357887473	Chr5D	359788647	359790749	-	359789698	0.998	0.992	collinear
gene:TraesCS5D02G252200	Chr5D	357897630	357900810	+	357899220	Chr5D	359799847	359802984	+	359801415	0.981	0.964	collinear
gene:TraesCS5D02G252300	Chr5D	358010268	358011147	+	358010707	Chr5D	359912135	359913017	+	359912576	1.0	0.968	collinear
gene:TraesCS5D02G252400	Chr5D	358011403	358016127	-	358013765	Chr5D	359913273	359917997	-	359915635	1.0	1.0	collinear
gene:TraesCS5D02G252500	Chr5D	358222348	358223545	-	358222946	Chr5D	360122006	360123203	-	360122604	1.0	0.998	collinear
gene:TraesCS5D02G252600	Chr5D	358540494	358553673	-	358547083	Chr5D	360437292	360450470	-	360443881	1.0	0.99	collinear
gene:TraesCS5D02G252700	Chr5D	358798314	358798998	+	358798656	Chr5D	360693521	360694205	+	360693863	1.0	0.998	collinear
gene:TraesCS5D02G252800	Chr5D	358824319	358825732	-	358825025	Chr5D	360718617	360720031	-	360719324	0.997	0.983	collinear
gene:TraesCS5D02G252900	Chr5D	358995131	358998927	+	358997029	Chr5D	360888403	360892199	+	360890301	1.0	1.0	collinear
gene:TraesCS5D02G253000	Chr5D	359053158	359055100	+	359054129	Chr5D	360946173	360948115	+	360947144	1.0	1.0	collinear
gene:TraesCS5D02G253100	Chr5D	359474816	359475706	+	359475261	Chr5D	361364414	361365304	+	361364859	1.0	1.0	collinear
gene:TraesCS5D02G253200	Chr5D	360048539	360050953	+	360049746	Chr5D	361933304	361935718	+	361934511	1.0	1.0	collinear
gene:TraesCS5D02G253300	Chr5D	360127914	360131523	+	360129718	Chr5D	362012184	362015540	+	362013862	1.0	0.996	collinear
gene:TraesCS5D02G253400	Chr5D	360141405	360142727	+	360142066	Chr5D	362025421	362026743	+	362026082	1.0	1.0	collinear
gene:TraesCS5D02G253500	Chr5D	360368475	360370792	-	360369633	Chr5D	362250543	362252860	-	362251701	1.0	1.0	collinear
gene:TraesCS5D02G253600	Chr5D	360533652	360539241	+	360536446	Chr5D	362415106	362420695	+	362417900	1.0	1.0	collinear
gene:TraesCS5D02G253700	Chr5D	360539371	360548659	+	360544015	Chr5D	362420825	362430070	+	362425447	1.0	0.994	collinear
gene:TraesCS5D02G253800	Chr5D	360545333	360548900	-	360547116	Chr5D	362426744	362430311	-	362428527	1.0	1.0	collinear
gene:TraesCS5D02G253900	Chr5D	360745580	360749568	+	360747574	Chr5D	362625489	362629477	+	362627483	1.0	1.0	collinear
gene:TraesCS5D02G254000	Chr5D	360749836	360750916	+	360750376	Chr5D	362629745	362630825	+	362630285	1.0	1.0	collinear
gene:TraesCS5D02G254100	Chr5D	360767353	360770398	-	360768875	Chr5D	362647265	362650309	-	362648787	1.0	0.999	collinear
gene:TraesCS5D02G254200	Chr5D	360884670	360895388	-	360890029	Chr5D	362764400	362774715	-	362769557	0.992	0.986	collinear
gene:TraesCS5D02G254300	Chr5D	360970077	360983573	-	360976825	Chr5D	362848644	362861949	-	362855296	1.0	1.0	collinear
gene:TraesCS5D02G254400	Chr5D	360998152	361000992	-	360999572	Chr5D	362876529	362879369	-	362877949	1.0	0.998	collinear
gene:TraesCS5D02G254500	Chr5D	361004218	361007762	+	361005990	Chr5D	362882595	362886139	+	362884367	1.0	1.0	collinear
gene:TraesCS5D02G254600	Chr5D	361148159	361149160	-	361148659	Chr5D	363025320	363026321	-	363025820	1.0	0.987	collinear
gene:TraesCS5D02G254700	Chr5D	361173825	361184082	-	361178953	Chr5D	363050918	363061158	-	363056038	0.994	0.941	collinear
gene:TraesCS5D02G254900	Chr5D	361403532	361405045	-	361404288	Chr5D	363281405	363282918	-	363282161	1.0	1.0	collinear
gene:TraesCS5D02G255100	Chr5D	361606156	361608151	+	361607153	Chr5D	363481349	363483213	+	363482281	0.91	0.91	collinear
gene:TraesCS5D02G255300	Chr5D	361659153	361661404	+	361660278	Chr5D	363531362	363533613	+	363532487	1.0	0.998	collinear
gene:TraesCS5D02G255400	Chr5D	361662895	361665272	+	361664083	Chr5D	363535103	363537479	+	363536291	1.0	1.0	collinear
gene:TraesCS5D02G255500	Chr5D	361964816	361965818	+	361965317	Chr5D	363834740	363835744	+	363835242	0.997	0.989	collinear
gene:TraesCS5D02G255600	Chr5D	362007462	362008409	+	362007935	Chr5D	363877056	363878003	+	363877529	1.0	1.0	collinear
gene:TraesCS5D02G255700	Chr5D	362037808	362038776	+	362038292	Chr5D	363906490	363907458	+	363906974	1.0	1.0	collinear
gene:TraesCS5D02G255800	Chr5D	362055389	362066705	-	362061047	Chr5D	363923966	363935274	-	363929620	1.0	0.998	collinear
gene:TraesCS5D02G255900	Chr5D	362070652	362072222	-	362071437	Chr5D	363939201	363940773	-	363939987	0.995	0.949	collinear
gene:TraesCS5D02G256000	Chr5D	362391665	362397827	+	362394746	Chr5D	364256421	364262583	+	364259502	1.0	1.0	collinear
gene:TraesCS5D02G256100	Chr5D	362398422	362402880	+	362400651	Chr5D	364263178	364267628	+	364265403	1.0	0.989	collinear
gene:TraesCS5D02G256200	Chr5D	362547387	362549034	+	362548210	Chr5D	364406333	364407969	+	364407151	0.987	0.967	collinear
gene:TraesCS5D02G256400	Chr5D	362661987	362665323	-	362663655	Chr5D	364519881	364523208	-	364521544	1.0	0.999	collinear
gene:TraesCS5D02G256500	Chr5D	362867888	362880065	-	362873976	Chr5D	364725188	364737350	-	364731269	0.999	0.991	collinear
gene:TraesCS5D02G256700	Chr5D	362885595	362890154	-	362887874	Chr5D	364742880	364747439	-	364745159	1.0	0.998	collinear
gene:TraesCS5D02G256800	Chr5D	362968139	362975213	-	362971676	Chr5D	364824521	364831417	-	364827969	1.0	0.991	collinear
gene:TraesCS5D02G256900	Chr5D	362992426	362999907	+	362996166	Chr5D	364848657	364856138	+	364852397	1.0	0.998	collinear
gene:TraesCS5D02G257000	Chr5D	363176673	363182069	+	363179371	Chr5D	365029853	365035189	+	365032521	0.985	0.967	collinear
gene:TraesCS5D02G257200	Chr5D	363340051	363340338	-	363340194	Chr5D	365191991	365192278	-	365192134	1.0	1.0	collinear
gene:TraesCS5D02G257100	Chr5D	363339032	363344189	+	363341610	Chr5D	365190969	365196130	+	365193549	1.0	0.981	collinear
gene:TraesCS5D02G257300	Chr5D	363888346	363888837	+	363888591	Chr5D	365736974	365737465	+	365737219	1.0	0.997	collinear
gene:TraesCS5D02G257400	Chr5D	363975064	363980260	+	363977662	Chr5D	365822494	365827684	+	365825089	1.0	0.971	collinear
gene:TraesCS5D02G257600	Chr5D	364354646	364357279	-	364355962	Chr5D	366199707	366202342	-	366201024	0.999	0.988	collinear
gene:TraesCS5D02G257700	Chr5D	364394369	364400481	-	364397425	Chr5D	366238555	366244665	-	366241610	0.998	0.984	collinear
gene:TraesCS5D02G257800	Chr5D	364400531	364402021	+	364401276	Chr5D	366244715	366246205	+	366245460	1.0	1.0	collinear
gene:TraesCS5D02G257900	Chr5D	364664165	364668638	+	364666401	Chr5D	366507425	366511895	+	366509660	1.0	0.998	collinear
gene:TraesCS5D02G258200	Chr5D	364737193	364739913	+	364738553	Chr5D	366579761	366582481	+	366581121	1.0	1.0	collinear
gene:TraesCS5D02G258300	Chr5D	364742832	364747449	+	364745140	Chr5D	366585400	366589978	+	366587689	1.0	0.997	collinear
gene:TraesCS5D02G258500	Chr5D	365081472	365083228	+	365082350	Chr5D	366933046	366934794	+	366933920	0.989	0.978	collinear
gene:TraesCS5D02G258600	Chr5D	365083845	365084303	-	365084074	Chr5D	366935411	366935869	-	366935640	1.0	1.0	collinear
gene:TraesCS5D02G258800	Chr5D	365120867	365122329	-	365121598	Chr5D	366971684	366973145	-	366972414	0.998	0.993	collinear
gene:TraesCS5D02G258900	Chr5D	365125395	365130061	-	365127728	Chr5D	366976211	366980884	-	366978547	1.0	0.998	collinear
gene:TraesCS5D02G259000	Chr5D	365321033	365322395	+	365321714	Chr5D	367170193	367171555	+	367170874	1.0	1.0	collinear
gene:TraesCS5D02G259100	Chr5D	365323601	365328042	-	365325821	Chr5D	367172761	367177199	-	367174980	0.998	0.987	collinear
gene:TraesCS5D02G259200	Chr5D	365439951	365441431	-	365440691	Chr5D	367278582	367280059	-	367279320	0.995	0.981	collinear
gene:TraesCS5D02G259500	Chr5D	365697961	365701484	-	365699722	Chr5D	367532132	367535656	-	367533894	1.0	0.997	collinear
gene:TraesCS5D02G259600	Chr5D	365732242	365737472	-	365734857	Chr5D	367565489	367570731	-	367568110	1.0	0.995	collinear
gene:TraesCS5D02G259700	Chr5D	365992278	365993596	+	365992937	Chr5D	367829741	367831059	+	367830400	1.0	1.0	collinear
gene:TraesCS5D02G259800	Chr5D	366046067	366049024	+	366047545	Chr5D	367883227	367886183	+	367884705	0.999	0.995	collinear
gene:TraesCS5D02G259900	Chr5D	366052319	366054677	-	366053498	Chr5D	367889475	367891348	-	367890411	0.908	0.907	collinear
gene:TraesCS5D02G260000	Chr5D	366501786	366502946	+	366502366	Chr5D	368330142	368331302	+	368330722	1.0	0.997	collinear
gene:TraesCS5D02G260100	Chr5D	366674128	366675553	+	366674840	Chr5D	368501196	368502621	+	368501908	1.0	0.999	collinear
gene:TraesCS5D02G260200	Chr5D	366742518	366744424	+	366743471	Chr5D	368569584	368571483	+	368570533	0.998	0.98	collinear
gene:TraesCS5D02G260300	Chr5D	366744543	366749283	-	366746913	Chr5D	368571572	368576323	-	368573947	0.997	0.976	collinear
gene:TraesCS5D02G260400	Chr5D	366750790	366755321	+	366753055	Chr5D	368577830	368582362	+	368580096	1.0	0.999	collinear
gene:TraesCS5D02G260500	Chr5D	366780249	366782138	-	366781193	Chr5D	368607286	368609197	-	368608241	0.996	0.973	collinear
gene:TraesCS5D02G260600	Chr5D	367221541	367228939	+	367225240	Chr5D	369043994	369051182	+	369047588	0.972	0.958	collinear
gene:TraesCS5D02G260700	Chr5D	367232497	367239780	+	367236138	Chr5D	369054736	369062031	+	369058383	0.996	0.973	collinear
gene:TraesCS5D02G260800	Chr5D	367239569	367245006	-	367242287	Chr5D	369061820	369067273	-	369064546	1.0	0.981	collinear
gene:TraesCS5D02G261000	Chr5D	367412925	367419753	-	367416339	Chr5D	369232711	369239538	-	369236124	1.0	0.997	collinear
gene:TraesCS5D02G261100	Chr5D	367435763	367441785	-	367438774	Chr5D	369255339	369261398	-	369258368	1.0	1.0	collinear
gene:TraesCS5D02G261200	Chr5D	367587209	367590989	-	367589099	Chr5D	369406093	369409873	-	369407983	1.0	0.998	collinear
gene:TraesCS5D02G261400	Chr5D	367809051	367810376	+	367809713	Chr5D	369624609	369625934	+	369625271	1.0	0.999	collinear
gene:TraesCS5D02G261500	Chr5D	367811613	367814944	+	367813278	Chr5D	369627171	369630494	+	369628832	0.996	0.988	collinear
gene:TraesCS5D02G261600	Chr5D	367980414	367984733	+	367982573	Chr5D	369795256	369799575	+	369797415	1.0	0.999	collinear
gene:TraesCS5D02G261700	Chr5D	367990314	367994177	+	367992245	Chr5D	369805175	369809038	+	369807106	1.0	0.992	collinear
gene:TraesCS5D02G261800	Chr5D	367995928	367999494	+	367997711	Chr5D	369810790	369814323	+	369812556	1.0	1.0	collinear
gene:TraesCS5D02G261900	Chr5D	368028855	368033438	+	368031146	Chr5D	369844580	369849162	+	369846871	0.996	0.988	collinear
gene:TraesCS5D02G262000	Chr5D	368078199	368080274	+	368079236	Chr5D	369893895	369895970	+	369894932	1.0	1.0	collinear
gene:TraesCS5D02G262100	Chr5D	368244000	368248490	+	368246245	Chr5D	370059431	370063898	+	370061664	0.989	0.937	collinear
gene:TraesCS5D02G262300	Chr5D	368298769	368302163	+	368300466	Chr5D	370114221	370117615	+	370115918	1.0	1.0	collinear
gene:TraesCS5D02G262400	Chr5D	368330094	368333980	+	368332037	Chr5D	370144638	370148500	+	370146569	0.991	0.98	collinear
gene:TraesCS5D02G262500	Chr5D	368335153	368347963	-	368341558	Chr5D	370149673	370162211	-	370155942	1.0	1.0	collinear
gene:TraesCS5D02G262700	Chr5D	368573005	368574348	+	368573676	Chr5D	370385075	370386418	+	370385746	1.0	1.0	collinear
gene:TraesCS5D02G262800	Chr5D	368619083	368627080	-	368623081	Chr5D	370430568	370438565	-	370434566	1.0	0.999	collinear
gene:TraesCS5D02G262900	Chr5D	368823281	368826109	+	368824695	Chr5D	370634760	370637588	+	370636174	1.0	1.0	collinear
gene:TraesCS5D02G263000	Chr5D	368980209	368983481	+	368981845	Chr5D	370791435	370794707	+	370793071	1.0	1.0	collinear
gene:TraesCS5D02G263100	Chr5D	368993043	368996142	+	368994592	Chr5D	370804214	370807313	+	370805763	1.0	1.0	collinear
gene:TraesCS5D02G263200	Chr5D	369014910	369016073	-	369015491	Chr5D	370826082	370827253	-	370826667	1.0	0.985	collinear
gene:TraesCS5D02G263300	Chr5D	369018144	369022159	+	369020151	Chr5D	370829326	370833341	+	370831333	1.0	0.988	collinear
gene:TraesCS5D02G263400	Chr5D	369034436	369035356	+	369034896	Chr5D	370845340	370846249	+	370845794	1.0	0.984	collinear
gene:TraesCS5D02G263500	Chr5D	369060485	369061468	-	369060976	Chr5D	370870783	370871769	-	370871276	1.0	0.973	collinear
gene:TraesCS5D02G263600	Chr5D	369064925	369065778	-	369065351	Chr5D	370875070	370875923	-	370875496	1.0	1.0	collinear
