gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS4B02G237300	Chr4B	495125778	495126865	+	495126321	Chr4B	495210840	495211897	+	495211368	0.961	0.943	collinear
gene:TraesCS4B02G237400	Chr4B	495131274	495132128	+	495131701	Chr4B	495216300	495217154	+	495216727	1.0	0.981	collinear
gene:TraesCS4B02G237500	Chr4B	495147983	495149797	+	495148890	Chr4B	495232916	495234727	+	495233821	0.997	0.98	collinear
gene:TraesCS4B02G237700	Chr4B	495478520	495478711	-	495478615	Chr4B	495561707	495561898	-	495561802	1.0	0.984	collinear
gene:TraesCS4B02G237800	Chr4B	495479325	495479789	-	495479557	Chr4B	495562512	495562976	-	495562744	1.0	0.987	collinear
gene:TraesCS4B02G238100	Chr4B	495539238	495539537	+	495539387	Chr4B	495614393	495614692	+	495614542	1.0	0.993	collinear
gene:TraesCS4B02G238200	Chr4B	495566755	495566988	-	495566871	Chr4B	495641190	495641423	-	495641306	1.0	1.0	collinear
gene:TraesCS4B02G238500	Chr4B	495579414	495581658	-	495580536	Chr4B	495653850	495656092	-	495654971	0.998	0.99	collinear
gene:TraesCS4B02G238700	Chr4B	495583754	495589467	-	495586610	Chr4B	495658184	495663902	-	495661043	1.0	0.985	collinear
gene:TraesCS4B02G238800	Chr4B	495591101	495596959	-	495594030	Chr4B	495665541	495671336	-	495668438	0.998	0.98	collinear
gene:TraesCS4B02G238900	Chr4B	495597198	495603878	-	495600538	Chr4B	495671577	495678240	-	495674908	0.997	0.975	collinear
gene:TraesCS4B02G239000	Chr4B	496241932	496243169	+	496242550	Chr4B	496343414	496344645	+	496344029	0.992	0.985	collinear
gene:TraesCS4B02G239100	Chr4B	496279786	496285157	+	496282471	Chr4B	496380648	496385989	+	496383318	1.0	0.985	collinear
gene:TraesCS4B02G239300	Chr4B	496462916	496465055	+	496463985	Chr4B	496565537	496567438	+	496566487	0.998	0.941	collinear
gene:TraesCS4B02G239400	Chr4B	496524018	496525321	+	496524669	Chr4B	496624398	496625701	+	496625049	1.0	0.993	collinear
gene:TraesCS4B02G239500	Chr4B	496546423	496550367	+	496548395	Chr4B	496646768	496650701	+	496648734	1.0	0.99	collinear
gene:TraesCS4B02G239600	Chr4B	497113527	497114894	+	497114210	Chr4B	497252126	497253494	+	497252810	1.0	0.991	collinear
gene:TraesCS4B02G239700	Chr4B	497229127	497232936	-	497231031	Chr4B	497368183	497371991	-	497370087	1.0	0.987	collinear
gene:TraesCS4B02G239900	Chr4B	497550607	497554813	+	497552710	Chr4B	497810420	497814606	+	497812513	0.992	0.975	collinear
gene:TraesCS4B02G240000	Chr4B	497860196	497861917	+	497861056	Chr4B	498090717	498092351	+	498091534	0.939	0.916	collinear
gene:TraesCS4B02G240100	Chr4B	497862198	497868267	-	497865232	Chr4B	498092632	498098671	-	498095651	1.0	0.996	collinear
gene:TraesCS4B02G240200	Chr4B	498373074	498377862	-	498375468	Chr4B	498574745	498579544	-	498577144	1.0	0.995	collinear
gene:TraesCS4B02G240300	Chr4B	498377942	498395068	+	498386505	Chr4B	498579624	498596493	+	498588058	1.0	0.994	collinear
gene:TraesCS4B02G240400	Chr4B	498395581	498406792	-	498401186	Chr4B	498597013	498606966	-	498601989	1.0	0.995	collinear
gene:TraesCS4B02G240500	Chr4B	498925885	498928274	-	498927079	Chr4B	499066479	499068894	-	499067686	1.0	0.985	collinear
gene:TraesCS4B02G240700	Chr4B	499059836	499060750	+	499060293	Chr4B	499236129	499237043	+	499236586	1.0	0.983	collinear
gene:TraesCS4B02G240800	Chr4B	499840630	499850266	+	499845448	Chr4B	500123592	500133309	+	500128450	1.0	0.973	collinear
gene:TraesCS4B02G240900	Chr4B	499898695	499901767	+	499900231	Chr4B	500171975	500175062	+	500173518	1.0	1.0	collinear
gene:TraesCS4B02G241000	Chr4B	499902360	499912688	-	499907524	Chr4B	500175642	500185779	-	500180710	0.988	0.977	collinear
gene:TraesCS4B02G241100	Chr4B	500052749	500054910	+	500053829	Chr4B	500763939	500766107	+	500765023	0.997	0.957	collinear
gene:TraesCS4B02G241300	Chr4B	500079147	500080256	+	500079701	Chr4B	500789984	500791093	+	500790538	0.997	0.97	collinear
gene:TraesCS4B02G241400	Chr4B	500080262	500080711	+	500080486	Chr4B	500791099	500791548	+	500791323	1.0	0.997	collinear
gene:TraesCS4B02G241700	Chr4B	500262737	500269083	-	500265910	Chr4B	500943099	500949444	-	500946271	1.0	1.0	collinear
gene:TraesCS4B02G241800	Chr4B	500286014	500287446	-	500286730	Chr4B	500966098	500967530	-	500966814	1.0	1.0	collinear
gene:TraesCS4B02G241900	Chr4B	500343426	500346578	-	500345002	Chr4B	501022939	501026091	-	501024515	1.0	1.0	collinear
gene:TraesCS4B02G242100	Chr4B	500834377	500843031	+	500838704	Chr4B	501509102	501517757	+	501513429	1.0	0.992	collinear
gene:TraesCS4B02G242200	Chr4B	500868125	500871590	-	500869857	Chr4B	501542845	501546310	-	501544577	1.0	0.991	collinear
gene:TraesCS4B02G242300	Chr4B	501354505	501358366	-	501356435	Chr4B	502023488	502027342	-	502025415	0.998	0.982	collinear
gene:TraesCS4B02G242400	Chr4B	502211961	502212510	-	502212235	Chr4B	502890340	502890889	-	502890614	1.0	1.0	collinear
gene:TraesCS4B02G242600	Chr4B	502401990	502411295	+	502406642	Chr4B	503078537	503087810	+	503083173	0.998	0.988	collinear
gene:TraesCS4B02G242700	Chr4B	502414841	502418826	-	502416833	Chr4B	503091355	503095335	-	503093345	1.0	1.0	collinear
gene:TraesCS4B02G242800	Chr4B	502968836	502971991	-	502970413	Chr4B	503641452	503644585	-	503643018	0.999	0.993	collinear
gene:TraesCS4B02G242900	Chr4B	502996317	503002946	-	502999631	Chr4B	503668916	503675545	-	503672230	1.0	1.0	collinear
gene:TraesCS4B02G243000	Chr4B	503558276	503560543	+	503559409	Chr4B	504237126	504239396	+	504238261	1.0	0.987	collinear
gene:TraesCS4B02G243100	Chr4B	503560898	503566172	+	503563535	Chr4B	504239751	504245025	+	504242388	1.0	1.0	collinear
gene:TraesCS4B02G243200	Chr4B	504157374	504161203	+	504159288	Chr4B	504777635	504781058	+	504779346	1.0	1.0	collinear
gene:TraesCS4B02G243300	Chr4B	504181169	504184130	-	504182649	Chr4B	504801020	504803987	-	504802503	1.0	0.995	collinear
gene:TraesCS4B02G243400	Chr4B	504932830	504936559	+	504934694	Chr4B	505546434	505550159	+	505548296	0.999	0.992	collinear
gene:TraesCS4B02G243500	Chr4B	504939162	504944630	+	504941896	Chr4B	505552762	505558222	+	505555492	1.0	0.995	collinear
gene:TraesCS4B02G243600	Chr4B	504943225	504943563	-	504943394	Chr4B	505556817	505557155	-	505556986	1.0	0.997	collinear
gene:TraesCS4B02G243900	Chr4B	505089523	505096667	-	505093095	Chr4B	505701566	505708703	-	505705134	1.0	0.997	collinear
gene:TraesCS4B02G244200	Chr4B	505498755	505504496	-	505501625	Chr4B	506108479	506113209	-	506110844	0.995	0.968	collinear
gene:TraesCS4B02G244300	Chr4B	505543818	505546374	-	505545096	Chr4B	506152308	506154866	-	506153587	1.0	0.994	collinear
gene:TraesCS4B02G244400	Chr4B	506133418	506143589	+	506138503	Chr4B	506728796	506738966	+	506733881	1.0	1.0	collinear
gene:TraesCS4B02G244500	Chr4B	506144212	506148666	-	506146439	Chr4B	506739611	506744026	-	506741818	1.0	0.987	collinear
gene:TraesCS4B02G244600	Chr4B	506323470	506324908	+	506324189	Chr4B	506918072	506919507	+	506918789	0.997	0.983	collinear
gene:TraesCS4B02G244700	Chr4B	506324927	506326480	+	506325703	Chr4B	506919526	506921079	+	506920302	1.0	1.0	collinear
gene:TraesCS4B02G244800	Chr4B	506328451	506331041	-	506329746	Chr4B	506923049	506925643	-	506924346	0.998	0.992	collinear
gene:TraesCS4B02G245000	Chr4B	506921176	506923245	+	506922210	Chr4B	507513714	507515780	+	507514747	0.998	0.987	collinear
gene:TraesCS4B02G245100	Chr4B	506923489	506927907	-	506925698	Chr4B	507516024	507520438	-	507518231	1.0	0.986	collinear
gene:TraesCS4B02G245200	Chr4B	507235821	507244466	-	507240143	Chr4B	507827051	507835672	-	507831361	0.997	0.983	collinear
gene:TraesCS4B02G245300	Chr4B	507243686	507245479	+	507244582	Chr4B	507834907	507836677	+	507835792	0.985	0.926	collinear
gene:TraesCS4B02G245400	Chr4B	507245677	507250797	-	507248237	Chr4B	507836890	507842009	-	507839449	1.0	0.999	collinear
gene:TraesCS4B02G245500	Chr4B	507362441	507368532	+	507365486	Chr4B	507953326	507959405	+	507956365	0.998	0.988	collinear
gene:TraesCS4B02G245700	Chr4B	507964552	507979743	+	507972147	Chr4B	508552706	508567680	+	508560193	0.969	0.929	collinear
gene:TraesCS4B02G245800	Chr4B	508424673	508438095	+	508431384	Chr4B	509008615	509021555	+	509015085	1.0	1.0	collinear
gene:TraesCS4B02G245900	Chr4B	509033072	509037528	-	509035300	Chr4B	509623940	509628414	-	509626177	1.0	0.996	collinear
gene:TraesCS4B02G246000	Chr4B	510302918	510306705	+	510304811	Chr4B	510994440	510998032	+	510996236	1.0	0.99	collinear
gene:TraesCS4B02G246100	Chr4B	510307677	510316681	-	510312179	Chr4B	510999004	511007848	-	511003426	0.985	0.978	collinear
gene:TraesCS4B02G246200	Chr4B	510351913	510352656	-	510352284	Chr4B	511042954	511043697	-	511043325	1.0	1.0	collinear
gene:TraesCS4B02G246500	Chr4B	510481042	510482214	-	510481628	Chr4B	511171241	511172408	-	511171824	1.0	0.969	collinear
gene:TraesCS4B02G246600	Chr4B	510561499	510562782	-	510562140	Chr4B	511250913	511252196	-	511251554	1.0	0.999	collinear
gene:TraesCS4B02G246700	Chr4B	510824896	510829607	+	510827251	Chr4B	511501902	511506578	+	511504240	0.983	0.978	collinear
gene:TraesCS4B02G246800	Chr4B	510831051	510844574	+	510837812	Chr4B	511508022	511521545	+	511514783	1.0	1.0	collinear
gene:TraesCS4B02G246900	Chr4B	511158215	511161394	+	511159804	Chr4B	511833474	511836650	+	511835062	0.993	0.972	collinear
gene:TraesCS4B02G247100	Chr4B	511162337	511162780	+	511162558	Chr4B	511837593	511838036	+	511837814	1.0	1.0	collinear
gene:TraesCS4B02G247000	Chr4B	511162306	511169307	-	511165806	Chr4B	511837562	511844564	-	511841063	1.0	1.0	collinear
gene:TraesCS4B02G247200	Chr4B	511885266	511885580	+	511885423	Chr4B	512552674	512552988	+	512552831	1.0	1.0	collinear
gene:TraesCS4B02G247300	Chr4B	512161903	512166443	-	512164173	Chr4B	512825080	512829620	-	512827350	0.999	0.991	collinear
gene:TraesCS4B02G247400	Chr4B	512167002	512173784	-	512170393	Chr4B	512830179	512836676	-	512833427	1.0	0.988	collinear
gene:TraesCS4B02G247500	Chr4B	512334816	512335226	-	512335021	Chr4B	512996306	512996716	-	512996511	1.0	1.0	collinear
gene:TraesCS4B02G247600	Chr4B	512548911	512554071	+	512551491	Chr4B	513202829	513207990	+	513205409	1.0	1.0	collinear
gene:TraesCS4B02G247700	Chr4B	512555892	512563476	-	512559684	Chr4B	513209811	513217371	-	513213591	0.992	0.987	collinear
gene:TraesCS4B02G247800	Chr4B	512662899	512703947	-	512683423	Chr4B	513315940	513350477	-	513333208	0.988	0.981	collinear
gene:TraesCS4B02G247900	Chr4B	512747098	512768145	+	512757621	Chr4B	513391201	513412106	+	513401653	1.0	0.994	collinear
gene:TraesCS4B02G248000	Chr4B	512796886	512797772	-	512797329	Chr4B	513440755	513441643	-	513441199	1.0	0.969	collinear
gene:TraesCS4B02G248100	Chr4B	513078405	513079167	-	513078786	Chr4B	513720933	513721695	-	513721314	1.0	1.0	collinear
gene:TraesCS4B02G248200	Chr4B	513080076	513089668	-	513084872	Chr4B	513722605	513732210	-	513727407	0.998	0.985	collinear
gene:TraesCS4B02G248300	Chr4B	513097514	513099713	-	513098613	Chr4B	513739252	513741470	-	513740361	0.998	0.961	collinear
gene:TraesCS4B02G248400	Chr4B	513450673	513451923	+	513451298	Chr4B	514097559	514098806	+	514098182	0.997	0.976	collinear
gene:TraesCS4B02G248500	Chr4B	513723603	513727823	-	513725713	Chr4B	514359546	514363768	-	514361657	1.0	0.997	collinear
gene:TraesCS4B02G248600	Chr4B	514043685	514050146	+	514046915	Chr4B	514679021	514685434	+	514682227	0.981	0.971	collinear
gene:TraesCS4B02G248700	Chr4B	514054847	514059870	-	514057358	Chr4B	514689898	514694921	-	514692409	1.0	0.999	collinear
gene:TraesCS4B02G248800	Chr4B	514060441	514064138	-	514062289	Chr4B	514695492	514699191	-	514697341	1.0	0.998	collinear
gene:TraesCS4B02G248900	Chr4B	514585001	514585647	-	514585324	Chr4B	515210388	515211034	-	515210711	1.0	1.0	collinear
gene:TraesCS4B02G249000	Chr4B	514604563	514607732	-	514606147	Chr4B	515229293	515232459	-	515230876	0.998	0.996	collinear
gene:TraesCS4B02G249100	Chr4B	515051205	515052250	-	515051727	Chr4B	515558773	515559818	-	515559295	1.0	1.0	collinear
gene:TraesCS4B02G249200	Chr4B	515052660	515057661	-	515055160	Chr4B	515560228	515565223	-	515562725	1.0	0.999	collinear
gene:TraesCS4B02G249300	Chr4B	515060833	515063643	-	515062238	Chr4B	515568395	515571205	-	515569800	1.0	1.0	collinear
gene:TraesCS4B02G249500	Chr4B	515070119	515071582	-	515070850	Chr4B	515577684	515579126	-	515578405	0.985	0.969	collinear
gene:TraesCS4B02G249600	Chr4B	515139978	515144374	+	515142176	Chr4B	515646966	515651361	+	515649163	0.993	0.986	collinear
gene:TraesCS4B02G249700	Chr4B	515158725	515166196	+	515162460	Chr4B	515665160	515672631	+	515668895	1.0	1.0	collinear
gene:TraesCS4B02G249800	Chr4B	515176166	515177776	+	515176971	Chr4B	515682602	515684212	+	515683407	1.0	1.0	collinear
gene:TraesCS4B02G249900	Chr4B	515177974	515179645	+	515178809	Chr4B	515684410	515686081	+	515685245	1.0	1.0	collinear
gene:TraesCS4B02G250000	Chr4B	515560721	515564663	+	515562692	Chr4B	516064101	516068043	+	516066072	1.0	1.0	collinear
gene:TraesCS4B02G250100	Chr4B	516502987	516507646	-	516505316	Chr4B	517005959	517010597	-	517008278	0.99	0.959	collinear
gene:TraesCS4B02G250200	Chr4B	516859188	516863494	-	516861341	Chr4B	517359946	517364245	-	517362095	1.0	0.983	collinear
gene:TraesCS4B02G250300	Chr4B	516866853	516867203	+	516867028	Chr4B	517367604	517367954	+	517367779	1.0	1.0	collinear
gene:TraesCS4B02G250400	Chr4B	516951473	516957806	-	516954639	Chr4B	517452131	517458465	-	517455298	1.0	1.0	collinear
gene:TraesCS4B02G250500	Chr4B	516968919	516972932	-	516970925	Chr4B	517469260	517473267	-	517471263	1.0	0.999	collinear
gene:TraesCS4B02G250600	Chr4B	517007288	517008571	-	517007929	Chr4B	517507415	517508698	-	517508056	1.0	0.985	collinear
gene:TraesCS4B02G250700	Chr4B	517161074	517162834	-	517161954	Chr4B	517671335	517673090	-	517672212	1.0	0.991	collinear
gene:TraesCS4B02G250800	Chr4B	517213058	517216258	-	517214658	Chr4B	517721611	517724765	-	517723188	0.978	0.975	collinear
gene:TraesCS4B02G250900	Chr4B	517264511	517266752	+	517265631	Chr4B	517773011	517775260	+	517774135	1.0	0.997	collinear
gene:TraesCS4B02G251000	Chr4B	517272871	517275387	-	517274129	Chr4B	517781379	517783895	-	517782637	1.0	0.99	collinear
gene:TraesCS4B02G251100	Chr4B	517437345	517440818	-	517439081	Chr4B	517938881	517942333	-	517940607	0.977	0.959	collinear
gene:TraesCS4B02G251200	Chr4B	517491609	517494849	-	517493229	Chr4B	517992497	517995733	-	517994115	0.994	0.977	collinear
gene:TraesCS4B02G251300	Chr4B	517561381	517562217	-	517561799	Chr4B	518062295	518063123	-	518062709	0.989	0.968	collinear
gene:TraesCS4B02G251400	Chr4B	517618190	517618952	-	517618571	Chr4B	518119100	518119857	-	518119478	0.987	0.955	collinear
gene:TraesCS4B02G251500	Chr4B	517622558	517623667	+	517623112	Chr4B	518123154	518124263	+	518123708	1.0	0.998	collinear
gene:TraesCS4B02G251700	Chr4B	517757732	517759205	-	517758468	Chr4B	518257572	518259045	-	518258308	1.0	1.0	collinear
gene:TraesCS4B02G251800	Chr4B	517954577	517955860	+	517955218	Chr4B	518452927	518454207	+	518453567	0.994	0.967	collinear
gene:TraesCS4B02G251900	Chr4B	517959681	517965656	-	517962668	Chr4B	518458046	518464020	-	518461033	0.998	0.997	collinear
gene:TraesCS4B02G252000	Chr4B	518078535	518081161	+	518079848	Chr4B	518576849	518579475	+	518578162	1.0	1.0	collinear
gene:TraesCS4B02G252100	Chr4B	518095173	518099859	+	518097516	Chr4B	518593104	518597782	+	518595443	0.998	0.981	collinear
gene:TraesCS4B02G252200	Chr4B	518140721	518141253	+	518140987	Chr4B	518638389	518638921	+	518638655	1.0	1.0	collinear
gene:TraesCS4B02G252300	Chr4B	518147612	518148025	+	518147818	Chr4B	518645035	518645448	+	518645241	1.0	1.0	collinear
gene:TraesCS4B02G252400	Chr4B	518148057	518155566	-	518151811	Chr4B	518645480	518652861	-	518649170	0.972	0.967	collinear
gene:TraesCS4B02G252500	Chr4B	518637248	518641494	+	518639371	Chr4B	519132552	519136798	+	519134675	1.0	1.0	collinear
gene:TraesCS4B02G252600	Chr4B	518641761	518644062	-	518642911	Chr4B	519137065	519139366	-	519138215	1.0	1.0	collinear
gene:TraesCS4B02G252800	Chr4B	518682729	518683169	+	518682949	Chr4B	519177134	519177574	+	519177354	1.0	0.997	collinear
gene:TraesCS4B02G252900	Chr4B	518687124	518688205	-	518687664	Chr4B	519180908	519181989	-	519181448	1.0	1.0	collinear
gene:TraesCS4B02G253000	Chr4B	518871342	518876711	+	518874026	Chr4B	519352455	519357830	+	519355142	1.0	0.998	collinear
gene:TraesCS4B02G253100	Chr4B	518877166	518880072	-	518878619	Chr4B	519358285	519361192	-	519359738	1.0	0.997	collinear
gene:TraesCS4B02G253200	Chr4B	519044467	519051764	-	519048115	Chr4B	519528196	519535491	-	519531843	0.998	0.993	collinear
gene:TraesCS4B02G253300	Chr4B	519248791	519258117	+	519253454	Chr4B	519722959	519732799	+	519727879	1.0	0.996	collinear
gene:TraesCS4B02G253500	Chr4B	519339393	519347702	+	519343547	Chr4B	519791961	519800267	+	519796114	0.999	0.991	collinear
gene:TraesCS4B02G253700	Chr4B	519375640	519376432	+	519376036	Chr4B	519828522	519829314	+	519828918	1.0	0.996	collinear
gene:TraesCS4B02G253800	Chr4B	519377218	519380157	-	519378687	Chr4B	519830096	519832960	-	519831528	0.928	0.928	collinear
gene:TraesCS4B02G253900	Chr4B	519403756	519405220	+	519404488	Chr4B	519855154	519856618	+	519855886	1.0	0.999	collinear
gene:TraesCS4B02G254000	Chr4B	519405490	519408110	-	519406800	Chr4B	519856888	519859508	-	519858198	1.0	0.999	collinear
gene:TraesCS4B02G254100	Chr4B	519487916	519488443	-	519488179	Chr4B	519928635	519929162	-	519928898	1.0	0.998	collinear
gene:TraesCS4B02G254200	Chr4B	519495857	519497407	-	519496632	Chr4B	519936581	519938131	-	519937356	1.0	0.998	collinear
gene:TraesCS4B02G254300	Chr4B	519606095	519609317	+	519607706	Chr4B	520036181	520039402	+	520037791	1.0	0.995	collinear
gene:TraesCS4B02G254400	Chr4B	519789255	519794917	+	519792086	Chr4B	520218126	520223794	+	520220960	1.0	0.996	collinear
gene:TraesCS4B02G254500	Chr4B	519797884	519800335	-	519799109	Chr4B	520226758	520229209	-	520227983	1.0	0.998	collinear
gene:TraesCS4B02G254600	Chr4B	519819756	519820118	+	519819937	Chr4B	520248643	520249005	+	520248824	1.0	0.991	collinear
gene:TraesCS4B02G254700	Chr4B	519823034	519824884	-	519823959	Chr4B	520252117	520253967	-	520253042	1.0	0.997	collinear
gene:TraesCS4B02G254800	Chr4B	520209554	520214681	+	520212117	Chr4B	520606652	520611799	+	520609225	1.0	0.987	collinear
gene:TraesCS4B02G254900	Chr4B	520219514	520222048	+	520220781	Chr4B	520616065	520618592	+	520617328	0.989	0.977	collinear
gene:TraesCS4B02G255000	Chr4B	520223160	520226414	+	520224787	Chr4B	520619707	520622967	+	520621337	1.0	0.991	collinear
gene:TraesCS4B02G255100	Chr4B	520228101	520231890	+	520229995	Chr4B	520624654	520628452	+	520626553	1.0	0.988	collinear
gene:TraesCS4B02G255200	Chr4B	520231052	520231655	-	520231353	Chr4B	520627614	520628217	-	520627915	1.0	0.989	collinear
gene:TraesCS4B02G255300	Chr4B	520237346	520238879	+	520238112	Chr4B	520633904	520635437	+	520634670	1.0	0.984	collinear
gene:TraesCS4B02G255400	Chr4B	520239492	520242190	-	520240841	Chr4B	520636050	520638747	-	520637398	1.0	0.988	collinear
gene:TraesCS4B02G255500	Chr4B	520396246	520398996	+	520397621	Chr4B	520762584	520765334	+	520763959	1.0	0.999	collinear
gene:TraesCS4B02G255600	Chr4B	520399419	520404040	-	520401729	Chr4B	520765756	520770375	-	520768065	1.0	0.998	collinear
gene:TraesCS4B02G255700	Chr4B	520419045	520419789	+	520419417	Chr4B	520785383	520786127	+	520785755	1.0	1.0	collinear
gene:TraesCS4B02G255800	Chr4B	520521876	520524180	-	520523028	Chr4B	520887451	520889755	-	520888603	1.0	0.992	collinear
gene:TraesCS4B02G255900	Chr4B	520887264	520890014	+	520888639	Chr4B	521287697	521290447	+	521289072	1.0	0.997	collinear
gene:TraesCS4B02G256000	Chr4B	520890479	520891775	+	520891127	Chr4B	521290912	521292208	+	521291560	1.0	0.998	collinear
gene:TraesCS4B02G256100	Chr4B	520896684	520912292	+	520904488	Chr4B	521297108	521312632	+	521304870	0.915	0.913	collinear
gene:TraesCS4B02G256200	Chr4B	521572756	521574213	-	521573484	Chr4B	521966949	521968407	-	521967678	1.0	0.973	collinear
gene:TraesCS4B02G256300	Chr4B	521710970	521712644	-	521711807	Chr4B	522107718	522109387	-	522108552	0.999	0.977	collinear
gene:TraesCS4B02G256400	Chr4B	521714500	521719264	-	521716882	Chr4B	522111244	522115990	-	522113617	0.997	0.991	collinear
gene:TraesCS4B02G256600	Chr4B	522332644	522338122	-	522335383	Chr4B	522694995	522700488	-	522697741	1.0	0.999	collinear
gene:TraesCS4B02G256700	Chr4B	522404803	522405066	+	522404934	Chr4B	522766678	522766941	+	522766809	1.0	1.0	collinear
gene:TraesCS4B02G256800	Chr4B	522407491	522410805	-	522409148	Chr4B	522769337	522772648	-	522770992	1.0	0.981	collinear
gene:TraesCS4B02G256900	Chr4B	522411951	522419230	-	522415590	Chr4B	522773794	522781073	-	522777433	1.0	1.0	collinear
gene:TraesCS4B02G257000	Chr4B	522420096	522428150	-	522424123	Chr4B	522781939	522789993	-	522785966	1.0	1.0	collinear
gene:TraesCS4B02G257200	Chr4B	522503541	522505317	+	522504429	Chr4B	522884032	522885808	+	522884920	1.0	0.996	collinear
gene:TraesCS4B02G257300	Chr4B	522521722	522533082	+	522527402	Chr4B	522889675	522900810	+	522895242	1.0	1.0	collinear
gene:TraesCS4B02G257400	Chr4B	522669469	522670650	+	522670059	Chr4B	523028217	523029398	+	523028807	1.0	0.97	collinear
gene:TraesCS4B02G257500	Chr4B	522682235	522683407	+	522682821	Chr4B	523040687	523041859	+	523041273	1.0	0.998	collinear
gene:TraesCS4B02G257600	Chr4B	522686671	522689792	+	522688231	Chr4B	523045113	523048230	+	523046671	0.998	0.996	collinear
gene:TraesCS4B02G257700	Chr4B	523439833	523448523	+	523444178	Chr4B	523691537	523700276	+	523695906	1.0	0.976	collinear
gene:TraesCS4B02G257800	Chr4B	523449381	523453843	-	523451612	Chr4B	523701133	523705603	-	523703368	0.994	0.975	collinear
gene:TraesCS4B02G257900	Chr4B	523947474	523949643	+	523948558	Chr4B	524178752	524180918	+	524179835	1.0	0.998	collinear
gene:TraesCS4B02G258000	Chr4B	524003832	524011219	-	524007525	Chr4B	524235129	524242544	-	524238836	0.998	0.983	collinear
gene:TraesCS4B02G258100	Chr4B	524147826	524149660	-	524148743	Chr4B	524354183	524356017	-	524355100	1.0	0.994	collinear
gene:TraesCS4B02G258200	Chr4B	524706141	524708046	-	524707093	Chr4B	524863586	524865495	-	524864540	1.0	0.993	collinear
gene:TraesCS4B02G258300	Chr4B	524888625	524898224	-	524893424	Chr4B	525057080	525066670	-	525061875	1.0	0.991	collinear
gene:TraesCS4B02G258500	Chr4B	525171419	525178610	+	525175014	Chr4B	525313613	525320791	+	525317202	1.0	0.994	collinear
gene:TraesCS4B02G258700	Chr4B	525267451	525271268	-	525269359	Chr4B	525408238	525412061	-	525410149	1.0	0.978	collinear
gene:TraesCS4B02G258800	Chr4B	525301661	525305062	+	525303361	Chr4B	525441632	525445033	+	525443332	1.0	0.998	collinear
gene:TraesCS4B02G258900	Chr4B	525306990	525307882	+	525307436	Chr4B	525446961	525447853	+	525447407	1.0	0.992	collinear
gene:TraesCS4B02G259000	Chr4B	525389148	525393781	-	525391464	Chr4B	525529083	525533717	-	525531400	1.0	0.997	collinear
gene:TraesCS4B02G259109	Chr4B	526267994	526271379	+	526269686	Chr4B	526409175	526412560	+	526410867	1.0	0.992	collinear
gene:TraesCS4B02G259100	Chr4B	526272863	526276188	+	526274525	Chr4B	526414028	526417335	+	526415681	1.0	0.989	collinear
gene:TraesCS4B02G259200	Chr4B	526723930	526726342	-	526725136	Chr4B	526990850	526993262	-	526992056	1.0	0.998	collinear
gene:TraesCS4B02G259300	Chr4B	526726516	526729679	+	526728097	Chr4B	526993436	526996618	+	526995027	1.0	0.998	collinear
gene:TraesCS4B02G259400	Chr4B	526735697	526740310	-	526738003	Chr4B	527002636	527006866	-	527004751	1.0	0.998	collinear
gene:TraesCS4B02G259500	Chr4B	526928359	526933554	-	526930956	Chr4B	527159859	527165059	-	527162459	1.0	0.995	collinear
gene:TraesCS4B02G259600	Chr4B	526939795	526943433	-	526941614	Chr4B	527171278	527174915	-	527173096	1.0	0.995	collinear
gene:TraesCS4B02G259700	Chr4B	526945663	526951205	-	526948434	Chr4B	527176879	527187730	-	527182304	1.0	0.998	collinear
gene:TraesCS4B02G259800	Chr4B	526952976	526955975	-	526954475	Chr4B	527189501	527192500	-	527191000	1.0	0.998	collinear
gene:TraesCS4B02G259900	Chr4B	526956171	526958570	+	526957370	Chr4B	527192696	527195099	+	527193897	1.0	0.995	collinear
gene:TraesCS4B02G260000	Chr4B	527002099	527004643	-	527003371	Chr4B	527225471	527228012	-	527226741	1.0	0.999	collinear
gene:TraesCS4B02G260100	Chr4B	527004752	527008628	+	527006690	Chr4B	527228121	527232008	+	527230064	1.0	0.994	collinear
gene:TraesCS4B02G260200	Chr4B	527008887	527011147	-	527010017	Chr4B	527232267	527234525	-	527233396	1.0	0.999	collinear
gene:TraesCS4B02G260300	Chr4B	527276119	527280600	+	527278359	Chr4B	528006040	528011586	+	528008813	1.0	0.999	collinear
gene:TraesCS4B02G260400	Chr4B	527281217	527287436	+	527284326	Chr4B	528012201	528016531	+	528014366	0.998	0.996	collinear
gene:TraesCS4B02G260500	Chr4B	527290185	527296141	+	527293163	Chr4B	528019284	528025240	+	528022262	1.0	1.0	collinear
gene:TraesCS4B02G260600	Chr4B	527296876	527299268	-	527298072	Chr4B	528025975	528028368	-	528027171	1.0	0.998	collinear
gene:TraesCS4B02G260700	Chr4B	527643576	527644400	-	527643988	Chr4B	528373575	528374393	-	528373984	0.992	0.968	collinear
gene:TraesCS4B02G260800	Chr4B	527978987	527985158	-	527982072	Chr4B	528697851	528704025	-	528700938	1.0	1.0	collinear
gene:TraesCS4B02G260900	Chr4B	529296850	529298585	-	529297717	Chr4B	530016187	530017922	-	530017054	1.0	1.0	collinear
