gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS7A02G260600	Chr7A	253427732	253433089	+	253430410	Chr7A	257231861	257237218	+	257234539	1.0	1.0	collinear
gene:TraesCS7A02G260700	Chr7A	253800957	253808049	-	253804503	Chr7A	257616576	257623668	-	257620122	1.0	0.996	collinear
gene:TraesCS7A02G260800	Chr7A	254384827	254387914	+	254386370	Chr7A	258120058	258123145	+	258121601	1.0	1.0	collinear
gene:TraesCS7A02G260900	Chr7A	254390155	254431999	+	254411077	Chr7A	258125386	258166882	+	258146134	1.0	1.0	collinear
gene:TraesCS7A02G261000	Chr7A	254880926	254884809	+	254882867	Chr7A	258613205	258617088	+	258615146	1.0	0.999	collinear
gene:TraesCS7A02G261100	Chr7A	254896394	254898884	+	254897639	Chr7A	258628681	258631171	+	258629926	1.0	1.0	collinear
gene:TraesCS7A02G261200	Chr7A	254900593	254903856	-	254902224	Chr7A	258632880	258636143	-	258634511	1.0	0.998	collinear
gene:TraesCS7A02G261300	Chr7A	255578513	255581871	-	255580192	Chr7A	259312000	259315358	-	259313679	1.0	1.0	collinear
gene:TraesCS7A02G261500	Chr7A	255895543	255896376	-	255895959	Chr7A	259620788	259621621	-	259621204	1.0	0.99	collinear
gene:TraesCS7A02G261600	Chr7A	256008475	256011080	+	256009777	Chr7A	259734988	259737593	+	259736290	0.999	0.991	collinear
gene:TraesCS7A02G261700	Chr7A	256212902	256215662	-	256214282	Chr7A	259937589	259940321	-	259938955	0.997	0.975	collinear
gene:TraesCS7A02G261800	Chr7A	257124468	257128682	+	257126575	Chr7A	260851714	260855933	+	260853823	1.0	0.987	collinear
gene:TraesCS7A02G261900	Chr7A	257147699	257148038	+	257147868	Chr7A	260875148	260875487	+	260875317	1.0	1.0	collinear
gene:TraesCS7A02G262000	Chr7A	257354977	257359520	+	257357248	Chr7A	261080454	261084999	+	261082726	1.0	1.0	collinear
gene:TraesCS7A02G262100	Chr7A	257360369	257364167	-	257362268	Chr7A	261085848	261089642	-	261087745	0.997	0.971	collinear
gene:TraesCS7A02G262200	Chr7A	257924676	257928950	-	257926813	Chr7A	261643136	261647410	-	261645273	1.0	1.0	collinear
gene:TraesCS7A02G262300	Chr7A	258306488	258306688	+	258306588	Chr7A	262018036	262018236	+	262018136	1.0	1.0	collinear
gene:TraesCS7A02G262400	Chr7A	258369332	258371860	+	258370596	Chr7A	262080255	262082780	+	262081517	0.996	0.995	collinear
gene:TraesCS7A02G262500	Chr7A	258411838	258416131	-	258413984	Chr7A	262121857	262125907	-	262123882	1.0	1.0	collinear
gene:TraesCS7A02G262600	Chr7A	258823949	258825105	+	258824527	Chr7A	262531081	262532237	+	262531659	1.0	1.0	collinear
gene:TraesCS7A02G262700	Chr7A	259557488	259558125	+	259557806	Chr7A	263258615	263259252	+	263258933	1.0	0.991	collinear
gene:TraesCS7A02G262800	Chr7A	259568869	259569159	-	259569014	Chr7A	263269983	263270273	-	263270128	1.0	0.982	collinear
gene:TraesCS7A02G262900	Chr7A	259572828	259574581	-	259573704	Chr7A	263273941	263275694	-	263274817	1.0	1.0	collinear
gene:TraesCS7A02G263000	Chr7A	259998282	260002130	+	260000206	Chr7A	263697729	263701577	+	263699653	1.0	1.0	collinear
gene:TraesCS7A02G263100	Chr7A	260030180	260033955	+	260032067	Chr7A	263728986	263732761	+	263730873	1.0	1.0	collinear
gene:TraesCS7A02G263200	Chr7A	260316313	260318135	+	260317224	Chr7A	263999028	264000841	+	263999934	1.0	0.994	collinear
gene:TraesCS7A02G263300	Chr7A	260892644	260901594	+	260897119	Chr7A	264567024	264575690	+	264571357	0.998	0.998	collinear
gene:TraesCS7A02G263400	Chr7A	260903004	260907938	+	260905471	Chr7A	264577118	264582050	+	264579584	0.998	0.998	collinear
gene:TraesCS7A02G263500	Chr7A	261221617	261225670	-	261223643	Chr7A	264885480	264889534	-	264887507	1.0	0.997	collinear
gene:TraesCS7A02G263600	Chr7A	261586573	261588609	+	261587591	Chr7A	265260552	265262588	+	265261570	1.0	0.994	collinear
gene:TraesCS7A02G263700	Chr7A	261878991	261881167	-	261880079	Chr7A	265551350	265553527	-	265552438	1.0	0.999	collinear
gene:TraesCS7A02G263800	Chr7A	262138777	262149055	-	262143916	Chr7A	265821873	265832084	-	265826978	0.999	0.981	collinear
gene:TraesCS7A02G263900	Chr7A	262459898	262464225	-	262462061	Chr7A	266150909	266155236	-	266153072	1.0	0.999	collinear
gene:TraesCS7A02G264000	Chr7A	262464434	262468295	+	262466364	Chr7A	266155445	266159306	+	266157375	1.0	0.999	collinear
gene:TraesCS7A02G264100	Chr7A	262473336	262475332	+	262474334	Chr7A	266164357	266166355	+	266165356	1.0	0.997	collinear
gene:TraesCS7A02G264200	Chr7A	262852233	262854074	+	262853153	Chr7A	266521412	266523260	+	266522336	1.0	0.985	collinear
gene:TraesCS7A02G264300	Chr7A	263172081	263177535	+	263174808	Chr7A	266832557	266838003	+	266835280	1.0	0.994	collinear
gene:TraesCS7A02G264400	Chr7A	263714673	263727769	+	263721221	Chr7A	267366812	267379897	+	267373354	0.998	0.992	collinear
gene:TraesCS7A02G264500	Chr7A	263729372	263733450	+	263731411	Chr7A	267390193	267393425	+	267391809	0.913	0.906	collinear
gene:TraesCS7A02G264600	Chr7A	264049121	264053767	+	264051444	Chr7A	267695832	267700466	+	267698149	0.992	0.983	collinear
gene:TraesCS7A02G264700	Chr7A	264171790	264176344	+	264174067	Chr7A	267818134	267822704	+	267820419	0.999	0.986	collinear
gene:TraesCS7A02G264800	Chr7A	264326732	264332708	-	264329720	Chr7A	267971461	267977439	-	267974450	0.999	0.998	collinear
gene:TraesCS7A02G264900	Chr7A	264847940	264849682	-	264848811	Chr7A	268497784	268499526	-	268498655	1.0	0.993	collinear
gene:TraesCS7A02G265000	Chr7A	264856779	264859605	-	264858192	Chr7A	268506687	268509516	-	268508101	1.0	0.998	collinear
gene:TraesCS7A02G265100	Chr7A	265354931	265360677	+	265357804	Chr7A	268991567	268997303	+	268994435	1.0	0.982	collinear
gene:TraesCS7A02G265200	Chr7A	265501800	265503620	+	265502710	Chr7A	269138432	269140265	+	269139348	1.0	0.996	collinear
gene:TraesCS7A02G265300	Chr7A	265926594	265928152	+	265927373	Chr7A	269572858	269574403	+	269573630	0.999	0.978	collinear
gene:TraesCS7A02G265400	Chr7A	265928796	265931887	-	265930341	Chr7A	269575047	269578143	-	269576595	0.999	0.99	collinear
gene:TraesCS7A02G265500	Chr7A	266589602	266590204	+	266589903	Chr7A	270199433	270200035	+	270199734	1.0	1.0	collinear
gene:TraesCS7A02G265700	Chr7A	266977182	266981214	-	266979198	Chr7A	270594438	270598407	-	270596422	1.0	0.988	collinear
gene:TraesCS7A02G265800	Chr7A	267430102	267433773	-	267431937	Chr7A	271053603	271057274	-	271055438	1.0	0.999	collinear
gene:TraesCS7A02G266100	Chr7A	267570886	267575376	+	267573131	Chr7A	271192605	271196713	+	271194659	0.993	0.985	collinear
gene:TraesCS7A02G266200	Chr7A	268190100	268190675	+	268190387	Chr7A	271784047	271784622	+	271784334	1.0	0.968	collinear
gene:TraesCS7A02G266300	Chr7A	268851542	268858571	+	268855056	Chr7A	272387194	272394222	+	272390708	0.997	0.97	collinear
gene:TraesCS7A02G266400	Chr7A	268862051	268865961	+	268864006	Chr7A	272397702	272401612	+	272399657	1.0	0.996	collinear
gene:TraesCS7A02G266500	Chr7A	268865930	268867994	-	268866962	Chr7A	272401581	272403636	-	272402608	0.991	0.979	collinear
gene:TraesCS7A02G266600	Chr7A	269102691	269103020	+	269102855	Chr7A	272637821	272638150	+	272637985	1.0	1.0	collinear
gene:TraesCS7A02G266700	Chr7A	269277956	269278282	-	269278119	Chr7A	272815042	272815359	-	272815200	0.972	0.944	collinear
gene:TraesCS7A02G266800	Chr7A	269278346	269283372	-	269280859	Chr7A	272815419	272820449	-	272817934	1.0	0.998	collinear
gene:TraesCS7A02G266900	Chr7A	269958333	269965112	-	269961722	Chr7A	273515438	273522208	-	273518823	0.99	0.983	collinear
gene:TraesCS7A02G267000	Chr7A	270041942	270044241	+	270043091	Chr7A	273597972	273600271	+	273599121	1.0	1.0	collinear
gene:TraesCS7A02G267100	Chr7A	270043171	270043681	-	270043426	Chr7A	273599201	273599711	-	273599456	1.0	1.0	collinear
gene:TraesCS7A02G267200	Chr7A	270273168	270280659	-	270276913	Chr7A	273827497	273834992	-	273831244	0.999	0.993	collinear
gene:TraesCS7A02G267300	Chr7A	270752635	270756258	-	270754446	Chr7A	274302662	274306285	-	274304473	1.0	0.994	collinear
gene:TraesCS7A02G267400	Chr7A	270761429	270773529	-	270767479	Chr7A	274311459	274323545	-	274317502	1.0	0.996	collinear
gene:TraesCS7A02G267500	Chr7A	270777504	270781844	-	270779674	Chr7A	274327523	274331870	-	274329696	1.0	0.996	collinear
gene:TraesCS7A02G267700	Chr7A	270971783	270972602	-	270972192	Chr7A	274519815	274520634	-	274520224	1.0	0.998	collinear
gene:TraesCS7A02G267800	Chr7A	271375655	271380450	+	271378052	Chr7A	274934987	274939782	+	274937384	1.0	1.0	collinear
gene:TraesCS7A02G267900	Chr7A	271381306	271381804	-	271381555	Chr7A	274940638	274941136	-	274940887	1.0	1.0	collinear
gene:TraesCS7A02G268000	Chr7A	271624140	271630050	-	271627095	Chr7A	275180896	275186801	-	275183848	1.0	1.0	collinear
gene:TraesCS7A02G268100	Chr7A	271630512	271631579	-	271631045	Chr7A	275187263	275188330	-	275187796	1.0	1.0	collinear
gene:TraesCS7A02G268200	Chr7A	271723601	271724071	-	271723836	Chr7A	275279523	275279993	-	275279758	1.0	1.0	collinear
gene:TraesCS7A02G268300	Chr7A	271729709	271730497	+	271730103	Chr7A	275285621	275286409	+	275286015	1.0	1.0	collinear
gene:TraesCS7A02G268400	Chr7A	271791711	271793746	-	271792728	Chr7A	275348468	275350502	-	275349485	0.999	0.999	collinear
gene:TraesCS7A02G268500	Chr7A	271794716	271800048	-	271797382	Chr7A	275351472	275356796	-	275354134	1.0	0.997	collinear
gene:TraesCS7A02G268600	Chr7A	271816294	271823030	-	271819662	Chr7A	275372879	275379611	-	275376245	0.999	0.995	collinear
gene:TraesCS7A02G268700	Chr7A	272338737	272344779	+	272341758	Chr7A	275895773	275901817	+	275898795	1.0	0.984	collinear
gene:TraesCS7A02G268800	Chr7A	272942657	272954047	+	272948352	Chr7A	276495868	276507262	+	276501565	1.0	0.995	collinear
gene:TraesCS7A02G268900	Chr7A	272995527	273008248	-	273001887	Chr7A	276548581	276561306	-	276554943	1.0	0.987	collinear
gene:TraesCS7A02G269000	Chr7A	273008334	273008628	-	273008481	Chr7A	276561392	276561688	-	276561540	1.0	0.972	collinear
gene:TraesCS7A02G269100	Chr7A	273455850	273460289	+	273458069	Chr7A	277006706	277010933	+	277008819	1.0	0.999	collinear
gene:TraesCS7A02G269200	Chr7A	273514039	273516084	-	273515061	Chr7A	277064686	277066731	-	277065708	1.0	0.987	collinear
gene:TraesCS7A02G269300	Chr7A	274311132	274315401	+	274313266	Chr7A	277860180	277864380	+	277862280	0.978	0.967	collinear
gene:TraesCS7A02G269400	Chr7A	274322853	274325129	+	274323991	Chr7A	277871832	277874108	+	277872970	1.0	0.999	collinear
gene:TraesCS7A02G269500	Chr7A	274661225	274663027	-	274662126	Chr7A	278207061	278208858	-	278207959	0.996	0.995	collinear
gene:TraesCS7A02G269600	Chr7A	275544773	275547440	-	275546106	Chr7A	279081231	279083898	-	279082564	1.0	1.0	collinear
gene:TraesCS7A02G269700	Chr7A	275916291	275916620	+	275916455	Chr7A	279449527	279449856	+	279449691	1.0	1.0	collinear
gene:TraesCS7A02G269800	Chr7A	275917119	275922471	-	275919795	Chr7A	279450355	279455738	-	279453046	1.0	0.979	collinear
gene:TraesCS7A02G269900	Chr7A	275960158	275970050	-	275965104	Chr7A	279492478	279502376	-	279497427	1.0	0.994	collinear
gene:TraesCS7A02G270000	Chr7A	275971899	275973610	-	275972754	Chr7A	279504225	279505887	-	279505056	0.967	0.956	collinear
gene:TraesCS7A02G270100	Chr7A	276184672	276186447	-	276185559	Chr7A	279729717	279731446	-	279730581	0.968	0.941	collinear
gene:TraesCS7A02G270200	Chr7A	277445139	277448137	-	277446638	Chr7A	280955381	280958357	-	280956869	1.0	0.989	collinear
gene:TraesCS7A02G270300	Chr7A	277730059	277733339	-	277731699	Chr7A	281236854	281240151	-	281238502	0.998	0.988	collinear
gene:TraesCS7A02G270400	Chr7A	278413422	278413532	+	278413477	Chr7A	281923756	281923866	+	281923811	1.0	1.0	collinear
gene:TraesCS7A02G270500	Chr7A	278452872	278455684	+	278454278	Chr7A	281962947	281965729	+	281964338	0.977	0.965	collinear
gene:TraesCS7A02G270600	Chr7A	279179026	279184779	+	279181902	Chr7A	282670393	282676148	+	282673270	1.0	0.99	collinear
gene:TraesCS7A02G270700	Chr7A	280069708	280071946	-	280070827	Chr7A	283556391	283558629	-	283557510	1.0	0.999	collinear
gene:TraesCS7A02G270800	Chr7A	281373215	281380368	-	281376791	Chr7A	284854811	284861964	-	284858387	1.0	0.998	collinear
gene:TraesCS7A02G271100	Chr7A	284111494	284112754	-	284112124	Chr7A	287631354	287632614	-	287631984	1.0	1.0	collinear
gene:TraesCS7A02G271200	Chr7A	284526327	284528514	+	284527420	Chr7A	288043379	288045575	+	288044477	1.0	0.992	collinear
gene:TraesCS7A02G271300	Chr7A	284723615	284724783	-	284724199	Chr7A	288239409	288240577	-	288239993	1.0	1.0	collinear
gene:TraesCS7A02G271400	Chr7A	284726901	284730845	+	284728873	Chr7A	288242377	288246329	+	288244353	0.999	0.992	collinear
gene:TraesCS7A02G271500	Chr7A	284759088	284762032	+	284760560	Chr7A	288274203	288277147	+	288275675	1.0	1.0	collinear
gene:TraesCS7A02G271600	Chr7A	284786401	284787136	+	284786768	Chr7A	288301087	288301822	+	288301454	1.0	1.0	collinear
gene:TraesCS7A02G271700	Chr7A	285056491	285059168	+	285057829	Chr7A	288569606	288572283	+	288570944	1.0	0.999	collinear
gene:TraesCS7A02G271800	Chr7A	285170768	285172863	+	285171815	Chr7A	288683876	288685971	+	288684923	1.0	1.0	collinear
gene:TraesCS7A02G271900	Chr7A	285425133	285426412	+	285425772	Chr7A	288935278	288936557	+	288935917	1.0	0.999	collinear
gene:TraesCS7A02G272000	Chr7A	285430070	285434824	+	285432447	Chr7A	288940208	288944655	+	288942431	1.0	0.992	collinear
gene:TraesCS7A02G272100	Chr7A	285575609	285576769	-	285576189	Chr7A	289085229	289086416	-	289085822	0.995	0.958	collinear
gene:TraesCS7A02G272400	Chr7A	285692246	285696766	+	285694506	Chr7A	289198701	289203226	+	289200963	1.0	0.995	collinear
gene:TraesCS7A02G272500	Chr7A	285792216	285794673	-	285793444	Chr7A	289298275	289300612	-	289299443	1.0	0.992	collinear
gene:TraesCS7A02G272600	Chr7A	286031798	286032493	+	286032145	Chr7A	289535480	289536175	+	289535827	1.0	1.0	collinear
gene:TraesCS7A02G272700	Chr7A	286149044	286149842	+	286149443	Chr7A	289652258	289653056	+	289652657	1.0	1.0	collinear
gene:TraesCS7A02G272800	Chr7A	286223283	286225703	-	286224493	Chr7A	289726079	289728496	-	289727287	1.0	0.998	collinear
gene:TraesCS7A02G272900	Chr7A	286529318	286538026	-	286533672	Chr7A	290029437	290038169	-	290033803	1.0	1.0	collinear
gene:TraesCS7A02G273000	Chr7A	286818014	286819605	-	286818809	Chr7A	290312878	290314469	-	290313673	1.0	1.0	collinear
gene:TraesCS7A02G273100	Chr7A	286985268	286990971	-	286988119	Chr7A	290478555	290484255	-	290481405	0.999	0.994	collinear
gene:TraesCS7A02G273200	Chr7A	286995241	287002651	+	286998946	Chr7A	290488308	290495718	+	290492013	1.0	0.997	collinear
gene:TraesCS7A02G273300	Chr7A	287212011	287212706	-	287212358	Chr7A	290704540	290705235	-	290704887	1.0	0.995	collinear
gene:TraesCS7A02G273400	Chr7A	287214658	287215352	-	287215005	Chr7A	290707196	290707890	-	290707543	1.0	1.0	collinear
gene:TraesCS7A02G273600	Chr7A	287238207	287243420	+	287240813	Chr7A	290730016	290735217	+	290732616	1.0	0.989	collinear
gene:TraesCS7A02G273800	Chr7A	287472715	287473723	+	287473219	Chr7A	290962519	290963527	+	290963023	1.0	0.999	collinear
gene:TraesCS7A02G273900	Chr7A	287482908	287483447	+	287483177	Chr7A	290972041	290972580	+	290972310	1.0	1.0	collinear
gene:TraesCS7A02G274000	Chr7A	287484947	287485826	+	287485386	Chr7A	290974078	290974957	+	290974517	1.0	1.0	collinear
gene:TraesCS7A02G274100	Chr7A	287492083	287493067	+	287492575	Chr7A	290981213	290982197	+	290981705	1.0	1.0	collinear
gene:TraesCS7A02G274200	Chr7A	287499669	287500595	+	287500132	Chr7A	290988765	290989691	+	290989228	1.0	1.0	collinear
gene:TraesCS7A02G274300	Chr7A	287521610	287522354	+	287521982	Chr7A	291009448	291010192	+	291009820	1.0	1.0	collinear
gene:TraesCS7A02G274400	Chr7A	287526362	287527383	+	287526872	Chr7A	291014197	291015218	+	291014707	1.0	0.98	collinear
gene:TraesCS7A02G274500	Chr7A	287550805	287551770	+	287551287	Chr7A	291037978	291038946	+	291038462	1.0	0.989	collinear
gene:TraesCS7A02G274600	Chr7A	287552184	287553136	+	287552660	Chr7A	291039360	291040312	+	291039836	1.0	0.98	collinear
gene:TraesCS7A02G274800	Chr7A	287638275	287638763	-	287638519	Chr7A	291124482	291124970	-	291124726	1.0	1.0	collinear
gene:TraesCS7A02G275000	Chr7A	287805185	287806141	+	287805663	Chr7A	291260893	291261847	+	291261370	0.997	0.97	collinear
gene:TraesCS7A02G275100	Chr7A	287819846	287823537	+	287821691	Chr7A	291275695	291279386	+	291277540	1.0	0.98	collinear
gene:TraesCS7A02G275200	Chr7A	287848811	287849257	+	287849034	Chr7A	291304454	291304900	+	291304677	1.0	0.982	collinear
gene:TraesCS7A02G275300	Chr7A	287861789	287862227	+	287862008	Chr7A	291317261	291317711	+	291317486	1.0	0.984	collinear
gene:TraesCS7A02G275400	Chr7A	287862823	287863152	-	287862987	Chr7A	291318307	291318636	-	291318471	1.0	0.963	collinear
gene:TraesCS7A02G275600	Chr7A	287890090	287890404	+	287890247	Chr7A	291344913	291345227	+	291345070	1.0	0.98	collinear
gene:TraesCS7A02G275700	Chr7A	287890455	287890784	-	287890619	Chr7A	291345278	291345607	-	291345442	1.0	0.981	collinear
gene:TraesCS7A02G275800	Chr7A	288061434	288061718	-	288061576	Chr7A	291515041	291515325	-	291515183	1.0	1.0	collinear
gene:TraesCS7A02G276000	Chr7A	288065091	288068767	-	288066929	Chr7A	291518687	291522363	-	291520525	1.0	0.996	collinear
gene:TraesCS7A02G276100	Chr7A	288867820	288871752	+	288869786	Chr7A	292317447	292321376	+	292319411	1.0	0.998	collinear
gene:TraesCS7A02G276200	Chr7A	288876380	288883471	+	288879925	Chr7A	292326004	292332713	+	292329358	1.0	0.999	collinear
gene:TraesCS7A02G276300	Chr7A	288923790	288928267	+	288926028	Chr7A	292372803	292377280	+	292375041	1.0	1.0	collinear
gene:TraesCS7A02G276400	Chr7A	288928458	288929628	+	288929043	Chr7A	292377471	292378649	+	292378060	1.0	0.939	collinear
gene:TraesCS7A02G276500	Chr7A	288931277	288939342	-	288935309	Chr7A	292380281	292388352	-	292384316	1.0	0.989	collinear
gene:TraesCS7A02G276700	Chr7A	289160498	289161175	-	289160836	Chr7A	292607701	292608378	-	292608039	1.0	1.0	collinear
gene:TraesCS7A02G276800	Chr7A	289606810	289614972	-	289610891	Chr7A	293071596	293079433	-	293075514	1.0	0.987	collinear
gene:TraesCS7A02G276900	Chr7A	290279048	290280188	+	290279618	Chr7A	293730253	293731393	+	293730823	1.0	0.993	collinear
gene:TraesCS7A02G277000	Chr7A	290283507	290288093	+	290285800	Chr7A	293734488	293739062	+	293736775	0.993	0.966	collinear
gene:TraesCS7A02G277100	Chr7A	290609885	290619963	+	290614924	Chr7A	294059092	294068835	+	294063963	0.997	0.989	collinear
gene:TraesCS7A02G277200	Chr7A	290915972	290917559	+	290916765	Chr7A	294362892	294364274	+	294363583	1.0	1.0	collinear
gene:TraesCS7A02G277300	Chr7A	290918327	290930640	-	290924483	Chr7A	294365042	294377364	-	294371203	1.0	0.996	collinear
gene:TraesCS7A02G277400	Chr7A	291595932	291604124	-	291600028	Chr7A	295035954	295044147	-	295040050	1.0	1.0	collinear
gene:TraesCS7A02G277500	Chr7A	291659279	291661489	+	291660384	Chr7A	295098570	295100816	+	295099693	1.0	0.983	collinear
gene:TraesCS7A02G277600	Chr7A	291799279	291804083	-	291801681	Chr7A	295238134	295242761	-	295240447	1.0	0.999	collinear
gene:TraesCS7A02G277700	Chr7A	291805787	291812889	-	291809338	Chr7A	295244465	295251554	-	295248009	1.0	0.995	collinear
gene:TraesCS7A02G277800	Chr7A	292782287	292782577	+	292782432	Chr7A	296209872	296210162	+	296210017	1.0	0.996	collinear
gene:TraesCS7A02G277900	Chr7A	292818847	292819740	+	292819293	Chr7A	296246218	296247111	+	296246664	1.0	1.0	collinear
gene:TraesCS7A02G278000	Chr7A	292820242	292829567	-	292824904	Chr7A	296247613	296256922	-	296252267	1.0	0.999	collinear
gene:TraesCS7A02G278100	Chr7A	292848065	292851467	-	292849766	Chr7A	296275395	296278797	-	296277096	1.0	1.0	collinear
gene:TraesCS7A02G278200	Chr7A	293094653	293098758	+	293096705	Chr7A	296519428	296523250	+	296521339	1.0	0.999	collinear
gene:TraesCS7A02G278300	Chr7A	293098262	293100718	-	293099490	Chr7A	296522754	296525210	-	296523982	1.0	1.0	collinear
gene:TraesCS7A02G278400	Chr7A	293304012	293305606	+	293304809	Chr7A	296727622	296729216	+	296728419	1.0	1.0	collinear
gene:TraesCS7A02G278500	Chr7A	294405461	294410221	+	294407841	Chr7A	297820061	297824822	+	297822441	1.0	0.997	collinear
gene:TraesCS7A02G278600	Chr7A	294407514	294413848	-	294410681	Chr7A	297822114	297828449	-	297825281	1.0	0.996	collinear
gene:TraesCS7A02G278700	Chr7A	294559555	294561954	+	294560754	Chr7A	297973582	297975980	+	297974781	1.0	0.999	collinear
gene:TraesCS7A02G278800	Chr7A	295096860	295100182	+	295098521	Chr7A	298507588	298510910	+	298509249	1.0	0.993	collinear
gene:TraesCS7A02G278900	Chr7A	295212564	295213366	+	295212965	Chr7A	298622985	298623787	+	298623386	1.0	1.0	collinear
gene:TraesCS7A02G279000	Chr7A	295212564	295219314	-	295215939	Chr7A	298622985	298629732	-	298626358	1.0	0.998	collinear
gene:TraesCS7A02G279100	Chr7A	296588304	296590764	-	296589534	Chr7A	299994271	299996722	-	299995496	1.0	0.989	collinear
gene:TraesCS7A02G279200	Chr7A	296603940	296604628	+	296604284	Chr7A	300010081	300010769	+	300010425	1.0	0.993	collinear
gene:TraesCS7A02G279300	Chr7A	297941847	297944153	+	297943000	Chr7A	301329183	301331489	+	301330336	1.0	1.0	collinear
gene:TraesCS7A02G279400	Chr7A	298480037	298480414	-	298480225	Chr7A	301864968	301865345	-	301865156	1.0	1.0	collinear
gene:TraesCS7A02G279500	Chr7A	298856424	298859853	+	298858138	Chr7A	302238086	302241322	+	302239704	1.0	0.989	collinear
gene:TraesCS7A02G279600	Chr7A	299027680	299028237	+	299027958	Chr7A	302411632	302412189	+	302411910	1.0	1.0	collinear
gene:TraesCS7A02G279800	Chr7A	299324251	299324916	-	299324583	Chr7A	302706870	302707536	-	302707203	1.0	0.983	collinear
gene:TraesCS7A02G279900	Chr7A	299372346	299374355	-	299373350	Chr7A	302753906	302755918	-	302754912	0.995	0.977	collinear
gene:TraesCS7A02G280000	Chr7A	299379209	299381607	-	299380408	Chr7A	302760768	302763166	-	302761967	1.0	1.0	collinear
gene:TraesCS7A02G280100	Chr7A	299415681	299417002	+	299416341	Chr7A	302797173	302798494	+	302797833	1.0	0.992	collinear
gene:TraesCS7A02G280200	Chr7A	299429783	299430515	-	299430149	Chr7A	302811225	302811957	-	302811591	1.0	0.989	collinear
gene:TraesCS7A02G280300	Chr7A	299436797	299475374	+	299456085	Chr7A	302817967	302855966	+	302836966	1.0	0.976	collinear
gene:TraesCS7A02G280400	Chr7A	299532194	299534892	-	299533543	Chr7A	302913013	302915712	-	302914362	1.0	0.983	collinear
gene:TraesCS7A02G280600	Chr7A	299584265	299594963	-	299589614	Chr7A	302965070	302975617	-	302970343	1.0	1.0	collinear
gene:TraesCS7A02G280700	Chr7A	300367491	300372530	+	300370010	Chr7A	303741288	303746314	+	303743801	0.994	0.991	collinear
gene:TraesCS7A02G280800	Chr7A	301098108	301118210	+	301108159	Chr7A	304461950	304482061	+	304472005	1.0	0.995	collinear
gene:TraesCS7A02G280900	Chr7A	302029176	302031477	+	302030326	Chr7A	305380908	305383209	+	305382058	1.0	1.0	collinear
gene:TraesCS7A02G281000	Chr7A	303101577	303102542	-	303102059	Chr7A	306447781	306448746	-	306448263	1.0	1.0	collinear
gene:TraesCS7A02G281200	Chr7A	303964181	303967313	+	303965747	Chr7A	307304193	307307209	+	307305701	1.0	0.97	collinear
gene:TraesCS7A02G281300	Chr7A	304328854	304329090	+	304328972	Chr7A	307665266	307665502	+	307665384	1.0	0.987	collinear
gene:TraesCS7A02G281500	Chr7A	305704738	305705409	-	305705073	Chr7A	309054283	309054954	-	309054618	1.0	1.0	collinear
gene:TraesCS7A02G281600	Chr7A	305708542	305709232	-	305708887	Chr7A	309057800	309058490	-	309058145	1.0	1.0	collinear
gene:TraesCS7A02G281700	Chr7A	306220897	306222119	+	306221508	Chr7A	309563992	309565214	+	309564603	1.0	0.998	collinear
gene:TraesCS7A02G281800	Chr7A	306344545	306348514	-	306346529	Chr7A	309686684	309690645	-	309688664	0.997	0.996	collinear
gene:TraesCS7A02G281900	Chr7A	307235825	307239265	+	307237545	Chr7A	310563513	310566979	+	310565246	1.0	0.988	collinear
gene:TraesCS7A02G282000	Chr7A	307377379	307378260	-	307377819	Chr7A	310704465	310705346	-	310704905	1.0	1.0	collinear
gene:TraesCS7A02G282100	Chr7A	307566106	307566938	+	307566522	Chr7A	310891024	310891863	+	310891443	1.0	0.99	collinear
gene:TraesCS7A02G282200	Chr7A	307948171	307965596	-	307956883	Chr7A	311274741	311292163	-	311283452	1.0	0.996	collinear
gene:TraesCS7A02G282300	Chr7A	308451996	308455856	+	308453926	Chr7A	311774836	311778689	+	311776762	1.0	0.998	collinear
gene:TraesCS7A02G282400	Chr7A	309366895	309416049	+	309391472	Chr7A	312688262	312738121	+	312713191	0.994	0.977	collinear
gene:TraesCS7A02G282600	Chr7A	310221824	310225397	+	310223610	Chr7A	313538652	313542243	+	313540447	1.0	0.989	collinear
gene:TraesCS7A02G282900	Chr7A	311290439	311309248	+	311299843	Chr7A	314598213	314616493	+	314607353	1.0	1.0	collinear
gene:TraesCS7A02G283000	Chr7A	311914489	311914841	+	311914665	Chr7A	315183616	315183968	+	315183792	1.0	0.984	collinear
gene:TraesCS7A02G283100	Chr7A	314410552	314419975	+	314415263	Chr7A	317674827	317683914	+	317679370	0.997	0.991	collinear
gene:TraesCS7A02G283200	Chr7A	315284377	315298250	+	315291313	Chr7A	318562836	318576780	+	318569808	1.0	1.0	collinear
gene:TraesCS7A02G283400	Chr7A	315528319	315529332	-	315528825	Chr7A	318805115	318806129	-	318805622	1.0	0.98	collinear
gene:TraesCS7A02G283500	Chr7A	316013099	316031310	-	316022204	Chr7A	319290498	319308188	-	319299343	1.0	0.995	collinear
gene:TraesCS7A02G283600	Chr7A	316535218	316539957	+	316537587	Chr7A	319793785	319798522	+	319796153	0.998	0.997	collinear
