gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS6B02G246900	Chr6B	439175616	439175873	-	439175744	Chr6B	429479755	429480012	-	429479883	1.0	1.0	collinear
gene:TraesCS6B02G247000	Chr6B	439348795	439357057	+	439352926	Chr6B	429652550	429660601	+	429656575	0.993	0.972	collinear
gene:TraesCS6B02G247100	Chr6B	439382230	439383575	+	439382902	Chr6B	429676833	429678178	+	429677505	1.0	0.997	collinear
gene:TraesCS6B02G247200	Chr6B	439392876	439397647	-	439395261	Chr6B	429687489	429692264	-	429689876	1.0	0.998	collinear
gene:TraesCS6B02G247300	Chr6B	439397821	439402125	+	439399973	Chr6B	429692438	429696743	+	429694590	1.0	0.997	collinear
gene:TraesCS6B02G247400	Chr6B	440555383	440559379	-	440557381	Chr6B	430842448	430846474	-	430844461	0.999	0.988	collinear
gene:TraesCS6B02G247500	Chr6B	440774690	440787507	-	440781098	Chr6B	431061644	431073908	-	431067776	1.0	0.999	collinear
gene:TraesCS6B02G247600	Chr6B	441045369	441045650	-	441045509	Chr6B	431329941	431330222	-	431330081	1.0	1.0	collinear
gene:TraesCS6B02G247700	Chr6B	441048515	441049645	-	441049080	Chr6B	431332986	431334116	-	431333551	1.0	1.0	collinear
gene:TraesCS6B02G247800	Chr6B	444538637	444542796	-	444540716	Chr6B	434857824	434862000	-	434859912	1.0	0.993	collinear
gene:TraesCS6B02G247900	Chr6B	444682543	444687809	+	444685176	Chr6B	435001536	435006734	+	435004135	0.998	0.98	collinear
gene:TraesCS6B02G248000	Chr6B	444740373	444740962	+	444740667	Chr6B	435046658	435047252	+	435046955	1.0	0.995	collinear
gene:TraesCS6B02G248100	Chr6B	444746024	444749983	-	444748003	Chr6B	435052310	435056277	-	435054293	1.0	0.982	collinear
gene:TraesCS6B02G248200	Chr6B	444904452	444909224	+	444906838	Chr6B	435204273	435209013	+	435206643	1.0	0.995	collinear
gene:TraesCS6B02G248300	Chr6B	445007501	445012217	-	445009859	Chr6B	435307390	435311768	-	435309579	0.989	0.958	collinear
gene:TraesCS6B02G248400	Chr6B	445852206	445853977	+	445853091	Chr6B	436074985	436076817	+	436075901	1.0	0.939	collinear
gene:TraesCS6B02G248500	Chr6B	445882486	445886445	-	445884465	Chr6B	436105373	436109336	-	436107354	0.994	0.976	collinear
gene:TraesCS6B02G248600	Chr6B	446051049	446054313	-	446052681	Chr6B	436273752	436277019	-	436275385	1.0	0.993	collinear
gene:TraesCS6B02G248700	Chr6B	446054417	446056819	+	446055618	Chr6B	436277123	436279512	+	436278317	0.999	0.99	collinear
gene:TraesCS6B02G248800	Chr6B	446302843	446304084	-	446303463	Chr6B	436461419	436462662	-	436462040	0.999	0.981	collinear
gene:TraesCS6B02G248900	Chr6B	446835890	446836146	+	446836018	Chr6B	436979249	436979505	+	436979377	1.0	1.0	collinear
gene:TraesCS6B02G249000	Chr6B	446836280	446837571	+	446836925	Chr6B	436979639	436980930	+	436980284	1.0	0.987	collinear
gene:TraesCS6B02G249100	Chr6B	446838856	446849603	-	446844229	Chr6B	436982215	436992984	-	436987599	1.0	0.997	collinear
gene:TraesCS6B02G249200	Chr6B	447109685	447113776	+	447111730	Chr6B	437260943	437265023	+	437262983	0.998	0.996	collinear
gene:TraesCS6B02G249300	Chr6B	447115180	447119138	-	447117159	Chr6B	437266427	437270393	-	437268410	0.998	0.982	collinear
gene:TraesCS6B02G249400	Chr6B	447658092	447662920	+	447660506	Chr6B	437775733	437780560	+	437778146	0.999	0.988	collinear
gene:TraesCS6B02G249600	Chr6B	447890016	447892279	-	447891147	Chr6B	437997649	437999909	-	437998779	0.958	0.939	collinear
gene:TraesCS6B02G249800	Chr6B	448666708	448668281	-	448667494	Chr6B	438766351	438767927	-	438767139	0.998	0.982	collinear
gene:TraesCS6B02G249900	Chr6B	449038344	449045664	-	449042004	Chr6B	439134240	439141582	-	439137911	0.998	0.98	collinear
gene:TraesCS6B02G250000	Chr6B	449446794	449447868	-	449447331	Chr6B	439531200	439532274	-	439531737	1.0	0.992	collinear
gene:TraesCS6B02G250200	Chr6B	449766249	449771174	+	449768711	Chr6B	439848950	439853841	+	439851395	0.991	0.979	collinear
gene:TraesCS6B02G250300	Chr6B	450070981	450071142	+	450071061	Chr6B	440149722	440149883	+	440149802	1.0	0.993	collinear
gene:TraesCS6B02G250500	Chr6B	450078496	450078741	-	450078618	Chr6B	440157248	440157493	-	440157370	1.0	0.995	collinear
gene:TraesCS6B02G250600	Chr6B	450082005	450082418	+	450082211	Chr6B	440160756	440161169	+	440160962	1.0	0.985	collinear
gene:TraesCS6B02G250800	Chr6B	450083928	450084128	-	450084028	Chr6B	440162679	440162879	-	440162779	1.0	0.985	collinear
gene:TraesCS6B02G250900	Chr6B	450089196	450089366	-	450089281	Chr6B	440167004	440167174	-	440167089	1.0	1.0	collinear
gene:TraesCS6B02G251000	Chr6B	450090710	450090920	+	450090815	Chr6B	440168517	440168727	+	440168622	1.0	0.995	collinear
gene:TraesCS6B02G251100	Chr6B	450136494	450140594	-	450138544	Chr6B	440213798	440217896	-	440215847	1.0	0.999	collinear
gene:TraesCS6B02G251200	Chr6B	450589211	450605293	-	450597252	Chr6B	440704074	440720144	-	440712109	1.0	0.997	collinear
gene:TraesCS6B02G251300	Chr6B	450637579	450641449	-	450639514	Chr6B	440752538	440756364	-	440754451	0.996	0.971	collinear
gene:TraesCS6B02G251400	Chr6B	450643557	450653506	-	450648531	Chr6B	440758528	440768473	-	440763500	1.0	0.994	collinear
gene:TraesCS6B02G251600	Chr6B	451472583	451480460	+	451476521	Chr6B	441601766	441609704	+	441605735	1.0	0.973	collinear
gene:TraesCS6B02G251700	Chr6B	451671956	451674810	+	451673383	Chr6B	441785175	441788012	+	441786593	0.994	0.982	collinear
gene:TraesCS6B02G251800	Chr6B	451924865	451927187	+	451926026	Chr6B	442035338	442037657	+	442036497	1.0	0.986	collinear
gene:TraesCS6B02G251900	Chr6B	451927734	451933891	-	451930812	Chr6B	442038225	442044391	-	442041308	1.0	0.999	collinear
gene:TraesCS6B02G252000	Chr6B	452171125	452177168	+	452174146	Chr6B	442262053	442267740	+	442264896	0.989	0.969	collinear
gene:TraesCS6B02G252100	Chr6B	452184685	452187884	+	452186284	Chr6B	442274694	442277893	+	442276293	1.0	0.999	collinear
gene:TraesCS6B02G252200	Chr6B	452188474	452191939	-	452190206	Chr6B	442278483	442281948	-	442280215	1.0	0.992	collinear
gene:TraesCS6B02G252300	Chr6B	452528786	452533033	+	452530909	Chr6B	442547085	442551329	+	442549207	1.0	0.998	collinear
gene:TraesCS6B02G252500	Chr6B	452616403	452618531	-	452617467	Chr6B	442629598	442631720	-	442630659	0.994	0.96	collinear
gene:TraesCS6B02G252600	Chr6B	452620288	452620575	-	452620431	Chr6B	442633021	442633308	-	442633164	1.0	0.958	collinear
gene:TraesCS6B02G253200	Chr6B	454501703	454525655	-	454513679	Chr6B	443608803	443632441	-	443620622	0.994	0.981	collinear
gene:TraesCS6B02G253300	Chr6B	454717845	454750578	+	454734211	Chr6B	443843615	443881261	+	443862438	1.0	0.992	collinear
gene:TraesCS6B02G253400	Chr6B	455075778	455087102	+	455081440	Chr6B	444240397	444251502	+	444245949	1.0	0.996	collinear
gene:TraesCS6B02G253500	Chr6B	455413656	455416208	+	455414932	Chr6B	444541402	444543949	+	444542675	0.996	0.99	collinear
gene:TraesCS6B02G253600	Chr6B	455417355	455430897	-	455424126	Chr6B	444545130	444558652	-	444551891	1.0	0.996	collinear
gene:TraesCS6B02G253800	Chr6B	456297852	456300416	-	456299134	Chr6B	445391451	445394015	-	445392733	1.0	0.997	collinear
gene:TraesCS6B02G253900	Chr6B	457168720	457171746	+	457170233	Chr6B	446297373	446300383	+	446298878	0.991	0.982	collinear
gene:TraesCS6B02G254000	Chr6B	457173114	457174932	-	457174023	Chr6B	446301748	446303558	-	446302653	1.0	0.972	collinear
gene:TraesCS6B02G254100	Chr6B	457213577	457214128	-	457213852	Chr6B	446341884	446342435	-	446342159	1.0	0.993	collinear
gene:TraesCS6B02G254200	Chr6B	457216008	457217373	-	457216690	Chr6B	446344346	446345706	-	446345026	0.994	0.987	collinear
gene:TraesCS6B02G254300	Chr6B	457309617	457311397	+	457310507	Chr6B	446454390	446456166	+	446455278	1.0	0.992	collinear
gene:TraesCS6B02G254400	Chr6B	457419257	457425431	-	457422344	Chr6B	446562866	446569032	-	446565949	0.998	0.992	collinear
gene:TraesCS6B02G254500	Chr6B	457663106	457673044	-	457668075	Chr6B	446818356	446828051	-	446823203	0.999	0.986	collinear
gene:TraesCS6B02G254600	Chr6B	457872823	457876525	+	457874674	Chr6B	447026139	447029833	+	447027986	1.0	0.986	collinear
gene:TraesCS6B02G254700	Chr6B	457877615	457879436	+	457878525	Chr6B	447030923	447032744	+	447031833	0.998	0.982	collinear
gene:TraesCS6B02G254900	Chr6B	458505009	458506877	-	458505943	Chr6B	447678430	447680298	-	447679364	1.0	0.989	collinear
gene:TraesCS6B02G255000	Chr6B	458575713	458584772	+	458580242	Chr6B	447748068	447757108	+	447752588	0.997	0.985	collinear
gene:TraesCS6B02G255100	Chr6B	459054712	459061295	-	459058003	Chr6B	448248402	448254437	-	448251419	0.994	0.97	collinear
gene:TraesCS6B02G255200	Chr6B	459326678	459327712	+	459327195	Chr6B	448511887	448512920	+	448512403	0.998	0.972	collinear
gene:TraesCS6B02G255300	Chr6B	459374025	459374372	+	459374198	Chr6B	448578109	448578456	+	448578282	1.0	0.985	collinear
gene:TraesCS6B02G255400	Chr6B	459383272	459383955	+	459383613	Chr6B	448587364	448588046	+	448587705	0.998	0.979	collinear
gene:TraesCS6B02G255500	Chr6B	459560720	459565834	-	459563277	Chr6B	448776092	448781181	-	448778636	1.0	0.99	collinear
gene:TraesCS6B02G255600	Chr6B	459601755	459602846	-	459602300	Chr6B	448809004	448810079	-	448809541	0.981	0.968	collinear
gene:TraesCS6B02G255700	Chr6B	459691962	459693410	+	459692686	Chr6B	448899299	448900747	+	448900023	1.0	0.979	collinear
gene:TraesCS6B02G255800	Chr6B	459804285	459810054	+	459807169	Chr6B	449019492	449025256	+	449022374	1.0	0.996	collinear
gene:TraesCS6B02G255900	Chr6B	459811144	459814963	-	459813053	Chr6B	449026348	449030165	-	449028256	0.998	0.986	collinear
gene:TraesCS6B02G256000	Chr6B	460081072	460088687	+	460084879	Chr6B	449295691	449303303	+	449299497	0.994	0.989	collinear
gene:TraesCS6B02G256200	Chr6B	460206606	460209974	+	460208290	Chr6B	449399609	449403013	+	449401311	1.0	0.993	collinear
gene:TraesCS6B02G256300	Chr6B	460274455	460276943	+	460275699	Chr6B	449454653	449457141	+	449455897	1.0	0.989	collinear
gene:TraesCS6B02G256400	Chr6B	460489921	460505685	+	460497803	Chr6B	449687137	449702903	+	449695020	0.988	0.981	collinear
gene:TraesCS6B02G256500	Chr6B	460927931	460929393	+	460928662	Chr6B	450141729	450143191	+	450142460	1.0	0.981	collinear
gene:TraesCS6B02G256600	Chr6B	461263061	461266078	+	461264569	Chr6B	450486312	450489333	+	450487822	1.0	0.981	collinear
gene:TraesCS6B02G256700	Chr6B	461266249	461270159	-	461268204	Chr6B	450489504	450493404	-	450491454	0.994	0.989	collinear
gene:TraesCS6B02G256800	Chr6B	461332335	461332580	-	461332457	Chr6B	450554776	450555021	-	450554898	1.0	0.995	collinear
gene:TraesCS6B02G256900	Chr6B	461333253	461334812	+	461334032	Chr6B	450555690	450557250	+	450556470	0.998	0.994	collinear
gene:TraesCS6B02G257000	Chr6B	461393685	461394831	-	461394258	Chr6B	450615713	450616858	-	450616285	0.999	0.979	collinear
gene:TraesCS6B02G257100	Chr6B	461847169	461848374	-	461847771	Chr6B	451077651	451078856	-	451078253	1.0	0.994	collinear
gene:TraesCS6B02G257200	Chr6B	461902087	461903840	-	461902963	Chr6B	451132577	451134328	-	451133452	0.997	0.976	collinear
gene:TraesCS6B02G257300	Chr6B	461960726	461961997	-	461961361	Chr6B	451203046	451204315	-	451203680	0.995	0.974	collinear
gene:TraesCS6B02G257500	Chr6B	462035116	462036717	+	462035916	Chr6B	451285808	451287409	+	451286608	1.0	0.985	collinear
gene:TraesCS6B02G257600	Chr6B	462128105	462133864	+	462130984	Chr6B	451378149	451383909	+	451381029	1.0	0.994	collinear
gene:TraesCS6B02G257700	Chr6B	462134121	462136096	+	462135108	Chr6B	451384166	451386145	+	451385155	0.999	0.977	collinear
gene:TraesCS6B02G257800	Chr6B	462148484	462149903	+	462149193	Chr6B	451397922	451399349	+	451398635	0.999	0.977	collinear
gene:TraesCS6B02G257900	Chr6B	462157331	462162591	-	462159961	Chr6B	451406547	451412043	-	451409295	1.0	0.986	collinear
gene:TraesCS6B02G258000	Chr6B	463370144	463374815	-	463372479	Chr6B	452658434	452663105	-	452660769	1.0	0.995	collinear
gene:TraesCS6B02G258300	Chr6B	464909377	464922678	+	464916027	Chr6B	454214586	454227774	+	454221180	0.994	0.981	collinear
gene:TraesCS6B02G258400	Chr6B	465148031	465154487	-	465151259	Chr6B	454429842	454436285	-	454433063	0.997	0.984	collinear
gene:TraesCS6B02G258500	Chr6B	465675009	465679798	-	465677403	Chr6B	454996791	455001700	-	454999245	1.0	0.979	collinear
gene:TraesCS6B02G258700	Chr6B	465845391	465848156	+	465846773	Chr6B	455162135	455164931	+	455163533	1.0	0.988	collinear
gene:TraesCS6B02G258800	Chr6B	466695618	466698313	+	466696965	Chr6B	455954821	455957516	+	455956168	1.0	0.997	collinear
gene:TraesCS6B02G258900	Chr6B	466967032	466967983	+	466967507	Chr6B	456261610	456262561	+	456262085	1.0	0.996	collinear
gene:TraesCS6B02G259000	Chr6B	467447950	467450705	+	467449327	Chr6B	456729984	456732738	+	456731361	1.0	0.997	collinear
gene:TraesCS6B02G259100	Chr6B	467457152	467461125	-	467459138	Chr6B	456739343	456743418	-	456741380	1.0	0.964	collinear
gene:TraesCS6B02G259200	Chr6B	468008956	468011870	-	468010413	Chr6B	457270458	457273370	-	457271914	1.0	0.999	collinear
gene:TraesCS6B02G259400	Chr6B	468731990	468736781	+	468734385	Chr6B	457855590	457860360	+	457857975	0.998	0.979	collinear
gene:TraesCS6B02G259500	Chr6B	469073096	469078642	-	469075869	Chr6B	458181272	458186817	-	458184044	1.0	0.997	collinear
gene:TraesCS6B02G259600	Chr6B	469285676	469302917	-	469294296	Chr6B	458386273	458403546	-	458394909	1.0	0.997	collinear
gene:TraesCS6B02G259700	Chr6B	469707108	469707967	-	469707537	Chr6B	458815580	458816439	-	458816009	1.0	0.997	collinear
gene:TraesCS6B02G259800	Chr6B	469767609	469787716	+	469777662	Chr6B	458876852	458896949	+	458886900	1.0	0.996	collinear
gene:TraesCS6B02G259900	Chr6B	470114030	470131841	-	470122935	Chr6B	459242742	459259983	-	459251362	1.0	0.995	collinear
gene:TraesCS6B02G260000	Chr6B	470132015	470133403	+	470132709	Chr6B	459260160	459261530	+	459260845	0.987	0.983	collinear
gene:TraesCS6B02G260100	Chr6B	470786021	470795563	+	470790792	Chr6B	459858612	459868178	+	459863395	1.0	0.98	collinear
gene:TraesCS6B02G260200	Chr6B	470800563	470802789	-	470801676	Chr6B	459873260	459875513	-	459874386	1.0	0.992	collinear
gene:TraesCS6B02G260300	Chr6B	470808922	470810315	+	470809618	Chr6B	459881641	459883034	+	459882337	1.0	0.992	collinear
gene:TraesCS6B02G260400	Chr6B	470822130	470825251	+	470823690	Chr6B	459894856	459897977	+	459896416	1.0	0.999	collinear
gene:TraesCS6B02G260500	Chr6B	470825718	470831560	-	470828639	Chr6B	459898444	459904285	-	459901364	1.0	0.996	collinear
gene:TraesCS6B02G260700	Chr6B	470913286	470917399	-	470915342	Chr6B	459980473	459984580	-	459982526	0.995	0.993	collinear
gene:TraesCS6B02G260800	Chr6B	470918657	470921934	-	470920295	Chr6B	459985505	459988785	-	459987145	1.0	0.994	collinear
gene:TraesCS6B02G260900	Chr6B	470921987	470922172	-	470922079	Chr6B	459988838	459989023	-	459988930	1.0	0.973	collinear
gene:TraesCS6B02G261000	Chr6B	470992398	471001839	-	470997118	Chr6B	460036680	460046128	-	460041404	0.992	0.98	collinear
gene:TraesCS6B02G261200	Chr6B	471167118	471168448	-	471167783	Chr6B	460203866	460205198	-	460204532	1.0	0.991	collinear
gene:TraesCS6B02G261500	Chr6B	471232702	471235523	-	471234112	Chr6B	460268093	460270913	-	460269503	1.0	0.998	collinear
gene:TraesCS6B02G261600	Chr6B	471277405	471277773	+	471277589	Chr6B	460312640	460313008	+	460312824	1.0	0.967	collinear
gene:TraesCS6B02G261700	Chr6B	471306774	471314023	-	471310398	Chr6B	460336550	460343791	-	460340170	1.0	1.0	collinear
gene:TraesCS6B02G261800	Chr6B	471506970	471510642	-	471508806	Chr6B	460535468	460539140	-	460537304	1.0	0.994	collinear
gene:TraesCS6B02G261900	Chr6B	471628682	471631085	+	471629883	Chr6B	460656605	460659008	+	460657806	1.0	1.0	collinear
gene:TraesCS6B02G262000	Chr6B	471675673	471676886	-	471676279	Chr6B	460703577	460704785	-	460704181	0.993	0.985	collinear
gene:TraesCS6B02G262100	Chr6B	472233975	472236545	+	472235260	Chr6B	461268034	461270604	+	461269319	1.0	1.0	collinear
gene:TraesCS6B02G262200	Chr6B	472301422	472302759	+	472302090	Chr6B	461335086	461336424	+	461335755	1.0	0.998	collinear
gene:TraesCS6B02G262300	Chr6B	472604906	472609089	+	472606997	Chr6B	461636469	461640672	+	461638570	0.99	0.961	collinear
gene:TraesCS6B02G262400	Chr6B	472609626	472614350	-	472611988	Chr6B	461641223	461645936	-	461643579	0.996	0.981	collinear
gene:TraesCS6B02G262500	Chr6B	472708650	472710258	+	472709454	Chr6B	461739912	461741520	+	461740716	1.0	0.999	collinear
gene:TraesCS6B02G262600	Chr6B	473055822	473056442	+	473056132	Chr6B	462084983	462085603	+	462085293	1.0	0.993	collinear
gene:TraesCS6B02G262700	Chr6B	473061110	473062336	+	473061723	Chr6B	462090291	462091512	+	462090901	0.984	0.975	collinear
gene:TraesCS6B02G262900	Chr6B	473086453	473088996	-	473087724	Chr6B	462114934	462117461	-	462116197	1.0	0.986	collinear
gene:TraesCS6B02G263000	Chr6B	473540259	473541658	-	473540958	Chr6B	462473082	462474461	-	462473771	1.0	0.979	collinear
gene:TraesCS6B02G263100	Chr6B	474173211	474176246	+	474174728	Chr6B	463128422	463131453	+	463129937	1.0	0.995	collinear
gene:TraesCS6B02G263200	Chr6B	474176950	474180168	-	474178559	Chr6B	463132147	463135349	-	463133748	1.0	0.978	collinear
gene:TraesCS6B02G263300	Chr6B	474187135	474192702	-	474189918	Chr6B	463142095	463147623	-	463144859	0.994	0.981	collinear
gene:TraesCS6B02G263500	Chr6B	474428047	474429307	-	474428677	Chr6B	463395983	463397254	-	463396618	0.998	0.966	collinear
gene:TraesCS6B02G263600	Chr6B	474436402	474437476	-	474436939	Chr6B	463404470	463405544	-	463405007	1.0	1.0	collinear
gene:TraesCS6B02G263700	Chr6B	474438130	474442077	-	474440103	Chr6B	463406197	463410147	-	463408172	1.0	0.987	collinear
gene:TraesCS6B02G263800	Chr6B	474748332	474750083	-	474749207	Chr6B	463713625	463715376	-	463714500	1.0	0.986	collinear
gene:TraesCS6B02G263900	Chr6B	475267645	475273623	+	475270634	Chr6B	464213130	464219139	+	464216134	0.996	0.973	collinear
gene:TraesCS6B02G264000	Chr6B	475651433	475661698	+	475656565	Chr6B	464588889	464599071	+	464593980	0.988	0.975	collinear
gene:TraesCS6B02G264100	Chr6B	475699135	475726109	+	475712622	Chr6B	464644871	464660503	+	464652687	0.998	0.976	collinear
gene:TraesCS6B02G264200	Chr6B	475730813	475732455	+	475731634	Chr6B	464665213	464666855	+	464666034	1.0	0.996	collinear
gene:TraesCS6B02G264300	Chr6B	475816010	475817830	-	475816920	Chr6B	464741613	464743429	-	464742521	0.996	0.995	collinear
gene:TraesCS6B02G264400	Chr6B	476041047	476045148	+	476043097	Chr6B	464972290	464976374	+	464974332	1.0	0.994	collinear
gene:TraesCS6B02G264500	Chr6B	476110186	476111002	-	476110594	Chr6B	465043159	465043975	-	465043567	1.0	0.995	collinear
gene:TraesCS6B02G264600	Chr6B	476118839	476125138	+	476121988	Chr6B	465051823	465057593	+	465054708	0.996	0.969	collinear
gene:TraesCS6B02G264800	Chr6B	476145106	476146035	-	476145570	Chr6B	465077400	465078329	-	465077864	1.0	1.0	collinear
gene:TraesCS6B02G264900	Chr6B	476176237	476192350	-	476184293	Chr6B	465108433	465124542	-	465116487	1.0	0.997	collinear
gene:TraesCS6B02G265000	Chr6B	476428000	476430289	-	476429144	Chr6B	465359221	465361510	-	465360365	1.0	0.977	collinear
gene:TraesCS6B02G265100	Chr6B	476714378	476715843	-	476715110	Chr6B	465636292	465637757	-	465637024	1.0	1.0	collinear
gene:TraesCS6B02G265200	Chr6B	476841044	476843725	+	476842384	Chr6B	465761223	465763911	+	465762567	0.998	0.988	collinear
gene:TraesCS6B02G265300	Chr6B	477217134	477226063	+	477221598	Chr6B	466184996	466193912	+	466189454	0.993	0.985	collinear
gene:TraesCS6B02G265400	Chr6B	477689142	477692710	+	477690926	Chr6B	466647366	466650914	+	466649140	0.975	0.955	collinear
gene:TraesCS6B02G265500	Chr6B	477785998	477788229	+	477787113	Chr6B	466744193	466746417	+	466745305	0.998	0.998	collinear
gene:TraesCS6B02G265600	Chr6B	477788776	477790954	+	477789865	Chr6B	466746964	466749142	+	466748053	1.0	1.0	collinear
gene:TraesCS6B02G265700	Chr6B	477791203	477793698	-	477792450	Chr6B	466749391	466751887	-	466750639	1.0	0.999	collinear
gene:TraesCS6B02G265800	Chr6B	477796149	477798570	-	477797359	Chr6B	466754342	466756763	-	466755552	1.0	1.0	collinear
gene:TraesCS6B02G265900	Chr6B	477830328	477838083	-	477834205	Chr6B	466788264	466796009	-	466792136	0.996	0.992	collinear
gene:TraesCS6B02G266000	Chr6B	478464632	478469254	+	478466943	Chr6B	467418285	467422918	+	467420601	1.0	0.998	collinear
gene:TraesCS6B02G266100	Chr6B	478470946	478480313	-	478475629	Chr6B	467424611	467433971	-	467429291	0.993	0.977	collinear
gene:TraesCS6B02G266200	Chr6B	478752450	478755692	+	478754071	Chr6B	467725764	467729006	-	467727385	1.0	0.998	collinear
gene:TraesCS6B02G266300	Chr6B	478882913	478883230	-	478883071	Chr6B	467599080	467599397	+	467599238	1.0	1.0	collinear
gene:TraesCS6B02G266400	Chr6B	479000397	479000945	+	479000671	Chr6B	467477025	467477573	-	467477299	1.0	0.997	collinear
gene:TraesCS6B02G271500	Chr6B	489713772	489715037	-	489714404	Chr6B	494250005	494251270	+	494250637	1.0	0.988	collinear
gene:TraesCS6B02G271600	Chr6B	489832935	489834642	+	489833788	Chr6B	494130232	494131933	-	494131082	1.0	0.984	collinear
gene:TraesCS6B02G271700	Chr6B	490254280	490256491	+	490255385	Chr6B	493727556	493729775	-	493728665	1.0	0.98	collinear
gene:TraesCS6B02G271800	Chr6B	490257935	490262273	-	490260104	Chr6B	493721770	493726111	+	493723940	1.0	1.0	collinear
gene:TraesCS6B02G271900	Chr6B	490564636	490566076	-	490565356	Chr6B	493420676	493422116	+	493421396	1.0	1.0	collinear
gene:TraesCS6B02G272000	Chr6B	490646849	490654473	-	490650661	Chr6B	493331323	493339030	+	493335176	1.0	0.997	collinear
gene:TraesCS6B02G272100	Chr6B	491530837	491534903	+	491532870	Chr6B	492456991	492461058	-	492459024	1.0	0.991	collinear
gene:TraesCS6B02G272200	Chr6B	491604372	491604755	-	491604563	Chr6B	492387233	492387616	+	492387424	1.0	0.997	collinear
gene:TraesCS6B02G272300	Chr6B	491620916	491624815	+	491622865	Chr6B	492367612	492371511	-	492369561	1.0	0.998	collinear
gene:TraesCS6B02G272400	Chr6B	491950023	491956310	-	491953166	Chr6B	492037628	492043932	+	492040780	1.0	0.982	collinear
gene:TraesCS6B02G272500	Chr6B	492023187	492024860	-	492024023	Chr6B	491969306	491970979	+	491970142	1.0	0.981	collinear
gene:TraesCS6B02G272800	Chr6B	492218229	492219638	-	492218933	Chr6B	491792212	491793606	+	491792909	0.989	0.988	collinear
gene:TraesCS6B02G272900	Chr6B	492491033	492493891	+	492492462	Chr6B	491520332	491523190	-	491521761	1.0	1.0	collinear
gene:TraesCS6B02G273000	Chr6B	492494241	492495239	-	492494740	Chr6B	491518873	491519808	+	491519340	0.923	0.923	collinear
gene:TraesCS6B02G273100	Chr6B	493317825	493319310	-	493318567	Chr6B	490701116	490702601	+	490701858	1.0	0.997	collinear
gene:TraesCS6B02G273200	Chr6B	493321872	493325697	-	493323784	Chr6B	490694730	490698548	+	490696639	1.0	0.998	collinear
gene:TraesCS6B02G273300	Chr6B	493347868	493352614	-	493350241	Chr6B	490668023	490672766	+	490670394	1.0	1.0	collinear
gene:TraesCS6B02G273400	Chr6B	493352704	493354073	-	493353388	Chr6B	490666565	490667934	+	490667249	1.0	0.999	collinear
gene:TraesCS6B02G273500	Chr6B	493984281	493986705	+	493985493	Chr6B	490028242	490030666	-	490029454	1.0	1.0	collinear
gene:TraesCS6B02G273600	Chr6B	494086966	494087568	+	494087267	Chr6B	489928382	489928984	-	489928683	1.0	1.0	collinear
gene:TraesCS6B02G273700	Chr6B	494088933	494090282	-	494089607	Chr6B	489925674	489927022	+	489926348	0.993	0.963	collinear
gene:TraesCS6B02G273900	Chr6B	494424053	494428129	+	494426091	Chr6B	489589764	489593835	-	489591799	0.995	0.975	collinear
gene:TraesCS6B02G274000	Chr6B	494427700	494427888	-	494427794	Chr6B	489589995	489590183	+	489590089	1.0	0.968	collinear
gene:TraesCS6B02G274100	Chr6B	495424584	495438618	+	495431601	Chr6B	488462919	488476904	-	488469911	0.998	0.98	collinear
gene:TraesCS6B02G274200	Chr6B	495542825	495543990	-	495543407	Chr6B	488358615	488359801	+	488359208	1.0	0.977	collinear
gene:TraesCS6B02G274300	Chr6B	495743440	495744471	-	495743955	Chr6B	488159541	488160572	+	488160056	1.0	0.972	collinear
gene:TraesCS6B02G274400	Chr6B	495750890	495751438	+	495751164	Chr6B	488152985	488153533	-	488153259	1.0	0.997	collinear
gene:TraesCS6B02G274500	Chr6B	495805960	495807007	-	495806483	Chr6B	488097578	488098623	+	488098100	0.998	0.966	collinear
gene:TraesCS6B02G274600	Chr6B	495807866	495813770	-	495810818	Chr6B	488090980	488096719	+	488093849	1.0	0.999	collinear
gene:TraesCS6B02G274700	Chr6B	496413442	496414266	+	496413854	Chr6B	487546923	487547746	-	487547334	0.998	0.961	collinear
gene:TraesCS6B02G274800	Chr6B	496986566	496987585	+	496987075	Chr6B	486966837	486967859	-	486967348	1.0	0.985	collinear
gene:TraesCS6B02G275000	Chr6B	497019273	497020979	-	497020126	Chr6B	486934314	486936020	+	486935167	1.0	1.0	collinear
gene:TraesCS6B02G275100	Chr6B	497215506	497216838	-	497216172	Chr6B	486741427	486742759	+	486742093	1.0	1.0	collinear
gene:TraesCS6B02G275200	Chr6B	497234846	497238996	+	497236921	Chr6B	486719503	486723653	-	486721578	1.0	0.999	collinear
gene:TraesCS6B02G275300	Chr6B	497433534	497434576	-	497434055	Chr6B	486525890	486526932	+	486526411	0.998	0.991	collinear
gene:TraesCS6B02G275400	Chr6B	497881296	497883420	+	497882358	Chr6B	485935140	485937263	-	485936201	0.999	0.992	collinear
gene:TraesCS6B02G275500	Chr6B	497886149	497887371	-	497886760	Chr6B	485931189	485932411	+	485931800	1.0	0.986	collinear
gene:TraesCS6B02G275600	Chr6B	497888955	497895348	-	497892151	Chr6B	485923508	485929247	+	485926377	0.999	0.998	collinear
