gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS5A02G308100	Chr5A	520661392	520661691	+	520661541	Chr5A	519945199	519945499	+	519945349	1.0	0.973	collinear
gene:TraesCS5A02G308200	Chr5A	520680768	520698007	+	520689387	Chr5A	519958292	519976909	+	519967600	1.0	0.974	collinear
gene:TraesCS5A02G308300	Chr5A	520729547	520730080	+	520729813	Chr5A	520000101	520000634	+	520000367	1.0	0.975	collinear
gene:TraesCS5A02G308500	Chr5A	521008057	521009170	-	521008613	Chr5A	520282213	520283326	-	520282769	1.0	1.0	collinear
gene:TraesCS5A02G308600	Chr5A	521021603	521023022	-	521022312	Chr5A	520298274	520299693	-	520298983	1.0	0.995	collinear
gene:TraesCS5A02G308700	Chr5A	521023176	521026518	-	521024847	Chr5A	520299847	520303189	-	520301518	1.0	0.998	collinear
gene:TraesCS5A02G308736	Chr5A	521093093	521104075	+	521098584	Chr5A	520369644	520380567	+	520375105	0.994	0.979	collinear
gene:TraesCS5A02G308800	Chr5A	521288144	521290808	+	521289476	Chr5A	520562955	520565619	+	520564287	1.0	0.999	collinear
gene:TraesCS5A02G308900	Chr5A	521292635	521296855	+	521294745	Chr5A	520567446	520571652	+	520569549	1.0	0.996	collinear
gene:TraesCS5A02G309000	Chr5A	521299519	521301692	-	521300605	Chr5A	520572691	520574864	-	520573777	1.0	0.997	collinear
gene:TraesCS5A02G309100	Chr5A	521358178	521359983	+	521359080	Chr5A	520630877	520632682	+	520631779	1.0	0.999	collinear
gene:TraesCS5A02G309200	Chr5A	521696428	521698190	+	521697309	Chr5A	520966761	520968522	+	520967641	0.999	0.998	collinear
gene:TraesCS5A02G309300	Chr5A	521743536	521744868	-	521744202	Chr5A	521022111	521023443	-	521022777	1.0	0.998	collinear
gene:TraesCS5A02G309400	Chr5A	521768533	521769780	+	521769156	Chr5A	521051859	521053106	+	521052482	1.0	0.998	collinear
gene:TraesCS5A02G309500	Chr5A	521859716	521860825	+	521860270	Chr5A	521183902	521185011	+	521184456	1.0	1.0	collinear
gene:TraesCS5A02G309600	Chr5A	521931829	521933880	+	521932854	Chr5A	521243816	521245867	+	521244841	1.0	1.0	collinear
gene:TraesCS5A02G309700	Chr5A	521934187	521939049	-	521936618	Chr5A	521246175	521251057	-	521248616	1.0	0.98	collinear
gene:TraesCS5A02G309800	Chr5A	522056015	522059629	-	522057822	Chr5A	521359964	521363578	-	521361771	1.0	0.996	collinear
gene:TraesCS5A02G309900	Chr5A	522061950	522065342	+	522063646	Chr5A	521365842	521369235	+	521367538	1.0	0.995	collinear
gene:TraesCS5A02G310000	Chr5A	522066500	522067668	+	522067084	Chr5A	521370361	521371529	+	521370945	1.0	0.994	collinear
gene:TraesCS5A02G310100	Chr5A	522082741	522083550	+	522083145	Chr5A	521384892	521385701	+	521385296	1.0	0.992	collinear
gene:TraesCS5A02G311500	Chr5A	523136705	523137421	+	523137063	Chr5A	522429638	522430357	+	522429997	1.0	0.965	collinear
gene:TraesCS5A02G311600	Chr5A	523147896	523148920	-	523148408	Chr5A	522440585	522441604	-	522441094	0.995	0.96	collinear
gene:TraesCS5A02G311700	Chr5A	523450084	523450785	+	523450434	Chr5A	526221576	526222277	+	526221926	1.0	0.965	collinear
gene:TraesCS5A02G311800	Chr5A	523587327	523588067	-	523587697	Chr5A	526355032	526355772	-	526355402	1.0	0.994	collinear
gene:TraesCS5A02G311900	Chr5A	523608682	523609634	-	523609158	Chr5A	526376060	526377012	-	526376536	1.0	0.997	collinear
gene:TraesCS5A02G312000	Chr5A	523615616	523616562	-	523616089	Chr5A	526501364	526502310	-	526501837	1.0	0.994	collinear
gene:TraesCS5A02G312100	Chr5A	523743691	523743900	+	523743795	Chr5A	526622437	526622646	+	526622541	1.0	0.966	collinear
gene:TraesCS5A02G312200	Chr5A	523815412	523817450	+	523816431	Chr5A	526696529	526698563	+	526697546	0.998	0.991	collinear
gene:TraesCS5A02G312300	Chr5A	523863155	523866394	-	523864774	Chr5A	526743828	526747067	-	526745447	1.0	0.988	collinear
gene:TraesCS5A02G312400	Chr5A	523878982	523879659	-	523879320	Chr5A	526759653	526760330	-	526759991	1.0	1.0	collinear
gene:TraesCS5A02G312500	Chr5A	524010601	524012909	-	524011755	Chr5A	526904280	526906582	-	526905431	0.993	0.99	collinear
gene:TraesCS5A02G312600	Chr5A	524026121	524029506	+	524027813	Chr5A	526926416	526929816	+	526928116	1.0	0.978	collinear
gene:TraesCS5A02G312700	Chr5A	524047410	524050088	+	524048749	Chr5A	526951465	526954143	+	526952804	1.0	0.999	collinear
gene:TraesCS5A02G312800	Chr5A	524052048	524054463	-	524053255	Chr5A	526956103	526958518	-	526957310	1.0	0.996	collinear
gene:TraesCS5A02G312900	Chr5A	524215693	524216259	-	524215976	Chr5A	527108014	527108581	-	527108297	0.991	0.973	collinear
gene:TraesCS5A02G313000	Chr5A	524217290	524218809	+	524218049	Chr5A	527109613	527111132	+	527110372	1.0	0.992	collinear
gene:TraesCS5A02G313100	Chr5A	524240440	524241278	+	524240859	Chr5A	527132474	527133312	+	527132893	1.0	1.0	collinear
gene:TraesCS5A02G313200	Chr5A	524241614	524247123	-	524244368	Chr5A	527133648	527139153	-	527136400	1.0	0.997	collinear
gene:TraesCS5A02G313300	Chr5A	524309394	524310041	+	524309717	Chr5A	527195940	527196587	+	527196263	1.0	0.998	collinear
gene:TraesCS5A02G313400	Chr5A	524312229	524329035	-	524320632	Chr5A	527198778	527215590	-	527207184	0.997	0.997	collinear
gene:TraesCS5A02G313500	Chr5A	524389276	524389932	+	524389604	Chr5A	527275323	527275979	+	527275651	1.0	1.0	collinear
gene:TraesCS5A02G313800	Chr5A	524402275	524404111	+	524403193	Chr5A	527288086	527289922	+	527289004	1.0	0.999	collinear
gene:TraesCS5A02G313900	Chr5A	524406891	524409543	+	524408217	Chr5A	527292702	527294930	+	527293816	1.0	0.996	collinear
gene:TraesCS5A02G314000	Chr5A	524670962	524674189	-	524672575	Chr5A	527544915	527548120	-	527546517	1.0	1.0	collinear
gene:TraesCS5A02G314100	Chr5A	524676338	524681984	-	524679161	Chr5A	527550255	527555900	-	527553077	1.0	0.985	collinear
gene:TraesCS5A02G314200	Chr5A	524682242	524689106	-	524685674	Chr5A	527556160	527563022	-	527559591	0.998	0.985	collinear
gene:TraesCS5A02G314300	Chr5A	524719912	524724901	+	524722406	Chr5A	527587502	527592491	+	527589996	1.0	0.998	collinear
gene:TraesCS5A02G314400	Chr5A	524906194	524913112	-	524909653	Chr5A	527772718	527779641	-	527776179	1.0	0.996	collinear
gene:TraesCS5A02G314500	Chr5A	524979881	524980829	-	524980355	Chr5A	527845874	527846822	-	527846348	1.0	1.0	collinear
gene:TraesCS5A02G314600	Chr5A	525025721	525026755	+	525026238	Chr5A	527891307	527892341	+	527891824	1.0	1.0	collinear
gene:TraesCS5A02G314700	Chr5A	525077777	525079517	-	525078647	Chr5A	527943151	527944890	-	527944020	1.0	0.985	collinear
gene:TraesCS5A02G314800	Chr5A	525115605	525117944	-	525116774	Chr5A	527980979	527983318	-	527982148	1.0	0.999	collinear
gene:TraesCS5A02G314900	Chr5A	525123019	525125539	-	525124279	Chr5A	527988695	527991215	-	527989955	1.0	0.999	collinear
gene:TraesCS5A02G315000	Chr5A	525599564	525602677	+	525601120	Chr5A	528464708	528467822	+	528466265	1.0	1.0	collinear
gene:TraesCS5A02G315100	Chr5A	525705082	525713021	+	525709051	Chr5A	528569228	528577167	+	528573197	1.0	1.0	collinear
gene:TraesCS5A02G315200	Chr5A	525716766	525719110	+	525717938	Chr5A	528580902	528583246	+	528582074	1.0	1.0	collinear
gene:TraesCS5A02G315300	Chr5A	525732061	525732597	-	525732329	Chr5A	528595959	528596495	-	528596227	1.0	1.0	collinear
gene:TraesCS5A02G315500	Chr5A	525740959	525742379	+	525741669	Chr5A	528604853	528606273	+	528605563	1.0	1.0	collinear
gene:TraesCS5A02G315600	Chr5A	525919368	525920545	+	525919956	Chr5A	528589476	528590653	+	528590064	1.0	0.969	collinear
gene:TraesCS5A02G315700	Chr5A	526393365	526396850	+	526395107	Chr5A	529258832	529262316	+	529260574	1.0	1.0	collinear
gene:TraesCS5A02G315800	Chr5A	526396904	526400499	-	526398701	Chr5A	529262370	529265970	-	529264170	0.999	0.987	collinear
gene:TraesCS5A02G315900	Chr5A	526400750	526402134	-	526401442	Chr5A	529266221	529267605	-	529266913	1.0	1.0	collinear
gene:TraesCS5A02G316000	Chr5A	526523335	526525925	-	526524630	Chr5A	529398308	529400898	-	529399603	1.0	0.987	collinear
gene:TraesCS5A02G316100	Chr5A	526576255	526579241	+	526577748	Chr5A	529450582	529453545	+	529452063	1.0	0.991	collinear
gene:TraesCS5A02G316200	Chr5A	526580584	526583379	+	526581981	Chr5A	529454888	529457683	+	529456285	1.0	0.988	collinear
gene:TraesCS5A02G316300	Chr5A	526583730	526586473	+	526585101	Chr5A	529458034	529460781	+	529459407	1.0	0.999	collinear
gene:TraesCS5A02G316400	Chr5A	526586481	526590861	+	526588671	Chr5A	529460789	529465170	+	529462979	1.0	0.997	collinear
gene:TraesCS5A02G316500	Chr5A	526655958	526661117	+	526658537	Chr5A	529529588	529534744	+	529532166	1.0	1.0	collinear
gene:TraesCS5A02G316600	Chr5A	527489509	527491626	-	527490567	Chr5A	530357277	530359406	-	530358341	0.998	0.968	collinear
gene:TraesCS5A02G316700	Chr5A	527844524	527847340	+	527845932	Chr5A	530710024	530712840	+	530711432	1.0	1.0	collinear
gene:TraesCS5A02G316800	Chr5A	527903794	527906086	-	527904940	Chr5A	530768967	530771259	-	530770113	1.0	1.0	collinear
gene:TraesCS5A02G316900	Chr5A	527912231	527916716	-	527914473	Chr5A	530777137	530781609	-	530779373	1.0	1.0	collinear
gene:TraesCS5A02G317000	Chr5A	527917308	527921951	-	527919629	Chr5A	530782201	530786828	-	530784514	0.998	0.992	collinear
gene:TraesCS5A02G317100	Chr5A	528110873	528114741	+	528112807	Chr5A	530974276	530978133	+	530976204	0.991	0.983	collinear
gene:TraesCS5A02G317200	Chr5A	528260775	528262070	-	528261422	Chr5A	531094796	531096045	-	531095420	0.95	0.95	collinear
gene:TraesCS5A02G317300	Chr5A	528272536	528276865	-	528274700	Chr5A	531106550	531110896	-	531108723	0.996	0.964	collinear
gene:TraesCS5A02G317400	Chr5A	528285359	528288239	+	528286799	Chr5A	531119390	531122270	+	531120830	1.0	0.997	collinear
gene:TraesCS5A02G317600	Chr5A	528488194	528490174	-	528489184	Chr5A	531201661	531203641	+	531202651	1.0	0.98	collinear
gene:TraesCS5A02G317700	Chr5A	528558253	528559251	-	528558752	Chr5A	531353069	531354067	-	531353568	1.0	0.994	collinear
gene:TraesCS5A02G317800	Chr5A	528579713	528587718	-	528583715	Chr5A	531374506	531382519	-	531378512	1.0	0.998	collinear
gene:TraesCS5A02G318000	Chr5A	528890658	528892527	+	528891592	Chr5A	531678147	531680019	+	531679083	1.0	0.997	collinear
gene:TraesCS5A02G318100	Chr5A	528910305	528930308	+	528920306	Chr5A	531697856	531717860	+	531707858	1.0	0.998	collinear
gene:TraesCS5A02G318200	Chr5A	528935092	528944609	+	528939850	Chr5A	531722639	531732109	+	531727374	0.986	0.977	collinear
gene:TraesCS5A02G318300	Chr5A	529079287	529081099	-	529080193	Chr5A	531866358	531868170	-	531867264	0.984	0.94	collinear
gene:TraesCS5A02G318400	Chr5A	529083961	529087049	+	529085505	Chr5A	531870761	531873848	+	531872304	1.0	0.999	collinear
gene:TraesCS5A02G318600	Chr5A	529301928	529302311	-	529302119	Chr5A	532108187	532108570	-	532108378	1.0	0.997	collinear
gene:TraesCS5A02G318700	Chr5A	529304359	529309173	+	529306766	Chr5A	532110618	532115214	+	532112916	1.0	0.995	collinear
gene:TraesCS5A02G318900	Chr5A	529368805	529369134	-	529368969	Chr5A	532175034	532175363	-	532175198	1.0	0.996	collinear
gene:TraesCS5A02G319000	Chr5A	529436995	529439011	-	529438003	Chr5A	532242955	532245361	-	532244158	1.0	0.996	collinear
gene:TraesCS5A02G319300	Chr5A	531019230	531020132	+	531019681	Chr5A	533838987	533839889	+	533839438	1.0	0.998	collinear
gene:TraesCS5A02G319400	Chr5A	531082002	531083883	-	531082942	Chr5A	533901792	533903673	-	533902732	1.0	0.998	collinear
gene:TraesCS5A02G319500	Chr5A	531396544	531397023	-	531396783	Chr5A	534218961	534219440	-	534219200	1.0	0.987	collinear
gene:TraesCS5A02G319600	Chr5A	531466151	531468940	+	531467545	Chr5A	534288387	534291139	+	534289763	1.0	0.996	collinear
gene:TraesCS5A02G319700	Chr5A	532740691	532741963	+	532741327	Chr5A	535497014	535498287	+	535497650	1.0	0.998	collinear
gene:TraesCS5A02G319800	Chr5A	533020331	533024488	-	533022409	Chr5A	535768839	535772983	-	535770911	0.996	0.991	collinear
gene:TraesCS5A02G319900	Chr5A	533071317	533073464	-	533072390	Chr5A	535819119	535821266	-	535820192	1.0	0.998	collinear
gene:TraesCS5A02G320000	Chr5A	533082338	533084229	-	533083283	Chr5A	535830120	535832011	-	535831065	1.0	0.995	collinear
gene:TraesCS5A02G320100	Chr5A	533278063	533281912	+	533279987	Chr5A	536014100	536017863	+	536015981	1.0	1.0	collinear
gene:TraesCS5A02G320200	Chr5A	533287005	533288087	-	533287546	Chr5A	536022622	536023699	-	536023160	0.995	0.979	collinear
gene:TraesCS5A02G320300	Chr5A	533290702	533295125	-	533292913	Chr5A	536026306	536030522	-	536028414	0.927	0.92	collinear
gene:TraesCS5A02G320336	Chr5A	533343751	533345483	+	533344617	Chr5A	536086350	536088082	+	536087216	1.0	0.987	collinear
gene:TraesCS5A02G320400	Chr5A	533482706	533490093	+	533486399	Chr5A	536225099	536232475	+	536228787	1.0	0.998	collinear
gene:TraesCS5A02G320500	Chr5A	533553547	533556811	-	533555179	Chr5A	536295904	536299167	-	536297535	1.0	0.996	collinear
gene:TraesCS5A02G320600	Chr5A	533937819	533947486	+	533942652	Chr5A	536659535	536675027	+	536667281	1.0	0.996	collinear
gene:TraesCS5A02G320700	Chr5A	533948216	533949581	-	533948898	Chr5A	536675748	536677115	-	536676431	1.0	0.996	collinear
gene:TraesCS5A02G320800	Chr5A	533961314	533961912	+	533961613	Chr5A	536683585	536684183	+	536683884	1.0	0.993	collinear
gene:TraesCS5A02G320900	Chr5A	533987696	533987934	-	533987815	Chr5A	536722195	536722433	-	536722314	1.0	0.995	collinear
gene:TraesCS5A02G321000	Chr5A	534011669	534014153	+	534012911	Chr5A	536739892	536742372	+	536741132	1.0	0.995	collinear
gene:TraesCS5A02G321100	Chr5A	534063532	534066559	+	534065045	Chr5A	536791536	536793750	+	536792643	0.95	0.948	collinear
gene:TraesCS5A02G321200	Chr5A	534107499	534110167	+	534108833	Chr5A	536826460	536829100	+	536827780	0.99	0.986	collinear
gene:TraesCS5A02G321300	Chr5A	534116863	534121908	-	534119385	Chr5A	536837589	536842632	-	536840110	1.0	0.995	collinear
gene:TraesCS5A02G321400	Chr5A	534242300	534245074	+	534243687	Chr5A	536965818	536968592	+	536967205	1.0	0.996	collinear
gene:TraesCS5A02G321500	Chr5A	534245388	534254916	-	534250152	Chr5A	536968906	536978433	-	536973669	1.0	0.999	collinear
gene:TraesCS5A02G321600	Chr5A	534272148	534275516	-	534273832	Chr5A	536991600	536994967	-	536993283	1.0	0.998	collinear
gene:TraesCS5A02G321700	Chr5A	534457635	534458909	+	534458272	Chr5A	537172314	537173588	+	537172951	1.0	1.0	collinear
gene:TraesCS5A02G321800	Chr5A	534463680	534467925	+	534465802	Chr5A	537178310	537182554	+	537180432	1.0	0.998	collinear
gene:TraesCS5A02G321900	Chr5A	534569465	534573522	+	534571493	Chr5A	537283851	537287910	+	537285880	1.0	0.999	collinear
gene:TraesCS5A02G322200	Chr5A	534815358	534816466	+	534815912	Chr5A	537514969	537516077	+	537515523	1.0	0.997	collinear
gene:TraesCS5A02G322300	Chr5A	534816681	534820774	-	534818727	Chr5A	537516292	537520390	-	537518341	1.0	0.998	collinear
gene:TraesCS5A02G322400	Chr5A	534986400	534990216	-	534988308	Chr5A	537692503	537696310	-	537694406	1.0	0.994	collinear
gene:TraesCS5A02G322500	Chr5A	535011504	535013194	+	535012349	Chr5A	537717457	537719135	+	537718296	0.992	0.989	collinear
gene:TraesCS5A02G322600	Chr5A	535027709	535029375	-	535028542	Chr5A	537734788	537736438	-	537735613	0.99	0.944	collinear
gene:TraesCS5A02G322700	Chr5A	535136781	535141019	-	535138900	Chr5A	537833752	537837837	-	537835794	0.927	0.924	collinear
gene:TraesCS5A02G322800	Chr5A	535157218	535158162	+	535157690	Chr5A	537863032	537863976	+	537863504	1.0	0.993	collinear
gene:TraesCS5A02G322900	Chr5A	535215975	535219174	-	535217574	Chr5A	537895252	537897778	-	537896515	0.934	0.932	collinear
gene:TraesCS5A02G323000	Chr5A	535224165	535225327	-	535224746	Chr5A	537903084	537904270	-	537903677	1.0	0.971	collinear
gene:TraesCS5A02G323100	Chr5A	535235827	535237230	+	535236528	Chr5A	537914989	537916390	+	537915689	0.998	0.99	collinear
gene:TraesCS5A02G323200	Chr5A	535239723	535241382	+	535240552	Chr5A	537918974	537920633	+	537919803	1.0	1.0	collinear
gene:TraesCS5A02G323300	Chr5A	535242433	535243248	-	535242840	Chr5A	537921683	537922498	-	537922090	1.0	0.969	collinear
gene:TraesCS5A02G323400	Chr5A	535354741	535358554	+	535356647	Chr5A	537987954	537991777	+	537989865	1.0	0.992	collinear
gene:TraesCS5A02G323500	Chr5A	535360154	535363628	+	535361891	Chr5A	537992780	537996232	+	537994506	0.991	0.988	collinear
gene:TraesCS5A02G323600	Chr5A	535452777	535453993	-	535453385	Chr5A	538111973	538113189	-	538112581	1.0	0.999	collinear
gene:TraesCS5A02G323700	Chr5A	535499370	535501824	+	535500597	Chr5A	538148380	538150833	+	538149606	1.0	0.992	collinear
gene:TraesCS5A02G323800	Chr5A	535519780	535522946	-	535521363	Chr5A	538180611	538183776	-	538182193	1.0	0.998	collinear
gene:TraesCS5A02G323900	Chr5A	535528236	535531477	-	535529856	Chr5A	538188818	538192058	-	538190438	0.998	0.974	collinear
gene:TraesCS5A02G324000	Chr5A	535555615	535558461	-	535557038	Chr5A	538212084	538214767	-	538213425	1.0	0.988	collinear
gene:TraesCS5A02G324100	Chr5A	535565913	535568335	+	535567124	Chr5A	538230704	538233133	+	538231918	1.0	0.982	collinear
gene:TraesCS5A02G324200	Chr5A	535574737	535579574	-	535577155	Chr5A	538244871	538249635	-	538247253	1.0	0.993	collinear
gene:TraesCS5A02G324300	Chr5A	535653564	535654446	+	535654005	Chr5A	538322363	538323251	+	538322807	1.0	0.982	collinear
gene:TraesCS5A02G324400	Chr5A	535667870	535670385	+	535669127	Chr5A	538332522	538335036	+	538333779	0.999	0.973	collinear
gene:TraesCS5A02G324500	Chr5A	535674243	535675132	+	535674687	Chr5A	538339191	538340092	+	538339641	1.0	0.983	collinear
gene:TraesCS5A02G325100	Chr5A	535786872	535787957	+	535787414	Chr5A	538417220	538418310	+	538417765	0.999	0.989	collinear
gene:TraesCS5A02G325200	Chr5A	535879396	535881010	-	535880203	Chr5A	538503111	538504721	-	538503916	0.997	0.996	collinear
gene:TraesCS5A02G325300	Chr5A	535883882	535887285	-	535885583	Chr5A	538507595	538511002	-	538509298	1.0	0.985	collinear
gene:TraesCS5A02G325400	Chr5A	536119168	536125403	+	536122285	Chr5A	538741963	538748201	+	538745082	0.999	0.979	collinear
gene:TraesCS5A02G325500	Chr5A	536222299	536223095	+	536222697	Chr5A	538842407	538843203	+	538842805	1.0	0.996	collinear
gene:TraesCS5A02G325600	Chr5A	536261634	536265907	+	536263770	Chr5A	538877766	538882031	+	538879898	0.999	0.995	collinear
gene:TraesCS5A02G325700	Chr5A	536266665	536268065	+	536267365	Chr5A	538882789	538884186	+	538883487	0.997	0.993	collinear
gene:TraesCS5A02G325800	Chr5A	536291140	536296371	-	536293755	Chr5A	538913014	538918244	-	538915629	0.999	0.996	collinear
gene:TraesCS5A02G325900	Chr5A	536351740	536355319	+	536353529	Chr5A	538973148	538977044	+	538975096	0.996	0.905	collinear
gene:TraesCS5A02G326000	Chr5A	536674949	536676487	-	536675718	Chr5A	539278220	539279758	-	539278989	1.0	0.995	collinear
gene:TraesCS5A02G326100	Chr5A	536677183	536680476	-	536678829	Chr5A	539280454	539283730	-	539282092	1.0	0.998	collinear
gene:TraesCS5A02G326300	Chr5A	536768204	536774335	+	536771269	Chr5A	539344580	539350656	+	539347618	0.999	0.995	collinear
gene:TraesCS5A02G326400	Chr5A	536796614	536798270	+	536797442	Chr5A	539372441	539374097	+	539373269	1.0	0.993	collinear
gene:TraesCS5A02G326500	Chr5A	536852886	536854732	+	536853809	Chr5A	539432648	539434494	+	539433571	1.0	0.997	collinear
gene:TraesCS5A02G326600	Chr5A	536869451	536871210	+	536870330	Chr5A	539446903	539448662	+	539447782	1.0	0.997	collinear
gene:TraesCS5A02G326700	Chr5A	536878914	536886454	+	536882684	Chr5A	539457058	539472257	+	539464657	1.0	0.989	collinear
gene:TraesCS5A02G326800	Chr5A	536895738	536896639	-	536896188	Chr5A	539476873	539477773	-	539477323	0.998	0.996	collinear
gene:TraesCS5A02G326900	Chr5A	536903936	536904481	-	536904208	Chr5A	539496298	539496843	-	539496570	1.0	0.996	collinear
gene:TraesCS5A02G327000	Chr5A	536905266	536905676	+	536905471	Chr5A	539497627	539498037	+	539497832	1.0	0.987	collinear
gene:TraesCS5A02G327100	Chr5A	536970408	536971672	+	536971040	Chr5A	539559624	539560910	+	539560267	0.998	0.974	collinear
gene:TraesCS5A02G327200	Chr5A	536984557	536989401	-	536986979	Chr5A	539573513	539578051	-	539575782	1.0	0.99	collinear
gene:TraesCS5A02G327300	Chr5A	537019369	537020088	+	537019728	Chr5A	539618229	539618951	+	539618590	1.0	0.91	collinear
gene:TraesCS5A02G327500	Chr5A	537109691	537110521	+	537110106	Chr5A	539875196	539876026	+	539875611	1.0	0.996	collinear
gene:TraesCS5A02G327600	Chr5A	537114372	537118559	-	537116465	Chr5A	539879787	539883969	-	539881878	0.998	0.977	collinear
gene:TraesCS5A02G327700	Chr5A	537123578	537125126	-	537124352	Chr5A	539888675	539890214	-	539889444	0.993	0.975	collinear
gene:TraesCS5A02G327900	Chr5A	537134733	537138490	-	537136611	Chr5A	539899773	539903515	-	539901644	0.994	0.986	collinear
gene:TraesCS5A02G328000	Chr5A	537249037	537250008	+	537249522	Chr5A	539976947	539977918	+	539977432	1.0	0.985	collinear
gene:TraesCS5A02G328200	Chr5A	537353143	537355849	+	537354496	Chr5A	540060070	540062782	+	540061426	0.998	0.974	collinear
gene:TraesCS5A02G328400	Chr5A	537615786	537616928	+	537616357	Chr5A	540321382	540322524	+	540321953	1.0	0.995	collinear
gene:TraesCS5A02G328500	Chr5A	537625671	537627611	+	537626641	Chr5A	540336470	540338410	+	540337440	1.0	0.996	collinear
gene:TraesCS5A02G328600	Chr5A	537631955	537635831	-	537633893	Chr5A	540342759	540346613	-	540344686	1.0	0.994	collinear
gene:TraesCS5A02G328800	Chr5A	537786562	537788136	-	537787349	Chr5A	540397029	540398603	-	540397816	1.0	0.999	collinear
gene:TraesCS5A02G328900	Chr5A	537952053	537958238	+	537955145	Chr5A	540561253	540567437	+	540564345	1.0	0.993	collinear
gene:TraesCS5A02G329000	Chr5A	538000339	538001594	-	538000966	Chr5A	540609485	540610740	-	540610112	1.0	0.995	collinear
gene:TraesCS5A02G329100	Chr5A	538002400	538002743	+	538002571	Chr5A	540611547	540611890	+	540611718	1.0	0.995	collinear
gene:TraesCS5A02G329200	Chr5A	538101495	538103681	-	538102588	Chr5A	540690241	540692436	-	540691338	0.999	0.981	collinear
gene:TraesCS5A02G329300	Chr5A	538311443	538314998	+	538313220	Chr5A	540927281	540930828	+	540929054	0.992	0.98	collinear
gene:TraesCS5A02G329400	Chr5A	538317220	538323923	+	538320571	Chr5A	540933049	540939750	+	540936399	1.0	0.998	collinear
gene:TraesCS5A02G329500	Chr5A	538349012	538350987	+	538349999	Chr5A	540964289	540966264	+	540965276	1.0	0.994	collinear
gene:TraesCS5A02G329600	Chr5A	538581665	538583503	-	538582584	Chr5A	541206432	541208270	-	541207351	1.0	0.997	collinear
gene:TraesCS5A02G329700	Chr5A	538756882	538758509	-	538757695	Chr5A	541381072	541382699	-	541381885	1.0	0.991	collinear
gene:TraesCS5A02G329800	Chr5A	539075860	539076772	-	539076316	Chr5A	541703257	541704169	-	541703713	1.0	0.995	collinear
gene:TraesCS5A02G329900	Chr5A	539092242	539093667	-	539092954	Chr5A	541728039	541729464	-	541728751	1.0	0.998	collinear
gene:TraesCS5A02G330000	Chr5A	539101683	539104097	+	539102890	Chr5A	541736656	541739056	+	541737856	0.992	0.989	collinear
gene:TraesCS5A02G330200	Chr5A	539504334	539509325	-	539506829	Chr5A	542079856	542084847	-	542082351	1.0	0.995	collinear
gene:TraesCS5A02G330300	Chr5A	539824288	539824675	-	539824481	Chr5A	542400515	542400902	-	542400708	1.0	0.967	collinear
gene:TraesCS5A02G330400	Chr5A	539955781	539962250	-	539959015	Chr5A	542536406	542542827	-	542539616	0.989	0.986	collinear
gene:TraesCS5A02G330500	Chr5A	540050948	540055082	+	540053015	Chr5A	542619115	542623248	+	542621181	0.998	0.986	collinear
gene:TraesCS5A02G330600	Chr5A	540057142	540058162	+	540057652	Chr5A	542624994	542625999	+	542625496	0.985	0.979	collinear
gene:TraesCS5A02G330700	Chr5A	540060355	540064053	-	540062204	Chr5A	542628193	542631913	-	542630053	1.0	0.985	collinear
gene:TraesCS5A02G330800	Chr5A	540274577	540279178	-	540276877	Chr5A	542853222	542857822	-	542855522	0.999	0.997	collinear
gene:TraesCS5A02G330900	Chr5A	540280771	540286260	+	540283515	Chr5A	542859413	542864889	+	542862151	1.0	0.998	collinear
gene:TraesCS5A02G331000	Chr5A	540289584	540292953	+	540291268	Chr5A	542869081	542872301	+	542870691	0.987	0.983	collinear
gene:TraesCS5A02G331100	Chr5A	540294184	540294573	-	540294378	Chr5A	542873627	542874016	-	542873821	1.0	0.994	collinear
gene:TraesCS5A02G331200	Chr5A	540320070	540321160	+	540320615	Chr5A	542911277	542912368	+	542911822	1.0	0.995	collinear
gene:TraesCS5A02G331300	Chr5A	540364015	540366979	-	540365497	Chr5A	542955328	542958371	-	542956849	1.0	0.99	collinear
gene:TraesCS5A02G331400	Chr5A	540367382	540368292	-	540367837	Chr5A	542958774	542959691	-	542959232	1.0	0.991	collinear
gene:TraesCS5A02G331500	Chr5A	540369193	540372287	-	540370740	Chr5A	542960592	542963685	-	542962138	1.0	0.994	collinear
gene:TraesCS5A02G331600	Chr5A	540381514	540381909	-	540381711	Chr5A	542972776	542973171	-	542972973	1.0	0.997	collinear
gene:TraesCS5A02G331700	Chr5A	540385412	540386587	+	540385999	Chr5A	542976994	542978169	+	542977581	1.0	0.998	collinear
gene:TraesCS5A02G331800	Chr5A	540391561	540395035	-	540393298	Chr5A	542983171	542986598	-	542984884	1.0	0.996	collinear
gene:TraesCS5A02G331900	Chr5A	540395209	540401669	+	540398439	Chr5A	542986772	542993048	+	542989910	1.0	0.998	collinear
gene:TraesCS5A02G332000	Chr5A	540593912	540594890	-	540594401	Chr5A	543184620	543185598	-	543185109	1.0	1.0	collinear
gene:TraesCS5A02G332100	Chr5A	540609805	540614178	-	540611991	Chr5A	543200357	543204466	-	543202411	1.0	0.994	collinear
gene:TraesCS5A02G332200	Chr5A	540623572	540624039	-	540623805	Chr5A	543213455	543213922	-	543213688	1.0	0.997	collinear
