gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS5B02G232400	Chr5B	410530931	410535980	-	410533455	Chr5B	416630909	416635958	-	416633433	1.0	0.999	collinear
gene:TraesCS5B02G232500	Chr5B	410583981	410584908	+	410584444	Chr5B	416683954	416684881	+	416684417	1.0	1.0	collinear
gene:TraesCS5B02G232600	Chr5B	410597535	410599087	-	410598311	Chr5B	416697489	416699041	-	416698265	1.0	1.0	collinear
gene:TraesCS5B02G232700	Chr5B	410722284	410723812	+	410723048	Chr5B	416821100	416822628	+	416821864	1.0	0.98	collinear
gene:TraesCS5B02G232800	Chr5B	410847052	410847338	+	410847195	Chr5B	416945582	416945868	+	416945725	1.0	0.996	collinear
gene:TraesCS5B02G232900	Chr5B	410847934	410853934	+	410850934	Chr5B	416946464	416952465	+	416949464	1.0	1.0	collinear
gene:TraesCS5B02G233000	Chr5B	411020702	411023008	+	411021855	Chr5B	417118502	417120808	+	417119655	1.0	0.998	collinear
gene:TraesCS5B02G233100	Chr5B	411033187	411036307	-	411034747	Chr5B	417130972	417134092	-	417132532	1.0	0.999	collinear
gene:TraesCS5B02G233200	Chr5B	411544324	411547275	+	411545799	Chr5B	417638911	417641805	+	417640358	0.987	0.969	collinear
gene:TraesCS5B02G233300	Chr5B	411621367	411623113	+	411622240	Chr5B	417715899	417717645	+	417716772	1.0	1.0	collinear
gene:TraesCS5B02G233400	Chr5B	411757414	411758802	+	411758108	Chr5B	417851875	417853263	+	417852569	1.0	0.99	collinear
gene:TraesCS5B02G233500	Chr5B	411783962	411786319	-	411785140	Chr5B	417878203	417880560	-	417879381	1.0	1.0	collinear
gene:TraesCS5B02G233600	Chr5B	411794920	411796027	+	411795473	Chr5B	417889161	417890268	+	417889714	1.0	1.0	collinear
gene:TraesCS5B02G233700	Chr5B	411799089	411802848	-	411800968	Chr5B	417893329	417897059	-	417895194	1.0	0.999	collinear
gene:TraesCS5B02G233800	Chr5B	411807809	411811143	-	411809476	Chr5B	417900478	417903812	-	417902145	1.0	1.0	collinear
gene:TraesCS5B02G233900	Chr5B	411811302	411813775	+	411812538	Chr5B	417903971	417906444	+	417905207	1.0	1.0	collinear
gene:TraesCS5B02G234000	Chr5B	411813622	411815308	-	411814465	Chr5B	417906291	417907977	-	417907134	1.0	1.0	collinear
gene:TraesCS5B02G234100	Chr5B	411929433	411932319	-	411930876	Chr5B	418021368	418024254	-	418022811	1.0	1.0	collinear
gene:TraesCS5B02G234200	Chr5B	411947223	411952220	-	411949721	Chr5B	418038992	418043989	-	418041490	0.998	0.994	collinear
gene:TraesCS5B02G234300	Chr5B	412444294	412451910	-	412448102	Chr5B	418538575	418546190	-	418542382	1.0	0.999	collinear
gene:TraesCS5B02G234400	Chr5B	412452266	412456611	+	412454438	Chr5B	418546546	418550891	+	418548718	1.0	1.0	collinear
gene:TraesCS5B02G234500	Chr5B	412460761	412463386	-	412462073	Chr5B	418555041	418557684	-	418556362	1.0	0.991	collinear
gene:TraesCS5B02G234600	Chr5B	412681434	412685170	+	412683302	Chr5B	418787879	418791615	+	418789747	1.0	1.0	collinear
gene:TraesCS5B02G234700	Chr5B	412685577	412690527	-	412688052	Chr5B	418792022	418796971	-	418794496	1.0	0.992	collinear
gene:TraesCS5B02G234800	Chr5B	413609181	413609486	+	413609333	Chr5B	419728899	419729204	+	419729051	1.0	1.0	collinear
gene:TraesCS5B02G234900	Chr5B	413609964	413610209	+	413610086	Chr5B	419729682	419729927	+	419729804	1.0	1.0	collinear
gene:TraesCS5B02G235000	Chr5B	414827854	414829703	+	414828778	Chr5B	421576709	421578558	+	421577633	1.0	0.991	collinear
gene:TraesCS5B02G235100	Chr5B	414831836	414835000	-	414833418	Chr5B	421580691	421583855	-	421582273	1.0	0.999	collinear
gene:TraesCS5B02G235200	Chr5B	415127011	415128223	-	415127617	Chr5B	421872076	421873288	-	421872682	1.0	0.999	collinear
gene:TraesCS5B02G235300	Chr5B	415648139	415651040	+	415649589	Chr5B	422388451	422391345	+	422389898	0.996	0.984	collinear
gene:TraesCS5B02G235400	Chr5B	415669134	415670550	-	415669842	Chr5B	422409025	422410444	-	422409734	1.0	0.979	collinear
gene:TraesCS5B02G235500	Chr5B	415795698	415801309	+	415798503	Chr5B	422535414	422540889	+	422538151	1.0	0.996	collinear
gene:TraesCS5B02G235600	Chr5B	415992503	415996050	+	415994276	Chr5B	422731087	422734632	+	422732859	1.0	1.0	collinear
gene:TraesCS5B02G235700	Chr5B	416159259	416160986	-	416160122	Chr5B	422897493	422899218	-	422898355	0.998	0.984	collinear
gene:TraesCS5B02G235800	Chr5B	416389844	416391540	+	416390692	Chr5B	423127114	423128815	+	423127964	1.0	0.986	collinear
gene:TraesCS5B02G235900	Chr5B	416417920	416419792	+	416418856	Chr5B	423155095	423156967	+	423156031	1.0	1.0	collinear
gene:TraesCS5B02G236000	Chr5B	416545032	416546601	-	416545816	Chr5B	423281600	423283170	-	423282385	1.0	0.962	collinear
gene:TraesCS5B02G236100	Chr5B	416849555	416851332	-	416850443	Chr5B	423584186	423585976	-	423585081	0.997	0.984	collinear
gene:TraesCS5B02G236300	Chr5B	417338338	417343111	-	417340724	Chr5B	424060579	424065342	-	424062960	1.0	1.0	collinear
gene:TraesCS5B02G236400	Chr5B	417437998	417443899	+	417440948	Chr5B	424159907	424165378	+	424162642	1.0	0.986	collinear
gene:TraesCS5B02G236500	Chr5B	417549704	417552736	-	417551220	Chr5B	424279285	424282331	-	424280808	1.0	0.987	collinear
gene:TraesCS5B02G236600	Chr5B	417804718	417806582	+	417805650	Chr5B	424496403	424498252	+	424497327	0.998	0.964	collinear
gene:TraesCS5B02G236900	Chr5B	417885840	417886872	+	417886356	Chr5B	424578357	424579402	+	424578879	1.0	0.954	collinear
gene:TraesCS5B02G237000	Chr5B	418007668	418012045	+	418009856	Chr5B	424695190	424699575	+	424697382	1.0	0.996	collinear
gene:TraesCS5B02G237100	Chr5B	418012419	418014185	-	418013302	Chr5B	424699949	424701715	-	424700832	1.0	0.998	collinear
gene:TraesCS5B02G237200	Chr5B	418015281	418018873	-	418017077	Chr5B	424702811	424706396	-	424704603	0.995	0.986	collinear
gene:TraesCS5B02G237300	Chr5B	418315662	418318470	+	418317066	Chr5B	425006458	425009266	+	425007862	1.0	1.0	collinear
gene:TraesCS5B02G237400	Chr5B	418373508	418374868	-	418374188	Chr5B	425075744	425077104	-	425076424	1.0	0.999	collinear
gene:TraesCS5B02G237500	Chr5B	418471990	418472541	+	418472265	Chr5B	425173342	425173893	+	425173617	1.0	0.972	collinear
gene:TraesCS5B02G237600	Chr5B	418509425	418509736	+	418509580	Chr5B	425210763	425211074	+	425210918	1.0	0.98	collinear
gene:TraesCS5B02G237700	Chr5B	418549820	418550500	+	418550160	Chr5B	425250663	425251340	+	425251001	0.992	0.972	collinear
gene:TraesCS5B02G237800	Chr5B	418558023	418559592	-	418558807	Chr5B	425258648	425260238	-	425259443	0.998	0.973	collinear
gene:TraesCS5B02G237900	Chr5B	418811456	418814836	-	418813146	Chr5B	425525766	425529147	-	425527456	1.0	0.993	collinear
gene:TraesCS5B02G238000	Chr5B	418815488	418816072	-	418815780	Chr5B	425529799	425530383	-	425530091	1.0	1.0	collinear
gene:TraesCS5B02G238100	Chr5B	418910176	418911290	-	418910733	Chr5B	425623412	425624521	-	425623966	0.989	0.973	collinear
gene:TraesCS5B02G238200	Chr5B	418918566	418923035	-	418920800	Chr5B	425630740	425635308	-	425633024	0.998	0.951	collinear
gene:TraesCS5B02G238300	Chr5B	419242542	419245804	-	419244173	Chr5B	425930779	425934041	-	425932410	1.0	1.0	collinear
gene:TraesCS5B02G238400	Chr5B	419392373	419404464	+	419398418	Chr5B	426079109	426091068	+	426085088	0.999	0.984	collinear
gene:TraesCS5B02G238500	Chr5B	419478714	419497937	+	419488325	Chr5B	426173228	426192245	+	426182736	0.989	0.963	collinear
gene:TraesCS5B02G238600	Chr5B	419517614	419518896	-	419518255	Chr5B	426211923	426213213	-	426212568	0.993	0.967	collinear
gene:TraesCS5B02G238900	Chr5B	419615553	419618365	+	419616959	Chr5B	426309701	426312500	+	426311100	1.0	0.998	collinear
gene:TraesCS5B02G239000	Chr5B	419620912	419621430	-	419621171	Chr5B	426315047	426315565	-	426315306	1.0	1.0	collinear
gene:TraesCS5B02G239100	Chr5B	419644231	419645347	+	419644789	Chr5B	426338191	426339288	+	426338739	0.986	0.931	collinear
gene:TraesCS5B02G239200	Chr5B	419718966	419726063	+	419722514	Chr5B	426412765	426419853	+	426416309	0.999	0.987	collinear
gene:TraesCS5B02G239300	Chr5B	419727207	419728703	+	419727955	Chr5B	426420997	426422493	+	426421745	1.0	0.995	collinear
gene:TraesCS5B02G239400	Chr5B	419759496	419760100	-	419759798	Chr5B	426453286	426453890	-	426453588	1.0	0.998	collinear
gene:TraesCS5B02G239500	Chr5B	419760900	419764254	-	419762577	Chr5B	426454690	426458044	-	426456367	1.0	1.0	collinear
gene:TraesCS5B02G239600	Chr5B	419841522	419849907	-	419845714	Chr5B	426540617	426549631	-	426545124	0.998	0.99	collinear
gene:TraesCS5B02G239700	Chr5B	419947416	419948937	+	419948176	Chr5B	426643514	426645038	+	426644276	1.0	0.984	collinear
gene:TraesCS5B02G239800	Chr5B	419994339	420000204	+	419997271	Chr5B	426689491	426695337	+	426692414	0.996	0.989	collinear
gene:TraesCS5B02G239900	Chr5B	420012305	420014543	+	420013424	Chr5B	426707189	426709427	+	426708308	1.0	1.0	collinear
gene:TraesCS5B02G240100	Chr5B	420184783	420193015	+	420188899	Chr5B	426878911	426885336	+	426882123	1.0	0.998	collinear
gene:TraesCS5B02G240200	Chr5B	420385441	420387984	+	420386712	Chr5B	427091067	427093616	+	427092341	1.0	0.994	collinear
gene:TraesCS5B02G240300	Chr5B	420469387	420471692	-	420470539	Chr5B	427175009	427177295	-	427176152	1.0	0.984	collinear
gene:TraesCS5B02G240400	Chr5B	420714265	420715281	+	420714773	Chr5B	427419414	427420430	+	427419922	1.0	1.0	collinear
gene:TraesCS5B02G240500	Chr5B	420715259	420716212	-	420715735	Chr5B	427420408	427421361	-	427420884	1.0	1.0	collinear
gene:TraesCS5B02G240600	Chr5B	420732031	420732966	-	420732498	Chr5B	427437214	427438149	-	427437681	1.0	0.998	collinear
gene:TraesCS5B02G240700	Chr5B	420855921	420857051	-	420856486	Chr5B	427561158	427562288	-	427561723	1.0	0.983	collinear
gene:TraesCS5B02G240800	Chr5B	420921465	420922819	-	420922142	Chr5B	427638833	427640189	-	427639511	0.999	0.96	collinear
gene:TraesCS5B02G240900	Chr5B	420981204	420985694	-	420983449	Chr5B	427690764	427695253	-	427693008	1.0	0.999	collinear
gene:TraesCS5B02G241000	Chr5B	421165152	421166426	-	421165789	Chr5B	427874868	427876139	-	427875503	0.995	0.97	collinear
gene:TraesCS5B02G241100	Chr5B	421182778	421185707	+	421184242	Chr5B	427892489	427895420	+	427893954	1.0	0.993	collinear
gene:TraesCS5B02G241200	Chr5B	421187671	421187961	+	421187816	Chr5B	427897400	427897690	+	427897545	1.0	1.0	collinear
gene:TraesCS5B02G241300	Chr5B	421275613	421275894	+	421275753	Chr5B	427971950	427972231	+	427972090	1.0	0.996	collinear
gene:TraesCS5B02G241400	Chr5B	421446834	421450909	+	421448871	Chr5B	428141709	428145774	+	428143741	0.992	0.986	collinear
gene:TraesCS5B02G241500	Chr5B	421499445	421500602	+	421500023	Chr5B	428193307	428194464	+	428193885	1.0	0.997	collinear
gene:TraesCS5B02G241600	Chr5B	421610840	421613169	-	421612004	Chr5B	428302792	428307248	-	428305020	1.0	0.992	collinear
gene:TraesCS5B02G241700	Chr5B	421619825	421622182	-	421621003	Chr5B	428313789	428316146	-	428314967	1.0	0.986	collinear
gene:TraesCS5B02G241800	Chr5B	421641436	421645054	+	421643245	Chr5B	428337605	428341226	+	428339415	1.0	0.986	collinear
gene:TraesCS5B02G241900	Chr5B	421645424	421646515	+	421645969	Chr5B	428341596	428342686	+	428342141	0.997	0.994	collinear
gene:TraesCS5B02G242000	Chr5B	421668346	421669608	+	421668977	Chr5B	428364298	428365580	+	428364939	1.0	0.976	collinear
gene:TraesCS5B02G242100	Chr5B	421695680	421697953	-	421696816	Chr5B	428390908	428393175	-	428392041	1.0	0.977	collinear
gene:TraesCS5B02G242200	Chr5B	421715852	421718074	-	421716963	Chr5B	428410570	428412790	-	428411680	1.0	0.977	collinear
gene:TraesCS5B02G242300	Chr5B	421761490	421764027	-	421762758	Chr5B	428455991	428458552	-	428457271	1.0	0.999	collinear
gene:TraesCS5B02G242400	Chr5B	421836075	421837707	-	421836891	Chr5B	428531605	428533237	-	428532421	1.0	1.0	collinear
gene:TraesCS5B02G242500	Chr5B	421859546	421861780	-	421860663	Chr5B	428554968	428557202	-	428556085	1.0	1.0	collinear
gene:TraesCS5B02G242600	Chr5B	422038699	422040896	-	422039797	Chr5B	428747953	428750152	-	428749052	1.0	1.0	collinear
gene:TraesCS5B02G242700	Chr5B	422521402	422525700	+	422523551	Chr5B	429198138	429202407	+	429200272	0.994	0.982	collinear
gene:TraesCS5B02G242800	Chr5B	422567756	422568770	+	422568263	Chr5B	429386348	429387362	+	429386855	1.0	0.991	collinear
gene:TraesCS5B02G242900	Chr5B	422938674	422941116	+	422939895	Chr5B	429774445	429776470	+	429775457	1.0	0.983	collinear
gene:TraesCS5B02G243000	Chr5B	423225256	423226113	+	423225684	Chr5B	430055980	430056837	+	430056408	1.0	0.993	collinear
gene:TraesCS5B02G243100	Chr5B	423226447	423231175	-	423228811	Chr5B	430057172	430061900	-	430059536	1.0	0.998	collinear
gene:TraesCS5B02G243300	Chr5B	423519132	423522834	-	423520983	Chr5B	430348589	430352291	-	430350440	1.0	1.0	collinear
gene:TraesCS5B02G243400	Chr5B	423630034	423643396	-	423636715	Chr5B	430458918	430471836	-	430465377	0.982	0.956	collinear
gene:TraesCS5B02G243500	Chr5B	423796115	423796808	+	423796461	Chr5B	430621810	430622503	+	430622156	1.0	0.972	collinear
gene:TraesCS5B02G243600	Chr5B	423900248	423901671	-	423900959	Chr5B	430725386	430726809	-	430726097	0.997	0.978	collinear
gene:TraesCS5B02G243700	Chr5B	424332469	424336121	+	424334295	Chr5B	431149771	431153476	+	431151623	1.0	0.987	collinear
gene:TraesCS5B02G243800	Chr5B	425093204	425094868	+	425094036	Chr5B	431913223	431914887	+	431914055	1.0	1.0	collinear
gene:TraesCS5B02G243900	Chr5B	425380051	425382853	+	425381452	Chr5B	432198457	432200901	+	432199679	0.998	0.988	collinear
gene:TraesCS5B02G244000	Chr5B	425574112	425575480	+	425574796	Chr5B	432389998	432391365	+	432390681	1.0	0.986	collinear
gene:TraesCS5B02G244100	Chr5B	425610055	425612150	-	425611102	Chr5B	432424892	432426987	-	432425939	1.0	1.0	collinear
gene:TraesCS5B02G244200	Chr5B	425870484	425876388	+	425873436	Chr5B	432669664	432675569	+	432672616	1.0	1.0	collinear
gene:TraesCS5B02G244300	Chr5B	425878385	425884028	+	425881206	Chr5B	432677281	432682891	+	432680086	1.0	0.997	collinear
gene:TraesCS5B02G244400	Chr5B	425883970	425887196	-	425885583	Chr5B	432682833	432686059	-	432684446	1.0	0.999	collinear
gene:TraesCS5B02G244500	Chr5B	426063608	426067326	+	426065467	Chr5B	432867231	432870949	+	432869090	1.0	1.0	collinear
gene:TraesCS5B02G244600	Chr5B	426079367	426080105	+	426079736	Chr5B	432882995	432883733	+	432883364	1.0	0.984	collinear
gene:TraesCS5B02G244700	Chr5B	426086669	426087433	+	426087051	Chr5B	432890297	432891061	+	432890679	1.0	0.97	collinear
gene:TraesCS5B02G244800	Chr5B	426131167	426134572	-	426132869	Chr5B	432934672	432938079	-	432936375	1.0	0.999	collinear
gene:TraesCS5B02G244900	Chr5B	426246484	426251312	-	426248898	Chr5B	433049327	433053898	-	433051612	1.0	0.997	collinear
gene:TraesCS5B02G245000	Chr5B	426358681	426366506	-	426362593	Chr5B	433161076	433168706	-	433164891	1.0	0.998	collinear
gene:TraesCS5B02G245100	Chr5B	426512013	426520360	-	426516186	Chr5B	433313658	433322002	-	433317830	1.0	0.998	collinear
gene:TraesCS5B02G245200	Chr5B	426533763	426534026	+	426533894	Chr5B	433335410	433335673	+	433335541	1.0	0.996	collinear
gene:TraesCS5B02G245300	Chr5B	426558282	426566220	-	426562251	Chr5B	433359553	433367313	-	433363433	1.0	0.994	collinear
gene:TraesCS5B02G245400	Chr5B	426585989	426589020	+	426587504	Chr5B	433386276	433389317	+	433387796	0.999	0.998	collinear
gene:TraesCS5B02G245500	Chr5B	426590594	426592936	+	426591765	Chr5B	433390892	433393248	+	433392070	1.0	0.987	collinear
gene:TraesCS5B02G245600	Chr5B	426620573	426621823	-	426621198	Chr5B	433401985	433403235	-	433402610	1.0	0.997	collinear
gene:TraesCS5B02G245700	Chr5B	426650802	426652014	-	426651408	Chr5B	433419269	433420454	-	433419861	0.962	0.924	collinear
gene:TraesCS5B02G245800	Chr5B	426993279	426995057	-	426994168	Chr5B	433753381	433755161	-	433754271	1.0	0.996	collinear
gene:TraesCS5B02G245900	Chr5B	427238477	427240453	+	427239465	Chr5B	433982551	433984544	+	433983547	1.0	0.967	collinear
gene:TraesCS5B02G246100	Chr5B	427330309	427332633	+	427331471	Chr5B	434075955	434078277	+	434077116	0.998	0.993	collinear
gene:TraesCS5B02G246200	Chr5B	427822686	427823915	+	427823300	Chr5B	434536106	434537305	+	434536705	0.972	0.96	collinear
gene:TraesCS5B02G246300	Chr5B	427914024	427915068	+	427914546	Chr5B	434623645	434624694	+	434624169	0.998	0.984	collinear
gene:TraesCS5B02G246400	Chr5B	427928916	427940495	-	427934705	Chr5B	434638543	434649856	-	434644199	0.996	0.99	collinear
gene:TraesCS5B02G246500	Chr5B	428119782	428126508	+	428123145	Chr5B	434847993	434855087	+	434851540	0.999	0.991	collinear
gene:TraesCS5B02G246600	Chr5B	428127294	428131743	+	428129518	Chr5B	434855871	434860297	+	434858084	1.0	0.983	collinear
gene:TraesCS5B02G246700	Chr5B	428461602	428462604	+	428462103	Chr5B	435181836	435182838	+	435182337	1.0	1.0	collinear
gene:TraesCS5B02G246800	Chr5B	428575065	428581945	+	428578505	Chr5B	435294716	435301594	+	435298155	0.999	0.984	collinear
gene:TraesCS5B02G246900	Chr5B	428960273	428963597	-	428961935	Chr5B	435670920	435674243	-	435672581	1.0	0.987	collinear
gene:TraesCS5B02G247000	Chr5B	429037682	429038212	+	429037947	Chr5B	435747645	435748175	+	435747910	1.0	0.992	collinear
gene:TraesCS5B02G247100	Chr5B	429038425	429038727	+	429038576	Chr5B	435748388	435748690	+	435748539	1.0	0.986	collinear
gene:TraesCS5B02G247200	Chr5B	429064288	429064479	-	429064383	Chr5B	435773460	435773651	-	435773555	1.0	0.994	collinear
gene:TraesCS5B02G247300	Chr5B	429067037	429073530	-	429070283	Chr5B	435775888	435782149	-	435779018	1.0	0.999	collinear
gene:TraesCS5B02G247400	Chr5B	429093234	429097373	-	429095303	Chr5B	435801896	435806035	-	435803965	1.0	0.995	collinear
gene:TraesCS5B02G247600	Chr5B	429614247	429621971	+	429618109	Chr5B	436333838	436341562	+	436337700	0.997	0.98	collinear
gene:TraesCS5B02G247700	Chr5B	429726353	429731429	+	429728891	Chr5B	436450792	436455868	+	436453330	0.999	0.981	collinear
gene:TraesCS5B02G247900	Chr5B	429833520	429837027	-	429835273	Chr5B	436597751	436601165	-	436599458	1.0	0.993	collinear
gene:TraesCS5B02G248000	Chr5B	429882179	429888576	+	429885377	Chr5B	436645869	436652276	+	436649072	1.0	0.998	collinear
gene:TraesCS5B02G248100	Chr5B	430465833	430471996	-	430468914	Chr5B	437138385	437144550	-	437141467	0.998	0.981	collinear
gene:TraesCS5B02G248200	Chr5B	430472131	430473528	+	430472829	Chr5B	437144685	437146082	+	437145383	1.0	0.993	collinear
gene:TraesCS5B02G248300	Chr5B	430670025	430673254	+	430671639	Chr5B	437373558	437376747	+	437375152	0.966	0.945	collinear
gene:TraesCS5B02G248500	Chr5B	430733071	430734819	+	430733945	Chr5B	437430904	437432652	+	437431778	1.0	0.974	collinear
gene:TraesCS5B02G248600	Chr5B	430740454	430742798	+	430741626	Chr5B	437438282	437440626	+	437439454	1.0	0.981	collinear
gene:TraesCS5B02G248800	Chr5B	431060311	431060466	+	431060388	Chr5B	437754242	437754397	+	437754319	1.0	1.0	collinear
gene:TraesCS5B02G248900	Chr5B	431062374	431063248	-	431062811	Chr5B	437756303	437757177	-	437756740	1.0	0.982	collinear
gene:TraesCS5B02G249000	Chr5B	431074048	431079004	-	431076526	Chr5B	437767452	437772393	-	437769922	0.996	0.991	collinear
gene:TraesCS5B02G249100	Chr5B	431081088	431081497	-	431081292	Chr5B	437774274	437774683	-	437774478	1.0	0.996	collinear
gene:TraesCS5B02G249200	Chr5B	431794975	431796838	+	431795906	Chr5B	438487711	438489574	+	438488642	1.0	1.0	collinear
gene:TraesCS5B02G249300	Chr5B	431797656	431809689	-	431803672	Chr5B	438490392	438502138	-	438496265	0.995	0.968	collinear
gene:TraesCS5B02G249400	Chr5B	431878121	431878876	-	431878498	Chr5B	438570572	438571327	-	438570949	1.0	1.0	collinear
gene:TraesCS5B02G249500	Chr5B	432151849	432153888	+	432152868	Chr5B	438880055	438882094	+	438881074	1.0	0.991	collinear
gene:TraesCS5B02G249700	Chr5B	432174789	432178198	-	432176493	Chr5B	438899078	438902494	-	438900786	1.0	0.998	collinear
gene:TraesCS5B02G249800	Chr5B	432323196	432324541	+	432323868	Chr5B	439046943	439048288	+	439047615	1.0	0.999	collinear
gene:TraesCS5B02G249900	Chr5B	432707568	432711599	+	432709583	Chr5B	439429203	439433234	+	439431218	1.0	0.997	collinear
gene:TraesCS5B02G250000	Chr5B	432718800	432718976	-	432718888	Chr5B	439440427	439440603	-	439440515	1.0	1.0	collinear
gene:TraesCS5B02G250100	Chr5B	432719063	432719291	-	432719177	Chr5B	439440690	439440919	-	439440804	1.0	0.995	collinear
gene:TraesCS5B02G250200	Chr5B	432773281	432788346	+	432780813	Chr5B	439494604	439509673	+	439502138	0.996	0.996	collinear
gene:TraesCS5B02G250300	Chr5B	432869648	432869887	+	432869767	Chr5B	439590996	439591235	+	439591115	1.0	1.0	collinear
gene:TraesCS5B02G250400	Chr5B	432870280	432870480	-	432870380	Chr5B	439591628	439591828	-	439591728	1.0	1.0	collinear
gene:TraesCS5B02G250500	Chr5B	432876609	432876821	+	432876715	Chr5B	439597950	439598162	+	439598056	1.0	0.995	collinear
gene:TraesCS5B02G250600	Chr5B	432876919	432877374	+	432877146	Chr5B	439598260	439598715	+	439598487	1.0	1.0	collinear
gene:TraesCS5B02G250700	Chr5B	432877724	432878147	+	432877935	Chr5B	439599065	439599488	+	439599276	1.0	1.0	collinear
gene:TraesCS5B02G250800	Chr5B	432982267	432987138	+	432984702	Chr5B	439703298	439708169	+	439705733	1.0	0.999	collinear
gene:TraesCS5B02G250900	Chr5B	433001249	433001512	-	433001380	Chr5B	439721985	439722248	-	439722116	1.0	1.0	collinear
gene:TraesCS5B02G251000	Chr5B	433526037	433529212	+	433527624	Chr5B	440233879	440237061	+	440235470	1.0	1.0	collinear
gene:TraesCS5B02G251200	Chr5B	433869349	433870846	+	433870097	Chr5B	440575268	440576765	+	440576016	1.0	0.993	collinear
gene:TraesCS5B02G251300	Chr5B	433893369	433894663	+	433894016	Chr5B	440598997	440600291	+	440599644	1.0	1.0	collinear
gene:TraesCS5B02G251400	Chr5B	433895766	433900625	-	433898195	Chr5B	440601394	440605837	-	440603615	1.0	0.998	collinear
gene:TraesCS5B02G251500	Chr5B	433945022	433946951	-	433945986	Chr5B	440650213	440652124	-	440651168	0.999	0.992	collinear
gene:TraesCS5B02G251600	Chr5B	434036674	434037977	+	434037325	Chr5B	440741908	440743191	+	440742549	0.984	0.956	collinear
gene:TraesCS5B02G251700	Chr5B	434398478	434408240	+	434403359	Chr5B	441100511	441110193	+	441105352	0.999	0.978	collinear
gene:TraesCS5B02G251800	Chr5B	434408801	434415523	+	434412162	Chr5B	441110754	441117476	+	441114115	1.0	0.996	collinear
gene:TraesCS5B02G251900	Chr5B	434415442	434420660	-	434418051	Chr5B	441117395	441122618	-	441120006	1.0	0.991	collinear
gene:TraesCS5B02G252100	Chr5B	434698416	434704916	-	434701666	Chr5B	441398838	441405404	-	441402121	1.0	0.998	collinear
gene:TraesCS5B02G252200	Chr5B	434825550	434830685	-	434828117	Chr5B	441525602	441530737	-	441528169	1.0	1.0	collinear
gene:TraesCS5B02G252300	Chr5B	434911161	434911445	+	434911303	Chr5B	441610989	441611273	+	441611131	1.0	1.0	collinear
gene:TraesCS5B02G252400	Chr5B	434919076	434923013	-	434921044	Chr5B	441618891	441622834	-	441620862	1.0	0.997	collinear
gene:TraesCS5B02G252600	Chr5B	435597303	435598318	-	435597810	Chr5B	442262625	442263655	-	442263140	0.998	0.955	collinear
gene:TraesCS5B02G252700	Chr5B	435768036	435769445	+	435768740	Chr5B	442432111	442433520	+	442432815	1.0	1.0	collinear
gene:TraesCS5B02G252800	Chr5B	435770643	435775002	+	435772822	Chr5B	442434718	442437603	+	442436160	0.997	0.988	collinear
gene:TraesCS5B02G252900	Chr5B	435942274	435946725	+	435944499	Chr5B	442612359	442616805	+	442614582	0.999	0.991	collinear
gene:TraesCS5B02G253000	Chr5B	435948748	435952559	+	435950653	Chr5B	442618828	442622634	+	442620731	1.0	0.979	collinear
gene:TraesCS5B02G253100	Chr5B	436095493	436099722	+	436097607	Chr5B	442765344	442769571	+	442767457	0.999	0.996	collinear
gene:TraesCS5B02G253200	Chr5B	436152217	436157262	+	436154739	Chr5B	442821903	442826951	+	442824427	1.0	0.997	collinear
gene:TraesCS5B02G253300	Chr5B	436162033	436166729	+	436164381	Chr5B	442831722	442836419	+	442834070	0.999	0.983	collinear
gene:TraesCS5B02G253400	Chr5B	436208126	436212803	+	436210464	Chr5B	442877828	442882505	+	442880166	1.0	0.999	collinear
gene:TraesCS5B02G253500	Chr5B	436213273	436217630	+	436215451	Chr5B	442882975	442887326	+	442885150	0.999	0.993	collinear
gene:TraesCS5B02G253600	Chr5B	436243866	436247184	+	436245525	Chr5B	442913164	442916422	+	442914793	1.0	0.996	collinear
gene:TraesCS5B02G253700	Chr5B	436256021	436259970	+	436257995	Chr5B	442925141	442929064	+	442927102	0.991	0.982	collinear
gene:TraesCS5B02G253800	Chr5B	436281817	436284613	-	436283215	Chr5B	442950887	442953681	-	442952284	1.0	0.985	collinear
gene:TraesCS5B02G253900	Chr5B	436463930	436466796	+	436465363	Chr5B	443132012	443134881	+	443133446	1.0	0.998	collinear
gene:TraesCS5B02G254000	Chr5B	436477554	436478193	+	436477873	Chr5B	443145641	443146280	+	443145960	1.0	1.0	collinear
gene:TraesCS5B02G254100	Chr5B	436558726	436561703	+	436560214	Chr5B	443226074	443229051	+	443227562	1.0	0.999	collinear
gene:TraesCS5B02G254200	Chr5B	436614828	436618211	+	436616519	Chr5B	443282171	443285429	+	443283800	1.0	0.991	collinear
gene:TraesCS5B02G254300	Chr5B	436619022	436621163	+	436620092	Chr5B	443286241	443288386	+	443287313	1.0	0.965	collinear
gene:TraesCS5B02G254400	Chr5B	437177586	437180869	+	437179227	Chr5B	443865310	443868593	+	443866951	0.995	0.972	collinear
gene:TraesCS5B02G254500	Chr5B	437250634	437251545	+	437251089	Chr5B	443913489	443914388	+	443913938	0.979	0.948	collinear
gene:TraesCS5B02G254600	Chr5B	437304531	437305079	-	437304805	Chr5B	443958162	443958710	-	443958436	1.0	0.967	collinear
