gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS7B03G0705800	Chr7B	479128831	479133681	-	479131256	Chr7B	696753247	696758096	-	696755671	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0706100	Chr7B	479153998	479154987	-	479154492	Chr7B	696778212	696779201	-	696778706	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0706500	Chr7B	479361826	479362716	+	479362271	Chr7B	696985428	696986318	+	696985873	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0706700	Chr7B	479814928	479815443	-	479815185	Chr7B	697436655	697437170	-	697436912	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0707300	Chr7B	480047854	480052650	+	480050252	Chr7B	697654087	697658883	+	697656485	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0707900	Chr7B	480388780	480403954	+	480396367	Chr7B	697995553	698010456	+	698003004	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0708200	Chr7B	480405878	480407920	-	480406899	Chr7B	698012380	698014437	-	698013408	1.0	0.992	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0708100	Chr7B	480405734	480409532	+	480407633	Chr7B	698012236	698016049	+	698014142	1.0	0.995	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0708500	Chr7B	480827509	480828759	-	480828134	Chr7B	698432155	698433405	-	698432780	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0708600	Chr7B	480939765	480943046	+	480941405	Chr7B	698544413	698547694	+	698546053	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0709300	Chr7B	481378048	481379986	-	481379017	Chr7B	698985241	698987179	-	698986210	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0709600	Chr7B	481531865	481533174	-	481532519	Chr7B	699138574	699139883	-	699139228	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0710000	Chr7B	482156712	482158614	+	482157663	Chr7B	699765706	699767608	+	699766657	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0710400	Chr7B	482511139	482512296	-	482511717	Chr7B	700120081	700121238	-	700120659	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0710600	Chr7B	482543798	482551273	-	482547535	Chr7B	700152785	700160346	-	700156565	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0711200	Chr7B	483201936	483204400	+	483203168	Chr7B	700802454	700804918	+	700803686	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0711300	Chr7B	483209619	483215454	-	483212536	Chr7B	700810137	700815972	-	700813054	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0711500	Chr7B	483265536	483266732	-	483266134	Chr7B	700870525	700871722	-	700871123	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0711600	Chr7B	483265581	483267011	+	483266296	Chr7B	700870571	700872001	+	700871286	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0711800	Chr7B	483460418	483461464	+	483460941	Chr7B	701065230	701066276	+	701065753	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0711900	Chr7B	483460891	483461826	-	483461358	Chr7B	701065703	701066638	-	701066170	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0712000	Chr7B	483560945	483563725	+	483562335	Chr7B	701166743	701169197	+	701167970	0.97	0.97	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0712100	Chr7B	483583963	483589374	-	483586668	Chr7B	701189501	701194912	-	701192206	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0712200	Chr7B	483632274	483637341	-	483634807	Chr7B	701237054	701242121	-	701239587	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0712400	Chr7B	483785150	483788420	-	483786785	Chr7B	701389364	701392634	-	701390999	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0712500	Chr7B	483871520	483872430	-	483871975	Chr7B	701475057	701475967	-	701475512	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0712700	Chr7B	483924164	483925453	+	483924808	Chr7B	701527709	701528998	+	701528353	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0712900	Chr7B	483959920	483966551	-	483963235	Chr7B	701563293	701569568	-	701566430	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0713100	Chr7B	484218464	484220677	+	484219570	Chr7B	701820977	701823190	+	701822083	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0713200	Chr7B	484256726	484257196	+	484256961	Chr7B	701858760	701859230	+	701858995	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0713300	Chr7B	484344636	484348935	-	484346785	Chr7B	701946750	701951050	-	701948900	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0713900	Chr7B	484369719	484378169	-	484373944	Chr7B	701971846	701980298	-	701976072	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0714200	Chr7B	484505618	484507636	+	484506627	Chr7B	702107293	702109311	+	702108302	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0714300	Chr7B	484509510	484509919	-	484509714	Chr7B	702111185	702111594	-	702111389	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0714500	Chr7B	484639803	484646820	-	484643311	Chr7B	702244839	702251883	-	702248361	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0714600	Chr7B	484647115	484648987	+	484648051	Chr7B	702252178	702253869	+	702253023	0.92	0.92	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0714900	Chr7B	484706136	484706621	-	484706378	Chr7B	702309342	702309827	-	702309584	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0715000	Chr7B	484720829	484726153	+	484723491	Chr7B	702323555	702328885	+	702326220	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0715100	Chr7B	484925628	484927091	-	484926359	Chr7B	702526943	702528406	-	702527674	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0715600	Chr7B	484992133	484992420	-	484992276	Chr7B	702593447	702593734	-	702593590	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0715700	Chr7B	484997050	484998522	+	484997786	Chr7B	702598364	702599836	+	702599100	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0715800	Chr7B	485047638	485051175	-	485049406	Chr7B	702648968	702652504	-	702650736	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0715900	Chr7B	485149684	485154716	+	485152200	Chr7B	702751949	702756981	+	702754465	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0716100	Chr7B	485409179	485413554	+	485411366	Chr7B	703001333	703005708	+	703003520	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0716200	Chr7B	485517282	485518403	-	485517842	Chr7B	703109295	703110416	-	703109855	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0716400	Chr7B	485575910	485581025	-	485578467	Chr7B	703167939	703173054	-	703170496	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0716500	Chr7B	485785489	485788393	-	485786941	Chr7B	703378437	703381341	-	703379889	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0716700	Chr7B	486012894	486021654	+	486017274	Chr7B	703606383	703615143	+	703610763	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0716800	Chr7B	486024521	486025711	+	486025116	Chr7B	703618010	703619200	+	703618605	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0717700	Chr7B	486327034	486331056	-	486329045	Chr7B	703923576	703927598	-	703925587	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0717900	Chr7B	486373215	486373953	+	486373584	Chr7B	703969595	703970333	+	703969964	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0718100	Chr7B	486526169	486527397	+	486526783	Chr7B	704121964	704123192	+	704122578	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0718400	Chr7B	486565037	486568845	-	486566941	Chr7B	704160832	704164640	-	704162736	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0719300	Chr7B	486785506	486787260	-	486786383	Chr7B	704375887	704377641	-	704376764	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0719400	Chr7B	486787322	486788311	-	486787816	Chr7B	704377703	704378692	-	704378197	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0719500	Chr7B	486797696	486800168	-	486798932	Chr7B	704388083	704390555	-	704389319	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0719600	Chr7B	486883228	486885195	-	486884211	Chr7B	704473609	704475576	-	704474592	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0719700	Chr7B	486946676	486957449	+	486952062	Chr7B	704537044	704547817	+	704542430	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0720400	Chr7B	487196648	487198150	+	487197399	Chr7B	704787398	704788900	+	704788149	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0720700	Chr7B	487392146	487396204	+	487394175	Chr7B	704982733	704986791	+	704984762	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0720900	Chr7B	487522306	487527923	-	487525114	Chr7B	705111732	705117349	-	705114540	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0721500	Chr7B	487931252	487939226	+	487935239	Chr7B	705518021	705525997	+	705522009	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0721600	Chr7B	488033532	488034033	-	488033782	Chr7B	705620422	705620923	-	705620672	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0721700	Chr7B	488034770	488035509	+	488035139	Chr7B	705621660	705622399	+	705622029	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0722100	Chr7B	488231988	488242584	+	488237286	Chr7B	705820140	705830736	+	705825438	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0722200	Chr7B	488455828	488457383	+	488456605	Chr7B	706044011	706045566	+	706044788	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0722300	Chr7B	488460037	488460865	+	488460451	Chr7B	706048219	706049047	+	706048633	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0722400	Chr7B	488466177	488467066	+	488466621	Chr7B	706054057	706054946	+	706054501	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0722500	Chr7B	488467354	488469781	-	488468567	Chr7B	706055234	706057661	-	706056447	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0722800	Chr7B	488476363	488476776	-	488476569	Chr7B	706064244	706064657	-	706064450	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0723600	Chr7B	488494521	488498263	-	488496392	Chr7B	706082402	706086144	-	706084273	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0724100	Chr7B	488565580	488567583	-	488566581	Chr7B	706153533	706155536	-	706154534	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0724200	Chr7B	488568070	488568357	-	488568213	Chr7B	706156023	706156310	-	706156166	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0724300	Chr7B	488589030	488590587	-	488589808	Chr7B	706176988	706178545	-	706177766	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0724400	Chr7B	488614517	488621696	-	488618106	Chr7B	706201406	706208585	-	706204995	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0724500	Chr7B	488743936	488752588	+	488748262	Chr7B	706330456	706339111	+	706334783	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0725000	Chr7B	489151455	489156896	+	489154175	Chr7B	706737548	706742989	+	706740268	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0725100	Chr7B	489156501	489159949	-	489158225	Chr7B	706742594	706746042	-	706744318	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0725200	Chr7B	489223872	489225179	-	489224525	Chr7B	706810028	706811335	-	706810681	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0725300	Chr7B	489288122	489289520	+	489288821	Chr7B	706874402	706875800	+	706875101	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0725400	Chr7B	489288271	489292038	-	489290154	Chr7B	706874551	706878318	-	706876434	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0725500	Chr7B	489316692	489320785	-	489318738	Chr7B	706899737	706903830	-	706901783	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0725800	Chr7B	489553994	489555835	+	489554914	Chr7B	707143300	707145141	+	707144220	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0725900	Chr7B	489595288	489597317	+	489596302	Chr7B	707184620	707186649	+	707185634	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0726000	Chr7B	489630010	489630333	-	489630171	Chr7B	707219363	707219686	-	707219524	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0726300	Chr7B	489795599	489798247	+	489796923	Chr7B	707385332	707387980	+	707386656	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0726600	Chr7B	490123196	490123736	-	490123466	Chr7B	707705043	707705583	-	707705313	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0726700	Chr7B	490127381	490129307	-	490128344	Chr7B	707709228	707711154	-	707710191	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0727400	Chr7B	490521363	490530168	+	490525765	Chr7B	708103957	708112762	+	708108359	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0728100	Chr7B	491412410	491413986	+	491413198	Chr7B	708961562	708963138	+	708962350	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0728600	Chr7B	491959364	491963408	+	491961386	Chr7B	709506918	709510962	+	709508940	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0728900	Chr7B	492539828	492542249	+	492541038	Chr7B	710085920	710088341	+	710087130	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0729000	Chr7B	492542445	492545410	-	492543927	Chr7B	710088537	710091502	-	710090019	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0729200	Chr7B	492549328	492554866	-	492552097	Chr7B	710095324	710100862	-	710098093	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0729500	Chr7B	492878006	492878620	+	492878313	Chr7B	710417901	710418515	+	710418208	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0729600	Chr7B	492879510	492887771	-	492883640	Chr7B	710419405	710427666	-	710423535	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0729700	Chr7B	493103815	493109115	-	493106465	Chr7B	710645141	710650443	-	710647792	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0729900	Chr7B	493139122	493144190	+	493141656	Chr7B	710680504	710685572	+	710683038	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0730000	Chr7B	493144873	493148833	-	493146853	Chr7B	710686255	710690215	-	710688235	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0730100	Chr7B	493148879	493152214	+	493150546	Chr7B	710690261	710693596	+	710691928	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0730300	Chr7B	493152423	493153388	-	493152905	Chr7B	710693805	710694770	-	710694287	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0730400	Chr7B	493437270	493440556	-	493438913	Chr7B	710978114	710981373	-	710979743	0.991	0.991	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0730700	Chr7B	493868275	493869485	-	493868880	Chr7B	711409062	711410272	-	711409667	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0730800	Chr7B	493872868	493875764	-	493874316	Chr7B	711413655	711416551	-	711415103	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0731000	Chr7B	494277815	494278901	-	494278358	Chr7B	711818315	711819401	-	711818858	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0731200	Chr7B	494504432	494505404	-	494504918	Chr7B	712045239	712046211	-	712045725	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0731300	Chr7B	494550237	494553718	-	494551977	Chr7B	712091154	712094635	-	712092894	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0731400	Chr7B	494589016	494594211	-	494591613	Chr7B	712129931	712135126	-	712132528	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0731500	Chr7B	494925801	494932522	-	494929161	Chr7B	712467102	712473822	-	712470462	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0731600	Chr7B	495072093	495072332	-	495072212	Chr7B	712613560	712613799	-	712613679	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0732000	Chr7B	495162934	495164744	+	495163839	Chr7B	712693741	712695551	+	712694646	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0732100	Chr7B	495165556	495166788	-	495166172	Chr7B	712696363	712697595	-	712696979	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0732200	Chr7B	495229112	495229627	-	495229369	Chr7B	712759890	712760405	-	712760147	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0732300	Chr7B	495330618	495332661	+	495331639	Chr7B	712861548	712863591	+	712862569	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0732400	Chr7B	495338680	495340489	-	495339584	Chr7B	712869610	712871419	-	712870514	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0732500	Chr7B	495407219	495407329	-	495407274	Chr7B	712938189	712938299	-	712938244	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0732700	Chr7B	495410007	495415695	-	495412851	Chr7B	712940977	712946665	-	712943821	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0733400	Chr7B	495576806	495579086	-	495577946	Chr7B	713111356	713113636	-	713112496	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0733700	Chr7B	495679135	495680126	-	495679630	Chr7B	713213556	713214547	-	713214051	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0733800	Chr7B	495857785	495860348	-	495859066	Chr7B	713392408	713394971	-	713393689	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0733900	Chr7B	495885254	495885607	+	495885430	Chr7B	713419890	713420243	+	713420066	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0734000	Chr7B	495898895	495907398	-	495903146	Chr7B	713432745	713441248	-	713436996	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0734400	Chr7B	496125590	496126863	+	496126226	Chr7B	713659373	713660646	+	713660009	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0734500	Chr7B	496129370	496134095	-	496131732	Chr7B	713663153	713667878	-	713665515	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0735000	Chr7B	496643424	496645074	-	496644249	Chr7B	714177793	714179443	-	714178618	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0735100	Chr7B	496650315	496660051	-	496655183	Chr7B	714184683	714194443	-	714189563	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0735600	Chr7B	497224882	497227275	+	497226078	Chr7B	714755810	714758203	+	714757006	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0735700	Chr7B	497464388	497476997	+	497470692	Chr7B	714996608	715009017	+	715002812	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0735900	Chr7B	497486944	497497059	-	497492001	Chr7B	715018915	715029030	-	715023972	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0736700	Chr7B	497957774	497959395	+	497958584	Chr7B	715488412	715490033	+	715489222	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0736900	Chr7B	498247930	498254431	-	498251180	Chr7B	715781499	715788001	-	715784750	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0737200	Chr7B	498938615	498942190	+	498940402	Chr7B	716450264	716453839	+	716452051	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0737300	Chr7B	498943708	498943995	-	498943851	Chr7B	716455357	716455644	-	716455500	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0737400	Chr7B	499157548	499158141	+	499157844	Chr7B	716668189	716668782	+	716668485	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0737600	Chr7B	499304077	499310498	-	499307287	Chr7B	716811456	716817877	-	716814666	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0737700	Chr7B	499460371	499468438	-	499464404	Chr7B	716967454	716975521	-	716971487	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0737900	Chr7B	499725545	499729344	-	499727444	Chr7B	717232723	717236522	-	717234622	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0738200	Chr7B	499920630	499922919	-	499921774	Chr7B	717393948	717396237	-	717395092	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0738300	Chr7B	500019965	500020399	-	500020182	Chr7B	717493562	717493996	-	717493779	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0738400	Chr7B	500021791	500029343	+	500025567	Chr7B	717495388	717502775	+	717499081	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0738900	Chr7B	500054834	500060753	+	500057793	Chr7B	717527420	717533332	+	717530376	0.996	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0739200	Chr7B	500435698	500439878	+	500437788	Chr7B	717906803	717910983	+	717908893	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0739500	Chr7B	500472476	500475736	+	500474106	Chr7B	717943575	717946835	+	717945205	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0739800	Chr7B	500987019	500992599	+	500989809	Chr7B	718455165	718460745	+	718457955	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0739900	Chr7B	500995810	500996331	+	500996070	Chr7B	718464030	718464551	+	718464290	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0740100	Chr7B	501369793	501371645	+	501370719	Chr7B	718837954	718839806	+	718838880	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0741300	Chr7B	501735762	501739513	-	501737637	Chr7B	719203994	719207745	-	719205869	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0742300	Chr7B	502240989	502241447	-	502241218	Chr7B	719706476	719706934	-	719706705	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0742500	Chr7B	502584939	502593387	+	502589163	Chr7B	720050023	720058471	+	720054247	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0742600	Chr7B	502671412	502675939	-	502673675	Chr7B	720136689	720141216	-	720138952	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0742700	Chr7B	502790531	502796332	-	502793431	Chr7B	720255798	720261599	-	720258698	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0742800	Chr7B	502850285	502854754	+	502852519	Chr7B	720315663	720320132	+	720317897	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0742900	Chr7B	502882885	502885120	-	502884002	Chr7B	720348215	720350450	-	720349332	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0743300	Chr7B	502999788	503002583	+	503001185	Chr7B	720464920	720467715	+	720466317	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0743400	Chr7B	503225029	503235838	+	503230433	Chr7B	720687398	720698207	+	720692802	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0743600	Chr7B	503236042	503245017	-	503240529	Chr7B	720698411	720707386	-	720702898	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0744000	Chr7B	503336746	503337832	+	503337289	Chr7B	720798920	720800006	+	720799463	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0744400	Chr7B	503592700	503597721	+	503595210	Chr7B	721054942	721059607	+	721057274	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0744500	Chr7B	503671597	503672848	+	503672222	Chr7B	721133479	721134730	+	721134104	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0744700	Chr7B	503677893	503678675	-	503678284	Chr7B	721139774	721140556	-	721140165	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0744800	Chr7B	503679198	503679916	+	503679557	Chr7B	721141079	721141797	+	721141438	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0745100	Chr7B	503962967	503963716	-	503963341	Chr7B	721424910	721425659	-	721425284	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0745300	Chr7B	504575572	504576822	+	504576197	Chr7B	722040470	722041720	+	722041095	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0745400	Chr7B	504863984	504865643	+	504864813	Chr7B	722329624	722331283	+	722330453	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0745700	Chr7B	504928018	504930034	+	504929026	Chr7B	722393665	722395573	+	722394619	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0745800	Chr7B	504946859	504948057	-	504947458	Chr7B	722412468	722413666	-	722413067	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0746300	Chr7B	505410807	505414807	+	505412807	Chr7B	722872763	722876763	+	722874763	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0746500	Chr7B	505416430	505419594	-	505418012	Chr7B	722878386	722881550	-	722879968	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B03G0747300	Chr7B	505461828	505463042	-	505462435	Chr7B	722923455	722924669	-	722924062	1.0	1.0	translocation:Chr7B_to_Chr7B
