gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS2D03G0726500	Chr2D	408090921	408091259	-	408091090	Chr2D	404939593	404939931	-	404939762	1.0	1.0	collinear
gene:TraesCS2D03G0726800	Chr2D	408356774	408357570	+	408357172	Chr2D	405198125	405198921	+	405198523	1.0	1.0	collinear
gene:TraesCS2D03G0727000	Chr2D	408364993	408367270	-	408366131	Chr2D	405206201	405208486	-	405207343	1.0	1.0	collinear
gene:TraesCS2D03G0727300	Chr2D	408420872	408426042	+	408423457	Chr2D	405261803	405266973	+	405264388	1.0	1.0	collinear
gene:TraesCS2D03G0727700	Chr2D	408476558	408478384	+	408477471	Chr2D	405317483	405319309	+	405318396	1.0	1.0	collinear
gene:TraesCS2D03G0728200	Chr2D	408625154	408626245	+	408625699	Chr2D	405466093	405467184	+	405466638	1.0	1.0	collinear
gene:TraesCS2D03G0728300	Chr2D	408907887	408908135	+	408908011	Chr2D	405748720	405748968	+	405748844	1.0	1.0	collinear
gene:TraesCS2D03G0728600	Chr2D	408945521	408945775	+	408945648	Chr2D	405786349	405786603	+	405786476	1.0	1.0	collinear
gene:TraesCS2D03G0728800	Chr2D	409150557	409155197	-	409152877	Chr2D	405990948	405995588	-	405993268	1.0	1.0	collinear
gene:TraesCS2D03G0729000	Chr2D	409159430	409162510	+	409160970	Chr2D	405999853	406002934	+	406001393	1.0	0.998	collinear
gene:TraesCS2D03G0729300	Chr2D	409411241	409415504	-	409413372	Chr2D	406250626	406254889	-	406252757	1.0	1.0	collinear
gene:TraesCS2D03G0729400	Chr2D	409423626	409429029	+	409426327	Chr2D	406263011	406268410	+	406265710	1.0	1.0	collinear
gene:TraesCS2D03G0729500	Chr2D	409431819	409432895	+	409432357	Chr2D	406271199	406272275	+	406271737	1.0	1.0	collinear
gene:TraesCS2D03G0729600	Chr2D	409433468	409435166	-	409434317	Chr2D	406272848	406274546	-	406273697	1.0	1.0	collinear
gene:TraesCS2D03G0729700	Chr2D	409660569	409660715	+	409660642	Chr2D	406500082	406500228	+	406500155	1.0	1.0	collinear
gene:TraesCS2D03G0730900	Chr2D	410221397	410230223	+	410225810	Chr2D	407018102	407026950	+	407022526	1.0	1.0	collinear
gene:TraesCS2D03G0731000	Chr2D	410233714	410243002	+	410238358	Chr2D	407030540	407039843	+	407035191	1.0	1.0	collinear
gene:TraesCS2D03G0731300	Chr2D	410590400	410595076	+	410592738	Chr2D	407385914	407390593	+	407388253	1.0	1.0	collinear
gene:TraesCS2D03G0731500	Chr2D	410602915	410608123	+	410605519	Chr2D	407398432	407403640	+	407401036	1.0	1.0	collinear
gene:TraesCS2D03G0731700	Chr2D	410620750	410621211	+	410620980	Chr2D	407416267	407416728	+	407416497	1.0	1.0	collinear
gene:TraesCS2D03G0731600	Chr2D	410619804	410623849	-	410621826	Chr2D	407415321	407419366	-	407417343	1.0	1.0	collinear
gene:TraesCS2D03G0732500	Chr2D	411029781	411033246	+	411031513	Chr2D	407824511	407827976	+	407826243	1.0	1.0	collinear
gene:TraesCS2D03G0733100	Chr2D	411518867	411524270	+	411521568	Chr2D	408312120	408317523	+	408314821	1.0	1.0	collinear
gene:TraesCS2D03G0733500	Chr2D	411546966	411548153	-	411547559	Chr2D	408339857	408341044	-	408340450	1.0	1.0	collinear
gene:TraesCS2D03G0734100	Chr2D	411698596	411699888	+	411699242	Chr2D	408490887	408492179	+	408491533	1.0	1.0	collinear
gene:TraesCS2D03G0734500	Chr2D	411839903	411844509	+	411842206	Chr2D	408631918	408636524	+	408634221	1.0	1.0	collinear
gene:TraesCS2D03G0734700	Chr2D	411861565	411866220	-	411863892	Chr2D	408653262	408657917	-	408655589	1.0	1.0	collinear
gene:TraesCS2D03G0734800	Chr2D	412498054	412498872	-	412498463	Chr2D	409287440	409288258	-	409287849	1.0	1.0	collinear
gene:TraesCS2D03G0734900	Chr2D	412500441	412500806	-	412500623	Chr2D	409289827	409290192	-	409290009	1.0	1.0	collinear
gene:TraesCS2D03G0735000	Chr2D	412663517	412664358	-	412663937	Chr2D	409451947	409452788	-	409452367	1.0	1.0	collinear
gene:TraesCS2D03G0735100	Chr2D	412667742	412672847	-	412670294	Chr2D	409456172	409461277	-	409458724	1.0	1.0	collinear
gene:TraesCS2D03G0735300	Chr2D	412677789	412684186	-	412680987	Chr2D	409466219	409472616	-	409469417	1.0	1.0	collinear
gene:TraesCS2D03G0735800	Chr2D	413212107	413212998	+	413212552	Chr2D	410000142	410001033	+	410000587	1.0	1.0	collinear
gene:TraesCS2D03G0736000	Chr2D	413599591	413600946	+	413600268	Chr2D	410384650	410386005	+	410385327	1.0	1.0	collinear
gene:TraesCS2D03G0736600	Chr2D	413667583	413670322	+	413668952	Chr2D	410452613	410455352	+	410453982	1.0	0.999	collinear
gene:TraesCS2D03G0736700	Chr2D	413671510	413672582	-	413672046	Chr2D	410456540	410457612	-	410457076	1.0	1.0	collinear
gene:TraesCS2D03G0736800	Chr2D	413672752	413674237	-	413673494	Chr2D	410457782	410459267	-	410458524	1.0	1.0	collinear
gene:TraesCS2D03G0737200	Chr2D	413972524	413975428	+	413973976	Chr2D	410779042	410781946	+	410780494	1.0	1.0	collinear
gene:TraesCS2D03G0737400	Chr2D	413977470	413979462	-	413978466	Chr2D	410783988	410785980	-	410784984	1.0	1.0	collinear
gene:TraesCS2D03G0737700	Chr2D	414005617	414007806	-	414006711	Chr2D	410812127	410814317	-	410813222	1.0	0.999	collinear
gene:TraesCS2D03G0738600	Chr2D	414226858	414228456	+	414227657	Chr2D	411031375	411032973	+	411032174	1.0	1.0	collinear
gene:TraesCS2D03G0738800	Chr2D	414526280	414528074	+	414527177	Chr2D	411338396	411340190	+	411339293	1.0	1.0	collinear
gene:TraesCS2D03G0738900	Chr2D	414551801	414553136	-	414552468	Chr2D	411363884	411365219	-	411364551	1.0	1.0	collinear
gene:TraesCS2D03G0739000	Chr2D	414603487	414605181	+	414604334	Chr2D	411415597	411417291	+	411416444	1.0	1.0	collinear
gene:TraesCS2D03G0739100	Chr2D	414743056	414745847	-	414744451	Chr2D	411562286	411565077	-	411563681	1.0	1.0	collinear
gene:TraesCS2D03G0740600	Chr2D	414953305	414958132	-	414955718	Chr2D	411772334	411777161	-	411774747	1.0	1.0	collinear
gene:TraesCS2D03G0740900	Chr2D	415102107	415102671	+	415102389	Chr2D	411921064	411921628	+	411921346	1.0	1.0	collinear
gene:TraesCS2D03G0741000	Chr2D	415102856	415108983	-	415105919	Chr2D	411921813	411928021	-	411924917	1.0	0.997	collinear
gene:TraesCS2D03G0741300	Chr2D	415522208	415526853	+	415524530	Chr2D	412341211	412345856	+	412343533	1.0	1.0	collinear
gene:TraesCS2D03G0741500	Chr2D	415527391	415529739	+	415528565	Chr2D	412346394	412348742	+	412347568	1.0	1.0	collinear
gene:TraesCS2D03G0741600	Chr2D	415537039	415538852	+	415537945	Chr2D	412355886	412357699	+	412356792	1.0	1.0	collinear
gene:TraesCS2D03G0741800	Chr2D	415551158	415555015	+	415553086	Chr2D	412370035	412373892	+	412371963	1.0	1.0	collinear
gene:TraesCS2D03G0741900	Chr2D	415611234	415617533	+	415614383	Chr2D	412430127	412436426	+	412433276	1.0	1.0	collinear
gene:TraesCS2D03G0742100	Chr2D	415951354	415953316	+	415952335	Chr2D	412770805	412772766	+	412771785	0.999	0.999	collinear
gene:TraesCS2D03G0742400	Chr2D	415983459	415986809	+	415985134	Chr2D	412802909	412806259	+	412804584	1.0	1.0	collinear
gene:TraesCS2D03G0742500	Chr2D	416032583	416035917	+	416034250	Chr2D	412852077	412855411	+	412853744	1.0	1.0	collinear
gene:TraesCS2D03G0742600	Chr2D	416036816	416038155	-	416037485	Chr2D	412856310	412857649	-	412856979	1.0	1.0	collinear
gene:TraesCS2D03G0742700	Chr2D	416038609	416040723	-	416039666	Chr2D	412858103	412860217	-	412859160	1.0	1.0	collinear
gene:TraesCS2D03G0742800	Chr2D	416210593	416217092	-	416213842	Chr2D	413030646	413037145	-	413033895	1.0	0.999	collinear
gene:TraesCS2D03G0742900	Chr2D	416656231	416657183	+	416656707	Chr2D	413475140	413476092	+	413475616	1.0	1.0	collinear
gene:TraesCS2D03G0743000	Chr2D	416657151	416662260	-	416659705	Chr2D	413476060	413481169	-	413478614	1.0	1.0	collinear
gene:TraesCS2D03G0743200	Chr2D	417207397	417208867	+	417208132	Chr2D	414023939	414025409	+	414024674	1.0	1.0	collinear
gene:TraesCS2D03G0743300	Chr2D	417207500	417208788	-	417208144	Chr2D	414024042	414025330	-	414024686	1.0	1.0	collinear
gene:TraesCS2D03G0743400	Chr2D	417210143	417212424	-	417211283	Chr2D	414026685	414028966	-	414027825	1.0	1.0	collinear
gene:TraesCS2D03G0743800	Chr2D	417224457	417226636	-	417225546	Chr2D	414041101	414043280	-	414042190	1.0	1.0	collinear
gene:TraesCS2D03G0744700	Chr2D	417797189	417797509	-	417797349	Chr2D	414609913	414610233	-	414610073	1.0	1.0	collinear
gene:TraesCS2D03G0745000	Chr2D	418636547	418643870	-	418640208	Chr2D	415443886	415451222	-	415447554	1.0	1.0	collinear
gene:TraesCS2D03G0745100	Chr2D	418646882	418652018	-	418649450	Chr2D	415454126	415459262	-	415456694	1.0	1.0	collinear
gene:TraesCS2D03G0745200	Chr2D	419001402	419006285	-	419003843	Chr2D	415805091	415809974	-	415807532	1.0	1.0	collinear
gene:TraesCS2D03G0745300	Chr2D	419098876	419104627	+	419101751	Chr2D	415902594	415908345	+	415905469	1.0	1.0	collinear
gene:TraesCS2D03G0745400	Chr2D	419105656	419105967	+	419105811	Chr2D	415909374	415909685	+	415909529	1.0	1.0	collinear
gene:TraesCS2D03G0745600	Chr2D	419175960	419178206	+	419177083	Chr2D	415979769	415982016	+	415980892	1.0	0.998	collinear
gene:TraesCS2D03G0745700	Chr2D	419328439	419329930	+	419329184	Chr2D	416131965	416133456	+	416132710	1.0	1.0	collinear
gene:TraesCS2D03G0745800	Chr2D	419332327	419334430	-	419333378	Chr2D	416135958	416138061	-	416137009	1.0	1.0	collinear
gene:TraesCS2D03G0745900	Chr2D	419396263	419401931	+	419399097	Chr2D	416199683	416205353	+	416202518	1.0	1.0	collinear
gene:TraesCS2D03G0746100	Chr2D	419419922	419421480	+	419420701	Chr2D	416223341	416224899	+	416224120	1.0	1.0	collinear
gene:TraesCS2D03G0746300	Chr2D	419446760	419448435	+	419447597	Chr2D	416250179	416251854	+	416251016	1.0	1.0	collinear
gene:TraesCS2D03G0746400	Chr2D	419449222	419449383	-	419449302	Chr2D	416252641	416252802	-	416252721	1.0	1.0	collinear
gene:TraesCS2D03G0746800	Chr2D	419614502	419620257	+	419617379	Chr2D	416417272	416423027	+	416420149	1.0	1.0	collinear
gene:TraesCS2D03G0746900	Chr2D	419779164	419780867	+	419780015	Chr2D	416581737	416583440	+	416582588	1.0	1.0	collinear
gene:TraesCS2D03G0747200	Chr2D	419859772	419862544	+	419861158	Chr2D	416662556	416665334	+	416663945	1.0	0.996	collinear
gene:TraesCS2D03G0747300	Chr2D	419866416	419868182	+	419867299	Chr2D	416669206	416670972	+	416670089	1.0	1.0	collinear
gene:TraesCS2D03G0747600	Chr2D	420275189	420290058	+	420282623	Chr2D	417076263	417091169	+	417083716	1.0	1.0	collinear
gene:TraesCS2D03G0748400	Chr2D	420988694	420989205	-	420988949	Chr2D	417788886	417789397	-	417789141	1.0	1.0	collinear
gene:TraesCS2D03G0748500	Chr2D	420998925	421002188	-	421000556	Chr2D	417799218	417802481	-	417800849	1.0	1.0	collinear
gene:TraesCS2D03G0748700	Chr2D	421247942	421248864	+	421248403	Chr2D	418048295	418049217	+	418048756	1.0	0.998	collinear
gene:TraesCS2D03G0748800	Chr2D	421248955	421250626	-	421249790	Chr2D	418049308	418050979	-	418050143	1.0	1.0	collinear
gene:TraesCS2D03G0748900	Chr2D	421253668	421255714	-	421254691	Chr2D	418054021	418056067	-	418055044	1.0	1.0	collinear
gene:TraesCS2D03G0749000	Chr2D	421262490	421265993	+	421264241	Chr2D	418062858	418066203	+	418064530	1.0	1.0	collinear
gene:TraesCS2D03G0749100	Chr2D	421267981	421270951	-	421269466	Chr2D	418068191	418071161	-	418069676	1.0	1.0	collinear
gene:TraesCS2D03G0749200	Chr2D	421273877	421274987	-	421274432	Chr2D	418074087	418075197	-	418074642	1.0	1.0	collinear
gene:TraesCS2D03G0749400	Chr2D	421586464	421588993	-	421587728	Chr2D	418391087	418393616	-	418392351	1.0	1.0	collinear
gene:TraesCS2D03G0749800	Chr2D	421702156	421702942	+	421702549	Chr2D	418506551	418507337	+	418506944	1.0	1.0	collinear
gene:TraesCS2D03G0750000	Chr2D	421895471	421896346	+	421895908	Chr2D	418699568	418700443	+	418700005	1.0	1.0	collinear
gene:TraesCS2D03G0750100	Chr2D	422000652	422003667	+	422002159	Chr2D	418804544	418807559	+	418806051	1.0	1.0	collinear
gene:TraesCS2D03G0750200	Chr2D	422003246	422005418	-	422004332	Chr2D	418807138	418809310	-	418808224	1.0	1.0	collinear
gene:TraesCS2D03G0750300	Chr2D	422005755	422008760	-	422007257	Chr2D	418809647	418812652	-	418811149	1.0	1.0	collinear
gene:TraesCS2D03G0750700	Chr2D	422020413	422021948	+	422021180	Chr2D	418824305	418825840	+	418825072	1.0	0.999	collinear
gene:TraesCS2D03G0750900	Chr2D	422025236	422026660	-	422025948	Chr2D	418829128	418830552	-	418829840	1.0	1.0	collinear
gene:TraesCS2D03G0751100	Chr2D	422385108	422387581	-	422386344	Chr2D	419189036	419191509	-	419190272	1.0	1.0	collinear
gene:TraesCS2D03G0751300	Chr2D	422390060	422392387	-	422391223	Chr2D	419193988	419196315	-	419195151	1.0	1.0	collinear
gene:TraesCS2D03G0751400	Chr2D	422394350	422400288	-	422397319	Chr2D	419198355	419204293	-	419201324	1.0	1.0	collinear
gene:TraesCS2D03G0751700	Chr2D	422527090	422530622	-	422528856	Chr2D	419331289	419334821	-	419333055	1.0	1.0	collinear
gene:TraesCS2D03G0752000	Chr2D	422737474	422741718	+	422739596	Chr2D	419542058	419546302	+	419544180	1.0	1.0	collinear
gene:TraesCS2D03G0752100	Chr2D	422773611	422776355	+	422774983	Chr2D	419578202	419580946	+	419579574	1.0	1.0	collinear
gene:TraesCS2D03G0752600	Chr2D	422798551	422807474	-	422803012	Chr2D	419603204	419612127	-	419607665	1.0	1.0	collinear
gene:TraesCS2D03G0752900	Chr2D	422952358	422955094	+	422953726	Chr2D	419757028	419759764	+	419758396	1.0	1.0	collinear
gene:TraesCS2D03G0753200	Chr2D	423106349	423111563	+	423108956	Chr2D	419911112	419916326	+	419913719	1.0	1.0	collinear
gene:TraesCS2D03G0753400	Chr2D	423112558	423113568	-	423113063	Chr2D	419917321	419918331	-	419917826	1.0	1.0	collinear
gene:TraesCS2D03G0753500	Chr2D	423202002	423202524	-	423202263	Chr2D	420007503	420008025	-	420007764	1.0	1.0	collinear
gene:TraesCS2D03G0753600	Chr2D	423348896	423351702	+	423350299	Chr2D	420154461	420157267	+	420155864	1.0	1.0	collinear
gene:TraesCS2D03G0753900	Chr2D	423677308	423686690	+	423681999	Chr2D	420480381	420489763	+	420485072	1.0	1.0	collinear
gene:TraesCS2D03G0754100	Chr2D	423689713	423690657	+	423690185	Chr2D	420492785	420493729	+	420493257	1.0	1.0	collinear
gene:TraesCS2D03G0754300	Chr2D	423981797	424000180	+	423990988	Chr2D	420784864	420803247	+	420794055	1.0	1.0	collinear
gene:TraesCS2D03G0754500	Chr2D	424000866	424002772	+	424001819	Chr2D	420803933	420805839	+	420804886	1.0	1.0	collinear
gene:TraesCS2D03G0754600	Chr2D	424003125	424005274	-	424004199	Chr2D	420806192	420808341	-	420807266	1.0	0.999	collinear
gene:TraesCS2D03G0755000	Chr2D	424022246	424022945	+	424022595	Chr2D	420825312	420826011	+	420825661	1.0	1.0	collinear
gene:TraesCS2D03G0755100	Chr2D	424026717	424033693	-	424030205	Chr2D	420829800	420836776	-	420833288	1.0	1.0	collinear
gene:TraesCS2D03G0755300	Chr2D	424286703	424292934	+	424289818	Chr2D	421100259	421106490	+	421103374	1.0	1.0	collinear
gene:TraesCS2D03G0755400	Chr2D	424291421	424300788	-	424296104	Chr2D	421104977	421114344	-	421109660	1.0	1.0	collinear
gene:TraesCS2D03G0755500	Chr2D	424410286	424410976	+	424410631	Chr2D	421223844	421224534	+	421224189	1.0	1.0	collinear
gene:TraesCS2D03G0755600	Chr2D	424531297	424532006	+	424531651	Chr2D	421344516	421345225	+	421344870	1.0	1.0	collinear
gene:TraesCS2D03G0755700	Chr2D	424532321	424537412	-	424534866	Chr2D	421345540	421350631	-	421348085	1.0	1.0	collinear
gene:TraesCS2D03G0756400	Chr2D	424960306	424964544	-	424962425	Chr2D	421773606	421777844	-	421775725	1.0	1.0	collinear
gene:TraesCS2D03G0756500	Chr2D	424966845	424976107	-	424971476	Chr2D	421780198	421789460	-	421784829	1.0	1.0	collinear
gene:TraesCS2D03G0756700	Chr2D	424981675	424986512	-	424984093	Chr2D	421795026	421799927	-	421797476	1.0	1.0	collinear
gene:TraesCS2D03G0756800	Chr2D	424995543	425002563	-	424999053	Chr2D	421808958	421815978	-	421812468	1.0	1.0	collinear
gene:TraesCS2D03G0756900	Chr2D	425027790	425028885	-	425028337	Chr2D	421841307	421842402	-	421841854	1.0	1.0	collinear
gene:TraesCS2D03G0757000	Chr2D	425081084	425082397	-	425081740	Chr2D	421887704	421889017	-	421888360	1.0	1.0	collinear
gene:TraesCS2D03G0757400	Chr2D	425371104	425371628	-	425371366	Chr2D	422178339	422178863	-	422178601	1.0	1.0	collinear
gene:TraesCS2D03G0757500	Chr2D	425406674	425407187	-	425406930	Chr2D	422213203	422213716	-	422213459	1.0	1.0	collinear
gene:TraesCS2D03G0757600	Chr2D	425410161	425411036	-	425410598	Chr2D	422216690	422217565	-	422217127	1.0	1.0	collinear
gene:TraesCS2D03G0757800	Chr2D	425473836	425474505	-	425474170	Chr2D	422280177	422280846	-	422280511	1.0	1.0	collinear
gene:TraesCS2D03G0757900	Chr2D	425481828	425482328	-	425482078	Chr2D	422288169	422288669	-	422288419	1.0	1.0	collinear
gene:TraesCS2D03G0758000	Chr2D	425486032	425486554	-	425486293	Chr2D	422292372	422292894	-	422292633	1.0	1.0	collinear
gene:TraesCS2D03G0758300	Chr2D	425497331	425498017	-	425497674	Chr2D	422303656	422304342	-	422303999	1.0	1.0	collinear
gene:TraesCS2D03G0758400	Chr2D	425540529	425541184	-	425540856	Chr2D	422346855	422347510	-	422347182	1.0	1.0	collinear
gene:TraesCS2D03G0758500	Chr2D	425553497	425553910	-	425553703	Chr2D	422359824	422360237	-	422360030	1.0	1.0	collinear
gene:TraesCS2D03G0758600	Chr2D	425564512	425567939	-	425566225	Chr2D	422370839	422374266	-	422372552	1.0	1.0	collinear
gene:TraesCS2D03G0758800	Chr2D	425631515	425634606	-	425633060	Chr2D	422437842	422440933	-	422439387	1.0	1.0	collinear
gene:TraesCS2D03G0759600	Chr2D	426042389	426046475	+	426044432	Chr2D	422849521	422853607	+	422851564	1.0	1.0	collinear
gene:TraesCS2D03G0759700	Chr2D	426049568	426054167	-	426051867	Chr2D	422856700	422861299	-	422858999	1.0	1.0	collinear
gene:TraesCS2D03G0759800	Chr2D	426061367	426063992	+	426062679	Chr2D	422868499	422871124	+	422869811	1.0	1.0	collinear
gene:TraesCS2D03G0759900	Chr2D	426064794	426064964	-	426064879	Chr2D	422871926	422872096	-	422872011	1.0	1.0	collinear
gene:TraesCS2D03G0760000	Chr2D	426066797	426068807	-	426067802	Chr2D	422873927	422875773	-	422874850	0.959	0.959	collinear
gene:TraesCS2D03G0760100	Chr2D	426186364	426195185	-	426190774	Chr2D	422993439	423002260	-	422997849	1.0	1.0	collinear
gene:TraesCS2D03G0760400	Chr2D	426201663	426203265	-	426202464	Chr2D	423008826	423010428	-	423009627	1.0	1.0	collinear
gene:TraesCS2D03G0760500	Chr2D	426222577	426229500	-	426226038	Chr2D	423029738	423036661	-	423033199	1.0	1.0	collinear
gene:TraesCS2D03G0760900	Chr2D	426822864	426824647	+	426823755	Chr2D	423619952	423621735	+	423620843	1.0	1.0	collinear
gene:TraesCS2D03G0761000	Chr2D	426834174	426836729	-	426835451	Chr2D	423631397	423633952	-	423632674	1.0	1.0	collinear
gene:TraesCS2D03G0761400	Chr2D	427037021	427044756	-	427040888	Chr2D	423831054	423838789	-	423834921	1.0	1.0	collinear
gene:TraesCS2D03G0761600	Chr2D	427340039	427340788	-	427340413	Chr2D	424132870	424133619	-	424133244	1.0	1.0	collinear
gene:TraesCS2D03G0761700	Chr2D	427396328	427400391	-	427398359	Chr2D	424189597	424193660	-	424191628	1.0	1.0	collinear
gene:TraesCS2D03G0762200	Chr2D	427674463	427675230	-	427674846	Chr2D	424467452	424468219	-	424467835	1.0	1.0	collinear
gene:TraesCS2D03G0762500	Chr2D	427919655	427925717	+	427922686	Chr2D	424712785	424718847	+	424715816	1.0	1.0	collinear
gene:TraesCS2D03G0763000	Chr2D	428598520	428607621	+	428603070	Chr2D	425388946	425398047	+	425393496	1.0	1.0	collinear
gene:TraesCS2D03G0763100	Chr2D	428608368	428611395	+	428609881	Chr2D	425398794	425401821	+	425400307	1.0	1.0	collinear
gene:TraesCS2D03G0763200	Chr2D	428611884	428613455	-	428612669	Chr2D	425402310	425403881	-	425403095	1.0	1.0	collinear
gene:TraesCS2D03G0763500	Chr2D	429098242	429099979	+	429099110	Chr2D	425887096	425888833	+	425887964	1.0	0.999	collinear
gene:TraesCS2D03G0763600	Chr2D	429104277	429107935	+	429106106	Chr2D	425892657	425896315	+	425894486	1.0	1.0	collinear
gene:TraesCS2D03G0764000	Chr2D	429116486	429117984	-	429117235	Chr2D	425904866	425906364	-	425905615	1.0	1.0	collinear
gene:TraesCS2D03G0764100	Chr2D	429120227	429123411	+	429121819	Chr2D	425908607	425911791	+	425910199	1.0	1.0	collinear
gene:TraesCS2D03G0764300	Chr2D	429124526	429125328	-	429124927	Chr2D	425912906	425913708	-	425913307	1.0	1.0	collinear
gene:TraesCS2D03G0764700	Chr2D	429274477	429275508	-	429274992	Chr2D	426062234	426063265	-	426062749	1.0	1.0	collinear
gene:TraesCS2D03G0764800	Chr2D	429290879	429299526	-	429295202	Chr2D	426078636	426087283	-	426082959	1.0	1.0	collinear
gene:TraesCS2D03G0765300	Chr2D	429505979	429513887	-	429509933	Chr2D	426293812	426301527	-	426297669	1.0	1.0	collinear
gene:TraesCS2D03G0765500	Chr2D	429619402	429622752	-	429621077	Chr2D	426407137	426410525	-	426408831	1.0	1.0	collinear
gene:TraesCS2D03G0766500	Chr2D	429747974	429749631	+	429748802	Chr2D	426535356	426537013	+	426536184	1.0	1.0	collinear
gene:TraesCS2D03G0766600	Chr2D	429753135	429753665	-	429753400	Chr2D	426540517	426541047	-	426540782	1.0	1.0	collinear
gene:TraesCS2D03G0766700	Chr2D	429784930	429790710	+	429787820	Chr2D	426572319	426578099	+	426575209	1.0	1.0	collinear
gene:TraesCS2D03G0766800	Chr2D	429794680	429795357	+	429795018	Chr2D	426582069	426582746	+	426582407	1.0	1.0	collinear
gene:TraesCS2D03G0767000	Chr2D	430083663	430084253	+	430083958	Chr2D	426870798	426871388	+	426871093	1.0	1.0	collinear
gene:TraesCS2D03G0767100	Chr2D	430095356	430096243	+	430095799	Chr2D	426882491	426883378	+	426882934	1.0	1.0	collinear
gene:TraesCS2D03G0767200	Chr2D	430100796	430101375	+	430101085	Chr2D	426887931	426888521	+	426888226	1.0	0.988	collinear
gene:TraesCS2D03G0767300	Chr2D	430110753	430111370	+	430111061	Chr2D	426897826	426898443	+	426898134	1.0	1.0	collinear
gene:TraesCS2D03G0767400	Chr2D	430131466	430133555	+	430132510	Chr2D	426918496	426920585	+	426919540	1.0	1.0	collinear
gene:TraesCS2D03G0767600	Chr2D	430136554	430138443	+	430137498	Chr2D	426923584	426925473	+	426924528	1.0	1.0	collinear
gene:TraesCS2D03G0767700	Chr2D	430138796	430140647	-	430139721	Chr2D	426925826	426927677	-	426926751	1.0	1.0	collinear
gene:TraesCS2D03G0767800	Chr2D	430141987	430143669	-	430142828	Chr2D	426929015	426930697	-	426929856	1.0	1.0	collinear
gene:TraesCS2D03G0767900	Chr2D	430154649	430159403	-	430157026	Chr2D	426941678	426946433	-	426944055	1.0	1.0	collinear
gene:TraesCS2D03G0768200	Chr2D	430734857	430738575	+	430736716	Chr2D	427523018	427526738	+	427524878	1.0	1.0	collinear
gene:TraesCS2D03G0768300	Chr2D	430740951	430747501	-	430744226	Chr2D	427529114	427535664	-	427532389	1.0	1.0	collinear
gene:TraesCS2D03G0769000	Chr2D	430841613	430845220	-	430843416	Chr2D	427629776	427633383	-	427631579	1.0	0.999	collinear
gene:TraesCS2D03G0769700	Chr2D	431049238	431054202	+	431051720	Chr2D	427835783	427840747	+	427838265	1.0	1.0	collinear
gene:TraesCS2D03G0769800	Chr2D	431233475	431238125	+	431235800	Chr2D	428019938	428024588	+	428022263	1.0	1.0	collinear
gene:TraesCS2D03G0769900	Chr2D	431262677	431265934	+	431264305	Chr2D	428049217	428052474	+	428050845	1.0	1.0	collinear
gene:TraesCS2D03G0770300	Chr2D	431270661	431275568	-	431273114	Chr2D	428057201	428062106	-	428059653	1.0	0.996	collinear
gene:TraesCS2D03G0770700	Chr2D	431547587	431548081	-	431547834	Chr2D	428332997	428333491	-	428333244	1.0	1.0	collinear
gene:TraesCS2D03G0770800	Chr2D	431551066	431553279	-	431552172	Chr2D	428336476	428338689	-	428337582	1.0	1.0	collinear
gene:TraesCS2D03G0771100	Chr2D	431649431	431649931	-	431649681	Chr2D	428435064	428435564	-	428435314	1.0	1.0	collinear
gene:TraesCS2D03G0771500	Chr2D	431858938	431863706	-	431861322	Chr2D	428644756	428649553	-	428647154	1.0	1.0	collinear
gene:TraesCS2D03G0771700	Chr2D	432003107	432008276	-	432005691	Chr2D	428788201	428793370	-	428790785	1.0	1.0	collinear
gene:TraesCS2D03G0771800	Chr2D	432092684	432097822	-	432095253	Chr2D	428877839	428882977	-	428880408	1.0	1.0	collinear
gene:TraesCS2D03G0772100	Chr2D	432172240	432175834	-	432174037	Chr2D	428957477	428961070	-	428959273	1.0	1.0	collinear
gene:TraesCS2D03G0772300	Chr2D	432189607	432191391	-	432190499	Chr2D	428974698	428976482	-	428975590	1.0	1.0	collinear
gene:TraesCS2D03G0772600	Chr2D	432598829	432600726	-	432599777	Chr2D	429382232	429384129	-	429383180	1.0	1.0	collinear
gene:TraesCS2D03G0772700	Chr2D	432606254	432608034	-	432607144	Chr2D	429389657	429391438	-	429390547	1.0	0.999	collinear
gene:TraesCS2D03G0772800	Chr2D	432620935	432626683	+	432623809	Chr2D	429404340	429410088	+	429407214	1.0	1.0	collinear
gene:TraesCS2D03G0772900	Chr2D	432627714	432630944	-	432629329	Chr2D	429411119	429414349	-	429412734	1.0	1.0	collinear
gene:TraesCS2D03G0773000	Chr2D	432631532	432635035	-	432633283	Chr2D	429414937	429418440	-	429416688	1.0	1.0	collinear
gene:TraesCS2D03G0773300	Chr2D	432767163	432771350	+	432769256	Chr2D	429550000	429554187	+	429552093	1.0	1.0	collinear
gene:TraesCS2D03G0773500	Chr2D	432782773	432789077	+	432785925	Chr2D	429565202	429571284	+	429568243	1.0	1.0	collinear
gene:TraesCS2D03G0773600	Chr2D	432789637	432793103	+	432791370	Chr2D	429571844	429575310	+	429573577	1.0	1.0	collinear
