gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS5D03G0729200	Chr5D	418107543	418108242	-	418107892	Chr5D	416376024	416376723	-	416376373	1.0	1.0	collinear
gene:TraesCS5D03G0729400	Chr5D	418109660	418113738	-	418111699	Chr5D	416377920	416381998	-	416379959	1.0	0.999	collinear
gene:TraesCS5D03G0729600	Chr5D	418425228	418429117	+	418427172	Chr5D	416697611	416701560	+	416699585	1.0	1.0	collinear
gene:TraesCS5D03G0729700	Chr5D	418433526	418434109	-	418433817	Chr5D	416705969	416706552	-	416706260	1.0	1.0	collinear
gene:TraesCS5D03G0729800	Chr5D	418458501	418462165	-	418460333	Chr5D	416730944	416734608	-	416732776	1.0	1.0	collinear
gene:TraesCS5D03G0729900	Chr5D	418505396	418508198	+	418506797	Chr5D	416768096	416770898	+	416769497	1.0	1.0	collinear
gene:TraesCS5D03G0730000	Chr5D	418572611	418574722	+	418573666	Chr5D	416835274	416837385	+	416836329	1.0	1.0	collinear
gene:TraesCS5D03G0730100	Chr5D	418601249	418603165	+	418602207	Chr5D	416863931	416865847	+	416864889	1.0	1.0	collinear
gene:TraesCS5D03G0730800	Chr5D	418864199	418866892	-	418865545	Chr5D	417124877	417127570	-	417126223	1.0	1.0	collinear
gene:TraesCS5D03G0731000	Chr5D	418899467	418900465	-	418899966	Chr5D	417160169	417161167	-	417160668	1.0	1.0	collinear
gene:TraesCS5D03G0731100	Chr5D	418902832	418910625	-	418906728	Chr5D	417163534	417171347	-	417167440	1.0	0.999	collinear
gene:TraesCS5D03G0731200	Chr5D	419004466	419006541	+	419005503	Chr5D	417265139	417267214	+	417266176	1.0	1.0	collinear
gene:TraesCS5D03G0731400	Chr5D	419031237	419034312	+	419032774	Chr5D	417291912	417294987	+	417293449	1.0	1.0	collinear
gene:TraesCS5D03G0731500	Chr5D	419038293	419047015	+	419042654	Chr5D	417298968	417307690	+	417303329	1.0	1.0	collinear
gene:TraesCS5D03G0731700	Chr5D	419089099	419091070	-	419090084	Chr5D	417349556	417351527	-	417350541	1.0	1.0	collinear
gene:TraesCS5D03G0731800	Chr5D	419243931	419247670	+	419245800	Chr5D	417502839	417506578	+	417504708	1.0	1.0	collinear
gene:TraesCS5D03G0731900	Chr5D	419248874	419256608	-	419252741	Chr5D	417507782	417515516	-	417511649	1.0	1.0	collinear
gene:TraesCS5D03G0732000	Chr5D	419258042	419262639	+	419260340	Chr5D	417516950	417521547	+	417519248	1.0	1.0	collinear
gene:TraesCS5D03G0732100	Chr5D	419427852	419431615	+	419429733	Chr5D	417686075	417689838	+	417687956	1.0	1.0	collinear
gene:TraesCS5D03G0732200	Chr5D	419431997	419432335	-	419432166	Chr5D	417690220	417690558	-	417690389	1.0	1.0	collinear
gene:TraesCS5D03G0732300	Chr5D	419457562	419460168	-	419458865	Chr5D	417715778	417718384	-	417717081	1.0	1.0	collinear
gene:TraesCS5D03G0732400	Chr5D	419617877	419618995	-	419618436	Chr5D	417876265	417877383	-	417876824	1.0	1.0	collinear
gene:TraesCS5D03G0732800	Chr5D	419867065	419868658	-	419867861	Chr5D	418118237	418119830	-	418119033	1.0	1.0	collinear
gene:TraesCS5D03G0733200	Chr5D	420432902	420433801	+	420433351	Chr5D	418675103	418676002	+	418675552	1.0	1.0	collinear
gene:TraesCS5D03G0733300	Chr5D	420450847	420452788	-	420451817	Chr5D	418693048	418694989	-	418694018	1.0	1.0	collinear
gene:TraesCS5D03G0734300	Chr5D	420655355	420657589	+	420656472	Chr5D	418897370	418899604	+	418898487	1.0	1.0	collinear
gene:TraesCS5D03G0734500	Chr5D	420896984	420901270	-	420899127	Chr5D	419139400	419143679	-	419141539	1.0	0.999	collinear
gene:TraesCS5D03G0734700	Chr5D	421109051	421111482	-	421110266	Chr5D	419354878	419357309	-	419356093	1.0	1.0	collinear
gene:TraesCS5D03G0734800	Chr5D	421250192	421253126	+	421251659	Chr5D	419495162	419498096	+	419496629	1.0	1.0	collinear
gene:TraesCS5D03G0734900	Chr5D	421281454	421282271	-	421281862	Chr5D	419519667	419520484	-	419520075	1.0	1.0	collinear
gene:TraesCS5D03G0735000	Chr5D	421286647	421290627	-	421288637	Chr5D	419524860	419528840	-	419526850	1.0	1.0	collinear
gene:TraesCS5D03G0735100	Chr5D	421405202	421406459	+	421405830	Chr5D	419640133	419641390	+	419640761	1.0	1.0	collinear
gene:TraesCS5D03G0735300	Chr5D	421445380	421447101	-	421446240	Chr5D	419680130	419681851	-	419680990	1.0	1.0	collinear
gene:TraesCS5D03G0735400	Chr5D	421691293	421696952	+	421694122	Chr5D	419924278	419929937	+	419927107	1.0	1.0	collinear
gene:TraesCS5D03G0735600	Chr5D	421754922	421758520	-	421756721	Chr5D	419987188	419990786	-	419988987	1.0	1.0	collinear
gene:TraesCS5D03G0735800	Chr5D	421849525	421854103	+	421851814	Chr5D	420081542	420086120	+	420083831	1.0	1.0	collinear
gene:TraesCS5D03G0735900	Chr5D	422071835	422072203	-	422072019	Chr5D	420299739	420300107	-	420299923	1.0	1.0	collinear
gene:TraesCS5D03G0736000	Chr5D	422090956	422094585	-	422092770	Chr5D	420318858	420322487	-	420320672	1.0	0.999	collinear
gene:TraesCS5D03G0736200	Chr5D	422184991	422185407	-	422185199	Chr5D	420410109	420410525	-	420410317	1.0	1.0	collinear
gene:TraesCS5D03G0736600	Chr5D	422586183	422587446	-	422586814	Chr5D	420814250	420815513	-	420814881	1.0	1.0	collinear
gene:TraesCS5D03G0737100	Chr5D	422826369	422828680	+	422827524	Chr5D	421061917	421064228	+	421063072	1.0	1.0	collinear
gene:TraesCS5D03G0737200	Chr5D	422834243	422834803	+	422834523	Chr5D	421069626	421070186	+	421069906	1.0	1.0	collinear
gene:TraesCS5D03G0737600	Chr5D	423082943	423093051	+	423087997	Chr5D	421318448	421328556	+	421323502	1.0	1.0	collinear
gene:TraesCS5D03G0737700	Chr5D	423093683	423094913	-	423094298	Chr5D	421329188	421330418	-	421329803	1.0	1.0	collinear
gene:TraesCS5D03G0738200	Chr5D	423119943	423121969	-	423120956	Chr5D	421355446	421357471	-	421356458	1.0	1.0	collinear
gene:TraesCS5D03G0738500	Chr5D	423184733	423184906	-	423184819	Chr5D	421419833	421420006	-	421419919	1.0	1.0	collinear
gene:TraesCS5D03G0738900	Chr5D	423406771	423406968	-	423406869	Chr5D	421640252	421640449	-	421640350	1.0	1.0	collinear
gene:TraesCS5D03G0739200	Chr5D	423432166	423434452	+	423433309	Chr5D	421665638	421667924	+	421666781	1.0	1.0	collinear
gene:TraesCS5D03G0739300	Chr5D	423436491	423440407	+	423438449	Chr5D	421669825	421672812	+	421671318	1.0	1.0	collinear
gene:TraesCS5D03G0739400	Chr5D	423512175	423515261	+	423513718	Chr5D	421744420	421747506	+	421745963	1.0	1.0	collinear
gene:TraesCS5D03G0739500	Chr5D	423522259	423527324	-	423524791	Chr5D	421754249	421759314	-	421756781	1.0	1.0	collinear
gene:TraesCS5D03G0739700	Chr5D	423680835	423683655	+	423682245	Chr5D	421912521	421915341	+	421913931	1.0	1.0	collinear
gene:TraesCS5D03G0739900	Chr5D	423683803	423694771	-	423689287	Chr5D	421915489	421926457	-	421920973	1.0	1.0	collinear
gene:TraesCS5D03G0740000	Chr5D	423729854	423732772	-	423731313	Chr5D	421960673	421963591	-	421962132	1.0	1.0	collinear
gene:TraesCS5D03G0740200	Chr5D	423783220	423785198	+	423784209	Chr5D	421994789	421996767	+	421995778	1.0	1.0	collinear
gene:TraesCS5D03G0740300	Chr5D	423787492	423791865	+	423789678	Chr5D	421999061	422003434	+	422001247	1.0	1.0	collinear
gene:TraesCS5D03G0740400	Chr5D	423812163	423817693	+	423814928	Chr5D	422023732	422029262	+	422026497	1.0	1.0	collinear
gene:TraesCS5D03G0740800	Chr5D	423860762	423866664	+	423863713	Chr5D	422071566	422077033	+	422074299	1.0	1.0	collinear
gene:TraesCS5D03G0740900	Chr5D	423973321	423982552	+	423977936	Chr5D	422182336	422191301	+	422186818	1.0	1.0	collinear
gene:TraesCS5D03G0741000	Chr5D	423980098	423988435	+	423984266	Chr5D	422188847	422197186	+	422193016	1.0	1.0	collinear
gene:TraesCS5D03G0741100	Chr5D	424117750	424122642	-	424120196	Chr5D	422248778	422253670	-	422251224	1.0	1.0	collinear
gene:TraesCS5D03G0741600	Chr5D	424315144	424316539	+	424315841	Chr5D	422443228	422444623	+	422443925	1.0	1.0	collinear
gene:TraesCS5D03G0741800	Chr5D	424317721	424318659	+	424318190	Chr5D	422445805	422446743	+	422446274	1.0	1.0	collinear
gene:TraesCS5D03G0742100	Chr5D	424388574	424389314	+	424388944	Chr5D	422517094	422517834	+	422517464	1.0	1.0	collinear
gene:TraesCS5D03G0742200	Chr5D	424392678	424393496	-	424393087	Chr5D	422521198	422522016	-	422521607	1.0	1.0	collinear
gene:TraesCS5D03G0742300	Chr5D	424421218	424425622	-	424423420	Chr5D	422549773	422554177	-	422551975	1.0	1.0	collinear
gene:TraesCS5D03G0742400	Chr5D	424431934	424434068	+	424433001	Chr5D	422560489	422562623	+	422561556	1.0	1.0	collinear
gene:TraesCS5D03G0742500	Chr5D	424462112	424463162	+	424462637	Chr5D	422590094	422591144	+	422590619	1.0	1.0	collinear
gene:TraesCS5D03G0742600	Chr5D	424479582	424480328	+	424479955	Chr5D	422607671	422608417	+	422608044	1.0	1.0	collinear
gene:TraesCS5D03G0742900	Chr5D	424528539	424529469	-	424529004	Chr5D	422656616	422657546	-	422657081	1.0	1.0	collinear
gene:TraesCS5D03G0743000	Chr5D	424535411	424539909	+	424537660	Chr5D	422663523	422668094	+	422665808	1.0	1.0	collinear
gene:TraesCS5D03G0743100	Chr5D	424541332	424542731	+	424542031	Chr5D	422669517	422670916	+	422670216	1.0	1.0	collinear
gene:TraesCS5D03G0743200	Chr5D	424548522	424550226	+	424549374	Chr5D	422676708	422678412	+	422677560	1.0	1.0	collinear
gene:TraesCS5D03G0743600	Chr5D	424727575	424731413	+	424729494	Chr5D	422858987	422862825	+	422860906	1.0	1.0	collinear
gene:TraesCS5D03G0743700	Chr5D	424735359	424739078	+	424737218	Chr5D	422866991	422870710	+	422868850	1.0	1.0	collinear
gene:TraesCS5D03G0743800	Chr5D	424741536	424742537	-	424742036	Chr5D	422873168	422874169	-	422873668	1.0	1.0	collinear
gene:TraesCS5D03G0743900	Chr5D	424751769	424752698	-	424752233	Chr5D	422883399	422884328	-	422883863	1.0	1.0	collinear
gene:TraesCS5D03G0744100	Chr5D	424870619	424871570	-	424871094	Chr5D	423001268	423002219	-	423001743	1.0	1.0	collinear
gene:TraesCS5D03G0744200	Chr5D	424871902	424875038	-	424873470	Chr5D	423002551	423005687	-	423004119	1.0	1.0	collinear
gene:TraesCS5D03G0744300	Chr5D	424877530	424881307	-	424879418	Chr5D	423008179	423011956	-	423010067	1.0	1.0	collinear
gene:TraesCS5D03G0744400	Chr5D	424885976	424889136	-	424887556	Chr5D	423016625	423019785	-	423018205	1.0	1.0	collinear
gene:TraesCS5D03G0744600	Chr5D	424893176	424895501	+	424894338	Chr5D	423023825	423026150	+	423024987	1.0	0.999	collinear
gene:TraesCS5D03G0744700	Chr5D	424903628	424907685	-	424905656	Chr5D	423034278	423038335	-	423036306	1.0	1.0	collinear
gene:TraesCS5D03G0745000	Chr5D	425302941	425303555	+	425303248	Chr5D	423431843	423432457	+	423432150	1.0	1.0	collinear
gene:TraesCS5D03G0745100	Chr5D	425311581	425313754	+	425312667	Chr5D	423440548	423442721	+	423441634	1.0	0.998	collinear
gene:TraesCS5D03G0745200	Chr5D	425319249	425320131	+	425319690	Chr5D	423448216	423449098	+	423448657	1.0	1.0	collinear
gene:TraesCS5D03G0745400	Chr5D	425343492	425347157	-	425345324	Chr5D	423473716	423477381	-	423475548	1.0	1.0	collinear
gene:TraesCS5D03G0745600	Chr5D	425578463	425584050	+	425581256	Chr5D	423708186	423713773	+	423710979	1.0	1.0	collinear
gene:TraesCS5D03G0745800	Chr5D	425638084	425642501	+	425640292	Chr5D	423767597	423772014	+	423769805	1.0	1.0	collinear
gene:TraesCS5D03G0745900	Chr5D	425643269	425644988	+	425644128	Chr5D	423772782	423774501	+	423773641	1.0	1.0	collinear
gene:TraesCS5D03G0746000	Chr5D	425825603	425829388	-	425827495	Chr5D	423955353	423959138	-	423957245	1.0	1.0	collinear
gene:TraesCS5D03G0746100	Chr5D	425942959	425948274	+	425945616	Chr5D	424072836	424078151	+	424075493	1.0	0.999	collinear
gene:TraesCS5D03G0746500	Chr5D	426058497	426059882	+	426059189	Chr5D	424187598	424188983	+	424188290	1.0	1.0	collinear
gene:TraesCS5D03G0747200	Chr5D	426107460	426110166	-	426108813	Chr5D	424236338	424239044	-	424237691	1.0	1.0	collinear
gene:TraesCS5D03G0747300	Chr5D	426137287	426142821	+	426140054	Chr5D	424266332	424271865	+	424269098	1.0	1.0	collinear
gene:TraesCS5D03G0747400	Chr5D	426144216	426145187	+	426144701	Chr5D	424273260	424274231	+	424273745	1.0	1.0	collinear
gene:TraesCS5D03G0747700	Chr5D	426191826	426193495	+	426192660	Chr5D	424320731	424322400	+	424321565	1.0	1.0	collinear
gene:TraesCS5D03G0747800	Chr5D	426196797	426198933	+	426197865	Chr5D	424325701	424327837	+	424326769	1.0	1.0	collinear
gene:TraesCS5D03G0748000	Chr5D	426203117	426204861	+	426203989	Chr5D	424332021	424333765	+	424332893	1.0	1.0	collinear
gene:TraesCS5D03G0748200	Chr5D	426209093	426209875	+	426209484	Chr5D	424337997	424338779	+	424338388	1.0	1.0	collinear
gene:TraesCS5D03G0748400	Chr5D	426223739	426225297	+	426224518	Chr5D	424352657	424354215	+	424353436	1.0	1.0	collinear
gene:TraesCS5D03G0748600	Chr5D	426244976	426246712	+	426245844	Chr5D	424373894	424375630	+	424374762	1.0	1.0	collinear
gene:TraesCS5D03G0748700	Chr5D	426337105	426337749	-	426337427	Chr5D	424466294	424466938	-	424466616	1.0	1.0	collinear
gene:TraesCS5D03G0748800	Chr5D	426342319	426342954	-	426342636	Chr5D	424471510	424472145	-	424471827	1.0	1.0	collinear
gene:TraesCS5D03G0748900	Chr5D	426347371	426348632	+	426348001	Chr5D	424476580	424477841	+	424477210	1.0	1.0	collinear
gene:TraesCS5D03G0749000	Chr5D	426374921	426381327	-	426378124	Chr5D	424504144	424510573	-	424507358	0.999	0.992	collinear
gene:TraesCS5D03G0749100	Chr5D	426384757	426386491	-	426385624	Chr5D	424514003	424515737	-	424514870	1.0	1.0	collinear
gene:TraesCS5D03G0749200	Chr5D	426407244	426408764	-	426408004	Chr5D	424536491	424538011	-	424537251	1.0	1.0	collinear
gene:TraesCS5D03G0749300	Chr5D	426410446	426415615	-	426413030	Chr5D	424539693	424544862	-	424542277	1.0	1.0	collinear
gene:TraesCS5D03G0749400	Chr5D	426417536	426421486	-	426419511	Chr5D	424546783	424550733	-	424548758	1.0	1.0	collinear
gene:TraesCS5D03G0750100	Chr5D	426629071	426630042	+	426629556	Chr5D	424758501	424759472	+	424758986	1.0	1.0	collinear
gene:TraesCS5D03G0750300	Chr5D	426705071	426708451	+	426706761	Chr5D	424834249	424837629	+	424835939	1.0	1.0	collinear
gene:TraesCS5D03G0750900	Chr5D	426730387	426732342	+	426731364	Chr5D	424859558	424861513	+	424860535	1.0	1.0	collinear
gene:TraesCS5D03G0751100	Chr5D	426835858	426836160	+	426836009	Chr5D	424964643	424964945	+	424964794	1.0	1.0	collinear
gene:TraesCS5D03G0751300	Chr5D	426844193	426845743	+	426844968	Chr5D	424972976	424974526	+	424973751	1.0	1.0	collinear
gene:TraesCS5D03G0751500	Chr5D	426903354	426905434	+	426904394	Chr5D	425032010	425034090	+	425033050	1.0	1.0	collinear
gene:TraesCS5D03G0751600	Chr5D	426911020	426914813	-	426912916	Chr5D	425039676	425043469	-	425041572	1.0	1.0	collinear
gene:TraesCS5D03G0752300	Chr5D	426993859	426995486	-	426994672	Chr5D	425123054	425124681	-	425123867	1.0	1.0	collinear
gene:TraesCS5D03G0752600	Chr5D	427034844	427036416	-	427035630	Chr5D	425164226	425165798	-	425165012	1.0	0.999	collinear
gene:TraesCS5D03G0752900	Chr5D	427080359	427084772	+	427082565	Chr5D	425210255	425214668	+	425212461	1.0	1.0	collinear
gene:TraesCS5D03G0753000	Chr5D	427091756	427092501	-	427092128	Chr5D	425221829	425222574	-	425222201	1.0	1.0	collinear
gene:TraesCS5D03G0753100	Chr5D	427093731	427094501	+	427094116	Chr5D	425223791	425224561	+	425224176	1.0	1.0	collinear
gene:TraesCS5D03G0753500	Chr5D	427182209	427184429	-	427183319	Chr5D	425312892	425315112	-	425314002	1.0	1.0	collinear
gene:TraesCS5D03G0753700	Chr5D	427214910	427222325	+	427218617	Chr5D	425345620	425353035	+	425349327	1.0	1.0	collinear
gene:TraesCS5D03G0754000	Chr5D	427463278	427465038	+	427464158	Chr5D	425594097	425595857	+	425594977	1.0	1.0	collinear
gene:TraesCS5D03G0754200	Chr5D	427468526	427468859	-	427468692	Chr5D	425599347	425599680	-	425599513	1.0	1.0	collinear
gene:TraesCS5D03G0754700	Chr5D	427527669	427529489	-	427528579	Chr5D	425658526	425660340	-	425659433	1.0	1.0	collinear
gene:TraesCS5D03G0754900	Chr5D	427644583	427646196	-	427645389	Chr5D	425774873	425776486	-	425775679	1.0	0.997	collinear
gene:TraesCS5D03G0755200	Chr5D	427938659	427940168	-	427939413	Chr5D	426069120	426070629	-	426069874	1.0	1.0	collinear
gene:TraesCS5D03G0755300	Chr5D	427948291	427950739	+	427949515	Chr5D	426078866	426081314	+	426080090	1.0	0.999	collinear
gene:TraesCS5D03G0755800	Chr5D	428323975	428329690	-	428326832	Chr5D	426452476	426458191	-	426455333	1.0	1.0	collinear
gene:TraesCS5D03G0755900	Chr5D	428505876	428510494	+	428508185	Chr5D	426632721	426637339	+	426635030	1.0	1.0	collinear
gene:TraesCS5D03G0756000	Chr5D	428510781	428512677	-	428511729	Chr5D	426637626	426639522	-	426638574	1.0	1.0	collinear
gene:TraesCS5D03G0756200	Chr5D	428575586	428579509	-	428577547	Chr5D	426702591	426706514	-	426704552	1.0	1.0	collinear
gene:TraesCS5D03G0756500	Chr5D	428696178	428700261	+	428698219	Chr5D	426823166	426827249	+	426825207	1.0	0.999	collinear
gene:TraesCS5D03G0756700	Chr5D	428705692	428709829	-	428707760	Chr5D	426832678	426836815	-	426834746	1.0	1.0	collinear
gene:TraesCS5D03G0757500	Chr5D	428852160	428856412	-	428854286	Chr5D	426976825	426981077	-	426978951	1.0	0.999	collinear
gene:TraesCS5D03G0757600	Chr5D	428858057	428862593	+	428860325	Chr5D	426982722	426987258	+	426984990	1.0	1.0	collinear
gene:TraesCS5D03G0757700	Chr5D	428868727	428872077	+	428870402	Chr5D	426993455	426996805	+	426995130	1.0	1.0	collinear
gene:TraesCS5D03G0757800	Chr5D	428872799	428874942	+	428873870	Chr5D	426997527	426999660	+	426998593	0.993	0.993	collinear
gene:TraesCS5D03G0757900	Chr5D	428890131	428892479	-	428891305	Chr5D	427014960	427017308	-	427016134	1.0	1.0	collinear
gene:TraesCS5D03G0758000	Chr5D	428899655	428901993	-	428900824	Chr5D	427024480	427026818	-	427025649	1.0	1.0	collinear
gene:TraesCS5D03G0758400	Chr5D	429022116	429023417	-	429022766	Chr5D	427146951	427148252	-	427147601	1.0	1.0	collinear
gene:TraesCS5D03G0758500	Chr5D	429024091	429027153	-	429025622	Chr5D	427148926	427152000	-	427150463	1.0	1.0	collinear
gene:TraesCS5D03G0758600	Chr5D	429137658	429138680	-	429138169	Chr5D	427262646	427263668	-	427263157	1.0	1.0	collinear
gene:TraesCS5D03G0758800	Chr5D	429143126	429144517	+	429143821	Chr5D	427268114	427269505	+	427268809	1.0	1.0	collinear
gene:TraesCS5D03G0759000	Chr5D	429147775	429151550	-	429149662	Chr5D	427272763	427276538	-	427274650	1.0	1.0	collinear
gene:TraesCS5D03G0759100	Chr5D	429151742	429157296	+	429154519	Chr5D	427276730	427282284	+	427279507	1.0	1.0	collinear
gene:TraesCS5D03G0759400	Chr5D	429311333	429312715	-	429312024	Chr5D	427435542	427436923	-	427436232	0.999	0.997	collinear
gene:TraesCS5D03G0759500	Chr5D	429318343	429322558	-	429320450	Chr5D	427442552	427446816	-	427444684	1.0	1.0	collinear
gene:TraesCS5D03G0759700	Chr5D	429493332	429494846	+	429494089	Chr5D	427617223	427618737	+	427617980	1.0	1.0	collinear
gene:TraesCS5D03G0759800	Chr5D	429553368	429553999	-	429553683	Chr5D	427676476	427677107	-	427676791	1.0	0.998	collinear
gene:TraesCS5D03G0760000	Chr5D	429633493	429633837	+	429633665	Chr5D	427756591	427756935	+	427756763	1.0	1.0	collinear
gene:TraesCS5D03G0761000	Chr5D	430372760	430373179	+	430372969	Chr5D	428499749	428500168	+	428499958	1.0	1.0	collinear
gene:TraesCS5D03G0761300	Chr5D	430888740	430889135	+	430888937	Chr5D	429012566	429012961	+	429012763	1.0	0.997	collinear
gene:TraesCS5D03G0761500	Chr5D	431156016	431156366	+	431156191	Chr5D	429282443	429282793	+	429282618	1.0	1.0	collinear
gene:TraesCS5D03G0761600	Chr5D	431223244	431223861	+	431223552	Chr5D	429349663	429350280	+	429349971	1.0	1.0	collinear
gene:TraesCS5D03G0761700	Chr5D	431233536	431236333	-	431234934	Chr5D	429359953	429362750	-	429361351	1.0	1.0	collinear
gene:TraesCS5D03G0761800	Chr5D	431236783	431238901	-	431237842	Chr5D	429363200	429365318	-	429364259	1.0	1.0	collinear
gene:TraesCS5D03G0761900	Chr5D	431241180	431242355	+	431241767	Chr5D	429367597	429368772	+	429368184	1.0	1.0	collinear
gene:TraesCS5D03G0762000	Chr5D	431307210	431309461	-	431308335	Chr5D	429433981	429436232	-	429435106	1.0	1.0	collinear
gene:TraesCS5D03G0762200	Chr5D	431320684	431321326	-	431321005	Chr5D	429447697	429448339	-	429448018	1.0	1.0	collinear
gene:TraesCS5D03G0762300	Chr5D	431343346	431345799	+	431344572	Chr5D	429470518	429472971	+	429471744	1.0	1.0	collinear
gene:TraesCS5D03G0762500	Chr5D	431358952	431360076	+	431359514	Chr5D	429486400	429487524	+	429486962	1.0	1.0	collinear
gene:TraesCS5D03G0762600	Chr5D	431360255	431362379	+	431361317	Chr5D	429487707	429489831	+	429488769	1.0	1.0	collinear
gene:TraesCS5D03G0762900	Chr5D	431411588	431416345	+	431413966	Chr5D	429539205	429543962	+	429541583	1.0	0.999	collinear
gene:TraesCS5D03G0763000	Chr5D	431438371	431443417	+	431440894	Chr5D	429565982	429571028	+	429568505	1.0	1.0	collinear
gene:TraesCS5D03G0763200	Chr5D	431516814	431520700	+	431518757	Chr5D	429644432	429648318	+	429646375	1.0	1.0	collinear
gene:TraesCS5D03G0763300	Chr5D	431520944	431524514	-	431522729	Chr5D	429648562	429652132	-	429650347	1.0	1.0	collinear
gene:TraesCS5D03G0763400	Chr5D	431546074	431548105	+	431547089	Chr5D	429673638	429675669	+	429674653	1.0	1.0	collinear
gene:TraesCS5D03G0763500	Chr5D	431551928	431554918	-	431553423	Chr5D	429679626	429682616	-	429681121	1.0	1.0	collinear
gene:TraesCS5D03G0763600	Chr5D	431559885	431564026	-	431561955	Chr5D	429687583	429691720	-	429689651	1.0	1.0	collinear
gene:TraesCS5D03G0763700	Chr5D	431677516	431680459	-	431678987	Chr5D	429799893	429802836	-	429801364	1.0	1.0	collinear
gene:TraesCS5D03G0763800	Chr5D	431876028	431879733	+	431877880	Chr5D	429997803	430001508	+	429999655	1.0	1.0	collinear
gene:TraesCS5D03G0763900	Chr5D	431909659	431910644	-	431910151	Chr5D	430031429	430032414	-	430031921	1.0	0.998	collinear
gene:TraesCS5D03G0764000	Chr5D	431998371	431998841	-	431998606	Chr5D	430120232	430120702	-	430120467	1.0	1.0	collinear
gene:TraesCS5D03G0764200	Chr5D	432000362	432001321	-	432000841	Chr5D	430122223	430123182	-	430122702	1.0	1.0	collinear
gene:TraesCS5D03G0764300	Chr5D	432133179	432134830	+	432134004	Chr5D	430255123	430256786	+	430255954	1.0	1.0	collinear
gene:TraesCS5D03G0764400	Chr5D	432138883	432141241	+	432140062	Chr5D	430260839	430263197	+	430262018	1.0	1.0	collinear
gene:TraesCS5D03G0764500	Chr5D	432153157	432154073	-	432153615	Chr5D	430275194	430276110	-	430275652	1.0	1.0	collinear
gene:TraesCS5D03G0764600	Chr5D	432202379	432208164	-	432205271	Chr5D	430324582	430330367	-	430327474	1.0	1.0	collinear
gene:TraesCS5D03G0764700	Chr5D	432425255	432426103	+	432425679	Chr5D	430547472	430548320	+	430547896	1.0	0.998	collinear
gene:TraesCS5D03G0764800	Chr5D	432557196	432561792	+	432559494	Chr5D	430679419	430684015	+	430681717	1.0	1.0	collinear
gene:TraesCS5D03G0764900	Chr5D	432561800	432564621	-	432563210	Chr5D	430684023	430686844	-	430685433	1.0	1.0	collinear
gene:TraesCS5D03G0765300	Chr5D	432578788	432581081	-	432579934	Chr5D	430700930	430703223	-	430702076	1.0	1.0	collinear
gene:TraesCS5D03G0765600	Chr5D	432590471	432591298	+	432590884	Chr5D	430711495	430712322	+	430711908	1.0	1.0	collinear
gene:TraesCS5D03G0766100	Chr5D	432752080	432758645	+	432755362	Chr5D	430872023	430878557	+	430875290	1.0	1.0	collinear
gene:TraesCS5D03G0766200	Chr5D	432763614	432765293	-	432764453	Chr5D	430883526	430885205	-	430884365	1.0	1.0	collinear
gene:TraesCS5D03G0766400	Chr5D	432825919	432827553	-	432826736	Chr5D	430945843	430947479	-	430946661	1.0	0.998	collinear
gene:TraesCS5D03G0766600	Chr5D	433008630	433010417	+	433009523	Chr5D	431127503	431129290	+	431128396	1.0	1.0	collinear
gene:TraesCS5D03G0767200	Chr5D	433284882	433286847	+	433285864	Chr5D	431402431	431404396	+	431403413	1.0	1.0	collinear
gene:TraesCS5D03G0767300	Chr5D	433288913	433290547	+	433289730	Chr5D	431406462	431408096	+	431407279	1.0	1.0	collinear
gene:TraesCS5D03G0767600	Chr5D	433354710	433356331	+	433355520	Chr5D	431472379	431474000	+	431473189	1.0	1.0	collinear
gene:TraesCS5D03G0768000	Chr5D	433388306	433389018	+	433388662	Chr5D	431505588	431506300	+	431505944	1.0	1.0	collinear
gene:TraesCS5D03G0768100	Chr5D	433422331	433425588	+	433423959	Chr5D	431539612	431542869	+	431541240	1.0	1.0	collinear
gene:TraesCS5D03G0768300	Chr5D	433808388	433810111	+	433809249	Chr5D	431916190	431917913	+	431917051	1.0	1.0	collinear
gene:TraesCS5D03G0768400	Chr5D	433825258	433826921	+	433826089	Chr5D	431933033	431934696	+	431933864	1.0	1.0	collinear
gene:TraesCS5D03G0768600	Chr5D	433966088	433966510	+	433966299	Chr5D	432074052	432074474	+	432074263	1.0	1.0	collinear
gene:TraesCS5D03G0769200	Chr5D	434025875	434033564	+	434029719	Chr5D	432135487	432143269	+	432139378	1.0	1.0	collinear
gene:TraesCS5D03G0769300	Chr5D	434034222	434052920	+	434043571	Chr5D	432143927	432162625	+	432153276	1.0	1.0	collinear
gene:TraesCS5D03G0769400	Chr5D	434065542	434072025	+	434068783	Chr5D	432175247	432181730	+	432178488	1.0	1.0	collinear
gene:TraesCS5D03G0769500	Chr5D	434088057	434088776	-	434088416	Chr5D	432197824	432198543	-	432198183	1.0	1.0	collinear
gene:TraesCS5D03G0769900	Chr5D	434399077	434402090	-	434400583	Chr5D	432509091	432512104	-	432510597	1.0	1.0	collinear
