gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS7A03G0588600	Chr7A	247919752	247923010	-	247921381	Chr7A	242850406	242853665	-	242852035	1.0	1.0	collinear
gene:TraesCS7A03G0588800	Chr7A	248056556	248065143	+	248060849	Chr7A	242986352	242994941	+	242990646	1.0	0.999	collinear
gene:TraesCS7A03G0588900	Chr7A	248202329	248204862	-	248203595	Chr7A	243132316	243134849	-	243133582	1.0	1.0	collinear
gene:TraesCS7A03G0589200	Chr7A	248249424	248250552	+	248249988	Chr7A	243178864	243180079	+	243179471	1.0	0.926	collinear
gene:TraesCS7A03G0589300	Chr7A	248406334	248407986	+	248407160	Chr7A	243340107	243341759	+	243340933	1.0	0.997	collinear
gene:TraesCS7A03G0589600	Chr7A	249019702	249020856	+	249020279	Chr7A	243922736	243924563	+	243923649	1.0	0.994	collinear
gene:TraesCS7A03G0589700	Chr7A	249026548	249029604	+	249028076	Chr7A	243930251	243933183	+	243931717	0.905	0.905	collinear
gene:TraesCS7A03G0589800	Chr7A	249046350	249047214	+	249046782	Chr7A	243949763	243950627	+	243950195	0.998	0.992	collinear
gene:TraesCS7A03G0590100	Chr7A	249149582	249151943	-	249150762	Chr7A	244041708	244044060	-	244042884	0.993	0.992	collinear
gene:TraesCS7A03G0590500	Chr7A	249215526	249217269	-	249216397	Chr7A	244097645	244099388	-	244098516	1.0	1.0	collinear
gene:TraesCS7A03G0590600	Chr7A	249217598	249221070	+	249219334	Chr7A	244099714	244103186	+	244101450	1.0	0.998	collinear
gene:TraesCS7A03G0591600	Chr7A	250002928	250005100	+	250004014	Chr7A	244833728	244835901	+	244834814	1.0	1.0	collinear
gene:TraesCS7A03G0592100	Chr7A	250127865	250129337	+	250128601	Chr7A	244958664	244960136	+	244959400	1.0	1.0	collinear
gene:TraesCS7A03G0592500	Chr7A	250361214	250364941	+	250363077	Chr7A	245191855	245195582	+	245193718	1.0	1.0	collinear
gene:TraesCS7A03G0592900	Chr7A	250463638	250467873	+	250465755	Chr7A	245294245	245298605	+	245296425	1.0	0.999	collinear
gene:TraesCS7A03G0593000	Chr7A	250472805	250516760	+	250494782	Chr7A	245303537	245349415	+	245326476	1.0	0.998	collinear
gene:TraesCS7A03G0593100	Chr7A	250784686	250789225	+	250786955	Chr7A	245640213	245644867	+	245642540	1.0	0.998	collinear
gene:TraesCS7A03G0593200	Chr7A	250794923	250800940	-	250797931	Chr7A	245650437	245656508	-	245653472	1.0	0.992	collinear
gene:TraesCS7A03G0593800	Chr7A	251129832	251133300	-	251131566	Chr7A	245980745	245984213	-	245982479	1.0	0.996	collinear
gene:TraesCS7A03G0593900	Chr7A	251237863	251240896	+	251239379	Chr7A	246091612	246094645	+	246093128	1.0	0.999	collinear
gene:TraesCS7A03G0594000	Chr7A	251590556	251592549	+	251591552	Chr7A	246445033	246447026	+	246446029	1.0	0.995	collinear
gene:TraesCS7A03G0594100	Chr7A	251594028	251600066	+	251597047	Chr7A	246448492	246454530	+	246451511	1.0	0.998	collinear
gene:TraesCS7A03G0594400	Chr7A	251778549	251779346	-	251778947	Chr7A	246633927	246634724	-	246634325	1.0	0.998	collinear
gene:TraesCS7A03G0594500	Chr7A	251782903	251800755	-	251791829	Chr7A	246638663	246656149	-	246647406	1.0	1.0	collinear
gene:TraesCS7A03G0595000	Chr7A	252174805	252187802	-	252181303	Chr7A	247029622	247042617	-	247036119	1.0	0.999	collinear
gene:TraesCS7A03G0595600	Chr7A	252225542	252226189	-	252225865	Chr7A	247080449	247081096	-	247080772	1.0	1.0	collinear
gene:TraesCS7A03G0595800	Chr7A	252644471	252644665	+	252644568	Chr7A	247497621	247497815	+	247497718	1.0	1.0	collinear
gene:TraesCS7A03G0596300	Chr7A	253455572	253461056	+	253458314	Chr7A	248311709	248317193	+	248314451	1.0	1.0	collinear
gene:TraesCS7A03G0596900	Chr7A	253792537	253798270	-	253795403	Chr7A	248648896	248654629	-	248651762	1.0	1.0	collinear
gene:TraesCS7A03G0597200	Chr7A	254095185	254095820	+	254095502	Chr7A	248947066	248947701	+	248947383	1.0	1.0	collinear
gene:TraesCS7A03G0597400	Chr7A	254104940	254106549	-	254105744	Chr7A	248956633	248958242	-	248957437	1.0	1.0	collinear
gene:TraesCS7A03G0597500	Chr7A	254107279	254110561	-	254108920	Chr7A	248958972	248962254	-	248960613	1.0	1.0	collinear
gene:TraesCS7A03G0598100	Chr7A	254543032	254549916	+	254546474	Chr7A	249394665	249401549	+	249398107	1.0	0.996	collinear
gene:TraesCS7A03G0598200	Chr7A	254725086	254728751	+	254726918	Chr7A	249575193	249578858	+	249577025	1.0	1.0	collinear
gene:TraesCS7A03G0598300	Chr7A	254835572	254837862	-	254836717	Chr7A	249677127	249679417	-	249678272	1.0	0.999	collinear
gene:TraesCS7A03G0598400	Chr7A	255141757	255143233	-	255142495	Chr7A	249952996	249954472	-	249953734	1.0	1.0	collinear
gene:TraesCS7A03G0598500	Chr7A	255141983	255143194	-	255142588	Chr7A	249953222	249954433	-	249953827	1.0	1.0	collinear
gene:TraesCS7A03G0598600	Chr7A	255240034	255242952	+	255241493	Chr7A	250023623	250026541	+	250025082	1.0	1.0	collinear
gene:TraesCS7A03G0599200	Chr7A	255422877	255424968	-	255423922	Chr7A	250206426	250208517	-	250207471	1.0	1.0	collinear
gene:TraesCS7A03G0599300	Chr7A	255708063	255713382	+	255710722	Chr7A	250489856	250495175	+	250492515	1.0	1.0	collinear
gene:TraesCS7A03G0599500	Chr7A	255815006	255815803	-	255815404	Chr7A	250596904	250597701	-	250597302	1.0	1.0	collinear
gene:TraesCS7A03G0599700	Chr7A	255836765	255839155	+	255837960	Chr7A	250618943	250621333	+	250620138	1.0	1.0	collinear
gene:TraesCS7A03G0599800	Chr7A	255841526	255844133	-	255842829	Chr7A	250623704	250626311	-	250625007	1.0	1.0	collinear
gene:TraesCS7A03G0599900	Chr7A	256032135	256034591	+	256033363	Chr7A	250813969	250816425	+	250815197	1.0	1.0	collinear
gene:TraesCS7A03G0600100	Chr7A	256297741	256303239	+	256300490	Chr7A	251078803	251084345	+	251081574	1.0	1.0	collinear
gene:TraesCS7A03G0600700	Chr7A	256316099	256316533	+	256316316	Chr7A	251097185	251097619	+	251097402	1.0	1.0	collinear
gene:TraesCS7A03G0601000	Chr7A	256390359	256395433	+	256392896	Chr7A	251171541	251176614	+	251174077	0.999	0.999	collinear
gene:TraesCS7A03G0601500	Chr7A	256728730	256733848	+	256731289	Chr7A	251509897	251515015	+	251512456	1.0	0.999	collinear
gene:TraesCS7A03G0601600	Chr7A	256733066	256748063	-	256740564	Chr7A	251514233	251529214	-	251521723	0.995	0.989	collinear
gene:TraesCS7A03G0601800	Chr7A	256748399	256754006	-	256751202	Chr7A	251529550	251535203	-	251532376	1.0	1.0	collinear
gene:TraesCS7A03G0602300	Chr7A	257087615	257091007	+	257089311	Chr7A	251862996	251866388	+	251864692	1.0	1.0	collinear
gene:TraesCS7A03G0602700	Chr7A	257265210	257270796	+	257268003	Chr7A	252040891	252046477	+	252043684	1.0	1.0	collinear
gene:TraesCS7A03G0603000	Chr7A	257972034	257977391	+	257974712	Chr7A	252747300	252752657	+	252749978	1.0	1.0	collinear
gene:TraesCS7A03G0603600	Chr7A	258343755	258350847	-	258347301	Chr7A	253134166	253141258	-	253137712	1.0	0.999	collinear
gene:TraesCS7A03G0603900	Chr7A	258971980	258975067	+	258973523	Chr7A	253754057	253757144	+	253755600	1.0	1.0	collinear
gene:TraesCS7A03G0604100	Chr7A	258977308	259018791	+	258998049	Chr7A	253759385	253800868	+	253780126	1.0	1.0	collinear
gene:TraesCS7A03G0604300	Chr7A	259465137	259469020	+	259467078	Chr7A	254247778	254251661	+	254249719	1.0	1.0	collinear
gene:TraesCS7A03G0604400	Chr7A	259480605	259483095	+	259481850	Chr7A	254263256	254265746	+	254264501	1.0	1.0	collinear
gene:TraesCS7A03G0604500	Chr7A	259484804	259488067	-	259486435	Chr7A	254267455	254270718	-	254269086	1.0	1.0	collinear
gene:TraesCS7A03G0604700	Chr7A	260155461	260158819	-	260157140	Chr7A	254936781	254940139	-	254938460	1.0	1.0	collinear
gene:TraesCS7A03G0605200	Chr7A	260461967	260462878	-	260462422	Chr7A	255228645	255229556	-	255229100	1.0	1.0	collinear
gene:TraesCS7A03G0605500	Chr7A	260470048	260470881	-	260470464	Chr7A	255236804	255237637	-	255237220	1.0	1.0	collinear
gene:TraesCS7A03G0605700	Chr7A	260584256	260586861	+	260585558	Chr7A	255351072	255353677	+	255352374	1.0	1.0	collinear
gene:TraesCS7A03G0605800	Chr7A	260616759	260618879	+	260617819	Chr7A	255383606	255385726	+	255384666	1.0	1.0	collinear
gene:TraesCS7A03G0606100	Chr7A	260787461	260790221	-	260788841	Chr7A	255553208	255555968	-	255554588	1.0	0.999	collinear
gene:TraesCS7A03G0607100	Chr7A	261695362	261699576	+	261697469	Chr7A	256466988	256471202	+	256469095	1.0	1.0	collinear
gene:TraesCS7A03G0607200	Chr7A	261718589	261718928	+	261718758	Chr7A	256489747	256490086	+	256489916	1.0	1.0	collinear
gene:TraesCS7A03G0607400	Chr7A	261925355	261929898	+	261927626	Chr7A	256696427	256700970	+	256698698	1.0	1.0	collinear
gene:TraesCS7A03G0607500	Chr7A	261930747	261934545	-	261932646	Chr7A	256701819	256705617	-	256703718	1.0	1.0	collinear
gene:TraesCS7A03G0607700	Chr7A	262493990	262498264	-	262496127	Chr7A	257237238	257241512	-	257239375	1.0	1.0	collinear
gene:TraesCS7A03G0608200	Chr7A	262938424	262940952	+	262939688	Chr7A	257674550	257677078	+	257675814	1.0	1.0	collinear
gene:TraesCS7A03G0608600	Chr7A	262980930	262985223	-	262983076	Chr7A	257716384	257720510	-	257718447	1.0	1.0	collinear
gene:TraesCS7A03G0608700	Chr7A	263392401	263393557	+	263392979	Chr7A	258125857	258127013	+	258126435	1.0	1.0	collinear
gene:TraesCS7A03G0608800	Chr7A	264119691	264120328	+	264120009	Chr7A	258855495	258856132	+	258855813	1.0	1.0	collinear
gene:TraesCS7A03G0609100	Chr7A	264131072	264131362	-	264131217	Chr7A	258866877	258867167	-	258867022	1.0	1.0	collinear
gene:TraesCS7A03G0609200	Chr7A	264135030	264136783	-	264135906	Chr7A	258870836	258872589	-	258871712	1.0	1.0	collinear
gene:TraesCS7A03G0609400	Chr7A	264558664	264562512	+	264560588	Chr7A	259294079	259297927	+	259296003	1.0	1.0	collinear
gene:TraesCS7A03G0609800	Chr7A	264589939	264593714	+	264591826	Chr7A	259325619	259329394	+	259327506	1.0	1.0	collinear
gene:TraesCS7A03G0610000	Chr7A	264875540	264877362	+	264876451	Chr7A	259595836	259597657	+	259596746	1.0	0.997	collinear
gene:TraesCS7A03G0610400	Chr7A	265450448	265459398	+	265454923	Chr7A	260163059	260171703	+	260167381	0.998	0.998	collinear
gene:TraesCS7A03G0610500	Chr7A	265460808	265465742	+	265463275	Chr7A	260173131	260178063	+	260175597	0.998	0.998	collinear
gene:TraesCS7A03G0610900	Chr7A	265777700	265781753	-	265779726	Chr7A	260482533	260486587	-	260484560	1.0	0.997	collinear
gene:TraesCS7A03G0611300	Chr7A	266139953	266141989	+	266140971	Chr7A	260858454	260860490	+	260859472	1.0	0.994	collinear
gene:TraesCS7A03G0611600	Chr7A	266431847	266434023	-	266432935	Chr7A	261146248	261148425	-	261147336	1.0	0.999	collinear
gene:TraesCS7A03G0611700	Chr7A	266690456	266700734	-	266695595	Chr7A	261416874	261427286	-	261422080	0.994	0.993	collinear
gene:TraesCS7A03G0612000	Chr7A	267010429	267014756	-	267012592	Chr7A	261746257	261750584	-	261748420	1.0	0.999	collinear
gene:TraesCS7A03G0612100	Chr7A	267014965	267018826	+	267016895	Chr7A	261750793	261754654	+	261752723	1.0	0.999	collinear
gene:TraesCS7A03G0612200	Chr7A	267023867	267025863	+	267024865	Chr7A	261759696	261761694	+	261760695	1.0	0.997	collinear
gene:TraesCS7A03G0612400	Chr7A	267400733	267402574	+	267401653	Chr7A	262117595	262119436	+	262118515	1.0	0.999	collinear
gene:TraesCS7A03G0612700	Chr7A	267718997	267724451	+	267721724	Chr7A	262428900	262434356	+	262431628	1.0	0.998	collinear
gene:TraesCS7A03G0613000	Chr7A	268260604	268273700	+	268267152	Chr7A	262963197	262976295	+	262969746	1.0	0.999	collinear
gene:TraesCS7A03G0613600	Chr7A	268275303	268279381	+	268277342	Chr7A	262986598	262989830	+	262988214	0.914	0.914	collinear
gene:TraesCS7A03G0613700	Chr7A	268594666	268599312	+	268596989	Chr7A	263275398	263280053	+	263277725	1.0	0.999	collinear
gene:TraesCS7A03G0613900	Chr7A	268717008	268721562	+	268719285	Chr7A	263397779	263402337	+	263400058	1.0	0.993	collinear
gene:TraesCS7A03G0614000	Chr7A	268870990	268876966	-	268873978	Chr7A	263551132	263557108	-	263554120	0.999	0.999	collinear
gene:TraesCS7A03G0614300	Chr7A	269396677	269398419	-	269397548	Chr7A	264077167	264078909	-	264078038	1.0	0.999	collinear
gene:TraesCS7A03G0614400	Chr7A	269405242	269408068	-	269406655	Chr7A	264086113	264088942	-	264087527	1.0	0.998	collinear
gene:TraesCS7A03G0614600	Chr7A	269900399	269906145	+	269903272	Chr7A	264555459	264561205	+	264558332	1.0	0.995	collinear
gene:TraesCS7A03G0615600	Chr7A	270047429	270049249	+	270048339	Chr7A	264700255	264702075	+	264701165	1.0	0.998	collinear
gene:TraesCS7A03G0615800	Chr7A	270472301	270473859	+	270473080	Chr7A	265141143	265142700	+	265141921	0.999	0.999	collinear
gene:TraesCS7A03G0616000	Chr7A	270474503	270477594	-	270476048	Chr7A	265143344	265146435	-	265144889	1.0	0.999	collinear
gene:TraesCS7A03G0616200	Chr7A	271131474	271132076	+	271131775	Chr7A	265767235	265767837	+	265767536	1.0	1.0	collinear
gene:TraesCS7A03G0617000	Chr7A	271515250	271516785	+	271516017	Chr7A	266160129	266161660	+	266160894	1.0	0.998	collinear
gene:TraesCS7A03G0617200	Chr7A	271516998	271521008	-	271519003	Chr7A	266161873	266165905	-	266163889	1.0	0.998	collinear
gene:TraesCS7A03G0617400	Chr7A	271967531	271971202	-	271969366	Chr7A	266622903	266626574	-	266624738	1.0	0.999	collinear
gene:TraesCS7A03G0617500	Chr7A	272101532	272104051	-	272102791	Chr7A	266756199	266758718	-	266757458	1.0	1.0	collinear
gene:TraesCS7A03G0617600	Chr7A	272104265	272105967	-	272105116	Chr7A	266758932	266760635	-	266759783	1.0	0.999	collinear
gene:TraesCS7A03G0617900	Chr7A	272723478	272724053	+	272723765	Chr7A	267348294	267348869	+	267348581	1.0	0.982	collinear
gene:TraesCS7A03G0618200	Chr7A	273381846	273388875	+	273385360	Chr7A	267950982	267958011	+	267954496	1.0	1.0	collinear
gene:TraesCS7A03G0618400	Chr7A	273392355	273396265	+	273394310	Chr7A	267961491	267965401	+	267963446	1.0	1.0	collinear
gene:TraesCS7A03G0618500	Chr7A	273396234	273398298	-	273397266	Chr7A	267965370	267967434	-	267966402	1.0	1.0	collinear
gene:TraesCS7A03G0619000	Chr7A	273632308	273632637	+	273632472	Chr7A	268202000	268202329	+	268202164	1.0	1.0	collinear
gene:TraesCS7A03G0619500	Chr7A	273811103	273811429	-	273811266	Chr7A	268380542	268380868	-	268380705	1.0	1.0	collinear
gene:TraesCS7A03G0619600	Chr7A	273811493	273816518	-	273814005	Chr7A	268380932	268385958	-	268383445	1.0	1.0	collinear
gene:TraesCS7A03G0620300	Chr7A	274490366	274497145	-	274493755	Chr7A	269060030	269066809	-	269063419	1.0	1.0	collinear
gene:TraesCS7A03G0620400	Chr7A	274572970	274575269	+	274574119	Chr7A	269142629	269144928	+	269143778	1.0	1.0	collinear
gene:TraesCS7A03G0620500	Chr7A	274574199	274574709	-	274574454	Chr7A	269143858	269144368	-	269144113	1.0	1.0	collinear
gene:TraesCS7A03G0620900	Chr7A	274803074	274810565	-	274806819	Chr7A	269372377	269379868	-	269376122	1.0	1.0	collinear
gene:TraesCS7A03G0621000	Chr7A	275282337	275285960	-	275284148	Chr7A	269847627	269851250	-	269849438	1.0	0.997	collinear
gene:TraesCS7A03G0621100	Chr7A	275291131	275303231	-	275297181	Chr7A	269856424	269868526	-	269862475	1.0	0.999	collinear
gene:TraesCS7A03G0621200	Chr7A	275307205	275311545	-	275309375	Chr7A	269872632	269876972	-	269874802	1.0	1.0	collinear
gene:TraesCS7A03G0621800	Chr7A	275499587	275500406	-	275499996	Chr7A	270064819	270065638	-	270065228	1.0	0.998	collinear
gene:TraesCS7A03G0622200	Chr7A	275902166	275906961	+	275904563	Chr7A	270468667	270473462	+	270471064	1.0	1.0	collinear
gene:TraesCS7A03G0622400	Chr7A	275907817	275908315	-	275908066	Chr7A	270474318	270474816	-	270474567	1.0	1.0	collinear
gene:TraesCS7A03G0622500	Chr7A	276149452	276155362	-	276152407	Chr7A	270714868	270720779	-	270717823	1.0	1.0	collinear
gene:TraesCS7A03G0622600	Chr7A	276155824	276156891	-	276156357	Chr7A	270721241	270722308	-	270721774	1.0	1.0	collinear
gene:TraesCS7A03G0622900	Chr7A	276247936	276248406	-	276248171	Chr7A	270813472	270813942	-	270813707	1.0	1.0	collinear
gene:TraesCS7A03G0623200	Chr7A	276254044	276254832	+	276254438	Chr7A	270819580	270820368	+	270819974	1.0	1.0	collinear
gene:TraesCS7A03G0623400	Chr7A	276316889	276318924	-	276317906	Chr7A	270882228	270884262	-	270883245	0.999	0.999	collinear
gene:TraesCS7A03G0623500	Chr7A	276319894	276325226	-	276322560	Chr7A	270885232	270890564	-	270887898	1.0	1.0	collinear
gene:TraesCS7A03G0623600	Chr7A	276341309	276348045	-	276344677	Chr7A	270906646	270913382	-	270910014	1.0	1.0	collinear
gene:TraesCS7A03G0623900	Chr7A	276860110	276866139	+	276863124	Chr7A	271430409	271436451	+	271433430	1.0	0.998	collinear
gene:TraesCS7A03G0624800	Chr7A	277462737	277474127	+	277468432	Chr7A	272032219	272043610	+	272037914	1.0	1.0	collinear
gene:TraesCS7A03G0624900	Chr7A	277515472	277528186	-	277521829	Chr7A	272084919	272097640	-	272091279	1.0	1.0	collinear
gene:TraesCS7A03G0625000	Chr7A	277528272	277528566	-	277528419	Chr7A	272097726	272098020	-	272097873	1.0	0.996	collinear
gene:TraesCS7A03G0625900	Chr7A	277975427	277979654	+	277977540	Chr7A	272545471	272549763	+	272547617	1.0	1.0	collinear
gene:TraesCS7A03G0626200	Chr7A	278033404	278035449	-	278034426	Chr7A	272603540	272605585	-	272604562	0.999	0.989	collinear
gene:TraesCS7A03G0626400	Chr7A	278828687	278832956	+	278830821	Chr7A	273397761	273402030	+	273399895	1.0	1.0	collinear
gene:TraesCS7A03G0626800	Chr7A	278840408	278842684	+	278841546	Chr7A	273409482	273411758	+	273410620	1.0	0.999	collinear
gene:TraesCS7A03G0627000	Chr7A	279176635	279178437	-	279177536	Chr7A	273744675	273746477	-	273745576	1.0	1.0	collinear
gene:TraesCS7A03G0627300	Chr7A	280051476	280054143	-	280052809	Chr7A	274621735	274624402	-	274623068	1.0	1.0	collinear
gene:TraesCS7A03G0627700	Chr7A	280419891	280420220	+	280420055	Chr7A	274983342	274983671	+	274983506	1.0	1.0	collinear
gene:TraesCS7A03G0627800	Chr7A	280420719	280426070	-	280423394	Chr7A	274984170	274989522	-	274986846	1.0	1.0	collinear
gene:TraesCS7A03G0627900	Chr7A	280462900	280472792	-	280467846	Chr7A	275027853	275037745	-	275032799	1.0	1.0	collinear
gene:TraesCS7A03G0628000	Chr7A	280474641	280476352	-	280475496	Chr7A	275039594	275041305	-	275040449	1.0	1.0	collinear
gene:TraesCS7A03G0628700	Chr7A	280685229	280687004	-	280686116	Chr7A	275265589	275267364	-	275266476	1.0	1.0	collinear
gene:TraesCS7A03G0629500	Chr7A	281936704	281939701	-	281938202	Chr7A	276508237	276511234	-	276509735	1.0	1.0	collinear
gene:TraesCS7A03G0629700	Chr7A	282218640	282221920	-	282220280	Chr7A	276789554	276792834	-	276791194	1.0	1.0	collinear
gene:TraesCS7A03G0629800	Chr7A	282900416	282900526	+	282900471	Chr7A	277466647	277466757	+	277466702	1.0	1.0	collinear
gene:TraesCS7A03G0629900	Chr7A	282939867	282942679	+	282941273	Chr7A	277506119	277508931	+	277507525	1.0	1.0	collinear
gene:TraesCS7A03G0630400	Chr7A	283663409	283669162	+	283666285	Chr7A	278216830	278222584	+	278219707	1.0	0.999	collinear
gene:TraesCS7A03G0630800	Chr7A	284553237	284555475	-	284554356	Chr7A	279105148	279107386	-	279106267	1.0	0.999	collinear
gene:TraesCS7A03G0631200	Chr7A	285853061	285860214	-	285856637	Chr7A	280404708	280411861	-	280408284	1.0	1.0	collinear
gene:TraesCS7A03G0631700	Chr7A	286844881	286846609	-	286845745	Chr7A	281395032	281396760	-	281395896	1.0	1.0	collinear
gene:TraesCS7A03G0633000	Chr7A	288577960	288579220	-	288578590	Chr7A	283115401	283116661	-	283116031	1.0	1.0	collinear
gene:TraesCS7A03G0633400	Chr7A	288990550	288992737	+	288991643	Chr7A	283527675	283529862	+	283528768	1.0	0.998	collinear
gene:TraesCS7A03G0633500	Chr7A	289186773	289187941	-	289187357	Chr7A	283723231	283724399	-	283723815	1.0	1.0	collinear
gene:TraesCS7A03G0633600	Chr7A	289190059	289194003	+	289192031	Chr7A	283726199	283730142	+	283728170	0.999	0.998	collinear
gene:TraesCS7A03G0633800	Chr7A	289221889	289224833	+	289223361	Chr7A	283758157	283761101	+	283759629	1.0	1.0	collinear
gene:TraesCS7A03G0634200	Chr7A	289248763	289249498	+	289249130	Chr7A	283785046	283785781	+	283785413	1.0	1.0	collinear
gene:TraesCS7A03G0634500	Chr7A	289517018	289519695	+	289518356	Chr7A	284053702	284056379	+	284055040	1.0	1.0	collinear
gene:TraesCS7A03G0634700	Chr7A	289631292	289633387	+	289632339	Chr7A	284168059	284170154	+	284169106	1.0	1.0	collinear
gene:TraesCS7A03G0635200	Chr7A	289882783	289884062	+	289883422	Chr7A	284419492	284420771	+	284420131	1.0	0.999	collinear
gene:TraesCS7A03G0635300	Chr7A	289887720	289892145	+	289889932	Chr7A	284424422	284428858	+	284426640	1.0	1.0	collinear
gene:TraesCS7A03G0635400	Chr7A	290032543	290033703	-	290033123	Chr7A	284569437	284570597	-	284570017	1.0	0.998	collinear
gene:TraesCS7A03G0635800	Chr7A	290144014	290144595	-	290144304	Chr7A	284680663	284681244	-	284680953	1.0	1.0	collinear
gene:TraesCS7A03G0635900	Chr7A	290146028	290150548	+	290148288	Chr7A	284682677	284687197	+	284684937	1.0	1.0	collinear
gene:TraesCS7A03G0636000	Chr7A	290245602	290247939	-	290246770	Chr7A	284782512	284784861	-	284783686	1.0	1.0	collinear
gene:TraesCS7A03G0636100	Chr7A	290482818	290483513	+	290483165	Chr7A	285019859	285020554	+	285020206	1.0	1.0	collinear
gene:TraesCS7A03G0636200	Chr7A	290599728	290600526	+	290600127	Chr7A	285137664	285138462	+	285138063	1.0	1.0	collinear
gene:TraesCS7A03G0636600	Chr7A	290673607	290676027	-	290674817	Chr7A	285211601	285214021	-	285212811	1.0	1.0	collinear
gene:TraesCS7A03G0637000	Chr7A	290977054	290985762	-	290981408	Chr7A	285516519	285525227	-	285520873	1.0	1.0	collinear
gene:TraesCS7A03G0637300	Chr7A	291265273	291266864	-	291266068	Chr7A	285799279	285800870	-	285800074	1.0	1.0	collinear
gene:TraesCS7A03G0637500	Chr7A	291430982	291436685	-	291433833	Chr7A	285963297	285969000	-	285966148	1.0	0.999	collinear
gene:TraesCS7A03G0637600	Chr7A	291440955	291448365	+	291444660	Chr7A	285973053	285980463	+	285976758	1.0	1.0	collinear
gene:TraesCS7A03G0637800	Chr7A	291657227	291657922	-	291657574	Chr7A	286188980	286189675	-	286189327	1.0	1.0	collinear
gene:TraesCS7A03G0637900	Chr7A	291659874	291660568	-	291660221	Chr7A	286191627	286192321	-	286191974	1.0	1.0	collinear
gene:TraesCS7A03G0638000	Chr7A	291662089	291662878	-	291662483	Chr7A	286193842	286194631	-	286194236	1.0	1.0	collinear
gene:TraesCS7A03G0638200	Chr7A	291682662	291687875	+	291685268	Chr7A	286214441	286219654	+	286217047	1.0	0.999	collinear
gene:TraesCS7A03G0638300	Chr7A	291697970	291698686	-	291698328	Chr7A	286229771	286230487	-	286230129	1.0	0.998	collinear
gene:TraesCS7A03G0638400	Chr7A	291915781	291916789	+	291916285	Chr7A	286447356	286448364	+	286447860	1.0	0.999	collinear
gene:TraesCS7A03G0638500	Chr7A	291925303	291925842	+	291925572	Chr7A	286456891	286457430	+	286457160	1.0	1.0	collinear
gene:TraesCS7A03G0638600	Chr7A	291927342	291928221	+	291927781	Chr7A	286458929	286459808	+	286459368	1.0	1.0	collinear
gene:TraesCS7A03G0638700	Chr7A	291934478	291935462	+	291934970	Chr7A	286466065	286467049	+	286466557	1.0	0.998	collinear
gene:TraesCS7A03G0638900	Chr7A	291942064	291942990	+	291942527	Chr7A	286473651	286474577	+	286474114	1.0	0.998	collinear
gene:TraesCS7A03G0639000	Chr7A	291962755	291963499	+	291963127	Chr7A	286494391	286495135	+	286494763	1.0	1.0	collinear
gene:TraesCS7A03G0639100	Chr7A	291967507	291968528	+	291968017	Chr7A	286499143	286500164	+	286499653	1.0	1.0	collinear
gene:TraesCS7A03G0639200	Chr7A	291991314	291992279	+	291991796	Chr7A	286523195	286524160	+	286523677	1.0	1.0	collinear
gene:TraesCS7A03G0639300	Chr7A	291992693	291993645	+	291993169	Chr7A	286524574	286525526	+	286525050	1.0	0.998	collinear
gene:TraesCS7A03G0639500	Chr7A	292052603	292053778	+	292053190	Chr7A	286584467	286585642	+	286585054	1.0	1.0	collinear
gene:TraesCS7A03G0639600	Chr7A	292077764	292078252	-	292078008	Chr7A	286609698	286610186	-	286609942	1.0	1.0	collinear
gene:TraesCS7A03G0639700	Chr7A	292102874	292104174	-	292103524	Chr7A	286634807	286636107	-	286635457	1.0	1.0	collinear
gene:TraesCS7A03G0640000	Chr7A	292242737	292243693	+	292243215	Chr7A	286774747	286775703	+	286775225	1.0	1.0	collinear
gene:TraesCS7A03G0640100	Chr7A	292257398	292261089	+	292259243	Chr7A	286789547	286793238	+	286791392	1.0	1.0	collinear
gene:TraesCS7A03G0640300	Chr7A	292286158	292286604	+	292286381	Chr7A	286818386	286818832	+	286818609	1.0	1.0	collinear
gene:TraesCS7A03G0640500	Chr7A	292298982	292299420	+	292299201	Chr7A	286831205	286831643	+	286831424	1.0	1.0	collinear
gene:TraesCS7A03G0640600	Chr7A	292300016	292300345	-	292300180	Chr7A	286832239	286832568	-	286832403	1.0	1.0	collinear
gene:TraesCS7A03G0640700	Chr7A	292325645	292325959	+	292325802	Chr7A	286857915	286858229	+	286858072	1.0	1.0	collinear
gene:TraesCS7A03G0640800	Chr7A	292326728	292327042	+	292326885	Chr7A	286858998	286859312	+	286859155	1.0	1.0	collinear
gene:TraesCS7A03G0640900	Chr7A	292327093	292327422	-	292327257	Chr7A	286859363	286859692	-	286859527	1.0	1.0	collinear
gene:TraesCS7A03G0641500	Chr7A	292496903	292497187	-	292497045	Chr7A	287029392	287029676	-	287029534	1.0	1.0	collinear
gene:TraesCS7A03G0641600	Chr7A	292498886	292500058	+	292499472	Chr7A	287031375	287032547	+	287031961	1.0	0.994	collinear
gene:TraesCS7A03G0641700	Chr7A	292500560	292504236	-	292502398	Chr7A	287033049	287036725	-	287034887	1.0	0.999	collinear
