gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS5A03G0657300	Chr5A	477778643	477783391	-	477781017	Chr5A	472261123	472265871	-	472263497	1.0	1.0	collinear
gene:TraesCS5A03G0657400	Chr5A	477874966	477884025	-	477879495	Chr5A	472357492	472366551	-	472362021	1.0	1.0	collinear
gene:TraesCS5A03G0657600	Chr5A	477918416	477920254	-	477919335	Chr5A	472400679	472402517	-	472401598	1.0	0.999	collinear
gene:TraesCS5A03G0657700	Chr5A	477933972	477937100	-	477935536	Chr5A	472415560	472418688	-	472417124	1.0	0.998	collinear
gene:TraesCS5A03G0658100	Chr5A	478065962	478069185	-	478067573	Chr5A	472547692	472550959	-	472549325	1.0	1.0	collinear
gene:TraesCS5A03G0658200	Chr5A	478195544	478196893	-	478196218	Chr5A	472677038	472678387	-	472677712	1.0	1.0	collinear
gene:TraesCS5A03G0658300	Chr5A	478284098	478288955	-	478286526	Chr5A	472765477	472770343	-	472767910	1.0	1.0	collinear
gene:TraesCS5A03G0658400	Chr5A	478293187	478294350	-	478293768	Chr5A	472774575	472775738	-	472775156	1.0	1.0	collinear
gene:TraesCS5A03G0658700	Chr5A	478297345	478297991	-	478297668	Chr5A	472778733	472779379	-	472779056	1.0	1.0	collinear
gene:TraesCS5A03G0659000	Chr5A	478475075	478478721	+	478476898	Chr5A	472955819	472959465	+	472957642	1.0	1.0	collinear
gene:TraesCS5A03G0659200	Chr5A	478482064	478491571	+	478486817	Chr5A	472962808	472972315	+	472967561	1.0	1.0	collinear
gene:TraesCS5A03G0659300	Chr5A	478491551	478494795	-	478493173	Chr5A	472972295	472975539	-	472973917	1.0	1.0	collinear
gene:TraesCS5A03G0659500	Chr5A	478496156	478497232	-	478496694	Chr5A	472976900	472977976	-	472977438	1.0	1.0	collinear
gene:TraesCS5A03G0659700	Chr5A	478795301	478795642	-	478795471	Chr5A	473273764	473274105	-	473273934	1.0	1.0	collinear
gene:TraesCS5A03G0659800	Chr5A	478796545	478799005	-	478797775	Chr5A	473275008	473277468	-	473276238	1.0	0.998	collinear
gene:TraesCS5A03G0659900	Chr5A	478799297	478803451	-	478801374	Chr5A	473277814	473281911	-	473279862	0.999	0.995	collinear
gene:TraesCS5A03G0660000	Chr5A	479289634	479293906	+	479291770	Chr5A	473768140	473772435	+	473770287	1.0	1.0	collinear
gene:TraesCS5A03G0660100	Chr5A	479308121	479310683	+	479309402	Chr5A	473786705	473789267	+	473787986	1.0	1.0	collinear
gene:TraesCS5A03G0660200	Chr5A	479315767	479320249	-	479318008	Chr5A	473794351	473798834	-	473796592	1.0	1.0	collinear
gene:TraesCS5A03G0660400	Chr5A	479329175	479330949	+	479330062	Chr5A	473806807	473808581	+	473807694	1.0	0.999	collinear
gene:TraesCS5A03G0660600	Chr5A	479331814	479332059	+	479331936	Chr5A	473809453	473809698	+	473809575	1.0	1.0	collinear
gene:TraesCS5A03G0660700	Chr5A	479337455	479337871	+	479337663	Chr5A	473815097	473815513	+	473815305	1.0	1.0	collinear
gene:TraesCS5A03G0660800	Chr5A	479355051	479355467	+	479355259	Chr5A	473832720	473833136	+	473832928	1.0	1.0	collinear
gene:TraesCS5A03G0661100	Chr5A	479365520	479365948	+	479365734	Chr5A	473843282	473843710	+	473843496	1.0	1.0	collinear
gene:TraesCS5A03G0661200	Chr5A	479367990	479368379	+	479368184	Chr5A	473845753	473846142	+	473845947	1.0	1.0	collinear
gene:TraesCS5A03G0661300	Chr5A	479368252	479372538	-	479370395	Chr5A	473846015	473850301	-	473848158	1.0	1.0	collinear
gene:TraesCS5A03G0661400	Chr5A	479462607	479465096	-	479463851	Chr5A	473940402	473942891	-	473941646	1.0	0.999	collinear
gene:TraesCS5A03G0661500	Chr5A	479518595	479520374	+	479519484	Chr5A	473996388	473998167	+	473997277	1.0	1.0	collinear
gene:TraesCS5A03G0661600	Chr5A	479671549	479676688	-	479674118	Chr5A	474149678	474154821	-	474152249	1.0	1.0	collinear
gene:TraesCS5A03G0661700	Chr5A	479697322	479703578	-	479700450	Chr5A	474175452	474181708	-	474178580	1.0	0.999	collinear
gene:TraesCS5A03G0661800	Chr5A	479707598	479711080	-	479709339	Chr5A	474185737	474189219	-	474187478	1.0	1.0	collinear
gene:TraesCS5A03G0661900	Chr5A	479866133	479868802	-	479867467	Chr5A	474344014	474346683	-	474345348	1.0	1.0	collinear
gene:TraesCS5A03G0662000	Chr5A	479874041	479879677	-	479876859	Chr5A	474351922	474357558	-	474354740	1.0	1.0	collinear
gene:TraesCS5A03G0662200	Chr5A	479932519	479933424	-	479932971	Chr5A	474409659	474410564	-	474410111	1.0	1.0	collinear
gene:TraesCS5A03G0663500	Chr5A	480377648	480381036	-	480379342	Chr5A	474855748	474859136	-	474857442	1.0	0.999	collinear
gene:TraesCS5A03G0663800	Chr5A	480508601	480511029	-	480509815	Chr5A	474983528	474985956	-	474984742	1.0	1.0	collinear
gene:TraesCS5A03G0663900	Chr5A	480555200	480558324	-	480556762	Chr5A	475029973	475033097	-	475031535	1.0	1.0	collinear
gene:TraesCS5A03G0664200	Chr5A	480639962	480643853	+	480641907	Chr5A	475114810	475118693	+	475116751	1.0	0.995	collinear
gene:TraesCS5A03G0664300	Chr5A	480649717	480650043	-	480649880	Chr5A	475124567	475124893	-	475124730	1.0	1.0	collinear
gene:TraesCS5A03G0664800	Chr5A	480749464	480755826	+	480752645	Chr5A	475223967	475230329	+	475227148	1.0	1.0	collinear
gene:TraesCS5A03G0664900	Chr5A	480758174	480759089	-	480758631	Chr5A	475232677	475233592	-	475233134	1.0	1.0	collinear
gene:TraesCS5A03G0665100	Chr5A	480771162	480771581	+	480771371	Chr5A	475245658	475246077	+	475245867	1.0	1.0	collinear
gene:TraesCS5A03G0665300	Chr5A	480800969	480803834	+	480802401	Chr5A	475273666	475276519	+	475275092	0.994	0.993	collinear
gene:TraesCS5A03G0665900	Chr5A	480871402	480872133	+	480871767	Chr5A	475317020	475317750	+	475317385	0.998	0.994	collinear
gene:TraesCS5A03G0666100	Chr5A	480967676	480968539	+	480968107	Chr5A	475415798	475416661	+	475416229	1.0	0.996	collinear
gene:TraesCS5A03G0666200	Chr5A	480972403	480973210	+	480972806	Chr5A	475420510	475421317	+	475420913	1.0	0.996	collinear
gene:TraesCS5A03G0666400	Chr5A	480993308	480997717	+	480995512	Chr5A	475445494	475449687	+	475447590	1.0	0.995	collinear
gene:TraesCS5A03G0666500	Chr5A	481094385	481095065	-	481094725	Chr5A	475571858	475572538	-	475572198	1.0	0.99	collinear
gene:TraesCS5A03G0666600	Chr5A	481195262	481196297	-	481195779	Chr5A	475674628	475675665	-	475675146	1.0	0.994	collinear
gene:TraesCS5A03G0666700	Chr5A	481249917	481252110	-	481251013	Chr5A	475716487	475718680	-	475717583	1.0	0.996	collinear
gene:TraesCS5A03G0667000	Chr5A	481279911	481283460	-	481281685	Chr5A	475812751	475816367	-	475814559	1.0	0.998	collinear
gene:TraesCS5A03G0667900	Chr5A	482123524	482128874	+	482126199	Chr5A	476610254	476615604	+	476612929	1.0	0.997	collinear
gene:TraesCS5A03G0668900	Chr5A	482346408	482350936	+	482348672	Chr5A	476792232	476796761	+	476794496	0.999	0.997	collinear
gene:TraesCS5A03G0669000	Chr5A	482351295	482353160	-	482352227	Chr5A	476797120	476798985	-	476798052	1.0	1.0	collinear
gene:TraesCS5A03G0669100	Chr5A	482353338	482354276	-	482353807	Chr5A	476799163	476800101	-	476799632	1.0	1.0	collinear
gene:TraesCS5A03G0669300	Chr5A	482354474	482357722	-	482356098	Chr5A	476800299	476803618	-	476801958	1.0	1.0	collinear
gene:TraesCS5A03G0669400	Chr5A	482358328	482362261	-	482360294	Chr5A	476804224	476807903	-	476806063	1.0	1.0	collinear
gene:TraesCS5A03G0669500	Chr5A	482364871	482365802	-	482365336	Chr5A	476810446	476811377	-	476810911	1.0	0.998	collinear
gene:TraesCS5A03G0669600	Chr5A	482367254	482372062	-	482369658	Chr5A	476812830	476817359	-	476815094	1.0	1.0	collinear
gene:TraesCS5A03G0669700	Chr5A	482373021	482373443	+	482373232	Chr5A	476818318	476818740	+	476818529	1.0	1.0	collinear
gene:TraesCS5A03G0669800	Chr5A	482376874	482377465	-	482377169	Chr5A	476822171	476822762	-	476822466	1.0	1.0	collinear
gene:TraesCS5A03G0670000	Chr5A	482384454	482386105	+	482385279	Chr5A	476829751	476831402	+	476830576	1.0	1.0	collinear
gene:TraesCS5A03G0670100	Chr5A	482387499	482391487	-	482389493	Chr5A	476832796	476836784	-	476834790	1.0	1.0	collinear
gene:TraesCS5A03G0670200	Chr5A	482393694	482397404	+	482395549	Chr5A	476838991	476842701	+	476840846	1.0	1.0	collinear
gene:TraesCS5A03G0671000	Chr5A	482575434	482577389	+	482576411	Chr5A	477143968	477145923	+	477144945	1.0	0.998	collinear
gene:TraesCS5A03G0671200	Chr5A	482577896	482585309	-	482581602	Chr5A	477146430	477153857	-	477150143	1.0	0.999	collinear
gene:TraesCS5A03G0671300	Chr5A	482772354	482774147	+	482773250	Chr5A	477340089	477341882	+	477340985	1.0	0.997	collinear
gene:TraesCS5A03G0671700	Chr5A	482826099	482827361	+	482826730	Chr5A	477365574	477366837	+	477366205	1.0	0.983	collinear
gene:TraesCS5A03G0671800	Chr5A	482827400	482828629	+	482828014	Chr5A	477366876	477368069	+	477367472	0.97	0.955	collinear
gene:TraesCS5A03G0671900	Chr5A	482829750	482831178	-	482830464	Chr5A	477370006	477371406	-	477370706	0.956	0.932	collinear
gene:TraesCS5A03G0672000	Chr5A	482839437	482840396	+	482839916	Chr5A	477390523	477391482	+	477391002	1.0	0.99	collinear
gene:TraesCS5A03G0672400	Chr5A	482846066	482846751	-	482846408	Chr5A	477397158	477397843	-	477397500	1.0	0.995	collinear
gene:TraesCS5A03G0672700	Chr5A	482953282	482954572	-	482953927	Chr5A	477504222	477505512	-	477504867	1.0	1.0	collinear
gene:TraesCS5A03G0672900	Chr5A	482999317	483000480	+	482999898	Chr5A	477556069	477557226	+	477556647	0.988	0.961	collinear
gene:TraesCS5A03G0673000	Chr5A	483087535	483088326	+	483087930	Chr5A	477649349	477650140	+	477649744	1.0	0.997	collinear
gene:TraesCS5A03G0673200	Chr5A	483183077	483185154	+	483184115	Chr5A	477755775	477757852	+	477756813	1.0	0.995	collinear
gene:TraesCS5A03G0673500	Chr5A	483218641	483219132	-	483218886	Chr5A	477791380	477791891	-	477791635	1.0	0.944	collinear
gene:TraesCS5A03G0673900	Chr5A	483250969	483254365	+	483252667	Chr5A	477823718	477827108	+	477825413	1.0	0.997	collinear
gene:TraesCS5A03G0674200	Chr5A	483287452	483292407	-	483289929	Chr5A	477872017	477876973	-	477874495	1.0	0.998	collinear
gene:TraesCS5A03G0674300	Chr5A	483367081	483369456	-	483368268	Chr5A	477951616	477953991	-	477952803	1.0	0.998	collinear
gene:TraesCS5A03G0674400	Chr5A	483372671	483386212	+	483379441	Chr5A	477957207	477984300	+	477970753	1.0	0.999	collinear
gene:TraesCS5A03G0674700	Chr5A	484161158	484162419	-	484161788	Chr5A	478705114	478706376	-	478705745	1.0	0.999	collinear
gene:TraesCS5A03G0674800	Chr5A	484165439	484181821	-	484173630	Chr5A	478709503	478726106	-	478717804	1.0	0.998	collinear
gene:TraesCS5A03G0674900	Chr5A	484469506	484471006	+	484470256	Chr5A	478998889	479000389	+	478999639	1.0	1.0	collinear
gene:TraesCS5A03G0675000	Chr5A	484529667	484533686	+	484531676	Chr5A	479059093	479063146	+	479061119	1.0	0.999	collinear
gene:TraesCS5A03G0675100	Chr5A	484534693	484541616	-	484538154	Chr5A	479064132	479071055	-	479067593	1.0	1.0	collinear
gene:TraesCS5A03G0675300	Chr5A	484886778	484890113	+	484888445	Chr5A	479416401	479419736	+	479418068	1.0	1.0	collinear
gene:TraesCS5A03G0675500	Chr5A	484893003	484901123	-	484897063	Chr5A	479422626	479430746	-	479426686	1.0	1.0	collinear
gene:TraesCS5A03G0675600	Chr5A	485010257	485013361	-	485011809	Chr5A	479539910	479543014	-	479541462	1.0	1.0	collinear
gene:TraesCS5A03G0675800	Chr5A	485015281	485015505	+	485015393	Chr5A	479544934	479545158	+	479545046	1.0	1.0	collinear
gene:TraesCS5A03G0675900	Chr5A	485044446	485045954	+	485045200	Chr5A	479574212	479575720	+	479574966	1.0	1.0	collinear
gene:TraesCS5A03G0676100	Chr5A	485283977	485284372	+	485284174	Chr5A	479813924	479814319	+	479814121	1.0	1.0	collinear
gene:TraesCS5A03G0676200	Chr5A	485286468	485289025	+	485287746	Chr5A	479816415	479818972	+	479817693	1.0	0.999	collinear
gene:TraesCS5A03G0676300	Chr5A	485290864	485296813	+	485293838	Chr5A	479820829	479826780	+	479823804	1.0	1.0	collinear
gene:TraesCS5A03G0676400	Chr5A	485300928	485302737	-	485301832	Chr5A	479830895	479832704	-	479831799	1.0	1.0	collinear
gene:TraesCS5A03G0676500	Chr5A	485334592	485334990	-	485334791	Chr5A	479864437	479864835	-	479864636	1.0	1.0	collinear
gene:TraesCS5A03G0676600	Chr5A	485648056	485654598	+	485651327	Chr5A	480177777	480184387	+	480181082	1.0	1.0	collinear
gene:TraesCS5A03G0676700	Chr5A	485655958	485658629	-	485657293	Chr5A	480185747	480188418	-	480187082	1.0	1.0	collinear
gene:TraesCS5A03G0676800	Chr5A	485823007	485824876	+	485823941	Chr5A	480351354	480353223	+	480352288	1.0	1.0	collinear
gene:TraesCS5A03G0677000	Chr5A	485831540	485835431	+	485833485	Chr5A	480359790	480363681	+	480361735	1.0	1.0	collinear
gene:TraesCS5A03G0677100	Chr5A	485836828	485839203	-	485838015	Chr5A	480365078	480367453	-	480366265	1.0	1.0	collinear
gene:TraesCS5A03G0677200	Chr5A	485857478	485859462	-	485858470	Chr5A	480385761	480387745	-	480386753	1.0	1.0	collinear
gene:TraesCS5A03G0677700	Chr5A	485918543	485920236	-	485919389	Chr5A	480446640	480448333	-	480447486	1.0	1.0	collinear
gene:TraesCS5A03G0678100	Chr5A	486046553	486048809	+	486047681	Chr5A	480574212	480576468	+	480575340	1.0	1.0	collinear
gene:TraesCS5A03G0678300	Chr5A	486274518	486278038	+	486276278	Chr5A	480801537	480805057	+	480803297	1.0	1.0	collinear
gene:TraesCS5A03G0678400	Chr5A	486277988	486289362	-	486283675	Chr5A	480805007	480816381	-	480810694	1.0	1.0	collinear
gene:TraesCS5A03G0678600	Chr5A	486291413	486298909	-	486295161	Chr5A	480818432	480825928	-	480822180	1.0	0.999	collinear
gene:TraesCS5A03G0679600	Chr5A	487206059	487209235	+	487207647	Chr5A	481697531	481700707	+	481699119	1.0	1.0	collinear
gene:TraesCS5A03G0679700	Chr5A	487215509	487217107	+	487216308	Chr5A	481707068	481708666	+	481707867	1.0	1.0	collinear
gene:TraesCS5A03G0679800	Chr5A	487226071	487228483	-	487227277	Chr5A	481717630	481720042	-	481718836	1.0	1.0	collinear
gene:TraesCS5A03G0680000	Chr5A	487717898	487727102	+	487722500	Chr5A	482204327	482213531	+	482208929	1.0	1.0	collinear
gene:TraesCS5A03G0680100	Chr5A	487733167	487733777	-	487733472	Chr5A	482219596	482220206	-	482219901	1.0	1.0	collinear
gene:TraesCS5A03G0680300	Chr5A	487781576	487782370	+	487781973	Chr5A	482268011	482268805	+	482268408	1.0	1.0	collinear
gene:TraesCS5A03G0680600	Chr5A	487833982	487835320	-	487834651	Chr5A	482313699	482315037	-	482314368	1.0	1.0	collinear
gene:TraesCS5A03G0680700	Chr5A	487844971	487848115	+	487846543	Chr5A	482324468	482327612	+	482326040	1.0	1.0	collinear
gene:TraesCS5A03G0682800	Chr5A	488250685	488251086	+	488250885	Chr5A	482740955	482741356	+	482741155	1.0	1.0	collinear
gene:TraesCS5A03G0682900	Chr5A	488256866	488262977	-	488259921	Chr5A	482747220	482753331	-	482750275	1.0	1.0	collinear
gene:TraesCS5A03G0683400	Chr5A	488304300	488311171	+	488307735	Chr5A	482794715	482801590	+	482798152	1.0	0.999	collinear
gene:TraesCS5A03G0683500	Chr5A	488313066	488321474	+	488317270	Chr5A	482803485	482811891	+	482807688	1.0	1.0	collinear
gene:TraesCS5A03G0683700	Chr5A	488383578	488384384	-	488383981	Chr5A	482874006	482874812	-	482874409	1.0	1.0	collinear
gene:TraesCS5A03G0683800	Chr5A	488389700	488390742	-	488390221	Chr5A	482879841	482880885	-	482880363	1.0	0.997	collinear
gene:TraesCS5A03G0684100	Chr5A	488412799	488414779	-	488413789	Chr5A	482902533	482904513	-	482903523	1.0	1.0	collinear
gene:TraesCS5A03G0684200	Chr5A	488449269	488450425	-	488449847	Chr5A	482938760	482939916	-	482939338	1.0	1.0	collinear
gene:TraesCS5A03G0684500	Chr5A	488471487	488472812	-	488472149	Chr5A	482961570	482962895	-	482962232	1.0	1.0	collinear
gene:TraesCS5A03G0684600	Chr5A	488486630	488488402	-	488487516	Chr5A	482976728	482978500	-	482977614	1.0	0.999	collinear
gene:TraesCS5A03G0684700	Chr5A	488502241	488503237	+	488502739	Chr5A	482992342	482993338	+	482992840	1.0	1.0	collinear
gene:TraesCS5A03G0684800	Chr5A	488514334	488515338	+	488514836	Chr5A	483004601	483005606	+	483005103	1.0	0.999	collinear
gene:TraesCS5A03G0684900	Chr5A	488716386	488718299	+	488717342	Chr5A	483209185	483211098	+	483210141	1.0	1.0	collinear
gene:TraesCS5A03G0685000	Chr5A	488723869	488726414	-	488725141	Chr5A	483216668	483219213	-	483217940	1.0	1.0	collinear
gene:TraesCS5A03G0685300	Chr5A	488731118	488731420	-	488731269	Chr5A	483223917	483224219	-	483224068	1.0	1.0	collinear
gene:TraesCS5A03G0685500	Chr5A	488777403	488779452	-	488778427	Chr5A	483268708	483270757	-	483269732	1.0	1.0	collinear
gene:TraesCS5A03G0685600	Chr5A	488870682	488872913	-	488871797	Chr5A	483360556	483362787	-	483361671	1.0	1.0	collinear
gene:TraesCS5A03G0685700	Chr5A	488877531	488883663	-	488880597	Chr5A	483367406	483373538	-	483370472	1.0	1.0	collinear
gene:TraesCS5A03G0686500	Chr5A	489351956	489355157	+	489353556	Chr5A	483839866	483843067	+	483841466	1.0	1.0	collinear
gene:TraesCS5A03G0686800	Chr5A	489472871	489474593	-	489473732	Chr5A	483959516	483961238	-	483960377	1.0	1.0	collinear
gene:TraesCS5A03G0687300	Chr5A	489955148	489959654	-	489957401	Chr5A	484438736	484443242	-	484440989	1.0	0.998	collinear
gene:TraesCS5A03G0687400	Chr5A	490091462	490093195	+	490092328	Chr5A	484574816	484576549	+	484575682	1.0	0.999	collinear
gene:TraesCS5A03G0687600	Chr5A	490121992	490123025	+	490122508	Chr5A	484605194	484606227	+	484605710	1.0	1.0	collinear
gene:TraesCS5A03G0688100	Chr5A	490137857	490138891	+	490138374	Chr5A	484621060	484622094	+	484621577	1.0	1.0	collinear
gene:TraesCS5A03G0688500	Chr5A	490249855	490251634	+	490250744	Chr5A	484732406	484734185	+	484733295	1.0	1.0	collinear
gene:TraesCS5A03G0688600	Chr5A	490256184	490258425	+	490257304	Chr5A	484738735	484740976	+	484739855	1.0	1.0	collinear
gene:TraesCS5A03G0688700	Chr5A	490259176	490260008	-	490259592	Chr5A	484741727	484742559	-	484742143	1.0	1.0	collinear
gene:TraesCS5A03G0688800	Chr5A	490303268	490304773	+	490304020	Chr5A	484781268	484782773	+	484782020	1.0	1.0	collinear
gene:TraesCS5A03G0689900	Chr5A	490393025	490395020	+	490394022	Chr5A	484869650	484871645	+	484870647	1.0	1.0	collinear
gene:TraesCS5A03G0690100	Chr5A	490496061	490500183	+	490498122	Chr5A	484972552	484976674	+	484974613	1.0	1.0	collinear
gene:TraesCS5A03G0690200	Chr5A	490515387	490520911	-	490518149	Chr5A	484979834	484985358	-	484982596	1.0	1.0	collinear
gene:TraesCS5A03G0690400	Chr5A	490779913	490786557	-	490783235	Chr5A	485244546	485251189	-	485247867	0.999	0.999	collinear
gene:TraesCS5A03G0690600	Chr5A	490786713	490788533	+	490787623	Chr5A	485251345	485253165	+	485252255	1.0	1.0	collinear
gene:TraesCS5A03G0690700	Chr5A	490793525	490796539	-	490795032	Chr5A	485258157	485261171	-	485259664	1.0	1.0	collinear
gene:TraesCS5A03G0690900	Chr5A	490886189	490890184	-	490888186	Chr5A	485350832	485354827	-	485352829	1.0	1.0	collinear
gene:TraesCS5A03G0691100	Chr5A	491061039	491064303	-	491062671	Chr5A	485525795	485529059	-	485527427	1.0	1.0	collinear
gene:TraesCS5A03G0691300	Chr5A	491281847	491283295	-	491282571	Chr5A	485743556	485745004	-	485744280	1.0	1.0	collinear
gene:TraesCS5A03G0691700	Chr5A	491559175	491559381	+	491559278	Chr5A	486022444	486022650	+	486022547	1.0	1.0	collinear
gene:TraesCS5A03G0691800	Chr5A	491621054	491621341	+	491621197	Chr5A	486091198	486091485	+	486091341	1.0	1.0	collinear
gene:TraesCS5A03G0692200	Chr5A	491672321	491672614	+	491672467	Chr5A	486142110	486142403	+	486142256	1.0	1.0	collinear
gene:TraesCS5A03G0692400	Chr5A	491696616	491699600	+	491698108	Chr5A	486165650	486168634	+	486167142	1.0	1.0	collinear
gene:TraesCS5A03G0692500	Chr5A	491708357	491711862	+	491710109	Chr5A	486177219	486180724	+	486178971	1.0	1.0	collinear
gene:TraesCS5A03G0692600	Chr5A	491744670	491748543	+	491746606	Chr5A	486213662	486217535	+	486215598	1.0	1.0	collinear
gene:TraesCS5A03G0692800	Chr5A	491750190	491753312	-	491751751	Chr5A	486219182	486222304	-	486220743	1.0	1.0	collinear
gene:TraesCS5A03G0692900	Chr5A	491753513	491756918	+	491755215	Chr5A	486222505	486225910	+	486224207	1.0	0.998	collinear
gene:TraesCS5A03G0693000	Chr5A	491759230	491759760	+	491759495	Chr5A	486228222	486228752	+	486228487	1.0	1.0	collinear
gene:TraesCS5A03G0693100	Chr5A	491761068	491772965	+	491767016	Chr5A	486230060	486241957	+	486236008	1.0	1.0	collinear
gene:TraesCS5A03G0693200	Chr5A	491775205	491776508	-	491775856	Chr5A	486244197	486245500	-	486244848	1.0	1.0	collinear
gene:TraesCS5A03G0693300	Chr5A	491826476	491827924	+	491827200	Chr5A	486295307	486296755	+	486296031	1.0	1.0	collinear
gene:TraesCS5A03G0693400	Chr5A	491831756	491833346	-	491832551	Chr5A	486300655	486302245	-	486301450	1.0	1.0	collinear
gene:TraesCS5A03G0693500	Chr5A	491837908	491838528	-	491838218	Chr5A	486306814	486307434	-	486307124	1.0	1.0	collinear
gene:TraesCS5A03G0693700	Chr5A	491979010	491980494	+	491979752	Chr5A	486447108	486448593	+	486447850	1.0	1.0	collinear
gene:TraesCS5A03G0693800	Chr5A	492025668	492026897	+	492026282	Chr5A	486493683	486494912	+	486494297	1.0	1.0	collinear
gene:TraesCS5A03G0693900	Chr5A	492027122	492030857	-	492028989	Chr5A	486495137	486498872	-	486497004	1.0	1.0	collinear
gene:TraesCS5A03G0694000	Chr5A	492042455	492047099	-	492044777	Chr5A	486510470	486517526	-	486513998	1.0	1.0	collinear
gene:TraesCS5A03G0694200	Chr5A	492166468	492167765	+	492167116	Chr5A	486635908	486637205	+	486636556	1.0	1.0	collinear
gene:TraesCS5A03G0694300	Chr5A	492167865	492168765	+	492168315	Chr5A	486637305	486638205	+	486637755	1.0	1.0	collinear
gene:TraesCS5A03G0694600	Chr5A	492196811	492197008	+	492196909	Chr5A	486662983	486663180	+	486663081	1.0	1.0	collinear
gene:TraesCS5A03G0694700	Chr5A	492199357	492200174	+	492199765	Chr5A	486665529	486666346	+	486665937	1.0	1.0	collinear
gene:TraesCS5A03G0694900	Chr5A	492405386	492406402	-	492405894	Chr5A	486872442	486873458	-	486872950	1.0	1.0	collinear
gene:TraesCS5A03G0695000	Chr5A	492410154	492410806	-	492410480	Chr5A	486877027	486877679	-	486877353	1.0	1.0	collinear
gene:TraesCS5A03G0695100	Chr5A	492416724	492419932	-	492418328	Chr5A	486883655	486886863	-	486885259	1.0	0.999	collinear
gene:TraesCS5A03G0695200	Chr5A	492487101	492492014	-	492489557	Chr5A	486954032	486958945	-	486956488	1.0	1.0	collinear
gene:TraesCS5A03G0695500	Chr5A	492991586	492994118	+	492992852	Chr5A	487376317	487378849	+	487377583	1.0	1.0	collinear
gene:TraesCS5A03G0695600	Chr5A	493173419	493176700	-	493175059	Chr5A	487558231	487561512	-	487559871	1.0	1.0	collinear
gene:TraesCS5A03G0695700	Chr5A	493188575	493192564	-	493190569	Chr5A	487573388	487577377	-	487575382	1.0	1.0	collinear
gene:TraesCS5A03G0696400	Chr5A	493380193	493383335	-	493381764	Chr5A	487765107	487768249	-	487766678	1.0	1.0	collinear
gene:TraesCS5A03G0698300	Chr5A	493448467	493455593	+	493452030	Chr5A	487833503	487840629	+	487837066	1.0	0.999	collinear
gene:TraesCS5A03G0698400	Chr5A	493456504	493459417	-	493457960	Chr5A	487841540	487844453	-	487842996	1.0	1.0	collinear
gene:TraesCS5A03G0698900	Chr5A	493584121	493584987	-	493584554	Chr5A	487969577	487970443	-	487970010	1.0	1.0	collinear
gene:TraesCS5A03G0699200	Chr5A	493743579	493747033	+	493745306	Chr5A	488128990	488132483	+	488130736	1.0	0.987	collinear
gene:TraesCS5A03G0699300	Chr5A	493747511	493748054	-	493747782	Chr5A	488132961	488133504	-	488133232	1.0	0.992	collinear
gene:TraesCS5A03G0699900	Chr5A	494016571	494022410	-	494019490	Chr5A	488333112	488338999	-	488336055	0.994	0.962	collinear
gene:TraesCS5A03G0700000	Chr5A	494022955	494026967	-	494024961	Chr5A	488340112	488343938	-	488342025	0.996	0.967	collinear
gene:TraesCS5A03G0700100	Chr5A	494151220	494153101	+	494152160	Chr5A	488420429	488422310	+	488421369	1.0	1.0	collinear
gene:TraesCS5A03G0700200	Chr5A	494155189	494158889	-	494157039	Chr5A	488424437	488428136	-	488426286	1.0	1.0	collinear
gene:TraesCS5A03G0700700	Chr5A	494328674	494332141	+	494330407	Chr5A	488594159	488597625	+	488595892	1.0	0.999	collinear
gene:TraesCS5A03G0700800	Chr5A	494354362	494356185	-	494355273	Chr5A	488619879	488621701	-	488620790	0.999	0.998	collinear
gene:TraesCS5A03G0700900	Chr5A	494359241	494362132	-	494360686	Chr5A	488624756	488627651	-	488626203	1.0	1.0	collinear
gene:TraesCS5A03G0701100	Chr5A	494364485	494367021	-	494365753	Chr5A	488630009	488632551	-	488631280	1.0	0.999	collinear
gene:TraesCS5A03G0701200	Chr5A	494378379	494384327	+	494381353	Chr5A	488643670	488649617	+	488646643	1.0	1.0	collinear
gene:TraesCS5A03G0701500	Chr5A	494413105	494415781	-	494414443	Chr5A	488678491	488681167	-	488679829	1.0	1.0	collinear
gene:TraesCS5A03G0701900	Chr5A	494775683	494779824	+	494777753	Chr5A	489040879	489045020	+	489042949	1.0	1.0	collinear
gene:TraesCS5A03G0702000	Chr5A	494830477	494834174	-	494832325	Chr5A	489095661	489099358	-	489097509	1.0	0.999	collinear
gene:TraesCS5A03G0702100	Chr5A	494927053	494932292	+	494929672	Chr5A	489192237	489197476	+	489194856	1.0	1.0	collinear
gene:TraesCS5A03G0702200	Chr5A	494933911	494937499	+	494935705	Chr5A	489199095	489202683	+	489200889	1.0	1.0	collinear
gene:TraesCS5A03G0702400	Chr5A	495114538	495120773	+	495117655	Chr5A	489379905	489386140	+	489383022	1.0	0.999	collinear
gene:TraesCS5A03G0702700	Chr5A	495406011	495414119	+	495410065	Chr5A	489671009	489679337	+	489675173	0.982	0.96	collinear
